energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,3.67048898,1.06456321,0.00000000,0.01438272,0.37697290,1.30484575,2.13009419
2.57828914,3.52477568,1.01786410,0.00000000,0.01385454,0.35950458,1.24720023,2.05558973
2.58429215,3.39515891,0.97465218,0.00000000,0.01343259,0.34434186,1.19648141,1.99043773
2.59029515,3.28198274,0.93506509,0.00000000,0.01311930,0.33154490,1.15276255,1.93478756
2.59629815,3.18522452,0.89912248,0.00000000,0.01291533,0.32113118,1.11597652,1.88859188
2.60230115,3.10453230,0.86673862,0.00000000,0.01281972,0.31307861,1.08593149,1.85162797
2.60830415,3.03926980,0.83773793,0.00000000,0.01283008,0.30732933,1.06232934,1.82352307
2.61430715,2.98856690,0.81187263,0.00000000,0.01294274,0.30379396,1.04478573,1.80378256
2.62031016,2.95137339,0.78884177,0.00000000,0.01315299,0.30235637,1.03285112,1.79181982
2.62631316,2.92651393,0.76831063,0.00000000,0.01345527,0.30287849,1.02603196,1.78698663
2.63231616,2.91274216,0.74992974,0.00000000,0.01384338,0.30520542,1.02381123,1.78860282
2.63831916,2.90879200,0.73335292,0.00000000,0.01431064,0.30917034,1.02566776,1.79598425
2.64432216,2.91342465,0.71825353,0.00000000,0.01485011,0.31459931,1.03109367,1.80846814
2.65032516,2.92546976,0.70433855,0.00000000,0.01545474,0.32131584,1.03960953,1.82543493
2.65632816,2.94385969,0.69136011,0.00000000,0.01611746,0.32914493,1.05077683,1.84632606
2.66233117,2.96765613,0.67912418,0.00000000,0.01683135,0.33791682,1.06420754,1.87065722
2.66833417,2.99606846,0.66749630,0.00000000,0.01758966,0.34747004,1.07957060,1.89802668
2.67433717,3.02846371,0.65640450,0.00000000,0.01838588,0.35765391,1.09659538,1.92811873
2.68034017,3.06436820,0.64583931,0.00000000,0.01921376,0.36833034,1.11507208,1.96070215
2.68634317,3.10346123,0.63585129,0.00000000,0.02006729,0.37937495,1.13484935,1.99562407
2.69234617,3.14556149,0.62654610,0.00000000,0.02094068,0.39067746,1.15582935,2.03279957
2.69834917,3.19060692,0.61807773,0.00000000,0.02182824,0.40214141,1.17796057,2.07219754
2.70435218,3.23862931,0.61063997,0.00000000,0.02272439,0.41368318,1.20122880,2.11382367
2.71035518,3.28972468,0.60445668,0.00000000,0.02362346,0.42523055,1.22564679,2.15770112
2.71635818,3.34402090,0.59977108,0.00000000,0.02451968,0.43672061,1.25124292,2.20385011
2.72236118,3.40164400,0.59683457,0.00000000,0.02540702,0.44809744,1.27804953,2.25226706
2.72836418,3.46268470,0.59589527,0.00000000,0.02627916,0.45930953,1.30609126,2.30290456
2.73436718,3.52716650,0.59718669,0.00000000,0.02712936,0.47030713,1.33537401,2.35565292
2.74037019,3.59501686,0.60091675,0.00000000,0.02795046,0.48103969,1.36587484,2.41032442
2.74637319,3.66604276,0.60725749,0.00000000,0.02873483,0.49145359,1.39753330,2.46664087
2.75237619,3.73991161,0.61633556,0.00000000,0.02947448,0.50149027,1.43024441,2.52422533
2.75837919,3.81613852,0.62822393,0.00000000,0.03016103,0.51108488,1.46385369,2.58259849
2.76438219,3.89408053,0.64293479,0.00000000,0.03078594,0.52016564,1.49815432,2.64117988
2.77038519,3.97293817,0.66041400,0.00000000,0.03134061,0.52865382,1.53288657,2.69929420
2.77638819,4.05176431,0.68053718,0.00000000,0.03181660,0.53646457,1.56773953,2.75618259
2.78239120,4.12948023,0.70310759,0.00000000,0.03220590,0.54350838,1.60235510,2.81101843
2.78839420,4.20489821,0.72785608,0.00000000,0.03250120,0.54969330,1.63633407,2.86292722
2.79439720,4.27674996,0.75444297,0.00000000,0.03269616,0.55492768,1.66924413,2.91100976
2.80040020,4.34371979,0.78246215,0.00000000,0.03278572,0.55912340,1.70062961,2.95436780
2.80640320,4.40448140,0.81144736,0.00000000,0.03276637,0.56219935,1.73002248,2.99213106
2.81240620,4.45773676,0.84088059,0.00000000,0.03263638,0.56408506,1.75695447,3.02348470
2.81840920,4.50225585,0.87020244,0.00000000,0.03239605,0.56472425,1.78096978,3.04769597
2.82441221,4.53691553,0.89882443,0.00000000,0.03204782,0.56407812,1.80163801,3.06413918
2.83041521,4.56073633,0.92614274,0.00000000,0.03159638,0.56212820,1.81856688,3.07231781
2.83641821,4.57291552,0.95155325,0.00000000,0.03104865,0.55887862,1.83141436,3.07188293
2.84242121,4.57285532,0.97446728,0.00000000,0.03041373,0.55435766,1.83989967,3.06264724
2.84842421,4.56018517,0.99432760,0.00000000,0.02970274,0.54861850,1.84381277,3.04459401
2.85442721,4.53477702,1.01062408,0.00000000,0.02892858,0.54173903,1.84302206,3.01788060
2.86043022,4.49675303,1.02290856,0.00000000,0.02810563,0.53382081,1.83747968,2.98283635
2.86643322,4.44648539,1.03080805,0.00000000,0.02724935,0.52498712,1.82722446,2.93995490
2.87243622,4.38458791,1.03403613,0.00000000,0.02637592,0.51538018,1.81238200,2.88988102
2.87843922,4.31189980,1.03240156,0.00000000,0.02550170,0.50515755,1.79316197,2.83339254
2.88444222,4.22946193,1.02581419,0.00000000,0.02464283,0.49448801,1.76985255,2.77137788
2.89044522,4.13848647,1.01428751,0.00000000,0.02381471,0.48354684,1.74281217,2.70481001
2.89644822,4.04032098,0.99793790,0.00000000,0.02303154,0.47251085,1.71245871,2.63471777
2.90245123,3.93640809,0.97698053,0.00000000,0.02230593,0.46155326,1.67925666,2.56215561
2.90845423,3.82824257,0.95172206,0.00000000,0.02164850,0.45083863,1.64370273,2.48817279
2.91445723,3.71732716,0.92255045,0.00000000,0.02106756,0.44051805,1.60631031,2.41378338
2.92046023,3.60512913,0.88992236,0.00000000,0.02056895,0.43072486,1.56759379,2.33993802
2.92646323,3.49303928,0.85434863,0.00000000,0.02015580,0.42157093,1.52805317,2.26749868
2.93246623,3.38233506,0.81637852,0.00000000,0.01982857,0.41314382,1.48815983,2.19721745
2.93846923,3.27414934,0.77658336,0.00000000,0.01958506,0.40550488,1.44834410,2.12972008
2.94447224,3.16944625,0.73554032,0.00000000,0.01942052,0.39868840,1.40898526,2.06549503
2.95047524,3.06900492,0.69381691,0.00000000,0.01932792,0.39270191,1.37040444,2.00488850
2.95647824,2.97341189,0.65195684,0.00000000,0.01929824,0.38752762,1.33286074,1.94810548
2.96248124,2.88306230,0.61046770,0.00000000,0.01932084,0.38312489,1.29655068,1.89521680
2.96848424,2.79816960,0.56981089,0.00000000,0.01938392,0.37943385,1.26161101,1.84617170
2.97448724,2.71878316,0.53039394,0.00000000,0.01947492,0.37637974,1.22812453,1.80081534
2.98049025,2.64481256,0.49256546,0.00000000,0.01958110,0.37387799,1.19612849,1.75891018
2.98649325,2.57605719,0.45661264,0.00000000,0.01968997,0.37183976,1.16562500,1.72016017
2.99249625,2.51223927,0.42276101,0.00000000,0.01978976,0.37017759,1.13659265,1.68423648
2.99849925,2.45303847,0.39117651,0.00000000,0.01986992,0.36881098,1.10899850,1.65080329
3.00450225,2.39812609,0.36196920,0.00000000,0.01992143,0.36767156,1.08280974,1.61954240
3.01050525,2.34719674,0.33519848,0.00000000,0.01993718,0.36670760,1.05800397,1.59017526
3.01650825,2.29999590,0.31087918,0.00000000,0.01991216,0.36588763,1.03457755,1.56248123
3.02251126,2.25634170,0.28898832,0.00000000,0.01984364,0.36520288,1.01255140,1.53631128
3.02851426,2.21613985,0.26947199,0.00000000,0.01973122,0.36466855,0.99197379,1.51159634
3.03451726,2.17939113,0.25225198,0.00000000,0.01957679,0.36432376,0.97291995,1.48835001
3.04052026,2.14619098,0.23723209,0.00000000,0.01938438,0.36423012,0.95548855,1.46666560
3.04652326,2.11672176,0.22430365,0.00000000,0.01916001,0.36446912,0.93979531,1.44670790
3.05252626,2.09123819,0.21335021,0.00000000,0.01891134,0.36513834,0.92596412,1.42870019
3.05852926,2.07004721,0.20425148,0.00000000,0.01864739,0.36634683,0.91411648,1.41290758
3.06453227,2.05348372,0.19688619,0.00000000,0.01837812,0.36820978,0.90435978,1.39961753
3.07053527,2.04188378,0.19113433,0.00000000,0.01811410,0.37084279,0.89677547,1.38911910
3.07653827,2.03555708,0.18687856,0.00000000,0.01786604,0.37435602,0.89140794,1.38168193
3.08254127,2.03476048,0.18400501,0.00000000,0.01764445,0.37884861,0.88825481,1.37753635
3.08854427,2.03967401,0.18240379,0.00000000,0.01745926,0.38440346,0.88725947,1.37685576
3.09454727,2.05038091,0.18196905,0.00000000,0.01731951,0.39108264,0.88830640,1.37974209
3.10055028,2.06685266,0.18259897,0.00000000,0.01723309,0.39892378,0.89121959,1.38621523
3.10655328,2.08893958,0.18419575,0.00000000,0.01720653,0.40793725,0.89576442,1.39620669
3.11255628,2.11636748,0.18666561,0.00000000,0.01724482,0.41810450,0.90165267,1.40955777
3.11855928,2.14874016,0.18991893,0.00000000,0.01735135,0.42937737,0.90855067,1.42602206
3.12456228,2.18554730,0.19387059,0.00000000,0.01752784,0.44167839,0.91609005,1.44527189
3.13056528,2.22617713,0.19844044,0.00000000,0.01777436,0.45490196,0.92388046,1.46690815
3.13656828,2.26993287,0.20355400,0.00000000,0.01808938,0.46891643,0.93152370,1.49047278
3.14257129,2.31605197,0.20914327,0.00000000,0.01846981,0.48356669,0.93862828,1.51546308
3.14857429,2.36372693,0.21514766,0.00000000,0.01891116,0.49867741,0.94482401,1.54134698
3.15457729,2.41212682,0.22151505,0.00000000,0.01940759,0.51405658,0.94977552,1.56757852
3.16058029,2.46041845,0.22820280,0.00000000,0.01995208,0.52949939,0.95319439,1.59361283
3.16658329,2.50778645,0.23517887,0.00000000,0.02053655,0.54479221,0.95484931,1.61891989
3.17258629,2.55345165,0.24242291,0.00000000,0.02115200,0.55971676,0.95457386,1.64299688
3.17858929,2.59668746,0.24992724,0.00000000,0.02178862,0.57405419,0.95227180,1.66537868
3.18459230,2.63683397,0.25769789,0.00000000,0.02243600,0.58758924,0.94791984,1.68564637
3.19059530,2.67330983,0.26575549,0.00000000,0.02308320,0.60011428,0.94156800,1.70343406
3.19659830,2.70562194,0.27413613,0.00000000,0.02371896,0.61143334,0.93333774,1.71843379
3.20260130,2.73337316,0.28289203,0.00000000,0.02433185,0.62136593,0.92341819,1.73039911
3.20860430,2.75626833,0.29209209,0.00000000,0.02491046,0.62975081,0.91206092,1.73914722
3.21460730,2.77411862,0.30182217,0.00000000,0.02544358,0.63644944,0.89957346,1.74456028
3.22061031,2.78684446,0.31218510,0.00000000,0.02592042,0.64134924,0.88631204,1.74658580
3.22661331,2.79447695,0.32330023,0.00000000,0.02633083,0.64436639,0.87267378,1.74523635
3.23261631,2.79715788,0.33530248,0.00000000,0.02666549,0.64544821,0.85908852,1.74058875
3.23861931,2.79513794,0.34834075,0.00000000,0.02691614,0.64457493,0.84601051,1.73278253
3.24462231,2.78877297,0.36257554,0.00000000,0.02707583,0.64176082,0.83390986,1.72201769
3.25062531,2.77851804,0.37817571,0.00000000,0.02713903,0.63705445,0.82326385,1.70855153
3.25662831,2.76491884,0.39531422,0.00000000,0.02710186,0.63053817,0.81454796,1.69269437
3.26263132,2.74860021,0.41416296,0.00000000,0.02696220,0.62232660,0.80822651,1.67480396
3.26863432,2.73025171,0.43488642,0.00000000,0.02671974,0.61256423,0.80474276,1.65527843
3.27463732,2.71060998,0.45763447,0.00000000,0.02637609,0.60142206,0.80450852,1.63454753
3.28064032,2.69043814,0.48253425,0.00000000,0.02593471,0.58909341,0.80789314,1.61306240
3.28664332,2.67050257,0.50968148,0.00000000,0.02540084,0.57578886,0.81521201,1.59128369
3.29264632,2.65154757,0.53913135,0.00000000,0.02478144,0.56173076,0.82671485,1.56966837
3.29864932,2.63426869,0.57088945,0.00000000,0.02408495,0.54714708,0.84257397,1.54865568
3.30465233,2.61928560,0.60490320,0.00000000,0.02332113,0.53226517,0.86287309,1.52865243
3.31065533,2.60711588,0.64105405,0.00000000,0.02250075,0.51730543,0.88759718,1.51001847
3.31665833,2.59815057,0.67915131,0.00000000,0.02163539,0.50247526,0.91662392,1.49305285
3.32266133,2.59263317,0.71892770,0.00000000,0.02073704,0.48796339,0.94971752,1.47798143
3.32866433,2.59064295,0.76003748,0.00000000,0.01981790,0.47393497,0.98652549,1.46494654
3.33466733,2.59208399,0.80205732,0.00000000,0.01888996,0.46052743,1.02657893,1.45399943
3.34067034,2.59668072,0.84449027,0.00000000,0.01796480,0.44784752,1.06929687,1.44509606
3.34667334,2.60398066,0.88677308,0.00000000,0.01705326,0.43596934,1.11399488,1.43809648
3.35267634,2.61336473,0.92828683,0.00000000,0.01616521,0.42493372,1.15989822,1.43276837
3.35867934,2.62406507,0.96837067,0.00000000,0.01530936,0.41474879,1.20615917,1.42879443
3.36468234,2.63518998,1.00633841,0.00000000,0.01449308,0.40539178,1.25187835,1.42578377
3.37068534,2.64575506,1.04149744,0.00000000,0.01372229,0.39681193,1.29612932,1.42328666
3.37668834,2.65471942,1.07316917,0.00000000,0.01300140,0.38893437,1.33798557,1.42081228
3.38269135,2.66102551,1.10071037,0.00000000,0.01233330,0.38166485,1.37654888,1.41784856
3.38869435,2.66364054,1.12353428,0.00000000,0.01171937,0.37489496,1.41097781,1.41388326
3.39469735,2.66159786,1.14113075,0.00000000,0.01115959,0.36850776,1.44051498,1.40842526
3.40070035,2.65403612,1.15308429,0.00000000,0.01065263,0.36238345,1.46451193,1.40102506
3.40670335,2.64023438,1.15908919,0.00000000,0.01019604,0.35640492,1.48245032,1.39129350
3.41270635,2.61964145,1.15896104,0.00000000,0.00978637,0.35046281,1.49395823,1.37891763
3.41870935,2.59189796,1.15264389,0.00000000,0.00941947,0.34446001,1.49882099,1.36367317
3.42471236,2.55685021,1.14021281,0.00000000,0.00909059,0.33831538,1.49698571,1.34543276
3.43071536,2.51455507,1.12187160,0.00000000,0.00879469,0.33196648,1.48855942,1.32416980
3.43671836,2.46527594,1.09794577,0.00000000,0.00852660,0.32537132,1.47380085,1.29995764
3.44272136,2.40947003,1.06887119,0.00000000,0.00828126,0.31850920,1.45310630,1.27296437
3.44872436,2.34776783,1.03517886,0.00000000,0.00805388,0.31138035,1.42699037,1.24344355
3.45472736,2.28094609,0.99747661,0.00000000,0.00784008,0.30400491,1.39606256,1.21172154
3.46073037,2.20989571,0.95642866,0.00000000,0.00763608,0.29642096,1.36100099,1.17818214
3.46673337,2.13558657,0.91273395,0.00000000,0.00743876,0.28868198,1.32252459,1.14324960
3.47273637,2.05903104,0.86710429,0.00000000,0.00724572,0.28085396,1.28136522,1.10737076
3.47873937,1.98124802,0.82024335,0.00000000,0.00705534,0.27301211,1.23824107,1.07099755
3.48474237,1.90322952,0.77282732,0.00000000,0.00686679,0.26523765,1.19383261,1.03457053
3.49074537,1.82591092,0.72548810,0.00000000,0.00667995,0.25761460,1.14876210,0.99850440
3.49674837,1.75014648,0.67879953,0.00000000,0.00649542,0.25022683,1.10357760,0.96317600
3.50275138,1.67669062,0.63326720,0.00000000,0.00631440,0.24315552,1.05874187,0.92891535
3.50875438,1.60618554,0.58932184,0.00000000,0.00613860,0.23647691,1.01462639,0.89599972
3.51475738,1.53915515,0.54731654,0.00000000,0.00597017,0.23026061,0.97151052,0.86465099
3.52076038,1.47600479,0.50752740,0.00000000,0.00581149,0.22456826,0.92958527,0.83503582
3.52676338,1.41702629,0.47015731,0.00000000,0.00566516,0.21945259,0.88896106,0.80726843
3.53276638,1.36240710,0.43534245,0.00000000,0.00553378,0.21495684,0.84967887,0.78141543
3.53876938,1.31224268,0.40316079,0.00000000,0.00541988,0.21111440,0.81172351,0.75750205
3.54477239,1.26655065,0.37364204,0.00000000,0.00532576,0.20794865,0.77503823,0.73551923
3.55077539,1.22528587,0.34677839,0.00000000,0.00525344,0.20547285,0.73953971,0.71543096
3.55677839,1.18835514,0.32253528,0.00000000,0.00520452,0.20369017,0.70513232,0.69718128
3.56278139,1.15563080,0.30086187,0.00000000,0.00518013,0.20259366,0.67172105,0.68070060
3.56878439,1.12696255,0.28170041,0.00000000,0.00518085,0.20216625,0.63922239,0.66591104
3.57478739,1.10218712,0.26499438,0.00000000,0.00520669,0.20238086,0.60757281,0.65273052
3.58079040,1.08113565,0.25069492,0.00000000,0.00525705,0.20320051,0.57673450,0.64107576
3.58679340,1.06363884,0.23876549,0.00000000,0.00533074,0.20457862,0.54669845,0.63086419
3.59279640,1.04953022,0.22918460,0.00000000,0.00542603,0.20645959,0.51748497,0.62201505
3.59879940,1.03864798,0.22194669,0.00000000,0.00554066,0.20877959,0.48914193,0.61444989
3.60480240,1.03083573,0.21706126,0.00000000,0.00567192,0.21146781,0.46174118,0.60809287
3.61080540,1.02594287,0.21455045,0.00000000,0.00581679,0.21444810,0.43537356,0.60287105
3.61680840,1.02382493,0.21444530,0.00000000,0.00597201,0.21764098,0.41014314,0.59871506
3.62281141,1.02434425,0.21678095,0.00000000,0.00613419,0.22096613,0.38616099,0.59556019
3.62881441,1.02737121,0.22159113,0.00000000,0.00630001,0.22434513,0.36353917,0.59334806
3.63481741,1.03278610,0.22890228,0.00000000,0.00646629,0.22770445,0.34238510,0.59202883
3.64082041,1.04048156,0.23872758,0.00000000,0.00663016,0.23097851,0.32279683,0.59156372
3.64682341,1.05036522,0.25106121,0.00000000,0.00678916,0.23411261,0.30485921,0.59192775
3.65282641,1.06236234,0.26587322,0.00000000,0.00694138,0.23706555,0.28864124,0.59311230
3.65882941,1.07641797,0.28310521,0.00000000,0.00708549,0.23981183,0.27419447,0.59512714
3.66483242,1.09249820,0.30266713,0.00000000,0.00722083,0.24234312,0.26155251,0.59800165
3.67083542,1.11059019,0.32443540,0.00000000,0.00734744,0.24466890,0.25073145,0.60178485
3.67683842,1.13070058,0.34825255,0.00000000,0.00746599,0.24681624,0.24173110,0.60654402
3.68284142,1.15285228,0.37392851,0.00000000,0.00757777,0.24882860,0.23453682,0.61236183
3.68884442,1.17707950,0.40124355,0.00000000,0.00768461,0.25076357,0.22912180,0.61933184
3.69484742,1.20342134,0.42995298,0.00000000,0.00778874,0.25268986,0.22544958,0.62755264
3.70085043,1.23191417,0.45979351,0.00000000,0.00789265,0.25468342,0.22347678,0.63712068
3.70685343,1.26258341,0.49049106,0.00000000,0.00799893,0.25682304,0.22315569,0.64812242
3.71285643,1.29543519,0.52176987,0.00000000,0.00811012,0.25918566,0.22443695,0.66062600
3.71885943,1.33044865,0.55336254,0.00000000,0.00822853,0.26184149,0.22727194,0.67467314
3.72486243,1.36756939,0.58502064,0.00000000,0.00835606,0.26484949,0.23161504,0.69027172
3.73086543,1.40670476,0.61652537,0.00000000,0.00849409,0.26825323,0.23742557,0.70738971
3.73686843,1.44772142,0.64769788,0.00000000,0.00864336,0.27207749,0.24466954,0.72595067
3.74287144,1.49044534,0.67840850,0.00000000,0.00880388,0.27632583,0.25332090,0.74583148
3.74887444,1.53466448,0.70858449,0.00000000,0.00897488,0.28097920,0.26336256,0.76686237
3.75487744,1.58013392,0.73821572,0.00000000,0.00915482,0.28599570,0.27478679,0.78882932
3.76088044,1.62658306,0.76735764,0.00000000,0.00934145,0.29131158,0.28759512,0.81147893
3.76688344,1.67372444,0.79613140,0.00000000,0.00953185,0.29684326,0.30179756,0.83452533
3.77288644,1.72126338,0.82472056,0.00000000,0.00972255,0.30249043,0.31741112,0.85765883
3.77888944,1.76890775,0.85336439,0.00000000,0.00990972,0.30813989,0.33445750,0.88055594
3.78489245,1.81637695,0.88234770,0.00000000,0.01008924,0.31367007,0.35295995,0.90288992
3.79089545,1.86340938,0.91198744,0.00000000,0.01025694,0.31895575,0.37293932,0.92434159
3.79689845,1.90976773,0.94261639,0.00000000,0.01040878,0.32387299,0.39440926,0.94460939
3.80290145,1.95524150,0.97456453,0.00000000,0.01054096,0.32830381,0.41737087,0.96341854
3.80890445,1.99964661,1.00813888,0.00000000,0.01065013,0.33214040,0.44180678,0.98052849
3.81490745,2.04282196,1.04360253,0.00000000,0.01073348,0.33528883,0.46767505,0.99573846
3.82091046,2.08462308,1.08115399,0.00000000,0.01078889,0.33767186,0.49490313,1.00889084
3.82691346,2.12491364,1.12090777,0.00000000,0.01081497,0.33923099,0.52338223,1.01987233
3.83291646,2.16355512,1.16287728,0.00000000,0.01081112,0.33992753,0.55296248,1.02861295
3.83891946,2.20039590,1.20696100,0.00000000,0.01077754,0.33974276,0.58344923,1.03508310
3.84492246,2.23526034,1.25293284,0.00000000,0.01071521,0.33867736,0.61460089,1.03928905
3.85092546,2.26793929,1.30043728,0.00000000,0.01062585,0.33675000,0.64612857,1.04126725
3.85692846,2.29818258,1.34898996,0.00000000,0.01051183,0.33399545,0.67769771,1.04107797
3.86293147,2.32569464,1.39798382,0.00000000,0.01037615,0.33046224,0.70893203,1.03879881
3.86893447,2.35013371,1.44670089,0.00000000,0.01022226,0.32621006,0.73941959,1.03451842
3.87493747,2.37111526,1.49432934,0.00000000,0.01005402,0.32130720,0.76872105,1.02833105
3.88094047,2.38821953,1.53998541,0.00000000,0.00987557,0.31582796,0.79637984,1.02033210
3.88694347,2.40100326,1.58273917,0.00000000,0.00969127,0.30985041,0.82193402,1.01061508
3.89294647,2.40901506,1.62164341,0.00000000,0.00950555,0.30345438,0.84492928,0.99926992
3.89894947,2.41181384,1.65576422,0.00000000,0.00932288,0.29672000,0.86493267,0.98638279
3.90495248,2.40898922,1.68421213,0.00000000,0.00914768,0.28972656,0.88154646,0.97203729
3.91095548,2.40018308,1.70617253,0.00000000,0.00898425,0.28255187,0.89442154,0.95631677
3.91695848,2.38511083,1.72093399,0.00000000,0.00883677,0.27527207,0.90326979,0.93930748
3.92296148,2.36358149,1.72791342,0.00000000,0.00870921,0.26796172,0.90787480,0.92110232
3.92896448,2.33551507,1.72667687,0.00000000,0.00860534,0.26069419,0.90810055,0.90180466
3.93496748,2.30095660,1.71695532,0.00000000,0.00852867,0.25354214,0.90389749,0.88153196
3.94097049,2.26008559,1.69865474,0.00000000,0.00848247,0.24657815,0.89530587,0.86041878
3.94697349,2.21322052,1.67186012,0.00000000,0.00846970,0.23987512,0.88245608,0.83861888
3.95297649,2.16081780,1.63683340,0.00000000,0.00849300,0.23350655,0.86556589,0.81630609
3.95897949,2.10346511,1.59400552,0.00000000,0.00855464,0.22754653,0.84493483,0.79367393
3.96498249,2.04186934,1.54396296,0.00000000,0.00865651,0.22206929,0.82093576,0.77093366
3.97098549,1.97683938,1.48742959,0.00000000,0.00880000,0.21714836,0.79400407,0.74831098
3.97698849,1.90926453,1.42524450,0.00000000,0.00898600,0.21285526,0.76462493,0.72604127
3.98299150,1.84008936,1.35833691,0.00000000,0.00921481,0.20925775,0.73331897,0.70436375
3.98899450,1.77028600,1.28769919,0.00000000,0.00948605,0.20641763,0.70062718,0.68351456
3.99499750,1.70082498,1.21435902,0.00000000,0.00979859,0.20438829,0.66709532,0.66371933
4.00100050,1.63264592,1.13935186,0.00000000,0.01015051,0.20321198,0.63325867,0.64518532
4.00700350,1.56662915,1.06369469,0.00000000,0.01053899,0.20291702,0.59962753,0.62809382
4.01300650,1.50356943,0.98836181,0.00000000,0.01096031,0.20351511,0.56667403,0.61259282
4.01900950,1.44415297,0.91426374,0.00000000,0.01140980,0.20499886,0.53482074,0.59879068
4.02501251,1.38893847,0.84222940,0.00000000,0.01188185,0.20733973,0.50443134,0.58675091
4.03101551,1.33834315,0.77299245,0.00000000,0.01236993,0.21048666,0.47580372,0.57648846
4.03701851,1.29263410,0.70718159,0.00000000,0.01286665,0.21436528,0.44916567,0.56796774
4.04302151,1.25192546,0.64531520,0.00000000,0.01336390,0.21887816,0.42467318,0.56110246
4.04902451,1.21618142,0.58779999,0.00000000,0.01385293,0.22390588,0.40241135,0.55575757
4.05502751,1.18522486,0.53493350,0.00000000,0.01432456,0.22930917,0.38239774,0.55175302
4.06103052,1.15875131,0.48690997,0.00000000,0.01476936,0.23493204,0.36458806,0.54886948
4.06703352,1.13634757,0.44382909,0.00000000,0.01517791,0.24060578,0.34888367,0.54685577
4.07303652,1.11751425,0.40570703,0.00000000,0.01554105,0.24615391,0.33514072,0.54543770
4.07903952,1.10169118,0.37248907,0.00000000,0.01585011,0.25139763,0.32318042,0.54432805
4.08504252,1.08828476,0.34406325,0.00000000,0.01609723,0.25616191,0.31279999,0.54323733
4.09104552,1.07669596,0.32027419,0.00000000,0.01627559,0.26028165,0.30378383,0.54188485
4.09704852,1.06634795,0.30093666,0.00000000,0.01637968,0.26360792,0.29591453,0.54000976
4.10305153,1.05671212,0.28584815,0.00000000,0.01640550,0.26601388,0.28898310,0.53738156
4.10905453,1.04733152,0.27479999,0.00000000,0.01635076,0.26740017,0.28279824,0.53380961
4.11505753,1.03784074,0.26758665,0.00000000,0.01621500,0.26769942,0.27719427,0.52915149
4.12106053,1.02798144,0.26401280,0.00000000,0.01599969,0.26687997,0.27203730,0.52331957
4.12706353,1.01761303,0.26389802,0.00000000,0.01570826,0.26494816,0.26722973,0.51628582
4.13306653,1.00671809,0.26707907,0.00000000,0.01534608,0.26194964,0.26271276,0.50808449
4.13906953,0.99540238,0.27340969,0.00000000,0.01492033,0.25796908,0.25846700,0.49881261
4.14507254,0.98388958,0.28275817,0.00000000,0.01443992,0.25312878,0.25451130,0.48862835
4.15107554,0.97251107,0.29500292,0.00000000,0.01391527,0.24758583,0.25089979,0.47774721
4.15707854,0.96169128,0.31002642,0.00000000,0.01335806,0.24152821,0.24771751,0.46643629
4.16308154,0.95192925,0.32770789,0.00000000,0.01278094,0.23516982,0.24507480,0.45500670
4.16908454,0.94377722,0.34791542,0.00000000,0.01219730,0.22874471,0.24310077,0.44380454
4.17508754,0.93781727,0.37049779,0.00000000,0.01162085,0.22250058,0.24193614,0.43320062
4.18109055,0.93463677,0.39527681,0.00000000,0.01106534,0.21669196,0.24172585,0.42357933
4.18709355,0.93480374,0.42204053,0.00000000,0.01054424,0.21157315,0.24261162,0.41532696
4.19309655,0.93884298,0.45053788,0.00000000,0.01007037,0.20739109,0.24472487,0.40881980
4.19909955,0.94721374,0.48047520,0.00000000,0.00965561,0.20437852,0.24818016,0.40441242
4.20510255,0.96028971,0.51151484,0.00000000,0.00931061,0.20274743,0.25306941,0.40242638
4.21110555,0.97834192,0.54327624,0.00000000,0.00904453,0.20268300,0.25945699,0.40313962
4.21710855,1.00152492,0.57533939,0.00000000,0.00886483,0.20433824,0.26737584,0.40677688
4.22311156,1.02986664,0.60725072,0.00000000,0.00877704,0.20782928,0.27682464,0.41350134
4.22911456,1.06326196,0.63853120,0.00000000,0.00878462,0.21323149,0.28776608,0.42340757
4.23511756,1.10147020,0.66868639,0.00000000,0.00888888,0.22057647,0.30012611,0.43651615
4.24112056,1.14411625,0.69721793,0.00000000,0.00908887,0.22985001,0.31379430,0.45276989
4.24712356,1.19069535,0.72363606,0.00000000,0.00938141,0.24099090,0.32862501,0.47203194
4.25312656,1.24058116,0.74747256,0.00000000,0.00976108,0.25389090,0.34443949,0.49408580
4.25912956,1.29303691,0.76829353,0.00000000,0.01022033,0.26839556,0.36102870,0.51863720
4.26513257,1.34722934,0.78571145,0.00000000,0.01074957,0.28430629,0.37815681,0.54531809
4.27113557,1.40224494,0.79939598,0.00000000,0.01133742,0.30138332,0.39556528,0.57369258
4.27713857,1.45710830,0.80908296,0.00000000,0.01197086,0.31934982,0.41297749,0.60326479
4.28314157,1.51080215,0.81458141,0.00000000,0.01263559,0.33789702,0.43010380,0.63348859
4.28914457,1.56228869,0.81577802,0.00000000,0.01331627,0.35669026,0.44664699,0.66377901
4.29514757,1.61053175,0.81263920,0.00000000,0.01399693,0.37537602,0.46230799,0.69352513
4.30115058,1.65451953,0.80521054,0.00000000,0.01466130,0.39358960,0.47679187,0.72210420
4.30715358,1.69328720,0.79361390,0.00000000,0.01529329,0.41096347,0.48981393,0.74889653
