energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
0.83141571,0.92069321,0.21585324,0.16344880,0.00000000,0.28621227,0.00000000,0.52179241
0.83741871,0.85912950,0.20081677,0.15277297,0.00000000,0.26742158,0.00000000,0.48596295
0.84342171,0.79787505,0.18581122,0.14205399,0.00000000,0.24850235,0.00000000,0.45083339
0.84942471,0.73770599,0.17101049,0.13143979,0.00000000,0.22973727,0.00000000,0.41677211
0.85542771,0.67939172,0.15658305,0.12107567,0.00000000,0.21140045,0.00000000,0.38415573
0.86143072,0.62367905,0.14268813,0.11110113,0.00000000,0.19375185,0.00000000,0.35336164
0.86743372,0.57127847,0.12947256,0.10164721,0.00000000,0.17703274,0.00000000,0.32476125
0.87343672,0.52285310,0.11706835,0.09283432,0.00000000,0.16146236,0.00000000,0.29871399
0.87943972,0.47901038,0.10559097,0.08477077,0.00000000,0.14723562,0.00000000,0.27556246
0.88544272,0.44029662,0.09513848,0.07755171,0.00000000,0.13452194,0.00000000,0.25562862
0.89144572,0.40719401,0.08579123,0.07125873,0.00000000,0.12346508,0.00000000,0.23921104
0.89744872,0.38011984,0.07761223,0.06595982,0.00000000,0.11418369,0.00000000,0.22658301
0.90345173,0.35942737,0.07064804,0.06170977,0.00000000,0.10677254,0.00000000,0.21799127
0.90945473,0.34540774,0.06492988,0.05855076,0.00000000,0.10130411,0.00000000,0.21365501
0.91545773,0.33829226,0.06047507,0.05651312,0.00000000,0.09783033,0.00000000,0.21376490
0.92146073,0.33825452,0.05728843,0.05561611,0.00000000,0.09638434,0.00000000,0.21848176
0.92746373,0.34541179,0.05536367,0.05586865,0.00000000,0.09698197,0.00000000,0.22793456
0.93346673,0.35982512,0.05468450,0.05726984,0.00000000,0.09962288,0.00000000,0.24221761
0.93946973,0.38149803,0.05522560,0.05980932,0.00000000,0.10429127,0.00000000,0.26138669
0.94547274,0.41037342,0.05695318,0.06346736,0.00000000,0.11095591,0.00000000,0.28545421
0.95147574,0.44632898,0.05982516,0.06821465,0.00000000,0.11956975,0.00000000,0.31438337
0.95747874,0.48917102,0.06379114,0.07401187,0.00000000,0.13006899,0.00000000,0.34808160
0.96348174,0.53862736,0.06879198,0.08080906,0.00000000,0.14237162,0.00000000,0.38639357
0.96948474,0.59433960,0.07475918,0.08854485,0.00000000,0.15637580,0.00000000,0.42909420
0.97548774,0.65585558,0.08161422,0.09714560,0.00000000,0.17195805,0.00000000,0.47588214
0.98149075,0.72262264,0.08926773,0.10652468,0.00000000,0.18897146,0.00000000,0.52637434
0.98749375,0.79398264,0.09761896,0.11658183,0.00000000,0.20724427,0.00000000,0.58010228
0.99349675,0.86916934,0.10655535,0.12720282,0.00000000,0.22657888,0.00000000,0.63651032
0.99949975,0.94730906,0.11595249,0.13825956,0.00000000,0.24675157,0.00000000,0.69495690
1.00550275,1.02742509,0.12567456,0.14961059,0.00000000,0.26751314,0.00000000,0.75471883
1.01150575,1.10844656,0.13557526,0.16110220,0.00000000,0.28859058,0.00000000,0.81499907
1.01750875,1.18922178,0.14549931,0.17257015,0.00000000,0.30968988,0.00000000,0.87493810
1.02351176,1.26853635,0.15528463,0.18384195,0.00000000,0.33050002,0.00000000,0.93362890
1.02951476,1.34513570,0.16476502,0.19473989,0.00000000,0.35069823,0.00000000,0.99013522
1.03551776,1.41775166,0.17377335,0.20508450,0.00000000,0.36995627,0.00000000,1.04351285
1.04152076,1.48513234,0.18214527,0.21469853,0.00000000,0.38794771,0.00000000,1.09283306
1.04752376,1.54607428,0.18972316,0.22341132,0.00000000,0.40435588,0.00000000,1.13720766
1.05352676,1.59945581,0.19636022,0.23106332,0.00000000,0.41888241,0.00000000,1.17581449
1.05952976,1.64427026,0.20192460,0.23751068,0.00000000,0.43125574,0.00000000,1.20792261
1.06553277,1.67965765,0.20630328,0.24262962,0.00000000,0.44123954,0.00000000,1.23291583
1.07153577,1.70493338,0.20940558,0.24632046,0.00000000,0.44864047,0.00000000,1.25031374
1.07753877,1.71961268,0.21116611,0.24851119,0.00000000,0.45331500,0.00000000,1.25978923
1.08354177,1.72342965,0.21154706,0.24916017,0.00000000,0.45517498,0.00000000,1.26118154
1.08954477,1.71634977,0.21053957,0.24825808,0.00000000,0.45419158,0.00000000,1.25450437
1.09554777,1.69857529,0.20816427,0.24582885,0.00000000,0.45039748,0.00000000,1.23994840
1.10155078,1.67054310,0.20447083,0.24192957,0.00000000,0.44388709,0.00000000,1.21787820
1.10755378,1.63291501,0.19953660,0.23664928,0.00000000,0.43481477,0.00000000,1.18882344
1.11355678,1.58656064,0.19346427,0.23010680,0.00000000,0.42339111,0.00000000,1.15346482
1.11955978,1.53253376,0.18637885,0.22244755,0.00000000,0.40987728,0.00000000,1.11261515
1.12556278,1.47204272,0.17842383,0.21383953,0.00000000,0.39457781,0.00000000,1.06719650
1.13156578,1.40641632,0.16975695,0.20446857,0.00000000,0.37783198,0.00000000,1.01821406
1.13756878,1.33706629,0.16054552,0.19453315,0.00000000,0.36000416,0.00000000,0.96672793
1.14357179,1.26544787,0.15096167,0.18423880,0.00000000,0.34147342,0.00000000,0.91382388
1.14957479,1.19301997,0.14117758,0.17379248,0.00000000,0.32262300,0.00000000,0.86058397
1.15557779,1.12120616,0.13136092,0.16339692,0.00000000,0.30382968,0.00000000,0.80805823
1.16158079,1.05135793,0.12167065,0.15324542,0.00000000,0.28545377,0.00000000,0.75723812
1.16758379,0.98472128,0.11225336,0.14351689,0.00000000,0.26782981,0.00000000,0.70903276
1.17358679,0.92240755,0.10324010,0.13437166,0.00000000,0.25125834,0.00000000,0.66424828
1.17958979,0.86536925,0.09474400,0.12594785,0.00000000,0.23599897,0.00000000,0.62357098
1.18559280,0.81438135,0.08685846,0.11835861,0.00000000,0.22226494,0.00000000,0.58755443
1.19159580,0.77002830,0.07965613,0.11169011,0.00000000,0.21021914,0.00000000,0.55661073
1.19759880,0.73269680,0.07318852,0.10600049,0.00000000,0.19997185,0.00000000,0.53100589
1.20360180,0.70257427,0.06748625,0.10131948,0.00000000,0.19157998,0.00000000,0.51085919
1.20960480,0.67965268,0.06255984,0.09764893,0.00000000,0.18504784,0.00000000,0.49614632
1.21560780,0.66373735,0.05840102,0.09496406,0.00000000,0.18032944,0.00000000,0.48670605
1.22161081,0.65446034,0.05498440,0.09321534,0.00000000,0.17733192,0.00000000,0.48224991
1.22761381,0.65129764,0.05226944,0.09233095,0.00000000,0.17592028,0.00000000,0.48237484
1.23361681,0.65358982,0.05020273,0.09221981,0.00000000,0.17592297,0.00000000,0.48657795
1.23961981,0.66056532,0.04872028,0.09277489,0.00000000,0.17713833,0.00000000,0.49427341
1.24562281,0.67136585,0.04775001,0.09387691,0.00000000,0.17934152,0.00000000,0.50481077
1.25162581,0.68507306,0.04721415,0.09539814,0.00000000,0.18229191,0.00000000,0.51749425
1.25762881,0.70073594,0.04703166,0.09720640,0.00000000,0.18574062,0.00000000,0.53160277
1.26363182,0.71739822,0.04712049,0.09916887,0.00000000,0.18943792,0.00000000,0.54640998
1.26963482,0.73412500,0.04739973,0.10115596,0.00000000,0.19314053,0.00000000,0.56120396
1.27563782,0.75002801,0.04779157,0.10304482,0.00000001,0.19661838,0.00000000,0.57530602
1.28164082,0.76428875,0.04822308,0.10472259,0.00000001,0.19966077,0.00000000,0.58808818
1.28764382,0.77617894,0.04862764,0.10608921,0.00000002,0.20208171,0.00000001,0.59898881
1.29364682,0.78507774,0.04894630,0.10705978,0.00000003,0.20372435,0.00000001,0.60752593
1.29964982,0.79048514,0.04912867,0.10756637,0.00000004,0.20446433,0.00000001,0.61330791
1.30565283,0.79203131,0.04913367,0.10755919,0.00000007,0.20421197,0.00000002,0.61604114
1.31165583,0.78948145,0.04892988,0.10700721,0.00000010,0.20291324,0.00000003,0.61553447
1.31765883,0.78273634,0.04849570,0.10589809,0.00000015,0.20054962,0.00000005,0.61170031
1.32366183,0.77182832,0.04781915,0.10423755,0.00000023,0.19713669,0.00000008,0.60455236
1.32966483,0.75691324,0.04689743,0.10204813,0.00000035,0.19272168,0.00000012,0.59420013
1.33566783,0.73825848,0.04573624,0.09936746,0.00000052,0.18738010,0.00000018,0.58084049
1.34167084,0.71622786,0.04434892,0.09624612,0.00000078,0.18121152,0.00000027,0.56474655
1.34767384,0.69126384,0.04275533,0.09274510,0.00000115,0.17433469,0.00000039,0.54625451
1.35367684,0.66386797,0.04098071,0.08893307,0.00000168,0.16688241,0.00000057,0.52574879
1.35967984,0.63458029,0.03905440,0.08488358,0.00000243,0.15899602,0.00000083,0.50364639
1.36568284,0.60395854,0.03700849,0.08067216,0.00000350,0.15082005,0.00000120,0.48038076
1.37168584,0.57255806,0.03487656,0.07637361,0.00000501,0.14249707,0.00000172,0.45638611
1.37768884,0.54091304,0.03269244,0.07205948,0.00000712,0.13416294,0.00000244,0.43208270
1.38369185,0.50951994,0.03048905,0.06779582,0.00001004,0.12594270,0.00000344,0.40786345
1.38969485,0.47882347,0.02829746,0.06364137,0.00001405,0.11794714,0.00000481,0.38408275
1.39569785,0.44920567,0.02614596,0.05964611,0.00001953,0.11027023,0.00000668,0.36104733
1.40170085,0.42097828,0.02405950,0.05585028,0.00002694,0.10298734,0.00000922,0.33900984
1.40770385,0.39437849,0.02205917,0.05228389,0.00003691,0.09615437,0.00001264,0.31816496
1.41370685,0.36956808,0.02016194,0.04896666,0.00005020,0.08980775,0.00001719,0.29864819
1.41970985,0.34663554,0.01838061,0.04590834,0.00006779,0.08396516,0.00002321,0.28053711
1.42571286,0.32560120,0.01672381,0.04310948,0.00009088,0.07862690,0.00003111,0.26385481
1.43171586,0.30642444,0.01519635,0.04056239,0.00012096,0.07377794,0.00004141,0.24857531
1.43771886,0.28901294,0.01379947,0.03825249,0.00015985,0.06939025,0.00005472,0.23463045
1.44372186,0.27323308,0.01253135,0.03615963,0.00020971,0.06542551,0.00007179,0.22191783
1.44972486,0.25892107,0.01138761,0.03425967,0.00027316,0.06183791,0.00009351,0.21030942
1.45572786,0.24589419,0.01036185,0.03252597,0.00035325,0.05857701,0.00012093,0.19966035
1.46173087,0.23396173,0.00944621,0.03093082,0.00045354,0.05559037,0.00015526,0.18981740
1.46773387,0.22293493,0.00863192,0.02944680,0.00057812,0.05282607,0.00019791,0.18062700
1.47373687,0.21263587,0.00790976,0.02804791,0.00073163,0.05023487,0.00025046,0.17194224
1.47973987,0.20290476,0.00727055,0.02671060,0.00091925,0.04777195,0.00031469,0.16362879
1.48574287,0.19360551,0.00670546,0.02541445,0.00114669,0.04539832,0.00039255,0.15556952
1.49174587,0.18462958,0.00620633,0.02414268,0.00142013,0.04308170,0.00048616,0.14766773
1.49774887,0.17589798,0.00576591,0.02288249,0.00174615,0.04079708,0.00059777,0.13984907
1.50375188,0.16736158,0.00537792,0.02162502,0.00213160,0.03852679,0.00072972,0.13206210
1.50975488,0.15899982,0.00503716,0.02036531,0.00258344,0.03626025,0.00088440,0.12427766
1.51575788,0.15081814,0.00473949,0.01910193,0.00310857,0.03399347,0.00106417,0.11648735
1.52176088,0.14284426,0.00448172,0.01783658,0.00371359,0.03172820,0.00127128,0.10870100
1.52776388,0.13512368,0.00426155,0.01657355,0.00440450,0.02947101,0.00150780,0.10094375
1.53376688,0.12771461,0.00407734,0.01531914,0.00518643,0.02723223,0.00177549,0.09325260
1.53976988,0.12068276,0.00392802,0.01408106,0.00606333,0.02502485,0.00207568,0.08567294
1.54577289,0.11409603,0.00381281,0.01286784,0.00703759,0.02286343,0.00240920,0.07825498
1.55177589,0.10801961,0.00373109,0.01168825,0.00810973,0.02076312,0.00277623,0.07105053
1.55777889,0.10251148,0.00368218,0.01055083,0.00927809,0.01873872,0.00317620,0.06411003
1.56378189,0.09761859,0.00366521,0.00946349,0.01053856,0.01680399,0.00360770,0.05748004
1.56978489,0.09337378,0.00367894,0.00843310,0.01188429,0.01497097,0.00406839,0.05120130
1.57578789,0.08979363,0.00372166,0.00746537,0.01330564,0.01324960,0.00455496,0.04530723
1.58179090,0.08687708,0.00379114,0.00656458,0.01478999,0.01164740,0.00506310,0.03982307
1.58779390,0.08460507,0.00388455,0.00573359,0.01632187,0.01016937,0.00558752,0.03476541
1.59379690,0.08294091,0.00399848,0.00497382,0.01788307,0.00881798,0.00612197,0.03014228
1.59979990,0.08183149,0.00412897,0.00428533,0.01945289,0.00759329,0.00665937,0.02595353
1.60580290,0.08120917,0.00427156,0.00366691,0.02100856,0.00649317,0.00719192,0.02219156
1.61180590,0.08099418,0.00442141,0.00311630,0.02252569,0.00551357,0.00771129,0.01884227
1.61780890,0.08109754,0.00457339,0.00263030,0.02397895,0.00464885,0.00820879,0.01588615
1.62381191,0.08142421,0.00472224,0.00220502,0.02534265,0.00389208,0.00867563,0.01329940
1.62981491,0.08187641,0.00486272,0.00183604,0.02659156,0.00323544,0.00910317,0.01105513
1.63581791,0.08235697,0.00498973,0.00151860,0.02770164,0.00267050,0.00948319,0.00912443
1.64182091,0.08277253,0.00509855,0.00124778,0.02865083,0.00218854,0.00980813,0.00747741
1.64782391,0.08303651,0.00518488,0.00101864,0.02941975,0.00178078,0.01007135,0.00608407
1.65382691,0.08307173,0.00524504,0.00082635,0.02999235,0.00143866,0.01026737,0.00491508
1.65982991,0.08281259,0.00527607,0.00066627,0.03035653,0.00115396,0.01039204,0.00394236
1.66583292,0.08220672,0.00527581,0.00053406,0.03050448,0.00091899,0.01044269,0.00313955
1.67183592,0.08121609,0.00524292,0.00042573,0.03043302,0.00072663,0.01041823,0.00248234
1.67783892,0.07981756,0.00517697,0.00033763,0.03014370,0.00057042,0.01031918,0.00194867
1.68384192,0.07800281,0.00507838,0.00026651,0.02964271,0.00044458,0.01014768,0.00151877
1.68984492,0.07577783,0.00494841,0.00020951,0.02894071,0.00034403,0.00990736,0.00117524
1.69584792,0.07316180,0.00478907,0.00016414,0.02805243,0.00026430,0.00960327,0.00090289
1.70185093,0.07018564,0.00460306,0.00012826,0.02699614,0.00020160,0.00924167,0.00068868
1.70785393,0.06689023,0.00439362,0.00010006,0.02579306,0.00015267,0.00882982,0.00052153
1.71385693,0.06332432,0.00416444,0.00007800,0.02446662,0.00011478,0.00837573,0.00039211
1.71985993,0.05954237,0.00391950,0.00006084,0.02304173,0.00008568,0.00788795,0.00029269
1.72586293,0.05560234,0.00366294,0.00004753,0.02154399,0.00006350,0.00737522,0.00021692
1.73186593,0.05156350,0.00339893,0.00003724,0.01999894,0.00004672,0.00684630,0.00015960
1.73786893,0.04748438,0.00313155,0.00002930,0.01843139,0.00003413,0.00630967,0.00011659
1.74387194,0.04342102,0.00286467,0.00002316,0.01686471,0.00002475,0.00577335,0.00008456
1.74987494,0.03942534,0.00260185,0.00001841,0.01532038,0.00001782,0.00524467,0.00006089
1.75587794,0.03554392,0.00234626,0.00001473,0.01381753,0.00001274,0.00473020,0.00004353
1.76188094,0.03181710,0.00210065,0.00001186,0.01237261,0.00000904,0.00423555,0.00003089
1.76788394,0.02827834,0.00186730,0.00000960,0.01099922,0.00000637,0.00376540,0.00002177
1.77388694,0.02495395,0.00164798,0.00000782,0.00970806,0.00000446,0.00332339,0.00001523
1.77988994,0.02186313,0.00144399,0.00000640,0.00850693,0.00000310,0.00291220,0.00001058
1.78589295,0.01901820,0.00125619,0.00000525,0.00740088,0.00000214,0.00253357,0.00000729
1.79189595,0.01642508,0.00108497,0.00000432,0.00639240,0.00000146,0.00218833,0.00000499
1.79789895,0.01408394,0.00093037,0.00000356,0.00548169,0.00000099,0.00187656,0.00000339
1.80390195,0.01198997,0.00079208,0.00000293,0.00466697,0.00000067,0.00159766,0.00000229
1.80990495,0.01013415,0.00066950,0.00000241,0.00394480,0.00000045,0.00135044,0.00000153
1.81590795,0.00850415,0.00056183,0.00000198,0.00331044,0.00000030,0.00113327,0.00000102
1.82191096,0.00708513,0.00046809,0.00000162,0.00275814,0.00000020,0.00094420,0.00000067
1.82791396,0.00586054,0.00038719,0.00000132,0.00228148,0.00000013,0.00078102,0.00000044
1.83391696,0.00481281,0.00031797,0.00000107,0.00187364,0.00000008,0.00064141,0.00000029
1.83991996,0.00392403,0.00025926,0.00000087,0.00152766,0.00000005,0.00052297,0.00000019
1.84592296,0.00317642,0.00020986,0.00000070,0.00123662,0.00000003,0.00042334,0.00000012
1.85192596,0.00255278,0.00016866,0.00000056,0.00099384,0.00000002,0.00034022,0.00000008
1.85792896,0.00203686,0.00013458,0.00000044,0.00079299,0.00000001,0.00027147,0.00000005
1.86393197,0.00161354,0.00010661,0.00000035,0.00062818,0.00000001,0.00021505,0.00000003
1.86993497,0.00126902,0.00008385,0.00000027,0.00049406,0.00000001,0.00016913,0.00000002
1.87593797,0.00099090,0.00006548,0.00000021,0.00038578,0.00000000,0.00013206,0.00000001
1.88194097,0.00076818,0.00005076,0.00000017,0.00029907,0.00000000,0.00010238,0.00000001
1.88794397,0.00059126,0.00003908,0.00000013,0.00023018,0.00000000,0.00007880,0.00000001
1.89394697,0.00045183,0.00002988,0.00000010,0.00017589,0.00000000,0.00006021,0.00000000
1.89994997,0.00034282,0.00002270,0.00000007,0.00013345,0.00000000,0.00004568,0.00000000
1.90595298,0.00025829,0.00001714,0.00000006,0.00010052,0.00000000,0.00003441,0.00000001
1.91195598,0.00019326,0.00001288,0.00000004,0.00007518,0.00000000,0.00002573,0.00000001
1.91795898,0.00014365,0.00000967,0.00000004,0.00005584,0.00000000,0.00001910,0.00000001
1.92396198,0.00010616,0.00000728,0.00000003,0.00004119,0.00000000,0.00001408,0.00000002
1.92996498,0.00007811,0.00000558,0.00000003,0.00003019,0.00000000,0.00001030,0.00000003
1.93596798,0.00005739,0.00000442,0.00000003,0.00002201,0.00000000,0.00000749,0.00000004
1.94197099,0.00004237,0.00000376,0.00000003,0.00001599,0.00000000,0.00000540,0.00000007
1.94797399,0.00003181,0.00000354,0.00000004,0.00001162,0.00000000,0.00000387,0.00000010
1.95397699,0.00002480,0.00000379,0.00000006,0.00000852,0.00000000,0.00000275,0.00000015
1.95997999,0.00002074,0.00000456,0.00000009,0.00000640,0.00000000,0.00000194,0.00000022
1.96598299,0.00001930,0.00000596,0.00000012,0.00000504,0.00000000,0.00000136,0.00000033
1.97198599,0.00002039,0.00000820,0.00000018,0.00000433,0.00000000,0.00000095,0.00000048
1.97798899,0.00002418,0.00001153,0.00000026,0.00000418,0.00000000,0.00000065,0.00000070
1.98399200,0.00003113,0.00001636,0.00000037,0.00000457,0.00000000,0.00000045,0.00000100
1.98999500,0.00004198,0.00002323,0.00000053,0.00000556,0.00000000,0.00000031,0.00000144
1.99599800,0.00005789,0.00003286,0.00000075,0.00000722,0.00000000,0.00000021,0.00000204
2.00200100,0.00008043,0.00004623,0.00000105,0.00000973,0.00000000,0.00000014,0.00000287
2.00800400,0.00011177,0.00006463,0.00000147,0.00001332,0.00000000,0.00000009,0.00000402
2.01400700,0.00015475,0.00008974,0.00000205,0.00001831,0.00000000,0.00000006,0.00000558
2.02001001,0.00021309,0.00012373,0.00000282,0.00002512,0.00000000,0.00000004,0.00000770
2.02601301,0.00029154,0.00016940,0.00000386,0.00003431,0.00000000,0.00000003,0.00001054
2.03201601,0.00039616,0.00023026,0.00000525,0.00004659,0.00000000,0.00000002,0.00001433
2.03801901,0.00053456,0.00031076,0.00000708,0.00006284,0.00000000,0.00000001,0.00001934
2.04402201,0.00071620,0.00041638,0.00000949,0.00008418,0.00000000,0.00000001,0.00002591
2.05002501,0.00095271,0.00055389,0.00001263,0.00011197,0.00000000,0.00000000,0.00003447
2.05602801,0.00125824,0.00073154,0.00001668,0.00014787,0.00000000,0.00000000,0.00004553
2.06203102,0.00164983,0.00095922,0.00002187,0.00019388,0.00000000,0.00000000,0.00005970
2.06803402,0.00214777,0.00124873,0.00002847,0.00025240,0.00000000,0.00000000,0.00007772
2.07403702,0.00277593,0.00161394,0.00003679,0.00032622,0.00000000,0.00000000,0.00010045
2.08004002,0.00356203,0.00207099,0.00004721,0.00041859,0.00000000,0.00000000,0.00012889
2.08604302,0.00453794,0.00263839,0.00006015,0.00053328,0.00000000,0.00000000,0.00016420
2.09204602,0.00573969,0.00333710,0.00007608,0.00067450,0.00000000,0.00000000,0.00020769
2.09804902,0.00720757,0.00419054,0.00009553,0.00084700,0.00000000,0.00000000,0.00026080
2.10405203,0.00898586,0.00522445,0.00011910,0.00105598,0.00000000,0.00000000,0.00032515
2.11005503,0.01112244,0.00646667,0.00014742,0.00130706,0.00000000,0.00000000,0.00040246
2.11605803,0.01366817,0.00794677,0.00018117,0.00160622,0.00000000,0.00000000,0.00049458
2.12206103,0.01667595,0.00969552,0.00022103,0.00195968,0.00000000,0.00000000,0.00060341
2.12806403,0.02019950,0.01174414,0.00026773,0.00237375,0.00000000,0.00000000,0.00073091
2.13406703,0.02429187,0.01412347,0.00032198,0.00285467,0.00000000,0.00000000,0.00087899
2.14007004,0.02900354,0.01686288,0.00038443,0.00340836,0.00000000,0.00000000,0.00104948
2.14607304,0.03438041,0.01998903,0.00045570,0.00404022,0.00000000,0.00000000,0.00124404
2.15207604,0.04046142,0.02352457,0.00053630,0.00475484,0.00000000,0.00000000,0.00146408
2.15807904,0.04727604,0.02748664,0.00062662,0.00555566,0.00000000,0.00000000,0.00171066
2.16408204,0.05484171,0.03188538,0.00072690,0.00644474,0.00000000,0.00000000,0.00198442
2.17008504,0.06316127,0.03672244,0.00083717,0.00742242,0.00000000,0.00000000,0.00228546
2.17608804,0.07222053,0.04198956,0.00095725,0.00848702,0.00000000,0.00000000,0.00261327
2.18209105,0.08198614,0.04766736,0.00108669,0.00963463,0.00000000,0.00000000,0.00296663
2.18809405,0.09240387,0.05372431,0.00122477,0.01085887,0.00000000,0.00000000,0.00334360
2.19409705,0.10339745,0.06011606,0.00137048,0.01215078,0.00000000,0.00000000,0.00374139
2.20010005,0.11486811,0.06678518,0.00152252,0.01349876,0.00000000,0.00000000,0.00415646
2.20610305,0.12669487,0.07366135,0.00167928,0.01488859,0.00000000,0.00000000,0.00458440
2.21210605,0.13873581,0.08066204,0.00183888,0.01630358,0.00000000,0.00000000,0.00502010
2.21810905,0.15083011,0.08769376,0.00199918,0.01772485,0.00000000,0.00000000,0.00545773
2.22411206,0.16280115,0.09465382,0.00215785,0.01913163,0.00000000,0.00000000,0.00589089
2.23011506,0.17446040,0.10143259,0.00231239,0.02050177,0.00000000,0.00000000,0.00631278
2.23611806,0.18561206,0.10791625,0.00246020,0.02181226,0.00000000,0.00000000,0.00671630
2.24212106,0.19605841,0.11398983,0.00259866,0.02303987,0.00000000,0.00000000,0.00709429
2.24812406,0.20560549,0.11954058,0.00272520,0.02416179,0.00000000,0.00000000,0.00743975
2.25412706,0.21406905,0.12446136,0.00283738,0.02515639,0.00000000,0.00000000,0.00774600
2.26013007,0.22128043,0.12865411,0.00293297,0.02600384,0.00000000,0.00000000,0.00800694
2.26613307,0.22709214,0.13203308,0.00301000,0.02668680,0.00000000,0.00000000,0.00821724
2.27213607,0.23138283,0.13452772,0.00306687,0.02719103,0.00000000,0.00000000,0.00837249
2.27813907,0.23406157,0.13608516,0.00310237,0.02750582,0.00000000,0.00000000,0.00846942
2.28414207,0.23507100,0.13667205,0.00311575,0.02762444,0.00000000,0.00000000,0.00850595
2.29014507,0.23438938,0.13627575,0.00310672,0.02754434,0.00000000,0.00000000,0.00848128
2.29614807,0.23203141,0.13490481,0.00307547,0.02726724,0.00000000,0.00000000,0.00839596
2.30215108,0.22804763,0.13258861,0.00302266,0.02679909,0.00000000,0.00000000,0.00825181
2.30815408,0.22252269,0.12937637,0.00294943,0.02614982,0.00000000,0.00000000,0.00805189
2.31415708,0.21557232,0.12533537,0.00285731,0.02533305,0.00000000,0.00000000,0.00780040
2.32016008,0.20733930,0.12054863,0.00274818,0.02436554,0.00000000,0.00000000,0.00750249
2.32616308,0.19798862,0.11511207,0.00262424,0.02326669,0.00000000,0.00000000,0.00716414
2.33216608,0.18770194,0.10913132,0.00248790,0.02205785,0.00000000,0.00000000,0.00679192
2.33816908,0.17667181,0.10271832,0.00234170,0.02076164,0.00000000,0.00000000,0.00639280
2.34417209,0.16509567,0.09598787,0.00218826,0.01940127,0.00000000,0.00000000,0.00597392
2.35017509,0.15317013,0.08905427,0.00203020,0.01799984,0.00000000,0.00000000,0.00554240
2.35617809,0.14108552,0.08202818,0.00187002,0.01657971,0.00000000,0.00000000,0.00510512
2.36218109,0.12902110,0.07501384,0.00171011,0.01516196,0.00000000,0.00000000,0.00466858
2.36818409,0.11714102,0.06810667,0.00155265,0.01376586,0.00000000,0.00000000,0.00423870
2.37418709,0.10559107,0.06139144,0.00139956,0.01240857,0.00000000,0.00000000,0.00382077
2.38019010,0.09449642,0.05494093,0.00125250,0.01110478,0.00000000,0.00000000,0.00341932
2.38619310,0.08396021,0.04881510,0.00111285,0.00986661,0.00000000,0.00000000,0.00303807
2.39219610,0.07406306,0.04306082,0.00098167,0.00870355,0.00000000,0.00000000,0.00267994
2.39819910,0.06486341,0.03771208,0.00085973,0.00762245,0.00000001,0.00000000,0.00234706
2.40420210,0.05639856,0.03279055,0.00074754,0.00662771,0.00000001,0.00000000,0.00204077
2.41020510,0.04868625,0.02830656,0.00064531,0.00572140,0.00000002,0.00000001,0.00176170
2.41620810,0.04172680,0.02426028,0.00055307,0.00490358,0.00000002,0.00000001,0.00150989
2.42221111,0.03550541,0.02064311,0.00047060,0.00417249,0.00000004,0.00000002,0.00128478
2.42821411,0.02999475,0.01743917,0.00039756,0.00352493,0.00000006,0.00000003,0.00108539
2.43421711,0.02515754,0.01462679,0.00033344,0.00295653,0.00000009,0.00000004,0.00091039
2.44022011,0.02094911,0.01217998,0.00027766,0.00246205,0.00000013,0.00000006,0.00075814
2.44622311,0.01731972,0.01006983,0.00022955,0.00203565,0.00000020,0.00000009,0.00062687
2.45222611,0.01421677,0.00826576,0.00018841,0.00167116,0.00000030,0.00000014,0.00051467
2.45822911,0.01158664,0.00673659,0.00015353,0.00136231,0.00000044,0.00000021,0.00041962
2.46423212,0.00937633,0.00545151,0.00012422,0.00110290,0.00000065,0.00000031,0.00033981
2.47023512,0.00753471,0.00438080,0.00009978,0.00088697,0.00000096,0.00000045,0.00027341
2.47623812,0.00601357,0.00349643,0.00007957,0.00070891,0.00000140,0.00000066,0.00021872
2.48224112,0.00476829,0.00277245,0.00006301,0.00056356,0.00000202,0.00000095,0.00017416
2.48824412,0.00375837,0.00218533,0.00004954,0.00044627,0.00000289,0.00000137,0.00013833
2.49424712,0.00294766,0.00171406,0.00003868,0.00035295,0.00000412,0.00000195,0.00010998
2.50025013,0.00230452,0.00134024,0.00002999,0.00028008,0.00000582,0.00000275,0.00008808
2.50625313,0.00180174,0.00104807,0.00002310,0.00022473,0.00000817,0.00000386,0.00007178
2.51225613,0.00141645,0.00082427,0.00001768,0.00018457,0.00001138,0.00000538,0.00006043
2.51825913,0.00112993,0.00065797,0.00001347,0.00015784,0.00001574,0.00000745,0.00005358
2.52426213,0.00092743,0.00054062,0.00001022,0.00014340,0.00002162,0.00001023,0.00005099
2.53026513,0.00079791,0.00046583,0.00000775,0.00014069,0.00002948,0.00001395,0.00005264
2.53626813,0.00073389,0.00042928,0.00000591,0.00014977,0.00003991,0.00001888,0.00005874
2.54227114,0.00073126,0.00042865,0.00000456,0.00017132,0.00005364,0.00002538,0.00006971
2.54827414,0.00078920,0.00046350,0.00000361,0.00020668,0.00007157,0.00003386,0.00008627
2.55427714,0.00091005,0.00053528,0.00000298,0.00025788,0.00009482,0.00004486,0.00010939
2.56028014,0.00109929,0.00064725,0.00000263,0.00032771,0.00012471,0.00005900,0.00014034
2.56628314,0.00136558,0.00080455,0.00000251,0.00041971,0.00016285,0.00007704,0.00018073
