energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,2.05765320,0.03849922,0.00000000,1.23752819,1.24510190,1.60511718,0.00000000
0.83741871,2.00453156,0.03722997,0.00000000,1.19328903,1.21302517,1.56674855,0.00000000
0.84342171,1.95396168,0.03593899,0.00000000,1.14993276,1.18257861,1.52978725,0.00000000
0.84942471,1.90699967,0.03462621,0.00000000,1.10821814,1.15433183,1.49515878,0.00000000
0.85542771,1.86466300,0.03329651,0.00000000,1.06886941,1.12883455,1.46374256,0.00000000
0.86143072,1.82789499,0.03195863,0.00000000,1.03255739,1.10659551,1.43634384,0.00000000
0.86743372,1.79753276,0.03062397,0.00000000,0.99988374,1.08806338,1.41366866,0.00000000
0.87343672,1.77428008,0.02930555,0.00000000,0.97136881,1.07361051,1.39630297,0.00000000
0.87943972,1.75868592,0.02801703,0.00000000,0.94744337,1.06352022,1.38469656,0.00000000
0.88544272,1.75112943,0.02677181,0.00000000,0.92844419,1.05797800,1.37915230,0.00000000
0.89144572,1.75181158,0.02558234,0.00000000,0.91461331,1.05706679,1.37982078,0.00000000
0.89744872,1.76075323,0.02445957,0.00000000,0.90610042,1.06076630,1.38670047,0.00000000
0.90345173,1.77779939,0.02341252,0.00000000,0.90296799,1.06895614,1.39964267,0.00000000
0.90945473,1.80262850,0.02244808,0.00000000,0.90519817,1.08142207,1.41836097,0.00000000
0.91545773,1.83476607,0.02157085,0.00000000,0.91270067,1.09786495,1.44244418,0.00000000
0.92146073,1.87360125,0.02078325,0.00000000,0.92532097,1.11791146,1.47137178,0.00000000
0.92746373,1.91840522,0.02008558,0.00000000,0.94284778,1.14112584,1.50453104,0.00000000
0.93346673,1.96835016,0.01947623,0.00000000,0.96501934,1.16702200,1.54123466,0.00000000
0.93946973,2.02252776,0.01895199,0.00000000,0.99152794,1.19507507,1.58073807,0.00000000
0.94547274,2.07996650,0.01850822,0.00000000,1.02202232,1.22473209,1.62225575,0.00000000
0.95147574,2.13964699,0.01813922,0.00000000,1.05610816,1.25542133,1.66497585,0.00000000
0.95747874,2.20051535,0.01783843,0.00000000,1.09334665,1.28655999,1.70807293,0.00000000
0.96348174,2.26149445,0.01759863,0.00000000,1.13325171,1.31756048,1.75071874,0.00000000
0.96948474,2.32149354,0.01741220,0.00000000,1.17528651,1.34783530,1.79209106,0.00000000
0.97548774,2.37941672,0.01727118,0.00000000,1.21886024,1.37680098,1.83138116,0.00000000
0.98149075,2.43417104,0.01716744,0.00000000,1.26332581,1.40388143,1.86780015,0.00000000
0.98749375,2.48467503,0.01709270,0.00000000,1.30797956,1.42851139,1.90058501,0.00000000
0.99349675,2.52986845,0.01703865,0.00000000,1.35206384,1.45014030,1.92900468,0.00000000
0.99949975,2.56872374,0.01699691,0.00000000,1.39477299,1.46823711,1.95236687,0.00000000
1.00550275,2.60025987,0.01695919,0.00000000,1.43526326,1.48229642,1.97002597,0.00000000
1.01150575,2.62355850,0.01691724,0.00000000,1.47266684,1.49184598,1.98139213,0.00000000
1.01750875,2.63778234,0.01686301,0.00000000,1.50610977,1.49645568,1.98594180,0.00000000
1.02351176,2.64219537,0.01678869,0.00000000,1.53473326,1.49574762,1.98322923,0.00000000
1.02951476,2.63618383,0.01668691,0.00000000,1.55771766,1.48940710,1.97289862,0.00000000
1.03551776,2.61927721,0.01655081,0.00000000,1.57430798,1.47719365,1.95469632,0.00000000
1.04152076,2.59116788,0.01637424,0.00000000,1.58383969,1.45895177,1.92848225,0.00000000
1.04752376,2.55172796,0.01615196,0.00000000,1.58576344,1.43462031,1.89423974,0.00000000
1.05352676,2.50102241,0.01587973,0.00000000,1.57966729,1.40423998,1.85208292,0.00000000
1.05952976,2.43931687,0.01555453,0.00000000,1.56529511,1.36795820,1.80226091,0.00000000
1.06553277,2.36707960,0.01517465,0.00000000,1.54256007,1.32603074,1.74515817,0.00000000
1.07153577,2.28497678,0.01473977,0.00000000,1.51155222,1.27881981,1.68129059,0.00000000
1.07753877,2.19386089,0.01425103,0.00000000,1.47253972,1.22678837,1.61129709,0.00000000
1.08354177,2.09475253,0.01371097,0.00000000,1.42596336,1.17049075,1.53592685,0.00000000
1.08954477,1.98881604,0.01312353,0.00000000,1.37242462,1.11055983,1.45602250,0.00000000
1.09554777,1.87732991,0.01249386,0.00000000,1.31266779,1.04769126,1.37249985,0.00000000
1.10155078,1.76165328,0.01182824,0.00000000,1.24755697,0.98262538,1.28632499,0.00000000
1.10755378,1.64318989,0.01113382,0.00000000,1.17804904,0.91612771,1.19848966,0.00000000
1.11355678,1.52335111,0.01041843,0.00000000,1.10516395,0.84896873,1.10998607,0.00000000
1.11955978,1.40351964,0.00969031,0.00000000,1.02995373,0.78190402,1.02178205,0.00000000
1.12556278,1.28501543,0.00895786,0.00000000,0.95347157,0.71565547,0.93479785,0.00000000
1.13156578,1.16906517,0.00822943,0.00000000,0.87674244,0.65089449,0.84988521,0.00000000
1.13756878,1.05677651,0.00751305,0.00000000,0.80073633,0.58822767,0.76780971,0.00000000
1.14357179,0.94911789,0.00681630,0.00000000,0.72634522,0.52818563,0.68923692,0.00000000
1.14957479,0.84690432,0.00614610,0.00000000,0.65436445,0.47121510,0.61472259,0.00000000
1.15557779,0.75078964,0.00550861,0.00000000,0.58547899,0.41767455,0.54470720,0.00000000
1.16158079,0.66126475,0.00490922,0.00000000,0.52025479,0.36783324,0.47951467,0.00000000
1.16758379,0.57866172,0.00435247,0.00000000,0.45913515,0.32187343,0.41935493,0.00000000
1.17358679,0.50316291,0.00384214,0.00000000,0.40244182,0.27989556,0.36433003,0.00000000
1.17958979,0.43481446,0.00338129,0.00000000,0.35038026,0.24192567,0.31444306,0.00000000
1.18559280,0.37354304,0.00297243,0.00000000,0.30304840,0.20792487,0.26960941,0.00000000
1.19159580,0.31917501,0.00261763,0.00000000,0.26044831,0.17780007,0.22966950,0.00000000
1.19759880,0.27145692,0.00231871,0.00000000,0.22249970,0.15141545,0.19440250,0.00000000
1.20360180,0.23007639,0.00207746,0.00000000,0.18905472,0.12860430,0.16354021,0.00000000
1.20960480,0.19468262,0.00189580,0.00000000,0.15991319,0.10918049,0.13678073,0.00000000
1.21560780,0.16490563,0.00177602,0.00000000,0.13483754,0.09294936,0.11380121,0.00000000
1.22161081,0.14037379,0.00172092,0.00000000,0.11356698,0.07971760,0.09426956,0.00000000
1.22761381,0.12072903,0.00173400,0.00000000,0.09583042,0.06930182,0.07785459,0.00000000
1.23361681,0.10563949,0.00181961,0.00000000,0.08135766,0.06153563,0.06423460,0.00000000
1.23961981,0.09480927,0.00198301,0.00000000,0.06988881,0.05627509,0.05310427,0.00000000
1.24562281,0.08798533,0.00223040,0.00000000,0.06118163,0.05340240,0.04417978,0.00000000
1.25162581,0.08496141,0.00256896,0.00000000,0.05501684,0.05282795,0.03720236,0.00000000
1.25762881,0.08557904,0.00300671,0.00000000,0.05120146,0.05449050,0.03194034,0.00000000
1.26363182,0.08972581,0.00355241,0.00000000,0.04957012,0.05835583,0.02818977,0.00000000
1.26963482,0.09733108,0.00421530,0.00000000,0.04998473,0.06441366,0.02577393,0.00000000
1.27563782,0.10835930,0.00500486,0.00000000,0.05233245,0.07267325,0.02454187,0.00000000
1.28164082,0.12280139,0.00593042,0.00000000,0.05652242,0.08315763,0.02436610,0.00000000
1.28764382,0.14066423,0.00700073,0.00000000,0.06248125,0.09589674,0.02513974,0.00000000
1.29364682,0.16195903,0.00822352,0.00000000,0.07014772,0.11091974,0.02677327,0.00000000
1.29964982,0.18668861,0.00960498,0.00000000,0.07946688,0.12824674,0.02919097,0.00000000
1.30565283,0.21483444,0.01114926,0.00000000,0.09038379,0.14788024,0.03232736,0.00000000
1.31165583,0.24634374,0.01285790,0.00000000,0.10283733,0.16979675,0.03612365,0.00000000
1.31765883,0.28111733,0.01472946,0.00000000,0.11675419,0.19393884,0.04052443,0.00000000
1.32366183,0.31899893,0.01675903,0.00000000,0.13204355,0.22020824,0.04547466,0.00000000
1.32966483,0.35976630,0.01893798,0.00000000,0.14859249,0.24846015,0.05091710,0.00000000
1.33566783,0.40312515,0.02125382,0.00000000,0.16626270,0.27849954,0.05679027,0.00000000
1.34167084,0.44870608,0.02369019,0.00000000,0.18488842,0.31007950,0.06302703,0.00000000
1.34767384,0.49606532,0.02622710,0.00000000,0.20427610,0.34290223,0.06955383,0.00000000
1.35367684,0.54468945,0.02884136,0.00000000,0.22420569,0.37662280,0.07629068,0.00000000
1.35967984,0.59400437,0.03150729,0.00000000,0.24443389,0.41085593,0.08315186,0.00000000
1.36568284,0.64338865,0.03419765,0.00000000,0.26469913,0.44518576,0.09004737,0.00000000
1.37168584,0.69219098,0.03688477,0.00000000,0.28472835,0.47917852,0.09688507,0.00000000
1.37768884,0.73975147,0.03954198,0.00000000,0.30424544,0.51239795,0.10357345,0.00000000
1.38369185,0.78542607,0.04214515,0.00000000,0.32298095,0.54442282,0.11002494,0.00000000
1.38969485,0.82861337,0.04467442,0.00000000,0.34068282,0.57486622,0.11615964,0.00000000
1.39569785,0.86878284,0.04711593,0.00000000,0.35712772,0.60339581,0.12190928,0.00000000
1.40170085,0.90550320,0.04946365,0.00000000,0.37213247,0.62975416,0.12722133,0.00000000
1.40770385,0.93846982,0.05172105,0.00000000,0.38556506,0.65377833,0.13206296,0.00000000
1.41370685,0.96752970,0.05390262,0.00000000,0.39735463,0.67541780,0.13642475,0.00000000
1.41970985,0.99270286,0.05603520,0.00000000,0.40750001,0.69474967,0.14032390,0.00000000
1.42571286,1.01419874,0.05815880,0.00000000,0.41607624,0.71199023,0.14380686,0.00000000
1.43171586,1.03242663,0.06032717,0.00000000,0.42323856,0.72750224,0.14695105,0.00000000
1.43771886,1.04799918,0.06260771,0.00000000,0.42922362,0.74179690,0.14986575,0.00000000
1.44372186,1.06172830,0.06508084,0.00000000,0.43434759,0.75553034,0.15269185,0.00000000
1.44972486,1.07461307,0.06783879,0.00000000,0.43900095,0.76949397,0.15560062,0.00000000
1.45572786,1.08781959,0.07098368,0.00000000,0.44364008,0.78459877,0.15879129,0.00000000
1.46173087,1.10265305,0.07462494,0.00000000,0.44877574,0.80185359,0.16248761,0.00000000
1.46773387,1.12052250,0.07887616,0.00000000,0.45495855,0.82233786,0.16693346,0.00000000
1.47373687,1.14289945,0.08385129,0.00000000,0.46276216,0.84716924,0.17238759,0.00000000
1.47973987,1.17127128,0.08966047,0.00000000,0.47276432,0.87746733,0.17911769,0.00000000
1.48574287,1.20709112,0.09640538,0.00000000,0.48552677,0.91431421,0.18739403,0.00000000
1.49174587,1.25172582,0.10417449,0.00000000,0.50157450,0.95871345,0.19748284,0.00000000
1.49774887,1.30640399,0.11303824,0.00000000,0.52137519,1.01154876,0.20963983,0.00000000
1.50375188,1.37216598,0.12304436,0.00000000,0.54531975,1.07354408,0.22410391,0.00000000
1.50975488,1.44981795,0.13421365,0.00000000,0.57370472,1.14522661,0.24109153,0.00000000
1.51575788,1.53989191,0.14653629,0.00000000,0.60671734,1.22689448,0.26079185,0.00000000
1.52176088,1.64261368,0.15996905,0.00000000,0.64442410,1.31859061,0.28336287,0.00000000
1.52776388,1.75788026,0.17443345,0.00000000,0.68676324,1.42008416,0.30892877,0.00000000
1.53376688,1.88524809,0.18981518,0.00000000,0.73354194,1.53086084,0.33757846,0.00000000
1.53976988,2.02393303,0.20596479,0.00000000,0.78443822,1.65012293,0.36936546,0.00000000
1.54577289,2.17282257,0.22269981,0.00000000,0.83900792,1.77679955,0.40430897,0.00000000
1.55177589,2.33050028,0.23980829,0.00000000,0.89669651,1.90956740,0.44239600,0.00000000
1.55777889,2.49528179,0.25705370,0.00000000,0.95685538,2.04688148,0.48358433,0.00000000
1.56378189,2.66526140,0.27418104,0.00000000,1.01876210,2.18701517,0.52780604,0.00000000
1.56978489,2.83836726,0.29092406,0.00000000,1.08164375,2.32810824,0.57497120,0.00000000
1.57578789,3.01242340,0.30701319,0.00000000,1.14470243,2.46822107,0.62497133,0.00000000
1.58179090,3.18521557,0.32218395,0.00000000,1.20714163,2.60539307,0.67768221,0.00000000
1.58779390,3.35455837,0.33618549,0.00000000,1.26819248,2.73770270,0.73296574,0.00000000
1.59379690,3.51836047,0.34878876,0.00000000,1.32713823,2.86332662,0.79067035,0.00000000
1.59979990,3.67468491,0.35979413,0.00000000,1.38333615,2.98059531,0.85062991,0.00000000
1.60580290,3.82180177,0.36903780,0.00000000,1.43623537,3.08804245,0.91266087,0.00000000
1.61180590,3.95823063,0.37639705,0.00000000,1.48538996,3.18444593,0.97655774,0.00000000
1.61780890,4.08277089,0.38179364,0.00000000,1.53046652,3.26885834,1.04208710,0.00000000
1.62381191,4.19451877,0.38519565,0.00000000,1.57124594,3.34062565,1.10898046,0.00000000
1.62981491,4.29287019,0.38661723,0.00000000,1.60761923,3.39939321,1.17692660,0.00000000
1.63581791,4.37751008,0.38611662,0.00000000,1.63957792,3.44509879,1.24556391,0.00000000
1.64182091,4.44838886,0.38379239,0.00000000,1.66719958,3.47795339,1.31447367,0.00000000
1.64782391,4.50568816,0.37977817,0.00000000,1.69062954,3.49841084,1.38317504,0.00000000
1.65382691,4.54977795,0.37423612,0.00000000,1.71005992,3.50712820,1.45112255,0.00000000
1.65982991,4.58116829,0.36734957,0.00000000,1.72570757,3.50491914,1.51770697,0.00000000
1.66583292,4.60045863,0.35931518,0.00000000,1.73779221,3.49270311,1.58226008,0.00000000
1.67183592,4.60828830,0.35033510,0.00000000,1.74651635,3.47145321,1.64406390,0.00000000
1.67783892,4.60529116,0.34060941,0.00000000,1.75204836,3.44214577,1.70236443,0.00000000
1.68384192,4.59205736,0.33032934,0.00000000,1.75450967,3.40571429,1.75638995,0.00000000
1.68984492,4.56910466,0.31967159,0.00000000,1.75396714,3.36301044,1.80537331,0.00000000
1.69584792,4.53686074,0.30879381,0.00000000,1.75043093,3.31477402,1.84857759,0.00000000
1.70185093,4.49565759,0.29783161,0.00000000,1.74385809,3.26161324,1.88532407,0.00000000
1.70785393,4.44573778,0.28689701,0.00000000,1.73416147,3.20399619,1.91502114,0.00000000
1.71385693,4.38727204,0.27607840,0.00000000,1.72122342,3.14225347,1.93719284,0.00000000
1.71985993,4.32038628,0.26544174,0.00000000,1.70491320,3.07659132,1.95150538,0.00000000
1.72586293,4.24519597,0.25503296,0.00000000,1.68510686,3.00711396,1.95779005,0.00000000
1.73186593,4.16184522,0.24488126,0.00000000,1.66170831,2.93385334,1.95606104,0.00000000
1.73786893,4.07054724,0.23500295,0.00000000,1.63466985,2.85680403,1.94652704,0.00000000
1.74387194,3.97162345,0.22540562,0.00000000,1.60401102,2.77596083,1.92959529,0.00000000
1.74987494,3.86553797,0.21609231,0.00000000,1.56983421,2.69135644,1.90586780,0.00000000
1.75587794,3.75292510,0.20706539,0.00000000,1.53233603,2.60309689,1.87612918,0.00000000
1.76188094,3.63460750,0.19832994,0.00000000,1.49181368,2.51139230,1.84132649,0.00000000
1.76788394,3.51160372,0.18989645,0.00000000,1.44866573,2.41658135,1.80254167,0.00000000
1.77388694,3.38512435,0.18178266,0.00000000,1.40338736,2.31914785,1.76095761,0.00000000
1.77988994,3.25655673,0.17401461,0.00000000,1.35656019,2.21972872,1.71781931,0.00000000
1.78589295,3.12743908,0.16662676,0.00000000,1.30883737,2.11911302,1.67439189,0.00000000
1.79189595,2.99942541,0.15966135,0.00000000,1.26092483,2.01823232,1.63191736,0.00000000
1.79789895,2.87424319,0.15316706,0.00000000,1.21355977,1.91814308,1.59157221,0.00000000
1.80390195,2.75364619,0.14719709,0.00000000,1.16748765,1.82000227,1.55442777,0.00000000
1.80990495,2.63936495,0.14180694,0.00000000,1.12343897,1.72503760,1.52141532,0.00000000
1.81590795,2.53305758,0.13705187,0.00000000,1.08210715,1.63451406,1.49329764,0.00000000
1.82191096,2.43626332,0.13298443,0.00000000,1.04412865,1.54969836,1.47064813,0.00000000
1.82791396,2.35036107,0.12965208,0.00000000,1.01006620,1.47182305,1.45383866,0.00000000
1.83391696,2.27653456,0.12709506,0.00000000,0.98039595,1.40205179,1.44303641,0.00000000
1.83991996,2.21574551,0.12534462,0.00000000,0.95549891,1.34144698,1.43820983,0.00000000
1.84592296,2.16871533,0.12442168,0.00000000,0.93565682,1.29094097,1.43914306,0.00000000
1.85192596,2.13591559,0.12433601,0.00000000,0.92105218,1.25131137,1.44545792,0.00000000
1.85792896,2.11756676,0.12508573,0.00000000,0.91177214,1.22316116,1.45664210,0.00000000
1.86393197,2.11364439,0.12665737,0.00000000,0.90781548,1.20690360,1.47208178,0.00000000
1.86993497,2.12389157,0.12902622,0.00000000,0.90910191,1.20275206,1.49109680,0.00000000
1.87593797,2.14783613,0.13215701,0.00000000,0.91548272,1.21071453,1.51297638,0.00000000
1.88194097,2.18481120,0.13600480,0.00000000,0.92675199,1.23059263,1.53701329,0.00000000
1.88794397,2.23397765,0.14051600,0.00000000,0.94265733,1.26198472,1.56253467,0.00000000
1.89394697,2.29434703,0.14562951,0.00000000,0.96290959,1.30429291,1.58892784,0.00000000
1.89994997,2.36480420,0.15127780,0.00000000,0.98719088,1.35673373,1.61565980,0.00000000
1.90595298,2.44412876,0.15738805,0.00000000,1.01516073,1.41835218,1.64228957,0.00000000
1.91195598,2.53101514,0.16388322,0.00000000,1.04646006,1.48803926,1.66847310,0.00000000
1.91795898,2.62409127,0.17068309,0.00000000,1.08071346,1.56455275,1.69396062,0.00000000
1.92396198,2.72193633,0.17770527,0.00000000,1.11752985,1.64654129,1.71858744,0.00000000
1.92996498,2.82309795,0.18486628,0.00000000,1.15650228,1.73257164,1.74225878,0.00000000
1.93596798,2.92610984,0.19208258,0.00000000,1.19720738,1.82115899,1.76493054,0.00000000
1.94197099,3.02951035,0.19927181,0.00000000,1.23920530,1.91079997,1.78658722,0.00000000
1.94797399,3.13186268,0.20635405,0.00000000,1.28204065,2.00000778,1.80721919,0.00000000
1.95397699,3.23177715,0.21325322,0.00000000,1.32524520,2.08734891,1.82680091,0.00000000
1.95997999,3.32793552,0.21989864,0.00000000,1.36834252,2.17148010,1.84527189,0.00000000
1.96598299,3.41911705,0.22622662,0.00000000,1.41085489,2.25118469,1.86252184,0.00000000
1.97198599,3.50422566,0.23218208,0.00000000,1.45231239,2.32540668,1.87838117,0.00000000
1.97798899,3.58231684,0.23772012,0.00000000,1.49226374,2.39328103,1.89261747,0.00000000
1.98399200,3.65262309,0.24280746,0.00000000,1.53028838,2.45415858,1.90493822,0.00000000
1.98999500,3.71457597,0.24742351,0.00000000,1.56600898,2.50762399,1.91499957,0.00000000
1.99599800,3.76782291,0.25156117,0.00000000,1.59910347,2.55350540,1.92242033,0.00000000
2.00200100,3.81223726,0.25522701,0.00000000,1.62931554,2.59187459,1.92680015,0.00000000
2.00800400,3.84791962,0.25844096,0.00000000,1.65646263,2.62303697,1.92774055,0.00000000
2.01400700,3.87518959,0.26123522,0.00000000,1.68044056,2.64751120,1.92486709,0.00000000
2.02001001,3.89456716,0.26365261,0.00000000,1.70122404,2.66599876,1.91785118,0.00000000
2.02601301,3.90674366,0.26574414,0.00000000,1.71886280,2.67934436,1.90642973,0.00000000
2.03201601,3.91254311,0.26756604,0.00000000,1.73347298,2.68848876,1.89042142,0.00000000
2.03801901,3.91287526,0.26917630,0.00000000,1.74522433,2.69441600,1.86973845,0.00000000
2.04402201,3.90868255,0.27063085,0.00000000,1.75432363,2.69809754,1.84439279,0.00000000
2.05002501,3.90088350,0.27197962,0.00000000,1.76099526,2.70043611,1.81449692,0.00000000
2.05602801,3.89031587,0.27326273,0.00000000,1.76546026,2.70221233,1.78025887,0.00000000
2.06203102,3.87768272,0.27450698,0.00000000,1.76791514,2.70403690,1.74197214,0.00000000
2.06803402,3.86350483,0.27572289,0.00000000,1.76851192,2.70631125,1.70000137,0.00000000
2.07403702,3.84808257,0.27690257,0.00000000,1.76734091,2.70919902,1.65476479,0.00000000
2.08004002,3.83146993,0.27801849,0.00000000,1.76441755,2.71261006,1.60671491,0.00000000
2.08604302,3.81346260,0.27902338,0.00000000,1.75967426,2.71619832,1.55631856,0.00000000
2.09204602,3.79360138,0.27985123,0.00000000,1.75295823,2.71937378,1.50403795,0.00000000
2.09804902,3.77119119,0.28041944,0.00000000,1.74403548,2.72132828,1.45031365,0.00000000
2.10405203,3.74533481,0.28063206,0.00000000,1.73260104,2.72107369,1.39555073,0.00000000
2.11005503,3.71497993,0.28038391,0.00000000,1.71829490,2.71749080,1.34010859,0.00000000
2.11605803,3.67897681,0.27956543,0.00000000,1.70072283,2.70938616,1.28429499,0.00000000
2.12206103,3.63614353,0.27806802,0.00000000,1.67948085,2.69555390,1.22836429,0.00000000
2.12806403,3.58533507,0.27578951,0.00000000,1.65418188,2.67483930,1.17251968,0.00000000
2.13406703,3.52551243,0.27263954,0.00000000,1.62448305,2.64620063,1.11691887,0.00000000
2.14007004,3.45580791,0.26854453,0.00000000,1.59011194,2.60876614,1.06168250,0.00000000
2.14607304,3.37558289,0.26345194,0.00000000,1.55089025,2.56188326,1.00690439,0.00000000
2.15207604,3.28447514,0.25733368,0.00000000,1.50675354,2.50515761,0.95266282,0.00000000
2.15807904,3.18243323,0.25018835,0.00000000,1.45776581,2.43848013,0.89903169,0.00000000
2.16408204,3.06973635,0.24204236,0.00000000,1.40412837,2.36204123,0.84609093,0.00000000
2.17008504,2.94699905,0.23294980,0.00000000,1.34618239,2.27633176,0.79393538,0.00000000
2.17608804,2.81516099,0.22299112,0.00000000,1.28440524,2.18213117,0.74268157,0.00000000
2.18209105,2.67546272,0.21227070,0.00000000,1.21940107,2.08048413,0.69247219,0.00000000
2.18809405,2.52940947,0.20091347,0.00000000,1.15188607,1.97266716,0.64347804,0.00000000
2.19409705,2.37872508,0.18906087,0.00000000,1.08266965,1.86014756,0.59589750,0.00000000
2.20010005,2.22529903,0.17686616,0.00000000,1.01263249,1.74453692,0.54995396,0.00000000
2.20610305,2.07112933,0.16448960,0.00000000,0.94270267,1.62754169,0.50589128,0.00000000
2.21210605,1.91826435,0.15209352,0.00000000,0.87383119,1.51091339,0.46396794,0.00000000
2.21810905,1.76874610,0.13983765,0.00000000,0.80696795,1.39640047,0.42445024,0.00000000
2.22411206,1.62455746,0.12787478,0.00000000,0.74303914,1.28570376,0.38760507,0.00000000
2.23011506,1.48757513,0.11634703,0.00000000,0.68292681,1.18043708,0.35369267,0.00000000
2.23611806,1.35952963,0.10538277,0.00000000,0.62745120,1.08209374,0.32295962,0.00000000
2.24212106,1.24197301,0.09509427,0.00000000,0.57735601,0.99201972,0.29563251,0.00000000
2.24812406,1.13625458,0.08557609,0.00000000,0.53329676,0.91139330,0.27191225,0.00000000
2.25412706,1.04350414,0.07690426,0.00000000,0.49583194,0.84121104,0.25196920,0.00000000
2.26013007,0.96462221,0.06913602,0.00000000,0.46541679,0.78227927,0.23593911,0.00000000
2.26613307,0.90027612,0.06231026,0.00000000,0.44239915,0.73521036,0.22391970,0.00000000
2.27213607,0.85090091,0.05644840,0.00000000,0.42701696,0.70042279,0.21596795,0.00000000
2.27813907,0.81670387,0.05155565,0.00000000,0.41939702,0.67814409,0.21209773,0.00000000
2.28414207,0.79767173,0.04762253,0.00000000,0.41955451,0.66841579,0.21227802,0.00000000
2.29014507,0.79357956,0.04462663,0.00000000,0.42739320,0.67109979,0.21643133,0.00000000
2.29614807,0.80400102,0.04253437,0.00000000,0.44270604,0.68588578,0.22443257,0.00000000
2.30215108,0.82831941,0.04130284,0.00000000,0.46517634,0.71229944,0.23610830,0.00000000
2.30815408,0.86573979,0.04088163,0.00000000,0.49437964,0.74971168,0.25123660,0.00000000
2.31415708,0.91530245,0.04121459,0.00000000,0.52978670,0.79734915,0.26954756,0.00000000
2.32016008,0.97589811,0.04224156,0.00000000,0.57076794,0.85430655,0.29072490,0.00000000
2.32616308,1.04628562,0.04390004,0.00000000,0.61659989,0.91956142,0.31440859,0.00000000
2.33216608,1.12511274,0.04612686,0.00000000,0.66647403,0.99199172,0.34019902,0.00000000
2.33816908,1.21094059,0.04885976,0.00000000,0.71950848,1.07039702,0.36766264,0.00000000
2.34417209,1.30227209,0.05203907,0.00000000,0.77476273,1.15352325,0.39633934,0.00000000
2.35017509,1.39758447,0.05560934,0.00000000,0.83125557,1.24009128,0.42575147,0.00000000
2.35617809,1.49536551,0.05952094,0.00000000,0.88798592,1.32882875,0.45541443,0.00000000
2.36218109,1.59415289,0.06373165,0.00000000,0.94395640,1.41850473,0.48484856,0.00000000
2.36818409,1.69257535,0.06820822,0.00000000,0.99819875,1.50796591,0.51359210,0.00000000
2.37418709,1.78939439,0.07292773,0.00000000,1.04980047,1.59617305,0.54121451,0.00000000
2.38019010,1.88354448,0.07787882,0.00000000,1.09793149,1.68223599,0.56732982,0.00000000
2.38619310,1.97416986,0.08306259,0.00000000,1.14186974,1.76544544,0.59160922,0.00000000
2.39219610,2.06065576,0.08849318,0.00000000,1.18102441,1.84529950,0.61379233,0.00000000
2.39819910,2.14265196,0.09419789,0.00000000,1.21495555,1.92152319,0.63369641,0.00000000
2.40420210,2.22008680,0.10021682,0.00000000,1.24338897,1.99407927,0.65122298,0.00000000
2.41020510,2.29317021,0.10660188,0.00000000,1.26622549,2.06316911,0.66636135,0.00000000
2.41620810,2.36238453,0.11341527,0.00000000,1.28354367,2.12922263,0.67918868,0.00000000
2.42221111,2.42846282,0.12072730,0.00000000,1.29559578,2.19287714,0.68986641,0.00000000
2.42821411,2.49235480,0.12861365,0.00000000,1.30279677,2.25494526,0.69863308,0.00000000
2.43421711,2.55518133,0.13715210,0.00000000,1.30570665,2.31637280,0.70579370,0.00000000
2.44022011,2.61817890,0.14641878,0.00000000,1.30500680,2.37818833,0.71170612,0.00000000
2.44622311,2.68263646,0.15648412,0.00000000,1.30147123,2.44144622,0.71676492,0.00000000
2.45222611,2.74982719,0.16740863,0.00000000,1.29593399,2.50716595,0.72138366,0.00000000
2.45822911,2.82093826,0.17923858,0.00000000,1.28925413,2.57627032,0.72597625,0.00000000
2.46423212,2.89700203,0.19200193,0.00000000,1.28227987,2.64952572,0.73093834,0.00000000
2.47023512,2.97883179,0.20570449,0.00000000,1.27581351,2.72748746,0.73662979,0.00000000
2.47623812,3.06696550,0.22032667,0.00000000,1.27057858,2.81045289,0.74335894,0.00000000
2.48224112,3.16162024,0.23582080,0.00000000,1.26719082,2.89842503,0.75136965,0.00000000
2.48824412,3.26265985,0.25210938,0.00000000,1.26613415,2.99108853,0.76083172,0.00000000
2.49424712,3.36957754,0.26908414,0.00000000,1.26774252,3.08779966,0.77183520,0.00000000
2.50025013,3.48149467,0.28660624,0.00000000,1.27218846,3.18759085,0.78438888,0.00000000
2.50625313,3.59717585,0.30450741,0.00000000,1.27947868,3.28919008,0.79842316,0.00000000
2.51225613,3.71506027,0.32259230,0.00000000,1.28945657,3.39105432,0.81379700,0.00000000
2.51825913,3.83330767,0.34064180,0.00000000,1.30181156,3.49141582,0.83030877,0.00000000
2.52426213,3.94985751,0.35841734,0.00000000,1.31609462,3.58833913,0.84771034,0.00000000
2.53026513,4.06249854,0.37566615,0.00000000,1.33173903,3.67978664,0.86572367,0.00000000
2.53626813,4.16894606,0.39212715,0.00000000,1.34808555,3.76368965,0.88405913,0.00000000
2.54227114,4.26692344,0.40753746,0.00000000,1.36441068,3.83802198,0.90243448,0.00000000
2.54827414,4.35424457,0.42163926,0.00000000,1.37995674,3.90087296,0.92059347,0.00000000
2.55427714,4.42889361,0.43418673,0.00000000,1.39396262,3.95051670,0.93832313,0.00000000
2.56028014,4.48909876,0.44495298,0.00000000,1.40569373,3.98547481,0.95546864,0.00000000
2.56628314,4.53339688,0.45373652,0.00000000,1.41447004,4.00456988,0.97194495,0.00000000
