energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,1.41469210,1.10848876,0.12772667,0.04176166,0.51074468,0.45973034,0.00534391
2.57828914,1.40535063,1.08183932,0.12604053,0.04135948,0.52249759,0.45156572,0.00543561
2.58429215,1.39566900,1.05616809,0.12449241,0.04091787,0.53302276,0.44344842,0.00551561
2.59029515,1.38556167,1.03172145,0.12308966,0.04041188,0.54207538,0.43540684,0.00558101
2.59629815,1.37501430,1.00874922,0.12184581,0.03982204,0.54947556,0.42747555,0.00562955
2.60230115,1.36408721,0.98750547,0.12078051,0.03913425,0.55511238,0.41969587,0.00565966
2.60830415,1.35291770,0.96825005,0.11991928,0.03833981,0.55894632,0.41211634,0.00567042
2.61430715,1.34172025,0.95124998,0.11929329,0.03743535,0.56100978,0.40479284,0.00566162
2.62031016,1.33078419,0.93678034,0.11893903,0.03642276,0.56140554,0.39778816,0.00563373
2.62631316,1.32046816,0.92512400,0.11889771,0.03530903,0.56030294,0.39117092,0.00558784
2.63231616,1.31119157,0.91657005,0.11921456,0.03410597,0.55793201,0.38501374,0.00552560
2.63831916,1.30342289,0.91141080,0.11993785,0.03282994,0.55457562,0.37939067,0.00544917
2.64432216,1.29766553,0.90993738,0.12111779,0.03150132,0.55056001,0.37437415,0.00536109
2.65032516,1.29444171,0.91243412,0.12280531,0.03014405,0.54624405,0.37003156,0.00526420
2.65632816,1.29427533,0.91917227,0.12505071,0.02878494,0.54200778,0.36642170,0.00516150
2.66233117,1.29767479,0.93040321,0.12790232,0.02745302,0.53824058,0.36359159,0.00505608
2.66833417,1.30511664,0.94635188,0.13140523,0.02617875,0.53532966,0.36157376,0.00495100
2.67433717,1.31703099,0.96721074,0.13560004,0.02499327,0.53364907,0.36038453,0.00484918
2.68034017,1.33378955,0.99313459,0.14052187,0.02392758,0.53354985,0.36002345,0.00475339
2.68634317,1.35569666,1.02423674,0.14619940,0.02301176,0.53535147,0.36047408,0.00466614
2.69234617,1.38298381,1.06058636,0.15265421,0.02227418,0.53933478,0.36170634,0.00458967
2.69834917,1.41580758,1.10220730,0.15990018,0.02174078,0.54573653,0.36368038,0.00452599
2.70435218,1.45425087,1.14907796,0.16794311,0.02143437,0.55474549,0.36635184,0.00447685
2.71035518,1.49832698,1.20113226,0.17678040,0.02137401,0.56650000,0.36967836,0.00444381
2.71635818,1.54798584,1.25826107,0.18640080,0.02157442,0.58108682,0.37362706,0.00442832
2.72236118,1.60312181,1.32031401,0.19678417,0.02204549,0.59854101,0.37818251,0.00443175
2.72836418,1.66358217,1.38710115,0.20790126,0.02279191,0.61884666,0.38335478,0.00445554
2.73436718,1.72917558,1.45839429,0.21971345,0.02381279,0.64193823,0.38918711,0.00450121
2.74037019,1.79967983,1.53392777,0.23217243,0.02510147,0.66770239,0.39576268,0.00457053
2.74637319,1.87484835,1.61339864,0.24521994,0.02664542,0.69598014,0.40320988,0.00466551
2.75237619,1.95441517,1.69646629,0.25878748,0.02842628,0.72656926,0.41170578,0.00478850
2.75837919,2.03809798,1.78275175,0.27279619,0.03041996,0.75922704,0.42147725,0.00494221
2.76438219,2.12559955,1.87183687,0.28715682,0.03259699,0.79367343,0.43279948,0.00512972
2.77038519,2.21660739,1.96326390,0.30177004,0.03492296,0.82959455,0.44599172,0.00535442
2.77638819,2.31079206,2.05653563,0.31652696,0.03735915,0.86664694,0.46140997,0.00561997
2.78239120,2.40780452,2.15111659,0.33131014,0.03986323,0.90446240,0.47943690,0.00593021
2.78839420,2.50727277,2.24643556,0.34599494,0.04239027,0.94265364,0.50046888,0.00628901
2.79439720,2.60879816,2.34188951,0.36045130,0.04489364,0.98082083,0.52490057,0.00670009
2.80040020,2.71195186,2.43684897,0.37454595,0.04732624,1.01855874,0.55310749,0.00716686
2.80640320,2.81627151,2.53066485,0.38814491,0.04964161,1.05546468,0.58542708,0.00769221
2.81240620,2.92125839,2.62267632,0.40111632,0.05179518,1.09114683,0.62213885,0.00827821
2.81840920,3.02637526,2.71221951,0.41333329,0.05374541,1.12523273,0.66344455,0.00892597
2.82441221,3.13104489,2.79863644,0.42467688,0.05545497,1.15737766,0.70944918,0.00963533
2.83041521,3.23464948,2.88128405,0.43503887,0.05689168,1.18727261,0.76014353,0.01040469
2.83641821,3.33653104,2.95954255,0.44432424,0.05802941,1.21465133,0.81538959,0.01123079
2.84242121,3.43599288,3.03282309,0.45245338,0.05884873,1.23929645,0.87490931,0.01210860
2.84842421,3.53230263,3.10057440,0.45936367,0.05933739,1.26104405,0.93827790,0.01303118
2.85442721,3.62469680,3.16228828,0.46501065,0.05949052,1.27978688,1.00492210,0.01398970
2.86043022,3.71238755,3.21750423,0.46936859,0.05931062,1.29547579,1.07412427,0.01497340
2.86643322,3.79457174,3.26581323,0.47243048,0.05880739,1.30811967,1.14503233,0.01596981
2.87243622,3.87044279,3.30686103,0.47420760,0.05799726,1.31778375,1.21667599,0.01696485
2.87843922,3.93920539,3.34035142,0.47472867,0.05690277,1.32458656,1.28798871,0.01794316
2.88444222,4.00009324,3.36604965,0.47403864,0.05555192,1.32869571,1.35783519,0.01888844
2.89044522,4.05238952,3.38378630,0.47219737,0.05397724,1.33032280,1.42504342,0.01978385
2.89644822,4.09544983,3.39346184,0.46927821,0.05221499,1.32971763,1.48844020,0.02061250
2.90245123,4.12872673,3.39505179,0.46536657,0.05030423,1.32716216,1.54688894,0.02135794
2.90845423,4.15179505,3.38861224,0.46055861,0.04828599,1.32296427,1.59932804,0.02200469
2.91445723,4.16437680,3.37428542,0.45496014,0.04620248,1.31745167,1.64480828,0.02253871
2.92046023,4.16636425,3.35230487,0.44868562,0.04409638,1.31096612,1.68252761,0.02294797
2.92646323,4.15783995,3.32299939,0.44185741,0.04201024,1.30385801,1.71186159,0.02322279
2.93246623,4.13909213,3.28679532,0.43460510,0.03998599,1.29648152,1.73238816,0.02335627
2.93846923,4.11062445,3.24421638,0.42706501,0.03806453,1.28919023,1.74390547,0.02334451
2.94447224,4.07315900,3.19588075,0.41937968,0.03628539,1.28233341,1.74644183,0.02318685
2.95047524,4.02763190,3.14249478,0.41169727,0.03468648,1.27625286,1.74025736,0.02288584
2.95647824,3.97518131,3.08484348,0.40417091,0.03330383,1.27128027,1.72583716,0.02244728
2.96248124,3.91712793,3.02377784,0.39695778,0.03217133,1.26773517,1.70387623,0.02187999
2.96848424,3.85494853,2.96019930,0.39021793,0.03132050,1.26592326,1.67525705,0.02119558
2.97448724,3.79024355,2.89504214,0.38411286,0.03078010,1.26613519,1.64102060,0.02040807
2.98049025,3.72469988,2.82925452,0.37880364,0.03057576,1.26864557,1.60233234,0.01953346
2.98649325,3.66005029,2.76377911,0.37444876,0.03072950,1.27371212,1.56044461,0.01858927
2.99249625,3.59803119,2.69953428,0.37120161,0.03125912,1.28157477,1.51665708,0.01759398
2.99849925,3.54034007,2.63739677,0.36920762,0.03217759,1.29245443,1.47227697,0.01656655
3.00450225,3.48859422,2.57818661,0.36860106,0.03349238,1.30655138,1.42858061,0.01552585
3.01050525,3.44429193,2.52265489,0.36950168,0.03520471,1.32404274,1.38677773,0.01449020
3.01650825,3.40877727,2.47147467,0.37201114,0.03730892,1.34507916,1.34797976,0.01347693
3.02251126,3.38320913,2.42523528,0.37620926,0.03979185,1.36978013,1.31317310,0.01250197
3.02851426,3.36853512,2.38443955,0.38215045,0.04263238,1.39822819,1.28319794,0.01157955
3.03451726,3.36547049,2.34950384,0.38986007,0.04580111,1.43046173,1.25873303,0.01072195
3.04052026,3.37448234,2.32076017,0.39933115,0.04926027,1.46646664,1.24028655,0.00993933
3.04652326,3.39577882,2.29845968,0.41052153,0.05296396,1.50616705,1.22819272,0.00923964
3.05252626,3.42930343,2.28277682,0.42335147,0.05685862,1.54941555,1.22261389,0.00862856
3.05852926,3.47473426,2.27381359,0.43770208,0.06088379,1.59598348,1.22354750,0.00810960
3.06453227,3.53148794,2.27160308,0.45341459,0.06497329,1.64555201,1.23083718,0.00768413
3.07053527,3.59872862,2.27611215,0.47029076,0.06905662,1.69770472,1.24418720,0.00735152
3.07653827,3.67538167,2.28724282,0.48809437,0.07306064,1.75192265,1.26317967,0.00710938
3.08254127,3.76015250,2.30483256,0.50655418,0.07691150,1.80758256,1.28729340,0.00695370
3.08854427,3.85155038,2.32865352,0.52536808,0.08053673,1.86395906,1.31592397,0.00687911
3.09454727,3.94791749,2.35841129,0.54420872,0.08386736,1.92023140,1.34840421,0.00687914
3.10055028,4.04746277,2.39374343,0.56273044,0.08684009,1.97549512,1.38402444,0.00694646
3.10655328,4.14830065,2.43421857,0.58057726,0.08939935,2.02877866,1.42205205,0.00707316
3.11255628,4.24849369,2.47933653,0.59739193,0.09149911,2.07906490,1.46174992,0.00725101
3.11855928,4.34609847,2.52852993,0.61282555,0.09310452,2.12531679,1.50239325,0.00747171
3.12456228,4.43921338,2.58116776,0.62654755,0.09419308,2.16650658,1.54328460,0.00772714
3.13056528,4.52602694,2.63656097,0.63825555,0.09475547,2.20164723,1.58376670,0.00800957
3.13656828,4.60486470,2.69397022,0.64768478,0.09479587,2.22982471,1.62323308,0.00831191
3.14257129,4.67423299,2.75261560,0.65461646,0.09433184,2.25022982,1.66113613,0.00862780
3.14857429,4.73285744,2.81168793,0.65888497,0.09339362,2.26218764,1.69699273,0.00895182
3.15457729,4.77971446,2.87036108,0.66038317,0.09202305,2.26518340,1.73038720,0.00927952
3.16058029,4.81405389,2.92780496,0.65906586,0.09027203,2.25888300,1.76097191,0.00960747
3.16658329,4.83541170,2.98319826,0.65495088,0.08820057,2.24314728,1.78846538,0.00993329
3.17258629,4.84361162,3.03574052,0.64811802,0.08587457,2.21803898,1.81264832,0.01025555
3.17858929,4.83875560,3.08466291,0.63870554,0.08336348,2.18382198,1.83335771,0.01057365
3.18459230,4.82120321,3.12923736,0.62690455,0.08073774,2.14095265,1.85047941,0.01088771
3.19059530,4.79154108,3.16878368,0.61295142,0.07806627,2.09006378,1.86393959,0.01119832
3.19659830,4.75054371,3.20267469,0.59711858,0.07541415,2.03194172,1.87369561,0.01150636
3.20260130,4.69912771,3.23033940,0.57970424,0.07284036,1.96749790,1.87972667,0.01181274
3.20860430,4.63830198,3.25126444,0.56102127,0.07039596,1.89773616,1.88202490,0.01211813
3.21460730,4.56911635,3.26499432,0.54138606,0.06812250,1.82371755,1.88058729,0.01242276
3.22061031,4.49261159,3.27113080,0.52110763,0.06605093,1.74652414,1.87540898,0.01272621
3.22661331,4.40977340,3.26933200,0.50047763,0.06420094,1.66722389,1.86647826,0.01302718
3.23261631,4.32149283,3.25931182,0.47976164,0.06258080,1.58683789,1.85377360,0.01332345
3.23861931,4.22853521,3.24084008,0.45919208,0.06118756,1.50631164,1.83726289,0.01361173
3.24462231,4.13151902,3.21374376,0.43896305,0.06000785,1.42649141,1.81690494,0.01388774
3.25062531,4.03090561,3.17790951,0.41922722,0.05901890,1.34810649,1.79265320,0.01414623
3.25662831,3.92699996,3.13328757,0.40009488,0.05819004,1.27175794,1.76446141,0.01438114
3.26263132,3.81996198,3.07989691,0.38163491,0.05748436,1.19791369,1.73229093,0.01458581
3.26863432,3.70982729,3.01783117,0.36387765,0.05686064,1.12690998,1.69611925,0.01475320
3.27463732,3.59653565,2.94726523,0.34681937,0.05627528,1.05895831,1.65594913,0.01487622
3.28064032,3.47996519,2.86846146,0.33042794,0.05568432,0.99415723,1.61181788,0.01494801
3.28664332,3.35996981,2.78177529,0.31464928,0.05504531,0.93250779,1.56380600,0.01496227
3.29264632,3.23641741,2.68765935,0.29941436,0.05431910,0.87393161,1.51204478,0.01491359
3.29864932,3.10922644,2.58666540,0.28464617,0.05347134,0.81829017,1.45672215,0.01479768
3.30465233,2.97839850,2.47944378,0.27026634,0.05247374,0.76540443,1.39808643,0.01461165
3.31065533,2.84404509,2.36673976,0.25620110,0.05130495,0.71507346,1.33644770,0.01435416
3.31665833,2.70640711,2.24938666,0.24238636,0.04995121,0.66709139,1.27217640,0.01402554
3.32266133,2.56586602,2.12829573,0.22877158,0.04840651,0.62126180,1.20569931,0.01362780
3.32866433,2.42294645,2.00444301,0.21532249,0.04667253,0.57740925,1.13749295,0.01316466
3.33466733,2.27831037,1.87885350,0.20202256,0.04475821,0.53538755,1.06807468,0.01264137
3.34067034,2.13274349,1.75258335,0.18887321,0.04267905,0.49508492,0.99799180,0.01206459
3.34667334,1.98713513,1.62670076,0.17589299,0.04045620,0.45642598,0.92780934,0.01144217
3.35267634,1.84245294,1.50226642,0.16311589,0.03811541,0.41937112,0.85809696,0.01078284
3.35867934,1.69971432,1.38031457,0.15058879,0.03568582,0.38391363,0.78941557,0.01009601
3.36468234,1.55995627,1.26183540,0.13836861,0.03319880,0.35007506,0.72230445,0.00939138
3.37068534,1.42420551,1.14775969,0.12651910,0.03068670,0.31789948,0.65726925,0.00867869
3.37668834,1.29345056,1.03894654,0.11510759,0.02818177,0.28744720,0.59477156,0.00796748
3.38269135,1.16861729,0.93617458,0.10420199,0.02571517,0.25878839,0.53522031,0.00726674
3.38869435,1.05054890,0.84013707,0.09386804,0.02331613,0.23199711,0.47896548,0.00658482
3.39469735,0.93999131,0.75144107,0.08416707,0.02101125,0.20714616,0.42629412,0.00592916
3.40070035,0.83758416,0.67061051,0.07515425,0.01882412,0.18430288,0.37742885,0.00530624
3.40670335,0.74385766,0.59809277,0.06687748,0.01677498,0.16352616,0.33252871,0.00472148
3.41270635,0.65923465,0.53426828,0.05937673,0.01488069,0.14486456,0.29169216,0.00417924
3.41870935,0.58403741,0.47946228,0.05268405,0.01315479,0.12835566,0.25496187,0.00368283
3.42471236,0.51849824,0.43395790,0.04682390,0.01160778,0.11402632,0.22233107,0.00323454
3.43071536,0.46277262,0.39800948,0.04181386,0.01024744,0.10189368,0.19375085,0.00283579
3.43671836,0.41695380,0.37185506,0.03766561,0.00907929,0.09196683,0.16913809,0.00248720
3.44272136,0.38108753,0.35572699,0.03438597,0.00810710,0.08424850,0.14838354,0.00218870
3.44872436,0.35518574,0.34985964,0.03197793,0.00733338,0.07873690,0.13135952,0.00193970
3.45472736,0.33923803,0.35449335,0.03044158,0.00675987,0.07542720,0.11792702,0.00173915
3.46073037,0.33322003,0.36987384,0.02977486,0.00638800,0.07431245,0.10794175,0.00158575
3.46673337,0.33709806,0.39624681,0.02997389,0.00621926,0.07538384,0.10125890,0.00147795
3.47273637,0.35082944,0.43384732,0.03103313,0.00625546,0.07863013,0.09773653,0.00141410
3.47873937,0.37435845,0.48288420,0.03294502,0.00649896,0.08403623,0.09723743,0.00139248
3.48474237,0.40760812,0.54351996,0.03569942,0.00695264,0.09158083,0.09962946,0.00141138
3.49074537,0.45046809,0.61584691,0.03928259,0.00761990,0.10123338,0.10478447,0.00146909
3.49674837,0.50277960,0.69986071,0.04367600,0.00850443,0.11295034,0.11257600,0.00156393
3.50275138,0.56431825,0.79543266,0.04885496,0.00960989,0.12667106,0.12287595,0.00169426
3.50875438,0.63477600,0.90228250,0.05478716,0.01093955,0.14231354,0.13555050,0.00185843
3.51475738,0.71374369,1.01995354,0.06143131,0.01249576,0.15977023,0.15045569,0.00205481
3.52076038,0.80069534,1.14779191,0.06873587,0.01427938,0.17890444,0.16743283,0.00228175
3.52676338,0.89497600,1.28493204,0.07663821,0.01628928,0.19954741,0.18630436,0.00253760
3.53276638,0.99579417,1.43028999,0.08506409,0.01852166,0.22149652,0.20687031,0.00282067
3.53876938,1.10222020,1.58256613,0.09392770,0.02096959,0.24451482,0.22890571,0.00312931
3.54477239,1.21319154,1.74025834,0.10313231,0.02362250,0.26833220,0.25215936,0.00346191
3.55077539,1.32752532,1.90168630,0.11257150,0.02646583,0.29264810,0.27635398,0.00381693
3.55677839,1.44393866,2.06502687,0.12213117,0.02948079,0.31713613,0.30118808,0.00419304
3.56278139,1.56107631,2.22836003,0.13169200,0.03264432,0.34145026,0.32633942,0.00458915
3.56878439,1.67754489,2.38972398,0.14113262,0.03592925,0.36523258,0.35147013,0.00500452
3.57478739,1.79195274,2.54717743,0.15033310,0.03930455,0.38812238,0.37623338,0.00543886
3.58079040,1.90295349,2.69886674,0.15917878,0.04273600,0.40976611,0.40028122,0.00589245
3.58679340,2.00929164,2.84309456,0.16756424,0.04618682,0.42982793,0.42327348,0.00636620
3.59279640,2.10984783,2.97838687,0.17539712,0.04961867,0.44800023,0.44488712,0.00686174
3.59879940,2.20368147,3.10355476,0.18260169,0.05299270,0.46401380,0.46482588,0.00738147
3.60480240,2.29006827,3.21774750,0.18912195,0.05627075,0.47764698,0.48282946,0.00792857
3.61080540,2.36853067,3.32049372,0.19492396,0.05941656,0.48873337,0.49868200,0.00850694
3.61680840,2.43885903,3.41172802,0.19999746,0.06239705,0.49716780,0.51221938,0.00912116
3.62281141,2.50112221,3.49180091,0.20435640,0.06518345,0.50291009,0.52333486,0.00977633
3.62881441,2.55566657,3.56147100,0.20803857,0.06775237,0.50598641,0.53198290,0.01047793
3.63481741,2.60310299,3.62187914,0.21110404,0.07008665,0.50648831,0.53818085,0.01123153
3.64082041,2.64428243,3.67450537,0.21363280,0.07217591,0.50456926,0.54200847,0.01204261
3.64682341,2.68026085,3.72111051,0.21572131,0.07401693,0.50043901,0.54360532,0.01291617
3.65282641,2.71225533,3.76366502,0.21747848,0.07561359,0.49435604,0.54316611,0.01385647
3.65882941,2.74159356,3.80426879,0.21902102,0.07697656,0.48661846,0.54093430,0.01486671
3.66483242,2.76965927,3.84506603,0.22046859,0.07812263,0.47755397,0.53719435,0.01594869
3.67083542,2.79783675,3.88815954,0.22193881,0.07907379,0.46750920,0.53226294,0.01710257
3.67683842,2.82745718,3.93552916,0.22354263,0.07985600,0.45683917,0.52647969,0.01832661
3.68284142,2.85974997,3.98895866,0.22538010,0.08049782,0.44589727,0.52019790,0.01961706
3.68884442,2.89580153,4.04997490,0.22753685,0.08102896,0.43502626,0.51377567,0.02096804
3.69484742,2.93652374,4.11980251,0.23008151,0.08147868,0.42455065,0.50756787,0.02237157
3.70085043,2.98263354,4.19933602,0.23306405,0.08187441,0.41477069,0.50191931,0.02381771
3.70685343,3.03464456,4.28913078,0.23651531,0.08224036,0.40595824,0.49715924,0.02529472
3.71285643,3.09287060,4.38941212,0.24044746,0.08259648,0.39835437,0.49359738,0.02678940
3.71885943,3.15744023,4.50010170,0.24485555,0.08295757,0.39216866,0.49152142,0.02828749
3.72486243,3.22832090,4.62085819,0.24971986,0.08333282,0.38757992,0.49119576,0.02977411
3.73086543,3.30535011,4.75112895,0.25500887,0.08372561,0.38473811,0.49286142,0.03123426
3.73686843,3.38827100,4.89020828,0.26068272,0.08413370,0.38376685,0.49673649,0.03265333
3.74287144,3.47676903,5.03729753,0.26669675,0.08454972,0.38476630,0.50301694,0.03401767
3.74887444,3.57050650,5.19156198,0.27300494,0.08496198,0.38781581,0.51187723,0.03531501
3.75487744,3.66915182,5.35217991,0.27956291,0.08535541,0.39297598,0.52347024,0.03653488
3.76088044,3.77240052,5.51837960,0.28633037,0.08571274,0.40028979,0.53792622,0.03766895
3.76688344,3.87998602,5.68946090,0.29327262,0.08601565,0.40978253,0.55535043,0.03871123
3.77288644,3.99167854,5.86479928,0.30036122,0.08624602,0.42146038,0.57581933,0.03965813
3.77888944,4.10727170,6.04383155,0.30757355,0.08638691,0.43530766,0.59937519,0.04050841
3.78489245,4.22655731,6.22602388,0.31489141,0.08642354,0.45128291,0.62601945,0.04126302
3.79089545,4.34928994,6.41082438,0.32229869,0.08634393,0.46931392,0.65570506,0.04192474
3.79689845,4.47514356,6.59760369,0.32977835,0.08613933,0.48929239,0.68832830,0.04249776
3.80290145,4.60366382,6.78558841,0.33730888,0.08580436,0.51106834,0.72372078,0.04298722
3.80890445,4.73421975,6.97379288,0.34486054,0.08533693,0.53444517,0.76164235,0.04339862
3.81490745,4.86595917,7.16095569,0.35239177,0.08473782,0.55917573,0.80177569,0.04373726
3.82091046,4.99777232,7.34548678,0.35984593,0.08401020,0.58495996,0.84372352,0.04400771
3.82691346,5.12826767,7.52543132,0.36714894,0.08315894,0.61144478,0.88700915,0.04421335
3.83291646,5.25576358,7.69845499,0.37420779,0.08218983,0.63822647,0.93108101,0.04435596
3.83891946,5.37829842,7.86185479,0.38091040,0.08110890,0.66485579,0.97532169,0.04443550
3.84492246,5.49366077,8.01259719,0.38712679,0.07992172,0.69084616,1.01906177,0.04445000
3.85092546,5.59944005,8.14738417,0.39271172,0.07863288,0.71568454,1.06159853,0.04439561
3.85692846,5.69309657,8.26274568,0.39750868,0.07724562,0.73884491,1.10221908,0.04426684
3.86293147,5.77204859,8.35515489,0.40135514,0.07576172,0.75980398,1.14022758,0.04405691
3.86893447,5.83377293,8.42116134,0.40408878,0.07418154,0.77805827,1.17497567,0.04375825
3.87493747,5.87591444,8.45753536,0.40555448,0.07250428,0.79314210,1.20589491,0.04336315
3.88094047,5.89639891,8.46141634,0.40561159,0.07072854,0.80464549,1.23253020,0.04286438
3.88694347,5.89354375,8.43045673,0.40414119,0.06885283,0.81223123,1.25457255,0.04225596
3.89294647,5.86616039,8.36295377,0.40105288,0.06687639,0.81565014,1.27188978,0.04153383
3.89894947,5.81364278,8.25796144,0.39629075,0.06479991,0.81475386,1.28455377,0.04069649
3.90495248,5.73603712,8.11537615,0.38983812,0.06262631,0.80950445,1.29286259,0.03974557
3.91095548,5.63408849,7.93599091,0.38172087,0.06036139,0.79998021,1.29735645,0.03868625
3.91695848,5.50926166,7.72151475,0.37200907,0.05801441,0.78637743,1.29882609,0.03752755
3.92296148,5.36373425,7.47455574,0.36081683,0.05559849,0.76900794,1.29831296,0.03628241
3.92896448,5.20036205,7.19856812,0.34830040,0.05313074,0.74829236,1.29710036,0.03496764
3.93496748,5.02261751,6.89776594,0.33465451,0.05063231,0.72474955,1.29669535,0.03360368
3.94097049,4.83450360,6.57700699,0.32010716,0.04812811,0.69898231,1.29880129,0.03221412
3.94697349,4.64044656,6.24165259,0.30491315,0.04564636,0.67166030,1.30528137,0.03082521
3.95297649,4.44517154,5.89740947,0.28934651,0.04321801,0.64350049,1.31811363,0.02946509
3.95897949,4.25356595,5.55016074,0.27369229,0.04087590,0.61524610,1.33933841,0.02816302
3.96498249,4.07053561,5.20579314,0.25823802,0.03865394,0.58764480,1.37099935,0.02694851
3.97098549,3.90085899,4.87002732,0.24326513,0.03658610,0.56142683,1.41507934,0.02585039
3.97698849,3.74904428,4.54825763,0.22904070,0.03470551,0.53728387,1.47343319,0.02489591
3.98299150,3.61919432,4.24540697,0.21580989,0.03304345,0.51584936,1.54771879,0.02410984
3.98899450,3.51488340,3.96580100,0.20378917,0.03162852,0.49768073,1.63932894,0.02351368
3.99499750,3.43904961,3.71306529,0.19316068,0.03048579,0.48324424,1.74932615,0.02312485
4.00100050,3.39390592,3.49004743,0.18406775,0.02963618,0.47290261,1.87838267,0.02295613
4.00700350,3.38087211,3.29876535,0.17661181,0.02909592,0.46690584,2.02672828,0.02301510
4.01300650,3.40052958,3.14038184,0.17085056,0.02887613,0.46538543,2.19410814,0.02330377
4.01900950,3.45259992,3.01520452,0.16679754,0.02898263,0.46835201,2.37975309,0.02381840
4.02501251,3.53594785,2.92270981,0.16442297,0.02941583,0.47569639,2.58236418,0.02454943
4.03101551,3.64860829,2.86158887,0.16365584,0.03017079,0.48719403,2.80011337,0.02548158
4.03701851,3.78783709,2.82981300,0.16438703,0.03123739,0.50251264,3.03066135,0.02659416
4.04302151,3.95018375,2.82471586,0.16647348,0.03260062,0.52122274,3.27119317,0.02786149
4.04902451,4.13158466,2.84308966,0.16974315,0.03424093,0.54281089,3.51847153,0.02925351
4.05502751,4.32747404,2.88129208,0.17400060,0.03613467,0.56669512,3.76890689,0.03073652
4.06103052,4.53290974,2.93536114,0.17903313,0.03825459,0.59224221,4.01864274,0.03227399
4.06703352,4.74271016,3.00113462,0.18461713,0.04057029,0.61878620,4.26365361,0.03382759
4.07303652,4.95159843,3.07437104,0.19052456,0.04304884,0.64564769,4.49985264,0.03535813
4.07903952,5.15434919,3.15086903,0.19652940,0.04565520,0.67215323,4.72320507,0.03682667
4.08504252,5.34593346,3.22658196,0.20241373,0.04835283,0.69765431,4.92984333,0.03819557
4.09104552,5.52165682,3.29772484,0.20797344,0.05110418,0.72154517,5.11617942,0.03942951
4.09704852,5.67728617,3.36087061,0.21302329,0.05387119,0.74327901,5.27901008,0.04049645
4.10305153,5.80916093,3.41303333,0.21740121,0.05661580,0.76238206,5.41561039,0.04136854
4.10905453,5.91428469,3.45173573,0.22097175,0.05930043,0.77846489,5.52381220,0.04202277
4.11505753,5.99039445,3.47505956,0.22362853,0.06188851,0.79123085,5.60206399,0.04244159
4.12106053,6.03600500,3.48167719,0.22529571,0.06434495,0.80048130,5.64946992,0.04261328
4.12706353,6.05042748,3.47086383,0.22592839,0.06663667,0.80611748,5.66580660,0.04253216
4.13306653,6.03376183,3.44249028,0.22551207,0.06873309,0.80813921,5.65151726,0.04219854
4.13906953,5.98686409,3.39699684,0.22406109,0.07060669,0.80664046,5.60768377,0.04161858
4.14507254,5.91129044,3.33534964,0.22161630,0.07223350,0.80180216,5.53597829,0.04080388
4.15107554,5.80922091,3.25898144,0.21824198,0.07359360,0.79388263,5.43859676,0.03977094
4.15707854,5.68336617,3.16971923,0.21402225,0.07467157,0.78320611,5.31817757,0.03854049
4.16308154,5.53686158,3.06970185,0.20905702,0.07545694,0.77014978,5.17770887,0.03713669
4.16908454,5.37315293,2.96129068,0.20345776,0.07594447,0.75513008,5.02042863,0.03558630
4.17508754,5.19587827,2.84697690,0.19734326,0.07613439,0.73858849,4.84972142,0.03391778
4.18109055,5.00875034,2.72928901,0.19083541,0.07603248,0.72097758,4.66901579,0.03216040
4.18709355,4.81544366,2.61070367,0.18405532,0.07564998,0.70274752,4.48168616,0.03034336
4.19309655,4.61948978,2.49356309,0.17711978,0.07500341,0.68433353,4.29096218,0.02849504
4.19909955,4.42418397,2.38000169,0.17013818,0.07411409,0.66614455,4.09984856,0.02664227
4.20510255,4.23250556,2.27188421,0.16320999,0.07300758,0.64855324,3.91105735,0.02480970
4.21110555,4.04705379,2.17075685,0.15642278,0.07171293,0.63188769,3.72695421,0.02301938
4.21710855,3.87000012,2.07781275,0.14985089,0.07026174,0.61642457,3.54951967,0.02129032
4.22311156,3.70305757,1.99387203,0.14355462,0.06868719,0.60238420,3.38032549,0.01963834
4.22911456,3.54746682,1.91937659,0.13758000,0.06702292,0.58992720,3.22052610,0.01807594
4.23511756,3.40399844,1.85439885,0.13195909,0.06530193,0.57915293,3.07086415,0.01661226
4.24112056,3.27297025,1.79866349,0.12671074,0.06355551,0.57009960,2.93168925,0.01525327
4.24712356,3.15427818,1.75158051,0.12184168,0.06181224,0.56274613,2.80298831,0.01400195
4.25312656,3.04743900,1.71228806,0.11734805,0.06009712,0.55701560,2.68442567,0.01285852
4.25912956,2.95164298,1.67970265,0.11321709,0.05843091,0.55278032,2.57539127,0.01182085
4.26513257,2.86581417,1.65257476,0.10942914,0.05682964,0.54986839,2.47505449,0.01088478
4.27113557,2.78867612,1.62954733,0.10595962,0.05530443,0.54807163,2.38242183,0.01004453
4.27713857,2.71882074,1.60921508,0.10278115,0.05386148,0.54715470,2.29639593,0.00929309
4.28314157,2.65477777,1.59018219,0.09986567,0.05250234,0.54686514,2.21583409,0.00862266
4.28914457,2.59508273,1.57111657,0.09718642,0.05122447,0.54694411,2.13960414,0.00802496
4.29514757,2.53834089,1.55079868,0.09471978,0.05002188,0.54713734,2.06663579,0.00749164
4.30115058,2.48328536,1.52816367,0.09244691,0.04888600,0.54720603,1.99596601,0.00701457
4.30715358,2.42882739,1.50233545,0.09035514,0.04780665,0.54693711,1.92677693,0.00658609
