energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,2.98877547,2.71847554,0.13382241,0.76082656,0.00000000,0.15448450,1.21694725
2.57828914,2.99318004,2.73969266,0.13277191,0.74773006,0.00000000,0.15764625,1.24591294
2.58429215,3.01776044,2.77373482,0.13257385,0.74321338,0.00000000,0.16099956,1.28077279
2.59029515,3.06184332,2.81971870,0.13320296,0.74724696,0.00000000,0.16449337,1.32111696
2.59629815,3.12441355,2.87652772,0.13461819,0.75969156,0.00000000,0.16807411,1.36644072
2.60230115,3.20416070,2.94285662,0.13676494,0.78030792,0.00000000,0.17168773,1.41616257
2.60830415,3.29952670,3.01725607,0.13957747,0.80876537,0.00000000,0.17528165,1.46964192
2.61430715,3.40875291,3.09817577,0.14298125,0.84464925,0.00000000,0.17880635,1.52619586
2.62031016,3.52992534,3.18400454,0.14689528,0.88746703,0.00000000,0.18221664,1.58511428
2.62631316,3.66101706,3.27310661,0.15123429,0.93665327,0.00000000,0.18547255,1.64567312
2.63231616,3.79992742,3.36385360,0.15591073,0.99157392,0.00000000,0.18853992,1.70714557
2.63831916,3.94451789,3.45465199,0.16083656,1.05153029,0.00000000,0.19139057,1.76881126
2.64432216,4.09264478,3.54396635,0.16592489,1.11576326,0.00000000,0.19400228,1.82996377
2.65032516,4.24218936,3.63033864,0.17109132,1.18345844,0.00000000,0.19635849,1.88991658
2.65632816,4.39108582,3.71240439,0.17625521,1.25375254,0.00000000,0.19844787,1.94800820
2.66233117,4.53734758,3.78890614,0.18134070,1.32574167,0.00000000,0.20026379,2.00360666
2.66833417,4.67909264,3.85870501,0.18627764,1.39849164,0.00000000,0.20180384,2.05611398
2.67433717,4.81456790,3.92079087,0.19100237,1.47105054,0.00000000,0.20306924,2.10497094
2.68034017,4.94217275,3.97429146,0.19545844,1.54246346,0.00000000,0.20406449,2.14966239
2.68634317,5.06048162,4.01848070,0.19959714,1.61178901,0.00000000,0.20479699,2.18972324
2.69234617,5.16826494,4.05278618,0.20337805,1.67811734,0.00000000,0.20527683,2.22474512
2.69834917,5.26450784,4.07679562,0.20676939,1.74058887,0.00000000,0.20551656,2.25438349
2.70435218,5.34842570,4.09026195,0.20974824,1.79841311,0.00000000,0.20553112,2.27836479
2.71035518,5.41947556,4.09310647,0.21230066,1.85088666,0.00000000,0.20533773,2.29649341
2.71635818,5.47736243,4.08541961,0.21442158,1.89740954,0.00000000,0.20495571,2.30865765
2.72236118,5.52203970,4.06745878,0.21611453,1.93749924,0.00000000,0.20440633,2.31483436
2.72836418,5.55370303,4.03964288,0.21739112,1.97080154,0.00000000,0.20371241,2.31509163
2.73436718,5.57277749,4.00254320,0.21827038,1.99709779,0.00000000,0.20289794,2.30958909
2.74037019,5.57989800,3.95687068,0.21877779,2.01630821,0.00000000,0.20198749,2.29857557
2.74637319,5.57588371,3.90345973,0.21894426,2.02849119,0.00000000,0.20100548,2.28238387
2.75237619,5.56170721,3.84324888,0.21880485,2.03383859,0.00000000,0.19997543,2.26142273
2.75837919,5.53845990,3.77725913,0.21839748,2.03266744,0.00000000,0.19891909,2.23616627
2.76438219,5.50731525,3.70657058,0.21776162,2.02540867,0.00000000,0.19785563,2.20714115
2.77038519,5.46949173,3.63229846,0.21693695,2.01259328,0.00000000,0.19680088,2.17491226
2.77638819,5.42621728,3.55556943,0.21596219,1.99483699,0.00000000,0.19576673,2.14006739
2.78239120,5.37869729,3.47749923,0.21487411,1.97282398,0.00000000,0.19476073,2.10320181
2.78839420,5.32808750,3.39917249,0.21370676,1.94729059,0.00000000,0.19378594,2.06490347
2.79439720,5.27547322,3.32162541,0.21249093,1.91900950,0.00000000,0.19284109,2.02573952
2.80040020,5.22185558,3.24583176,0.21125396,1.88877517,0.00000000,0.19192103,1.98624481
2.80640320,5.16814506,3.17269257,0.21001983,1.85739063,0.00000000,0.19101748,1.94691294
2.81240620,5.11516209,3.10302926,0.20880948,1.82565608,0.00000000,0.19012009,1.90818990
2.81840920,5.06364374,3.03758002,0.20764143,1.79435900,0.00000000,0.18921762,1.87047071
2.82441221,5.01425539,2.97699892,0.20653245,1.76426588,0.00000000,0.18829932,1.83409880
2.83041521,4.96760556,2.92185701,0.20549845,1.73611512,0.00000000,0.18735636,1.79936777
2.83641821,4.92426212,2.87264466,0.20455529,1.71061067,0.00000000,0.18638314,1.76652529
2.84242121,4.88476791,2.82977439,0.20371953,1.68841611,0.00000000,0.18537853,1.73577843
2.84842421,4.84965398,2.79358335,0.20300902,1.67014877,0.00000000,0.18434683,1.70729985
2.85442721,4.81944886,2.76433502,0.20244330,1.65637342,0.00000000,0.18329839,1.68123421
2.86043022,4.79468262,2.74221957,0.20204368,1.64759548,0.00000000,0.18224996,1.65770428
2.86643322,4.77588523,2.72735287,0.20183309,1.64425365,0.00000000,0.18122451,1.63681616
2.87243622,4.76357883,2.71977417,0.20183558,1.64671202,0.00000000,0.18025085,1.61866331
2.87843922,4.75826454,2.71944279,0.20207556,1.65525187,0.00000000,0.17936267,1.60332914
2.88444222,4.76040452,2.72623426,0.20257685,1.67006371,0.00000000,0.17859748,1.59088807
2.89044522,4.77040088,2.73993676,0.20336153,1.69123983,0.00000000,0.17799519,1.58140523
2.89644822,4.78857274,2.76024839,0.20444870,1.71876799,0.00000000,0.17759659,1.57493483
2.90245123,4.81513349,2.78677618,0.20585332,1.75252684,0.00000000,0.17744180,1.57151773
2.90845423,4.85016989,2.81903737,0.20758498,1.79228341,0.00000000,0.17756873,1.57117831
2.91445723,4.89362468,2.85646352,0.20964698,1.83769317,0.00000000,0.17801176,1.57392130
2.92046023,4.94528398,2.89840779,0.21203559,1.88830282,0.00000000,0.17880055,1.57972868
2.92646323,5.00477052,2.94415533,0.21473947,1.94355599,0.00000000,0.17995916,1.58855717
2.93246623,5.07154313,2.99293671,0.21773961,2.00280168,0.00000000,0.18150545,1.60033634
2.93846923,5.14490255,3.04394384,0.22100931,2.06530524,0.00000000,0.18345084,1.61496767
2.94447224,5.22400315,3.09634779,0.22451471,2.13026153,0.00000000,0.18580025,1.63232444
2.95047524,5.30786973,3.14931760,0.22821537,2.19680961,0.00000000,0.18855242,1.65225249
2.95647824,5.39541839,3.20203931,0.23206516,2.26404866,0.00000000,0.19170028,1.67457169
2.96248124,5.48548008,3.25373402,0.23601335,2.33105428,0.00000000,0.19523158,1.69907788
2.96848424,5.57682556,3.30367440,0.24000567,2.39689472,0.00000000,0.19912950,1.72554518
2.97448724,5.66819049,3.35119858,0.24398555,2.46064656,0.00000000,0.20337328,1.75372842
2.98049025,5.75829954,3.39572102,0.24789526,2.52140938,0.00000000,0.20793880,1.78336540
2.98649325,5.84588855,3.43673988,0.25167700,2.57831916,0.00000000,0.21279904,1.81417911
2.99249625,5.92972436,3.47384079,0.25527400,2.63056024,0.00000000,0.21792448,1.84587961
2.99849925,6.00862174,3.50669710,0.25863135,2.67737579,0.00000000,0.22328327,1.87816573
3.00450225,6.08145773,3.53506685,0.26169690,2.71807684,0.00000000,0.22884141,1.91072664
3.01050525,6.14718339,3.55878707,0.26442187,2.75205001,0.00000000,0.23456276,1.94324343
3.01650825,6.20483357,3.57776593,0.26676151,2.77876412,0.00000000,0.24040902,1.97539082
3.02251126,6.25353502,3.59197341,0.26867558,2.79777573,0.00000000,0.24633980,2.00683934
3.02851426,6.29251360,3.60143131,0.27012877,2.80873393,0.00000000,0.25231259,2.03725791
3.03451726,6.32110076,3.60620309,0.27109110,2.81138427,0.00000000,0.25828301,2.06631712
3.04052026,6.33873984,3.60638434,0.27153823,2.80557193,0.00000000,0.26420502,2.09369322
3.04652326,6.34499208,3.60209409,0.27145175,2.79124406,0.00000000,0.27003141,2.11907271
3.05252626,6.33954242,3.59346751,0.27081938,2.76845100,0.00000000,0.27571438,2.14215752
3.05852926,6.32220476,3.58065002,0.26963517,2.73734634,0.00000000,0.28120627,2.16267050
3.06453227,6.29292626,3.56379294,0.26789959,2.69818538,0.00000000,0.28646037,2.18036101
3.07053527,6.25179001,3.54305054,0.26561958,2.65132189,0.00000000,0.29143191,2.19501015
3.07653827,6.19901584,3.51857842,0.26280838,2.59720288,0.00000000,0.29607890,2.20643550
3.08254127,6.13495830,3.49053282,0.25948543,2.53636126,0.00000000,0.30036304,2.21449484
3.08854427,6.06010183,3.45907087,0.25567598,2.46940627,0.00000000,0.30425051,2.21908862
3.09454727,5.97505258,3.42435129,0.25141068,2.39701200,0.00000000,0.30771256,2.22016097
3.10055028,5.88052702,3.38653550,0.24672498,2.31990391,0.00000000,0.31072593,2.21769912
3.10655328,5.77733754,3.34578883,0.24165851,2.23884396,0.00000000,0.31327311,2.21173121
3.11255628,5.66637538,3.30228187,0.23625429,2.15461471,0.00000000,0.31534225,2.20232256
3.11855928,5.54859172,3.25619167,0.23055793,2.06800294,0.00000000,0.31692693,2.18957068
3.12456228,5.42497752,3.20770294,0.22461682,1.97978348,0.00000000,0.31802574,2.17359932
3.13056528,5.29654316,3.15700907,0.21847928,1.89070386,0.00000000,0.31864160,2.15455196
3.13656828,5.16429860,3.10431301,0.21219379,1.80147032,0.00000000,0.31878110,2.13258510
3.14257129,5.02923502,3.04982798,0.20580824,1.71273582,0.00000000,0.31845367,2.10786196
3.14857429,4.89230851,2.99377788,0.19936927,1.62509039,0.00000000,0.31767076,2.08054685
3.15457729,4.75442635,2.93639730,0.19292171,1.53905415,0.00000000,0.31644512,2.05080061
3.16058029,4.61643619,2.87793112,0.18650810,1.45507318,0.00000000,0.31479013,2.01877739
3.16658329,4.47911807,2.81863342,0.18016829,1.37351810,0.00000000,0.31271921,1.98462293
3.17258629,4.34317924,2.75876556,0.17393913,1.29468530,0.00000000,0.31024547,1.94847423
3.17858929,4.20925135,2.69859343,0.16785418,1.21880054,0.00000000,0.30738147,1.91046076
3.18459230,4.07788958,2.63838362,0.16194349,1.14602437,0.00000000,0.30413911,1.87070665
3.19059530,3.94957307,2.57839865,0.15623343,1.07645904,0.00000000,0.30052969,1.82933393
3.19659830,3.82470628,2.51889120,0.15074645,1.01015638,0.00000000,0.29656414,1.78646615
3.20260130,3.70362064,2.46009763,0.14550092,0.94712600,0.00000000,0.29225327,1.74223225
3.20860430,3.58657617,2.40223097,0.14051098,0.88734356,0.00000000,0.28760815,1.69677013
3.21460730,3.47376294,2.34547386,0.13578627,0.83075848,0.00000000,0.28264051,1.65022969
3.22061031,3.36530227,2.28997179,0.13133190,0.77730096,0.00000000,0.27736318,1.60277512
3.22661331,3.26124782,2.23582719,0.12714826,0.72688793,0.00000000,0.27179052,1.55458614
3.23261631,3.16158689,2.18309495,0.12323101,0.67942800,0.00000000,0.26593882,1.50585825
3.23861931,3.06624229,2.13177973,0.11957117,0.63482513,0.00000000,0.25982672,1.45680201
3.24462231,2.97507538,2.08183562,0.11615525,0.59298135,0.00000000,0.25347548,1.40764129
3.25062531,2.88789043,2.03316828,0.11296564,0.55379849,0.00000000,0.24690933,1.35861092
3.25662831,2.80444107,1.98563989,0.10998101,0.51717916,0.00000000,0.24015565,1.30995374
3.26263132,2.72443863,1.93907679,0.10717698,0.48302722,0.00000000,0.23324511,1.26191738
3.26863432,2.64756280,1.89327953,0.10452690,0.45124784,0.00000000,0.22621177,1.21475098
3.27463732,2.57347425,1.84803507,0.10200273,0.42174742,0.00000000,0.21909300,1.16870199
3.28064032,2.50182881,1.80313037,0.09957606,0.39443358,0.00000000,0.21192934,1.12401325
3.28664332,2.43229276,1.75836686,0.09721913,0.36921518,0.00000000,0.20476418,1.08092030
3.29264632,2.36455835,1.71357469,0.09490592,0.34600251,0.00000000,0.19764336,1.03964902
3.29864932,2.29835875,1.66862613,0.09261315,0.32470773,0.00000000,0.19061453,1.00041344
3.30465233,2.23348138,1.62344713,0.09032117,0.30524537,0.00000000,0.18372638,0.96341373
3.31065533,2.16977886,1.57802628,0.08801472,0.28753299,0.00000000,0.17702773,0.92883407
3.31665833,2.10717666,1.53242050,0.08568351,0.27149176,0.00000000,0.17056639,0.89684037
3.32266133,2.04567677,1.48675709,0.08332252,0.25704694,0.00000000,0.16438797,0.86757765
3.32866433,1.98535720,1.44123164,0.08093208,0.24412820,0.00000000,0.15853455,0.84116705
3.33466733,1.92636685,1.39610215,0.07851770,0.23266955,0.00000000,0.15304333,0.81770247
3.34067034,1.86891624,1.35167926,0.07608960,0.22260899,0.00000000,0.14794526,0.79724677
3.34667334,1.81326441,1.30831336,0.07366208,0.21388780,0.00000000,0.14326380,0.77982789
3.35267634,1.75970276,1.26637903,0.07125268,0.20644946,0.00000000,0.13901379,0.76543495
3.35867934,1.70853685,1.22625797,0.06888115,0.20023832,0.00000000,0.13520054,0.75401472
3.36468234,1.66006738,1.18832119,0.06656841,0.19519807,0.00000000,0.13181924,0.74546877
3.37068534,1.61457143,1.15291159,0.06433545,0.19127018,0.00000000,0.12885470,0.73965170
3.37668834,1.57228537,1.12032805,0.06220229,0.18839240,0.00000000,0.12628146,0.73637076
3.38269135,1.53339059,1.09081187,0.06018706,0.18649746,0.00000000,0.12406433,0.73538721
3.38869435,1.49800290,1.06453648,0.05830515,0.18551222,0.00000000,0.12215934,0.73641965
3.39469735,1.46616652,1.04160093,0.05656867,0.18535721,0.00000000,0.12051509,0.73914946
3.40070035,1.43785300,1.02202768,0.05498608,0.18594676,0.00000000,0.11907449,0.74322830
3.40670335,1.41296523,1.00576462,0.05356203,0.18718973,0.00000000,0.11777673,0.74828763
3.41270635,1.39134630,0.99269140,0.05229747,0.18899083,0.00000000,0.11655954,0.75394983
3.41870935,1.37279259,0.98262941,0.05118999,0.19125253,0.00000000,0.11536152,0.75984071
3.42471236,1.35707040,0.97535492,0.05023432,0.19387733,0.00000000,0.11412458,0.76560264
3.43071536,1.34393476,0.97061449,0.04942296,0.19677047,0.00000000,0.11279619,0.77090791
3.43671836,1.33314948,0.96814169,0.04874698,0.19984268,0.00000000,0.11133149,0.77547155
3.44272136,1.32450681,0.96767405,0.04819678,0.20301300,0.00000000,0.10969516,0.77906284
3.44872436,1.31784562,0.96896926,0.04776289,0.20621130,0.00000000,0.10786285,0.78151516
3.45472736,1.31306671,0.97181960,0.04743668,0.20938046,0.00000000,0.10582224,0.78273328
3.46073037,1.31014435,0.97606379,0.04721098,0.21247798,0.00000000,0.10357357,0.78269787
3.46673337,1.30913309,0.98159554,0.04708058,0.21547694,0.00000000,0.10112971,0.78146685
3.47273637,1.31016948,0.98836842,0.04704247,0.21836612,0.00000000,0.09851574,0.77917342
3.47873937,1.31346842,0.99639679,0.04709596,0.22114944,0.00000000,0.09576808,0.77602084
3.48474237,1.31931431,1.00575286,0.04724266,0.22384456,0.00000000,0.09293313,0.77227409
3.49074537,1.32804739,1.01656015,0.04748614,0.22648078,0.00000000,0.09006565,0.76824894
3.49674837,1.34004612,1.02898374,0.04783159,0.22909636,0.00000000,0.08722681,0.76429869
3.50275138,1.35570633,1.04321814,0.04828524,0.23173542,0.00000000,0.08448205,0.76079943
3.50875438,1.37541842,1.05947331,0.04885376,0.23444456,0.00000000,0.08189885,0.75813426
3.51475738,1.39954369,1.07795983,0.04954358,0.23726939,0.00000000,0.07954445,0.75667737
3.52076038,1.42839096,1.09887396,0.05036021,0.24025121,0.00000000,0.07748365,0.75677857
3.52676338,1.46219468,1.12238335,0.05130762,0.24342399,0.00000000,0.07577673,0.75874882
3.53276638,1.50109553,1.14861417,0.05238762,0.24681177,0.00000000,0.07447750,0.76284755
3.53876938,1.54512433,1.17764015,0.05359943,0.25042670,0.00000000,0.07363169,0.76927194
3.54477239,1.59418992,1.20947401,0.05493927,0.25426769,0.00000000,0.07327544,0.77814873
3.55077539,1.64807152,1.24406154,0.05640019,0.25831982,0.00000000,0.07343422,0.78952859
3.55677839,1.70641577,1.28127843,0.05797193,0.26255448,0.00000000,0.07412194,0.80338322
3.56278139,1.76873844,1.32092992,0.05964104,0.26693020,0.00000000,0.07534037,0.81960515
3.56878439,1.83443073,1.36275301,0.06139102,0.27139406,0.00000000,0.07707891,0.83801005
3.57478739,1.90276986,1.40642127,0.06320266,0.27588374,0.00000000,0.07931452,0.85834135
3.58079040,1.97293347,1.45155170,0.06505449,0.28032988,0.00000000,0.08201211,0.88027698
3.58679340,2.04401735,1.49771363,0.06692323,0.28465888,0.00000000,0.08512497,0.90343779
3.59279640,2.11505601,1.54443910,0.06878446,0.28879573,0.00000000,0.08859567,0.92739745
3.59879940,2.18504530,1.59123470,0.07061319,0.29266703,0.00000000,0.09235712,0.95169344
3.60480240,2.25296667,1.63759424,0.07238460,0.29620387,0.00000000,0.09633381,0.97583876
3.61080540,2.31781233,1.68301235,0.07407466,0.29934463,0.00000000,0.10044343,0.99933418
3.61680840,2.37861067,1.72699846,0.07566088,0.30203743,0.00000000,0.10459856,1.02168063
3.62281141,2.43445142,1.76909092,0.07712297,0.30424237,0.00000000,0.10870865,1.04239149
3.62881441,2.48450987,1.80887114,0.07844347,0.30593334,0.00000000,0.11268208,1.06100453
3.63481741,2.52806958,1.84597727,0.07960836,0.30709945,0.00000000,0.11642837,1.07709326
3.64082041,2.56454300,1.88011713,0.08060757,0.30774601,0.00000000,0.11986047,1.09027740
3.64682341,2.59348941,1.91108003,0.08143548,0.30789504,0.00000000,0.12289704,1.10023226
3.65282641,2.61462972,1.93874715,0.08209125,0.30758535,0.00000000,0.12546460,1.10669691
3.65882941,2.62785755,1.96309999,0.08257909,0.30687216,0.00000000,0.12749968,1.10948073
3.66483242,2.63324623,1.98422656,0.08290842,0.30582628,0.00000000,0.12895062,1.10846838
3.67083542,2.63105139,2.00232493,0.08309386,0.30453287,0.00000000,0.12977920,1.10362289
3.67683842,2.62170893,2.01770380,0.08315515,0.30308979,0.00000000,0.12996184,1.09498684
3.68284142,2.60582816,2.03077992,0.08311682,0.30160567,0.00000000,0.12949048,1.08268159
3.68884442,2.58418034,2.04207204,0.08300783,0.30019759,0.00000000,0.12837292,1.06690449
3.69484742,2.55768264,2.05219156,0.08286101,0.29898854,0.00000000,0.12663285,1.04792428
3.70085043,2.52737785,2.06182968,0.08271234,0.29810465,0.00000000,0.12430926,1.02607466
3.70685343,2.49441048,2.07174135,0.08260015,0.29767231,0.00000000,0.12145548,1.00174635
3.71285643,2.45999955,2.08272632,0.08256417,0.29781510,0.00000000,0.11813783,0.97537783
3.71885943,2.42540897,2.09560748,0.08264450,0.29865073,0.00000000,0.11443382,0.94744510
3.72486243,2.39191616,2.11120724,0.08288051,0.30028799,0.00000000,0.11043016,0.91845066
3.73086543,2.36077970,2.13032213,0.08330968,0.30282367,0.00000000,0.10622040,0.88891219
3.73686843,2.33320679,2.15369663,0.08396640,0.30633969,0.00000000,0.10190257,0.85935113
3.74287144,2.31032146,2.18199655,0.08488084,0.31090033,0.00000000,0.09757666,0.83028149
3.74887444,2.29313407,2.21578291,0.08607779,0.31654958,0.00000000,0.09334211,0.80219911
3.75487744,2.28251311,2.25548702,0.08757560,0.32330892,0.00000000,0.08929545,0.77557171
3.76088044,2.27915978,2.30138744,0.08938524,0.33117526,0.00000000,0.08552797,0.75082967
3.76688344,2.28358610,2.35358979,0.09150948,0.34011930,0.00000000,0.08212368,0.72835793
3.77288644,2.29609715,2.41201011,0.09394226,0.35008443,0.00000000,0.07915747,0.70848895
3.77888944,2.31677785,2.47636253,0.09666820,0.36098599,0.00000000,0.07669350,0.69149671
3.78489245,2.34548490,2.54615208,0.09966250,0.37271133,0.00000000,0.07478389,0.67759206
3.79089545,2.38184417,2.62067324,0.10289087,0.38512038,0.00000000,0.07346774,0.66691913
3.79689845,2.42525387,2.69901478,0.10630996,0.39804714,0.00000000,0.07277033,0.65955302
3.80290145,2.47489373,2.78007136,0.10986796,0.41130185,0.00000000,0.07270275,0.65549878
3.80890445,2.52974025,2.86256201,0.11350549,0.42467415,0.00000000,0.07326171,0.65469166
3.81490745,2.58858802,2.94505555,0.11715685,0.43793700,0.00000000,0.07442972,0.65699868
3.82091046,2.65007684,3.02600257,0.12075148,0.45085150,0.00000000,0.07617547,0.66222165
3.82691346,2.71272420,3.10377352,0.12421569,0.46317251,0.00000000,0.07845460,0.67010161
3.83291646,2.77496264,3.17670193,0.12747459,0.47465484,0.00000000,0.08121066,0.68032471
3.83891946,2.83518100,3.24313167,0.13045416,0.48506006,0.00000000,0.08437642,0.69252960
3.84492246,2.89176870,3.30146678,0.13308339,0.49416358,0.00000000,0.08787540,0.70631623
3.85092546,2.94316171,3.35022237,0.13529646,0.50176178,0.00000000,0.09162372,0.72125594
3.85692846,2.98788902,3.38807459,0.13703484,0.50767905,0.00000000,0.09553216,0.73690281
3.86293147,3.02461796,3.41390807,0.13824923,0.51177431,0.00000000,0.09950839,0.75280586
3.86893447,3.05219707,3.42685883,0.13890134,0.51394689,0.00000000,0.10345948,0.76852194
3.87493747,3.06969485,3.42635095,0.13896526,0.51414141,0.00000000,0.10729442,0.78362892
3.88094047,3.07643321,3.41212560,0.13842862,0.51235152,0.00000000,0.11092675,0.79773874
3.88694347,3.07201411,3.38426094,0.13729326,0.50862228,0.00000000,0.11427715,0.81050990
3.89294647,3.05633859,3.34318224,0.13557549,0.50305105,0.00000000,0.11727594,0.82165900
3.89894947,3.02961726,3.28966143,0.13330592,0.49578691,0.00000000,0.11986538,0.83097069
3.90495248,2.99237192,3.22480629,0.13052882,0.48702853,0.00000000,0.12200166,0.83830582
3.91095548,2.94542802,3.15003920,0.12730112,0.47702065,0.00000000,0.12365659,0.84360726
3.91695848,2.88989821,3.06706655,0.12369092,0.46604925,0.00000000,0.12481881,0.84690318
3.92296148,2.82715756,2.97783956,0.11977582,0.45443563,0.00000000,0.12549445,0.84830750
3.92896448,2.75881106,2.88450802,0.11564087,0.44252964,0.00000000,0.12570730,0.84801743
3.93496748,2.68665455,2.78936848,0.11137639,0.43070234,0.00000000,0.12549837,0.84630814
3.94097049,2.61263029,2.69480850,0.10707565,0.41933822,0.00000000,0.12492480,0.84352456
3.94697349,2.53877840,2.60324879,0.10283257,0.40882740,0.00000000,0.12405824,0.84007064
3.95297649,2.46718571,2.51708495,0.09873939,0.39955800,0.00000000,0.12298264,0.83639626
3.95897949,2.39993343,2.43863032,0.09488449,0.39190870,0.00000000,0.12179159,0.83298234
3.96498249,2.33904495,2.37006150,0.09135040,0.38624187,0.00000000,0.12058519,0.83032448
3.97098549,2.28643514,2.31336784,0.08821196,0.38289721,0.00000000,0.11946664,0.82891573
3.97698849,2.24386242,2.27030582,0.08553477,0.38218597,0.00000000,0.11853866,0.82922910
3.98299150,2.21288461,2.24235938,0.08337390,0.38438579,0.00000000,0.11789975,0.83170028
3.98899450,2.19481953,2.23070676,0.08177292,0.38973604,0.00000000,0.11764061,0.83671121
3.99499750,2.19071129,2.23619429,0.08076316,0.39843369,0.00000000,0.11784069,0.84457514
4.00100050,2.20130280,2.25931767,0.08036328,0.41062961,0.00000000,0.11856507,0.85552351
4.00700350,2.22701533,2.30021080,0.08057917,0.42642528,0.00000000,0.11986184,0.86969533
4.01300650,2.26793543,2.35864238,0.08140401,0.44586980,0.00000000,0.12175993,0.88712931
4.01900950,2.32380972,2.43402034,0.08281867,0.46895742,0.00000000,0.12426768,0.90775922
4.02501251,2.39404785,2.52540421,0.08479233,0.49562550,0.00000000,0.12737214,0.93141253
4.03101551,2.47773375,2.63152522,0.08728325,0.52575308,0.00000000,0.13103902,0.95781266
4.03701851,2.57364532,2.75081413,0.09023987,0.55916032,0.00000000,0.13521352,0.98658477
4.04302151,2.68028239,2.88143658,0.09360199,0.59560898,0.00000000,0.13982188,1.01726500
4.04902451,2.79590274,3.02133546,0.09730222,0.63480428,0.00000000,0.14477369,1.04931300
4.05502751,2.91856555,3.16827983,0.10126752,0.67639830,0.00000000,0.14996475,1.08212743
4.06103052,3.04618168,3.31991959,0.10542094,0.71999530,0.00000000,0.15528060,1.11506389
4.06703352,3.17656959,3.47384492,0.10968347,0.76515905,0.00000000,0.16060035,1.14745489
4.07303652,3.30751564,3.62764901,0.11397595,0.81142239,0.00000000,0.16580083,1.17863102
4.07903952,3.43683722,3.77899272,0.11822108,0.85829896,0.00000000,0.17076087,1.20794265
4.08504252,3.56244667,3.92566910,0.12234538,0.90529693,0.00000000,0.17536548,1.23478147
4.09104552,3.68241407,4.06566593,0.12628117,0.95193453,0.00000000,0.17950974,1.25860087
4.09704852,3.79502663,4.19722381,0.12996835,0.99775695,0.00000000,0.18310244,1.27893440
4.10305153,3.89884218,4.31888768,0.13335610,1.04235384,0.00000000,0.18606906,1.29541165
4.10905453,3.99273485,4.42954949,0.13640427,1.08537682,0.00000000,0.18835407,1.30777067
4.11505753,4.07593045,4.52847983,0.13908452,1.12655615,0.00000000,0.18992259,1.31586653
4.12106053,4.14802995,4.61534680,0.14138105,1.16571547,0.00000000,0.19076105,1.31967554
4.12706353,4.20901946,4.69022065,0.14329093,1.20278377,0.00000000,0.19087719,1.31929477
4.13306653,4.25926583,4.75356339,0.14482405,1.23780367,0.00000000,0.19029906,1.31493718
4.13906953,4.29949731,4.80620296,0.14600249,1.27093509,0.00000000,0.18907333,1.30692210
4.14507254,4.33076981,4.84929256,0.14685948,1.30245373,0.00000000,0.18726288,1.29566179
4.15107554,4.35441932,4.88425611,0.14743797,1.33274382,0.00000000,0.18494382,1.28164456
4.15707854,4.37200238,4.91272190,0.14778868,1.36228498,0.00000000,0.18220209,1.26541508
4.16308154,4.38522670,4.93644677,0.14796791,1.39163333,0.00000000,0.17912976,1.24755300
4.16908454,4.39587474,4.95723408,0.14803505,1.42139717,0.00000000,0.17582128,1.22865063
4.17508754,4.40572344,4.97684890,0.14804994,1.45220814,0.00000000,0.17236977,1.20929089
4.18109055,4.41646359,4.99693440,0.14807021,1.48468882,0.00000000,0.16886360,1.19002633
4.18709355,4.42962263,5.01893323,0.14814864,1.51941812,0.00000000,0.16538330,1.17136037
4.19309655,4.44649413,5.04401770,0.14833079,1.55689610,0.00000000,0.16199903,1.15373136
4.19909955,4.46807761,5.07303226,0.14865287,1.59750988,0.00000000,0.15876861,1.13750020
4.20510255,4.49503129,5.10645124,0.14914003,1.64150242,0.00000000,0.15573628,1.12294205
4.21110555,4.52764020,5.14435392,0.14980517,1.68894593,0.00000000,0.15293207,1.11024210
4.21710855,4.56580127,5.18641844,0.15064828,1.73972144,0.00000000,0.15037190,1.09949564
4.22311156,4.60902592,5.23193482,0.15165636,1.79350606,0.00000000,0.14805827,1.09071209
4.22911456,4.65646025,5.27983664,0.15280392,1.84976884,0.00000000,0.14598156,1.08382249
4.23511756,4.70692172,5.32874969,0.15405409,1.90777584,0.00000000,0.14412169,1.07868994
4.24112056,4.75895048,5.37705527,0.15536019,1.96660490,0.00000000,0.14245018,1.07512218
4.24712356,4.81087290,5.42296483,0.15666780,2.02516943,0.00000000,0.14093243,1.07288547
4.25312656,4.86087407,5.46460218,0.15791710,2.08225087,0.00000000,0.13953000,1.07171903
4.25912956,4.90707577,5.50008912,0.15904550,2.13653827,0.00000000,0.13820287,1.07134895
4.26513257,4.94761615,5.52763014,0.15999034,2.18667362,0.00000000,0.13691161,1.07150119
4.27113557,4.98072725,5.54559202,0.16069151,2.23130077,0.00000000,0.13561913,1.07191268
4.27713857,5.00480693,5.55257440,0.16109403,2.26911594,0.00000000,0.13429229,1.07234026
4.28314157,5.01848173,5.54746819,0.16115025,2.29891742,0.00000000,0.13290296,1.07256716
4.28914457,5.02065822,5.52949896,0.16082174,2.31965212,0.00000000,0.13142877,1.07240675
4.29514757,5.01056068,5.49825397,0.16008073,2.33045696,0.00000000,0.12985350,1.07170388
4.30115058,4.98775384,5.45369168,0.15891100,2.33069301,0.00000000,0.12816698,1.07033380
4.30715358,4.95215035,5.39613417,0.15730837,2.31997098,0.00000000,0.12636477,1.06819922
