energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.28564282,1.26391487,-1.23745850,0.91017147,-1.02986515,0.01235991,-0.06307941,0.03173060,-0.19313705,0.23555820,-0.29626687,0.14442176,-0.03293637,0.16553035,-0.16539868
5.29164582,1.24859131,-1.14307416,0.91305784,-0.94810391,0.01217782,-0.05827919,0.03132320,-0.17928187,0.23468019,-0.27393561,0.14391074,-0.03097570,0.16045690,-0.15295998
5.29764882,1.23070074,-1.04984008,0.91338699,-0.86796632,0.01199570,-0.05352358,0.03107044,-0.16524429,0.23270720,-0.25164495,0.14278913,-0.02901969,0.15521028,-0.14055152
5.30365183,1.21048314,-0.95887005,0.91130029,-0.79029403,0.01181767,-0.04886957,0.03097150,-0.15123262,0.22967325,-0.22966994,0.14108748,-0.02711350,0.14978292,-0.12833335
5.30965483,1.18826506,-0.87118885,0.90702816,-0.71585327,0.01164834,-0.04436953,0.03102542,-0.13743817,0.22563931,-0.20826217,0.13884946,-0.02530104,0.14417957,-0.11645193
5.31565783,1.16445517,-0.78771333,0.90088474,-0.64532118,0.01149284,-0.04007014,0.03123116,-0.12403147,0.22069207,-0.18764490,0.13613081,-0.02362423,0.13841818,-0.10503727
5.32166083,1.13953513,-0.70923810,0.89325866,-0.57927584,0.01135670,-0.03601173,0.03158751,-0.11115954,0.21494173,-0.16800941,0.13299756,-0.02212236,0.13253005,-0.09420101
5.32766383,1.11404645,-0.63642621,0.88460058,-0.51818995,0.01124574,-0.03222774,0.03209293,-0.09894424,0.20851880,-0.14951271,0.12952393,-0.02083150,0.12655922,-0.08403513
5.33366683,1.08857386,-0.56980443,0.87540792,-0.46242822,0.01116594,-0.02874455,0.03274533,-0.08748157,0.20157020,-0.13227666,0.12578976,-0.01978406,0.12056113,-0.07461151
5.33966983,1.06372596,-0.50976292,0.86620782,-0.41224795,0.01112328,-0.02558145,0.03354179,-0.07684195,0.19425469,-0.11638826,0.12187779,-0.01900837,0.11460078,-0.06598209
5.34567284,1.04011440,-0.45655859,0.85753902,-0.36780266,0.01112352,-0.02275084,0.03447824,-0.06707133,0.18673799,-0.10190105,0.11787070,-0.01852841,0.10875040,-0.05817970
5.35167584,1.01833239,-0.41032164,0.84993370,-0.32914784,0.01117205,-0.02025868,0.03554917,-0.05819292,0.17918774,-0.08883739,0.11384834,-0.01836346,0.10308679,-0.05121928
5.35767884,0.99893384,-0.37106426,0.84390007,-0.29624860,0.01127368,-0.01810489,0.03674748,-0.05020947,0.17176854,-0.07719150,0.10988505,-0.01852786,0.09768851,-0.04509953
5.36368184,0.98241424,-0.33869098,0.83990667,-0.26898832,0.01143249,-0.01628405,0.03806423,-0.04310593,0.16463735,-0.06693294,0.10604730,-0.01903078,0.09263302,-0.03980482
5.36968484,0.96919400,-0.31300980,0.83836889,-0.24717787,0.01165163,-0.01478596,0.03948868,-0.03685226,0.15793934,-0.05801038,0.10239187,-0.01987593,0.08799397,-0.03530718
5.37568784,0.95960527,-0.29374353,0.83963836,-0.23056498,0.01193326,-0.01359633,0.04100833,-0.03140636,0.15180445,-0.05035547,0.09896445,-0.02106136,0.08383869,-0.03156837
5.38169085,0.95388267,-0.28054087,0.84399557,-0.21884320,0.01227841,-0.01269741,0.04260911,-0.02671689,0.14634471,-0.04388665,0.09579895,-0.02257920,0.08022602,-0.02854184
5.38769385,0.95215835,-0.27298693,0.85164568,-0.21166039,0.01268698,-0.01206862,0.04427574,-0.02272594,0.14165247,-0.03851267,0.09291740,-0.02441549,0.07720455,-0.02617464
5.39369685,0.95446141,-0.27061290,0.86271778,-0.20862640,0.01315771,-0.01168707,0.04599216,-0.01937150,0.13779936,-0.03413593,0.09033045,-0.02655001,0.07481127,-0.02440909
5.39969985,0.96072159,-0.27290496,0.87726704,-0.20932010,0.01368822,-0.01152806,0.04774204,-0.01658957,0.13483628,-0.03065531,0.08803845,-0.02895622,0.07307081,-0.02318430
5.40570285,0.97077684,-0.27931243,0.89527966,-0.21329570,0.01427512,-0.01156559,0.04950943,-0.01431597,0.13279401,-0.02796864,0.08603312,-0.03160131,0.07199501,-0.02243751
5.41170585,0.98438430,-0.28925535,0.91667994,-0.22008855,0.01491411,-0.01177269,0.05127941,-0.01248787,0.13168458,-0.02597481,0.08429947,-0.03444642,0.07158307,-0.02210516
5.41770885,1.00123383,-0.30213184,0.94133900,-0.22922062,0.01560012,-0.01212183,0.05303869,-0.01104495,0.13150315,-0.02457540,0.08281809,-0.03744694,0.07182207,-0.02212391
5.42371186,1.02096356,-0.31732526,0.96908448,-0.24020587,0.01632752,-0.01258524,0.05477632,-0.00993025,0.13223036,-0.02367595,0.08156751,-0.04055313,0.07268785,-0.02243136
5.42971486,1.04317643,-0.33421171,0.99971065,-0.25255568,0.01709027,-0.01313524,0.05648415,-0.00909080,0.13383482,-0.02318700,0.08052663,-0.04371086,0.07414628,-0.02296680
5.43571786,1.06745689,-0.35216781,1.03298824,-0.26578456,0.01788211,-0.01374455,0.05815729,-0.00847802,0.13627580,-0.02302475,0.07967683,-0.04686256,0.07615464,-0.02367177
5.44172086,1.09338715,-0.37057903,1.06867368,-0.27941613,0.01869679,-0.01438663,0.05979438,-0.00804789,0.13950585,-0.02311163,0.07900398,-0.04994844,0.07866330,-0.02449064
5.44772386,1.12056200,-0.38884852,1.10651702,-0.29298956,0.01952817,-0.01503600,0.06139773,-0.00776101,0.14347326,-0.02337658,0.07849991,-0.05290778,0.08161748,-0.02537107
5.45372686,1.14860185,-0.40640640,1.14626849,-0.30606627,0.02037046,-0.01566856,0.06297315,-0.00758255,0.14812424,-0.02375533,0.07816348,-0.05568048,0.08495897,-0.02626453
5.45972986,1.17716332,-0.42271931,1.18768330,-0.31823686,0.02121824,-0.01626196,0.06452968,-0.00748208,0.15340480,-0.02419051,0.07800107,-0.05820859,0.08862797,-0.02712671
5.46573287,1.20594729,-0.43729991,1.23052470,-0.32912805,0.02206660,-0.01679590,0.06607906,-0.00743342,0.15926224,-0.02463171,0.07802656,-0.06043789,0.09256471,-0.02791803
5.47173587,1.23470401,-0.44971610,1.27456528,-0.33840932,0.02291118,-0.01725247,0.06763499,-0.00741438,0.16564615,-0.02503555,0.07826073,-0.06231953,0.09671111,-0.02860398
5.47773887,1.26323552,-0.45959941,1.31958669,-0.34579905,0.02374813,-0.01761645,0.06921222,-0.00740652,0.17250915,-0.02536558,0.07873017,-0.06381141,0.10101219,-0.02915554
5.48374187,1.29139541,-0.46665231,1.36537813,-0.35106980,0.02457411,-0.01787552,0.07082553,-0.00739491,0.17980712,-0.02559227,0.07946577,-0.06487950,0.10541730,-0.02954945
5.48974487,1.31908623,-0.47065397,1.41173377,-0.35405246,0.02538620,-0.01802048,0.07248853,-0.00736789,0.18749913,-0.02569281,0.08050086,-0.06549891,0.10988127,-0.02976849
5.49574787,1.34625508,-0.47146414,1.45844979,-0.35463902,0.02618179,-0.01804534,0.07421256,-0.00731681,0.19554718,-0.02565098,0.08186917,-0.06565458,0.11436526,-0.02980160
5.50175088,1.37288767,-0.46902497,1.50532132,-0.35278377,0.02695849,-0.01794740,0.07600550,-0.00723579,0.20391563,-0.02545683,0.08360262,-0.06534180,0.11883748,-0.02964391
5.50775388,1.39900173,-0.46336046,1.55213992,-0.34850275,0.02771393,-0.01772718,0.07787074,-0.00712147,0.21257058,-0.02510636,0.08572921,-0.06456624,0.12327373,-0.02929671
5.51375688,1.42464000,-0.45457371,1.59869200,-0.34187156,0.02844574,-0.01738831,0.07980633,-0.00697283,0.22147925,-0.02460109,0.08827106,-0.06334367,0.12765774,-0.02876724
5.51975988,1.44986366,-0.44284184,1.64475882,-0.33302143,0.02915135,-0.01693730,0.08180437,-0.00679090,0.23060931,-0.02394756,0.09124269,-0.06169938,0.13198145,-0.02806843
5.52576288,1.47474663,-0.42840889,1.69011822,-0.32213373,0.02982796,-0.01638325,0.08385067,-0.00657859,0.23992844,-0.02315676,0.09464968,-0.05966721,0.13624507,-0.02721852
5.53176588,1.49937107,-0.41157706,1.73454863,-0.30943326,0.03047249,-0.01573754,0.08592486,-0.00634044,0.24940396,-0.02224348,0.09848782,-0.05728834,0.14045710,-0.02624061
5.53776888,1.52382466,-0.39269643,1.77783534,-0.29518046,0.03108160,-0.01501337,0.08800075,-0.00608245,0.25900279,-0.02122570,0.10274266,-0.05460991,0.14463427,-0.02516216
5.54377189,1.54819956,-0.37215400,1.81977908,-0.27966295,0.03165174,-0.01422537,0.09004725,-0.00581188,0.26869155,-0.02012385,0.10738972,-0.05168336,0.14880132,-0.02401448
5.54977489,1.57259336,-0.35036208,1.86020681,-0.26318680,0.03217931,-0.01338914,0.09202952,-0.00553706,0.27843694,-0.01896015,0.11239505,-0.04856286,0.15299077,-0.02283217
5.55577789,1.59711171,-0.32774697,1.89898418,-0.24606775,0.03266079,-0.01252079,0.09391060,-0.00526727,0.28820641,-0.01775794,0.11771641,-0.04530362,0.15724254,-0.02165266
5.56178089,1.62187237,-0.30473802,1.93602924,-0.22862296,0.03309299,-0.01163654,0.09565330,-0.00501257,0.29796890,-0.01654108,0.12330480,-0.04196030,0.16160348,-0.02051569
5.56778389,1.64701041,-0.28175765,1.97132666,-0.21116341,0.03347331,-0.01075231,0.09722227,-0.00478373,0.30769586,-0.01533341,0.12910632,-0.03858552,0.16612674,-0.01946294
5.57378689,1.67268374,-0.25921271,2.00494143,-0.19398722,0.03380001,-0.00988339,0.09858628,-0.00459208,0.31736221,-0.01415824,0.13506435,-0.03522864,0.17087094,-0.01853766
5.57978989,1.69907854,-0.23748727,2.03703127,-0.17737418,0.03407249,-0.00904418,0.09972041,-0.00444947,0.32694741,-0.01303804,0.14112179,-0.03193464,0.17589912,-0.01778438
5.58579290,1.72641383,-0.21693700,2.06785657,-0.16158153,0.03429157,-0.00824793,0.10060818,-0.00436819,0.33643634,-0.01199408,0.14722337,-0.02874332,0.18127750,-0.01724862
5.59179590,1.75494445,-0.19788537,2.09778689,-0.14684098,0.03445969,-0.00750661,0.10124349,-0.00436092,0.34582010,-0.01104629,0.15331788,-0.02568878,0.18707388,-0.01697673
5.59779890,1.78496182,-0.18062128,2.12730304,-0.13335704,0.03458112,-0.00683086,0.10163207,-0.00444061,0.35509649,-0.01021316,0.15936015,-0.02279912,0.19335581,-0.01701559
5.60380190,1.81679205,-0.16539821,2.15699401,-0.12130642,0.03466200,-0.00622986,0.10179262,-0.00462045,0.36427024,-0.00951170,0.16531280,-0.02009643,0.20018844,-0.01741238
5.60980490,1.85079077,-0.15243465,2.18754807,-0.11083849,0.03471039,-0.00571144,0.10175726,-0.00491370,0.37335278,-0.00895749,0.17114760,-0.01759700,0.20763217,-0.01821421
5.61580790,1.88733468,-0.14191534,2.21973775,-0.10207651,0.03473613,-0.00528208,0.10157143,-0.00533358,0.38236173,-0.00856480,0.17684630,-0.01531171,0.21574000,-0.01946764
5.62181091,1.92680968,-0.13399339,2.25439867,-0.09511938,0.03475067,-0.00494699,0.10129310,-0.00589305,0.39131989,-0.00834669,0.18240109,-0.01324667,0.22455488,-0.02121816
5.62781391,1.96959573,-0.12879258,2.29240252,-0.09004386,0.03476676,-0.00471025,0.10099129,-0.00660453,0.40025381,-0.00831521,0.18781445,-0.01140391,0.23410689,-0.02350933
5.63381691,2.01604905,-0.12640991,2.33462485,-0.08690686,0.03479801,-0.00457484,0.10074396,-0.00747962,0.40919209,-0.00848155,0.19309847,-0.00978222,0.24441056,-0.02638185
5.63981991,2.06648206,-0.12691799,2.38190857,-0.08574777,0.03485843,-0.00454281,0.10063532,-0.00852873,0.41816326,-0.00885618,0.19827370,-0.00837800,0.25546245,-0.02987246
5.64582291,2.12114199,-0.13036718,2.43502459,-0.08659062,0.03496187,-0.00461533,0.10075257,-0.00976064,0.42719348,-0.00944905,0.20336746,-0.00718620,0.26723895,-0.03401257
5.65182591,2.18018912,-0.13678730,2.49463095,-0.08944596,0.03512142,-0.00479277,0.10118235,-0.01118202,0.43630402,-0.01026965,0.20841179,-0.00620121,0.27969470,-0.03882684
5.65782891,2.24367565,-0.14618903,2.56123226,-0.09431248,0.03534878,-0.00507477,0.10200687,-0.01279701,0.44550874,-0.01132721,0.21344097,-0.00541772,0.29276149,-0.04433162
5.66383192,2.31152627,-0.15856485,2.63514132,-0.10117829,0.03565369,-0.00546030,0.10329998,-0.01460664,0.45481160,-0.01263074,0.21848889,-0.00483151,0.30634797,-0.05053341
5.66983492,2.38352166,-0.17388972,2.71644464,-0.11002197,0.03604333,-0.00594769,0.10512338,-0.01660845,0.46420434,-0.01418913,0.22358616,-0.00444020,0.32034010,-0.05742732
5.67583792,2.45928578,-0.19212174,2.80497389,-0.12081342,0.03652183,-0.00653465,0.10752301,-0.01879599,0.47366445,-0.01601125,0.22875730,-0.00424390,0.33460239,-0.06499572
5.68184092,2.53827801,-0.21320269,2.90028466,-0.13351455,0.03708990,-0.00721834,0.11052596,-0.02115854,0.48315354,-0.01810600,0.23401800,-0.00424568,0.34898012,-0.07320717
5.68784392,2.61979075,-0.23705895,3.00164427,-0.14808003,0.03774454,-0.00799540,0.11413793,-0.02368087,0.49261617,-0.02048240,0.23937258,-0.00445205,0.36330218,-0.08201561
5.69384692,2.70295315,-0.26360273,3.10802945,-0.16445809,0.03847887,-0.00886200,0.11834146,-0.02634312,0.50197931,-0.02314964,0.24481191,-0.00487316,0.37738480,-0.09136005
5.69984992,2.78674129,-0.29273381,3.21813497,-0.18259150,0.03928216,-0.00981397,0.12309496,-0.02912098,0.51115246,-0.02611720,0.25031179,-0.00552300,0.39103580,-0.10116477
5.70585293,2.86999461,-0.32434194,3.33039314,-0.20241871,0.04013999,-0.01084686,0.12833277,-0.03198583,0.52002844,-0.02939485,0.25583198,-0.00641931,0.40405929,-0.11134009
5.71185593,2.95143877,-0.35830975,3.44300447,-0.22387524,0.04103454,-0.01195611,0.13396610,-0.03490534,0.52848497,-0.03299269,0.26131591,-0.00758344,0.41626078,-0.12178366
5.71785893,3.02971405,-0.39451619,3.55397851,-0.24689514,0.04194508,-0.01313718,0.13988495,-0.03784400,0.53638694,-0.03692111,0.26669119,-0.00903994,0.42745221,-0.13238245
5.72386193,3.10340873,-0.43284031,3.66118401,-0.27141258,0.04284852,-0.01438575,0.14596101,-0.04076408,0.54358941,-0.04119071,0.27187099,-0.01081604,0.43745709,-0.14301520
5.72986493,3.17109646,-0.47316507,3.76240681,-0.29736332,0.04372015,-0.01569791,0.15205136,-0.04362654,0.54994123,-0.04581206,0.27675618,-0.01294090,0.44611517,-0.15355536
5.73586793,3.23137629,-0.51538095,3.85541345,-0.32468597,0.04453442,-0.01707028,0.15800283,-0.04639221,0.55528923,-0.05079538,0.28123825,-0.01544465,0.45328676,-0.16387444
5.74187094,3.28291401,-0.55938892,3.93801837,-0.35332274,0.04526578,-0.01850025,0.16365696,-0.04902301,0.55948279,-0.05615004,0.28520294,-0.01835737,0.45885643,-0.17384547
5.74787394,3.32448340,-0.60510246,4.00815221,-0.38321963,0.04588951,-0.01998602,0.16885530,-0.05148314,0.56237872,-0.06188389,0.28853443,-0.02170770,0.46273590,-0.18334665
5.75387694,3.35500578,-0.65244816,4.06392847,-0.41432582,0.04638266,-0.02152677,0.17344471,-0.05374037,0.56384618,-0.06800246,0.29111989,-0.02552153,0.46486617,-0.19226479
5.75987994,3.37358624,-0.70136472,4.10370601,-0.44659208,0.04672477,-0.02312256,0.17728276,-0.05576711,0.56377149,-0.07450788,0.29285425,-0.02982043,0.46521873,-0.20049849
5.76588294,3.37954531,-0.75180004,4.12614485,-0.47996824,0.04689866,-0.02477435,0.18024258,-0.05754145,0.56206271,-0.08139776,0.29364498,-0.03462005,0.46379591,-0.20796088
5.77188594,3.37244452,-0.80370630,4.13025287,-0.51439961,0.04689101,-0.02648381,0.18221730,-0.05904789,0.55865362,-0.08866391,0.29341651,-0.03992857,0.46063032,-0.21458176
5.77788894,3.35210490,-0.85703310,4.11542162,-0.54982251,0.04669287,-0.02825307,0.18312371,-0.06027794,0.55350706,-0.09629091,0.29211433,-0.04574515,0.45578346,-0.22030902
5.78389195,3.31861752,-0.91171882,4.08144944,-0.58615901,0.04629996,-0.03008441,0.18290500,-0.06123033,0.54661740,-0.10425486,0.28970825,-0.05205850,0.44934370,-0.22510927
5.78989495,3.27234547,-0.96768052,4.02855107,-0.62331120,0.04571286,-0.03197981,0.18153255,-0.06191100,0.53801207,-0.11252200,0.28619486,-0.05884568,0.44142346,-0.22896774
5.79589795,3.21391710,-1.02480304,3.95735330,-0.66115537,0.04493695,-0.03394054,0.17900661,-0.06233277,0.52775189,-0.12104769,0.28159892,-0.06607121,0.43215601,-0.23188729
5.80190095,3.14421060,-1.08292768,3.86887658,-0.69953628,0.04398226,-0.03596658,0.17535585,-0.06251464,0.51593043,-0.12977553,0.27597368,-0.07368640,0.42169183,-0.23388676
5.80790395,3.06433042,-1.14184142,3.76450357,-0.73826232,0.04286308,-0.03805614,0.17063599,-0.06248098,0.50267208,-0.13863693,0.26939990,-0.08162925,0.41019466,-0.23499876
5.81390695,2.97557625,-1.20126736,3.64593576,-0.77710159,0.04159748,-0.04020507,0.16492736,-0.06226029,0.48812910,-0.14755103,0.26198386,-0.08982472,0.39783746,-0.23526694
5.81990995,2.87940570,-1.26085718,3.51514000,-0.81577962,0.04020664,-0.04240644,0.15833167,-0.06188400,0.47247772,-0.15642523,0.25385413,-0.09818549,0.38479832,-0.23474302
5.82591296,2.77739198,-1.32018637,3.37428708,-0.85397900,0.03871417,-0.04465010,0.15096815,-0.06138498,0.45591329,-0.16515623,0.24515742,-0.10661330,0.37125636,-0.23348372
5.83191596,2.67117804,-1.37875280,3.22568485,-0.89134106,0.03714525,-0.04692241,0.14296916,-0.06079612,0.43864482,-0.17363163,0.23605369,-0.11500071,0.35738790,-0.23154775
5.83791896,2.56242900,-1.43597924,3.07170857,-0.92747002,0.03552586,-0.04920602,0.13447563,-0.06014888,0.42088910,-0.18173214,0.22671059,-0.12323340,0.34336280,-0.22899316
5.84392196,2.45278444,-1.49121993,2.91473111,-0.96193934,0.03388188,-0.05147994,0.12563240,-0.05947202,0.40286446,-0.18933426,0.21729758,-0.13119283,0.32934103,-0.22587495
5.84992496,2.34381224,-1.54377138,2.75705579,-0.99430044,0.03223835,-0.05371963,0.11658366,-0.05879036,0.38478467,-0.19631347,0.20798002,-0.13875928,0.31546978,-0.22224336
5.85592796,2.23696588,-1.59288718,2.60085410,-1.02409335,0.03061866,-0.05589739,0.10746880,-0.05812389,0.36685299,-0.20254764,0.19891340,-0.14581506,0.30188075,-0.21814267
5.86193097,2.13354630,-1.63779636,2.44811070,-1.05085900,0.02904394,-0.05798287,0.09841871,-0.05748704,0.34925677,-0.20792072,0.19023803,-0.15224791,0.28868809,-0.21361064
5.86793397,2.03467006,-1.67772469,2.30057725,-1.07415264,0.02753252,-0.05994371,0.08955268,-0.05688829,0.33216264,-0.21232646,0.18207436,-0.15795429,0.27598673,-0.20867855
5.87393697,1.94124458,-1.71191805,2.15973665,-1.09355788,0.02609950,-0.06174643,0.08097592,-0.05633000,0.31571268,-0.21567197,0.17451926,-0.16284263,0.26385122,-0.20337187
5.87993997,1.85395136,-1.73966691,2.02677845,-1.10870057,0.02475647,-0.06335730,0.07277793,-0.05580866,0.30002144,-0.21788098,0.16764320,-0.16683619,0.25233519,-0.19771129
5.88594297,1.77323769,-1.76033079,1.90258586,-1.11926214,0.02351139,-0.06474342,0.06503144,-0.05531529,0.28517417,-0.21889676,0.16148860,-0.16987562,0.24147127,-0.19171413
5.89194597,1.69931697,-1.77336168,1.78773433,-1.12499153,0.02236862,-0.06587372,0.05779218,-0.05483613,0.27122609,-0.21868432,0.15606941,-0.17192090,0.23127173,-0.18539604
5.89794897,1.63217753,-1.77832524,1.68250108,-1.12571530,0.02132904,-0.06672003,0.05109922,-0.05435359,0.25820290,-0.21723202,0.15137170,-0.17295279,0.22172954,-0.17877263
5.90395198,1.57159928,-1.77491878,1.58688482,-1.12134545,0.02039034,-0.06725808,0.04497586,-0.05384724,0.24610228,-0.21455238,0.14735555,-0.17297356,0.21282001,-0.17186114
5.90995498,1.51717768,-1.76298528,1.50063416,-1.11188442,0.01954737,-0.06746838,0.03943098,-0.05329501,0.23489646,-0.21068207,0.14395776,-0.17200703,0.20450304,-0.16468190
5.91595798,1.46835371,-1.74252267,1.42328338,-1.09742729,0.01879268,-0.06733696,0.03446080,-0.05267436,0.22453565,-0.20568115,0.14109550,-0.17009789,0.19672561,-0.15725946
5.92196098,1.42444866,-1.71368791,1.35419358,-1.07816082,0.01811697,-0.06685599,0.03005078,-0.05196348,0.21495211,-0.19963144,0.13867062,-0.16731041,0.18942485,-0.14962340
5.92796398,1.38470225,-1.67679584,1.29259752,-1.05435957,0.01750971,-0.06602417,0.02617773,-0.05114236,0.20606482,-0.19263431,0.13657441,-0.16372645,0.18253116,-0.14180874
5.93396698,1.34831241,-1.63231256,1.23764600,-1.02637903,0.01695973,-0.06484684,0.02281188,-0.05019383,0.19778439,-0.18480779,0.13469255,-0.15944297,0.17597166,-0.13385589
5.93996998,1.31447523,-1.58084388,1.18845401,-0.99464639,0.01645579,-0.06333601,0.01991896,-0.04910433,0.19001803,-0.17628325,0.13291011,-0.15456908,0.16967356,-0.12581023
5.94597299,1.28242324,-1.52311920,1.14414488,-0.95964891,0.01598711,-0.06151001,0.01746213,-0.04786459,0.18267447,-0.16720175,0.13111639,-0.14922272,0.16356742,-0.11772129
5.95197599,1.25146059,-1.45997157,1.10389051,-0.92192076,0.01554390,-0.05939305,0.01540367,-0.04647003,0.17566842,-0.15771020,0.12920922,-0.14352721,0.15759022,-0.10964172
5.95797899,1.22099380,-1.39231469,1.06694659,-0.88202855,0.01511777,-0.05701453,0.01370651,-0.04492097,0.16892457,-0.14795753,0.12709882,-0.13760763,0.15168804,-0.10162594
5.96398199,1.19055664,-1.32111795,1.03268140,-0.84055626,0.01470204,-0.05440822,0.01233544,-0.04322260,0.16238093,-0.13809096,0.12471088,-0.13158734,0.14581825,-0.09372873
5.96998499,1.15982852,-1.24738034,1.00059743,-0.79809017,0.01429201,-0.05161128,0.01125810,-0.04138480,0.15599128,-0.12825249,0.12198884,-0.12558457,0.13995121,-0.08600371
5.97598799,1.12864554,-1.17210442,0.97034528,-0.75520412,0.01388509,-0.04866324,0.01044568,-0.03942167,0.14972681,-0.11857576,0.11889524,-0.11970938,0.13407125,-0.07850196
5.98199100,1.09700403,-1.09627109,0.94172956,-0.71244591,0.01348082,-0.04560496,0.00987333,-0.03735101,0.14357684,-0.10918338,0.11541234,-0.11406099,0.12817714,-0.07127067
5.98799400,1.06505664,-1.02081638,0.91470707,-0.67032505,0.01308082,-0.04247749,0.00952037,-0.03519363,0.13754859,-0.10018468,0.11154171,-0.10872550,0.12228176,-0.06435197
5.99399700,1.03310122,-0.94661073,0.88937756,-0.62930237,0.01268859,-0.03932111,0.00937029,-0.03297256,0.13166611,-0.09167404,0.10730316,-0.10377426,0.11641127,-0.05778208
