energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,4.19612668,0.04340557,0.46779647,0.12963042,0.00000000,1.16153879,3.13315973
2.57828914,4.16142440,0.04369629,0.46120093,0.13031195,0.00000000,1.15097970,3.10707207
2.58429215,4.11201952,0.04385685,0.45285380,0.13076215,0.00000000,1.13589821,3.07020415
2.59029515,4.04911606,0.04390011,0.44298103,0.13102380,0.00000000,1.11673196,3.02337760
2.59629815,3.97424092,0.04384175,0.43184763,0.13115433,0.00000000,1.09402400,2.96764991
2.60230115,3.88920436,0.04369994,0.41974960,0.13122522,0.00000000,1.06840810,2.90428738
2.60830415,3.79605324,0.04349491,0.40700519,0.13132099,0.00000000,1.04059156,2.83473234
2.61430715,3.69701847,0.04324852,0.39394590,0.13153769,0.00000000,1.01133631,2.76056611
2.62031016,3.59445867,0.04298369,0.38090736,0.13198111,0.00000000,0.98143875,2.68346863
2.62631316,3.49080151,0.04272380,0.36822060,0.13276440,0.00000000,0.95170903,2.60517638
2.63231616,3.38848475,0.04249213,0.35620395,0.13400547,0.00000000,0.92295038,2.52743955
2.63831916,3.28989839,0.04231120,0.34515561,0.13582402,0.00000000,0.89593905,2.45197996
2.64432216,3.19732970,0.04220215,0.33534738,0.13833825,0.00000000,0.87140531,2.38045078
2.65032516,3.11291221,0.04218414,0.32701938,0.14166151,0.00000000,0.85001604,2.31439912
2.65632816,3.03858017,0.04227387,0.32037596,0.14589876,0.00000000,0.83235922,2.25523244
2.66233117,2.97602915,0.04248503,0.31558278,0.15114307,0.00000000,0.81893069,2.20418952
2.66833417,2.92668372,0.04282805,0.31276504,0.15747231,0.00000000,0.81012334,2.16231658
2.67433717,2.89167261,0.04330978,0.31200670,0.16494598,0.00000000,0.80621903,2.13044903
2.68034017,2.87181169,0.04393344,0.31335060,0.17360244,0.00000000,0.80738329,2.10919901
2.68634317,2.86759472,0.04469871,0.31679950,0.18345657,0.00000000,0.81366282,2.09894875
2.69234617,2.87919183,0.04560191,0.32231757,0.19449799,0.00000000,0.82498595,2.09984969
2.69834917,2.90645517,0.04663641,0.32983248,0.20668993,0.00000000,0.84116583,2.11182696
2.70435218,2.94893123,0.04779316,0.33923785,0.21996876,0.00000000,0.86190636,2.13458884
2.71035518,3.00587909,0.04906132,0.35039587,0.23424426,0.00000000,0.88681065,2.16764040
2.71635818,3.07629379,0.05042899,0.36314002,0.24940067,0.00000000,0.91539180,2.21030097
2.72236118,3.15893369,0.05188402,0.37727800,0.26529853,0.00000000,0.94708567,2.26172430
2.72836418,3.25235118,0.05341482,0.39259449,0.28177716,0.00000000,0.98126541,2.32092090
2.73436718,3.35492550,0.05501109,0.40885407,0.29865785,0.00000000,1.01725728,2.38678175
2.74037019,3.46489700,0.05666452,0.42580419,0.31574772,0.00000000,1.05435741,2.45810255
2.74637319,3.58040200,0.05836934,0.44317812,0.33284392,0.00000000,1.09184901,2.53360812
2.75237619,3.69950763,0.06012272,0.46069826,0.34973835,0.00000000,1.12901967,2.61197630
2.75837919,3.82024612,0.06192498,0.47807954,0.36622252,0.00000000,1.16517814,2.69186112
2.76438219,3.94064824,0.06377951,0.49503328,0.38209259,0.00000000,1.19967039,2.77191490
2.77038519,4.05877572,0.06569264,0.51127133,0.39715429,0.00000000,1.23189426,2.85080933
2.77638819,4.17275232,0.06767310,0.52651077,0.41122772,0.00000000,1.26131255,2.92725540
2.78239120,4.28079376,0.06973147,0.54047892,0.42415176,0.00000000,1.28746417,3.00002238
2.78839420,4.38123629,0.07187934,0.55291878,0.43578803,0.00000000,1.30997299,3.06795581
2.79439720,4.47256384,0.07412841,0.56359478,0.44602423,0.00000000,1.32855438,3.12999477
2.80040020,4.55343367,0.07648955,0.57229864,0.45477682,0.00000000,1.34301915,3.18518828
2.80640320,4.62270020,0.07897179,0.57885517,0.46199290,0.00000000,1.35327499,3.23271092
2.81240620,4.67943661,0.08158136,0.58312786,0.46765123,0.00000000,1.35932534,3.27187743
2.81840920,4.72295383,0.08432087,0.58502383,0.47176243,0.00000000,1.36126588,3.30215609
2.82441221,4.75281616,0.08718861,0.58449810,0.47436821,0.00000000,1.35927876,3.32318040
2.83041521,4.76885286,0.09017795,0.58155673,0.47553989,0.00000000,1.35362485,3.33475859
2.83641821,4.77116497,0.09327709,0.57625870,0.47537599,0.00000000,1.34463424,3.33688048
2.84242121,4.76012672,0.09646891,0.56871632,0.47399924,0.00000000,1.33269542,3.32972100
2.84842421,4.73638079,0.09973111,0.55909401,0.47155284,0.00000000,1.31824336,3.31363984
2.85442721,4.70082698,0.10303658,0.54760537,0.46819637,0.00000000,1.30174703,3.28917686
2.86043022,4.65460409,0.10635392,0.53450869,0.46410127,0.00000000,1.28369657,3.25704267
2.86643322,4.59906490,0.10964821,0.52010078,0.45944620,0.00000000,1.26459061,3.21810444
2.87243622,4.53574459,0.11288188,0.50470943,0.45441223,0.00000000,1.24492399,3.17336680
2.87843922,4.46632310,0.11601568,0.48868471,0.44917823,0.00000000,1.22517622,3.12394808
2.88444222,4.39258230,0.11900976,0.47238936,0.44391644,0.00000000,1.20580093,3.07105240
2.89044522,4.31635907,0.12182472,0.45618870,0.43878832,0.00000000,1.18721644,3.01593825
2.89644822,4.23949566,0.12442266,0.44044028,0.43394093,0.00000000,1.16979775,2.95988442
2.90245123,4.16378868,0.12676816,0.42548374,0.42950365,0.00000000,1.15386981,2.90415426
2.90845423,4.09093844,0.12882914,0.41163124,0.42558560,0.00000000,1.13970221,2.84995958
2.91445723,4.02250022,0.13057767,0.39915866,0.42227351,0.00000000,1.12750534,2.79842515
2.92046023,3.95983899,0.13199050,0.38829802,0.41963021,0.00000000,1.11742773,2.75055514
2.92646323,3.90408924,0.13304956,0.37923125,0.41769369,0.00000000,1.10955469,2.70720277
2.93246623,3.85612105,0.13374218,0.37208548,0.41647670,0.00000000,1.10390802,2.66904399
2.93846923,3.81651378,0.13406122,0.36693001,0.41596682,0.00000000,1.10044678,2.63655648
2.94447224,3.78553820,0.13400497,0.36377504,0.41612716,0.00000000,1.09906892,2.61000448
2.95047524,3.76314773,0.13357694,0.36257203,0.41689740,0.00000000,1.09961385,2.58943022
2.95647824,3.74897928,0.13278554,0.36321582,0.41819537,0.00000000,1.10186580,2.57465229
2.96248124,3.74236374,0.13164358,0.36554824,0.41991903,0.00000000,1.10555802,2.56527114
2.96848424,3.74234602,0.13016777,0.36936320,0.42194893,0.00000000,1.11037789,2.56068162
2.97448724,3.74771410,0.12837816,0.37441298,0.42415100,0.00000000,1.11597288,2.56009220
2.98049025,3.75703640,0.12629750,0.38041563,0.42637983,0.00000000,1.12195746,2.56255051
2.98649325,3.76870648,0.12395065,0.38706314,0.42848228,0.00000000,1.12792105,2.56697426
2.99249625,3.78099376,0.12136407,0.39403026,0.43030141,0.00000000,1.13343687,2.57218673
2.99849925,3.79209875,0.11856526,0.40098367,0.43168072,0.00000000,1.13807172,2.57695569
3.00450225,3.80021118,0.11558232,0.40759121,0.43246858,0.00000000,1.14139664,2.58003443
3.01050525,3.80356911,0.11244356,0.41353097,0.43252274,0.00000000,1.14299808,2.58020369
3.01650825,3.80051719,0.10917723,0.41849998,0.43171488,0.00000000,1.14248957,2.57631295
3.02251126,3.78956208,0.10581121,0.42222226,0.42993500,0.00000000,1.13952334,2.56731970
3.02851426,3.76942312,0.10237291,0.42445595,0.42709546,0.00000000,1.13380164,2.55232543
3.03451726,3.73907650,0.09888909,0.42499939,0.42313467,0.00000000,1.12508730,2.53060685
3.04052026,3.69779138,0.09538579,0.42369596,0.41802011,0.00000000,1.11321304,2.50164153
3.04652326,3.64515654,0.09188825,0.42043751,0.41175068,0.00000000,1.09808917,2.46512667
3.05252626,3.58109667,0.08842082,0.41516628,0.40435819,0.00000000,1.07970918,2.42099071
3.05852926,3.50587761,0.08500694,0.40787536,0.39590781,0.00000000,1.05815293,2.36939701
3.06453227,3.42010033,0.08166900,0.39860760,0.38649765,0.00000000,1.03358716,2.31073976
3.07053527,3.32468390,0.07842824,0.38745303,0.37625720,0.00000000,1.00626311,2.24563211
3.07653827,3.22083799,0.07530456,0.37454501,0.36534477,0.00000000,0.97651136,2.17488708
3.08254127,3.11002595,0.07231641,0.36005517,0.35394393,0.00000000,0.94473373,2.09949191
3.08854427,2.99391984,0.06948048,0.34418734,0.34225910,0.00000000,0.91139275,2.02057690
3.09454727,2.87434894,0.06681156,0.32717083,0.33051031,0.00000000,0.87699876,1.93937974
3.10055028,2.75324376,0.06432221,0.30925318,0.31892734,0.00000000,0.84209527,1.85720681
3.10655328,2.63257734,0.06202254,0.29069271,0.30774346,0.00000000,0.80724307,1.77539270
3.11255628,2.51430607,0.05991999,0.27175122,0.29718882,0.00000000,0.77300357,1.69525945
3.11855928,2.40031197,0.05801906,0.25268691,0.28748388,0.00000000,0.73992216,1.61807689
3.12456228,2.29234839,0.05632119,0.23374797,0.27883293,0.00000000,0.70851211,1.54502537
3.13056528,2.19199088,0.05482458,0.21516689,0.27141796,0.00000000,0.67923964,1.47716218
3.13656828,2.10059489,0.05352414,0.19715566,0.26539314,0.00000000,0.65251075,1.41539274
3.14257129,2.01926144,0.05241153,0.17990212,0.26088006,0.00000000,0.62866025,1.36044728
3.14857429,1.94881195,0.05147519,0.16356725,0.25796377,0.00000000,0.60794341,1.31286392
3.15457729,1.88977270,0.05070055,0.14828372,0.25669009,0.00000000,0.59053056,1.27297843
3.16058029,1.84236937,0.05007026,0.13415537,0.25706390,0.00000000,0.57650467,1.24092094
3.16658329,1.80653157,0.04956456,0.12125778,0.25904881,0.00000000,0.56586211,1.21661952
3.17258629,1.78190707,0.04916168,0.10963967,0.26256814,0.00000000,0.55851636,1.19981049
3.17858929,1.76788485,0.04883835,0.09932501,0.26750710,0.00000000,0.55430462,1.19005478
3.18459230,1.76362618,0.04857035,0.09031576,0.27371635,0.00000000,0.55299673,1.18675974
3.19059530,1.76810219,0.04833308,0.08259491,0.28101660,0.00000000,0.55430633,1.18920546
3.19659830,1.78013658,0.04810225,0.07612981,0.28920425,0.00000000,0.55790341,1.19657455
3.20260130,1.79845164,0.04785448,0.07087550,0.29805784,0.00000000,0.56342793,1.20798409
3.20860430,1.82171584,0.04756790,0.06677792,0.30734508,0.00000000,0.57050376,1.22251858
3.21460730,1.84859089,0.04722280,0.06377693,0.31683008,0.00000000,0.57875244,1.23926252
3.22061031,1.87777670,0.04680211,0.06180884,0.32628075,0.00000000,0.58780611,1.25733130
3.22661331,1.90805220,0.04629190,0.06080862,0.33547575,0.00000000,0.59731911,1.27589922
3.23261631,1.93831065,0.04568173,0.06071149,0.34421097,0.00000000,0.60697779,1.29422355
3.23861931,1.96758801,0.04496494,0.06145410,0.35230515,0.00000000,0.61650826,1.31166371
3.24462231,1.99508352,0.04413878,0.06297505,0.35960440,0.00000000,0.62568170,1.32769496
3.25062531,2.02017178,0.04320448,0.06521505,0.36598551,0.00000000,0.63431727,1.34191615
3.25662831,2.04240634,0.04216713,0.06811657,0.37135789,0.00000000,0.64228265,1.35405150
3.26263132,2.06151491,0.04103555,0.07162317,0.37566413,0.00000000,0.64949230,1.36394654
3.26863432,2.07738704,0.03982194,0.07567861,0.37887920,0.00000000,0.65590381,1.37155884
3.27463732,2.09005520,0.03854157,0.08022578,0.38100841,0.00000000,0.66151275,1.37694411
3.28064032,2.09967074,0.03721228,0.08520564,0.38208421,0.00000000,0.66634630,1.38023883
3.28664332,2.10647638,0.03585401,0.09055624,0.38216226,0.00000000,0.67045645,1.38164039
3.29264632,2.11077679,0.03448828,0.09621193,0.38131679,0.00000000,0.67391297,1.38138611
3.29864932,2.11290921,0.03313762,0.10210279,0.37963566,0.00000000,0.67679678,1.37973223
3.30465233,2.11321570,0.03182510,0.10815452,0.37721545,0.00000000,0.67919405,1.37693412
3.31065533,2.11201846,0.03057375,0.11428858,0.37415666,0.00000000,0.68119142,1.37322880
3.31665833,2.10959944,0.02940611,0.12042283,0.37055948,0.00000000,0.68287229,1.36882045
3.32266133,2.10618511,0.02834379,0.12647250,0.36652015,0.00000000,0.68431460,1.36386969
3.32866433,2.10193680,0.02740708,0.13235158,0.36212804,0.00000000,0.68558968,1.35848684
3.33466733,2.09694668,0.02661460,0.13797444,0.35746363,0.00000000,0.68676227,1.35272927
3.34067034,2.09123917,0.02598298,0.14325776,0.35259728,0.00000000,0.68789135,1.34660266
3.34667334,2.08477691,0.02552661,0.14812246,0.34758874,0.00000000,0.68903138,1.34006562
3.35267634,2.07747072,0.02525739,0.15249584,0.34248734,0.00000000,0.69023379,1.33303724
3.35867934,2.06919215,0.02518454,0.15631345,0.33733273,0.00000000,0.69154827,1.32540660
3.36468234,2.05978771,0.02531437,0.15952093,0.33215591,0.00000000,0.69302353,1.31704356
3.37068534,2.04909355,0.02565017,0.16207553,0.32698056,0.00000000,0.69470740,1.30781000
3.37668834,2.03694950,0.02619202,0.16394731,0.32182436,0.00000000,0.69664617,1.29757073
3.38269135,2.02321175,0.02693670,0.16511994,0.31670024,0.00000000,0.69888297,1.28620334
3.38869435,2.00776338,0.02787756,0.16559109,0.31161751,0.00000000,0.70145553,1.27360668
3.39469735,1.99052245,0.02900451,0.16537242,0.30658273,0.00000000,0.70439335,1.25970744
3.40070035,1.97144747,0.03030400,0.16448909,0.30160037,0.00000000,0.70771463,1.24446474
3.40670335,1.95054028,0.03175913,0.16297898,0.29667323,0.00000000,0.71142328,1.22787284
3.41270635,1.92784674,0.03334978,0.16089146,0.29180272,0.00000000,0.71550639,1.20996184
3.41870935,1.90345554,0.03505291,0.15828601,0.28698901,0.00000000,0.71993250,1.19079698
3.42471236,1.87749561,0.03684290,0.15523051,0.28223116,0.00000000,0.72465090,1.17047656
3.43071536,1.85013274,0.03869205,0.15179944,0.27752725,0.00000000,0.72959228,1.14912890
3.43671836,1.82156560,0.04057115,0.14807201,0.27287467,0.00000000,0.73467078,1.12690881
3.44272136,1.79202171,0.04245014,0.14413020,0.26827053,0.00000000,0.73978732,1.10399364
3.44872436,1.76175351,0.04429891,0.14005690,0.26371213,0.00000000,0.74483420,1.08057920
3.45472736,1.73103442,0.04608802,0.13593399,0.25919765,0.00000000,0.74970059,1.05687577
3.46073037,1.70015500,0.04778958,0.13184065,0.25472689,0.00000000,0.75427856,1.03310403
3.46673337,1.66941891,0.04937801,0.12785167,0.25030198,0.00000000,0.75846915,1.00949103
3.47273637,1.63913837,0.05083074,0.12403591,0.24592807,0.00000000,0.76218812,0.98626611
3.47873937,1.60962885,0.05212888,0.12045490,0.24161379,0.00000000,0.76537064,0.96365648
3.48474237,1.58120278,0.05325768,0.11716161,0.23737153,0.00000000,0.76797481,0.94188259
3.49074537,1.55416195,0.05420683,0.11419934,0.23321732,0.00000000,0.76998332,0.92115298
3.49674837,1.52878867,0.05497062,0.11160077,0.22917038,0.00000000,0.77140335,0.90165868
3.50275138,1.50533576,0.05554787,0.10938726,0.22525229,0.00000000,0.77226433,0.88356726
3.50875438,1.48401559,0.05594164,0.10756834,0.22148575,0.00000000,0.77261385,0.86701659
3.51475738,1.46498871,0.05615876,0.10614142,0.21789303,0.00000000,0.77251185,0.85210852
3.52076038,1.44835263,0.05620928,0.10509182,0.21449421,0.00000000,0.77202347,0.83890292
3.52676338,1.43413142,0.05610564,0.10439307,0.21130522,0.00000000,0.77121108,0.82741230
3.53276638,1.42226705,0.05586193,0.10400755,0.20833598,0.00000000,0.77012602,0.81759752
3.53876938,1.41261303,0.05549296,0.10388746,0.20558858,0.00000000,0.76880069,0.80936493
3.54477239,1.40493123,0.05501345,0.10397611,0.20305588,0.00000000,0.76724162,0.80256534
3.55077539,1.39889241,0.05443724,0.10420953,0.20072036,0.00000000,0.76542395,0.79699506
3.55677839,1.39408075,0.05377665,0.10451839,0.19855363,0.00000000,0.76328798,0.79239925
3.56278139,1.39000265,0.05304188,0.10483010,0.19651645,0.00000000,0.76073791,0.78847767
3.56878439,1.38609963,0.05224074,0.10507111,0.19455943,0.00000000,0.75764308,0.78489255
3.57478739,1.38176501,0.05137840,0.10516927,0.19262428,0.00000000,0.75384169,0.78127872
3.58079040,1.37636365,0.05045749,0.10505621,0.19064570,0.00000000,0.74914683,0.77725524
3.58679340,1.36925408,0.04947826,0.10466962,0.18855376,0.00000000,0.74335451,0.77243832
3.59279640,1.35981185,0.04843894,0.10395525,0.18627661,0.00000000,0.73625320,0.76645493
3.59879940,1.34745312,0.04733624,0.10286873,0.18374343,0.00000000,0.72763450,0.75895629
3.60480240,1.33165725,0.04616597,0.10137699,0.18088751,0.00000000,0.71730406,0.74963087
3.61080540,1.31198735,0.04492360,0.09945920,0.17764915,0.00000000,0.70509235,0.73821607
3.61680840,1.28810772,0.04360500,0.09710731,0.17397840,0.00000000,0.69086454,0.72450807
3.62281141,1.25979742,0.04220694,0.09432610,0.16983733,0.00000000,0.67452901,0.70836948
3.62881441,1.22695919,0.04072774,0.09113270,0.16520187,0.00000000,0.65604393,0.68973431
3.63481741,1.18962356,0.03916763,0.08755578,0.16006301,0.00000000,0.63542165,0.66861013
3.64082041,1.14794786,0.03752908,0.08363418,0.15442737,0.00000000,0.61273070,0.64507740
3.64682341,1.10221026,0.03581700,0.07941538,0.14831711,0.00000000,0.58809528,0.61928595
3.65282641,1.05279950,0.03403872,0.07495367,0.14176920,0.00000000,0.56169234,0.59144899
3.65882941,1.00020053,0.03220394,0.07030809,0.13483416,0.00000000,0.53374649,0.56183488
3.66483242,0.94497725,0.03032442,0.06554049,0.12757420,0.00000000,0.50452308,0.53075721
3.67083542,0.88775290,0.02841371,0.06071345,0.12006107,0.00000000,0.47431972,0.49856358
3.67683842,0.82918931,0.02648666,0.05588842,0.11237361,0.00000000,0.44345694,0.46562382
3.68284142,0.76996587,0.02455896,0.05112407,0.10459513,0.00000000,0.41226818,0.43231797
3.68884442,0.71075913,0.02264665,0.04647477,0.09681081,0.00000000,0.38108994,0.39902469
3.69484742,0.65222389,0.02076555,0.04198951,0.08910517,0.00000000,0.35025218,0.36611053
3.70085043,0.59497645,0.01893083,0.03771100,0.08155977,0.00000000,0.32006966,0.33392042
3.70685343,0.53958047,0.01715657,0.03367515,0.07425119,0.00000000,0.29083435,0.30276967
3.71285643,0.48653595,0.01545535,0.02991084,0.06724933,0.00000000,0.26280926,0.27293770
3.71885943,0.43627131,0.01383799,0.02643995,0.06061612,0.00000000,0.23622373,0.24466358
3.72486243,0.38913866,0.01231333,0.02327763,0.05440462,0.00000000,0.21127033,0.21814335
3.73086543,0.34541210,0.01088815,0.02043279,0.04865852,0.00000000,0.18810325,0.19352906
3.73686843,0.30528874,0.00956706,0.01790869,0.04341194,0.00000000,0.16683815,0.17092936
3.74287144,0.26889206,0.00835262,0.01570363,0.03868963,0.00000000,0.14755320,0.15041140
3.74887444,0.23627709,0.00724542,0.01381175,0.03450738,0.00000000,0.13029121,0.13200379
3.75487744,0.20743711,0.00624425,0.01222371,0.03087258,0.00000000,0.11506255,0.11570035
3.76088044,0.18231109,0.00534630,0.01092747,0.02778502,0.00000000,0.10184857,0.10146439
3.76688344,0.16079168,0.00454744,0.00990887,0.02523767,0.00000000,0.09060540,0.08923323
3.77288644,0.14273319,0.00384242,0.00915220,0.02321753,0.00000000,0.08126784,0.07892270
3.77888944,0.12795922,0.00322518,0.00864068,0.02170639,0.00000000,0.07375308,0.07043149
3.78489245,0.11626967,0.00268907,0.00835675,0.02068161,0.00000000,0.06796425,0.06364515
3.79089545,0.10744708,0.00222708,0.00828233,0.02011674,0.00000000,0.06379361,0.05843970
3.79689845,0.10126193,0.00183209,0.00839897,0.01998207,0.00000000,0.06112531,0.05468462
3.80290145,0.09747713,0.00149701,0.00868791,0.02024511,0.00000000,0.05983773,0.05224543
3.80890445,0.09585163,0.00121496,0.00913010,0.02087096,0.00000000,0.05980542,0.05098575
3.81490745,0.09614323,0.00097937,0.00970613,0.02182260,0.00000000,0.06090063,0.05076888
3.82091046,0.09811077,0.00078411,0.01039625,0.02306119,0.00000000,0.06299458,0.05145904
3.82691346,0.10151583,0.00062350,0.01118033,0.02454637,0.00000000,0.06595849,0.05292235
3.83291646,0.10612413,0.00049241,0.01203781,0.02623648,0.00000000,0.06966446,0.05502758
3.83891946,0.11170677,0.00038623,0.01294783,0.02808897,0.00000000,0.07398631,0.05764683
3.84492246,0.11804143,0.00030087,0.01388928,0.03006071,0.00000000,0.07880035,0.06065616
3.85092546,0.12491362,0.00023277,0.01484100,0.03210854,0.00000000,0.08398631,0.06393632
3.85692846,0.13211814,0.00017886,0.01578197,0.03418974,0.00000000,0.08942817,0.06737347
3.86293147,0.13946059,0.00013649,0.01669166,0.03626264,0.00000000,0.09501524,0.07086003
3.86893447,0.14675914,0.00010346,0.01755035,0.03828729,0.00000000,0.10064312,0.07429568
3.87493747,0.15384628,0.00007791,0.01833950,0.04022615,0.00000000,0.10621481,0.07758829
3.88094047,0.16057066,0.00005829,0.01904215,0.04204470,0.00000000,0.11164166,0.08065499
3.88694347,0.16679881,0.00004336,0.01964330,0.04371216,0.00000000,0.11684430,0.08342316
3.89294647,0.17241662,0.00003210,0.02013031,0.04520199,0.00000000,0.12175339,0.08583131
3.89894947,0.17733061,0.00002370,0.02049317,0.04649244,0.00000000,0.12631011,0.08782982
3.90495248,0.18146869,0.00001752,0.02072483,0.04756684,0.00000000,0.13046646,0.08938148
3.91095548,0.18478057,0.00001305,0.02082133,0.04841386,0.00000000,0.13418525,0.09046177
3.91695848,0.18723759,0.00000993,0.02078189,0.04902754,0.00000000,0.13743984,0.09105887
3.92296148,0.18883209,0.00000786,0.02060896,0.04940726,0.00000000,0.14021357,0.09117332
3.92896448,0.18957631,0.00000666,0.02030809,0.04955744,0.00000000,0.14249902,0.09081750
3.93496748,0.18950087,0.00000617,0.01988779,0.04948725,0.00000000,0.14429713,0.09001476
3.94097049,0.18865298,0.00000634,0.01935922,0.04921016,0.00000000,0.14561622,0.08879839
3.94697349,0.18709442,0.00000713,0.01873592,0.04874341,0.00000000,0.14647102,0.08721042
3.95297649,0.18489953,0.00000856,0.01803346,0.04810753,0.00000000,0.14688180,0.08530035
3.95897949,0.18215319,0.00001071,0.01726897,0.04732577,0.00000000,0.14687370,0.08312384
3.96498249,0.17894903,0.00001368,0.01646084,0.04642365,0.00000000,0.14647624,0.08074144
3.97098549,0.17538794,0.00001761,0.01562828,0.04542855,0.00000000,0.14572312,0.07821745
3.97698849,0.17157684,0.00002268,0.01479095,0.04436942,0.00000000,0.14465234,0.07561894
3.98299150,0.16762788,0.00002913,0.01396870,0.04327648,0.00000000,0.14330652,0.07301490
3.98899450,0.16365801,0.00003723,0.01318121,0.04218121,0.00000000,0.14173348,0.07047562
3.99499750,0.15978873,0.00004730,0.01244786,0.04111620,0.00000000,0.13998696,0.06807222
4.00100050,0.15614615,0.00005969,0.01178746,0.04011527,0.00000000,0.13812736,0.06587635
4.00700350,0.15286109,0.00007481,0.01121818,0.03921347,0.00000000,0.13622239,0.06395991
4.01300650,0.15006901,0.00009310,0.01075741,0.03844717,0.00000000,0.13434758,0.06239490
4.01900950,0.14790985,0.00011504,0.01042168,0.03785405,0.00000000,0.13258641,0.06125314
4.02501251,0.14652732,0.00014113,0.01022657,0.03747304,0.00000000,0.13102995,0.06060589
4.03101551,0.14606775,0.00017191,0.01018659,0.03734412,0.00000000,0.12977609,0.06052333
4.03701851,0.14667820,0.00020789,0.01031505,0.03750794,0.00000000,0.12892798,0.06107369
4.04302151,0.14850386,0.00024959,0.01062387,0.03800535,0.00000000,0.12859199,0.06232215
4.04902451,0.15168467,0.00029752,0.01112333,0.03887660,0.00000000,0.12887490,0.06432940
4.05502751,0.15635123,0.00035210,0.01182182,0.04016049,0.00000000,0.12988057,0.06714984
4.06103052,0.16261996,0.00041370,0.01272544,0.04189324,0.00000000,0.13170611,0.07082956
4.06703352,0.17058786,0.00048258,0.01383764,0.04410727,0.00000000,0.13443760,0.07540399
4.07303652,0.18032689,0.00055890,0.01515877,0.04682987,0.00000000,0.13814576,0.08089549
4.07903952,0.19187832,0.00064263,0.01668569,0.05008178,0.00000000,0.14288152,0.08731084
4.08504252,0.20524732,0.00073361,0.01841129,0.05387584,0.00000000,0.14867188,0.09463888
4.09104552,0.22039811,0.00083144,0.02032417,0.05821567,0.00000000,0.15551621,0.10284838
4.09704852,0.23725000,0.00093556,0.02240834,0.06309453,0.00000000,0.16338324,0.11188630
4.10305153,0.25567455,0.00104516,0.02464305,0.06849439,0.00000000,0.17220901,0.12167663
4.10905453,0.27549424,0.00115922,0.02700272,0.07438527,0.00000000,0.18189583,0.13211991
4.11505753,0.29648287,0.00127648,0.02945712,0.08072496,0.00000000,0.19231257,0.14309353
4.12106053,0.31836765,0.00139551,0.03197165,0.08745904,0.00000000,0.20329613,0.15445297
4.12706353,0.34083340,0.00151469,0.03450790,0.09452137,0.00000000,0.21465443,0.16603388
4.13306653,0.36352842,0.00163224,0.03702429,0.10183495,0.00000000,0.22617055,0.17765519
4.13906953,0.38607235,0.00174628,0.03947703,0.10931316,0.00000000,0.23760823,0.18912298
4.14507254,0.40806535,0.00185487,0.04182113,0.11686139,0.00000000,0.24871827,0.20023517
4.15107554,0.42909873,0.00195607,0.04401163,0.12437896,0.00000000,0.25924583,0.21078674
4.15707854,0.44876625,0.00204797,0.04600479,0.13176125,0.00000000,0.26893823,0.22057547
4.16308154,0.46667592,0.00212879,0.04775946,0.13890207,0.00000000,0.27755292,0.22940779
4.16908454,0.48246166,0.00219692,0.04923833,0.14569606,0.00000000,0.28486538,0.23710454
4.17508754,0.49579438,0.00225094,0.05040910,0.15204109,0.00000000,0.29067651,0.24350648
4.18109055,0.50639197,0.00228972,0.05124558,0.15784058,0.00000000,0.29481922,0.24847927
4.18709355,0.51402780,0.00231245,0.05172856,0.16300568,0.00000000,0.29716390,0.25191751
4.19309655,0.51853731,0.00231863,0.05184642,0.16745719,0.00000000,0.29762259,0.25374804
4.19909955,0.51982249,0.00230813,0.05159554,0.17112717,0.00000000,0.29615161,0.25393191
4.20510255,0.51785394,0.00228119,0.05098040,0.17396031,0.00000000,0.29275255,0.25246533
4.21110555,0.51267067,0.00223836,0.05001338,0.17591481,0.00000000,0.28747164,0.24937927
4.21710855,0.50437746,0.00218057,0.04871432,0.17696305,0.00000000,0.28039748,0.24473793
4.22311156,0.49314012,0.00210901,0.04710975,0.17709179,0.00000000,0.27165734,0.23863613
4.22911456,0.47917888,0.00202515,0.04523202,0.17630208,0.00000000,0.26141219,0.23119565
4.23511756,0.46276020,0.00193067,0.04311812,0.17460884,0.00000000,0.24985072,0.22256091
4.24112056,0.44418744,0.00182737,0.04080851,0.17204018,0.00000000,0.23718264,0.21289396
4.24712356,0.42379090,0.00171718,0.03834574,0.16863646,0.00000000,0.22363158,0.20236927
4.25312656,0.40191755,0.00160204,0.03577321,0.16444913,0.00000000,0.20942791,0.19116829
4.25912956,0.37892092,0.00148390,0.03313388,0.15953946,0.00000000,0.19480180,0.17947425
4.26513257,0.35515160,0.00136459,0.03046910,0.15397711,0.00000000,0.17997672,0.16746715
4.27113557,0.33094857,0.00124587,0.02781756,0.14783857,0.00000000,0.16516374,0.15531942
4.27713857,0.30663170,0.00112930,0.02521450,0.14120561,0.00000000,0.15055668,0.14319203
4.28314157,0.28249553,0.00101629,0.02269097,0.13416368,0.00000000,0.13632827,0.13123143
4.28914457,0.25880453,0.00090802,0.02027341,0.12680026,0.00000000,0.12262746,0.11956726
4.29514757,0.23578974,0.00080546,0.01798339,0.11920330,0.00000000,0.10957774,0.10831077
4.30115058,0.21364686,0.00070936,0.01583752,0.11145966,0.00000000,0.09727655,0.09755409
4.30715358,0.19253558,0.00062023,0.01384756,0.10365368,0.00000000,0.08579560,0.08737011
