energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.28314157,3.58326515,0.03356053,0.45267308,1.51046461,0.54642131,1.03611448,0.00000000,2.94304061,0.01626668
4.28914457,3.69119687,0.03605806,0.46899930,1.54455815,0.55461134,1.05102442,0.00000000,3.04550018,0.01683052
4.29514757,3.78537701,0.03850459,0.48414660,1.57201279,0.56029179,1.06110883,0.00000000,3.13368080,0.01736738
4.30115058,3.86434260,0.04086914,0.49777419,1.59249364,0.56333052,1.06619151,0.00000000,3.20591933,0.01787092
4.30715358,3.92696822,0.04312123,0.50958505,1.60582862,0.56366266,1.06622693,0.00000000,3.26083505,0.01833584
4.31315658,3.97248159,0.04523167,0.51933239,1.61200632,0.56129006,1.06129755,0.00000000,3.29736623,0.01875787
4.31915958,4.00046893,0.04717326,0.52682475,1.61116872,0.55627872,1.05160735,0.00000000,3.31479784,0.01913369
4.32516258,4.01087049,0.04892151,0.53192993,1.60359926,0.54875441,1.03747178,0.00000000,3.31277925,0.01946092
4.33116558,4.00396696,0.05045522,0.53457738,1.58970686,0.53889696,1.01930479,0.00000000,3.29133126,0.01973796
4.33716858,3.98035765,0.05175698,0.53475920,1.57000692,0.52693323,0.99760364,0.00000000,3.25084217,0.01996400
4.34317159,3.94093188,0.05281352,0.53252962,1.54510005,0.51312941,0.97293223,0.00000000,3.19205314,0.02013888
4.34917459,3.88683503,0.05361589,0.52800313,1.51564971,0.49778280,0.94590362,0.00000000,3.11603345,0.02026306
4.35517759,3.81943081,0.05415957,0.52135120,1.48235980,0.48121350,0.91716263,0.00000000,3.02414672,0.02033760
4.36118059,3.74026158,0.05444439,0.51279780,1.44595307,0.46375623,0.88736904,0.00000000,2.91800959,0.02036412
4.36718359,3.65100801,0.05447435,0.50261388,1.40715139,0.44575276,0.85718207,0.00000000,2.79944450,0.02034480
4.37318659,3.55344982,0.05425733,0.49111089,1.36665860,0.42754477,0.82724657,0.00000000,2.67042863,0.02028240
4.37918959,3.44942856,0.05380473,0.47863366,1.32514646,0.40946772,0.79818129,0.00000000,2.53304088,0.02018030
4.38519260,3.34081358,0.05313105,0.46555273,1.28324412,0.39184546,0.77056926,0.00000000,2.38940904,0.02004253
4.39119560,3.22947163,0.05225345,0.45225634,1.24153128,0.37498576,0.74495060,0.00000000,2.24165906,0.01987379
4.39719860,3.11724065,0.05119127,0.43914230,1.20053495,0.35917674,0.72181733,0.00000000,2.09186813,0.01967949
4.40320160,3.00590755,0.04996568,0.42660990,1.16072958,0.34468400,0.70161028,0.00000000,1.94202302,0.01946572
4.40920460,2.89719000,0.04859921,0.41505187,1.12254009,0.33174842,0.68471756,0.00000000,1.79398479,0.01923925
4.41520760,2.79272156,0.04711542,0.40484677,1.08634721,0.32058452,0.67147442,0.00000000,1.64946072,0.01900745
4.42121061,2.69403971,0.04553866,0.39635162,1.05249449,0.31137910,0.66216388,0.00000000,1.50998363,0.01877820
4.42721361,2.60257596,0.04389377,0.38989508,1.02129613,0.30429027,0.65701803,0.00000000,1.37689885,0.01855975
4.43321661,2.51964746,0.04220592,0.38577112,0.99304493,0.29944647,0.65621930,0.00000000,1.25135822,0.01836055
4.43921961,2.44644929,0.04050045,0.38423329,0.96801960,0.29694567,0.65990161,0.00000000,1.13432071,0.01818903
4.44522261,2.38404698,0.03880275,0.38548960,0.94649075,0.29685451,0.66815106,0.00000000,1.02655864,0.01805341
4.45122561,2.33336872,0.03713811,0.38969812,0.92872500,0.29920743,0.68100597,0.00000000,0.92866857,0.01796141
4.45722861,2.29519721,0.03553165,0.39696329,0.91498683,0.30400590,0.69845624,0.00000000,0.84108574,0.01792008
4.46323162,2.27016083,0.03400813,0.40733307,0.90553798,0.31121765,0.72044207,0.00000000,0.76410090,0.01793550
4.46923462,2.25872462,0.03259180,0.42079681,0.90063415,0.32077609,0.74685205,0.00000000,0.69787855,0.01801262
4.47523762,2.26118119,0.03130619,0.43728420,0.90051943,0.33258001,0.77752106,0.00000000,0.64247548,0.01815506
4.48124062,2.27764223,0.03017387,0.45666510,0.90541848,0.34649362,0.81222791,0.00000000,0.59785908,0.01836505
4.48724362,2.30803128,0.02921620,0.47875035,0.91552715,0.36234715,0.85069343,0.00000000,0.56392446,0.01864328
4.49324662,2.35207856,0.02845298,0.50329382,0.93100203,0.37993796,0.89257911,0.00000000,0.54051021,0.01898896
4.49924962,2.40931853,0.02790220,0.52999544,0.95194965,0.39903245,0.93748676,0.00000000,0.52741237,0.01939984
4.50525263,2.47909125,0.02757967,0.55850550,0.97841620,0.41936866,0.98495954,0.00000000,0.52439663,0.01987235
4.51125563,2.56054802,0.02749879,0.58843012,1.01037839,0.44065977,1.03448482,0.00000000,0.53120871,0.02040176
4.51725863,2.65266200,0.02767029,0.61933781,1.04773635,0.46259834,1.08549882,0.00000000,0.54758306,0.02098241
4.52326163,2.75424430,0.02810203,0.65076725,1.09030914,0.48486144,1.13739364,0.00000000,0.57325020,0.02160800
4.52926463,2.86396552,0.02879890,0.68223602,1.13783341,0.50711646,1.18952635,0.00000000,0.60794263,0.02227186
4.53526763,2.98038285,0.02976284,0.71325025,1.18996558,0.52902765,1.24123050,0.00000000,0.65139975,0.02296728
4.54127064,3.10197218,0.03099288,0.74331503,1.24628765,0.55026307,1.29182953,0.00000000,0.70337173,0.02368784
4.54727364,3.22716446,0.03248531,0.77194532,1.30631657,0.57050196,1.34065211,0.00000000,0.76362238,0.02442766
4.55327664,3.35438542,0.03423399,0.79867708,1.36951684,0.58944212,1.38704871,0.00000000,0.83193089,0.02518173
4.55927964,3.48209710,0.03623065,0.82307840,1.43531580,0.60680735,1.43040914,0.00000000,0.90809234,0.02594609
4.56528264,3.60883967,0.03846527,0.84476021,1.50312078,0.62235433,1.47018013,0.00000000,0.99191666,0.02671804
4.57128564,3.73327182,0.04092655,0.86338628,1.57233725,0.63587901,1.50588246,0.00000000,1.08322563,0.02749620
4.57728864,3.85420768,0.04360226,0.87868204,1.64238696,0.64722200,1.53712670,0.00000000,1.18184783,0.02828059
4.58329165,3.97064848,0.04647969,0.89044207,1.71272489,0.65627295,1.56362691,0.00000000,1.28761104,0.02907254
4.58929465,4.08180723,0.04954590,0.89853559,1.78285407,0.66297337,1.58521143,0.00000000,1.40033203,0.02987456
4.59529765,4.18712480,0.05278799,0.90291001,1.85233723,0.66731812,1.60183015,0.00000000,1.51980365,0.03069016
4.60130065,4.28627634,0.05619319,0.90359212,1.92080463,0.66935502,1.61355774,0.00000000,1.64577953,0.03152352
4.60730365,4.37916729,0.05974883,0.90068675,1.98795749,0.66918291,1.62059236,0.00000000,1.77795657,0.03237922
4.61330665,4.46591882,0.06344223,0.89437302,2.05356671,0.66694784,1.62324981,0.00000000,1.91595615,0.03326176
4.61930965,4.54684316,0.06726041,0.88489810,2.11746719,0.66283773,1.62195292,0.00000000,2.05930460,0.03417522
4.62531266,4.62240977,0.07118972,0.87256869,2.17954789,0.65707555,1.61721674,0.00000000,2.20741442,0.03512279
4.63131566,4.69320398,0.07521548,0.85774056,2.23973850,0.64991126,1.60962980,0.00000000,2.35956710,0.03610635
4.63731866,4.75988010,0.07932145,0.84080647,2.29799368,0.64161293,1.59983212,0.00000000,2.51489918,0.03712611
4.64332166,4.82311145,0.08348946,0.82218296,2.35427592,0.63245729,1.58849117,0.00000000,2.67239269,0.03818030
4.64932466,4.88354001,0.08769906,0.80229659,2.40853834,0.62272013,1.57627635,0.00000000,2.83087122,0.03926487
4.65532766,4.94172825,0.09192724,0.78157004,2.46070868,0.61266707,1.56383348,0.00000000,2.98900269,0.04037340
4.66133067,4.99811600,0.09614844,0.76040894,2.51067569,0.60254491,1.55176027,0.00000000,3.14530943,0.04149699
4.66733367,5.05298447,0.10033463,0.73918954,2.55827881,0.59257410,1.54058388,0.00000000,3.29818606,0.04262439
4.67333667,5.10642943,0.10445563,0.71824819,2.60330212,0.58294257,1.53074158,0.00000000,3.44592492,0.04374217
4.67933967,5.15834499,0.10847976,0.69787262,2.64547269,0.57380111,1.52256540,0.00000000,3.58674869,0.04483497
4.68534267,5.20841853,0.11237450,0.67829561,2.68446381,0.56526054,1.51627141,0.00000000,3.71884904,0.04588597
4.69134567,5.25613702,0.11610748,0.65969111,2.71990254,0.55739070,1.51195400,0.00000000,3.84043019,0.04687732
4.69734867,5.30080407,0.11964753,0.64217282,2.75138126,0.55022119,1.50958543,0.00000000,3.94975538,0.04779071
4.70335168,5.34156657,0.12296576,0.62579540,2.77847225,0.54374377,1.50902045,0.00000000,4.04519455,0.04860797
4.70935468,5.37744908,0.12603668,0.61055779,2.80074443,0.53791623,1.51000577,0.00000000,4.12527099,0.04931163
4.71535768,5.40739421,0.12883920,0.59640871,2.81778093,0.53266734,1.51219368,0.00000000,4.18870498,0.04988554
4.72136068,5.43030631,0.13135747,0.58325372,2.82919657,0.52790275,1.51515925,0.00000000,4.23445245,0.05031538
4.72736368,5.44509642,0.13358150,0.57096353,2.83465392,0.52351135,1.51842000,0.00000000,4.26173690,0.05058914
4.73336668,5.45072598,0.13550747,0.55938309,2.83387712,0.51937173,1.52145722,0.00000000,4.27007323,0.05069752
4.73936968,5.44624738,0.13713776,0.54834102,2.82666274,0.51535848,1.52373783,0.00000000,4.25928252,0.05063419
4.74537269,5.43083937,0.13848058,0.53765884,2.81288705,0.51134802,1.52473580,0.00000000,4.22949723,0.05039597
4.75137569,5.40383626,0.13954935,0.52715971,2.79250966,0.50722361,1.52395207,0.00000000,4.18115667,0.04998285
4.75737869,5.36474975,0.14036165,0.51667622,2.76557343,0.50287948,1.52093237,0.00000000,4.11499337,0.04939795
4.76338169,5.31328313,0.14093807,0.50605710,2.73220104,0.49822385,1.51528202,0.00000000,4.03201088,0.04864736
4.76938469,5.24933787,0.14130074,0.49517242,2.69258877,0.49318091,1.50667733,0.00000000,3.93345440,0.04773982
4.77538769,5.17301289,0.14147185,0.48391740,2.64699802,0.48769161,1.49487334,0.00000000,3.82077551,0.04668642
4.78139070,5.08459750,0.14147211,0.47221472,2.59574548,0.48171358,1.47970772,0.00000000,3.69559273,0.04550020
4.78739370,4.98455884,0.14131933,0.46001525,2.53919262,0.47522012,1.46110103,0.00000000,3.55964950,0.04419565
4.79339670,4.87352517,0.14102720,0.44729757,2.47773527,0.46819856,1.43905361,0.00000000,3.41477141,0.04278832
4.79939970,4.75226621,0.14060431,0.43406629,2.41179394,0.46064815,1.41363959,0.00000000,3.26282410,0.04129436
4.80540270,4.62167191,0.14005351,0.42034936,2.34180540,0.45257775,1.38499856,0.00000000,3.10567353,0.03973004
4.81140570,4.48273072,0.13937172,0.40619484,2.26821591,0.44400350,1.35332566,0.00000000,2.94514962,0.03811145
4.81740870,4.33650862,0.13855012,0.39166710,2.19147625,0.43494672,1.31886074,0.00000000,2.78301452,0.03645409
4.82341171,4.18412970,0.13757473,0.37684295,2.11203861,0.42543213,1.28187735,0.00000000,2.62093604,0.03477267
4.82941471,4.02675897,0.13642753,0.36180779,2.03035526,0.41548663,1.24267211,0.00000000,2.46046688,0.03308088
4.83541771,3.86558796,0.13508779,0.34665210,1.94687875,0.40513863,1.20155527,0.00000000,2.30302977,0.03139126
4.84142071,3.70182333,0.13353385,0.33146826,1.86206332,0.39441798,1.15884261,0.00000000,2.14990850,0.02971519
4.84742371,3.53667843,0.13174502,0.31634805,1.77636720,0.38335652,1.11484927,0.00000000,2.00224470,0.02806286
4.85342671,3.37136782,0.12970367,0.30138070,1.69025537,0.37198918,1.06988546,0.00000000,1.86103976,0.02644336
4.85942971,3.20710433,0.12739734,0.28665159,1.60420241,0.36035540,1.02425420,0.00000000,1.72716143,0.02486481
4.86543272,3.04509828,0.12482084,0.27224159,1.51869515,0.34850096,0.97825095,0.00000000,1.60135437,0.02333449
4.87143572,2.88655830,0.12197808,0.25822692,1.43423478,0.33647980,0.93216471,0.00000000,1.48425381,0.02185909
4.87743872,2.73269328,0.11888378,0.24467950,1.35133827,0.32435590,0.88628053,0.00000000,1.37640165,0.02044485
4.88344172,2.58471470,0.11556483,0.23166759,1.27053885,0.31220488,0.84088271,0.00000000,1.27826395,0.01909780
4.88944472,2.44383889,0.11206117,0.21925662,1.19238561,0.30011526,0.79625848,0.00000000,1.19024915,0.01782395
4.89544772,2.31128870,0.10842643,0.20751018,1.11744202,0.28818926,0.75270154,0.00000000,1.11272615,0.01662948
4.90145073,2.18829385,0.10472794,0.19649089,1.04628354,0.27654302,0.71051521,0.00000000,1.04604151,0.01552089
4.90745373,2.07608980,0.10104640,0.18626111,0.97949425,0.26530616,0.67001468,0.00000000,0.99053500,0.01450509
4.91345673,1.97591448,0.09747502,0.17688347,0.91766261,0.25462072,0.63152812,0.00000000,0.94655295,0.01358950
4.91945973,1.88900265,0.09411824,0.16842106,0.86137637,0.24463946,0.59539654,0.00000000,0.91445864,0.01278207
4.92546273,1.81657755,0.09109000,0.16093730,0.81121664,0.23552351,0.56197208,0.00000000,0.89463942,0.01209122
4.93146573,1.75983953,0.08851164,0.15449543,0.76775122,0.22743950,0.53161489,0.00000000,0.88750980,0.01152580
4.93746873,1.71995146,0.08650942,0.14915766,0.73152704,0.22055624,0.50468856,0.00000000,0.89351037,0.01109489
4.94347174,1.69802074,0.08521172,0.14498402,0.70306181,0.21504097,0.48155407,0.00000000,0.91310202,0.01080765
4.94947474,1.69507773,0.08474594,0.14203083,0.68283480,0.21105535,0.46256269,0.00000000,0.94675533,0.01067303
4.95547774,1.71205072,0.08523523,0.14034906,0.67127669,0.20875126,0.44804774,0.00000000,0.99493501,0.01069948
4.96148074,1.74973735,0.08679497,0.13998228,0.66875849,0.20826643,0.43831555,0.00000000,1.05807939,0.01089460
4.96748374,1.80877295,0.08952914,0.14096466,0.67557965,0.20972008,0.43363587,0.00000000,1.13657521,0.01126476
4.97348674,1.88959613,0.09352671,0.14331878,0.69195541,0.21320863,0.43423197,0.00000000,1.23072813,0.01181470
4.97948974,1.99241253,0.09885794,0.14705336,0.71800358,0.21880146,0.44027060,0.00000000,1.34072966,0.01254711
4.98549275,2.11715748,0.10557092,0.15216118,0.75373110,0.22653698,0.45185223,0.00000000,1.46662140,0.01346220
4.99149575,2.26345917,0.11368828,0.15861694,0.79902081,0.23641894,0.46900180,0.00000000,1.60825783,0.01455735
4.99749875,2.43060376,0.12320423,0.16637544,0.85361888,0.24841323,0.49166034,0.00000000,1.76526913,0.01582673
5.00350175,2.61750423,0.13408215,0.17536996,0.91712368,0.26244517,0.51967768,0.00000000,1.93702572,0.01726103
5.00950475,2.82267515,0.14625271,0.18551104,0.98897663,0.27839751,0.55280682,0.00000000,2.12260647,0.01884728
5.01550775,3.04421547,0.15961283,0.19668577,1.06845589,0.29610930,0.59070007,0.00000000,2.32077254,0.02056868
5.02151076,3.27980133,0.17402544,0.20875752,1.15467367,0.31537563,0.63290755,0.00000000,2.52994884,0.02240469
5.02751376,3.52669106,0.18932024,0.22156648,1.24657780,0.33594866,0.67887823,0.00000000,2.74821520,0.02433111
5.03351676,3.78174386,0.20529558,0.23493084,1.34295823,0.35753970,0.72796378,0.00000000,2.97330877,0.02632038
5.03951976,4.04145347,0.22172138,0.24864879,1.44245894,0.37982282,0.77942556,0.00000000,3.20263914,0.02834202
5.04552276,4.30199749,0.23834319,0.26250138,1.54359552,0.40243977,0.83244480,0.00000000,3.43331704,0.03036316
5.05152576,4.55930210,0.25488730,0.27625620,1.64477836,0.42500626,0.88613589,0.00000000,3.66219689,0.03234922
5.05752876,4.80912148,0.27106688,0.28967182,1.74434141,0.44711967,0.93956280,0.00000000,3.88593290,0.03426472
5.06353177,5.04713012,0.28658879,0.30250307,1.84057565,0.46836781,0.99175824,0.00000000,4.10104772,0.03607415
5.06953477,5.26902550,0.30116114,0.31450677,1.93176681,0.48833882,1.04174509,0.00000000,4.30401176,0.03774291
5.07553777,5.47063795,0.31450110,0.32544804,2.01623587,0.50663162,1.08855964,0.00000000,4.49133082,0.03923825
5.08154077,5.64804374,0.32634278,0.33510675,2.09238132,0.52286677,1.13127584,0.00000000,4.65963905,0.04053022
5.08754377,5.79767721,0.33644494,0.34328408,2.15872147,0.53669736,1.16902975,0.00000000,4.80579372,0.04159260
5.09354677,5.91643735,0.34459809,0.34980875,2.21393536,0.54781934,1.20104341,0.00000000,4.92696806,0.04240363
5.09954977,6.00178441,0.35063076,0.35454295,2.25690052,0.55598113,1.22664707,0.00000000,5.02073825,0.04294674
5.10555278,6.05182227,0.35441472,0.35738738,2.28672612,0.56099185,1.24529907,0.00000000,5.08516096,0.04321108
5.11155578,6.06536303,0.35586878,0.35828551,2.30278011,0.56272806,1.25660248,0.00000000,5.11883782,0.04319185
5.11755878,6.04197070,0.35496120,0.35722667,2.30470910,0.56113848,1.26031782,0.00000000,5.12096397,0.04289046
5.12356178,5.98198210,0.35171041,0.35424794,2.29245019,0.55624667,1.25637129,0.00000000,5.09135855,0.04231454
5.12956478,5.88650389,0.34618423,0.34943464,2.26623415,0.54815142,1.24485821,0.00000000,5.03047547,0.04147771
5.13556778,5.75738583,0.33849739,0.34291956,2.22657986,0.53702489,1.22604152,0.00000000,4.93939413,0.04039914
5.14157079,5.59717144,0.32880774,0.33488072,2.17428020,0.52310851,1.20034530,0.00000000,4.81979033,0.03910306
5.14757379,5.40902817,0.31731111,0.32553796,2.11037993,0.50670689,1.16834372,0.00000000,4.67388878,0.03761801
5.15357679,5.19666011,0.30423517,0.31514831,2.03614662,0.48817991,1.13074574,0.00000000,4.50439915,0.03597610
5.15957979,4.96420689,0.28983255,0.30400035,1.95303571,0.46793341,1.08837629,0.00000000,4.31443868,0.03421210
5.16558279,4.71613304,0.27437352,0.29240785,1.86265117,0.44640870,1.04215456,0.00000000,4.10744440,0.03236260
5.17158579,4.45711189,0.25813844,0.28070265,1.76670331,0.42407140,0.99307037,0.00000000,3.88707891,0.03046504
5.17758879,4.19190867,0.24141049,0.26922729,1.66696532,0.40140000,0.94215935,0.00000000,3.65713333,0.02855692
5.18359180,3.92526662,0.22446867,0.25832729,1.56523011,0.37887445,0.89047787,0.00000000,3.42143124,0.02667491
5.18959480,3.66179996,0.20758150,0.24834354,1.46326888,0.35696512,0.83907854,0.00000000,3.18373708,0.02485418
5.19559780,3.40589665,0.19100157,0.23960476,1.36279274,0.33612255,0.78898692,0.00000000,2.94767205,0.02312770
5.20160080,3.16163331,0.17496099,0.23242035,1.26541847,0.31676807,0.74118014,0.00000000,2.71664005,0.02152575
5.20760380,2.93270393,0.15966785,0.22707356,1.17263903,0.29928555,0.69656785,0.00000000,2.49376549,0.02007543
5.21360680,2.72236330,0.14530377,0.22381532,1.08579970,0.28401433,0.65597584,0.00000000,2.28184422,0.01880031
5.21960980,2.53338507,0.13202242,0.22285860,1.00607976,0.27124352,0.62013254,0.00000000,2.08330794,0.01772023
5.22561281,2.36803435,0.11994898,0.22437349,0.93447993,0.26120746,0.58965839,0.00000000,1.90020212,0.01685112
5.23161581,2.22805349,0.10918046,0.22848301,0.87181537,0.25408253,0.56505809,0.00000000,1.73417653,0.01620487
5.23761881,2.11466012,0.09978665,0.23525975,0.81871376,0.24998505,0.54671557,0.00000000,1.58648730,0.01578936
5.24362181,2.02855561,0.09181169,0.24472330,0.77561795,0.24897038,0.53489135,0.00000000,1.45800891,0.01560844
5.24962481,1.96994258,0.08527599,0.25683870,0.74279271,0.25103302,0.52972222,0.00000000,1.34925441,0.01566205
5.25562781,1.93854974,0.08017847,0.27151573,0.72033479,0.25610768,0.53122290,0.00000000,1.26040186,0.01594626
5.26163082,1.93366276,0.07649887,0.28860930,0.70818570,0.26407126,0.53928931,0.00000000,1.19132539,0.01645347
5.26763382,1.95415984,0.07420013,0.30792097,0.70614655,0.27474577,0.55370350,0.00000000,1.14162899,0.01717256
5.27363682,1.99855112,0.07323075,0.32920152,0.71389453,0.28790198,0.57413984,0.00000000,1.11068158,0.01808910
5.27963982,2.06502108,0.07352692,0.35215472,0.73100033,0.30326398,0.60017246,0.00000000,1.09765225,0.01918558
5.28564282,2.15147337,0.07501466,0.37644237,0.75694613,0.32051455,0.63128387,0.00000000,1.10154450,0.02044173
5.29164582,2.25557788,0.07761169,0.40169034,0.79114391,0.33930121,0.66687471,0.00000000,1.12122907,0.02183482
5.29764882,2.37481951,0.08122918,0.42749589,0.83295346,0.35924316,0.70627455,0.00000000,1.15547477,0.02334006
5.30365183,2.50654847,0.08577336,0.45343580,0.88170008,0.37993879,0.74875390,0.00000000,1.20297728,0.02493103
5.30965483,2.64803187,0.09114704,0.47907546,0.93669138,0.40097382,0.79353722,0.00000000,1.26238574,0.02658015
5.31565783,2.79650586,0.09725099,0.50397854,0.99723308,0.42192994,0.83981691,0.00000000,1.33232739,0.02825922
5.32166083,2.94922793,0.10398534,0.52771698,1.06264331,0.44239365,0.88676831,0.00000000,1.41143021,0.02993992
5.32766383,3.10352837,0.11125084,0.54988115,1.13226516,0.46196529,0.93356523,0.00000000,1.49834375,0.03159445
5.33366683,3.25685976,0.11895010,0.57008969,1.20547706,0.48026788,0.97939605,0.00000000,1.59175797,0.03319605
5.33966983,3.40684341,0.12698879,0.58799875,1.28170055,0.49695553,1.02347980,0.00000000,1.69042021,0.03471958
5.34567284,3.55131118,0.13527675,0.60331042,1.36040524,0.51172122,1.06508193,0.00000000,1.79314974,0.03614205
