energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,1.40261843,0.73733440,0.00000000,1.81511536,0.17868928,0.01022255,0.29477588
2.57828914,1.32133081,0.69987775,0.00000000,1.73966820,0.16792337,0.00965118,0.27250000
2.58429215,1.23830212,0.66099285,0.00000000,1.66131040,0.15704095,0.00904731,0.25025623
2.59029515,1.15468533,0.62123984,0.00000000,1.58110712,0.14618056,0.00842123,0.22832864
2.59629815,1.07154493,0.58114428,0.00000000,1.50004277,0.13546644,0.00778299,0.20697064
2.60230115,0.98983891,0.54118687,0.00000000,1.41900853,0.12500670,0.00714218,0.18640131
2.60830415,0.91040631,0.50179581,0.00000000,1.33879573,0.11489236,0.00650769,0.16680319
2.61430715,0.83396010,0.46334169,0.00000000,1.26009448,0.10519706,0.00588754,0.14832147
2.62031016,0.76108527,0.42613510,0.00000000,1.18349708,0.09597741,0.00528870,0.13106443
2.62631316,0.69224144,0.39042641,0.00000000,1.10950521,0.08727386,0.00471708,0.11510503
2.63231616,0.62776933,0.35640778,0.00000000,1.03853975,0.07911201,0.00417739,0.10048338
2.63831916,0.56790036,0.32421680,0.00000000,0.97095237,0.07150428,0.00367318,0.08721003
2.64432216,0.51276835,0.29394145,0.00000000,0.90703743,0.06445177,0.00320691,0.07526959
2.65032516,0.46242249,0.26562599,0.00000000,0.84704347,0.05794614,0.00277996,0.06462486
2.65632816,0.41684089,0.23927730,0.00000000,0.79118317,0.05197160,0.00239276,0.05522086
2.66233117,0.37594367,0.21487139,0.00000000,0.73964122,0.04650669,0.00204489,0.04698894
2.66833417,0.33960528,0.19235969,0.00000000,0.69257956,0.04152600,0.00173522,0.03985053
2.67433717,0.30766539,0.17167500,0.00000000,0.65013973,0.03700161,0.00146205,0.03372074
2.68034017,0.27993810,0.15273669,0.00000000,0.61244240,0.03290433,0.00122319,0.02851134
2.68634317,0.25621923,0.13545529,0.00000000,0.57958423,0.02920468,0.00101618,0.02413345
2.69234617,0.23629186,0.11973627,0.00000000,0.55163244,0.02587365,0.00083832,0.02049968
2.69834917,0.21992993,0.10548300,0.00000000,0.52861775,0.02288324,0.00068680,0.01752579
2.70435218,0.20690042,0.09259909,0.00000000,0.51052627,0.02020676,0.00055883,0.01513194
2.71035518,0.19696415,0.08098995,0.00000000,0.49729113,0.01781904,0.00045166,0.01324347
2.71635818,0.18987574,0.07056394,0.00000000,0.48878455,0.01569643,0.00036266,0.01179141
2.72236118,0.18538294,0.06123303,0.00000000,0.48481112,0.01381682,0.00028937,0.01071265
2.72836418,0.18322582,0.05291313,0.00000000,0.48510300,0.01215948,0.00022953,0.00994987
2.73436718,0.18313608,0.04552422,0.00000000,0.48931745,0.01070494,0.00018107,0.00945135
2.74037019,0.18483683,0.03899038,0.00000000,0.49703723,0.00943489,0.00014218,0.00917062
2.74637319,0.18804305,0.03323973,0.00000000,0.50777416,0.00833199,0.00011122,0.00906606
2.75237619,0.19246292,0.02820439,0.00000000,0.52097580,0.00737982,0.00008679,0.00910053
2.75837919,0.19780010,0.02382052,0.00000000,0.53603530,0.00656280,0.00006768,0.00924096
2.76438219,0.20375697,0.02002840,0.00000000,0.55230411,0.00586614,0.00005288,0.00945804
2.77038519,0.21003886,0.01677258,0.00000000,0.56910714,0.00527585,0.00004152,0.00972587
2.77638819,0.21635892,0.01400215,0.00000000,0.58575987,0.00477881,0.00003289,0.01002187
2.78239120,0.22244378,0.01167116,0.00000000,0.60158666,0.00436274,0.00002641,0.01032654
2.78839420,0.22803942,0.00973896,0.00000000,0.61593961,0.00401639,0.00002161,0.01062348
2.79439720,0.23291724,0.00817082,0.00000000,0.62821706,0.00372952,0.00001811,0.01089935
2.80040020,0.23687999,0.00693848,0.00000000,0.63788108,0.00349309,0.00001562,0.01114396
2.80640320,0.23976718,0.00602087,0.00000000,0.64447308,0.00329929,0.00001391,0.01135034
2.81240620,0.24145994,0.00540479,0.00000000,0.64762690,0.00314167,0.00001281,0.01151489
2.81840920,0.24188488,0.00508580,0.00000000,0.64707890,0.00301519,0.00001220,0.01163747
2.82441221,0.24101696,0.00506902,0.00000000,0.64267448,0.00291634,0.00001201,0.01172159
2.83041521,0.23888112,0.00537009,0.00000000,0.63437093,0.00284314,0.00001218,0.01177444
2.83641821,0.23555269,0.00601611,0.00000000,0.62223644,0.00279525,0.00001270,0.01180702
2.84242121,0.23115655,0.00704656,0.00000000,0.60644545,0.00277394,0.00001358,0.01183417
2.84842421,0.22586504,0.00851427,0.00000000,0.58727058,0.00278214,0.00001485,0.01187452
2.85442721,0.21989475,0.01048620,0.00000000,0.56507154,0.00282443,0.00001655,0.01195047
2.86043022,0.21350230,0.01304416,0.00000000,0.54028167,0.00290699,0.00001877,0.01208798
2.86643322,0.20697924,0.01628522,0.00000000,0.51339262,0.00303758,0.00002157,0.01231641
2.87243622,0.20064621,0.02032187,0.00000000,0.48493799,0.00322546,0.00002508,0.01266816
2.87843922,0.19484651,0.02528171,0.00000000,0.45547645,0.00348129,0.00002939,0.01317827
2.88444222,0.18993922,0.03130658,0.00000000,0.42557524,0.00381695,0.00003464,0.01388391
2.89044522,0.18629193,0.03855115,0.00000000,0.39579436,0.00424541,0.00004096,0.01482374
2.89644822,0.18427327,0.04718064,0.00000000,0.36667221,0.00478044,0.00004852,0.01603716
2.90245123,0.18424511,0.05736776,0.00000000,0.33871293,0.00543639,0.00005747,0.01756341
2.90845423,0.18655473,0.06928882,0.00000000,0.31237575,0.00622778,0.00006797,0.01944053
2.91445723,0.19152676,0.08311885,0.00000000,0.28806651,0.00716895,0.00008022,0.02170429
2.92046023,0.19945508,0.09902583,0.00000000,0.26613132,0.00827358,0.00009440,0.02438687
2.92646323,0.21059472,0.11716418,0.00000000,0.24685246,0.00955419,0.00011072,0.02751559
2.93246623,0.22515377,0.13766755,0.00000000,0.23044611,0.01102159,0.00012939,0.03111147
2.93846923,0.24328556,0.16064110,0.00000000,0.21706204,0.01268433,0.00015067,0.03518790
2.94447224,0.26508126,0.18615367,0.00000000,0.20678469,0.01454810,0.00017485,0.03974927
2.95047524,0.29056309,0.21423002,0.00000000,0.19963571,0.01661517,0.00020225,0.04478976
2.95647824,0.31967856,0.24484369,0.00000000,0.19557751,0.01888390,0.00023331,0.05029228
2.96248124,0.35229601,0.27791077,0.00000000,0.19451779,0.02134826,0.00026852,0.05622771
2.96848424,0.38820188,0.31328501,0.00000000,0.19631479,0.02399755,0.00030855,0.06255443
2.97448724,0.42710003,0.35075491,0.00000000,0.20078320,0.02681623,0.00035423,0.06921827
2.98049025,0.46861359,0.39004290,0.00000000,0.20770069,0.02978383,0.00040662,0.07615290
2.98649325,0.51228954,0.43080723,0.00000000,0.21681496,0.03287524,0.00046707,0.08328075
2.99249625,0.55760629,0.47264654,0.00000000,0.22785125,0.03606105,0.00053729,0.09051442
2.99849925,0.60398435,0.51510748,0.00000000,0.24052046,0.03930824,0.00061943,0.09775865
3.00450225,0.65080006,0.55769521,0.00000000,0.25452766,0.04258097,0.00071612,0.10491269
3.01050525,0.69740208,0.59988661,0.00000000,0.26958094,0.04584174,0.00083062,0.11187323
3.01650825,0.74313038,0.64114592,0.00000000,0.28540060,0.04905257,0.00096685,0.11853753
3.02251126,0.78733700,0.68094220,0.00000000,0.30172839,0.05217644,0.00112946,0.12480691
3.02851426,0.82940792,0.71876802,0.00000000,0.31833651,0.05517878,0.00132394,0.13059021
3.03451726,0.86878512,0.75415851,0.00000000,0.33503628,0.05802896,0.00155665,0.13580730
3.04052026,0.90498790,0.78670996,0.00000000,0.35168590,0.06070179,0.00183484,0.14039224
3.04652326,0.93763223,0.81609693,0.00000000,0.36819703,0.06317887,0.00216667,0.14429618
3.05252626,0.96644741,0.84208702,0.00000000,0.38453986,0.06544971,0.00256115,0.14748965
3.05852926,0.99128874,0.86455237,0.00000000,0.40074611,0.06751268,0.00302810,0.14996416
3.06453227,1.01214558,0.88347714,0.00000000,0.41690980,0.06937550,0.00357796,0.15173309
3.07053527,1.02914410,0.89896038,0.00000000,0.43318548,0.07105545,0.00422169,0.15283164
3.07653827,1.04254422,0.91121386,0.00000000,0.44978363,0.07257911,0.00497046,0.15331600
3.08254127,1.05273074,0.92055475,0.00000000,0.46696338,0.07398166,0.00583538,0.15326153
3.08854427,1.06019874,0.92739330,0.00000000,0.48502251,0.07530580,0.00682715,0.15276019
3.09454727,1.06553381,0.93221586,0.00000000,0.50428509,0.07660020,0.00795564,0.15191726
3.10055028,1.06938777,0.93556390,0.00000000,0.52508700,0.07791766,0.00922943,0.15084740
3.10655328,1.07245106,0.93801004,0.00000000,0.54776013,0.07931299,0.01065538,0.14967040
3.11255628,1.07542295,0.94013207,0.00000000,0.57261562,0.08084066,0.01223805,0.14850663
3.11855928,1.07898106,0.94248624,0.00000000,0.59992724,0.08255241,0.01397928,0.14747247
3.12456228,1.08375165,0.94558117,0.00000000,0.62991550,0.08449491,0.01587767,0.14667606
3.13056528,1.09028215,0.94985368,0.00000000,0.66273341,0.08670752,0.01792821,0.14621327
3.13656828,1.09901738,0.95564776,0.00000000,0.69845478,0.08922036,0.02012189,0.14616443
3.14257129,1.11028062,0.96319784,0.00000000,0.73706558,0.09205271,0.02244550,0.14659165
3.14857429,1.12426058,0.97261723,0.00000000,0.77845916,0.09521184,0.02488149,0.14753711
3.15457729,1.14100485,0.98389234,0.00000000,0.82243560,0.09869246,0.02740798,0.14902217
3.16058029,1.16042022,0.99688301,0.00000000,0.86870537,0.10247657,0.02999896,0.15104752
3.16658329,1.18227979,1.01132900,0.00000000,0.91689729,0.10653400,0.03262461,0.15359416
3.17258629,1.20623636,1.02686223,0.00000000,0.96657044,0.11082344,0.03525185,0.15662527
3.17858929,1.23184141,1.04302419,0.00000000,1.01722946,0.11529394,0.03784494,0.16008874
3.18459230,1.25856849,1.05928747,0.00000000,1.06834241,0.11988684,0.04036634,0.16392034
3.19059530,1.28583961,1.07508046,0.00000000,1.11936036,0.12453805,0.04277762,0.16804714
3.19659830,1.31305322,1.08981369,0.00000000,1.16973742,0.12918048,0.04504048,0.17239119
3.20260130,1.33961210,1.10290651,0.00000000,1.21895018,0.13374650,0.04711779,0.17687306
3.20860430,1.36494951,1.11381275,0.00000000,1.26651536,0.13817041,0.04897469,0.18141521
3.21460730,1.38855233,1.12204397,0.00000000,1.31200463,0.14239062,0.05057964,0.18594483
3.22061031,1.40997974,1.12718919,0.00000000,1.35505566,0.14635157,0.05190532,0.19039617
3.22661331,1.42887660,1.12893010,0.00000000,1.39537882,0.15000521,0.05292952,0.19471209
3.23261631,1.44498096,1.12705124,0.00000000,1.43275899,0.15331201,0.05363578,0.19884491
3.23861931,1.45812538,1.12144462,0.00000000,1.46705261,0.15624138,0.05401389,0.20275642
3.24462231,1.46823232,1.11210896,0.00000000,1.49818013,0.15877171,0.05406016,0.20641722
3.25062531,1.47530425,1.09914369,0.00000000,1.52611439,0.16088976,0.05377745,0.20980535
3.25662831,1.47940918,1.08273837,0.00000000,1.55086599,0.16258971,0.05317501,0.21290447
3.26263132,1.48066309,1.06315844,0.00000000,1.57246658,0.16387184,0.05226808,0.21570164
3.26863432,1.47921040,1.04072810,0.00000000,1.59095152,0.16474102,0.05107731,0.21818501
3.27463732,1.47520410,1.01581178,0.00000000,1.60634300,0.16520499,0.04962802,0.22034156
3.28064032,1.46878690,0.98879499,0.00000000,1.61863524,0.16527280,0.04794929,0.22215503
3.28664332,1.46007490,0.96006598,0.00000000,1.62778267,0.16495333,0.04607304,0.22360432
3.29264632,1.44914472,0.92999906,0.00000000,1.63369230,0.16425401,0.04403300,0.22466248
3.29864932,1.43602517,0.89894049,0.00000000,1.63622074,0.16318001,0.04186371,0.22529634
3.30465233,1.42069378,0.86719753,0.00000000,1.63517643,0.16173375,0.03959955,0.22546683
3.31065533,1.40307846,0.83503100,0.00000000,1.63032689,0.15991483,0.03727388,0.22513008
3.31665833,1.38306408,0.80265165,0.00000000,1.62141075,0.15772046,0.03491824,0.22423913
3.32266133,1.36050334,0.77021997,0.00000000,1.60815364,0.15514621,0.03256175,0.22274620
3.32866433,1.33523107,0.73784931,0.00000000,1.59028713,0.15218711,0.03023055,0.22060540
3.33466733,1.30708098,0.70561165,0.00000000,1.56756929,0.14883896,0.02794754,0.21777562
3.34067034,1.27590348,0.67354549,0.00000000,1.53980561,0.14509981,0.02573212,0.21422348
3.34667334,1.24158341,0.64166498,0.00000000,1.50686890,0.14097136,0.02360018,0.20992612
3.35267634,1.20405635,0.60996966,0.00000000,1.46871671,0.13646033,0.02156415,0.20487358
3.35867934,1.16332250,0.57845396,0.00000000,1.42540528,0.13157959,0.01963322,0.19907077
3.36468234,1.11945712,0.54711596,0.00000000,1.37709902,0.12634900,0.01781356,0.19253866
3.37068534,1.07261696,0.51596473,0.00000000,1.32407483,0.12079583,0.01610867,0.18531487
3.37668834,1.02304227,0.48502596,0.00000000,1.26672116,0.11495487,0.01451973,0.17745334
3.38269135,0.97105437,0.45434559,0.00000000,1.20553167,0.10886806,0.01304597,0.16902342
3.38869435,0.91704903,0.42399140,0.00000000,1.14109402,0.10258376,0.01168508,0.16010806
3.39469735,0.86148609,0.39405273,0.00000000,1.07407447,0.09615561,0.01043351,0.15080157
3.40070035,0.80487614,0.36463827,0.00000000,1.00519911,0.08964120,0.00928682,0.14120680
3.40670335,0.74776500,0.33587262,0.00000000,0.93523297,0.08310046,0.00823995,0.13143205
3.41270635,0.69071711,0.30789160,0.00000000,0.86495796,0.07659397,0.00728747,0.12158781
3.41870935,0.63429866,0.28083707,0.00000000,0.79515113,0.07018127,0.00642377,0.11178354
3.42471236,0.57906146,0.25485145,0.00000000,0.72656401,0.06391917,0.00564321,0.10212465
3.43071536,0.52552837,0.23007244,0.00000000,0.65990423,0.05786033,0.00494022,0.09270969
3.43671836,0.47418095,0.20662823,0.00000000,0.59582020,0.05205194,0.00430944,0.08362813
3.44272136,0.42544978,0.18463356,0.00000000,0.53488921,0.04653475,0.00374570,0.07495850
3.44872436,0.37970784,0.16418666,0.00000000,0.47760951,0.04134239,0.00324411,0.06676717
3.45472736,0.33726699,0.14536737,0.00000000,0.42439622,0.03650098,0.00280006,0.05910770
3.46073037,0.29837740,0.12823626,0.00000000,0.37558111,0.03202907,0.00240924,0.05202068
3.46673337,0.26322980,0.11283487,0.00000000,0.33141566,0.02793786,0.00206767,0.04553414
3.47273637,0.23195997,0.09918677,0.00000000,0.29207701,0.02423164,0.00177165,0.03966439
3.47873937,0.20465518,0.08729945,0.00000000,0.25767621,0.02090852,0.00151783,0.03441716
3.48474237,0.18136176,0.07716663,0.00000000,0.22826775,0.01796121,0.00130318,0.02978909
3.49074537,0.16209337,0.06877093,0.00000000,0.20385999,0.01537797,0.00112501,0.02576927
3.49674837,0.14683934,0.06208657,0.00000000,0.18442542,0.01314357,0.00098099,0.02234098
3.50275138,0.13557246,0.05708192,0.00000000,0.16991030,0.01124028,0.00086915,0.01948328
3.50875438,0.12825574,0.05372167,0.00000000,0.16024300,0.00964874,0.00078788,0.01717256
3.51475738,0.12484781,0.05196855,0.00000000,0.15534045,0.00834886,0.00073595,0.01538395
3.52076038,0.12530651,0.05178431,0.00000000,0.15511262,0.00732049,0.00071250,0.01409244
3.52676338,0.12959059,0.05313014,0.00000000,0.15946461,0.00654405,0.00071702,0.01327376
3.53276638,0.13765939,0.05596626,0.00000000,0.16829635,0.00600092,0.00074933,0.01290506
3.53876938,0.14947051,0.06025088,0.00000000,0.18150007,0.00567379,0.00080953,0.01296517
3.54477239,0.16497564,0.06593853,0.00000000,0.19895577,0.00554678,0.00089799,0.01343473
3.55077539,0.18411481,0.07297787,0.00000000,0.22052499,0.00560548,0.00101526,0.01429594
3.55677839,0.20680937,0.08130921,0.00000000,0.24604334,0.00583681,0.00116197,0.01553216
3.56278139,0.23295408,0.09086177,0.00000000,0.27531246,0.00622885,0.00133880,0.01712733
3.56878439,0.26240898,0.10155108,0.00000000,0.30809185,0.00677052,0.00154634,0.01906514
3.57478739,0.29499124,0.11327647,0.00000000,0.34409133,0.00745127,0.00178502,0.02132828
3.58079040,0.33046781,0.12591912,0.00000000,0.38296466,0.00826068,0.00205493,0.02389749
3.58679340,0.36854930,0.13934066,0.00000000,0.42430495,0.00918807,0.00235581,0.02675073
3.59279640,0.40888557,0.15338255,0.00000000,0.46764239,0.01022215,0.00268685,0.02986239
3.59879940,0.45106342,0.16786637,0.00000000,0.51244464,0.01135067,0.00304666,0.03320260
3.60480240,0.49460696,0.18259517,0.00000000,0.55812031,0.01256016,0.00343314,0.03673677
3.61080540,0.53898059,0.19735573,0.00000000,0.60402546,0.01383571,0.00384345,0.04042529
3.61680840,0.58359500,0.21192195,0.00000000,0.64947329,0.01516088,0.00427398,0.04422350
3.62281141,0.62781604,0.22605908,0.00000000,0.69374675,0.01651769,0.00472030,0.04808193
3.62881441,0.67097631,0.23952885,0.00000000,0.73611371,0.01788671,0.00517723,0.05194677
3.63481741,0.71238918,0.25209513,0.00000000,0.77584409,0.01924725,0.00563887,0.05576073
3.64082041,0.75136487,0.26353004,0.00000000,0.81222855,0.02057771,0.00609874,0.05946400
3.64682341,0.78722785,0.27362026,0.00000000,0.84459762,0.02185595,0.00654987,0.06299558
3.65282641,0.81933513,0.28217311,0.00000000,0.87234085,0.02305975,0.00698500,0.06629470
3.65882941,0.84709443,0.28902233,0.00000000,0.89492482,0.02416738,0.00739674,0.06930244
3.66483242,0.86998180,0.29403312,0.00000000,0.91190934,0.02515817,0.00777784,0.07196338
3.67083542,0.88755760,0.29710635,0.00000000,0.92296113,0.02601307,0.00812137,0.07422727
3.67683842,0.89948039,0.29818164,0.00000000,0.92786422,0.02671524,0.00842099,0.07605062
3.68284142,0.90551797,0.29723916,0.00000000,0.92652670,0.02725059,0.00867116,0.07739822
3.68884442,0.90555515,0.29430015,0.00000000,0.91898342,0.02760821,0.00886740,0.07824433
3.69484742,0.89959786,0.28942604,0.00000000,0.90539459,0.02778075,0.00900645,0.07857382
3.70085043,0.88777343,0.28271627,0.00000000,0.88604027,0.02776473,0.00908646,0.07838283
3.70685343,0.87032708,0.27430490,0.00000000,0.86131115,0.02756064,0.00910714,0.07767921
3.71285643,0.84761479,0.26435612,0.00000000,0.83169591,0.02717295,0.00906983,0.07648268
3.71885943,0.82009287,0.25305896,0.00000000,0.79776584,0.02661008,0.00897759,0.07482454
3.72486243,0.78830473,0.24062135,0.00000000,0.76015746,0.02588407,0.00883517,0.07274724
3.73086543,0.75286560,0.22726383,0.00000000,0.71955379,0.02501034,0.00864902,0.07030356
3.73686843,0.71444564,0.21321315,0.00000000,0.67666522,0.02400715,0.00842721,0.06755570
3.74287144,0.67375245,0.19869608,0.00000000,0.63221061,0.02289522,0.00817932,0.06457413
3.74887444,0.63151357,0.18393353,0.00000000,0.58689951,0.02169707,0.00791633,0.06143646
3.75487744,0.58845962,0.16913531,0.00000000,0.54141597,0.02043650,0.00765046,0.05822618
3.76088044,0.54530893,0.15449569,0.00000000,0.49640464,0.01913800,0.00739506,0.05503153
3.76688344,0.50275386,0.14018971,0.00000000,0.45245930,0.01782620,0.00716436,0.05194444
3.77288644,0.46144944,0.12637055,0.00000000,0.41011434,0.01652539,0.00697337,0.04905951
3.77888944,0.42200447,0.11316779,0.00000000,0.36983893,0.01525904,0.00683770,0.04647325
3.78489245,0.38497514,0.10068664,0.00000000,0.33203411,0.01404945,0.00677334,0.04428339
3.79089545,0.35086110,0.08900803,0.00000000,0.29703235,0.01291748,0.00679655,0.04258830
3.79689845,0.32010387,0.07818950,0.00000000,0.26509951,0.01188229,0.00692365,0.04148650
3.80290145,0.29308715,0.06826675,0.00000000,0.23643854,0.01096129,0.00717082,0.04107625
3.80890445,0.27013870,0.05925574,0.00000000,0.21119469,0.01016998,0.00755394,0.04145501
3.81490745,0.25153327,0.05115521,0.00000000,0.18946173,0.00952202,0.00808834,0.04271883
3.82091046,0.23749620,0.04394945,0.00000000,0.17128855,0.00902923,0.00878855,0.04496162
3.82691346,0.22820703,0.03761123,0.00000000,0.15668593,0.00870164,0.00966804,0.04827403
3.83291646,0.22380287,0.03210479,0.00000000,0.14563296,0.00854759,0.01073888,0.05274218
3.83891946,0.22438101,0.02738870,0.00000000,0.13808288,0.00857379,0.01201140,0.05844591
3.84492246,0.23000060,0.02341865,0.00000000,0.13396800,0.00878536,0.01349382,0.06545676
3.85092546,0.24068317,0.02015000,0.00000000,0.13320375,0.00918587,0.01519182,0.07383559
3.85692846,0.25641196,0.01754011,0.00000000,0.13569166,0.00977737,0.01710813,0.08362995
3.86293147,0.27713024,0.01555035,0.00000000,0.14132139,0.01056037,0.01924207,0.09487117
3.86893447,0.30273860,0.01414790,0.00000000,0.14997194,0.01153379,0.02158918,0.10757147
3.87493747,0.33309184,0.01330722,0.00000000,0.16151220,0.01269493,0.02414080,0.12172110
3.88094047,0.36799557,0.01301122,0.00000000,0.17580110,0.01403941,0.02688378,0.13728572
3.88694347,0.40720313,0.01325221,0.00000000,0.19268761,0.01556118,0.02980023,0.15420423
3.89294647,0.45041330,0.01403248,0.00000000,0.21201080,0.01725245,0.03286739,0.17238719
3.89894947,0.49726922,0.01536468,0.00000000,0.23360029,0.01910378,0.03605764,0.19171606
3.90495248,0.54735898,0.01727189,0.00000000,0.25727714,0.02110412,0.03933865,0.21204336
3.91095548,0.60021818,0.01978733,0.00000000,0.28285545,0.02324099,0.04267369,0.23319389
3.91695848,0.65533472,0.02295379,0.00000000,0.31014456,0.02550064,0.04602214,0.25496711
3.92296148,0.71215578,0.02682270,0.00000000,0.33895191,0.02786831,0.04934010,0.27714058
3.92896448,0.77009712,0.03145279,0.00000000,0.36908642,0.03032856,0.05258129,0.29947452
3.93496748,0.82855414,0.03690833,0.00000000,0.40036213,0.03286554,0.05569798,0.32171726
3.94097049,0.88691454,0.04325698,0.00000000,0.43260182,0.03546339,0.05864213,0.34361150
3.94697349,0.94457192,0.05056711,0.00000000,0.46564037,0.03810654,0.06136655,0.36490099
3.95297649,1.00093965,0.05890473,0.00000000,0.49932738,0.04078000,0.06382617,0.38533741
3.95897949,1.05546431,0.06833005,0.00000000,0.53352888,0.04346963,0.06597933,0.40468715
3.96498249,1.10763802,0.07889357,0.00000000,0.56812771,0.04616224,0.06778895,0.42273762
3.97098549,1.15700880,0.09063208,0.00000000,0.60302249,0.04884569,0.06922364,0.43930271
3.97698849,1.20318858,0.10356435,0.00000000,0.63812499,0.05150882,0.07025875,0.45422724
3.98299150,1.24585828,0.11768705,0.00000000,0.67335604,0.05414125,0.07087710,0.46739013
3.98899450,1.28476967,0.13297069,0.00000000,0.70864003,0.05673315,0.07106959,0.47870599
3.99499750,1.31974407,0.14935615,0.00000000,0.74389851,0.05927484,0.07083552,0.48812538
4.00100050,1.35066799,0.16675173,0.00000000,0.77904315,0.06175639,0.07018264,0.49563343
4.00700350,1.37748612,0.18503121,0.00000000,0.81396873,0.06416712,0.06912693,0.50124718
4.01300650,1.40019224,0.20403284,0.00000000,0.84854675,0.06649525,0.06769215,0.50501174
4.01900950,1.41881887,0.22355972,0.00000000,0.88262028,0.06872744,0.06590911,0.50699555
4.02501251,1.43342639,0.24338154,0.00000000,0.91600063,0.07084856,0.06381475,0.50728512
4.03101551,1.44409253,0.26323777,0.00000000,0.94846651,0.07284152,0.06145100,0.50597959
4.03701851,1.45090313,0.28284240,0.00000000,0.97976575,0.07468739,0.05886363,0.50318538
4.04302151,1.45394473,0.30189005,0.00000000,1.00962011,0.07636552,0.05610088,0.49901139
4.04902451,1.45329972,0.32006345,0.00000000,1.03773293,0.07785408,0.05321216,0.49356492
4.05502751,1.44904420,0.33704185,0.00000000,1.06379951,0.07913064,0.05024678,0.48694858
4.06103052,1.44124876,0.35251029,0.00000000,1.08751961,0.08017297,0.04725270,0.47925831
4.06703352,1.42998197,0.36616915,0.00000000,1.10861158,0.08095998,0.04427546,0.47058243
4.07303652,1.41531616,0.37774383,0.00000000,1.12682710,0.08147275,0.04135721,0.46100181
4.07903952,1.39733485,0.38699381,0.00000000,1.14196566,0.08169552,0.03853588,0.45059096
4.08504252,1.37614114,0.39372097,0.00000000,1.15388779,0.08161675,0.03584465,0.43941980
4.09104552,1.35186606,0.39777658,0.00000000,1.16252602,0.08122992,0.03331144,0.42755583
4.09704852,1.32467616,0.39906673,0.00000000,1.16789270,0.08053431,0.03095874,0.41506653
4.10305153,1.29477937,0.39755579,0.00000000,1.17008400,0.07953544,0.02880345,0.40202162
4.10905453,1.26242846,0.39326793,0.00000000,1.16927958,0.07824528,0.02685701,0.38849492
4.11505753,1.22792173,0.38628637,0.00000000,1.16573767,0.07668222,0.02512558,0.37456569
4.12106053,1.19160037,0.37675062,0.00000000,1.15978576,0.07487064,0.02361033,0.36031920
4.12706353,1.15384270,0.36485169,0.00000000,1.15180711,0.07284025,0.02230785,0.34584649
4.13306653,1.11505539,0.35082558,0.00000000,1.14222383,0.07062520,0.02121058,0.33124340
4.13906953,1.07566209,0.33494534,0.00000000,1.13147739,0.06826289,0.02030734,0.31660880
4.14507254,1.03609022,0.31751205,0.00000000,1.12000756,0.06579272,0.01958382,0.30204224
4.15107554,0.99675654,0.29884525,0.00000000,1.10823105,0.06325466,0.01902313,0.28764123
4.15707854,0.95805265,0.27927305,0.00000000,1.09652100,0.06068789,0.01860639,0.27349826
4.16308154,0.92033102,0.25912260,0.00000000,1.08518849,0.05812942,0.01831321,0.25969790
4.16908454,0.88389266,0.23871104,0.00000000,1.07446708,0.05561290,0.01812223,0.24631413
4.17508754,0.84897700,0.21833751,0.00000000,1.06450144,0.05316755,0.01801167,0.23340805
4.18109055,0.81575472,0.19827627,0.00000000,1.05534036,0.05081737,0.01795982,0.22102632
4.18709355,0.78432380,0.17877132,0.00000000,1.04693492,0.04858059,0.01794546,0.20920017
4.19309655,0.75470906,0.16003245,0.00000000,1.03914154,0.04646938,0.01794834,0.19794525
4.19909955,0.72686517,0.14223285,0.00000000,1.03172988,0.04448990,0.01794959,0.18726216
4.20510255,0.70068280,0.12550823,0.00000000,1.02439518,0.04264253,0.01793202,0.17713780
4.21110555,0.67599763,0.10995726,0.00000000,1.01677415,0.04092244,0.01788049,0.16754715
4.21710855,0.65260149,0.09564320,0.00000000,1.00846366,0.03932025,0.01778210,0.15845568
4.22311156,0.63025512,0.08259663,0.00000000,0.99904125,0.03782294,0.01762641,0.14982190
4.22911456,0.60870171,0.07081874,0.00000000,0.98808622,0.03641478,0.01740556,0.14160020
4.23511756,0.58768057,0.06028541,0.00000000,0.97520043,0.03507838,0.01711427,0.13374353
4.24112056,0.56694018,0.05095132,0.00000000,0.96002772,0.03379571,0.01674986,0.12620600
4.24712356,0.54624998,0.04275439,0.00000000,0.94227100,0.03254898,0.01631213,0.11894507
4.25312656,0.52541055,0.03561995,0.00000000,0.92170637,0.03132159,0.01580319,0.11192349
4.25912956,0.50426155,0.02946480,0.00000000,0.89819371,0.03009882,0.01522727,0.10511056
4.26513257,0.48268740,0.02420079,0.00000000,0.87168328,0.02886843,0.01459042,0.09848310
4.27113557,0.46062051,0.01973807,0.00000000,0.84221851,0.02762104,0.01390020,0.09202579
4.27713857,0.43804209,0.01598779,0.00000000,0.80993467,0.02635042,0.01316538,0.08573111
4.28314157,0.41498084,0.01286434,0.00000000,0.77505415,0.02505353,0.01239556,0.07959884
4.28914457,0.39150955,0.01028709,0.00000000,0.73787842,0.02373050,0.01160084,0.07363532
4.29514757,0.36774028,0.00818167,0.00000000,0.69877758,0.02238437,0.01079147,0.06785237
4.30115058,0.34381828,0.00648087,0.00000000,0.65817802,0.02102080,0.00997757,0.06226614
4.30715358,0.31991520,0.00512525,0.00000000,0.61654892,0.01964769,0.00916883,0.05689588
