energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.18809405,2.29969799,0.01988256,0.08225945,1.08079074,0.66559113,0.48711781,0.00000000,0.54539156,1.13512122
-2.18209105,2.31064147,0.01961217,0.08141843,1.07043589,0.66947635,0.48847885,0.00000000,0.54545355,1.14749295
-2.17608804,2.31594226,0.01923342,0.08014263,1.05369215,0.67132538,0.48835264,0.00000000,0.54389049,1.15878355
-2.17008504,2.31635519,0.01875904,0.07846041,1.03093092,0.67139065,0.48686932,0.00000000,0.54087315,1.16928768
-2.16408204,2.31271483,0.01820449,0.07640789,1.00266026,0.66996038,0.48418349,0.00000000,0.53659644,1.17929139
-2.15807904,2.30589428,0.01758763,0.07402741,0.96950559,0.66734479,0.48046571,0.00000000,0.53127118,1.18905416
-2.15207604,2.29676385,0.01692824,0.07136594,0.93218727,0.66386178,0.47589381,0.00000000,0.52511558,1.19879247
-2.14607304,2.28615153,0.01624757,0.06847333,0.89149603,0.65982274,0.47064452,0.00000000,0.51834700,1.20866560
-2.14007004,2.27480727,0.01556780,0.06540066,0.84826728,0.65551917,0.46488573,0.00000000,0.51117421,1.21876436
-2.13406703,2.26337264,0.01491152,0.06219864,0.80335553,0.65121088,0.45876992,0.00000000,0.50379060,1.22910344
-2.12806403,2.25235740,0.01430118,0.05891612,0.75760977,0.64711620,0.45242881,0.00000000,0.49636852,1.23961770
-2.12206103,2.24212385,0.01375852,0.05559889,0.71185085,0.64340475,0.44596975,0.00000000,0.48905497,1.25016277
-2.11605803,2.23287980,0.01330410,0.05228868,0.66685143,0.64019292,0.43947369,0.00000000,0.48196897,1.26051984
-2.11005503,2.22467993,0.01295677,0.04902243,0.62331934,0.63754237,0.43299495,0.00000000,0.47520031,1.27040463
-2.10405203,2.21743557,0.01273325,0.04583186,0.58188438,0.63546138,0.42656256,0.00000000,0.46881008,1.27948000
-2.09804902,2.21093172,0.01264773,0.04274327,0.54308899,0.63390878,0.42018304,0.00000000,0.46283255,1.28737176
-2.09204602,2.20485033,0.01271150,0.03977766,0.50738263,0.63280032,0.41384444,0.00000000,0.45727841,1.29368679
-2.08604302,2.19879829,0.01293269,0.03695100,0.47511964,0.63201674,0.40752105,0.00000000,0.45213898,1.29803259
-2.08004002,2.19233819,0.01331604,0.03427474,0.44656038,0.63141325,0.40117878,0.00000000,0.44739127,1.30003742
-2.07403702,2.18502024,0.01386277,0.03175639,0.42187506,0.63082949,0.39478042,0.00000000,0.44300338,1.29936980
-2.06803402,2.17641325,0.01457050,0.02940023,0.40114984,0.63009971,0.38829078,0.00000000,0.43894010,1.29575657
-2.06203102,2.16613311,0.01543328,0.02720805,0.38439461,0.62906233,0.38168107,0.00000000,0.43516819,1.28899843
-2.05602801,2.15386717,0.01644167,0.02517984,0.37155206,0.62756845,0.37493246,0.00000000,0.43166120,1.27898236
-2.05002501,2.13939332,0.01758300,0.02331446,0.36250723,0.62548896,0.36803851,0.00000000,0.42840352,1.26569012
-2.04402201,2.12259294,0.01884158,0.02161027,0.35709755,0.62271981,0.36100634,0.00000000,0.42539341,1.24920259
-2.03801901,2.10345738,0.02019916,0.02006555,0.35512247,0.61918553,0.35385657,0.00000000,0.42264503,1.22969969
-2.03201601,2.08208782,0.02163532,0.01867887,0.35635283,0.61484063,0.34662214,0.00000000,0.42018916,1.20745602
-2.02601301,2.05868899,0.02312810,0.01744935,0.36053940,0.60966931,0.33934604,0.00000000,0.41807291,1.18283240
-2.02001001,2.03355756,0.02465452,0.01637673,0.36742058,0.60368349,0.33207820,0.00000000,0.41635818,1.15626397
-2.01400700,2.00706602,0.02619127,0.01546136,0.37672908,0.59691948,0.32487197,0.00000000,0.41511926,1.12824543
-2.00800400,1.97964346,0.02771537,0.01470409,0.38819752,0.58943373,0.31778021,0.00000000,0.41443950,1.09931420
-2.00200100,1.95175443,0.02920483,0.01410605,0.40156295,0.58129792,0.31085154,0.00000000,0.41440742,1.07003242
-1.99599800,1.92387737,0.03063926,0.01366840,0.41657024,0.57259386,0.30412693,0.00000000,0.41511240,1.04096876
-1.98999500,1.89648372,0.03200045,0.01339201,0.43297447,0.56340854,0.29763688,0.00000000,0.41664013,1.01268075
-1.98399200,1.87001900,0.03327281,0.01327713,0.45054229,0.55382955,0.29139943,0.00000000,0.41906824,0.98569862
-1.97798899,1.84488665,0.03444376,0.01332310,0.46905235,0.54394123,0.28541911,0.00000000,0.42246203,0.96051118
-1.97198599,1.82143545,0.03550392,0.01352801,0.48829501,0.53382168,0.27968690,0.00000000,0.42687080,0.93755441
-1.96598299,1.79995084,0.03644719,0.01388851,0.50807134,0.52354060,0.27418124,0.00000000,0.43232475,0.91720308
-1.95997999,1.78065045,0.03727068,0.01439955,0.52819155,0.51315811,0.26886991,0.00000000,0.43883272,0.89976556
-1.95397699,1.76368356,0.03797447,0.01505437,0.54847323,0.50272448,0.26371270,0.00000000,0.44638076,0.88548197
-1.94797399,1.74913434,0.03856123,0.01584436,0.56873929,0.49228051,0.25866472,0.00000000,0.45493174,0.87452539
-1.94197099,1.73702839,0.03903577,0.01675919,0.58881601,0.48185862,0.25368003,0.00000000,0.46442594,0.86700590
-1.93596798,1.72734181,0.03940448,0.01778687,0.60853131,0.47148430,0.24871540,0.00000000,0.47478254,0.86297703
-1.92996498,1.72001223,0.03967470,0.01891403,0.62771345,0.46117789,0.24373397,0.00000000,0.48590219,0.86244404
-1.92396198,1.71495090,0.03985407,0.02012614,0.64619022,0.45095641,0.23870855,0.00000000,0.49767022,0.86537350
-1.91795898,1.71205525,0.03995001,0.02140786,0.66378889,0.44083536,0.23362435,0.00000000,0.50996066,0.87170348
-1.91195598,1.71122088,0.03996911,0.02274342,0.68033687,0.43083038,0.22848106,0.00000000,0.52264065,0.88135363
-1.90595298,1.71235258,0.03991673,0.02411703,0.69566313,0.42095865,0.22329408,0.00000000,0.53557510,0.89423469
-1.89994997,1.71537365,0.03979669,0.02551324,0.70960038,0.41124000,0.21809488,0.00000000,0.54863142,0.91025661
-1.89394697,1.72023292,0.03961109,0.02691739,0.72198786,0.40169770,0.21293054,0.00000000,0.56168393,0.92933505
-1.88794397,1.72690932,0.03936028,0.02831592,0.73267466,0.39235901,0.20786238,0.00000000,0.57461778,0.95139551
-1.88194097,1.73541356,0.03904302,0.02969672,0.74152326,0.38325535,0.20296399,0.00000000,0.58733214,0.97637516
-1.87593797,1.74578688,0.03865675,0.03104939,0.74841330,0.37442228,0.19831848,0.00000000,0.59974236,1.00422188
-1.86993497,1.75809694,0.03819792,0.03236541,0.75324511,0.36589925,0.19401543,0.00000000,0.61178112,1.03489089
-1.86393197,1.77243100,0.03766252,0.03363824,0.75594293,0.35772915,0.19014742,0.00000000,0.62339828,1.06833873
-1.85792896,1.78888666,0.03704658,0.03486339,0.75645762,0.34995773,0.18680647,0.00000000,0.63455959,1.10451527
-1.85192596,1.80756070,0.03634671,0.03603831,0.75476860,0.34263285,0.18408051,0.00000000,0.64524418,1.14335403
-1.84592296,1.82853660,0.03556063,0.03716231,0.75088498,0.33580362,0.18204996,0.00000000,0.65544111,1.18476147
-1.83991996,1.85187127,0.03468762,0.03823633,0.74484588,0.32951940,0.18078468,0.00000000,0.66514507,1.22860595
-1.83391696,1.87758189,0.03372888,0.03926270,0.73671969,0.32382864,0.18034122,0.00000000,0.67435169,1.27470721
-1.82791396,1.90563354,0.03268783,0.04024486,0.72660264,0.31877765,0.18076066,0.00000000,0.68305264,1.32282705
-1.82191096,1.93592845,0.03157020,0.04118698,0.71461648,0.31440917,0.18206685,0.00000000,0.69123095,1.37266217
-1.81590795,1.96829749,0.03038405,0.04209365,0.70090559,0.31076089,0.18426531,0.00000000,0.69885699,1.42383965
-1.80990495,2.00249469,0.02913959,0.04296949,0.68563357,0.30786377,0.18734264,0.00000000,0.70588527,1.47591596
-1.80390195,2.03819513,0.02784895,0.04381886,0.66897954,0.30574040,0.19126649,0.00000000,0.71225255,1.52837961
-1.79789895,2.07499666,0.02652577,0.04464548,0.65113421,0.30440336,0.19598610,0.00000000,0.71787738,1.58065792
-1.79189595,2.11242553,0.02518477,0.04545215,0.63229605,0.30385357,0.20143328,0.00000000,0.72266112,1.63212765
-1.78589295,2.14994586,0.02384117,0.04624050,0.61266750,0.30407888,0.20752389,0.00000000,0.72649062,1.68212947
-1.77988994,2.18697275,0.02251022,0.04701080,0.59245146,0.30505283,0.21415963,0.00000000,0.72924235,1.72998554
-1.77388694,2.22288834,0.02120658,0.04776180,0.57184806,0.30673388,0.22123032,0.00000000,0.73078781,1.77501961
-1.76788394,2.25706038,0.01994391,0.04849062,0.55105190,0.30906488,0.22861627,0.00000000,0.73099997,1.81657864
-1.76188094,2.28886232,0.01873435,0.04919280,0.53024957,0.31197325,0.23619104,0.00000000,0.72976033,1.85405492
-1.75587794,2.31769400,0.01758823,0.04986227,0.50961772,0.31537159,0.24382424,0.00000000,0.72696624,1.88690764
-1.74987494,2.34300210,0.01651381,0.05049154,0.48932145,0.31915898,0.25138443,0.00000000,0.72253803,1.91468255
-1.74387194,2.36429919,0.01551714,0.05107189,0.46951318,0.32322289,0.25874208,0.00000000,0.71642545,1.93702894
-1.73786893,2.38118066,0.01460209,0.05159363,0.45033193,0.32744165,0.26577241,0.00000000,0.70861325,1.95371282
-1.73186593,2.39333868,0.01377041,0.05204647,0.43190302,0.33168757,0.27235817,0.00000000,0.69912528,1.96462562
-1.72586293,2.40057262,0.01302204,0.05241991,0.41433813,0.33583045,0.27839215,0.00000000,0.68802720,1.96978802
-1.71985993,2.40279560,0.01235535,0.05270375,0.39773586,0.33974145,0.28377952,0.00000000,0.67542732,1.96934859
-1.71385693,2.40003697,0.01176764,0.05288855,0.38218265,0.34329729,0.28843977,0.00000000,0.66147596,1.96357748
-1.70785393,2.39244088,0.01125553,0.05296623,0.36775422,0.34638442,0.29230836,0.00000000,0.64636298,1.95285556
-1.70185093,2.38026120,0.01081556,0.05293056,0.35451745,0.34890315,0.29533794,0.00000000,0.63031399,1.93765954
-1.69584792,2.36385347,0.01044469,0.05277775,0.34253265,0.35077165,0.29749919,0.00000000,0.61358539,1.91854427
-1.68984492,2.34366435,0.01014089,0.05250693,0.33185643,0.35192941,0.29878122,0.00000000,0.59645852,1.89612291
-1.68384192,2.32021959,0.00990359,0.05212063,0.32254485,0.35234034,0.29919153,0.00000000,0.57923341,1.87104654
-1.67783892,2.29411128,0.00973426,0.05162516,0.31465699,0.35199521,0.29875568,0.00000000,0.56222238,1.84398400
-1.67183592,2.26598505,0.00963674,0.05103090,0.30825883,0.35091335,0.29751656,0.00000000,0.54574393,1.81560341
-1.66583292,2.23652825,0.00961768,0.05035251,0.30342716,0.34914367,0.29553334,0.00000000,0.53011716,1.78655600
-1.65982991,2.20645936,0.00968670,0.04960895,0.30025353,0.34676476,0.29288025,0.00000000,0.51565702,1.75746328
-1.65382691,2.17651917,0.00985663,0.04882347,0.29884796,0.34388433,0.28964511,0.00000000,0.50267039,1.72890778
-1.64782391,2.14746377,0.01014346,0.04802339,0.29934217,0.34063768,0.28592773,0.00000000,0.49145319,1.70142775
-1.64182091,2.12005923,0.01056630,0.04723970,0.30189199,0.33718550,0.28183822,0.00000000,0.48228828,1.67551546
-1.63581791,2.09507752,0.01114709,0.04650666,0.30667880,0.33371080,0.27749519,0.00000000,0.47544407,1.65161881
-1.62981491,2.07329309,0.01191026,0.04586108,0.31390961,0.33041521,0.27302385,0.00000000,0.47117360,1.63014544
-1.62381191,2.05547921,0.01288216,0.04534163,0.32381539,0.32751450,0.26855411,0.00000000,0.46971360,1.61146845
-1.61780890,2.04240323,0.01409040,0.04498790,0.33664769,0.32523350,0.26421845,0.00000000,0.47128342,1.59593260
-1.61180590,2.03481971,0.01556297,0.04483941,0.35267293,0.32380039,0.26014978,0.00000000,0.47608325,1.58385992
-1.60580290,2.03346068,0.01732732,0.04493458,0.37216464,0.32344052,0.25647901,0.00000000,0.48429141,1.57555360
-1.59979990,2.03902220,0.01940921,0.04530946,0.39539332,0.32436967,0.25333256,0.00000000,0.49606052,1.57129916
-1.59379690,2.05214678,0.02183153,0.04599659,0.42261411,0.32678714,0.25082953,0.00000000,0.51151227,1.57136223
-1.58779390,2.07340177,0.02461301,0.04702375,0.45405267,0.33086843,0.24907876,0.00000000,0.53073086,1.57598245
-1.58179090,2.10325375,0.02776692,0.04841270,0.48988932,0.33675808,0.24817570,0.00000000,0.55375528,1.58536343
-1.57578789,2.14204001,0.03129975,0.05017806,0.53024239,0.34456257,0.24819916,0.00000000,0.58057065,1.59965904
-1.56978489,2.18993805,0.03521001,0.05232619,0.57515111,0.35434369,0.24920806,0.00000000,0.61109913,1.61895667
-1.56378189,2.24693494,0.03948710,0.05485431,0.62455915,0.36611267,0.25123834,0.00000000,0.64519089,1.64325860
-1.55777889,2.31279841,0.04411039,0.05774973,0.67829961,0.37982528,0.25430012,0.00000000,0.68261599,1.67246273
-1.55177589,2.38705176,0.04904858,0.06098941,0.73608237,0.39537834,0.25837542,0.00000000,0.72305768,1.70634417
-1.54577289,2.46895501,0.05425933,0.06453978,0.79748496,0.41260778,0.26341646,0.00000000,0.76610815,1.74453953
-1.53976988,2.55749428,0.05968931,0.06835684,0.86194773,0.43128878,0.26934490,0.00000000,0.81126715,1.78653539
-1.53376688,2.65138148,0.06527458,0.07238679,0.92877411,0.45113795,0.27605212,0.00000000,0.85794439,1.83166257
-1.52776388,2.74906569,0.07094151,0.07656689,0.99713669,0.47181784,0.28340066,0.00000000,0.90546592,1.87909740
-1.52176088,2.84875734,0.07660802,0.08082682,1.06608931,0.49294386,0.29122696,0.00000000,0.95308498,1.92787100
-1.51575788,2.94846534,0.08218534,0.08509043,1.13458535,0.51409347,0.29934540,0.00000000,0.99999707,1.97688690
-1.50975488,3.04604675,0.08758011,0.08927775,1.20150190,0.53481744,0.30755362,0.00000000,1.04535937,2.02494700
-1.50375188,3.13926774,0.09269683,0.09330742,1.26566917,0.55465297,0.31563901,0.00000000,1.08831353,2.07078530
-1.49774887,3.22587385,0.09744055,0.09709932,1.32590432,0.57313821,0.32338611,0.00000000,1.12801151,2.11310813
-1.49174587,3.30366680,0.10171967,0.10057723,1.38104829,0.58982756,0.33058483,0.00000000,1.16364319,2.15063946
-1.48574287,3.37058457,0.10544884,0.10367172,1.43000431,0.60430726,0.33703892,0.00000000,1.19446461,2.18216904
-1.47973987,3.42478121,0.10855168,0.10632277,1.47177630,0.61621050,0.34257457,0.00000000,1.21982571,2.20660126
-1.47373687,3.46470238,0.11096341,0.10848228,1.50550551,0.62523148,0.34704856,0.00000000,1.23919603,2.22300214
-1.46773387,3.48915294,0.11263299,0.11011629,1.53050350,0.63113761,0.35035573,0.00000000,1.25218713,2.23064200
-1.46173087,3.49735297,0.11352496,0.11120669,1.54628005,0.63377938,0.35243521,0.00000000,1.25857060,2.22903148
-1.45572786,3.48897922,0.11362068,0.11175248,1.55256431,0.63309730,0.35327516,0.00000000,1.25829054,2.21794896
-1.44972486,3.46418940,0.11291901,0.11177038,1.54931831,0.62912558,0.35291586,0.00000000,1.25146979,2.19745748
-1.44372186,3.42362803,0.11143635,0.11129483,1.53674188,0.62199229,0.35145059,0.00000000,1.23840936,2.16791045
-1.43771886,3.36841280,0.10920608,0.11037732,1.51526869,0.61191596,0.34902462,0.00000000,1.21958103,2.12994514
-1.43171586,3.30010198,0.10627741,0.10908501,1.48555352,0.59919863,0.34583191,0.00000000,1.19561316,2.08446453
-1.42571286,3.22064402,0.10271365,0.10749880,1.44845126,0.58421580,0.34210981,0.00000000,1.16727032,2.03260771
-1.41970985,3.13231137,0.09859007,0.10571073,1.40498850,0.56740347,0.33813181,0.00000000,1.13542747,1.97571053
-1.41370685,3.03762147,0.09399137,0.10382102,1.35632910,0.54924311,0.33419874,0.00000000,1.10103988,1.91525796
-1.40770385,2.93924825,0.08900898,0.10193464,1.30373516,0.53024486,0.33062850,0.00000000,1.06510998,1.85283041
-1.40170085,2.83992819,0.08373815,0.10015774,1.24852516,0.51093000,0.32774495,0.00000000,1.02865254,1.79004652
-1.39569785,2.74236475,0.07827514,0.09859392,1.19203115,0.49181324,0.32586627,0.00000000,0.99265973,1.72850479
-1.38969485,2.64913540,0.07271448,0.09734051,1.13555671,0.47338561,0.32529318,0.00000000,0.95806747,1.66972679
-1.38369185,2.56260516,0.06714651,0.09648519,1.08033741,0.45609867,0.32629760,0.00000000,0.92572448,1.61510435
-1.37768884,2.48484984,0.06165524,0.09610273,1.02750540,0.44035058,0.32911207,0.00000000,0.89636525,1.56585286
-1.37168584,2.41759225,0.05631651,0.09625233,0.97805923,0.42647463,0.33392036,0.00000000,0.87058795,1.52297261
-1.36568284,2.36215335,0.05119672,0.09697545,0.93284006,0.41473047,0.34084962,0.00000000,0.84883815,1.48721967
-1.35967984,2.31942012,0.04635185,0.09829425,0.89251475,0.40529847,0.34996432,0.00000000,0.83139877,1.45908706
-1.35367684,2.28983071,0.04182704,0.10021076,0.85756624,0.39827715,0.36126231,0.00000000,0.81838663,1.43879690
-1.34767384,2.27337698,0.03765651,0.10270675,0.82829112,0.39368376,0.37467291,0.00000000,0.80975545,1.42630343
-1.34167084,2.26962357,0.03386384,0.10574436,0.80480405,0.39145776,0.39005741,0.00000000,0.80530507,1.42130625
-1.33566783,2.27774226,0.03046263,0.10926734,0.78704842,0.39146704,0.40721169,0.00000000,0.80469624,1.42327305
-1.32966483,2.29655931,0.02745731,0.11320307,0.77481236,0.39351635,0.42587105,0.00000000,0.80747034,1.43147036
-1.32366183,2.32461367,0.02484416,0.11746505,0.76774916,0.39735762,0.44571702,0.00000000,0.81307291,1.44500067
-1.31765883,2.36022295,0.02261252,0.12195587,0.76540080,0.40270163,0.46638597,0.00000000,0.82088002,1.46284425
-1.31165583,2.40155437,0.02074587,0.12657061,0.76722358,0.40923041,0.48747920,0.00000000,0.83022626,1.48390350
-1.30565283,2.44669745,0.01922309,0.13120038,0.77261455,0.41660999,0.50857431,0.00000000,0.84043311,1.50704807
-1.29964982,2.49373558,0.01801948,0.13573599,0.78093761,0.42450278,0.52923732,0.00000000,0.85083654,1.53115865
-1.29364682,2.54081367,0.01710787,0.14007152,0.79154829,0.43257929,0.54903529,0.00000000,0.86081281,1.55516774
-1.28764382,2.58619928,0.01645940,0.14410774,0.80381635,0.44052870,0.56754909,0.00000000,0.86980121,1.57809587
-1.28164082,2.62833533,0.01604440,0.14775518,0.81714538,0.44806785,0.58438572,0.00000000,0.87732319,1.59908195
-1.27563782,2.66588262,0.01583293,0.15093675,0.83098898,0.45494856,0.59918997,0.00000000,0.88299708,1.61740683
-1.26963482,2.69775129,0.01579531,0.15358985,0.84486315,0.46096299,0.61165510,0.00000000,0.88654785,1.63250955
-1.26363182,2.72312052,0.01590253,0.15566789,0.85835476,0.46594702,0.62153194,0.00000000,0.88781200,1.64399592
-1.25762881,2.74144660,0.01612651,0.15714118,0.87112623,0.46978171,0.62863645,0.00000000,0.88673727,1.65163982
-1.25162581,2.75245999,0.01644030,0.15799713,0.88291650,0.47239291,0.63285527,0.00000000,0.88337770,1.65537746
-1.24562281,2.75615223,0.01681830,0.15823994,0.89353898,0.47374920,0.63414918,0.00000000,0.87788430,1.65529565
-1.23961981,2.75275422,0.01723632,0.15788963,0.90287661,0.47385852,0.63255438,0.00000000,0.87049221,1.65161490
-1.23361681,2.74270758,0.01767169,0.15698060,0.91087497,0.47276360,0.62818145,0.00000000,0.86150484,1.64466877
-1.22761381,2.72663091,0.01810340,0.15555982,0.91753384,0.47053673,0.62121214,0.00000000,0.85127629,1.63488061
-1.22161081,2.70528297,0.01851218,0.15368471,0.92289792,0.46727398,0.61189408,0.00000000,0.84019263,1.62273920
-1.21560780,2.67952469,0.01888058,0.15142081,0.92704737,0.46308938,0.60053343,0.00000000,0.82865326,1.60877446
-1.20960480,2.65028179,0.01919316,0.14883944,0.93008854,0.45810915,0.58748590,0.00000000,0.81705312,1.59353451
-1.20360180,2.61850968,0.01943652,0.14601531,0.93214559,0.45246638,0.57314631,0.00000000,0.80576659,1.57756491
-1.19759880,2.58516163,0.01959951,0.14302435,0.93335302,0.44629622,0.55793701,0.00000000,0.79513379,1.56139104
-1.19159580,2.55116150,0.01967324,0.13994170,0.93384961,0.43973186,0.54229557,0.00000000,0.78544965,1.54550397
-1.18559280,2.51738117,0.01965125,0.13683993,0.93377359,0.43290112,0.52666204,0.00000000,0.77695621,1.53035001
-1.17958979,2.48462316,0.01952948,0.13378756,0.93325919,0.42592387,0.51146623,0.00000000,0.76983814,1.51632398
-1.17358679,2.45360793,0.01930632,0.13084797,0.93243436,0.41891023,0.49711539,0.00000000,0.76422133,1.50376586
-1.16758379,2.42496576,0.01898253,0.12807843,0.93141935,0.41195926,0.48398251,0.00000000,0.76017446,1.49296027
-1.16158079,2.39923207,0.01856115,0.12552954,0.93032601,0.40515823,0.47239587,0.00000000,0.75771296,1.48413813
-1.15557779,2.37684571,0.01804736,0.12324477,0.92925740,0.39858229,0.46262976,0.00000000,0.75680486,1.47747979
-1.14957479,2.35814917,0.01744821,0.12126027,0.92830748,0.39229433,0.45489702,0.00000000,0.75737802,1.47311886
-1.14357179,2.34338983,0.01677242,0.11960474,0.92756058,0.38634502,0.44934331,0.00000000,0.75932797,1.47114595
-1.13756878,2.33272161,0.01603005,0.11829935,0.92709045,0.38077282,0.44604343,0.00000000,0.76252597,1.47161182
-1.13156578,2.32620647,0.01523218,0.11735772,0.92695886,0.37560399,0.44499980,0.00000000,0.76682660,1.47452942
-1.12556278,2.32381544,0.01439056,0.11678595,0.92721365,0.37085253,0.44614300,0.00000000,0.77207452,1.47987474
