energy_ev,total_up,total_down,Al_p_up,Al_p_down,Al_d_up,Al_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.67333667,0.88537183,-0.88524131,0.32916946,-0.32898793,0.00000000,-0.00000000,0.48610394,-0.48593990,0.01611190,-0.01610972,0.41159809,-0.41133236,0.00000000,-0.00000000
4.67933967,0.88530469,-0.88516951,0.34235158,-0.34215829,0.00000000,-0.00000000,0.49831927,-0.49812302,0.01623539,-0.01623323,0.43060159,-0.43034886,0.00000000,-0.00000000
4.68534267,0.88567791,-0.88554093,0.35649352,-0.35629280,0.00000000,-0.00000000,0.51344847,-0.51322407,0.01635724,-0.01635523,0.44852706,-0.44829167,0.00000000,-0.00000000
4.69134567,0.88646115,-0.88632481,0.37124861,-0.37104459,0.00000000,-0.00000000,0.53124915,-0.53100030,0.01647027,-0.01646852,0.46505016,-0.46483615,0.00000000,-0.00000000
4.69734867,0.88766122,-0.88752747,0.38629021,-0.38608678,0.00000000,-0.00000000,0.55151474,-0.55124472,0.01656814,-0.01656673,0.47987666,-0.47968766,0.00000000,-0.00000000
4.70335168,0.88932162,-0.88919187,0.40131736,-0.40111808,0.00000000,-0.00000000,0.57407570,-0.57378736,0.01664551,-0.01664452,0.49275200,-0.49259107,0.00000000,-0.00000000
4.70935468,0.89152109,-0.89139623,0.41605951,-0.41586755,0.00000000,-0.00000000,0.59879920,-0.59849498,0.01669817,-0.01669767,0.50346971,-0.50333929,0.00000000,-0.00000000
4.71535768,0.89437140,-0.89425175,0.43028033,-0.43009845,0.00000000,-0.00000000,0.62558738,-0.62526926,0.01672313,-0.01672315,0.51187836,-0.51178015,0.00000000,-0.00000000
4.72136068,0.89801427,-0.89789962,0.44378054,-0.44361106,0.00000000,-0.00000000,0.65437430,-0.65404388,0.01671869,-0.01671927,0.51788669,-0.51782162,0.00000000,-0.00000000
4.72736368,0.90261748,-0.90250709,0.45639981,-0.45624457,0.00000000,-0.00000000,0.68512186,-0.68478036,0.01668447,-0.01668561,0.52146675,-0.52143495,0.00000000,-0.00000000
4.73336668,0.90837016,-0.90826282,0.46801767,-0.46787805,0.00000000,-0.00000000,0.71781483,-0.71746314,0.01662138,-0.01662307,0.52265492,-0.52265571,0.00000000,-0.00000000
4.73936968,0.91547745,-0.91537154,0.47855346,-0.47843037,0.00000000,-0.00000000,0.75245514,-0.75209391,0.01653161,-0.01653382,0.52155071,-0.52158266,0.00000000,-0.00000000
4.74537269,0.92415442,-0.92404798,0.48796540,-0.48785930,0.00000000,-0.00000000,0.78905581,-0.78868544,0.01641851,-0.01642119,0.51831352,-0.51837446,0.00000000,-0.00000000
4.75137569,0.93461941,-0.93451021,0.49624882,-0.49615972,0.00000000,-0.00000000,0.82763446,-0.82725522,0.01628647,-0.01628957,0.51315733,-0.51324444,0.00000000,-0.00000000
4.75737869,0.94708692,-0.94697258,0.50343345,-0.50336098,0.00000000,-0.00000000,0.86820677,-0.86781884,0.01614080,-0.01614426,0.50634370,-0.50645363,0.00000000,-0.00000000
4.76338169,0.96176019,-0.96163825,0.50958009,-0.50952351,0.00000000,-0.00000000,0.91078001,-0.91038353,0.01598754,-0.01599126,0.49817330,-0.49830225,0.00000000,-0.00000000
4.76938469,0.97882353,-0.97869159,0.51477652,-0.51473478,0.00000000,-0.00000000,0.95534664,-0.95494181,0.01583319,-0.01583711,0.48897629,-0.48912015,0.00000000,-0.00000000
4.77538769,0.99843469,-0.99829051,0.51913275,-0.51910453,0.00000000,-0.00000000,1.00187834,-1.00146545,0.01568460,-0.01568861,0.47910188,-0.47925635,0.00000000,-0.00000000
4.78139070,1.02071736,-1.02055893,0.52277574,-0.52275953,0.00000000,-0.00000000,1.05032025,-1.04989975,0.01554860,-0.01555263,0.46890756,-0.46906831,0.00000000,-0.00000000
4.78739370,1.04575392,-1.04557959,0.52584370,-0.52583786,0.00000000,-0.00000000,1.10058572,-1.10015827,0.01543186,-0.01543582,0.45874820,-0.45891094,0.00000000,-0.00000000
4.79339670,1.07357869,-1.07338725,0.52847998,-0.52848278,0.00000000,-0.00000000,1.15255141,-1.15211796,0.01534059,-0.01534439,0.44896542,-0.44912609,0.00000000,-0.00000000
4.79939970,1.10417173,-1.10396250,0.53082671,-0.53083643,0.00000000,-0.00000000,1.20605298,-1.20561475,0.01528030,-0.01528388,0.43987762,-0.44003246,0.00000000,-0.00000000
4.80540270,1.13745339,-1.13722627,0.53301844,-0.53303342,0.00000000,-0.00000000,1.26088111,-1.26043970,0.01525561,-0.01525890,0.43177080,-0.43191644,0.00000000,-0.00000000
4.81140570,1.17327965,-1.17303520,0.53517577,-0.53519448,0.00000000,-0.00000000,1.31677815,-1.31633556,0.01526999,-0.01527295,0.42489041,-0.42502399,0.00000000,-0.00000000
4.81740870,1.21143852,-1.21117800,0.53739936,-0.53742047,0.00000000,-0.00000000,1.37343542,-1.37299407,0.01532566,-0.01532826,0.41943457,-0.41955379,0.00000000,-0.00000000
4.82341171,1.25164750,-1.25137288,0.53976439,-0.53978683,0.00000000,-0.00000000,1.43049113,-1.43005389,0.01542337,-0.01542559,0.41554861,-0.41565176,0.00000000,-0.00000000
4.82941471,1.29355230,-1.29326626,0.54231580,-0.54233880,0.00000000,-0.00000000,1.48752924,-1.48709946,0.01556236,-0.01556421,0.41332112,-0.41340712,0.00000000,-0.00000000
4.83541771,1.33672702,-1.33643300,0.54506451,-0.54508763,0.00000000,-0.00000000,1.54407943,-1.54366091,0.01574027,-0.01574176,0.41278160,-0.41285002,0.00000000,-0.00000000
4.84142071,1.38067599,-1.38037809,0.54798484,-0.54800802,0.00000000,-0.00000000,1.59961832,-1.59921533,0.01595316,-0.01595433,0.41389975,-0.41395080,0.00000000,-0.00000000
4.84742371,1.42483731,-1.42454028,0.55101332,-0.55103688,0.00000000,-0.00000000,1.65357235,-1.65318959,0.01619551,-0.01619641,0.41658636,-0.41662087,0.00000000,-0.00000000
4.85342671,1.46858842,-1.46829758,0.55404912,-0.55407374,0.00000000,-0.00000000,1.70532240,-1.70496496,0.01646037,-0.01646107,0.42069590,-0.42071526,0.00000000,-0.00000000
4.85942971,1.51125383,-1.51097500,0.55695606,-0.55698280,0.00000000,-0.00000000,1.75421055,-1.75388384,0.01673950,-0.01674008,0.42603062,-0.42603673,0.00000000,-0.00000000
4.86543272,1.55211504,-1.55185439,0.55956639,-0.55959658,0.00000000,-0.00000000,1.79954904,-1.79925868,0.01702355,-0.01702409,0.43234618,-0.43234140,0.00000000,-0.00000000
4.87143572,1.59042266,-1.59018661,0.56168604,-0.56172131,0.00000000,-0.00000000,1.84063151,-1.84038326,0.01730232,-0.01730292,0.43935874,-0.43934578,0.00000000,-0.00000000
4.87743872,1.62541079,-1.62520586,0.56310148,-0.56314362,0.00000000,-0.00000000,1.87674658,-1.87654616,0.01756506,-0.01756583,0.44675315,-0.44673500,0.00000000,-0.00000000
4.88344172,1.65631336,-1.65614598,0.56358771,-0.56363862,0.00000000,-0.00000000,1.90719341,-1.90704640,0.01780078,-0.01780181,0.45419227,-0.45417209,0.00000000,-0.00000000
4.88944472,1.68238209,-1.68225846,0.56291712,-0.56297873,0.00000000,-0.00000000,1.93129916,-1.93121079,0.01799859,-0.01799998,0.46132704,-0.46130807,0.00000000,-0.00000000
4.89544772,1.70290576,-1.70283164,0.56086896,-0.56094310,0.00000000,-0.00000000,1.94843765,-1.94841266,0.01814804,-0.01814988,0.46780701,-0.46779243,0.00000000,-0.00000000
4.90145073,1.71723000,-1.71721055,0.55723877,-0.55732713,0.00000000,-0.00000000,1.95804868,-1.95809113,0.01823947,-0.01824184,0.47329100,-0.47328389,0.00000000,-0.00000000
4.90745373,1.72477711,-1.72481671,0.55184752,-0.55195152,0.00000000,-0.00000000,1.95965724,-1.95977035,0.01826432,-0.01826729,0.47745768,-0.47746087,0.00000000,-0.00000000
4.91345673,1.72506498,-1.72516708,0.54454991,-0.54467064,0.00000000,-0.00000000,1.95289184,-1.95307786,0.01821544,-0.01821905,0.48001545,-0.48003146,0.00000000,-0.00000000
4.91945973,1.71772436,-1.71789132,0.53524142,-0.53537957,0.00000000,-0.00000000,1.93750101,-1.93776103,0.01808731,-0.01809161,0.48071148,-0.48074243,0.00000000,-0.00000000
4.92546273,1.70251363,-1.70274665,0.52386382,-0.52401963,0.00000000,-0.00000000,1.91336705,-1.91370096,0.01787624,-0.01788124,0.47933945,-0.47938703,0.00000000,-0.00000000
4.93146573,1.67933036,-1.67962936,0.51040877,-0.51058204,0.00000000,-0.00000000,1.88051641,-1.88092281,0.01758051,-0.01758622,0.47574577,-0.47581114,0.00000000,-0.00000000
4.93746873,1.64821886,-1.64858248,0.49491950,-0.49510954,0.00000000,-0.00000000,1.83912590,-1.83960208,0.01720042,-0.01720680,0.46983394,-0.46991775,0.00000000,-0.00000000
4.94347174,1.60937340,-1.60979900,0.47749031,-0.47769594,0.00000000,-0.00000000,1.78952420,-1.79006617,0.01673825,-0.01674528,0.46156702,-0.46166938,0.00000000,-0.00000000
4.94947474,1.56313663,-1.56362032,0.45826405,-0.45848369,0.00000000,-0.00000000,1.73218856,-1.73279108,0.01619821,-0.01620582,0.45096794,-0.45108843,0.00000000,-0.00000000
4.95547774,1.50999316,-1.51052990,0.43742783,-0.43765950,0.00000000,-0.00000000,1.66773639,-1.66839312,0.01558629,-0.01559442,0.43811786,-0.43825558,0.00000000,-0.00000000
4.96148074,1.45055842,-1.45114216,0.41520694,-0.41544834,0.00000000,-0.00000000,1.59691223,-1.59761584,0.01491003,-0.01491859,0.42315254,-0.42330611,0.00000000,-0.00000000
4.96748374,1.38556325,-1.38618707,0.39185760,-0.39210620,0.00000000,-0.00000000,1.52057030,-1.52131267,0.01417829,-0.01418719,0.40625692,-0.40642458,0.00000000,-0.00000000
4.97348674,1.31583468,-1.31649097,0.36765881,-0.36791189,0.00000000,-0.00000000,1.43965351,-1.44042592,0.01340093,-0.01341007,0.38765823,-0.38783789,0.00000000,-0.00000000
4.97948974,1.24227376,-1.24295446,0.34290359,-0.34315839,0.00000000,-0.00000000,1.35516961,-1.35596297,0.01258853,-0.01259780,0.36761791,-0.36780723,0.00000000,-0.00000000
4.98549275,1.16583146,-1.16652824,0.31789034,-0.31814406,0.00000000,-0.00000000,1.26816568,-1.26897074,0.01175205,-0.01176135,0.34642278,-0.34661924,0.00000000,-0.00000000
4.99149575,1.08748338,-1.08818788,0.29291439,-0.29316432,0.00000000,-0.00000000,1.17970184,-1.18050945,0.01090249,-0.01091173,0.32437566,-0.32457666,0.00000000,-0.00000000
4.99749875,1.00820468,-1.00890871,0.26826037,-0.26850395,0.00000000,-0.00000000,1.09082543,-1.09162672,0.01005065,-0.01005973,0.30178615,-0.30198908,0.00000000,-0.00000000
5.00350175,0.92894592,-0.92964164,0.24419559,-0.24443045,0.00000000,-0.00000000,1.00254667,-1.00333325,0.00920679,-0.00921562,0.27896171,-0.27916401,0.00000000,-0.00000000
5.00950475,0.85061098,-0.85129108,0.22096464,-0.22118864,0.00000000,-0.00000000,0.91581668,-0.91658083,0.00838045,-0.00838894,0.25619938,-0.25639865,0.00000000,-0.00000000
5.01550775,0.77403773,-0.77469560,0.19878548,-0.19899676,0.00000000,-0.00000000,0.83150878,-0.83224354,0.00758020,-0.00758829,0.23377868,-0.23397267,0.00000000,-0.00000000
5.02151076,0.69998221,-0.70061199,0.17784700,-0.17804397,0.00000000,-0.00000000,0.75040355,-0.75110284,0.00681360,-0.00682123,0.21195556,-0.21214225,0.00000000,-0.00000000
5.02751376,0.62910661,-0.62970330,0.15830808,-0.15848940,0.00000000,-0.00000000,0.67317812,-0.67383680,0.00608700,-0.00609413,0.19095785,-0.19113549,0.00000000,-0.00000000
5.03351676,0.56197140,-0.56253086,0.14029805,-0.14046266,0.00000000,-0.00000000,0.60039990,-0.60101378,0.00540558,-0.00541217,0.17098211,-0.17114921,0.00000000,-0.00000000
5.03951976,0.49903153,-0.49955053,0.12391845,-0.12406551,0.00000000,-0.00000000,0.53252451,-0.53309032,0.00477332,-0.00477935,0.15219197,-0.15234731,0.00000000,-0.00000000
5.04552276,0.44063661,-0.44111278,0.10924582,-0.10937468,0.00000000,-0.00000000,0.46989786,-0.47041321,0.00419308,-0.00419853,0.13471776,-0.13486040,0.00000000,-0.00000000
5.05152576,0.38703467,-0.38746642,0.09633536,-0.09644551,0.00000000,-0.00000000,0.41276178,-0.41322510,0.00366665,-0.00367151,0.11865752,-0.11878677,0.00000000,-0.00000000
5.05752876,0.33837888,-0.33876534,0.08522507,-0.08531611,0.00000000,-0.00000000,0.36126273,-0.36167315,0.00319487,-0.00319916,0.10407895,-0.10419435,0.00000000,-0.00000000
5.06353177,0.29473686,-0.29507780,0.07594025,-0.07601182,0.00000000,-0.00000000,0.31546276,-0.31582000,0.00277780,-0.00278152,0.09102230,-0.09112357,0.00000000,-0.00000000
5.06953477,0.25610170,-0.25639738,0.06849795,-0.06854972,0.00000000,-0.00000000,0.27535213,-0.27565637,0.00241482,-0.00241798,0.07950379,-0.07959084,0.00000000,-0.00000000
5.07553777,0.22240401,-0.22265513,0.06291111,-0.06294272,0.00000000,-0.00000000,0.24086258,-0.24111438,0.00210478,-0.00210739,0.06951951,-0.06959236,0.00000000,-0.00000000
5.08154077,0.19352445,-0.19373201,0.05919226,-0.05920328,0.00000000,-0.00000000,0.21188084,-0.21208097,0.00184615,-0.00184825,0.06104929,-0.06110809,0.00000000,-0.00000000
5.08754377,0.16930591,-0.16947110,0.05735636,-0.05734632,0.00000000,-0.00000000,0.18826124,-0.18841065,0.00163718,-0.00163877,0.05406064,-0.05410557,0.00000000,-0.00000000
5.09354677,0.14956489,-0.14968905,0.05742281,-0.05739112,0.00000000,-0.00000000,0.16983726,-0.16993693,0.00147594,-0.00147704,0.04851226,-0.04854357,0.00000000,-0.00000000
5.09954977,0.13410158,-0.13418610,0.05941630,-0.05936231,0.00000000,-0.00000000,0.15643111,-0.15648204,0.00136048,-0.00136112,0.04435716,-0.04437511,0.00000000,-0.00000000
5.10555278,0.12270821,-0.12275448,0.06336655,-0.06328956,0.00000000,-0.00000000,0.14786127,-0.14786442,0.00128887,-0.00128906,0.04154519,-0.04155004,0.00000000,-0.00000000
5.11155578,0.11517554,-0.11518494,0.06930683,-0.06920610,0.00000000,-0.00000000,0.14394755,-0.14390385,0.00125926,-0.00125902,0.04002485,-0.04001688,0.00000000,-0.00000000
5.11755878,0.11129725,-0.11127111,0.07727126,-0.07714609,0.00000000,-0.00000000,0.14451367,-0.14442402,0.00126987,-0.00126921,0.03974447,-0.03972396,0.00000000,-0.00000000
5.12356178,0.11087233,-0.11081198,0.08729104,-0.08714080,0.00000000,-0.00000000,0.14938735,-0.14925269,0.00131901,-0.00131795,0.04065261,-0.04061983,0.00000000,-0.00000000
5.12956478,0.11370552,-0.11361229,0.09938972,-0.09921393,0.00000000,-0.00000000,0.15839817,-0.15821950,0.00140505,-0.00140361,0.04269780,-0.04265308,0.00000000,-0.00000000
5.13556778,0.11960605,-0.11948132,0.11357758,-0.11337601,0.00000000,-0.00000000,0.17137336,-0.17115185,0.00152636,-0.00152455,0.04582773,-0.04577141,0.00000000,-0.00000000
5.14157079,0.12838497,-0.12823022,0.12984563,-0.12961833,0.00000000,-0.00000000,0.18813211,-0.18786920,0.00168127,-0.00167911,0.04998789,-0.04992041,0.00000000,-0.00000000
5.14757379,0.13985148,-0.13966835,0.14815921,-0.14790666,0.00000000,-0.00000000,0.20847880,-0.20817627,0.00186797,-0.00186548,0.05511993,-0.05504180,0.00000000,-0.00000000
5.15357679,0.15380860,-0.15359896,0.16845186,-0.16817497,0.00000000,-0.00000000,0.23219573,-0.23185582,0.00208449,-0.00208169,0.06115979,-0.06107165,0.00000000,-0.00000000
5.15957979,0.17004885,-0.16981486,0.19061951,-0.19031976,0.00000000,-0.00000000,0.25903603,-0.25866152,0.00232854,-0.00232547,0.06803580,-0.06793841,0.00000000,-0.00000000
5.16558279,0.18835015,-0.18809428,0.21451561,-0.21419506,0.00000000,-0.00000000,0.28871740,-0.28831168,0.00259755,-0.00259424,0.07566694,-0.07556126,0.00000000,-0.00000000
5.17158579,0.20847258,-0.20819766,0.23994747,-0.23960882,0.00000000,-0.00000000,0.32091720,-0.32048432,0.00288853,-0.00288502,0.08396146,-0.08384859,0.00000000,-0.00000000
5.17758879,0.23015641,-0.22986566,0.26667412,-0.26632070,0.00000000,-0.00000000,0.35526961,-0.35481431,0.00319808,-0.00319442,0.09281588,-0.09269713,0.00000000,-0.00000000
5.18359180,0.25312166,-0.25281867,0.29440608,-0.29404187,0.00000000,-0.00000000,0.39136520,-0.39089289,0.00352238,-0.00351861,0.10211470,-0.10199154,0.00000000,-0.00000000
5.18959480,0.27706959,-0.27675829,0.32280723,-0.32243680,0.00000000,-0.00000000,0.42875343,-0.42827014,0.00385716,-0.00385335,0.11173073,-0.11160481,0.00000000,-0.00000000
5.19559780,0.30168621,-0.30137082,0.35149886,-0.35112731,0.00000000,-0.00000000,0.46694823,-0.46646050,0.00419781,-0.00419402,0.12152627,-0.12139939,0.00000000,-0.00000000
5.20160080,0.32664792,-0.32633284,0.38006604,-0.37969891,0.00000000,-0.00000000,0.50543669,-0.50495150,0.00453939,-0.00453568,0.13135503,-0.13122911,0.00000000,-0.00000000
5.20760380,0.35162914,-0.35131888,0.40806611,-0.40770925,0.00000000,-0.00000000,0.54369090,-0.54321543,0.00487676,-0.00487321,0.14106487,-0.14094190,0.00000000,-0.00000000
5.21360680,0.37631181,-0.37601084,0.43503920,-0.43469862,0.00000000,-0.00000000,0.58118235,-0.58072383,0.00520470,-0.00520136,0.15050123,-0.15038325,0.00000000,-0.00000000
5.21960980,0.40039637,-0.40010900,0.46052033,-0.46020204,0.00000000,-0.00000000,0.61739874,-0.61696421,0.00551801,-0.00551496,0.15951115,-0.15940014,0.00000000,-0.00000000
5.22561281,0.42361373,-0.42334392,0.48405275,-0.48376261,0.00000000,-0.00000000,0.65186216,-0.65145826,0.00581174,-0.00580904,0.16794768,-0.16784557,0.00000000,-0.00000000
5.23161581,0.44573769,-0.44548893,0.50520195,-0.50494544,0.00000000,-0.00000000,0.68414813,-0.68378083,0.00608131,-0.00607901,0.17567463,-0.17558318,0.00000000,-0.00000000
5.23761881,0.46659717,-0.46637231,0.52356970,-0.52335176,0.00000000,-0.00000000,0.71390427,-0.71357865,0.00632264,-0.00632080,0.18257116,-0.18249193,0.00000000,-0.00000000
5.24362181,0.48608747,-0.48588860,0.53880755,-0.53863244,0.00000000,-0.00000000,0.74086785,-0.74058788,0.00653241,-0.00653105,0.18853629,-0.18847058,0.00000000,-0.00000000
5.24962481,0.50417992,-0.50400823,0.55062915,-0.55050027,0.00000000,-0.00000000,0.76488092,-0.76464929,0.00670807,-0.00670724,0.19349285,-0.19344166,0.00000000,-0.00000000
5.25562781,0.52092909,-0.52078482,0.55882072,-0.55874050,0.00000000,-0.00000000,0.78590229,-0.78572026,0.00684808,-0.00684778,0.19739075,-0.19735472,0.00000000,-0.00000000
5.26163082,0.53647703,-0.53635939,0.56324918,-0.56321899,0.00000000,-0.00000000,0.80401522,-0.80388252,0.00695189,-0.00695213,0.20020938,-0.20018877,0.00000000,-0.00000000
5.26763382,0.55105394,-0.55096111,0.56386756,-0.56388766,0.00000000,-0.00000000,0.81943026,-0.81934510,0.00702004,-0.00702081,0.20195882,-0.20195351,0.00000000,-0.00000000
5.27363682,0.56497482,-0.56490400,0.56071725,-0.56078677,0.00000000,-0.00000000,0.83248261,-0.83244167,0.00705416,-0.00705544,0.20268002,-0.20268950,0.00000000,-0.00000000
5.27963982,0.57863193,-0.57857939,0.55392712,-0.55404409,0.00000000,-0.00000000,0.84362368,-0.84362224,0.00705690,-0.00705864,0.20244361,-0.20246700,0.00000000,-0.00000000
5.28564282,0.59248302,-0.59244426,0.54370931,-0.54387075,0.00000000,-0.00000000,0.85340693,-0.85343902,0.00703187,-0.00703403,0.20134751,-0.20138359,0.00000000,-0.00000000
5.29164582,0.60703539,-0.60700529,0.53035208,-0.53055407,0.00000000,-0.00000000,0.86246821,-0.86252682,0.00698349,-0.00698602,0.19951335,-0.19956061,0.00000000,-0.00000000
5.29764882,0.62282637,-0.62279939,0.51420980,-0.51444763,0.00000000,-0.00000000,0.87150107,-0.87157844,0.00691687,-0.00691969,0.19708183,-0.19713854,0.00000000,-0.00000000
5.30365183,0.64040060,-0.64037101,0.49569070,-0.49595904,0.00000000,-0.00000000,0.88122811,-0.88131605,0.00683752,-0.00684058,0.19420727,-0.19427150,0.00000000,-0.00000000
5.30965483,0.66028511,-0.66024726,0.47524289,-0.47553597,0.00000000,-0.00000000,0.89236926,-0.89245946,0.00675125,-0.00675446,0.19105139,-0.19112114,0.00000000,-0.00000000
5.31565783,0.68296306,-0.68291160,0.45333918,-0.45365097,0.00000000,-0.00000000,0.90560840,-0.90569278,0.00666383,-0.00666712,0.18777691,-0.18785013,0.00000000,-0.00000000
5.32166083,0.70884725,-0.70877743,0.43046151,-0.43078590,0.00000000,-0.00000000,0.92155969,-0.92163077,0.00658081,-0.00658412,0.18454088,-0.18461559,0.00000000,-0.00000000
5.32766383,0.73825470,-0.73816257,0.40708550,-0.40741651,0.00000000,-0.00000000,0.94073524,-0.94078645,0.00650729,-0.00651054,0.18148841,-0.18156275,0.00000000,-0.00000000
5.33366683,0.77138339,-0.77126603,0.38366591,-0.38399785,0.00000000,-0.00000000,0.96351559,-0.96354156,0.00644765,-0.00645081,0.17874675,-0.17881904,0.00000000,-0.00000000
5.33966983,0.80829241,-0.80814810,0.36062342,-0.36095103,0.00000000,-0.00000000,0.99012446,-0.99012126,0.00640547,-0.00640846,0.17642023,-0.17648903,0.00000000,-0.00000000
5.34567284,0.84888673,-0.84871509,0.33833335,-0.33865194,0.00000000,-0.00000000,1.02060914,-1.02057448,0.00638325,-0.00638606,0.17458620,-0.17465037,0.00000000,-0.00000000
5.35167584,0.89290737,-0.89270943,0.31711658,-0.31742212,0.00000000,-0.00000000,1.05482765,-1.05476097,0.00638242,-0.00638502,0.17329213,-0.17335082,0.00000000,-0.00000000
5.35767884,0.93992791,-0.93970611,0.29723300,-0.29752218,0.00000000,-0.00000000,1.09244341,-1.09234594,0.00640322,-0.00640559,0.17255400,-0.17260670,0.00000000,-0.00000000
5.36368184,0.98935766,-0.98911584,0.27887755,-0.27914782,0.00000000,-0.00000000,1.13292804,-1.13280273,0.00644467,-0.00644682,0.17235613,-0.17240265,0.00000000,-0.00000000
5.36968484,1.04045190,-1.04019518,0.26217892,-0.26242849,0.00000000,-0.00000000,1.17557235,-1.17542381,0.00650469,-0.00650662,0.17265226,-0.17269274,0.00000000,-0.00000000
5.37568784,1.09232889,-1.09206354,0.24720071,-0.24742854,0.00000000,-0.00000000,1.21950537,-1.21933965,0.00658012,-0.00658185,0.17336807,-0.17340294,0.00000000,-0.00000000
5.38169085,1.14399339,-1.14372654,0.23394496,-0.23415071,0.00000000,-0.00000000,1.26372067,-1.26354502,0.00666685,-0.00666842,0.17440478,-0.17443470,0.00000000,-0.00000000
