energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.64932466,1.78705454,0.44138021,0.00000000,1.83861887,0.40650299,0.12504949,0.00000000
4.65532766,1.76232054,0.43100055,0.00000000,1.80298106,0.39604790,0.11804206,0.00000000
4.66133067,1.73447331,0.42018634,0.00000000,1.76547355,0.38527388,0.11099680,0.00000000
4.66733367,1.70377590,0.40907508,0.00000000,1.72666252,0.37432497,0.10400172,0.00000000
4.67333667,1.67045783,0.39778061,0.00000000,1.68704912,0.36332328,0.09713316,0.00000000
4.67933967,1.63472069,0.38639276,0.00000000,1.64706649,0.35236840,0.09045498,0.00000000
4.68534267,1.59674592,0.37497846,0.00000000,1.60708032,0.34153787,0.08401824,0.00000000
4.69134567,1.55670404,0.36358397,0.00000000,1.56739188,0.33088878,0.07786152,0.00000000
4.69734867,1.51476410,0.35223803,0.00000000,1.52824302,0.32045997,0.07201163,0.00000000
4.70335168,1.47110273,0.34095566,0.00000000,1.48982212,0.31027490,0.06648470,0.00000000
4.70935468,1.42591180,0.32974226,0.00000000,1.45227049,0.30034472,0.06128761,0.00000000
4.71535768,1.37940428,0.31859783,0.00000000,1.41568868,0.29067145,0.05641951,0.00000000
4.72136068,1.33181800,0.30752093,0.00000000,1.38014235,0.28125108,0.05187344,0.00000000
4.72736368,1.28341708,0.29651235,0.00000000,1.34566758,0.27207643,0.04763801,0.00000000
4.73336668,1.23449131,0.28557830,0.00000000,1.31227564,0.26313963,0.04369889,0.00000000
4.73936968,1.18535381,0.27473287,0.00000000,1.27995754,0.25443437,0.04004027,0.00000000
4.74537269,1.13633734,0.26400005,0.00000000,1.24868844,0.24595764,0.03664604,0.00000000
4.75137569,1.08778989,0.25341497,0.00000000,1.21843245,0.23771120,0.03350081,0.00000000
4.75737869,1.04007018,0.24302466,0.00000000,1.18914806,0.22970280,0.03059077,0.00000000
4.76338169,0.99354346,0.23288833,0.00000000,1.16079442,0.22194704,0.02790425,0.00000000
4.76938469,0.94857829,0.22307715,0.00000000,1.13333863,0.21446621,0.02543216,0.00000000
4.77538769,0.90554433,0.21367374,0.00000000,1.10676413,0.20729088,0.02316824,0.00000000
4.78139070,0.86481152,0.20477144,0.00000000,1.08107976,0.20046042,0.02110918,0.00000000
4.78739370,0.82675047,0.19647324,0.00000000,1.05632937,0.19402349,0.01925466,0.00000000
4.79339670,0.79173393,0.18889067,0.00000000,1.03260131,0.18803829,0.01760729,0.00000000
4.79939970,0.76013886,0.18214237,0.00000000,1.01003722,0.18257272,0.01617250,0.00000000
4.80540270,0.73234873,0.17635259,0.00000000,0.98883949,0.17770434,0.01495850,0.00000000
4.81140570,0.70875540,0.17164933,0.00000000,0.96927655,0.17351992,0.01397605,0.00000000
4.81740870,0.68975997,0.16816229,0.00000000,0.95168532,0.17011466,0.01323845,0.00000000
4.82341171,0.67577206,0.16602046,0.00000000,0.93647037,0.16759100,0.01276132,0.00000000
4.82941471,0.66720702,0.16534934,0.00000000,0.92409919,0.16605677,0.01256254,0.00000000
4.83541771,0.66448064,0.16626783,0.00000000,0.91509343,0.16562292,0.01266204,0.00000000
4.84142071,0.66800113,0.16888470,0.00000000,0.91001603,0.16640059,0.01308163,0.00000000
4.84742371,0.67815844,0.17329472,0.00000000,0.90945447,0.16849769,0.01384468,0.00000000
4.85342671,0.69531085,0.17957466,0.00000000,0.91400053,0.17201500,0.01497585,0.00000000
4.85942971,0.71976941,0.18777899,0.00000000,0.92422724,0.17704186,0.01650051,0.00000000
4.86543272,0.75178063,0.19793572,0.00000000,0.94066386,0.18365174,0.01844422,0.00000000
4.87143572,0.79150808,0.21004240,0.00000000,0.96376984,0.19189760,0.02083192,0.00000000
4.87743872,0.83901384,0.22406248,0.00000000,0.99390879,0.20180751,0.02368706,0.00000000
4.88344172,0.89424061,0.23992235,0.00000000,1.03132370,0.21338055,0.02703050,0.00000000
4.88944472,0.95699548,0.25750909,0.00000000,1.07611439,0.22658322,0.03087931,0.00000000
4.89544772,1.02693630,0.27666926,0.00000000,1.12821832,0.24134660,0.03524550,0.00000000
4.90145073,1.10356149,0.29720887,0.00000000,1.18739573,0.25756442,0.04013454,0.00000000
4.90745373,1.18620416,0.31889452,0.00000000,1.25321985,0.27509217,0.04554401,0.00000000
4.91345673,1.27403113,0.34145599,0.00000000,1.32507277,0.29374739,0.05146215,0.00000000
4.91945973,1.36604737,0.36459006,0.00000000,1.40214757,0.31331120,0.05786663,0.00000000
4.92546273,1.46110607,0.38796568,0.00000000,1.48345667,0.33353104,0.06472337,0.00000000
4.93146573,1.55792440,0.41123036,0.00000000,1.56784653,0.35412474,0.07198577,0.00000000
4.93746873,1.65510487,0.43401742,0.00000000,1.65401832,0.37478567,0.07959413,0.00000000
4.94347174,1.75116167,0.45595421,0.00000000,1.74055425,0.39518901,0.08747563,0.00000000
4.94947474,1.84455160,0.47667077,0.00000000,1.82594860,0.41499881,0.09554465,0.00000000
4.95547774,1.93370847,0.49580870,0.00000000,1.90864288,0.43387584,0.10370369,0.00000000
4.96148074,2.01708028,0.51303010,0.00000000,1.98706385,0.45148582,0.11184481,0.00000000
4.96748374,2.09316769,0.52802605,0.00000000,2.05966341,0.46750789,0.11985163,0.00000000
4.97348674,2.16056285,0.54052452,0.00000000,2.12495907,0.48164303,0.12760176,0.00000000
4.97948974,2.21798705,0.55029737,0.00000000,2.18157367,0.49362209,0.13496981,0.00000000
4.98549275,2.26432604,0.55716626,0.00000000,2.22827319,0.50321335,0.14183066,0.00000000
4.99149575,2.29866178,0.56100723,0.00000000,2.26400130,0.51022914,0.14806302,0.00000000
4.99749875,2.32029941,0.56175392,0.00000000,2.28790951,0.51453148,0.15355317,0.00000000
5.00350175,2.32878849,0.55939929,0.00000000,2.29938195,0.51603644,0.15819854,0.00000000
5.00950475,2.32393774,0.55399586,0.00000000,2.29805381,0.51471714,0.16191125,0.00000000
5.01550775,2.30582267,0.54565445,0.00000000,2.28382294,0.51060522,0.16462123,0.00000000
5.02151076,2.27478578,0.53454158,0.00000000,2.25685399,0.50379074,0.16627889,0.00000000
5.02751376,2.23142926,0.52087561,0.00000000,2.21757504,0.49442058,0.16685715,0.00000000
5.03351676,2.17660042,0.50492172,0.00000000,2.16666684,0.48269518,0.16635276,0.00000000
5.03951976,2.11137032,0.48698603,0.00000000,2.10504490,0.46886393,0.16478687,0.00000000
5.04552276,2.03700626,0.46740892,0.00000000,2.03383517,0.45321920,0.16220469,0.00000000
5.05152576,1.95493913,0.44655782,0.00000000,1.95434405,0.43608923,0.15867445,0.00000000
5.05752876,1.86672655,0.42481967,0.00000000,1.86802381,0.41783011,0.15428544,0.00000000
5.06353177,1.77401332,0.40259317,0.00000000,1.77643469,0.39881700,0.14914547,0.00000000
5.06953477,1.67849008,0.38028111,0.00000000,1.68120480,0.37943494,0.14337764,0.00000000
5.07553777,1.58185180,0.35828280,0.00000000,1.58398930,0.36006946,0.13711673,0.00000000
5.08154077,1.48575724,0.33698683,0.00000000,1.48643009,0.34109730,0.13050522,0.00000000
5.08754377,1.39179057,0.31676430,0.00000000,1.39011733,0.32287742,0.12368920,0.00000000
5.09354677,1.30142625,0.29796240,0.00000000,1.29655388,0.30574262,0.11681432,0.00000000
5.09954977,1.21599811,0.28089875,0.00000000,1.20712361,0.28999192,0.11002184,0.00000000
5.10555278,1.13667328,0.26585625,0.00000000,1.12306442,0.27588398,0.10344507,0.00000000
5.11155578,1.06443155,0.25307858,0.00000000,1.04544659,0.26363165,0.09720621,0.00000000
5.11755878,1.00005052,0.24276646,0.00000000,0.97515665,0.25339780,0.09141373,0.00000000
5.12356178,0.94409662,0.23507453,0.00000000,0.91288711,0.24529252,0.08616035,0.00000000
5.12956478,0.89692203,0.23010902,0.00000000,0.85913192,0.23937173,0.08152162,0.00000000
5.13556778,0.85866718,0.22792615,0.00000000,0.81418743,0.23563728,0.07755522,0.00000000
5.14157079,0.82926864,0.22853127,0.00000000,0.77815853,0.23403845,0.07430081,0.00000000
5.14757379,0.80847178,0.23187888,0.00000000,0.75096937,0.23447477,0.07178053,0.00000000
5.15357679,0.79584779,0.23787346,0.00000000,0.73237829,0.23680020,0.07000001,0.00000000
5.15957979,0.79081433,0.24637124,0.00000000,0.72199601,0.24082846,0.06894985,0.00000000
5.16558279,0.79265917,0.25718294,0.00000000,0.71930677,0.24633934,0.06860747,0.00000000
5.17158579,0.80056614,0.27007745,0.00000000,0.72369135,0.25308587,0.06893924,0.00000000
5.17758879,0.81364262,0.28478660,0.00000000,0.73445156,0.26080215,0.06990286,0.00000000
5.18359180,0.83094786,0.30101090,0.00000000,0.75083536,0.26921158,0.07144970,0.00000000
5.18959480,0.85152135,0.31842628,0.00000000,0.77206200,0.27803530,0.07352732,0.00000000
5.19559780,0.87441060,0.33669174,0.00000000,0.79734651,0.28700056,0.07608174,0.00000000
5.20160080,0.89869758,0.35545777,0.00000000,0.82592295,0.29584877,0.07905969,0.00000000
5.20760380,0.92352312,0.37437539,0.00000000,0.85706589,0.30434302,0.08241046,0.00000000
5.21360680,0.94810877,0.39310553,0.00000000,0.89010948,0.31227489,0.08608765,0.00000000
5.21960980,0.97177553,0.41132861,0.00000000,0.92446387,0.31947015,0.09005039,0.00000000
5.22561281,0.99395892,0.42875386,0.00000000,0.95962839,0.32579343,0.09426428,0.00000000
5.23161581,1.01422023,0.44512816,0.00000000,0.99520135,0.33115158,0.09870194,0.00000000
5.23761881,1.03225353,0.46024401,0.00000000,1.03088619,0.33549557,0.10334314,0.00000000
5.24362181,1.04788844,0.47394634,0.00000000,1.06649390,0.33882112,0.10817451,0.00000000
5.24962481,1.06108866,0.48613782,0.00000000,1.10194185,0.34116777,0.11318900,0.00000000
5.25562781,1.07194643,0.49678241,0.00000000,1.13724900,0.34261670,0.11838490,0.00000000
5.26163082,1.08067321,0.50590698,0.00000000,1.17252799,0.34328725,0.12376475,0.00000000
5.26763382,1.08758698,0.51360074,0.00000000,1.20797421,0.34333237,0.12933396,0.00000000
5.27363682,1.09309670,0.52001263,0.00000000,1.24385263,0.34293306,0.13509937,0.00000000
5.27963982,1.09768447,0.52534648,0.00000000,1.28048259,0.34229218,0.14106777,0.00000000
5.28564282,1.10188606,0.52985411,0.00000000,1.31822132,0.34162765,0.14724443,0.00000000
5.29164582,1.10627040,0.53382669,0.00000000,1.35744676,0.34116535,0.15363182,0.00000000
5.29764882,1.11141874,0.53758436,0.00000000,1.39854005,0.34113194,0.16022836,0.00000000
5.30365183,1.11790401,0.54146470,0.00000000,1.44186848,0.34174775,0.16702749,0.00000000
5.30965483,1.12627106,0.54581020,0.00000000,1.48776911,0.34321990,0.17401692,0.00000000
5.31565783,1.13701807,0.55095531,0.00000000,1.53653366,0.34573585,0.18117815,0.00000000
5.32166083,1.15057980,0.55721340,0.00000000,1.58839491,0.34945756,0.18848621,0.00000000
5.32766383,1.16731284,0.56486413,0.00000000,1.64351491,0.35451617,0.19590967,0.00000000
5.33366683,1.18748325,0.57414160,0.00000000,1.70197525,0.36100760,0.20341086,0.00000000
5.33966983,1.21125679,0.58522377,0.00000000,1.76376951,0.36898888,0.21094623,0.00000000
5.34567284,1.23869195,0.59822360,0.00000000,1.82879823,0.37847543,0.21846694,0.00000000
5.35167584,1.26973584,0.61318204,0.00000000,1.89686628,0.38943937,0.22591952,0.00000000
5.35767884,1.30422324,0.63006346,0.00000000,1.96768297,0.40180886,0.23324665,0.00000000
5.36368184,1.34187856,0.64875353,0.00000000,2.04086499,0.41546850,0.24038805,0.00000000
5.36968484,1.38232114,0.66905978,0.00000000,2.11594209,0.43026100,0.24728139,0.00000000
5.37568784,1.42507345,0.69071505,0.00000000,2.19236573,0.44598993,0.25386332,0.00000000
5.38169085,1.46957241,0.71338349,0.00000000,2.26952049,0.46242373,0.26007055,0.00000000
5.38769385,1.51518342,0.73666940,0.00000000,2.34673815,0.47930077,0.26584097,0.00000000
5.39369685,1.56121690,0.76012823,0.00000000,2.42331401,0.49633566,0.27111490,0.00000000
5.39969985,1.60694692,0.78327980,0.00000000,2.49852517,0.51322627,0.27583627,0.00000000
5.40570285,1.65163124,0.80562304,0.00000000,2.57164986,0.52966173,0.27995397,0.00000000
5.41170585,1.69453228,0.82665175,0.00000000,2.64198727,0.54533080,0.28342307,0.00000000
5.41770885,1.73493805,0.84587090,0.00000000,2.70887679,0.55993059,0.28620605,0.00000000
5.42371186,1.77218229,0.86281265,0.00000000,2.77171568,0.57317509,0.28827391,0.00000000
5.42971486,1.80566292,0.87705157,0.00000000,2.82997414,0.58480337,0.28960708,0.00000000
5.43571786,1.83485787,0.88821820,0.00000000,2.88320685,0.59458691,0.29019613,0.00000000
5.44172086,1.85933765,0.89601064,0.00000000,2.93105999,0.60233589,0.29004208,0.00000000
5.44772386,1.87877387,0.90020339,0.00000000,2.97327339,0.60790396,0.28915646,0.00000000
5.45372686,1.89294333,0.90065317,0.00000000,3.00967720,0.61119149,0.28756087,0.00000000
5.45972986,1.90172754,0.89730154,0.00000000,3.04018339,0.61214691,0.28528617,0.00000000
5.46573287,1.90510763,0.89017412,0.00000000,3.06477244,0.61076622,0.28237122,0.00000000
5.47173587,1.90315513,0.87937662,0.00000000,3.08347597,0.60709076,0.27886136,0.00000000
5.47773887,1.89601913,0.86508786,0.00000000,3.09635666,0.60120318,0.27480645,0.00000000
5.48374187,1.88391080,0.84755037,0.00000000,3.10348681,0.59322213,0.27025885,0.00000000
5.48974487,1.86708623,0.82705888,0.00000000,3.10492723,0.58329575,0.26527129,0.00000000
5.49574787,1.84582871,0.80394758,0.00000000,3.10070813,0.57159450,0.25989473,0.00000000
5.50175088,1.82043176,0.77857668,0.00000000,3.09081379,0.55830368,0.25417653,0.00000000
5.50775388,1.79118388,0.75131915,0.00000000,3.07517220,0.54361601,0.24815883,0.00000000
5.51375688,1.75835608,0.72254801,0.00000000,3.05365096,0.52772485,0.24187741,0.00000000
5.51975988,1.72219280,0.69262512,0.00000000,3.02605997,0.51081812,0.23536102,0.00000000
5.52576288,1.68290696,0.66189162,0.00000000,2.99216111,0.49307347,0.22863126,0.00000000
5.53176588,1.64067893,0.63066048,0.00000000,2.95168447,0.47465463,0.22170300,0.00000000
5.53776888,1.59565967,0.59921143,0.00000000,2.90435032,0.45570927,0.21458532,0.00000000
5.54377189,1.54797730,0.56778807,0.00000000,2.84989525,0.43636809,0.20728284,0.00000000
5.54977489,1.49774655,0.53659728,0.00000000,2.78810108,0.41674528,0.19979749,0.00000000
5.55577789,1.44508016,0.50581048,0.00000000,2.71882421,0.39693994,0.19213041,0.00000000
5.56178089,1.39010123,0.47556657,0.00000000,2.64202376,0.37703842,0.18428393,0.00000000
5.56778389,1.33295554,0.44597605,0.00000000,2.55778621,0.35711712,0.17626357,0.00000000
5.57378689,1.27382272,0.41712594,0.00000000,2.46634504,0.33724561,0.16807972,0.00000000
5.57978989,1.21292554,0.38908498,0.00000000,2.36809383,0.31748967,0.15974919,0.00000000
5.58579290,1.15053656,0.36190894,0.00000000,2.26359196,0.29791409,0.15129617,0.00000000
5.59179590,1.08698173,0.33564537,0.00000000,2.15356246,0.27858498,0.14275295,0.00000000
5.59779890,1.02264076,0.31033788,0.00000000,2.03888207,0.25957150,0.13416003,0.00000000
5.60380190,0.95794420,0.28602954,0.00000000,1.92056421,0.24094685,0.12556584,0.00000000
5.60980490,0.89336778,0.26276544,0.00000000,1.79973576,0.22278865,0.11702608,0.00000000
5.61580790,0.82942413,0.24059437,0.00000000,1.67760926,0.20517863,0.10860272,0.00000000
5.62181091,0.76665291,0.21956967,0.00000000,1.55545197,0.18820176,0.10036270,0.00000000
5.62781391,0.70560973,0.19974941,0.00000000,1.43455375,0.17194505,0.09237662,0.00000000
5.63381691,0.64685481,0.18119613,0.00000000,1.31619534,0.15649602,0.08471726,0.00000000
5.63981991,0.59094192,0.16397605,0.00000000,1.20161875,0.14194106,0.07745824,0.00000000
5.64582291,0.53840834,0.14815828,0.00000000,1.09200107,0.12836390,0.07067277,0.00000000
5.65182591,0.48976608,0.13381390,0.00000000,0.98843275,0.11584417,0.06443261,0.00000000
5.65782891,0.44549489,0.12101509,0.00000000,0.89190095,0.10445624,0.05880726,0.00000000
5.66383192,0.40603694,0.10983439,0.00000000,0.80327827,0.09426830,0.05386336,0.00000000
5.66983492,0.37179317,0.10034420,0.00000000,0.72331664,0.08534183,0.04966432,0.00000000
5.67583792,0.34312111,0.09261621,0.00000000,0.65264598,0.07773127,0.04627003,0.00000000
5.68184092,0.32033372,0.08672104,0.00000000,0.59177666,0.07148392,0.04373684,0.00000000
5.68784392,0.30369885,0.08272766,0.00000000,0.54110499,0.06663994,0.04211733,0.00000000
5.69384692,0.29343878,0.08070272,0.00000000,0.50092043,0.06323243,0.04146026,0.00000000
5.69984992,0.28972936,0.08070943,0.00000000,0.47141339,0.06128732,0.04181014,0.00000000
5.70585293,0.29269844,0.08280611,0.00000000,0.45268272,0.06082318,0.04320677,0.00000000
5.71185593,0.30242300,0.08704408,0.00000000,0.44474167,0.06185068,0.04568443,0.00000000
5.71785893,0.31892518,0.09346497,0.00000000,0.44752189,0.06437173,0.04927072,0.00000000
5.72386193,0.34216683,0.10209739,0.00000000,0.46087482,0.06837834,0.05398522,0.00000000
5.72986493,0.37204311,0.11295309,0.00000000,0.48457056,0.07385103,0.05983777,0.00000000
5.73586793,0.40837523,0.12602259,0.00000000,0.51829420,0.08075708,0.06682663,0.00000000
5.74187094,0.45090303,0.14127050,0.00000000,0.56164034,0.08904858,0.07493645,0.00000000
5.74787394,0.49927804,0.15863092,0.00000000,0.61410648,0.09866038,0.08413634,0.00000000
5.75387694,0.55305785,0.17800292,0.00000000,0.67508629,0.10950823,0.09437812,0.00000000
5.75987994,0.61170249,0.19924669,0.00000000,0.74386402,0.12148724,0.10559484,0.00000000
5.76588294,0.67457384,0.22218046,0.00000000,0.81961125,0.13447080,0.11769991,0.00000000
5.77188594,0.74093871,0.24657877,0.00000000,0.90138720,0.14831020,0.13058687,0.00000000
5.77788894,0.80997621,0.27217207,0.00000000,0.98814374,0.16283508,0.14413002,0.00000000
5.78389195,0.88078991,0.29864825,0.00000000,1.07873601,0.17785494,0.15818596,0.00000000
5.78989495,0.95242488,0.32565603,0.00000000,1.17193914,0.19316159,0.17259624,0.00000000
5.79589795,1.02388954,0.35281028,0.00000000,1.26647149,0.20853280,0.18719095,0.00000000
5.80190095,1.09418191,0.37969949,0.00000000,1.36102397,0.22373695,0.20179336,0.00000000
5.80790395,1.16231947,0.40589501,0.00000000,1.45429501,0.23853861,0.21622552,0.00000000
5.81390695,1.22737161,0.43096179,0.00000000,1.54502985,0.25270499,0.23031441,0.00000000
5.81990995,1.28849334,0.45447052,0.00000000,1.63206287,0.26601277,0.24389871,0.00000000
5.82591296,1.34495871,0.47601038,0.00000000,1.71436079,0.27825538,0.25683571,0.00000000
5.83191596,1.39619238,0.49520203,0.00000000,1.79106483,0.28925001,0.26900802,0.00000000
5.83791896,1.44179749,0.51171024,0.00000000,1.86152936,0.29884434,0.28032981,0.00000000
5.84392196,1.48157822,0.52525548,0.00000000,1.92535468,0.30692245,0.29075218,0.00000000
5.84992496,1.51555559,0.53562401,0.00000000,1.98241185,0.31340957,0.30026725,0.00000000
5.85592796,1.54397517,0.54267574,0.00000000,2.03285740,0.31827552,0.30891075,0.00000000
5.86193097,1.56730573,0.54634965,0.00000000,2.07713660,0.32153644,0.31676281,0.00000000
5.86793397,1.58622835,0.54666630,0.00000000,2.11597393,0.32325478,0.32394673,0.00000000
5.87393697,1.60161603,0.54372723,0.00000000,2.15035064,0.32353741,0.33062582,0.00000000
5.87993997,1.61450389,0.53771140,0.00000000,2.18146945,0.32253186,0.33699801,0.00000000
5.88594297,1.62605126,0.52886858,0.00000000,2.21070734,0.32042089,0.34328878,0.00000000
5.89194597,1.63749673,0.51751012,0.00000000,2.23955819,0.31741550,0.34974225,0.00000000
5.89794897,1.65010794,0.50399753,0.00000000,2.26956739,0.31374673,0.35661099,0.00000000
5.90395198,1.66512840,0.48872933,0.00000000,2.30226127,0.30965662,0.36414495,0.00000000
5.90995498,1.68372334,0.47212680,0.00000000,2.33907447,0.30538873,0.37257984,0.00000000
5.91595798,1.70692723,0.45461941,0.00000000,2.38127875,0.30117855,0.38212573,0.00000000
5.92196098,1.73559523,0.43663047,0.00000000,2.42991653,0.29724441,0.39295611,0.00000000
5.92796398,1.77036095,0.41856371,0.00000000,2.48574262,0.29377920,0.40519814,0.00000000
5.93396698,1.81160234,0.40079141,0.00000000,2.54917699,0.29094325,0.41892453,0.00000000
5.93996998,1.85941761,0.38364449,0.00000000,2.62027122,0.28885873,0.43414733,0.00000000
5.94597299,1.91361208,0.36740502,0.00000000,2.69869041,0.28760582,0.45081406,0.00000000
5.95197599,1.97369692,0.35230130,0.00000000,2.78371159,0.28722068,0.46880642,0.00000000
5.95797899,2.03889976,0.33850572,0.00000000,2.87423917,0.28769541,0.48794148,0.00000000
5.96398199,2.10818675,0.32613523,0.00000000,2.96883661,0.28897985,0.50797551,0.00000000
5.96998499,2.18029525,0.31525437,0.00000000,3.06577326,0.29098512,0.52861021,0.00000000
5.97598799,2.25377560,0.30588040,0.00000000,3.16308408,0.29358873,0.54950105,0.00000000
5.98199100,2.32704022,0.29799039,0.00000000,3.25863966,0.29664085,0.57026737,0.00000000
5.98799400,2.39841782,0.29152955,0.00000000,3.35022329,0.29997158,0.59050394,0.00000000
5.99399700,2.46621055,0.28642041,0.00000000,3.43561170,0.30339876,0.60979323,0.00000000
6.00000000,2.52875147,0.28257238,0.00000000,3.51265568,0.30673593,0.62771814,0.00000000
