energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,1.92409069,0.46101844,0.00007785,0.43469376,0.00000000,1.91591700,0.86933433
4.31915958,2.00734085,0.50223970,0.00008225,0.45173373,0.00000000,2.00412496,0.90115710
4.32516258,2.08470137,0.54474015,0.00008659,0.46724103,0.00000000,2.08683383,0.92947502
4.33116558,2.15572494,0.58824282,0.00009088,0.48111941,0.00000000,2.16343171,0.95410575
4.33716858,2.22010817,0.63243260,0.00009513,0.49330614,0.00000000,2.23341487,0.97495214
4.34317159,2.27768944,0.67695814,0.00009932,0.50377108,0.00000000,2.29638918,0.99200171
4.34917459,2.32844010,0.72143479,0.00010347,0.51251437,0.00000000,2.35206687,1.00532243
4.35517759,2.37244963,0.76544863,0.00010759,0.51956302,0.00000000,2.40025942,1.01505514
4.36118059,2.40990558,0.80856147,0.00011167,0.52496631,0.00000000,2.44086687,1.02140287
4.36718359,2.44106928,0.85031688,0.00011574,0.52879066,0.00000000,2.47386459,1.02461768
4.37318659,2.46624900,0.89024714,0.00011979,0.53111393,0.00000000,2.49928860,1.02498568
4.37918959,2.48577191,0.92788104,0.00012383,0.53201983,0.00000000,2.51722022,1.02281104
4.38519260,2.49995662,0.96275223,0.00012783,0.53159243,0.00000000,2.52777141,1.01839987
4.39119560,2.50908797,0.99440814,0.00013180,0.52991145,0.00000000,2.53107149,1.01204482
4.39719860,2.51339547,1.02241914,0.00013570,0.52704821,0.00000000,2.52725627,1.00401124
4.40320160,2.51303683,1.04638765,0.00013950,0.52306278,0.00000000,2.51646012,0.99452557
4.40920460,2.50808745,1.06595712,0.00014316,0.51800224,0.00000000,2.49881141,0.98376672
4.41520760,2.49853654,1.08082045,0.00014664,0.51190019,0.00000000,2.47443139,0.97186061
4.42121061,2.48429015,1.09072765,0.00014986,0.50477754,0.00000000,2.44343659,0.95887831
4.42721361,2.46518079,1.09549259,0.00015277,0.49664427,0.00000000,2.40594418,0.94483772
4.43321661,2.44098313,1.09499841,0.00015530,0.48750231,0.00000000,2.36207994,0.92970856
4.43921961,2.41143486,1.08920164,0.00015738,0.47734899,0.00000000,2.31198802,0.91342038
4.44522261,2.37626130,1.07813459,0.00015893,0.46618105,0.00000000,2.25584169,0.89587295
4.45122561,2.33520237,1.06190620,0.00015991,0.45399886,0.00000000,2.19385435,0.87694845
4.45722861,2.28804038,1.04070100,0.00016023,0.44081047,0.00000000,2.12628970,0.85652466
4.46323162,2.23462680,1.01477633,0.00015987,0.42663544,0.00000000,2.05347057,0.83448839
4.46923462,2.17490668,0.98445790,0.00015878,0.41150796,0.00000000,1.97578549,0.81074830
4.47523762,2.10893919,0.95013362,0.00015693,0.39547941,0.00000000,1.89369261,0.78524657
4.48124062,2.03691323,0.91224602,0.00015433,0.37861982,0.00000000,1.80772058,0.75796860
4.48724362,1.95915720,0.87128345,0.00015099,0.36101857,0.00000000,1.71846628,0.72895044
4.49324662,1.87614268,0.82777020,0.00014692,0.34278404,0.00000000,1.62658934,0.69828355
4.49924962,1.78848168,0.78225607,0.00014219,0.32404230,0.00000000,1.53280390,0.66611677
4.50525263,1.69691804,0.73530545,0.00013684,0.30493511,0.00000000,1.43786781,0.63265554
4.51125563,1.60231330,0.68748643,0.00013096,0.28561713,0.00000000,1.34256994,0.59815857
4.51725863,1.50562828,0.63936025,0.00012464,0.26625270,0.00000000,1.24771623,0.56293226
4.52326163,1.40790121,0.59147131,0.00011798,0.24701230,0.00000000,1.15411523,0.52732331
4.52926463,1.31022378,0.54433819,0.00011108,0.22806890,0.00000000,1.06256371,0.49171005
4.53526763,1.21371638,0.49844581,0.00010407,0.20959445,0.00000000,0.97383325,0.45649306
4.54127064,1.11950373,0.45423892,0.00009707,0.19175654,0.00000000,0.88865817,0.42208547
4.54727364,1.02869205,0.41211710,0.00009018,0.17471564,0.00000000,0.80772544,0.38890368
4.55327664,0.94234857,0.37243137,0.00008354,0.15862269,0.00000000,0.73166692,0.35735868
4.55927964,0.86148419,0.33548220,0.00007724,0.14361748,0.00000000,0.66105403,0.32784841
4.56528264,0.78703955,0.30151908,0.00007141,0.12982747,0.00000000,0.59639493,0.30075139
4.57128564,0.71987465,0.27074129,0.00006613,0.11736734,0.00000000,0.53813397,0.27642161
4.57728864,0.66076190,0.24329983,0.00006150,0.10633901,0.00000000,0.48665324,0.25518479
4.58329165,0.61038204,0.21930015,0.00005760,0.09683209,0.00000000,0.44227564,0.23733567
4.58929465,0.56932254,0.19880546,0.00005450,0.08892466,0.00000000,0.40526893,0.22313641
4.59529765,0.53807743,0.18184036,0.00005226,0.08268417,0.00000000,0.37585024,0.21281544
4.60130065,0.51704808,0.16839448,0.00005092,0.07816827,0.00000000,0.35419031,0.20656678
4.60730365,0.50654378,0.15842593,0.00005053,0.07542552,0.00000000,0.34041685,0.20454926
4.61330665,0.50678166,0.15186435,0.00005110,0.07449577,0.00000000,0.33461654,0.20688551
4.61930965,0.51788514,0.14861336,0.00005266,0.07541001,0.00000000,0.33683508,0.21366029
4.62531266,0.53988056,0.14855245,0.00005519,0.07818974,0.00000000,0.34707515,0.22491822
4.63131566,0.57269191,0.15153813,0.00005870,0.08284573,0.00000000,0.36529201,0.24066058
4.63731866,0.61613354,0.15740448,0.00006315,0.08937617,0.00000000,0.39138692,0.26084141
4.64332166,0.66990131,0.16596320,0.00006851,0.09776429,0.00000000,0.42519847,0.28536297
4.64932466,0.73356276,0.17700330,0.00007472,0.10797555,0.00000000,0.46649249,0.31407079
4.65532766,0.80654708,0.19029065,0.00008172,0.11995452,0.00000000,0.51495092,0.34674869
4.66133067,0.88813585,0.20556752,0.00008942,0.13362172,0.00000000,0.57016073,0.38311423
4.66733367,0.97745569,0.22255257,0.00009773,0.14887056,0.00000000,0.63160347,0.42281497
4.67333667,1.07347392,0.24094130,0.00010654,0.16556467,0.00000000,0.69864671,0.46542610
4.67933967,1.17499834,0.26040727,0.00011573,0.18353597,0.00000000,0.77053813,0.51044997
4.68534267,1.28068217,0.28060432,0.00012515,0.20258350,0.00000000,0.84640329,0.55731779
4.69134567,1.38903476,0.30116977,0.00013466,0.22247354,0.00000000,0.92524788,0.60539409
4.69734867,1.49843881,0.32172882,0.00014411,0.24294089,0.00000000,1.00596499,0.65398390
4.70335168,1.60717409,0.34189997,0.00015333,0.26369168,0.00000000,1.08734786,0.70234301
4.70935468,1.71344759,0.36130148,0.00016216,0.28440765,0.00000000,1.16810818,0.74969104
4.71535768,1.81542949,0.37955871,0.00017045,0.30475181,0.00000000,1.24689969,0.79522717
4.72136068,1.91129391,0.39631197,0.00017804,0.32437554,0.00000000,1.32234658,0.83814814
4.72736368,1.99926330,0.41122477,0.00018478,0.34292676,0.00000000,1.39307591,0.87766789
4.73336668,2.07765475,0.42399202,0.00019053,0.36005900,0.00000000,1.45775278,0.91303819
4.73936968,2.14492634,0.43434787,0.00019519,0.37544093,0.00000000,1.51511701,0.94356938
4.74537269,2.19972179,0.44207283,0.00019866,0.38876610,0.00000000,1.56401969,0.96865054
4.75137569,2.24091116,0.44699984,0.00020086,0.39976231,0.00000000,1.60345821,0.98776792
4.75737869,2.26762598,0.44901896,0.00020174,0.40820029,0.00000000,1.63260787,1.00052106
4.76338169,2.27928701,0.44808052,0.00020129,0.41390122,0.00000000,1.65084884,1.00663566
4.76938469,2.27562325,0.44419649,0.00019951,0.41674281,0.00000000,1.65778700,1.00597271
4.77538769,2.25668143,0.43743996,0.00019643,0.41666351,0.00000000,1.65326779,0.99853333
4.78139070,2.22282516,0.42794287,0.00019212,0.41366478,0.00000000,1.63738221,0.98445904
4.78739370,2.17472411,0.41589198,0.00018666,0.40781125,0.00000000,1.61046485,0.96402758
4.79339670,2.11333334,0.40152322,0.00018014,0.39922873,0.00000000,1.57308394,0.93764428
4.79939970,2.03986401,0.38511487,0.00017271,0.38810028,0.00000000,1.52602395,0.90582951
4.80540270,1.95574668,0.36697961,0.00016450,0.37466042,0.00000000,1.47026174,0.86920274
4.81140570,1.86258900,0.34745607,0.00015564,0.35918789,0.00000000,1.40693725,0.82846392
4.81740870,1.76212961,0.32690005,0.00014632,0.34199728,0.00000000,1.33732035,0.78437307
4.82341171,1.65619044,0.30567590,0.00013667,0.32342993,0.00000000,1.26277533,0.73772905
4.82941471,1.54662935,0.28414837,0.00012686,0.30384450,0.00000000,1.18472475,0.68934821
4.83541771,1.43529509,0.26267528,0.00011705,0.28360780,0.00000000,1.10461417,0.64004410
4.84142071,1.32398629,0.24160115,0.00010738,0.26308606,0.00000000,1.02387927,0.59060871
4.84742371,1.21441599,0.22125223,0.00009799,0.24263715,0.00000000,0.94391667,0.54179613
4.85342671,1.10818248,0.20193269,0.00008901,0.22260401,0.00000000,0.86605930,0.49430901
4.85942971,1.00674745,0.18392232,0.00008054,0.20330939,0.00000000,0.79155704,0.44878811
4.86543272,0.91142135,0.16747547,0.00007269,0.18505208,0.00000000,0.72156294,0.40580515
4.87143572,0.82335587,0.15282122,0.00006554,0.16810472,0.00000000,0.65712492,0.36585881
4.87743872,0.74354296,0.14016456,0.00005917,0.15271291,0.00000000,0.59918259,0.32937373
4.88344172,0.67281944,0.12968830,0.00005363,0.13909559,0.00000000,0.54856851,0.29670211
4.88944472,0.61187607,0.12155545,0.00004898,0.12744651,0.00000000,0.50601298,0.26812737
4.89544772,0.56126969,0.11591183,0.00004526,0.11793637,0.00000000,0.47215125,0.24386941
4.90145073,0.52143712,0.11288855,0.00004250,0.11071534,0.00000000,0.44753206,0.22409085
4.90745373,0.49270931,0.11260398,0.00004072,0.10591576,0.00000000,0.43262612,0.20890354
4.91345673,0.47532450,0.11516520,0.00003994,0.10365452,0.00000000,0.42783365,0.19837496
4.91945973,0.46943923,0.12066839,0.00004018,0.10403490,0.00000000,0.43348964,0.19253382
4.92546273,0.47513619,0.12919828,0.00004144,0.10714764,0.00000000,0.44986630,0.19137461
4.93146573,0.49242846,0.14082642,0.00004373,0.11307097,0.00000000,0.47717184,0.19486068
4.93746873,0.52125955,0.15560820,0.00004704,0.12186949,0.00000000,0.51554548,0.20292583
4.94347174,0.56149944,0.17357886,0.00005137,0.13359190,0.00000000,0.56504841,0.21547420
4.94947474,0.61293681,0.19474839,0.00005669,0.14826753,0.00000000,0.62565129,0.23237869
4.95547774,0.67526803,0.21909577,0.00006299,0.16590189,0.00000000,0.69721860,0.25347803
4.96148074,0.74808395,0.24656262,0.00007023,0.18647138,0.00000000,0.77949093,0.27857300
4.96748374,0.83085547,0.27704672,0.00007835,0.20991741,0.00000000,0.87206619,0.30742190
4.97348674,0.92291910,0.31039577,0.00008731,0.23614046,0.00000000,0.97438113,0.33973610
4.97948974,1.02346413,0.34640180,0.00009702,0.26499425,0.00000000,1.08569461,0.37517598
4.98549275,1.13152247,0.38479666,0.00010740,0.29628062,0.00000000,1.20507408,0.41334774
4.99149575,1.24596277,0.42524905,0.00011833,0.32974551,0.00000000,1.33138673,0.45380177
4.99749875,1.36548979,0.46736336,0.00012971,0.36507649,0.00000000,1.46329679,0.49603285
5.00350175,1.48865009,0.51068089,0.00014138,0.40190215,0.00000000,1.59926983,0.53948257
5.00950475,1.61384474,0.55468341,0.00015321,0.43979375,0.00000000,1.73758534,0.58354425
5.01550775,1.73934920,0.59879943,0.00016502,0.47826934,0.00000000,1.87635757,0.62757044
5.02151076,1.86334049,0.64241313,0.00017664,0.51680039,0.00000000,2.01356523,0.67088299
5.02751376,1.98393112,0.68487580,0.00018790,0.55482099,0.00000000,2.14708917,0.71278549
5.03351676,2.09920885,0.72551969,0.00019862,0.59173936,0.00000000,2.27475762,0.75257770
5.03951976,2.20728102,0.76367374,0.00020861,0.62695150,0.00000000,2.39439738,0.78957164
5.04552276,2.30632197,0.79868074,0.00021771,0.65985640,0.00000000,2.50388937,0.82310862
5.05152576,2.39462154,0.82991544,0.00022575,0.68987239,0.00000000,2.60122652,0.85257659
5.05752876,2.47063282,0.85680268,0.00023260,0.71645385,0.00000000,2.68457161,0.87742711
5.06353177,2.53301693,0.87883503,0.00023814,0.73910774,0.00000000,2.75231262,0.89719114
5.06953477,2.58068285,0.89558907,0.00024225,0.75740908,0.00000000,2.80311332,0.91149296
5.07553777,2.61282050,0.90673958,0.00024488,0.77101474,0.00000000,2.83595653,0.92006157
5.08154077,2.62892552,0.91207106,0.00024598,0.77967494,0.00000000,2.85017819,0.92273898
5.08754377,2.62881436,0.91148596,0.00024553,0.78324176,0.00000000,2.84549060,0.91948506
5.09354677,2.61262918,0.90500922,0.00024356,0.78167442,0.00000000,2.82199343,0.91037855
5.09954977,2.58083209,0.89278895,0.00024012,0.77504096,0.00000000,2.78017212,0.89561426
5.10555278,2.53418904,0.87509295,0.00023527,0.76351614,0.00000000,2.72088355,0.87549659
5.11155578,2.47374407,0.85230153,0.00022913,0.74737591,0.00000000,2.64532942,0.85042947
5.11755878,2.40078511,0.82489655,0.00022182,0.72698838,0.00000000,2.55501866,0.82090340
5.12356178,2.31680278,0.79344740,0.00021348,0.70280192,0.00000000,2.45172048,0.78747991
5.12956478,2.22344421,0.75859429,0.00020426,0.67533087,0.00000000,2.33740986,0.75077436
5.13556778,2.12246361,0.72102975,0.00019434,0.64513944,0.00000000,2.21420818,0.71143758
5.14157079,2.01567195,0.68147883,0.00018388,0.61282461,0.00000000,2.08432116,0.67013729
5.14757379,1.90488748,0.64067899,0.00017305,0.57899858,0.00000000,1.94997675,0.62753992
5.15357679,1.79188915,0.59936032,0.00016201,0.54427162,0.00000000,1.81336536,0.58429355
5.15957979,1.67837435,0.55822672,0.00015092,0.50923594,0.00000000,1.67658453,0.54101257
5.16558279,1.56592242,0.51793886,0.00013992,0.47445098,0.00000000,1.54158990,0.49826452
5.17158579,1.45596464,0.47909919,0.00012914,0.44043074,0.00000000,1.41015390,0.45655937
5.17758879,1.34976137,0.44223949,0.00011869,0.40763344,0.00000000,1.28383316,0.41634166
5.18359180,1.24838643,0.40781121,0.00010867,0.37645355,0.00000000,1.16394515,0.37798522
5.18959480,1.15271849,0.37617877,0.00009916,0.34721652,0.00000000,1.05155406,0.34179078
5.19559780,1.06343905,0.34761560,0.00009020,0.32017584,0.00000000,0.94746569,0.30798590
5.20160080,0.98103624,0.32230314,0.00008186,0.29551261,0.00000000,0.85223067,0.27672730
5.20760380,0.90581348,0.30033235,0.00007415,0.27333717,0.00000000,0.76615502,0.24810497
5.21360680,0.83790222,0.28170758,0.00006708,0.25369251,0.00000000,0.68931683,0.22214785
5.21960980,0.77727757,0.26635253,0.00006066,0.23655937,0.00000000,0.62158807,0.19883056
5.22561281,0.72377596,0.25411786,0.00005487,0.22186236,0.00000000,0.56265993,0.17808084
5.23161581,0.67711400,0.24479030,0.00004970,0.20947712,0.00000000,0.51207064,0.15978745
5.23761881,0.63690776,0.23810270,0.00004512,0.19923797,0.00000000,0.46923454,0.14380791
5.24362181,0.60269187,0.23374491,0.00004110,0.19094586,0.00000000,0.43347126,0.12997616
5.24962481,0.57393805,0.23137503,0.00003761,0.18437647,0.00000000,0.40403429,0.11810971
5.25562781,0.55007279,0.23063088,0.00003460,0.17928808,0.00000000,0.38013802,0.10801615
5.26163082,0.53049387,0.23114132,0.00003204,0.17542921,0.00000000,0.36098277,0.09949906
5.26763382,0.51458575,0.23253725,0.00002989,0.17254579,0.00000000,0.34577737,0.09236311
5.27363682,0.50173385,0.23446206,0.00002810,0.17038784,0.00000000,0.33375900,0.08641843
5.27963982,0.49133757,0.23658129,0.00002664,0.16871540,0.00000000,0.32421012,0.08148430
5.28564282,0.48282224,0.23859140,0.00002547,0.16730391,0.00000000,0.31647245,0.07739216
5.29164582,0.47565001,0.24022738,0.00002454,0.16594875,0.00000000,0.30995798,0.07398798
5.29764882,0.46932951,0.24126918,0.00002383,0.16446897,0.00000000,0.30415712,0.07113417
5.30365183,0.46342457,0.24154672,0.00002330,0.16271024,0.00000000,0.29864415,0.06871093
5.30965483,0.45756158,0.24094350,0.00002291,0.16054691,0.00000000,0.29308001,0.06661726
5.31565783,0.45143569,0.23939874,0.00002263,0.15788324,0.00000000,0.28721282,0.06477155
5.32166083,0.44481562,0.23690799,0.00002244,0.15465375,0.00000000,0.28087617,0.06311189
5.32766383,0.43754693,0.23352222,0.00002230,0.15082285,0.00000000,0.27398551,0.06159607
5.33366683,0.42955379,0.22934558,0.00002220,0.14638356,0.00000000,0.26653294,0.06020127
5.33966983,0.42083905,0.22453176,0.00002211,0.14135573,0.00000000,0.25858048,0.05892354
5.34567284,0.41148261,0.21927913,0.00002202,0.13578355,0.00000000,0.25025234,0.05777703
5.35167584,0.40163811,0.21382488,0.00002191,0.12973261,0.00000000,0.24172613,0.05679296
5.35767884,0.39152791,0.20843822,0.00002179,0.12328668,0.00000000,0.23322365,0.05601833
5.36368184,0.38143650,0.20341282,0.00002163,0.11654417,0.00000000,0.22500114,0.05551447
5.36968484,0.37170248,0.19905878,0.00002145,0.10961459,0.00000000,0.21733943,0.05535530
5.37568784,0.36270914,0.19569411,0.00002125,0.10261505,0.00000000,0.21053415,0.05562539
5.38169085,0.35487403,0.19363611,0.00002104,0.09566688,0.00000000,0.20488613,0.05641783
5.38769385,0.34863752,0.19319263,0.00002082,0.08889256,0.00000000,0.20069213,0.05783189
5.39369685,0.34445077,0.19465346,0.00002062,0.08241296,0.00000000,0.19823613,0.05997052
5.39969985,0.34276319,0.19828193,0.00002045,0.07634500,0.00000000,0.19778113,0.06293762
5.40570285,0.34400971,0.20430700,0.00002033,0.07079963,0.00000000,0.19956165,0.06683526
5.41170585,0.34859812,0.21291575,0.00002027,0.06588035,0.00000000,0.20377695,0.07176072
5.41770885,0.35689661,0.22424671,0.00002030,0.06168191,0.00000000,0.21058504,0.07780348
5.42371186,0.36922192,0.23838390,0.00002043,0.05828953,0.00000000,0.22009753,0.08504220
5.42971486,0.38582823,0.25535201,0.00002069,0.05577818,0.00000000,0.23237537,0.09354165
5.43571786,0.40689698,0.27511263,0.00002109,0.05421215,0.00000000,0.24742565,0.10334978
5.44172086,0.43252805,0.29756196,0.00002163,0.05364467,0.00000000,0.26519929,0.11449490
5.44772386,0.46273238,0.32252988,0.00002233,0.05411757,0.00000000,0.28559004,0.12698312
5.45372686,0.49742640,0.34978081,0.00002320,0.05566088,0.00000000,0.30843449,0.14079608
5.45972986,0.53642834,0.37901618,0.00002423,0.05829240,0.00000000,0.33351350,0.15588909
5.46573287,0.57945682,0.40987883,0.00002542,0.06201717,0.00000000,0.36055478,0.17218978
5.47173587,0.62613182,0.44195911,0.00002676,0.06682683,0.00000000,0.38923697,0.18959733
5.47773887,0.67597816,0.47480287,0.00002824,0.07269895,0.00000000,0.41919484,0.20798237
5.48374187,0.72843159,0.50792095,0.00002984,0.07959641,0.00000000,0.45002595,0.22718766
5.48974487,0.78284756,0.54080016,0.00003156,0.08746680,0.00000000,0.48129839,0.24702954
5.49574787,0.83851266,0.57291540,0.00003335,0.09624202,0.00000000,0.51255956,0.26730023
5.50175088,0.89465839,0.60374247,0.00003521,0.10583819,0.00000000,0.54334586,0.28777100
5.50775388,0.95047730,0.63277142,0.00003711,0.11615586,0.00000000,0.57319295,0.30819612
5.51375688,1.00514102,0.65951971,0.00003902,0.12708076,0.00000000,0.60164648,0.32831766
5.51975988,1.05781977,0.68354495,0.00004093,0.13848500,0.00000000,0.62827285,0.34787091
5.52576288,1.10770295,0.70445667,0.00004282,0.15022892,0.00000000,0.65266982,0.36659040
5.53176588,1.15402010,0.72192671,0.00004466,0.16216352,0.00000000,0.67447661,0.38421637
5.53776888,1.19606177,0.73569790,0.00004646,0.17413341,0.00000000,0.69338322,0.40050144
5.54377189,1.23319950,0.74559070,0.00004822,0.18598036,0.00000000,0.70913876,0.41521733
5.54977489,1.26490430,0.75150759,0.00004993,0.19754725,0.00000000,0.72155845,0.42816145
5.55577789,1.29076303,0.75343508,0.00005162,0.20868224,0.00000000,0.73052910,0.43916301
5.56178089,1.31049189,0.75144327,0.00005330,0.21924315,0.00000000,0.73601299,0.44808856
5.56778389,1.32394668,0.74568317,0.00005503,0.22910177,0.00000000,0.73804993,0.45484666
5.57378689,1.33112919,0.73638163,0.00005683,0.23814784,0.00000000,0.73675739,0.45939141
5.57978989,1.33218942,0.72383438,0.00005878,0.24629268,0.00000000,0.73232880,0.46172489
5.58579290,1.32742342,0.70839731,0.00006095,0.25347207,0.00000000,0.72502981,0.46189804
5.59179590,1.31726667,0.69047631,0.00006340,0.25964838,0.00000000,0.71519277,0.46001021
5.59779890,1.30228297,0.67051601,0.00006623,0.26481172,0.00000000,0.70320929,0.45620702
5.60380190,1.28314918,0.64898781,0.00006953,0.26898005,0.00000000,0.68952121,0.45067687
5.60980490,1.26063613,0.62637751,0.00007341,0.27219821,0.00000000,0.67461000,0.44364583
5.61580790,1.23558623,0.60317292,0.00007796,0.27453589,0.00000000,0.65898493,0.43537129
5.62181091,1.20888850,0.57985167,0.00008328,0.27608462,0.00000000,0.64317017,0.42613448
5.62781391,1.18145170,0.55686966,0.00008946,0.27695383,0.00000000,0.62769123,0.41623199
5.63381691,1.15417662,0.53465027,0.00009660,0.27726628,0.00000000,0.61306109,0.40596678
5.63981991,1.12792836,0.51357476,0.00010476,0.27715298,0.00000000,0.59976637,0.39563886
5.64582291,1.10350961,0.49397377,0.00011400,0.27674790,0.00000000,0.58825411,0.38553604
5.65182591,1.08163608,0.47612051,0.00012436,0.27618266,0.00000000,0.57891958,0.37592506
5.65782891,1.06291480,0.46022538,0.00013584,0.27558161,0.00000000,0.57209552,0.36704360
5.66383192,1.04782646,0.44643252,0.00014844,0.27505733,0.00000000,0.56804342,0.35909331
5.66983492,1.03671234,0.43481815,0.00016210,0.27470703,0.00000000,0.56694723,0.35223435
5.67583792,1.02976658,0.42539080,0.00017677,0.27460986,0.00000000,0.56890976,0.34658154
5.68184092,1.02703413,0.41809363,0.00019234,0.27482528,0.00000000,0.57395214,0.34220240
5.68784392,1.02841471,0.41280854,0.00020868,0.27539270,0.00000000,0.58201652,0.33911717
5.69384692,1.03367253,0.40936221,0.00022565,0.27633224,0.00000000,0.59297183,0.33730073
5.69984992,1.04245169,0.40753388,0.00024308,0.27764665,0.00000000,0.60662271,0.33668657
5.70585293,1.05429657,0.40706455,0.00026078,0.27932429,0.00000000,0.62272102,0.33717237
5.71185593,1.06867641,0.40766754,0.00027857,0.28134285,0.00000000,0.64097962,0.33862719
5.71785893,1.08501307,0.40903994,0.00029626,0.28367381,0.00000000,0.66108775,0.34089977
5.72386193,1.10271080,0.41087457,0.00031366,0.28628716,0.00000000,0.68272715,0.34382763
5.72986493,1.12118653,0.41287216,0.00033061,0.28915615,0.00000000,0.70558821,0.34724648
5.73586793,1.13989942,0.41475317,0.00034697,0.29226189,0.00000000,0.72938511,0.35099962
5.74187094,1.15837808,0.41626887,0.00036263,0.29559724,0.00000000,0.75386915,0.35494658
5.74787394,1.17624416,0.41721117,0.00037749,0.29917001,0.00000000,0.77883936,0.35897084
5.75387694,1.19323115,0.41742095,0.00039154,0.30300504,0.00000000,0.80414975,0.36298604
5.75987994,1.20919720,0.41679429,0.00040475,0.30714503,0.00000000,0.82971264,0.36694046
5.76588294,1.22413139,0.41528653,0.00041718,0.31165012,0.00000000,0.85549771,0.37081941
5.77188594,1.23815294,0.41291388,0.00042889,0.31659595,0.00000000,0.88152680,0.37464549
5.77788894,1.25150325,0.40975253,0.00044000,0.32207060,0.00000000,0.90786453,0.37847658
5.78389195,1.26453124,0.40593518,0.00045063,0.32817018,0.00000000,0.93460546,0.38240178
5.78989495,1.27767237,0.40164530,0.00046093,0.33499353,0.00000000,0.96185825,0.38653533
5.79589795,1.29142267,0.39710918,0.00047105,0.34263620,0.00000000,0.98972802,0.39100897
5.80190095,1.30630870,0.39258627,0.00048115,0.35118402,0.00000000,1.01829789,0.39596298
5.80790395,1.32285527,0.38835804,0.00049135,0.36070661,0.00000000,1.04761095,0.40153655
5.81390695,1.34155221,0.38471604,0.00050176,0.37125129,0.00000000,1.07765401,0.40785771
5.81990995,1.36282223,0.38194950,0.00051246,0.38283760,0.00000000,1.10834409,0.41503363
5.82591296,1.38699120,0.38033311,0.00052346,0.39545284,0.00000000,1.13951887,0.42314165
5.83191596,1.41426253,0.38011543,0.00053474,0.40904886,0.00000000,1.17093182,0.43222146
5.83791896,1.44469701,0.38150842,0.00054622,0.42354042,0.00000000,1.20225250,0.44226900
5.84392196,1.47819900,0.38467851,0.00055779,0.43880501,0.00000000,1.23307237,0.45323228
5.84992496,1.51450971,0.38973957,0.00056925,0.45468448,0.00000000,1.26291571,0.46500939
5.85592796,1.55320806,0.39674797,0.00058037,0.47098817,0.00000000,1.29125545,0.47744885
5.86193097,1.59371890,0.40569995,0.00059091,0.48749751,0.00000000,1.31753285,0.49035220
5.86793397,1.63532828,0.41653128,0.00060056,0.50397199,0.00000000,1.34118012,0.50347886
5.87393697,1.67720503,0.42911919,0.00060902,0.52015597,0.00000000,1.36164459,0.51655294
5.87993997,1.71842761,0.44328642,0.00061598,0.53578629,0.00000000,1.37841308,0.52927168
5.88594297,1.75801500,0.45880706,0.00062116,0.55060006,0.00000000,1.39103502,0.54131529
5.89194597,1.79496011,0.47541401,0.00062427,0.56434252,0.00000000,1.39914301,0.55235753
5.89794897,1.82826430,0.49280757,0.00062507,0.57677438,0.00000000,1.40246953,0.56207673
5.90395198,1.85697149,0.51066486,0.00062340,0.58767858,0.00000000,1.40085894,0.57016674
5.90995498,1.88020025,0.52864951,0.00061910,0.59686586,0.00000000,1.39427399,0.57634730
5.91595798,1.89717281,0.54642141,0.00061210,0.60417932,0.00000000,1.38279663,0.58037347
5.92196098,1.90723966,0.56364598,0.00060240,0.60949750,0.00000000,1.36662302,0.58204371
5.92796398,1.90989895,0.58000277,0.00059006,0.61273608,0.00000000,1.34605322,0.58120637
5.93396698,1.90481011,0.59519297,0.00057518,0.61384817,0.00000000,1.32147619,0.57776425
5.93996998,1.89180136,0.60894582,0.00055795,0.61282327,0.00000000,1.29335110,0.57167731
5.94597299,1.87087110,0.62102365,0.00053860,0.60968509,0.00000000,1.26218598,0.56296326
5.95197599,1.84218340,0.63122558,0.00051737,0.60448827,0.00000000,1.22851524,0.55169629
5.95797899,1.80605822,0.63938992,0.00049459,0.59731451,0.00000000,1.19287705,0.53800389
5.96398199,1.76295694,0.64539535,0.00047056,0.58826802,0.00000000,1.15579211,0.52206210
5.96998499,1.71346413,0.64916101,0.00044561,0.57747093,0.00000000,1.11774467,0.50408940
5.97598799,1.65826661,0.65064570,0.00042006,0.56505855,0.00000000,1.07916704,0.48433951
5.98199100,1.59813070,0.64984638,0.00039425,0.55117499,0.00000000,1.04042791,0.46309344
5.98799400,1.53387876,0.64679615,0.00036846,0.53596918,0.00000000,1.00182520,0.44065121
5.99399700,1.46636589,0.64156187,0.00034296,0.51959148,0.00000000,0.96358333,0.41732347
6.00000000,1.39645785,0.63424158,0.00031800,0.50219098,0.00000000,0.92585485,0.39342327
