energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,5.65504250,0.92695056,0.00000985,5.96095428,1.28300625,3.09761790,0.00000000
2.57828914,5.65517749,0.93464547,0.00000943,5.87923809,1.28283541,3.06860414,0.00000000
2.58429215,5.64601703,0.94312693,0.00000902,5.79096017,1.28067193,3.03308161,0.00000000
2.59029515,5.62613072,0.95208800,0.00000862,5.69548476,1.27620359,2.99064164,0.00000000
2.59629815,5.59415776,0.96116145,0.00000823,5.59218100,1.26913010,2.94095520,0.00000000
2.60230115,5.54886349,0.96992988,0.00000785,5.48046568,1.25917552,2.88379549,0.00000000
2.60830415,5.48919056,0.97793800,0.00000747,5.35984195,1.24609954,2.81905607,0.00000000
2.61430715,5.41430300,0.98470671,0.00000710,5.22993284,1.22970728,2.74676384,0.00000000
2.62031016,5.32362186,0.98974870,0.00000672,5.09050877,1.20985737,2.66708649,0.00000000
2.62631316,5.21685158,0.99258479,0.00000635,4.94150859,1.18646813,2.58033436,0.00000000
2.63231616,5.09399654,0.99276071,0.00000599,4.78305376,1.15952170,2.48695683,0.00000000
2.63831916,4.95536767,0.98986354,0.00000562,4.61545587,1.12906611,2.38753368,0.00000000
2.64432216,4.80157939,0.98353707,0.00000526,4.43921757,1.09521532,2.28276206,0.00000000
2.65032516,4.63353733,0.97349552,0.00000491,4.25502729,1.05814735,2.17343971,0.00000000
2.65632816,4.45241773,0.95953508,0.00000456,4.06374832,1.01810056,2.06044542,0.00000000
2.66233117,4.25963943,0.94154246,0.00000421,3.86640271,0.97536832,1.94471754,0.00000000
2.66833417,4.05682970,0.91950040,0.00000388,3.66415073,0.93029232,1.82723152,0.00000000
2.67433717,3.84578520,0.89348962,0.00000355,3.45826665,0.88325466,1.70897732,0.00000000
2.68034017,3.62842945,0.86368717,0.00000324,3.25011160,0.83466908,1.59093752,0.00000000
2.68634317,3.40676830,0.83036137,0.00000294,3.04110431,0.78497152,1.47406688,0.00000000
2.69234617,3.18284472,0.79386340,0.00000266,2.83269073,0.73461041,1.35927390,0.00000000
2.69834917,2.95869454,0.75461616,0.00000239,2.62631338,0.68403689,1.24740489,0.00000000
2.70435218,2.73630420,0.71310071,0.00000214,2.42338123,0.63369526,1.13923087,0.00000000
2.71035518,2.51757189,0.66984115,0.00000190,2.22524125,0.58401406,1.03543754,0.00000000
2.71635818,2.30427311,0.62538843,0.00000168,2.03315224,0.53539783,0.93661833,0.00000000
2.72236118,2.09803150,0.58030403,0.00000148,1.84826177,0.48821998,0.84327051,0.00000000
2.72836418,1.90029561,0.53514402,0.00000130,1.67158697,0.44281678,0.75579427,0.00000000
2.73436718,1.71232199,0.49044429,0.00000113,1.50399947,0.39948281,0.67449433,0.00000000
2.74037019,1.53516485,0.44670740,0.00000098,1.34621506,0.35846777,0.59958406,0.00000000
2.74637319,1.36967217,0.40439156,0.00000084,1.19878805,0.31997474,0.53119136,0.00000000
2.75237619,1.21648798,0.36390202,0.00000072,1.06211029,0.28415998,0.46936623,0.00000000
2.75837919,1.07606018,0.32558496,0.00000062,0.93641483,0.25113405,0.41408929,0.00000000
2.76438219,0.94865327,0.28972405,0.00000052,0.82178352,0.22096408,0.36528107,0.00000000
2.77038519,0.83436512,0.25653940,0.00000044,0.71815831,0.19367726,0.32281143,0.00000000
2.77638819,0.73314662,0.22618883,0.00000037,0.62535534,0.16926502,0.28650889,0.00000000
2.78239120,0.64482331,0.19877097,0.00000031,0.54308135,0.14768790,0.25616936,0.00000000
2.78839420,0.56911794,0.17433004,0.00000026,0.47095134,0.12888076,0.23156419,0.00000000
2.79439720,0.50567272,0.15286167,0.00000022,0.40850706,0.11275811,0.21244718,0.00000000
2.80040020,0.45407056,0.13431951,0.00000018,0.35523532,0.09921930,0.19856045,0.00000000
2.80640320,0.41385434,0.11862211,0.00000015,0.31058569,0.08815340,0.18963920,0.00000000
2.81240620,0.38454360,0.10565980,0.00000013,0.27398695,0.07944353,0.18541526,0.00000000
2.81840920,0.36564809,0.09530121,0.00000011,0.24486192,0.07297056,0.18561975,0.00000000
2.82441221,0.35667802,0.08739910,0.00000010,0.22264033,0.06861603,0.18998469,0.00000000
2.83041521,0.35715080,0.08179553,0.00000009,0.20676974,0.06626424,0.19824413,0.00000000
2.83641821,0.36659439,0.07832604,0.00000008,0.19672418,0.06580353,0.21013484,0.00000000
2.84242121,0.38454752,0.07682291,0.00000008,0.19201093,0.06712675,0.22539679,0.00000000
2.84842421,0.41055726,0.07711760,0.00000008,0.19217525,0.07013099,0.24377382,0.00000000
2.85442721,0.44417426,0.07904229,0.00000009,0.19680348,0.07471666,0.26501458,0.00000000
2.86043022,0.48494656,0.08243071,0.00000009,0.20552468,0.08078615,0.28887396,0.00000000
2.86643322,0.53241239,0.08711848,0.00000010,0.21801098,0.08824207,0.31511499,0.00000000
2.87243622,0.58609266,0.09294301,0.00000012,0.23397693,0.09698534,0.34351134,0.00000000
2.87843922,0.64548395,0.09974322,0.00000014,0.25317798,0.10691323,0.37385024,0.00000000
2.88444222,0.71005231,0.10735915,0.00000016,0.27540820,0.11791758,0.40593560,0.00000000
2.89044522,0.77922866,0.11563168,0.00000018,0.30049738,0.12988331,0.43959115,0.00000000
2.89644822,0.85240589,0.12440248,0.00000021,0.32830738,0.14268724,0.47466322,0.00000000
2.90245123,0.92893808,0.13351419,0.00000024,0.35872793,0.15619756,0.51102272,0.00000000
2.90845423,1.00814202,0.14281097,0.00000028,0.39167149,0.17027372,0.54856613,0.00000000
2.91445723,1.08930079,0.15213946,0.00000032,0.42706745,0.18476701,0.58721495,0.00000000
2.92046023,1.17166954,0.16134997,0.00000037,0.46485533,0.19952167,0.62691344,0.00000000
2.92646323,1.25448303,0.17029807,0.00000042,0.50497714,0.21437662,0.66762450,0.00000000
2.93246623,1.33696470,0.17884638,0.00000048,0.54736880,0.22916754,0.70932357,0.00000000
2.93846923,1.41833694,0.18686650,0.00000054,0.59195087,0.24372947,0.75199065,0.00000000
2.94447224,1.49783198,0.19424093,0.00000060,0.63861875,0.25789958,0.79560085,0.00000000
2.95047524,1.57470325,0.20086496,0.00000068,0.68723266,0.27152007,0.84011376,0.00000000
2.95647824,1.64823658,0.20664840,0.00000076,0.73760792,0.28444114,0.88546235,0.00000000
2.96248124,1.71776111,0.21151698,0.00000084,0.78950590,0.29652376,0.93154204,0.00000000
2.96848424,1.78265957,0.21541345,0.00000093,0.84262640,0.30764229,0.97820086,0.00000000
2.97448724,1.84237777,0.21829825,0.00000102,0.89660195,0.31768671,1.02523136,0.00000000
2.98049025,1.89643311,0.22014973,0.00000112,0.95099471,0.32656446,1.07236530,0.00000000
2.98649325,1.94442221,0.22096401,0.00000122,1.00529652,0.33420193,1.11927156,0.00000000
2.99249625,1.98602749,0.22075430,0.00000133,1.05893249,0.34054538,1.16555806,0.00000000
2.99849925,2.02102281,0.21955000,0.00000144,1.11126852,0.34556149,1.21077784,0.00000000
3.00450225,2.04927814,0.21739537,0.00000155,1.16162281,0.34923751,1.25443948,0.00000000
3.01050525,2.07076322,0.21434806,0.00000167,1.20928122,0.35158101,1.29602158,0.00000000
3.01650825,2.08555016,0.21047746,0.00000178,1.25351622,0.35261932,1.33499077,0.00000000
3.02251126,2.09381492,0.20586309,0.00000190,1.29360873,0.35239868,1.37082263,0.00000000
3.02851426,2.09583740,0.20059296,0.00000202,1.32887218,0.35098328,1.40302416,0.00000000
3.03451726,2.09199994,0.19476211,0.00000215,1.35867765,0.34845400,1.43115700,0.00000000
3.04052026,2.08278408,0.18847137,0.00000227,1.38247910,0.34490711,1.45485967,0.00000000
3.04652326,2.06876524,0.18182637,0.00000239,1.39983746,0.34045289,1.47386776,0.00000000
3.05252626,2.05060521,0.17493683,0.00000252,1.41044235,0.33521409,1.48803067,0.00000000
3.05852926,2.02904230,0.16791618,0.00000265,1.41413043,0.32932436,1.49732377,0.00000000
3.06453227,2.00487916,0.16088152,0.00000278,1.41089935,0.32292667,1.50185513,0.00000000
3.07053527,1.97896854,0.15395385,0.00000292,1.40091662,0.31617162,1.50186625,0.00000000
3.07653827,1.95219720,0.14725859,0.00000306,1.38452285,0.30921573,1.49772661,0.00000000
3.08254127,1.92546854,0.14092631,0.00000321,1.36222941,0.30221982,1.48992217,0.00000000
3.08854427,1.89968471,0.13509367,0.00000337,1.33471026,0.29534731,1.47903848,0.00000000
3.09454727,1.87572883,0.12990437,0.00000353,1.30278880,0.28876270,1.46573919,0.00000000
3.10055028,1.85444830,0.12551028,0.00000371,1.26742010,0.28263012,1.45074132,0.00000000
3.10655328,1.83664009,0.12207234,0.00000391,1.22966950,0.27711209,1.43478866,0.00000000
3.11255628,1.82303877,0.11976144,0.00000412,1.19068860,0.27236847,1.41862475,0.00000000
3.11855928,1.81430794,0.11875893,0.00000435,1.15168965,0.26855569,1.40296722,0.00000000
3.12456228,1.81103559,0.11925680,0.00000460,1.11391938,0.26582615,1.38848466,0.00000000
3.13056528,1.81373340,0.12145739,0.00000488,1.07863324,0.26432785,1.37577748,0.00000000
3.13656828,1.82284008,0.12557231,0.00000519,1.04707076,0.26420418,1.36536369,0.00000000
3.14257129,1.83872796,0.13182081,0.00000552,1.02043269,0.26559372,1.35767005,0.00000000
3.14857429,1.86171229,0.14042708,0.00000590,0.99986017,0.26862994,1.35302910,0.00000000
3.15457729,1.89206201,0.15161665,0.00000631,0.98641616,0.27344074,1.35168150,0.00000000
3.16058029,1.93001065,0.16561181,0.00000676,0.98106894,0.28014750,1.35378353,0.00000000
3.16658329,1.97576617,0.18262586,0.00000725,0.98467756,0.28886367,1.35941840,0.00000000
3.17258629,2.02951804,0.20285637,0.00000780,0.99797878,0.29969267,1.36861066,0.00000000
3.17858929,2.09144054,0.22647759,0.00000840,1.02157524,0.31272503,1.38134192,0.00000000
3.18459230,2.16169109,0.25363202,0.00000905,1.05592438,0.32803471,1.39756681,0.00000000
3.19059530,2.24040301,0.28442156,0.00000975,1.10132812,0.34567473,1.41722772,0.00000000
3.19659830,2.32767262,0.31889858,0.00001051,1.15792293,0.36567212,1.44026699,0.00000000
3.20260130,2.42354084,0.35705716,0.00001133,1.22567074,0.38802244,1.46663575,0.00000000
3.20860430,2.52797026,0.39882528,0.00001221,1.30435088,0.41268421,1.49629862,0.00000000
3.21460730,2.64081916,0.44405814,0.00001313,1.39355364,0.43957348,1.52923400,0.00000000
3.22061031,2.76181412,0.49253346,0.00001411,1.49267632,0.46855905,1.56543000,0.00000000
3.22661331,2.89052361,0.54394906,0.00001512,1.60092263,0.49945880,1.60487648,0.00000000
3.23261631,3.02633492,0.59792331,0.00001617,1.71730629,0.53203741,1.64755385,0.00000000
3.23861931,3.16843677,0.65399869,0.00001724,1.84065987,0.56600611,1.69341977,0.00000000
3.24462231,3.31581006,0.71164893,0.00001832,1.96964961,0.60102458,1.74239490,0.00000000
3.25062531,3.46722851,0.77028951,0.00001941,2.10279664,0.63670542,1.79434900,0.00000000
3.25662831,3.62127083,0.82929166,0.00002049,2.23850492,0.67262114,1.84908871,0.00000000
3.26263132,3.77634512,0.88799946,0.00002154,2.37509573,0.70831384,1.90634821,0.00000000
3.26863432,3.93072553,0.94574951,0.00002256,2.51084796,0.74330715,1.96578367,0.00000000
3.27463732,4.08260048,1.00189249,0.00002354,2.64404328,0.77712035,2.02697237,0.00000000
3.28064032,4.23013074,1.05581579,0.00002446,2.77301467,0.80928389,2.08941688,0.00000000
3.28664332,4.37151515,1.10696613,0.00002531,2.89619643,0.83935587,2.15255417,0.00000000
3.29264632,4.50506078,1.15487106,0.00002610,3.01217356,0.86693868,2.21576969,0.00000000
3.29864932,4.62925416,1.19915838,0.00002682,3.11972823,0.89169494,2.27841547,0.00000000
3.30465233,4.74282964,1.23957213,0.00002747,3.21788093,0.91336195,2.33983148,0.00000000
3.31065533,4.84483095,1.27598446,0.00002806,3.30592420,0.93176384,2.39936896,0.00000000
3.31665833,4.93466222,1.30840225,0.00002860,3.38344668,0.94682071,2.45641442,0.00000000
3.32266133,5.01212493,1.33696814,0.00002909,3.45034614,0.95855404,2.51041279,0.00000000
3.32866433,5.07743805,1.36195537,0.00002956,3.50683006,0.96708808,2.56088834,0.00000000
3.33466733,5.13123933,1.38375663,0.00003002,3.55340335,0.97264675,2.60746192,0.00000000
3.34067034,5.17456655,1.40286689,0.00003050,3.59084324,0.97554621,2.64986347,0.00000000
3.34667334,5.20881869,1.41986097,0.00003101,3.62016195,0.97618307,2.68793877,0.00000000
3.35267634,5.23569802,1.43536674,0.00003159,3.64255857,0.97501881,2.72164982,0.00000000
3.35867934,5.25713513,1.45003481,0.00003224,3.65936204,0.97256082,2.75106878,0.00000000
3.36468234,5.27519986,1.46450633,0.00003300,3.67196769,0.96934101,2.77636541,0.00000000
3.37068534,5.29200207,1.47938019,0.00003388,3.68177005,0.96589279,2.79778865,0.00000000
3.37668834,5.30958672,1.49518126,0.00003490,3.69009511,0.96272746,2.81564334,0.00000000
3.38269135,5.32982813,1.51233107,0.00003606,3.69813511,0.96031119,2.83026313,0.00000000
3.38869435,5.35432874,1.53112255,0.00003737,3.70688897,0.95904344,2.84198124,0.00000000
3.39469735,5.38432723,1.55170008,0.00003883,3.71711107,0.95923806,2.85110073,0.00000000
3.40070035,5.42062090,1.57404577,0.00004042,3.72927118,0.96110786,2.85786599,0.00000000
3.40670335,5.46350626,1.59797298,0.00004215,3.74352707,0.96475332,2.86243727,0.00000000
3.41270635,5.51274135,1.62312731,0.00004398,3.75971163,0.97015623,2.86486990,0.00000000
3.41870935,5.56753189,1.64899531,0.00004588,3.77733475,0.97717837,2.86509952,0.00000000
3.42471236,5.62654249,1.67492045,0.00004783,3.79560029,0.98556542,2.86293451,0.00000000
3.43071536,5.68793295,1.70012585,0.00004979,3.81343711,0.99495598,2.85805624,0.00000000
3.43671836,5.74941821,1.72374278,0.00005171,3.82954294,1.00489523,2.85002747,0.00000000
3.44272136,5.80834949,1.74484352,0.00005356,3.84243892,1.01485273,2.83830857,0.00000000
3.44872436,5.86181327,1.76247729,0.00005528,3.85053233,1.02424345,2.82228092,0.00000000
3.45472736,5.90674337,1.77570760,0.00005684,3.85218459,1.03245111,2.80127649,0.00000000
3.46073037,5.94004142,1.78364922,0.00005820,3.84578148,1.03885288,2.77461178,0.00000000
3.46673337,5.95869993,1.78550326,0.00005931,3.82980228,1.04284418,2.74162477,0.00000000
3.47273637,5.95992267,1.78058882,0.00006015,3.80288486,1.04386258,2.70171249,0.00000000
3.47873937,5.94123681,1.76836973,0.00006067,3.76388391,1.04140981,2.65436755,0.00000000
3.48474237,5.90059195,1.74847547,0.00006088,3.71191978,1.03507082,2.59921149,0.00000000
3.49074537,5.83644195,1.72071534,0.00006074,3.64641619,1.02452931,2.53602316,0.00000000
3.49674837,5.74780611,1.68508549,0.00006025,3.56712532,1.00957900,2.46476088,0.00000000
3.50275138,5.63430765,1.64176873,0.00005942,3.47413973,0.99013039,2.38557698,0.00000000
3.50875438,5.49618839,1.59112735,0.00005825,3.36789096,0.96621282,2.29882428,0.00000000
3.51475738,5.33429974,1.53368946,0.00005676,3.24913547,0.93797202,2.20505427,0.00000000
3.52076038,5.15007124,1.47012979,0.00005498,3.11892899,0.90566333,2.10500716,0.00000000
3.52676338,4.94545891,1.40124589,0.00005293,2.97859100,0.86964113,1.99959460,0.00000000
3.53276638,4.72287660,1.32793111,0.00005064,2.82966120,0.83034522,1.88987610,0.00000000
3.53876938,4.48511383,1.25114546,0.00004816,2.67385029,0.78828471,1.77703050,0.00000000
3.54477239,4.23524456,1.17188576,0.00004552,2.51298739,0.74402042,1.66232403,0.00000000
3.55077539,3.97653095,1.09115638,0.00004277,2.34896638,0.69814645,1.54707662,0.00000000
3.55677839,3.71232645,1.00994154,0.00003995,2.18369347,0.65127190,1.43262802,0.00000000
3.56278139,3.44598214,0.92918037,0.00003710,2.01903784,0.60400327,1.32030526,0.00000000
3.56878439,3.18075982,0.84974526,0.00003426,1.85678718,0.55692839,1.21139273,0.00000000
3.57478739,2.91975460,0.77242422,0.00003147,1.69860921,0.51060221,1.10710588,0.00000000
3.58079040,2.66582928,0.69790757,0.00002877,1.54602028,0.46553497,1.00856922,0.00000000
3.58679340,2.42156175,0.62677897,0.00002617,1.40036136,0.42218284,0.91679900,0.00000000
3.59279640,2.18920617,0.55951075,0.00002372,1.26278164,0.38094123,0.83269061,0.00000000
3.59879940,1.97066775,0.49646336,0.00002144,1.13422933,0.34214069,0.75701041,0.00000000
3.60480240,1.76749049,0.43788832,0.00001934,1.01544924,0.30604521,0.69039154,0.00000000
3.61080540,1.58085659,0.38393440,0.00001743,0.90698620,0.27285266,0.63333291,0.00000000
3.61680840,1.41159600,0.33465626,0.00001574,0.80919350,0.24269714,0.58620062,0.00000000
3.62281141,1.26020423,0.29002507,0.00001426,0.72224511,0.21565278,0.54923101,0.00000000
3.62881441,1.12686639,0.24994042,0.00001300,0.64615089,0.19173862,0.52253443,0.00000000
3.63481741,1.01148570,0.21424305,0.00001196,0.58077344,0.17092430,0.50609914,0.00000000
3.64082041,0.91371460,0.18272780,0.00001114,0.52584605,0.15313616,0.49979476,0.00000000
3.64682341,0.83298683,0.15515645,0.00001052,0.48099070,0.13826335,0.50337499,0.00000000
3.65282641,0.76854947,0.13127003,0.00001012,0.44573569,0.12616395,0.51647954,0.00000000
3.65882941,0.71949374,0.11080036,0.00000991,0.41953255,0.11667071,0.53863534,0.00000000
3.66483242,0.68478426,0.09348067,0.00000988,0.40177186,0.10959643,0.56925764,0.00000000
3.67083542,0.66328631,0.07905523,0.00001002,0.39179816,0.10473882,0.60765121,0.00000000
3.67683842,0.65379129,0.06728781,0.00001033,0.38892389,0.10188497,0.65301273,0.00000000
3.68284142,0.65504056,0.05796922,0.00001078,0.39244268,0.10081535,0.70443484,0.00000000
3.68884442,0.66574803,0.05092379,0.00001137,0.40164225,0.10130747,0.76091274,0.00000000
3.69484742,0.68462213,0.04601501,0.00001208,0.41581714,0.10313933,0.82135407,0.00000000
3.70085043,0.71038746,0.04315023,0.00001289,0.43428157,0.10609260,0.88459242,0.00000000
3.70685343,0.74180655,0.04228471,0.00001380,0.45638261,0.10995580,0.94940496,0.00000000
3.71285643,0.77770203,0.04342484,0.00001480,0.48151361,0.11452742,1.01453415,0.00000000
3.71885943,0.81697903,0.04663073,0.00001588,0.50912791,0.11961901,1.07871321,0.00000000
3.72486243,0.85864779,0.05201795,0.00001704,0.53875247,0.12505830,1.14069490,0.00000000
3.73086543,0.90184581,0.05975841,0.00001826,0.57000099,0.13069222,1.19928262,0.00000000
3.73686843,0.94585897,0.07008032,0.00001956,0.60258607,0.13638988,1.25336274,0.00000000
3.74287144,0.99014052,0.08326685,0.00002095,0.63632958,0.14204516,1.30193682,0.00000000
3.74887444,1.03432710,0.09965350,0.00002242,0.67117051,0.14757907,1.34415217,0.00000000
3.75487744,1.07825044,0.11962375,0.00002401,0.70716955,0.15294150,1.37932926,0.00000000
3.76088044,1.12194361,0.14360286,0.00002572,0.74450962,0.15811231,1.40698453,0.00000000
3.76688344,1.16564093,0.17204961,0.00002759,0.78349155,0.16310159,1.42684715,0.00000000
3.77288644,1.20977041,0.20544564,0.00002965,0.82452465,0.16794901,1.43886868,0.00000000
3.77888944,1.25493835,0.24428251,0.00003192,0.86811152,0.17272204,1.44322491,0.00000000
3.78489245,1.30190563,0.28904628,0.00003445,0.91482739,0.17751319,1.44030928,0.00000000
3.79089545,1.35155590,0.34019970,0.00003727,0.96529400,0.18243607,1.43071802,0.00000000
3.79689845,1.40485617,0.39816238,0.00004042,1.02014868,0.18762048,1.41522731,0.00000000
3.80290145,1.46281086,0.46328919,0.00004394,1.08000949,0.19320652,1.39476333,0.00000000
3.80890445,1.52641051,0.53584742,0.00004786,1.14543759,0.19933797,1.37036638,0.00000000
3.81490745,1.59657713,0.61599353,0.00005222,1.21689838,0.20615513,1.34315050,0.00000000
3.82091046,1.67410821,0.70375018,0.00005703,1.29472286,0.21378733,1.31426031,0.00000000
3.82691346,1.75962174,0.79898463,0.00006231,1.37907121,0.22234549,1.28482705,0.00000000
3.83291646,1.85350459,0.90138951,0.00006806,1.46990029,0.23191495,1.25592548,0.00000000
3.83891946,1.95586697,1.01046706,0.00007427,1.56693689,0.24254896,1.22853374,0.00000000
3.84492246,2.06650512,1.12551799,0.00008093,1.66965843,0.25426306,1.20349763,0.00000000
3.85092546,2.18487446,1.24563597,0.00008799,1.77728236,0.26703072,1.18150093,0.00000000
3.85692846,2.31007501,1.36970859,0.00009540,1.88876558,0.28078041,1.16304282,0.00000000
3.86293147,2.44085032,1.49642559,0.00010308,2.00281429,0.29539433,1.14842330,0.00000000
3.86893447,2.57560087,1.62429467,0.00011097,2.11790471,0.31070892,1.13773702,0.00000000
3.87493747,2.71241184,1.75166510,0.00011896,2.23231427,0.32651723,1.13087549,0.00000000
3.88094047,2.84909500,1.87675886,0.00012695,2.34416245,0.34257309,1.12753759,0.00000000
3.88694347,2.98324350,1.99770864,0.00013481,2.45146016,0.35859699,1.12724744,0.00000000
3.89294647,3.11229775,2.11260183,0.00014241,2.55216572,0.37428359,1.12937888,0.00000000
3.89894947,3.23362011,2.21952911,0.00014964,2.64424549,0.38931038,1.13318522,0.00000000
3.90495248,3.34457552,2.31663593,0.00015635,2.72573680,0.40334749,1.13783295,0.00000000
3.91095548,3.44261502,2.40217515,0.00016242,2.79481046,0.41606793,1.14243775,0.00000000
3.91695848,3.52535865,2.47455866,0.00016773,2.84983045,0.42715819,1.14610145,0.00000000
3.92296148,3.59067442,2.53240592,0.00017217,2.88940821,0.43632853,1.14794813,0.00000000
3.92896448,3.63675003,2.57458744,0.00017565,2.91244918,0.44332266,1.14715816,0.00000000
3.93496748,3.66215428,2.60026117,0.00017807,2.91818978,0.44792642,1.14299868,0.00000000
3.94097049,3.66588570,2.60890030,0.00017940,2.90622311,0.44997495,1.13484952,0.00000000
3.94697349,3.64740632,2.60031115,0.00017959,2.87651250,0.44935832,1.12222371,0.00000000
3.95297649,3.60665931,2.57464028,0.00017862,2.82939236,0.44602513,1.10478193,0.00000000
3.95897949,3.54406986,2.53237054,0.00017651,2.76555654,0.43998414,1.08234059,0.00000000
3.96498249,3.46052959,2.47430614,0.00017329,2.68603469,0.43130370,1.05487369,0.00000000
3.97098549,3.35736528,2.40154740,0.00016902,2.59215812,0.42010926,1.02250852,0.00000000
3.97698849,3.23629374,2.31545641,0.00016377,2.48551650,0.40657892,0.98551576,0.00000000
3.98299150,3.09936488,2.21761487,0.00015764,2.36790767,0.39093732,0.94429491,0.00000000
3.98899450,2.94889576,2.10977626,0.00015073,2.24128264,0.37344817,0.89935566,0.00000000
3.99499750,2.78739869,1.99381419,0.00014317,2.10768831,0.35440575,0.85129643,0.00000000
4.00100050,2.61750645,1.87166907,0.00013509,1.96921014,0.33412581,0.80078108,0.00000000
4.00700350,2.44189786,1.74529551,0.00012663,1.82791718,0.31293622,0.74851496,0.00000000
4.01300650,2.26322665,1.61661211,0.00011792,1.68581136,0.29116777,0.69522128,0.00000000
4.01900950,2.08405632,1.48745583,0.00010908,1.54478282,0.26914554,0.64161871,0.00000000
4.02501251,1.90680316,1.35954219,0.00010026,1.40657268,0.24718103,0.58840121,0.00000000
4.03101551,1.73368921,1.23443263,0.00009157,1.27274396,0.22556550,0.53622055,0.00000000
4.03701851,1.56670617,1.11350972,0.00008312,1.14466139,0.20456451,0.48567209,0.00000000
4.04302151,1.40759083,0.99796062,0.00007501,1.02347987,0.18441390,0.43728407,0.00000000
4.04902451,1.25781194,0.88876870,0.00006731,0.91014139,0.16531720,0.39151045,0.00000000
4.05502751,1.11856790,0.78671302,0.00006011,0.80537968,0.14744445,0.34872732,0.00000000
4.06103052,0.99079416,0.69237491,0.00005346,0.70973144,0.13093236,0.30923238,0.00000000
4.06703352,0.87517895,0.60615064,0.00004740,0.62355310,0.11588556,0.27324739,0.00000000
4.07303652,0.77218559,0.52826907,0.00004196,0.54704168,0.10237886,0.24092289,0.00000000
4.07903952,0.68207950,0.45881314,0.00003717,0.48025822,0.09046025,0.21234474,0.00000000
4.08504252,0.60495800,0.39774365,0.00003303,0.42315259,0.08015432,0.18754183,0.00000000
4.09104552,0.54078101,0.34492421,0.00002955,0.37558815,0.07146607,0.16649452,0.00000000
4.09704852,0.48940103,0.30014620,0.00002672,0.33736514,0.06438463,0.14914314,0.00000000
4.10305153,0.45059075,0.26315247,0.00002454,0.30824175,0.05888683,0.13539618,0.00000000
4.10905453,0.42406718,0.23365894,0.00002298,0.28795204,0.05494051,0.12513781,0.00000000
4.11505753,0.40951124,0.21137334,0.00002204,0.27622020,0.05250726,0.11823430,0.00000000
4.12106053,0.40658243,0.19601050,0.00002169,0.27277052,0.05154459,0.11453936,0.00000000
4.12706353,0.41492813,0.18730371,0.00002190,0.27733328,0.05200751,0.11389820,0.00000000
4.13306653,0.43418770,0.18501205,0.00002265,0.28964642,0.05384947,0.11615034,0.00000000
4.13906953,0.46399172,0.18892361,0.00002393,0.30945323,0.05702267,0.12113133,0.00000000
4.14507254,0.50395712,0.19885465,0.00002569,0.33649679,0.06147783,0.12867356,0.00000000
4.15107554,0.55367883,0.21464520,0.00002792,0.37051155,0.06716351,0.13860633,0.00000000
4.15707854,0.61271921,0.23615122,0.00003058,0.41121289,0.07402514,0.15075560,0.00000000
4.16308154,0.68059630,0.26323417,0.00003363,0.45828553,0.08200376,0.16494354,0.00000000
4.16908454,0.75677209,0.29574842,0.00003704,0.51137175,0.09103483,0.18098838,0.00000000
4.17508754,0.84064195,0.33352734,0.00004078,0.57006020,0.10104699,0.19870465,0.00000000
4.18109055,0.93152647,0.37636885,0.00004479,0.63387634,0.11196114,0.21790410,0.00000000
4.18709355,1.02866657,0.42402128,0.00004903,0.70227539,0.12368982,0.23839749,0.00000000
4.19309655,1.13122278,0.47617035,0.00005345,0.77463840,0.13613710,0.25999730,0.00000000
4.19909955,1.23827924,0.53242822,0.00005800,0.85027223,0.14919889,0.28252137,0.00000000
4.20510255,1.34885279,0.59232522,0.00006262,0.92841371,0.16276395,0.30579735,0.00000000
4.21110555,1.46190721,0.65530514,0.00006725,1.00823848,0.17671542,0.32966792,0.00000000
4.21710855,1.57637228,0.72072451,0.00007184,1.08887422,0.19093293,0.35399632,0.00000000
4.22311156,1.69116727,0.78785636,0.00007632,1.16941839,0.20529528,0.37867202,0.00000000
4.22911456,1.80522785,0.85589858,0.00008065,1.24895979,0.21968346,0.40361616,0.00000000
4.23511756,1.91753547,0.92398696,0.00008476,1.32660339,0.23398412,0.42878628,0.00000000
4.24112056,2.02714795,0.99121259,0.00008861,1.40149749,0.24809307,0.45417992,0.00000000
4.24712356,2.13322971,1.05664321,0.00009216,1.47286224,0.26191888,0.47983684,0.00000000
4.25312656,2.23508027,1.11934765,0.00009536,1.54001813,0.27538630,0.50583934,0.00000000
4.25912956,2.33215951,1.17842260,0.00009820,1.60241340,0.28843930,0.53231060,0.00000000
4.26513257,2.42410812,1.23302048,0.00010064,1.65964889,0.30104365,0.55941064,0.00000000
4.27113557,2.51076224,1.28237727,0.00010269,1.71149911,0.31318879,0.58733014,0.00000000
4.27713857,2.59216098,1.32583894,0.00010434,1.75792839,0.32488892,0.61628193,0.00000000
4.28314157,2.66854633,1.36288528,0.00010560,1.79910110,0.33618317,0.64649058,0.00000000
4.28914457,2.74035491,1.39314989,0.00010649,1.83538509,0.34713480,0.67818026,0.00000000
4.29514757,2.80820166,1.41643522,0.00010704,1.86734789,0.35782944,0.71156155,0.00000000
4.30115058,2.87285580,1.43272192,0.00010728,1.89574545,0.36837231,0.74681753,0.00000000
4.30715358,2.93520991,1.44217178,0.00010728,1.92150340,0.37888455,0.78409003,0.00000000
