energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.02951476,3.26601685,0.02578276,0.33238146,0.34709322,0.03252291,0.47498914,0.00000000,0.83700618,2.31519222
1.03551776,3.37509653,0.02674099,0.34626156,0.36259612,0.03388137,0.49439647,0.00000000,0.85028004,2.38880747
1.04152076,3.47528966,0.02779402,0.35897287,0.37739874,0.03512099,0.51248282,0.00000000,0.86165095,2.45569234
1.04752376,3.56449609,0.02890895,0.37032265,0.39120208,0.03621941,0.52893593,0.00000000,0.87070107,2.51437698
1.05352676,3.64078882,0.03005138,0.38014634,0.40371933,0.03715629,0.54347281,0.00000000,0.87706346,2.56352036
1.05952976,3.70246893,0.03118625,0.38831249,0.41468406,0.03791390,0.55584756,0.00000000,0.88043328,2.60194794
1.06553277,3.74811431,0.03227868,0.39472653,0.42385786,0.03847770,0.56585810,0.00000000,0.88057662,2.62868519
1.07153577,3.77662054,0.03329485,0.39933323,0.43103725,0.03883668,0.57335154,0.00000000,0.87733703,2.64298551
1.07753877,3.78723225,0.03420289,0.40211770,0.43605952,0.03898376,0.57822795,0.00000000,0.87063930,2.64435186
1.08354177,3.77956393,0.03497368,0.40310488,0.43880725,0.03891597,0.58044227,0.00000000,0.86049069,2.63255104
1.08954477,3.75360926,0.03558160,0.40235755,0.43921148,0.03863450,0.58000452,0.00000000,0.84697947,2.60762022
1.09554777,3.70973878,0.03600520,0.39997293,0.43725318,0.03814468,0.57697810,0.00000000,0.83027108,2.56986559
1.10155078,3.64868610,0.03622772,0.39607808,0.43296319,0.03745577,0.57147640,0.00000000,0.81060200,2.51985310
1.10755378,3.57152336,0.03623747,0.39082427,0.42642053,0.03658066,0.56365785,0.00000000,0.78827186,2.45839186
1.11355678,3.47962708,0.03602811,0.38438065,0.41774915,0.03553543,0.55371969,0.00000000,0.76363393,2.38651087
1.11955978,3.37463602,0.03559867,0.37692751,0.40711342,0.03433890,0.54189078,0.00000000,0.73708461,2.30543013
1.12556278,3.25840295,0.03495349,0.36864949,0.39471243,0.03301201,0.52842373,0.00000000,0.70905231,2.21652742
1.13156578,3.13294245,0.03410196,0.35972907,0.38077345,0.03157722,0.51358687,0.00000000,0.67998607,2.12130203
1.13756878,3.00037689,0.03305807,0.35034058,0.36554487,0.03005790,0.49765624,0.00000000,0.65034452,2.02133698
1.14357179,2.86288298,0.03183992,0.34064514,0.34928877,0.02847770,0.48090811,0.00000000,0.62058535,1.91826124
1.14957479,2.72264069,0.03046903,0.33078658,0.33227372,0.02685998,0.46361232,0.00000000,0.59115576,1.81371326
1.15557779,2.58178656,0.02896964,0.32088865,0.31476777,0.02522728,0.44602661,0.00000000,0.56248404,1.70930703
1.16158079,2.44237277,0.02736790,0.31105341,0.29703217,0.02360088,0.42839214,0.00000000,0.53497248,1.60660187
1.16758379,2.30633296,0.02569113,0.30136102,0.27931580,0.02200041,0.41093036,0.00000000,0.50899166,1.50707642
1.17358679,2.17545561,0.02396697,0.29187058,0.26185064,0.02044360,0.39384121,0.00000000,0.48487613,1.41210764
1.17958979,2.05136483,0.02222276,0.28262209,0.24484823,0.01894609,0.37730252,0.00000000,0.46292137,1.32295474
1.18559280,1.93550856,0.02048478,0.27363925,0.22849725,0.01752138,0.36147052,0.00000000,0.44338199,1.24074801
1.19159580,1.82915328,0.01877776,0.26493285,0.21296212,0.01618077,0.34648135,0.00000000,0.42647082,1.16648223
1.19759880,1.73338443,0.01712439,0.25650441,0.19838257,0.01493349,0.33245311,0.00000000,0.41235889,1.10101404
1.20360180,1.64911112,0.01554498,0.24835007,0.18487405,0.01378682,0.31948836,0.00000000,0.40117590,1.04506240
1.20960480,1.57707401,0.01405725,0.24046409,0.17252880,0.01274627,0.30767680,0.00000000,0.39301113,0.99921150
1.21560780,1.51785480,0.01267619,0.23284210,0.16141743,0.01181579,0.29709771,0.00000000,0.38791452,0.96391512
1.22161081,1.47188614,0.01141405,0.22548369,0.15159084,0.01099803,0.28782213,0.00000000,0.38589784,0.93950153
1.22761381,1.43946090,0.01028041,0.21839429,0.14308226,0.01029448,0.27991437,0.00000000,0.38693586,0.92617835
1.23361681,1.42073973,0.00928229,0.21158628,0.13590927,0.00970576,0.27343299,0.00000000,0.39096747,0.92403668
1.23961981,1.41575639,0.00842438,0.20507930,0.13007572,0.00923172,0.26843089,0.00000000,0.39789676,0.93305403
1.24562281,1.42442066,0.00770921,0.19889979,0.12557336,0.00887165,0.26495470,0.00000000,0.40759417,0.95309599
1.25162581,1.44651856,0.00713737,0.19307982,0.12238317,0.00862430,0.26304350,0.00000000,0.41989778,0.98391648
1.25762881,1.48171048,0.00670777,0.18765541,0.12047640,0.00848795,0.26272681,0.00000000,0.43461475,1.02515697
1.26363182,1.52952759,0.00641779,0.18266438,0.11981521,0.00846046,0.26402226,0.00000000,0.45152330,1.07634488
1.26963482,1.58936737,0.00626350,0.17814399,0.12035304,0.00853917,0.26693283,0.00000000,0.47037499,1.13689188
1.27563782,1.66048925,0.00623973,0.17412846,0.12203475,0.00872087,0.27144412,0.00000000,0.49089772,1.20609265
1.28164082,1.74201125,0.00634022,0.17064658,0.12479658,0.00900169,0.27752166,0.00000000,0.51279925,1.28312482
1.28764382,1.83290873,0.00655770,0.16771953,0.12856606,0.00937700,0.28510858,0.00000000,0.53577151,1.36705088
1.29364682,1.93201610,0.00688386,0.16535900,0.13326193,0.00984131,0.29412378,0.00000000,0.55949547,1.45682258
1.29964982,2.03803245,0.00730943,0.16356577,0.13879414,0.01038814,0.30446071,0.00000000,0.58364657,1.55128858
1.30565283,2.14953155,0.00782420,0.16232876,0.14506410,0.01100997,0.31598707,0.00000000,0.60790074,1.64920556
1.31165583,2.26497677,0.00841697,0.16162462,0.15196521,0.01169818,0.32854528,0.00000000,0.63194060,1.74925312
1.31765883,2.38274096,0.00907567,0.16141788,0.15938361,0.01244301,0.34195397,0.00000000,0.65546193,1.85005252
1.32366183,2.50113125,0.00978739,0.16166155,0.16719937,0.01323365,0.35601039,0.00000000,0.67818006,1.95018892
1.32966483,2.61841819,0.01053846,0.16229833,0.17528797,0.01405828,0.37049371,0.00000000,0.69983601,2.04823681
1.33566783,2.73286861,0.01131468,0.16326215,0.18352217,0.01490427,0.38516924,0.00000000,0.72020220,2.14278787
1.34167084,2.84278131,0.01210145,0.16448015,0.19177411,0.01575830,0.39979329,0.00000000,0.73908752,2.23248041
1.34767384,2.94652423,0.01288408,0.16587496,0.19991764,0.01660669,0.41411862,0.00000000,0.75634158,2.31602952
1.35367684,3.04257197,0.01364809,0.16736715,0.20783084,0.01743564,0.42790033,0.00000000,0.77185790,2.39225657
1.35967984,3.12954205,0.01437957,0.16887783,0.21539852,0.01823158,0.44090190,0.00000000,0.78557613,2.46011710
1.36568284,3.20622857,0.01506554,0.17033130,0.22251469,0.01898150,0.45290118,0.00000000,0.79748284,2.51872579
1.37168584,3.27163185,0.01569438,0.17165754,0.22908487,0.01967333,0.46369620,0.00000000,0.80761116,2.56737755
1.37768884,3.32498262,0.01625623,0.17279463,0.23502807,0.02029626,0.47311046,0.00000000,0.81603901,2.60556353
1.38369185,3.36575973,0.01674336,0.17369080,0.24027839,0.02084109,0.48099755,0.00000000,0.82288595,2.63298155
1.38969485,3.39370049,0.01715052,0.17430625,0.24478622,0.02130049,0.48724492,0.00000000,0.82830875,2.64954019
1.39569785,3.40880302,0.01747526,0.17461437,0.24851878,0.02166924,0.49177661,0.00000000,0.83249572,2.65535625
1.40170085,3.41132033,0.01771809,0.17460259,0.25146021,0.02194441,0.49455486,0.00000000,0.83565987,2.65074580
1.40770385,3.40174637,0.01788268,0.17427263,0.25361097,0.02212538,0.49558046,0.00000000,0.83803115,2.63620881
1.41370685,3.38079429,0.01797581,0.17364014,0.25498669,0.02221394,0.49489195,0.00000000,0.83984790,2.61240824
1.41970985,3.34936799,0.01800736,0.17273379,0.25561653,0.02221411,0.49256346,0.00000000,0.84134782,2.58014422
1.42571286,3.30852782,0.01799007,0.17159379,0.25554105,0.02213203,0.48870158,0.00000000,0.84275864,2.54032456
1.43171586,3.25945205,0.01793923,0.17026988,0.25480970,0.02197569,0.48344104,0.00000000,0.84428894,2.49393260
1.43771886,3.20339544,0.01787228,0.16881887,0.25347817,0.02175462,0.47693971,0.00000000,0.84611940,2.44199404
1.44372186,3.14164682,0.01780829,0.16730190,0.25160556,0.02147952,0.46937278,0.00000000,0.84839472,2.38554384
1.44972486,3.07548722,0.01776735,0.16578139,0.24925162,0.02116182,0.46092668,0.00000000,0.85121675,2.32559459
1.45572786,3.00615022,0.01776989,0.16431795,0.24647416,0.02081331,0.45179268,0.00000000,0.85463900,2.26310773
1.46173087,2.93478616,0.01783600,0.16296738,0.24332677,0.02044561,0.44216069,0.00000000,0.85866287,2.19896845
1.46773387,2.86243137,0.01798461,0.16177782,0.23985700,0.02006985,0.43221325,0.00000000,0.86323585,2.13396529
1.47373687,2.78998354,0.01823283,0.16078727,0.23610492,0.01969620,0.42212012,0.00000000,0.86825180,2.06877501
1.47973987,2.71818402,0.01859518,0.16002157,0.23210238,0.01933355,0.41203361,0.00000000,0.87355343,2.00395296
1.48574287,2.64760727,0.01908292,0.15949299,0.22787273,0.01898926,0.40208475,0.00000000,0.87893705,1.93992922
1.49174587,2.57865787,0.01970350,0.15919945,0.22343117,0.01866892,0.39238051,0.00000000,0.88415932,1.87701016
1.49774887,2.51157451,0.02046006,0.15912442,0.21878561,0.01837623,0.38300214,0.00000000,0.88894596,1.81538498
1.50375188,2.44644069,0.02135103,0.15923765,0.21393799,0.01811299,0.37400455,0.00000000,0.89300208,1.75513675
1.50975488,2.38320111,0.02237002,0.15949642,0.20888596,0.01787909,0.36541694,0.00000000,0.89602383,1.69625701
1.51575788,2.32168305,0.02350566,0.15984765,0.20362479,0.01767267,0.35724435,0.00000000,0.89771076,1.63866306
1.52176088,2.26162132,0.02474182,0.16023036,0.19814948,0.01749027,0.34947031,0.00000000,0.89777873,1.58221699
1.52776388,2.20268570,0.02605783,0.16057874,0.19245679,0.01732712,0.34206024,0.00000000,0.89597254,1.52674557
1.53376688,2.14450965,0.02742905,0.16082543,0.18654720,0.01717744,0.33496558,0.00000000,0.89207803,1.47205984
1.53976988,2.08671888,0.02882742,0.16090499,0.18042667,0.01703472,0.32812837,0.00000000,0.88593295,1.41797379
1.54577289,2.02895879,0.03022231,0.16075736,0.17410802,0.01689216,0.32148617,0.00000000,0.87743632,1.36432121
1.55177589,1.97091960,0.03158143,0.16033116,0.16761198,0.01674294,0.31497700,0.00000000,0.86655577,1.31097015
1.55777889,1.91235822,0.03287183,0.15958667,0.16096776,0.01658065,0.30854420,0.00000000,0.85333254,1.25783454
1.56378189,1.85311625,0.03406099,0.15849832,0.15421320,0.01639956,0.30214088,0.00000000,0.83788389,1.20488263
1.56978489,1.79313327,0.03511791,0.15705664,0.14739440,0.01619492,0.29573386,0.00000000,0.82040288,1.15214205
1.57578789,1.73245533,0.03601418,0.15526948,0.14056498,0.01596320,0.28930684,0.00000000,0.80115525,1.09970162
1.58179090,1.67123814,0.03672503,0.15316254,0.13378493,0.01570228,0.28286270,0.00000000,0.78047365,1.04770987
1.58779390,1.60974522,0.03723020,0.15077901,0.12711914,0.01541152,0.27642480,0.00000000,0.75874928,0.99637058
1.59379690,1.54834104,0.03751473,0.14817852,0.12063566,0.01509184,0.27003715,0.00000000,0.73642121,0.94593579
1.59979990,1.48747954,0.03756957,0.14543527,0.11440381,0.01474565,0.26376345,0.00000000,0.71396365,0.89669652
1.60580290,1.42768861,0.03739196,0.14263541,0.10849227,0.01437681,0.25768506,0.00000000,0.69187167,0.84897184
1.61180590,1.36955117,0.03698570,0.13987394,0.10296710,0.01399040,0.25189784,0.00000000,0.67064580,0.80309680
1.61780890,1.31368360,0.03636103,0.13725092,0.09788991,0.01359255,0.24650810,0.00000000,0.65077593,0.75940967
1.62381191,1.26071249,0.03553452,0.13486750,0.09331621,0.01319015,0.24162769,0.00000000,0.63272521,0.71823909
1.62981491,1.21125053,0.03452855,0.13282166,0.08929395,0.01279055,0.23736859,0.00000000,0.61691438,0.67989171
1.63581791,1.16587261,0.03337079,0.13120391,0.08586237,0.01240124,0.23383703,0.00000000,0.60370712,0.64464068
1.64182091,1.12509307,0.03209341,0.13009316,0.08305120,0.01202953,0.23112762,0.00000000,0.59339690,0.61271549
1.64782391,1.08934487,0.03073224,0.12955297,0.08088010,0.01168219,0.22931758,0.00000000,0.58619593,0.58429343
1.65382691,1.05896178,0.02932578,0.12962814,0.07935854,0.01136520,0.22846151,0.00000000,0.58222647,0.55949313
1.65982991,1.03416397,0.02791427,0.13034211,0.07848595,0.01108344,0.22858682,0.00000000,0.58151499,0.53837010
1.66583292,1.01504782,0.02653860,0.13169500,0.07825214,0.01084051,0.22969020,0.00000000,0.58398931,0.52091458
1.67183592,1.00158023,0.02523939,0.13366257,0.07863801,0.01063851,0.23173523,0.00000000,0.58947903,0.50705169
1.67783892,0.99359762,0.02405596,0.13619612,0.07961646,0.01047801,0.23465138,0.00000000,0.59771914,0.49664363
1.68384192,0.99080966,0.02302550,0.13922337,0.08115344,0.01035797,0.23833440,0.00000000,0.60835691,0.48949400
1.68984492,0.99280754,0.02218222,0.14265023,0.08320906,0.01027579,0.24264825,0.00000000,0.62096172,0.48535386
1.69584792,0.99907633,0.02155663,0.14636355,0.08573880,0.01022741,0.24742841,0.00000000,0.63503760,0.48392923
1.70185093,1.00901102,0.02117499,0.15023467,0.08869459,0.01020751,0.25248657,0.00000000,0.65003815,0.48488981
1.70785393,1.02193539,0.02105873,0.15412357,0.09202598,0.01020968,0.25761646,0.00000000,0.66538314,0.48787840
1.71385693,1.03712306,0.02122412,0.15788365,0.09568102,0.01022672,0.26260055,0.00000000,0.68047644,0.49252083
1.71985993,1.05381980,0.02168199,0.16136677,0.09960716,0.01025092,0.26721751,0.00000000,0.69472444,0.49843580
1.72586293,1.07126618,0.02243761,0.16442838,0.10375193,0.01027438,0.27124983,0.00000000,0.70755441,0.50524451
1.73186593,1.08871984,0.02349066,0.16693262,0.10806353,0.01028931,0.27449155,0.00000000,0.71843210,0.51257965
1.73786893,1.10547644,0.02483538,0.16875704,0.11249127,0.01028836,0.27675553,0.00000000,0.72687795,0.52009359
1.74387194,1.12088870,0.02646081,0.16979688,0.11698597,0.01026489,0.27788014,0.00000000,0.73248121,0.52746542
1.74987494,1.13438291,0.02835121,0.16996853,0.12150026,0.01021322,0.27773485,0.00000000,0.73491171,0.53440694
1.75587794,1.14547250,0.03048661,0.16921231,0.12598889,0.01012881,0.27622473,0.00000000,0.73392860,0.54066736
1.76188094,1.15376831,0.03284346,0.16749421,0.13040909,0.01000846,0.27329342,0.00000000,0.72938600,0.54603677
1.76788394,1.15898563,0.03539548,0.16480666,0.13472101,0.00985033,0.26892477,0.00000000,0.72123537,0.55034842
1.77388694,1.16094773,0.03811451,0.16116830,0.13888819,0.00965404,0.26314273,0.00000000,0.70952450,0.55347989
1.77988994,1.15958629,0.04097155,0.15662278,0.14287817,0.00942063,0.25600990,0.00000000,0.69439346,0.55535324
1.78589295,1.15493872,0.04393776,0.15123667,0.14666321,0.00915244,0.24762462,0.00000000,0.67606762,0.55593429
1.79189595,1.14714277,0.04698551,0.14509664,0.15022105,0.00885306,0.23811682,0.00000000,0.65484819,0.55523103
1.79789895,1.13642885,0.05008936,0.13830598,0.15353569,0.00852709,0.22764290,0.00000000,0.63110076,0.55329148
1.80390195,1.12311011,0.05322694,0.13098071,0.15659811,0.00817999,0.21637983,0.00000000,0.60524231,0.55020077
1.80990495,1.10757097,0.05637972,0.12324544,0.15940692,0.00781784,0.20451883,0.00000000,0.57772727,0.54607779
1.81590795,1.09025420,0.05953347,0.11522919,0.16196876,0.00744712,0.19225880,0.00000000,0.54903317,0.54107125
1.82191096,1.07164690,0.06267857,0.10706126,0.16429843,0.00707446,0.17979990,0.00000000,0.51964646,0.53535520
1.82791396,1.05226567,0.06580998,0.09886743,0.16641865,0.00670643,0.16733744,0.00000000,0.49004892,0.52912409
1.83391696,1.03264126,0.06892687,0.09076655,0.16835943,0.00634933,0.15505638,0.00000000,0.46070500,0.52258729
1.83991996,1.01330295,0.07203198,0.08286762,0.17015695,0.00600898,0.14312643,0.00000000,0.43205066,0.51596312
1.84592296,0.99476282,0.07513069,0.07526748,0.17185201,0.00569054,0.13169823,0.00000000,0.40448361,0.50947249
1.85192596,0.97750038,0.07822974,0.06804908,0.17348808,0.00539842,0.12090024,0.00000000,0.37835547,0.50333214
1.85792896,0.96194781,0.08133587,0.06128039,0.17510891,0.00513615,0.11083680,0.00000000,0.35396556,0.49774770
1.86393197,0.94847615,0.08445421,0.05501393,0.17675597,0.00490630,0.10158700,0.00000000,0.33155670,0.49290679
1.86993497,0.93738289,0.08758672,0.04928680,0.17846570,0.00471046,0.09320454,0.00000000,0.31131260,0.48897222
1.87593797,0.92888139,0.09073069,0.04412118,0.18026686,0.00454922,0.08571841,0.00000000,0.29335703,0.48607574
1.88194097,0.92309261,0.09387731,0.03952530,0.18217796,0.00442219,0.07913427,0.00000000,0.27775445,0.48431255
1.88794397,0.92003953,0.09701069,0.03549469,0.18420517,0.00432809,0.07343644,0.00000000,0.26451203,0.48373684
1.89394697,0.91964460,0.10010702,0.03201359,0.18634070,0.00426477,0.06859035,0.00000000,0.25358289,0.48435869
1.89994997,0.92173069,0.10313439,0.02905663,0.18856179,0.00422935,0.06454537,0.00000000,0.24487033,0.48614251
1.90595298,0.92602546,0.10605291,0.02659048,0.19083057,0.00421831,0.06123783,0.00000000,0.23823296,0.48900726
1.91195598,0.93216943,0.10881543,0.02457556,0.19309464,0.00422763,0.05859409,0.00000000,0.23349056,0.49282847
1.91795898,0.93972737,0.11136875,0.02296764,0.19528857,0.00425294,0.05653373,0.00000000,0.23043050,0.49744214
1.92396198,0.94820297,0.11365522,0.02171946,0.19733605,0.00428964,0.05497248,0.00000000,0.22881454,0.50265030
1.92996498,0.95705598,0.11561482,0.02078210,0.19915294,0.00433305,0.05382507,0.00000000,0.22838594,0.50822822
1.93596798,0.96572142,0.11718745,0.02010632,0.20065065,0.00437857,0.05300776,0.00000000,0.22887671,0.51393272
1.94197099,0.97362991,0.11831544,0.01964366,0.20174010,0.00442178,0.05244062,0.00000000,0.23001484,0.51951137
1.94797399,0.98022835,0.11894603,0.01934747,0.20233569,0.00445861,0.05204942,0.00000000,0.23153128,0.52471218
1.95397699,0.98499991,0.11903386,0.01917373,0.20235930,0.00448540,0.05176712,0.00000000,0.23316675,0.52929307
1.95997999,0.98748250,0.11854311,0.01908175,0.20174402,0.00449902,0.05153502,0.00000000,0.23467792,0.53303091
1.96598299,0.98728488,0.11744942,0.01903470,0.20043740,0.00449693,0.05130351,0.00000000,0.23584311,0.53572960
1.97198599,0.98409959,0.11574122,0.01900002,0.19840398,0.00447723,0.05103238,0.00000000,0.23646706,0.53722667
1.97798899,0.97771235,0.11342065,0.01894976,0.19562721,0.00443865,0.05069087,0.00000000,0.23638502,0.53739841
1.98399200,0.96800731,0.11050389,0.01886066,0.19211031,0.00438063,0.05025729,0.00000000,0.23546569,0.53616298
1.98999500,0.95496838,0.10702081,0.01871427,0.18787635,0.00430320,0.04971842,0.00000000,0.23361326,0.53348175
1.99599800,0.93867642,0.10301422,0.01849689,0.18296745,0.00420700,0.04906867,0.00000000,0.23076825,0.52935874
2.00200100,0.91930292,0.09853846,0.01819938,0.17744317,0.00409321,0.04830906,0.00000000,0.22690745,0.52383840
2.00800400,0.89710054,0.09365764,0.01781697,0.17137820,0.00396346,0.04744609,0.00000000,0.22204271,0.51700197
2.01400700,0.87239128,0.08844354,0.01734894,0.16485957,0.00381974,0.04649058,0.00000000,0.21621897,0.50896282
2.02001001,0.84555312,0.08297325,0.01679822,0.15798356,0.00366434,0.04545650,0.00000000,0.20951136,0.49986119
2.02601301,0.81700586,0.07732672,0.01617098,0.15085239,0.00349973,0.04435990,0.00000000,0.20202183,0.48985866
2.03201601,0.78719727,0.07158435,0.01547617,0.14357104,0.00332849,0.04321794,0.00000000,0.19387517,0.47913290
2.03801901,0.75659004,0.06582463,0.01472504,0.13624426,0.00315319,0.04204816,0.00000000,0.18521496,0.46787306
2.04402201,0.72565041,0.06012213,0.01393063,0.12897395,0.00297637,0.04086781,0.00000000,0.17619923,0.45627601
2.05002501,0.69483894,0.05454560,0.01310728,0.12185705,0.00280044,0.03969357,0.00000000,0.16699641,0.44454376
2.05602801,0.66460373,0.04915663,0.01227026,0.11498399,0.00262765,0.03854134,0.00000000,0.15778134,0.43288213
2.06203102,0.63537624,0.04400853,0.01143525,0.10843771,0.00246007,0.03742632,0.00000000,0.14873185,0.42150067
2.06803402,0.60756964,0.03914573,0.01061805,0.10229330,0.00229952,0.03636325,0.00000000,0.14002558,0.41061370
2.07403702,0.58157943,0.03460352,0.00983429,0.09661809,0.00214764,0.03536682,0.00000000,0.13183749,0.40044226
2.08004002,0.55778592,0.03040815,0.00909913,0.09147226,0.00200586,0.03445220,0.00000000,0.12433773,0.39121667
2.08604302,0.53655807,0.02657727,0.00842716,0.08690972,0.00187540,0.03363564,0.00000000,0.11769007,0.38317933
2.09204602,0.51825793,0.02312070,0.00783225,0.08297922,0.00175735,0.03293506,0.00000000,0.11205070,0.37658738
