energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.32966483,0.92757280,0.16689175,0.05679259,0.01265433,0.08088936,0.02143480,0.22483507,0.32729919,0.50696711
1.33566783,0.94924775,0.16984981,0.05601535,0.01327652,0.07991555,0.02153847,0.22846670,0.34645754,0.51994863
1.34167084,0.97412941,0.17324038,0.05536935,0.01400715,0.07899871,0.02166667,0.23259781,0.36868651,0.53487230
1.34767384,1.00178447,0.17700132,0.05482519,0.01483861,0.07810603,0.02180961,0.23711685,0.39374853,0.55151540
1.35367684,1.03180371,0.18108029,0.05435790,0.01576214,0.07721147,0.02195872,0.24192063,0.42136132,0.56967468
1.35967984,1.06380249,0.18543432,0.05394717,0.01676787,0.07629608,0.02210663,0.24691496,0.45119855,0.58916624
1.36568284,1.09741935,0.19002895,0.05357740,0.01784482,0.07534786,0.02224697,0.25201457,0.48289168,0.60982423
1.37168584,1.13231341,0.19483692,0.05323744,0.01898093,0.07436137,0.02237433,0.25714274,0.51603292,0.63149860
1.37768884,1.16816100,0.19983660,0.05292023,0.02016317,0.07333706,0.02248401,0.26223056,0.55017978,0.65405237
1.38369185,1.20465224,0.20501025,0.05262219,0.02137765,0.07228042,0.02257192,0.26721609,0.58486124,0.67735856
1.38969485,1.24148804,0.21034224,0.05234265,0.02260977,0.07120096,0.02263435,0.27204356,0.61958549,0.70129714
1.39569785,1.27837791,0.21581738,0.05208309,0.02384443,0.07011119,0.02266794,0.27666258,0.65384931,0.72575229
1.40170085,1.31503891,0.22141939,0.05184650,0.02506629,0.06902552,0.02266955,0.28102768,0.68714868,0.75061006
1.40770385,1.35119577,0.22712956,0.05163669,0.02626004,0.06795927,0.02263623,0.28509797,0.71899042,0.77575652
1.41370685,1.38658232,0.23292576,0.05145772,0.02741071,0.06692778,0.02256530,0.28883723,0.74890435,0.80107651
1.41970985,1.42094404,0.23878163,0.05131338,0.02850399,0.06594563,0.02245440,0.29221414,0.77645559,0.82645302
1.42571286,1.45404135,0.24466612,0.05120679,0.02952653,0.06502604,0.02230160,0.29520285,0.80125622,0.85176698
1.43171586,1.48565363,0.25054325,0.05114010,0.03046622,0.06418044,0.02210561,0.29778361,0.82297604,0.87689755
1.43771886,1.51558327,0.25637218,0.05111433,0.03131249,0.06341826,0.02186591,0.29994356,0.84135173,0.90172273
1.44372186,1.54365974,0.26210739,0.05112926,0.03205647,0.06274679,0.02158296,0.30167749,0.85619397,0.92612023
1.44972486,1.56974310,0.26769916,0.05118342,0.03269119,0.06217130,0.02125835,0.30298851,0.86739232,0.94996852
1.45572786,1.59372679,0.27309410,0.05127424,0.03321161,0.06169522,0.02089495,0.30388849,0.87491740,0.97314796
1.46173087,1.61553961,0.27823596,0.05139814,0.03361474,0.06132043,0.02049702,0.30439831,0.87882048,0.99554208
1.46773387,1.63514660,0.28306647,0.05155074,0.03389950,0.06104765,0.02007023,0.30454783,0.87923043,1.01703888
1.47373687,1.65254891,0.28752638,0.05172711,0.03406674,0.06087683,0.01962165,0.30437542,0.87634814,1.03753221
1.47973987,1.66778262,0.29155654,0.05192199,0.03411900,0.06080755,0.01915965,0.30392729,0.87043879,1.05692320
1.48574287,1.68091665,0.29509921,0.05213002,0.03406040,0.06083942,0.01869377,0.30325640,0.86182229,1.07512176
1.49174587,1.69204978,0.29809933,0.05234600,0.03389640,0.06097244,0.01823448,0.30242111,0.85086230,1.09204807
1.49774887,1.70130687,0.30050591,0.05256507,0.03363358,0.06120722,0.01779290,0.30148354,0.83795436,1.10763396
1.50375188,1.70883444,0.30227345,0.05278289,0.03327942,0.06154517,0.01738050,0.30050773,0.82351347,1.12182421
1.50975488,1.71479561,0.30336330,0.05299577,0.03284203,0.06198854,0.01700871,0.29955767,0.80796177,1.13457744
1.51575788,1.71936441,0.30374487,0.05320073,0.03233001,0.06254037,0.01668854,0.29869512,0.79171648,1.14586670
1.52176088,1.72271960,0.30339676,0.05339549,0.03175216,0.06320429,0.01643021,0.29797752,0.77517863,1.15567928
1.52776388,1.72503796,0.30230757,0.05357846,0.03111735,0.06398415,0.01624275,0.29745583,0.75872282,1.16401599
1.53376688,1.72648716,0.30047639,0.05374863,0.03043431,0.06488364,0.01613363,0.29717244,0.74268816,1.17088946
1.53976988,1.72721826,0.29791303,0.05390536,0.02971151,0.06590570,0.01610846,0.29715931,0.72737066,1.17632169
1.54577289,1.72735816,0.29463770,0.05404820,0.02895702,0.06705190,0.01617070,0.29743621,0.71301708,1.18034076
1.55177589,1.72700210,0.29068042,0.05417665,0.02817837,0.06832178,0.01632146,0.29800937,0.69982039,1.18297683
1.55777889,1.72620671,0.28607995,0.05428987,0.02738248,0.06971218,0.01655937,0.29887041,0.68791688,1.18425775
1.56378189,1.72498397,0.28088240,0.05438645,0.02657554,0.07121662,0.01688051,0.29999572,0.67738487,1.18420452
1.56978489,1.72329652,0.27513961,0.05446414,0.02576296,0.07282475,0.01727848,0.30134642,0.66824512,1.18282691
1.57578789,1.72105490,0.26890732,0.05451969,0.02494930,0.07452194,0.01774449,0.30286885,0.66046290,1.18011976
1.58179090,1.71811718,0.26224326,0.05454875,0.02413822,0.07628909,0.01826760,0.30449568,0.65395163,1.17606041
1.58779390,1.71429137,0.25520531,0.05454582,0.02333251,0.07810264,0.01883502,0.30614771,0.64857817,1.17060744
1.59379690,1.70934095,0.24784989,0.05450436,0.02253406,0.07993482,0.01943250,0.30773632,0.64416956,1.16370124
1.59979990,1.70299358,0.24023052,0.05441697,0.02174391,0.08175421,0.02004478,0.30916654,0.64052108,1.15526661
1.60580290,1.69495311,0.23239679,0.05427577,0.02096234,0.08352654,0.02065606,0.31034065,0.63740548,1.14521737
1.61180590,1.68491435,0.22439384,0.05407275,0.02018896,0.08521574,0.02125061,0.31116226,0.63458316,1.13346296
1.61780890,1.67258039,0.21626210,0.05380040,0.01942282,0.08678531,0.02181328,0.31154069,0.63181284,1.11991692
1.62381191,1.65768161,0.20803769,0.05345223,0.01866257,0.08819970,0.02233007,0.31139545,0.62886250,1.10450670
1.62981491,1.63999553,0.19975303,0.05302349,0.01790667,0.08942598,0.02278862,0.31066066,0.62552008,1.08718450
1.63581791,1.61936652,0.19143797,0.05251178,0.01715350,0.09043542,0.02317872,0.30928919,0.62160354,1.06793836
1.64182091,1.59572437,0.18312105,0.05191773,0.01640159,0.09120511,0.02349266,0.30725633,0.61696975,1.04680305
1.64782391,1.56910056,0.17483093,0.05124552,0.01564977,0.09171941,0.02372556,0.30456268,0.61152189,1.02386986
1.65382691,1.53964130,0.16659795,0.05050337,0.01489734,0.09197121,0.02387551,0.30123629,0.60521483,0.99929495
1.65982991,1.50761656,0.15845548,0.04970386,0.01414419,0.09196291,0.02394366,0.29733369,0.59805834,0.97330538
1.66583292,1.47342436,0.15044122,0.04886409,0.01339087,0.09170705,0.02393416,0.29293988,0.59011776,0.94620265
1.67183592,1.43758996,0.14259814,0.04800567,0.01263872,0.09122658,0.02385395,0.28816720,0.58151221,0.91836335
1.67783892,1.40075996,0.13497514,0.04715455,0.01188980,0.09055467,0.02371244,0.28315301,0.57241019,0.89023665
1.68384192,1.36369122,0.12762738,0.04634058,0.01114694,0.08973421,0.02352113,0.27805645,0.56302296,0.86233897
1.68984492,1.32723528,0.12061611,0.04559699,0.01041366,0.08881675,0.02329307,0.27305422,0.55359576,0.83524568
1.69584792,1.29231876,0.11400825,0.04495968,0.00969405,0.08786125,0.02304232,0.26833567,0.54439759,0.80958041
1.70185093,1.25992069,0.10787547,0.04446638,0.00899269,0.08693245,0.02278334,0.26409738,0.53570974,0.78600225
1.70785393,1.23104765,0.10229307,0.04415570,0.00831450,0.08609896,0.02253041,0.26053742,0.52781390,0.76519142
1.71385693,1.20670778,0.09733853,0.04406615,0.00766456,0.08543127,0.02229698,0.25784966,0.52098031,0.74783400
1.71985993,1.18788473,0.09308981,0.04423510,0.00704799,0.08499964,0.02209523,0.25621812,0.51545660,0.73460617
1.72586293,1.17551235,0.08962360,0.04469777,0.00646981,0.08487198,0.02193553,0.25581185,0.51145785,0.72615856
1.73186593,1.17045110,0.08701338,0.04548623,0.00593473,0.08511182,0.02182612,0.25678031,0.50915836,0.72310115
1.73786893,1.17346681,0.08532748,0.04662852,0.00544711,0.08577644,0.02177284,0.25924946,0.50868553,0.72598907
1.74387194,1.18521216,0.08462714,0.04814776,0.00501082,0.08691516,0.02177898,0.26331869,0.51011606,0.73530962
1.74987494,1.20621143,0.08496465,0.05006145,0.00462912,0.08856787,0.02184527,0.26905852,0.51347460,0.75147069
1.75587794,1.23684836,0.08638152,0.05238082,0.00430467,0.09076392,0.02197000,0.27650923,0.51873490,0.77479065
1.76188094,1.27735734,0.08890681,0.05511034,0.00403945,0.09352116,0.02214916,0.28568027,0.52582317,0.80548983
1.76788394,1.32781760,0.09255565,0.05824734,0.00383476,0.09684539,0.02237677,0.29655032,0.53462359,0.84368351
1.77388694,1.38815033,0.09732791,0.06178173,0.00369120,0.10073005,0.02264523,0.30906817,0.54498538,0.88937653
1.77988994,1.45811837,0.10320705,0.06569587,0.00360870,0.10515619,0.02294570,0.32315398,0.55673119,0.94245929
1.78589295,1.53732828,0.11015941,0.06996457,0.00358655,0.11009276,0.02326855,0.33870106,0.56966615,1.00270541
1.79189595,1.62523460,0.11813359,0.07455522,0.00362343,0.11549709,0.02360377,0.35557797,0.58358722,1.06977092
1.79789895,1.72114611,0.12706038,0.07942801,0.00371742,0.12131566,0.02394136,0.37363091,0.59829234,1.14319517
1.80390195,1.82423414,0.13685295,0.08453639,0.00386608,0.12748506,0.02427171,0.39268626,0.61358878,1.22240364
1.80990495,1.93354286,0.14740758,0.08982753,0.00406646,0.13393319,0.02458588,0.41255332,0.62930057,1.30671272
1.81590795,2.04800172,0.15860476,0.09524308,0.00431514,0.14058065,0.02487588,0.43302718,0.64527447,1.39533684
1.82191096,2.16644010,0.17031092,0.10072000,0.00460829,0.14734229,0.02513480,0.45389176,0.66138437,1.48739799
1.82791396,2.28760431,0.18238047,0.10619157,0.00494168,0.15412899,0.02535691,0.47492293,0.67753402,1.58193791
1.83391696,2.41017696,0.19465851,0.11158854,0.00531071,0.16084950,0.02553772,0.49589184,0.69365800,1.67793283
1.83991996,2.53279875,0.20698381,0.11684041,0.00571051,0.16741249,0.02567393,0.51656841,0.70972098,1.77431097
1.84592296,2.65409235,0.21919226,0.12187688,0.00613590,0.17372856,0.02576335,0.53672496,0.72571543,1.86997235
1.85192596,2.77268813,0.23112058,0.12662932,0.00658154,0.17971242,0.02580482,0.55613991,0.74165797,1.96381073
1.85792896,2.88725119,0.24261014,0.13103234,0.00704189,0.18528491,0.02579802,0.57460166,0.75758452,2.05473703
1.86393197,2.99650886,0.25351092,0.13502531,0.00751134,0.19037498,0.02574339,0.59191229,0.77354457,2.14170367
1.86993497,3.09927789,0.26368527,0.13855386,0.00798429,0.19492149,0.02564195,0.60789121,0.78959480,2.22372879
1.87593797,3.19449021,0.27301141,0.14157129,0.00845520,0.19887479,0.02549519,0.62237859,0.80579241,2.29991957
1.88194097,3.28121619,0.28138656,0.14403976,0.00891868,0.20219785,0.02530493,0.63523822,0.82218825,2.36949364
1.88794397,3.35868417,0.28872949,0.14593126,0.00936962,0.20486718,0.02507328,0.64635995,0.83882023,2.43179729
1.89394697,3.42629543,0.29498231,0.14722832,0.00980324,0.20687312,0.02480254,0.65566140,0.85570709,2.48631998
1.89994997,3.48363339,0.30011157,0.14792441,0.01021519,0.20821976,0.02449515,0.66308875,0.87284282,2.53270381
1.90595298,3.53046657,0.30410844,0.14802395,0.01060165,0.20892427,0.02415369,0.66861679,0.89019191,2.57074777
1.91195598,3.56674490,0.30698795,0.14754196,0.01095936,0.20901580,0.02378086,0.67224793,0.90768554,2.60040606
1.91795898,3.59258926,0.30878747,0.14650341,0.01128569,0.20853383,0.02337947,0.67401027,0.92521904,2.62178054
1.92396198,3.60827459,0.30956425,0.14494216,0.01157868,0.20752621,0.02295243,0.67395490,0.94265053,2.63510761
1.92996498,3.61420745,0.30939227,0.14289965,0.01183698,0.20604678,0.02250271,0.67215240,0.95980099,2.64073984
1.93596798,3.61089888,0.30835850,0.14042334,0.01205992,0.20415291,0.02203336,0.66868877,0.97645570,2.63912350
1.94197099,3.59893412,0.30655877,0.13756500,0.01224738,0.20190280,0.02154744,0.66366107,0.99236725,2.63077295
1.94797399,3.57894070,0.30409333,0.13437885,0.01239976,0.19935301,0.02104798,0.65717289,1.00725993,2.61624326
1.95397699,3.55155681,0.30106249,0.13091983,0.01251786,0.19655603,0.02053790,0.64932998,1.02083557,2.59610256
1.95997999,3.51740146,0.29756240,0.12724179,0.01260283,0.19355826,0.02001993,0.64023630,1.03278063,2.57090573
1.96598299,3.47704852,0.29368127,0.12339596,0.01265596,0.19039836,0.01949656,0.62999065,1.04277447,2.54117067
1.97198599,3.43100570,0.28949618,0.11942961,0.01267866,0.18710612,0.01896992,0.61868413,1.05049854,2.50735869
1.97798899,3.37970006,0.28507065,0.11538500,0.01267227,0.18370198,0.01844174,0.60639854,1.05564620,2.46986004
1.98399200,3.32347055,0.28045304,0.11129866,0.01263800,0.18019704,0.01791330,0.59320579,1.05793296,2.42898524
1.98999500,3.26256816,0.27567597,0.10720103,0.01257683,0.17659370,0.01738537,0.57916841,1.05710666,2.38496282
1.99599800,3.19716341,0.27075664,0.10311643,0.01248947,0.17288687,0.01685824,0.56434092,1.05295734,2.33794333
2.00200100,3.12736064,0.26569809,0.09906332,0.01237630,0.16906564,0.01633171,0.54877214,1.04532636,2.28800932
2.00800400,3.05321819,0.26049130,0.09505499,0.01223744,0.16511523,0.01580516,0.53250816,1.03411441,2.23519047
2.01400700,2.97477281,0.25511799,0.09110026,0.01207272,0.16101928,0.01527762,0.51559569,1.01928802,2.17948301
2.02001001,2.89206698,0.24955397,0.08720460,0.01188177,0.15676218,0.01474791,0.49808568,1.00088437,2.12087180
2.02601301,2.80517704,0.24377277,0.08337111,0.01166413,0.15233131,0.01421469,0.48003681,0.97901398,2.05935392
2.03201601,2.71424039,0.23774946,0.07960173,0.01141935,0.14771916,0.01367669,0.46151864,0.95386134,1.99496202
2.03801901,2.61947997,0.23146430,0.07589828,0.01114709,0.14292512,0.01313276,0.44261425,0.92568309,1.92778603
2.04402201,2.52122449,0.22490607,0.07226339,0.01084730,0.13795681,0.01258207,0.42342207,0.89480399,1.85799191
2.05002501,2.41992299,0.21807499,0.06870138,0.01052029,0.13283096,0.01202419,0.40405677,0.86161077,1.78583629
2.05602801,2.31615301,0.21098490,0.06521878,0.01016687,0.12757373,0.01145923,0.38464926,0.82654383,1.71167613
2.06203102,2.21062187,0.20366472,0.06182475,0.00978844,0.12222051,0.01088789,0.36534560,0.79008740,1.63597301
2.06803402,2.10416092,0.19615911,0.05853118,0.00938702,0.11681516,0.01031154,0.34630500,0.75275821,1.55929182
2.07403702,1.99771335,0.18852824,0.05535264,0.00896535,0.11140878,0.00973220,0.32769697,0.71509330,1.48229418
2.08004002,1.89231627,0.18084690,0.05230600,0.00852684,0.10605812,0.00915256,0.30969775,0.67763739,1.40572703
2.08604302,1.78907825,0.17320275,0.04941002,0.00807556,0.10082362,0.00857593,0.29248633,0.64093019,1.33040724
2.09204602,1.68915355,0.16569414,0.04668465,0.00761621,0.09576736,0.00800619,0.27624012,0.60549424,1.25720328
2.09804902,1.59371465,0.15842736,0.04415041,0.00715400,0.09095081,0.00744764,0.26113065,0.57182371,1.18701501
2.10405203,1.50392452,0.15151372,0.04182754,0.00669455,0.08643272,0.00690498,0.24731946,0.54037442,1.12075278
2.11005503,1.42090995,0.14506644,0.03973534,0.00624383,0.08226717,0.00638311,0.23495431,0.51155562,1.05931687
2.11605803,1.34573727,0.13919763,0.03789141,0.00580795,0.07850176,0.00588708,0.22416609,0.48572359,1.00357828
2.12206103,1.27939123,0.13401543,0.03631108,0.00539310,0.07517623,0.00542189,0.21506627,0.46317719,0.95436155
2.12806403,1.22275787,0.12962146,0.03500688,0.00500537,0.07232138,0.00499246,0.20774520,0.44415554,0.91243023
2.13406703,1.17661138,0.12610858,0.03398822,0.00465065,0.06995840,0.00460343,0.20227113,0.42883748,0.87847502
2.14007004,1.14160518,0.12355909,0.03326105,0.00433451,0.06809862,0.00425914,0.19868995,0.41734297,0.85310483
2.14607304,1.11826651,0.12204338,0.03282786,0.00406210,0.06674357,0.00396348,0.19702554,0.40973577,0.83684026
2.15207604,1.10699412,0.12161883,0.03268761,0.00383803,0.06588547,0.00371982,0.19728072,0.40602738,0.83010909
2.15807904,1.10805806,0.12232914,0.03283582,0.00366629,0.06550789,0.00353100,0.19943837,0.40618166,0.83324318
2.16408204,1.12160066,0.12420386,0.03326481,0.00355020,0.06558675,0.00339916,0.20346286,0.41011981,0.84647609
2.17008504,1.14763777,0.12725804,0.03396383,0.00349232,0.06609129,0.00332581,0.20930141,0.41772524,0.86994064
2.17608804,1.18605930,0.13149204,0.03491931,0.00349437,0.06698530,0.00331167,0.21688525,0.42884807,0.90366588
2.18209105,1.23662852,0.13689123,0.03611508,0.00355721,0.06822817,0.00335671,0.22613054,0.44330880,0.94757297
2.18809405,1.29897950,0.14342570,0.03753258,0.00368076,0.06977598,0.00346006,0.23693889,0.46090113,1.00146972
2.19409705,1.37261279,0.15104988,0.03915098,0.00386397,0.07158247,0.00362000,0.24919740,0.48139364,1.06504379
2.20010005,1.45688938,0.15970205,0.04094729,0.00410481,0.07359986,0.00383393,0.26277841,0.50453048,1.13785485
2.20610305,1.55102364,0.16930388,0.04289646,0.00440017,0.07577948,0.00409836,0.27753882,0.53003104,1.21932622
2.21210605,1.65407603,0.17975992,0.04497143,0.00474594,0.07807234,0.00440887,0.29331924,0.55758895,1.30873680
2.21810905,1.76494685,0.19095727,0.04714315,0.00513694,0.08042950,0.00476019,0.30994320,0.58687074,1.40521435
2.22411206,1.88237219,0.20276548,0.04938065,0.00556700,0.08280234,0.00514615,0.32721639,0.61751439,1.50773111
2.23011506,2.00492354,0.21503683,0.05165115,0.00602897,0.08514283,0.00555982,0.34492641,0.64912837,1.61510304
2.23611806,2.13101242,0.22760710,0.05392020,0.00651486,0.08740372,0.00599352,0.36284310,0.68129159,1.72599379
2.24212106,2.25890117,0.24029692,0.05615201,0.00701590,0.08953874,0.00643899,0.38071966,0.71355457,1.83892423
2.24812406,2.38672072,0.25291381,0.05830973,0.00752271,0.09150298,0.00688749,0.39829471,0.74544227,1.95228845
2.25412706,2.51249595,0.26525498,0.06035600,0.00802547,0.09325318,0.00732997,0.41529548,0.77645881,2.06437641
2.26013007,2.63417864,0.27711080,0.06225353,0.00851416,0.09474831,0.00775731,0.43144195,0.80609415,2.17340339
2.26613307,2.74968762,0.28826897,0.06396579,0.00897875,0.09595014,0.00816047,0.44645216,0.83383284,2.27754567
2.27213607,2.85695499,0.29851928,0.06545789,0.00940945,0.09682397,0.00853073,0.46004829,0.85916449,2.37498179
2.27813907,2.95397727,0.30765876,0.06669738,0.00979700,0.09733941,0.00885995,0.47196356,0.88159584,2.46393785
2.28414207,3.03886935,0.31549710,0.06765515,0.01013288,0.09747125,0.00914073,0.48194948,0.90066381,2.54273553
2.29014507,3.10991927,0.32186209,0.06830635,0.01040960,0.09720027,0.00936669,0.48978325,0.91594913,2.60984067
2.29614807,3.16564139,0.32660479,0.06863120,0.01062087,0.09651402,0.00953259,0.49527493,0.92708972,2.66391067
2.30215108,3.20482549,0.32960428,0.06861569,0.01076183,0.09540747,0.00963452,0.49827407,0.93379343,2.70383832
2.30815408,3.22657964,0.33077174,0.06825218,0.01082916,0.09388356,0.00966999,0.49867531,0.93584915,2.72879034
2.31415708,3.23036456,0.33005353,0.06753978,0.01082120,0.09195344,0.00963802,0.49642286,0.93313593,2.73823861
2.32016008,3.21601786,0.32743333,0.06648458,0.01073799,0.08963656,0.00953913,0.49151341,0.92562944,2.73198270
2.32616308,3.18376691,0.32293301,0.06509958,0.01058125,0.08696048,0.00937532,0.48399746,0.91340539,2.71016257
2.33216608,3.13422956,0.31661228,0.06340449,0.01035430,0.08396034,0.00914998,0.47397879,0.89663972,2.67326075
2.33816908,3.06840257,0.30856714,0.06142522,0.01006198,0.08067819,0.00886777,0.46161227,0.87560530,2.62209400
2.34417209,2.98763823,0.29892710,0.05919323,0.00971043,0.07716201,0.00853445,0.44709994,0.85066538,2.55779450
2.35017509,2.89361013,0.28785143,0.05674469,0.00930694,0.07346454,0.00815670,0.43068552,0.82226399,2.48178160
2.35617809,2.78826938,0.27552439,0.05411953,0.00885963,0.06964201,0.00774185,0.41264776,0.79091355,2.39572521
2.36218109,2.67379329,0.26214995,0.05136029,0.00837730,0.06575268,0.00729769,0.39329271,0.75718037,2.30150231
2.36818409,2.55252836,0.24794591,0.04851109,0.00786907,0.06185550,0.00683223,0.37294533,0.72166856,2.20114829
2.37418709,2.42692984,0.23313787,0.04561645,0.00734418,0.05800861,0.00635345,0.35194082,0.68500302,2.09680498
2.38019010,2.29950006,0.21795328,0.04272018,0.00681169,0.05426805,0.00586909,0.33061596,0.64781216,1.99066720
2.38619310,2.17272753,0.20261560,0.03986442,0.00628030,0.05068653,0.00538649,0.30930079,0.61071112,1.88492955
