energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,1.95689525,0.37014292,0.00000000,1.79472591,0.01033825,0.06732613,0.89193079
4.31915958,1.89754275,0.36172744,0.00000000,1.73945362,0.01007735,0.06371173,0.86981601
4.32516258,1.83911423,0.35313092,0.00000000,1.68709737,0.00981438,0.06007085,0.84633356
4.33116558,1.78104565,0.34422453,0.00000000,1.63684534,0.00954576,0.05643433,0.82147822
4.33716858,1.72286227,0.33490030,0.00000000,1.58797852,0.00926856,0.05283340,0.79527677
4.34317159,1.66419075,0.32507400,0.00000000,1.53988710,0.00898052,0.04929901,0.76778848
4.34917459,1.60476807,0.31468733,0.00000000,1.49208272,0.00868014,0.04586120,0.73910528
4.35517759,1.54444704,0.30370934,0.00000000,1.44420644,0.00836664,0.04254867,0.70935161
4.36118059,1.48319826,0.29213703,0.00000000,1.39603218,0.00803997,0.03938840,0.67868374
4.36718359,1.42110850,0.27999509,0.00000000,1.34746569,0.00770080,0.03640539,0.64728848
4.37318659,1.35837552,0.26733484,0.00000000,1.29853933,0.00735044,0.03362265,0.61538126
4.37918959,1.29529969,0.25423236,0.00000000,1.24940298,0.00699083,0.03106114,0.58320340
4.38519260,1.23227280,0.24078593,0.00000000,1.20031170,0.00662440,0.02873995,0.55101874
4.39119560,1.16976435,0.22711289,0.00000000,1.15161077,0.00625403,0.02667652,0.51910954
4.39719860,1.10830627,0.21334608,0.00000000,1.10371894,0.00588291,0.02488693,0.48777183
4.40320160,1.04847634,0.19962987,0.00000000,1.05711063,0.00551447,0.02338620,0.45731024
4.40920460,0.99088128,0.18611622,0.00000000,1.01229800,0.00515224,0.02218863,0.42803261
4.41520760,0.93613994,0.17296061,0.00000000,0.96981359,0.00479977,0.02130807,0.40024434
4.42121061,0.88486731,0.16031820,0.00000000,0.93019421,0.00446053,0.02075823,0.37424294
4.42721361,0.83765980,0.14834025,0.00000000,0.89396669,0.00413781,0.02055276,0.35031257
4.43321661,0.79508216,0.13717094,0.00000000,0.86163578,0.00383467,0.02070538,0.32871912
4.43921961,0.75765627,0.12694465,0.00000000,0.83367449,0.00355384,0.02122979,0.30970555
4.44522261,0.72585205,0.11778374,0.00000000,0.81051689,0.00329769,0.02213950,0.29348785
4.45122561,0.70008027,0.10979679,0.00000000,0.79255324,0.00306822,0.02344747,0.28025151
4.45722861,0.68068742,0.10307738,0.00000000,0.78012717,0.00286700,0.02516570,0.27014854
4.46323162,0.66795215,0.09770333,0.00000000,0.77353465,0.00269519,0.02730464,0.26329512
4.46923462,0.66208340,0.09373629,0.00000000,0.77302420,0.00255356,0.02987250,0.25976970
4.47523762,0.66321964,0.09122163,0.00000000,0.77879799,0.00244246,0.03287454,0.25961169
4.48124062,0.67142925,0.09018867,0.00000000,0.79101346,0.00236189,0.03631227,0.26282061
4.48724362,0.68671170,0.09065100,0.00000000,0.80978492,0.00231150,0.04018269,0.26935584
4.49324662,0.70899942,0.09260699,0.00000000,0.83518504,0.00229066,0.04447764,0.27913679
4.49924962,0.73816034,0.09604027,0.00000000,0.86724598,0.00229847,0.04918314,0.29204379
4.50525263,0.77400105,0.10092036,0.00000000,0.90596003,0.00233379,0.05427899,0.30791949
4.51125563,0.81627061,0.10720326,0.00000000,0.95127987,0.00239531,0.05973853,0.32657110
4.51725863,0.86466504,0.11483204,0.00000000,1.00311842,0.00248160,0.06552866,0.34777330
4.52326163,0.91883270,0.12373746,0.00000000,1.06134861,0.00259109,0.07161004,0.37127204
4.52926463,0.97838036,0.13383864,0.00000000,1.12580307,0.00272218,0.07793767,0.39678911
4.53526763,1.04288023,0.14504377,0.00000000,1.19627403,0.00287322,0.08446166,0.42402760
4.54127064,1.11187763,0.15725091,0.00000000,1.27251364,0.00304259,0.09112828,0.45267800
4.54727364,1.18489933,0.17034888,0.00000000,1.35423467,0.00322871,0.09788114,0.48242496
4.55327664,1.26146227,0.18421831,0.00000000,1.44111180,0.00343007,0.10466267,0.51295439
4.55927964,1.34108223,0.19873274,0.00000000,1.53278354,0.00364525,0.11141554,0.54396076
4.56528264,1.42328235,0.21375992,0.00000000,1.62885456,0.00387299,0.11808416,0.57515420
4.57128564,1.50760083,0.22916319,0.00000000,1.72889852,0.00411211,0.12461612,0.60626716
4.57728864,1.59359762,0.24480297,0.00000000,1.83246121,0.00436161,0.13096352,0.63706037
4.58329165,1.68085962,0.26053835,0.00000000,1.93906386,0.00462064,0.13708398,0.66732759
4.58929465,1.76900424,0.27622870,0.00000000,2.04820653,0.00488846,0.14294156,0.69689915
4.59529765,1.85768101,0.29173533,0.00000000,2.15937152,0.00516448,0.14850718,0.72564390
4.60130065,1.94657125,0.30692316,0.00000000,2.27202666,0.00544820,0.15375888,0.75346959
4.60730365,2.03538596,0.32166234,0.00000000,2.38562852,0.00573919,0.15868162,0.78032148
4.61330665,2.12386201,0.33582986,0.00000000,2.49962560,0.00603708,0.16326685,0.80617951
4.61930965,2.21175702,0.34931101,0.00000000,2.61346144,0.00634147,0.16751171,0.83105390
4.62531266,2.29884335,0.36200086,0.00000000,2.72657787,0.00665194,0.17141814,0.85497973
4.63131566,2.38490176,0.37380556,0.00000000,2.83841827,0.00696800,0.17499166,0.87801060
4.63731866,2.46971501,0.38464352,0.00000000,2.94843111,0.00728904,0.17824023,0.90021180
4.64332166,2.55306214,0.39444643,0.00000000,3.05607352,0.00761430,0.18117303,0.92165343
4.64932466,2.63471356,0.40316018,0.00000000,3.16081510,0.00794286,0.18379926,0.94240374
4.65532766,2.71442749,0.41074543,0.00000000,3.26214161,0.00827363,0.18612721,0.96252316
4.66133067,2.79194772,0.41717811,0.00000000,3.35955866,0.00860530,0.18816341,0.98205913
4.66733367,2.86700280,0.42244953,0.00000000,3.45259498,0.00893639,0.18991204,1.00104208
4.67333667,2.93930672,0.42656620,0.00000000,3.54080517,0.00926524,0.19137460,1.01948258
4.67933967,3.00856053,0.42954940,0.00000000,3.62377182,0.00959004,0.19254984,1.03736977
4.68534267,3.07445508,0.43143430,0.00000000,3.70110670,0.00990880,0.19343387,1.05467097
4.69134567,3.13667413,0.43226880,0.00000000,3.77245101,0.01021947,0.19402057,1.07133229
4.69734867,3.19489788,0.43211193,0.00000000,3.83747471,0.01051989,0.19430210,1.08728025
4.70335168,3.24880636,0.43103203,0.00000000,3.89587511,0.01080785,0.19426953,1.10242395
4.70935468,3.29808268,0.42910457,0.00000000,3.94737480,0.01108116,0.19391358,1.11665785
4.71535768,3.34241604,0.42640982,0.00000000,3.99171950,0.01133760,0.19322539,1.12986477
4.72136068,3.38150439,0.42303032,0.00000000,4.02867606,0.01157502,0.19219723,1.14191900
4.72736368,3.41505718,0.41904841,0.00000000,4.05803132,0.01179134,0.19082322,1.15268953
4.73336668,3.44279819,0.41454384,0.00000000,4.07959231,0.01198455,0.18909990,1.16204315
4.73936968,3.46446896,0.40959152,0.00000000,4.09318818,0.01215278,0.18702678,1.16984764
4.74537269,3.47983318,0.40425967,0.00000000,4.09867452,0.01229430,0.18460675,1.17597489
4.75137569,3.48868235,0.39860835,0.00000000,4.09594020,0.01240755,0.18184642,1.18030420
4.75737869,3.49084300,0.39268849,0.00000000,4.08491693,0.01249117,0.17875635,1.18272574
4.76338169,3.48618564,0.38654147,0.00000000,4.06559136,0.01254403,0.17535120,1.18314431
4.76938469,3.47463537,0.38019930,0.00000000,4.03801954,0.01256529,0.17164983,1.18148341
4.77538769,3.45618403,0.37368531,0.00000000,4.00234295,0.01255440,0.16767536,1.17768967
4.78139070,3.43090329,0.36701541,0.00000000,3.95880548,0.01251120,0.16345510,1.17173741
4.78739370,3.39895814,0.36019969,0.00000000,3.90777016,0.01243594,0.15902055,1.16363342
4.79339670,3.36061984,0.35324443,0.00000000,3.84973465,0.01232932,0.15440725,1.15342154
4.79939970,3.31627752,0.34615422,0.00000000,3.78534406,0.01219252,0.14965461,1.14118677
4.80540270,3.26644714,0.33893413,0.00000000,3.71539998,0.01202730,0.14480566,1.12705876
4.81140570,3.21177697,0.33159184,0.00000000,3.64086447,0.01183591,0.13990669,1.11121405
4.81740870,3.15304858,0.32413940,0.00000000,3.56285801,0.01162122,0.13500682,1.09387695
4.82341171,3.09117248,0.31659476,0.00000000,3.48265062,0.01138661,0.13015744,1.07531864
4.82941471,3.02717800,0.30898275,0.00000000,3.40164575,0.01113598,0.12541149,1.05585431
4.83541771,2.96219713,0.30133559,0.00000000,3.32135678,0.01087368,0.12082266,1.03583822
4.84142071,2.89744239,0.29369286,0.00000000,3.24337646,0.01060446,0.11644445,1.01565667
4.84742371,2.83417940,0.28610096,0.00000000,3.16934006,0.01033333,0.11232908,0.99571896
4.85342671,2.77369481,0.27861213,0.00000000,3.10088337,0.01006549,0.10852645,0.97644681
4.85942971,2.71726095,0.27128306,0.00000000,3.03959689,0.00980614,0.10508291,0.95826231
4.86543272,2.66609862,0.26417334,0.00000000,2.98697829,0.00956041,0.10204012,0.94157530
4.87143572,2.62133966,0.25734368,0.00000000,2.94438479,0.00933317,0.09943399,0.92677044
4.87743872,2.58399111,0.25085423,0.00000000,2.91298794,0.00912892,0.09729362,0.91419478
4.88344172,2.55490276,0.24476302,0.00000000,2.89373268,0.00895163,0.09564048,0.90414642
4.88944472,2.53473962,0.23912468,0.00000000,2.88730284,0.00880464,0.09448783,0.89686486
4.89544772,2.52396098,0.23398946,0.00000000,2.89409488,0.00869060,0.09384025,0.89252352
4.90145073,2.52280695,0.22940270,0.00000000,2.91420127,0.00861135,0.09369361,0.89122491
4.90745373,2.53129346,0.22540480,0.00000000,2.94740474,0.00856791,0.09403524,0.89299860
4.91345673,2.54921592,0.22203146,0.00000000,2.99318374,0.00856048,0.09484442,0.89780224
4.91945973,2.57616147,0.21931440,0.00000000,3.05072936,0.00858846,0.09609320,0.90552535
4.92546273,2.61152922,0.21728237,0.00000000,3.11897307,0.00865047,0.09774744,0.91599585
4.93146573,2.65455745,0.21596222,0.00000000,3.19662416,0.00874451,0.09976810,0.92898880
4.93746873,2.70435639,0.21538010,0.00000000,3.28221529,0.00886798,0.10211270,0.94423695
4.94347174,2.75994481,0.21556255,0.00000000,3.37415423,0.00901785,0.10473687,0.96144238
4.94947474,2.82028864,0.21653724,0.00000000,3.47077915,0.00919076,0.10759588,0.98028862
4.95547774,2.88433940,0.21833348,0.00000000,3.57041507,0.00938319,0.11064621,1.00045262
4.96148074,2.95107057,0.22098210,0.00000000,3.67142858,0.00959156,0.11384688,1.02161586
4.96748374,3.01951009,0.22451481,0.00000000,3.77227833,0.00981234,0.11716064,1.04347404
4.97348674,3.08876708,0.22896300,0.00000000,3.87155873,0.01004218,0.12055484,1.06574490
4.97948974,3.15805181,0.23435583,0.00000000,3.96803493,0.01027798,0.12400196,1.08817381
4.98549275,3.22668787,0.24071779,0.00000000,4.06066729,0.01051692,0.12747983,1.11053692
4.99149575,3.29411615,0.24806583,0.00000000,4.14862460,0.01075652,0.13097141,1.13264193
4.99749875,3.35989076,0.25640606,0.00000000,4.23128545,0.01099461,0.13446428,1.15432648
5.00350175,3.42366758,0.26573029,0.00000000,4.30822827,0.01122933,0.13794966,1.17545453
5.00950475,3.48518636,0.27601267,0.00000000,4.37921102,0.01145906,0.14142131,1.19591109
5.01550775,3.54424789,0.28720646,0.00000000,4.44414209,0.01168235,0.14487411,1.21559586
5.02151076,3.60068817,0.29924130,0.00000000,4.50304466,0.01189786,0.14830253,1.23441619
5.02751376,3.65435128,0.31202122,0.00000000,4.55601703,0.01210428,0.15169916,1.25228019
5.03351676,3.70506319,0.32542344,0.00000000,4.60319164,0.01230021,0.15505319,1.26909029
5.03951976,3.75260847,0.33929824,0.00000000,4.64469568,0.01248414,0.15834922,1.28473798
5.04552276,3.79671154,0.35347007,0.00000000,4.68061582,0.01265435,0.16156625,1.29910001
5.05152576,3.83702406,0.36773973,0.00000000,4.71096955,0.01280894,0.16467708,1.31203652
5.05752876,3.87311943,0.38188798,0.00000000,4.73568489,0.01294572,0.16764812,1.32339108
5.06353177,3.90449492,0.39568011,0.00000000,4.75458978,0.01306234,0.17043964,1.33299288
5.06953477,3.93058158,0.40887168,0.00000000,4.76741174,0.01315624,0.17300654,1.34066081
5.07553777,3.95076127,0.42121508,0.00000000,4.77378769,0.01322479,0.17529951,1.34620933
5.08154077,3.96438993,0.43246658,0.00000000,4.77328307,0.01326533,0.17726659,1.34945560
5.08754377,3.97082573,0.44239383,0.00000000,4.76541882,0.01327532,0.17885505,1.35022759
5.09354677,3.96946011,0.45078318,0.00000000,4.74970427,0.01325241,0.18001354,1.34837260
5.09954977,3.95975012,0.45744676,0.00000000,4.72567352,0.01319461,0.18069429,1.34376560
5.10555278,3.94124974,0.46222882,0.00000000,4.69292288,0.01310036,0.18085531,1.33631699
5.11155578,3.91363842,0.46501115,0.00000000,4.65114662,0.01296866,0.18046253,1.32597920
5.11755878,3.87674494,0.46571723,0.00000000,4.60016879,0.01279915,0.17949156,1.31275177
5.12356178,3.83056531,0.46431499,0.00000000,4.53996888,0.01259217,0.17792931,1.29668462
5.12956478,3.77527346,0.46081804,0.00000000,4.47069967,0.01234878,0.17577499,1.27787927
5.13556778,3.71122420,0.45528530,0.00000000,4.39269638,0.01207079,0.17304073,1.25648800
5.14157079,3.63894839,0.44781907,0.00000000,4.30647631,0.01176071,0.16975174,1.23271090
5.14757379,3.55914053,0.43856167,0.00000000,4.21272939,0.01142172,0.16594585,1.20679112
5.15357679,3.47263965,0.42769078,0.00000000,4.11230030,0.01105758,0.16167264,1.17900842
5.15957979,3.38040458,0.41541370,0.00000000,4.00616329,0.01067251,0.15699214,1.14967154
5.16558279,3.28348502,0.40196089,0.00000000,3.89539143,0.01027112,0.15197310,1.11910955
5.17158579,3.18299007,0.38757895,0.00000000,3.78112224,0.00985825,0.14669109,1.08766287
5.17758879,3.08005566,0.37252342,0.00000000,3.66452156,0.00943884,0.14122628,1.05567418
5.18359180,2.97581266,0.35705168,0.00000000,3.54674790,0.00901782,0.13566123,1.02347969
5.18959480,2.87135700,0.34141618,0.00000000,3.42891892,0.00859998,0.13007864,0.99140106
5.19559780,2.76772302,0.32585829,0.00000000,3.31208177,0.00818988,0.12455916,0.95973840
5.20160080,2.66586090,0.31060277,0.00000000,3.19718838,0.00779170,0.11917940,0.92876430
5.20760380,2.56661896,0.29585331,0.00000000,3.08507671,0.00740924,0.11401016,0.89871924
5.21360680,2.47073077,0.28178881,0.00000000,2.97645812,0.00704579,0.10911485,0.86980829
5.21960980,2.37880737,0.26856079,0.00000000,2.87191096,0.00670415,0.10454832,0.84219911
5.22561281,2.29133402,0.25629161,0.00000000,2.77187992,0.00638653,0.10035584,0.81602104
5.23161581,2.20867108,0.24507365,0.00000000,2.67668038,0.00609463,0.09657254,0.79136535
5.23761881,2.13105828,0.23496926,0.00000000,2.58650681,0.00582959,0.09322299,0.76828625
5.24362181,2.05862166,0.22601135,0.00000000,2.50144412,0.00559198,0.09032122,0.74680255
5.24962481,1.99138231,0.21820468,0.00000000,2.42148088,0.00538192,0.08787084,0.72689985
5.25562781,1.92926635,0.21152749,0.00000000,2.34652323,0.00519899,0.08586548,0.70853301
5.26163082,1.87211539,0.20593363,0.00000000,2.27640870,0.00504238,0.08428942,0.69162882
5.26763382,1.81969706,0.20135492,0.00000000,2.21091904,0.00491083,0.08311840,0.67608877
5.27363682,1.77171527,0.19770380,0.00000000,2.14979169,0.00480275,0.08232054,0.66179192
5.27963982,1.72782012,0.19487616,0.00000000,2.09272950,0.00471620,0.08185751,0.64859779
5.28564282,1.68761726,0.19275433,0.00000000,2.03940885,0.00464899,0.08168566,0.63634936
5.29164582,1.65067705,0.19121021,0.00000000,1.98948615,0.00459869,0.08175738,0.62487626
5.29764882,1.61654346,0.19010852,0.00000000,1.94260320,0.00456268,0.08202242,0.61399816
5.30365183,1.58474308,0.18931013,0.00000000,1.89839182,0.00453821,0.08242930,0.60352838
5.30965483,1.55479432,0.18867544,0.00000000,1.85647828,0.00452247,0.08292670,0.59327792
5.31565783,1.52621708,0.18806777,0.00000000,1.81648788,0.00451260,0.08346481,0.58305973
5.32166083,1.49854279,0.18735674,0.00000000,1.77805019,0.00450581,0.08399662,0.57269330
5.32766383,1.47132494,0.18642146,0.00000000,1.74080526,0.00449939,0.08447906,0.56200949
5.33366683,1.44414983,0.18515358,0.00000000,1.70441071,0.00449077,0.08487404,0.55085546
5.33966983,1.41664734,0.18346004,0.00000000,1.66854996,0.00447764,0.08514924,0.53909951
5.34567284,1.38850136,0.18126543,0.00000000,1.63294109,0.00445792,0.08527874,0.52663578
5.35167584,1.35945944,0.17851389,0.00000000,1.59734621,0.00442988,0.08524334,0.51338838
5.35767884,1.32934124,0.17517051,0.00000000,1.56158078,0.00439215,0.08503067,0.49931495
5.36368184,1.29804532,0.17122202,0.00000000,1.52552226,0.00434376,0.08463504,0.48440938
5.36968484,1.26555380,0.16667699,0.00000000,1.48911769,0.00428416,0.08405708,0.46870345
5.37568784,1.23193469,0.16156530,0.00000000,1.45238941,0.00421327,0.08330307,0.45226735
5.38169085,1.19734157,0.15593698,0.00000000,1.41543869,0.00413140,0.08238429,0.43520893
5.38769385,1.16201047,0.14986054,0.00000000,1.37844664,0.00403933,0.08131600,0.41767172
5.39369685,1.12625415,0.14342067,0.00000000,1.34167226,0.00393821,0.08011661,0.39983166
5.39969985,1.09045378,0.13671570,0.00000000,1.30544749,0.00382955,0.07880665,0.38189275
5.40570285,1.05504841,0.12985460,0.00000000,1.27016936,0.00371519,0.07740788,0.36408161
5.41170585,1.02052264,0.12295389,0.00000000,1.23628942,0.00359719,0.07594251,0.34664140
5.41770885,0.98739293,0.11613451,0.00000000,1.20430078,0.00347783,0.07443249,0.32982505
5.42371186,0.95619312,0.10951870,0.00000000,1.17472335,0.00335947,0.07289905,0.31388821
5.42971486,0.92745976,0.10322714,0.00000000,1.14808784,0.00324455,0.07136243,0.29908228
5.43571786,0.90171782,0.09737631,0.00000000,1.12491910,0.00313546,0.06984172,0.28564755
5.44172086,0.87946729,0.09207628,0.00000000,1.10571964,0.00303452,0.06835499,0.27380693
5.44772386,0.86117103,0.08742881,0.00000000,1.09095383,0.00294390,0.06691952,0.26376036
5.45372686,0.84724457,0.08352597,0.00000000,1.08103360,0.00286555,0.06555214,0.25568013
5.45972986,0.83804772,0.08044914,0.00000000,1.07630607,0.00280120,0.06426971,0.24970723
5.46573287,0.83387857,0.07826843,0.00000000,1.07704359,0.00275230,0.06308955,0.24594889
5.47173587,0.83496959,0.07704244,0.00000000,1.08343665,0.00272000,0.06202990,0.24447720
5.47773887,0.84148611,0.07681837,0.00000000,1.09558963,0.00270514,0.06111030,0.24532896
5.48374187,0.85352669,0.07763224,0.00000000,1.11351973,0.00270827,0.06035182,0.24850655
5.48974487,0.87112547,0.07950933,0.00000000,1.13715871,0.00272963,0.05977717,0.25397980
5.49574787,0.89425589,0.08246463,0.00000000,1.16635740,0.00276918,0.05941064,0.26168865
5.50175088,0.92283565,0.08650329,0.00000000,1.20089260,0.00282663,0.05927778,0.27154642
5.50775388,0.95673228,0.09162094,0.00000000,1.24047583,0.00290146,0.05940501,0.28344357
5.51375688,0.99576914,0.09780391,0.00000000,1.28476345,0.00299298,0.05981891,0.29725156
5.51975988,1.03973129,0.10502919,0.00000000,1.33336768,0.00310029,0.06054542,0.31282682
5.52576288,1.08837102,0.11326439,0.00000000,1.38586770,0.00322241,0.06160892,0.33001445
5.53176588,1.14141268,0.12246732,0.00000000,1.44182061,0.00335823,0.06303121,0.34865165
5.53776888,1.19855676,0.13258563,0.00000000,1.50077145,0.00350660,0.06483038,0.36857059
5.54377189,1.25948293,0.14355634,0.00000000,1.56226216,0.00366630,0.06701980,0.38960080
5.54977489,1.32385242,0.15530535,0.00000000,1.62583903,0.00383609,0.06960710,0.41157088
5.55577789,1.39130946,0.16774716,0.00000000,1.69105863,0.00401471,0.07259329,0.43430978
5.56178089,1.46148236,0.18078478,0.00000000,1.75749208,0.00420093,0.07597203,0.45764740
5.56778389,1.53398432,0.19430990,0.00000000,1.82472798,0.00439349,0.07972914,0.48141491
5.57378689,1.60841430,0.20820357,0.00000000,1.89237402,0.00459115,0.08384232,0.50544476
5.57978989,1.68435842,0.22233720,0.00000000,1.96005764,0.00479269,0.08828117,0.52957061
5.58579290,1.76139194,0.23657421,0.00000000,2.02742617,0.00499690,0.09300750,0.55362728
5.59179590,1.83908227,0.25077199,0.00000000,2.09414657,0.00520260,0.09797595,0.57745093
5.59779890,1.91699285,0.26478449,0.00000000,2.15990524,0.00540860,0.10313483,0.60087959
5.60380190,1.99468819,0.27846508,0.00000000,2.22440800,0.00561377,0.10842731,0.62375403
5.60980490,2.07173948,0.29166968,0.00000000,2.28738027,0.00581699,0.11379273,0.64591920
5.61580790,2.14773086,0.30426011,0.00000000,2.34856759,0.00601717,0.11916817,0.66722599
5.62181091,2.22226562,0.31610728,0.00000000,2.40773622,0.00621328,0.12449004,0.68753342
5.62781391,2.29497194,0.32709425,0.00000000,2.46467349,0.00640433,0.12969577,0.70671100
5.63381691,2.36550751,0.33711894,0.00000000,2.51918777,0.00658939,0.13472539,0.72464120
5.63981991,2.43356261,0.34609624,0.00000000,2.57110762,0.00676757,0.13952303,0.74122174
5.64582291,2.49886102,0.35395948,0.00000000,2.62027975,0.00693807,0.14403825,0.75636752
5.65182591,2.56115854,0.36066121,0.00000000,2.66656561,0.00710009,0.14822706,0.77001198
5.65782891,2.62023886,0.36617310,0.00000000,2.70983652,0.00725291,0.15205265,0.78210776
5.66383192,2.67590701,0.37048511,0.00000000,2.74996734,0.00739581,0.15548584,0.79262646
5.66983492,2.72798058,0.37360396,0.00000000,2.78682890,0.00752810,0.15850512,0.80155747
5.67583792,2.77627937,0.37555098,0.00000000,2.82027968,0.00764905,0.16109634,0.80890585
5.68184092,2.82061427,0.37635947,0.00000000,2.85015738,0.00775792,0.16325215,0.81468949
5.68784392,2.86077633,0.37607189,0.00000000,2.87627111,0.00785391,0.16497112,0.81893544
5.69384692,2.89652719,0.37473691,0.00000000,2.89839498,0.00793616,0.16625667,0.82167596
5.69984992,2.92759189,0.37240669,0.00000000,2.91626420,0.00800377,0.16711588,0.82294428
5.70585293,2.95365517,0.36913443,0.00000000,2.92957427,0.00805573,0.16755826,0.82277069
5.71185593,2.97436222,0.36497254,0.00000000,2.93798415,0.00809103,0.16759460,0.82117897
5.71785893,2.98932436,0.35997130,0.00000000,2.94112372,0.00810861,0.16723588,0.81818378
5.72386193,2.99813014,0.35417840,0.00000000,2.93860590,0.00810742,0.16649249,0.81378901
5.72986493,3.00036165,0.34763903,0.00000000,2.93004313,0.00808651,0.16537359,0.80798747
5.73586793,2.99561565,0.34039677,0.00000000,2.91506787,0.00804502,0.16388692,0.80076196
5.74187094,2.98352863,0.33249502,0.00000000,2.89335627,0.00798228,0.16203880,0.79208772
5.74787394,2.96380454,0.32397883,0.00000000,2.86465375,0.00789790,0.15983451,0.78193613
5.75387694,2.93624366,0.31489705,0.00000000,2.82880131,0.00779180,0.15727893,0.77027961
5.75987994,2.90077092,0.30530448,0.00000000,2.78576089,0.00766428,0.15437737,0.75709723
5.76588294,2.85746162,0.29526387,0.00000000,2.73563810,0.00751609,0.15113666,0.74238075
5.77188594,2.80656299,0.28484758,0.00000000,2.67870081,0.00734846,0.14756614,0.72614075
5.77788894,2.74850968,0.27413867,0.00000000,2.61539208,0.00716310,0.14367879,0.70841219
5.78389195,2.68393178,0.26323137,0.00000000,2.54633612,0.00696224,0.13949210,0.68925923
5.78989495,2.61365431,0.25223068,0.00000000,2.47233648,0.00674858,0.13502890,0.66877870
5.79589795,2.53868760,0.24125127,0.00000000,2.39436590,0.00652526,0.13031774,0.64710204
5.80190095,2.46020824,0.23041544,0.00000000,2.31354769,0.00629578,0.12539312,0.62439533
5.80790395,2.37953108,0.21985041,0.00000000,2.23112906,0.00606393,0.12029522,0.60085750
5.81390695,2.29807312,0.20968499,0.00000000,2.14844724,0.00583366,0.11506936,0.57671648
5.81990995,2.21731062,0.20004568,0.00000000,2.06688963,0.00560898,0.10976507,0.55222363
5.82591296,2.13873113,0.19105250,0.00000000,1.98784944,0.00539384,0.10443489,0.52764647
5.83191596,2.06378259,0.18281480,0.00000000,1.91267885,0.00519195,0.09913285,0.50326034
5.83791896,1.99382154,0.17542703,0.00000000,1.84264157,0.00500672,0.09391288,0.47933902
5.84392196,1.93006309,0.16896499,0.00000000,1.77886707,0.00484107,0.08882702,0.45614521
5.84992496,1.87353463,0.16348252,0.00000000,1.72230827,0.00469737,0.08392378,0.43392108
5.85592796,1.82503577,0.15900889,0.00000000,1.67370497,0.00457732,0.07924646,0.41287941
5.86193097,1.78510611,0.15554708,0.00000000,1.63355444,0.00448191,0.07483177,0.39319600
5.86793397,1.75400264,0.15307298,0.00000000,1.60209073,0.00441133,0.07070866,0.37500344
5.87393697,1.73168777,0.15153556,0.00000000,1.57927364,0.00436501,0.06689747,0.35838683
5.87993997,1.71782870,0.15085813,0.00000000,1.56478795,0.00434163,0.06340951,0.34338144
5.88594297,1.71180830,0.15094051,0.00000000,1.55805318,0.00433910,0.06024693,0.32997260
5.89194597,1.71274698,0.15166221,0.00000000,1.55824329,0.00435473,0.05740306,0.31809769
5.89794897,1.71953496,0.15288630,0.00000000,1.56431593,0.00438523,0.05486303,0.30765010
5.90395198,1.73087330,0.15446395,0.00000000,1.57504979,0.00442691,0.05260480,0.29848502
5.90995498,1.74532226,0.15623951,0.00000000,1.58908866,0.00447574,0.05060038,0.29042667
5.91595798,1.76135475,0.15805571,0.00000000,1.60499043,0.00452754,0.04881728,0.28327661
5.92196098,1.77741274,0.15975901,0.00000000,1.62127897,0.00457813,0.04722010,0.27682276
5.92796398,1.79196426,0.16120470,0.00000000,1.63649675,0.00462345,0.04577210,0.27084853
5.93396698,1.80355858,0.16226169,0.00000000,1.64925617,0.00465969,0.04443677,0.26514191
5.93996998,1.81087730,0.16281666,0.00000000,1.65828739,0.00468349,0.04317935,0.25950375
5.94597299,1.81277935,0.16277752,0.00000000,1.66248083,0.00469195,0.04196805,0.25375516
5.95197599,1.80833812,0.16207596,0.00000000,1.66092275,0.00468280,0.04077517,0.24774361
5.95797899,1.79686929,0.16066907,0.00000000,1.65292248,0.00465440,0.03957791,0.24134754
5.96398199,1.77794845,0.15853998,0.00000000,1.63803035,0.00460585,0.03835883,0.23447928
5.96998499,1.75141805,0.15569738,0.00000000,1.61604598,0.00453693,0.03710620,0.22708637
5.97598799,1.71738370,0.15217425,0.00000000,1.58701661,0.00444809,0.03581383,0.21915121
5.98199100,1.67620025,0.14802552,0.00000000,1.55122596,0.00434045,0.03448088,0.21068920
5.98799400,1.62844858,0.14332510,0.00000000,1.50917436,0.00421570,0.03311123,0.20174552
5.99399700,1.57490459,0.13816227,0.00000000,1.46155120,0.00407601,0.03171284,0.19239091
6.00000000,1.51650164,0.13263760,0.00000000,1.40920126,0.00392394,0.03029686,0.18271651
