energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.50975488,1.59246541,0.00889703,0.04362853,0.20034894,0.20195268,0.07317108,0.24878914,0.12962195,1.00640171
1.51575788,1.68789262,0.00946889,0.04483726,0.21729222,0.21698444,0.07565702,0.26354841,0.13753044,1.06640771
1.52176088,1.78987346,0.01011017,0.04617992,0.23525867,0.23308036,0.07853385,0.27944956,0.14596028,1.13012142
1.52776388,1.89755064,0.01082138,0.04766167,0.25410774,0.25012961,0.08180039,0.29645642,0.15484405,1.19686563
1.53376688,2.00987845,0.01160125,0.04928320,0.27367770,0.26799541,0.08544124,0.31450466,0.16410108,1.26585069
1.53976988,2.12563342,0.01244657,0.05104064,0.29378774,0.28651542,0.08942647,0.33350054,0.17363833,1.33618528
1.54577289,2.24343443,0.01335219,0.05292567,0.31424107,0.30550340,0.09371191,0.35332095,0.18335208,1.40689322
1.55177589,2.36177147,0.01431108,0.05492587,0.33482888,0.32475195,0.09823993,0.37381483,0.19313008,1.47693572
1.55777889,2.47904222,0.01531440,0.05702526,0.35533496,0.34403637,0.10294092,0.39480570,0.20285427,1.54523823
1.56378189,2.59359465,0.01635169,0.05920506,0.37554093,0.36311938,0.10773515,0.41609542,0.21240379,1.61072073
1.56978489,2.70377403,0.01741109,0.06144455,0.39523167,0.38175658,0.11253520,0.43746890,0.22165820,1.67233012
1.57578789,2.80797213,0.01847963,0.06372205,0.41420081,0.39970248,0.11724868,0.45869963,0.23050086,1.72907324
1.58179090,2.90467647,0.01954354,0.06601592,0.43225611,0.41671678,0.12178119,0.47955561,0.23882208,1.78004901
1.58779390,2.99251740,0.02058863,0.06830558,0.44922424,0.43257065,0.12603951,0.49980574,0.24652213,1.82447822
1.59379690,3.07031092,0.02160067,0.07057241,0.46495506,0.44705279,0.12993465,0.51922608,0.25351386,1.86172950
1.59979990,3.13709533,0.02256576,0.07280061,0.47932490,0.45997507,0.13338493,0.53760598,0.25972483,1.89134040
1.60580290,3.19216027,0.02347072,0.07497785,0.49223904,0.47117742,0.13631867,0.55475373,0.26509897,1.91303251
1.61180590,3.23506686,0.02430346,0.07709576,0.50363301,0.48053195,0.13867661,0.57050157,0.26959760,1.92672002
1.61780890,3.26565832,0.02505332,0.07915022,0.51347288,0.48794609,0.14041383,0.58470998,0.27319987,1.93251134
1.62381191,3.28406084,0.02571132,0.08114147,0.52175456,0.49336463,0.14150116,0.59727107,0.27590268,1.93070383
1.62981491,3.29067491,0.02627042,0.08307396,0.52850207,0.49677077,0.14192592,0.60811105,0.27772004,1.92177195
1.63581791,3.28615778,0.02672565,0.08495605,0.53376506,0.49818606,0.14169216,0.61719180,0.27868200,1.90634940
1.64182091,3.27139817,0.02707426,0.08679956,0.53761573,0.49766939,0.14082021,0.62451150,0.27883321,1.88520628
1.64782391,3.24748450,0.02731569,0.08861913,0.54014516,0.49531501,0.13934569,0.63010442,0.27823123,1.85922229
1.65382691,3.21566825,0.02745154,0.09043161,0.54145955,0.49124984,0.13731800,0.63403988,0.27694468,1.82935715
1.65982991,3.17732419,0.02748550,0.09225524,0.54167628,0.48563003,0.13479836,0.63642056,0.27505121,1.79661976
1.66583292,3.13390900,0.02742309,0.09410894,0.54092008,0.47863705,0.13185758,0.63738001,0.27263558,1.76203720
1.67183592,3.08692011,0.02727153,0.09601160,0.53931952,0.47047330,0.12857354,0.63707969,0.26978766,1.72662488
1.67783892,3.03785597,0.02703941,0.09798142,0.53700379,0.46135750,0.12502861,0.63570537,0.26660063,1.69135899
1.68384192,2.98817925,0.02673640,0.10003528,0.53409995,0.45151985,0.12130707,0.63346301,0.26316916,1.65715207
1.68984492,2.93928358,0.02637295,0.10218834,0.53073067,0.44119705,0.11749270,0.63057417,0.25958782,1.62483251
1.69584792,2.89246486,0.02595994,0.10445357,0.52701242,0.43062735,0.11366648,0.62727091,0.25594954,1.59512832
1.70185093,2.84889733,0.02550840,0.10684155,0.52305406,0.42004565,0.10990473,0.62379030,0.25234422,1.56865547
1.70785393,2.80961452,0.02502917,0.10936023,0.51895595,0.40967862,0.10627746,0.62036849,0.24885740,1.54591081
1.71385693,2.77549517,0.02453269,0.11201481,0.51480918,0.39974007,0.10284724,0.61723455,0.24556908,1.52726921
1.71985993,2.74725370,0.02402868,0.11480773,0.51069525,0.39042650,0.09966836,0.61460402,0.24255258,1.51298477
1.72586293,2.72543501,0.02352606,0.11773859,0.50668575,0.38191296,0.09678644,0.61267251,0.23987355,1.50319533
1.73186593,2.71041303,0.02303273,0.12080416,0.50284224,0.37434937,0.09423839,0.61160935,0.23758904,1.49792988
1.73786893,2.70239269,0.02255553,0.12399836,0.49921610,0.36785720,0.09205270,0.61155162,0.23574682,1.49711810
1.74387194,2.70141485,0.02210020,0.12731225,0.49584851,0.36252685,0.09024995,0.61259884,0.23438475,1.50060143
1.74987494,2.70736372,0.02167140,0.13073396,0.49277031,0.35841569,0.08884358,0.61480839,0.23353046,1.50814503
1.75587794,2.71997653,0.02127277,0.13424863,0.49000195,0.35554690,0.08784071,0.61819219,0.23320123,1.51945011
1.76188094,2.73885503,0.02090700,0.13783838,0.48755341,0.35390916,0.08724311,0.62271457,0.23340408,1.53416610
1.76788394,2.76347866,0.02057603,0.14148221,0.48542428,0.35345730,0.08704807,0.62829177,0.23413620,1.55190224
1.77388694,2.79321908,0.02028112,0.14515600,0.48360372,0.35411392,0.08724930,0.63479303,0.23538560,1.57223834
1.77988994,2.82735583,0.02002303,0.14883249,0.48207076,0.35577193,0.08783766,0.64204349,0.23713195,1.59473444
1.78589295,2.86509275,0.01980218,0.15248142,0.48079458,0.35829800,0.08880176,0.64982866,0.23934760,1.61893921
1.79189595,2.90557506,0.01961879,0.15606965,0.47973499,0.36153681,0.09012839,0.65790051,0.24199877,1.64439697
1.79789895,2.94790644,0.01947293,0.15956146,0.47884308,0.36531589,0.09180277,0.66598501,0.24504670,1.67065345
1.80390195,2.99116604,0.01936469,0.16291888,0.47806198,0.36945101,0.09380860,0.67379061,0.24844876,1.69726016
1.80990495,3.03442474,0.01929412,0.16610223,0.47732779,0.37375174,0.09612794,0.68101757,0.25215945,1.72377746
1.81590795,3.07676045,0.01926129,0.16907062,0.47657059,0.37802713,0.09874095,0.68736757,0.25613118,1.74977667
1.82191096,3.11727194,0.01926622,0.17178266,0.47571559,0.38209107,0.10162549,0.69255330,0.26031483,1.77484103
1.82791396,3.15509105,0.01930880,0.17419714,0.47468421,0.38576737,0.10475661,0.69630753,0.26465995,1.79856605
1.83391696,3.18939296,0.01938866,0.17627380,0.47339537,0.38889418,0.10810606,0.69839133,0.26911474,1.82055928
1.83991996,3.21940452,0.01950503,0.17797409,0.47176668,0.39132764,0.11164179,0.69860108,0.27362579,1.84043992
1.84592296,3.24441073,0.01965658,0.17926191,0.46971570,0.39294470,0.11532746,0.69677409,0.27813752,1.85783838
1.85192596,3.26375950,0.01984126,0.18010438,0.46716123,0.39364509,0.11912217,0.69279248,0.28259160,1.87239631
1.85792896,3.27686507,0.02005615,0.18047244,0.46402464,0.39335225,0.12298021,0.68658552,0.28692635,1.88376725
1.86393197,3.28321055,0.02029735,0.18034150,0.46023125,0.39201354,0.12685118,0.67813013,0.29107620,1.89161822
1.86993497,3.28235001,0.02055986,0.17969192,0.45571177,0.38959961,0.13068018,0.66744992,0.29497144,1.89563244
1.87593797,3.27391050,0.02083759,0.17850952,0.45040385,0.38610318,0.13440839,0.65461280,0.29853820,1.89551335
1.88194097,3.25759470,0.02112335,0.17678585,0.44425370,0.38153732,0.13797384,0.63972738,0.30169901,1.89098997
1.88794397,3.23318418,0.02140893,0.17451858,0.43721779,0.37593343,0.14131246,0.62293854,0.30437364,1.88182348
1.89394697,3.20054374,0.02168525,0.17171160,0.42926453,0.36933911,0.14435935,0.60442243,0.30648057,1.86781497
1.89994997,3.15962663,0.02194258,0.16837526,0.42037603,0.36181594,0.14705030,0.58438108,0.30793889,1.84881386
1.90595298,3.11048066,0.02217072,0.16452636,0.41054969,0.35343745,0.14932340,0.56303703,0.30867061,1.82472683
1.91195598,3.05325459,0.02235939,0.16018816,0.39979973,0.34428729,0.15112075,0.54062815,0.30860330,1.79552656
1.91795898,2.98820455,0.02249846,0.15539033,0.38815839,0.33445762,0.15239021,0.51740274,0.30767288,1.76125978
1.92396198,2.91569960,0.02257834,0.15016872,0.37567684,0.32404780,0.15308704,0.49361514,0.30582649,1.72205419
1.92996498,2.83622590,0.02259029,0.14456511,0.36242566,0.31316336,0.15317549,0.46952189,0.30302523,1.67812341
1.93596798,2.75038858,0.02252672,0.13862687,0.34849485,0.30191510,0.15263002,0.44537833,0.29924655,1.62976984
1.94197099,2.65891089,0.02238149,0.13240639,0.33399322,0.29041845,0.15143642,0.42143580,0.29448621,1.57738457
1.94797399,2.56262974,0.02215011,0.12596054,0.31904733,0.27879273,0.14959248,0.39793914,0.28875971,1.52144449
1.95397699,2.46248766,0.02182994,0.11934990,0.30379970,0.26716056,0.14710835,0.37512464,0.28210293,1.46250620
1.95997999,2.35952058,0.02142028,0.11263791,0.28840655,0.25564700,0.14400646,0.35321809,0.27457215,1.40119682
1.96598299,2.25484188,0.02092243,0.10588991,0.27303506,0.24437863,0.14032114,0.33243310,0.26624312,1.33820198
1.97198599,2.14962280,0.02033964,0.09917206,0.25786014,0.23348231,0.13609775,0.31296936,0.25720958,1.27425133
1.97798899,2.04506972,0.01967701,0.09255030,0.24306092,0.22308383,0.13139157,0.29501097,0.24758096,1.21010203
1.98399200,1.94239928,0.01894136,0.08608914,0.22881706,0.21330618,0.12626635,0.27872469,0.23747950,1.14652091
1.98999500,1.84281196,0.01814104,0.07985052,0.21530499,0.20426768,0.12079263,0.26425824,0.22703695,1.08426602
1.99599800,1.74746530,0.01728564,0.07389276,0.20269417,0.19607997,0.11504592,0.25173852,0.21639097,1.02406824
2.00200100,1.65744774,0.01638574,0.06826947,0.19114354,0.18884586,0.10910476,0.24126992,0.20568129,0.96661375
2.00800400,1.57375411,0.01545266,0.06302865,0.18079829,0.18265720,0.10304875,0.23293276,0.19504602,0.91252798
2.01400700,1.49726371,0.01449811,0.05821191,0.17178697,0.17759288,0.09695671,0.22678190,0.18461795,0.86236176
2.02001001,1.42872181,0.01353398,0.05385382,0.16421905,0.17371696,0.09090485,0.22284571,0.17452133,0.81658001
2.02601301,1.36872527,0.01257202,0.04998149,0.15818299,0.17107707,0.08496517,0.22112534,0.16486895,0.77555346
2.03201601,1.31771271,0.01162364,0.04661425,0.15374479,0.16970326,0.07920409,0.22159445,0.15575984,0.73955355
2.03801901,1.27595942,0.01069967,0.04376357,0.15094707,0.16960714,0.07368127,0.22419947,0.14727744,0.70875058
2.04402201,1.24357716,0.00981026,0.04143316,0.14980872,0.17078156,0.06844872,0.22886039,0.13948850,0.68321507
2.05002501,1.22051867,0.00896467,0.03961923,0.15032492,0.17320078,0.06355024,0.23547207,0.13244253,0.66292205
2.05602801,1.20658638,0.00817121,0.03831086,0.15246772,0.17682106,0.05902102,0.24390608,0.12617188,0.64775798
2.06203102,1.20144508,0.00743720,0.03749053,0.15618695,0.18158176,0.05488765,0.25401319,0.12069240,0.63752994
2.06803402,1.20463758,0.00676889,0.03713484,0.16141152,0.18740682,0.05116819,0.26562613,0.11600453,0.63197645
2.07403702,1.21560299,0.00617150,0.03721521,0.16805110,0.19420664,0.04787267,0.27856292,0.11209488,0.63077957
2.08004002,1.23369651,0.00564920,0.03769874,0.17599798,0.20188019,0.04500359,0.29263045,0.10893808,0.63357760
2.08604302,1.25821025,0.00520513,0.03854916,0.18512931,0.21031732,0.04255669,0.30762833,0.10649891,0.63997800
2.09204602,1.28839409,0.00484146,0.03972778,0.19530948,0.21940116,0.04052182,0.32335295,0.10473453,0.64956985
2.09804902,1.32347607,0.00455939,0.04119451,0.20639274,0.22901060,0.03888384,0.33960149,0.10359680,0.66193569
2.10405203,1.36268161,0.00435924,0.04290897,0.21822599,0.23902259,0.03762367,0.35617604,0.10303456,0.67666215
2.11005503,1.40525107,0.00424038,0.04483152,0.23065162,0.24931438,0.03671932,0.37288754,0.10299577,0.69334927
2.11605803,1.45045537,0.00420137,0.04692438,0.24351062,0.25976552,0.03614687,0.38955955,0.10342957,0.71161827
2.12206103,1.49760926,0.00423989,0.04915266,0.25664553,0.27025963,0.03588148,0.40603175,0.10428802,0.73111769
2.12806403,1.54608217,0.00435279,0.05148543,0.26990352,0.28068587,0.03589834,0.42216311,0.10552763,0.75152793
2.13406703,1.59530672,0.00453610,0.05389661,0.28313936,0.29094016,0.03617348,0.43783459,0.10711064,0.77256428
2.14007004,1.64478468,0.00478506,0.05636579,0.29621823,0.30092614,0.03668456,0.45295143,0.10900588,0.79397850
2.14607304,1.69409084,0.00509413,0.05887894,0.30901827,0.31055583,0.03741149,0.46744481,0.11118943,0.81555923
2.15207604,1.74287462,0.00545705,0.06142884,0.32143287,0.31975017,0.03833692,0.48127296,0.11364488,0.83713137
2.15807904,1.79085998,0.00586687,0.06401537,0.33337255,0.32843929,0.03944660,0.49442150,0.11636330,0.85855469
2.16408204,1.83784347,0.00631609,0.06664542,0.34476627,0.33656270,0.04072960,0.50690313,0.11934292,0.87972185
2.17008504,1.88369095,0.00679671,0.06933264,0.35556233,0.34406944,0.04217835,0.51875649,0.12258845,0.90055599
2.17608804,1.92833288,0.00730041,0.07209677,0.36572852,0.35091801,0.04378850,0.53004421,0.12611025,0.92100809
2.18209105,1.97175844,0.00781869,0.07496273,0.37525167,0.35707644,0.04555869,0.54085011,0.12992314,0.94105414
2.18809405,2.01400853,0.00834307,0.07795934,0.38413658,0.36252217,0.04749012,0.55127558,0.13404508,0.96069214
2.19409705,2.05516765,0.00886531,0.08111785,0.39240426,0.36724195,0.04958595,0.56143517,0.13849562,0.97993906
2.20010005,2.09535482,0.00937760,0.08447016,0.40008950,0.37123165,0.05185071,0.57145142,0.14329425,0.99882751
2.20610305,2.13471338,0.00987282,0.08804696,0.40723800,0.37449589,0.05428943,0.58144910,0.14845862,1.01740227
2.21210605,2.17339988,0.01034474,0.09187568,0.41390300,0.37704767,0.05690686,0.59154892,0.15400279,1.03571645
2.21810905,2.21157206,0.01078820,0.09597851,0.42014159,0.37890765,0.05970656,0.60186096,0.15993542,1.05382723
2.22411206,2.24937618,0.01119933,0.10037046,0.42601085,0.38010328,0.06268997,0.61247802,0.16625804,1.07179122
2.23011506,2.28693376,0.01157565,0.10505761,0.43156392,0.38066777,0.06585558,0.62346912,0.17296355,1.08965939
2.23611806,2.32432835,0.01191616,0.11003564,0.43684631,0.38063864,0.06919808,0.63487349,0.18003482,1.10747155
2.24212106,2.36159256,0.01222142,0.11528867,0.44189243,0.38005627,0.07270764,0.64669529,0.18744366,1.12525070
2.24812406,2.39869601,0.01249345,0.12078853,0.44672263,0.37896209,0.07636937,0.65889933,0.19515000,1.14299727
2.25412706,2.43553483,0.01273576,0.12649454,0.45134089,0.37739680,0.08016284,0.67140822,0.20310162,1.16068361
2.26013007,2.47192337,0.01295313,0.13235375,0.45573322,0.37539850,0.08406189,0.68410100,0.21123424,1.17824904
2.26613307,2.50758883,0.01315146,0.13830170,0.45986699,0.37300102,0.08803460,0.69681357,0.21947206,1.19559588
2.27213607,2.54216950,0.01333756,0.14426370,0.46369110,0.37023231,0.09204357,0.70934104,0.22772892,1.21258678
2.27813907,2.57521708,0.01351891,0.15015658,0.46713718,0.36711331,0.09604632,0.72144206,0.23590990,1.22904365
2.28414207,2.60620360,0.01370333,0.15589088,0.47012171,0.36365720,0.09999607,0.73284502,0.24391340,1.24474876
2.29014507,2.63453315,0.01389877,0.16137333,0.47254904,0.35986915,0.10384269,0.74325607,0.25163377,1.25944796
2.29614807,2.65955829,0.01411297,0.16650969,0.47431521,0.35574666,0.10753388,0.75236870,0.25896429,1.27285633
2.30215108,2.68060108,0.01435325,0.17120764,0.47531243,0.35128061,0.11101658,0.75987454,0.26580046,1.28466626
2.30815408,2.69697786,0.01462627,0.17537981,0.47543408,0.34645670,0.11423849,0.76547495,0.27204362,1.29455770
2.31415708,2.70802731,0.01493781,0.17894678,0.47457993,0.34125763,0.11714975,0.76889301,0.27760454,1.30221040
2.32016008,2.71314032,0.01529264,0.18183979,0.47266155,0.33566557,0.11970467,0.76988532,0.28240708,1.30731769
2.32616308,2.71179069,0.01569442,0.18400335,0.46960743,0.32966498,0.12186344,0.76825305,0.28639172,1.30960111
2.33216608,2.70356503,0.01614560,0.18539742,0.46536780,0.32324554,0.12359378,0.76385182,0.28951864,1.30882531
2.33816908,2.68819042,0.01664746,0.18599910,0.45991881,0.31640509,0.12487246,0.75659988,0.29177056,1.30481248
2.34417209,2.66555831,0.01720009,0.18580396,0.45326583,0.30915224,0.12568658,0.74648411,0.29315478,1.29745547
2.35017509,2.63574334,0.01780248,0.18482664,0.44544584,0.30150862,0.12603459,0.73356361,0.29370476,1.28672882
2.35617809,2.59901573,0.01845261,0.18310100,0.43652866,0.29351059,0.12592697,0.71797060,0.29348072,1.27269710
2.36218109,2.55584658,0.01914757,0.18067961,0.42661692,0.28521018,0.12538651,0.69990859,0.29256959,1.25551994
2.36818409,2.50690512,0.01988373,0.17763267,0.41584489,0.27667526,0.12444819,0.67964778,0.29108396,1.23545333
2.37418709,2.45304807,0.02065690,0.17404633,0.40437598,0.26798887,0.12315854,0.65751793,0.28916027,1.21284688
2.38019010,2.39530104,0.02146248,0.17002060,0.39239922,0.25924775,0.12157465,0.63389891,0.28695623,1.18813720
2.38619310,2.33483267,0.02229571,0.16566668,0.38012462,0.25056000,0.11976268,0.60920940,0.28464744,1.16183734
2.39219610,2.27292250,0.02315182,0.16110408,0.36777779,0.24204215,0.11779601,0.58389410,0.28242357,1.13452291
2.39819910,2.21092375,0.02402626,0.15645742,0.35559391,0.23381559,0.11575308,0.55841005,0.28048398,1.10681520
2.40420210,2.15022281,0.02491492,0.15185309,0.34381140,0.22600269,0.11371496,0.53321262,0.27903318,1.07936234
2.41020510,2.09219689,0.02581434,0.14741597,0.33266540,0.21872267,0.11176280,0.50874167,0.27827618,1.05281899
2.41620810,2.03817191,0.02672193,0.14326615,0.32238156,0.21208749,0.10997522,0.48540852,0.27841390,1.02782581
2.42221111,1.98938235,0.02763615,0.13951599,0.31317013,0.20619791,0.10842580,0.46358410,0.27963894,1.00498935
2.42821411,1.94693471,0.02855676,0.13626740,0.30522080,0.20113991,0.10718073,0.44358881,0.28213170,0.98486345
2.43421711,1.91177617,0.02948496,0.13360970,0.29869842,0.19698169,0.10629675,0.42568439,0.28605703,0.96793283
2.44022011,1.88466962,0.03042356,0.13161778,0.29373967,0.19377126,0.10581949,0.41006801,0.29156155,0.95459959
2.44622311,1.86617597,0.03137707,0.13035101,0.29045095,0.19153477,0.10578226,0.39686878,0.29877150,0.94517305
2.45222611,1.85664414,0.03235179,0.12985255,0.28890734,0.19027572,0.10620531,0.38614673,0.30779131,0.93986336
2.45822911,1.85620892,0.03335577,0.13014937,0.28915280,0.18997487,0.10709573,0.37789412,0.31870261,0.93877878
2.46423212,1.86479629,0.03439875,0.13125269,0.29120140,0.19059102,0.10844769,0.37203898,0.33156378,0.94192676
2.47023512,1.88213561,0.03549198,0.13315894,0.29503954,0.19206248,0.11024338,0.36845070,0.34640967,0.94921827
2.47623812,1.90777758,0.03664800,0.13585107,0.30062891,0.19430919,0.11245424,0.36694727,0.36325157,0.96047513
2.48224112,1.94111689,0.03788024,0.13930021,0.30791008,0.19723535,0.11504260,0.36730390,0.38207705,0.97543964
2.48824412,1.98141800,0.03920264,0.14346744,0.31680644,0.20073248,0.11796362,0.36926267,0.40284969,0.99378582
2.49424712,2.02784265,0.04062908,0.14830566,0.32722821,0.20468266,0.12116729,0.37254262,0.42550847,1.01513165
2.50025013,2.07947779,0.04217280,0.15376140,0.33907647,0.20896197,0.12460057,0.37685023,0.44996682,1.03905149
2.50625313,2.13536235,0.04384576,0.15977652,0.35224676,0.21344386,0.12820939,0.38188951,0.47611126,1.06508813
2.51225613,2.19451203,0.04565797,0.16628970,0.36663228,0.21800238,0.13194052,0.38737168,0.50379980,1.09276395
2.51825913,2.25594103,0.04761679,0.17323767,0.38212646,0.22251516,0.13574319,0.39302394,0.53286007,1.12159071
2.52426213,2.31868021,0.04972628,0.18055614,0.39862488,0.22686604,0.13957039,0.39859711,0.56308754,1.15107781
2.53026513,2.38179153,0.05198665,0.18818056,0.41602639,0.23094737,0.14337982,0.40387192,0.59424403,1.18073895
2.53626813,2.44437873,0.05439370,0.19604650,0.43423358,0.23466174,0.14713451,0.40866389,0.62605680,1.21009718
2.54227114,2.50559460,0.05693853,0.20409002,0.45315259,0.23792345,0.15080305,0.41282659,0.65821857,1.23868872
2.54827414,2.56464551,0.05960728,0.21224782,0.47269233,0.24065933,0.15435951,0.41625329,0.69038877,1.26606576
2.55427714,2.62079383,0.06238109,0.22045738,0.49276333,0.24280934,0.15778316,0.41887710,0.72219630,1.29179870
2.56028014,2.67335908,0.06523625,0.22865724,0.51327628,0.24432671,0.16105794,0.42066963,0.75324399,1.31547823
2.56628314,2.72171863,0.06814454,0.23678731,0.53414039,0.24517771,0.16417176,0.42163827,0.78311493,1.33671771
2.57228614,2.76530866,0.07107372,0.24478942,0.55526180,0.24534131,0.16711585,0.42182238,0.81138047,1.35515615
