energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.77863043,0.49592451,0.00000000,0.25090958,0.02865368,0.40757496,0.00000000
2.57828914,0.82207811,0.50961880,0.00000000,0.28132029,0.02963165,0.42511659,0.00000000
2.58429215,0.86655954,0.52190135,0.00000000,0.31594485,0.03055639,0.44170297,0.00000000
2.59029515,0.91173818,0.53240206,0.00000000,0.35500730,0.03140662,0.45704136,0.00000000
2.59629815,0.95731624,0.54080539,0.00000000,0.39871089,0.03216377,0.47087199,0.00000000
2.60230115,1.00303927,0.54685950,0.00000000,0.44722935,0.03281236,0.48297419,0.00000000
2.60830415,1.04869769,0.55038302,0.00000000,0.50069669,0.03334041,0.49317095,0.00000000
2.61430715,1.09412504,0.55126885,0.00000000,0.55919598,0.03373958,0.50133189,0.00000000
2.62031016,1.13919306,0.54948517,0.00000000,0.62274712,0.03400525,0.50737453,0.00000000
2.62631316,1.18380378,0.54507348,0.00000000,0.69129423,0.03413644,0.51126377,0.00000000
2.63231616,1.22787920,0.53814388,0.00000000,0.76469298,0.03413555,0.51300982,0.00000000
2.63831916,1.27134896,0.52886789,0.00000000,0.84269857,0.03400805,0.51266460,0.00000000
2.64432216,1.31413691,0.51746921,0.00000000,0.92495491,0.03376203,0.51031694,0.00000000
2.65032516,1.35614745,0.50421291,0.00000000,1.01098581,0.03340769,0.50608681,0.00000000
2.65632816,1.39725243,0.48939361,0.00000000,1.10018883,0.03295674,0.50011895,0.00000000
2.66233117,1.43727976,0.47332323,0.00000000,1.19183260,0.03242188,0.49257609,0.00000000
2.66833417,1.47600435,0.45631890,0.00000000,1.28505820,0.03181620,0.48363236,0.00000000
2.67433717,1.51314245,0.43869157,0.00000000,1.37888515,0.03115265,0.47346688,0.00000000
2.68034017,1.54834973,0.42073584,0.00000000,1.47222247,0.03044360,0.46225805,0.00000000
2.68634317,1.58122374,0.40272133,0.00000000,1.56388494,0.02970044,0.45017861,0.00000000
2.69234617,1.61131085,0.38488597,0.00000000,1.65261456,0.02893328,0.43739170,0.00000000
2.69834917,1.63811747,0.36743137,0.00000000,1.73710687,0.02815081,0.42404797,0.00000000
2.70435218,1.66112544,0.35052022,0.00000000,1.81604156,0.02736018,0.41028379,0.00000000
2.71035518,1.67981076,0.33427583,0.00000000,1.88811650,0.02656701,0.39622050,0.00000000
2.71635818,1.69366491,0.31878352,0.00000000,1.95208404,0.02577554,0.38196467,0.00000000
2.72236118,1.70221769,0.30409367,0.00000000,2.00678822,0.02498879,0.36760908,0.00000000
2.72836418,1.70506043,0.29022608,0.00000000,2.05120147,0.02420879,0.35323446,0.00000000
2.73436718,1.70186831,0.27717527,0.00000000,2.08445906,0.02343688,0.33891157,0.00000000
2.74037019,1.69242043,0.26491633,0.00000000,2.10588983,0.02267398,0.32470354,0.00000000
2.74637319,1.67661656,0.25341101,0.00000000,2.11504165,0.02192087,0.31066825,0.00000000
2.75237619,1.65448957,0.24261348,0.00000000,2.11170022,0.02117847,0.29686050,0.00000000
2.75837919,1.62621245,0.23247569,0.00000000,2.09590025,0.02044803,0.28333385,0.00000000
2.76438219,1.59209967,0.22295191,0.00000000,2.06792828,0.01973131,0.27014199,0.00000000
2.77038519,1.55260239,0.21400221,0.00000000,2.02831675,0.01903065,0.25733951,0.00000000
2.77638819,1.50829774,0.20559496,0.00000000,1.97782953,0.01834900,0.24498210,0.00000000
2.78239120,1.45987239,0.19770805,0.00000000,1.91743931,0.01768987,0.23312605,0.00000000
2.78839420,1.40810135,0.19032914,0.00000000,1.84829796,0.01705723,0.22182722,0.00000000
2.79439720,1.35382275,0.18345478,0.00000000,1.77170100,0.01645529,0.21113956,0.00000000
2.80040020,1.29791005,0.17708875,0.00000000,1.68904786,0.01588835,0.20111311,0.00000000
2.80640320,1.24124275,0.17123974,0.00000000,1.60179978,0.01536051,0.19179193,0.00000000
2.81240620,1.18467741,0.16591869,0.00000000,1.51143705,0.01487542,0.18321188,0.00000000
2.81840920,1.12902007,0.16113588,0.00000000,1.41941778,0.01443605,0.17539848,0.00000000
2.82441221,1.07500165,0.15689827,0.00000000,1.32713966,0.01404448,0.16836517,0.00000000
2.83041521,1.02325749,0.15320708,0.00000000,1.23590661,0.01370168,0.16211188,0.00000000
2.83641821,0.97431191,0.15005608,0.00000000,1.14690137,0.01340744,0.15662426,0.00000000
2.84242121,0.92856866,0.14743042,0.00000000,1.06116514,0.01316026,0.15187354,0.00000000
2.84842421,0.88630748,0.14530651,0.00000000,0.97958484,0.01295742,0.14781716,0.00000000
2.85442721,0.84768698,0.14365273,0.00000000,0.90288810,0.01279506,0.14440018,0.00000000
2.86043022,0.81275351,0.14243097,0.00000000,0.83164583,0.01266833,0.14155735,0.00000000
2.86643322,0.78145545,0.14159922,0.00000000,0.76628186,0.01257166,0.13921593,0.00000000
2.87243622,0.75366220,0.14111467,0.00000000,0.70708855,0.01249904,0.13729906,0.00000000
2.87843922,0.72918660,0.14093758,0.00000000,0.65424754,0.01244436,0.13572946,0.00000000
2.88444222,0.70780981,0.14103536,0.00000000,0.60785397,0.01240178,0.13443352,0.00000000
2.89044522,0.68930714,0.14138687,0.00000000,0.56794291,0.01236611,0.13334522,0.00000000
2.89644822,0.67347352,0.14198652,0.00000000,0.53451645,0.01233315,0.13241010,0.00000000
2.90245123,0.66014738,0.14284797,0.00000000,0.50756985,0.01230004,0.13158866,0.00000000
2.90845423,0.64923146,0.14400724,0.00000000,0.48711547,0.01226553,0.13085932,0.00000000
2.91445723,0.64070972,0.14552479,0.00000000,0.47320302,0.01223020,0.13022059,0.00000000
2.92046023,0.63465924,0.14748659,0.00000000,0.46593520,0.01219656,0.12969232,0.00000000
2.92646323,0.63125652,0.15000386,0.00000000,0.46547770,0.01216912,0.12931597,0.00000000
2.93246623,0.63077769,0.15321141,0.00000000,0.47206297,0.01215432,0.12915386,0.00000000
2.93846923,0.63359250,0.15726455,0.00000000,0.48598743,0.01216034,0.12928725,0.00000000
2.94447224,0.64015215,0.16233448,0.00000000,0.50760188,0.01219690,0.12981343,0.00000000
2.95047524,0.65097137,0.16860239,0.00000000,0.53729558,0.01227484,0.13084181,0.00000000
2.95647824,0.66660534,0.17625221,0.00000000,0.57547413,0.01240576,0.13248914,0.00000000
2.96248124,0.68762229,0.18546244,0.00000000,0.62253229,0.01260147,0.13487410,0.00000000
2.96848424,0.71457285,0.19639709,0.00000000,0.67882252,0.01287349,0.13811132,0.00000000
2.97448724,0.74795746,0.20919634,0.00000000,0.74462069,0.01323248,0.14230519,0.00000000
2.98049025,0.78819297,0.22396699,0.00000000,0.82009039,0.01368764,0.14754367,0.00000000
2.98649325,0.83558016,0.24077339,0.00000000,0.90524750,0.01424622,0.15389236,0.00000000
2.99249625,0.89027343,0.25962910,0.00000000,0.99992690,0.01491298,0.16138904,0.00000000
2.99849925,0.95225413,0.28048978,0.00000000,1.10375302,0.01568976,0.17003909,0.00000000
3.00450225,1.02130901,0.30324773,0.00000000,1.21611601,0.01657514,0.17981187,0.00000000
3.01050525,1.09701483,0.32772847,0.00000000,1.33615536,0.01756423,0.19063830,0.00000000
3.01650825,1.17873027,0.35368959,0.00000000,1.46275211,0.01864848,0.20240990,0.00000000
3.02251126,1.26559581,0.38082225,0.00000000,1.59453100,0.01981579,0.21497930,0.00000000
3.02851426,1.35654198,0.40875526,0.00000000,1.72987322,0.02105058,0.22816231,0.00000000
3.03451726,1.45030623,0.43706201,0.00000000,1.86693999,0.02233412,0.24174152,0.00000000
3.04052026,1.54545791,0.46526987,0.00000000,2.00370676,0.02364493,0.25547136,0.00000000
3.04652326,1.64043086,0.49287197,0.00000000,2.13800723,0.02495934,0.26908456,0.00000000
3.05252626,1.73356260,0.51934102,0.00000000,2.26758595,0.02625210,0.28229956,0.00000000
3.05852926,1.82313858,0.54414455,0.00000000,2.39015755,0.02749710,0.29482886,0.00000000
3.06453227,1.90744009,0.56676104,0.00000000,2.50347056,0.02866813,0.30638784,0.00000000
3.07053527,1.98479382,0.58669639,0.00000000,2.60537314,0.02973968,0.31670371,0.00000000
3.07653827,2.05362115,0.60349989,0.00000000,2.69387795,0.03068771,0.32552427,0.00000000
3.08254127,2.11248518,0.61677902,0.00000000,2.76722356,0.03149038,0.33262604,0.00000000
3.08854427,2.16013358,0.62621254,0.00000000,2.82392947,0.03212870,0.33782150,0.00000000
3.09454727,2.19553553,0.63156112,0.00000000,2.86284241,0.03258714,0.34096507,0.00000000
3.10055028,2.21791121,0.63267516,0.00000000,2.88317188,0.03285401,0.34195754,0.00000000
3.10655328,2.22675278,0.62949940,0.00000000,2.88451330,0.03292186,0.34074893,0.00000000
3.11255628,2.22183604,0.62207410,0.00000000,2.86685788,0.03278755,0.33733948,0.00000000
3.11855928,2.20322257,0.61053283,0.00000000,2.83058890,0.03245233,0.33177887,0.00000000
3.12456228,2.17125236,0.59509701,0.00000000,2.77646468,0.03192169,0.32416378,0.00000000
3.13056528,2.12652762,0.57606739,0.00000000,2.70558930,0.03120507,0.31463377,0.00000000
3.13656828,2.06988859,0.55381310,0.00000000,2.61937255,0.03031551,0.30336587,0.00000000
3.14257129,2.00238276,0.52875859,0.00000000,2.51948113,0.02926911,0.29056811,0.00000000
3.14857429,1.92522885,0.50136927,0.00000000,2.40778339,0.02808450,0.27647223,0.00000000
3.15457729,1.83977732,0.47213643,0.00000000,2.28629019,0.02678222,0.26132599,0.00000000
3.16058029,1.74746907,0.44156206,0.00000000,2.15709442,0.02538404,0.24538537,0.00000000
3.16658329,1.64979400,0.41014427,0.00000000,2.02231163,0.02391239,0.22890704,0.00000000
3.17258629,1.54825101,0.37836390,0.00000000,1.88402414,0.02238968,0.21214130,0.00000000
3.17858929,1.44431085,0.34667261,0.00000000,1.74423047,0.02083777,0.19532581,0.00000000
3.18459230,1.33938290,0.31548302,0.00000000,1.60480172,0.01927747,0.17868025,0.00000000
3.19059530,1.23478685,0.28516107,0.00000000,1.46744600,0.01772814,0.16240209,0.00000000
3.19659830,1.13172973,0.25602055,0.00000000,1.33368153,0.01620729,0.14666346,0.00000000
3.20260130,1.03128880,0.22832009,0.00000000,1.20481869,0.01473043,0.13160925,0.00000000
3.20860430,0.93440016,0.20226222,0.00000000,1.08195074,0.01331082,0.11735623,0.00000000
3.21460730,0.84185296,0.17799447,0.00000000,0.96595273,0.01195949,0.10399328,0.00000000
3.22061031,0.75428881,0.15561215,0.00000000,0.85748777,0.01068520,0.09158245,0.00000000
3.22661331,0.67220588,0.13516253,0.00000000,0.75701948,0.00949450,0.08016078,0.00000000
3.23261631,0.59596689,0.11665014,0.00000000,0.66482967,0.00839193,0.06974276,0.00000000
3.23861931,0.52581041,0.10004269,0.00000000,0.58103984,0.00738017,0.06032315,0.00000000
3.24462231,0.46186465,0.08527742,0.00000000,0.50563537,0.00646023,0.05188005,0.00000000
3.25062531,0.40416290,0.07226760,0.00000000,0.43849127,0.00563175,0.04437816,0.00000000
3.25662831,0.35266004,0.06090878,0.00000000,0.37939838,0.00489319,0.03777196,0.00000000
3.26263132,0.30724937,0.05108472,0.00000000,0.32808917,0.00424213,0.03200878,0.00000000
3.26863432,0.26777918,0.04267280,0.00000000,0.28426236,0.00367547,0.02703163,0.00000000
3.27463732,0.23406854,0.03554875,0.00000000,0.24760576,0.00318968,0.02278190,0.00000000
3.28064032,0.20592193,0.02959081,0.00000000,0.21781684,0.00278102,0.01920154,0.00000000
3.28664332,0.18314223,0.02468301,0.00000000,0.19462072,0.00244568,0.01623510,0.00000000
3.29264632,0.16554200,0.02071788,0.00000000,0.17778532,0.00218000,0.01383137,0.00000000
3.29864932,0.15295264,0.01759845,0.00000000,0.16713358,0.00198050,0.01194465,0.00000000
3.30465233,0.14523147,0.01523963,0.00000000,0.16255255,0.00184405,0.01053580,0.00000000
3.31065533,0.14226652,0.01356912,0.00000000,0.16399950,0.00176792,0.00957293,0.00000000
3.31665833,0.14397912,0.01252772,0.00000000,0.17150479,0.00174975,0.00903185,0.00000000
3.32266133,0.15032425,0.01206938,0.00000000,0.18517180,0.00178763,0.00889628,0.00000000
3.32866433,0.16128876,0.01216077,0.00000000,0.20517360,0.00188004,0.00915782,0.00000000
3.33466733,0.17688749,0.01278068,0.00000000,0.23174670,0.00202578,0.00981566,0.00000000
3.34067034,0.19715757,0.01391904,0.00000000,0.26518161,0.00222394,0.01087614,0.00000000
3.34667334,0.22215095,0.01557580,0.00000000,0.30581048,0.00247382,0.01235203,0.00000000
3.35267634,0.25192541,0.01775960,0.00000000,0.35399182,0.00277476,0.01426166,0.00000000
3.35867934,0.28653437,0.02048617,0.00000000,0.41009237,0.00312613,0.01662780,0.00000000
3.36468234,0.32601567,0.02377667,0.00000000,0.47446645,0.00352713,0.01947637,0.00000000
3.37068534,0.37037969,0.02765572,0.00000000,0.54743305,0.00397672,0.02283485,0.00000000
3.37668834,0.41959713,0.03214942,0.00000000,0.62925099,0.00447349,0.02673065,0.00000000
3.38269135,0.47358692,0.03728304,0.00000000,0.72009293,0.00501553,0.03118916,0.00000000
3.38869435,0.53220449,0.04307875,0.00000000,0.82001867,0.00560037,0.03623178,0.00000000
3.39469735,0.59523099,0.04955317,0.00000000,0.92894875,0.00622487,0.04187377,0.00000000
3.40070035,0.66236380,0.05671495,0.00000000,1.04663930,0.00688513,0.04812214,0.00000000
3.40670335,0.73320883,0.06456229,0.00000000,1.17265917,0.00757648,0.05497355,0.00000000
3.41270635,0.80727502,0.07308070,0.00000000,1.30637057,0.00829341,0.06241235,0.00000000
3.41870935,0.88397152,0.08224087,0.00000000,1.44691445,0.00902961,0.07040880,0.00000000
3.42471236,0.96260774,0.09199693,0.00000000,1.59320171,0.00977798,0.07891775,0.00000000
3.43071536,1.04239690,0.10228505,0.00000000,1.74391149,0.01053064,0.08787754,0.00000000
3.43671836,1.12246296,0.11302266,0.00000000,1.89749729,0.01127910,0.09720963,0.00000000
3.44272136,1.20185132,0.12410818,0.00000000,2.05220179,0.01201429,0.10681864,0.00000000
3.44872436,1.27954312,0.13542162,0.00000000,2.20608063,0.01272675,0.11659320,0.00000000
3.45472736,1.35447305,0.14682573,0.00000000,2.35703525,0.01340678,0.12640741,0.00000000
3.46073037,1.42555038,0.15816817,0.00000000,2.50285421,0.01404460,0.13612303,0.00000000
3.46673337,1.49168272,0.16928424,0.00000000,2.64126237,0.01463061,0.14559232,0.00000000
3.47273637,1.55180175,0.18000052,0.00000000,2.76997633,0.01515557,0.15466151,0.00000000
3.47873937,1.60489037,0.19013905,0.00000000,2.88676458,0.01561083,0.16317475,0.00000000
3.48474237,1.65001015,0.19952202,0.00000000,2.98951018,0.01598856,0.17097848,0.00000000
3.49074537,1.68632816,0.20797689,0.00000000,3.07627353,0.01628195,0.17792589,0.00000000
3.49674837,1.71314211,0.21534153,0.00000000,3.14535265,0.01648545,0.18388153,0.00000000
3.50275138,1.72990277,0.22146937,0.00000000,3.19533853,0.01659487,0.18872562,0.00000000
3.50875438,1.73623256,0.22623425,0.00000000,3.22516275,0.01660761,0.19235812,0.00000000
3.51475738,1.73193961,0.22953470,0.00000000,3.23413539,0.01652267,0.19470207,0.00000000
3.52076038,1.71702640,0.23129755,0.00000000,3.22197121,0.01634080,0.19570638,0.00000000
3.52676338,1.69169254,0.23148060,0.00000000,3.18880272,0.01606442,0.19534763,0.00000000
3.53276638,1.65633139,0.23007424,0.00000000,3.13517942,0.01569764,0.19363097,0.00000000
3.53876938,1.61152066,0.22710201,0.00000000,3.06205312,0.01524616,0.19059004,0.00000000
3.54477239,1.55800710,0.22261989,0.00000000,2.97074969,0.01471711,0.18628585,0.00000000
3.55077539,1.49668594,0.21671456,0.00000000,2.86292873,0.01411887,0.18080474,0.00000000
3.55677839,1.42857597,0.20950056,0.00000000,2.74053257,0.01346086,0.17425548,0.00000000
3.56278139,1.35479109,0.20111650,0.00000000,2.60572715,0.01275330,0.16676568,0.00000000
3.56878439,1.27650969,0.19172061,0.00000000,2.46083719,0.01200694,0.15847766,0.00000000
3.57478739,1.19494293,0.18148564,0.00000000,2.30827848,0.01123276,0.14954391,0.00000000
3.58079040,1.11130333,0.17059356,0.00000000,2.15049015,0.01044174,0.14012249,0.00000000
3.58679340,1.02677481,0.15923010,0.00000000,1.98986961,0.00964456,0.13037239,0.00000000
3.59279640,0.94248528,0.14757952,0.00000000,1.82871267,0.00885138,0.12044923,0.00000000
3.59879940,0.85948279,0.13581966,0.00000000,1.66916083,0.00807166,0.11050124,0.00000000
3.60480240,0.77871582,0.12411762,0.00000000,1.51315757,0.00731393,0.10066588,0.00000000
3.61080540,0.70101835,0.11262605,0.00000000,1.36241447,0.00658569,0.09106701,0.00000000
3.61680840,0.62709981,0.10148029,0.00000000,1.21838797,0.00589334,0.08181289,0.00000000
3.62281141,0.55754005,0.09079629,0.00000000,1.08226665,0.00524210,0.07299472,0.00000000
3.62881441,0.49278891,0.08066944,0.00000000,0.95496863,0.00463603,0.06468608,0.00000000
3.63481741,0.43317009,0.07117415,0.00000000,0.83714813,0.00407803,0.05694291,0.00000000
3.64082041,0.37888866,0.06236422,0.00000000,0.72921011,0.00356996,0.04980412,0.00000000
3.64682341,0.33004156,0.05427389,0.00000000,0.63133137,0.00311267,0.04329277,0.00000000
3.65282641,0.28663024,0.04691938,0.00000000,0.54348669,0.00270615,0.03741755,0.00000000
3.65882941,0.24857475,0.04030090,0.00000000,0.46547831,0.00234964,0.03217463,0.00000000
3.66483242,0.21572843,0.03440487,0.00000000,0.39696717,0.00204176,0.02754965,0.00000000
3.67083542,0.18789257,0.02920641,0.00000000,0.33750456,0.00178065,0.02351987,0.00000000
3.67683842,0.16483048,0.02467180,0.00000000,0.28656298,0.00156405,0.02005615,0.00000000
3.68284142,0.14628042,0.02076088,0.00000000,0.24356498,0.00138947,0.01712508,0.00000000
3.68884442,0.13196705,0.01742940,0.00000000,0.20790957,0.00125424,0.01469072,0.00000000
3.69484742,0.12161124,0.01463108,0.00000000,0.17899535,0.00115565,0.01271634,0.00000000
3.70085043,0.11493813,0.01231944,0.00000000,0.15624028,0.00109092,0.01116586,0.00000000
3.70685343,0.11168338,0.01044945,0.00000000,0.13909794,0.00105737,0.01000502,0.00000000
3.71285643,0.11159788,0.00897875,0.00000000,0.12707032,0.00105236,0.00920246,0.00000000
3.71885943,0.11445094,0.00786877,0.00000000,0.11971749,0.00107335,0.00873042,0.00000000
3.72486243,0.12003226,0.00708540,0.00000000,0.11666418,0.00111792,0.00856533,0.00000000
3.73086543,0.12815301,0.00659961,0.00000000,0.11760396,0.00118376,0.00868819,0.00000000
3.73686843,0.13864612,0.00638764,0.00000000,0.12230094,0.00126867,0.00908476,0.00000000
3.74287144,0.15136607,0.00643122,0.00000000,0.13058965,0.00137056,0.00974563,0.00000000
3.74887444,0.16618847,0.00671739,0.00000000,0.14237310,0.00148743,0.01066614,0.00000000
3.75487744,0.18300930,0.00723836,0.00000000,0.15761929,0.00161740,0.01184616,0.00000000
3.76088044,0.20174420,0.00799107,0.00000000,0.17635629,0.00175869,0.01328975,0.00000000
3.76688344,0.22232753,0.00897676,0.00000000,0.19866595,0.00190961,0.01500472,0.00000000
3.77288644,0.24471134,0.01020028,0.00000000,0.22467609,0.00206862,0.01700209,0.00000000
3.77888944,0.26886402,0.01166947,0.00000000,0.25455137,0.00223426,0.01929530,0.00000000
3.78489245,0.29476860,0.01339422,0.00000000,0.28848258,0.00240527,0.02189948,0.00000000
3.79089545,0.32242052,0.01538564,0.00000000,0.32667449,0.00258049,0.02483042,0.00000000
3.79689845,0.35182471,0.01765498,0.00000000,0.36933228,0.00275897,0.02810354,0.00000000
3.80290145,0.38299196,0.02021260,0.00000000,0.41664666,0.00293993,0.03173264,0.00000000
3.80890445,0.41593445,0.02306682,0.00000000,0.46877796,0.00312279,0.03572868,0.00000000
3.81490745,0.45066058,0.02622277,0.00000000,0.52583969,0.00330715,0.04009843,0.00000000
3.82091046,0.48716914,0.02968129,0.00000000,0.58788191,0.00349280,0.04484308,0.00000000
3.82691346,0.52544305,0.03343781,0.00000000,0.65487518,0.00367973,0.04995700,0.00000000
3.83291646,0.56544298,0.03748142,0.00000000,0.72669584,0.00386807,0.05542652,0.00000000
3.83891946,0.60710120,0.04179405,0.00000000,0.80311345,0.00405810,0.06122890,0.00000000
3.84492246,0.65031604,0.04634987,0.00000000,0.88378108,0.00425020,0.06733156,0.00000000
3.85092546,0.69494739,0.05111496,0.00000000,0.96822949,0.00444483,0.07369161,0.00000000
3.85692846,0.74081368,0.05604726,0.00000000,1.05586569,0.00464250,0.08025577,0.00000000
3.86293147,0.78769065,0.06109684,0.00000000,1.14597649,0.00484374,0.08696067,0.00000000
3.86893447,0.83531213,0.06620657,0.00000000,1.23773734,0.00504905,0.09373366,0.00000000
3.87493747,0.88337306,0.07131311,0.00000000,1.33022649,0.00525888,0.10049399,0.00000000
3.88094047,0.93153458,0.07634821,0.00000000,1.42244413,0.00547364,0.10715451,0.00000000
3.88694347,0.97943122,0.08124036,0.00000000,1.51333605,0.00569360,0.11362372,0.00000000
3.89294647,1.02667957,0.08591665,0.00000000,1.60182082,0.00591896,0.11980815,0.00000000
3.89894947,1.07288834,0.09030481,0.00000000,1.68681936,0.00614979,0.12561499,0.00000000
3.90495248,1.11766882,0.09433534,0.00000000,1.76728552,0.00638601,0.13095482,0.00000000
3.91095548,1.16064542,0.09794363,0.00000000,1.84223634,0.00662742,0.13574437,0.00000000
3.91695848,1.20146545,0.10107199,0.00000000,1.91078017,0.00687364,0.13990912,0.00000000
3.92296148,1.23980758,0.10367143,0.00000000,1.97214151,0.00712411,0.14338566,0.00000000
3.92896448,1.27538842,0.10570320,0.00000000,2.02568121,0.00737809,0.14612366,0.00000000
3.93496748,1.30796689,0.10713994,0.00000000,2.07091086,0.00763462,0.14808738,0.00000000
3.94097049,1.33734611,0.10796638,0.00000000,2.10750107,0.00789250,0.14925662,0.00000000
3.94697349,1.36337287,0.10817967,0.00000000,2.13528305,0.00815028,0.14962711,0.00000000
3.95297649,1.38593488,0.10778911,0.00000000,2.15424383,0.00840621,0.14921024,0.00000000
3.95897949,1.40495616,0.10681560,0.00000000,2.16451566,0.00865828,0.14803226,0.00000000
3.96498249,1.42039126,0.10529052,0.00000000,2.16636054,0.00890417,0.14613296,0.00000000
3.97098549,1.43221881,0.10325438,0.00000000,2.16015097,0.00914129,0.14356386,0.00000000
3.97698849,1.44043540,0.10075517,0.00000000,2.14634848,0.00936678,0.14038612,0.00000000
3.98299150,1.44505022,0.09784652,0.00000000,2.12548139,0.00957760,0.13666820,0.00000000
3.98899450,1.44608132,0.09458582,0.00000000,2.09812316,0.00977056,0.13248345,0.00000000
3.99499750,1.44355385,0.09103230,0.00000000,2.06487275,0.00994243,0.12790771,0.00000000
4.00100050,1.43750060,0.08724529,0.00000000,2.02633796,0.01009003,0.12301712,0.00000000
4.00700350,1.42796489,0.08328261,0.00000000,1.98312253,0.01021037,0.11788605,0.00000000
4.01300650,1.41500567,0.07919920,0.00000000,1.93581733,0.01030077,0.11258549,0.00000000
4.01900950,1.39870421,0.07504601,0.00000000,1.88499568,0.01035899,0.10718166,0.00000000
4.02501251,1.37917196,0.07086929,0.00000000,1.83121225,0.01038339,0.10173515,0.00000000
4.03101551,1.35655863,0.06671003,0.00000000,1.77500504,0.01037298,0.09630024,0.00000000
4.03701851,1.33105969,0.06260377,0.00000000,1.71689942,0.01032758,0.09092479,0.00000000
4.04302151,1.30292230,0.05858065,0.00000000,1.65741299,0.01024786,0.08565021,0.00000000
4.04902451,1.27244890,0.05466566,0.00000000,1.59706042,0.01013537,0.08051180,0.00000000
4.05502751,1.23999776,0.05087900,0.00000000,1.53635696,0.00999251,0.07553918,0.00000000
4.06103052,1.20597994,0.04723661,0.00000000,1.47581982,0.00982252,0.07075689,0.00000000
4.06703352,1.17085255,0.04375069,0.00000000,1.41596677,0.00962935,0.06618490,0.00000000
4.07303652,1.13510816,0.04043026,0.00000000,1.35731157,0.00941755,0.06183920,0.00000000
4.07903952,1.09926087,0.03728168,0.00000000,1.30035618,0.00919208,0.05773227,0.00000000
4.08504252,1.06382959,0.03430908,0.00000000,1.24558012,0.00895817,0.05387343,0.00000000
4.09104552,1.02931935,0.03151477,0.00000000,1.19342742,0.00872103,0.05026914,0.00000000
4.09704852,0.99620161,0.02889951,0.00000000,1.14429223,0.00848570,0.04692312,0.00000000
4.10305153,0.96489491,0.02646270,0.00000000,1.09850389,0.00825684,0.04383644,0.00000000
4.10905453,0.93574673,0.02420253,0.00000000,1.05631274,0.00803848,0.04100749,0.00000000
4.11505753,0.90901791,0.02211608,0.00000000,1.01787771,0.00783392,0.03843194,0.00000000
4.12106053,0.88487051,0.02019928,0.00000000,0.98325673,0.00764555,0.03610270,0.00000000
4.12706353,0.86335993,0.01844699,0.00000000,0.95240096,0.00747479,0.03400988,0.00000000
4.13306653,0.84443186,0.01685297,0.00000000,0.92515325,0.00732205,0.03214087,0.00000000
4.13906953,0.82792427,0.01540992,0.00000000,0.90125142,0.00718671,0.03048044,0.00000000
4.14507254,0.81357452,0.01410956,0.00000000,0.88033634,0.00706720,0.02901096,0.00000000
4.15107554,0.80103120,0.01294265,0.00000000,0.86196449,0.00696109,0.02771277,0.00000000
4.15707854,0.78987007,0.01189921,0.00000000,0.84562467,0.00686524,0.02656457,0.00000000
4.16308154,0.77961341,0.01096861,0.00000000,0.83075779,0.00677596,0.02554394,0.00000000
4.16908454,0.76975162,0.01013981,0.00000000,0.81677907,0.00668922,0.02462795,0.00000000
4.17508754,0.75976613,0.00940158,0.00000000,0.80310133,0.00660082,0.02379376,0.00000000
4.18109055,0.74915230,0.00874275,0.00000000,0.78915827,0.00650665,0.02301924,0.00000000
4.18709355,0.73744129,0.00815240,0.00000000,0.77442668,0.00640284,0.02228359,0.00000000
4.19309655,0.72421980,0.00762015,0.00000000,0.75844636,0.00628596,0.02156792,0.00000000
4.19909955,0.70914688,0.00713634,0.00000000,0.74083707,0.00615317,0.02085567,0.00000000
4.20510255,0.69196696,0.00669220,0.00000000,0.72131157,0.00600235,0.02013307,0.00000000
4.21110555,0.67251881,0.00627999,0.00000000,0.69968445,0.00583215,0.01938932,0.00000000
4.21710855,0.65074008,0.00589310,0.00000000,0.67587653,0.00564208,0.01861679,0.00000000
4.22311156,0.62666746,0.00552612,0.00000000,0.64991474,0.00543250,0.01781102,0.00000000
4.22911456,0.60043286,0.00517481,0.00000000,0.62192787,0.00520456,0.01697062,0.00000000
4.23511756,0.57225573,0.00483606,0.00000000,0.59213867,0.00496019,0.01609706,0.00000000
4.24112056,0.54243257,0.00450789,0.00000000,0.56085287,0.00470197,0.01519436,0.00000000
4.24712356,0.51132397,0.00418927,0.00000000,0.52844594,0.00443302,0.01426876,0.00000000
4.25312656,0.47934017,0.00388007,0.00000000,0.49534837,0.00415692,0.01332827,0.00000000
4.25912956,0.44692600,0.00358089,0.00000000,0.46203038,0.00387751,0.01238226,0.00000000
4.26513257,0.41454578,0.00329293,0.00000000,0.42898677,0.00359882,0.01144103,0.00000000
4.27113557,0.38266903,0.00301791,0.00000000,0.39672263,0.00332488,0.01051542,0.00000000
4.27713857,0.35175750,0.00275788,0.00000000,0.36574051,0.00305968,0.00961641,0.00000000
4.28314157,0.32225403,0.00251518,0.00000000,0.33652946,0.00280700,0.00875485,0.00000000
4.28914457,0.29457339,0.00229231,0.00000000,0.30955629,0.00257034,0.00794119,0.00000000
4.29514757,0.26909543,0.00209191,0.00000000,0.28525895,0.00235290,0.00718537,0.00000000
4.30115058,0.24616038,0.00191666,0.00000000,0.26404229,0.00215744,0.00649664,0.00000000
4.30715358,0.22606622,0.00176929,0.00000000,0.24627571,0.00198635,0.00588360,0.00000000
