energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
0.12906453,1.95807441,-1.95808402,0.00308921,-0.00308915,0.04130284,-0.04130328,0.67069985,-0.67070407,1.18924529,-1.18925182,0.47349257,-0.47349629,0.00000000,-0.00000000,0.58993504,-0.58993855,0.00276643,-0.00276642
0.13506753,1.93818856,-1.93819739,0.00330793,-0.00330787,0.04042827,-0.04042863,0.65880549,-0.65880945,1.17783148,-1.17783723,0.46245850,-0.46246260,0.00000000,-0.00000000,0.58110377,-0.58110752,0.00278999,-0.00278998
0.14107054,1.91907454,-1.91908272,0.00353267,-0.00353260,0.03970426,-0.03970455,0.64708960,-0.64709339,1.16766468,-1.16766975,0.45027424,-0.45027868,0.00000000,-0.00000000,0.57134116,-0.57134516,0.00281453,-0.00281452
0.14707354,1.90034135,-1.90034903,0.00376195,-0.00376188,0.03909927,-0.03909950,0.63538839,-0.63539207,1.15847944,-1.15848391,0.43704326,-0.43704800,0.00000000,-0.00000000,0.56066758,-0.56067181,0.00283858,-0.00283857
0.15307654,1.88161638,-1.88162368,0.00399450,-0.00399443,0.03858136,-0.03858155,0.62353596,-0.62353962,1.15001099,-1.15001495,0.42287840,-0.42288341,0.00000000,-0.00000000,0.54913882,-0.54914327,0.00286071,-0.00286070
0.15907954,1.86255307,-1.86256012,0.00422933,-0.00422926,0.03811908,-0.03811924,0.61137100,-0.61137471,1.14200020,-1.14200373,0.40789926,-0.40790449,0.00000000,-0.00000000,0.53684118,-0.53684581,0.00287955,-0.00287955
0.16508254,1.84283823,-1.84284515,0.00446572,-0.00446565,0.03768240,-0.03768256,0.59874336,-0.59874719,1.13419840,-1.13420160,0.39222963,-0.39223504,0.00000000,-0.00000000,0.52388595,-0.52389071,0.00289384,-0.00289384
0.17108554,1.82219879,-1.82220570,0.00470329,-0.00470322,0.03724351,-0.03724366,0.58552049,-0.58552449,1.12637228,-1.12637524,0.37599533,-0.37600088,0.00000000,-0.00000000,0.51040362,-0.51040848,0.00290247,-0.00290246
0.17708854,1.80040784,-1.80041483,0.00494194,-0.00494188,0.03677751,-0.03677766,0.57159344,-0.57159768,1.11830859,-1.11831141,0.35932223,-0.35932788,0.00000000,-0.00000000,0.49653813,-0.49654302,0.00290447,-0.00290447
0.18309155,1.77728974,-1.77729691,0.00518187,-0.00518181,0.03626302,-0.03626319,0.55688211,-0.55688662,1.10981861,-1.10982136,0.34233474,-0.34234046,0.00000000,-0.00000000,0.48244111,-0.48244599,0.00289911,-0.00289911
0.18909455,1.75272424,-1.75273165,0.00542348,-0.00542341,0.03568263,-0.03568282,0.54133954,-0.54134434,1.10074223,-1.10074499,0.32515462,-0.32516036,0.00000000,-0.00000000,0.46826657,-0.46827139,0.00288586,-0.00288587
0.19509755,1.72664918,-1.72665689,0.00566731,-0.00566724,0.03502322,-0.03502344,0.52495504,-0.52496015,1.09095151,-1.09095435,0.30790014,-0.30790587,0.00000000,-0.00000000,0.45416593,-0.45417064,0.00286443,-0.00286443
0.20110055,1.69906189,-1.69906994,0.00591393,-0.00591386,0.03427610,-0.03427634,0.50775614,-0.50776154,1.08035364,-1.08035662,0.29068550,-0.29069118,0.00000000,-0.00000000,0.44028356,-0.44028811,0.00283474,-0.00283475
0.20710355,1.67001902,-1.67002743,0.00616387,-0.00616380,0.03343704,-0.03343732,0.48980903,-0.48981471,1.06889312,-1.06889629,0.27362056,-0.27362617,0.00000000,-0.00000000,0.42675294,-0.42675730,0.00279698,-0.00279699
0.21310655,1.63963500,-1.63964377,0.00641744,-0.00641737,0.03250615,-0.03250646,0.47121781,-0.47122373,1.05655322,-1.05655661,0.25681069,-0.25681619,0.00000000,-0.00000000,0.41369333,-0.41369746,0.00275154,-0.00275156
0.21910955,1.60807912,-1.60808822,0.00667466,-0.00667459,0.03148762,-0.03148797,0.45212235,-0.45212845,1.04335668,-1.04336032,0.24035671,-0.24036207,0.00000000,-0.00000000,0.40120721,-0.40121109,0.00269903,-0.00269905
0.22511256,1.57557154,-1.57558094,0.00693511,-0.00693503,0.03038940,-0.03038978,0.43269506,-0.43270128,1.02936571,-1.02936960,0.22435497,-0.22436015,0.00000000,-0.00000000,0.38937827,-0.38938188,0.00264025,-0.00264027
0.23111556,1.54237850,-1.54238814,0.00719784,-0.00719776,0.02922273,-0.02922313,0.41313676,-0.41314303,1.01468146,-1.01468559,0.20889735,-0.20890233,0.00000000,-0.00000000,0.37827021,-0.37827354,0.00257614,-0.00257617
0.23711856,1.50880711,-1.50881690,0.00746131,-0.00746123,0.02800170,-0.02800212,0.39367184,-0.39367806,0.99944293,-0.99944727,0.19407134,-0.19407608,0.00000000,-0.00000000,0.36792620,-0.36792925,0.00250781,-0.00250783
0.24312156,1.47519992,-1.47520975,0.00772333,-0.00772325,0.02674271,-0.02674315,0.37454296,-0.37454903,0.98382564,-0.98383012,0.17996002,-0.17996450,0.00000000,-0.00000000,0.35836907,-0.35837184,0.00243645,-0.00243647
0.24912456,1.44192983,-1.44193959,0.00798103,-0.00798096,0.02546399,-0.02546443,0.35600567,-0.35601149,0.96804001,-0.96804458,0.16664204,-0.16664624,0.00000000,-0.00000000,0.34960231,-0.34960481,0.00236333,-0.00236335
0.25512756,1.40939544,-1.40940499,0.00823093,-0.00823086,0.02418505,-0.02418549,0.33832303,-0.33832850,0.95232970,-0.95233426,0.15419156,-0.15419544,0.00000000,-0.00000000,0.34161168,-0.34161393,0.00228978,-0.00228980
0.26113057,1.37801700,-1.37802616,0.00846896,-0.00846889,0.02292630,-0.02292673,0.32176062,-0.32176562,0.93696976,-0.93697421,0.14267812,-0.14268165,0.00000000,-0.00000000,0.33436758,-0.33436958,0.00221715,-0.00221717
0.26713357,1.34823304,-1.34824163,0.00869059,-0.00869053,0.02170858,-0.02170899,0.30658188,-0.30658629,0.92226472,-0.92226892,0.13216656,-0.13216972,0.00000000,-0.00000000,0.32782791,-0.32782969,0.00214680,-0.00214682
0.27313657,1.32049766,-1.32050548,0.00889097,-0.00889093,0.02055282,-0.02055320,0.29304407,-0.29304780,0.90854641,-0.90855021,0.12271685,-0.12271961,0.00000000,-0.00000000,0.32194151,-0.32194309,0.00208005,-0.00208008
0.27913957,1.29527805,-1.29528489,0.00906511,-0.00906508,0.01947976,-0.01948011,0.28139478,-0.28139770,0.89617145,-0.89617468,0.11438390,-0.11438624,0.00000000,-0.00000000,0.31665185,-0.31665325,0.00201823,-0.00201825
0.28514257,1.27305215,-1.27305777,0.00920805,-0.00920803,0.01850971,-0.01851002,0.27186889,-0.27187090,0.88551810,-0.88552058,0.10721739,-0.10721927,0.00000000,-0.00000000,0.31190088,-0.31190213,0.00196257,-0.00196259
0.29114557,1.25430582,-1.25430996,0.00931509,-0.00931509,0.01766236,-0.01766262,0.26468605,-0.26468705,0.87698234,-0.87698386,0.10126145,-0.10126285,0.00000000,-0.00000000,0.30763291,-0.30763401,0.00191429,-0.00191431
0.29714857,1.23952918,-1.23953159,0.00938199,-0.00938201,0.01695661,-0.01695680,0.26004837,-0.26004826,0.87097282,-0.87097317,0.09655435,-0.09655526,0.00000000,-0.00000000,0.30379815,-0.30379911,0.00187451,-0.00187452
0.30315158,1.22921165,-1.22921208,0.00940517,-0.00940520,0.01641043,-0.01641055,0.25813825,-0.25813694,0.86790460,-0.86790357,0.09312806,-0.09312845,0.00000000,-0.00000000,0.30035593,-0.30035676,0.00184428,-0.00184429
0.30915458,1.22383534,-1.22383351,0.00938189,-0.00938195,0.01604074,-0.01604078,0.25911620,-0.25911361,0.86819141,-0.86818879,0.09100768,-0.09100753,0.00000000,-0.00000000,0.29727723,-0.29727793,0.00182457,-0.00182458
0.31515758,1.22386638,-1.22386204,0.00931043,-0.00931051,0.01586327,-0.01586322,0.26311841,-0.26311447,0.87223647,-0.87223204,0.09021077,-0.09021006,0.00000000,-0.00000000,0.29454652,-0.29454708,0.00181625,-0.00181625
0.32116058,1.22974428,-1.22973720,0.00919020,-0.00919030,0.01589235,-0.01589220,0.27025410,-0.27024875,0.88042180,-0.88041537,0.09074650,-0.09074523,0.00000000,-0.00000000,0.29216271,-0.29216312,0.00182006,-0.00182005
0.32716358,1.24186933,-1.24185928,0.00902180,-0.00902191,0.01614074,-0.01614049,0.28060246,-0.28059565,0.89309633,-0.89308772,0.09261473,-0.09261288,0.00000000,-0.00000000,0.29013929,-0.29013953,0.00183664,-0.00183662
0.33316658,1.26058828,-1.26057507,0.00880709,-0.00880722,0.01661936,-0.01661900,0.29420925,-0.29420095,0.91056314,-0.91055220,0.09580494,-0.09580252,0.00000000,-0.00000000,0.28850350,-0.28850355,0.00186646,-0.00186645
0.33916958,1.28617895,-1.28616243,0.00854917,-0.00854932,0.01733699,-0.01733651,0.31108314,-0.31107335,0.93306612,-0.93305274,0.10029513,-0.10029213,0.00000000,-0.00000000,0.28729489,-0.28729471,0.00190987,-0.00190985
0.34517259,1.31883442,-1.31881451,0.00825234,-0.00825250,0.01829996,-0.01829936,0.33119204,-0.33118076,0.96077695,-0.96076105,0.10605066,-0.10604710,0.00000000,-0.00000000,0.28656310,-0.28656267,0.00196702,-0.00196699
0.35117559,1.35864776,-1.35862441,0.00792201,-0.00792218,0.01951179,-0.01951107,0.35445938,-0.35444665,0.99378276,-0.99376430,0.11302326,-0.11301917,0.00000000,-0.00000000,0.28636534,-0.28636464,0.00203786,-0.00203782
0.35717859,1.40559815,-1.40557139,0.00756458,-0.00756476,0.02097279,-0.02097195,0.38076099,-0.38074687,1.03207548,-1.03205450,0.12115008,-0.12114547,0.00000000,-0.00000000,0.28676362,-0.28676261,0.00212215,-0.00212210
0.36318159,1.45953973,-1.45950966,0.00718732,-0.00718751,0.02267977,-0.02267881,0.40992258,-0.40990714,1.07554353,-1.07552010,0.13035305,-0.13034796,0.00000000,-0.00000000,0.28782205,-0.28782070,0.00221943,-0.00221938
0.36918459,1.52019388,-1.52016065,0.00679817,-0.00679836,0.02462567,-0.02462458,0.44171829,-0.44170165,1.12396649,-1.12394076,0.14053852,-0.14053299,0.00000000,-0.00000000,0.28960443,-0.28960272,0.00232902,-0.00232897
0.37518759,1.58714605,-1.58710990,0.00640563,-0.00640581,0.02679931,-0.02679812,0.47587068,-0.47585297,1.17701359,-1.17698574,0.15159734,-0.15159142,0.00000000,-0.00000000,0.29217244,-0.29217035,0.00245003,-0.00244997
0.38119060,1.65984787,-1.65980911,0.00601854,-0.00601872,0.02918529,-0.02918399,0.51205223,-0.51203362,1.23424622,-1.23421650,0.16340543,-0.16339920,0.00000000,-0.00000000,0.29558448,-0.29558200,0.00258135,-0.00258129
0.38719360,1.73762488,-1.73758388,0.00564595,-0.00564612,0.03176385,-0.03176246,0.54988886,-0.54986954,1.29512496,-1.29509366,0.17582488,-0.17581838,0.00000000,-0.00000000,0.29989541,-0.29989252,0.00272168,-0.00272161
0.39319660,1.81969018,-1.81964736,0.00529699,-0.00529715,0.03451108,-0.03450960,0.58896527,-0.58894543,1.35902106,-1.35898853,0.18870556,-0.18869888,0.00000000,-0.00000000,0.30515715,-0.30515384,0.00286954,-0.00286947
0.39919960,1.90516374,-1.90511957,0.00498069,-0.00498083,0.03739909,-0.03739754,0.62883233,-0.62881220,1.42523225,-1.42519885,0.20188739,-0.20188061,0.00000000,-0.00000000,0.31142014,-0.31141642,0.00302336,-0.00302328
0.40520260,1.99309688,-1.99305187,0.00470589,-0.00470601,0.04039650,-0.04039491,0.66901639,-0.66899621,1.49300224,-1.49296837,0.21520310,-0.21519630,0.00000000,-0.00000000,0.31873559,-0.31873143,0.00318143,-0.00318135
0.41120560,2.08250099,-2.08245564,0.00448114,-0.00448123,0.04346903,-0.04346740,0.70903018,-0.70901019,1.56154346,-1.56150951,0.22848145,-0.22847471,0.00000000,-0.00000000,0.32715819,-0.32715360,0.00334202,-0.00334195
0.41720860,2.17237923,-2.17233406,0.00431459,-0.00431465,0.04658027,-0.04657862,0.74838508,-0.74836553,1.63006181,-1.63002819,0.24155089,-0.24154429,0.00000000,-0.00000000,0.33674916,-0.33674412,0.00350342,-0.00350335
0.42321161,2.26175988,-2.26171537,0.00421393,-0.00421396,0.04969257,-0.04969094,0.78660421,-0.78658533,1.69778259,-1.69774967,0.25424343,-0.25423706,0.00000000,-0.00000000,0.34757922,-0.34757373,0.00366397,-0.00366390
0.42921461,2.34972948,-2.34968611,0.00418628,-0.00418627,0.05276816,-0.05276655,0.82323592,-0.82321794,1.76397606,-1.76394421,0.26639871,-0.26639265,0.00000000,-0.00000000,0.35973117,-0.35972521,0.00382214,-0.00382206
0.43521761,2.43546424,-2.43542242,0.00423814,-0.00423810,0.05577021,-0.05576864,0.85786701,-0.85785013,1.82798159,-1.82795112,0.27786800,-0.27786232,0.00000000,-0.00000000,0.37330167,-0.37329521,0.00397654,-0.00397647
0.44122061,2.51825779,-2.51821786,0.00437528,-0.00437520,0.05866403,-0.05866253,0.89013506,-0.89011948,1.88922901,-1.88920018,0.28851800,-0.28851278,0.00000000,-0.00000000,0.38840196,-0.38839497,0.00412603,-0.00412596
0.44722361,2.59754379,-2.59750604,0.00460266,-0.00460253,0.06141827,-0.06141684,0.91973943,-0.91972529,1.94725597,-1.94722900,0.29823437,-0.29822965,0.00000000,-0.00000000,0.40515719,-0.40514965,0.00426969,-0.00426963
0.45322661,2.67291211,-2.67287673,0.00492425,-0.00492409,0.06400598,-0.06400465,0.94645009,-0.94643752,2.00172044,-2.00169547,0.30692462,-0.30692044,0.00000000,-0.00000000,0.42370417,-0.42369604,0.00440690,-0.00440684
0.45922961,2.74411730,-2.74408442,0.00534299,-0.00534278,0.06640570,-0.06640447,0.97011420,-0.97010328,2.05240741,-2.05238454,0.31452049,-0.31451689,0.00000000,-0.00000000,0.44418745,-0.44417868,0.00453731,-0.00453726
0.46523262,2.81107908,-2.81104875,0.00586056,-0.00586031,0.06860226,-0.06860115,0.99065968,-0.99065045,2.09922960,-2.09920886,0.32097951,-0.32097651,0.00000000,-0.00000000,0.46675367,-0.46674423,0.00466088,-0.00466083
0.47123562,2.87387441,-2.87384658,0.00647728,-0.00647699,0.07058747,-0.07058648,1.00809590,-1.00808838,2.14222190,-2.14220326,0.32628575,-0.32628335,0.00000000,-0.00000000,0.49154447,-0.49153431,0.00477782,-0.00477778
0.47723862,2.93272157,-2.93269616,0.00719190,-0.00719156,0.07236055,-0.07235967,1.02251124,-1.02250541,2.18152979,-2.18151316,0.33044970,-0.33044789,0.00000000,-0.00000000,0.51868804,-0.51867714,0.00488863,-0.00488859
0.48324162,2.98795717,-2.98793404,0.00800148,-0.00800110,0.07392826,-0.07392751,1.03406768,-1.03406347,2.21739254,-2.21737781,0.33350729,-0.33350606,0.00000000,-0.00000000,0.54828989,-0.54827822,0.00499399,-0.00499395
0.48924462,3.04000718,-3.03998613,0.00890123,-0.00890082,0.07530488,-0.07530424,1.04299267,-1.04298999,2.25012189,-2.25010891,0.33551809,-0.33551741,0.00000000,-0.00000000,0.58042308,-0.58041063,0.00509476,-0.00509473
0.49524762,3.08935372,-3.08933455,0.00988441,-0.00988397,0.07651175,-0.07651122,1.04956873,-1.04956746,2.28007762,-2.28006623,0.33656282,-0.33656264,0.00000000,-0.00000000,0.61511869,-0.61510548,0.00519193,-0.00519191
0.50125063,3.13649949,-3.13648199,0.01094225,-0.01094178,0.07757670,-0.07757626,1.05412123,-1.05412124,2.30764125,-2.30763126,0.33674016,-0.33674044,0.00000000,-0.00000000,0.65235701,-0.65234307,0.00528653,-0.00528651
0.50725363,3.18193198,-3.18191595,0.01206391,-0.01206342,0.07853312,-0.07853276,1.05700506,-1.05700619,2.33318950,-2.33318076,0.33616319,-0.33616387,0.00000000,-0.00000000,0.69206002,-0.69204539,0.00537959,-0.00537957
0.51325663,3.22608948,-3.22607473,0.01323657,-0.01323606,0.07941892,-0.07941863,1.05859077,-1.05859287,2.35706912,-2.35706148,0.33495548,-0.33495650,0.00000000,-0.00000000,0.73408573,-0.73407050,0.00547206,-0.00547205
0.51925963,3.26933091,-3.26931731,0.01444551,-0.01444499,0.08027529,-0.08027505,1.05925095,-1.05925385,2.37957437,-2.37956771,0.33324705,-0.33324836,0.00000000,-0.00000000,0.77822499,-0.77820926,0.00556482,-0.00556480
0.52526263,3.31191134,-3.31189879,0.01567431,-0.01567379,0.08114530,-0.08114510,1.05934736,-1.05935090,2.40092864,-2.40092288,0.33117049,-0.33117201,0.00000000,-0.00000000,0.82420085,-0.82418475,0.00565854,-0.00565852
0.53126563,3.35396449,-3.35395295,0.01690513,-0.01690462,0.08207251,-0.08207232,1.05921962,-1.05922364,2.42127117,-2.42126627,0.32885716,-0.32885883,0.00000000,-0.00000000,0.87167102,-0.87165470,0.00575372,-0.00575371
0.53726863,3.39549316,-3.39548265,0.01811905,-0.01811855,0.08309952,-0.08309933,1.05917561,-1.05917996,2.44064958,-2.44064553,0.32643386,-0.32643562,0.00000000,-0.00000000,0.92023325,-0.92021687,0.00585065,-0.00585064
0.54327164,3.43636823,-3.43635881,0.01929649,-0.01929601,0.08426657,-0.08426635,1.05948423,-1.05948879,2.45901859,-2.45901544,0.32402001,-0.32402180,0.00000000,-0.00000000,0.96943360,-0.96941735,0.00594937,-0.00594936
0.54927464,3.47633584,-3.47632761,0.02041767,-0.02041723,0.08561018,-0.08560993,1.06037050,-1.06037514,2.47624486,-2.47624267,0.32172529,-0.32172706,0.00000000,-0.00000000,1.01877736,-1.01876143,0.00604973,-0.00604973
0.55527764,3.51503231,-3.51502544,0.02146315,-0.02146274,0.08716199,-0.08716169,1.06201306,-1.06201767,2.49211743,-2.49211631,0.31964801,-0.31964972,0.00000000,-0.00000000,1.06774210,-1.06772669,0.00615135,-0.00615135
0.56128064,3.55200567,-3.55200032,0.02241432,-0.02241397,0.08894768,-0.08894732,1.06454396,-1.06454847,2.50636311,-2.50636319,0.31787403,-0.31787563,0.00000000,-0.00000000,1.11579229,-1.11577759,0.00625367,-0.00625366
0.56728364,3.58674207,-3.58673843,0.02325398,-0.02325368,0.09098607,-0.09098564,1.06805053,-1.06805485,2.51866556,-2.51866697,0.31647624,-0.31647769,0.00000000,-0.00000000,1.16239488,-1.16238107,0.00635596,-0.00635596
0.57328664,3.61869554,-3.61869379,0.02396681,-0.02396657,0.09328847,-0.09328796,1.07257874,-1.07258280,2.52868677,-2.52868964,0.31551461,-0.31551588,0.00000000,-0.00000000,1.20703495,-1.20702220,0.00645741,-0.00645740
0.57928964,3.64731880,-3.64731911,0.02453984,-0.02453967,0.09585813,-0.09585755,1.07813783,-1.07814158,2.53608957,-2.53609402,0.31503659,-0.31503765,0.00000000,-0.00000000,1.24923083,-1.24921928,0.00655710,-0.00655710
0.58529265,3.67209328,-3.67209578,0.02496283,-0.02496273,0.09869003,-0.09868936,1.08470549,-1.08470888,2.54055959,-2.54056572,0.31507784,-0.31507868,0.00000000,-0.00000000,1.28854789,-1.28853765,0.00665411,-0.00665411
0.59129565,3.69255646,-3.69256125,0.02522861,-0.02522858,0.10177073,-0.10176999,1.09223322,-1.09223623,2.54182533,-2.54183320,0.31566316,-0.31566376,0.00000000,-0.00000000,1.32461033,-1.32460150,0.00674748,-0.00674748
0.59729865,3.70832479,-3.70833192,0.02533325,-0.02533329,0.10507856,-0.10507775,1.10065135,-1.10065394,2.53967512,-2.53968477,0.31680746,-0.31680780,0.00000000,-0.00000000,1.35711057,-1.35710320,0.00683630,-0.00683631
0.60330165,3.71911104,-3.71912050,0.02527614,-0.02527625,0.10858390,-0.10858302,1.10987329,-1.10987543,2.53397002,-2.53398145,0.31851669,-0.31851676,0.00000000,-0.00000000,1.38581565,-1.38580977,0.00691972,-0.00691973
0.60930465,3.72473517,-3.72474689,0.02506002,-0.02506020,0.11224970,-0.11224877,1.11979880,-1.11980046,2.52465204,-2.52466518,0.32078870,-0.32078850,0.00000000,-0.00000000,1.41057072,-1.41056631,0.00699694,-0.00699695
0.61530765,3.72512846,-3.72514233,0.02469079,-0.02469103,0.11603217,-0.11603119,1.13031608,-1.13031725,2.51174734,-2.51176210,0.32361393,-0.32361345,0.00000000,-0.00000000,1.43129926,-1.43129628,0.00706724,-0.00706725
0.62131066,3.72033110,-3.72034695,0.02417731,-0.02417760,0.11988164,-0.11988063,1.14130270,-1.14130338,2.49536462,-2.49538086,0.32697585,-0.32697509,0.00000000,-0.00000000,1.44800050,-1.44799887,0.00712998,-0.00712999
0.62731366,3.71048380,-3.71050142,0.02353102,-0.02353137,0.12374352,-0.12374250,1.15262548,-1.15262566,2.47568895,-2.47570650,0.33085131,-0.33085028,0.00000000,-0.00000000,1.46074408,-1.46074371,0.00718457,-0.00718458
0.63331666,3.69581459,-3.69583373,0.02276559,-0.02276598,0.12755952,-0.12755850,1.16413955,-1.16413924,2.45297196,-2.45299062,0.33521070,-0.33520941,0.00000000,-0.00000000,1.46966262,-1.46966338,0.00723049,-0.00723051
0.63931966,3.67662211,-3.67664249,0.02189642,-0.02189685,0.13126883,-0.13126784,1.17568695,-1.17568618,2.42751921,-2.42753876,0.34001805,-0.34001650,0.00000000,-0.00000000,1.47494245,-1.47494423,0.00726726,-0.00726728
0.64532266,3.65325690,-3.65327825,0.02094015,-0.02094061,0.13480956,-0.13480861,1.18709524,-1.18709404,2.39967585,-2.39969604,0.34523108,-0.34522928,0.00000000,-0.00000000,1.47681347,-1.47681611,0.00729443,-0.00729445
0.65132566,3.62610245,-3.62612449,0.01991415,-0.01991463,0.13812013,-0.13811924,1.19817645,-1.19817487,2.36981175,-2.36983235,0.35080141,-0.35079939,0.00000000,-0.00000000,1.47553837,-1.47554173,0.00731156,-0.00731158
0.65732866,3.59555729,-3.59557974,0.01883604,-0.01883653,0.14114079,-0.14113998,1.20872693,-1.20872504,2.33830725,-2.33832803,0.35667488,-0.35667265,0.00000000,-0.00000000,1.47140207,-1.47140601,0.00731824,-0.00731826
0.66333167,3.56201973,-3.56204234,0.01772322,-0.01772371,0.14381511,-0.14381439,1.21852833,-1.21852620,2.30554044,-2.30556117,0.36279212,-0.36278970,0.00000000,-0.00000000,1.46470181,-1.46470619,0.00731406,-0.00731409
0.66933467,3.52587612,-3.52589864,0.01659244,-0.01659293,0.14609146,-0.14609086,1.22735014,-1.22734787,2.27187681,-2.27189727,0.36908943,-0.36908684,0.00000000,-0.00000000,1.45573833,-1.45574301,0.00729867,-0.00729869
0.67533767,3.48749330,-3.48751553,0.01545949,-0.01545997,0.14792447,-0.14792399,1.23495381,-1.23495150,2.23766183,-2.23768183,0.37549992,-0.37549719,0.00000000,-0.00000000,1.44480842,-1.44481328,0.00727171,-0.00727174
0.68134067,3.44721572,-3.44723747,0.01433890,-0.01433936,0.14927626,-0.14927592,1.24109862,-1.24109639,2.20321669,-2.20323606,0.38195507,-0.38195224,0.00000000,-0.00000000,1.43219916,-1.43220410,0.00723295,-0.00723297
0.68734367,3.40536675,-3.40538787,0.01324374,-0.01324418,0.15011764,-0.15011746,1.24554894,-1.24554689,2.16883720,-2.16885579,0.38838648,-0.38838356,0.00000000,-0.00000000,1.41818379,-1.41818872,0.00718219,-0.00718222
0.69334667,3.36225393,-3.36227429,0.01218551,-0.01218593,0.15042907,-0.15042905,1.24808281,-1.24808107,2.13479554,-2.13481321,0.39472785,-0.39472488,0.00000000,-0.00000000,1.40301920,-1.40302404,0.00711942,-0.00711945
