energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.55777961,0.10930160,0.00492916,0.32318192,0.00005271,0.48369009,0.00000000
4.31915958,0.56425942,0.11190059,0.00500360,0.32982791,0.00005167,0.48966615,0.00000000
4.32516258,0.56956553,0.11585471,0.00505306,0.33445975,0.00005077,0.49285239,0.00000000
4.33116558,0.57373472,0.12130463,0.00507686,0.33702418,0.00005003,0.49315594,0.00000000
4.33716858,0.57686430,0.12839484,0.00507504,0.33752761,0.00004945,0.49055412,0.00000000
4.34317159,0.57911321,0.13727280,0.00504839,0.33603777,0.00004906,0.48509720,0.00000000
4.34917459,0.58070046,0.14808774,0.00499844,0.33268339,0.00004888,0.47690852,0.00000000
4.35517759,0.58190080,0.16098900,0.00492746,0.32765213,0.00004892,0.46618207,0.00000000
4.36118059,0.58303773,0.17612420,0.00483834,0.32118669,0.00004922,0.45317762,0.00000000
4.36718359,0.58447446,0.19363709,0.00473456,0.31357922,0.00004979,0.43821361,0.00000000
4.37318659,0.58660288,0.21366538,0.00462006,0.30516430,0.00005067,0.42165817,0.00000000
4.37918959,0.58983145,0.23633857,0.00449915,0.29631070,0.00005189,0.40391861,0.00000000
4.38519260,0.59457235,0.26177584,0.00437636,0.28741212,0.00005348,0.38542992,0.00000000
4.39119560,0.60122860,0.29008424,0.00425633,0.27887729,0.00005547,0.36664272,0.00000000
4.39719860,0.61018174,0.32135707,0.00414369,0.27111961,0.00005790,0.34801104,0.00000000
4.40320160,0.62178039,0.35567248,0.00404290,0.26454670,0.00006080,0.32998054,0.00000000
4.40920460,0.63633033,0.39309235,0.00395819,0.25954991,0.00006419,0.31297731,0.00000000
4.41520760,0.65408612,0.43366110,0.00389339,0.25649426,0.00006813,0.29739778,0.00000000
4.42121061,0.67524446,0.47740455,0.00385190,0.25570870,0.00007262,0.28359972,0.00000000
4.42721361,0.69993934,0.52432831,0.00383656,0.25747715,0.00007770,0.27189475,0.00000000
4.43321661,0.72823873,0.57441574,0.00384963,0.26203018,0.00008340,0.26254211,0.00000000
4.43921961,0.76014258,0.62762511,0.00389272,0.26953768,0.00008972,0.25574399,0.00000000
4.44522261,0.79558201,0.68388580,0.00396677,0.28010252,0.00009670,0.25164218,0.00000000
4.45122561,0.83441913,0.74309341,0.00407198,0.29375542,0.00010433,0.25031601,0.00000000
4.45722861,0.87644743,0.80510388,0.00420789,0.31045115,0.00011262,0.25178158,0.00000000
4.46323162,0.92139240,0.86972648,0.00437329,0.33006620,0.00012155,0.25599206,0.00000000
4.46923462,0.96891226,0.93671619,0.00456628,0.35239814,0.00013112,0.26283909,0.00000000
4.47523762,1.01859894,1.00576565,0.00478428,0.37716679,0.00014128,0.27215516,0.00000000
4.48124062,1.06997920,1.07649731,0.00502407,0.40401740,0.00015199,0.28371696,0.00000000
4.48724362,1.12251635,1.14845645,0.00528183,0.43252584,0.00016319,0.29724974,0.00000000
4.49324662,1.17561273,1.22110571,0.00555318,0.46220604,0.00017480,0.31243253,0.00000000
4.49924962,1.22861355,1.29382201,0.00583328,0.49251952,0.00018672,0.32890440,0.00000000
4.50525263,1.28081236,1.36589655,0.00611690,0.52288692,0.00019883,0.34627163,0.00000000
4.51125563,1.33145858,1.43653860,0.00639849,0.55270145,0.00021100,0.36411578,0.00000000
4.51725863,1.37976757,1.50488351,0.00667233,0.58134382,0.00022307,0.38200258,0.00000000
4.52326163,1.42493316,1.57000545,0.00693264,0.60819832,0.00023488,0.39949151,0.00000000
4.52926463,1.46614297,1.63093460,0.00717370,0.63266949,0.00024625,0.41614598,0.00000000
4.53526763,1.50259607,1.68667897,0.00738997,0.65419893,0.00025699,0.43154366,0.00000000
4.54127064,1.53352274,1.73624991,0.00757630,0.67228141,0.00026691,0.44528688,0.00000000
4.54727364,1.55820573,1.77869071,0.00772798,0.68647983,0.00027582,0.45701275,0.00000000
4.55327664,1.57600217,1.81310715,0.00784095,0.69643833,0.00028354,0.46640252,0.00000000
4.55927964,1.58636516,1.83869853,0.00791187,0.70189293,0.00028989,0.47318994,0.00000000
4.56528264,1.58886421,1.85478796,0.00793822,0.70267931,0.00029473,0.47716828,0.00000000
4.57128564,1.58320327,1.86085018,0.00791843,0.69873726,0.00029792,0.47819565,0.00000000
4.57728864,1.56923542,1.85653563,0.00785187,0.69011173,0.00029938,0.47619838,0.00000000
4.58329165,1.54697351,1.84168934,0.00773891,0.67695027,0.00029904,0.47117239,0.00000000
4.58929465,1.51659572,1.81636355,0.00758089,0.65949709,0.00029686,0.46318236,0.00000000
4.59529765,1.47844601,1.78082338,0.00738013,0.63808396,0.00029287,0.45235874,0.00000000
4.60130065,1.43302886,1.73554499,0.00713977,0.61311842,0.00028710,0.43889277,0.00000000
4.60730365,1.38099871,1.68120634,0.00686377,0.58506974,0.00027965,0.42302967,0.00000000
4.61330665,1.32314430,1.61867066,0.00655671,0.55445345,0.00027064,0.40506036,0.00000000
4.61930965,1.26036869,1.54896371,0.00622371,0.52181490,0.00026021,0.38531190,0.00000000
4.62531266,1.19366570,1.47324545,0.00587024,0.48771279,0.00024856,0.36413729,0.00000000
4.63131566,1.12409381,1.39277779,0.00550200,0.45270307,0.00023588,0.34190487,0.00000000
4.63731866,1.05274869,1.30888952,0.00512472,0.41732414,0.00022238,0.31898778,0.00000000
4.64332166,0.98073549,1.22294029,0.00474405,0.38208357,0.00020830,0.29575395,0.00000000
4.64932466,0.90914186,1.13628481,0.00436538,0.34744694,0.00019385,0.27255683,0.00000000
4.65532766,0.83901284,1.05023896,0.00399379,0.31382908,0.00017927,0.24972733,0.00000000
4.66133067,0.77132841,0.96604885,0.00363386,0.28158770,0.00016476,0.22756700,0.00000000
4.66733367,0.70698423,0.88486386,0.00328967,0.25101963,0.00015053,0.20634273,0.00000000
4.67333667,0.64677618,0.80771453,0.00296468,0.22235946,0.00013675,0.18628293,0.00000000
4.67933967,0.59138880,0.73549548,0.00266175,0.19578034,0.00012359,0.16757529,0.00000000
4.68534267,0.54138768,0.66895375,0.00238311,0.17139683,0.00011116,0.15036588,0.00000000
4.69134567,0.49721565,0.60868235,0.00213035,0.14926922,0.00009959,0.13475961,0.00000000
4.69734867,0.45919241,0.55511868,0.00190448,0.12940922,0.00008895,0.12082176,0.00000000
4.70335168,0.42751733,0.50854746,0.00170595,0.11178633,0.00007929,0.10858051,0.00000000
4.70935468,0.40227472,0.46910740,0.00153471,0.09633483,0.00007065,0.09803004,0.00000000
4.71535768,0.38344131,0.43680106,0.00139028,0.08296083,0.00006303,0.08913431,0.00000000
4.72136068,0.37089534,0.41150716,0.00127177,0.07154914,0.00005643,0.08183099,0.00000000
4.72736368,0.36442675,0.39299474,0.00117802,0.06196978,0.00005080,0.07603563,0.00000000
4.73336668,0.36374827,0.38093844,0.00110758,0.05408386,0.00004611,0.07164582,0.00000000
4.73936968,0.36850690,0.37493462,0.00105884,0.04774869,0.00004231,0.06854521,0.00000000
4.74537269,0.37829573,0.37451766,0.00103004,0.04282213,0.00003933,0.06660737,0.00000000
4.75137569,0.39266569,0.37917624,0.00101935,0.03916605,0.00003711,0.06569944,0.00000000
4.75737869,0.41113728,0.38836933,0.00102490,0.03664898,0.00003557,0.06568548,0.00000000
4.76338169,0.43321212,0.40154164,0.00104483,0.03514796,0.00003466,0.06642953,0.00000000
4.76938469,0.45838415,0.41813847,0.00107732,0.03454967,0.00003429,0.06779849,0.00000000
4.77538769,0.48615054,0.43761974,0.00112060,0.03475098,0.00003443,0.06966464,0.00000000
4.78139070,0.51602208,0.45947311,0.00117301,0.03565892,0.00003501,0.07190790,0.00000000
4.78739370,0.54753294,0.48322607,0.00123300,0.03719028,0.00003600,0.07441795,0.00000000
4.79339670,0.58024973,0.50845679,0.00129914,0.03927089,0.00003737,0.07709590,0.00000000
4.79939970,0.61377960,0.53480352,0.00137011,0.04183474,0.00003910,0.07985583,0.00000000
4.80540270,0.64777716,0.56197246,0.00144477,0.04482289,0.00004118,0.08262598,0.00000000
4.81140570,0.68195009,0.58974357,0.00152211,0.04818243,0.00004364,0.08534955,0.00000000
4.81740870,0.71606321,0.61797450,0.00160126,0.05186546,0.00004649,0.08798522,0.00000000
4.82341171,0.74994081,0.64660195,0.00168149,0.05582817,0.00004978,0.09050722,0.00000000
4.82941471,0.78346707,0.67564065,0.00176224,0.06003001,0.00005355,0.09290502,0.00000000
4.83541771,0.81658455,0.70517962,0.00184305,0.06443310,0.00005787,0.09518257,0.00000000
4.84142071,0.84929063,0.73537560,0.00192362,0.06900170,0.00006282,0.09735706,0.00000000
4.84742371,0.88163198,0.76644386,0.00200373,0.07370199,0.00006848,0.09945730,0.00000000
4.85342671,0.91369709,0.79864627,0.00208328,0.07850188,0.00007494,0.10152171,0.00000000
4.85942971,0.94560714,0.83227698,0.00216225,0.08337103,0.00008228,0.10359587,0.00000000
4.86543272,0.97750529,0.86764603,0.00224070,0.08828093,0.00009060,0.10572993,0.00000000
4.87143572,1.00954485,0.90506124,0.00231871,0.09320504,0.00009997,0.10797562,0.00000000
4.87743872,1.04187658,0.94480901,0.00239640,0.09811895,0.00011046,0.11038334,0.00000000
4.88344172,1.07463564,0.98713458,0.00247391,0.10300047,0.00012214,0.11299910,0.00000000
4.88944472,1.10792846,1.03222251,0.00255135,0.10782969,0.00013502,0.11586169,0.00000000
4.89544772,1.14182027,1.08017806,0.00262880,0.11258883,0.00014914,0.11899995,0.00000000
4.90145073,1.17632357,1.13101037,0.00270626,0.11726204,0.00016445,0.12243049,0.00000000
4.90745373,1.21138813,1.18461810,0.00278367,0.12183502,0.00018093,0.12615579,0.00000000
4.91345673,1.24689298,1.24077831,0.00286088,0.12629439,0.00019848,0.13016285,0.00000000
4.91945973,1.28264088,1.29913928,0.00293759,0.13062707,0.00021698,0.13442246,0.00000000
4.92546273,1.31835550,1.35921784,0.00301342,0.13481945,0.00023628,0.13888909,0.00000000
4.93146573,1.35368187,1.42040157,0.00308782,0.13885652,0.00025619,0.14350148,0.00000000
4.93746873,1.38818999,1.48195622,0.00316012,0.14272106,0.00027648,0.14818393,0.00000000
4.94347174,1.42138196,1.54303825,0.00322952,0.14639283,0.00029690,0.15284818,0.00000000
4.94947474,1.45270234,1.60271253,0.00329509,0.14984795,0.00031717,0.15739592,0.00000000
4.95547774,1.48155179,1.65997461,0.00335579,0.15305849,0.00033700,0.16172176,0.00000000
4.96148074,1.50730332,1.71377708,0.00341050,0.15599232,0.00035606,0.16571657,0.00000000
4.96748374,1.52932095,1.76305915,0.00345804,0.15861327,0.00037406,0.16927112,0.00000000
4.97348674,1.54697997,1.80677839,0.00349722,0.16088166,0.00039067,0.17227975,0.00000000
4.97948974,1.55968809,1.84394366,0.00352683,0.16275520,0.00040561,0.17464404,0.00000000
4.98549275,1.56690673,1.87364777,0.00354575,0.16419017,0.00041860,0.17627626,0.00000000
4.99149575,1.56817144,1.89509882,0.00355293,0.16514298,0.00042940,0.17710243,0.00000000
4.99749875,1.56311075,1.90764889,0.00354748,0.16557196,0.00043780,0.17706501,0.00000000
5.00350175,1.55146260,1.91081889,0.00352867,0.16543931,0.00044364,0.17612488,0.00000000
5.00950475,1.53308750,1.90431876,0.00349600,0.16471313,0.00044681,0.17426270,0.00000000
5.01550775,1.50797803,1.88806203,0.00344918,0.16336952,0.00044725,0.17147965,0.00000000
5.02151076,1.47626414,1.86217437,0.00338823,0.16139446,0.00044497,0.16779726,0.00000000
5.02751376,1.43821402,1.82699568,0.00331343,0.15878562,0.00044003,0.16325671,0.00000000
5.03351676,1.39423058,1.78307592,0.00322535,0.15555384,0.00043253,0.15791737,0.00000000
5.03951976,1.34484363,1.73116468,0.00312485,0.15172428,0.00042265,0.15185476,0.00000000
5.04552276,1.29069813,1.67219525,0.00301305,0.14733721,0.00041059,0.14515812,0.00000000
5.05152576,1.23253914,1.60726374,0.00289135,0.14244847,0.00039663,0.13792752,0.00000000
5.05752876,1.17119391,1.53760410,0.00276134,0.13712944,0.00038106,0.13027082,0.00000000
5.06353177,1.10755208,1.46456013,0.00262483,0.13146675,0.00036421,0.12230052,0.00000000
5.06953477,1.04254463,1.38955539,0.00248375,0.12556164,0.00034642,0.11413063,0.00000000
5.07553777,0.97712239,1.31406209,0.00234016,0.11952904,0.00032806,0.10587378,0.00000000
5.08154077,0.91223498,1.23956980,0.00219616,0.11349652,0.00030949,0.09763846,0.00000000
5.08754377,0.84881066,1.16755493,0.00205386,0.10760307,0.00029107,0.08952678,0.00000000
5.09354677,0.78773788,1.09945167,0.00191534,0.10199779,0.00027316,0.08163250,0.00000000
5.09954977,0.72984877,1.03662484,0.00178259,0.09683859,0.00025609,0.07403961,0.00000000
5.10555278,0.67590504,0.98034519,0.00165752,0.09229083,0.00024015,0.06682130,0.00000000
5.11155578,0.62658637,0.93176730,0.00154185,0.08852600,0.00022564,0.06003942,0.00000000
5.11755878,0.58248138,0.89191020,0.00143714,0.08572031,0.00021279,0.05374436,0.00000000
5.12356178,0.54408107,0.86164079,0.00134473,0.08405320,0.00020179,0.04797532,0.00000000
5.12956478,0.51177461,0.84165995,0.00126577,0.08370565,0.00019281,0.04276078,0.00000000
5.13556778,0.48584719,0.83249125,0.00120116,0.08485831,0.00018595,0.03811939,0.00000000
5.14157079,0.46647975,0.83447222,0.00115154,0.08768912,0.00018129,0.03406086,0.00000000
5.14757379,0.45375023,0.84774805,0.00111733,0.09237059,0.00017884,0.03058707,0.00000000
5.15357679,0.44763608,0.87226777,0.00109871,0.09906647,0.00017858,0.02769312,0.00000000
5.15957979,0.44801787,0.90778285,0.00109561,0.10792781,0.00018044,0.02536837,0.00000000
5.16558279,0.45468361,0.95384855,0.00110772,0.11908835,0.00018430,0.02359741,0.00000000
5.17158579,0.46733384,1.00982781,0.00113452,0.13265937,0.00019001,0.02236090,0.00000000
5.17758879,0.48558730,1.07489825,0.00117528,0.14872396,0.00019737,0.02163620,0.00000000
5.18359180,0.50898700,1.14806218,0.00122904,0.16733091,0.00020618,0.02139794,0.00000000
5.18959480,0.53700700,1.22815995,0.00129470,0.18848841,0.00021617,0.02161829,0.00000000
5.19559780,0.56905953,1.31388664,0.00137095,0.21215795,0.00022707,0.02226719,0.00000000
5.20160080,0.60450282,1.40381216,0.00145636,0.23824854,0.00023859,0.02331237,0.00000000
5.20760380,0.64264956,1.49640466,0.00154934,0.26661179,0.00025043,0.02471932,0.00000000
5.21360680,0.68277594,1.59005695,0.00164820,0.29703815,0.00026228,0.02645120,0.00000000
5.21960980,0.72413142,1.68311562,0.00175115,0.32925475,0.00027385,0.02846867,0.00000000
5.22561281,0.76594926,1.77391227,0.00185635,0.36292514,0.00028483,0.03072980,0.00000000
5.23161581,0.80745746,1.86079620,0.00196190,0.39765125,0.00029496,0.03319008,0.00000000
5.23761881,0.84789046,1.94216779,0.00206589,0.43297777,0.00030397,0.03580244,0.00000000
5.24362181,0.88650100,2.01651160,0.00216644,0.46839914,0.00031165,0.03851751,0.00000000
5.24962481,0.92257232,2.08242838,0.00226170,0.50336901,0.00031778,0.04128396,0.00000000
5.25562781,0.95543023,2.13866499,0.00234990,0.53731205,0.00032223,0.04404909,0.00000000
5.26163082,0.98445490,2.18414127,0.00242939,0.56963790,0.00032486,0.04675950,0.00000000
5.26763382,1.00909207,2.21797305,0.00249866,0.59975670,0.00032560,0.04936200,0.00000000
5.27363682,1.02886336,2.23949056,0.00255635,0.62709574,0.00032441,0.05180462,0.00000000
5.27963982,1.04337534,2.24825161,0.00260131,0.65111650,0.00032130,0.05403774,0.00000000
5.28564282,1.05232718,2.24404918,0.00263261,0.67133145,0.00031632,0.05601526,0.00000000
5.29164582,1.05551648,2.22691303,0.00264955,0.68731975,0.00030955,0.05769578,0.00000000
5.29764882,1.05284315,2.19710547,0.00265170,0.69874126,0.00030110,0.05904381,0.00000000
5.30365183,1.04431109,2.15511136,0.00263889,0.70534808,0.00029112,0.06003078,0.00000000
5.30965483,1.03002763,2.10162263,0.00261121,0.70699312,0.00027979,0.06063600,0.00000000
5.31565783,1.01020066,2.03751802,0.00256903,0.70363524,0.00026729,0.06084742,0.00000000
5.32166083,0.98513342,1.96383865,0.00251296,0.69534077,0.00025383,0.06066217,0.00000000
5.32766383,0.95521723,1.88176030,0.00244387,0.68228118,0.00023961,0.06008688,0.00000000
5.33366683,0.92092225,1.79256331,0.00236284,0.66472719,0.00022486,0.05913775,0.00000000
5.33966983,0.88278657,1.69760113,0.00227114,0.64303945,0.00020978,0.05784043,0.00000000
5.34567284,0.84140408,1.59826861,0.00217022,0.61765635,0.00019458,0.05622963,0.00000000
5.35167584,0.79741142,1.49597096,0.00206164,0.58907953,0.00017947,0.05434861,0.00000000
5.35767884,0.75147450,1.39209442,0.00194705,0.55785768,0.00016461,0.05224849,0.00000000
5.36368184,0.70427517,1.28797946,0.00182818,0.52456952,0.00015018,0.04998746,0.00000000
5.36968484,0.65649823,1.18489729,0.00170676,0.48980664,0.00013633,0.04762995,0.00000000
5.37568784,0.60881955,1.08403022,0.00158449,0.45415685,0.00012319,0.04524582,0.00000000
5.38169085,0.56189532,0.98645639,0.00146305,0.41818890,0.00011088,0.04290949,0.00000000
5.38769385,0.51635303,0.89313889,0.00134401,0.38243895,0.00009949,0.04069928,0.00000000
5.39369685,0.47278411,0.80491951,0.00122885,0.34739930,0.00008911,0.03869666,0.00000000
5.39969985,0.43173857,0.72251680,0.00111894,0.31350966,0.00007981,0.03698570,0.00000000
5.40570285,0.39372141,0.64652813,0.00101551,0.28115109,0.00007165,0.03565255,0.00000000
5.41170585,0.35919078,0.57743531,0.00091962,0.25064272,0.00006466,0.03478496,0.00000000
5.41770885,0.32855769,0.51561299,0.00083222,0.22224091,0.00005889,0.03447177,0.00000000
5.42371186,0.30218688,0.46133931,0.00075408,0.19614089,0.00005438,0.03480241,0.00000000
5.42971486,0.28039847,0.41480780,0.00068585,0.17248030,0.00005114,0.03586622,0.00000000
5.43571786,0.26347013,0.37613990,0.00062804,0.15134449,0.00004921,0.03775164,0.00000000
5.44172086,0.25163908,0.34539725,0.00058102,0.13277293,0.00004861,0.04054515,0.00000000
5.44772386,0.24510377,0.32259303,0.00054504,0.11676651,0.00004936,0.04432993,0.00000000
5.45372686,0.24402477,0.30770177,0.00052024,0.10329522,0.00005149,0.04918420,0.00000000
5.45972986,0.24852456,0.30066707,0.00050667,0.09230589,0.00005502,0.05517927,0.00000000
5.46573287,0.25868614,0.30140701,0.00050426,0.08372955,0.00005996,0.06237723,0.00000000
5.47173587,0.27455037,0.30981692,0.00051284,0.07748838,0.00006633,0.07082843,0.00000000
5.47773887,0.29611210,0.32576959,0.00053215,0.07350177,0.00007414,0.08056872,0.00000000
5.48374187,0.32331531,0.34911309,0.00056186,0.07169153,0.00008338,0.09161666,0.00000000
5.48974487,0.35604759,0.37966640,0.00060149,0.07198607,0.00009404,0.10397076,0.00000000
5.49574787,0.39413443,0.41721342,0.00065051,0.07432353,0.00010609,0.11760687,0.00000000
5.50175088,0.43733373,0.46149584,0.00070826,0.07865384,0.00011948,0.13247600,0.00000000
5.50775388,0.48533125,0.51220549,0.00077397,0.08493970,0.00013414,0.14850267,0.00000000
5.51375688,0.53773743,0.56897686,0.00084679,0.09315657,0.00014999,0.16558387,0.00000000
5.51975988,0.59408621,0.63138054,0.00092575,0.10329167,0.00016692,0.18358898,0.00000000
5.52576288,0.65383633,0.69891801,0.00100981,0.11534205,0.00018478,0.20236050,0.00000000
5.53176588,0.71637544,0.77101859,0.00109783,0.12931181,0.00020343,0.22171590,0.00000000
5.53776888,0.78102720,0.84703883,0.00118861,0.14520858,0.00022267,0.24145047,0.00000000
5.54377189,0.84706159,0.92626474,0.00128090,0.16303921,0.00024232,0.26134111,0.00000000
5.54977489,0.91370815,1.00791708,0.00137343,0.18280491,0.00026214,0.28115115,0.00000000
5.55577789,0.98017187,1.09115962,0.00146496,0.20449590,0.00028192,0.30063584,0.00000000
5.56178089,1.04565136,1.17511034,0.00155424,0.22808569,0.00030141,0.31954844,0.00000000
5.56778389,1.10935850,1.25885525,0.00164013,0.25352523,0.00032039,0.33764670,0.00000000
5.57378689,1.17053892,1.34146437,0.00172157,0.28073705,0.00033861,0.35469934,0.00000000
5.57978989,1.22849249,1.42200943,0.00179762,0.30960977,0.00035586,0.37049248,0.00000000
5.58579290,1.28259282,1.49958265,0.00186750,0.33999319,0.00037192,0.38483550,0.00000000
5.59179590,1.33230508,1.57331589,0.00193060,0.37169416,0.00038663,0.39756628,0.00000000
5.59779890,1.37720126,1.64239961,0.00198651,0.40447383,0.00039982,0.40855562,0.00000000
5.60380190,1.41697221,1.70610100,0.00203500,0.43804624,0.00041137,0.41771051,0.00000000
5.60980490,1.45143602,1.76378063,0.00207607,0.47207873,0.00042120,0.42497634,0.00000000
5.61580790,1.48054229,1.81490704,0.00210989,0.50619443,0.00042924,0.43033794,0.00000000
5.62181091,1.50437224,1.85906908,0.00213682,0.53997672,0.00043549,0.43381946,0.00000000
5.62781391,1.52313467,1.89598534,0.00215739,0.57297604,0.00043997,0.43548316,0.00000000
5.63381691,1.53715800,1.92551068,0.00217227,0.60471869,0.00044273,0.43542732,0.00000000
5.63981991,1.54687885,1.94763943,0.00218224,0.63471766,0.00044387,0.43378330,0.00000000
5.64582291,1.55282756,1.96250553,0.00218814,0.66248502,0.00044350,0.43071201,0.00000000
5.65182591,1.55561146,1.97037920,0.00219089,0.68754554,0.00044177,0.42640000,0.00000000
5.65782891,1.55589641,1.97166054,0.00219138,0.70945098,0.00043882,0.42105526,0.00000000
5.66383192,1.55438736,1.96686994,0.00219051,0.72779444,0.00043483,0.41490285,0.00000000
5.66983492,1.55180867,1.95663559,0.00218909,0.74222411,0.00042998,0.40818070,0.00000000
5.67583792,1.54888464,1.94167822,0.00218788,0.75245575,0.00042443,0.40113532,0.00000000
5.68184092,1.54632100,1.92279340,0.00218751,0.75828333,0.00041836,0.39401781,0.00000000
5.68784392,1.54478757,1.90083167,0.00218851,0.75958718,0.00041193,0.38707989,0.00000000
5.69384692,1.54490272,1.87667684,0.00219125,0.75633924,0.00040527,0.38057011,0.00000000
5.69984992,1.54721950,1.85122308,0.00219599,0.74860508,0.00039853,0.37473016,0.00000000
5.70585293,1.55221404,1.82535103,0.00220282,0.73654260,0.00039181,0.36979115,0.00000000
5.71185593,1.56027586,1.79990376,0.00221172,0.72039731,0.00038520,0.36596993,0.00000000
5.71785893,1.57170042,1.77566318,0.00222253,0.70049445,0.00037875,0.36346538,0.00000000
5.72386193,1.58668374,1.75332750,0.00223499,0.67722841,0.00037253,0.36245455,0.00000000
5.72986493,1.60531907,1.73349056,0.00224874,0.65104966,0.00036654,0.36308890,0.00000000
5.73586793,1.62759542,1.71662380,0.00226332,0.62245020,0.00036080,0.36549049,0.00000000
5.74187094,1.65339816,1.70306154,0.00227824,0.59194782,0.00035530,0.36974829,0.00000000
5.74787394,1.68251121,1.69299015,0.00229295,0.56007014,0.00035002,0.37591478,0.00000000
5.75387694,1.71462109,1.68644182,0.00230691,0.52733906,0.00034492,0.38400290,0.00000000
5.75987994,1.74932262,1.68329318,0.00231953,0.49425626,0.00033995,0.39398355,0.00000000
5.76588294,1.78612607,1.68326910,0.00233027,0.46129026,0.00033507,0.40578384,0.00000000
5.77188594,1.82446597,1.68595155,0.00233861,0.42886568,0.00033024,0.41928618,0.00000000
5.77788894,1.86371116,1.69079362,0.00234406,0.39735473,0.00032539,0.43432842,0.00000000
5.78389195,1.90317624,1.69713786,0.00234618,0.36707143,0.00032047,0.45070511,0.00000000
5.78989495,1.94213399,1.70423880,0.00234460,0.33826833,0.00031544,0.46816990,0.00000000
5.79589795,1.97982892,1.71128842,0.00233899,0.31113579,0.00031026,0.48643926,0.00000000
5.80190095,2.01549136,1.71744395,0.00232910,0.28580356,0.00030487,0.50519729,0.00000000
5.80790395,2.04835223,1.72185669,0.00231472,0.26234433,0.00029925,0.52410169,0.00000000
5.81390695,2.07765797,1.72370089,0.00229572,0.24077898,0.00029337,0.54279075,0.00000000
5.81990995,2.10268548,1.72220152,0.00227201,0.22108301,0.00028721,0.56089113,0.00000000
5.82591296,2.12275678,1.71665995,0.00224357,0.20319375,0.00028074,0.57802621,0.00000000
5.83191596,2.13725306,1.70647647,0.00221042,0.18701805,0.00027397,0.59382490,0.00000000
5.83791896,2.14562796,1.69116912,0.00217262,0.17243995,0.00026687,0.60793054,0.00000000
5.84392196,2.14741966,1.67038800,0.00213028,0.15932805,0.00025946,0.62000963,0.00000000
5.84992496,2.14226169,1.64392497,0.00208356,0.14754234,0.00025174,0.62976022,0.00000000
5.85592796,2.12989212,1.61171846,0.00203263,0.13694029,0.00024372,0.63691957,0.00000000
5.86193097,2.11016106,1.57385360,0.00197772,0.12738203,0.00023543,0.64127102,0.00000000
5.86793397,2.08303614,1.53055796,0.00191907,0.11873460,0.00022690,0.64264967,0.00000000
5.87393697,2.04860604,1.48219342,0.00185697,0.11087522,0.00021816,0.64094687,0.00000000
5.87993997,2.00708173,1.42924477,0.00179175,0.10369364,0.00020926,0.63611331,0.00000000
5.88594297,1.95879559,1.37230584,0.00172374,0.09709371,0.00020024,0.62816064,0.00000000
5.89194597,1.90419821,1.31206388,0.00165334,0.09099404,0.00019118,0.61716155,0.00000000
5.89794897,1.84385292,1.24928290,0.00158097,0.08532822,0.00018214,0.60324841,0.00000000
5.90395198,1.77842827,1.18478681,0.00150709,0.08004440,0.00017321,0.58661037,0.00000000
5.90995498,1.70868825,1.11944283,0.00143218,0.07510452,0.00016448,0.56748924,0.00000000
5.91595798,1.63548076,1.05414575,0.00135677,0.07048323,0.00015606,0.54617398,0.00000000
5.92196098,1.55972428,0.98980338,0.00128139,0.06616674,0.00014806,0.52299435,0.00000000
5.92796398,1.48239315,0.92732337,0.00120663,0.06215139,0.00014061,0.49831351,0.00000000
5.93396698,1.40450164,0.86760146,0.00113307,0.05844237,0.00013385,0.47252017,0.00000000
5.93996998,1.32708719,0.81151110,0.00106131,0.05505232,0.00012792,0.44602019,0.00000000
5.94597299,1.25119316,0.75989422,0.00099195,0.05200006,0.00012297,0.41922815,0.00000000
5.95197599,1.17785135,0.71355285,0.00092559,0.04930933,0.00011917,0.39255882,0.00000000
5.95797899,1.10806470,0.67324131,0.00086280,0.04700763,0.00011669,0.36641904,0.00000000
5.96398199,1.04279040,0.63965849,0.00080414,0.04512508,0.00011568,0.34119991,0.00000000
5.96998499,0.98292372,0.61344003,0.00075012,0.04369333,0.00011631,0.31726961,0.00000000
5.97598799,0.92928276,0.59514990,0.00070122,0.04274452,0.00011875,0.29496700,0.00000000
5.98199100,0.88259432,0.58527146,0.00065786,0.04231023,0.00012314,0.27459591,0.00000000
5.98799400,0.84348110,0.58419765,0.00062038,0.04242036,0.00012963,0.25642040,0.00000000
5.99399700,0.81245022,0.59222052,0.00058908,0.04310208,0.00013834,0.24066081,0.00000000
6.00000000,0.78988345,0.60952036,0.00056414,0.04437871,0.00014936,0.22749082,0.00000000
