energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,2.23378948,0.27105898,0.00000000,1.82976221,0.87127905,0.48011491,0.00000000
4.31915958,2.25213738,0.30704003,0.00000000,1.87539793,0.86868030,0.48990795,0.00000000
4.32516258,2.28414597,0.34809207,0.00000000,1.93238375,0.87067029,0.50519898,0.00000000
4.33116558,2.32985983,0.39415740,0.00000000,2.00094678,0.87728392,0.52616324,0.00000000
4.33716858,2.38902058,0.44509530,0.00000000,2.08104627,0.88844939,0.55292001,0.00000000
4.34317159,2.46105671,0.50066887,0.00000000,2.17235326,0.90398740,0.58551562,0.00000000
4.34917459,2.54508243,0.56053380,0.00000000,2.27423817,0.92361354,0.62390765,0.00000000
4.35517759,2.63990589,0.62423004,0.00000000,2.38576741,0.94694387,0.66795138,0.00000000
4.36118059,2.74404671,0.69117705,0.00000000,2.50570943,0.97350345,0.71738903,0.00000000
4.36718359,2.85576246,0.76067341,0.00000000,2.63255049,1.00273744,0.77184261,0.00000000
4.37318659,2.97308343,0.83190134,0.00000000,2.76452008,1.03402452,0.83081094,0.00000000
4.37918959,3.09385494,0.90393642,0.00000000,2.89962560,1.06669202,0.89367117,0.00000000
4.38519260,3.21578580,0.97576278,0.00000000,3.03569538,1.10003243,0.95968500,0.00000000
4.39119560,3.33650188,1.04629343,0.00000000,3.17042912,1.13332057,1.02800969,0.00000000
4.39719860,3.45360301,1.11439544,0.00000000,3.30145414,1.16583110,1.09771361,0.00000000
4.40320160,3.56472173,1.17891917,0.00000000,3.42638580,1.19685575,1.16779585,0.00000000
4.40920460,3.66758201,1.23873063,0.00000000,3.54289023,1.22571983,1.23720946,0.00000000
4.41520760,3.76005629,1.29274562,0.00000000,3.64874707,1.25179746,1.30488729,0.00000000
4.42121061,3.84021888,1.33996443,0.00000000,3.74191026,1.27452539,1.36976981,0.00000000
4.42721361,3.90639421,1.37950545,0.00000000,3.82056454,1.29341476,1.43083356,0.00000000
4.43321661,3.95719827,1.41063615,0.00000000,3.88317568,1.30806078,1.48711938,0.00000000
4.43921961,3.99157190,1.43280008,0.00000000,3.92853259,1.31814998,1.53775927,0.00000000
4.44522261,4.00880490,1.44563839,0.00000000,3.95577971,1.32346502,1.58200077,0.00000000
4.45122561,4.00855017,1.44900484,0.00000000,3.96443847,1.32388691,1.61922797,0.00000000
4.45722861,3.99082742,1.44297344,0.00000000,3.95441715,1.31939484,1.64897846,0.00000000
4.46323162,3.95601658,1.42783823,0.00000000,3.92600870,1.31006347,1.67095531,0.00000000
4.46923462,3.90484108,1.40410509,0.00000000,3.87987692,1.29605811,1.68503400,0.00000000
4.47523762,3.83834182,1.37247585,0.00000000,3.81703141,1.27762787,1.69126388,0.00000000
4.48124062,3.75784287,1.33382533,0.00000000,3.73879262,1.25509705,1.68986422,0.00000000
4.48724362,3.66491017,1.28917228,0.00000000,3.64674840,1.22885514,1.68121518,0.00000000
4.49324662,3.56130491,1.23964544,0.00000000,3.54270377,1.19934571,1.66584408,0.00000000
4.49924962,3.44893316,1.18644630,0.00000000,3.42862597,1.16705457,1.64440754,0.00000000
4.50525263,3.32979355,1.13080995,0.00000000,3.30658690,1.13249748,1.61767034,0.00000000
4.51125563,3.20592490,1.07396584,0.00000000,3.17870498,1.09620784,1.58648173,0.00000000
4.51725863,3.07935538,1.01709992,0.00000000,3.04708862,1.05872461,1.55175018,0.00000000
4.52326163,2.95205476,0.96131971,0.00000000,2.91378309,1.02058077,1.51441752,0.00000000
4.52926463,2.82589127,0.90762357,0.00000000,2.78072246,0.98229261,1.47543319,0.00000000
4.53526763,2.70259414,0.85687521,0.00000000,2.64968817,0.94435014,1.43572972,0.00000000
4.54127064,2.58372277,0.80978422,0.00000000,2.52227511,0.90720875,1.39619995,0.00000000
4.54727364,2.47064310,0.76689317,0.00000000,2.39986619,0.87128239,1.35767686,0.00000000
4.55327664,2.36451171,0.72857135,0.00000000,2.28361574,0.83693837,1.32091635,0.00000000
4.55927964,2.26626754,0.69501519,0.00000000,2.17444190,0.80449383,1.28658347,0.00000000
4.56528264,2.17663117,0.66625481,0.00000000,2.07302778,0.77421408,1.25524227,0.00000000
4.57128564,2.09611121,0.64216630,0.00000000,1.97983093,0.74631266,1.22734934,0.00000000
4.57728864,2.02501712,0.62248872,0.00000000,1.89510036,0.72095313,1.20325099,0.00000000
4.58329165,1.96347760,0.60684513,0.00000000,1.81890015,0.69825249,1.18318382,0.00000000
4.58929465,1.91146352,0.59476632,0.00000000,1.75113844,0.67828596,1.16727832,0.00000000
4.59529765,1.86881423,0.58571645,0.00000000,1.69160050,0.66109303,1.15556512,0.00000000
4.60130065,1.83526600,0.57911939,0.00000000,1.63998439,0.64668430,1.14798336,0.00000000
4.60730365,1.81048123,0.57438465,0.00000000,1.59593779,0.63504894,1.14439064,0.00000000
4.61330665,1.79407731,0.57093219,0.00000000,1.55909433,0.62616226,1.14457395,0.00000000
4.61930965,1.78565365,0.56821504,0.00000000,1.52910812,0.61999307,1.14826120,0.00000000
4.62531266,1.78481598,0.56573923,0.00000000,1.50568487,0.61651046,1.15513273,0.00000000
4.63131566,1.79119686,0.56308036,0.00000000,1.48860854,0.61568953,1.16483262,0.00000000
4.63731866,1.80447162,0.55989654,0.00000000,1.47776235,0.61751584,1.17697928,0.00000000
4.64332166,1.82436921,0.55593757,0.00000000,1.47314330,0.62198828,1.19117540,0.00000000
4.64932466,1.85067768,0.55105009,0.00000000,1.47486969,0.62912016,1.20701702,0.00000000
4.65532766,1.88324431,0.54517915,0.00000000,1.48318130,0.63893845,1.22410182,0.00000000
4.66133067,1.92197041,0.53836618,0.00000000,1.49843233,0.65148114,1.24203665,0.00000000
4.66733367,1.96680157,0.53074388,0.00000000,1.52107720,0.66679279,1.26044449,0.00000000
4.67333667,2.01771362,0.52252834,0.00000000,1.55165005,0.68491858,1.27897093,0.00000000
4.67933967,2.07469553,0.51400905,0.00000000,1.59073855,0.70589694,1.29729029,0.00000000
4.68534267,2.13772982,0.50553700,0.00000000,1.63895310,0.72975128,1.31511132,0.00000000
4.69134567,2.20677174,0.49751168,0.00000000,1.69689269,0.75648121,1.33218262,0.00000000
4.69734867,2.28172810,0.49036715,0.00000000,1.76510857,0.78605351,1.34829751,0.00000000
4.70335168,2.36243681,0.48455775,0.00000000,1.84406723,0.81839360,1.36329815,0.00000000
4.70935468,2.44864800,0.48054366,0.00000000,1.93411392,0.85337767,1.37707873,0.00000000
4.71535768,2.54000763,0.47877667,0.00000000,2.03543813,0.89082611,1.38958715,0.00000000
4.72136068,2.63604416,0.47968628,0.00000000,2.14804214,0.93049851,1.40082508,0.00000000
4.72736368,2.73615895,0.48366640,0.00000000,2.27171390,0.97209054,1.41084589,0.00000000
4.73336668,2.83962073,0.49106258,0.00000000,2.40600508,1.01523301,1.41975019,0.00000000
4.73936968,2.94556445,0.50216014,0.00000000,2.55021512,1.05949323,1.42767890,0.00000000
4.74537269,3.05299447,0.51717308,0.00000000,2.70338196,1.10437871,1.43480378,0.00000000
4.75137569,3.16079234,0.53623407,0.00000000,2.86427984,1.14934321,1.44131554,0.00000000
4.75737869,3.26772875,0.55938566,0.00000000,3.03142448,1.19379500,1.44741003,0.00000000
4.76338169,3.37247948,0.58657289,0.00000000,3.20308565,1.23710708,1.45327294,0.00000000
4.76938469,3.47364518,0.61763773,0.00000000,3.37730722,1.27862911,1.45906378,0.00000000
4.77538769,3.56977420,0.65231545,0.00000000,3.55193422,1.31770074,1.46490001,0.00000000
4.78139070,3.65938828,0.69023354,0.00000000,3.72464668,1.35366581,1.47084223,0.00000000
4.78739370,3.74101034,0.73091322,0.00000000,3.89299961,1.38588704,1.47688144,0.00000000
4.79339670,3.81319385,0.77377413,0.00000000,4.05446833,1.41376083,1.48292926,0.00000000
4.79939970,3.87455302,0.81814216,0.00000000,4.20649833,1.43673150,1.48881193,0.00000000
4.80540270,3.92379313,0.86326083,0.00000000,4.34655853,1.45430481,1.49426873,0.00000000
4.81140570,3.95974035,0.90830589,0.00000000,4.47219684,1.46606002,1.49895521,0.00000000
4.81740870,3.98137010,0.95240334,0.00000000,4.58109642,1.47166043,1.50245132,0.00000000
4.82341171,3.98783332,0.99465009,0.00000000,4.67113141,1.47086181,1.50427437,0.00000000
4.82941471,3.97847991,1.03413717,0.00000000,4.74042040,1.46351874,1.50389623,0.00000000
4.83541771,3.95287839,1.06997437,0.00000000,4.78737598,1.44958845,1.50076413,0.00000000
4.84142071,3.91083141,1.10131578,0.00000000,4.81074879,1.42913220,1.49432401,0.00000000
4.84742371,3.85238621,1.12738505,0.00000000,4.80966444,1.40231418,1.48404526,0.00000000
4.85342671,3.77783968,1.14749941,0.00000000,4.78365181,1.36939788,1.46944566,0.00000000
4.85942971,3.68773763,1.16109151,0.00000000,4.73266150,1.33074016,1.45011509,0.00000000
4.86543272,3.58286799,1.16772785,0.00000000,4.65707344,1.28678313,1.42573677,0.00000000
4.87143572,3.46424798,1.16712322,0.00000000,4.55769299,1.23804415,1.39610505,0.00000000
4.87743872,3.33310539,1.15915022,0.00000000,4.43573532,1.18510420,1.36113856,0.00000000
4.88344172,3.19085439,1.14384353,0.00000000,4.29279835,1.12859497,1.32088827,0.00000000
4.88944472,3.03906640,1.12139860,0.00000000,4.13082474,1.06918506,1.27553991,0.00000000
4.89544772,2.87943694,1.09216488,0.00000000,3.95205431,1.00756572,1.22541085,0.00000000
4.90145073,2.71374934,1.05663383,0.00000000,3.75896829,0.94443636,1.17094139,0.00000000
4.90745373,2.54383659,1.01542230,0.00000000,3.55422734,0.88049054,1.11268140,0.00000000
4.91345673,2.37154242,0.96925204,0.00000000,3.34060565,0.81640253,1.05127263,0.00000000
4.91945973,2.19868299,0.91892642,0.00000000,3.12092335,0.75281498,0.98742804,0.00000000
4.92546273,2.02701050,0.86530517,0.00000000,2.89797981,0.69032799,0.92190902,0.00000000
4.93146573,1.85817986,0.80927852,0.00000000,2.67449013,0.62948980,0.85550174,0.00000000
4.93746873,1.69371949,0.75174175,0.00000000,2.45302695,0.57078938,0.78899381,0.00000000
4.94347174,1.53500726,0.69357115,0.00000000,2.23596963,0.51465103,0.72315223,0.00000000
4.94947474,1.38325211,0.63560235,0.00000000,2.02546224,0.46143110,0.65870362,0.00000000
4.95547774,1.23948179,0.57861182,0.00000000,1.82338130,0.41141670,0.59631747,0.00000000
4.96148074,1.10453690,0.52330191,0.00000000,1.63131417,0.36482648,0.53659298,0.00000000
4.96748374,0.97907098,0.47028993,0.00000000,1.45054780,0.32181322,0.48004972,0.00000000
4.97348674,0.86355640,0.42010126,0.00000000,1.28206776,0.28246806,0.42712225,0.00000000
4.97948974,0.75829524,0.37316640,0.00000000,1.12656662,0.24682605,0.37815860,0.00000000
4.98549275,0.66343437,0.32982168,0.00000000,0.98446045,0.21487276,0.33342221,0.00000000
4.99149575,0.57898387,0.29031309,0.00000000,0.85591218,0.18655163,0.29309685,0.00000000
4.99749875,0.50483749,0.25480285,0.00000000,0.74085999,0.16177160,0.25729403,0.00000000
5.00350175,0.44079425,0.22337776,0.00000000,0.63904914,0.14041486,0.22606212,0.00000000
5.00950475,0.38657997,0.19605898,0.00000000,0.55006560,0.12234426,0.19939653,0.00000000
5.01550775,0.34186772,0.17281230,0.00000000,0.47336970,0.10741015,0.17725025,0.00000000
5.02151076,0.30629635,0.15355846,0.00000000,0.40832849,0.09545638,0.15954413,0.00000000
5.02751376,0.27948626,0.13818278,0.00000000,0.35424563,0.08632534,0.14617629,0.00000000
5.03351676,0.26105194,0.12654383,0.00000000,0.31038762,0.07986176,0.13703027,0.00000000
5.03951976,0.25061085,0.11848071,0.00000000,0.27600608,0.07591537,0.13198144,0.00000000
5.04552276,0.24778841,0.11381861,0.00000000,0.25035521,0.07434227,0.13090157,0.00000000
5.05152576,0.25221940,0.11237280,0.00000000,0.23270480,0.07500512,0.13366143,0.00000000
5.05752876,0.26354563,0.11395087,0.00000000,0.22234856,0.07777226,0.14013129,0.00000000
5.06353177,0.28141073,0.11835341,0.00000000,0.21860831,0.08251585,0.15017967,0.00000000
5.06953477,0.30545226,0.12537342,0.00000000,0.22083454,0.08910926,0.16367041,0.00000000
5.07553777,0.33529211,0.13479469,0.00000000,0.22840405,0.09742405,0.18045845,0.00000000
5.08154077,0.37052590,0.14638952,0.00000000,0.24071543,0.10732650,0.20038460,0.00000000
5.08754377,0.41071222,0.15991620,0.00000000,0.25718310,0.11867430,0.22326987,0.00000000
5.09354677,0.45536263,0.17511664,0.00000000,0.27723100,0.13131340,0.24890971,0.00000000
5.09954977,0.50393315,0.19171446,0.00000000,0.30028636,0.14507537,0.27706856,0.00000000
5.10555278,0.55581817,0.20941405,0.00000000,0.32577460,0.15977554,0.30747531,0.00000000
5.11155578,0.61034723,0.22790067,0.00000000,0.35311561,0.17521198,0.33981985,0.00000000
5.11755878,0.66678538,0.24684196,0.00000000,0.38172221,0.19116559,0.37375130,0.00000000
5.12356178,0.72433716,0.26589090,0.00000000,0.41100072,0.20740123,0.40887785,0.00000000
5.12956478,0.78215463,0.28469024,0.00000000,0.44035407,0.22367013,0.44476874,0.00000000
5.13556778,0.83934911,0.30287834,0.00000000,0.46918721,0.23971332,0.48095816,0.00000000
5.14157079,0.89500638,0.32009618,0.00000000,0.49691470,0.25526611,0.51695125,0.00000000
5.14757379,0.94820491,0.33599536,0.00000000,0.52297009,0.27006340,0.55223192,0.00000000
5.15357679,0.99803630,0.35024663,0.00000000,0.54681657,0.28384563,0.58627236,0.00000000
5.15957979,1.04362722,0.36254867,0.00000000,0.56795848,0.29636514,0.61854393,0.00000000
5.16558279,1.08416178,0.37263654,0.00000000,0.58595279,0.30739260,0.64852894,0.00000000
5.17158579,1.11890345,0.38028955,0.00000000,0.60042014,0.31672321,0.67573300,0.00000000
5.17758879,1.14721546,0.38533796,0.00000000,0.61105469,0.32418252,0.69969740,0.00000000
5.18359180,1.16857887,0.38766828,0.00000000,0.61763215,0.32963137,0.72001104,0.00000000
5.18959480,1.18260732,0.38722675,0.00000000,0.62001570,0.33296991,0.73632139,0.00000000
5.19559780,1.18905794,0.38402096,0.00000000,0.61815927,0.33414045,0.74834416,0.00000000
5.20160080,1.18783793,0.37811934,0.00000000,0.61210798,0.33312897,0.75587119,0.00000000
5.20760380,1.17900640,0.36964865,0.00000000,0.60199583,0.32996528,0.75877620,0.00000000
5.21360680,1.16277167,0.35878953,0.00000000,0.58804051,0.32472183,0.75701840,0.00000000
5.21960980,1.13948402,0.34577036,0.00000000,0.57053572,0.31751121,0.75064360,0.00000000
5.22561281,1.10962435,0.33085963,0.00000000,0.54984132,0.30848251,0.73978286,0.00000000
5.23161581,1.07378938,0.31435742,0.00000000,0.52637176,0.29781670,0.72464889,0.00000000
5.23761881,1.03267397,0.29658609,0.00000000,0.50058338,0.28572124,0.70553021,0.00000000
5.24362181,0.98705154,0.27788088,0.00000000,0.47296103,0.27242421,0.68278342,0.00000000
5.24962481,0.93775327,0.25858069,0.00000000,0.44400483,0.25816819,0.65682382,0.00000000
5.25562781,0.88564707,0.23901941,0.00000000,0.41421731,0.24320412,0.62811496,0.00000000
5.26163082,0.83161714,0.21951828,0.00000000,0.38409170,0.22778547,0.59715722,0.00000000
5.26763382,0.77654473,0.20037940,0.00000000,0.35410162,0.21216281,0.56447616,0.00000000
5.27363682,0.72129084,0.18188056,0.00000000,0.32469247,0.19657899,0.53061081,0.00000000
5.27963982,0.66668125,0.16427165,0.00000000,0.29627480,0.18126513,0.49610242,0.00000000
5.28564282,0.61349421,0.14777244,0.00000000,0.26921961,0.16643739,0.46148395,0.00000000
5.29164582,0.56245087,0.13257178,0.00000000,0.24385563,0.15229457,0.42727056,0.00000000
5.29764882,0.51420855,0.11882809,0.00000000,0.22046836,0.13901653,0.39395134,0.00000000
5.30365183,0.46935645,0.10667080,0.00000000,0.19930060,0.12676334,0.36198239,0.00000000
5.30965483,0.42841373,0.09620258,0.00000000,0.18055434,0.11567510,0.33178124,0.00000000
5.31565783,0.39182941,0.08750211,0.00000000,0.16439341,0.10587222,0.30372268,0.00000000
5.32166083,0.35998355,0.08062700,0.00000000,0.15094664,0.09745601,0.27813581,0.00000000
5.32766383,0.33318943,0.07561664,0.00000000,0.14031126,0.09050955,0.25530217,0.00000000
5.33366683,0.31169590,0.07249480,0.00000000,0.13255592,0.08509853,0.23545484,0.00000000
5.33966983,0.29568976,0.07127160,0.00000000,0.12772333,0.08127191,0.21877818,0.00000000
5.34567284,0.28529745,0.07194490,0.00000000,0.12583211,0.07906252,0.20540801,0.00000000
5.35167584,0.28058599,0.07450083,0.00000000,0.12687768,0.07848719,0.19543217,0.00000000
5.35767884,0.28156279,0.07891356,0.00000000,0.13083226,0.07954657,0.18889106,0.00000000
5.36368184,0.28817448,0.08514431,0.00000000,0.13764382,0.08222464,0.18577816,0.00000000
5.36968484,0.30030458,0.09313963,0.00000000,0.14723430,0.08648775,0.18604058,0.00000000
5.37568784,0.31777056,0.10282924,0.00000000,0.15949702,0.09228360,0.18957933,0.00000000
5.38169085,0.34032033,0.11412354,0.00000000,0.17429382,0.09953991,0.19624970,0.00000000
5.38769385,0.36762882,0.12691101,0.00000000,0.19145209,0.10816317,0.20586167,0.00000000
5.39369685,0.39929522,0.14105587,0.00000000,0.21076201,0.11803763,0.21818060,0.00000000
5.39969985,0.43484122,0.15639623,0.00000000,0.23197456,0.12902457,0.23292848,0.00000000
5.40570285,0.47371109,0.17274294,0.00000000,0.25480048,0.14096214,0.24978573,0.00000000
5.41170585,0.51527407,0.18987939,0.00000000,0.27891059,0.15366590,0.26839418,0.00000000
5.41770885,0.55882937,0.20756256,0.00000000,0.30393771,0.16693026,0.28836097,0.00000000
5.42371186,0.60361433,0.22552531,0.00000000,0.32948042,0.18053074,0.30926395,0.00000000
5.42971486,0.64881569,0.24348002,0.00000000,0.35510869,0.19422735,0.33065829,0.00000000
5.43571786,0.69358414,0.26112355,0.00000000,0.38037135,0.20776884,0.35208462,0.00000000
5.44172086,0.73705164,0.27814351,0.00000000,0.40480537,0.22089787,0.37307834,0.00000000
5.44772386,0.77835137,0.29422548,0.00000000,0.42794652,0.23335700,0.39318009,0.00000000
5.45372686,0.81663945,0.30906110,0.00000000,0.44934121,0.24489513,0.41194700,0.00000000
5.45972986,0.85111770,0.32235653,0.00000000,0.46855889,0.25527438,0.42896433,0.00000000
5.46573287,0.88105656,0.33384107,0.00000000,0.48520467,0.26427692,0.44385719,0.00000000
5.47173587,0.90581707,0.34327553,0.00000000,0.49893141,0.27171161,0.45630163,0.00000000
5.47773887,0.92487102,0.35045976,0.00000000,0.50945081,0.27742002,0.46603487,0.00000000
5.48374187,0.93781813,0.35523924,0.00000000,0.51654302,0.28128159,0.47286400,0.00000000
5.48974487,0.94439958,0.35751022,0.00000000,0.52006404,0.28321774,0.47667273,0.00000000
5.49574787,0.94450705,0.35722317,0.00000000,0.51995083,0.28319453,0.47742595,0.00000000
5.50175088,0.93818674,0.35438441,0.00000000,0.51622361,0.28122393,0.47517169,0.00000000
5.50775388,0.92563827,0.34905575,0.00000000,0.50898533,0.27736349,0.47004036,0.00000000
5.51375688,0.90720820,0.34135222,0.00000000,0.49841828,0.27171439,0.46224124,0.00000000
5.51975988,0.88337861,0.33143794,0.00000000,0.48477787,0.26441812,0.45205638,0.00000000
5.52576288,0.85475107,0.31952034,0.00000000,0.46838410,0.25565168,0.43983189,0.00000000
5.53176588,0.82202674,0.30584302,0.00000000,0.44961078,0.24562165,0.42596716,0.00000000
5.53776888,0.78598351,0.29067759,0.00000000,0.42887328,0.23455748,0.41090232,0.00000000
5.54377189,0.74745092,0.27431481,0.00000000,0.40661512,0.22270403,0.39510436,0.00000000
5.54977489,0.70728419,0.25705548,0.00000000,0.38329410,0.21031391,0.37905240,0.00000000
5.55577789,0.66633813,0.23920150,0.00000000,0.35936846,0.19763984,0.36322282,0.00000000
5.56178089,0.62544210,0.22104735,0.00000000,0.33528369,0.18492725,0.34807447,0.00000000
5.56778389,0.58537674,0.20287243,0.00000000,0.31146040,0.17240756,0.33403472,0.00000000
5.57378689,0.54685345,0.18493443,0.00000000,0.28828366,0.16029214,0.32148665,0.00000000
5.57978989,0.51049696,0.16746398,0.00000000,0.26609415,0.14876738,0.31075777,0.00000000
5.58579290,0.47683170,0.15066066,0.00000000,0.24518136,0.13799070,0.30211070,0.00000000
5.59179590,0.44627202,0.13469043,0.00000000,0.22577882,0.12808790,0.29573594,0.00000000
5.59779890,0.41911647,0.11968442,0.00000000,0.20806155,0.11915155,0.29174694,0.00000000
5.60380190,0.39554599,0.10573904,0.00000000,0.19214555,0.11124059,0.29017767,0.00000000
5.60980490,0.37562595,0.09291723,0.00000000,0.17808912,0.10438104,0.29098256,0.00000000
5.61580790,0.35931150,0.08125068,0.00000000,0.16589600,0.09856759,0.29403891,0.00000000
5.62181091,0.34645609,0.07074281,0.00000000,0.15551989,0.09376619,0.29915160,0.00000000
5.62781391,0.33682246,0.06137232,0.00000000,0.14687015,0.08991717,0.30605993,0.00000000
5.63381691,0.33009578,0.05309709,0.00000000,0.13981841,0.08693905,0.31444646,0.00000000
5.63981991,0.32589824,0.04585823,0.00000000,0.13420573,0.08473263,0.32394744,0.00000000
5.64582291,0.32380471,0.03958409,0.00000000,0.12985015,0.08318540,0.33416459,0.00000000
5.65182591,0.32335880,0.03419414,0.00000000,0.12655419,0.08217596,0.34467783,0.00000000
5.65782891,0.32408898,0.02960248,0.00000000,0.12411224,0.08157843,0.35505863,0.00000000
5.66383192,0.32552405,0.02572106,0.00000000,0.12231757,0.08126667,0.36488336,0.00000000
5.66983492,0.32720779,0.02246238,0.00000000,0.12096868,0.08111813,0.37374643,0.00000000
5.67583792,0.32871216,0.01974180,0.00000000,0.11987506,0.08101745,0.38127259,0.00000000
5.68184092,0.32964892,0.01747932,0.00000000,0.11886199,0.08085942,0.38712810,0.00000000
5.68784392,0.32967919,0.01560092,0.00000000,0.11777453,0.08055152,0.39103025,0.00000000
5.69384692,0.32852090,0.01403949,0.00000000,0.11648053,0.08001582,0.39275507,0.00000000
5.69984992,0.32595395,0.01273539,0.00000000,0.11487258,0.07919027,0.39214277,0.00000000
5.70585293,0.32182303,0.01163659,0.00000000,0.11286910,0.07802944,0.38910094,0.00000000
5.71185593,0.31603802,0.01069869,0.00000000,0.11041445,0.07650458,0.38360533,0.00000000
5.71785893,0.30857231,0.00988454,0.00000000,0.10747815,0.07460316,0.37569816,0.00000000
5.72386193,0.29945904,0.00916382,0.00000000,0.10405341,0.07232794,0.36548431,0.00000000
5.72986493,0.28878548,0.00851242,0.00000000,0.10015491,0.06969550,0.35312541,0.00000000
5.73586793,0.27668612,0.00791176,0.00000000,0.09581612,0.06673451,0.33883223,0.00000000
5.74187094,0.26333444,0.00734808,0.00000000,0.09108618,0.06348368,0.32285574,0.00000000
5.74787394,0.24893416,0.00681172,0.00000000,0.08602659,0.05998955,0.30547726,0.00000000
5.75387694,0.23370994,0.00629639,0.00000000,0.08070772,0.05630417,0.28699810,0.00000000
5.75987994,0.21789832,0.00579847,0.00000000,0.07520542,0.05248285,0.26772923,0.00000000
5.76588294,0.20173889,0.00531644,0.00000000,0.06959776,0.04858198,0.24798130,0.00000000
5.77188594,0.18546626,0.00485027,0.00000000,0.06396207,0.04465700,0.22805545,0.00000000
5.77788894,0.16930291,0.00440097,0.00000000,0.05837225,0.04076069,0.20823518,0.00000000
5.78389195,0.15345332,0.00397015,0.00000000,0.05289663,0.03694165,0.18877956,0.00000000
5.78989495,0.13809920,0.00355970,0.00000000,0.04759622,0.03324316,0.16991796,0.00000000
5.79589795,0.12339620,0.00317150,0.00000000,0.04252342,0.02970232,0.15184625,0.00000000
5.80190095,0.10947186,0.00280725,0.00000000,0.03772125,0.02634956,0.13472464,0.00000000
5.80790395,0.09642482,0.00246830,0.00000000,0.03322301,0.02320844,0.11867693,0.00000000
5.81390695,0.08432520,0.00215559,0.00000000,0.02905236,0.02029569,0.10379120,0.00000000
5.81990995,0.07321590,0.00186958,0.00000000,0.02522372,0.01762153,0.09012154,0.00000000
5.82591296,0.06311475,0.00161029,0.00000000,0.02174296,0.01519016,0.07769081,0.00000000
5.83191596,0.05401719,0.00137727,0.00000000,0.01860834,0.01300045,0.06649408,0.00000000
5.83791896,0.04589947,0.00116969,0.00000000,0.01581152,0.01104664,0.05650257,0.00000000
5.84392196,0.03872191,0.00098639,0.00000000,0.01333875,0.00931915,0.04766776,0.00000000
5.84992496,0.03243237,0.00082591,0.00000000,0.01117201,0.00780541,0.03992568,0.00000000
5.85592796,0.02696948,0.00068663,0.00000000,0.00929010,0.00649064,0.03320097,0.00000000
5.86193097,0.02226579,0.00056677,0.00000000,0.00766977,0.00535861,0.02741068,0.00000000
5.86793397,0.01825051,0.00046449,0.00000000,0.00628661,0.00439226,0.02246774,0.00000000
5.87393697,0.01485193,0.00037795,0.00000000,0.00511590,0.00357433,0.01828392,0.00000000
5.87993997,0.01199945,0.00030533,0.00000000,0.00413332,0.00288783,0.01477235,0.00000000
5.88594297,0.00962521,0.00024490,0.00000000,0.00331548,0.00231644,0.01184950,0.00000000
5.89194597,0.00766531,0.00019502,0.00000000,0.00264037,0.00184476,0.00943671,0.00000000
5.89794897,0.00606066,0.00015419,0.00000000,0.00208763,0.00145858,0.00746124,0.00000000
5.90395198,0.00475751,0.00012103,0.00000000,0.00163875,0.00114496,0.00585695,0.00000000
5.90995498,0.00370775,0.00009432,0.00000000,0.00127716,0.00089232,0.00456460,0.00000000
5.91595798,0.00286887,0.00007298,0.00000000,0.00098820,0.00069043,0.00353186,0.00000000
5.92196098,0.00220385,0.00005606,0.00000000,0.00075913,0.00053038,0.00271315,0.00000000
5.92796398,0.00168082,0.00004276,0.00000000,0.00057897,0.00040451,0.00206926,0.00000000
5.93396698,0.00127272,0.00003238,0.00000000,0.00043839,0.00030630,0.00156684,0.00000000
5.93996998,0.00095678,0.00002434,0.00000000,0.00032957,0.00023026,0.00117789,0.00000000
5.94597299,0.00071411,0.00001817,0.00000000,0.00024598,0.00017186,0.00087914,0.00000000
5.95197599,0.00052916,0.00001346,0.00000000,0.00018227,0.00012735,0.00065145,0.00000000
5.95797899,0.00038929,0.00000990,0.00000000,0.00013409,0.00009369,0.00047926,0.00000000
5.96398199,0.00028434,0.00000723,0.00000000,0.00009794,0.00006843,0.00035005,0.00000000
5.96998499,0.00020619,0.00000524,0.00000000,0.00007102,0.00004962,0.00025384,0.00000000
5.97598799,0.00014845,0.00000378,0.00000000,0.00005113,0.00003573,0.00018275,0.00000000
5.98199100,0.00010611,0.00000270,0.00000000,0.00003655,0.00002554,0.00013063,0.00000000
5.98799400,0.00007530,0.00000192,0.00000000,0.00002594,0.00001812,0.00009270,0.00000000
5.99399700,0.00005305,0.00000135,0.00000000,0.00001827,0.00001277,0.00006531,0.00000000
6.00000000,0.00003711,0.00000094,0.00000000,0.00001278,0.00000893,0.00004568,0.00000000
