energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,5.32029439,4.84053868,2.09080413,0.15093285,2.84680574,0.40346250,0.02574436
2.57828914,5.06741589,4.65682182,1.99984068,0.14271571,2.69502549,0.37949121,0.02461658
2.58429215,4.82068479,4.47619863,1.91087065,0.13472501,2.54647983,0.35648971,0.02352718
2.59029515,4.58358846,4.30142595,1.82521551,0.12712751,2.40326311,0.33470465,0.02249071
2.59629815,4.35905699,4.13475550,1.74398191,0.12007802,2.26715461,0.31433957,0.02151909
2.60230115,4.14940841,3.97788754,1.66804060,0.11371586,2.13958605,0.29555070,0.02062135
2.60830415,3.95632058,3.83195030,1.59801591,0.10816189,2.02162426,0.27844468,0.01980354
2.61430715,3.78082934,3.69750464,1.53428553,0.10351606,1.91396883,0.26307814,0.01906873
2.62031016,3.62335102,3.57457251,1.47698989,0.09985554,1.81696373,0.24945898,0.01841715
2.62631316,3.48372650,3.46268628,1.42604986,0.09723343,1.73062127,0.23754949,0.01784637
2.63231616,3.36128317,3.36095561,1.38119143,0.09567793,1.65465640,0.22727073,0.01735163
2.63831916,3.25491060,3.26814742,1.34197560,0.09519215,1.58852903,0.21850820,0.01692620
2.64432216,3.16314547,3.18277452,1.30783168,0.09575429,1.53149183,0.21111832,0.01656179
2.65032516,3.08426124,3.10318813,1.27809229,0.09731839,1.48264100,0.20493555,0.01624898
2.65632816,3.01635839,3.02766980,1.25202830,0.09981545,1.44096756,0.19977969,0.01597768
2.66233117,2.95745134,2.95451862,1.22888233,0.10315504,1.40540700,0.19546322,0.01573756
2.66833417,2.90554895,2.88213017,1.20789950,0.10722737,1.37488540,0.19179832,0.01551842
2.67433717,2.85872600,2.80906439,1.18835452,0.11190567,1.34836045,0.18860329,0.01531058
2.68034017,2.81518397,2.73410041,1.16957450,0.11704907,1.32485632,0.18570833,0.01510517
2.68634317,2.77330003,2.65627714,1.15095712,0.12250580,1.30349174,0.18296040,0.01489440
2.69234617,2.73166407,2.57491937,1.13198411,0.12811673,1.28350083,0.18022713,0.01467170
2.69834917,2.68910391,2.48964975,1.11223034,0.13371916,1.26424702,0.17739973,0.01443190
2.70435218,2.64469975,2.40038776,1.09136865,0.13915080,1.24523028,0.17439487,0.01417130
2.71035518,2.59778884,2.30733736,1.06917123,0.14425389,1.22608838,0.17115567,0.01388767
2.71635818,2.54796204,2.21096511,1.04550795,0.14887918,1.20659312,0.16765169,0.01358024
2.72236118,2.49505374,2.11197122,1.02034234,0.15288989,1.18664236,0.16387820,0.01324965
2.72836418,2.43912678,2.01125551,0.99372586,0.15616526,1.16624894,0.15985477,0.01289791
2.73436718,2.38045382,1.90988062,0.96579094,0.15860377,1.14552755,0.15562324,0.01252823
2.74037019,2.31949645,1.80903443,0.93674330,0.16012569,1.12468028,0.15124536,0.01214497
2.74637319,2.25688323,1.70999318,0.90685396,0.16067509,1.10398185,0.14679999,0.01175349
2.75237619,2.19338722,1.61408680,0.87645103,0.16022101,1.08376507,0.14238022,0.01136004
2.75837919,2.12990374,1.52266717,0.84591167,0.15875779,1.06440690,0.13809027,0.01097163
2.76438219,2.06742846,1.43707984,0.81565400,0.15630471,1.04631569,0.13404248,0.01059591
2.77038519,2.00703593,1.35863933,0.78612914,0.15290462,1.02991937,0.13035421,0.01024104
2.77638819,1.94985832,1.28860777,0.75781317,0.14862199,1.01565485,0.12714491,0.00991555
2.78239120,1.89706408,1.22817631,0.73119883,0.14354018,1.00395827,0.12453319,0.00962821
2.78839420,1.84983624,1.17844868,0.70678704,0.13775821,0.99525597,0.12263409,0.00938787
2.79439720,1.80934977,1.14042614,0.68507778,0.13138713,0.98995582,0.12155634,0.00920330
2.80040020,1.77674799,1.11499301,0.66656058,0.12454614,0.98843863,0.12139982,0.00908301
2.80640320,1.75311747,1.10290203,0.65170425,0.11735866,0.99104931,0.12225301,0.00903505
2.81240620,1.73946169,1.10475927,0.64094614,0.10994849,0.99808760,0.12419058,0.00906679
2.81840920,1.73667343,1.12100805,0.63468089,0.10243618,1.00979830,0.12727098,0.00918471
2.82441221,1.74550626,1.15191206,0.63324883,0.09493583,1.02636095,0.13153422,0.00939414
2.83041521,1.76654585,1.19753793,0.63692438,0.08755229,1.04787917,0.13699966,0.00969901
2.83641821,1.80018178,1.25773792,0.64590471,0.08037900,1.07436997,0.14366403,0.01010163
2.84242121,1.84658104,1.33213350,0.66029915,0.07349634,1.10575347,0.15149972,0.01060244
2.84842421,1.90566413,1.42010113,0.68011960,0.06697065,1.14184361,0.16045327,0.01119982
2.85442721,1.97708539,1.52076136,0.70527269,0.06085374,1.18234052,0.17044444,0.01188990
2.86043022,2.06021853,1.63297267,0.73555388,0.05518303,1.22682518,0.18136569,0.01266647
2.86643322,2.15414887,1.75533137,0.77064415,0.04998211,1.27475711,0.19308233,0.01352090
2.87243622,2.25767319,1.88617866,0.81010956,0.04526171,1.32547574,0.20543347,0.01444216
2.87843922,2.36930829,2.02361586,0.85340401,0.04102095,1.37820579,0.21823368,0.01541692
2.88444222,2.48730865,2.16552837,0.89987541,0.03724883,1.43206726,0.23127568,0.01642972
2.89044522,2.60969362,2.30961847,0.94877532,0.03392586,1.48608988,0.24433382,0.01746325
2.89644822,2.73428364,2.45344683,0.99927198,0.03102568,1.53923203,0.25716850,0.01849868
2.90245123,2.85874515,2.59448164,1.05046648,0.02851674,1.59040380,0.26953141,0.01951611
2.90845423,2.98064280,2.73015446,1.10141176,0.02636382,1.63849338,0.28117146,0.02049505
2.91445723,3.09749766,2.85792070,1.15113380,0.02452949,1.68239612,0.29184123,0.02141497
2.92046023,3.20684926,2.97532286,1.19865440,0.02297539,1.72104501,0.30130379,0.02225586
2.92646323,3.30631961,3.08005412,1.24301489,0.02166331,1.75344152,0.30933948,0.02299883
2.93246623,3.39367644,3.17001968,1.28329981,0.02055615,1.77868539,0.31575263,0.02362667
2.93846923,3.46689367,3.24339344,1.31865979,0.01961865,1.79600223,0.32037761,0.02412434
2.94447224,3.52420640,3.29866761,1.34833289,0.01881796,1.80476754,0.32308431,0.02447950
2.95047524,3.56415847,3.33469307,1.37166349,0.01812408,1.80452621,0.32378243,0.02468284
2.95647824,3.58564072,3.35070897,1.38811822,0.01751014,1.79500660,0.32242464,0.02472835
2.96248124,3.58791850,3.34636014,1.39729828,0.01695255,1.77612852,0.31900836,0.02461353
2.96848424,3.57064751,3.32170184,1.39894780,0.01643103,1.74800497,0.31357601,0.02433942
2.97448724,3.53387760,3.27719175,1.39295810,0.01592864,1.71093739,0.30621383,0.02391049
2.98049025,3.47804456,3.21366979,1.37936766,0.01543161,1.66540504,0.29704929,0.02333451
2.98649325,3.40395074,3.13232683,1.35835810,0.01492926,1.61204876,0.28624714,0.02262220
2.99249625,3.31273547,3.03466392,1.33024628,0.01441373,1.55165026,0.27400449,0.02178688
2.99849925,3.20583693,2.92244407,1.29547312,0.01387980,1.48510775,0.26054497,0.02084397
3.00450225,3.08494724,2.79763869,1.25458957,0.01332461,1.41340919,0.24611247,0.01981052
3.01050525,2.95196288,2.66237122,1.20824034,0.01274743,1.33760433,0.23096457,0.01870466
3.01650825,2.80893254,2.51886020,1.15714616,0.01214936,1.25877675,0.21536621,0.01754504
3.02251126,2.65800457,2.36936413,1.10208523,0.01153310,1.17801709,0.19958372,0.01635033
3.02851426,2.50137594,2.21613018,1.04387438,0.01090264,1.09639843,0.18387966,0.01513872
3.03451726,2.34124461,2.06134844,0.98335086,0.01026305,1.01495476,0.16850852,0.01392750
3.04052026,2.17976676,1.90711301,0.92135513,0.00962026,0.93466302,0.15371365,0.01273270
3.04652326,2.01902011,1.75539102,0.85871518,0.00898080,0.85642940,0.13972535,0.01156883
3.05252626,1.86097416,1.60800002,0.79623283,0.00835167,0.78107981,0.12676029,0.01044863
3.05852926,1.70746775,1.46659369,0.73467224,0.00774014,0.70935476,0.11502213,0.00938302
3.06453227,1.56019414,1.33265573,0.67475085,0.00715364,0.64190826,0.10470328,0.00838100
3.07053527,1.42069328,1.20750114,0.61713277,0.00659967,0.57931045,0.09598758,0.00744975
3.07653827,1.29035065,1.09228390,0.56242458,0.00608570,0.52205336,0.08905369,0.00659467
3.08254127,1.17040190,0.98800976,0.51117343,0.00561913,0.47055912,0.08407889,0.00581955
3.08854427,1.06194220,0.89555281,0.46386710,0.00520729,0.42518994,0.08124298,0.00512677
3.09454727,0.96593888,0.81567417,0.42093581,0.00485737,0.38625904,0.08073193,0.00451748
3.10055028,0.88324625,0.74904125,0.38275528,0.00457649,0.35404167,0.08274095,0.00399186
3.10655328,0.81462086,0.69624605,0.34965061,0.00437165,0.32878553,0.08747663,0.00354927
3.11255628,0.76073604,0.65782090,0.32190065,0.00424977,0.31071972,0.09515776,0.00318851
3.11855928,0.72219415,0.63425041,0.29974214,0.00421767,0.30006165,0.10601476,0.00290799
3.12456228,0.69953550,0.62597839,0.28337343,0.00428205,0.29702136,0.12028723,0.00270586
3.13056528,0.69324283,0.63340898,0.27295727,0.00444944,0.30180260,0.13821974,0.00258014
3.13656828,0.70374054,0.65690129,0.26862224,0.00472616,0.31460072,0.16005561,0.00252880
3.14257129,0.73138848,0.69675747,0.27046282,0.00511821,0.33559691,0.18602886,0.00254979
3.14857429,0.77646991,0.75320435,0.27853783,0.00563116,0.36494907,0.21635438,0.00264105
3.15457729,0.83917420,0.82636913,0.29286724,0.00627003,0.40277946,0.25121673,0.00280047
3.16058029,0.91957497,0.91625041,0.31342758,0.00703910,0.44915964,0.29075780,0.00302583
3.16658329,1.01760462,1.02268565,0.34014625,0.00794183,0.50409329,0.33506398,0.00331472
3.17258629,1.13302699,1.14531707,0.37289507,0.00898063,0.56749787,0.38415340,0.00366443
3.17858929,1.26540986,1.28355793,0.41148363,0.01015677,0.63918600,0.43796383,0.00407188
3.18459230,1.41409932,1.43656158,0.45565314,0.01147028,0.71884768,0.49634212,0.00453345
3.19059530,1.57819820,1.60319561,0.50507134,0.01291987,0.80603468,0.55903582,0.00504498
3.19659830,1.75655081,1.78202346,0.55932923,0.01450297,0.90014813,0.62568768,0.00560167
3.20260130,1.94773592,1.97129584,0.61794023,0.01621576,1.00043057,0.69583372,0.00619803
3.20860430,2.15006980,2.16895363,0.68034225,0.01805331,1.10596353,0.76890535,0.00682792
3.21460730,2.36162053,2.37264389,0.74590329,0.02000983,1.21567130,0.84423582,0.00748459
3.22061031,2.58023449,2.57974965,0.81393051,0.02207890,1.32833167,0.92107123,0.00816076
3.22661331,2.80357489,2.78743381,0.88368303,0.02425382,1.44259373,0.99858593,0.00884880
3.23261631,3.02917176,2.99269625,0.95438809,0.02652798,1.55700264,1.07590190,0.00954085
3.23861931,3.25448195,3.19244291,1.02526007,0.02889526,1.67003091,1.15211161,0.01022909
3.24462231,3.47695692,3.38356459,1.09552183,0.03135037,1.78011514,1.22630334,0.01090594
3.25062531,3.69411539,3.56302234,1.16442714,0.03388918,1.88569705,1.29758811,0.01156435
3.25662831,3.90361756,3.72793620,1.23128339,0.03650897,1.98526712,1.36512671,0.01219803
3.26263132,4.10333696,3.87567321,1.29547313,0.03920853,2.07740898,1.42815581,0.01280167
3.26863432,4.29142633,4.00393049,1.35647339,0.04198816,2.16084256,1.48601160,0.01337121
3.27463732,4.46637336,4.11080959,1.41387143,0.04484951,2.23446392,1.53814984,0.01390395
3.28064032,4.62704327,4.19487803,1.46737588,0.04779516,2.29737980,1.58416115,0.01439869
3.28664332,4.77270509,4.25521499,1.51682254,0.05082813,2.34893514,1.62378064,0.01485576
3.29264632,4.90303996,4.29143850,1.56217405,0.05395116,2.38873205,1.65689139,0.01527698
3.29864932,5.01813018,4.30371259,1.60351339,0.05716586,2.41663929,1.68352141,0.01566560
3.30465233,5.11842935,4.29273386,1.64103120,0.06047177,2.43279162,1.70383431,0.01602604
3.31065533,5.20471469,4.25969794,1.67500753,0.06386531,2.43757905,1.71811407,0.01636371
3.31665833,5.27802407,4.20624739,1.70578872,0.06733886,2.43162645,1.72674483,0.01668466
3.32266133,5.33958085,4.13440371,1.73376091,0.07087978,2.41576463,1.73018677,0.01699522
3.32866433,5.39071084,4.04648675,1.75932121,0.07446963,2.39099429,1.72894950,0.01730163
3.33466733,5.43275603,3.94502559,1.78284854,0.07808366,2.35844468,1.72356439,0.01760965
3.34067034,5.46698986,3.83266526,1.80467557,0.08169047,2.31932922,1.71455750,0.01792419
3.34667334,5.49453906,3.71207381,1.82506345,0.08525206,2.27490006,1.70242446,0.01824892
3.35267634,5.51631653,3.58585416,1.84418098,0.08872421,2.22640400,1.68760889,0.01858608
3.35867934,5.53296903,3.45646443,1.86208926,0.09205723,2.17504175,1.67048518,0.01893616
3.36468234,5.54484265,3.32615040,1.87873299,0.09519706,2.12193225,1.65134677,0.01929786
3.37068534,5.55196796,3.19689233,1.89393878,0.09808672,2.06808372,1.63040012,0.01966800
3.37668834,5.55406539,3.07036776,1.90742082,0.10066799,2.01437211,1.60776478,0.02004164
3.38269135,5.55057037,2.94793104,1.91879338,0.10288337,1.96152772,1.58347894,0.02041216
3.38869435,5.54067627,2.83060901,1.92758963,0.10467804,1.91012990,1.55751015,0.02077161
3.39469735,5.52339255,2.71911178,1.93328564,0.10600200,1.86060931,1.52977023,0.02111097
3.40070035,5.49761417,2.61385647,1.93532818,0.10681198,1.81325700,1.50013316,0.02142053
3.40670335,5.46219815,2.51500139,1.93316469,0.10707323,1.76823897,1.46845480,0.02169038
3.41270635,5.41604253,2.42248761,1.92627387,0.10676111,1.72561484,1.43459314,0.02191077
3.41870935,5.35816305,2.33608495,1.91419507,0.10586216,1.68535894,1.39842761,0.02207261
3.42471236,5.28776323,2.25543897,1.89655490,0.10437497,1.64738239,1.35987660,0.02216782
3.43071536,5.20429384,2.18011646,1.87308973,0.10231040,1.61155443,1.31891192,0.02218974
3.43671836,5.10749871,2.10964664,1.84366281,0.09969147,1.57772187,1.27556950,0.02213337
3.44272136,4.99744468,2.04355633,1.80827538,0.09655274,1.54572552,1.22995606,0.02199560
3.44872436,4.87453444,1.98139763,1.76707115,0.09293928,1.51541290,1.18225124,0.02177533
3.45472736,4.73950218,1.92276761,1.72033424,0.08890526,1.48664684,1.13270555,0.02147347
3.46073037,4.59339297,1.86731975,1.66848089,0.08451226,1.45931003,1.08163426,0.02109291
3.46673337,4.43752774,1.81476786,1.61204554,0.07982734,1.43330577,1.02940800,0.02063836
3.47273637,4.27345630,1.76488350,1.55166228,0.07492104,1.40855565,0.97644065,0.02011611
3.47873937,4.10290177,1.71748826,1.48804282,0.06986526,1.38499494,0.92317545,0.01953376
3.48474237,3.92769993,1.67244260,1.42195229,0.06473131,1.36256669,0.87007016,0.01889992
3.49074537,3.74973688,1.62963304,1.35418420,0.05958799,1.34121567,0.81758229,0.01822386
3.49674837,3.57088889,1.58895936,1.28553592,0.05449997,1.32088308,0.76615495,0.01751515
3.50275138,3.39296722,1.55032335,1.21678575,0.04952637,1.30150299,0.71620438,0.01678337
3.50875438,3.21767090,1.51362042,1.14867282,0.04471966,1.28300113,0.66810940,0.01603779
3.51475738,3.04654909,1.47873474,1.08188038,0.04012486,1.26529657,0.62220334,0.01528717
3.52076038,2.88097458,1.44553870,1.01702317,0.03577913,1.24830639,0.57876859,0.01453949
3.52676338,2.72212858,1.41389633,0.95463904,0.03171152,1.23195318,0.53803374,0.01380188
3.53276638,2.57099674,1.38367069,0.89518476,0.02794318,1.21617492,0.50017331,0.01308052
3.53876938,2.42837510,1.35473412,0.83903588,0.02448762,1.20093666,0.46530955,0.01238065
3.54477239,2.29488465,1.32698063,0.78648992,0.02135138,1.18624287,0.43351611,0.01170658
3.55077539,2.17099228,1.30033897,0.73777244,0.01853463,1.17214963,0.40482300,0.01106177
3.55677839,2.05703587,1.27478530,0.69304503,0.01603205,1.15877544,0.37922229,0.01044898
3.56278139,1.95325112,1.25035391,0.65241450,0.01383368,1.14630960,0.35667421,0.00987036
3.56878439,1.85979785,1.22714504,0.61594245,0.01192577,1.13501717,0.33711297,0.00932763
3.57478739,1.77678352,1.20532873,0.58365434,0.01029166,1.12523977,0.32045207,0.00882217
3.58079040,1.70428239,1.18514405,0.55554756,0.00891258,1.11739160,0.30658869,0.00835521
3.58679340,1.64234898,1.16689333,0.53159794,0.00776836,1.11195047,0.29540712,0.00792788
3.59279640,1.59102500,1.15093145,0.51176428,0.00683810,1.10944383,0.28678093,0.00754129
3.59879940,1.55033965,1.13765048,0.49599097,0.00610066,1.11043022,0.28057412,0.00719659
3.60480240,1.52030355,1.12746045,0.48420848,0.00553515,1.11547671,0.27664136,0.00689498
3.61080540,1.50089705,1.12076714,0.47633208,0.00512128,1.12513333,0.27482742,0.00663764
3.61680840,1.49205421,1.11794806,0.47225910,0.00483961,1.13990557,0.27496625,0.00642573
3.62281141,1.49364388,1.11932806,0.47186509,0.00467180,1.16022618,0.27687993,0.00626028
3.62881441,1.50544963,1.12515577,0.47499956,0.00460072,1.18642776,0.28037786,0.00614211
3.63481741,1.52715029,1.13558239,0.48148163,0.00461059,1.21871741,0.28525656,0.00607170
3.64082041,1.55830284,1.15064391,0.49109637,0.00468707,1.25715469,0.29130022,0.00604913
3.64682341,1.59832926,1.17024798,0.50359216,0.00481733,1.30163427,0.29828240,0.00607394
3.65282641,1.64650866,1.19416609,0.51867952,0.00499012,1.35187405,0.30596874,0.00614508
3.65882941,1.70197576,1.22203171,0.53603182,0.00519582,1.40740964,0.31412104,0.00626081
3.66483242,1.76372631,1.25334461,0.55528798,0.00542656,1.46759566,0.32250227,0.00641872
3.67083542,1.83062982,1.28748123,0.57605723,0.00567627,1.53161403,0.33088270,0.00661568
3.67683842,1.90144931,1.32371082,0.59792597,0.00594076,1.59848922,0.33904653,0.00684789
3.68284142,1.97486756,1.36121658,0.62046635,0.00621782,1.66711002,0.34679908,0.00711093
3.68884442,2.04951893,1.39912102,0.64324643,0.00650725,1.73625713,0.35397382,0.00739985
3.69484742,2.12402544,1.43651436,0.66584142,0.00681095,1.80463572,0.36043906,0.00770933
3.70085043,2.19703554,1.47248472,0.68784547,0.00713287,1.87091171,0.36610375,0.00803377
3.70685343,2.26726392,1.50614889,0.70888350,0.00747898,1.93375049,0.37092213,0.00836747
3.71285643,2.33353032,1.53668219,0.72862244,0.00785721,1.99185659,0.37489671,0.00870481
3.71885943,2.39479570,1.56334620,0.74678138,0.00827722,2.04401279,0.37807949,0.00904044
3.72486243,2.45019371,1.58551315,0.76313992,0.00875021,2.08911714,0.38057103,0.00936940
3.73086543,2.49905602,1.60268581,0.77754436,0.00928856,2.12621635,0.38251744,0.00968729
3.73686843,2.54092993,1.61451220,0.78991134,0.00990543,2.15453427,0.38410514,0.00999041
3.74287144,2.57558723,1.62079424,0.80022846,0.01061428,2.17349424,0.38555360,0.01027581
3.74887444,2.60302365,1.62149021,0.80855197,0.01142834,2.18273436,0.38710617,0.01054142
3.75487744,2.62344864,1.61671076,0.81500130,0.01235996,2.18211507,0.38901949,0.01078597
3.76088044,2.63726559,1.60670883,0.81975076,0.01341997,2.17171877,0.39155161,0.01100902
3.76688344,2.64504343,1.59186379,0.82301853,0.01461705,2.15184141,0.39494960,0.01121090
3.77288644,2.64748053,1.57266078,0.82505360,0.01595702,2.12297652,0.39943687,0.01139254
3.77888944,2.64536282,1.54966602,0.82612104,0.01744226,2.08579244,0.40520103,0.01155536
3.78489245,2.63951790,1.52349946,0.82648645,0.01907112,2.04110379,0.41238264,0.01170109
3.79089545,2.63076750,1.49480596,0.82640028,0.02083751,1.98983852,0.42106557,0.01183159
3.79689845,2.61988085,1.46422645,0.82608282,0.02273056,1.93300207,0.43126931,0.01194863
3.80290145,2.60753118,1.43237046,0.82571075,0.02473446,1.87164035,0.44294380,0.01205371
3.80890445,2.59425806,1.39979128,0.82540589,0.02682848,1.80680318,0.45596708,0.01214791
3.81490745,2.58043739,1.36696499,0.82522688,0.02898720,1.73950994,0.47014598,0.01223170
3.82091046,2.56626110,1.33427438,0.82516430,0.03118091,1.67071884,0.48521999,0.01230488
3.82691346,2.55172762,1.30199834,0.82513959,0.03337629,1.60130118,0.50086822,0.01236650
3.83291646,2.53664399,1.27030728,0.82500786,0.03553722,1.53202160,0.51671943,0.01241487
3.83891946,2.52063953,1.23926464,0.82456470,0.03762576,1.46352492,0.53236457,0.01244757
3.84492246,2.50319072,1.20883427,0.82355651,0.03960338,1.39632994,0.54737169,0.01246162
3.85092546,2.48365592,1.17889320,0.82169406,0.04143217,1.33083011,0.56130245,0.01245356
3.85692846,2.46131824,1.14924894,0.81866856,0.04307622,1.26730057,0.57372958,0.01241967
3.86293147,2.43543445,1.11966035,0.81416946,0.04450295,1.20591083,0.58425483,0.01235618
3.86893447,2.40528726,1.08986089,0.80790307,0.04568443,1.14674216,0.59252633,0.01225950
3.87493747,2.37023842,1.05958298,0.79961114,0.04659866,1.08980832,0.59825495,0.01212649
3.88094047,2.32977976,1.02858215,0.78908840,0.04723058,1.03507839,0.60122877,0.01195464
3.88694347,2.28357964,0.99665980,0.77619830,0.04757308,0.98250037,0.60132515,0.01174233
3.89294647,2.23152258,0.96368353,0.76088599,0.04762766,0.93202417,0.59851988,0.01148899
3.89894947,2.17373998,0.92960397,0.74318821,0.04740490,0.88362286,0.59289308,0.01119520
3.90495248,2.11063071,0.89446759,0.72323945,0.04692469,0.83731108,0.58463156,0.01086287
3.91095548,2.04287051,0.85842502,0.70127416,0.04621617,0.79315995,0.57402758,0.01049517
3.91695848,1.97141017,0.82173453,0.67762507,0.04531746,0.75130771,0.56147411,0.01009659
3.92296148,1.89746235,0.78476107,0.65271769,0.04427510,0.71196604,0.54745674,0.00967284
3.92896448,1.82247822,0.74797085,0.62706124,0.04314332,0.67542169,0.53254266,0.00923075
3.93496748,1.74811461,0.71192198,0.60123657,0.04198310,0.64203380,0.51736687,0.00877810
3.94097049,1.67619358,0.67725198,0.57588147,0.04086110,0.61222703,0.50261647,0.00832346
3.94697349,1.60865558,0.64466245,0.55167416,0.03984838,0.58648110,0.48901313,0.00787596
3.95297649,1.54750836,0.61490194,0.52931527,0.03901910,0.56531710,0.47729452,0.00744509
3.95897949,1.49477305,0.58874740,0.50950927,0.03844912,0.54928143,0.46819518,0.00704042
3.96498249,1.45242924,0.56698502,0.49294565,0.03821447,0.53892765,0.46242719,0.00667146
3.97098549,1.42236046,0.55039078,0.48028045,0.03838986,0.53479718,0.46066115,0.00634737
3.97698849,1.40630138,0.53971127,0.47211853,0.03904708,0.53739923,0.46350789,0.00607678
3.98299150,1.40578791,0.53564496,0.46899707,0.04025338,0.54719056,0.47150124,0.00586761
3.98899450,1.42211103,0.53882415,0.47137032,0.04206985,0.56455568,0.48508214,0.00572689
3.99499750,1.45627529,0.54979777,0.47959612,0.04454969,0.58978778,0.50458442,0.00566061
4.00100050,1.50896257,0.56901508,0.49392416,0.04773662,0.62307113,0.53022257,0.00567360
4.00700350,1.58050164,0.59681030,0.51448628,0.05166313,0.66446508,0.56208155,0.00576937
4.01300650,1.67084433,0.63338841,0.54128881,0.05634893,0.71389034,0.60010922,0.00595008
4.01900950,1.77954863,0.67881213,0.57420731,0.06179941,0.77111785,0.64411132,0.00621639
4.02501251,1.90576941,0.73299044,0.61298363,0.06800425,0.83576072,0.69374945,0.00656746
4.03101551,2.04825737,0.79566888,0.65722567,0.07493624,0.90726961,0.74854212,0.00700082
4.03701851,2.20536668,0.86642214,0.70640988,0.08255045,0.98493195,0.80786919,0.00751244
4.04302151,2.37507186,0.94464934,0.75988667,0.09078364,1.06787532,0.87097972,0.00809665
4.04902451,2.55499408,1.02957268,0.81688892,0.09955421,1.15507534,0.93700336,0.00874617
4.05502751,2.74243735,1.12023992,0.87654356,0.10876263,1.24536805,1.00496517,0.00945220
4.06103052,2.93443406,1.21553121,0.93788629,0.11829236,1.33746694,1.07380379,0.01020448
4.06703352,3.12779986,1.31417089,0.99987929,0.12801152,1.42998451,1.14239266,0.01099143
4.07303652,3.31919677,1.41474435,1.06143174,0.13777501,1.52145798,1.20956385,0.01180029
4.07903952,3.50520348,1.51572024,1.12142265,0.14742734,1.61037864,1.27413403,0.01261735
4.08504252,3.68239122,1.61547783,1.17872574,0.15680600,1.69522433,1.33493179,0.01342820
4.09104552,3.84740325,1.71233916,1.23223546,0.16574526,1.77449395,1.39082568,0.01421801
4.09704852,3.99703559,1.80460541,1.28089372,0.17408040,1.84674326,1.44075202,0.01497185
4.10305153,4.12831663,1.89059644,1.32371616,0.18165211,1.91062058,1.48374162,0.01567504
4.10905453,4.23858278,1.96869236,1.35981739,0.18831098,1.96490141,1.51894449,0.01631349
4.11505753,4.32554756,2.03737586,1.38843412,0.19392190,2.00852054,1.54565164,0.01687408
4.12106053,4.38736158,2.09527348,1.40894528,0.19836812,2.04060064,1.56331325,0.01734500
4.12706353,4.42266094,2.14119458,1.42088852,0.20155491,2.06047608,1.57155250,0.01771608
4.13306653,4.43060232,2.17416596,1.42397216,0.20341250,2.06771098,1.57017446,0.01797908
4.13906953,4.41088302,2.19346100,1.41808234,0.20389836,2.06211097,1.55916982,0.01812790
4.14507254,4.36374527,2.19862171,1.40328479,0.20299845,2.04372779,1.53871326,0.01815880
4.15107554,4.28996443,2.18947282,1.37982134,0.20072769,2.01285678,1.50915651,0.01807045
4.15707854,4.19082154,2.16612703,1.34810105,0.19712935,1.97002718,1.47101640,0.01786400
4.16308154,4.06806116,2.12898115,1.30868658,0.19227352,1.91598550,1.42495841,0.01754303
4.16908454,3.92383630,2.07870323,1.26227601,0.18625473,1.85167282,1.37177627,0.01711339
4.17508754,3.76064253,2.01621109,1.20968116,0.17918879,1.77819661,1.31236856,0.01658302
4.18109055,3.58124383,1.94264315,1.15180304,0.17120898,1.69679844,1.24771299,0.01596170
4.18709355,3.38859317,1.85932283,1.08960551,0.16246181,1.60881863,1.17883952,0.01526073
4.19309655,3.18575075,1.76771797,1.02408814,0.15310252,1.51565926,1.10680325,0.01449256
4.19909955,2.97580300,1.66939704,0.95625935,0.14329046,1.41874693,1.03265786,0.01367044
4.20510255,2.76178512,1.56598379,0.88711067,0.13318464,1.31949663,0.95743081,0.01280801
4.21110555,2.54660989,1.45911241,0.81759311,0.12293953,1.21927787,0.88210072,0.01191895
4.21710855,2.33300485,1.35038461,0.74859635,0.11270124,1.11938426,0.80757787,0.01101658
4.22311156,2.12345959,1.24133049,0.68093128,0.10260438,1.02100737,0.73468809,0.01011360
4.22911456,1.92018446,1.13337419,0.61531634,0.09276946,0.92521559,0.66416059,0.00922174
4.23511756,1.72508119,1.02780555,0.55236789,0.08330097,0.83293830,0.59661959,0.00835160
4.24112056,1.53972567,0.92575837,0.49259454,0.07428629,0.74495561,0.53258005,0.00751242
4.24712356,1.36536238,0.82819553,0.43639537,0.06579514,0.66189350,0.47244709,0.00671202
4.25312656,1.20290970,0.73590106,0.38406169,0.05787976,0.58422411,0.41651890,0.00595672
4.25912956,1.05297478,0.64947881,0.33578206,0.05057566,0.51227064,0.36499280,0.00525134
4.26513257,0.91587656,0.56935704,0.29164976,0.04390283,0.44621630,0.31797376,0.00459930
4.27113557,0.79167526,0.49579833,0.25167251,0.03786731,0.38611642,0.27548512,0.00400264
4.27713857,0.68020644,0.42891367,0.21578360,0.03246309,0.33191306,0.23748059,0.00346221
4.28314157,0.58111807,0.36867985,0.18385386,0.02767415,0.28345124,0.20385739,0.00297782
4.28914457,0.49390879,0.31495904,0.15570410,0.02347655,0.24049601,0.17446954,0.00254838
4.29514757,0.41796592,0.26751951,0.13111729,0.01984054,0.20274968,0.14914115,0.00217210
4.30115058,0.35260178,0.22605661,0.10985028,0.01673256,0.16986846,0.12767908,0.00184670
4.30715358,0.29708741,0.19021316,0.09164452,0.01411707,0.14147817,0.10988464,0.00156952
