energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
4.31315658,0.88536750,0.02760114,0.08765871,0.11060093,0.00000000,0.81138743,0.34954612
4.31915958,0.88899252,0.02947283,0.08626485,0.11404258,0.00000000,0.82960034,0.35043168
4.32516258,0.89150515,0.03128905,0.08479352,0.11737353,0.00000000,0.84662117,0.35104712
4.33116558,0.89247893,0.03301183,0.08325296,0.12054107,0.00000000,0.86175634,0.35121543
4.33716858,0.89158237,0.03460438,0.08166793,0.12350508,0.00000000,0.87436326,0.35079723
4.34317159,0.88858437,0.03603200,0.08007816,0.12623919,0.00000000,0.88386645,0.34969349
4.34917459,0.88335646,0.03726299,0.07853637,0.12873139,0.00000000,0.88977189,0.34784684
4.35517759,0.87587206,0.03826956,0.07710591,0.13098441,0.00000000,0.89167908,0.34524169
4.36118059,0.86620281,0.03902857,0.07585806,0.13301550,0.00000000,0.88929047,0.34190316
4.36718359,0.85451216,0.03952225,0.07486912,0.13485578,0.00000000,0.88241805,0.33789470
4.37318659,0.84104634,0.03973869,0.07421732,0.13654905,0.00000000,0.87098686,0.33331479
4.37918959,0.82612322,0.03967221,0.07397974,0.13815004,0.00000000,0.85503530,0.32829257
4.38519260,0.81011923,0.03932344,0.07422916,0.13972221,0.00000000,0.83471223,0.32298265
4.39119560,0.79345475,0.03869927,0.07503109,0.14133506,0.00000000,0.81027111,0.31755930
4.39719860,0.77657857,0.03781254,0.07644099,0.14306109,0.00000000,0.78206127,0.31221005
4.40320160,0.75995177,0.03668158,0.07850175,0.14497253,0.00000000,0.75051678,0.30712911
4.40920460,0.74403166,0.03532950,0.08124159,0.14713781,0.00000000,0.71614336,0.30251060
4.41520760,0.72925626,0.03378338,0.08467232,0.14961825,0.00000000,0.67950386,0.29854201
4.42121061,0.71603003,0.03207340,0.08878820,0.15246474,0.00000000,0.64120291,0.29539800
4.42721361,0.70471122,0.03023179,0.09356529,0.15571487,0.00000000,0.60187141,0.29323485
4.43321661,0.69560146,0.02829188,0.09896149,0.15939053,0.00000000,0.56215141,0.29218573
4.43921961,0.68893799,0.02628705,0.10491720,0.16349615,0.00000000,0.52268200,0.29235691
4.44522261,0.68488887,0.02424988,0.11135661,0.16801772,0.00000000,0.48408669,0.29382530
4.45122561,0.68355137,0.02221127,0.11818972,0.17292264,0.00000000,0.44696264,0.29663713
4.45722861,0.68495363,0.02019974,0.12531491,0.17816050,0.00000000,0.41187210,0.30080808
4.46323162,0.68905957,0.01824089,0.13262214,0.18366468,0.00000000,0.37933609,0.30632474
4.46923462,0.69577671,0.01635698,0.13999653,0.18935493,0.00000000,0.34983049,0.31314740
4.47523762,0.70496675,0.01456670,0.14732245,0.19514061,0.00000000,0.32378423,0.32121405
4.48124062,0.71645818,0.01288502,0.15448769,0.20092460,0.00000000,0.30157952,0.33044545
4.48724362,0.73006052,0.01132333,0.16138782,0.20660769,0.00000000,0.28355371,0.34075100
4.49324662,0.74557939,0.00988952,0.16793040,0.21209326,0.00000000,0.27000238,0.35203522
4.49924962,0.76283171,0.00858831,0.17403901,0.21729196,0.00000000,0.26118322,0.36420457
4.50525263,0.78166026,0.00742161,0.17965673,0.22212629,0.00000000,0.25732035,0.37717423
4.51125563,0.80194694,0.00638887,0.18474918,0.22653478,0.00000000,0.25860846,0.39087458
4.51725863,0.82362396,0.00548760,0.18930672,0.23047565,0.00000000,0.26521649,0.40525713
4.52326163,0.84668242,0.00471375,0.19334583,0.23392962,0.00000000,0.27729054,0.42029940
4.52926463,0.87117781,0.00406217,0.19690962,0.23690191,0.00000000,0.29495564,0.43600885
4.53526763,0.89723208,0.00352700,0.20006723,0.23942325,0.00000000,0.31831626,0.45242522
4.54127064,0.92503209,0.00310203,0.20291233,0.24154977,0.00000000,0.34745550,0.46962141
4.54727364,0.95482429,0.00278098,0.20556056,0.24336189,0.00000000,0.38243293,0.48770263
4.55327664,0.98690596,0.00255772,0.20814610,0.24496211,0.00000000,0.42328113,0.50680380
4.55927964,1.02161306,0.00242646,0.21081739,0.24647186,0.00000000,0.47000120,0.52708515
4.56528264,1.05930507,0.00238181,0.21373214,0.24802752,0.00000000,0.52255737,0.54872613
4.57128564,1.10034753,0.00241884,0.21705179,0.24977560,0.00000000,0.58087107,0.57191775
4.57728864,1.14509269,0.00253303,0.22093568,0.25186753,0.00000000,0.64481463,0.59685353
4.58329165,1.19385905,0.00272020,0.22553492,0.25445396,0.00000000,0.71420520,0.62371937
4.58929465,1.24691050,0.00297635,0.23098643,0.25767900,0.00000000,0.78879898,0.65268267
4.59529765,1.30443603,0.00329760,0.23740714,0.26167439,0.00000000,0.86828624,0.68388103
4.60130065,1.36653058,0.00367990,0.24488864,0.26655409,0.00000000,0.95228742,0.71741109
4.60730365,1.43317800,0.00411896,0.25349257,0.27240921,0.00000000,1.04035070,0.75331785
4.61330665,1.50423697,0.00461001,0.26324669,0.27930366,0.00000000,1.13195104,0.79158517
4.61930965,1.57943033,0.00514766,0.27414210,0.28727059,0.00000000,1.22649126,0.83212762
4.62531266,1.65833875,0.00572579,0.28613149,0.29630982,0.00000000,1.32330503,0.87478447
4.63131566,1.74039895,0.00633746,0.29912862,0.30638639,0.00000000,1.42166195,0.91931602
4.63731866,1.82490703,0.00697485,0.31300911,0.31743014,0.00000000,1.52077472,0.96540266
4.64332166,1.91102686,0.00762928,0.32761250,0.32933659,0.00000000,1.61980840,1.01264685
4.64932466,1.99780362,0.00829128,0.34274564,0.34196891,0.00000000,1.71789140,1.06057819
4.65532766,2.08418212,0.00895069,0.35818712,0.35516105,0.00000000,1.81412811,1.10866143
4.66133067,2.16902943,0.00959685,0.37369290,0.36872179,0.00000000,1.90761284,1.15630735
4.66733367,2.25116115,0.01021881,0.38900271,0.38243971,0.00000000,1.99744454,1.20288604
4.67333667,2.32937029,0.01080558,0.40384714,0.39608876,0.00000000,2.08274188,1.24774226
4.67933967,2.40245789,0.01134642,0.41795507,0.40943432,0.00000000,2.16265834,1.29021218
4.68534267,2.46926407,0.01183114,0.43106129,0.42223945,0.00000000,2.23639657,1.32964090
4.69134567,2.52869839,0.01225040,0.44291388,0.43427111,0.00000000,2.30322173,1.36540004
4.69734867,2.57976830,0.01259601,0.45328118,0.44530610,0.00000000,2.36247327,1.39690464
4.70335168,2.62160460,0.01286116,0.46195804,0.45513663,0.00000000,2.41357486,1.42362872
4.70935468,2.65348296,0.01304068,0.46877114,0.46357507,0.00000000,2.45604223,1.44511892
4.71535768,2.67484075,0.01313121,0.47358318,0.47045803,0.00000000,2.48948879,1.46100564
4.72136068,2.68528863,0.01313129,0.47629584,0.47564949,0.00000000,2.51362895,1.47101142
4.72736368,2.68461682,0.01304142,0.47685142,0.47904295,0.00000000,2.52827948,1.47495630
4.73336668,2.67279589,0.01286404,0.47523321,0.48056270,0.00000000,2.53335892,1.47276020
4.73936968,2.64997252,0.01260347,0.47146459,0.48016413,0.00000000,2.52888551,1.46444228
4.74537269,2.61646071,0.01226573,0.46560703,0.47783324,0.00000000,2.51497396,1.45011775
4.75137569,2.57272917,0.01185833,0.45775705,0.47358547,0.00000000,2.49183151,1.42999236
4.75737869,2.51938577,0.01139007,0.44804257,0.46746395,0.00000000,2.45975351,1.40435502
4.76338169,2.45715978,0.01087074,0.43661851,0.45953730,0.00000000,2.41911902,1.37356910
4.76938469,2.38688304,0.01031079,0.42366221,0.44989720,0.00000000,2.37038642,1.33806283
4.77538769,2.30947061,0.00972108,0.40936863,0.43865572,0.00000000,2.31408926,1.29831928
4.78139070,2.22590179,0.00911254,0.39394561,0.42594270,0.00000000,2.25083230,1.25486625
4.78739370,2.13720189,0.00849589,0.37760936,0.41190297,0.00000000,2.18128742,1.20826644
4.79339670,2.04442522,0.00788140,0.36058019,0.39669380,0.00000000,2.10618942,1.15910802
4.79939970,1.94863940,0.00727866,0.34307869,0.38048228,0.00000000,2.02633100,1.10799570
4.80540270,1.85091101,0.00669637,0.32532228,0.36344286,0.00000000,1.94255693,1.05554239
4.81140570,1.75229257,0.00614225,0.30752218,0.34575490,0.00000000,1.85575670,1.00236126
4.81740870,1.65381044,0.00562288,0.28988079,0.32760027,0.00000000,1.76685556,0.94905825
4.82341171,1.55645364,0.00514370,0.27258932,0.30916090,0.00000000,1.67680364,0.89622469
4.82941471,1.46116312,0.00470894,0.25582581,0.29061640,0.00000000,1.58656308,0.84443010
4.83541771,1.36882139,0.00432165,0.23975328,0.27214153,0.00000000,1.49709324,0.79421501
4.84142071,1.28024232,0.00398376,0.22451808,0.25390383,0.00000000,1.40933421,0.74608364
4.84742371,1.19616119,0.00369609,0.21024844,0.23606108,0.00000000,1.32418909,0.70049668
4.85342671,1.11722484,0.00345847,0.19705303,0.21875901,0.00000000,1.24250547,0.65786406
4.85942971,1.04398242,0.00326982,0.18501974,0.20212901,0.00000000,1.16505686,0.61853793
4.86543272,0.97687675,0.00312823,0.17421463,0.18628614,0.00000000,1.09252489,0.58280618
4.87143572,0.91623687,0.00303106,0.16468100,0.17132738,0.00000000,1.02548281,0.55088651
4.87743872,0.86227205,0.00297506,0.15643882,0.15733031,0.00000000,0.96438135,0.52292166
4.88344172,0.81506781,0.00295646,0.14948442,0.14435216,0.00000000,0.90953751,0.49897584
4.88944472,0.77458425,0.00297103,0.14379063,0.13242942,0.00000000,0.86112685,0.47903272
4.89544772,0.74065708,0.00301423,0.13930727,0.12157793,0.00000000,0.81917985,0.46299535
4.90145073,0.71300166,0.00308129,0.13596229,0.11179356,0.00000000,0.78358260,0.45068798
4.90745373,0.69122008,0.00316728,0.13366327,0.10305338,0.00000000,0.75408193,0.44186002
4.91345673,0.67481139,0.00326723,0.13229959,0.09531734,0.00000000,0.73029495,0.43619223
4.91945973,0.66318479,0.00337621,0.13174502,0.08853040,0.00000000,0.71172271,0.43330484
4.92546273,0.65567552,0.00348943,0.13186084,0.08262504,0.00000000,0.69776758,0.43276772
4.93146573,0.65156311,0.00360236,0.13249933,0.07752398,0.00000000,0.68775373,0.43411211
4.93746873,0.65009142,0.00371079,0.13350757,0.07314318,0.00000000,0.68095008,0.43684371
4.94347174,0.65048977,0.00381091,0.13473147,0.06939484,0.00000000,0.67659489,0.44045668
4.94947474,0.65199477,0.00389947,0.13601983,0.06619043,0.00000000,0.67392104,0.44444811
4.95547774,0.65387178,0.00397380,0.13722844,0.06344360,0.00000000,0.67218138,0.44833248
4.96148074,0.65543556,0.00403192,0.13822383,0.06107290,0.00000000,0.67067295,0.45165552
4.96748374,0.65606932,0.00407260,0.13888690,0.05900428,0.00000000,0.66875966,0.45400719
4.97348674,0.65524148,0.00409541,0.13911591,0.05717318,0.00000000,0.66589236,0.45503310
4.97948974,0.65251979,0.00410080,0.13882909,0.05552638,0.00000000,0.66162594,0.45444413
4.98549275,0.64758210,0.00409010,0.13796650,0.05402341,0.00000000,0.65563284,0.45202394
4.99149575,0.64022381,0.00406555,0.13649128,0.05263758,0.00000000,0.64771270,0.44763399
4.99749875,0.63036147,0.00403032,0.13439018,0.05135662,0.00000000,0.63779794,0.44121609
5.00350175,0.61803275,0.00398846,0.13167326,0.05018289,0.00000000,0.62595514,0.43279240
5.00950475,0.60339280,0.00394492,0.12837306,0.04913332,0.00000000,0.61238243,0.42246287
5.01550775,0.58670718,0.00390545,0.12454298,0.04823883,0.00000000,0.59740296,0.41040038
5.02151076,0.56834165,0.00387656,0.12025511,0.04754356,0.00000000,0.58145485,0.39684371
5.02751376,0.54874938,0.00386546,0.11559766,0.04710367,0.00000000,0.56507786,0.38208877
5.03351676,0.52845580,0.00387988,0.11067183,0.04698584,0.00000000,0.54889733,0.36647826
5.03951976,0.50804177,0.00392802,0.10558856,0.04726551,0.00000000,0.53360579,0.35039031
5.04552276,0.48812557,0.00401836,0.10046502,0.04802479,0.00000000,0.51994264,0.33422638
5.05152576,0.46934402,0.00415948,0.09542101,0.04935007,0.00000000,0.50867246,0.31839883
5.05752876,0.45233346,0.00435988,0.09057552,0.05132942,0.00000000,0.50056236,0.30331855
5.06353177,0.43771081,0.00462776,0.08604324,0.05404967,0.00000000,0.49635875,0.28938287
5.06953477,0.42605526,0.00497076,0.08193147,0.05759335,0.00000000,0.49676407,0.27696426
5.07553777,0.41789090,0.00539572,0.07833712,0.06203539,0.00000000,0.50241378,0.26639976
5.08154077,0.41367053,0.00590837,0.07534418,0.06743972,0.00000000,0.51385411,0.25798160
5.08754377,0.41376116,0.00651310,0.07302149,0.07385588,0.00000000,0.53152110,0.25194904
5.09354677,0.41843125,0.00721263,0.07142090,0.08131560,0.00000000,0.55572118,0.24848164
5.09954977,0.42784011,0.00800776,0.07057595,0.08982961,0.00000000,0.58661416,0.24769397
5.10555278,0.44202975,0.00889713,0.07050087,0.09938478,0.00000000,0.62419892,0.24963188
5.11155578,0.46091925,0.00987699,0.07119014,0.10994164,0.00000000,0.66830245,0.25427051
5.11755878,0.48430220,0.01094108,0.07261846,0.12143256,0.00000000,0.71857305,0.26151388
5.12356178,0.51184715,0.01208048,0.07474125,0.13376064,0.00000000,0.77447787,0.27119630
5.12956478,0.54310148,0.01328367,0.07749556,0.14679953,0.00000000,0.83530575,0.28308546
5.13556778,0.57749870,0.01453653,0.08080152,0.16039419,0.00000000,0.90017538,0.29688736
5.14157079,0.61436928,0.01582258,0.08456416,0.17436278,0.00000000,0.96804927,0.31225284
5.14757379,0.65295495,0.01712319,0.08867576,0.18849962,0.00000000,1.03775352,0.32878583
5.15357679,0.69242629,0.01841801,0.09301850,0.20257929,0.00000000,1.10800308,0.34605306
5.15957979,0.73190319,0.01968542,0.09746751,0.21636172,0.00000000,1.17743229,0.36359503
5.16558279,0.77047787,0.02090305,0.10189414,0.22959821,0.00000000,1.24462967,0.38093809
5.17158579,0.80723966,0.02204846,0.10616944,0.24203817,0.00000000,1.30817620,0.39760717
5.17758879,0.84130081,0.02309973,0.11016767,0.25343631,0.00000000,1.36668569,0.41313887
5.18359180,0.87182251,0.02403621,0.11376989,0.26356007,0.00000000,1.41884581,0.42709455
5.18959480,0.89804008,0.02483917,0.11686724,0.27219696,0.00000000,1.46345829,0.43907271
5.19559780,0.91928643,0.02549244,0.11936406,0.27916144,0.00000000,1.49947649,0.44872057
5.20160080,0.93501273,0.02598297,0.12118059,0.28430114,0.00000000,1.52603888,0.45574410
5.20760380,0.94480549,0.02630137,0.12225515,0.28750203,0.00000000,1.54249688,0.45991620
5.21360680,0.94839932,0.02644222,0.12254577,0.28869237,0.00000000,1.54843583,0.46108281
5.21960980,0.94568470,0.02640436,0.12203112,0.28784518,0.00000000,1.54368817,0.45916645
5.22561281,0.93671053,0.02619095,0.12071082,0.28497922,0.00000000,1.52833811,0.45416728
5.23161581,0.92168123,0.02580947,0.11860501,0.28015831,0.00000000,1.50271776,0.44616153
5.23761881,0.90094868,0.02527148,0.11575322,0.27348910,0.00000000,1.46739484,0.43529740
5.24362181,0.87499921,0.02459233,0.11221270,0.26511739,0.00000000,1.42315261,0.42178863
5.24962481,0.84443641,0.02379069,0.10805616,0.25522321,0.00000000,1.37096300,0.40590608
5.25562781,0.80996044,0.02288803,0.10336909,0.24401482,0.00000000,1.31195431,0.38796772
5.26163082,0.77234484,0.02190799,0.09824678,0.23172198,0.00000000,1.24737482,0.36832741
5.26763382,0.73241184,0.02087573,0.09279117,0.21858885,0.00000000,1.17855427,0.34736311
5.27363682,0.69100722,0.01981724,0.08710764,0.20486663,0.00000000,1.10686453,0.32546485
5.27963982,0.64897579,0.01875870,0.08130191,0.19080653,0.00000000,1.03368140,0.30302312
5.28564282,0.60713829,0.01772585,0.07547718,0.17665316,0.00000000,0.96034881,0.28041806
5.29164582,0.56627068,0.01674338,0.06973145,0.16263855,0.00000000,0.88814681,0.25800970
5.29764882,0.52708637,0.01583450,0.06415539,0.14897715,0.00000000,0.81826419,0.23612983
5.30365183,0.49022186,0.01502048,0.05883054,0.13586182,0.00000000,0.75177649,0.21507541
5.30965483,0.45622597,0.01432033,0.05382798,0.12346083,0.00000000,0.68962961,0.19510377
5.31565783,0.42555288,0.01375057,0.04920752,0.11191604,0.00000000,0.63262914,0.17642965
5.32166083,0.39855870,0.01332509,0.04501723,0.10134198,0.00000000,0.58143499,0.15922385
5.32766383,0.37550129,0.01305503,0.04129353,0.09182599,0.00000000,0.53656085,0.14361349
5.33366683,0.35654310,0.01294878,0.03806143,0.08342906,0.00000000,0.49837777,0.12968358
5.33966983,0.34175624,0.01301202,0.03533520,0.07618733,0.00000000,0.46712097,0.11747967
5.34567284,0.33112954,0.01324771,0.03311919,0.07011406,0.00000000,0.44289905,0.10701137
5.35167584,0.32457683,0.01365621,0.03140875,0.06520194,0.00000000,0.42570463,0.09825634
5.35767884,0.32194595,0.01423533,0.03019132,0.06142548,0.00000000,0.41542577,0.09116466
5.36368184,0.32302813,0.01498035,0.02944738,0.05874345,0.00000000,0.41185738,0.08566315
5.36968484,0.32756719,0.01588414,0.02915152,0.05710124,0.00000000,0.41471209,0.08165969
5.37568784,0.33526831,0.01693714,0.02927334,0.05643299,0.00000000,0.42363044,0.07904719
5.38169085,0.34580622,0.01812742,0.02977828,0.05666354,0.00000000,0.43819002,0.07770715
5.38769385,0.35883265,0.01944066,0.03062839,0.05771012,0.00000000,0.45791367,0.07751289
5.39369685,0.37398304,0.02086025,0.03178297,0.05948386,0.00000000,0.48227707,0.07833226
5.39969985,0.39088258,0.02236732,0.03319913,0.06189103,0.00000000,0.51071576,0.08003001
5.40570285,0.40915179,0.02394083,0.03483235,0.06483420,0.00000000,0.54263219,0.08246974
5.41170585,0.42841163,0.02555776,0.03663696,0.06821333,0.00000000,0.57740310,0.08551558
5.41770885,0.44828858,0.02719333,0.03856665,0.07192683,0.00000000,0.61438759,0.08903375
5.42371186,0.46841959,0.02882128,0.04057497,0.07587264,0.00000000,0.65293627,0.09289387
5.42971486,0.48845725,0.03041431,0.04261593,0.07994942,0.00000000,0.69240160,0.09697037
5.43571786,0.50807508,0.03194454,0.04464463,0.08405792,0.00000000,0.73214946,0.10114379
5.44172086,0.52697307,0.03338409,0.04661794,0.08810234,0.00000000,0.77157195,0.10530217
5.44772386,0.54488336,0.03470573,0.04849524,0.09199197,0.00000000,0.81010097,0.10934256
5.45372686,0.56157586,0.03588357,0.05023924,0.09564283,0.00000000,0.84722227,0.11317245
5.45972986,0.57686365,0.03689381,0.05181674,0.09897932,0.00000000,0.88248934,0.11671133
5.46573287,0.59060794,0.03771550,0.05319944,0.10193593,0.00000000,0.91553649,0.11989212
5.47173587,0.60272207,0.03833124,0.05436466,0.10445875,0.00000000,0.94609035,0.12266252
5.47773887,0.61317459,0.03872786,0.05529598,0.10650688,0.00000000,0.97397922,0.12498617
5.48374187,0.62199081,0.03889705,0.05598376,0.10805346,0.00000000,0.99913950,0.12684355
5.48974487,0.62925278,0.03883581,0.05642545,0.10908651,0.00000000,1.02161881,0.12823252
5.49574787,0.63509759,0.03854683,0.05662581,0.10960925,0.00000000,1.04157534,0.12916850
5.50175088,0.63971371,0.03803868,0.05659681,0.10964004,0.00000000,1.05927344,0.12968425
5.50775388,0.64333573,0.03732590,0.05635743,0.10921190,0.00000000,1.07507548,0.12982915
5.51375688,0.64623744,0.03642885,0.05593317,0.10837156,0.00000000,1.08943031,0.12966816
5.51975988,0.64872369,0.03537351,0.05535544,0.10717813,0.00000000,1.10285887,0.12928027
5.52576288,0.65112129,0.03419102,0.05466076,0.10570141,0.00000000,1.11593769,0.12875671
5.53176588,0.65376949,0.03291718,0.05388982,0.10401995,0.00000000,1.12928109,0.12819884
5.53776888,0.65701040,0.03159178,0.05308646,0.10221883,0.00000000,1.14352295,0.12771587
5.54377189,0.66117992,0.03025793,0.05229666,0.10038746,0.00000000,1.15929893,0.12742240
5.54977489,0.66659947,0.02896120,0.05156742,0.09861720,0.00000000,1.17723004,0.12743601
5.55577789,0.67356899,0.02774881,0.05094575,0.09699913,0.00000000,1.19790787,0.12787475
5.56178089,0.68236128,0.02666877,0.05047766,0.09562188,0.00000000,1.22188233,0.12885474
5.56778389,0.69321788,0.02576898,0.05020724,0.09456964,0.00000000,1.24965166,0.13048783
5.57378689,0.70634637,0.02509637,0.05017585,0.09392035,0.00000000,1.28165490,0.13287937
5.57978989,0.72191891,0.02469598,0.05042132,0.09374407,0.00000000,1.31826638,0.13612598
5.58579290,0.74007170,0.02461008,0.05097730,0.09410158,0.00000000,1.35979169,0.14031341
5.59179590,0.76090503,0.02487730,0.05187261,0.09504318,0.00000000,1.40646455,0.14551444
5.59779890,0.78448331,0.02553174,0.05313067,0.09660758,0.00000000,1.45844373,0.15178672
5.60380190,0.81083483,0.02660208,0.05476891,0.09882098,0.00000000,1.51580939,0.15917062
5.60980490,0.83995074,0.02811073,0.05679828,0.10169631,0.00000000,1.57855821,0.16768703
5.61580790,0.87178296,0.03007295,0.05922267,0.10523247,0.00000000,1.64659689,0.17733519
5.62181091,0.90624093,0.03249605,0.06203836,0.10941376,0.00000000,1.71973396,0.18809060
5.62781391,0.94318719,0.03537863,0.06523359,0.11420944,0.00000000,1.79767004,0.19990305
5.63381691,0.98243193,0.03870991,0.06878804,0.11957341,0.00000000,1.87998706,0.21269499
5.63981991,1.02372711,0.04246919,0.07267248,0.12544410,0.00000000,1.96613735,0.22636031
5.64582291,1.06676038,0.04662550,0.07684856,0.13174475,0.00000000,2.05543372,0.24076366
5.65182591,1.11114990,0.05113745,0.08126873,0.13838385,0.00000000,2.14704176,0.25574065
5.65782891,1.15644039,0.05595331,0.08587643,0.14525612,0.00000000,2.23997591,0.27109886
5.66383192,1.20210155,0.06101144,0.09060655,0.15224392,0.00000000,2.33310055,0.28661990
5.66983492,1.24752937,0.06624104,0.09538622,0.15921912,0.00000000,2.42513738,0.30206266
5.67583792,1.29205093,0.07156316,0.10013589,0.16604550,0.00000000,2.51468002,0.31716765
5.68184092,1.33493318,0.07689219,0.10477083,0.17258168,0.00000000,2.60021634,0.33166243
5.68784392,1.37539582,0.08213752,0.10920291,0.17868442,0.00000000,2.68015850,0.34526814
5.69384692,1.41262809,0.08720567,0.11334269,0.18421231,0.00000000,2.75288024,0.35770673
5.69984992,1.44580923,0.09200247,0.11710170,0.18902968,0.00000000,2.81676040,0.36870886
5.70585293,1.47413176,0.09643557,0.12039500,0.19301063,0.00000000,2.87023101,0.37802202
5.71185593,1.49682671,0.10041696,0.12314363,0.19604291,0.00000000,2.91182798,0.38541858
5.71785893,1.51318974,0.10386542,0.12527712,0.19803160,0.00000000,2.94024206,0.39070344
5.72386193,1.52260674,0.10670899,0.12673578,0.19890235,0.00000000,2.95436763,0.39372077
5.72986493,1.52457773,0.10888711,0.12747279,0.19860396,0.00000000,2.95334664,0.39435974
5.73586793,1.51873766,0.11035249,0.12745581,0.19711031,0.00000000,2.93660544,0.39255870
5.74187094,1.50487309,0.11107254,0.12666818,0.19442141,0.00000000,2.90388242,0.38830776
5.74787394,1.48293371,0.11103042,0.12510960,0.19056349,0.00000000,2.85524476,0.38164948
5.75387694,1.45303798,0.11022544,0.12279625,0.18558824,0.00000000,2.79109341,0.37267777
5.75987994,1.41547269,0.10867305,0.11976027,0.17957112,0.00000000,2.71215569,0.36153495
5.76588294,1.37068610,0.10640418,0.11604875,0.17260884,0.00000000,2.61946587,0.34840702
5.77188594,1.31927528,0.10346415,0.11172219,0.16481611,0.00000000,2.51433458,0.33351763
5.77788894,1.26196801,0.09991109,0.10685250,0.15632192,0.00000000,2.39830850,0.31712070
5.78389195,1.19960022,0.09581393,0.10152069,0.14726534,0.00000000,2.27312230,0.29949230
5.78989495,1.13309005,0.09125018,0.09581428,0.13779119,0.00000000,2.14064507,0.28092205
5.79589795,1.06340973,0.08630342,0.08982463,0.12804569,0.00000000,2.00282381,0.26170442
5.80190095,0.99155662,0.08106078,0.08364425,0.11817230,0.00000000,1.86162646,0.24213033
5.80790395,0.91852464,0.07561038,0.07736419,0.10830795,0.00000000,1.71898693,0.22247938
5.81390695,0.84527727,0.07003890,0.07107170,0.09857963,0.00000000,1.57675437,0.20301293
5.81990995,0.77272327,0.06442938,0.06484808,0.08910174,0.00000000,1.43664854,0.18396841
5.82591296,0.70169576,0.05885925,0.05876699,0.07997395,0.00000000,1.30022272,0.16555482
5.83191596,0.63293557,0.05339877,0.05289309,0.07127984,0.00000000,1.16883512,0.14794960
5.83791896,0.56707887,0.04810973,0.04728113,0.06308618,0.00000000,1.04362926,0.13129689
5.84392196,0.50464956,0.04304466,0.04197545,0.05544285,0.00000000,0.92552342,0.11570706
5.84992496,0.44605602,0.03824636,0.03700983,0.04838337,0.00000000,0.81520851,0.10125743
5.85592796,0.39159208,0.03374777,0.03240779,0.04192587,0.00000000,0.71315388,0.08799402
5.86193097,0.34144171,0.02957226,0.02818314,0.03607452,0.00000000,0.61961971,0.07593411
5.86793397,0.29568673,0.02573411,0.02434077,0.03082121,0.00000000,0.53467492,0.06506949
5.87393697,0.25431706,0.02223929,0.02087767,0.02614744,0.00000000,0.45821914,0.05537004
5.87993997,0.21724262,0.01908636,0.01778404,0.02202623,0.00000000,0.39000732,0.04678766
5.88594297,0.18430631,0.01626757,0.01504451,0.01842413,0.00000000,0.32967581,0.03926007
5.89194597,0.15529737,0.01376989,0.01263931,0.01530308,0.00000000,0.27676856,0.03271467
5.89794897,0.12996458,0.01157620,0.01054545,0.01262214,0.00000000,0.23076241,0.02707204
5.90395198,0.10802883,0.00966635,0.00873781,0.01033906,0.00000000,0.19109078,0.02224915
5.90995498,0.08919462,0.00801818,0.00719010,0.00841159,0.00000000,0.15716491,0.01816214
5.91595798,0.07316034,0.00660842,0.00587572,0.00679865,0.00000000,0.12839241,0.01472867
5.92196098,0.05962702,0.00541355,0.00476848,0.00546118,0.00000000,0.10419280,0.01186985
5.92796398,0.04830561,0.00441046,0.00384319,0.00436282,0.00000000,0.08400999,0.00951171
5.93396698,0.03892271,0.00357701,0.00307606,0.00347042,0.00000000,0.06732183,0.00758626
5.93996998,0.03122485,0.00289247,0.00244506,0.00275433,0.00000000,0.05364693,0.00603223
5.94597299,0.02498152,0.00233787,0.00193008,0.00218856,0.00000000,0.04254894,0.00479549
5.95197599,0.01998694,0.00189618,0.00151304,0.00175086,0.00000000,0.03363883,0.00382920
5.95797899,0.01606090,0.00155246,0.00117793,0.00142266,0.00000000,0.02657530,0.00309382
5.96398199,0.01304883,0.00129391,0.00091069,0.00118896,0.00000000,0.02106385,0.00255689
5.96998499,0.01082114,0.00110982,0.00069922,0.00103823,0.00000000,0.01685478,0.00219284
5.97598799,0.00927218,0.00099156,0.00053315,0.00096219,0.00000000,0.01374044,0.00198259
5.98199100,0.00831877,0.00093241,0.00040371,0.00095570,0.00000000,0.01155197,0.00191326
5.98799400,0.00789861,0.00092745,0.00030358,0.00101655,0.00000000,0.01015582,0.00197776
5.99399700,0.00796842,0.00097338,0.00022671,0.00114529,0.00000000,0.00945011,0.00217444
6.00000000,0.00850205,0.00106835,0.00016813,0.00134506,0.00000000,0.00936103,0.00250673
