energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
1.29364682,0.76203521,0.42748808,0.08710049,0.00285904,0.34494593,0.33535754,0.00000000,0.21436680,0.00000000
1.29964982,0.73550346,0.41654535,0.08404653,0.00235589,0.33244414,0.32215020,0.00000000,0.21010019,0.00000000
1.30565283,0.70783229,0.40455614,0.08084363,0.00194767,0.31909917,0.30920164,0.00000000,0.20552512,0.00000000
1.31165583,0.67939269,0.39170297,0.07752404,0.00162391,0.30511040,0.29657571,0.00000000,0.20074132,0.00000000
1.31765883,0.65060963,0.37820694,0.07412617,0.00137515,0.29069602,0.28437154,0.00000000,0.19587079,0.00000000
1.32366183,0.62195101,0.36432147,0.07069341,0.00119303,0.27608700,0.27271934,0.00000000,0.19105569,0.00000000
1.32966483,0.59391609,0.35032566,0.06727294,0.00107038,0.26152130,0.26177574,0.00000000,0.18645575,0.00000000
1.33566783,0.56702362,0.33651733,0.06391447,0.00100116,0.24723830,0.25171848,0.00000000,0.18224510,0.00000000
1.34167084,0.54179989,0.32320583,0.06066896,0.00098042,0.23347351,0.24274072,0.00000000,0.17860861,0.00000000
1.34767384,0.51876669,0.31070475,0.05758741,0.00100420,0.22045376,0.23504497,0.00000000,0.17573761,0.00000000
1.35367684,0.49842934,0.29932439,0.05471961,0.00106942,0.20839269,0.22883659,0.00000000,0.17382517,0.00000000
1.35967984,0.48126473,0.28936427,0.05211295,0.00117373,0.19748668,0.22431709,0.00000000,0.17306083,0.00000000
1.36568284,0.46770953,0.28110554,0.04981127,0.00131535,0.18791118,0.22167709,0.00000000,0.17362498,0.00000000
1.37168584,0.45814852,0.27480341,0.04785374,0.00149288,0.17981733,0.22108923,0.00000000,0.17568281,0.00000000
1.37768884,0.45290323,0.27067982,0.04627383,0.00170518,0.17332893,0.22270090,0.00000000,0.17937812,0.00000000
1.38369185,0.45222106,0.26891630,0.04509834,0.00195113,0.16853981,0.22662723,0.00000000,0.18482713,0.00000000
1.38969485,0.45626512,0.26964727,0.04434648,0.00222950,0.16551145,0.23294428,0.00000000,0.19211240,0.00000000
1.39569785,0.46510507,0.27295406,0.04402913,0.00253881,0.16427104,0.24168284,0.00000000,0.20127715,0.00000000
1.40170085,0.47870944,0.27885975,0.04414819,0.00287713,0.16481003,0.25282300,0.00000000,0.21232030,0.00000000
1.40770385,0.49693974,0.28732511,0.04469612,0.00324204,0.16708315,0.26628979,0.00000000,0.22519241,0.00000000
1.41370685,0.51954683,0.29824602,0.04565561,0.00363047,0.17100815,0.28195025,0.00000000,0.23979278,0.00000000
1.41970985,0.54617008,0.31145239,0.04699964,0.00403868,0.17646621,0.29961210,0.00000000,0.25596807,0.00000000
1.42571286,0.57633950,0.32670905,0.04869157,0.00446223,0.18330325,0.31902424,0.00000000,0.27351251,0.00000000
1.43171586,0.60948139,0.34371847,0.05068572,0.00489597,0.19133214,0.33987939,0.00000000,0.29216998,0.00000000
1.43771886,0.64492747,0.36212576,0.05292807,0.00533409,0.20033590,0.36181883,0.00000000,0.31163794,0.00000000
1.44372186,0.68192769,0.38152564,0.05535738,0.00577024,0.21007193,0.38443931,0.00000000,0.33157338,0.00000000
1.44972486,0.71966645,0.40147150,0.05790648,0.00619759,0.22027708,0.40730203,0.00000000,0.35160052,0.00000000
1.45572786,0.75728205,0.42148629,0.06050388,0.00660903,0.23067383,0.42994350,0.00000000,0.37132019,0.00000000
1.46173087,0.79388873,0.44107498,0.06307555,0.00699734,0.24097696,0.45188797,0.00000000,0.39032065,0.00000000
1.46773387,0.82860071,0.45973813,0.06554692,0.00735538,0.25090100,0.47266093,0.00000000,0.40818936,0.00000000
1.47373687,0.86055727,0.47698622,0.06784489,0.00767628,0.26016786,0.49180333,0.00000000,0.42452540,0.00000000
1.47973987,0.88894808,0.49235417,0.06989991,0.00795370,0.26851455,0.50888573,0.00000000,0.43895193,0.00000000
1.48574287,0.91303763,0.50541532,0.07164802,0.00818199,0.27570068,0.52352204,0.00000000,0.45112825,0.00000000
1.49174587,0.93218767,0.51579459,0.07303268,0.00835641,0.28151533,0.53538195,0.00000000,0.46076089,0.00000000
1.49774887,0.94587686,0.52317991,0.07400643,0.00847327,0.28578316,0.54420172,0.00000000,0.46761319,0.00000000
1.50375188,0.95371654,0.52733178,0.07453228,0.00853007,0.28836926,0.54979261,0.00000000,0.47151305,0.00000000
1.50975488,0.95546191,0.52809013,0.07458467,0.00852559,0.28918278,0.55204663,0.00000000,0.47235833,0.00000000
1.51575788,0.95101823,0.52537858,0.07415012,0.00845993,0.28817897,0.55093935,0.00000000,0.47011973,0.00000000
1.52176088,0.94044156,0.51920560,0.07322740,0.00833448,0.28535957,0.54652947,0.00000000,0.46484101,0.00000000
1.52776388,0.92393415,0.50966271,0.07182732,0.00815194,0.28077165,0.53895534,0.00000000,0.45663654,0.00000000
1.53376688,0.90183462,0.49691974,0.06997205,0.00791613,0.27450476,0.52842841,0.00000000,0.44568623,0.00000000
1.53976988,0.87460345,0.48121747,0.06769414,0.00763194,0.26668675,0.51522411,0.00000000,0.43222827,0.00000000
1.54577289,0.84280456,0.46285794,0.06503514,0.00730511,0.25747823,0.49967041,0.00000000,0.41654984,0.00000000
1.55177589,0.80708375,0.44219295,0.06204399,0.00694207,0.24706617,0.48213481,0.00000000,0.39897636,0.00000000
1.55777889,0.76814507,0.41961130,0.05877525,0.00654969,0.23565675,0.46301023,0.00000000,0.37985982,0.00000000
1.56378189,0.72672628,0.39552538,0.05528715,0.00613511,0.22346788,0.44270056,0.00000000,0.35956659,0.00000000
1.56978489,0.68357440,0.37035759,0.05163971,0.00570551,0.21072176,0.42160651,0.00000000,0.33846546,0.00000000
1.57578789,0.63942240,0.34452735,0.04789289,0.00526788,0.19763768,0.40011239,0.00000000,0.31691621,0.00000000
1.58179090,0.59496810,0.31843900,0.04410482,0.00482890,0.18442552,0.37857437,0.00000000,0.29525933,0.00000000
1.58779390,0.55085576,0.29247130,0.04033030,0.00439470,0.17127996,0.35731070,0.00000000,0.27380723,0.00000000
1.59379690,0.50766135,0.26696853,0.03661951,0.00397083,0.15837590,0.33659417,0.00000000,0.25283710,0.00000000
1.59979990,0.46588148,0.24223373,0.03301697,0.00356207,0.14586489,0.31664713,0.00000000,0.23258584,0.00000000
1.60580290,0.42592642,0.21852402,0.02956087,0.00317245,0.13387288,0.29763900,0.00000000,0.21324683,0.00000000
1.61180590,0.38811711,0.19604804,0.02628262,0.00280515,0.12249914,0.27968625,0.00000000,0.19496883,0.00000000
1.61780890,0.35268576,0.17496544,0.02320670,0.00246256,0.11181639,0.26285470,0.00000000,0.17785654,0.00000000
1.62381191,0.31977994,0.15538816,0.02035080,0.00214629,0.10187188,0.24716382,0.00000000,0.16197292,0.00000000
1.62981491,0.28946938,0.13738344,0.01772616,0.00185721,0.09268950,0.23259259,0.00000000,0.14734278,0.00000000
1.63581791,0.26175501,0.12097796,0.01533812,0.00159552,0.08427250,0.21908663,0.00000000,0.13395751,0.00000000
1.64182091,0.23657960,0.10616313,0.01318678,0.00136086,0.07660674,0.20656601,0.00000000,0.12178039,0.00000000
1.64782391,0.21383929,0.09290092,0.01126777,0.00115238,0.06966430,0.19493344,0.00000000,0.11075248,0.00000000
1.65382691,0.19339553,0.08113008,0.00957315,0.00096882,0.06340724,0.18408224,0.00000000,0.10079845,0.00000000
1.65982991,0.17508669,0.07077244,0.00809217,0.00080866,0.05779123,0.17390393,0.00000000,0.09183235,0.00000000
1.66583292,0.15873907,0.06173898,0.00681221,0.00067013,0.05276912,0.16429497,0.00000000,0.08376285,0.00000000
1.67183592,0.14417684,0.05393556,0.00571949,0.00055134,0.04829410,0.15516246,0.00000000,0.07649804,0.00000000
1.67783892,0.13123065,0.04726808,0.00479986,0.00045035,0.04432256,0.14642875,0.00000000,0.06994935,0.00000000
1.68384192,0.11974476,0.04164700,0.00403945,0.00036522,0.04081645,0.13803469,0.00000000,0.06403485,0.00000000
1.68984492,0.10958265,0.03699116,0.00342517,0.00029405,0.03774520,0.12994174,0.00000000,0.05868160,0.00000000
1.69584792,0.10063106,0.03323088,0.00294524,0.00023505,0.03508713,0.12213279,0.00000000,0.05382732,0.00000000
1.70185093,0.09280263,0.03031025,0.00258955,0.00018654,0.03283043,0.11461197,0.00000000,0.04942129,0.00000000
1.70785393,0.08603707,0.02818883,0.00234988,0.00014698,0.03097364,0.10740352,0.00000000,0.04542454,0.00000000
1.71385693,0.08030133,0.02684256,0.00222015,0.00011498,0.02952585,0.10054989,0.00000000,0.04180961,0.00000000
1.71985993,0.07558854,0.02626411,0.00219645,0.00008930,0.02850634,0.09410926,0.00000000,0.03855976,0.00000000
1.72586293,0.07191626,0.02646259,0.00227710,0.00006885,0.02794408,0.08815269,0.00000000,0.03566787,0.00000000
1.73186593,0.06932391,0.02746272,0.00246255,0.00005271,0.02787677,0.08276095,0.00000000,0.03313512,0.00000000
1.73786893,0.06786960,0.02930345,0.00275526,0.00004006,0.02834970,0.07802129,0.00000000,0.03096945,0.00000000
1.74387194,0.06762659,0.03203606,0.00315946,0.00003024,0.02941423,0.07402421,0.00000000,0.02918403,0.00000000
1.74987494,0.06867918,0.03572178,0.00368088,0.00002266,0.03112615,0.07086022,0.00000000,0.02779564,0.00000000
1.75587794,0.07111837,0.04042888,0.00432640,0.00001686,0.03354361,0.06861677,0.00000000,0.02682306,0.00000000
1.76188094,0.07503716,0.04622937,0.00510361,0.00001247,0.03672498,0.06737532,0.00000000,0.02628557,0.00000000
1.76788394,0.08052563,0.05319517,0.00602037,0.00000917,0.04072634,0.06720849,0.00000000,0.02620142,0.00000000
1.77388694,0.08766577,0.06139397,0.00708423,0.00000671,0.04559885,0.06817746,0.00000000,0.02658651,0.00000000
1.77988994,0.09652621,0.07088481,0.00830194,0.00000491,0.05138590,0.07032940,0.00000000,0.02745299,0.00000000
1.78589295,0.10715688,0.08171335,0.00967877,0.00000362,0.05812020,0.07369513,0.00000000,0.02880811,0.00000000
1.79189595,0.11958373,0.09390718,0.01121796,0.00000272,0.06582083,0.07828695,0.00000000,0.03065305,0.00000000
1.79789895,0.13380376,0.10747123,0.01292013,0.00000215,0.07449034,0.08409665,0.00000000,0.03298195,0.00000000
1.80390195,0.14978038,0.12238339,0.01478268,0.00000185,0.08411208,0.09109380,0.00000000,0.03578104,0.00000000
1.80990495,0.16743947,0.13859076,0.01679936,0.00000179,0.09464789,0.09922444,0.00000000,0.03902795,0.00000000
1.81590795,0.18666638,0.15600659,0.01895982,0.00000199,0.10603623,0.10841019,0.00000000,0.04269128,0.00000000
1.82191096,0.20730392,0.17450828,0.02124940,0.00000248,0.11819097,0.11854789,0.00000000,0.04673031,0.00000000
1.82791396,0.22915191,0.19393646,0.02364896,0.00000332,0.13100098,0.12950998,0.00000000,0.05109515,0.00000000
1.83391696,0.25196821,0.21409564,0.02613495,0.00000463,0.14433064,0.14114562,0.00000000,0.05572706,0.00000000
1.83991996,0.27547149,0.23475629,0.02867967,0.00000655,0.15802131,0.15328265,0.00000000,0.06055929,0.00000000
1.84592296,0.29934596,0.25565863,0.03125174,0.00000932,0.17189392,0.16573050,0.00000000,0.06551817,0.00000000
1.85192596,0.32324783,0.27651801,0.03381671,0.00001324,0.18575259,0.17828398,0.00000000,0.07052465,0.00000000
1.85792896,0.34681373,0.29703195,0.03633797,0.00001872,0.19938933,0.19072804,0.00000000,0.07549620,0.00000000
1.86393197,0.36967061,0.31688854,0.03877774,0.00002631,0.21258965,0.20284331,0.00000000,0.08034903,0.00000000
1.86993497,0.39144713,0.33577602,0.04109828,0.00003674,0.22513889,0.21441231,0.00000000,0.08500059,0.00000000
1.87593797,0.41178590,0.35339329,0.04326319,0.00005096,0.23682917,0.22522623,0.00000000,0.08937227,0.00000000
1.88194097,0.43035643,0.36946076,0.04523870,0.00007020,0.24746658,0.23509194,0.00000000,0.09339223,0.00000000
1.88794397,0.44686796,0.38373125,0.04699508,0.00009603,0.25687834,0.24383911,0.00000000,0.09699817,0.00000000
1.89394697,0.46108187,0.39600042,0.04850789,0.00013044,0.26491967,0.25132704,0.00000000,0.10014008,0.00000000
1.89994997,0.47282304,0.40611620,0.04975916,0.00017596,0.27147994,0.25745103,0.00000000,0.10278264,0.00000000
1.90595298,0.48198955,0.41398674,0.05073838,0.00023570,0.27648790,0.26214793,0.00000000,0.10490737,0.00000000
1.91195598,0.48856039,0.41958657,0.05144329,0.00031353,0.27991558,0.26540081,0.00000000,0.10651428,0.00000000
1.91795898,0.49260069,0.42296050,0.05188033,0.00041418,0.28178081,0.26724230,0.00000000,0.10762300,0.00000000
1.92396198,0.49426415,0.42422504,0.05206484,0.00054334,0.28214796,0.26775675,0.00000000,0.10827330,0.00000000
1.92996498,0.49379269,0.42356728,0.05202094,0.00070785,0.28112708,0.26708094,0.00000000,0.10852502,0.00000000
1.93596798,0.49151302,0.42124105,0.05178104,0.00091581,0.27887113,0.26540344,0.00000000,0.10845730,0.00000000
1.94197099,0.48783046,0.41756069,0.05138510,0.00117672,0.27557166,0.26296265,0.00000000,0.10816723,0.00000000
1.94797399,0.48322017,0.41289245,0.05087947,0.00150159,0.27145283,0.26004370,0.00000000,0.10776793,0.00000000
1.95397699,0.47821611,0.40764397,0.05031567,0.00190304,0.26676425,0.25697425,0.00000000,0.10738616,0.00000000
1.95997999,0.47339822,0.40225231,0.04974877,0.00239534,0.26177270,0.25411965,0.00000000,0.10715949,0.00000000
1.96598299,0.46937836,0.39717087,0.04923580,0.00299449,0.25675318,0.25187740,0.00000000,0.10723323,0.00000000
1.97198599,0.46678548,0.39285605,0.04883393,0.00371812,0.25197973,0.25067135,0.00000000,0.10775724,0.00000000
1.97798899,0.46625074,0.38975382,0.04859879,0.00458540,0.24771619,0.25094582,0.00000000,0.10888257,0.00000000
1.98399200,0.46839288,0.38828712,0.04858273,0.00561689,0.24420749,0.25315968,0.00000000,0.11075836,0.00000000
1.98999500,0.47380461,0.38884439,0.04883327,0.00683423,0.24167171,0.25778066,0.00000000,0.11352874,0.00000000
1.99599800,0.48304017,0.39176970,0.04939173,0.00825981,0.24029316,0.26527988,0.00000000,0.11733007,0.00000000
2.00200100,0.49660444,0.39735484,0.05029204,0.00991630,0.24021694,0.27612652,0.00000000,0.12228851,0.00000000
2.00800400,0.51494388,0.40583362,0.05155986,0.01182608,0.24154491,0.29078259,0.00000000,0.12851780,0.00000000
2.01400700,0.53843915,0.41737841,0.05321198,0.01401061,0.24433339,0.30969766,0.00000000,0.13611751,0.00000000
2.02001001,0.56739954,0.43209901,0.05525599,0.01648967,0.24859250,0.33330325,0.00000000,0.14517146,0.00000000
2.02601301,0.60205893,0.45004361,0.05769023,0.01928060,0.25428715,0.36200664,0.00000000,0.15574649,0.00000000
2.03201601,0.64257304,0.47120157,0.06050408,0.02239741,0.26133960,0.39618393,0.00000000,0.16789130,0.00000000
2.03801901,0.68901773,0.49550775,0.06367841,0.02584997,0.26963329,0.43617197,0.00000000,0.18163544,0.00000000
2.04402201,0.74138784,0.52284789,0.06718629,0.02964311,0.27901785,0.48225906,0.00000000,0.19698833,0.00000000
2.05002501,0.79959644,0.55306453,0.07099382,0.03377589,0.28931499,0.53467431,0.00000000,0.21393817,0.00000000
2.05602801,0.86347402,0.58596312,0.07506109,0.03824083,0.30032482,0.59357561,0.00000000,0.23245074,0.00000000
2.06203102,0.93276745,0.62131763,0.07934322,0.04302337,0.31183256,0.65903650,0.00000000,0.25246813,0.00000000
2.06803402,1.00713865,0.65887549,0.08379139,0.04810148,0.32361507,0.73103210,0.00000000,0.27390725,0.00000000
2.07403702,1.08616293,0.69836134,0.08835381,0.05344541,0.33544715,0.80942471,0.00000000,0.29665839,0.00000000
2.08004002,1.16932716,0.73947959,0.09297673,0.05901770,0.34710725,0.89394976,0.00000000,0.32058367,0.00000000
2.08604302,1.25602808,0.78191549,0.09760522,0.06477351,0.35838239,0.98420273,0.00000000,0.34551577,0.00000000
2.09204602,1.34557130,0.82533505,0.10218401,0.07066109,0.36907229,1.07962820,0.00000000,0.37125693,0.00000000
2.09804902,1.43717130,0.86938381,0.10665808,0.07662259,0.37899254,1.17951190,0.00000000,0.39757854,0.00000000
2.10405203,1.52995337,0.91368503,0.11097328,0.08259514,0.38797683,1.28297669,0.00000000,0.42422145,0.00000000
2.11005503,1.62295788,0.95783755,0.11507678,0.08851206,0.39587829,1.38898355,0.00000000,0.45089718,0.00000000
2.11605803,1.71514764,1.00141414,0.11891755,0.09430444,0.40257013,1.49633830,0.00000000,0.47729037,0.00000000
2.12206103,1.80541883,1.04396062,0.12244676,0.09990271,0.40794560,1.60370464,0.00000000,0.50306245,0.00000000
2.12806403,1.89261591,1.08499653,0.12561823,0.10523841,0.41191750,1.70962388,0.00000000,0.52785661,0.00000000
2.13406703,1.97555057,1.12401775,0.12838891,0.11024604,0.41441746,1.81254128,0.00000000,0.55130427,0.00000000
2.14007004,2.05302467,1.16050138,0.13071936,0.11486480,0.41539503,1.91083873,0.00000000,0.57303265,0.00000000
2.14607304,2.12385682,1.19391321,0.13257441,0.11904036,0.41481688,2.00287289,0.00000000,0.59267361,0.00000000
2.15207604,2.18691184,1.22371775,0.13392377,0.12272641,0.41266610,2.08701773,0.00000000,0.60987325,0.00000000
2.15807904,2.24113207,1.24939048,0.13474275,0.12588605,0.40894172,2.16170993,0.00000000,0.62430198,0.00000000
2.16408204,2.28556946,1.27043225,0.13501300,0.12849294,0.40365845,2.22549551,0.00000000,0.63566480,0.00000000
2.17008504,2.31941688,1.28638484,0.13472323,0.13053207,0.39684671,2.27707551,0.00000000,0.64371109,0.00000000
2.17608804,2.34203717,1.29684728,0.13386986,0.13200029,0.38855268,2.31534897,0.00000000,0.64824361,0.00000000
2.18209105,2.35298841,1.30149183,0.13245755,0.13290639,0.37883849,2.33945087,0.00000000,0.64912625,0.00000000
2.18809405,2.35204383,1.30007876,0.13049965,0.13327078,0.36778237,2.34878355,0.00000000,0.64628997,0.00000000
2.19409705,2.33920529,1.29246910,0.12801827,0.13312488,0.35547851,2.34303958,0.00000000,0.63973670,0.00000000
2.20010005,2.31470899,1.27863439,0.12504427,0.13251002,0.34203667,2.32221526,0.00000000,0.62954090,0.00000000
2.20610305,2.27902310,1.25866276,0.12161685,0.13147609,0.32758141,2.28661368,0.00000000,0.61584864,0.00000000
2.21210605,2.23283687,1.23276094,0.11778286,0.13007978,0.31225074,2.23683721,0.00000000,0.59887413,0.00000000
2.21810905,2.17704136,1.20125165,0.11359584,0.12838269,0.29619431,2.17376957,0.00000000,0.57889389,0.00000000
2.22411206,2.11270270,1.16456671,0.10911479,0.12644916,0.27957109,2.09854837,0.00000000,0.55623871,0.00000000
2.23011506,2.04102867,1.12323563,0.10440263,0.12434403,0.26254655,2.01252927,0.00000000,0.53128380,0.00000000
2.23611806,1.96333021,1.07787066,0.09952458,0.12213041,0.24528948,1.91724333,0.00000000,0.50443759,0.00000000
2.24212106,1.88097955,1.02914852,0.09454636,0.11986742,0.22796850,1.81434967,0.00000000,0.47612950,0.00000000
2.24812406,1.79536684,0.97779002,0.08953236,0.11760823,0.21074855,1.70558539,0.00000000,0.44679752,0.00000000
2.25412706,1.70785729,0.92453833,0.08454390,0.11539818,0.19378734,1.59271494,0.00000000,0.41687584,0.00000000
2.26013007,1.61975072,0.87013706,0.07963758,0.11327334,0.17723200,1.47748120,0.00000000,0.38678326,0.00000000
2.26613307,1.53224535,0.81530911,0.07486386,0.11125938,0.16121611,1.36155994,0.00000000,0.35691264,0.00000000
2.27213607,1.44640736,0.76073723,0.07026587,0.10937097,0.14585720,1.24651969,0.00000000,0.32762201,0.00000000
2.27813907,1.36314735,0.70704714,0.06587860,0.10761149,0.13125479,1.13378794,0.00000000,0.29922739,0.00000000
2.28414207,1.28320455,0.65479387,0.06172835,0.10597344,0.11748912,1.02462491,0.00000000,0.27199762,0.00000000
2.29014507,1.20713919,0.60445172,0.05783264,0.10443911,0.10462051,0.92010522,0.00000000,0.24615129,0.00000000
2.29614807,1.13533277,0.55640815,0.05420041,0.10298184,0.09268941,0.82110762,0.00000000,0.22185568,0.00000000
2.30215108,1.06799604,0.51096156,0.05083257,0.10156760,0.08171708,0.72831245,0.00000000,0.19922753,0.00000000
2.30815408,1.00518364,0.46832280,0.04772283,0.10015692,0.07170682,0.64220625,0.00000000,0.17833565,0.00000000
2.31415708,0.94681427,0.42862005,0.04485878,0.09870698,0.06264568,0.56309256,0.00000000,0.15920476,0.00000000
2.32016008,0.89269518,0.39190662,0.04222312,0.09717389,0.05450656,0.49110790,0.00000000,0.14182064,0.00000000
2.32616308,0.84254932,0.35817093,0.03979506,0.09551495,0.04725049,0.42624169,0.00000000,0.12613588,0.00000000
2.33216608,0.79604377,0.32734819,0.03755162,0.09369079,0.04082914,0.36835888,0.00000000,0.11207618,0.00000000
2.33816908,0.75281784,0.29933299,0.03546903,0.09166739,0.03518730,0.31722406,0.00000000,0.09954678,0.00000000
2.34417209,0.71250962,0.27399206,0.03352399,0.08941769,0.03026533,0.27252591,0.00000000,0.08843866,0.00000000
2.35017509,0.67477972,0.25117686,0.03169473,0.08692296,0.02600140,0.23390108,0.00000000,0.07863447,0.00000000
2.35617809,0.63933128,0.23073517,0.02996196,0.08417366,0.02233361,0.20095649,0.00000000,0.07001375,0.00000000
