energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,2.20960492,0.21790963,0.00000000,0.43677243,2.04405145,0.30762370,0.00000000
2.57828914,2.26713347,0.22738186,0.00000000,0.45495391,2.08467999,0.31662752,0.00000000
2.58429215,2.31299371,0.23604538,0.00000000,0.47088331,2.11404638,0.32392315,0.00000000
2.59029515,2.34638544,0.24378662,0.00000000,0.48428674,2.13158825,0.32937896,0.00000000
2.59629815,2.36675958,0.25051535,0.00000000,0.49494391,2.13697525,0.33289882,0.00000000
2.60230115,2.37383474,0.25616756,0.00000000,0.50269524,2.13011751,0.33442519,0.00000000
2.60830415,2.36760606,0.26070763,0.00000000,0.50744712,2.11116744,0.33394103,0.00000000
2.61430715,2.34834591,0.26412939,0.00000000,0.50917490,2.08051453,0.33147045,0.00000000
2.62031016,2.31659582,0.26645623,0.00000000,0.50792341,2.03877326,0.32707796,0.00000000
2.62631316,2.27315009,0.26773995,0.00000000,0.50380499,1.98676431,0.32086645,0.00000000
2.63231616,2.21903122,0.26805853,0.00000000,0.49699505,1.92548978,0.31297386,0.00000000
2.63831916,2.15545841,0.26751279,0.00000000,0.48772532,1.85610335,0.30356874,0.00000000
2.64432216,2.08380993,0.26622209,0.00000000,0.47627518,1.77987626,0.29284491,0.00000000
2.65032516,2.00558118,0.26431928,0.00000000,0.46296137,1.69816074,0.28101534,0.00000000
2.65632816,1.92233998,0.26194513,0.00000000,0.44812658,1.61235193,0.26830560,0.00000000
2.66233117,1.83568085,0.25924242,0.00000000,0.43212750,1.52385008,0.25494713,0.00000000
2.66833417,1.74718017,0.25635012,0.00000000,0.41532284,1.43402409,0.24117064,0.00000000
2.67433717,1.65835397,0.25339782,0.00000000,0.39806185,1.34417798,0.22719982,0.00000000
2.68034017,1.57061978,0.25050076,0.00000000,0.38067382,1.25552130,0.21324567,0.00000000
2.68634317,1.48526397,0.24775560,0.00000000,0.36345910,1.16914435,0.19950166,0.00000000
2.69234617,1.40341546,0.24523727,0.00000000,0.34668175,1.08599894,0.18613977,0.00000000
2.69834917,1.32602657,0.24299682,0.00000000,0.33056434,1.00688507,0.17330762,0.00000000
2.70435218,1.25386117,0.24106057,0.00000000,0.31528473,0.93244357,0.16112668,0.00000000
2.71035518,1.18749008,0.23943038,0.00000000,0.30097504,0.86315456,0.14969150,0.00000000
2.71635818,1.12729337,0.23808502,0.00000000,0.28772261,0.79934131,0.13907007,0.00000000
2.72236118,1.07346879,0.23698259,0.00000000,0.27557277,0.74117884,0.12930489,0.00000000
2.72836418,1.02604549,0.23606368,0.00000000,0.26453312,0.68870659,0.12041500,0.00000000
2.73436718,0.98490197,0.23525521,0.00000000,0.25457898,0.64184410,0.11239846,0.00000000
2.74037019,0.94978702,0.23447463,0.00000000,0.24565974,0.60040900,0.10523536,0.00000000
2.74637319,0.92034279,0.23363424,0.00000000,0.23770551,0.56413626,0.09889102,0.00000000
2.75237619,0.89612858,0.23264550,0.00000000,0.23063396,0.53269789,0.09331929,0.00000000
2.75837919,0.87664464,0.23142303,0.00000000,0.22435679,0.50572237,0.08846583,0.00000000
2.76438219,0.86135511,0.22988822,0.00000000,0.21878575,0.48281314,0.08427117,0.00000000
2.77038519,0.84970938,0.22797226,0.00000000,0.21383774,0.46356565,0.08067348,0.00000000
2.77638819,0.84116155,0.22561856,0.00000000,0.20943910,0.44758269,0.07761102,0.00000000
2.78239120,0.83518761,0.22278450,0.00000000,0.20552878,0.43448770,0.07502417,0.00000000
2.78839420,0.83130016,0.21944258,0.00000000,0.20206047,0.42393603,0.07285706,0.00000000
2.79439720,0.82906080,0.21558089,0.00000000,0.19900371,0.41562408,0.07105880,0.00000000
2.80040020,0.82809011,0.21120307,0.00000000,0.19634408,0.40929650,0.06958434,0.00000000
2.80640320,0.82807543,0.20632782,0.00000000,0.19408252,0.40475144,0.06839500,0.00000000
2.81240620,0.82877656,0.20098806,0.00000000,0.19223400,0.40184417,0.06745871,0.00000000
2.81840920,0.83002946,0.19522977,0.00000000,0.19082577,0.40048897,0.06675001,0.00000000
2.82441221,0.83174814,0.18911065,0.00000000,0.18989511,0.40065963,0.06624986,0.00000000
2.83041521,0.83392474,0.18269870,0.00000000,0.18948702,0.40238853,0.06594534,0.00000000
2.83641821,0.83662785,0.17607063,0.00000000,0.18965184,0.40576435,0.06582923,0.00000000
2.84242121,0.83999902,0.16931033,0.00000000,0.19044284,0.41092850,0.06589953,0.00000000
2.84842421,0.84424749,0.16250722,0.00000000,0.19191411,0.41807013,0.06615888,0.00000000
2.85442721,0.84964305,0.15575458,0.00000000,0.19411852,0.42741988,0.06661407,0.00000000
2.86043022,0.85650698,0.14914796,0.00000000,0.19710599,0.43924221,0.06727533,0.00000000
2.86643322,0.86520126,0.14278338,0.00000000,0.20092202,0.45382638,0.06815580,0.00000000
2.87243622,0.87611596,0.13675562,0.00000000,0.20560644,0.47147623,0.06927078,0.00000000
2.87843922,0.88965512,0.13115646,0.00000000,0.21119243,0.49249875,0.07063708,0.00000000
2.88444222,0.90622144,0.12607287,0.00000000,0.21770569,0.51719179,0.07227225,0.00000000
2.89044522,0.92620014,0.12158527,0.00000000,0.22516391,0.54583118,0.07419378,0.00000000
2.89644822,0.94994248,0.11776582,0.00000000,0.23357634,0.57865760,0.07641834,0.00000000
2.90245123,0.97774969,0.11467694,0.00000000,0.24294356,0.61586385,0.07896091,0.00000000
2.90845423,1.00985782,0.11236992,0.00000000,0.25325755,0.65758292,0.08183402,0.00000000
2.91445723,1.04642448,0.11088394,0.00000000,0.26450188,0.70387754,0.08504691,0.00000000
2.92046023,1.08751794,0.11024539,0.00000000,0.27665221,0.75473193,0.08860494,0.00000000
2.92646323,1.13310957,0.11046764,0.00000000,0.28967715,0.81004619,0.09250893,0.00000000
2.93246623,1.18307006,0.11155133,0.00000000,0.30353940,0.86963399,0.09675484,0.00000000
2.93846923,1.23716994,0.11348514,0.00000000,0.31819732,0.93322394,0.10133353,0.00000000
2.94447224,1.29508483,0.11624706,0.00000000,0.33360694,1.00046499,0.10623085,0.00000000
2.95047524,1.35640527,0.11980620,0.00000000,0.34972424,1.07093580,0.11142795,0.00000000
2.95647824,1.42065113,0.12412491,0.00000000,0.36650784,1.14415802,0.11690187,0.00000000
2.96248124,1.48729013,0.12916130,0.00000000,0.38392193,1.21961312,0.12262643,0.00000000
2.96848424,1.55575956,0.13487182,0.00000000,0.40193920,1.29676195,0.12857335,0.00000000
2.97448724,1.62549048,0.14121398,0.00000000,0.42054377,1.37506628,0.13471354,0.00000000
2.98049025,1.69593284,0.14814871,0.00000000,0.43973373,1.45401122,0.14101854,0.00000000
2.98649325,1.76658045,0.15564255,0.00000000,0.45952312,1.53312709,0.14746199,0.00000000
2.99249625,1.83699401,0.16366917,0.00000000,0.47994307,1.61200960,0.15402098,0.00000000
2.99849925,1.90682087,0.17221029,0.00000000,0.50104187,1.69033679,0.16067725,0.00000000
3.00450225,1.97581003,0.18125571,0.00000000,0.52288370,1.76788163,0.16741813,0.00000000
3.01050525,2.04382120,0.19080257,0.00000000,0.54554585,1.84451898,0.17423695,0.00000000
3.01650825,2.11082687,0.20085358,0.00000000,0.56911444,1.92022631,0.18113310,0.00000000
3.02251126,2.17690702,0.21141448,0.00000000,0.59367850,1.99507750,0.18811146,0.00000000
3.02851426,2.24223617,0.22249073,0.00000000,0.61932264,2.06922979,0.19518130,0.00000000
3.03451726,2.30706338,0.23408360,0.00000000,0.64611850,2.14290427,0.20235460,0.00000000
3.04052026,2.37168583,0.24618591,0.00000000,0.67411540,2.21636073,0.20964394,0.00000000
3.04652326,2.43641770,0.25877774,0.00000000,0.70333057,2.28986818,0.21705997,0.00000000
3.05252626,2.50155588,0.27182232,0.00000000,0.73373972,2.36367292,0.22460871,0.00000000
3.05852926,2.56734476,0.28526250,0.00000000,0.76526831,2.43796583,0.23228878,0.00000000
3.06453227,2.63394260,0.29901806,0.00000000,0.79778448,2.51285149,0.24008882,0.00000000
3.07053527,2.70139161,0.31298421,0.00000000,0.83109407,2.58832104,0.24798531,0.00000000
3.07653827,2.76959434,0.32703139,0.00000000,0.86493848,2.66423108,0.25594098,0.00000000
3.08254127,2.83829832,0.34100669,0.00000000,0.89899572,2.74029059,0.26390402,0.00000000
3.08854427,2.90709052,0.35473681,0.00000000,0.93288506,2.81605707,0.27180826,0.00000000
3.09454727,2.97540292,0.36803261,0.00000000,0.96617543,2.89094325,0.27957432,0.00000000
3.10055028,3.04252938,0.38069515,0.00000000,0.99839745,2.96423441,0.28711189,0.00000000
3.10655328,3.10765371,0.39252296,0.00000000,1.02905886,3.03511609,0.29432307,0.00000000
3.11255628,3.16988771,0.40332023,0.00000000,1.05766278,3.10271113,0.30110656,0.00000000
3.11855928,3.22831765,0.41290552,0.00000000,1.08372808,3.16612437,0.30736264,0.00000000
3.12456228,3.28205658,0.42112066,0.00000000,1.10681104,3.22449260,0.31299866,0.00000000
3.13056528,3.33029976,0.42783923,0.00000000,1.12652715,3.27703713,0.31793471,0.00000000
3.13656828,3.37237983,0.43297422,0.00000000,1.14257198,3.32311574,0.32210918,0.00000000
3.14257129,3.40781857,0.43648444,0.00000000,1.15474009,3.36227094,0.32548382,0.00000000
3.14857429,3.43637173,0.43837933,0.00000000,1.16294077,3.39427140,0.32804805,0.00000000
3.15457729,3.45806405,0.43872176,0.00000000,1.16720971,3.41914358,0.32982210,0.00000000
3.16058029,3.47321188,0.43762865,0.00000000,1.16771588,3.43719141,0.33085884,0.00000000
3.16658329,3.48243159,0.43526936,0.00000000,1.16476298,3.44900204,0.33124402,0.00000000
3.17258629,3.48663246,0.43186179,0.00000000,1.15878522,3.45543689,0.33109485,0.00000000
3.17858929,3.48699406,0.42766633,0.00000000,1.15033736,3.45760782,0.33055696,0.00000000
3.18459230,3.48492856,0.42297788,0.00000000,1.14007944,3.45683909,0.32979971,0.00000000
3.19059530,3.48202962,0.41811633,0.00000000,1.12875648,3.45461685,0.32901013,0.00000000
3.19659830,3.48001005,0.41341576,0.00000000,1.11717428,3.45252838,0.32838570,0.00000000
3.20260130,3.48063138,0.40921298,0.00000000,1.10617203,3.45219422,0.32812628,0.00000000
3.20860430,3.48562858,0.40583570,0.00000000,1.09659304,3.45519646,0.32842565,0.00000000
3.21460730,3.49663385,0.40359104,0.00000000,1.08925481,3.46300705,0.32946301,0.00000000
3.22061031,3.51510324,0.40275458,0.00000000,1.08491964,3.47691988,0.33139485,0.00000000
3.22661331,3.54224977,0.40356062,0.00000000,1.08426707,3.49798998,0.33434768,0.00000000
3.23261631,3.57898632,0.40619387,0.00000000,1.08786922,3.52698330,0.33841188,0.00000000
3.23861931,3.62588114,0.41078285,0.00000000,1.09617004,3.56433943,0.34363715,0.00000000
3.24462231,3.68312805,0.41739531,0.00000000,1.10946928,3.61014919,0.35002955,0.00000000
3.25062531,3.75053261,0.42603572,0.00000000,1.12791157,3.66414818,0.35755051,0.00000000
3.25662831,3.82751460,0.43664488,0.00000000,1.15148119,3.72572632,0.36611773,0.00000000
3.26263132,3.91312670,0.44910160,0.00000000,1.18000240,3.79395277,0.37560794,0.00000000
3.26863432,4.00608777,0.46322635,0.00000000,1.21314516,3.86761464,0.38586140,0.00000000
3.27463732,4.10482913,0.47878665,0.00000000,1.25043608,3.94526724,0.39668786,0.00000000
3.28064032,4.20755114,0.49550407,0.00000000,1.29127374,4.02529309,0.40787377,0.00000000
3.28664332,4.31228732,0.51306240,0.00000000,1.33494794,4.10596651,0.41919018,0.00000000
3.29264632,4.41697260,0.53111681,0.00000000,1.38066175,4.18552046,0.43040121,0.00000000
3.29864932,4.51951278,0.54930365,0.00000000,1.42755584,4.26221215,0.44127248,0.00000000
3.30465233,4.61785191,0.56725054,0.00000000,1.47473374,4.33438457,0.45157910,0.00000000
3.31065533,4.71003477,0.58458646,0.00000000,1.52128745,4.40052087,0.46111303,0.00000000
3.31665833,4.79426224,0.60095153,0.00000000,1.56632236,4.45928972,0.46968934,0.00000000
3.32266133,4.86893752,0.61600618,0.00000000,1.60898068,4.50957983,0.47715111,0.00000000
3.32866433,4.93270202,0.62943952,0.00000000,1.64846275,4.55052300,0.48337300,0.00000000
3.33466733,4.98446033,0.64097662,0.00000000,1.68404562,4.58150528,0.48826314,0.00000000
3.34067034,5.02339406,0.65038459,0.00000000,1.71509846,4.60216694,0.49176359,0.00000000
3.34667334,5.04896528,0.65747727,0.00000000,1.74109448,4.61239230,0.49384933,0.00000000
3.35267634,5.06091030,0.66211854,0.00000000,1.76161920,4.61229088,0.49452588,0.00000000
3.35867934,5.05922535,0.66422398,0.00000000,1.77637512,4.60217184,0.49382601,0.00000000
3.36468234,5.04414549,0.66376123,0.00000000,1.78518267,4.58251377,0.49180554,0.00000000
3.37068534,5.01611872,0.66074872,0.00000000,1.78797794,4.55393186,0.48853868,0.00000000
3.37668834,4.97577676,0.65525313,0.00000000,1.78480718,4.51714461,0.48411315,0.00000000
3.38269135,4.92390429,0.64738563,0.00000000,1.77581875,4.47294155,0.47862542,0.00000000
3.38869435,4.86140791,0.63729696,0.00000000,1.76125264,4.42215374,0.47217619,0.00000000
3.39469735,4.78928612,0.62517172,0.00000000,1.74142836,4.36562776,0.46486652,0.00000000
3.40070035,4.70860114,0.61122200,0.00000000,1.71673142,4.30420406,0.45679460,0.00000000
3.40670335,4.62045324,0.59568056,0.00000000,1.68759909,4.23869981,0.44805325,0.00000000
3.41270635,4.52595780,0.57879384,0.00000000,1.65450583,4.16989607,0.43872838,0.00000000
3.41870935,4.42622525,0.56081510,0.00000000,1.61794887,4.09852890,0.42889813,0.00000000
3.42471236,4.32234380,0.54199779,0.00000000,1.57843441,4.02528378,0.41863276,0.00000000
3.43071536,4.21536463,0.52258943,0.00000000,1.53646475,3.95079246,0.40799516,0.00000000
3.43671836,4.10628930,0.50282622,0.00000000,1.49252664,3.87563152,0.39704173,0.00000000
3.44272136,3.99605889,0.48292833,0.00000000,1.44708129,3.80032186,0.38582367,0.00000000
3.44872436,3.88554476,0.46309622,0.00000000,1.40055589,3.72532834,0.37438824,0.00000000
3.45472736,3.77554045,0.44350785,0.00000000,1.35333717,3.65105923,0.36278008,0.00000000
3.46073037,3.66675470,0.42431682,0.00000000,1.30576673,3.57786504,0.35104230,0.00000000
3.46673337,3.55980543,0.40565145,0.00000000,1.25813826,3.50603668,0.33921738,0.00000000
3.47273637,3.45521477,0.38761471,0.00000000,1.21069668,3.43580299,0.32734761,0.00000000
3.47873937,3.35340524,0.37028488,0.00000000,1.16363889,3.36732790,0.31547531,0.00000000
3.48474237,3.25469717,0.35371682,0.00000000,1.11711616,3.30070753,0.30364261,0.00000000
3.49074537,3.15930766,0.33794375,0.00000000,1.07123776,3.23596779,0.29189094,0.00000000
3.49674837,3.06735121,0.32297936,0.00000000,1.02607581,3.17306273,0.28026033,0.00000000
3.50275138,2.97884222,0.30882013,0.00000000,0.98167088,3.11187427,0.26878853,0.00000000
3.50875438,2.89369951,0.29544781,0.00000000,0.93803820,3.05221364,0.25751007,0.00000000
3.51475738,2.81175285,0.28283178,0.00000000,0.89517408,2.99382470,0.24645539,0.00000000
3.52076038,2.73275151,0.27093149,0.00000000,0.85306241,2.93638954,0.23565006,0.00000000
3.52676338,2.65637473,0.25969861,0.00000000,0.81168080,2.87953624,0.22511425,0.00000000
3.53276638,2.58224391,0.24907911,0.00000000,0.77100623,2.82284875,0.21486235,0.00000000
3.53876938,2.50993618,0.23901511,0.00000000,0.73101998,2.76587875,0.20490301,0.00000000
3.54477239,2.43899913,0.22944654,0.00000000,0.69171168,2.70815918,0.19523928,0.00000000
3.55077539,2.36896619,0.22031265,0.00000000,0.65308233,2.64921890,0.18586917,0.00000000
3.55677839,2.29937223,0.21155338,0.00000000,0.61514625,2.58859828,0.17678632,0.00000000
3.56278139,2.22976912,0.20311056,0.00000000,0.57793202,2.52586490,0.16798089,0.00000000
3.56878439,2.15974046,0.19492903,0.00000000,0.54148232,2.46062902,0.15944058,0.00000000
3.57478739,2.08891542,0.18695765,0.00000000,0.50585288,2.39255818,0.15115166,0.00000000
3.58079040,2.01698095,0.17915028,0.00000000,0.47111059,2.32139041,0.14309999,0.00000000
3.58679340,1.94369226,0.17146656,0.00000000,0.43733100,2.24694554,0.13527204,0.00000000
3.59279640,1.86888110,0.16387270,0.00000000,0.40459539,2.16913417,0.12765571,0.00000000
3.59879940,1.79246161,0.15634213,0.00000000,0.37298746,2.08796402,0.12024105,0.00000000
3.60480240,1.71443368,0.14885594,0.00000000,0.34259014,2.00354323,0.11302080,0.00000000
3.61080540,1.63488363,0.14140329,0.00000000,0.31348229,1.91608065,0.10599074,0.00000000
3.61680840,1.55398231,0.13398153,0.00000000,0.28573587,1.82588292,0.09914983,0.00000000
3.62281141,1.47198065,0.12659620,0.00000000,0.25941337,1.73334861,0.09250024,0.00000000
3.62881441,1.38920295,0.11926077,0.00000000,0.23456581,1.63895945,0.08604720,0.00000000
3.63481741,1.30603814,0.11199626,0.00000000,0.21123134,1.54326916,0.07979869,0.00000000
3.64082041,1.22292940,0.10483062,0.00000000,0.18943435,1.44689026,0.07376511,0.00000000
3.64682341,1.14036265,0.09779794,0.00000000,0.16918527,1.35047947,0.06795885,0.00000000
3.65282641,1.05885431,0.09093758,0.00000000,0.15048092,1.25472224,0.06239387,0.00000000
3.65882941,0.97893898,0.08429319,0.00000000,0.13330540,1.16031716,0.05708530,0.00000000
3.66483242,0.90115744,0.07791167,0.00000000,0.11763145,1.06796100,0.05204906,0.00000000
3.67083542,0.82604560,0.07184221,0.00000000,0.10342216,0.97833476,0.04730160,0.00000000
3.67683842,0.75412486,0.06613526,0.00000000,0.09063305,0.89209175,0.04285969,0.00000000
3.68284142,0.68589424,0.06084173,0.00000000,0.07921431,0.80984781,0.03874040,0.00000000
3.68884442,0.62182462,0.05601221,0.00000000,0.06911320,0.73217435,0.03496112,0.00000000
3.69484742,0.56235530,0.05169644,0.00000000,0.06027654,0.65959429,0.03153976,0.00000000
3.70085043,0.50789296,0.04794290,0.00000000,0.05265309,0.59258119,0.02849505,0.00000000
3.70685343,0.45881298,0.04479853,0.00000000,0.04619598,0.53156121,0.02584692,0.00000000
3.71285643,0.41546290,0.04230873,0.00000000,0.04086491,0.47691806,0.02361701,0.00000000
3.71885943,0.37816773,0.04051737,0.00000000,0.03662817,0.42900020,0.02182914,0.00000000
3.72486243,0.34723670,0.03946695,0.00000000,0.03346451,0.38812994,0.02050987,0.00000000
3.73086543,0.32297096,0.03919888,0.00000000,0.03136458,0.35461386,0.01968896,0.00000000
3.73686843,0.30567147,0.03975364,0.00000000,0.03033222,0.32875362,0.01939973,0.00000000
3.74287144,0.29564668,0.04117100,0.00000000,0.03038527,0.31085650,0.01967935,0.00000000
3.74887444,0.29321905,0.04349007,0.00000000,0.03155604,0.30124485,0.02056881,0.00000000
3.75487744,0.29873000,0.04674924,0.00000000,0.03389133,0.30026358,0.02211277,0.00000000
3.76088044,0.31254253,0.05098586,0.00000000,0.03745201,0.30828502,0.02435897,0.00000000
3.76688344,0.33504093,0.05623572,0.00000000,0.04231208,0.32571042,0.02735744,0.00000000
3.77288644,0.36662741,0.06253220,0.00000000,0.04855728,0.35296764,0.03115928,0.00000000
3.77888944,0.40771505,0.06990513,0.00000000,0.05628319,0.39050469,0.03581509,0.00000000
3.78489245,0.45871721,0.07837941,0.00000000,0.06559278,0.43877886,0.04137306,0.00000000
3.79089545,0.52003344,0.08797328,0.00000000,0.07659358,0.49824171,0.04787678,0.00000000
3.79689845,0.59203213,0.09869640,0.00000000,0.08939440,0.56932005,0.05536276,0.00000000
3.80290145,0.67503055,0.11054774,0.00000000,0.10410171,0.65239360,0.06385784,0.00000000
3.80890445,0.76927284,0.12351341,0.00000000,0.12081579,0.74777013,0.07337646,0.00000000
3.81490745,0.87490708,0.13756451,0.00000000,0.13962668,0.85565900,0.08391816,0.00000000
3.82091046,0.99196244,0.15265513,0.00000000,0.16061021,0.97614453,0.09546510,0.00000000
3.82691346,1.12032750,0.16872059,0.00000000,0.18382399,1.10916030,0.10798014,0.00000000
3.83291646,1.25973129,0.18567621,0.00000000,0.20930386,1.25446609,0.12140527,0.00000000
3.83891946,1.40972793,0.20341656,0.00000000,0.23706050,1.41162869,0.13566079,0.00000000
3.84492246,1.56968649,0.22181546,0.00000000,0.26707676,1.58000801,0.15064519,0.00000000
3.85092546,1.73878663,0.24072679,0.00000000,0.29930555,1.75874988,0.16623592,0.00000000
3.85692846,1.91602114,0.25998617,0.00000000,0.33366838,1.94678617,0.18229102,0.00000000
3.86293147,2.10020576,0.27941365,0.00000000,0.37005488,2.14284321,0.19865167,0.00000000
3.86893447,2.28999628,0.29881725,0.00000000,0.40832295,2.34545857,0.21514554,0.00000000
3.87493747,2.48391287,0.31799749,0.00000000,0.44829990,2.55300618,0.23159095,0.00000000
3.88094047,2.68037075,0.33675258,0.00000000,0.48978427,2.76372901,0.24780154,0.00000000
3.88694347,2.87771637,0.35488435,0.00000000,0.53254846,2.97577850,0.26359141,0.00000000
3.89294647,3.07426736,0.37220450,0.00000000,0.57634193,3.18725900,0.27878039,0.00000000
3.89894947,3.26835497,0.38854105,0.00000000,0.62089497,3.39627570,0.29319924,0.00000000
3.90495248,3.45836664,0.40374459,0.00000000,0.66592284,3.60098373,0.30669453,0.00000000
3.91095548,3.64278709,0.41769419,0.00000000,0.71113016,3.79963633,0.31913294,0.00000000
3.91695848,3.82023570,0.43030248,0.00000000,0.75621542,3.99062991,0.33040475,0.00000000
3.92296148,3.98949843,0.44151971,0.00000000,0.80087549,4.17254362,0.34042636,0.00000000
3.92896448,4.14955281,0.45133657,0.00000000,0.84481001,4.34417174,0.34914175,0.00000000
3.93496748,4.29958449,0.45978540,0.00000000,0.88772550,4.50454719,0.35652269,0.00000000
3.94097049,4.43899492,0.46693987,0.00000000,0.92933919,4.65295494,0.36256788,0.00000000
3.94697349,4.56739958,0.47291278,0.00000000,0.96938248,4.78893489,0.36730093,0.00000000
3.95297649,4.68461703,0.47785228,0.00000000,1.00760397,4.91227388,0.37076747,0.00000000
3.95897949,4.79064959,0.48193633,0.00000000,1.04377196,5.02298755,0.37303138,0.00000000
3.96498249,4.88565664,0.48536574,0.00000000,1.07767657,5.12129289,0.37417057,0.00000000
3.97098549,4.96992218,0.48835594,0.00000000,1.10913129,5.20757307,0.37427244,0.00000000
3.97698849,5.04381846,0.49112791,0.00000000,1.13797405,5.28233641,0.37342930,0.00000000
3.98299150,5.10776760,0.49389842,0.00000000,1.16406786,5.34617166,0.37173406,0.00000000
3.98899450,5.16220353,0.49687024,0.00000000,1.18730082,5.39970209,0.36927627,0.00000000
3.99499750,5.20753595,0.50022256,0.00000000,1.20758588,5.44354057,0.36613892,0.00000000
4.00100050,5.24411848,0.50410207,0.00000000,1.22485999,5.47824817,0.36239590,0.00000000
4.00700350,5.27222256,0.50861524,0.00000000,1.23908301,5.50429836,0.35811038,0.00000000
4.01300650,5.29201830,0.51382198,0.00000000,1.25023628,5.52204863,0.35333403,0.00000000
4.01900950,5.30356344,0.51973111,0.00000000,1.25832102,5.53172088,0.34810712,0.00000000
4.02501251,5.30680070,0.52629792,0.00000000,1.26335659,5.53339180,0.34245937,0.00000000
4.03101551,5.30156380,0.53342387,0.00000000,1.26537883,5.52699346,0.33641146,0.00000000
4.03701851,5.28759168,0.54095864,0.00000000,1.26443862,5.51232422,0.32997710,0.00000000
4.04302151,5.26455033,0.54870440,0.00000000,1.26060070,5.48906939,0.32316539,0.00000000
4.04902451,5.23206101,0.55642225,0.00000000,1.25394298,5.45683060,0.31598342,0.00000000
4.05502751,5.18973359,0.56384063,0.00000000,1.24455643,5.41516237,0.30843890,0.00000000
4.06103052,5.13720343,0.57066527,0.00000000,1.23254559,5.36361417,0.30054270,0.00000000
4.06703352,5.07416989,0.57659043,0.00000000,1.21802977,5.30177575,0.29231112,0.00000000
4.07303652,5.00043481,0.58131097,0.00000000,1.20114484,5.22932359,0.28376786,0.00000000
4.07903952,4.91593899,0.58453463,0.00000000,1.18204557,5.14606595,0.27494564,0.00000000
4.08504252,4.82079488,0.58599410,0.00000000,1.16090833,5.05198445,0.26588724,0.00000000
4.09104552,4.71531395,0.58545837,0.00000000,1.13793390,4.94726971,0.25664620,0.00000000
4.09704852,4.60002712,0.58274283,0.00000000,1.11335007,4.83234940,0.24728700,0.00000000
4.10305153,4.47569723,0.57771764,0.00000000,1.08741388,4.70790690,0.23788470,0.00000000
4.10905453,4.34332267,0.57031409,0.00000000,1.06041289,4.57488941,0.22852422,0.00000000
4.11505753,4.20413153,0.56052856,0.00000000,1.03266540,4.43450494,0.21929918,0.00000000
4.12106053,4.05956637,0.54842405,0.00000000,1.00451924,4.28820769,0.21031028,0.00000000
4.12706353,3.91125973,0.53412904,0.00000000,0.97634892,4.13767234,0.20166342,0.00000000
4.13306653,3.76100108,0.51783389,0.00000000,0.94855096,3.98475794,0.19346748,0.00000000
4.13906953,3.61069627,0.49978489,0.00000000,0.92153744,3.83146266,0.18583188,0.00000000
4.14507254,3.46232074,0.48027620,0.00000000,0.89572784,3.67987109,0.17886388,0.00000000
4.15107554,3.31786825,0.45964014,0.00000000,0.87153929,3.53209614,0.17266586,0.00000000
4.15707854,3.17929682,0.43823620,0.00000000,0.84937567,3.39021766,0.16733245,0.00000000
4.16308154,3.04847397,0.41643922,0.00000000,0.82961581,3.25622045,0.16294773,0.00000000
4.16908454,2.92712320,0.39462735,0.00000000,0.81260139,3.13193368,0.15958258,0.00000000
4.17508754,2.81677379,0.37317019,0.00000000,0.79862503,3.01897462,0.15729222,0.00000000
4.18109055,2.71871570,0.35241761,0.00000000,0.78791909,2.91869836,0.15611404,0.00000000
4.18709355,2.63396140,0.33268971,0.00000000,0.78064578,2.83215589,0.15606592,0.00000000
4.19309655,2.56321605,0.31426822,0.00000000,0.77688899,2.76006189,0.15714499,0.00000000
4.19909955,2.50685710,0.29738969,0.00000000,0.77664835,2.70277365,0.15932709,0.00000000
4.20510255,2.46492421,0.28224053,0.00000000,0.77983584,2.66028165,0.16256676,0.00000000
4.21110555,2.43711982,0.26895419,0.00000000,0.78627516,2.63221240,0.16679804,0.00000000
4.21710855,2.42282043,0.25761029,0.00000000,0.79570388,2.61784320,0.17193598,0.00000000
4.22311156,2.42109807,0.24823577,0.00000000,0.80777861,2.61612814,0.17787881,0.00000000
4.22911456,2.43075130,0.24080777,0.00000000,0.82208272,2.62573452,0.18451079,0.00000000
4.23511756,2.45034454,0.23525821,0.00000000,0.83813665,2.64508800,0.19170565,0.00000000
4.24112056,2.47825424,0.23147952,0.00000000,0.85541026,2.67242488,0.19933037,0.00000000
4.24712356,2.51272012,0.22933146,0.00000000,0.87333696,2.70584943,0.20724932,0.00000000
4.25312656,2.55189978,0.22864855,0.00000000,0.89132895,2.74339406,0.21532847,0.00000000
4.25912956,2.59392446,0.22924781,0.00000000,0.90879327,2.78308018,0.22343945,0.00000000
4.26513257,2.63695391,0.23093641,0.00000000,0.92514790,2.82297740,0.23146340,0.00000000
4.27113557,2.67922866,0.23351906,0.00000000,0.93983754,2.86125906,0.23929419,0.00000000
4.27713857,2.71911755,0.23680469,0.00000000,0.95234848,2.89625206,0.24684107,0.00000000
4.28314157,2.75515917,0.24061224,0.00000000,0.96222210,2.92647954,0.25403040,0.00000000
4.28914457,2.78609571,0.24477548,0.00000000,0.96906666,2.95069491,0.26080655,0.00000000
4.29514757,2.81089859,0.24914657,0.00000000,0.97256695,2.96790660,0.26713174,0.00000000
4.30115058,2.82878496,0.25359841,0.00000000,0.97249159,2.97739289,0.27298496,0.00000000
4.30715358,2.83922522,0.25802581,0.00000000,0.96869790,2.97870700,0.27835997,0.00000000
