energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.23361681,1.53911499,0.03347236,0.17050111,0.42529334,0.12658261,0.84083297,1.07405573,0.27514786,0.00000000
1.23961981,1.49291320,0.03582363,0.16804897,0.41687075,0.12510399,0.79407434,1.02920153,0.26956993,0.00000000
1.24562281,1.44908905,0.03863937,0.16539825,0.40810527,0.12400250,0.74824680,0.98557428,0.26409587,0.00000000
1.25162581,1.40871964,0.04194245,0.16263661,0.39927908,0.12337363,0.70412730,0.94392346,0.25888048,0.00000000
1.25762881,1.37282139,0.04574757,0.15985950,0.39068257,0.12330855,0.66243330,0.90494857,0.25406874,0.00000000
1.26363182,1.34233125,0.05006051,0.15716883,0.38260900,0.12389217,0.62380998,0.86928742,0.24979249,0.00000000
1.26963482,1.31808993,0.05487759,0.15467133,0.37534894,0.12520126,0.58881996,0.83750639,0.24616745,0.00000000
1.27563782,1.30082722,0.06018540,0.15247668,0.36918459,0.12730266,0.55793581,0.81009259,0.24329090,0.00000000
1.28164082,1.29114957,0.06596069,0.15069529,0.36438409,0.13025159,0.53153497,0.78744774,0.24123996,0.00000000
1.28764382,1.28952979,0.07217059,0.14943597,0.36119584,0.13409010,0.50989699,0.76988384,0.24007053,0.00000000
1.29364682,1.29629924,0.07877309,0.14880340,0.35984301,0.13884576,0.49320292,0.75762039,0.23981698,0.00000000
1.29964982,1.31164239,0.08571776,0.14889561,0.36051838,0.14453056,0.48153641,0.75078316,0.24049249,0.00000000
1.30565283,1.33559409,0.09294671,0.14980150,0.36337956,0.15114016,0.47488656,0.74940442,0.24209017,0.00000000
1.31165583,1.36803953,0.10039579,0.15159852,0.36854484,0.15865349,0.47315204,0.75342475,0.24458467,0.00000000
1.31765883,1.40871709,0.10799597,0.15435053,0.37608970,0.16703273,0.47614646,0.76269614,0.24793444,0.00000000
1.32366183,1.45722414,0.11567489,0.15810606,0.38604417,0.17622382,0.48360480,0.77698670,0.25208438,0.00000000
1.32966483,1.51302567,0.12335844,0.16289693,0.39839115,0.18615732,0.49519078,0.79598661,0.25696882,0.00000000
1.33566783,1.57546581,0.13097244,0.16873724,0.41306567,0.19674981,0.51050510,0.81931554,0.26251458,0.00000000
1.34167084,1.64378185,0.13844431,0.17562283,0.42995520,0.20790569,0.52909445,0.84653119,0.26864411,0.00000000
1.34767384,1.71712058,0.14570462,0.18353120,0.44890109,0.21951935,0.55046137,0.87713900,0.27527840,0.00000000
1.35367684,1.79455640,0.15268859,0.19242179,0.46970100,0.23147769,0.57407460,0.91060266,0.28233958,0.00000000
1.35967984,1.87511066,0.15933729,0.20223663,0.49211222,0.24366277,0.59938019,0.94635526,0.28975313,0.00000000
1.36568284,1.95777175,0.16559880,0.21290126,0.51585605,0.25595462,0.62581289,0.98381077,0.29744938,0.00000000
1.37168584,2.04151498,0.17142893,0.22432591,0.54062278,0.26823401,0.65280789,1.02237555,0.30536455,0.00000000
1.37768884,2.12532187,0.17679181,0.23640683,0.56607740,0.28038501,0.67981258,1.06145942,0.31344094,0.00000000
1.38369185,2.20819792,0.18166008,0.24902762,0.59186575,0.29229728,0.70629804,1.10048616,0.32162659,0.00000000
1.38969485,2.28918848,0.18601486,0.26206073,0.61762099,0.30386803,0.73177004,1.13890297,0.32987419,0.00000000
1.39569785,2.36739210,0.18984537,0.27536883,0.64297025,0.31500337,0.75577918,1.17618868,0.33813959,0.00000000
1.40170085,2.44197099,0.19314832,0.28880628,0.66754123,0.32561917,0.77792978,1.21186056,0.34637977,0.00000000
1.40770385,2.51215859,0.19592704,0.30222043,0.69096879,0.33564136,0.79788732,1.24547953,0.35455071,0.00000000
1.41370685,2.57726404,0.19819040,0.31545313,0.71290111,0.34500563,0.81538408,1.27665378,0.36260507,0.00000000
1.41970985,2.63667386,0.19995161,0.32834212,0.73300567,0.35365657,0.83022271,1.30504081,0.37049015,0.00000000
1.42571286,2.68985121,0.20122687,0.34072262,0.75097465,0.36154648,0.84227770,1.33034808,0.37814606,0.00000000
1.43171586,2.73633315,0.20203403,0.35242912,0.76652990,0.36863379,0.85149455,1.35233239,0.38550449,0.00000000
1.43771886,2.77572660,0.20239125,0.36329727,0.77942734,0.37488137,0.85788675,1.37079826,0.39248802,0.00000000
1.44372186,2.80770359,0.20231578,0.37316617,0.78946074,0.38025478,0.86153072,1.38559570,0.39901032,0.00000000
1.44972486,2.83199653,0.20182284,0.38188084,0.79646495,0.38472073,0.86255889,1.39661747,0.40497710,0.00000000
1.45572786,2.84839415,0.20092484,0.38929506,0.80031845,0.38824587,0.86115120,1.40379630,0.41028785,0.00000000
1.46173087,2.85673855,0.19963068,0.39527436,0.80094530,0.39079601,0.85752556,1.40710217,0.41483850,0.00000000
1.46773387,2.85692383,0.19794556,0.39969924,0.79831649,0.39233584,0.85192752,1.40653991,0.41852459,0.00000000
1.47373687,2.84889649,0.19587095,0.40246848,0.79245054,0.39282941,0.84461969,1.40214730,0.42124510,0.00000000
1.47973987,2.83265757,0.19340497,0.40350232,0.78341360,0.39224106,0.83587145,1.39399350,0.42290654,0.00000000
1.48574287,2.80826636,0.19054309,0.40274555,0.77131875,0.39053710,0.82594916,1.38217804,0.42342717,0.00000000
1.49174587,2.77584535,0.18727910,0.40017009,0.75632478,0.38768786,0.81510746,1.36683007,0.42274107,0.00000000
1.49774887,2.73558576,0.18360628,0.39577726,0.73863423,0.38367026,0.80358186,1.34810777,0.42080186,0.00000000
1.50375188,2.68775322,0.17951877,0.38959920,0.71849084,0.37847048,0.79158281,1.32619774,0.41758582,0.00000000
1.50975488,2.63269261,0.17501306,0.38169961,0.69617638,0.37208674,0.77929144,1.30131411,0.41309415,0.00000000
1.51575788,2.57083159,0.17008935,0.37217363,0.67200688,0.36453190,0.76685702,1.27369715,0.40735434,0.00000000
1.52176088,2.50268211,0.16475296,0.36114674,0.64632838,0.35583566,0.75439594,1.24361131,0.40042049,0.00000000
1.52776388,2.42883923,0.15901547,0.34877278,0.61951210,0.34604636,0.74199227,1.21134233,0.39237247,0.00000000
1.53376688,2.34997713,0.15289560,0.33523108,0.59194927,0.33523195,0.72969957,1.17719362,0.38331405,0.00000000
1.53976988,2.26684184,0.14641981,0.32072271,0.56404559,0.32348032,0.71754373,1.14148172,0.37337002,0.00000000
1.54577289,2.18024098,0.13962247,0.30546618,0.53621533,0.31089872,0.70552663,1.10453106,0.36268252,0.00000000
1.55177589,2.09103055,0.13254574,0.28969244,0.50887536,0.29761236,0.69363030,1.06666810,0.35140655,0.00000000
1.55777889,2.00009927,0.12523890,0.27363963,0.48243886,0.28376221,0.68182130,1.02821512,0.33970523,0.00000000
1.56378189,1.90835112,0.11775754,0.25754757,0.45730907,0.26950207,0.67005521,0.98948399,0.32774465,0.00000000
1.56978489,1.81668667,0.11016220,0.24165232,0.43387287,0.25499504,0.65828084,0.95077006,0.31568892,0.00000000
1.57578789,1.72598407,0.10251696,0.22618086,0.41249451,0.24040959,0.64644421,0.91234672,0.30369535,0.00000000
1.58179090,1.63708051,0.09488773,0.21134609,0.39350927,0.22591531,0.63449203,0.87446067,0.29191018,0.00000000
1.58779390,1.55075484,0.08734053,0.19734237,0.37721725,0.21167868,0.62237472,0.83732828,0.28046492,0.00000000
1.59379690,1.46771213,0.07993978,0.18434155,0.36387736,0.19785880,0.61004889,0.80113317,0.26947344,0.00000000
1.59979990,1.38857067,0.07274660,0.17248972,0.35370149,0.18460358,0.59747931,0.76602520,0.25902992,0.00000000
1.60580290,1.31385193,0.06581744,0.16190462,0.34684905,0.17204619,0.58464036,0.73212068,0.24920769,0.00000000
1.61180590,1.24397363,0.05920273,0.15267386,0.34342195,0.16030219,0.57151709,0.69950402,0.24005886,0.00000000
1.61780890,1.17924624,0.05294606,0.14485379,0.34346018,0.14946721,0.55810588,0.66823050,0.23161484,0.00000000
1.62381191,1.11987267,0.04708343,0.13846917,0.34693828,0.13961545,0.54441474,0.63833003,0.22388744,0.00000000
1.62981491,1.06595112,0.04164301,0.13351354,0.35376271,0.13079878,0.53046343,0.60981169,0.21687072,0.00000000
1.63581791,1.01748089,0.03664509,0.12995023,0.36377052,0.12304667,0.51628338,0.58266877,0.21054314,0.00000000
1.64182091,0.97437065,0.03210233,0.12771408,0.37672954,0.11636682,0.50191744,0.55688407,0.20487017,0.00000000
1.64782391,0.93644891,0.02802035,0.12671373,0.39234017,0.11074636,0.48741968,0.53243519,0.19980705,0.00000000
1.65382691,0.90347630,0.02439836,0.12683442,0.41023913,0.10615371,0.47285512,0.50929960,0.19530167,0.00000000
1.65982991,0.87515917,0.02123004,0.12794141,0.43000515,0.10254085,0.45829958,0.48745933,0.19129749,0.00000000
1.66583292,0.85116410,0.01850450,0.12988377,0.45116680,0.09984607,0.44383965,0.46690511,0.18773638,0.00000000
1.67183592,0.83113304,0.01620719,0.13249863,0.47321230,0.09799689,0.42957281,0.44763987,0.18456135,0.00000000
1.67783892,0.81469857,0.01432086,0.13561565,0.49560123,0.09691321,0.41560780,0.42968166,0.18171914,0.00000000
1.68384192,0.80149897,0.01282638,0.13906188,0.51777799,0.09651057,0.40206512,0.41306576,0.17916263,0.00000000
1.68984492,0.79119282,0.01170355,0.14266658,0.53918639,0.09670327,0.38907786,0.39784628,0.17685302,0.00000000
1.69584792,0.78347259,0.01093162,0.14626616,0.55928528,0.09740741,0.37679255,0.38409698,0.17476187,0.00000000
1.70185093,0.77807712,0.01048985,0.14970895,0.57756432,0.09854369,0.36537021,0.37191164,0.17287283,0.00000000
1.70785393,0.77480238,0.01035774,0.15285971,0.59355951,0.10003988,0.35498729,0.36140375,0.17118313,0.00000000
1.71385693,0.77351039,0.01051524,0.15560371,0.60686781,0.10183285,0.34583655,0.35270566,0.16970473,0.00000000
1.71985993,0.77413575,0.01094272,0.15785029,0.61716010,0.10387023,0.33812746,0.34596725,0.16846514,0.00000000
1.72586293,0.77668967,0.01162090,0.15953567,0.62419200,0.10611147,0.33208620,0.34135386,0.16750785,0.00000000
1.73186593,0.78126109,0.01253068,0.16062499,0.62781204,0.10852846,0.32795487,0.33904369,0.16689218,0.00000000
1.73786893,0.78801477,0.01365286,0.16111337,0.62796663,0.11110553,0.32598981,0.33922446,0.16669274,0.00000000
1.74387194,0.79718615,0.01496785,0.16102608,0.62470171,0.11383897,0.32645877,0.34208938,0.16699819,0.00000000
1.74987494,0.80907308,0.01645546,0.16041762,0.61816090,0.11673603,0.32963692,0.34783230,0.16790944,0.00000000
1.75587794,0.82402443,0.01809457,0.15936984,0.60858014,0.11981346,0.33580152,0.35664212,0.16953722,0.00000000
1.76188094,0.84242591,0.01986299,0.15798915,0.59627915,0.12309570,0.34522526,0.36869653,0.17199902,0.00000000
1.76788394,0.86468339,0.02173735,0.15640276,0.58164994,0.12661274,0.35816837,0.38415504,0.17541541,0.00000000
1.77388694,0.89120421,0.02369301,0.15475432,0.56514300,0.13039776,0.37486965,0.40315154,0.17990597,0.00000000
1.77988994,0.92237727,0.02570421,0.15319892,0.54725166,0.13448468,0.39553664,0.42578660,0.18558469,0.00000000
1.78589295,0.95855233,0.02774418,0.15189766,0.52849538,0.13890571,0.42033529,0.45211970,0.19255521,0.00000000
1.79189595,1.00001955,0.02978544,0.15101211,0.50940257,0.14368897,0.44937954,0.48216176,0.20090589,0.00000000
1.79789895,1.04698993,0.03180013,0.15069870,0.49049381,0.14885630,0.48272126,0.51586825,0.21070507,0.00000000
1.80390195,1.09957749,0.03376046,0.15110329,0.47226591,0.15442131,0.52034101,0.55313327,0.22199648,0.00000000
1.80990495,1.15778397,0.03563914,0.15235617,0.45517753,0.16038787,0.56214017,0.59378493,0.23479526,0.00000000
1.81590795,1.22148667,0.03740992,0.15456760,0.43963688,0.16674883,0.60793490,0.63758234,0.24908456,0.00000000
1.82191096,1.29043006,0.03904809,0.15782392,0.42599159,0.17348525,0.65745239,0.68421454,0.26481302,0.00000000
1.82791396,1.36422150,0.04053095,0.16218459,0.41452135,0.18056606,0.71032961,0.73330149,0.28189329,0.00000000
1.83391696,1.44233142,0.04183831,0.16768000,0.40543305,0.18794811,0.76611501,0.78439733,0.30020152,0.00000000
1.83991996,1.52409787,0.04295286,0.17431016,0.39885863,0.19557661,0.82427315,0.83699589,0.31957815,0.00000000
1.84592296,1.60873551,0.04386052,0.18204437,0.39485534,0.20338598,0.88419221,0.89053835,0.33982982,0.00000000
1.85192596,1.69534864,0.04455069,0.19082163,0.39340824,0.21130097,0.94519444,0.94442294,0.36073240,0.00000000
1.85792896,1.78294781,0.04501646,0.20055203,0.39443462,0.21923808,1.00654892,0.99801627,0.38203516,0.00000000
1.86393197,1.87046950,0.04525465,0.21111872,0.39778992,0.22710712,1.06748663,1.05066608,0.40346577,0.00000000
1.86993497,1.95679815,0.04526583,0.22238064,0.40327487,0.23481298,1.12721692,1.10171482,0.42473619,0.00000000
1.87593797,2.04078973,0.04505426,0.23417573,0.41064342,0.24225745,1.18494509,1.15051368,0.44554902,0.00000000
1.88194097,2.12129617,0.04462770,0.24632459,0.41961108,0.24934108,1.23989038,1.19643650,0.46560424,0.00000000
1.88794397,2.19718980,0.04399724,0.25863448,0.42986346,0.25596501,1.29130362,1.23889316,0.48460602,0.00000000
1.89394697,2.26738708,0.04317700,0.27090344,0.44106472,0.26203282,1.33848413,1.27734193,0.50226948,0.00000000
1.89994997,2.33087101,0.04218378,0.28292465,0.45286567,0.26745221,1.38079520,1.31130040,0.51832698,0.00000000
1.90595298,2.38671163,0.04103678,0.29449067,0.46491153,0.27213665,1.41767768,1.34035473,0.53253400,0.00000000
1.91195598,2.43408415,0.03975715,0.30539772,0.47684907,0.27600693,1.44866139,1.36416699,0.54467421,0.00000000
1.91795898,2.47228450,0.03836763,0.31544971,0.48833334,0.27899253,1.47337405,1.38248042,0.55456379,0.00000000
1.92396198,2.50074194,0.03689209,0.32446215,0.49903376,0.28103296,1.49154759,1.39512276,0.56205480,0.00000000
1.92996498,2.51902880,0.03535513,0.33226579,0.50863970,0.28207884,1.50302177,1.40200749,0.56703758,0.00000000
1.93596798,2.52686724,0.03378165,0.33870985,0.51686560,0.28209299,1.50774528,1.40313338,0.56944223,0.00000000
1.94197099,2.52413318,0.03219641,0.34366501,0.52345558,0.28105127,1.50577442,1.39858234,0.56923914,0.00000000
1.94797399,2.51085750,0.03062365,0.34702591,0.52818755,0.27894327,1.49726950,1.38851603,0.56643866,0.00000000
1.95397699,2.48722461,0.02908667,0.34871327,0.53087691,0.27577286,1.48248944,1.37317128,0.56108998,0.00000000
1.95997999,2.45356878,0.02760749,0.34867547,0.53137966,0.27155848,1.46178459,1.35285478,0.55327934,0.00000000
1.96598299,2.41036809,0.02620651,0.34688959,0.52959498,0.26633328,1.43558840,1.32793717,0.54312766,0.00000000
1.97198599,2.35823650,0.02490225,0.34336196,0.52546713,0.26014491,1.40440788,1.29884667,0.53078765,0.00000000
1.97798899,2.29791398,0.02371112,0.33812808,0.51898663,0.25305517,1.36881349,1.26606268,0.51644056,0.00000000
1.98399200,2.23025495,0.02264725,0.33125189,0.51019060,0.24513922,1.32942845,1.23010914,0.50029266,0.00000000
1.98999500,2.15621520,0.02172243,0.32282451,0.49916220,0.23648467,1.28691789,1.19154797,0.48257144,0.00000000
1.99599800,2.07683744,0.02094608,0.31296229,0.48602911,0.22719025,1.24197789,1.15097247,0.46352173,0.00000000
2.00200100,1.99323563,0.02032532,0.30180437,0.47096096,0.21736425,1.19532473,1.10900086,0.44340167,0.00000000
2.00800400,1.90657833,0.01986509,0.28950962,0.45416587,0.20712278,1.14768430,1.06626966,0.42247864,0.00000000
2.01400700,1.81807122,0.01956838,0.27625321,0.43588595,0.19658770,1.09978201,1.02342715,0.40102528,0.00000000
2.02001001,1.72893918,0.01943644,0.26222269,0.41639199,0.18588450,1.05233299,0.98112663,0.37931539,0.00000000
2.02601301,1.64040793,0.01946910,0.24761394,0.39597741,0.17514001,1.00603286,0.94001954,0.35762008,0.00000000
2.03201601,1.55368578,0.01966510,0.23262684,0.37495166,0.16448012,0.96154895,0.90074829,0.33620393,0.00000000
2.03801901,1.46994556,0.02002236,0.21746098,0.35363323,0.15402746,0.91951198,0.86393891,0.31532136,0.00000000
2.04402201,1.39030709,0.02053832,0.20231144,0.33234259,0.14389926,0.88050820,0.83019325,0.29521316,0.00000000
2.05002501,1.31582045,0.02121017,0.18736484,0.31139505,0.13420526,0.84507186,0.80008092,0.27610333,0.00000000
2.05602801,1.24745020,0.02203507,0.17279564,0.29109406,0.12504592,0.81367818,0.77413097,0.25819615,0.00000000
2.06203102,1.18606097,0.02301021,0.15876302,0.27172490,0.11651078,0.78673642,0.75282323,0.24167358,0.00000000
2.06803402,1.13240440,0.02413293,0.14540814,0.25354907,0.10867719,0.76458349,0.73657959,0.22669304,0.00000000
2.07403702,1.08710777,0.02540059,0.13285211,0.23679948,0.10160929,0.74747776,0.72575529,0.21338555,0.00000000
2.08004002,1.05066450,0.02681046,0.12119458,0.22167654,0.09535734,0.73559336,0.72063042,0.20185436,0.00000000
2.08604302,1.02342660,0.02835949,0.11051288,0.20834533,0.08995735,0.72901500,0.72140190,0.19217393,0.00000000
2.09204602,1.00559941,0.03004400,0.10086199,0.19693365,0.08543103,0.72773367,0.72817630,0.18438946,0.00000000
2.09804902,0.99723864,0.03185940,0.09227490,0.18753128,0.08178607,0.73164327,0.74096381,0.17851689,0.00000000
2.10405203,0.99825002,0.03379979,0.08476378,0.18019006,0.07901668,0.74053867,0.75967368,0.17454329,0.00000000
2.11005503,1.00839173,0.03585767,0.07832144,0.17492503,0.07710440,0.75411545,0.78411165,0.17242792,0.00000000
2.11605803,1.02727961,0.03802368,0.07292337,0.17171632,0.07601917,0.77197175,0.81397964,0.17210359,0.00000000
2.12206103,1.05439547,0.04028637,0.06853005,0.17051182,0.07572055,0.79361244,0.84887806,0.17347862,0.00000000
2.12806403,1.08909832,0.04263214,0.06508954,0.17123048,0.07615919,0.81845606,0.88831096,0.17643918,0.00000000
2.13406703,1.13063860,0.04504525,0.06254026,0.17376604,0.07727837,0.84584458,0.93169416,0.18085202,0.00000000
2.14007004,1.17817514,0.04750802,0.06081375,0.17799115,0.07901574,0.87505608,0.97836648,0.18656763,0.00000000
2.14607304,1.23079468,0.05000108,0.05983752,0.18376170,0.08130496,0.90532033,1.02760370,0.19342359,0.00000000
2.15207604,1.28753327,0.05250379,0.05953773,0.19092125,0.08407756,0.93583681,1.07863516,0.20124817,0.00000000
2.15807904,1.34739927,0.05499479,0.05984168,0.19930529,0.08726458,0.96579504,1.13066247,0.20986404,0.00000000
2.16408204,1.40939702,0.05745255,0.06068004,0.20874551,0.09079825,0.99439625,1.18287964,0.21909200,0.00000000
2.17008504,1.47255043,0.05985598,0.06198879,0.21907356,0.09461351,1.02087599,1.23449405,0.22875456,0.00000000
2.17608804,1.53592578,0.06218505,0.06371073,0.23012458,0.09864932,1.04452645,1.28474731,0.23867934,0.00000000
2.18209105,1.59865271,0.06442134,0.06579657,0.24174007,0.10284976,1.06471793,1.33293522,0.24870214,0.00000000
2.18809405,1.65994261,0.06654846,0.06820560,0.25377031,0.10716491,1.08091813,1.37842602,0.25866958,0.00000000
2.19409705,1.71910377,0.06855244,0.07090590,0.26607610,0.11155142,1.09270861,1.42067605,0.26844124,0.00000000
2.20010005,1.77555269,0.07042184,0.07387403,0.27852986,0.11597272,1.09979753,1.45924231,0.27789126,0.00000000
2.20610305,1.82882107,0.07214785,0.07709437,0.29101607,0.12039905,1.10202796,1.49379120,0.28690931,0.00000000
2.21210605,1.87855845,0.07372406,0.08055806,0.30343118,0.12480709,1.09938140,1.52410340,0.29540106,0.00000000
2.21810905,1.92453051,0.07514626,0.08426154,0.31568284,0.12917941,1.09197617,1.55007454,0.30328797,0.00000000
2.22411206,1.96661328,0.07641196,0.08820492,0.32768884,0.13350369,1.08006088,1.57171187,0.31050671,0.00000000
2.23011506,2.00478389,0.07751996,0.09239018,0.33937555,0.13777177,1.06400304,1.58912724,0.31700815,0.00000000
2.23611806,2.03910841,0.07846978,0.09681924,0.35067623,0.14197862,1.04427355,1.60252690,0.32275600,0.00000000
2.24212106,2.06972765,0.07926120,0.10149218,0.36152928,0.14612132,1.02142766,1.61219860,0.32772533,0.00000000
2.24812406,2.09684184,0.07989377,0.10640549,0.37187650,0.15019803,0.99608324,1.61849693,0.33190107,0.00000000
2.25412706,2.12069493,0.08036650,0.11155063,0.38166161,0.15420711,0.96889761,1.62182732,0.33527653,0.00000000
2.26013007,2.14155941,0.08067766,0.11691291,0.39082905,0.15814639,0.94054365,1.62262982,0.33785212,0.00000000
2.26613307,2.15972230,0.08082476,0.12247070,0.39932323,0.16201260,0.91168647,1.62136292,0.33963436,0.00000000
2.27213607,2.17547290,0.08080470,0.12819510,0.40708829,0.16580108,0.88296155,1.61848832,0.34063520,0.00000000
2.27813907,2.18909250,0.08061406,0.13405008,0.41406835,0.16950566,0.85495512,1.61445688,0.34087168,0.00000000
2.28414207,2.20084634,0.08024962,0.13999299,0.42020824,0.17311871,0.82818766,1.60969612,0.34036592,0.00000000
2.29014507,2.21097774,0.07970892,0.14597554,0.42545482,0.17663145,0.80310088,1.60459947,0.33914546,0.00000000
2.29614807,2.21970406,0.07899091,0.15194505,0.42975858,0.18003424,0.78004863,1.59951729,0.33724378,0.00000000
