energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,1.54908714,0.75619782,0.00000000,1.15860164,0.02924369,0.98450900,0.00000000
0.83741871,1.60344248,0.80972087,0.00000000,1.20395247,0.03023287,1.00867324,0.00000000
0.84342171,1.65639736,0.86263153,0.00000000,1.24715652,0.03123355,1.02977697,0.00000000
0.84942471,1.70606803,0.91390584,0.00000000,1.28688590,0.03220531,1.04687541,0.00000000
0.85542771,1.75071961,0.96252219,0.00000000,1.32192593,0.03311040,1.05916954,0.00000000
0.86143072,1.78880828,1.00748826,0.00000000,1.35120491,0.03391454,1.06602635,0.00000000
0.86743372,1.81901865,1.04786869,0.00000000,1.37382036,0.03458772,1.06699380,0.00000000
0.87343672,1.84029504,1.08281258,0.00000000,1.38906089,0.03510477,1.06180988,0.00000000
0.87943972,1.85186579,1.11157962,0.00000000,1.39642268,0.03544592,1.05040564,0.00000000
0.88544272,1.85325951,1.13356366,0.00000000,1.39562014,0.03559715,1.03290218,0.00000000
0.89144572,1.84431286,1.14831272,0.00000000,1.38659016,0.03555041,1.00960174,0.00000000
0.89744872,1.82516952,1.15554443,0.00000000,1.36948992,0.03530370,0.98097346,0.00000000
0.90345173,1.79627034,1.15515615,0.00000000,1.34468812,0.03486091,0.94763440,0.00000000
0.90945473,1.75833503,1.14722915,0.00000000,1.31275023,0.03423156,0.91032680,0.00000000
0.91545773,1.71233609,1.13202677,0.00000000,1.27441799,0.03343037,0.86989240,0.00000000
0.92146073,1.65946596,1.10998627,0.00000000,1.23058432,0.03247662,0.82724494,0.00000000
0.92746373,1.60109855,1.08170497,0.00000000,1.18226427,0.03139352,0.78334189,0.00000000
0.93346673,1.53874656,1.04792109,0.00000000,1.13056329,0.03020732,0.73915648,0.00000000
0.93946973,1.47401618,1.00949014,0.00000000,1.07664401,0.02894651,0.69565086,0.00000000
0.94547274,1.40856071,0.96735787,0.00000000,1.02169260,0.02764082,0.65375131,0.00000000
0.95147574,1.34403472,0.92253092,0.00000000,0.96688597,0.02632039,0.61432612,0.00000000
0.95747874,1.28205020,0.87604639,0.00000000,0.91336084,0.02501477,0.57816663,0.00000000
0.96348174,1.22413614,0.82894147,0.00000000,0.86218574,0.02375219,0.54597179,0.00000000
0.96948474,1.17170262,0.78222438,0.00000000,0.81433650,0.02255868,0.51833634,0.00000000
0.97548774,1.12601047,0.73684760,0.00000000,0.77067620,0.02145753,0.49574262,0.00000000
0.98149075,1.08814715,0.69368415,0.00000000,0.73193958,0.02046865,0.47855594,0.00000000
0.98749375,1.05900928,0.65350784,0.00000000,0.69872250,0.01960826,0.46702314,0.00000000
0.99349675,1.03929200,0.61697772,0.00000000,0.67147623,0.01888857,0.46127420,0.00000000
0.99949975,1.02948511,0.58462707,0.00000000,0.65050650,0.01831771,0.46132635,0.00000000
1.00550275,1.02987559,0.55685697,0.00000000,0.63597701,0.01789977,0.46709047,0.00000000
1.01150575,1.04055599,0.53393429,0.00000000,0.62791683,0.01763492,0.47837925,0.00000000
1.01750875,1.06143797,0.51599376,0.00000000,0.62623125,0.01751976,0.49491685,0.00000000
1.02351176,1.09227001,0.50304370,0.00000000,0.63071534,0.01754769,0.51634959,0.00000000
1.02951476,1.13265835,0.49497487,0.00000000,0.64106952,0.01770941,0.54225747,0.00000000
1.03551776,1.18209000,0.49157189,0.00000000,0.65691642,0.01799344,0.57216621,0.00000000
1.04152076,1.23995676,0.49252651,0.00000000,0.67781826,0.01838677,0.60555947,0.00000000
1.04752376,1.30557910,0.49745233,0.00000000,0.70329408,0.01887543,0.64189111,0.00000000
1.05352676,1.37822879,0.50590023,0.00000000,0.73283622,0.01944510,0.68059731,0.00000000
1.05952976,1.45714947,0.51737408,0.00000000,0.76592532,0.02008174,0.72110828,0.00000000
1.06553277,1.54157429,0.53134636,0.00000000,0.80204365,0.02077202,0.76285945,0.00000000
1.07153577,1.63074006,0.54727316,0.00000000,0.84068616,0.02150388,0.80530203,0.00000000
1.07753877,1.72389759,0.56460842,0.00000000,0.88136933,0.02226685,0.84791276,0.00000000
1.08354177,1.82031805,0.58281712,0.00000000,0.92363751,0.02305231,0.89020277,0.00000000
1.08954477,1.91929566,0.60138715,0.00000000,0.96706709,0.02385371,0.93172541,0.00000000
1.09554777,2.02014694,0.61983995,0.00000000,1.01126859,0.02466659,0.97208307,0.00000000
1.10155078,2.12220738,0.63773958,0.00000000,1.05588699,0.02548853,1.01093286,0.00000000
1.10755378,2.22482626,0.65470033,0.00000000,1.10060090,0.02631904,1.04799107,0.00000000
1.11355678,2.32736056,0.67039276,0.00000000,1.14512089,0.02715929,1.08303652,0.00000000
1.11955978,2.42916917,0.68454818,0.00000000,1.18918760,0.02801182,1.11591263,0.00000000
1.12556278,2.52960825,0.69696148,0.00000000,1.23257003,0.02888016,1.14652833,0.00000000
1.13156578,2.62802870,0.70749240,0.00000000,1.27506447,0.02976844,1.17485768,0.00000000
1.13756878,2.72377659,0.71606520,0.00000000,1.31649429,0.03068098,1.20093828,0.00000000
1.14357179,2.81619680,0.72266676,0.00000000,1.35671081,0.03162183,1.22486840,0.00000000
1.14957479,2.90464025,0.72734311,0.00000000,1.39559516,0.03259443,1.24680287,0.00000000
1.15557779,2.98847444,0.73019464,0.00000000,1.43306088,0.03360125,1.26694757,0.00000000
1.16158079,3.06709678,0.73136981,0.00000000,1.46905702,0.03464349,1.28555272,0.00000000
1.16758379,3.13994993,0.73105775,0.00000000,1.50357107,0.03572081,1.30290474,0.00000000
1.17358679,3.20653798,0.72947983,0.00000000,1.53663120,0.03683125,1.31931684,0.00000000
1.17958979,3.26644220,0.72688035,0.00000000,1.56830708,0.03797107,1.33511837,0.00000000
1.18559280,3.31933509,0.72351674,0.00000000,1.59870870,0.03913476,1.35064298,0.00000000
1.19159580,3.36499116,0.71964936,0.00000000,1.62798255,0.04031510,1.36621587,0.00000000
1.19759880,3.40329350,0.71553143,0.00000000,1.65630483,0.04150322,1.38214020,0.00000000
1.20360180,3.43423499,0.71139913,0.00000000,1.68387148,0.04268878,1.39868325,0.00000000
1.20960480,3.45791378,0.70746246,0.00000000,1.71088501,0.04386014,1.41606251,0.00000000
1.21560780,3.47452260,0.70389695,0.00000000,1.73753871,0.04500458,1.43443223,0.00000000
1.22161081,3.48433259,0.70083661,0.00000000,1.76399864,0.04610848,1.45387117,0.00000000
1.22761381,3.48767206,0.69836842,0.00000000,1.79038452,0.04715764,1.47437190,0.00000000
1.23361681,3.48490163,0.69652845,0.00000000,1.81675055,0.04813740,1.49583244,0.00000000
1.23961981,3.47638731,0.69529987,0.00000000,1.84306751,0.04903298,1.51805079,0.00000000
1.24562281,3.46247324,0.69461294,0.00000000,1.86920755,0.04982965,1.54072283,0.00000000
1.25162581,3.44345607,0.69434697,0.00000000,1.89493290,0.05051297,1.56344416,0.00000000
1.25762881,3.41956300,0.69433426,0.00000000,1.91988972,0.05106907,1.58571606,0.00000000
1.26363182,3.39093508,0.69436591,0.00000000,1.94360816,0.05148482,1.60695580,0.00000000
1.26963482,3.35761727,0.69419929,0.00000000,1.96550903,0.05174811,1.62651108,0.00000000
1.27563782,3.31955631,0.69356694,0.00000000,1.98491749,0.05184812,1.64367853,0.00000000
1.28164082,3.27660673,0.69218655,0.00000000,2.00108345,0.05177555,1.65772551,0.00000000
1.28764382,3.22854508,0.68977175,0.00000000,2.01320807,0.05152288,1.66791462,0.00000000
1.29364682,3.17509162,0.68604319,0.00000000,2.02047524,0.05108461,1.67352996,0.00000000
1.29964982,3.11593834,0.68073951,0.00000000,2.02208657,0.05045756,1.67390403,0.00000000
1.30565283,3.05078159,0.67362791,0.00000000,2.01729834,0.04964102,1.66844416,0.00000000
1.31165583,2.97935751,0.66451361,0.00000000,2.00545827,0.04863696,1.65665720,0.00000000
1.31765883,2.90147789,0.65324815,0.00000000,1.98604043,0.04745016,1.63817134,0.00000000
1.32366183,2.81706439,0.63973591,0.00000000,1.95867623,0.04608831,1.61275404,0.00000000
1.32966483,2.72617899,0.62393877,0.00000000,1.92317995,0.04456194,1.58032508,0.00000000
1.33566783,2.62904876,0.60587865,0.00000000,1.87956746,0.04288441,1.54096414,0.00000000
1.34167084,2.52608346,0.58563788,0.00000000,1.82806711,0.04107172,1.49491258,0.00000000
1.34767384,2.41788501,0.56335736,0.00000000,1.76912232,0.03914223,1.44256918,0.00000000
1.35367684,2.30524825,0.53923270,0.00000000,1.70338575,0.03711640,1.38448018,0.00000000
1.35967984,2.18915295,0.51350848,0.00000000,1.63170559,0.03501635,1.32132416,0.00000000
1.36568284,2.07074773,0.48647096,0.00000000,1.55510461,0.03286541,1.25389236,0.00000000
1.37168584,1.95132656,0.45843960,0.00000000,1.47475327,0.03068763,1.18306563,0.00000000
1.37768884,1.83229944,0.42975767,0.00000000,1.39193821,0.02850731,1.10978899,0.00000000
1.38369185,1.71515852,0.40078265,0.00000000,1.30802773,0.02634842,1.03504518,0.00000000
1.38969485,1.60144155,0.37187645,0.00000000,1.22443587,0.02423418,0.95982827,0.00000000
1.39569785,1.49269420,0.34339627,0.00000000,1.14258665,0.02218657,0.88511861,0.00000000
1.40170085,1.39043298,0.31568608,0.00000000,1.06387983,0.02022599,0.81186014,0.00000000
1.40770385,1.29611006,0.28906931,0.00000000,0.98965953,0.01837091,0.74094098,0.00000000
1.41370685,1.21108136,0.26384276,0.00000000,0.92118646,0.01663762,0.67317787,0.00000000
1.41970985,1.13657867,0.24027204,0.00000000,0.85961449,0.01504016,0.60930495,0.00000000
1.42571286,1.07368653,0.21858846,0.00000000,0.80597200,0.01359018,0.54996698,0.00000000
1.43171586,1.02332413,0.19898744,0.00000000,0.76114788,0.01229703,0.49571698,0.00000000
1.43771886,0.98623242,0.18162831,0.00000000,0.72588210,0.01116779,0.44701795,0.00000000
1.44372186,0.96296608,0.16663533,0.00000000,0.70076052,0.01020748,0.40424809,0.00000000
1.44972486,0.95389017,0.15409970,0.00000000,0.68621336,0.00941926,0.36770898,0.00000000
1.45572786,0.95918100,0.14408245,0.00000000,0.68251665,0.00880462,0.33763581,0.00000000
1.46173087,0.97883048,0.13661767,0.00000000,0.68979624,0.00836371,0.31420887,0.00000000
1.46773387,1.01265361,0.13171611,0.00000000,0.70803352,0.00809547,0.29756541,0.00000000
1.47373687,1.06029830,0.12936870,0.00000000,0.73707242,0.00799798,0.28781096,0.00000000
1.47973987,1.12125703,0.12954977,0.00000000,0.77662720,0.00806856,0.28502943,0.00000000
1.48574287,1.19487985,0.13221988,0.00000000,0.82629054,0.00830394,0.28929111,0.00000000
1.49174587,1.28038802,0.13732799,0.00000000,0.88554176,0.00870041,0.30065815,0.00000000
1.49774887,1.37688802,0.14481287,0.00000000,0.95375496,0.00925376,0.31918704,0.00000000
1.50375188,1.48338547,0.15460381,0.00000000,1.03020688,0.00995935,0.34492777,0.00000000
1.50975488,1.59879860,0.16662048,0.00000000,1.11408460,0.01081198,0.37791973,0.00000000
1.51575788,1.72197090,0.18077221,0.00000000,1.20449309,0.01180580,0.41818443,0.00000000
1.52176088,1.85168304,0.19695656,0.00000000,1.30046268,0.01293411,0.46571530,0.00000000
1.52776388,1.98666367,0.21505762,0.00000000,1.40095662,0.01418920,0.52046520,0.00000000
1.53376688,2.12559929,0.23494400,0.00000000,1.50487905,0.01556215,0.58233227,0.00000000
1.53976988,2.26714334,0.25646699,0.00000000,1.61108339,0.01704261,0.65114495,0.00000000
1.54577289,2.40992463,0.27945892,0.00000000,1.71838159,0.01861868,0.72664726,0.00000000
1.55177589,2.55255577,0.30373216,0.00000000,1.82555446,0.02027676,0.80848519,0.00000000
1.55777889,2.69364172,0.32907888,0.00000000,1.93136324,0.02200151,0.89619542,0.00000000
1.56378189,2.83178944,0.35527190,0.00000000,2.03456278,0.02377588,0.98919744,0.00000000
1.56978489,2.96561880,0.38206660,0.00000000,2.13391641,0.02558122,1.08678980,0.00000000
1.57578789,3.09377565,0.40920416,0.00000000,2.22821277,0.02739751,1.18815151,0.00000000
1.58179090,3.21494728,0.43641608,0.00000000,2.31628439,0.02920370,1.29234896,0.00000000
1.58779390,3.32788059,0.46342988,0.00000000,2.39702824,0.03097808,1.39834884,0.00000000
1.59379690,3.43140310,0.48997574,0.00000000,2.46942765,0.03269882,1.50503667,0.00000000
1.59979990,3.52444653,0.51579406,0.00000000,2.53257554,0.03434459,1.61124098,0.00000000
1.60580290,3.60607240,0.54064336,0.00000000,2.58569808,0.03589509,1.71576203,0.00000000
1.61180590,3.67549889,0.56430819,0.00000000,2.62817827,0.03733182,1.81740415,0.00000000
1.61780890,3.73212776,0.58660675,0.00000000,2.65957839,0.03863861,1.91501038,0.00000000
1.62381191,3.77557004,0.60739754,0.00000000,2.67966044,0.03980230,2.00749770,0.00000000
1.62981491,3.80566895,0.62658485,0.00000000,2.68840352,0.04081321,2.09389126,0.00000000
1.63581791,3.82251845,0.64412249,0.00000000,2.68601696,0.04166559,2.17335564,0.00000000
1.64182091,3.82647591,0.66001560,0.00000000,2.67294852,0.04235786,2.24522182,0.00000000
1.64782391,3.81816752,0.67432019,0.00000000,2.64988649,0.04289278,2.30900787,0.00000000
1.65382691,3.79848535,0.68714052,0.00000000,2.61775529,0.04327740,2.36443267,0.00000000
1.65982991,3.76857534,0.69862403,0.00000000,2.57770403,0.04352282,2.41142127,0.00000000
1.66583292,3.72981599,0.70895436,0.00000000,2.53108807,0.04364385,2.45010194,0.00000000
1.67183592,3.68378791,0.71834242,0.00000000,2.47944356,0.04365847,2.48079459,0.00000000
1.67783892,3.63223500,0.72701611,0.00000000,2.42445575,0.04358711,2.50399127,0.00000000
1.68384192,3.57701846,0.73520907,0.00000000,2.36792165,0.04345195,2.52032961,0.00000000
1.68984492,3.52006521,0.74314909,0.00000000,2.31170819,0.04327602,2.53056048,0.00000000
1.69584792,3.46331269,0.75104660,0.00000000,2.25770726,0.04308235,2.53551165,0.00000000
1.70185093,3.40865221,0.75908396,0.00000000,2.20778889,0.04289307,2.53604906,0.00000000
1.70785393,3.35787308,0.76740596,0.00000000,2.16375421,0.04272854,2.53303781,0.00000000
1.71385693,3.31260978,0.77611207,0.00000000,2.12728973,0.04260667,2.52730464,0.00000000
1.71985993,3.27429434,0.78525059,0.00000000,2.09992437,0.04254214,2.51960368,0.00000000
1.72586293,3.24411564,0.79481527,0.00000000,2.08299075,0.04254599,2.51058707,0.00000000
1.73186593,3.22298739,0.80474427,0.00000000,2.07759187,0.04262513,2.50078164,0.00000000
1.73786893,3.21152573,0.81492151,0.00000000,2.08457441,0.04278220,2.49057246,0.00000000
1.74387194,3.21003741,0.82518046,0.00000000,2.10450924,0.04301547,2.48019391,0.00000000
1.74987494,3.21851866,0.83531003,0.00000000,2.13768006,0.04331896,2.46972818,0.00000000
1.75587794,3.23666477,0.84506225,0.00000000,2.18408019,0.04368270,2.45911118,0.00000000
1.76188094,3.26388978,0.85416158,0.00000000,2.24341775,0.04409316,2.44814495,0.00000000
1.76788394,3.29935534,0.86231522,0.00000000,2.31512892,0.04453373,2.43651596,0.00000000
1.77388694,3.34200762,0.86922416,0.00000000,2.39839881,0.04498540,2.42381801,0.00000000
1.77988994,3.39062055,0.87459448,0.00000000,2.49218911,0.04542745,2.40957862,0.00000000
1.78589295,3.44384388,0.87814845,0.00000000,2.59527139,0.04583817,2.39328735,0.00000000
1.79189595,3.50025389,0.87963516,0.00000000,2.70626492,0.04619570,2.37442495,0.00000000
1.79789895,3.55840498,0.87884011,0.00000000,2.82367722,0.04647876,2.35249181,0.00000000
1.80390195,3.61687988,0.87559362,0.00000000,2.94594594,0.04666742,2.32703462,0.00000000
1.80990495,3.67433663,0.86977775,0.00000000,3.07148017,0.04674377,2.29767008,0.00000000
1.81590795,3.72955035,0.86133148,0.00000000,3.19869931,0.04669253,2.26410482,0.00000000
1.82191096,3.78144821,0.85025397,0.00000000,3.32606817,0.04650158,2.22615085,0.00000000
1.82791396,3.82913616,0.83660600,0.00000000,3.45212639,0.04616233,2.18373606,0.00000000
1.83391696,3.87191636,0.82050935,0.00000000,3.57551137,0.04567002,2.13690960,0.00000000
1.83991996,3.90929489,0.80214436,0.00000000,3.69497367,0.04502381,2.08584217,0.00000000
1.84592296,3.94097948,0.78174567,0.00000000,3.80938475,0.04422683,2.03082144,0.00000000
1.85192596,3.96686773,0.75959648,0.00000000,3.91773695,0.04328602,1.97224319,0.00000000
1.85792896,3.98702690,0.73602145,0.00000000,4.01913677,0.04221187,1.91059873,0.00000000
1.86393197,4.00166647,0.71137860,0.00000000,4.11279229,0.04101809,1.84645957,0.00000000
1.86993497,4.01110549,0.68605058,0.00000000,4.19799661,0.03972111,1.78046010,0.00000000
1.87593797,4.01573694,0.66043569,0.00000000,4.27410913,0.03833958,1.71327939,0.00000000
1.88194097,4.01599125,0.63493892,0.00000000,4.34053679,0.03689382,1.64562309,0.00000000
1.88794397,4.01230166,0.60996349,0.00000000,4.39671745,0.03540519,1.57820630,0.00000000
1.89394697,4.00507351,0.58590312,0.00000000,4.44210747,0.03389557,1.51173819,0.00000000
1.89994997,3.99465961,0.56313532,0.00000000,4.47617493,0.03238674,1.44690911,0.00000000
1.90595298,3.98134323,0.54201594,0.00000000,4.49839996,0.03089995,1.38438051,0.00000000
1.91195598,3.96532976,0.52287490,0.00000000,4.50828257,0.02945547,1.32477790,0.00000000
1.91795898,3.94674740,0.50601336,0.00000000,4.50535803,0.02807223,1.26868675,0.00000000
1.92396198,3.92565668,0.49170200,0.00000000,4.48921894,0.02676756,1.21665117,0.00000000
1.92996498,3.90206779,0.48018034,0.00000000,4.45954278,0.02555705,1.16917453,0.00000000
1.93596798,3.87596411,0.47165690,0.00000000,4.41612273,0.02445440,1.12672174,0.00000000
1.94197099,3.84733005,0.46630972,0.00000000,4.35889965,0.02347143,1.08972194,0.00000000
1.94797399,3.81618045,0.46428697,0.00000000,4.28799248,0.02261809,1.05857103,0.00000000
1.95397699,3.78258926,0.46570745,0.00000000,4.20372444,0.02190254,1.03363296,0.00000000
1.95997999,3.74671468,0.47066034,0.00000000,4.10664258,0.02133120,1.01523916,0.00000000
1.96598299,3.70881849,0.47920424,0.00000000,3.99752871,0.02090883,1.00368537,0.00000000
1.97198599,3.66927752,0.49136523,0.00000000,3.87739994,0.02063863,0.99922552,0.00000000
1.97798899,3.62858595,0.50713377,0.00000000,3.74749815,0.02052224,1.00206260,0.00000000
1.98399200,3.58734768,0.52646073,0.00000000,3.60926815,0.02055973,1.01233661,0.00000000
1.98999500,3.54625868,0.54925262,0.00000000,3.46432514,0.02074955,1.03011017,0.00000000
1.99599800,3.50608032,0.57536627,0.00000000,3.31441291,0.02108848,1.05535251,0.00000000
2.00200100,3.46760497,0.60460367,0.00000000,3.16135462,0.02157147,1.08792299,0.00000000
2.00800400,3.43161611,0.63670716,0.00000000,3.00699874,0.02219153,1.12755524,0.00000000
2.01400700,3.39884543,0.67135580,0.00000000,2.85316281,0.02293960,1.17384348,0.00000000
2.02001001,3.36992996,0.70816341,0.00000000,2.70157813,0.02380445,1.22623225,0.00000000
2.02601301,3.34537196,0.74667883,0.00000000,2.55383795,0.02477261,1.28401097,0.00000000
2.03201601,3.32550465,0.78638880,0.00000000,2.41135210,0.02582835,1.34631445,0.00000000
2.03801901,3.31046612,0.82672402,0.00000000,2.27530995,0.02695384,1.41213026,0.00000000
2.04402201,3.30018339,0.86706821,0.00000000,2.14665360,0.02812925,1.48031348,0.00000000
2.05002501,3.29436823,0.90677052,0.00000000,2.02606222,0.02933313,1.54960903,0.00000000
2.05602801,3.29252491,0.94516078,0.00000000,1.91394795,0.03054275,1.61868125,0.00000000
2.06203102,3.29397013,0.98156726,0.00000000,1.81046319,0.03173465,1.68614989,0.00000000
2.06803402,3.29786378,1.01533636,0.00000000,1.71551822,0.03288521,1.75063145,0.00000000
2.07403702,3.30324904,1.04585328,0.00000000,1.62880792,0.03397137,1.81078423,0.00000000
2.08004002,3.30909949,1.07256290,0.00000000,1.54984576,0.03497130,1.86535513,0.00000000
2.08604302,3.31437044,1.09498978,0.00000000,1.47800281,0.03586514,1.91322617,0.00000000
2.09204602,3.31805153,1.11275624,0.00000000,1.41254975,0.03663573,1.95345842,0.00000000
2.09804902,3.31921764,1.12559765,0.00000000,1.35269948,0.03726922,1.98533125,0.00000000
2.10405203,3.31707500,1.13337405,0.00000000,1.29764826,0.03775565,2.00837470,0.00000000
2.11005503,3.31100026,1.13607734,0.00000000,1.24661349,0.03808939,2.02239339,0.00000000
2.11605803,3.30057016,1.13383363,0.00000000,1.19886660,0.03826936,2.02748035,0.00000000
2.12206103,3.28558054,1.12690057,0.00000000,1.15375984,0.03829923,2.02401996,0.00000000
2.12806403,3.26605377,1.11565953,0.00000000,1.11074617,0.03818727,2.01267955,0.00000000
2.13406703,3.24223470,1.10060304,0.00000000,1.06939207,0.03794615,1.99438975,0.00000000
2.14007004,3.21457550,1.08231799,0.00000000,1.02938308,0.03759252,1.97031424,0.00000000
2.14607304,3.18371076,1.06146530,0.00000000,0.99052288,0.03714638,1.94181015,0.00000000
2.15207604,3.15042452,1.03875691,0.00000000,0.95272619,0.03663044,1.91038055,0.00000000
2.15807904,3.11561117,1.01493121,0.00000000,0.91600686,0.03606925,1.87762112,0.00000000
2.16408204,3.08023259,0.99072789,0.00000000,0.88046203,0.03548836,1.84516318,0.00000000
2.17008504,3.04527374,0.96686323,0.00000000,0.84625360,0.03491337,1.81461535,0.00000000
2.17608804,3.01169896,0.94400697,0.00000000,0.81358825,0.03436910,1.78750625,0.00000000
2.18209105,2.98041099,0.92276149,0.00000000,0.78269712,0.03387864,1.76523049,0.00000000
2.18809405,2.95221428,0.90364411,0.00000000,0.75381613,0.03346267,1.74899995,0.00000000
2.19409705,2.92778400,0.88707306,0.00000000,0.72716783,0.03313871,1.73980221,0.00000000
2.20010005,2.90764159,0.87335754,0.00000000,0.70294551,0.03292062,1.73836748,0.00000000
2.20610305,2.89213729,0.86269190,0.00000000,0.68130004,0.03281818,1.74514509,0.00000000
2.21210605,2.88143983,0.85515411,0.00000000,0.66232966,0.03283687,1.76029013,0.00000000
2.21810905,2.87553298,0.85070818,0.00000000,0.64607311,0.03297774,1.78366050,0.00000000
2.22411206,2.87421860,0.84921024,0.00000000,0.63250583,0.03323749,1.81482410,0.00000000
2.23011506,2.87712536,0.85041793,0.00000000,0.62153928,0.03360863,1.85307566,0.00000000
2.23611806,2.88372265,0.85400245,0.00000000,0.61302310,0.03407985,1.89746238,0.00000000
2.24212106,2.89333859,0.85956271,0.00000000,0.60674979,0.03463642,1.94681715,0.00000000
2.24812406,2.90518170,0.86664106,0.00000000,0.60246162,0.03526068,1.99979820,0.00000000
2.25412706,2.91836519,0.87473994,0.00000000,0.59985932,0.03593267,2.05493359,0.00000000
2.26013007,2.93193352,0.88333890,0.00000000,0.59861228,0.03663073,2.11066914,0.00000000
2.26613307,2.94489045,0.89191152,0.00000000,0.59836976,0.03733216,2.16541804,0.00000000
2.27213607,2.95622823,0.89994172,0.00000000,0.59877279,0.03801386,2.21761090,0.00000000
2.27813907,2.96495724,0.90693904,0.00000000,0.59946635,0.03865305,2.26574445,0.00000000
2.28414207,2.97013581,0.91245264,0.00000000,0.60011158,0.03922780,2.30842762,0.00000000
2.29014507,2.97089948,0.91608368,0.00000000,0.60039744,0.03971770,2.34442375,0.00000000
2.29614807,2.96648924,0.91749582,0.00000000,0.60005169,0.04010434,2.37268762,0.00000000
2.30215108,2.95627801,0.91642372,0.00000000,0.59885079,0.04037182,2.39239643,0.00000000
2.30815408,2.93979459,0.91267941,0.00000000,0.59662830,0.04050709,2.40297371,0.00000000
2.31415708,2.91674426,0.90615636,0.00000000,0.59328166,0.04050035,2.40410570,0.00000000
2.32016008,2.88702511,0.89683127,0.00000000,0.58877682,0.04034520,2.39574949,0.00000000
2.32616308,2.85073924,0.88476349,0.00000000,0.58315085,0.04003884,2.37813281,0.00000000
2.33216608,2.80819798,0.87009221,0.00000000,0.57651192,0.03958206,2.35174536,0.00000000
2.33816908,2.75992038,0.85303121,0.00000000,0.56903688,0.03897923,2.31732181,0.00000000
2.34417209,2.70662445,0.83386167,0.00000000,0.56096624,0.03823810,2.27581701,0.00000000
2.35017509,2.64921084,0.81292285,0.00000000,0.55259648,0.03736957,2.22837396,0.00000000
2.35617809,2.58873892,0.79060104,0.00000000,0.54427014,0.03638734,2.17628551,0.00000000
2.36218109,2.52639571,0.76731707,0.00000000,0.53636352,0.03530748,2.12095091,0.00000000
2.36818409,2.46345824,0.74351264,0.00000000,0.52927263,0.03414792,2.06382859,0.00000000
2.37418709,2.40125047,0.71963598,0.00000000,0.52339765,0.03292794,2.00638662,0.00000000
2.38019010,2.34109629,0.69612719,0.00000000,0.51912644,0.03166752,1.95005267,0.00000000
2.38619310,2.28427020,0.67340385,0.00000000,0.51681771,0.03038674,1.89616512,0.00000000
2.39219610,2.23194777,0.65184742,0.00000000,0.51678440,0.02910522,1.84592707,0.00000000
2.39819910,2.18515794,0.63179079,0.00000000,0.51927807,0.02784146,1.80036516,0.00000000
2.40420210,2.14473936,0.61350774,0.00000000,0.52447478,0.02661237,1.76029465,0.00000000
2.41020510,2.11130298,0.59720449,0.00000000,0.53246333,0.02543273,1.72629226,0.00000000
2.41620810,2.08520260,0.58301391,0.00000000,0.54323622,0.02431490,1.69867799,0.00000000
2.42221111,2.06651526,0.57099251,0.00000000,0.55668403,0.02326843,1.67750659,0.00000000
2.42821411,2.05503247,0.56112047,0.00000000,0.57259346,0.02229999,1.66256927,0.00000000
2.43421711,2.05026316,0.55330469,0.00000000,0.59064939,0.02141326,1.65340559,0.00000000
2.44022011,2.05144848,0.54738470,0.00000000,0.61044099,0.02060898,1.64932509,0.00000000
2.44622311,2.05758790,0.54314123,0.00000000,0.63147177,0.01988520,1.64943786,0.00000000
2.45222611,2.06747596,0.54030701,0.00000000,0.65317341,0.01923748,1.65269263,0.00000000
2.45822911,2.07974768,0.53857926,0.00000000,0.67492270,0.01865929,1.65792089,0.00000000
2.46423212,2.09293104,0.53763335,0.00000000,0.69606131,0.01814244,1.66388497,0.00000000
2.47023512,2.10550383,0.53713687,0.00000000,0.71591721,0.01767754,1.66932809,0.00000000
2.47623812,2.11595247,0.53676347,0.00000000,0.73382730,0.01725450,1.67302400,0.00000000
2.48224112,2.12282988,0.53620585,0.00000000,0.74915996,0.01686302,1.67382410,0.00000000
2.48824412,2.12480982,0.53518714,0.00000000,0.76133676,0.01649305,1.67070006,0.00000000
2.49424712,2.12073520,0.53347037,0.00000000,0.76985236,0.01613518,1.66277996,0.00000000
2.50025013,2.10965815,0.53086532,0.00000000,0.77429161,0.01578102,1.64937658,0.00000000
2.50625313,2.09087023,0.52723285,0.00000000,0.77434335,0.01542344,1.63000688,0.00000000
2.51225613,2.06392154,0.52248626,0.00000000,0.76981011,0.01505678,1.60440190,0.00000000
2.51825913,2.02862830,0.51659005,0.00000000,0.76061344,0.01467691,1.57250719,0.00000000
2.52426213,1.98506888,0.50955604,0.00000000,0.74679473,0.01428125,1.53447411,0.00000000
2.53026513,1.93356899,0.50143740,0.00000000,0.72851147,0.01386870,1.49064291,0.00000000
2.53626813,1.87467736,0.49232099,0.00000000,0.70602940,0.01343949,1.44151869,0.00000000
2.54227114,1.80913336,0.48231852,0.00000000,0.67971080,0.01299500,1.38774208,0.00000000
2.54827414,1.73782883,0.47155724,0.00000000,0.64999978,0.01253748,1.33005617,0.00000000
2.55427714,1.66176612,0.46017061,0.00000000,0.61740519,0.01206985,1.26927158,0.00000000
2.56028014,1.58201485,0.44828969,0.00000000,0.58248209,0.01159542,1.20623158,0.00000000
2.56628314,1.49966933,0.43603556,0.00000000,0.54581262,0.01111760,1.14177891,0.00000000
