energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.27113557,0.07546582,0.00000130,0.00138744,0.00403854,0.00718166,0.06292440,0.00000000,0.01239236,0.03358552
4.27713857,0.09089729,0.00000157,0.00166985,0.00483198,0.00865004,0.07577292,0.00000000,0.01493427,0.04046582
4.28314157,0.10874679,0.00000187,0.00199682,0.00575765,0.01034855,0.09063926,0.00000000,0.01787254,0.04842113
4.28914457,0.12920185,0.00000222,0.00237173,0.00682419,0.01229502,0.10767900,0.00000000,0.02123831,0.05753548
4.29514757,0.15242675,0.00000262,0.00279756,0.00803927,0.01450508,0.12702848,0.00000000,0.02505881,0.06788239
4.30115058,0.17855245,0.00000306,0.00327669,0.00940905,0.01699119,0.14879644,0.00000000,0.02935575,0.07952049
4.30715358,0.20766628,0.00000356,0.00381067,0.01093758,0.01976166,0.17305533,0.00000000,0.03414361,0.09248887
4.31315658,0.23980142,0.00000411,0.00440012,0.01262618,0.02281964,0.19983259,0.00000000,0.03942795,0.10680247
4.31915958,0.27492687,0.00000470,0.00504444,0.01447293,0.02616219,0.22910225,0.00000000,0.04520372,0.12244760
4.32516258,0.31293838,0.00000535,0.00574170,0.01647210,0.02977940,0.26077731,0.00000000,0.05145381,0.13937789
4.33116558,0.35365078,0.00000604,0.00648849,0.01861378,0.03365363,0.29470343,0.00000000,0.05814781,0.15751091
4.33716858,0.39679244,0.00000677,0.00727983,0.02088354,0.03775905,0.33065423,0.00000000,0.06524102,0.17672570
4.34317159,0.44200229,0.00000754,0.00810908,0.02326229,0.04206130,0.36832886,0.00000000,0.07267408,0.19686144
4.34917459,0.48882989,0.00000833,0.00896795,0.02572623,0.04651754,0.40735199,0.00000000,0.08037285,0.21771747
4.35517759,0.53673887,0.00000914,0.00984660,0.02824708,0.05107674,0.44727678,0.00000000,0.08824910,0.23905484
4.36118059,0.58511409,0.00000996,0.01073372,0.03079239,0.05568038,0.48759076,0.00000000,0.09620155,0.26059948
4.36718359,0.63327245,0.00001077,0.01161677,0.03332615,0.06026349,0.52772489,0.00000000,0.10411778,0.28204702
4.37318659,0.68047728,0.00001156,0.01248220,0.03580950,0.06475600,0.56706556,0.00000000,0.11187646,0.30306919
4.37918959,0.72595604,0.00001232,0.01331581,0.03820171,0.06908445,0.60496936,0.00000000,0.11935033,0.32332166
4.38519260,0.76892070,0.00001304,0.01410310,0.04046117,0.07317391,0.64078010,0.00000000,0.12640952,0.34245317
4.39119560,0.80859025,0.00001370,0.01482971,0.04254665,0.07695015,0.67384753,0.00000000,0.13292520,0.36011546
4.39719860,0.84421428,0.00001430,0.01548179,0.04441848,0.08034185,0.70354709,0.00000000,0.13877347,0.37597382
4.40320160,0.87509690,0.00001481,0.01604650,0.04603981,0.08328294,0.72929985,0.00000000,0.14383928,0.38971768
4.40920460,0.90061977,0.00001523,0.01651239,0.04737782,0.08571473,0.75059177,0.00000000,0.14802014,0.40107086
4.41520760,0.92026335,0.00001555,0.01686982,0.04840483,0.08758798,0.76699136,0.00000000,0.15122964,0.40980101
4.42121061,0.93362520,0.00001577,0.01711125,0.04909925,0.08886465,0.77816511,0.00000000,0.15340037,0.41572770
4.42721361,0.94043468,0.00001587,0.01723151,0.04944632,0.08951929,0.78388970,0.00000000,0.15448638,0.41872899
4.43321661,0.94056316,0.00001587,0.01722804,0.04943869,0.08954000,0.78406058,0.00000000,0.15446475,0.41874589
4.43921961,0.93402929,0.00001575,0.01710090,0.04907661,0.08892899,0.77869641,0.00000000,0.15333644,0.41578469
4.44522261,0.92099908,0.00001553,0.01685283,0.04836801,0.08770255,0.76793919,0.00000000,0.15112630,0.40991699
4.45122561,0.90178075,0.00001520,0.01648911,0.04732814,0.08589057,0.75204997,0.00000000,0.14788221,0.40127739
4.45722861,0.87681466,0.00001479,0.01601741,0.04597909,0.08353561,0.73140052,0.00000000,0.14367334,0.39005893
4.46323162,0.84665867,0.00001429,0.01544749,0.04434899,0.08069149,0.70646111,0.00000000,0.13858781,0.37650664
4.46923462,0.81196979,0.00001371,0.01479089,0.04247108,0.07742152,0.67778523,0.00000000,0.13272965,0.36090932
4.47523762,0.77348286,0.00001308,0.01406052,0.04038253,0.07379651,0.64599173,0.00000000,0.12621531,0.34359011
4.48124062,0.73198722,0.00001241,0.01327025,0.03812333,0.06989252,0.61174534,0.00000000,0.11916992,0.32489611
4.48724362,0.68830247,0.00001171,0.01243448,0.03573493,0.06578851,0.57573638,0.00000000,0.11172335,0.30518771
4.49324662,0.64325427,0.00001099,0.01156770,0.03325911,0.06156407,0.53866037,0.00000000,0.10400632,0.28482786
4.49924962,0.59765117,0.00001027,0.01068408,0.03073671,0.05729714,0.50119861,0.00000000,0.09614675,0.26417190
4.50525263,0.55226325,0.00000957,0.00979710,0.02820661,0.05306198,0.46400007,0.00000000,0.08826642,0.24355819
4.51125563,0.50780343,0.00000889,0.00891927,0.02570482,0.04892734,0.42766556,0.00000000,0.08047802,0.22329995
4.51725863,0.46491171,0.00000825,0.00806179,0.02326367,0.04495492,0.39273431,0.00000000,0.07288285,0.20367849
4.52326163,0.42414303,0.00000765,0.00723444,0.02091131,0.04119814,0.35967348,0.00000000,0.06556898,0.18493797
4.52926463,0.38595862,0.00000711,0.00644539,0.01867129,0.03770133,0.32887058,0.00000000,0.05861014,0.16728180
4.53526763,0.35072102,0.00000662,0.00570118,0.01656240,0.03449916,0.30062901,0.00000000,0.05206506,0.15087063
4.54127064,0.31869248,0.00000621,0.00500670,0.01459867,0.03161645,0.27516633,0.00000000,0.04597753,0.13582191
4.54727364,0.29003662,0.00000586,0.00436526,0.01278951,0.02906828,0.25261532,0.00000000,0.04037683,0.12221077
4.55327664,0.26482274,0.00000557,0.00377867,0.01114003,0.02686041,0.23302737,0.00000000,0.03527861,0.11007216
4.55927964,0.24303260,0.00000536,0.00324744,0.00965138,0.02498981,0.21637785,0.00000000,0.03068619,0.09940398
4.56528264,0.22456899,0.00000520,0.00277087,0.00832131,0.02344556,0.20257318,0.00000000,0.02659197,0.09017093
4.57128564,0.20926566,0.00000511,0.00234727,0.00714461,0.02220972,0.19145916,0.00000000,0.02297915,0.08230901
4.57728864,0.19689830,0.00000506,0.00197416,0.00611374,0.02125842,0.18283012,0.00000000,0.01982337,0.07573025
4.58329165,0.18719589,0.00000507,0.00164846,0.00521929,0.02056299,0.17643872,0.00000000,0.01709445,0.07032766
4.58929465,0.17985224,0.00000512,0.00136662,0.00445057,0.02009107,0.17200590,0.00000000,0.01475805,0.06598013
4.59529765,0.17453734,0.00000520,0.00112486,0.00379605,0.01980779,0.16923084,0.00000000,0.01277720,0.06255714
4.60130065,0.17090820,0.00000530,0.00091923,0.00324384,0.01967686,0.16780062,0.00000000,0.01111363,0.05992323
4.60730365,0.16861901,0.00000543,0.00074582,0.00278199,0.01966165,0.16739939,0.00000000,0.00972904,0.05794203
4.61330665,0.16733045,0.00000557,0.00060080,0.00239888,0.01972617,0.16771686,0.00000000,0.00858604,0.05647996
4.61930965,0.16671793,0.00000573,0.00048052,0.00208343,0.01983598,0.16845610,0.00000000,0.00764898,0.05540931
4.62531266,0.16647877,0.00000590,0.00038159,0.00182527,0.01995895,0.16934023,0.00000000,0.00688460,0.05461099
4.63131566,0.16633821,0.00000608,0.00030087,0.00161492,0.02006599,0.17011829,0.00000000,0.00626245,0.05397659
4.63731866,0.16605409,0.00000629,0.00023555,0.00144385,0.02013155,0.17056989,0.00000000,0.00575520,0.05341009
4.64332166,0.16542042,0.00000655,0.00018311,0.00130449,0.02013407,0.17050876,0.00000000,0.00533878,0.05282899
4.64932466,0.16426959,0.00000687,0.00014134,0.00119028,0.02005623,0.16978512,0.00000000,0.00499243,0.05216494
4.65532766,0.16247338,0.00000730,0.00010835,0.00109562,0.01988513,0.16828691,0.00000000,0.00469861,0.05136404
4.66133067,0.15994287,0.00000789,0.00008249,0.00101584,0.01961229,0.16593977,0.00000000,0.00444294,0.05038660
4.66733367,0.15662714,0.00000872,0.00006237,0.00094709,0.01923350,0.16270608,0.00000000,0.00421395,0.04920660
4.67333667,0.15251110,0.00000991,0.00004686,0.00088631,0.01874861,0.15858280,0.00000000,0.00400288,0.04781078
4.67933967,0.14761236,0.00001159,0.00003498,0.00083112,0.01816119,0.15359860,0.00000000,0.00380347,0.04619752
4.68534267,0.14197746,0.00001396,0.00002596,0.00077976,0.01747806,0.14781007,0.00000000,0.00361168,0.04437545
4.69134567,0.13567755,0.00001729,0.00001916,0.00073095,0.01670883,0.14129748,0.00000000,0.00342548,0.04236188
4.69734867,0.12880366,0.00002190,0.00001409,0.00068390,0.01586531,0.13416006,0.00000000,0.00324462,0.04018116
4.70335168,0.12146190,0.00002824,0.00001034,0.00063814,0.01496095,0.12651105,0.00000000,0.00307048,0.03786305
4.70935468,0.11376854,0.00003688,0.00000761,0.00059350,0.01401024,0.11847274,0.00000000,0.00290589,0.03544099
4.71535768,0.10584545,0.00004851,0.00000564,0.00055006,0.01302817,0.11017170,0.00000000,0.00275501,0.03295057
4.72136068,0.09781571,0.00006406,0.00000425,0.00050805,0.01202967,0.10173425,0.00000000,0.00262333,0.03042801
4.72736368,0.08979986,0.00008465,0.00000331,0.00046785,0.01102914,0.09328245,0.00000000,0.00251759,0.02790891
4.73336668,0.08191261,0.00011166,0.00000272,0.00042994,0.01004007,0.08493064,0.00000000,0.00244586,0.02542710
4.73936968,0.07426031,0.00014680,0.00000241,0.00039486,0.00907466,0.07678258,0.00000000,0.00241760,0.02301376
4.74537269,0.06693902,0.00019213,0.00000233,0.00036321,0.00814359,0.06892937,0.00000000,0.00244379,0.02069678
4.75137569,0.06003333,0.00025011,0.00000245,0.00033562,0.00725586,0.06144803,0.00000000,0.00253707,0.01850023
4.75737869,0.05361581,0.00032367,0.00000277,0.00031276,0.00641869,0.05440068,0.00000000,0.00271190,0.01644423
4.76338169,0.04774708,0.00041622,0.00000327,0.00029531,0.00563748,0.04783453,0.00000000,0.00298477,0.01454483
4.76938469,0.04247635,0.00053170,0.00000397,0.00028402,0.00491592,0.04178224,0.00000000,0.00337427,0.01281418
4.77538769,0.03784235,0.00067461,0.00000490,0.00027964,0.00425603,0.03626282,0.00000000,0.00390132,0.01126077
4.78139070,0.03387463,0.00085004,0.00000607,0.00028297,0.00365836,0.03128295,0.00000000,0.00458911,0.00988982
4.78739370,0.03059492,0.00106359,0.00000751,0.00029485,0.00312213,0.02683848,0.00000000,0.00546318,0.00870371
4.79339670,0.02801856,0.00132140,0.00000928,0.00031616,0.00264548,0.02291609,0.00000000,0.00655121,0.00770245
4.79939970,0.02615588,0.00163007,0.00001141,0.00034782,0.00222562,0.01949507,0.00000000,0.00788275,0.00688414
4.80540270,0.02501334,0.00199651,0.00001395,0.00039079,0.00185910,0.01654903,0.00000000,0.00948885,0.00624544
4.81140570,0.02459449,0.00242787,0.00001694,0.00044601,0.00154196,0.01404753,0.00000000,0.01140138,0.00578192
4.81740870,0.02490053,0.00293131,0.00002043,0.00051445,0.00126995,0.01195756,0.00000000,0.01365228,0.00548843
4.82341171,0.02593051,0.00351379,0.00002448,0.00059704,0.00103865,0.01024479,0.00000000,0.01627256,0.00535928
4.82941471,0.02768120,0.00418182,0.00002913,0.00069460,0.00084368,0.00887472,0.00000000,0.01929116,0.00538844
4.83541771,0.03014651,0.00494117,0.00003441,0.00080789,0.00068073,0.00781343,0.00000000,0.02273358,0.00556958
4.84142071,0.03331664,0.00579650,0.00004036,0.00093747,0.00054572,0.00702829,0.00000000,0.02662046,0.00589601
4.84742371,0.03717688,0.00675109,0.00004700,0.00108371,0.00043481,0.00648833,0.00000000,0.03096601,0.00636063
4.85342671,0.04170627,0.00780645,0.00005434,0.00124669,0.00034450,0.00616446,0.00000000,0.03577643,0.00695577
4.85942971,0.04687613,0.00896197,0.00006239,0.00142619,0.00027162,0.00602959,0.00000000,0.04104842,0.00767295
4.86543272,0.05264859,0.01021467,0.00007110,0.00162164,0.00021332,0.00605855,0.00000000,0.04676770,0.00850269
4.87143572,0.05897525,0.01155886,0.00008046,0.00183202,0.00016712,0.00622796,0.00000000,0.05290788,0.00943431
4.87743872,0.06579607,0.01298603,0.00009039,0.00205591,0.00013087,0.00651602,0.00000000,0.05942949,0.01045570
4.88344172,0.07303864,0.01448464,0.00010082,0.00229141,0.00010272,0.00690228,0.00000000,0.06627948,0.01155322
4.88944472,0.08061785,0.01604017,0.00011165,0.00253616,0.00008110,0.00736744,0.00000000,0.07339112,0.01271158
4.89544772,0.08843617,0.01763520,0.00012275,0.00278736,0.00006468,0.00789311,0.00000000,0.08068443,0.01391388
4.90145073,0.09638445,0.01924961,0.00013399,0.00304179,0.00005239,0.00846168,0.00000000,0.08806716,0.01514168
4.90745373,0.10434337,0.02086092,0.00014520,0.00329586,0.00004331,0.00905619,0.00000000,0.09543633,0.01637519
4.91345673,0.11218551,0.02244475,0.00015623,0.00354569,0.00003673,0.00966031,0.00000000,0.10268030,0.01759355
4.91945973,0.11977800,0.02397542,0.00016688,0.00378720,0.00003204,0.01025833,0.00000000,0.10968142,0.01877525
4.92546273,0.12698557,0.02542655,0.00017698,0.00401622,0.00002879,0.01083528,0.00000000,0.11631901,0.01989853
4.93146573,0.13367417,0.02677187,0.00018635,0.00422857,0.00002658,0.01137703,0.00000000,0.12247275,0.02094196
4.93746873,0.13971460,0.02798595,0.00019480,0.00442022,0.00002512,0.01187048,0.00000000,0.12802624,0.02188494
4.94347174,0.14498642,0.02904499,0.00020217,0.00458741,0.00002419,0.01230378,0.00000000,0.13287064,0.02270837
4.94947474,0.14938169,0.02992764,0.00020831,0.00472676,0.00002361,0.01266650,0.00000000,0.13690817,0.02339512
4.95547774,0.15280841,0.03061565,0.00021310,0.00483539,0.00002323,0.01294990,0.00000000,0.14005543,0.02393063
4.96148074,0.15519362,0.03109457,0.00021644,0.00491101,0.00002295,0.01314708,0.00000000,0.14224619,0.02430337
4.96748374,0.15648583,0.03135419,0.00021824,0.00495199,0.00002271,0.01325314,0.00000000,0.14343376,0.02450518
4.97348674,0.15665680,0.03138893,0.00021849,0.00495747,0.00002243,0.01326530,0.00000000,0.14359264,0.02453157
4.97948974,0.15570250,0.03119805,0.00021716,0.00492731,0.00002209,0.01318291,0.00000000,0.14271939,0.02438188
4.98549275,0.15364319,0.03078565,0.00021429,0.00486217,0.00002166,0.01300749,0.00000000,0.14083279,0.02405924
4.99149575,0.15052270,0.03016054,0.00020994,0.00476344,0.00002113,0.01274260,0.00000000,0.13797314,0.02357048
4.99749875,0.14640683,0.02933594,0.00020420,0.00463320,0.00002049,0.01239370,0.00000000,0.13420085,0.02292590
5.00350175,0.14138100,0.02832896,0.00019719,0.00447416,0.00001975,0.01196794,0.00000000,0.12959432,0.02213885
5.00950475,0.13554736,0.02716010,0.00018905,0.00428956,0.00001891,0.01147392,0.00000000,0.12424720,0.02122533
5.01550775,0.12902124,0.02585247,0.00017995,0.00408303,0.00001798,0.01092136,0.00000000,0.11826527,0.02020338
5.02151076,0.12192745,0.02443107,0.00017005,0.00385854,0.00001698,0.01032080,0.00000000,0.11176294,0.01909256
5.02751376,0.11439625,0.02292203,0.00015955,0.00362021,0.00001593,0.00968326,0.00000000,0.10485963,0.01791324
5.03351676,0.10655948,0.02135175,0.00014862,0.00337221,0.00001483,0.00901987,0.00000000,0.09767621,0.01668608
5.03951976,0.09854678,0.01974622,0.00013745,0.00311864,0.00001371,0.00834160,0.00000000,0.09033150,0.01543137
5.04552276,0.09048211,0.01813027,0.00012620,0.00286342,0.00001259,0.00765894,0.00000000,0.08293915,0.01416853
5.05152576,0.08248083,0.01652702,0.00011504,0.00261021,0.00001147,0.00698166,0.00000000,0.07560489,0.01291561
5.05752876,0.07464716,0.01495736,0.00010411,0.00236230,0.00001038,0.00631857,0.00000000,0.06842427,0.01168894
5.06353177,0.06707234,0.01343956,0.00009355,0.00212259,0.00000933,0.00567739,0.00000000,0.06148093,0.01050281
5.06953477,0.05983339,0.01198907,0.00008345,0.00189350,0.00000832,0.00506464,0.00000000,0.05484545,0.00936927
5.07553777,0.05299242,0.01061831,0.00007391,0.00167701,0.00000737,0.00448558,0.00000000,0.04857476,0.00829804
5.08154077,0.04659656,0.00933675,0.00006499,0.00147461,0.00000648,0.00394420,0.00000000,0.04271209,0.00729652
5.08754377,0.04067840,0.00815090,0.00005674,0.00128732,0.00000566,0.00344325,0.00000000,0.03728729,0.00636980
5.09354677,0.03525687,0.00706457,0.00004917,0.00111575,0.00000490,0.00298434,0.00000000,0.03231773,0.00552085
5.09954977,0.03033847,0.00607905,0.00004231,0.00096010,0.00000422,0.00256802,0.00000000,0.02780934,0.00475068
5.10555278,0.02591872,0.00519344,0.00003615,0.00082023,0.00000361,0.00219391,0.00000000,0.02375804,0.00405859
5.11155578,0.02198383,0.00440499,0.00003066,0.00069571,0.00000306,0.00186084,0.00000000,0.02015118,0.00344243
5.11755878,0.01851242,0.00370941,0.00002582,0.00058585,0.00000257,0.00156700,0.00000000,0.01696915,0.00289885
5.12356178,0.01547722,0.00310124,0.00002159,0.00048980,0.00000215,0.00131008,0.00000000,0.01418698,0.00242357
5.12956478,0.01284673,0.00257415,0.00001792,0.00040655,0.00000179,0.00108742,0.00000000,0.01177578,0.00201166
5.13556778,0.01058674,0.00212131,0.00001477,0.00033503,0.00000147,0.00089612,0.00000000,0.00970419,0.00165777
5.14157079,0.00866167,0.00173558,0.00001208,0.00027411,0.00000120,0.00073317,0.00000000,0.00793960,0.00135633
5.14757379,0.00703577,0.00140979,0.00000981,0.00022266,0.00000098,0.00059555,0.00000000,0.00644924,0.00110173
5.15357679,0.00567402,0.00113693,0.00000791,0.00017956,0.00000079,0.00048028,0.00000000,0.00520101,0.00088849
5.15957979,0.00454297,0.00091029,0.00000634,0.00014377,0.00000063,0.00038454,0.00000000,0.00416425,0.00071138
5.16558279,0.00361127,0.00072360,0.00000504,0.00011428,0.00000050,0.00030568,0.00000000,0.00331022,0.00056549
5.17158579,0.00285003,0.00057107,0.00000397,0.00009019,0.00000040,0.00024124,0.00000000,0.00261244,0.00044628
5.17758879,0.00223310,0.00044746,0.00000311,0.00007067,0.00000031,0.00018902,0.00000000,0.00204694,0.00034968
5.18359180,0.00173715,0.00034808,0.00000242,0.00005497,0.00000024,0.00014704,0.00000000,0.00159234,0.00027202
5.18959480,0.00134164,0.00026883,0.00000187,0.00004246,0.00000019,0.00011356,0.00000000,0.00122980,0.00021009
5.19559780,0.00102874,0.00020613,0.00000143,0.00003256,0.00000014,0.00008708,0.00000000,0.00094298,0.00016109
5.20160080,0.00078315,0.00015692,0.00000109,0.00002478,0.00000011,0.00006629,0.00000000,0.00071786,0.00012263
5.20760380,0.00059191,0.00011860,0.00000083,0.00001873,0.00000008,0.00005010,0.00000000,0.00054256,0.00009269
5.21360680,0.00044415,0.00008900,0.00000062,0.00001406,0.00000006,0.00003760,0.00000000,0.00040713,0.00006955
5.21960980,0.00033089,0.00006630,0.00000046,0.00001047,0.00000005,0.00002801,0.00000000,0.00030330,0.00005181
5.22561281,0.00024474,0.00004904,0.00000034,0.00000775,0.00000003,0.00002072,0.00000000,0.00022434,0.00003832
5.23161581,0.00017972,0.00003601,0.00000025,0.00000569,0.00000002,0.00001521,0.00000000,0.00016474,0.00002814
5.23761881,0.00013102,0.00002625,0.00000018,0.00000415,0.00000002,0.00001109,0.00000000,0.00012010,0.00002052
5.24362181,0.00009484,0.00001900,0.00000013,0.00000300,0.00000001,0.00000803,0.00000000,0.00008693,0.00001485
5.24962481,0.00006815,0.00001366,0.00000010,0.00000216,0.00000001,0.00000577,0.00000000,0.00006247,0.00001067
5.25562781,0.00004862,0.00000974,0.00000007,0.00000154,0.00000001,0.00000412,0.00000000,0.00004457,0.00000761
5.26163082,0.00003444,0.00000690,0.00000005,0.00000109,0.00000000,0.00000292,0.00000000,0.00003157,0.00000539
5.26763382,0.00002422,0.00000485,0.00000003,0.00000077,0.00000000,0.00000205,0.00000000,0.00002220,0.00000379
5.27363682,0.00001691,0.00000339,0.00000002,0.00000054,0.00000000,0.00000143,0.00000000,0.00001550,0.00000265
5.27963982,0.00001172,0.00000235,0.00000002,0.00000037,0.00000000,0.00000099,0.00000000,0.00001075,0.00000184
5.28564282,0.00000807,0.00000162,0.00000001,0.00000026,0.00000000,0.00000068,0.00000000,0.00000739,0.00000126
5.29164582,0.00000551,0.00000110,0.00000001,0.00000017,0.00000000,0.00000047,0.00000000,0.00000505,0.00000086
5.29764882,0.00000374,0.00000075,0.00000001,0.00000012,0.00000000,0.00000032,0.00000000,0.00000343,0.00000059
5.30365183,0.00000252,0.00000050,0.00000000,0.00000008,0.00000000,0.00000021,0.00000000,0.00000231,0.00000039
5.30965483,0.00000168,0.00000034,0.00000000,0.00000005,0.00000000,0.00000014,0.00000000,0.00000154,0.00000026
5.31565783,0.00000112,0.00000022,0.00000000,0.00000004,0.00000000,0.00000009,0.00000000,0.00000102,0.00000018
5.32166083,0.00000074,0.00000015,0.00000000,0.00000002,0.00000000,0.00000006,0.00000000,0.00000068,0.00000012
5.32766383,0.00000048,0.00000010,0.00000000,0.00000002,0.00000000,0.00000004,0.00000000,0.00000044,0.00000008
5.33366683,0.00000031,0.00000006,0.00000000,0.00000001,0.00000000,0.00000003,0.00000000,0.00000029,0.00000005
