energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.68984492,2.95445836,0.10365905,0.14607292,1.25635001,1.36625496,0.20967825,0.00000000,0.41564891,1.22963917
1.69584792,2.90515500,0.10408277,0.14211571,1.24121800,1.34583098,0.20315725,0.00000000,0.41254837,1.21238684
1.70185093,2.85435217,0.10392377,0.13783776,1.22428673,1.32542884,0.19701328,0.00000000,0.41007375,1.19426121
1.70785393,2.80198865,0.10317675,0.13327025,1.20539044,1.30473184,0.19130454,0.00000000,0.40818210,1.17541182
1.71385693,2.74804190,0.10184697,0.12845100,1.18438841,1.28342835,0.18609122,0.00000000,0.40682551,1.15600812
1.71985993,2.69255892,0.09995025,0.12342460,1.16118318,1.26123702,0.18143726,0.00000000,0.40595803,1.13624492
1.72586293,2.63568165,0.09751265,0.11824228,1.13573648,1.23792926,0.17741153,0.00000000,0.40554198,1.11634585
1.73186593,2.57766517,0.09456986,0.11296132,1.10808196,1.21334758,0.17408832,0.00000000,0.40555304,1.09656456
1.73786893,2.51888772,0.09116628,0.10764430,1.07833392,1.18741915,0.17154712,0.00000000,0.40598406,1.07718329
1.74387194,2.45985190,0.08735379,0.10235799,1.04669160,1.16016380,0.16987155,0.00000000,0.40684721,1.05850885
1.74987494,2.40117696,0.08319041,0.09717216,1.01343866,1.13169643,0.16914755,0.00000000,0.40817447,1.04086598
1.75587794,2.34358278,0.07873870,0.09215816,0.97893808,1.10222372,0.16946074,0.00000000,0.41001641,1.02458845
1.76188094,2.28786648,0.07406414,0.08738751,0.94362260,1.07203576,0.17089326,0.00000000,0.41243939,1.01000827
1.76788394,2.23487311,0.06923342,0.08293053,0.90798137,1.04149307,0.17352007,0.00000000,0.41552138,0.99744353
1.77388694,2.18546216,0.06431284,0.07885504,0.87254350,1.01101014,0.17740496,0.00000000,0.41934667,0.98718564
1.77988994,2.14047190,0.05936671,0.07522532,0.83785944,0.98103635,0.18259645,0.00000000,0.42399992,0.97948649
1.78589295,2.10068370,0.05445599,0.07210126,0.80448109,0.95203561,0.18912382,0.00000000,0.42955976,0.97454656
1.79189595,2.06678828,0.04963705,0.06953777,0.77294179,0.92446578,0.19699355,0.00000000,0.43609253,0.97250439
1.79789895,2.03935602,0.04496069,0.06758462,0.74373712,0.89875910,0.20618624,0.00000000,0.44364643,0.97342843
1.80390195,2.01881287,0.04047146,0.06628648,0.71730748,0.87530459,0.21665437,0.00000000,0.45224653,0.97731161
1.80990495,2.00542332,0.03620710,0.06568338,0.69402315,0.85443333,0.22832094,0.00000000,0.46189094,0.98406911
1.81590795,1.99928145,0.03219843,0.06581139,0.67417274,0.83640733,0.24107925,0.00000000,0.47254833,0.99353978
1.82191096,2.00031041,0.02846931,0.06670358,0.65795522,0.82141233,0.25479373,0.00000000,0.48415705,1.00549111
1.82791396,2.00827051,0.02503695,0.06839115,0.64547599,0.80955484,0.26930200,0.00000000,0.49662586,1.01962769
1.83391696,2.02277535,0.02191230,0.07090466,0.63674701,0.80086338,0.28441802,0.00000000,0.50983626,1.03560304
1.83991996,2.04331521,0.01910070,0.07427524,0.63169091,0.79529359,0.29993637,0.00000000,0.52364638,1.05303399
1.84592296,2.06928631,0.01660255,0.07853575,0.63014864,0.79273682,0.31563730,0.00000000,0.53789606,1.07151728
1.85192596,2.10002434,0.01441412,0.08372170,0.63189042,0.79303162,0.33129265,0.00000000,0.55241303,1.09064736
1.85792896,2.13484048,0.01252833,0.08987194,0.63662910,0.79597725,0.34667220,0.00000000,0.56701975,1.11003461
1.86393197,2.17305773,0.01093552,0.09702884,0.64403550,0.80134854,0.36155023,0.00000000,0.58154060,1.12932299
1.86993497,2.21404576,0.00962422,0.10523810,0.65375471,0.80891114,0.37571214,0.00000000,0.59580890,1.14820623
1.87593797,2.25725214,0.00858180,0.11454791,0.66542269,0.81843628,0.38896072,0.00000000,0.60967359,1.16644158
1.88194097,2.30222824,0.00779502,0.12500755,0.67868227,0.82971434,0.40112183,0.00000000,0.62300500,1.18386041
1.88794397,2.34864833,0.00725049,0.13666536,0.69319784,0.84256637,0.41204933,0.00000000,0.63569947,1.20037505
1.89394697,2.39632061,0.00693495,0.14956601,0.70866793,0.85685306,0.42162892,0.00000000,0.64768255,1.21598123
1.89994997,2.44518962,0.00683550,0.16374730,0.72483526,0.87248060,0.42978090,0.00000000,0.65891062,1.23075622
1.90595298,2.49532956,0.00693963,0.17923640,0.74149356,0.88940324,0.43646150,0.00000000,0.66937074,1.24485222
1.91195598,2.54692876,0.00723521,0.19604570,0.75849113,0.90762219,0.44166294,0.00000000,0.67907881,1.25848572
1.91795898,2.60026615,0.00771030,0.21416854,0.77573075,0.92718127,0.44541211,0.00000000,0.68807604,1.27192283
1.92396198,2.65568054,0.00835296,0.23357483,0.79316618,0.94815908,0.44776799,0.00000000,0.69642401,1.28546162
1.92996498,2.71353454,0.00915101,0.25420700,0.81079534,0.97065846,0.44881780,0.00000000,0.70419842,1.29941210
1.93596798,2.77417477,0.01009168,0.27597629,0.82865070,0.99479351,0.44867231,0.00000000,0.71148206,1.31407488
1.94197099,2.83789055,0.01116135,0.29875987,0.84678730,1.02067491,0.44746020,0.00000000,0.71835717,1.32971971
1.94797399,2.90487329,0.01234528,0.32239888,0.86526921,1.04839437,0.44532205,0.00000000,0.72489778,1.34656475
1.95397699,2.97517886,0.01362739,0.34669759,0.88415507,1.07800882,0.44240394,0.00000000,0.73116241,1.36475795
1.95997999,3.04869499,0.01499014,0.37142403,0.90348370,1.10952540,0.43885112,0.00000000,0.73718750,1.38436131
1.96598299,3.12511589,0.01641443,0.39631208,0.92326050,1.14288794,0.43480201,0.00000000,0.74298204,1.40533905
1.97198599,3.20392550,0.01787971,0.42106504,0.94344553,1.17796572,0.43038268,0.00000000,0.74852368,1.42755029
1.97798899,3.28439081,0.01936410,0.44536086,0.96394399,1.21454533,0.42570222,0.00000000,0.75375662,1.45074676
1.98399200,3.36556586,0.02084465,0.46885879,0.98459965,1.25232594,0.42084900,0.00000000,0.75859143,1.47457573
1.98999500,3.44630674,0.02229777,0.49120725,1.00519183,1.29091872,0.41588807,0.00000000,0.76290677,1.49858825
1.99599800,3.52529720,0.02369962,0.51205281,1.02543610,1.32985028,0.41085986,0.00000000,0.76655319,1.52225221
2.00200100,3.60108407,0.02502668,0.53104979,1.04498874,1.36857049,0.40578001,0.00000000,0.76935856,1.54496994
2.00800400,3.67212095,0.02625633,0.54787031,1.06345501,1.40646417,0.40064053,0.00000000,0.77113510,1.56609934
2.01400700,3.73681851,0.02736743,0.56221409,1.08040064,1.44286655,0.39541201,0.00000000,0.77168757,1.58497789
2.02001001,3.79359902,0.02834094,0.57381788,1.09536627,1.47708176,0.39004687,0.00000000,0.77082217,1.60094817
2.02601301,3.84095284,0.02916044,0.58246390,1.10788399,1.50840362,0.38448346,0.00000000,0.76835583,1.61338403
2.03201601,3.87749418,0.02981266,0.58798699,1.11749529,1.53613792,0.37865071,0.00000000,0.76412526,1.62171596
2.03801901,3.90201362,0.03028782,0.59028015,1.12376943,1.55962521,0.37247318,0.00000000,0.75799533,1.62545478
2.04402201,3.91352504,0.03057994,0.58929815,1.12632154,1.57826304,0.36587622,0.00000000,0.74986650,1.62421243
2.05002501,3.91130483,0.03068698,0.58505918,1.12482933,1.59152678,0.35879097,0.00000000,0.73968069,1.61771891
2.05602801,3.89492155,0.03061081,0.57764428,1.11904774,1.59898803,0.35115898,0.00000000,0.72742550,1.60583489
2.06203102,3.86425488,0.03035712,0.56719481,1.10882086,1.60032978,0.34293632,0.00000000,0.71313650,1.58855915
2.06803402,3.81950304,0.02993515,0.55390789,1.09409041,1.59535782,0.33409678,0.00000000,0.69689748,1.56603082
2.07403702,3.76117853,0.02935724,0.53803016,1.07490057,1.58400770,0.32463428,0.00000000,0.67883878,1.53852627
2.08004002,3.69009239,0.02863840,0.51985004,1.05139877,1.56634719,0.31456422,0.00000000,0.65913366,1.50645081
2.08604302,3.60732805,0.02779569,0.49968899,1.02383267,1.54257412,0.30392385,0.00000000,0.63799311,1.47032576
2.09204602,3.51420589,0.02684764,0.47789196,0.99254317,1.51300976,0.29277156,0.00000000,0.61565920,1.43077127
2.09804902,3.41224033,0.02581358,0.45481759,0.95795420,1.47808820,0.28118524,0.00000000,0.59239741,1.38848586
2.10405203,3.30309130,0.02471304,0.43082841,0.92055937,1.43834215,0.26925984,0.00000000,0.56848834,1.34422349
2.11005503,3.18851233,0.02356512,0.40628156,0.88090648,1.39438607,0.25710408,0.00000000,0.54421907,1.29876902
2.11605803,3.07029738,0.02238799,0.38152021,0.83958028,1.34689720,0.24483684,0.00000000,0.51987468,1.25291322
2.12206103,2.95022862,0.02119846,0.35686598,0.79718440,1.29659557,0.23258300,0.00000000,0.49573015,1.20742813
2.12806403,2.83002706,0.02001159,0.33261267,0.75432325,1.24422366,0.22046926,0.00000000,0.47204314,1.16304384
2.13406703,2.71130802,0.01884045,0.30902132,0.71158442,1.19052670,0.20862003,0.00000000,0.44904765,1.12042745
2.14007004,2.59554274,0.01769602,0.28631668,0.66952249,1.13623423,0.19715353,0.00000000,0.42694895,1.08016496
2.14607304,2.48402747,0.01658710,0.26468525,0.62864475,1.08204370,0.18617834,0.00000000,0.40591987,1.04274666
2.15207604,2.37786072,0.01552040,0.24427463,0.58939932,1.02860648,0.17579053,0.00000000,0.38609844,1.00855660
2.15807904,2.27792922,0.01450065,0.22519426,0.55216603,0.97651682,0.16607154,0.00000000,0.36758688,0.97786621
2.16408204,2.18490264,0.01353080,0.20751733,0.51725038,0.92630376,0.15708673,0.00000000,0.35045206,0.95083240
2.17008504,2.09923679,0.01261227,0.19128369,0.48488055,0.87842635,0.14888486,0.00000000,0.33472703,0.92750007
2.17608804,2.02118487,0.01174523,0.17650365,0.45520763,0.83327172,0.14149833,0.00000000,0.32041374,0.90780869
2.18209105,1.95081583,0.01092884,0.16316239,0.42830866,0.79115626,0.13494417,0.00000000,0.30748665,0.89160290
2.18809405,1.88803879,0.01016159,0.15122480,0.40419249,0.75232918,0.12922585,0.00000000,0.29589708,0.87864644
2.19409705,1.83263250,0.00944150,0.14064055,0.38280786,0.71697843,0.12433553,0.00000000,0.28557806,0.86863890
2.20010005,1.78427835,0.00876640,0.13134928,0.36405343,0.68523831,0.12025690,0.00000000,0.27644957,0.86123467
2.20610305,1.74259550,0.00813409,0.12328555,0.34778919,0.65719841,0.11696826,0.00000000,0.26842384,0.85606333
2.21210605,1.70717685,0.00754254,0.11638358,0.33384870,0.63291346,0.11444574,0.00000000,0.26141068,0.85275054
2.21810905,1.67762422,0.00699002,0.11058150,0.32205166,0.61241347,0.11266645,0.00000000,0.25532245,0.85093877
2.22411206,1.65358143,0.00647514,0.10582506,0.31221624,0.59571381,0.11161144,0.00000000,0.25007879,0.85030698
2.23011506,1.63476400,0.00599696,0.10207061,0.30417067,0.58282478,0.11126819,0.00000000,0.24561061,0.85058833
2.23611806,1.62098404,0.00555503,0.09928741,0.29776356,0.57376021,0.11163266,0.00000000,0.24186355,0.85158525
2.24212106,1.61216952,0.00514935,0.09745900,0.29287257,0.56854480,0.11271048,0.00000000,0.23880053,0.85318128
2.24812406,1.60837678,0.00478044,0.09658379,0.28941113,0.56721983,0.11451747,0.00000000,0.23640348,0.85534881
2.25412706,1.60979578,0.00444926,0.09667468,0.28733278,0.56984693,0.11707930,0.00000000,0.23467403,0.85815269
2.26013007,1.61674743,0.00415724,0.09775792,0.28663318,0.57650974,0.12043014,0.00000000,0.23363327,0.86174909
2.26613307,1.62967302,0.00390625,0.09987097,0.28734953,0.58731327,0.12461059,0.00000000,0.23332043,0.86637966
2.27213607,1.64911572,0.00369857,0.10305967,0.28955746,0.60238082,0.12966470,0.00000000,0.23379059,0.87236116
2.27813907,1.67569454,0.00353689,0.10737470,0.29336562,0.62184846,0.13563633,0.00000000,0.23511144,0.88007065
2.28414207,1.71007163,0.00342426,0.11286744,0.29890809,0.64585718,0.14256496,0.00000000,0.23735914,0.88992693
2.29014507,1.75291382,0.00336411,0.11958536,0.30633489,0.67454275,0.15048109,0.00000000,0.24061349,0.90236869
2.29614807,1.80484981,0.00336020,0.12756716,0.31580114,0.70802365,0.15940158,0.00000000,0.24495250,0.91783041
2.30215108,1.86642473,0.00341658,0.13683780,0.32745524,0.74638747,0.16932501,0.00000000,0.25044656,0.93671683
2.30815408,1.93805370,0.00353757,0.14740369,0.34142657,0.78967617,0.18022745,0.00000000,0.25715252,0.95937712
2.31415708,2.01997678,0.00372768,0.15924806,0.35781335,0.83787090,0.19205879,0.00000000,0.26510777,0.98607992
2.32016008,2.11221706,0.00399156,0.17232705,0.37667122,0.89087706,0.20473994,0.00000000,0.27432477,1.01699036
2.32616308,2.21454439,0.00433387,0.18656642,0.39800306,0.94851029,0.21816109,0.00000000,0.28478618,1.05215022
2.33216608,2.32644657,0.00475920,0.20185928,0.42175070,1.01048433,0.23218118,0.00000000,0.29644091,1.09146231
2.33816908,2.44711000,0.00527189,0.21806486,0.44778877,1.07640144,0.24662874,0.00000000,0.30920127,1.13467986
2.34417209,2.57541134,0.00587593,0.23500865,0.47592140,1.14574624,0.26130417,0.00000000,0.32294157,1.18140183
2.35017509,2.70992129,0.00657472,0.25248380,0.50588179,1.21788360,0.27598331,0.00000000,0.33749820,1.23107444
2.35617809,2.84892131,0.00737091,0.27025399,0.53733486,1.29206116,0.29042252,0.00000000,0.35267137,1.28299931
2.36218109,2.99043331,0.00826617,0.28805761,0.56988316,1.36741684,0.30436473,0.00000000,0.36822856,1.33634802
2.36818409,3.13226184,0.00926100,0.30561335,0.60307564,1.44299145,0.31754664,0.00000000,0.38390956,1.39018289
2.37418709,3.27204781,0.01035451,0.32262681,0.63641930,1.51774642,0.32970643,0.00000000,0.39943319,1.44348315
2.38019010,3.40733188,0.01154421,0.33879827,0.66939300,1.59058608,0.34059194,0.00000000,0.41450515,1.49517571
2.38619310,3.53562540,0.01282583,0.35383096,0.70146318,1.66038406,0.34996887,0.00000000,0.42882717,1.54416930
2.39219610,3.65448616,0.01419317,0.36743992,0.73210060,1.72601288,0.35762852,0.00000000,0.44210669,1.58939063
2.39819910,3.76159587,0.01563802,0.37936085,0.76079760,1.78637551,0.36339500,0.00000000,0.45406700,1.62982101
2.40420210,3.85483621,0.01715007,0.38935865,0.78708494,1.84043781,0.36713123,0.00000000,0.46445722,1.66453199
2.41020510,3.93236002,0.01871691,0.39723542,0.81054763,1.88726046,0.36874380,0.00000000,0.47306181,1.69271834
2.41620810,3.99265456,0.02032414,0.40283739,0.83083896,1.92602886,0.36818622,0.00000000,0.47970903,1.71372704
2.42221111,4.03459401,0.02195546,0.40606068,0.84769215,1.95607981,0.36546049,0.00000000,0.48427807,1.72708081
2.42821411,4.05747868,0.02359295,0.40685540,0.86092906,1.97692364,0.36061702,0.00000000,0.48670447,1.73249540
2.43421711,4.06105928,0.02521732,0.40522812,0.87046559,1.98826078,0.35375279,0.00000000,0.48698349,1.72988959
2.44022011,4.04554499,0.02680831,0.40124241,0.87631368,1.98999199,0.34500785,0.00000000,0.48517136,1.71938768
2.44622311,4.01159503,0.02834513,0.39501757,0.87857962,1.98222170,0.33456054,0.00000000,0.48138419,1.70131433
2.45222611,3.96029411,0.02980688,0.38672540,0.87745905,1.96525442,0.32262138,0.00000000,0.47579466,1.67618197
2.45822911,3.89311300,0.03117318,0.37658527,0.87322871,1.93958417,0.30942614,0.00000000,0.46862651,1.64467151
2.46423212,3.81185588,0.03242458,0.36485766,0.86623555,1.90587765,0.29522829,0.00000000,0.46014720,1.60760718
2.47023512,3.71859708,0.03354321,0.35183637,0.85688353,1.86495181,0.28029128,0.00000000,0.45065891,1.56592670
2.47623812,3.61560992,0.03451319,0.33783968,0.84561900,1.81774679,0.26488086,0.00000000,0.44048824,1.52064812
2.48224112,3.50529085,0.03532116,0.32320094,0.83291500,1.76529563,0.24925779,0.00000000,0.42997519,1.47283482
2.48824412,3.39008212,0.03595663,0.30825869,0.81925544,1.70869187,0.23367125,0.00000000,0.41946175,1.42356010
2.49424712,3.27239616,0.03641229,0.29334695,0.80511970,1.64905664,0.21835315,0.00000000,0.40928052,1.37387288
2.50025013,3.15454467,0.03668422,0.27878578,0.79096817,1.58750639,0.20351347,0.00000000,0.39974398,1.32476573
2.50625313,3.03867503,0.03677198,0.26487251,0.77722948,1.52512267,0.18933675,0.00000000,0.39113463,1.27714661
2.51225613,2.92671625,0.03667854,0.25187395,0.76428961,1.46292501,0.17597979,0.00000000,0.38369645,1.23181497
2.51825913,2.82033597,0.03641020,0.24001970,0.75248327,1.40184781,0.16357053,0.00000000,0.37762795,1.18944325
2.52426213,2.72090972,0.03597628,0.22949684,0.74208786,1.34272186,0.15220801,0.00000000,0.37307707,1.15056392
2.53026513,2.62950272,0.03538878,0.22044604,0.73331983,1.28626106,0.14196332,0.00000000,0.37013790,1.11556239
2.53626813,2.54686422,0.03466198,0.21295919,0.72633352,1.23305428,0.13288138,0.00000000,0.36884957,1.08467575
2.54227114,2.47343359,0.03381191,0.20707859,0.72122240,1.18356247,0.12498335,0.00000000,0.36919691,1.05799686
2.54827414,2.40935720,0.03285584,0.20279757,0.71802219,1.13812054,0.11826951,0.00000000,0.37111314,1.03548345
2.55427714,2.35451442,0.03181176,0.20006259,0.71671585,1.09694369,0.11272247,0.00000000,0.37448417,1.01697144
2.56028014,2.30855120,0.03069782,0.19877666,0.71723978,1.06013729,0.10831035,0.00000000,0.37915450,1.00219182
2.56628314,2.27091912,0.02953189,0.19880388,0.71949104,1.02770975,0.10499003,0.00000000,0.38493426,0.99079003
2.57228614,2.24091807,0.02833114,0.19997508,0.72333503,0.99958752,0.10271009,0.00000000,0.39160727,0.98234720
2.57828914,2.21774051,0.02711163,0.20209412,0.72861337,0.97563123,0.10141345,0.00000000,0.39893972,0.97640212
2.58429215,2.20051550,0.02588813,0.20494501,0.73515144,0.95565237,0.10103968,0.00000000,0.40668925,0.97247319
2.59029515,2.18835087,0.02467387,0.20829921,0.74276549,0.93942963,0.10152672,0.00000000,0.41461390,0.97007950
2.59629815,2.18037202,0.02348054,0.21192325,0.75126890,0.92672431,0.10281231,0.00000000,0.42248093,0.96876043
2.60230115,2.17575617,0.02231822,0.21558617,0.76047751,0.91729424,0.10483480,0.00000000,0.43007490,0.96809292
2.60830415,2.17376126,0.02119555,0.21906675,0.77021388,0.91090586,0.10753365,0.00000000,0.43720500,0.96770613
2.61430715,2.17374880,0.02011984,0.22216019,0.78031051,0.90734413,0.11084957,0.00000000,0.44371125,0.96729304
2.62031016,2.17520047,0.01909731,0.22468401,0.79061198,0.90642022,0.11472429,0.00000000,0.44946943,0.96661862
2.62631316,2.17772833,0.01813333,0.22648321,0.80097624,0.90797699,0.11910025,0.00000000,0.45439460,0.96552466
2.63231616,2.18107903,0.01723272,0.22743419,0.81127506,0.91189221,0.12392010,0.00000000,0.45844315,0.96393107
2.63831916,2.18513215,0.01639998,0.22744769,0.82139403,0.91807987,0.12912619,0.00000000,0.46161329,0.96183395
2.64432216,2.18989368,0.01563958,0.22647034,0.83123203,0.92648980,0.13466019,0.00000000,0.46394402,0.95930052
2.65032516,2.19548493,0.01495617,0.22448505,0.84070067,0.93710571,0.14046279,0.00000000,0.46551269,0.95646147
2.65632816,2.20212804,0.01435479,0.22151015,0.84972359,0.94994217,0.14647356,0.00000000,0.46643122,0.95350097
2.66233117,2.21012860,0.01384101,0.21759726,0.85823597,0.96504054,0.15263112,0.00000000,0.46684125,0.95064496
2.66833417,2.21985651,0.01342094,0.21282820,0.86618418,0.98246424,0.15887351,0.00000000,0.46690825,0.94814831
2.67433717,2.23172554,0.01310134,0.20731092,0.87352570,1.00229340,0.16513876,0.00000000,0.46681499,0.94628133
2.68034017,2.24617254,0.01288950,0.20117474,0.88022915,1.02461915,0.17136573,0.00000000,0.46675460,0.94531623
2.68634317,2.26363673,0.01279313,0.19456494,0.88627446,1.04953741,0.17749505,0.00000000,0.46692327,0.94551413
2.69234617,2.28453952,0.01282019,0.18763721,0.89165301,1.07714229,0.18347019,0.00000000,0.46751312,0.94711296
2.69834917,2.30926539,0.01297866,0.18055183,0.89636752,1.10751916,0.18923853,0.00000000,0.46870528,0.95031674
2.70435218,2.33814383,0.01327621,0.17346807,0.90043157,1.14073710,0.19475236,0.00000000,0.47066338,0.95528654
2.71035518,2.37143270,0.01371989,0.16653889,0.90386862,1.17684103,0.19996976,0.00000000,0.47352767,0.96213329
2.71635818,2.40930300,0.01431575,0.15990610,0.90671031,1.21584322,0.20485521,0.00000000,0.47740992,0.97091245
2.72236118,2.45182516,0.01506842,0.15369616,0.90899408,1.25771453,0.20937998,0.00000000,0.48238914,0.98162080
2.72836418,2.49895699,0.01598074,0.14801678,0.91075993,1.30237534,0.21352214,0.00000000,0.48850820,0.99419496
2.73436718,2.55053329,0.01705330,0.14295427,0.91204662,1.34968653,0.21726627,0.00000000,0.49577141,1.00851172
2.74037019,2.60625750,0.01828406,0.13857180,0.91288727,1.39944087,0.22060283,0.00000000,0.50414314,1.02438993
2.74637319,2.66569551,0.01966802,0.13490850,0.91330462,1.45135522,0.22352716,0.00000000,0.51354730,1.04159367
2.75237619,2.72827213,0.02119689,0.13197944,0.91330632,1.50506407,0.22603829,0.00000000,0.52386792,1.05983667
