energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Li_s_up,Li_s_down,S_s_up,S_s_down,S_p_up,S_p_down
3.64082041,0.53498827,-1.53442573,0.00000690,-0.04152072,0.13888455,-0.29771976,0.16273310,-0.69188699,0.11878773,-0.63432254,0.01644268,-0.22756421,0.00153379,-0.01088332,0.15612394,-0.23081540
3.64682341,0.55335005,-1.51545765,0.00000482,-0.03840543,0.14516333,-0.29735808,0.17252706,-0.68886851,0.12397247,-0.62007914,0.01733211,-0.21991484,0.00161673,-0.01207141,0.16080728,-0.22882077
3.65282641,0.56951650,-1.50672800,0.00000335,-0.03565645,0.15108935,-0.29903228,0.18199127,-0.69077655,0.12872457,-0.61015507,0.01813874,-0.21311145,0.00169195,-0.01338765,0.16469793,-0.22811507
3.65882941,0.58334547,-1.50895408,0.00000231,-0.03328986,0.15664866,-0.30285925,0.19107583,-0.69789757,0.13300155,-0.60483349,0.01884680,-0.20731538,0.00175799,-0.01482246,0.16773031,-0.22884520
3.66483242,0.59475636,-1.52254288,0.00000158,-0.03131297,0.16184803,-0.30889467,0.19975685,-0.71037880,0.13677580,-0.60427296,0.01944202,-0.20264666,0.00181350,-0.01636357,0.16985342,-0.23111249
3.67083542,0.60373700,-1.54757115,0.00000107,-0.02972468,0.16671724,-0.31712916,0.20804049,-0.72821966,0.14003666,-0.60850115,0.01991210,-0.19918079,0.00185734,-0.01799581,0.17103275,-0.23496835
3.67683842,0.61034854,-1.58377540,0.00000073,-0.02851594,0.17131058,-0.32748641,0.21596606,-0.75126747,0.14279212,-0.61741226,0.02024715,-0.19694701,0.00188859,-0.01970108,0.17125184,-0.24041139
3.68284142,0.61472806,-1.63055243,0.00000049,-0.02767033,0.17570748,-0.33982355,0.22360786,-0.77921767,0.14506977,-0.63076845,0.02044005,-0.19592833,0.00190658,-0.02145841,0.17051328,-0.24738635
3.68884442,0.61708850,-1.68697048,0.00000033,-0.02716476,0.18001220,-0.35393371,0.23107569,-0.81161876,0.14691714,-0.64820526,0.02048662,-0.19606306,0.00191092,-0.02324416,0.16883911,-0.25578474
3.69484742,0.61771568,-1.75179115,0.00000022,-0.02697031,0.18435230,-0.36955073,0.23851357,-0.84788209,0.14840115,-0.66924084,0.02038586,-0.19724793,0.00190152,-0.02503241,0.16627068,-0.26544735
3.70085043,0.61696230,-1.82350136,0.00000014,-0.02705303,0.18887599,-0.38635614,0.24609681,-0.88729613,0.14960676,-0.69328890,0.02013994,-0.19934258,0.00187858,-0.02679538,0.16286774,-0.27616845
3.70685343,0.61523886,-1.90035477,0.00000010,-0.02737493,0.19374825,-0.40398794,0.25402731,-0.92904519,0.15063473,-0.71967498,0.01975410,-0.20217517,0.00184259,-0.02850406,0.15870697,-0.28770154
3.71285643,0.61300176,-1.98042124,0.00000006,-0.02789490,0.19914576,-0.42205113,0.26252701,-0.97223181,0.15159851,-0.74765563,0.01923652,-0.20554904,0.00179431,-0.03012890,0.15387990,-0.29976663
3.71885943,0.61073877,-2.06164303,0.00000004,-0.02856971,0.20525082,-0.44012958,0.27182986,-1.01590237,0.15262050,-0.77643986,0.01859797,-0.20925000,0.00173475,-0.03164057,0.14849028,-0.31205864
3.72486243,0.60895232,-2.14189572,0.00000003,-0.02935500,0.21224430,-0.45779883,0.28217233,-1.05907499,0.15382750,-0.80521219,0.01785151,-0.21305406,0.00166512,-0.03301079,0.14265103,-0.32425669
3.73086543,0.60814122,-2.21905186,0.00000002,-0.03020629,0.22029796,-0.47463933,0.29378283,-1.10076880,0.15534580,-0.83315662,0.01701195,-0.21673530,0.00158681,-0.03421314,0.13648089,-0.33603402
3.73686843,0.60878144,-2.29104516,0.00000002,-0.03107994,0.22956631,-0.49024971,0.30687056,-1.14003353,0.15729587,-0.85948062,0.01609546,-0.22007357,0.00150133,-0.03522384,0.13010084,-0.34706809
3.74287144,0.61130666,-2.35593276,0.00000001,-0.03193408,0.24017844,-0.50425942,0.32161404,-1.17597829,0.15978704,-0.88343834,0.01511898,-0.22286174,0.00141024,-0.03602254,0.12363056,-0.35705062
3.74887444,0.61608954,-2.41195336,0.00000001,-0.03272949,0.25223004,-0.51634040,0.33814987,-1.20779842,0.16291224,-0.90435222,0.01409976,-0.22491230,0.00131517,-0.03659288,0.11718485,-0.36569697
3.75487744,0.62342429,-2.45757896,0.00000001,-0.03343040,0.26577606,-0.52621710,0.35656245,-1.23479935,0.16674314,-0.92163205,0.01305481,-0.22606302,0.00121771,-0.03692307,0.11087046,-0.37275488
3.76088044,0.63351157,-2.49155821,0.00000001,-0.03400520,0.28082436,-0.53367463,0.37687478,-1.25641652,0.17132585,-0.93479108,0.01200051,-0.22618153,0.00111936,-0.03700624,0.10478315,-0.37801184
3.76688344,0.64644627,-2.51294977,0.00000001,-0.03442702,0.29733068,-0.53856453,0.39904124,-1.27223040,0.17667749,-0.94345820,0.01095214,-0.22516863,0.00102158,-0.03684062,0.09900527,-0.38130111
3.77288644,0.66220888,-2.52114438,0.00000001,-0.03467420,0.31519528,-0.54080803,0.42294247,-1.28197612,0.18278364,-0.94738609,0.00992357,-0.22296041,0.00092563,-0.03642960,0.09360389,-0.38250610
3.77888944,0.68066095,-2.51587481,0.00000002,-0.03473059,0.33426142,-0.54039658,0.44838295,-1.28554723,0.18959702,-0.94645476,0.00892702,-0.21952887,0.00083268,-0.03578158,0.08862957,-0.38156288
3.78489245,0.70154494,-2.49721365,0.00000002,-0.03458575,0.35431600,-0.53738977,0.47509137,-1.28299352,0.19703732,-0.94067066,0.00797289,-0.21488142,0.00074368,-0.03490962,0.08411567,-0.37846085
3.79089545,0.72448861,-2.46555900,0.00000002,-0.03423489,0.37509233,-0.53191055,0.50272405,-1.27451289,0.20499243,-0.93016125,0.00706959,-0.20905901,0.00065943,-0.03383105,0.08007842,-0.37324160
3.79689845,0.74901391,-2.42160905,0.00000002,-0.03367877,0.39627517,-0.52413829,0.53087135,-1.26043795,0.21332081,-0.91516556,0.00622362,-0.20213324,0.00058052,-0.03256679,0.07651754,-0.36599592
3.80290145,0.77455024,-2.36632693,0.00000002,-0.03292340,0.41750785,-0.51429977,0.55906702,-1.24121774,0.22185523,-0.89602098,0.00543954,-0.19420262,0.00050738,-0.03114073,0.07341739,-0.35685933
3.80890445,0.80045136,-2.30089747,0.00000002,-0.03197956,0.43840129,-0.50265868,0.58680017,-1.21739573,0.23040749,-0.87314726,0.00472010,-0.18538794,0.00044027,-0.02957896,0.07074864,-0.34600622
3.81490745,0.82601573,-2.22667801,0.00000002,-0.03086226,0.45854470,-0.48950415,0.61352954,-1.18958501,0.23877417,-0.84702812,0.00406640,-0.17582736,0.00037930,-0.02790893,0.06847037,-0.33364287
3.82091046,0.85050913,-2.14514569,0.00000002,-0.02959009,0.47751755,-0.47513880,0.63869940,-1.15844201,0.24674307,-0.81819170,0.00347807,-0.16567106,0.00032442,-0.02615869,0.06653237,-0.31999984
3.82691346,0.87318895,-2.05784348,0.00000003,-0.02818448,0.49490232,-0.45986696,0.66175677,-1.12463986,0.25410006,-0.78719048,0.00295350,-0.15507596,0.00027549,-0.02435611,0.06487770,-0.30532394
3.83291646,0.89332908,-1.96632734,0.00000003,-0.02666893,0.51029759,-0.44398358,0.68216892,-1.08884281,0.26063628,-0.75458163,0.00249004,-0.14420056,0.00023226,-0.02252815,0.06344529,-0.28987008
3.83891946,0.91024431,-1.87211685,0.00000003,-0.02506824,0.52333090,-0.42776420,0.69944074,-1.05168276,0.26615504,-0.72090879,0.00208423,-0.13320017,0.00019441,-0.02070027,0.06217252,-0.27389355
3.84492246,0.92331347,-1.77665111,0.00000003,-0.02340774,0.53367094,-0.41145667,0.71313106,-1.01373898,0.27047856,-0.68668564,0.00173202,-0.12222265,0.00016156,-0.01889585,0.06099764,-0.25764274
3.85092546,0.93200011,-1.68125150,0.00000003,-0.02171254,0.54103838,-0.39527460,0.72286739,-0.97552174,0.27345385,-0.65238228,0.00142900,-0.11140477,0.00013329,-0.01713578,0.05986203,-0.24135278
3.85692846,0.93587018,-1.58709252,0.00000003,-0.02000693,0.54521512,-0.37939307,0.72835829,-0.93746060,0.27495787,-0.61841455,0.00117053,-0.10086936,0.00010918,-0.01543818,0.05871213,-0.22524017
3.86293147,0.93460569,-1.49518129,0.00000003,-0.01831375,0.54605130,-0.36394643,0.72940301,-0.89989748,0.27490147,-0.58513662,0.00095192,-0.09072313,0.00008879,-0.01381818,0.05750101,-0.20949857
3.86893447,0.92801423,-1.40634595,0.00000003,-0.01665399,0.54347012,-0.34902826,0.72589790,-0.86308470,0.27323215,-0.55283703,0.00076858,-0.08105533,0.00007169,-0.01228789,0.05618961,-0.19429580
3.87493747,0.91603366,-1.32123266,0.00000003,-0.01504639,0.53746988,-0.33469339,0.71783942,-0.82718766,0.26993546,-0.52173790,0.00061610,-0.07193716,0.00005747,-0.01085639,0.05474754,-0.17977203
3.88094047,0.89873219,-1.24031048,0.00000003,-0.01350726,0.52812358,-0.32096164,0.70532360,-0.79229178,0.26503501,-0.49199721,0.00049032,-0.06342177,0.00004573,-0.00952986,0.05315350,-0.16603917
3.88694347,0.87630376,-1.16388318,0.00000003,-0.01205031,0.51557585,-0.30782297,0.68854203,-0.75841290,0.25859113,-0.46371367,0.00038742,-0.05554497,0.00003614,-0.00831183,0.05139533,-0.15318126
3.89294647,0.84905914,-1.09210660,0.00000003,-0.01068671,0.50003749,-0.29524371,0.66777469,-0.72551051,0.25069832,-0.43693365,0.00030391,-0.04832637,0.00002835,-0.00720338,0.04946965,-0.14125574
3.89894947,0.81741330,-1.02501011,0.00000003,-0.00942519,0.48177792,-0.28317344,0.64337991,-0.69350268,0.24148153,-0.41165971,0.00023669,-0.04177090,0.00002208,-0.00620348,0.04738126,-0.13029551
3.90495248,0.78186954,-0.96252074,0.00000002,-0.00827222,0.46111585,-0.27155202,0.61578193,-0.66228193,0.23109159,-0.38786003,0.00018302,-0.03587068,0.00001707,-0.00530928,0.04514224,-0.12031142
3.91095548,0.74300136,-0.90448831,0.00000002,-0.00723230,0.43840868,-0.26031652,0.58545679,-0.63173098,0.21969981,-0.36547826,0.00014050,-0.03060699,0.00001311,-0.00451651,0.04277084,-0.11129517
3.91695848,0.70143276,-0.85071034,0.00000002,-0.00630831,0.41404101,-0.24940761,0.55291698,-0.60173759,0.20749233,-0.34444316,0.00010709,-0.02595238,0.00000999,-0.00381977,0.04029031,-0.10322237
3.92296148,0.65781789,-0.80095546,0.00000002,-0.00550192,0.38841280,-0.23877509,0.51869569,-0.57220778,0.19466405,-0.32467762,0.00008103,-0.02187265,0.00000756,-0.00321287,0.03772753,-0.09605550
3.92896448,0.61282089,-0.75498433,0.00000002,-0.00481398,0.36192774,-0.22838248,0.48333124,-0.54307677,0.18141276,-0.30610662,0.00006088,-0.01832890,0.00000568,-0.00268911,0.03511173,-0.08974687
3.93496748,0.56709677,-0.71256742,0.00000002,-0.00424495,0.33498216,-0.21821033,0.44735223,-0.51431736,0.16793352,-0.28866391,0.00004541,-0.01527930,0.00000424,-0.00224160,0.03247324,-0.08424124
3.94097049,0.52127386,-0.67349915,0.00000002,-0.00379536,0.30795489,-0.20825839,0.41126407,-0.48594544,0.15441346,-0.27229724,0.00003362,-0.01268070,0.00000314,-0.00186342,0.02984226,-0.07947819
3.94697349,0.47593861,-0.63760834,0.00000001,-0.00346614,0.28119852,-0.19854648,0.37553723,-0.45802264,0.14102729,-0.25697197,0.00002472,-0.01049007,0.00000231,-0.00154787,0.02724783,-0.07539409
3.95297649,0.43162291,-0.60476484,0.00000001,-0.00325906,0.25503214,-0.18911435,0.34059758,-0.43065619,0.12793358,-0.24267321,0.00001804,-0.00866564,0.00000168,-0.00128864,0.02471693,-0.07192380
3.95897949,0.38879444,-0.57488276,0.00000001,-0.00317699,0.22973586,-0.18002034,0.30681896,-0.40399636,0.11527191,-0.22940650,0.00001308,-0.00716782,0.00000122,-0.00107987,0.02227374,-0.06900200
3.96498249,0.34785004,-0.54792064,0.00000001,-0.00322415,0.20554701,-0.17133939,0.27451820,-0.37823167,0.10316084,-0.21719723,0.00000941,-0.00595990,0.00000088,-0.00091628,0.01993913,-0.06656417
3.97098549,0.30911200,-0.52387898,0.00000001,-0.00340628,0.18265819,-0.16316022,0.24395240,-0.35358241,0.09169684,-0.20608899,0.00000672,-0.00500854,0.00000063,-0.00079325,0.01773029,-0.06454746
3.97698849,0.27282730,-0.50279580,0.00000001,-0.00373075,0.16121693,-0.15558217,0.21531846,-0.33029290,0.08095407,-0.19614104,0.00000477,-0.00428402,0.00000044,-0.00070678,0.01566059,-0.06289128
3.98299150,0.23916934,-0.48474057,0.00000001,-0.00420645,0.14132681,-0.14871163,0.18875465,-0.30862291,0.07098481,-0.18742514,0.00000336,-0.00376036,0.00000031,-0.00065354,0.01373952,-0.06153777
3.98899450,0.20824190,-0.46980712,0.00000001,-0.00484377,0.12304996,-0.14265842,0.16434377,-0.28883866,0.06182070,-0.18002193,0.00000235,-0.00341525,0.00000022,-0.00063080,0.01197287,-0.06043223
3.99499750,0.18008494,-0.45810584,0.00000001,-0.00565427,0.10641056,-0.13753210,0.14211790,-0.27120377,0.05347436,-0.17401697,0.00000163,-0.00322988,0.00000015,-0.00063645,0.01036294,-0.05952347
4.00100050,0.15468172,-0.44975551,0.00000001,-0.00665035,0.09139909,-0.13343836,0.12206399,-0.25597046,0.04594157,-0.16949674,0.00000112,-0.00318865,0.00000011,-0.00066887,0.00890895,-0.05876415
4.00700350,0.13196688,-0.44487493,0.00000000,-0.00784479,0.07797721,-0.13047565,0.10413037,-0.24337126,0.03920358,-0.16654445,0.00000077,-0.00327881,0.00000007,-0.00072692,0.00760737,-0.05811115
4.01300650,0.11183497,-0.44357455,0.00000000,-0.00925016,0.06608285,-0.12873186,0.08823346,-0.23361127,0.03322970,-0.16523599,0.00000053,-0.00349003,0.00000005,-0.00080977,0.00645242,-0.05752589
4.01900950,0.09414918,-0.44594816,0.00000000,-0.01087812,0.05563540,-0.12828135,0.07426465,-0.22686123,0.02797981,-0.16563592,0.00000036,-0.00381394,0.00000003,-0.00091691,0.00543656,-0.05697464
4.02501251,0.07874977,-0.45206468,0.00000001,-0.01273867,0.04654072,-0.12918211,0.06209699,-0.22325143,0.02340694,-0.16779354,0.00000025,-0.00424365,0.00000003,-0.00104797,0.00455086,-0.05642886
4.03101551,0.06546210,-0.46196012,0.00000001,-0.01483933,0.03869598,-0.13147323,0.05159146,-0.22286634,0.01945955,-0.17173917,0.00000018,-0.00477323,0.00000002,-0.00120263,0.00378555,-0.05586540
4.03701851,0.05410387,-0.47562977,0.00000001,-0.01718425,0.03199390,-0.13517251,0.04260264,-0.22574024,0.01608380,-0.17748066,0.00000013,-0.00539728,0.00000002,-0.00138056,0.00313036,-0.05526667
4.04302151,0.04449162,-0.49302086,0.00000001,-0.01977340,0.02632669,-0.14027448,0.03498382,-0.23185371,0.01322535,-0.18500010,0.00000011,-0.00611042,0.00000002,-0.00158129,0.00257490,-0.05462068
4.04902451,0.03644628,-0.51402566,0.00000002,-0.02260173,0.02158930,-0.14674862,0.02859122,-0.24113111,0.01083111,-0.19425096,0.00000012,-0.00690694,0.00000002,-0.00180409,0.00210900,-0.05392099
4.05502751,0.02979775,-0.53847563,0.00000003,-0.02565845,0.01768222,-0.15453806,0.02328761,-0.25343905,0.00885054,-0.20515576,0.00000014,-0.00778041,0.00000003,-0.00204796,0.00172294,-0.05316655
4.06103052,0.02438859,-0.56613661,0.00000004,-0.02892645,0.01451366,-0.16355874,0.01894505,-0.26858615,0.00723676,-0.21760426,0.00000019,-0.00872340,0.00000005,-0.00231149,0.00140766,-0.05236135
4.06703352,0.02007680,-0.59670576,0.00000007,-0.03238183,0.01200124,-0.17369914,0.01544705,-0.28632390,0.00594739,-0.23145257,0.00000027,-0.00972726,0.00000007,-0.00259285,0.00115497,-0.05151403
4.07303652,0.01673786,-0.62981039,0.00000010,-0.03599378,0.01007321,-0.18482076,0.01268998,-0.30634911,0.00494514,-0.24652310,0.00000039,-0.01078204,0.00000010,-0.00288973,0.00095762,-0.05063738
4.07903952,0.01426595,-0.66500921,0.00000015,-0.03972453,0.00866927,-0.19675930,0.01058396,-0.32830775,0.00419815,-0.26260572,0.00000058,-0.01187641,0.00000015,-0.00319937,0.00080939,-0.04974779
4.08504252,0.01257467,-0.70179639,0.00000022,-0.04352977,0.00774090,-0.20932683,0.00905333,-0.35180046,0.00368023,-0.27946001,0.00000086,-0.01299778,0.00000022,-0.00351854,0.00070514,-0.04886463
4.09104552,0.01159710,-0.73960845,0.00000033,-0.04735916,0.00725155,-0.22231484,0.00803657,-0.37638969,0.00337087,-0.29681891,0.00000127,-0.01413243,0.00000033,-0.00384358,0.00064079,-0.04800964
4.09704852,0.01128551,-0.77783424,0.00000048,-0.05115733,0.00717638,-0.23549821,0.00748599,-0.40160846,0.00325511,-0.31439362,0.00000185,-0.01526577,0.00000048,-0.00417049,0.00061335,-0.04720640
4.10305153,0.01161061,-0.81582792,0.00000070,-0.05486502,0.00750185,-0.24864015,0.00736708,-0.42697055,0.00332337,-0.33187979,0.00000269,-0.01638269,0.00000069,-0.00449500,0.00062086,-0.04647978
4.10905453,0.01256046,-0.85292451,0.00000100,-0.05842050,0.00822505,-0.26149784,0.00765767,-0.45198202,0.00357107,-0.34896480,0.00000388,-0.01746793,0.00000100,-0.00481266,0.00066231,-0.04585542
4.11505753,0.01413917,-0.88845772,0.00000144,-0.06176125,0.00935285,-0.27382880,0.00834686,-0.47615361,0.00399825,-0.36533593,0.00000556,-0.01850658,0.00000143,-0.00511900,0.00073762,-0.04535940
4.12106053,0.01636513,-0.92177923,0.00000205,-0.06482571,0.01090079,-0.28539759,0.00943378,-0.49901371,0.00460904,-0.38068918,0.00000790,-0.01948447,0.00000203,-0.00540965,0.00084749,-0.04501783
4.12706353,0.01926918,-0.95227874,0.00000289,-0.06755515,0.01289187,-0.29598276,0.01092623,-0.52012137,0.00541112,-0.39473825,0.00001116,-0.02038873,0.00000287,-0.00568046,0.00099338,-0.04485655
4.13306653,0.02289233,-0.97940375,0.00000405,-0.06989551,0.01535501,-0.30538352,0.01283916,-0.53907881,0.00641503,-0.40722349,0.00001564,-0.02120815,0.00000403,-0.00592767,0.00117731,-0.04490079
4.13906953,0.02728328,-1.00267802,0.00000563,-0.07179919,0.01832342,-0.31342610,0.01519301,-0.55554287,0.00763341,-0.41792012,0.00002176,-0.02193366,0.00000560,-0.00614800,0.00140180,-0.04517492
4.14507254,0.03249572,-1.02171789,0.00000778,-0.07322665,0.02183268,-0.31996916,0.01801191,-0.56923484,0.00908022,-0.42664555,0.00003006,-0.02255857,0.00000774,-0.00633881,0.00166970,-0.04570201
4.15107554,0.03858529,-1.03624523,0.00001067,-0.07414776,0.02591867,-0.32490827,0.02132181,-0.57994822,0.01076981,-0.43326521,0.00004123,-0.02307887,0.00001061,-0.00649815,0.00198407,-0.04650342
4.15707854,0.04560637,-1.04609655,0.00001454,-0.07454288,0.03061529,-0.32817896,0.02514844,-0.58755387,0.01271597,-0.43769668,0.00005615,-0.02349327,0.00001445,-0.00662483,0.00234797,-0.04759822
4.16308154,0.05360872,-1.05122734,0.00001965,-0.07440351,0.03595206,-0.32975830,0.02951527,-0.59200231,0.01493089,-0.43991178,0.00007592,-0.02380326,0.00001954,-0.00671846,0.00276436,-0.04900258
4.16908454,0.06263398,-1.05171150,0.00002638,-0.07373266,0.04195162,-0.32966483,0.03444134,-0.59332306,0.01742417,-0.43993650,0.00010190,-0.02401293,0.00002623,-0.00677943,0.00323589,-0.05072895
4.17508754,0.07271221,-1.04773566,0.00003515,-0.07254467,0.04862720,-0.32795685,0.03993921,-0.59162081,0.02020167,-0.43784877,0.00013581,-0.02412874,0.00003495,-0.00680892,0.00376475,-0.05278519
4.18109055,0.08385853,-1.03958867,0.00004651,-0.07086474,0.05598014,-0.32472910,0.04601295,-0.58706882,0.02326458,-0.43377409,0.00017969,-0.02415915,0.00004624,-0.00680875,0.00435251,-0.05517362
4.18709355,0.09607003,-1.02764666,0.00006109,-0.06872805,0.06399758,-0.32010802,0.05265620,-0.57989964,0.02660842,-0.42787922,0.00023605,-0.02411416,0.00006074,-0.00678134,0.00499997,-0.05789005
4.19309655,0.10932308,-1.01235461,0.00007967,-0.06617851,0.07265042,-0.31424581,0.05985065,-0.57039372,0.03022220,-0.42036436,0.00030786,-0.02400480,0.00007922,-0.00672957,0.00570705,-0.06092282
4.19909955,0.12357117,-0.99420511,0.00010316,-0.06326727,0.08189167,-0.30731360,0.06756464,-0.55886647,0.03408773,-0.41145407,0.00039864,-0.02384254,0.00010257,-0.00665662,0.00647266,-0.06425196
4.20510255,0.13874353,-0.97371580,0.00013261,-0.06005100,0.09165527,-0.29949404,0.07575234,-0.54565435,0.03817918,-0.40138751,0.00051250,-0.02363873,0.00013185,-0.00656586,0.00729469,-0.06784851
4.21110555,0.15474449,-0.95140642,0.00016926,-0.05659010,0.10185554,-0.29097382,0.08435329,-0.53110083,0.04246284,-0.39040849,0.00065417,-0.02340407,0.00016828,-0.00646064,0.00816992,-0.07167408
4.21710855,0.17145389,-0.92777684,0.00021448,-0.05294682,0.11238736,-0.28193627,0.09329260,-0.51554275,0.04689716,-0.37875578,0.00082903,-0.02314804,0.00021322,-0.00634418,0.00909412,-0.07568077
4.22311156,0.18872844,-0.90328716,0.00026983,-0.04918337,0.12312706,-0.27255469,0.10248163,-0.49929790,0.05143318,-0.36665423,0.00104314,-0.02287854,0.00026824,-0.00621944,0.01006203,-0.07981138
4.22911456,0.20640413,-0.87834096,0.00033704,-0.04536029,0.13393418,-0.26298650,0.11181939,-0.48265429,0.05601518,-0.35430713,0.00130318,-0.02260155,0.00033504,-0.00608899,0.01106756,-0.08400011
4.23511756,0.22429965,-0.85327241,0.00041798,-0.04153483,0.14465398,-0.25336857,0.12119448,-0.46586166,0.06058173,-0.34189012,0.00161645,-0.02232089,0.00041546,-0.00595493,0.01210386,-0.08817369
4.24112056,0.24222073,-0.82833787,0.00051466,-0.03775966,0.15512078,-0.24381390,0.13048760,-0.44912543,0.06506706,-0.32954685,0.00199078,-0.02203819,0.00051151,-0.00581885,0.01316357,-0.09225283
4.24712356,0.25996524,-0.80371220,0.00062917,-0.03408182,0.16516195,-0.23440976,0.13957452,-0.43260344,0.06940259,-0.31738669,0.00243441,-0.02175293,0.00062525,-0.00568178,0.01423901,-0.09615422
4.25312656,0.27732881,-0.77948979,0.00076368,-0.03054194,0.17460247,-0.22521727,0.14832950,-0.41640536,0.07351885,-0.30548427,0.00295585,-0.02146258,0.00075881,-0.00554425,0.01532242,-0.09979272
4.25912956,0.29411082,-0.75569000,0.00092034,-0.02717374,0.18326992,-0.21627240,0.15662887,-0.40059463,0.07734737,-0.29388094,0.00356366,-0.02116292,0.00091433,-0.00540627,0.01640619,-0.10308391
4.26513257,0.31012040,-0.73226650,0.00110125,-0.02400387,0.19099968,-0.20758818,0.16435469,-0.38519274,0.08082281,-0.28258788,0.00426627,-0.02084842,0.00109385,-0.00526744,0.01748307,-0.10594672
