energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,1.43479267,0.31452086,0.00000000,0.05237624,0.33786553,0.15004966,1.06313788
2.57828914,1.49531254,0.32656430,0.00000000,0.05243958,0.35294349,0.16043819,1.11751379
2.58429215,1.56077208,0.33886763,0.00000000,0.05270579,0.36798161,0.17136493,1.17717410
2.59029515,1.63070394,0.35131937,0.00000000,0.05315077,0.38283327,0.18274197,1.24180204
2.59629815,1.70453319,0.36379576,0.00000000,0.05374385,0.39735751,0.19447105,1.31097447
2.60230115,1.78158144,0.37616247,0.00000000,0.05444878,0.41142036,0.20644405,1.38416277
2.60830415,1.86107376,0.38827645,0.00000000,0.05522493,0.42489558,0.21854369,1.46073625
2.61430715,1.94214845,0.39998816,0.00000000,0.05602869,0.43766491,0.23064449,1.53996869
2.62031016,2.02386991,0.41114386,0.00000000,0.05681495,0.44961768,0.24261405,1.62104800
2.62631316,2.10524454,0.42158821,0.00000000,0.05753862,0.46065026,0.25431463,1.70308916
2.63231616,2.18523961,0.43116698,0.00000000,0.05815617,0.47066523,0.26560520,1.78515039
2.63831916,2.26280474,0.43972997,0.00000000,0.05862712,0.47957056,0.27634373,1.86625226
2.64432216,2.33689557,0.44713410,0.00000000,0.05891536,0.48727909,0.28638999,1.94539943
2.65032516,2.40649893,0.45324654,0.00000000,0.05899030,0.49370823,0.29560851,2.02160426
2.65632816,2.47065882,0.45794800,0.00000000,0.05882789,0.49878032,0.30387186,2.09391155
2.66233117,2.52850206,0.46113582,0.00000000,0.05841123,0.50242341,0.31106405,2.16142359
2.66833417,2.57926279,0.46272717,0.00000000,0.05773105,0.50457277,0.31708384,2.22332429
2.67433717,2.62230453,0.46266179,0.00000000,0.05678581,0.50517288,0.32184800,2.27890152
2.68034017,2.65713894,0.46090450,0.00000000,0.05558156,0.50418003,0.32529422,2.32756647
2.68634317,2.68344016,0.45744721,0.00000000,0.05413152,0.50156510,0.32738351,2.36886914
2.69234617,2.70105406,0.45231024,0.00000000,0.05245536,0.49731661,0.32810212,2.40250921
2.69834917,2.71000177,0.44554303,0.00000000,0.05057837,0.49144362,0.32746261,2.42834161
2.70435218,2.71047729,0.43722391,0.00000000,0.04853037,0.48397839,0.32550420,2.44637663
2.71035518,2.70283904,0.42745916,0.00000000,0.04634458,0.47497849,0.32229225,2.45677456
2.71635818,2.68759600,0.41638106,0.00000000,0.04405635,0.46452818,0.31791690,2.45983511
2.72236118,2.66538886,0.40414520,0.00000000,0.04170193,0.45273899,0.31249091,2.45598230
2.72836418,2.63696727,0.39092703,0.00000000,0.03931728,0.43974934,0.30614681,2.44574576
2.73436718,2.60316447,0.37691771,0.00000000,0.03693693,0.42572315,0.29903351,2.42973945
2.74037019,2.56487045,0.36231965,0.00000000,0.03459303,0.41084755,0.29131247,2.40863911
2.74637319,2.52300530,0.34734159,0.00000000,0.03231449,0.39532977,0.28315375,2.38315969
2.75237619,2.47849394,0.33219382,0.00000000,0.03012631,0.37939326,0.27473200,2.35403404
2.75837919,2.43224358,0.31708341,0.00000000,0.02804920,0.36327344,0.26622267,2.32199389
2.76438219,2.38512492,0.30220985,0.00000000,0.02609925,0.34721301,0.25779858,2.28775410
2.77038519,2.33795779,0.28776126,0.00000000,0.02428789,0.33145727,0.24962703,2.25200074
2.77638819,2.29150153,0.27391120,0.00000000,0.02262206,0.31624954,0.24186740,2.21538322
2.78239120,2.24645030,0.26081629,0.00000000,0.02110439,0.30182680,0.23466950,2.17851058
2.78839420,2.20343259,0.24861459,0.00000000,0.01973371,0.28841581,0.22817246,2.14195124
2.79439720,2.16301453,0.23742474,0.00000000,0.01850548,0.27622962,0.22250420,2.10623583
2.80040020,2.12570565,0.22734593,0.00000000,0.01741244,0.26546462,0.21778129,2.07186180
2.80640320,2.09196607,0.21845823,0.00000000,0.01644520,0.25629803,0.21410914,2.03929903
2.81240620,2.06221370,0.21082358,0.00000000,0.01559286,0.24888583,0.21158228,2.00899492
2.81840920,2.03683007,0.20448695,0.00000000,0.01484365,0.24336091,0.21028453,1.98137812
2.82441221,2.01616381,0.19947754,0.00000000,0.01418548,0.23983144,0.21028895,1.95685966
2.83041521,2.00053060,0.19581001,0.00000000,0.01360643,0.23837940,0.21165738,1.93583085
2.83641821,1.99020926,0.19348542,0.00000000,0.01309517,0.23905902,0.21443948,1.91865755
2.84242121,1.98543356,0.19249192,0.00000000,0.01264130,0.24189519,0.21867116,1.90567053
2.84842421,1.98638029,0.19280496,0.00000000,0.01223556,0.24688196,0.22437256,1.89715256
2.85442721,1.99315399,0.19438725,0.00000000,0.01187001,0.25398087,0.23154548,1.89332267
2.86043022,2.00576974,0.19718831,0.00000000,0.01153802,0.26311962,0.24017050,1.89431881
2.86643322,2.02413525,0.20114384,0.00000000,0.01123434,0.27419088,0.25020400,1.90018025
2.87243622,2.04803410,0.20617499,0.00000000,0.01095497,0.28705168,0.26157526,1.91083127
2.87843922,2.07711177,0.21218768,0.00000000,0.01069705,0.30152349,0.27418402,1.92606763
2.88444222,2.11086628,0.21907229,0.00000000,0.01045875,0.31739320,0.28789864,1.94554768
2.89044522,2.14864500,0.22670365,0.00000000,0.01023904,0.33441527,0.30255529,1.96878907
2.89644822,2.18964887,0.23494178,0.00000000,0.01003763,0.35231511,0.31795829,1.99517253
2.90245123,2.23294477,0.24363323,0.00000000,0.00985476,0.37079381,0.33388182,2.02395315
2.90845423,2.27748641,0.25261330,0.00000000,0.00969114,0.38953427,0.35007320,2.05427930
2.91445723,2.32214335,0.26170900,0.00000000,0.00954784,0.40820854,0.36625756,2.08521908
2.92046023,2.36573720,0.27074278,0.00000000,0.00942630,0.42648634,0.38214402,2.11579309
2.92646323,2.40708369,0.27953695,0.00000000,0.00932827,0.44404424,0.39743317,2.14501243
2.93246623,2.44503841,0.28791845,0.00000000,0.00925591,0.46057547,0.41182551,2.17191991
2.93846923,2.47854415,0.29572395,0.00000000,0.00921181,0.47579963,0.42503058,2.19563241
2.94447224,2.50667710,0.30280492,0.00000000,0.00919911,0.48947203,0.43677642,2.21538212
2.95047524,2.52868932,0.30903233,0.00000000,0.00922157,0.50139215,0.44681884,2.23055415
2.95647824,2.54404514,0.31430093,0.00000000,0.00928371,0.51141078,0.45495014,2.24071853
2.96248124,2.55244910,0.31853259,0.00000000,0.00939092,0.51943533,0.46100676,2.24565433
2.96848424,2.55386377,0.32167875,0.00000000,0.00954953,0.52543330,0.46487561,2.24536459
2.97448724,2.54851625,0.32372166,0.00000000,0.00976686,0.52943326,0.46649863,2.24008086
2.98049025,2.53689276,0.32467438,0.00000000,0.01005135,0.53152371,0.46587540,2.23025708
2.98649325,2.51972146,0.32457967,0.00000000,0.01041250,0.53184945,0.46306373,2.21655271
2.99249625,2.49794438,0.32350753,0.00000000,0.01086086,0.53060588,0.45817805,2.19980624
2.99849925,2.47267982,0.32155189,0.00000000,0.01140803,0.52803139,0.45138590,2.18100020
3.00450225,2.44517723,0.31882634,0.00000000,0.01206651,0.52439815,0.44290246,2.16121961
3.01050525,2.41676695,0.31545939,0.00000000,0.01284957,0.52000192,0.43298361,2.14160607
3.01650825,2.38880740,0.31158931,0.00000000,0.01377109,0.51515111,0.42191762,2.12331001
3.02251126,2.36263236,0.30735897,0.00000000,0.01484535,0.51015580,0.41001610,2.10744334
3.02851426,2.33950095,0.30291086,0.00000000,0.01608669,0.50531701,0.39760441,2.09503510
3.03451726,2.32055259,0.29838255,0.00000000,0.01750928,0.50091680,0.38501190,2.08699219
3.04052026,2.30676888,0.29390283,0.00000000,0.01912667,0.49720946,0.37256258,2.08406681
3.04652326,2.29894367,0.28958849,0.00000000,0.02095144,0.49441405,0.36056622,2.08683204
3.05252626,2.29766243,0.28554198,0.00000000,0.02299466,0.49270861,0.34931041,2.09566614
3.05852926,2.30329083,0.28184993,0.00000000,0.02526543,0.49222586,0.33905354,2.11074594
3.06453227,2.31597260,0.27858233,0.00000000,0.02777032,0.49305076,0.33001904,2.13204872
3.07053527,2.33563554,0.27579250,0.00000000,0.03051276,0.49521942,0.32239078,2.15936202
3.07653827,2.36200477,0.27351755,0.00000000,0.03349246,0.49871963,0.31630974,2.19229983
3.08254127,2.39462160,0.27177919,0.00000000,0.03670482,0.50349252,0.31187180,2.23032395
3.08854427,2.43286639,0.27058488,0.00000000,0.04014040,0.50943534,0.30912675,2.27276858
3.09454727,2.47598388,0.26992902,0.00000000,0.04378438,0.51640511,0.30807825,2.31886673
3.10055028,2.52310943,0.26979408,0.00000000,0.04761618,0.52422289,0.30868476,2.36777658
3.10655328,2.57329479,0.27015169,0.00000000,0.05160919,0.53267866,0.31086137,2.41860669
3.11255628,2.62553252,0.27096361,0.00000000,0.05573060,0.54153653,0.31448241,2.47043888
3.11855928,2.67877839,0.27218242,0.00000000,0.05994153,0.55054028,0.31938474,2.52234812
3.12456228,2.73197133,0.27375231,0.00000000,0.06419724,0.55941917,0.32537181,2.57341913
3.13056528,2.78405116,0.27560963,0.00000000,0.06844769,0.56789396,0.33221836,2.62275973
3.13656828,2.83397421,0.27768361,0.00000000,0.07263823,0.57568301,0.33967575,2.66951136
3.14257129,2.88072751,0.27989725,0.00000000,0.07671065,0.58250863,0.34747787,2.71285737
3.14857429,2.92334195,0.28216835,0.00000000,0.08060433,0.58810343,0.35534764,2.75202986
3.15457729,2.96090526,0.28441099,0.00000000,0.08425769,0.59221671,0.36300391,2.78631586
3.16058029,2.99257514,0.28653729,0.00000000,0.08760972,0.59462067,0.37016877,2.81506369
3.16658329,3.01759294,0.28845957,0.00000000,0.09060171,0.59511652,0.37657503,2.83768999
3.17258629,3.03529804,0.29009294,0.00000000,0.09317890,0.59353998,0.38197371,2.85368798
3.17858929,3.04514276,0.29135803,0.00000000,0.09529226,0.58976636,0.38614139,2.86263686
3.18459230,3.04670730,0.29218403,0.00000000,0.09690005,0.58371467,0.38888709,2.86421226
3.19059530,3.03971417,0.29251168,0.00000000,0.09796930,0.57535092,0.39005843,2.85819731
3.19659830,3.02404110,0.29229615,0.00000000,0.09847706,0.56469005,0.38954700,2.84449346
3.20260130,2.99973158,0.29150961,0.00000000,0.09841133,0.55179667,0.38729246,2.82313030
3.20860430,2.96700204,0.29014337,0.00000000,0.09777167,0.53678440,0.38328531,2.79427328
3.21460730,2.92624456,0.28820938,0.00000000,0.09656947,0.51981368,0.37756824,2.75822840
3.22061031,2.87802465,0.28574096,0.00000000,0.09482778,0.50108826,0.37023579,2.71544298
3.22661331,2.82307333,0.28279282,0.00000000,0.09258087,0.48085038,0.36143244,2.66650183
3.23261631,2.76227345,0.27944012,0.00000000,0.08987327,0.45937475,0.35134906,2.61211839
3.23861931,2.69664031,0.27577670,0.00000000,0.08675857,0.43696172,0.34021793,2.55312069
3.24462231,2.62729714,0.27191261,0.00000000,0.08329795,0.41392969,0.32830636,2.49043249
3.25062531,2.55544613,0.26797076,0.00000000,0.07955842,0.39060727,0.31590918,2.42505006
3.25662831,2.48233620,0.26408315,0.00000000,0.07561096,0.36732541,0.30334046,2.35801550
3.26263132,2.40922870,0.26038653,0.00000000,0.07152850,0.34440970,0.29092450,2.29038774
3.26863432,2.33736253,0.25701793,0.00000000,0.06738400,0.32217342,0.27898667,2.22321244
3.27463732,2.26792013,0.25410993,0.00000000,0.06324848,0.30091124,0.26784418,2.15749223
3.28064032,2.20199571,0.25178614,0.00000000,0.05918926,0.28089406,0.25779725,2.09415851
3.28664332,2.14056697,0.25015687,0.00000000,0.05526836,0.26236504,0.24912081,2.03404619
3.29264632,2.08447146,0.24931512,0.00000000,0.05154113,0.24553679,0.24205705,1.97787238
3.29864932,2.03438834,0.24933318,0.00000000,0.04805511,0.23058996,0.23680910,1.92621975
3.30465233,1.99082605,0.25025979,0.00000000,0.04484930,0.21767306,0.23353585,1.87952544
3.31065533,1.95411621,0.25211799,0.00000000,0.04195360,0.20690335,0.23234817,1.83807535
3.31665833,1.92441359,0.25490377,0.00000000,0.03938862,0.19836884,0.23330660,1.80200425
3.32266133,1.90170193,0.25858551,0.00000000,0.03716576,0.19213102,0.23642047,1.77130107
3.32866433,1.88580503,0.26310423,0.00000000,0.03528758,0.18822819,0.24164861,1.74581905
3.33466733,1.87640234,0.26837472,0.00000000,0.03374832,0.18667918,0.24890136,1.72528997
3.34067034,1.87304822,0.27428740,0.00000000,0.03253476,0.18748707,0.25804409,1.70934166
3.34667334,1.87519395,0.28071099,0.00000000,0.03162709,0.19064284,0.26890180,1.69751774
3.35267634,1.88221139,0.28749593,0.00000000,0.03099998,0.19612860,0.28126488,1.68929889
3.35867934,1.89341732,0.29447830,0.00000000,0.03062374,0.20392017,0.29489566,1.68412433
3.36468234,1.90809760,0.30148437,0.00000000,0.03046548,0.21398896,0.30953559,1.68141304
3.37068534,1.92553004,0.30833540,0.00000000,0.03049025,0.22630287,0.32491284,1.68058356
3.37668834,1.94500537,0.31485279,0.00000000,0.03066218,0.24082621,0.34074986,1.68107191
3.38269135,1.96584552,0.32086316,0.00000000,0.03094558,0.25751864,0.35677093,1.68234698
3.38869435,1.98741877,0.32620338,0.00000000,0.03130584,0.27633306,0.37270915,1.68392307
3.39469735,2.00915123,0.33072527,0.00000000,0.03171030,0.29721263,0.38831280,1.68536922
3.40070035,2.03053473,0.33429979,0.00000000,0.03212897,0.32008714,0.40335082,1.68631531
3.40670335,2.05113082,0.33682061,0.00000000,0.03253507,0.34486871,0.41761726,1.68645505
3.41270635,2.07057129,0.33820691,0.00000000,0.03290547,0.37144748,0.43093457,1.68554595
3.41870935,2.08855546,0.33840527,0.00000000,0.03322091,0.39968721,0.44315576,1.68340672
3.42471236,2.10484484,0.33739063,0.00000000,0.03346619,0.42942144,0.45416532,1.67991255
3.43071536,2.11925579,0.33516635,0.00000000,0.03363008,0.46045032,0.46387926,1.67498877
3.43671836,2.13165104,0.33176331,0.00000000,0.03370528,0.49253870,0.47224402,1.66860362
3.44272136,2.14193084,0.32723819,0.00000000,0.03368815,0.52541553,0.47923485,1.66076069
3.44872436,2.15002463,0.32167106,0.00000000,0.03357844,0.55877498,0.48485361,1.65149170
3.45472736,2.15588399,0.31516240,0.00000000,0.03337896,0.59227940,0.48912625,1.64085018
3.46073037,2.15947761,0.30782974,0.00000000,0.03309522,0.62556415,0.49210032,1.62890660
3.46673337,2.16078869,0.29980409,0.00000000,0.03273505,0.65824437,0.49384257,1.61574517
3.47273637,2.15981506,0.29122635,0.00000000,0.03230824,0.68992337,0.49443687,1.60146262
3.47873937,2.15657214,0.28224383,0.00000000,0.03182623,0.72020254,0.49398243,1.58616891
3.48474237,2.15109829,0.27300702,0.00000000,0.03130178,0.74869228,0.49259254,1.56998968
3.49074537,2.14346233,0.26366674,0.00000000,0.03074869,0.77502355,0.49039355,1.55307009
3.49674837,2.13377219,0.25437161,0.00000000,0.03018160,0.79885953,0.48752424,1.53557948
3.50275138,2.12218399,0.24526602,0.00000000,0.02961577,0.81990671,0.48413518,1.51771629
3.50875438,2.10891044,0.23648839,0.00000000,0.02906686,0.83792501,0.48038804,1.49971241
3.51475738,2.09422738,0.22816982,0.00000000,0.02855077,0.85273622,0.47645469,1.48183628
3.52076038,2.07847766,0.22043291,0.00000000,0.02808343,0.86423042,0.47251566,1.46439402
3.52676338,2.06207119,0.21339073,0.00000000,0.02768058,0.87236993,0.46875797,1.44772795
3.53276638,2.04548067,0.20714585,0.00000000,0.02735751,0.87719057,0.46537217,1.43221210
3.53876938,2.02923250,0.20178930,0.00000000,0.02712877,0.87880007,0.46254842,1.41824441
3.54477239,2.01389282,0.19739937,0.00000000,0.02700781,0.87737371,0.46047168,1.40623565
3.55077539,2.00004890,0.19404033,0.00000000,0.02700663,0.87314738,0.45931612,1.39659524
3.55677839,1.98828662,0.19176090,0.00000000,0.02713532,0.86640831,0.45923884,1.38971450
3.56278139,1.97916480,0.19059268,0.00000000,0.02740163,0.85748398,0.46037323,1.38594803
3.56878439,1.97318785,0.19054846,0.00000000,0.02781055,0.84672971,0.46282226,1.38559409
3.57478739,1.97077796,0.19162063,0.00000000,0.02836387,0.83451551,0.46665204,1.38887509
3.58079040,1.97224857,0.19377977,0.00000000,0.02905982,0.82121291,0.47188611,1.39591927
3.58679340,1.97778061,0.19697356,0.00000000,0.02989276,0.80718217,0.47850076,1.40674473
3.59279640,1.98740306,0.20112619,0.00000000,0.03085300,0.79276076,0.48642187,1.42124688
3.59879940,2.00097922,0.20613840,0.00000000,0.03192678,0.77825323,0.49552349,1.43919029
3.60480240,2.01819974,0.21188831,0.00000000,0.03309630,0.76392326,0.50562849,1.46020570
3.61080540,2.03858318,0.21823306,0.00000000,0.03434002,0.74998787,0.51651127,1.48379259
3.61680840,2.06148458,0.22501137,0.00000000,0.03563309,0.73661410,0.52790285,1.50932776
3.62281141,2.08611178,0.23204705,0.00000000,0.03694797,0.72391817,0.53949796,1.53607959
3.62881441,2.11154933,0.23915328,0.00000000,0.03825515,0.71196701,0.55096410,1.56322782
3.63481741,2.13678888,0.24613777,0.00000000,0.03952413,0.70078198,0.56195229,1.58988807
3.64082041,2.16076503,0.25280842,0.00000000,0.04072436,0.69034444,0.57210893,1.61514010
3.64682341,2.18239497,0.25897949,0.00000000,0.04182643,0.68060289,0.58108853,1.63805886
3.65282641,2.20062031,0.26447788,0.00000000,0.04280314,0.67148107,0.58856649,1.65774682
3.65882941,2.21444921,0.26914938,0.00000000,0.04363065,0.66288686,0.59425164,1.67336632
3.66483242,2.22299686,0.27286462,0.00000000,0.04428954,0.65472124,0.59789780,1.68417050
3.67083542,2.22552262,0.27552433,0.00000000,0.04476576,0.64688706,0.59931380,1.68953143
3.67683842,2.22146210,0.27706386,0.00000000,0.04505145,0.63929715,0.59837178,1.68896432
3.68284142,2.21045275,0.27745664,0.00000000,0.04514554,0.63188143,0.59501294,1.68214662
3.68884442,2.19235189,0.27671630,0.00000000,0.04505416,0.62459280,0.58925093,1.66893137
3.69484742,2.16724645,0.27489761,0.00000000,0.04479074,0.61741146,0.58117241,1.64935415
3.70085043,2.13545399,0.27209586,0.00000000,0.04437594,0.61034768,0.57093491,1.62363350
3.70685343,2.09751505,0.26844487,0.00000000,0.04383725,0.60344283,0.55876197,1.59216471
3.71285643,2.05417721,0.26411359,0.00000000,0.04320836,0.59676875,0.54493597,1.55550752
3.71885943,2.00637166,0.25930145,0.00000000,0.04252827,0.59042541,0.52978872,1.51436815
3.72486243,1.95518318,0.25423250,0.00000000,0.04184023,0.58453721,0.51369045,1.46957655
3.73086543,1.90181494,0.24914874,0.00000000,0.04119047,0.57924786,0.49703749,1.42205990
3.73686843,1.84754951,0.24430257,0.00000000,0.04062678,0.57471416,0.48023925,1.37281338
3.74287144,1.79370759,0.23994896,0.00000000,0.04019705,0.57109910,0.46370499,1.32286947
3.74887444,1.74160615,0.23633726,0.00000000,0.03994775,0.56856427,0.44783093,1.27326697
3.75487744,1.69251745,0.23370319,0.00000000,0.03992238,0.56726219,0.43298804,1.22502080
3.76088044,1.64763044,0.23226116,0.00000000,0.04015999,0.56732875,0.41951115,1.17909380
3.76688344,1.60801586,0.23219708,0.00000000,0.04069387,0.56887609,0.40768961,1.13637133
3.77288644,1.57459618,0.23366214,0.00000000,0.04155028,0.57198625,0.39775974,1.09763951
3.77888944,1.54812126,0.23676742,0.00000000,0.04274745,0.57670596,0.38989947,1.06356776
3.78489245,1.52915054,0.24157984,0.00000000,0.04429471,0.58304265,0.38422502,1.03469593
3.79089545,1.51804190,0.24811932,0.00000000,0.04619200,0.59096212,0.38078990,1.01142636
3.79689845,1.51494770,0.25635739,0.00000000,0.04842947,0.60038777,0.37958597,0.99402081
3.80290145,1.51981763,0.26621723,0.00000000,0.05098756,0.61120161,0.38054660,0.98260214
3.80890445,1.53240816,0.27757520,0.00000000,0.05383714,0.62324708,0.38355155,0.97716037
3.81490745,1.55229801,0.29026372,0.00000000,0.05694019,0.63633341,0.38843356,0.97756275
3.82091046,1.57890882,0.30407560,0.00000000,0.06025050,0.65024153,0.39498602,0.98356705
3.82691346,1.61153021,0.31876946,0.00000000,0.06371482,0.66473118,0.40297174,0.99483757
3.83291646,1.64934796,0.33407629,0.00000000,0.06727417,0.67954902,0.41213220,1.01096294
3.83891946,1.69147440,0.34970684,0.00000000,0.07086529,0.69443716,0.42219702,1.03147506
3.84492246,1.73697952,0.36535960,0.00000000,0.07442235,0.70914201,0.43289331,1.05586816
3.85092546,1.78492177,0.38072912,0.00000000,0.07787866,0.72342278,0.44395453,1.08361740
3.85692846,1.83437732,0.39551450,0.00000000,0.08116852,0.73705936,0.45512852,1.11419610
3.86293147,1.88446657,0.40942757,0.00000000,0.08422900,0.74985917,0.46618451,1.14709102
3.86893447,1.93437708,0.42220068,0.00000000,0.08700166,0.76166268,0.47691880,1.18181509
3.87493747,1.98338204,0.43359371,0.00000000,0.08943421,0.77234727,0.48715904,1.21791718
3.88094047,2.03085375,0.44340010,0.00000000,0.09148186,0.78182939,0.49676687,1.25498869
3.88694347,2.07627164,0.45145173,0.00000000,0.09310860,0.79006479,0.50563908,1.29266665
3.89294647,2.11922492,0.45762243,0.00000000,0.09428806,0.79704701,0.51370718,1.33063365
3.89894947,2.15940975,0.46183010,0.00000000,0.09500415,0.80280401,0.52093546,1.36861460
3.90495248,2.19662168,0.46403728,0.00000000,0.09525133,0.80739345,0.52731789,1.40637078
3.91095548,2.23074364,0.46425032,0.00000000,0.09503458,0.81089661,0.53287380,1.44369176
3.91695848,2.26173065,0.46251716,0.00000000,0.09436898,0.81341148,0.53764283,1.48038570
3.92296148,2.28959197,0.45892374,0.00000000,0.09327904,0.81504531,0.54167931,1.51626884
3.92896448,2.31437204,0.45358952,0.00000000,0.09179765,0.81590708,0.54504638,1.55115497
3.93496748,2.33613110,0.44666192,0.00000000,0.08996487,0.81610017,0.54781016,1.58484550
3.94097049,2.35492689,0.43831037,0.00000000,0.08782650,0.81571583,0.55003426,1.61712106
3.94697349,2.37079821,0.42871979,0.00000000,0.08543245,0.81482744,0.55177485,1.64773503
3.95297649,2.38375139,0.41808420,0.00000000,0.08283511,0.81348613,0.55307655,1.67640972
3.95897949,2.39375031,0.40660032,0.00000000,0.08008768,0.81171776,0.55396924,1.70283539
3.96498249,2.40071051,0.39446168,0.00000000,0.07724253,0.80952141,0.55446592,1.72667232
3.97098549,2.40449742,0.38185333,0.00000000,0.07434969,0.80686944,0.55456171,1.74755594
3.97698849,2.40492899,0.36894726,0.00000000,0.07145545,0.80370891,0.55423389,1.76510467
3.98299150,2.40178208,0.35589874,0.00000000,0.06860125,0.79996449,0.55344299,1.77893028
3.98899450,2.39480236,0.34284361,0.00000000,0.06582272,0.79554234,0.55213472,1.78864995
3.99499750,2.38371690,0.32989655,0.00000000,0.06314901,0.79033497,0.55024278,1.79389959
4.00100050,2.36824875,0.31715023,0.00000000,0.06060240,0.78422668,0.54769208,1.79434763
4.00700350,2.34813244,0.30467546,0.00000000,0.05819813,0.77709933,0.54440246,1.78970843
4.01300650,2.32312976,0.29252200,0.00000000,0.05594456,0.76883819,0.54029261,1.77975479
4.01900950,2.29304476,0.28072018,0.00000000,0.05384350,0.75933759,0.53528394,1.76432873
4.02501251,2.25773738,0.26928300,0.00000000,0.05189079,0.74850613,0.52930437,1.74335017
4.03101551,2.21713496,0.25820862,0.00000000,0.05007701,0.73627138,0.52229182,1.71682306
4.03701851,2.17124136,0.24748321,0.00000000,0.04838840,0.72258378,0.51419733,1.68483871
4.04302151,2.12014321,0.23708383,0.00000000,0.04680779,0.70741980,0.50498770,1.64757636
4.04902451,2.06401333,0.22698144,0.00000000,0.04531562,0.69078426,0.49464768,1.60530099
4.05502751,2.00311131,0.21714368,0.00000000,0.04389102,0.67271177,0.48318149,1.55835864
4.06103052,1.93778140,0.20753762,0.00000000,0.04251274,0.65326741,0.47061397,1.50716953
4.06703352,1.86844799,0.19813208,0.00000000,0.04116016,0.63254656,0.45699102,1.45221943
4.07303652,1.79560899,0.18889977,0.00000000,0.03981407,0.61067408,0.44237967,1.39404964
4.07903952,1.71982751,0.17981891,0.00000000,0.03845746,0.58780273,0.42686748,1.33324609
4.08504252,1.64172207,0.17087456,0.00000000,0.03707603,0.56411102,0.41056157,1.27042786
4.09104552,1.56195581,0.16205947,0.00000000,0.03565868,0.53980046,0.39358712,1.20623559
4.09704852,1.48122491,0.15337452,0.00000000,0.03419774,0.51509223,0.37608541,1.14132000
4.10305153,1.40024638,0.14482875,0.00000000,0.03268911,0.49022336,0.35821148,1.07633070
4.10905453,1.31974565,0.13643900,0.00000000,0.03113221,0.46544239,0.34013132,1.01190559
4.11505753,1.24044386,0.12822920,0.00000000,0.02952980,0.44100466,0.32201873,0.94866073
4.12106053,1.16304528,0.12022932,0.00000000,0.02788769,0.41716706,0.30405183,0.88718099
4.12706353,1.08822473,0.11247413,0.00000000,0.02621433,0.39418260,0.28640937,0.82801128
4.13306653,1.01661543,0.10500170,0.00000000,0.02452036,0.37229466,0.26926682,0.77164849
4.13906953,0.94879732,0.09785181,0.00000000,0.02281804,0.35173114,0.25279241,0.71853419
4.14507254,0.88528608,0.09106430,0.00000000,0.02112077,0.33269866,0.23714319,0.66904808
4.15107554,0.82652325,0.08467744,0.00000000,0.01944247,0.31537698,0.22246129,0.62350233
4.15707854,0.77286748,0.07872640,0.00000000,0.01779711,0.29991373,0.20887046,0.58213686
4.16308154,0.72458758,0.07324185,0.00000000,0.01619824,0.28641986,0.19647308,0.54511581
4.16908454,0.68185734,0.06824883,0.00000000,0.01465854,0.27496579,0.18534774,0.51252519
4.17508754,0.64475262,0.06376589,0.00000000,0.01318953,0.26557859,0.17554749,0.48437210
4.18109055,0.61325096,0.05980445,0.00000000,0.01180128,0.25824030,0.16709893,0.46058545
4.18709355,0.58723377,0.05636867,0.00000000,0.01050227,0.25288764,0.16000212,0.44101855
4.19309655,0.56649140,0.05345548,0.00000000,0.00929932,0.24941300,0.15423142,0.42545345
4.19909955,0.55073092,0.05105513,0.00000000,0.00819757,0.24766702,0.14973726,0.41360717
4.20510255,0.53958659,0.04915188,0.00000000,0.00720053,0.24746247,0.14644869,0.40513977
4.21110555,0.53263275,0.04772513,0.00000000,0.00631027,0.24857960,0.14427684,0.39966411
4.21710855,0.52939878,0.04675067,0.00000000,0.00552754,0.25077265,0.14311893,0.39675706
4.22311156,0.52938554,0.04620208,0.00000000,0.00485198,0.25377737,0.14286285,0.39597192
4.22911456,0.53208284,0.04605231,0.00000000,0.00428238,0.25731936,0.14339201,0.39685163
4.23511756,0.53698717,0.04627512,0.00000000,0.00381681,0.26112277,0.14459040,0.39894235
4.24112056,0.54361886,0.04684653,0.00000000,0.00345291,0.26491918,0.14634739,0.40180688
4.24712356,0.55153816,0.04774603,0.00000000,0.00318801,0.26845621,0.14856231,0.40503748
4.25312656,0.56035921,0.04895754,0.00000000,0.00301929,0.27150557,0.15114839,0.40826756
4.25912956,0.56976149,0.05047011,0.00000000,0.00294385,0.27387012,0.15403597,0.41118165
4.26513257,0.57949790,0.05227807,0.00000000,0.00295881,0.27538981,0.15717476,0.41352349
4.27113557,0.58939930,0.05438095,0.00000000,0.00306127,0.27594605,0.16053505,0.41510154
4.27713857,0.59937503,0.05678282,0.00000000,0.00324826,0.27546443,0.16410772,0.41579206
4.28314157,0.60940943,0.05949129,0.00000000,0.00351672,0.27391575,0.16790311,0.41553921
4.28914457,0.61955441,0.06251599,0.00000000,0.00386330,0.27131520,0.17194879,0.41435261
4.29514757,0.62991844,0.06586688,0.00000000,0.00428428,0.26771976,0.17628616,0.41230208
4.30115058,0.64065257,0.06955213,0.00000000,0.00477539,0.26322412,0.18096627,0.40951011
4.30715358,0.65193388,0.07357597,0.00000000,0.00533164,0.25795509,0.18604485,0.40614226
