energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.94197099,1.41627127,0.00055844,0.06220977,0.29282650,0.93039213,0.23143498,0.00000000,0.28473189,0.32853969
-1.93596798,1.39699760,0.00050494,0.06048586,0.29215950,0.93320104,0.23482814,0.00000000,0.27392787,0.31480282
-1.92996498,1.38589840,0.00045729,0.05888108,0.29302437,0.94016753,0.23942592,0.00000000,0.26490932,0.30428168
-1.92396198,1.38298211,0.00041590,0.05740514,0.29537043,0.95121302,0.24517385,0.00000000,0.25772409,0.29704016
-1.91795898,1.38810714,0.00038109,0.05606392,0.29911558,0.96617598,0.25199484,0.00000000,0.25238961,0.29309052
-1.91195598,1.40099451,0.00035314,0.05485976,0.30415028,0.98481891,0.25979151,0.00000000,0.24889571,0.29239694
-1.90595298,1.42124173,0.00033222,0.05379187,0.31034189,1.00683625,0.26844882,0.00000000,0.24720746,0.29487931
-1.89994997,1.44833715,0.00031846,0.05285665,0.31753916,1.03186288,0.27783683,0.00000000,0.24726802,0.30041687
-1.89394697,1.48167428,0.00031195,0.05204818,0.32557679,1.05948281,0.28781351,0.00000000,0.24900131,0.30885161
-1.88794397,1.52056555,0.00031270,0.05135863,0.33427971,1.08923784,0.29822754,0.00000000,0.25231447,0.31999138
-1.88194097,1.56425512,0.00032073,0.05077868,0.34346708,1.12063582,0.30892094,0.00000000,0.25709993,0.33361268
-1.87593797,1.61193072,0.00033600,0.05029793,0.35295584,1.15315851,0.31973157,0.00000000,0.26323725,0.34946311
-1.86993497,1.66273443,0.00035845,0.04990526,0.36256383,1.18626881,0.33049547,0.00000000,0.27059462,0.36726370
-1.86393197,1.71577252,0.00038799,0.04958920,0.37211234,1.21941753,0.34104895,0.00000000,0.27903011,0.38671116
-1.85792896,1.77012470,0.00042451,0.04933814,0.38142822,1.25204960,0.35123054,0.00000000,0.28839274,0.40748036
-1.85192596,1.82485303,0.00046784,0.04914063,0.39034554,1.28361008,0.36088282,0.00000000,0.29852350,0.42922703
-1.84592296,1.87901094,0.00051780,0.04898551,0.39870691,1.31354992,0.36985415,0.00000000,0.30925635,0.45159102
-1.83991996,1.93165268,0.00057416,0.04886205,0.40636452,1.34133183,0.37800041,0.00000000,0.32041928,0.47420021
-1.83391696,1.98184358,0.00063661,0.04876007,0.41318106,1.36643637,0.38518673,0.00000000,0.33183557,0.49667511
-1.82791396,2.02867130,0.00070479,0.04866992,0.41903054,1.38836842,0.39128939,0.00000000,0.34332533,0.51863422
-1.82191096,2.07125822,0.00077828,0.04858259,0.42379925,1.40666404,0.39619772,0.00000000,0.35470719,0.53970015
-1.81590795,2.10877493,0.00085656,0.04848963,0.42738670,1.42089787,0.39981619,0.00000000,0.36580042,0.55950630
-1.80990495,2.14045455,0.00093903,0.04838321,0.42970679,1.43069076,0.40206662,0.00000000,0.37642719,0.57770404
-1.80390195,2.16560768,0.00102499,0.04825610,0.43068910,1.43571766,0.40289038,0.00000000,0.38641519,0.59397011
-1.79789895,2.18363723,0.00111364,0.04810165,0.43028029,1.43571531,0.40225061,0.00000000,0.39560032,0.60801393
-1.79189595,2.19405287,0.00120410,0.04791386,0.42844561,1.43048952,0.40013435,0.00000000,0.40382954,0.61958458
-1.78589295,2.19648409,0.00129538,0.04768739,0.42517030,1.41992158,0.39655437,0.00000000,0.41096367,0.62847716
-1.77988994,2.19069142,0.00138641,0.04741765,0.42046092,1.40397346,0.39155072,0.00000000,0.41688012,0.63453811
-1.77388694,2.17657511,0.00147605,0.04710087,0.41434647,1.38269133,0.38519180,0.00000000,0.42147539,0.63766939
-1.76788394,2.15418066,0.00156308,0.04673425,0.40687904,1.35620718,0.37757487,0.00000000,0.42466728,0.63783121
-1.76188094,2.12370078,0.00164627,0.04631606,0.39813414,1.32473821,0.36882582,0.00000000,0.42639672,0.63504311
-1.75587794,2.08547352,0.00172436,0.04584578,0.38821037,1.28858391,0.35909830,0.00000000,0.42662913,0.62938348
-1.74987494,2.03997649,0.00179610,0.04532429,0.37722855,1.24812077,0.34857196,0.00000000,0.42535524,0.62098729
-1.74387194,1.98781715,0.00186028,0.04475393,0.36533019,1.20379468,0.33744997,0.00000000,0.42259143,0.61004230
-1.73786893,1.92971952,0.00191577,0.04413869,0.35267535,1.15611139,0.32595569,0.00000000,0.41837939,0.59678375
-1.73186593,1.86650771,0.00196153,0.04348425,0.33943984,1.10562515,0.31432865,0.00000000,0.41278532,0.58148779
-1.72586293,1.79908679,0.00199668,0.04279801,0.32581195,1.05292616,0.30281984,0.00000000,0.40589848,0.56446382
-1.71985993,1.72842158,0.00202046,0.04208910,0.31198863,0.99862711,0.29168640,0.00000000,0.39782923,0.54604612
-1.71385693,1.65551416,0.00203234,0.04136825,0.29817140,0.94334948,0.28118591,0.00000000,0.38870657,0.52658493
-1.70785393,1.58138079,0.00203196,0.04064767,0.28456192,0.88770995,0.27157029,0.00000000,0.37867522,0.50643735
-1.70185093,1.50702877,0.00201922,0.03994076,0.27135749,0.83230749,0.26307959,0.00000000,0.36789232,0.48595830
-1.69584792,1.43343418,0.00199421,0.03926180,0.25874655,0.77771156,0.25593562,0.00000000,0.35652373,0.46549181
-1.68984492,1.36152077,0.00195728,0.03862554,0.24690426,0.72445161,0.25033582,0.00000000,0.34474021,0.44536287
-1.68384192,1.29214082,0.00190900,0.03804670,0.23598835,0.67300839,0.24644732,0.00000000,0.33271331,0.42587005
-1.67783892,1.22605823,0.00185013,0.03753944,0.22613527,0.62380697,0.24440149,0.00000000,0.32061132,0.40727906
-1.67183592,1.16393421,0.00178165,0.03711679,0.21745688,0.57721179,0.24428904,0.00000000,0.30859523,0.38981743
-1.66583292,1.10631603,0.00170467,0.03679002,0.21003759,0.53352359,0.24615598,0.00000000,0.29681495,0.37367032
-1.65982991,1.05362890,0.00162046,0.03656810,0.20393221,0.49297831,0.25000045,0.00000000,0.28540576,0.35897776
-1.65382691,1.00617120,0.00153037,0.03645712,0.19916448,0.45574764,0.25577071,0.00000000,0.27448536,0.34583314
-1.64782391,0.96411328,0.00143581,0.03645985,0.19572640,0.42194129,0.26336437,0.00000000,0.26415144,0.33428315
-1.64182091,0.92749967,0.00133820,0.03657538,0.19357839,0.39161067,0.27262897,0.00000000,0.25447999,0.32432916
-1.63581791,0.89625494,0.00123897,0.03679887,0.19265032,0.36475379,0.28336412,0.00000000,0.24552449,0.31593000
-1.62981491,0.87019287,0.00113945,0.03712152,0.19284347,0.34132119,0.29532507,0.00000000,0.23731591,0.30900604
-1.62381191,0.84902893,0.00104094,0.03753063,0.19403330,0.32122266,0.30822783,0.00000000,0.22986373,0.30344459
-1.61780890,0.83239567,0.00094460,0.03800991,0.19607308,0.30433457,0.32175580,0.00000000,0.22315788,0.29910640
-1.61180590,0.81986063,0.00085145,0.03853993,0.19879834,0.29050749,0.33556768,0.00000000,0.21717150,0.29583311
-1.60580290,0.81094636,0.00076239,0.03909875,0.20203185,0.27957398,0.34930652,0.00000000,0.21186463,0.29345550
-1.59979990,0.80515178,0.00067814,0.03966269,0.20558922,0.27135627,0.36260962,0.00000000,0.20718840,0.29180212
-1.59379690,0.80197431,0.00059928,0.04020722,0.20928477,0.26567356,0.37511902,0.00000000,0.20308983,0.29070824
-1.58779390,0.80093184,0.00052623,0.04070790,0.21293753,0.26234885,0.38649212,0.00000000,0.19951680,0.29002458
-1.58179090,0.80158384,0.00045926,0.04114138,0.21637716,0.26121489,0.39641198,0.00000000,0.19642312,0.28962561
-1.57578789,0.80355062,0.00039850,0.04148640,0.21944954,0.26211925,0.40459712,0.00000000,0.19377334,0.28941712
-1.56978489,0.80652999,0.00034396,0.04172463,0.22202184,0.26492816,0.41081004,0.00000000,0.19154706,0.28934258
-1.56378189,0.81031057,0.00029554,0.04184152,0.22398678,0.26952911,0.41486444,0.00000000,0.18974262,0.28938811
-1.55777889,0.81478105,0.00025307,0.04182690,0.22526595,0.27583203,0.41663061,0.00000000,0.18837980,0.28958581
-1.55177589,0.81993491,0.00021630,0.04167544,0.22581213,0.28376898,0.41603873,0.00000000,0.18750144,0.29001520
-1.54577289,0.82587033,0.00018491,0.04138690,0.22561026,0.29329248,0.41308008,0.00000000,0.18717393,0.29080258
-1.53976988,0.83278519,0.00015856,0.04096613,0.22467733,0.30437241,0.40780600,0.00000000,0.18748627,0.29211843
-1.53376688,0.84096716,0.00013690,0.04042284,0.22306095,0.31699166,0.40032466,0.00000000,0.18854795,0.29417273
-1.52776388,0.85077939,0.00011956,0.03977121,0.22083680,0.33114078,0.39079582,0.00000000,0.19048551,0.29720828
-1.52176088,0.86264218,0.00010616,0.03902927,0.21810504,0.34681184,0.37942391,0.00000000,0.19343800,0.30149245
-1.51575788,0.87701152,0.00009635,0.03821806,0.21498587,0.36399174,0.36644959,0.00000000,0.19755141,0.30730729
-1.50975488,0.89435527,0.00008977,0.03736081,0.21161438,0.38265542,0.35214040,0.00000000,0.20297232,0.31493869
-1.50375188,0.91512805,0.00008611,0.03648192,0.20813501,0.40275925,0.33678085,0.00000000,0.20984107,0.32466470
-1.49774887,0.93974591,0.00008506,0.03560592,0.20469584,0.42423494,0.32066230,0.00000000,0.21828463,0.33674373
-1.49174587,0.96856195,0.00008633,0.03475653,0.20144284,0.44698430,0.30407329,0.00000000,0.22840957,0.35140281
-1.48574287,1.00184380,0.00008964,0.03395571,0.19851449,0.47087522,0.28729048,0.00000000,0.24029538,0.36882661
-1.47973987,1.03975419,0.00009475,0.03322281,0.19603682,0.49573901,0.27057078,0.00000000,0.25398842,0.38914764
-1.47373687,1.08233522,0.00010142,0.03257390,0.19411912,0.52136939,0.25414472,0.00000000,0.26949692,0.41243790
-1.46773387,1.12949729,0.00010941,0.03202119,0.19285042,0.54752315,0.23821142,0.00000000,0.28678704,0.43870263
-1.46173087,1.18101307,0.00011851,0.03157275,0.19229686,0.57392256,0.22293517,0.00000000,0.30578049,0.46787614
-1.45572786,1.23651672,0.00012849,0.03123224,0.19249994,0.60025956,0.20844369,0.00000000,0.32635360,0.49982021
-1.44972486,1.29550871,0.00013914,0.03099898,0.19347577,0.62620143,0.19482794,0.00000000,0.34833809,0.53432503
-1.44372186,1.35736572,0.00015026,0.03086812,0.19521513,0.65139794,0.18214337,0.00000000,0.37152359,0.57111262
-1.43771886,1.42135548,0.00016164,0.03083094,0.19768442,0.67548953,0.17041250,0.00000000,0.39566162,0.60984279
-1.43171586,1.48665582,0.00017308,0.03087537,0.20082739,0.69811638,0.15962842,0.00000000,0.42047128,0.65012126
-1.42571286,1.55237717,0.00018439,0.03098655,0.20456743,0.71892795,0.14975909,0.00000000,0.44564611,0.69150964
-1.41970985,1.61758755,0.00019537,0.03114744,0.20881051,0.73759248,0.14075213,0.00000000,0.47086207,0.73353695
-1.41370685,1.68133910,0.00020586,0.03133957,0.21344840,0.75380639,0.13253981,0.00000000,0.49578630,0.77571201
-1.40770385,1.74269486,0.00021570,0.03154374,0.21836228,0.76730286,0.12504402,0.00000000,0.52008625,0.81753631
-1.40170085,1.80075492,0.00022474,0.03174070,0.22342647,0.77785944,0.11818094,0.00000000,0.54343890,0.85851676
-1.39569785,1.85468079,0.00023288,0.03191181,0.22851218,0.78530442,0.11186543,0.00000000,0.56553956,0.89817779
-1.38969485,1.90371702,0.00024003,0.03203966,0.23349122,0.78952161,0.10601465,0.00000000,0.58611009,0.93607227
-1.38369185,1.94720930,0.00024612,0.03210855,0.23823952,0.79045330,0.10055122,0.00000000,0.60490601,0.97179088
-1.37768884,1.98461845,0.00025114,0.03210494,0.24264040,0.78810158,0.09540554,0.00000000,0.62172228,1.00496951
-1.37168584,2.01552977,0.00025510,0.03201774,0.24658749,0.78252757,0.09051748,0.00000000,0.63639763,1.03529468
-1.36568284,2.03965774,0.00025807,0.03183855,0.24998718,0.77384896,0.08583733,0.00000000,0.64881710,1.06250657
-1.35967984,2.05684590,0.00026016,0.03156175,0.25276061,0.76223583,0.08132610,0.00000000,0.65891287,1.08640000
-1.35367684,2.06706238,0.00026154,0.03118448,0.25484518,0.74790483,0.07695536,0.00000000,0.66666333,1.10682330
-1.34767384,2.07039126,0.00026242,0.03070662,0.25619540,0.73111224,0.07270650,0.00000000,0.67209046,1.12367545
-1.34167084,2.06702070,0.00026309,0.03013054,0.25678321,0.71214587,0.06856969,0.00000000,0.67525578,1.13690174
-1.33566783,2.05722836,0.00026392,0.02946091,0.25659772,0.69131640,0.06454258,0.00000000,0.67625498,1.14648843
-1.32966483,2.04136492,0.00026534,0.02870439,0.25564437,0.66894830,0.06062884,0.00000000,0.67521168,1.15245677
-1.32366183,2.01983679,0.00026789,0.02786929,0.25394360,0.64537079,0.05683668,0.00000000,0.67227039,1.15485685
-1.31765883,1.99308855,0.00027220,0.02696521,0.25152906,0.62090908,0.05317729,0.00000000,0.66758937,1.15376167
-1.31165583,1.96158621,0.00027903,0.02600268,0.24844546,0.59587625,0.04966353,0.00000000,0.66133336,1.14926172
-1.30565283,1.92580179,0.00028924,0.02499278,0.24474609,0.57056605,0.04630867,0.00000000,0.65366681,1.14146049
-1.29964982,1.88619980,0.00030388,0.02394678,0.24049032,0.54524674,0.04312535,0.00000000,0.64474771,1.13047090
-1.29364682,1.84322626,0.00032412,0.02287584,0.23574091,0.52015622,0.04012477,0.00000000,0.63472241,1.11641295
-1.28764382,1.79730026,0.00035131,0.02179069,0.23056149,0.49549859,0.03731607,0.00000000,0.62372152,1.09941240
-1.28164082,1.74880840,0.00038697,0.02070142,0.22501423,0.47144199,0.03470602,0.00000000,0.61185714,1.07960064
-1.27563782,1.69810200,0.00043282,0.01961725,0.21915779,0.44811801,0.03229881,0.00000000,0.59922136,1.05711532
-1.26963482,1.64549682,0.00049075,0.01854636,0.21304569,0.42562229,0.03009614,0.00000000,0.58588615,1.03210185
-1.26363182,1.59127527,0.00056282,0.01749587,0.20672511,0.40401643,0.02809735,0.00000000,0.57190452,1.00471527
-1.25762881,1.53569045,0.00065124,0.01647170,0.20023621,0.38333088,0.02629977,0.00000000,0.55731281,0.97512244
-1.25162581,1.47897171,0.00075836,0.01547864,0.19361195,0.36356876,0.02469914,0.00000000,0.54213397,0.94350423
-1.24562281,1.42133134,0.00088659,0.01452036,0.18687841,0.34471026,0.02329004,0.00000000,0.52638161,0.91005745
-1.23961981,1.36297170,0.00103839,0.01359949,0.18005555,0.32671748,0.02206643,0.00000000,0.51006454,0.87499643
-1.23361681,1.30409247,0.00121617,0.01271777,0.17315829,0.30953946,0.02102210,0.00000000,0.49319153,0.83855404
-1.22761381,1.24489758,0.00142220,0.01187612,0.16619797,0.29311709,0.02015115,0.00000000,0.47577612,0.80098208
-1.22161081,1.18560135,0.00165856,0.01107487,0.15918389,0.27738787,0.01944844,0.00000000,0.45784113,0.76255101
-1.21560780,1.12643358,0.00192699,0.01031386,0.15212499,0.26229014,0.01890990,0.00000000,0.43942263,0.72354901
-1.20960480,1.06764348,0.00222879,0.00959263,0.14503141,0.24776674,0.01853287,0.00000000,0.42057328,0.68428039
-1.20360180,1.00950207,0.00256471,0.00891057,0.13791599,0.23376805,0.01831634,0.00000000,0.40136482,0.64506359
-1.19759880,0.95230327,0.00293484,0.00826707,0.13079548,0.22025418,0.01826113,0.00000000,0.38188963,0.60622863
-1.19159580,0.89636355,0.00333850,0.00766163,0.12369149,0.20719640,0.01836996,0.00000000,0.36226129,0.56811439
-1.18559280,0.84202028,0.00377413,0.00709399,0.11663104,0.19457786,0.01864758,0.00000000,0.34261421,0.53106570
-1.17958979,0.78962901,0.00423923,0.00656419,0.10964682,0.18239353,0.01910073,0.00000000,0.32310231,0.49543042
-1.17358679,0.73955987,0.00473030,0.00607263,0.10277707,0.17064954,0.01973817,0.00000000,0.30389693,0.46155657
-1.16758379,0.69219329,0.00524284,0.00562009,0.09606504,0.15936205,0.02057058,0.00000000,0.28518405,0.42978971
-1.16158079,0.64791530,0.00577136,0.00520778,0.08955831,0.14855575,0.02161051,0.00000000,0.26716090,0.40047041
-1.15557779,0.60711266,0.00630943,0.00483726,0.08330770,0.13826202,0.02287223,0.00000000,0.25003230,0.37393204
-1.14957479,0.57016796,0.00684977,0.00451041,0.07736615,0.12851714,0.02437156,0.00000000,0.23400672,0.35049868
-1.14357179,0.53745485,0.00738442,0.00422942,0.07178736,0.11936048,0.02612565,0.00000000,0.21929224,0.33048309
-1.13756878,0.50933338,0.00790490,0.00399662,0.06662445,0.11083275,0.02815269,0.00000000,0.20609260,0.31418473
-1.13156578,0.48614564,0.00840244,0.00381448,0.06192863,0.10297466,0.03047151,0.00000000,0.19460338,0.30188759
-1.12556278,0.46821151,0.00886818,0.00368544,0.05774789,0.09582567,0.03310113,0.00000000,0.18500832,0.29385771
-1.11955978,0.45582440,0.00929349,0.00361181,0.05412581,0.08942329,0.03606014,0.00000000,0.17747598,0.29034025
-1.11355678,0.44924702,0.00967017,0.00359570,0.05110047,0.08380250,0.03936596,0.00000000,0.17215662,0.29155588
-1.10755378,0.44870686,0.00999076,0.00363884,0.04870352,0.07899568,0.04303406,0.00000000,0.16917923,0.29769661
-1.10155078,0.45439140,0.01024880,0.00374251,0.04695941,0.07503266,0.04707692,0.00000000,0.16864900,0.30892067
-1.09554777,0.46644287,0.01043898,0.00390743,0.04588469,0.07194106,0.05150301,0.00000000,0.17064480,0.32534677
-1.08954477,0.48495258,0.01055741,0.00413365,0.04548758,0.06974680,0.05631564,0.00000000,0.17521699,0.34704758
-1.08354177,0.50995491,0.01060171,0.00442052,0.04576760,0.06847462,0.06151180,0.00000000,0.18238545,0.37404279
-1.07753877,0.54142103,0.01057110,0.00476663,0.04671537,0.06814865,0.06708103,0.00000000,0.19213781,0.40629178
-1.07153577,0.57925270,0.01046644,0.00516980,0.04831261,0.06879291,0.07300437,0.00000000,0.20442799,0.44368654
-1.06553277,0.62327647,0.01029020,0.00562711,0.05053223,0.07043180,0.07925349,0.00000000,0.21917521,0.48604497
-1.05952976,0.67323867,0.01004635,0.00613495,0.05333866,0.07309034,0.08579010,0.00000000,0.23626341,0.53310517
-1.05352676,0.72880172,0.00974023,0.00668919,0.05668836,0.07679446,0.09256555,0.00000000,0.25554141,0.58452123
-1.04752376,0.78954241,0.00937838,0.00728533,0.06053052,0.08157102,0.09952097,0.00000000,0.27682369,0.63986094
-1.04152076,0.85495238,0.00896829,0.00791870,0.06480805,0.08744797,0.10658772,0.00000000,0.29989223,0.69860602
-1.03551776,0.92444162,0.00851817,0.00858477,0.06945869,0.09445427,0.11368838,0.00000000,0.32449925,0.76015514
-1.02951476,0.99734505,0.00803663,0.00927947,0.07441653,0.10262007,0.12073814,0.00000000,0.35037106,0.82383008
-1.02351176,1.07293267,0.00753250,0.00999956,0.07961357,0.11197678,0.12764672,0.00000000,0.37721302,0.88888529
-1.01750875,1.15042317,0.00701450,0.01074298,0.08498164,0.12255740,0.13432068,0.00000000,0.40471562,0.95452068
-1.01150575,1.22900083,0.00649101,0.01150933,0.09045435,0.13439697,0.14066607,0.00000000,0.43256148,1.01989766
-1.00550275,1.30783556,0.00596988,0.01230021,0.09596922,0.14753318,0.14659131,0.00000000,0.46043321,1.08415793
-0.99949975,1.38610520,0.00545824,0.01311963,0.10146978,0.16200710,0.15201024,0.00000000,0.48802180,1.14644447
-0.99349675,1.46301939,0.00496235,0.01397435,0.10690759,0.17786406,0.15684509,0.00000000,0.51503525,1.20592417
-0.98749375,1.53784410,0.00448753,0.01487413,0.11224411,0.19515445,0.16102937,0.00000000,0.54120716,1.26181096
-0.98149075,1.60992541,0.00403808,0.01583189,0.11745226,0.21393444,0.16451044,0.00000000,0.56630465,1.31338872
-0.97548774,1.67871161,0.00361730,0.01686381,0.12251761,0.23426637,0.16725156,0.00000000,0.59013548,1.36003279
-0.96948474,1.74377206,0.00322747,0.01798920,0.12743907,0.25621877,0.16923348,0.00000000,0.61255368,1.40122903
-0.96348174,1.80481187,0.00286997,0.01923028,0.13222901,0.27986568,0.17045536,0.00000000,0.63346345,1.43658954
-0.95747874,1.86168117,0.00254529,0.02061181,0.13691275,0.30528526,0.17093487,0.00000000,0.65282107,1.46586404
-0.95147574,1.91437816,0.00225320,0.02216045,0.14152743,0.33255739,0.17070766,0.00000000,0.67063433,1.48894639
-0.94547274,1.96304542,0.00199282,0.02390409,0.14612018,0.36176025,0.16982600,0.00000000,0.68695972,1.50587556
-0.93946973,2.00795921,0.00176276,0.02587091,0.15074569,0.39296589,0.16835675,0.00000000,0.70189704,1.51683102
-0.93346673,2.04951192,0.00156123,0.02808832,0.15546324,0.42623464,0.16637875,0.00000000,0.71558181,1.52212259
-0.92746373,2.08818822,0.00138616,0.03058184,0.16033327,0.46160857,0.16397963,0.00000000,0.72817571,1.52217502
-0.92146073,2.12453592,0.00123533,0.03337377,0.16541367,0.49910422,0.16125239,0.00000000,0.73985532,1.51750812
-0.91545773,2.15913270,0.00110640,0.03648199,0.17075596,0.53870477,0.15829170,0.00000000,0.75080000,1.50871329
-0.90945473,2.19255043,0.00099708,0.03991860,0.17640146,0.58035210,0.15519024,0.00000000,0.76117915,1.49642747
-0.90345173,2.22531889,0.00090511,0.04368871,0.18237779,0.62393915,0.15203514,0.00000000,0.77113989,1.48130607
-0.89744872,2.25789081,0.00082835,0.04778929,0.18869576,0.66930294,0.14890487,0.00000000,0.78079564,1.46399593
-0.89144572,2.29061019,0.00076482,0.05220829,0.19534686,0.71621898,0.14586645,0.00000000,0.79021632,1.44510992
-0.88544272,2.32368581,0.00071269,0.05692383,0.20230162,0.76439734,0.14297337,0.00000000,0.79942084,1.42520439
-0.87943972,2.35717155,0.00067032,0.06190381,0.20950879,0.81348097,0.14026413,0.00000000,0.80837238,1.40476059
