energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.97906527,0.40054324,0.00000000,1.03206449,0.01351905,0.50987731,0.00000000
2.57828914,1.96691563,0.41877708,0.00000000,0.97126579,0.01375716,0.53430214,0.00000000
2.58429215,1.96512073,0.44236392,0.00000000,0.92439990,0.01411993,0.56441888,0.00000000
2.59029515,1.97298114,0.47135452,0.00000000,0.89069965,0.01460208,0.60012754,0.00000000
2.59629815,1.98977765,0.50573942,0.00000000,0.86937290,0.01519795,0.64129712,0.00000000
2.60230115,2.01477531,0.54543988,0.00000000,0.85960412,0.01590137,0.68775749,0.00000000
2.60830415,2.04722561,0.59029920,0.00000000,0.86055332,0.01670559,0.73929115,0.00000000
2.61430715,2.08636708,0.64007531,0.00000000,0.87135341,0.01760317,0.79562515,0.00000000
2.62031016,2.13142501,0.69443514,0.00000000,0.89110720,0.01858586,0.85642399,0.00000000
2.62631316,2.18161070,0.75295144,0.00000000,0.91888482,0.01964456,0.92128397,0.00000000
2.63231616,2.23612088,0.81510266,0.00000000,0.95372259,0.02076921,0.98972962,0.00000000
2.63831916,2.29413787,0.88027638,0.00000000,0.99462408,0.02194877,1.06121261,0.00000000
2.64432216,2.35483110,0.94777650,0.00000000,1.04056386,0.02317124,1.13511365,0.00000000
2.65032516,2.41736045,1.01683457,0.00000000,1.09049449,0.02442369,1.21074748,0.00000000
2.65632816,2.48088190,1.08662510,0.00000000,1.14335665,0.02569240,1.28737128,0.00000000
2.66233117,2.54455575,1.15628455,0.00000000,1.19809259,0.02696296,1.36419617,0.00000000
2.66833417,2.60755762,1.22493369,0.00000000,1.25366240,0.02822052,1.44040184,0.00000000
2.67433717,2.66909197,1.29170254,0.00000000,1.30906270,0.02944998,1.51515365,0.00000000
2.68034017,2.72840813,1.35575691,0.00000000,1.36334697,0.03063635,1.58762189,0.00000000
2.68634317,2.78481795,1.41632562,0.00000000,1.41564670,0.03176498,1.65700211,0.00000000
2.69234617,2.83771460,1.47272706,0.00000000,1.46519232,0.03282194,1.72253610,0.00000000
2.69834917,2.88659139,1.52439395,0.00000000,1.51133287,0.03379432,1.78353219,0.00000000
2.70435218,2.93105952,1.57089484,0.00000000,1.55355330,0.03467058,1.83938424,0.00000000
2.71035518,2.97086353,1.61195134,0.00000000,1.59148842,0.03544078,1.88958817,0.00000000
2.71635818,3.00589323,1.64744986,0.00000000,1.62493250,0.03609692,1.93375531,0.00000000
2.72236118,3.03619096,1.67744699,0.00000000,1.65384369,0.03663304,1.97162179,0.00000000
2.72836418,3.06195311,1.70216799,0.00000000,1.67834274,0.03704542,2.00305337,0.00000000
2.73436718,3.08352508,1.72199801,0.00000000,1.69870563,0.03733265,2.02804543,0.00000000
2.74037019,3.10138929,1.73746605,0.00000000,1.71535000,0.03749558,2.04671799,0.00000000
2.74637319,3.11614595,1.74922214,0.00000000,1.72881556,0.03753722,2.05930577,0.00000000
2.75237619,3.12848706,1.75800848,0.00000000,1.73973911,0.03746265,2.06614381,0.00000000
2.75837919,3.13916411,1.76462548,0.00000000,1.74882475,0.03727872,2.06764922,0.00000000
2.76438219,3.14895072,1.76989436,0.00000000,1.75681050,0.03699376,2.06429976,0.00000000
2.77038519,3.15860169,1.77461766,0.00000000,1.76443256,0.03661728,2.05661042,0.00000000
2.77638819,3.16881017,1.77953961,0.00000000,1.77238860,0.03615955,2.04510896,0.00000000
2.78239120,3.18016509,1.78530819,0.00000000,1.78130172,0.03563124,2.03031163,0.00000000
2.78839420,3.19311097,1.79244067,0.00000000,1.79168674,0.03504298,2.01270034,0.00000000
2.79439720,3.20791233,1.80129451,0.00000000,1.80392031,0.03440505,1.99270225,0.00000000
2.80040020,3.22462481,1.81204500,0.00000000,1.81821639,0.03372695,1.97067293,0.00000000
2.80640320,3.24307485,1.82467103,0.00000000,1.83460842,0.03301720,1.94688381,0.00000000
2.81240620,3.26284953,1.83894980,0.00000000,1.85293920,0.03228304,1.92151468,0.00000000
2.81840920,3.28329764,1.85446097,0.00000000,1.87285920,0.03153028,1.89465146,0.00000000
2.82441221,3.30354243,1.87060028,0.00000000,1.89383367,0.03076327,1.86628942,0.00000000
2.83041521,3.32250624,1.88660213,0.00000000,1.91515849,0.02998483,1.83634158,0.00000000
2.83641821,3.33894602,1.90157027,0.00000000,1.93598429,0.02919639,1.80465192,0.00000000
2.84242121,3.35149886,1.91451521,0.00000000,1.95534787,0.02839814,1.77101250,0.00000000
2.84842421,3.35873532,1.92439676,0.00000000,1.97220985,0.02758921,1.73518375,0.00000000
2.85442721,3.35921859,1.93016955,0.00000000,1.98549663,0.02676801,1.69691662,0.00000000
2.86043022,3.35156655,1.93082961,0.00000000,1.99414516,0.02593248,1.65597562,0.00000000
2.86643322,3.33451403,1.92545964,0.00000000,1.99714815,0.02508048,1.61216126,0.00000000
2.87243622,3.30697218,1.91327106,0.00000000,1.99359797,0.02421007,1.56533092,0.00000000
2.87843922,3.26808215,1.89364054,0.00000000,1.98272692,0.02331987,1.51541699,0.00000000
2.88444222,3.21726050,1.86613972,0.00000000,1.96394224,0.02240931,1.46244127,0.00000000
2.89044522,3.15423402,1.83055659,0.00000000,1.93685406,0.02147888,1.40652509,0.00000000
2.89644822,3.07906244,1.78690761,0.00000000,1.90129522,0.02053031,1.34789459,0.00000000
2.90245123,2.99214781,1.73544042,0.00000000,1.85733193,0.01956665,1.28688092,0.00000000
2.90845423,2.89423027,1.67662696,0.00000000,1.80526501,0.01859234,1.22391558,0.00000000
2.91445723,2.78637039,1.61114775,0.00000000,1.74562177,0.01761313,1.15952110,0.00000000
2.92046023,2.66991905,1.53986818,0.00000000,1.67913899,0.01663600,1.09429764,0.00000000
2.92646323,2.54647631,1.46380820,0.00000000,1.60673801,0.01566895,1.02890624,0.00000000
2.93246623,2.41784132,1.38410701,0.00000000,1.52949327,0.01472083,0.96404962,0.00000000
2.93846923,2.28595544,1.30198447,0.00000000,1.44859570,0.01380101,0.90045132,0.00000000
2.94447224,2.15284132,1.21870105,0.00000000,1.36531287,0.01291911,0.83883438,0.00000000
2.95047524,2.02054037,1.13551811,0.00000000,1.28094767,0.01208470,0.77990017,0.00000000
2.95647824,1.89105130,1.05366017,0.00000000,1.19679717,0.01130696,0.72430855,0.00000000
2.96248124,1.76627211,0.97428066,0.00000000,1.11411353,0.01059441,0.67265985,0.00000000
2.96848424,1.64794755,0.89843216,0.00000000,1.03406830,0.00995461,0.62547941,0.00000000
2.97448724,1.53762389,0.82704223,0.00000000,0.95772141,0.00939395,0.58320513,0.00000000
2.98049025,1.43661224,0.76089523,0.00000000,0.88599577,0.00891743,0.54617829,0.00000000
2.98649325,1.34596142,0.70062043,0.00000000,0.81965805,0.00852854,0.51463783,0.00000000
2.99249625,1.26644071,0.64668633,0.00000000,0.75930609,0.00822915,0.48871810,0.00000000
2.99849925,1.19853266,0.59940091,0.00000000,0.70536281,0.00801948,0.46844992,0.00000000
3.00450225,1.14243544,0.55891717,0.00000000,0.65807638,0.00789814,0.45376478,0.00000000
3.01050525,1.09807430,0.52524335,0.00000000,0.61752633,0.00786215,0.44450184,0.00000000
3.01650825,1.06512091,0.49825691,0.00000000,0.58363464,0.00790711,0.44041723,0.00000000
3.02251126,1.04301966,0.47772139,0.00000000,0.55618125,0.00802736,0.44119543,0.00000000
3.02851426,1.03101944,0.46330518,0.00000000,0.53482290,0.00821612,0.44646195,0.00000000
3.03451726,1.02820947,0.45460131,0.00000000,0.51911449,0.00846577,0.45579699,0.00000000
3.04052026,1.03355782,0.45114736,0.00000000,0.50853185,0.00876808,0.46874951,0.00000000
3.04652326,1.04595095,0.45244464,0.00000000,0.50249517,0.00911444,0.48485107,0.00000000
3.05252626,1.06423295,0.45797608,0.00000000,0.50039201,0.00949611,0.50362905,0.00000000
3.05852926,1.08724305,0.46722201,0.00000000,0.50159934,0.00990447,0.52461868,0.00000000
3.06453227,1.11385025,0.47967366,0.00000000,0.50550373,0.01033121,0.54737356,0.00000000
3.07053527,1.14298388,0.49484377,0.00000000,0.51151923,0.01076855,0.57147418,0.00000000
3.07653827,1.17365936,0.51227440,0.00000000,0.51910258,0.01120935,0.59653426,0.00000000
3.08254127,1.20499846,0.53154173,0.00000000,0.52776526,0.01164726,0.62220474,0.00000000
3.08854427,1.23624366,0.55225811,0.00000000,0.53708249,0.01207673,0.64817536,0.00000000
3.09454727,1.26676666,0.57407150,0.00000000,0.54669897,0.01249309,0.67417396,0.00000000
3.10055028,1.29607100,0.59666282,0.00000000,0.55633157,0.01289250,0.69996373,0.00000000
3.10655328,1.32378945,0.61974162,0.00000000,0.56576923,0.01327187,0.72533864,0.00000000
3.11255628,1.34967665,0.64304066,0.00000000,0.57487031,0.01362881,0.75011775,0.00000000
3.11855928,1.37359798,0.66631003,0.00000000,0.58355797,0.01396152,0.77413865,0.00000000
3.12456228,1.39551562,0.68931158,0.00000000,0.59181388,0.01426860,0.79725085,0.00000000
3.13056528,1.41547291,0.71181404,0.00000000,0.59967090,0.01454903,0.81930961,0.00000000
3.13656828,1.43357796,0.73358960,0.00000000,0.60720514,0.01480196,0.84017078,0.00000000
3.14257129,1.44998779,0.75441233,0.00000000,0.61452785,0.01502667,0.85968714,0.00000000
3.14857429,1.46489351,0.77405869,0.00000000,0.62177756,0.01522248,0.87770669,0.00000000
3.15457729,1.47850753,0.79231038,0.00000000,0.62911280,0.01538870,0.89407297,0.00000000
3.16058029,1.49105312,0.80895943,0.00000000,0.63670552,0.01552466,0.90862756,0.00000000
3.16658329,1.50275652,0.82381525,0.00000000,0.64473536,0.01562971,0.92121468,0.00000000
3.17258629,1.51384146,0.83671334,0.00000000,0.65338479,0.01570331,0.93168742,0.00000000
3.17858929,1.52452602,0.84752499,0.00000000,0.66283492,0.01574509,0.93991535,0.00000000
3.18459230,1.53502110,0.85616732,0.00000000,0.67326197,0.01575498,0.94579278,0.00000000
3.19059530,1.54552994,0.86261279,0.00000000,0.68483394,0.01573332,0.94924703,0.00000000
3.19659830,1.55624812,0.86689752,0.00000000,0.69770751,0.01568094,0.95024605,0.00000000
3.20260130,1.56736316,0.86912741,0.00000000,0.71202469,0.01559929,0.94880477,0.00000000
3.20860430,1.57905325,0.86948161,0.00000000,0.72790921,0.01549047,0.94498937,0.00000000
3.21460730,1.59148460,0.86821252,0.00000000,0.74546245,0.01535727,0.93891927,0.00000000
3.22061031,1.60480711,0.86564210,0.00000000,0.76475885,0.01520317,0.93076626,0.00000000
3.22661331,1.61914838,0.86215423,0.00000000,0.78584098,0.01503227,0.92075085,0.00000000
3.23261631,1.63460618,0.85818322,0.00000000,0.80871432,0.01484918,0.90913575,0.00000000
3.23861931,1.65123985,0.85419878,0.00000000,0.83334203,0.01465887,0.89621682,0.00000000
3.24462231,1.66906118,0.85068794,0.00000000,0.85964016,0.01446653,0.88231190,0.00000000
3.25062531,1.68802559,0.84813469,0.00000000,0.88747357,0.01427730,0.86774820,0.00000000
3.25662831,1.70802441,0.84699835,0.00000000,0.91665300,0.01409610,0.85284873,0.00000000
3.26263132,1.72887915,0.84769152,0.00000000,0.94693380,0.01392739,0.83791878,0.00000000
3.26863432,1.75033843,0.85055892,0.00000000,0.97801663,0.01377492,0.82323306,0.00000000
3.27463732,1.77207849,0.85585816,0.00000000,1.00955048,0.01364161,0.80902436,0.00000000
3.28064032,1.79370758,0.86374341,0.00000000,1.04113824,0.01352933,0.79547415,0.00000000
3.28664332,1.81477460,0.87425311,0.00000000,1.07234492,0.01343882,0.78270602,0.00000000
3.29264632,1.83478205,0.88730228,0.00000000,1.10270862,0.01336962,0.77078191,0.00000000
3.29864932,1.85320312,0.90268026,0.00000000,1.13175398,0.01332008,0.75970176,0.00000000
3.30465233,1.86950236,0.92005380,0.00000000,1.15900799,0.01328743,0.74940625,0.00000000
3.31065533,1.88315938,0.93897600,0.00000000,1.18401765,0.01326786,0.73978277,0.00000000
3.31665833,1.89369463,0.95890044,0.00000000,1.20636921,0.01325671,0.73067415,0.00000000
3.32266133,1.90069638,0.97920026,0.00000000,1.22570807,0.01324871,0.72188984,0.00000000
3.32866433,1.90384747,0.99919128,0.00000000,1.24175901,0.01323819,0.71321881,0.00000000
3.33466733,1.90295112,1.01815818,0.00000000,1.25434584,0.01321939,0.70444378,0.00000000
3.34067034,1.89795414,1.03538271,0.00000000,1.26340972,0.01318671,0.69535591,0.00000000
3.34667334,1.88896672,1.05017246,0.00000000,1.26902544,0.01313504,0.68576933,0.00000000
3.35267634,1.87627767,1.06188896,0.00000000,1.27141490,0.01306002,0.67553484,0.00000000
3.35867934,1.86036407,1.06997394,0.00000000,1.27095690,0.01295827,0.66455208,0.00000000
3.36468234,1.84189465,1.07397227,0.00000000,1.26819278,0.01282760,0.65277968,0.00000000
3.37068534,1.82172635,1.07355078,0.00000000,1.26382711,0.01266718,0.64024295,0.00000000
3.37668834,1.80089354,1.06851188,0.00000000,1.25872302,0.01247763,0.62703853,0.00000000
3.38269135,1.78058988,1.05880158,0.00000000,1.25389169,0.01226106,0.61333605,0.00000000
3.38869435,1.76214283,1.04451146,0.00000000,1.25047586,0.01202104,0.59937642,0.00000000
3.39469735,1.74698126,1.02587464,0.00000000,1.24972718,0.01176254,0.58546694,0.00000000
3.40070035,1.73659669,1.00325602,0.00000000,1.25297757,0.01149172,0.57197324,0.00000000
3.40670335,1.73249910,0.97713732,0.00000000,1.26160497,0.01121579,0.55930838,0.00000000
3.41270635,1.73616852,0.94809785,0.00000000,1.27699391,0.01094271,0.54791939,0.00000000
3.41870935,1.74900372,0.91679192,0.00000000,1.30049185,0.01068091,0.53827192,0.00000000
3.42471236,1.77226964,0.88392413,0.00000000,1.33336233,0.01043901,0.53083326,0.00000000
3.43071536,1.80704544,0.85022367,0.00000000,1.37673619,0.01022542,0.52605469,0.00000000
3.43671836,1.85417503,0.81641907,0.00000000,1.43156238,0.01004809,0.52435355,0.00000000
3.44272136,1.91422215,0.78321435,0.00000000,1.49856021,0.00991414,0.52609604,0.00000000
3.44872436,1.98743197,0.75126784,0.00000000,1.57817486,0.00982961,0.53158112,0.00000000
3.45472736,2.07370119,0.72117437,0.00000000,1.67053797,0.00979920,0.54102658,0.00000000
3.46073037,2.17255833,0.69345170,0.00000000,1.77543559,0.00982605,0.55455761,0.00000000
3.46673337,2.28315572,0.66853129,0.00000000,1.89228509,0.00991164,0.57219862,0.00000000
3.47273637,2.40427428,0.64675392,0.00000000,2.02012293,0.01005570,0.59386868,0.00000000
3.47873937,2.53434176,0.62836966,0.00000000,2.15760460,0.01025618,0.61938094,0.00000000
3.48474237,2.67146449,0.61354218,0.00000000,2.30301787,0.01050937,0.64844617,0.00000000
3.49074537,2.81347237,0.60235644,0.00000000,2.45430972,0.01080995,0.68068037,0.00000000
3.49674837,2.95797575,0.59482929,0.00000000,2.60912721,0.01115125,0.71561630,0.00000000
3.50275138,3.10243276,0.59092191,0.00000000,2.76487129,0.01152544,0.75271845,0.00000000
3.50875438,3.24422475,0.59055314,0.00000000,2.91876260,0.01192387,0.79140100,0.00000000
3.51475738,3.38073700,0.59361273,0.00000000,3.06791702,0.01233732,0.83104776,0.00000000
3.52076038,3.50944175,0.59997357,0.00000000,3.20942864,0.01275640,0.87103353,0.00000000
3.52676338,3.62797981,0.60950208,0.00000000,3.34045701,0.01317184,0.91074555,0.00000000
3.53276638,3.73423753,0.62206593,0.00000000,3.45831525,0.01357483,0.94960427,0.00000000
3.53876938,3.82641553,0.63753880,0.00000000,3.56055545,0.01395731,0.98708228,0.00000000
3.54477239,3.90308594,0.65580176,0.00000000,3.64504754,0.01431222,1.02272036,0.00000000
3.55077539,3.96323552,0.67674126,0.00000000,3.71004828,0.01463370,1.05614007,0.00000000
3.55677839,4.00629255,0.70024394,0.00000000,3.75425708,0.01491724,1.08705190,0.00000000
3.56278139,4.03213594,0.72618876,0.00000000,3.77685615,0.01515973,1.11525883,0.00000000
3.56878439,4.04108623,0.75443698,0.00000000,3.77753299,0.01535946,1.14065504,0.00000000
3.57478739,4.03387869,0.78482094,0.00000000,3.75648424,0.01551611,1.16321982,0.00000000
3.58079040,4.01161998,0.81713246,0.00000000,3.71440067,0.01563054,1.18300722,0.00000000
3.58679340,3.97573035,0.85111197,0.00000000,3.65243421,0.01570465,1.20013211,0.00000000
3.59279640,3.92787431,0.88643933,0.00000000,3.57214849,0.01574119,1.21475338,0.00000000
3.59879940,3.86988332,0.92272717,0.00000000,3.47545556,0.01574346,1.22705560,0.00000000
3.60480240,3.80367429,0.95951777,0.00000000,3.36454182,0.01571506,1.23723017,0.00000000
3.61080540,3.73116807,0.99628389,0.00000000,3.24178684,0.01565967,1.24545721,0.00000000
3.61680840,3.65421180,1.03243402,0.00000000,3.10967884,0.01558076,1.25188940,0.00000000
3.62281141,3.57450914,1.06732215,0.00000000,2.97073095,0.01548142,1.25663875,0.00000000
3.62881441,3.49356146,1.10026192,0.00000000,2.82740183,0.01536420,1.25976734,0.00000000
3.63481741,3.41262282,1.13054455,0.00000000,2.68202422,0.01523099,1.26128238,0.00000000
3.64082041,3.33267058,1.15746010,0.00000000,2.53674416,0.01508299,1.26113622,0.00000000
3.64682341,3.25439266,1.18032083,0.00000000,2.39347311,0.01492068,1.25923120,0.00000000
3.65282641,3.17819154,1.19848584,0.00000000,2.25385444,0.01474398,1.25542910,0.00000000
3.65882941,3.10420438,1.21138557,0.00000000,2.11924480,0.01455227,1.24956471,0.00000000
3.66483242,3.03233764,1.21854513,0.00000000,1.99071040,0.01434464,1.24146275,0.00000000
3.67083542,2.96231383,1.21960508,0.00000000,1.86903708,0.01412008,1.23095718,0.00000000
3.67683842,2.89372792,1.21433888,0.00000000,1.75475296,0.01387769,1.21791171,0.00000000
3.68284142,2.82610985,1.20266588,0.00000000,1.64816135,0.01361693,1.20224066,0.00000000
3.68884442,2.75899012,1.18465940,0.00000000,1.54938187,0.01333784,1.18392866,0.00000000
3.69484742,2.69196488,1.16054949,0.00000000,1.45839689,0.01304128,1.16304846,0.00000000
3.70085043,2.62475744,1.13072023,0.00000000,1.37510094,0.01272910,1.13977574,0.00000000
3.70685343,2.55727314,1.09570194,0.00000000,1.29935033,0.01240428,1.11440010,0.00000000
3.71285643,2.48964527,1.05615853,0.00000000,1.23101063,0.01207105,1.08733191,0.00000000
3.71885943,2.42226991,1.01287093,0.00000000,1.17000000,0.01173493,1.05910429,0.00000000
3.72486243,2.35582844,0.96671725,0.00000000,1.11632645,0.01140270,1.03037045,0.00000000
3.73086543,2.29129672,0.91865072,0.00000000,1.07011773,0.01108238,1.00189607,0.00000000
3.73686843,2.22994084,0.86967643,0.00000000,1.03164285,0.01078309,0.97454734,0.00000000
3.74287144,2.17329963,0.82082780,0.00000000,1.00132443,0.01051486,0.94927464,0.00000000
3.74887444,2.12315469,0.77314373,0.00000000,0.97974187,0.01028849,0.92709278,0.00000000
3.75487744,2.08148917,0.72764720,0.00000000,0.96762507,0.01011521,0.90905811,0.00000000
3.76088044,2.05043667,0.68532598,0.00000000,0.96583924,0.01000648,0.89624336,0.00000000
3.76688344,2.03222208,0.64711579,0.00000000,0.97536117,0.00997364,0.88971084,0.00000000
3.77288644,2.02909614,0.61388628,0.00000000,0.99724783,0.01002763,0.89048479,0.00000000
3.77888944,2.04326591,0.58642978,0.00000000,1.03259820,0.01017862,0.89952359,0.00000000
3.78489245,2.07682295,0.56545283,0.00000000,1.08250925,0.01043576,0.91769255,0.00000000
3.79089545,2.13167147,0.55157006,0.00000000,1.14802760,0.01080680,0.94573803,0.00000000
3.79689845,2.20945836,0.54530021,0.00000000,1.23009792,0.01129790,0.98426345,0.00000000
3.80290145,2.31150708,0.54706375,0.00000000,1.32950969,0.01191328,1.03370793,0.00000000
3.80890445,2.43875727,0.55718172,0.00000000,1.44684401,0.01265510,1.09432804,0.00000000
3.81490745,2.59171194,0.57587518,0.00000000,1.58242207,0.01352319,1.16618336,0.00000000
3.82091046,2.77039366,0.60326508,0.00000000,1.73625715,0.01451503,1.24912602,0.00000000
3.82691346,2.97431155,0.63937195,0.00000000,1.90801219,0.01562560,1.34279491,0.00000000
3.83291646,3.20243996,0.68411539,0.00000000,2.09696454,0.01684742,1.44661467,0.00000000
3.83891946,3.45321022,0.73731307,0.00000000,2.30198006,0.01817059,1.55979966,0.00000000
3.84492246,3.72451602,0.79867936,0.00000000,2.52149808,0.01958292,1.68136294,0.00000000
3.85092546,4.01373287,0.86782357,0.00000000,2.75352875,0.02107007,1.81013030,0.00000000
3.85692846,4.31775170,0.94424819,0.00000000,2.99566394,0.02261581,1.94475882,0.00000000
3.86293147,4.63302624,1.02734725,0.00000000,3.24510252,0.02420229,2.08375977,0.00000000
3.86893447,4.95563330,1.11640545,0.00000000,3.49869006,0.02581041,2.22552525,0.00000000
3.87493747,5.28134474,1.21059833,0.00000000,3.75297282,0.02742010,2.36835776,0.00000000
3.88094047,5.60570938,1.30899409,0.00000000,4.00426496,0.02901078,2.51050196,0.00000000
3.88694347,5.92414273,1.41055749,0.00000000,4.24872736,0.03056175,2.65017772,0.00000000
3.89294647,6.23202217,1.51415633,0.00000000,4.48245595,0.03205254,2.78561344,0.00000000
3.89894947,6.52478470,1.61857083,0.00000000,4.70157670,0.03346338,2.91507880,0.00000000
3.90495248,6.79802452,1.72250624,0.00000000,4.90234423,0.03477550,3.03691587,0.00000000
3.91095548,7.04758750,1.82460886,0.00000000,5.08124029,0.03597154,3.14956784,0.00000000
3.91695848,7.26965963,1.92348528,0.00000000,5.23506871,0.03703577,3.25160473,0.00000000
3.92296148,7.46084685,2.01772495,0.00000000,5.36104307,0.03795440,3.34174534,0.00000000
3.92896448,7.61824403,2.10592541,0.00000000,5.45686349,0.03871579,3.41887525,0.00000000
3.93496748,7.73949095,2.18671983,0.00000000,5.52077983,0.03931052,3.48206060,0.00000000
3.94097049,7.82281422,2.25880604,0.00000000,5.55163842,0.03973159,3.53055762,0.00000000
3.94697349,7.86705389,2.32097626,0.00000000,5.54891077,0.03997438,3.56381816,0.00000000
3.95297649,7.87167474,2.37214642,0.00000000,5.51270297,0.04003666,3.58149140,0.00000000
3.95897949,7.83676230,2.41138408,0.00000000,5.44374579,0.03991859,3.58342221,0.00000000
3.96498249,7.76300445,2.43793390,0.00000000,5.34336588,0.03962256,3.56964663,0.00000000
3.97098549,7.65165978,2.45123942,0.00000000,5.21343960,0.03915314,3.54038486,0.00000000
3.97698849,7.50451415,2.45096038,0.00000000,5.05633156,0.03851687,3.49603232,0.00000000
3.98299150,7.32382756,2.43698458,0.00000000,4.87482062,0.03772216,3.43714905,0.00000000
3.98899450,7.11227304,2.40943368,0.00000000,4.67201642,0.03677904,3.36444795,0.00000000
3.99499750,6.87286987,2.36866257,0.00000000,4.45126993,0.03569904,3.27878189,0.00000000
4.00100050,6.60891316,2.31525206,0.00000000,4.21608153,0.03449491,3.18112992,0.00000000
4.00700350,6.32390174,2.24999512,0.00000000,3.97000999,0.03318048,3.07258276,0.00000000
4.01300650,6.02146631,2.17387698,0.00000000,3.71658552,0.03177042,2.95432730,0.00000000
4.01900950,5.70529944,2.08804984,0.00000000,3.45922981,0.03028000,2.82763034,0.00000000
4.02501251,5.37908898,1.99380305,0.00000000,3.20118518,0.02872492,2.69382141,0.00000000
4.03101551,5.04645608,1.89252989,0.00000000,2.94545486,0.02712102,2.55427473,0.00000000
4.03701851,4.71089874,1.78569218,0.00000000,2.69475525,0.02548415,2.41039032,0.00000000
4.04302151,4.37574187,1.67478398,0.00000000,2.45148099,0.02382987,2.26357450,0.00000000
4.04902451,4.04409429,1.56129576,0.00000000,2.21768277,0.02217326,2.11522003,0.00000000
4.05502751,3.71881323,1.44668031,0.00000000,1.99505730,0.02052876,1.96668611,0.00000000
4.06103052,3.40247636,1.33232145,0.00000000,1.78494860,0.01890993,1.81927889,0.00000000
4.06703352,3.09736164,1.21950657,0.00000000,1.58835926,0.01732929,1.67423277,0.00000000
4.07303652,2.80543473,1.10940385,0.00000000,1.40597022,0.01579819,1.53269323,0.00000000
4.07903952,2.52834382,1.00304447,0.00000000,1.23816736,0.01432664,1.39570157,0.00000000
4.08504252,2.26742141,0.90131041,0.00000000,1.08507305,0.01292330,1.26418213,0.00000000
4.09104552,2.02369263,0.80492762,0.00000000,0.94658114,0.01159533,1.13893240,0.00000000
4.09704852,1.79788934,0.71446448,0.00000000,0.82239358,0.01034841,1.02061637,0.00000000
4.10305153,1.59046923,0.63033525,0.00000000,0.71205731,0.00918675,0.90976125,0.00000000
4.10905453,1.40163912,0.55280779,0.00000000,0.61499997,0.00811310,0.80675757,0.00000000
4.11505753,1.23138134,0.48201495,0.00000000,0.53056351,0.00712886,0.71186276,0.00000000
4.12106053,1.07948229,0.41796892,0.00000000,0.45803457,0.00623418,0.62520757,0.00000000
4.12706353,0.94556204,0.36057756,0.00000000,0.39667124,0.00542803,0.54680541,0.00000000
4.13306653,0.82910398,0.30966213,0.00000000,0.34572559,0.00470840,0.47656367,0.00000000
4.13906953,0.72948352,0.26497538,0.00000000,0.30446170,0.00407243,0.41429689,0.00000000
4.14507254,0.64599500,0.22621953,0.00000000,0.27216928,0.00351657,0.35974079,0.00000000
4.15107554,0.57787606,0.19306329,0.00000000,0.24817289,0.00303672,0.31256694,0.00000000
4.15707854,0.52432891,0.16515756,0.00000000,0.23183702,0.00262841,0.27239721,0.00000000
4.16308154,0.48453825,0.14214935,0.00000000,0.22256744,0.00228693,0.23881769,0.00000000
4.16908454,0.45768554,0.12369352,0.00000000,0.21980935,0.00200744,0.21139168,0.00000000
4.17508754,0.44295991,0.10946226,0.00000000,0.22304284,0.00178511,0.18967130,0.00000000
4.18109055,0.43956583,0.09915213,0.00000000,0.23177634,0.00161518,0.17320772,0.00000000
4.18709355,0.44672819,0.09248874,0.00000000,0.24553870,0.00149306,0.16155978,0.00000000
4.19309655,0.46369530,0.08922904,0.00000000,0.26387071,0.00141438,0.15430119,0.00000000
4.19909955,0.48974061,0.08916137,0.00000000,0.28631657,0.00137500,0.15102616,0.00000000
4.20510255,0.52416401,0.09210366,0.00000000,0.31241622,0.00137107,0.15135402,0.00000000
4.21110555,0.56629331,0.09789965,0.00000000,0.34169884,0.00139901,0.15493262,0.00000000
4.21710855,0.61548681,0.10641387,0.00000000,0.37367838,0.00145552,0.16144108,0.00000000
4.22311156,0.67113738,0.11752532,0.00000000,0.40785126,0.00153757,0.17059202,0.00000000
4.22911456,0.73267850,0.13112040,0.00000000,0.44369667,0.00164238,0.18213330,0.00000000
4.23511756,0.79959231,0.14708541,0.00000000,0.48067967,0.00176743,0.19584974,0.00000000
4.24112056,0.87141975,0.16529901,0.00000000,0.51825694,0.00191040,0.21156455,0.00000000
4.24712356,0.94777203,0.18562489,0.00000000,0.55588513,0.00206921,0.22914073,0.00000000
4.25312656,1.02834314,0.20790528,0.00000000,0.59303155,0.00224194,0.24848219,0.00000000
4.25912956,1.11292217,0.23195532,0.00000000,0.62918654,0.00242691,0.26953457,0.00000000
4.26513257,1.20140447,0.25755890,0.00000000,0.66387715,0.00262257,0.29228544,0.00000000
4.27113557,1.29380039,0.28446608,0.00000000,0.69668143,0.00282761,0.31676367,0.00000000
4.27713857,1.39024027,0.31239222,0.00000000,0.72724242,0.00304084,0.34303770,0.00000000
4.28314157,1.49097447,0.34101927,0.00000000,0.75528147,0.00326127,0.37121241,0.00000000
4.28914457,1.59636744,0.36999881,0.00000000,0.78060975,0.00348809,0.40142445,0.00000000
4.29514757,1.70688492,0.39895724,0.00000000,0.80313772,0.00372061,0.43383568,0.00000000
4.30115058,1.82307385,0.42750261,0.00000000,0.82288166,0.00395831,0.46862482,0.00000000
4.30715358,1.94553504,0.45523308,0.00000000,0.83996714,0.00420079,0.50597733,0.00000000
