energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,1.23332125,0.13528624,0.00000000,0.74027310,0.56677743,0.03504177,0.39450488
4.31915958,1.18684806,0.11790295,0.00000000,0.70343585,0.55211250,0.03365260,0.40068088
4.32516258,1.14875930,0.10260643,0.00000000,0.67139831,0.54087957,0.03282242,0.40710832
4.33116558,1.11858299,0.08930677,0.00000000,0.64373550,0.53285862,0.03256164,0.41348325
4.33716858,1.09574612,0.07789838,0.00000000,0.61998054,0.52778387,0.03287211,0.41951519
4.34317159,1.07960017,0.06826459,0.00000000,0.59964571,0.52535457,0.03374699,0.42493589
4.34917459,1.06944648,0.06028208,0.00000000,0.58224222,0.52524606,0.03517077,0.42950754
4.35517759,1.06456063,0.05382507,0.00000000,0.56729825,0.52712059,0.03711926,0.43302979
4.36118059,1.06421525,0.04876904,0.00000000,0.55437447,0.53063759,0.03955972,0.43534550
4.36718359,1.06770047,0.04499397,0.00000000,0.54307671,0.53546323,0.04245105,0.43634488
4.37318659,1.07434186,0.04238710,0.00000000,0.53306559,0.54127899,0.04574418,0.43596804
4.37918959,1.08351536,0.04084503,0.00000000,0.52406292,0.54778914,0.04938256,0.43420562
4.38519260,1.09465926,0.04027531,0.00000000,0.51585498,0.55472686,0.05330294,0.43109781
4.39119560,1.10728300,0.04059742,0.00000000,0.50829281,0.56185920,0.05743626,0.42673164
4.39719860,1.12097298,0.04174319,0.00000000,0.50128986,0.56899053,0.06170890,0.42123670
4.40320160,1.13539542,0.04365671,0.00000000,0.49481727,0.57596465,0.06604408,0.41477960
4.40920460,1.15029635,0.04629379,0.00000000,0.48889732,0.58266554,0.07036352,0.40755730
4.41520760,1.16549909,0.04962096,0.00000000,0.48359531,0.58901662,0.07458925,0.39978962
4.42121061,1.18089927,0.05361412,0.00000000,0.47901059,0.59497883,0.07864557,0.39171124
4.42721361,1.19645767,0.05825696,0.00000000,0.47526689,0.60054729,0.08246110,0.38356344
4.43321661,1.21219131,0.06353908,0.00000000,0.47250260,0.60574697,0.08597077,0.37558588
4.43921961,1.22816288,0.06945407,0.00000000,0.47086130,0.61062724,0.08911780,0.36800873
4.44522261,1.24446910,0.07599751,0.00000000,0.47048281,0.61525576,0.09185538,0.36104531
4.45122561,1.26122832,0.08316503,0.00000000,0.47149518,0.61971166,0.09414824,0.35488556
4.45722861,1.27856782,0.09095050,0.00000000,0.47400768,0.62407852,0.09597379,0.34969048
4.46323162,1.29661133,0.09934442,0.00000000,0.47810517,0.62843736,0.09732286,0.34558764
4.46923462,1.31546731,0.10833264,0.00000000,0.48384376,0.63285991,0.09820006,0.34266794
4.47523762,1.33521837,0.11789533,0.00000000,0.49124790,0.63740257,0.09862361,0.34098371
4.48124062,1.35591237,0.12800639,0.00000000,0.50030895,0.64210130,0.09862473,0.34054803
4.48724362,1.37755558,0.13863311,0.00000000,0.51098505,0.64696766,0.09824652,0.34133541
4.49324662,1.40010805,0.14973631,0.00000000,0.52320223,0.65198637,0.09754252,0.34328362
4.49924962,1.42348144,0.16127068,0.00000000,0.53685665,0.65711427,0.09657473,0.34629671
4.50525263,1.44753932,0.17318537,0.00000000,0.55181761,0.66228089,0.09541149,0.35024895
4.51125563,1.47209960,0.18542475,0.00000000,0.56793123,0.66739053,0.09412503,0.35498947
4.51725863,1.49693909,0.19792920,0.00000000,0.58502442,0.67232567,0.09278896,0.36034758
4.52326163,1.52179944,0.21063583,0.00000000,0.60290899,0.67695150,0.09147563,0.36613840
4.52926463,1.54639424,0.22347908,0.00000000,0.62138552,0.68112127,0.09025365,0.37216847
4.53526763,1.57041651,0.23639107,0.00000000,0.64024684,0.68468210,0.08918547,0.37824145
4.54127064,1.59354619,0.24930168,0.00000000,0.65928087,0.68748088,0.08832521,0.38416328
4.54727364,1.61545707,0.26213832,0.00000000,0.67827289,0.68936998,0.08771677,0.38974701
4.55327664,1.63582277,0.27482540,0.00000000,0.69700691,0.69021229,0.08739230,0.39481682
4.55927964,1.65432151,0.28728365,0.00000000,0.71526650,0.68988551,0.08737113,0.39921145
4.56528264,1.67063965,0.29942918,0.00000000,0.73283495,0.68828539,0.08765903,0.40278672
4.57128564,1.68447401,0.31117271,0.00000000,0.74949519,0.68532787,0.08824801,0.40541735
4.57728864,1.69553329,0.32241884,0.00000000,0.76502947,0.68095013,0.08911661,0.40699803
4.58329165,1.70353880,0.33306569,0.00000000,0.77921937,0.67511062,0.09023059,0.40744386
4.58929465,1.70822527,0.34300503,0.00000000,0.79184625,0.66778828,0.09154413,0.40669024
4.59529765,1.70934190,0.35212306,0.00000000,0.80269249,0.65898107,0.09300141,0.40469245
4.60130065,1.70665446,0.36030190,0.00000000,0.81154371,0.64870425,0.09453857,0.40142492
4.60730365,1.69994858,0.36742193,0.00000000,0.81819223,0.63698848,0.09608602,0.39688044
4.61330665,1.68903472,0.37336492,0.00000000,0.82244169,0.62387806,0.09757091,0.39106933
4.61930965,1.67375484,0.37801793,0.00000000,0.82411290,0.60942955,0.09891983,0.38401871
4.62531266,1.65399063,0.38127783,0.00000000,0.82305062,0.59371085,0.10006157,0.37577190
4.63131566,1.62967321,0.38305628,0.00000000,0.81913117,0.57680081,0.10092985,0.36638788
4.63731866,1.60079357,0.38328495,0.00000000,0.81227029,0.55878940,0.10146590,0.35594094
4.64332166,1.56741331,0.38192067,0.00000000,0.80243099,0.53977832,0.10162093,0.34452031
4.64932466,1.52967493,0.37895026,0.00000000,0.78963082,0.51988191,0.10135821,0.33222975
4.65532766,1.48781072,0.37439477,0.00000000,0.77394804,0.49922819,0.10065484,0.31918700
4.66133067,1.44214963,0.36831276,0.00000000,0.75552640,0.47795984,0.09950312,0.30552304
4.66733367,1.39312141,0.36080256,0.00000000,0.73457792,0.45623479,0.09791141,0.29138097
4.67333667,1.34125732,0.35200314,0.00000000,0.71138351,0.43422643,0.09590455,0.27691456
4.67933967,1.28718712,0.34209364,0.00000000,0.68629131,0.41212300,0.09352377,0.26228639
4.68534267,1.23163209,0.33129143,0.00000000,0.65971245,0.39012625,0.09082613,0.24766547
4.69134567,1.17539425,0.31984868,0.00000000,0.63211465,0.36844931,0.08788357,0.23322458
4.69734867,1.11934178,0.30804769,0.00000000,0.60401349,0.34731361,0.08478151,0.21913719
4.70335168,1.06439138,0.29619495,0.00000000,0.57596198,0.32694510,0.08161718,0.20557413
4.70935468,1.01148803,0.28461425,0.00000000,0.54853858,0.30756979,0.07849763,0.19270011
4.71535768,0.96158294,0.27363902,0.00000000,0.52233423,0.28940890,0.07553763,0.18067020
4.72136068,0.91561054,0.26360420,0.00000000,0.49793886,0.27267366,0.07285730,0.16962647
4.72736368,0.87446538,0.25483784,0.00000000,0.47592774,0.25756013,0.07057981,0.15969473
4.73336668,0.83897972,0.24765271,0.00000000,0.45684831,0.24424423,0.06882896,0.15098176
4.73936968,0.80990265,0.24233819,0.00000000,0.44120768,0.23287719,0.06772678,0.14357290
4.74537269,0.78788137,0.23915259,0.00000000,0.42946124,0.22358159,0.06739118,0.13753022
4.75137569,0.77344510,0.23831615,0.00000000,0.42200270,0.21644819,0.06793366,0.13289129
4.75737869,0.76699229,0.24000477,0.00000000,0.41915554,0.21153368,0.06945708,0.12966858
4.76338169,0.76878101,0.24434473,0.00000000,0.42116623,0.20885935,0.07205349,0.12784953
4.76938469,0.77892299,0.25140844,0.00000000,0.42819909,0.20841080,0.07580206,0.12739724
4.77538769,0.79738116,0.26121129,0.00000000,0.44033289,0.21013860,0.08076710,0.12825184
4.78139070,0.82397054,0.27370966,0.00000000,0.45755912,0.21395985,0.08699617,0.13033225
4.78739370,0.85836247,0.28880019,0.00000000,0.47978181,0.21976062,0.09451837,0.13353864
4.79339670,0.90009166,0.30632038,0.00000000,0.50681893,0.22739901,0.10334273,0.13775505
4.79939970,0.94856598,0.32605041,0.00000000,0.53840514,0.23670881,0.11345685,0.14285249
4.80540270,1.00307849,0.34771633,0.00000000,0.57419592,0.24750352,0.12482582,0.14869212
4.81140570,1.06282132,0.37099458,0.00000000,0.61377287,0.25958054,0.13739142,0.15512852
4.81740870,1.12690107,0.39551775,0.00000000,0.65665014,0.27272554,0.15107174,0.16201297
4.82341171,1.19435536,0.42088161,0.00000000,0.70228191,0.28671657,0.16576117,0.16919654
4.82941471,1.26416998,0.44665311,0.00000000,0.75007073,0.30132803,0.18133098,0.17653305
4.83541771,1.33529644,0.47237954,0.00000000,0.79937671,0.31633423,0.19763032,0.18388161
4.84142071,1.40666948,0.49759823,0.00000000,0.84952731,0.33151257,0.21448788,0.19110887
4.84742371,1.47722416,0.52184693,0.00000000,0.89982778,0.34664608,0.23171399,0.19809082
4.85342671,1.54591236,0.54467431,0.00000000,0.94957184,0.36152561,0.24910338,0.20471418
4.85942971,1.61171836,0.56565050,0.00000000,0.99805270,0.37595140,0.26643836,0.21087729
4.86543272,1.67367320,0.58437714,0.00000000,1.04457403,0.38973418,0.28349248,0.21649062
4.87143572,1.73086792,0.60049675,0.00000000,1.08846089,0.40269599,0.30003461,0.22147686
4.87743872,1.78246523,0.61370109,0.00000000,1.12907026,0.41467056,0.31583320,0.22577071
4.88344172,1.82770988,0.62373810,0.00000000,1.16580119,0.42550364,0.33066081,0.22931838
4.88944472,1.86593743,0.63041736,0.00000000,1.19810422,0.43505319,0.34429865,0.23207689
4.89544772,1.89658161,0.63361375,0.00000000,1.22549009,0.44318965,0.35654111,0.23401332
4.90145073,1.91918029,0.63326922,0.00000000,1.24753746,0.44979640,0.36720004,0.23510400
4.90745373,1.93338005,0.62939273,0.00000000,1.26389970,0.45477038,0.37610882,0.23533377
4.91345673,1.93893944,0.62205824,0.00000000,1.27431041,0.45802303,0.38312597,0.23469535
4.91945973,1.93573099,0.61140100,0.00000000,1.27858778,0.45948154,0.38813832,0.23318883
4.92546273,1.92374200,0.59761232,0.00000000,1.27663772,0.45909033,0.39106352,0.23082142
4.93146573,1.90307410,0.58093298,0.00000000,1.26845546,0.45681271,0.39185201,0.22760727
4.93746873,1.87394153,0.56164568,0.00000000,1.25412592,0.45263271,0.39048817,0.22356753
4.94347174,1.83666817,0.54006678,0.00000000,1.23382252,0.44655678,0.38699080,0.21873044
4.94947474,1.79168322,0.51653768,0.00000000,1.20780460,0.43861545,0.38141284,0.21313156
4.95547774,1.73951549,0.49141625,0.00000000,1.17641336,0.42886449,0.37384030,0.20681391
4.96148074,1.68078622,0.46506843,0.00000000,1.14006646,0.41738583,0.36439049,0.19982812
4.96748374,1.61620055,0.43786049,0.00000000,1.09925125,0.40428766,0.35320961,0.19223236
4.97348674,1.54653754,0.41015202,0.00000000,1.05451680,0.38970403,0.34046961,0.18409212
4.97948974,1.47263898,0.38228987,0.00000000,1.00646491,0.37379362,0.32636467,0.17547971
4.98549275,1.39539699,0.35460322,0.00000000,0.95574025,0.35673777,0.31110714,0.16647357
4.99149575,1.31574087,0.32739970,0.00000000,0.90301991,0.33873783,0.29492327,0.15715721
4.99749875,1.23462331,0.30096273,0.00000000,0.84900255,0.32001178,0.27804870,0.14761794
5.00350175,1.15300642,0.27554990,0.00000000,0.79439753,0.30079047,0.26072396,0.13794542
5.00950475,1.07184793,0.25139240,0.00000000,0.73991431,0.28131336,0.24319009,0.12823000
5.01550775,0.99208792,0.22869529,0.00000000,0.68625228,0.26182413,0.22568446,0.11856094
5.02151076,0.91463649,0.20763853,0.00000000,0.63409136,0.24256624,0.20843694,0.10902467
5.02751376,0.84036265,0.18837854,0.00000000,0.58408365,0.22377867,0.19166659,0.09970311
5.03351676,0.77008469,0.17105014,0.00000000,0.53684606,0.20569196,0.17557876,0.09067202
5.03951976,0.70456223,0.15576863,0.00000000,0.49295424,0.18852466,0.16036291,0.08199969
5.04552276,0.64448983,0.14263194,0.00000000,0.45293758,0.17248035,0.14619088,0.07374582
5.05152576,0.59049237,0.13172244,0.00000000,0.41727535,0.15774527,0.13321577,0.06596070
5.05752876,0.54312173,0.12310854,0.00000000,0.38639387,0.14448644,0.12157143,0.05868473
5.06353177,0.50285479,0.11684571,0.00000000,0.36066428,0.13285046,0.11137225,0.05194832
5.06953477,0.47009222,0.11297699,0.00000000,0.34040097,0.12296278,0.10271345,0.04577202
5.07553777,0.44515787,0.11153270,0.00000000,0.32586022,0.11492729,0.09567150,0.04016707
5.08154077,0.42829832,0.11252968,0.00000000,0.31723895,0.10882636,0.09030481,0.03513613
5.08754377,0.41968229,0.11596968,0.00000000,0.31467332,0.10472092,0.08665435,0.03067428
5.09354677,0.41939970,0.12183731,0.00000000,0.31823709,0.10265070,0.08474428,0.02677016
5.09954977,0.42746029,0.13009747,0.00000000,0.32793973,0.10263444,0.08458246,0.02340724
5.10555278,0.44379164,0.14069254,0.00000000,0.34372435,0.10466998,0.08616070,0.02056515
5.11155578,0.46823692,0.15353945,0.00000000,0.36546555,0.10873432,0.08945496,0.01822101
5.11755878,0.50055243,0.16852698,0.00000000,0.39296754,0.11478346,0.09442528,0.01635071
5.12356178,0.54040547,0.18551348,0.00000000,0.42596278,0.12275228,0.10101556,0.01493014
5.12956478,0.58737285,0.20432525,0.00000000,0.46411162,0.13255438,0.10915337,0.01393626
5.13556778,0.64094077,0.22475594,0.00000000,0.50700322,0.14408201,0.11874973,0.01334810
5.14157079,0.70050632,0.24656710,0.00000000,0.55415830,0.15720623,0.12969906,0.01314749
5.14757379,0.76538140,0.26948999,0.00000000,0.60503383,0.17177746,0.14187934,0.01331969
5.15357679,0.83479910,0.29322901,0.00000000,0.65903013,0.18762641,0.15515271,0.01385382
5.15957979,0.90792319,0.31746641,0.00000000,0.71550022,0.20456561,0.16936640,0.01474302
5.16558279,0.98386039,0.34186852,0.00000000,0.77376157,0.22239156,0.18435426,0.01598447
5.17158579,1.06167558,0.36609315,0.00000000,0.83310978,0.24088747,0.19993872,0.01757915
5.17758879,1.14040937,0.38979795,0.00000000,0.89283395,0.25982668,0.21593338,0.01953140
5.18359180,1.21909764,0.41264946,0.00000000,0.95223302,0.27897654,0.23214592,0.02184825
5.18959480,1.29679211,0.43433230,0.00000000,1.01063240,0.29810283,0.24838152,0.02453856
5.19559780,1.37258113,0.45455822,0.00000000,1.06740005,0.31697432,0.26444639,0.02761194
5.20160080,1.44560968,0.47307434,0.00000000,1.12196119,0.33536747,0.28015152,0.03107754
5.20760380,1.51509748,0.48967033,0.00000000,1.17381073,0.35307097,0.29531620,0.03494261
5.21360680,1.58035439,0.50418397,0.00000000,1.22252275,0.36988992,0.30977143,0.03921105
5.21960980,1.64079209,0.51650487,0.00000000,1.26775640,0.38564947,0.32336281,0.04388190
5.22561281,1.69593159,0.52657595,0.00000000,1.30925784,0.40019765,0.33595287,0.04894775
5.23161581,1.74540602,0.53439280,0.00000000,1.34685814,0.41340742,0.34742280,0.05439335
5.23761881,1.78895883,0.54000072,0.00000000,1.38046708,0.42517771,0.35767338,0.06019431
5.24362181,1.82643737,0.54348972,0.00000000,1.41006357,0.43543352,0.36662516,0.06631608
5.24962481,1.85778269,0.54498777,0.00000000,1.43568303,0.44412506,0.37421798,0.07271321
5.25562781,1.88301613,0.54465252,0.00000000,1.45740279,0.45122616,0.38040976,0.07932905
5.26163082,1.90222377,0.54266229,0.00000000,1.47532650,0.45673189,0.38517490,0.08609588
5.26763382,1.91553998,0.53920651,0.00000000,1.48956860,0.46065589,0.38850225,0.09293554
5.27363682,1.92313118,0.53447642,0.00000000,1.50024002,0.46302726,0.39039294,0.09976060
5.27963982,1.92518098,0.52865643,0.00000000,1.50743612,0.46388764,0.39085825,0.10647605
5.28564282,1.92187771,0.52191664,0.00000000,1.51122764,0.46328833,0.38991760,0.11298140
5.29164582,1.91340516,0.51440692,0.00000000,1.51165544,0.46128786,0.38759699,0.11917336
5.29764882,1.89993703,0.50625285,0.00000000,1.50872915,0.45795008,0.38392773,0.12494864
5.30365183,1.88163527,0.49755353,0.00000000,1.50242999,0.45334280,0.37894583,0.13020717
5.30965483,1.85865219,0.48838148,0.00000000,1.49271731,0.44753707,0.37269183,0.13485527
5.31565783,1.83113591,0.47878425,0.00000000,1.47953828,0.44060697,0.36521109,0.13880876
5.32166083,1.79923832,0.46878770,0.00000000,1.46283998,0.43262990,0.35655457,0.14199594
5.32766383,1.76312478,0.45840049,0.00000000,1.44258285,0.42368715,0.34677981,0.14436008
5.33366683,1.72298430,0.44761938,0.00000000,1.41875436,0.41386462,0.33595205,0.14586151
5.33966983,1.67903921,0.43643498,0.00000000,1.39138178,0.40325343,0.32414532,0.14647902
5.34567284,1.63155329,0.42483730,0.00000000,1.36054305,0.39195038,0.31144337,0.14621063
5.35167584,1.58083733,0.41282094,0.00000000,1.32637485,0.38005789,0.29794017,0.14507359
5.35767884,1.52725160,0.40038935,0.00000000,1.28907712,0.36768356,0.28374000,0.14310363
5.36368184,1.47120470,0.38755804,0.00000000,1.24891371,0.35493904,0.26895700,0.14035357
5.36968484,1.41314867,0.37435650,0.00000000,1.20620907,0.34193840,0.25371413,0.13689116
5.37568784,1.35357070,0.36082871,0.00000000,1.16134109,0.32879592,0.23814152,0.13279659
5.38169085,1.29298171,0.34703251,0.00000000,1.11473058,0.31562348,0.22237435,0.12815941
5.38769385,1.23190273,0.33303763,0.00000000,1.06682819,0.30252770,0.20655032,0.12307534
5.39369685,1.17084978,0.31892296,0.00000000,1.01809945,0.28960699,0.19080674,0.11764294
5.39969985,1.11031841,0.30477303,0.00000000,0.96900911,0.27694875,0.17527760,0.11196037
5.40570285,1.05076881,0.29067422,0.00000000,0.92000561,0.26462685,0.16009050,0.10612242
5.41170585,0.99261250,0.27671087,0.00000000,0.87150676,0.25269968,0.14536390,0.10021779
5.41770885,0.93620141,0.26296165,0.00000000,0.82388736,0.24120889,0.13120451,0.09432694
5.42371186,0.88181999,0.24949647,0.00000000,0.77746957,0.23017879,0.11770525,0.08852045
5.42971486,0.82968077,0.23637407,0.00000000,0.73251629,0.21961671,0.10494364,0.08285789
5.43571786,0.77992356,0.22364036,0.00000000,0.68922804,0.20951408,0.09298077,0.07738733
5.44172086,0.73261822,0.21132782,0.00000000,0.64774304,0.19984830,0.08186089,0.07214544
5.44772386,0.68777054,0.19945557,0.00000000,0.60814060,0.19058524,0.07161159,0.06715796
5.45372686,0.64533102,0.18803041,0.00000000,0.57044714,0.18168226,0.06224446,0.06244079
5.45972986,0.60520564,0.17704841,0.00000000,0.53464447,0.17309144,0.05375628,0.05800120
5.46573287,0.56726800,0.16649707,0.00000000,0.50067960,0.16476304,0.04613063,0.05383948
5.47173587,0.53137205,0.15635777,0.00000000,0.46847545,0.15664876,0.03933970,0.04995060
5.47773887,0.49736468,0.14660835,0.00000000,0.43794174,0.14870481,0.03334637,0.04632591
5.48374187,0.46509745,0.13722559,0.00000000,0.40898546,0.14089449,0.02810640,0.04295488
5.48974487,0.43443686,0.12818751,0.00000000,0.38152030,0.13319021,0.02357048,0.03982664
5.49574787,0.40527290,0.11947527,0.00000000,0.35547481,0.12557496,0.01968642,0.03693130
5.50175088,0.37752532,0.11107464,0.00000000,0.33079868,0.11804301,0.01640096,0.03426116
5.50775388,0.35114777,0.10297693,0.00000000,0.30746727,0.11060001,0.01366154,0.03181154
5.51375688,0.32612960,0.09517944,0.00000000,0.28548416,0.10326242,0.01141777,0.02958141
5.51975988,0.30249559,0.08768537,0.00000000,0.26488184,0.09605646,0.00962256,0.02757376
5.52576288,0.28030378,0.08050337,0.00000000,0.24572072,0.08901654,0.00823312,0.02579569
5.53176588,0.25964171,0.07364662,0.00000000,0.22808660,0.08218345,0.00721153,0.02425829
5.53776888,0.24062137,0.06713175,0.00000000,0.21208692,0.07560230,0.00652515,0.02297628
5.54377189,0.22337324,0.06097755,0.00000000,0.19784605,0.06932037,0.00614674,0.02196753
5.54977489,0.20803976,0.05520357,0.00000000,0.18549983,0.06338506,0.00605430,0.02125236
5.55577789,0.19476847,0.04982883,0.00000000,0.17518965,0.05784187,0.00623079,0.02085276
5.56178089,0.18370506,0.04487054,0.00000000,0.16705624,0.05273267,0.00666357,0.02079147
5.56778389,0.17498656,0.04034303,0.00000000,0.16123337,0.04809416,0.00734377,0.02109099
5.57378689,0.16873485,0.03625686,0.00000000,0.15784155,0.04395665,0.00826549,0.02177249
5.57978989,0.16505050,0.03261809,0.00000000,0.15698191,0.04034313,0.00942488,0.02285470
5.58579290,0.16400706,0.02942790,0.00000000,0.15873026,0.03726860,0.01081916,0.02435278
5.59179590,0.16564595,0.02668228,0.00000000,0.16313158,0.03473972,0.01244563,0.02627713
5.59779890,0.16997183,0.02437200,0.00000000,0.17019480,0.03275465,0.01430062,0.02863226
5.60380190,0.17694867,0.02248274,0.00000000,0.17988823,0.03130315,0.01637853,0.03141575
5.60980490,0.18649658,0.02099534,0.00000000,0.19213559,0.03036682,0.01867085,0.03461722
5.61580790,0.19848944,0.01988620,0.00000000,0.20681295,0.02991948,0.02116535,0.03821756
5.62181091,0.21275349,0.01912771,0.00000000,0.22374663,0.02992777,0.02384539,0.04218822
5.62781391,0.22906712,0.01868880,0.00000000,0.24271230,0.03035169,0.02668940,0.04649089
5.63381691,0.24716179,0.01853553,0.00000000,0.26343551,0.03114540,0.02967053,0.05107732
5.63981991,0.26672448,0.01863166,0.00000000,0.28559376,0.03225802,0.03275662,0.05588958
5.64582291,0.28740155,0.01893934,0.00000000,0.30882028,0.03363453,0.03591032,0.06086065
5.65182591,0.30880422,0.01941973,0.00000000,0.33270955,0.03521674,0.03908957,0.06591536
5.65782891,0.33051555,0.02003370,0.00000000,0.35682461,0.03694438,0.04224830,0.07097177
5.66383192,0.35209897,0.02074249,0.00000000,0.38070613,0.03875625,0.04533734,0.07594283
5.66983492,0.37310815,0.02150846,0.00000000,0.40388283,0.04059137,0.04830565,0.08073846
5.67583792,0.39309788,0.02229581,0.00000000,0.42588338,0.04239027,0.05110166,0.08526783
5.68184092,0.41163580,0.02307123,0.00000000,0.44624896,0.04409629,0.05367481,0.08944185
5.68784392,0.42831450,0.02380472,0.00000000,0.46454647,0.04565676,0.05597708,0.09317577
5.69384692,0.44276348,0.02447020,0.00000000,0.48038154,0.04702430,0.05796467,0.09639175
5.69984992,0.45466065,0.02504621,0.00000000,0.49341112,0.04815794,0.05959950,0.09902137
5.70585293,0.46374278,0.02551654,0.00000000,0.50335492,0.04902413,0.06085067,0.10100782
5.71185593,0.46981454,0.02587079,0.00000000,0.51000524,0.04959760,0.06169569,0.10230786
5.71785893,0.47275559,0.02610484,0.00000000,0.51323490,0.04986207,0.06212151,0.10289329
5.72386193,0.47252560,0.02622125,0.00000000,0.51300276,0.04981068,0.06212522,0.10275202
5.72986493,0.46916686,0.02622961,0.00000000,0.50935663,0.04944623,0.06171445,0.10188852
5.73586793,0.46280438,0.02614672,0.00000000,0.50243358,0.04878118,0.06090749,0.10032380
5.74187094,0.45364357,0.02599674,0.00000000,0.49245750,0.04783742,0.05973293,0.09809477
5.74787394,0.44196561,0.02581120,0.00000000,0.47973422,0.04664583,0.05822918,0.09525317
5.75387694,0.42812075,0.02562901,0.00000000,0.46464440,0.04524568,0.05644354,0.09186405
5.75987994,0.41251986,0.02549632,0.00000000,0.44763454,0.04368390,0.05443109,0.08800384
5.76588294,0.39562476,0.02546640,0.00000000,0.42920667,0.04201423,0.05225344,0.08375824
5.77188594,0.37793770,0.02559949,0.00000000,0.40990716,0.04029643,0.04997723,0.07921996
5.77788894,0.35999053,0.02596260,0.00000000,0.39031521,0.03859541,0.04767272,0.07448640
5.78389195,0.34233398,0.02662941,0.00000000,0.37103157,0.03698056,0.04541224,0.06965748
5.78989495,0.32552762,0.02768016,0.00000000,0.35266796,0.03552517,0.04326877,0.06483363
5.79589795,0.31013083,0.02920156,0.00000000,0.33583758,0.03430601,0.04131463,0.06011411
5.80190095,0.29669505,0.03128691,0.00000000,0.32114719,0.03340318,0.03962033,0.05559568
5.80790395,0.28575766,0.03403614,0.00000000,0.30919081,0.03290015,0.03825358,0.05137166
5.81390695,0.27783759,0.03755606,0.00000000,0.30054536,0.03288414,0.03727853,0.04753146
5.81990995,0.27343267,0.04196063,0.00000000,0.29576812,0.03344658,0.03675530,0.04416047
5.82591296,0.27301879,0.04737137,0.00000000,0.29539610,0.03468393,0.03673969,0.04134046
5.83191596,0.27705056,0.05391773,0.00000000,0.29994693,0.03669858,0.03728313,0.03915016
5.83791896,0.28596347,0.06173757,0.00000000,0.30992119,0.03959982,0.03843288,0.03766623
5.84392196,0.30017705,0.07097756,0.00000000,0.32580559,0.04350491,0.04023241,0.03696430
5.84992496,0.32009880,0.08179346,0.00000000,0.34807683,0.04853996,0.04272194,0.03712011
5.85592796,0.34612841,0.09435033,0.00000000,0.37720534,0.05484064,0.04593908,0.03821052
5.86193097,0.37866176,0.10882228,0.00000000,0.41365856,0.06255253,0.04991959,0.04031432
5.86793397,0.41809430,0.12539199,0.00000000,0.45790304,0.07183104,0.05469812,0.04351277
5.87393697,0.46482311,0.14424966,0.00000000,0.51040485,0.08284059,0.06030890,0.04788960
5.87993997,0.51924722,0.16559121,0.00000000,0.57162764,0.09575315,0.06678626,0.05353049
5.88594297,0.58176557,0.18961589,0.00000000,0.64202787,0.11074581,0.07416502,0.06052194
5.89194597,0.65277221,0.21652279,0.00000000,0.72204668,0.12799735,0.08248054,0.06894939
5.89794897,0.73264821,0.24650653,0.00000000,0.81209812,0.14768385,0.09176838,0.07889466
5.90395198,0.82175016,0.27975182,0.00000000,0.91255349,0.16997311,0.10206357,0.09043264
5.90995498,0.92039488,0.31642699,0.00000000,1.02372189,0.19501804,0.11339938,0.10362740
5.91595798,1.02884070,0.35667659,0.00000000,1.14582706,0.22294919,0.12580547,0.11852768
5.92196098,1.14726528,0.40061312,0.00000000,1.27898123,0.25386636,0.13930563,0.13516204
5.92796398,1.27574078,0.44830813,0.00000000,1.42315669,0.28782986,0.15391485,0.15353380
5.93396698,1.41420708,0.49978306,0.00000000,1.57815609,0.32485138,0.16963608,0.17361599
5.93996998,1.56244413,0.55500010,0.00000000,1.74358313,0.36488521,0.18645651,0.19534667
5.94597299,1.72004483,0.61385363,0.00000000,1.91881492,0.40782004,0.20434372,0.21862480
5.95197599,1.88638997,0.67616254,0.00000000,2.10297809,0.45347181,0.22324184,0.24330701
5.95797899,2.06062692,0.74166425,0.00000000,2.29493040,0.50157834,0.24306783,0.26920555
5.96398199,2.24165379,0.81001065,0.00000000,2.49324972,0.55179596,0.26370837,0.29608772
5.96998499,2.42811078,0.88076654,0.00000000,2.69623225,0.60369872,0.28501740,0.32367691
5.97598799,2.61838020,0.95341102,0.00000000,2.90190116,0.65678053,0.30681466,0.35165545
5.98199100,2.81059641,1.02734203,0.00000000,3.10802704,0.71046047,0.32888551,0.37966934
5.98799400,3.00266652,1.10188414,0.00000000,3.31216043,0.76409135,0.35098220,0.40733480
5.99399700,3.19230210,1.17629966,0.00000000,3.51167645,0.81697154,0.37282663,0.43424658
6.00000000,3.37706178,1.24980278,0.00000000,3.70383085,0.86835982,0.39411484,0.45998775
