energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,1.69241153,0.68349487,0.25730017,0.03510519,0.41944444,0.03181331,0.20279105
4.31915958,1.79701156,0.72631171,0.27330625,0.03567936,0.44626598,0.03394413,0.21278547
4.32516258,1.89977583,0.76921224,0.28881629,0.03642618,0.47232895,0.03633249,0.22281806
4.33116558,1.99884963,0.81153797,0.30353420,0.03728354,0.49715442,0.03896453,0.23262646
4.33716858,2.09249934,0.85268533,0.31718107,0.03819517,0.52028960,0.04183021,0.24196726
4.34317159,2.17916122,0.89212252,0.32950299,0.03911157,0.54132035,0.04492329,0.25062199
4.34917459,2.25748594,0.92940417,0.34027837,0.03999075,0.55988284,0.04824100,0.25840248
4.35517759,2.32637664,0.96418270,0.34932435,0.04079885,0.57567392,0.05178349,0.26515545
4.36118059,2.38501871,0.99621604,0.35650216,0.04151044,0.58845951,0.05555296,0.27076596
4.36718359,2.43289946,1.02537081,0.36172088,0.04210863,0.59808075,0.05955256,0.27515971
4.37318659,2.46981662,1.05162093,0.36493964,0.04258497,0.60445734,0.06378509,0.27830404
4.37918959,2.49587492,1.07504143,0.36616792,0.04293910,0.60758819,0.06825153,0.28020740
4.38519260,2.51147067,1.09579767,0.36546413,0.04317815,0.60754892,0.07294942,0.28091749
4.39119560,2.51726496,1.11413036,0.36293227,0.04331591,0.60448670,0.07787131,0.28051792
4.39719860,2.51414660,1.13033724,0.35871695,0.04337185,0.59861229,0.08300319,0.27912374
4.40320160,2.50318655,1.14475211,0.35299710,0.04336993,0.59019007,0.08832314,0.27687570
4.40920460,2.48558602,1.15772242,0.34597833,0.04333727,0.57952613,0.09380017,0.27393384
4.41520760,2.46262071,1.16958664,0.33788475,0.04330280,0.56695541,0.09939351,0.27047038
4.42121061,2.43558393,1.18065239,0.32895023,0.04329579,0.55282821,0.10505223,0.26666238
4.42721361,2.40573124,1.19117674,0.31940974,0.04334442,0.53749694,0.11071542,0.26268444
4.43321661,2.37422925,1.20134957,0.30949110,0.04347446,0.52130353,0.11631286,0.25870167
4.43921961,2.34211076,1.21128088,0.29940741,0.04370798,0.50456823,0.12176618,0.25486340
4.44522261,2.31023819,1.22099263,0.28935056,0.04406231,0.48758010,0.12699069,0.25129759
4.45122561,2.27927663,1.23041559,0.27948603,0.04454910,0.47058971,0.13189742,0.24810642
4.45722861,2.24967732,1.23939109,0.26994908,0.04517369,0.45380398,0.13639581,0.24536305
4.46323162,2.22167188,1.24767763,0.26084245,0.04593469,0.43738357,0.14039642,0.24310966
4.46923462,2.19527685,1.25496182,0.25223558,0.04682384,0.42144242,0.14381398,0.24135680
4.47523762,2.17030788,1.26087293,0.24416525,0.04782613,0.40604958,0.14657033,0.24008411
4.48124062,2.14640225,1.26500026,0.23663751,0.04892018,0.39123277,0.14859721,0.23924209
4.48724362,2.12304819,1.26691240,0.22963068,0.05007887,0.37698348,0.14983889,0.23875516
4.49324662,2.09961926,1.26617721,0.22309933,0.05127022,0.36326324,0.15025421,0.23852548
4.49924962,2.07541184,1.26238171,0.21697874,0.05245841,0.35001049,0.14981831,0.23843756
4.50525263,2.04968398,1.25515088,0.21118995,0.05360499,0.33714777,0.14852358,0.23836341
4.51125563,2.02169364,1.24416442,0.20564474,0.05467014,0.32458884,0.14638012,0.23816798
4.51725863,1.99073498,1.22917108,0.20025072,0.05561409,0.31224529,0.14341546,0.23771468
4.52326163,1.95617099,1.20999970,0.19491602,0.05639842,0.30003251,0.13967370,0.23687080
4.52926463,1.91746166,1.18656702,0.18955354,0.05698742,0.28787475,0.13521404,0.23551255
4.53526763,1.87418669,1.15888182,0.18408471,0.05734927,0.27570913,0.13010884,0.23352973
4.54127064,1.82606231,1.12704564,0.17844247,0.05745715,0.26348855,0.12444127,0.23082962
4.54727364,1.77295195,1.09125013,0.17257360,0.05729013,0.25118353,0.11830274,0.22734018
4.55327664,1.71487085,1.05177145,0.16644025,0.05683387,0.23878303,0.11179005,0.22301237
4.55927964,1.65198487,1.00896216,0.16002077,0.05608103,0.22629433,0.10500269,0.21782164
4.56528264,1.58460399,0.96324092,0.15330980,0.05503151,0.21374207,0.09804010,0.21176834
4.57128564,1.51317110,0.91508078,0.14631781,0.05369235,0.20116678,0.09099919,0.20487742
4.57728864,1.43824703,0.86499644,0.13906999,0.05207749,0.18862279,0.08397213,0.19719715
4.58329165,1.36049240,0.81353101,0.13160472,0.05020715,0.17617591,0.07704450,0.18879712
4.58929465,1.28064749,0.76124293,0.12397171,0.04810719,0.16390095,0.07029384,0.17976560
4.59529765,1.19951083,0.70869328,0.11622988,0.04580811,0.15187919,0.06378857,0.17020638
4.60130065,1.11791745,0.65643412,0.10844505,0.04334411,0.14019599,0.05758741,0.16023522
4.60730365,1.03671771,0.60499795,0.10068766,0.04075195,0.12893853,0.05173907,0.14997613
4.61330665,0.95675724,0.55488873,0.09303054,0.03806978,0.11819392,0.04628242,0.13955757
4.61930965,0.87885880,0.50657448,0.08554674,0.03533611,0.10804750,0.04124683,0.12910872
4.62531266,0.80380647,0.46048164,0.07830768,0.03258867,0.09858155,0.03665286,0.11875609
4.63131566,0.73233239,0.41699115,0.07138144,0.02986348,0.08987427,0.03251304,0.10862035
4.63731866,0.66510646,0.37643615,0.06483143,0.02719403,0.08199911,0.02883280,0.09881366
4.64332166,0.60272871,0.33910126,0.05871530,0.02461056,0.07502427,0.02561145,0.08943758
4.64932466,0.54572445,0.30522310,0.05308420,0.02213960,0.06901245,0.02284314,0.08058136
4.65532766,0.49454180,0.27499190,0.04798224,0.01980357,0.06402068,0.02051778,0.07232093
4.66133067,0.44955124,0.24855389,0.04344633,0.01762062,0.06010016,0.01862186,0.06471830
4.66733367,0.41104670,0.22601412,0.03950608,0.01560463,0.05729613,0.01713913,0.05782150
4.67333667,0.37924770,0.20743951,0.03618391,0.01376529,0.05564752,0.01605123,0.05166490
4.67933967,0.35430199,0.19286175,0.03349534,0.01210832,0.05518650,0.01533807,0.04626983
4.68534267,0.33628822,0.18227985,0.03144916,0.01063584,0.05593773,0.01497820,0.04164551
4.69134567,0.32521824,0.17566209,0.03004772,0.00934673,0.05791742,0.01494893,0.03779007
4.69734867,0.32103866,0.17294730,0.02928718,0.00823704,0.06113208,0.01522650,0.03469168
4.70335168,0.32363148,0.17404541,0.02915759,0.00730045,0.06557707,0.01578609,0.03232966
4.70935468,0.33281381,0.17883719,0.02964297,0.00652870,0.07123492,0.01660177,0.03067555
4.71535768,0.34833671,0.18717340,0.03072132,0.00591201,0.07807366,0.01764658,0.02969408
4.72136068,0.36988348,0.19887345,0.03236446,0.00543944,0.08604503,0.01889246,0.02934402
4.72736368,0.39706764,0.21372390,0.03453796,0.00509926,0.09508298,0.02031038,0.02957890
4.73336668,0.42943129,0.23147698,0.03720094,0.00487921,0.10510233,0.02187048,0.03034763
4.73936968,0.46644423,0.25184955,0.04030607,0.00476674,0.11599794,0.02354230,0.03159505
4.74537269,0.50750453,0.27452281,0.04379952,0.00474926,0.12764442,0.02529511,0.03326236
4.75137569,0.55194102,0.29914307,0.04762121,0.00481424,0.13989660,0.02709841,0.03528767
4.75737869,0.59901829,0.32532382,0.05170516,0.00494937,0.15259073,0.02892241,0.03760642
4.76338169,0.64794449,0.35264939,0.05598015,0.00514267,0.16554661,0.03073868,0.04015203
4.76938469,0.69788209,0.38068021,0.06037066,0.00538260,0.17857059,0.03252076,0.04285657
4.77538769,0.74796176,0.40895970,0.06479800,0.00565811,0.19145943,0.03424485,0.04565156
4.78139070,0.79729904,0.43702278,0.06918188,0.00595875,0.20400494,0.03589043,0.04846892
4.78739370,0.84501339,0.46440554,0.07344200,0.00627471,0.21599929,0.03744079,0.05124210
4.79339670,0.89024913,0.49065601,0.07750006,0.00659697,0.22724073,0.03888352,0.05390722
4.79939970,0.93219725,0.51534536,0.08128169,0.00691731,0.23753959,0.04021075,0.05640435
4.80540270,0.97011741,0.53807915,0.08471854,0.00722846,0.24672421,0.04141930,0.05867885
4.81140570,1.00335891,0.55850802,0.08775025,0.00752410,0.25464662,0.04251059,0.06068256
4.81740870,1.03137970,0.57633734,0.09032629,0.00779901,0.26118759,0.04349034,0.06237507
4.82341171,1.05376244,0.59133521,0.09240754,0.00804909,0.26626086,0.04436809,0.06372466
4.82941471,1.07022669,0.60333843,0.09396755,0.00827141,0.26981636,0.04515647,0.06470920
4.83541771,1.08063656,0.61225599,0.09499329,0.00846423,0.27184209,0.04587045,0.06531667
4.84142071,1.08500331,0.61806997,0.09548561,0.00862705,0.27236472,0.04652632,0.06554548
4.84742371,1.08348278,0.62083371,0.09545900,0.00876054,0.27144872,0.04714069,0.06540441
4.85342671,1.07636749,0.62066725,0.09494103,0.00886658,0.26919410,0.04772950,0.06491226
4.85942971,1.06407409,0.61775037,0.09397114,0.00894815,0.26573286,0.04830707,0.06409720
4.86543272,1.04712632,0.61231357,0.09259916,0.00900934,0.26122429,0.04888523,0.06299583
4.87143572,1.02613477,0.60462736,0.09088331,0.00905522,0.25584932,0.04947267,0.06165200
4.87743872,1.00177404,0.59499058,0.08888809,0.00909182,0.24980423,0.05007452,0.06011542
4.88344172,0.97475861,0.58371821,0.08668185,0.00912602,0.24329396,0.05069209,0.05844023
4.88944472,0.94581856,0.57112941,0.08433442,0.00916548,0.23652543,0.05132296,0.05668338
4.89544772,0.91567610,0.55753625,0.08191474,0.00921861,0.22970105,0.05196132,0.05490312
4.90145073,0.88502417,0.54323383,0.07948863,0.00929441,0.22301269,0.05259846,0.05315754
4.90745373,0.85450767,0.52849198,0.07711688,0.00940248,0.21663654,0.05322362,0.05150314
4.91345673,0.82470824,0.51354905,0.07485361,0.00955286,0.21072880,0.05382486,0.04999366
4.91945973,0.79613285,0.49860785,0.07274501,0.00975600,0.20542243,0.05439008,0.04867899
4.92546273,0.76920642,0.48383376,0.07082852,0.01002254,0.20082510,0.05490810,0.04760436
4.93146573,0.74426846,0.46935498,0.06913243,0.01036325,0.19701816,0.05536961,0.04680965
4.93746873,0.72157339,0.45526459,0.06767581,0.01078876,0.19405670,0.05576808,0.04632888
4.94347174,0.70129406,0.44162424,0.06646892,0.01130935,0.19197049,0.05610046,0.04618988
4.94947474,0.68352799,0.42846893,0.06551381,0.01193467,0.19076576,0.05636765,0.04641410
4.95547774,0.66830548,0.41581264,0.06480522,0.01267339,0.19042742,0.05657470,0.04701646
4.96148074,0.65559902,0.40365419,0.06433166,0.01353282,0.19092182,0.05673075,0.04800531
4.96748374,0.64533329,0.39198315,0.06407657,0.01451852,0.19219951,0.05684866,0.04938247
4.97348674,0.63739502,0.38078532,0.06401948,0.01563384,0.19419815,0.05694438,0.05114325
4.97948974,0.63164245,0.37004754,0.06413716,0.01687950,0.19684522,0.05703615,0.05327655
4.98549275,0.62791376,0.35976172,0.06440470,0.01825319,0.20006044,0.05714346,0.05576501
4.99149575,0.62603451,0.34992789,0.06479645,0.01974919,0.20375796,0.05728600,0.05858523
4.99749875,0.62582388,0.34055646,0.06528679,0.02135812,0.20784815,0.05748253,0.06170811
5.00350175,0.62709987,0.33166948,0.06585085,0.02306670,0.21223907,0.05774985,0.06509929
5.00950475,0.62968364,0.32330140,0.06646498,0.02485777,0.21683779,0.05810190,0.06871986
5.01550775,0.63340334,0.31549922,0.06710721,0.02671034,0.22155140,0.05854911,0.07252720
5.02151076,0.63809759,0.30832238,0.06775754,0.02859988,0.22628804,0.05909797,0.07647616
5.02751376,0.64361918,0.30184270,0.06839827,0.03049874,0.23095794,0.05975095,0.08052048
5.03351676,0.64983903,0.29614430,0.06901423,0.03237680,0.23547460,0.06050676,0.08461448
5.03951976,0.65665079,0.29132393,0.06959308,0.03420223,0.23975610,0.06136088,0.08871506
5.04552276,0.66397603,0.28749160,0.07012559,0.03594243,0.24372674,0.06230648,0.09278388
5.05152576,0.67177020,0.28477166,0.07060603,0.03756508,0.24731887,0.06333557,0.09678970
5.05752876,0.68002889,0.28330422,0.07103254,0.03903927,0.25047494,0.06444029,0.10071083
5.06353177,0.68879444,0.28324684,0.07140755,0.04033666,0.25314969,0.06561441,0.10453752
5.06953477,0.69816223,0.28477620,0.07173826,0.04143265,0.25531239,0.06685481,0.10827420
5.07553777,0.70828627,0.28808970,0.07203699,0.04230746,0.25694901,0.06816286,0.11194141
5.08154077,0.71938362,0.29340648,0.07232155,0.04294715,0.25806413,0.06954570,0.11557733
5.08754377,0.73173690,0.30096779,0.07261549,0.04334448,0.25868249,0.07101719,0.11923876
5.09354677,0.74569460,0.31103629,0.07294814,0.04349953,0.25885012,0.07259861,0.12300139
5.09954977,0.76166850,0.32389393,0.07335450,0.04342017,0.25863470,0.07431888,0.12695936
5.10555278,0.78012811,0.33983842,0.07387493,0.04312226,0.25812536,0.07621434,0.13122394
5.11155578,0.80159172,0.35917790,0.07455450,0.04262964,0.25743161,0.07832816,0.13592139
5.11755878,0.82661417,0.38222385,0.07544214,0.04197380,0.25668163,0.08070915,0.14118995
5.12356178,0.85577145,0.40928216,0.07658954,0.04119344,0.25601970,0.08341020,0.14717605
5.12956478,0.88964248,0.44064260,0.07804976,0.04033367,0.25560303,0.08648633,0.15402980
5.13556778,0.92878851,0.47656679,0.07987566,0.03944520,0.25559805,0.08999242,0.16189998
5.14157079,0.97373098,0.51727508,0.08211815,0.03858320,0.25617618,0.09398067,0.17092857
5.14757379,1.02492846,0.56293276,0.08482437,0.03780618,0.25750939,0.09849794,0.18124513
5.15357679,1.08275365,0.61363610,0.08803579,0.03717475,0.25976556,0.10358313,0.19296126
5.15957979,1.14747148,0.66939882,0.09178633,0.03675029,0.26310389,0.10926457,0.20616527
5.16558279,1.21921904,0.73013968,0.09610065,0.03659369,0.26767046,0.11555765,0.22091738
5.17158579,1.29798851,0.79567179,0.10099259,0.03676400,0.27359401,0.12246283,0.23724565
5.17758879,1.38361378,0.86569430,0.10646381,0.03731722,0.28098220,0.12996404,0.25514280
5.18359180,1.47576151,0.93978712,0.11250282,0.03830504,0.28991823,0.13802755,0.27456414
5.18959480,1.57392715,1.01740907,0.11908435,0.03977370,0.30045804,0.14660150,0.29542661
5.19559780,1.67743637,1.09789997,0.12616909,0.04176288,0.31262808,0.15561600,0.31760911
5.20160080,1.78545180,1.18048692,0.13370388,0.04430469,0.32642363,0.16498390,0.34095405
5.20760380,1.89698529,1.26429469,0.14162237,0.04742271,0.34180768,0.17460219,0.36527007
5.21360680,2.01091507,1.34836034,0.14984599,0.05113108,0.35871048,0.18435398,0.39033583
5.21960980,2.12600745,1.43165150,0.15828544,0.05543382,0.37702955,0.19411108,0.41590470
5.22561281,2.24094225,1.51308810,0.16684244,0.06032403,0.39663035,0.20373697,0.44171016
5.23161581,2.35434103,1.59156652,0.17541179,0.06578346,0.41734739,0.21309017,0.46747168
5.23761881,2.46479716,1.66598571,0.18388368,0.07178199,0.43898598,0.22202784,0.49290082
5.24362181,2.57090666,1.73527398,0.19214607,0.07827749,0.46132439,0.23040944,0.51770735
5.24962481,2.67129862,1.79841571,0.20008720,0.08521574,0.48411662,0.23810040,0.54160508
5.25562781,2.76466424,1.85447682,0.20759801,0.09253064,0.50709561,0.24497562,0.56431731
5.26163082,2.84978355,1.90262806,0.21457447,0.10014470,0.52997695,0.25092262,0.58558160
5.26763382,2.92554890,1.94216520,0.22091970,0.10796978,0.55246304,0.25584434,0.60515396
5.27363682,2.99098473,1.97252542,0.22654588,0.11590820,0.57424768,0.25966138,0.62281209
5.27963982,3.04526313,1.99329925,0.23137580,0.12385411,0.59502103,0.26231370,0.63835798
5.28564282,3.08771487,2.00423783,0.23534411,0.13169520,0.61447489,0.26376169,0.65161967
5.29164582,3.11783620,2.00525520,0.23839820,0.13931477,0.63230814,0.26398656,0.66245240
5.29764882,3.13529127,1.99642580,0.24049873,0.14659400,0.64823243,0.26299016,0.67073914
5.30365183,3.13991080,1.97797751,0.24161981,0.15341447,0.66197772,0.26079418,0.67639073
5.30965483,3.13168740,1.95028071,0.24174885,0.15966084,0.67329787,0.25743881,0.67934571
5.31565783,3.11076802,1.91383386,0.24088621,0.16522364,0.68197582,0.25298100,0.67956994
5.32166083,3.07744436,1.86924662,0.23904452,0.17000200,0.68782850,0.24749227,0.67705614
5.32766383,3.03214160,1.81722108,0.23624788,0.17390633,0.69071107,0.24105642,0.67182347
5.33366683,2.97540618,1.75853198,0.23253096,0.17686080,0.69052055,0.23376692,0.66391707
5.33966983,2.90789298,1.69400677,0.22793796,0.17880542,0.68719865,0.22572439,0.65340767
5.34567284,2.83035233,1.62450613,0.22252151,0.17969792,0.68073357,0.21703407,0.64039112
5.35167584,2.74361710,1.55090554,0.21634168,0.17951494,0.67116088,0.20780343,0.62498794
5.35767884,2.64858990,1.47407836,0.20946484,0.17825289,0.65856327,0.19813998,0.60734258
5.36368184,2.54623062,1.39488092,0.20196265,0.17592809,0.64306920,0.18814931,0.58762247
5.36968484,2.43754409,1.31413946,0.19391103,0.17257639,0.62485049,0.17793343,0.56601669
5.37568784,2.32356789,1.23263943,0.18538916,0.16825221,0.60411878,0.16758940,0.54273421
5.38169085,2.20536020,1.15111675,0.17647852,0.16302697,0.58112108,0.15720821,0.51800150
5.38769385,2.08398756,1.07025113,0.16726191,0.15698712,0.55613449,0.14687403,0.49205978
5.39369685,1.96051249,0.99066121,0.15782247,0.15023163,0.52946013,0.13666359,0.46516155
5.39969985,1.83598109,0.91290137,0.14824274,0.14286929,0.50141661,0.12664588,0.43756675
5.40570285,1.71141052,0.83745987,0.13860367,0.13501565,0.47233319,0.11688200,0.40953852
5.41170585,1.58777673,0.76475822,0.12898365,0.12679002,0.44254280,0.10742519,0.38133867
5.41770885,1.46600250,0.69515164,0.11945760,0.11831233,0.41237512,0.09832098,0.35322302
5.42371186,1.34694613,0.62893023,0.11009598,0.10970022,0.38215004,0.08960737,0.32543687
5.42971486,1.23139117,0.56632100,0.10096404,0.10106631,0.35217160,0.08131521,0.29821058
5.43571786,1.12003739,0.50749038,0.09212092,0.09251581,0.32272256,0.07346851,0.27175571
5.44172086,1.01349348,0.45254742,0.08361911,0.08414447,0.29405989,0.06608485,0.24626153
5.44772386,0.91227157,0.40154736,0.07550380,0.07603702,0.26641110,0.05917583,0.22189239
5.45372686,0.81678393,0.35449568,0.06781258,0.06826602,0.23997163,0.05274751,0.19878568
5.45972986,0.72734200,0.31135253,0.06057519,0.06089120,0.21490328,0.04680087,0.17705079
5.46573287,0.64415768,0.27203754,0.05381347,0.05395924,0.19133365,0.04133239,0.15676881
5.47173587,0.56734696,0.23643486,0.04754158,0.04750394,0.16935657,0.03633452,0.13799303
5.47773887,0.49693564,0.20439843,0.04176624,0.04154681,0.14903349,0.03179631,0.12075034
5.48374187,0.43286710,0.17575743,0.03648732,0.03609794,0.13039563,0.02770397,0.10504315
5.48974487,0.37501160,0.15032172,0.03169840,0.03115710,0.11344678,0.02404150,0.09085197
5.49574787,0.32317696,0.12788730,0.02738757,0.02671505,0.09816675,0.02079136,0.07813843
5.50175088,0.27712011,0.10824159,0.02353832,0.02275496,0.08451507,0.01793513,0.06684857
5.50775388,0.23655923,0.09116851,0.02013039,0.01925380,0.07243503,0.01545419,0.05691632
5.51375688,0.20118598,0.07645330,0.01714083,0.01618385,0.06185774,0.01333034,0.04826703
5.51975988,0.17067762,0.06388692,0.01454485,0.01351404,0.05270620,0.01154652,0.04082097
5.52576288,0.14470850,0.05327013,0.01231685,0.01121121,0.04489917,0.01008737,0.03449656
5.53176588,0.12296085,0.04441708,0.01043126,0.00924131,0.03835477,0.00893984,0.02921345
5.53776888,0.10513448,0.03715853,0.00886340,0.00757033,0.03299375,0.00809365,0.02489529
5.54377189,0.09095538,0.03134461,0.00759017,0.00616521,0.02874234,0.00754173,0.02147207
5.54977489,0.08018302,0.02684728,0.00659075,0.00499446,0.02553459,0.00728058,0.01888216
5.55577789,0.07261627,0.02356235,0.00584712,0.00402875,0.02331432,0.00731044,0.01707398
5.56178089,0.06809809,0.02141130,0.00534456,0.00324125,0.02203647,0.00763543,0.01600721
5.56778389,0.06651878,0.02034284,0.00507190,0.00260791,0.02166801,0.00826348,0.01565379
5.57378689,0.06781807,0.02033425,0.00502190,0.00210762,0.02218835,0.00920621,0.01599841
5.57978989,0.07198594,0.02139263,0.00519132,0.00172224,0.02358925,0.01047857,0.01703886
5.58579290,0.07906234,0.02355593,0.00558105,0.00143665,0.02587438,0.01209842,0.01878600
5.59179590,0.08913586,0.02689388,0.00619608,0.00123862,0.02905841,0.01408591,0.02126345
5.59779890,0.10234138,0.03150875,0.00704545,0.00111876,0.03316579,0.01646274,0.02450717
5.60380190,0.11885683,0.03753581,0.00814211,0.00107034,0.03822916,0.01925137,0.02856463
5.60980490,0.13889901,0.04514349,0.00950264,0.00108917,0.04428756,0.02247402,0.03349394
5.61580790,0.16271852,0.05453300,0.01114703,0.00117341,0.05138441,0.02615166,0.03936261
5.62181091,0.19059379,0.06593739,0.01309824,0.00132342,0.05956524,0.03030294,0.04624617
5.62781391,0.22282418,0.07961965,0.01538178,0.00154151,0.06887540,0.03494314,0.05422651
5.63381691,0.25972215,0.09586989,0.01802513,0.00183181,0.07935761,0.04008304,0.06338995
5.63981991,0.30160439,0.11500121,0.02105706,0.00219996,0.09104951,0.04572793,0.07382498
5.64582291,0.34878186,0.13734413,0.02450689,0.00265292,0.10398119,0.05187667,0.08561981
5.65182591,0.40154877,0.16323944,0.02840357,0.00319868,0.11817275,0.05852086,0.09885941
5.65782891,0.46017049,0.19302931,0.03277465,0.00384591,0.13363197,0.06564420,0.11362237
5.66383192,0.52487032,0.22704663,0.03764509,0.00460366,0.15035200,0.07322193,0.12997727
5.66983492,0.59581537,0.26560264,0.04303606,0.00548091,0.16830928,0.08122053,0.14797886
5.67583792,0.67310170,0.30897300,0.04896349,0.00648621,0.18746151,0.08959761,0.16766390
5.68184092,0.75673888,0.35738262,0.05543664,0.00762717,0.20774593,0.09830194,0.18904680
5.68784392,0.84663460,0.41098958,0.06245660,0.00890997,0.22907772,0.10727375,0.21211523
5.69384692,0.94257967,0.46986882,0.07001476,0.01033894,0.25134876,0.11644518,0.23682571
5.69984992,1.04423409,0.53399621,0.07809147,0.01191601,0.27442670,0.12574095,0.26309956
5.70585293,1.15111500,0.60323383,0.08665466,0.01364029,0.29815443,0.13507913,0.29081918
5.71185593,1.26258730,0.67731734,0.09565885,0.01550767,0.32235007,0.14437215,0.31982511
5.71785893,1.37785774,0.75584633,0.10504435,0.01751049,0.34680745,0.15352796,0.34991399
5.72386193,1.49597353,0.83827853,0.11473693,0.01963734,0.37129738,0.16245123,0.38083772
5.72986493,1.61582610,0.92392875,0.12464786,0.02187293,0.39556955,0.17104487,0.41230409
5.73586793,1.73616082,1.01197324,0.13467461,0.02419815,0.41935530,0.17921145,0.44397895
5.74187094,1.85559315,1.10145981,0.14470200,0.02659029,0.44237130,0.18685499,0.47549025
5.74787394,1.97263142,1.19132416,0.15460402,0.02902335,0.46432410,0.19388265,0.50643394
5.75387694,2.08570621,1.28041212,0.16424630,0.03146861,0.48491554,0.20020668,0.53638164
5.75987994,2.19320588,1.36750747,0.17348902,0.03389526,0.50384910,0.20574636,0.56489016
5.76588294,2.29351745,1.45136467,0.18219043,0.03627121,0.52083678,0.21043003,0.59151254
5.77188594,2.38507154,1.53074523,0.19021069,0.03856402,0.53560669,0.21419714,0.61581026
5.77788894,2.46638997,1.60445642,0.19741601,0.04074180,0.54791083,0.21700020,0.63736630
5.78389195,2.53613395,1.67139072,0.20368285,0.04277426,0.55753291,0.21880668,0.65579858
5.78989495,2.59315106,1.73056415,0.20890205,0.04463364,0.56429590,0.21960070,0.67077297
5.79589795,2.63651860,1.78115167,0.21298267,0.04629561,0.56806890,0.21938438,0.68201569
5.80190095,2.66558120,1.82251778,0.21585539,0.04774003,0.56877309,0.21817896,0.68932408
5.80790395,2.67998079,1.85424087,0.21747526,0.04895160,0.56638629,0.21602529,0.69257550
5.81390695,2.67967700,1.87612963,0.21782364,0.04992024,0.56094597,0.21298397,0.69173365
5.81990995,2.66495666,1.88823081,0.21690928,0.05064136,0.55255040,0.20913472,0.68685207
5.82591296,2.63643167,1.89082750,0.21476838,0.05111576,0.54135777,0.20457525,0.67807450
5.83191596,2.59502461,1.88442801,0.21146367,0.05134947,0.52758337,0.19941941,0.66563186
5.83791896,2.54194274,1.86974557,0.20708248,0.05135326,0.51149457,0.19379465,0.64983619
5.84392196,2.47864093,1.84766996,0.20173395,0.05114198,0.49340402,0.18783900,0.63107141
5.84992496,2.40677525,1.81923207,0.19554537,0.05073382,0.47366115,0.18169743,0.60978149
5.85592796,2.32814891,1.78556344,0.18865803,0.05014939,0.45264236,0.17551783,0.58645643
5.86193097,2.24465315,1.74785246,0.18122245,0.04941081,0.43074015,0.16944672,0.56161670
5.86793397,2.15820546,1.70729957,0.17339361,0.04854072,0.40835188,0.16362492,0.53579667
5.87393697,2.07068796,1.66507341,0.16532595,0.04756149,0.38586835,0.15818312,0.50952805
5.87993997,1.98388874,1.62227022,0.15716876,0.04649433,0.36366290,0.15323790,0.48332362
5.88594297,1.89944850,1.57987822,0.14906190,0.04535875,0.34208136,0.14888805,0.45766243
5.89194597,1.81881496,1.53874866,0.14113212,0.04417201,0.32143326,0.14521153,0.43297663
5.89794897,1.74320681,1.49957462,0.13349010,0.04294890,0.30198471,0.14226318,0.40964080
5.90395198,1.67358852,1.46287849,0.12622835,0.04170160,0.28395310,0.14007331,0.38796392
5.90995498,1.61065692,1.42900832,0.11941990,0.04043979,0.26750396,0.13864720,0.36818441
5.91595798,1.55483978,1.39814294,0.11311799,0.03917095,0.25274986,0.13796562,0.35046824
5.92196098,1.50630599,1.37030527,0.10735657,0.03790070,0.23975145,0.13798632,0.33491015
5.92796398,1.46498663,1.34538282,0.10215153,0.03663339,0.22852052,0.13864647,0.32153776
5.93396698,1.43060548,1.32315409,0.09750271,0.03537262,0.21902479,0.13986591,0.31031827
5.93996998,1.40271733,1.30331926,0.09339637,0.03412191,0.21119428,0.14155111,0.30116735
5.94597299,1.38075198,1.28553355,0.08980819,0.03288525,0.20492883,0.14359963,0.29395979
5.95197599,1.36406174,1.26944139,0.08670637,0.03166769,0.20010645,0.14590497,0.28854120
5.95797899,1.35197013,1.25470958,0.08405495,0.03047580,0.19659207,0.14836139,0.28474036
5.96398199,1.34381926,1.24105789,0.08181698,0.02931805,0.19424632,0.15086873,0.28238145
5.96998499,1.33901401,1.22828550,0.07995754,0.02820503,0.19293396,0.15333677,0.28129579
5.97598799,1.33706056,1.21629202,0.07844638,0.02714955,0.19253155,0.15568906,0.28133230
5.98199100,1.33759801,1.20509220,0.07726015,0.02616665,0.19293410,0.15786597,0.28236646
5.98799400,1.34042126,1.19482351,0.07638410,0.02527337,0.19406035,0.15982682,0.28430722
5.99399700,1.34549462,1.18574640,0.07581318,0.02448850,0.19585663,0.16155105,0.28710169
6.00000000,1.35295530,1.17823723,0.07555252,0.02383215,0.19829899,0.16303820,0.29073731
