energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-4.63731866,5.79309287,0.00144551,1.72208498,1.01641567,0.50791899,0.09627170,2.31922454,3.29604455,0.72642931
-4.63131566,5.93434423,0.00146795,1.74947921,1.05885897,0.52521768,0.09780553,2.39116430,3.35141449,0.73517438
-4.62531266,6.07773808,0.00149431,1.77923485,1.10185333,0.54298262,0.09885357,2.46206627,3.41048347,0.74529937
-4.61930965,6.21985150,0.00152339,1.81026639,1.14469910,0.56089076,0.09938582,2.53066536,3.47144425,0.75634651
-4.61330665,6.35724008,0.00155397,1.84145752,1.18667686,0.57859753,0.09938329,2.59570791,3.53243262,0.76784418
-4.60730365,6.48651034,0.00158486,1.87168512,1.22706209,0.59574525,0.09883844,2.65597813,3.59156583,0.77931648
-4.60130065,6.60439175,0.00161490,1.89984363,1.26514028,0.61197234,0.09775521,2.71032406,3.64698163,0.79029301
-4.59529765,6.70780695,0.00164298,1.92486938,1.30022238,0.62692327,0.09614875,2.75768264,3.69687744,0.80031869
-4.58929465,6.79393876,0.00166810,1.94576437,1.33166006,0.64025880,0.09404470,2.79710336,3.73954880,0.80896329
-4.58329165,6.86029278,0.00168935,1.96161882,1.35886050,0.65166627,0.09147826,2.82777001,3.77342647,0.81583069
-4.57728864,6.90475396,0.00170596,1.97163211,1.38130039,0.66086948,0.08849292,2.84902011,3.79711122,0.82056741
-4.57128564,6.92563595,0.00171730,1.97513144,1.39853880,0.66763794,0.08513908,2.86036160,3.80940559,0.82287036
-4.56528264,6.92172174,0.00172292,1.97158765,1.41022846,0.67179495,0.08147251,2.86148628,3.80934161,0.82249352
-4.55927964,6.89229464,0.00172253,1.96062775,1.41612520,0.67322448,0.07755273,2.85227976,3.79620388,0.81925327
-4.55327664,6.83715833,0.00171603,1.94204373,1.41609528,0.67187624,0.07344146,2.83282748,3.76954696,0.81303235
-4.54727364,6.75664541,0.00170350,1.91579732,1.41012031,0.66776911,0.06920108,2.80341666,3.72920666,0.80378215
-4.54127064,6.65161377,0.00168521,1.88202035,1.39829953,0.66099248,0.06489324,2.76453398,3.67530462,0.79152334
-4.53526763,6.52343075,0.00166163,1.84101085,1.38084949,0.65170569,0.06057767,2.71685892,3.60824576,0.77634467
-4.52926463,6.37394507,0.00163338,1.79322475,1.35810090,0.64013546,0.05631104,2.66125286,3.52870864,0.75840013
-4.52326163,6.20544711,0.00160123,1.73926332,1.33049284,0.62657144,0.05214620,2.59874406,3.43762856,0.73790427
-4.51725863,6.02061851,0.00156612,1.67985696,1.29856434,0.61136010,0.04813153,2.53050883,3.33617403,0.71512609
-4.51125563,5.82247219,0.00152908,1.61584539,1.26294366,0.59489716,0.04431046,2.45784930,3.22571686,0.69038150
-4.50525263,5.61428430,0.00149122,1.54815524,1.22433541,0.57761881,0.04072128,2.38216834,3.10779688,0.66402457
-4.49924962,5.39952012,0.00145374,1.47777539,1.18350588,0.55999206,0.03739703,2.30494204,2.98408225,0.63643799
-4.49324662,5.18175574,0.00141785,1.40573100,1.14126710,0.54250448,0.03436557,2.22769060,2.85632646,0.60802286
-4.48724362,4.96459770,0.00138477,1.33305701,1.09845984,0.52565374,0.03164973,2.15194824,2.72632344,0.57918825
-4.48124062,4.75160287,0.00135569,1.26077193,1.05593608,0.50993707,0.02926754,2.07923280,2.59586218,0.55034080
-4.47523762,4.54620076,0.00133173,1.18985271,1.01454147,0.49584108,0.02723254,2.01101585,2.46668224,0.52187475
-4.46923462,4.35162024,0.00131396,1.12121150,0.97509804,0.48383205,0.02555403,1.94869378,2.34043165,0.49416253
-4.46323162,4.17082267,0.00130332,1.05567499,0.93838768,0.47434678,0.02423744,1.89356082,2.21862851,0.46754645
-4.45722861,4.00644321,0.00130065,0.99396693,0.90513674,0.46778439,0.02328451,1.84678419,2.10262745,0.44233147
-4.45122561,3.86074144,0.00130665,0.93669430,0.87600202,0.46449882,0.02269362,1.80938212,1.99359205,0.41877936
-4.44522261,3.73556269,0.00132188,0.88433754,0.85155849,0.46479239,0.02245995,1.78220515,1.89247392,0.39710446
-4.43921961,3.63231060,0.00134677,0.83724490,0.83228892,0.46891020,0.02257566,1.76592088,1.79999902,0.37747085
-4.43321661,3.55193142,0.00138159,0.79563112,0.81857560,0.47703553,0.02303003,1.76100253,1.71666148,0.35999134
-4.42721361,3.49491002,0.00142649,0.75958023,0.81069433,0.48928622,0.02380960,1.76772161,1.64272484,0.34472788
-4.42121061,3.46127742,0.00148150,0.72905224,0.80881067,0.50571192,0.02489826,1.78614450,1.57823050,0.33169357
-4.41520760,3.45062921,0.00154655,0.70389336,0.81297856,0.52629245,0.02627743,1.81613336,1.52301269,0.32085595
-4.40920460,3.46215406,0.00162147,0.68384930,0.82314124,0.55093709,0.02792614,1.85735096,1.47671937,0.31214160
-4.40320160,3.49467106,0.00170602,0.66858094,0.83913451,0.57948491,0.02982127,1.90926965,1.43883782,0.30544163
-4.39719860,3.54667482,0.00179993,0.65768187,0.86069208,0.61170633,0.03193778,1.97118415,1.40872402,0.30061797
-4.39119560,3.61638656,0.00190289,0.65069694,0.88745306,0.64730573,0.03424898,2.04222778,1.38563449,0.29751021
-4.38519260,3.70180977,0.00201457,0.64714133,0.91897123,0.68592538,0.03672687,2.12139211,1.36875924,0.29594258
-4.37918959,3.80078856,0.00213468,0.64651911,0.95472595,0.72715064,0.03934256,2.20754927,1.35725463,0.29573105
-4.37318659,3.91106693,0.00226292,0.64834093,0.99413444,0.77051635,0.04206666,2.29947657,1.35027493,0.29669012
-4.36718359,4.03034719,0.00239905,0.65214006,1.03656506,0.81551458,0.04486980,2.39588278,1.34700128,0.29863904
-4.36118059,4.15634572,0.00254287,0.65748625,1.08135129,0.86160341,0.04772303,2.49543530,1.34666722,0.30140743
-4.35517759,4.28684433,0.00269422,0.66399700,1.12780593,0.90821678,0.05059831,2.59678766,1.34857988,0.30483999
-4.34917459,4.41973593,0.00285301,0.67134602,1.17523529,0.95477509,0.05346894,2.69860621,1.35213625,0.30880007
-4.34317159,4.55306292,0.00301915,0.67926845,1.22295274,1.00069633,0.05630992,2.79959558,1.35683415,0.31317228
-4.33716858,4.68504754,0.00319262,0.68756309,1.27029153,1.04540744,0.05909822,2.89852189,1.36227773,0.31786377
-4.33116558,4.81411339,0.00337342,0.69609146,1.31661619,1.08835546,0.06181304,2.99423308,1.36817770,0.32280438
-4.32516258,4.93889782,0.00356150,0.70477406,1.36133258,1.12901827,0.06443586,3.08567588,1.37434654,0.32794570
-4.31915958,5.05825532,0.00375685,0.71358412,1.40389607,1.16691447,0.06695046,3.17190880,1.38068932,0.33325896
-4.31315658,5.17125240,0.00395936,0.72253924,1.44381793,1.20161203,0.06934288,3.25211120,1.38719084,0.33873214
-4.30715358,5.27715485,0.00416888,0.73169147,1.48066969,1.23273554,0.07160117,3.32558799,1.39389999,0.34436631
-4.30115058,5.37540860,0.00438513,0.74111637,1.51408569,1.25997184,0.07371521,3.39177055,1.40091232,0.35017142
-4.29514757,5.46561574,0.00460771,0.75090172,1.54376388,1.28307374,0.07567641,3.45021392,1.40835182,0.35616186
-4.28914457,5.54750741,0.00483608,0.76113639,1.56946500,1.30186204,0.07747739,3.50059089,1.41635295,0.36235192
-4.28314157,5.62091540,0.00506948,0.77189995,1.59101052,1.31622563,0.07911169,3.54268373,1.42504382,0.36875152
-4.27713857,5.68574429,0.00530698,0.78325364,1.60827960,1.32612004,0.08057354,3.57637418,1.43453144,0.37536227
-4.27113557,5.74194584,0.00554743,0.79523293,1.62120541,1.33156436,0.08185760,3.60163260,1.44488960,0.38217421
-4.26513257,5.78949724,0.00578946,0.80784215,1.62977103,1.33263710,0.08295887,3.61850705,1.45614997,0.38916332
-4.25912956,5.82838428,0.00603147,0.82105137,1.63400540,1.32947096,0.08387265,3.62711292,1.46829665,0.39628997
-4.25312656,5.85859045,0.00627164,0.83479551,1.63397937,1.32224709,0.08459460,3.62762388,1.48126426,0.40349831
-4.24712356,5.88009228,0.00650797,0.84897580,1.62980218,1.31118890,0.08512088,3.62026434,1.49493946,0.41071674
-4.24112056,5.89286098,0.00673828,0.86346328,1.62161831,1.29655591,0.08544837,3.60530398,1.50916552,0.41785934
-4.23511756,5.89686993,0.00696026,0.87810419,1.60960497,1.27863767,0.08557498,3.58305410,1.52374956,0.42482824
-4.22911456,5.89210730,0.00717150,0.89272689,1.59396993,1.25774808,0.08550001,3.55386597,1.53847179,0.43151680
-4.22311156,5.87859249,0.00736954,0.90714980,1.57494982,1.23422021,0.08522445,3.51813064,1.55309613,0.43781343
-4.21710855,5.85639528,0.00755197,0.92119006,1.55280858,1.20840152,0.08475137,3.47628004,1.56738152,0.44360586
-4.21110555,5.82565599,0.00771641,0.93467240,1.52783607,1.18064975,0.08408619,3.42878864,1.58109317,0.44878568
-4.20510255,5.78660513,0.00786066,0.94743766,1.50034650,1.15132915,0.08323691,3.37617519,1.59401332,0.45325292
-4.19909955,5.73958111,0.00798271,0.95935072,1.47067657,1.12080723,0.08221429,3.31900402,1.60595062,0.45692045
-4.19309655,5.68504463,0.00808080,0.97030730,1.43918325,1.08945167,0.08103184,3.25788521,1.61674813,0.45971797
-4.18709355,5.62358837,0.00815352,0.98023947,1.40624089,1.05762748,0.07970576,3.19347335,1.62628924,0.46159544
-4.18109055,5.55594149,0.00819980,0.98911945,1.37223776,1.02569412,0.07825474,3.12646433,1.63450159,0.46252576
-4.17508754,5.48296788,0.00821900,0.99696175,1.33757200,0.99400264,0.07669964,3.05759010,1.64135878,0.46250662
-4.16908454,5.40565830,0.00821088,1.00382339,1.30264680,0.96289263,0.07506306,2.98761117,1.64688001,0.46156134
-4.16308154,5.32511612,0.00817568,1.00980227,1.26786514,0.93268899,0.07336880,2.91730704,1.65112766,0.45973872
-4.15707854,5.24253727,0.00811405,1.01503375,1.23362408,0.90369860,0.07164130,2.84746455,1.65420320,0.45711190
-4.15107554,5.15918487,0.00802708,1.01968558,1.20030870,0.87620670,0.06990496,2.77886475,1.65624149,0.45377622
-4.14507254,5.07635946,0.00791626,1.02395131,1.16828604,0.85047333,0.06818350,2.71226839,1.65740389,0.44984614
-4.13906953,4.99536589,0.00778341,1.02804245,1.13789900,0.82672973,0.06649928,2.64840075,1.65787043,0.44545144
-4.13306653,4.91747797,0.00763065,1.03217969,1.10946057,0.80517485,0.06487267,2.58793629,1.65783128,0.44073265
-4.12706353,4.84390234,0.00746035,1.03658332,1.08324854,0.78597216,0.06332146,2.53148361,1.65747787,0.43583612
-4.12106053,4.77574265,0.00727502,1.04146345,1.05950076,0.76924690,0.06186039,2.47957144,1.65699396,0.43090864
-4.11505753,4.71396547,0.00707724,1.04701005,1.03841121,0.75508384,0.06050071,2.43263609,1.65654676,0.42609210
-4.10905453,4.65936927,0.00686961,1.05338341,1.02012704,0.74352570,0.05924990,2.39101080,1.65627852,0.42151816
-4.10305153,4.61255739,0.00665468,1.06070527,1.00474649,0.73457234,0.05811151,2.35491767,1.65629872,0.41730328
-4.09704852,4.57391636,0.00643486,1.06905095,0.99231802,0.72818086,0.05708513,2.32446212,1.65667717,0.41354419
-4.09104552,4.54360015,0.00621235,1.07844286,0.98284042,0.72426646,0.05616644,2.29963056,1.65743817,0.41031417
-4.08504252,4.52152132,0.00598915,1.08884566,0.97626417,0.72270432,0.05534748,2.28029104,1.65855605,0.40766001
-4.07903952,4.50734932,0.00576698,1.10016332,0.97249381,0.72333229,0.05461699,2.26619718,1.65995232,0.40560012
-4.07303652,4.50051653,0.00554727,1.11223836,0.97139137,0.72595441,0.05396082,2.25699519,1.66149455,0.40412353
-4.06703352,4.50023168,0.00533118,1.12485329,0.97278083,0.73034521,0.05336255,2.25223390,1.66299724,0.40319012
-4.06103052,4.50550078,0.00511956,1.13773444,0.97645331,0.73625461,0.05280403,2.25137749,1.66422482,0.40273193
-4.05502751,4.51515484,0.00491302,1.15055806,0.98217316,0.74341335,0.05226614,2.25382055,1.66489682,0.40265555
-4.04902451,4.52788380,0.00471194,1.16295868,0.98968443,0.75153881,0.05172944,2.25890516,1.66469516,0.40284549
-4.04302151,4.54227553,0.00451649,1.17453935,0.99871784,0.76034103,0.05117489,2.26593935,1.66327361,0.40316850
-4.03701851,4.55685884,0.00432673,1.18488367,1.00899793,0.76952881,0.05058454,2.27421648,1.66026900,0.40347854
-4.03101551,4.57014912,0.00414260,1.19356904,1.02025012,0.77881574,0.04994218,2.28303499,1.65531406,0.40362228
-4.02501251,4.58069490,0.00396400,1.20018073,1.03220757,0.78792598,0.04923389,2.29171772,1.64805138,0.40344501
-4.01900950,4.58712397,0.00379081,1.20432626,1.04461755,0.79659965,0.04844852,2.29963048,1.63814804,0.40279649
-4.01300650,4.58818723,0.00362299,1.20564956,1.05724707,0.80459773,0.04757805,2.30619897,1.62531027,0.40153681
-4.00700350,4.58279877,0.00346053,1.20384422,1.06988769,0.81170627,0.04661786,2.31092371,1.60929770,0.39954174
-4.00100050,4.57007060,0.00330354,1.19866552,1.08235911,0.81773995,0.04556684,2.31339233,1.58993632,0.39670756
-3.99499750,4.54934079,0.00315222,1.18994047,1.09451165,0.82254469,0.04442733,2.31328887,1.56712980,0.39295515
-3.98899450,4.52019387,0.00300690,1.17757567,1.10622728,0.82599947,0.04320502,2.31039976,1.54086841,0.38823306
-3.98299150,4.48247270,0.00286801,1.16156254,1.11741936,0.82801713,0.04190867,2.30461617,1.51123525,0.38251962
-3.97698849,4.43628143,0.00273608,1.14197972,1.12803091,0.82854432,0.04054971,2.29593283,1.47840923,0.37582392
-3.97098549,4.38197931,0.00261169,1.11899251,1.13803170,0.82756045,0.03914178,2.28444319,1.44266478,0.36818563
-3.96498249,4.32016575,0.00249549,1.09284946,1.14741417,0.82507582,0.03770020,2.27033126,1.40436800,0.35967375
-3.95897949,4.25165722,0.00238809,1.06387614,1.15618843,0.82112896,0.03624136,2.25386043,1.36396946,0.35038431
-3.95297649,4.17745700,0.00229012,1.03246635,1.16437671,0.81578333,0.03478212,2.23535980,1.32199383,0.34043717
-3.94697349,4.09871905,0.00220210,0.99907128,1.17200751,0.80912350,0.03333919,2.21520853,1.27902660,0.32997198
-3.94097049,4.01670753,0.00212446,0.96418673,1.17910982,0.80125101,0.03192860,2.19381913,1.23569852,0.31914361
-3.93496748,3.93275373,0.00205750,0.92833925,1.18570790,0.79228011,0.03056508,2.17162019,1.19266816,0.30811712
-3.92896448,3.84821209,0.00200134,0.89207138,1.19181684,0.78233347,0.02926171,2.14903955,1.15060342,0.29706254
-3.92296148,3.76441729,0.00195594,0.85592677,1.19743931,0.77153826,0.02802948,2.12648867,1.11016243,0.28614962
-3.91695848,3.68264400,0.00192106,0.82043553,1.20256392,0.76002256,0.02687708,2.10434887,1.07197482,0.27554281
-3.91095548,3.60407096,0.00189624,0.78610036,1.20716516,0.74791243,0.02581069,2.08296020,1.03662379,0.26539655
-3.90495248,3.52975081,0.00188086,0.75338396,1.21120526,0.73532964,0.02483400,2.06261337,1.00462974,0.25585117
-3.89894947,3.46058665,0.00187410,0.72269797,1.21463797,0.72239029,0.02394820,2.04354531,0.97643599,0.24702936
-3.89294647,3.39731625,0.00187500,0.69439385,1.21741415,0.70920419,0.02315222,2.02593839,0.95239711,0.23903351
-3.88694347,3.34050428,0.00188244,0.66875585,1.21948896,0.69587519,0.02244295,2.00992346,0.93277015,0.23194383
-3.88094047,3.29054270,0.00189521,0.64599628,1.22083056,0.68250223,0.02181558,1.99558662,0.91770910,0.22581732
-3.87493747,3.24765896,0.00191205,0.62625310,1.22142982,0.66918120,0.02126401,1.98297920,0.90726264,0.22068767
-3.86893447,3.21193147,0.00193165,0.60958981,1.22131059,0.65600729,0.02078127,1.97213071,0.90137538,0.21656601
-3.86293147,3.18331150,0.00195272,0.59599755,1.22054023,0.64307786,0.02036003,1.96306393,0.89989217,0.21344232
-3.85692846,3.16165007,0.00197402,0.58539929,1.21923965,0.63049546,0.01999301,1.95581146,0.90256564,0.21128770
-3.85092546,3.14672880,0.00199439,0.57765576,1.21759255,0.61837097,0.01967348,1.95043290,0.90906631,0.21005701
-3.84492246,3.13829281,0.00201280,0.57257305,1.21585320,0.60682644,0.01939567,1.94703163,0.91899511,0.20969212
-3.83891946,3.13608426,0.00202835,0.56991133,1.21435223,0.59599768,0.01915517,1.94577045,0.93189767,0.21012528
-3.83291646,3.13987470,0.00204030,0.56939450,1.21350014,0.58603617,0.01894920,1.94688489,0.94727991,0.21128268
-3.82691346,3.14949464,0.00204811,0.57072035,1.21378799,0.57711021,0.01877693,1.95069359,0.96462430,0.21308794
-3.82091046,3.16485877,0.00205143,0.57357085,1.21578495,0.56940520,0.01863961,1.95760481,0.98340626,0.21546543
-3.81490745,3.18598534,0.00205008,0.57762226,1.22013260,0.56312282,0.01854069,1.96811843,1.00310999,0.21834313
-3.80890445,3.21300873,0.00204411,0.58255465,1.22753581,0.55847912,0.01848579,1.98282298,1.02324326,0.22165514
-3.80290145,3.24618418,0.00203372,0.58806056,1.23875008,0.55570147,0.01848269,2.00238740,1.04335068,0.22534353
-3.79689845,3.28588417,0.00201928,0.59385257,1.25456571,0.55502429,0.01854108,2.02754741,1.06302480,0.22935953
-3.79089545,3.33258635,0.00200133,0.59966949,1.27578883,0.55668381,0.01867239,2.05908660,1.08191496,0.23366404
-3.78489245,3.38685323,0.00198050,0.60528114,1.30321985,0.56091175,0.01888942,2.09781273,1.09973340,0.23822746
-3.77888944,3.44930423,0.00195755,0.61049151,1.33762971,0.56792827,0.01920595,2.14452982,1.11625866,0.24302883
-3.77288644,3.52058123,0.00193327,0.61514049,1.37973476,0.57793434,0.01963629,2.20000681,1.13133614,0.24805434
-3.76688344,3.60130895,0.00190853,0.61910394,1.43017088,0.59110380,0.02019475,2.26494407,1.14487598,0.25329539
-3.76088044,3.69205194,0.00188417,0.62229256,1.48946776,0.60757538,0.02089508,2.33993884,1.15684847,0.25874627
-3.75487744,3.79327011,0.00186103,0.62464946,1.55802428,0.62744506,0.02174986,2.42545114,1.16727728,0.26440162
-3.74887444,3.90527494,0.00183990,0.62614681,1.63608584,0.65075908,0.02276991,2.52177145,1.17623094,0.27025379
-3.74287144,4.02818856,0.00182148,0.62678174,1.72372469,0.67750794,0.02396368,2.62899185,1.18381306,0.27629039
-3.73686843,4.16190781,0.00180641,0.62657190,1.82082398,0.70762160,0.02533664,2.74698187,1.19015177,0.28249202
-3.73086543,4.30607522,0.00179519,0.62555068,1.92706647,0.74096634,0.02689077,2.87537034,1.19538889,0.28883046
-3.72486243,4.46005860,0.00178820,0.62376273,2.04192836,0.77734333,0.02862402,3.01353434,1.19966949,0.29526742
-3.71885943,4.62294059,0.00178567,0.62125966,2.16467881,0.81648901,0.03052998,3.16059614,1.20313217,0.30175384
-3.71285643,4.79351898,0.00178772,0.61809636,2.29438537,0.85807759,0.03259752,3.31542830,1.20590058,0.30822993
-3.70685343,4.97031822,0.00179429,0.61432802,2.42992537,0.90172532,0.03481068,3.47666748,1.20807654,0.31462589
-3.70085043,5.15161206,0.00180519,0.61000794,2.57000296,0.94699666,0.03714866,3.64273632,1.20973507,0.32086328
-3.69484742,5.33545653,0.00182011,0.60518620,2.71317163,0.99341206,0.03958592,3.81187308,1.21092134,0.32685706
-3.68884442,5.51973225,0.00183860,0.59990928,2.85786134,1.04045713,0.04209254,3.98216801,1.21164986,0.33251808
-3.68284142,5.70219453,0.00186009,0.59422039,3.00240961,1.08759278,0.04463467,4.15160521,1.21190564,0.33775598
-3.67683842,5.88052934,0.00188395,0.58816061,3.14509566,1.13426618,0.04717524,4.31810863,1.21164729,0.34248244
-3.67083542,6.05241314,0.00190946,0.58177060,3.28417658,1.17992202,0.04967471,4.47959062,1.21081184,0.34661437
-3.66483242,6.21557420,0.00193584,0.57509275,3.41792439,1.22401370,0.05209203,4.63400137,1.20932089,0.35007715
-3.65882941,6.36785327,0.00196230,0.56817355,3.54466310,1.26601428,0.05438573,4.77937755,1.20708793,0.35280767
-3.65282641,6.50726143,0.00198804,0.56106609,3.66280465,1.30542666,0.05651501,4.91388870,1.20402609,0.35475698
-3.64682341,6.63203299,0.00201229,0.55383236,3.77088281,1.34179292,0.05844088,5.03587985,1.20005631,0.35589245
-3.64082041,6.74067185,0.00203432,0.54654527,3.86758423,1.37470255,0.06012736,5.14390908,1.19511517,0.35619947
-3.63481741,6.83198974,0.00205349,0.53929016,3.95177587,1.40379944,0.06154255,5.23677917,1.18916214,0.35568243
-3.62881441,6.90513527,0.00206923,0.53216570,4.02252832,1.42878748,0.06265965,5.31356241,1.18218592,0.35436507
-3.62281141,6.95961298,0.00208108,0.52528402,4.07913430,1.44943481,0.06345777,5.37361805,1.17420940,0.35229018
-3.61680840,6.99529207,0.00208873,0.51877007,4.12112221,1.46557675,0.06392267,5.41660220,1.16529310,0.34951858
-3.61080540,7.01240458,0.00209199,0.51276001,4.14826430,1.47711719,0.06404722,5.44246993,1.15553683,0.34612757
-3.60480240,7.01153332,0.00209082,0.50739881,4.16057937,1.48402884,0.06383163,5.45146990,1.14507949,0.34220875
-3.59879940,6.99359005,0.00208535,0.50283695,4.15832985,1.48635196,0.06328347,5.44413169,1.13409696,0.33786541
-3.59279640,6.95978467,0.00207583,0.49922633,4.14201343,1.48419206,0.06241747,5.42124633,1.12279798,0.33320954
-3.58679340,6.91158637,0.00206270,0.49671554,4.11234920,1.47771617,0.06125502,5.38384075,1.11141842,0.32835852
-3.58079040,6.85067796,0.00204651,0.49544454,4.07025864,1.46714819,0.05982357,5.33314674,1.10021377,0.32343167
-3.57478739,6.77890476,0.00202796,0.49553906,4.01684182,1.45276293,0.05815573,5.27056541,1.08945037,0.31854674
