energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
0.83141571,3.62646085,0.01510223,0.14995106,1.40550884,0.01302544,2.16968643,2.40293418
0.83741871,3.71206614,0.01527639,0.14900206,1.43100553,0.01330372,2.18611020,2.47968100
0.84342171,3.78595428,0.01545248,0.14734471,1.45170150,0.01353234,2.19537275,2.54881367
0.84942471,3.84711625,0.01564162,0.14501739,1.46752228,0.01370788,2.19771360,2.60931234
0.85542771,3.89475921,0.01585485,0.14206917,1.47846101,0.01382789,2.19344383,2.66031376
0.86143072,3.92831906,0.01610264,0.13855809,1.48457328,0.01389104,2.18292778,2.70112843
0.86743372,3.94746691,0.01639435,0.13454929,1.48597074,0.01389710,2.16656521,2.73125290
0.87343672,3.95210918,0.01673777,0.13011307,1.48281367,0.01384693,2.14477452,2.75037706
0.87943972,3.94238118,0.01713865,0.12532280,1.47530287,0.01374245,2.11797785,2.75838575
0.88544272,3.91863456,0.01760027,0.12025295,1.46367110,0.01358654,2.08658839,2.75535493
0.89144572,3.88141902,0.01812316,0.11497715,1.44817440,0.01338292,2.05100029,2.74154238
0.89744872,3.83145923,0.01870487,0.10956644,1.42908364,0.01313605,2.01158140,2.71737348
0.90345173,3.76962792,0.01933984,0.10408767,1.40667648,0.01285090,1.96866871,2.68342277
0.90945473,3.69691644,0.02001947,0.09860219,1.38123014,0.01253284,1.92256661,2.64039216
0.91545773,3.61440397,0.02073219,0.09316483,1.35301525,0.01218739,1.87354744,2.58908679
0.92146073,3.52322689,0.02146380,0.08782310,1.32229078,0.01182012,1.82185426,2.53038960
0.92746373,3.42454940,0.02219782,0.08261674,1.28930046,0.01143646,1.76770530,2.46523582
0.93346673,3.31953663,0.02291604,0.07757763,1.25427056,0.01104152,1.71129968,2.39458832
0.93946973,3.20933115,0.02359907,0.07272982,1.21740917,0.01064002,1.65282392,2.31941474
0.94547274,3.09503350,0.02422702,0.06809000,1.17890683,0.01023618,1.59245876,2.24066718
0.95147574,2.97768711,0.02478024,0.06366805,1.13893841,0.00983367,1.53038595,2.15926496
0.95747874,2.85826776,0.02523996,0.05946785,1.09766604,0.00943556,1.46679444,2.07608070
0.96348174,2.73767730,0.02558904,0.05548813,1.05524278,0.00904432,1.40188576,1.99192988
0.96948474,2.61674123,0.02581258,0.05172351,1.01181678,0.00866188,1.33587826,1.90756368
0.97548774,2.49620942,0.02589848,0.04816549,0.96753550,0.00828962,1.26900995,1.82366471
0.98149075,2.37675923,0.02583789,0.04480343,0.92254982,0.00792848,1.20153995,1.74084535
0.98749375,2.25900027,0.02562554,0.04162550,0.87701758,0.00757902,1.13374831,1.65964795
0.99349675,2.14347974,0.02525991,0.03861953,0.83110630,0.00724150,1.06593438,1.58054647
0.99949975,2.03068788,0.02474326,0.03577369,0.78499498,0.00691592,0.99841376,1.50394897
1.00550275,1.92106265,0.02408152,0.03307716,0.73887462,0.00660217,0.93151405,1.43020045
1.01150575,1.81499347,0.02328409,0.03052044,0.69294769,0.00630002,0.86556952,1.35958576
1.01750875,1.71282356,0.02236337,0.02809576,0.64742623,0.00600924,0.80091513,1.29233223
1.02351176,1.61485098,0.02133440,0.02579711,0.60252900,0.00572957,0.73788003,1.22861212
1.02951476,1.52132861,0.02021421,0.02362035,0.55847758,0.00546082,0.67678100,1.16854479
1.03551776,1.43246319,0.01902129,0.02156304,0.51549189,0.00520285,0.61791604,1.11219877
1.04152076,1.34841413,0.01777493,0.01962430,0.47378520,0.00495555,0.56155847,1.05959405
1.04752376,1.26929235,0.01649460,0.01780457,0.43355906,0.00471889,0.50795173,1.01070486
1.05352676,1.19515989,0.01519939,0.01610529,0.39499838,0.00449289,0.45730521,0.96546308
1.05952976,1.12603061,0.01390748,0.01452863,0.35826692,0.00427760,0.40979111,0.92376275
1.06553277,1.06187229,0.01263564,0.01307719,0.32350355,0.00407308,0.36554262,0.88546561
1.07153577,1.00261058,0.01139893,0.01175374,0.29081928,0.00387945,0.32465325,0.85040788
1.07753877,0.94813454,0.01021036,0.01056094,0.26029541,0.00369681,0.28717749,0.81840806
1.08354177,0.89830387,0.00908075,0.00950117,0.23198262,0.00352528,0.25313251,0.78927568
1.08954477,0.85295748,0.00801865,0.00857633,0.20590134,0.00336499,0.22250093,0.76282049
1.09554777,0.81192290,0.00703031,0.00778775,0.18204296,0.00321613,0.19523442,0.73886185
1.10155078,0.77502616,0.00611982,0.00713606,0.16037210,0.00307890,0.17125782,0.71723766
1.10755378,0.74210129,0.00528920,0.00662115,0.14082964,0.00295356,0.15047380,0.69781243
1.11355678,0.71299917,0.00453864,0.00624213,0.12333633,0.00284047,0.13276751,0.68048389
1.11955978,0.68759481,0.00386674,0.00599727,0.10779688,0.00274005,0.11801137,0.66518780
1.12556278,0.66579290,0.00327074,0.00588403,0.09410425,0.00265282,0.10606943,0.65190053
1.13156578,0.64753107,0.00274680,0.00589899,0.08214398,0.00257940,0.09680148,0.64063923
1.13756878,0.63278071,0.00229027,0.00603785,0.07179846,0.00252051,0.09006647,0.63145960
1.14357179,0.62154535,0.00189596,0.00629540,0.06295086,0.00247695,0.08572540,0.62445120
1.14957479,0.61385667,0.00155830,0.00666551,0.05548872,0.00244962,0.08364345,0.61973078
1.15557779,0.60976847,0.00127161,0.00714108,0.04930711,0.00243942,0.08369141,0.61743375
1.16158079,0.60934895,0.00103026,0.00771408,0.04431117,0.00244731,0.08574643,0.61770454
1.16758379,0.61267177,0.00082876,0.00837548,0.04041815,0.00247421,0.08969208,0.62068627
1.17358679,0.61980659,0.00066193,0.00911534,0.03755885,0.00252098,0.09541794,0.62651030
1.17958979,0.63080940,0.00052495,0.00992284,0.03567844,0.00258842,0.10281854,0.63528638
1.18559280,0.64571338,0.00041338,0.01078636,0.03473680,0.00267714,0.11179206,0.64709374
1.19159580,0.66452061,0.00032326,0.01169364,0.03470817,0.00278762,0.12223870,0.66197371
1.19759880,0.68719505,0.00025105,0.01263191,0.03558038,0.00292010,0.13405883,0.67992400
1.20360180,0.71365700,0.00019366,0.01358811,0.03735353,0.00307461,0.14715116,0.70089496
1.20960480,0.74377919,0.00014843,0.01454912,0.04003817,0.00325088,0.16141080,0.72478778
1.21560780,0.77738443,0.00011306,0.01550200,0.04365303,0.00344837,0.17672758,0.75145438
1.22161081,0.81424478,0.00008564,0.01643428,0.04822238,0.00366622,0.19298440,0.78069908
1.22761381,0.85408205,0.00006456,0.01733421,0.05377295,0.00390327,0.21005584,0.81228134
1.23361681,0.89656936,0.00004849,0.01819100,0.06033056,0.00415803,0.22780717,0.84591952
1.23961981,0.94133348,0.00003635,0.01899505,0.06791647,0.00442869,0.24609349,0.88129515
1.24562281,0.98795779,0.00002728,0.01973811,0.07654369,0.00471311,0.26475946,0.91805729
1.25162581,1.03598560,0.00002057,0.02041344,0.08621305,0.00500885,0.28363922,0.95582687
1.25762881,1.08492376,0.00001568,0.02101584,0.09690956,0.00531319,0.30255691,0.99420066
1.26363182,1.13424645,0.00001218,0.02154165,0.10859893,0.00562312,0.32132753,1.03275491
1.26963482,1.18339926,0.00000976,0.02198873,0.12122446,0.00593537,0.33975837,1.07104855
1.27563782,1.23180370,0.00000817,0.02235630,0.13470465,0.00624646,0.35765085,1.10862626
1.28164082,1.27886231,0.00000726,0.02264479,0.14893148,0.00655274,0.37480294,1.14502155
1.28764382,1.32396463,0.00000691,0.02285562,0.16376965,0.00685043,0.39101202,1.17976017
1.29364682,1.36649430,0.00000709,0.02299102,0.17905690,0.00713564,0.40607821,1.21236425
1.29964982,1.40583747,0.00000779,0.02305372,0.19460555,0.00740452,0.41980826,1.24235746
1.30565283,1.44139275,0.00000908,0.02304681,0.21020518,0.00765327,0.43201967,1.26927140
1.31165583,1.47258271,0.00001106,0.02297351,0.22562667,0.00787822,0.44254524,1.29265357
1.31765883,1.49886687,0.00001391,0.02283699,0.24062728,0.00807598,0.45123782,1.31207684
1.32366183,1.51975600,0.00001787,0.02264036,0.25495694,0.00824349,0.45797507,1.32715043
1.32966483,1.53482741,0.00002327,0.02238655,0.26836527,0.00837815,0.46266434,1.33753205
1.33566783,1.54374059,0.00003054,0.02207840,0.28060932,0.00847792,0.46524716,1.34294097
1.34167084,1.54625274,0.00004021,0.02171869,0.29146160,0.00854139,0.46570350,1.34317132
1.34767384,1.54223346,0.00005297,0.02131036,0.30071806,0.00856793,0.46405541,1.33810507
1.35367684,1.53167768,0.00006966,0.02085665,0.30820584,0.00855773,0.46037000,1.32772397
1.35967984,1.51471630,0.00009130,0.02036133,0.31379025,0.00851186,0.45476148,1.31211964
1.36568284,1.49162359,0.00011916,0.01982896,0.31738070,0.00843236,0.44739225,1.29150121
1.37168584,1.46282089,0.00015471,0.01926511,0.31893544,0.00832218,0.43847282,1.26619974
1.37768884,1.42887595,0.00019973,0.01867661,0.31846465,0.00818525,0.42826047,1.23666895
1.38369185,1.39049777,0.00025626,0.01807173,0.31603187,0.00802640,0.41705673,1.20348197
1.38969485,1.34852664,0.00032668,0.01746031,0.31175366,0.00785128,0.40520342,1.16732377
1.39569785,1.30391960,0.00041369,0.01685390,0.30579739,0.00766627,0.39307756,1.12897948
1.40170085,1.25773145,0.00052033,0.01626579,0.29837732,0.00747834,0.38108496,1.08931868
1.40770385,1.21109208,0.00064995,0.01571094,0.28974907,0.00729489,0.36965280,1.04927628
1.41370685,1.16518053,0.00080620,0.01520593,0.28020269,0.00712354,0.35922113,1.00983041
1.41970985,1.12119683,0.00099300,0.01476877,0.27005455,0.00697195,0.35023367,0.97197831
1.42571286,1.08033247,0.00121445,0.01441873,0.25963840,0.00684757,0.34312800,0.93671097
1.43171586,1.04374062,0.00147476,0.01417604,0.24929586,0.00675744,0.33832538,0.90498763
1.43771886,1.01250703,0.00177815,0.01406163,0.23936664,0.00670793,0.33622043,0.87771101
1.44372186,0.98762293,0.00212869,0.01409679,0.23017887,0.00670451,0.33717106,0.85570440
1.44972486,0.96996057,0.00253020,0.01430284,0.22203975,0.00675161,0.34148881,0.83969146
1.45572786,0.96025268,0.00298600,0.01470080,0.21522682,0.00685235,0.34942994,0.83027956
1.46173087,0.95907624,0.00349881,0.01531106,0.20998012,0.00700844,0.36118759,0.82794744
1.46773387,0.96684156,0.00407048,0.01615307,0.20649528,0.00722007,0.37688525,0.83303756
1.47373687,0.98378668,0.00470184,0.01724504,0.20491800,0.00748583,0.39657185,0.84575351
1.47973987,1.00997759,0.00539249,0.01860372,0.20533968,0.00780271,0.42021872,0.86616268
1.48574287,1.04531409,0.00614062,0.02024416,0.20779468,0.00816610,0.44771851,0.89420375
1.49174587,1.08954098,0.00694289,0.02217955,0.21225893,0.00856993,0.47888639,0.92969889
1.49774887,1.14226418,0.00779432,0.02442104,0.21865026,0.00900677,0.51346344,0.97236988
1.50375188,1.20297094,0.00868822,0.02697766,0.22683023,0.00946807,0.55112226,1.02185736
1.50975488,1.27105324,0.00961623,0.02985623,0.23660752,0.00994435,0.59147478,1.07774210
1.51575788,1.34583318,0.01056832,0.03306126,0.24774290,0.01042551,0.63408186,1.13956722
1.52176088,1.42658923,0.01153301,0.03659493,0.25995563,0.01090115,0.67846469,1.20686003
1.52776388,1.51258187,0.01249753,0.04045699,0.27293115,0.01136086,0.72411722,1.27915221
1.53376688,1.60307742,0.01344810,0.04464468,0.28632991,0.01179461,0.77051950,1.35599703
1.53976988,1.69736868,0.01437028,0.04915264,0.29979721,0.01219300,0.81715114,1.43698267
1.54577289,1.79479133,0.01524936,0.05397276,0.31297358,0.01254766,0.86350451,1.52174044
1.55177589,1.89473524,0.01607076,0.05909402,0.32550565,0.01285146,0.90909700,1.60994750
1.55777889,1.99665001,0.01682052,0.06450233,0.33705696,0.01309878,0.95348186,1.70132371
1.56378189,2.10004453,0.01748574,0.07018025,0.34731848,0.01328569,0.99625721,1.79562255
1.56978489,2.20448072,0.01805498,0.07610686,0.35601845,0.01341006,1.03707279,1.89261678
1.57578789,2.30956197,0.01851872,0.08225753,0.36293116,0.01347165,1.07563426,1.99207954
1.58179090,2.41491725,0.01886971,0.08860377,0.36788433,0.01347206,1.11170502,2.09376223
1.58779390,2.52018208,0.01910318,0.09511322,0.37076489,0.01341470,1.14510548,2.19737058
1.59379690,2.62497793,0.01921717,0.10174969,0.37152284,0.01330462,1.17571015,2.30254077
1.59979990,2.72889174,0.01921252,0.10847334,0.37017310,0.01314833,1.20344292,2.40881741
1.60580290,2.83145742,0.01909298,0.11524115,0.36679523,0.01295356,1.22827079,2.51563515
1.61180590,2.93214074,0.01886513,0.12200743,0.36153118,0.01272899,1.25019683,2.62230568
1.61780890,3.03032944,0.01853817,0.12872466,0.35458092,0.01248392,1.26925287,2.72801143
1.62381191,3.12532946,0.01812377,0.13534451,0.34619644,0.01222799,1.28549233,2.83180713
1.62981491,3.21636815,0.01763569,0.14181896,0.33667409,0.01197082,1.29898399,2.93262963
1.63581791,3.30260476,0.01708946,0.14810170,0.32634579,0.01172175,1.30980679,3.02931613
1.64182091,3.38314787,0.01650199,0.15414950,0.31556928,0.01148949,1.31804615,3.12063013
1.64782391,3.45707912,0.01589112,0.15992362,0.30471784,0.01128194,1.32379184,3.20529423
1.65382691,3.52348185,0.01527523,0.16539122,0.29416986,0.01110589,1.32713745,3.28202817
1.65982991,3.58147329,0.01467276,0.17052653,0.28429846,0.01096689,1.32818123,3.34959019
1.66583292,3.63023814,0.01410188,0.17531181,0.27546163,0.01086912,1.32702797,3.40681967
1.67183592,3.66906180,0.01357999,0.17973799,0.26799296,0.01081528,1.32379168,3.45267880
1.67783892,3.69736109,0.01312346,0.18380494,0.26219329,0.01080658,1.31859850,3.48629107
1.68384192,3.71471072,0.01274723,0.18752122,0.25832339,0.01084277,1.31158939,3.50697464
1.68984492,3.72086398,0.01246455,0.19090346,0.25659771,0.01092220,1.30292230,3.51426907
1.69584792,3.71576646,0.01228666,0.19397525,0.25717938,0.01104193,1.29277338,3.50795391
1.70185093,3.69956228,0.01222261,0.19676556,0.26017639,0.01119790,1.28133699,3.48805879
1.70785393,3.67259261,0.01227900,0.19930692,0.26563894,0.01138513,1.26882461,3.45486460
1.71385693,3.63538681,0.01245983,0.20163330,0.27355811,0.01159793,1.25546236,3.40889616
1.71985993,3.58864714,0.01276634,0.20377782,0.28386562,0.01183021,1.24148762,3.35090716
1.72586293,3.53322815,0.01319692,0.20577061,0.29643482,0.01207570,1.22714486,3.28185861
1.73186593,3.47011222,0.01374703,0.20763666,0.31108286,0.01232826,1.21268106,3.20289207
1.73786893,3.40038284,0.01440921,0.20939415,0.32757400,0.01258220,1.19834122,3.11529943
1.74387194,3.32519723,0.01517309,0.21105304,0.34562411,0.01283252,1.18436421,3.02049067
1.74987494,3.24575974,0.01602556,0.21261433,0.36490628,0.01307521,1.17097948,2.91996119
1.75587794,3.16329722,0.01695091,0.21406982,0.38505755,0.01330748,1.15840480,2.81525987
1.76188094,3.07903730,0.01793114,0.21540260,0.40568669,0.01352793,1.14684514,2.70795906
1.76788394,2.99419003,0.01894629,0.21658808,0.42638292,0.01373675,1.13649291,2.59962692
1.77388694,2.90993308,0.01997493,0.21759563,0.44672540,0.01393576,1.12752913,2.49180271
1.77988994,2.82740018,0.02099464,0.21839077,0.46629337,0.01412843,1.12012559,2.38597494
1.78589295,2.74767232,0.02198259,0.21893760,0.48467661,0.01431986,1.11444739,2.28356213
1.79189595,2.67177091,0.02291626,0.21920151,0.50148604,0.01451663,1.11065549,2.18589594
1.79789895,2.60065198,0.02377405,0.21915193,0.51636396,0.01472660,1.10890884,2.09420597
1.80390195,2.53520061,0.02453601,0.21876493,0.52899386,0.01495861,1.10936553,2.00960594
1.80990495,2.47622465,0.02518455,0.21802546,0.53910912,0.01522219,1.11218269,1.93308061
1.81590795,2.42444731,0.02570505,0.21692922,0.54650056,0.01552710,1.11751470,1.86547338
1.82191096,2.38049812,0.02608649,0.21548394,0.55102235,0.01588299,1.12550974,1.80747431
1.82791396,2.34490245,0.02632197,0.21370990,0.55259612,0.01629887,1.13630463,1.75960890
1.83391696,2.31806982,0.02640909,0.21163993,0.55121305,0.01678270,1.15001827,1.72222799
1.83991996,2.30028183,0.02635025,0.20931856,0.54693395,0.01734099,1.16674408,1.69549936
1.84592296,2.29168059,0.02615285,0.20680065,0.53988714,0.01797838,1.18654202,1.67940196
1.85192596,2.29225892,0.02582930,0.20414941,0.53026450,0.01869733,1.20943099,1.67372349
1.85792896,2.30185364,0.02539692,0.20143405,0.51831569,0.01949796,1.23538222,1.67806239
1.86393197,2.32014315,0.02487774,0.19872714,0.50434082,0.02037782,1.26431467,1.69183495
1.86993497,2.34665051,0.02429814,0.19610192,0.48868206,0.02133197,1.29609284,1.71428818
1.87593797,2.38075286,0.02368845,0.19362964,0.47171437,0.02235303,1.33052789,1.74451874
1.88194097,2.42169764,0.02308242,0.19137716,0.45383585,0.02343141,1.36738213,1.78149802
1.88794397,2.46862569,0.02251659,0.18940495,0.43545804,0.02455567,1.40637717,1.82410283
1.89394697,2.52060072,0.02202968,0.18776544,0.41699657,0.02571293,1.44720546,1.87115109
1.89994997,2.57664402,0.02166188,0.18650205,0.39886235,0.02688939,1.48954471,1.92144107
1.90595298,2.63577308,0.02145404,0.18564867,0.38145352,0.02807089,1.53307441,1.97379283
1.91195598,2.69704203,0.02144698,0.18522968,0.36514845,0.02924352,1.57749345,2.02708985
1.91795898,2.75958161,0.02168060,0.18526044,0.35029955,0.03039420,1.62253748,2.08031891
1.92396198,2.82263634,0.02219306,0.18574814,0.33722814,0.03151121,1.66799472,2.13260610
1.92996498,2.88559626,0.02301985,0.18669286,0.32622017,0.03258473,1.71371885,2.18324694
1.93596798,2.94802103,0.02419293,0.18808871,0.31752257,0.03360713,1.75963764,2.23172877
1.94197099,3.00965441,0.02573971,0.18992495,0.31134028,0.03457331,1.80575627,2.27774394
1.94797399,3.07042763,0.02768214,0.19218689,0.30783361,0.03548077,1.85215452,2.32119278
1.95397699,3.13045079,0.03003568,0.19485650,0.30711589,0.03632960,1.89897750,2.36217592
1.95997999,3.18999234,0.03280839,0.19791264,0.30925128,0.03712229,1.94641980,2.40097594
1.96598299,3.24944713,0.03600002,0.20133090,0.31425281,0.03786338,1.99470383,2.43802919
1.97198599,3.30929465,0.03960119,0.20508304,0.32208049,0.03855906,2.04405316,2.47388912
1.97798899,3.37004969,0.04359272,0.20913602,0.33263984,0.03921658,2.09466234,2.50918290
1.98399200,3.43220807,0.04794516,0.21345090,0.34578080,0.03984365,2.14666510,2.54456370
1.98999500,3.49619081,0.05261852,0.21798149,0.36129743,0.04044780,2.20010297,2.58066120
1.99599800,3.56229024,0.05756230,0.22267318,0.37892850,0.04103575,2.25489646,2.61803319
2.00200100,3.63062150,0.06271590,0.22746186,0.39835936,0.04161282,2.31082105,2.65712087
2.00800400,3.70108276,0.06800926,0.23227330,0.41922532,0.04218245,2.36749008,2.69821053
2.01400700,3.77332706,0.07336401,0.23702306,0.44111660,0.04274584,2.42434607,2.74140382
2.02001001,3.84674796,0.07869493,0.24161698,0.46358518,0.04330172,2.48066186,2.78659826
2.02601301,3.92048043,0.08391173,0.24595254,0.48615344,0.04384630,2.53555223,2.83347936
2.03201601,3.99341747,0.08892123,0.24992083,0.50832447,0.04437340,2.58799596,2.88152458
2.03801901,4.06424214,0.09362974,0.25340933,0.52959399,0.04487469,2.63686779,2.93001912
2.04402201,4.13147334,0.09794560,0.25630538,0.54946334,0.04534019,2.68097898,2.97808256
2.05002501,4.19352341,0.10178183,0.25850002,0.56745328,0.04575875,2.71912462,3.02470493
2.05602801,4.24876423,0.10505874,0.25989227,0.58311796,0.04611877,2.75013531,3.06879012
2.06203102,4.29559843,0.10770643,0.26039343,0.59605851,0.04640887,2.77293051,3.10920421
2.06803402,4.33253181,0.10966696,0.25993127,0.60593558,0.04661860,2.78657071,3.14482612
2.07403702,4.35824290,0.11089630,0.25845380,0.61248041,0.04673915,2.79030542,3.17459776
2.08004002,4.37164589,0.11136571,0.25593242,0.61550354,0.04676395,2.78361437,3.19757102
2.08604302,4.37194347,0.11106267,0.25236423,0.61490112,0.04668918,2.76623944,3.21294925
2.09204602,4.35866669,0.10999129,0.24777335,0.61065806,0.04651411,2.73820543,3.22012094
2.09804902,4.33169973,0.10817210,0.24221113,0.60284814,0.04624132,2.69982844,3.21868432
2.10405203,4.29128841,0.10564124,0.23575518,0.59163084,0.04587671,2.65171118,3.20846150
2.11005503,4.23803191,0.10244922,0.22850728,0.57724512,0.04542935,2.59472534,3.18950194
2.11605803,4.17285856,0.09865911,0.22059026,0.56000029,0.04491112,2.52998194,3.16207530
2.12206103,4.09698683,0.09434446,0.21214390,0.54026455,0.04433627,2.45879091,3.12665430
2.12806403,4.01187399,0.08958677,0.20332011,0.51845162,0.04372077,2.38261220,3.08388890
2.13406703,3.91915508,0.08447300,0.19427768,0.49500601,0.04308160,2.30300063,3.03457343
2.14007004,3.82057547,0.07909280,0.18517666,0.47038779,0.04243600,2.22154742,2.97960847
2.14607304,3.71792054,0.07353596,0.17617284,0.44505736,0.04180065,2.13982112,2.91995967
2.15207604,3.61294587,0.06788994,0.16741243,0.41946093,0.04119092,2.05931085,2.85661581
2.15807904,3.50731146,0.06223764,0.15902731,0.39401725,0.04062017,1.98137450,2.79054800
2.16408204,3.40252295,0.05665551,0.15113091,0.36910622,0.04009911,1.90719410,2.72267227
2.17008504,3.29988240,0.05121204,0.14381502,0.34505961,0.03963535,1.83774032,2.65381702
2.17608804,3.20045066,0.04596660,0.13714755,0.32215426,0.03923307,1.77374745,2.58469694
2.18209105,3.10502264,0.04096875,0.13117132,0.30060780,0.03889284,1.71569953,2.51589423
2.18809405,3.01411608,0.03625792,0.12590400,0.28057704,0.03861166,1.66382791,2.44784779
2.19409705,2.92797371,0.03186343,0.12133897,0.26215873,0.03838312,1.61811978,2.38085037
2.20010005,2.84657805,0.02780491,0.11744713,0.24539263,0.03819777,1.57833669,2.31505353
2.20610305,2.76967743,0.02409294,0.11417956,0.23026641,0.03804360,1.54404182,2.25047956
2.21210605,2.69682137,0.02072990,0.11147081,0.21672220,0.03790664,1.51463400,2.18703937
2.21810905,2.62740299,0.01771103,0.10924259,0.20466414,0.03777166,1.48938673,2.12455497
2.22411206,2.56070596,0.01502552,0.10740779,0.19396671,0.03762288,1.46748971,2.06278515
2.23011506,2.49595331,0.01265770,0.10587459,0.18448328,0.03744470,1.44809107,2.00145254
2.23611806,2.43235546,0.01058816,0.10455040,0.17605453,0.03722245,1.43033786,1.94027056
2.24212106,2.36915512,0.00879483,0.10334553,0.16851631,0.03694300,1.41341318,1.87896877
2.24812406,2.30566689,0.00725401,0.10217649,0.16170681,0.03659529,1.39656817,1.81731511
2.25412706,2.24130977,0.00594124,0.10096866,0.15547259,0.03617077,1.37914779,1.75513405
2.26013007,2.17563151,0.00483206,0.09965840,0.14967354,0.03566370,1.36060950,1.69231978
2.26613307,2.10832390,0.00390264,0.09819445,0.14418646,0.03507126,1.34053446,1.62884402
2.27213607,2.03922908,0.00313026,0.09653867,0.13890747,0.03439354,1.31863140,1.56475827
2.27813907,1.96833703,0.00249372,0.09466612,0.13375311,0.03363337,1.29473360,1.50019089
2.28414207,1.89577519,0.00197353,0.09256455,0.12866042,0.03279610,1.26878979,1.43533932
2.29014507,1.82179158,0.00155211,0.09023335,0.12358594,0.03188914,1.24085018,1.37045857
2.29614807,1.74673277,0.00121383,0.08768216,0.11850400,0.03092157,1.21104888,1.30584669
2.30215108,1.67101867,0.00094501,0.08492906,0.11340445,0.02990362,1.17958423,1.24182865
2.30815408,1.59511581,0.00073388,0.08199872,0.10828994,0.02884616,1.14669843,1.17873955
2.31415708,1.51951099,0.00057045,0.07892041,0.10317309,0.02776021,1.11265789,1.11690858
2.32016008,1.44468685,0.00044644,0.07572610,0.09807362,0.02665653,1.07773556,1.05664452
2.32616308,1.37110082,0.00035510,0.07244868,0.09301567,0.02554520,1.04219606,0.99822380
2.33216608,1.29916827,0.00029110,0.06912042,0.08802543,0.02443539,1.00628463,0.94188166
2.33816908,1.22925082,0.00025039,0.06577176,0.08312910,0.02333513,0.97021987,0.88780683
2.34417209,1.16164990,0.00023011,0.06243032,0.07835134,0.02225126,0.93419081,0.83613985
2.35017509,1.09660541,0.00022844,0.05912031,0.07371415,0.02118940,0.89835769,0.78697482
2.35617809,1.03429920,0.00024450,0.05586223,0.06923624,0.02015407,0.86285625,0.74036428
2.36218109,0.97486257,0.00027834,0.05267285,0.06493271,0.01914887,0.82780461,0.69632661
2.36818409,0.91838678,0.00033077,0.04956542,0.06081524,0.01817666,0.79331216,0.65485528
2.37418709,0.86493553,0.00040338,0.04655009,0.05689239,0.01723984,0.75948914,0.61592911
2.38019010,0.81455832,0.00049844,0.04363440,0.05317022,0.01634058,0.72645634,0.57952280
2.38619310,0.76730346,0.00061889,0.04082396,0.04965293,0.01548107,0.69435378,0.54561694
2.39219610,0.72322990,0.00076822,0.03812295,0.04634361,0.01466376,0.66334759,0.51420675
2.39819910,0.68241680,0.00095046,0.03553478,0.04324487,0.01389145,0.63363456,0.48530905
2.40420210,0.64497035,0.00117010,0.03306254,0.04035939,0.01316749,0.60544379,0.45896696
2.41020510,0.61102744,0.00143195,0.03070936,0.03769040,0.01249571,0.57903524,0.43525223
2.41620810,0.58075574,0.00174110,0.02847875,0.03524187,0.01188048,0.55469511,0.41426482
2.42221111,0.55435062,0.00210269,0.02637464,0.03301862,0.01132653,0.53272826,0.39613016
2.42821411,0.53202879,0.00252185,0.02440147,0.03102616,0.01083884,0.51344797,0.38099397
2.43421711,0.51401936,0.00300344,0.02256407,0.02927046,0.01042239,0.49716354,0.36901532
2.44022011,0.50055271,0.00355188,0.02086746,0.02775752,0.01008193,0.48416648,0.36035806
2.44622311,0.49184810,0.00417093,0.01931664,0.02649287,0.00982167,0.47471580,0.35518136
2.45222611,0.48810045,0.00486350,0.01791632,0.02548101,0.00964504,0.46902339,0.35362982
2.45822911,0.48946740,0.00563137,0.01667062,0.02472482,0.00955438,0.46724014,0.35582376
2.46423212,0.49605708,0.00647505,0.01558282,0.02422500,0.00955066,0.46944359,0.36185012
2.47023512,0.50791758,0.00739357,0.01465517,0.02397962,0.00963335,0.47562789,0.37175458
2.47623812,0.52502853,0.00838438,0.01388872,0.02398372,0.00980017,0.48569652,0.38553531
2.48224112,0.54729539,0.00944326,0.01328323,0.02422907,0.01004705,0.49945854,0.40313860
2.48824412,0.57454675,0.01056434,0.01283723,0.02470409,0.01036808,0.51662849,0.42445678
2.49424712,0.60653504,0.01174020,0.01254807,0.02539397,0.01075557,0.53683033,0.44932838
2.50025013,0.64294056,0.01296203,0.01241214,0.02628092,0.01120021,0.55960544,0.47754078
2.50625313,0.68337882,0.01421995,0.01242511,0.02734462,0.01169122,0.58442453,0.50883512
2.51225613,0.72741108,0.01550336,0.01258227,0.02856290,0.01221672,0.61070325,0.54291338
2.51825913,0.77455762,0.01680147,0.01287894,0.02991249,0.01276400,0.63782103,0.57944737
2.52426213,0.82431329,0.01810387,0.01331090,0.03136994,0.01331999,0.66514243,0.61808922
2.53026513,0.87616484,0.01940112,0.01387485,0.03291263,0.01387166,0.69204041,0.65848309
2.53626813,0.92960924,0.02068550,0.01456888,0.03451984,0.01440650,0.71792054,0.70027740
2.54227114,0.98417235,0.02195169,0.01539295,0.03617377,0.01491301,0.74224517,0.74313742
2.54827414,1.03942717,0.02319742,0.01634931,0.03786062,0.01538111,0.76455673,0.78675733
2.55427714,1.09501091,0.02442414,0.01744287,0.03957146,0.01580262,0.78449886,0.83087154
2.56028014,1.15064010,0.02563753,0.01868153,0.04130307,0.01617154,0.80183471,0.87526471
2.56628314,1.20612323,0.02684787,0.02007643,0.04305848,0.01648441,0.81646133,0.91977994
