energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
2.57228614,2.11729414,2.52106553,0.23939605,1.31672805,0.00000000,0.04592705,0.20382439
2.57828914,2.16547712,2.60434841,0.24239914,1.34077685,0.00000000,0.04796788,0.21185621
2.58429215,2.20755562,2.67940204,0.24467438,1.35986275,0.00000000,0.04988046,0.22040647
2.59029515,2.24299904,2.74525073,0.24617645,1.37379526,0.00000000,0.05164848,0.22932953
2.59629815,2.27135341,2.80100800,0.24687119,1.38245057,0.00000000,0.05325793,0.23846132
2.60230115,2.29224730,2.84589353,0.24673623,1.38577062,0.00000000,0.05469727,0.24762283
2.60830415,2.30539610,2.87924909,0.24576110,1.38376115,0.00000000,0.05595747,0.25662432
2.61430715,2.31060493,2.90055326,0.24394724,1.37648892,0.00000000,0.05703197,0.26526995
2.62031016,2.30777070,2.90943467,0.24130768,1.36407848,0.00000000,0.05791661,0.27336294
2.62631316,2.29688322,2.90568349,0.23786661,1.34670886,0.00000000,0.05860945,0.28071092
2.63231616,2.27802593,2.88926071,0.23365883,1.32461026,0.00000000,0.05911060,0.28713147
2.63831916,2.25137600,2.86030489,0.22872904,1.29806097,0.00000000,0.05942204,0.29245759
2.64432216,2.21720405,2.81913585,0.22313121,1.26738441,0.00000000,0.05954735,0.29654288
2.65032516,2.17587310,2.76625487,0.21692780,1.23294642,0.00000000,0.05949160,0.29926626
2.65632816,2.12783678,2.70234107,0.21018896,1.19515245,0.00000000,0.05926111,0.30053608
2.66233117,2.07363632,2.62824360,0.20299169,1.15444453,0.00000000,0.05886337,0.30029332
2.66833417,2.01389609,2.54496952,0.19541891,1.11129780,0.00000000,0.05830690,0.29851376
2.67433717,1.94931741,2.45366736,0.18755844,1.06621632,0.00000000,0.05760119,0.29520918
2.68034017,1.88067033,2.35560654,0.17950184,1.01972799,0.00000000,0.05675667,0.29042720
2.68634317,1.80878330,2.25215307,0.17134314,0.97237850,0.00000000,0.05578462,0.28425013
2.69234617,1.73453071,2.14474218,0.16317743,0.92472412,0.00000000,0.05469716,0.27679252
2.69834917,1.65881844,2.03484861,0.15509934,0.87732363,0.00000000,0.05350720,0.26819784
2.70435218,1.58256764,1.92395551,0.14720136,0.83072926,0.00000000,0.05222832,0.25863416
2.71035518,1.50669734,1.81352315,0.13957222,0.78547720,0.00000000,0.05087464,0.24828926
2.71635818,1.43210629,1.70495841,0.13229514,0.74207781,0.00000000,0.04946069,0.23736515
2.72236118,1.35965487,1.59958619,0.12544623,0.70100606,0.00000000,0.04800112,0.22607254
2.72836418,1.29014764,1.49862385,0.11909299,0.66269252,0.00000000,0.04651046,0.21462510
2.73436718,1.22431727,1.40315955,0.11329300,0.62751551,0.00000000,0.04500281,0.20323420
2.74037019,1.16281074,1.31413514,0.10809288,0.59579456,0.00000000,0.04349149,0.19210383
2.74637319,1.10617801,1.23233420,0.10352754,0.56778570,0.00000000,0.04198870,0.18142633
2.75237619,1.05486403,1.15837533,0.09961987,0.54367868,0.00000000,0.04050521,0.17137866
2.75837919,1.00920399,1.09271078,0.09638065,0.52359621,0.00000000,0.03905005,0.16211958
2.76438219,0.96942219,1.03562999,0.09380899,0.50759533,0.00000000,0.03763029,0.15378749
2.77038519,0.93563424,0.98726755,0.09189298,0.49567052,0.00000000,0.03625085,0.14649917
2.77638819,0.90785228,0.94761481,0.09061074,0.48775851,0.00000000,0.03491447,0.14034909
2.78239120,0.88599287,0.91653420,0.08993163,0.48374422,0.00000000,0.03362171,0.13540936
2.78839420,0.86988681,0.89377530,0.08981772,0.48346754,0.00000000,0.03237107,0.13173018
2.79439720,0.85929022,0.87899155,0.09022523,0.48673038,0.00000000,0.03115925,0.12934052
2.80040020,0.85389623,0.87175677,0.09110601,0.49330357,0.00000000,0.02998142,0.12824903
2.80640320,0.85334634,0.87158033,0.09240897,0.50293312,0.00000000,0.02883162,0.12844501
2.81240620,0.85724111,0.87792062,0.09408130,0.51534549,0.00000000,0.02770319,0.12989931
2.81840920,0.86514930,0.89019597,0.09606944,0.53025172,0.00000000,0.02658921,0.13256515
2.82441221,0.87661544,0.90779294,0.09831988,0.54735007,0.00000000,0.02548295,0.13637871
2.83041521,0.89116540,0.93007206,0.10077962,0.56632741,0.00000000,0.02437830,0.14125970
2.83641821,0.90831007,0.95637097,0.10339636,0.58685933,0.00000000,0.02327015,0.14711171
2.84242121,0.92754743,0.98600576,0.10611855,0.60860938,0.00000000,0.02215469,0.15382262
2.84842421,0.94836327,1.01827098,0.10889512,0.63122767,0.00000000,0.02102961,0.16126506
2.85442721,0.97023125,1.05243913,0.11167525,0.65434949,0.00000000,0.01989425,0.16929706
2.86043022,0.99261275,1.08776050,0.11440799,0.67759422,0.00000000,0.01874965,0.17776305
2.86643322,1.01495725,1.12346425,0.11704200,0.70056519,0.00000000,0.01759843,0.18649525
2.87243622,1.03670391,1.15876137,0.11952541,0.72285087,0.00000000,0.01644469,0.19531565
2.87843922,1.05728475,1.19285015,0.12180586,0.74402769,0.00000000,0.01529380,0.20403853
2.88444222,1.07612987,1.22492463,0.12383079,0.76366485,0.00000000,0.01415209,0.21247355
2.89044522,1.09267495,1.25418604,0.12554805,0.78133104,0.00000000,0.01302657,0.22042950
2.89644822,1.10637102,1.27985711,0.12690671,0.79660302,0.00000000,0.01192458,0.22771845
2.90245123,1.11669613,1.30119896,0.12785821,0.80907595,0.00000000,0.01085350,0.23416030
2.90845423,1.12316871,1.31752965,0.12835772,0.81837475,0.00000000,0.00982042,0.23958755
2.91445723,1.12536181,1.32824381,0.12836552,0.82416630,0.00000000,0.00883187,0.24384999
2.92046023,1.12291755,1.33283203,0.12784866,0.82617155,0.00000000,0.00789358,0.24681921
2.92646323,1.11556090,1.33089913,0.12678236,0.82417706,0.00000000,0.00701034,0.24839265
2.93246623,1.10311197,1.32218009,0.12515140,0.81804515,0.00000000,0.00618585,0.24849696
2.93846923,1.08549599,1.30655265,0.12295127,0.80772213,0.00000000,0.00542265,0.24709050
2.94447224,1.06275016,1.28404574,0.12018894,0.79324403,0.00000000,0.00472214,0.24416482
2.95047524,1.03502707,1.25484311,0.11688333,0.77473941,0.00000000,0.00408459,0.23974508
2.95647824,1.00259406,1.21928175,0.11306530,0.75242903,0.00000000,0.00350923,0.23388918
2.96248124,0.96582866,1.17784509,0.10877720,0.72662235,0.00000000,0.00299436,0.22668592
2.96848424,0.92521000,1.13115115,0.10407203,0.69771092,0.00000000,0.00253749,0.21825196
2.97448724,0.88130681,1.07993614,0.09901216,0.66615895,0.00000000,0.00213547,0.20872789
2.98049025,0.83476220,1.02503429,0.09366773,0.63249154,0.00000000,0.00178467,0.19827361
2.98649325,0.78627622,0.96735477,0.08811477,0.59728107,0.00000000,0.00148108,0.18706307
2.99249625,0.73658681,0.90785671,0.08243317,0.56113232,0.00000000,0.00122053,0.17527881
2.99849925,0.68645009,0.84752351,0.07670450,0.52466704,0.00000000,0.00099875,0.16310641
3.00450225,0.63662066,0.78733734,0.07100996,0.48850852,0.00000000,0.00081150,0.15072910
3.01050525,0.58783286,0.72825493,0.06542827,0.45326676,0.00000000,0.00065470,0.13832279
3.01650825,0.54078354,0.67118528,0.06003387,0.41952471,0.00000000,0.00052446,0.12605172
3.02251126,0.49611685,0.61697024,0.05489524,0.38782594,0.00000000,0.00041714,0.11406475
3.02851426,0.45441152,0.56636800,0.05007359,0.35866407,0.00000000,0.00032943,0.10249258
3.03451726,0.41617067,0.52004005,0.04562175,0.33247392,0.00000000,0.00025830,0.09144572
3.04052026,0.38181436,0.47854148,0.04158346,0.30962465,0.00000000,0.00020109,0.08101344
3.04652326,0.35167464,0.44231453,0.03799286,0.29041459,0.00000000,0.00015544,0.07126349
3.05252626,0.32599303,0.41168511,0.03487436,0.27506775,0.00000000,0.00011929,0.06224260
3.05852926,0.30492007,0.38686193,0.03224259,0.26373185,0.00000000,0.00009089,0.05397768
3.06453227,0.28851663,0.36793794,0.03010277,0.25647749,0.00000000,0.00006876,0.04647742
3.07053527,0.27675674,0.35489350,0.02845103,0.25329857,0.00000000,0.00005165,0.03973448
3.07653827,0.26953152,0.34760110,0.02727498,0.25411358,0.00000000,0.00003851,0.03372774
3.08254127,0.26665414,0.34583127,0.02655436,0.25876769,0.00000000,0.00002852,0.02842485
3.08854427,0.26786536,0.34925941,0.02626174,0.26703573,0.00000000,0.00002096,0.02378471
3.09454727,0.27283988,0.35747354,0.02636325,0.27862597,0.00000000,0.00001530,0.01975987
3.10055028,0.28119313,0.36998281,0.02681941,0.29318471,0.00000000,0.00001108,0.01629876
3.10655328,0.29248868,0.38622686,0.02758593,0.31030192,0.00000000,0.00000797,0.01334774
3.11255628,0.30624630,0.40558607,0.02861460,0.32951785,0.00000000,0.00000569,0.01085281
3.11855928,0.32195058,0.42739279,0.02985415,0.35033091,0.00000000,0.00000404,0.00876105
3.12456228,0.33906035,0.45094355,0.03125122,0.37220662,0.00000000,0.00000284,0.00702181
3.13056528,0.35701872,0.47551230,0.03275130,0.39458778,0.00000000,0.00000199,0.00558752
3.13656828,0.37526372,0.50036456,0.03429980,0.41690578,0.00000000,0.00000138,0.00441434
3.14257129,0.39323959,0.52477234,0.03584302,0.43859271,0.00000000,0.00000095,0.00346249
3.14857429,0.41040820,0.54802950,0.03732924,0.45909422,0.00000000,0.00000065,0.00269641
3.15457729,0.42626063,0.56946732,0.03870976,0.47788258,0.00000000,0.00000044,0.00208477
3.16058029,0.44032848,0.58846959,0.03993988,0.49446961,0.00000000,0.00000030,0.00160031
3.16658329,0.45219441,0.60448692,0.04097987,0.50841908,0.00000000,0.00000020,0.00121962
3.17258629,0.46150167,0.61704964,0.04179576,0.51935786,0.00000000,0.00000013,0.00092283
3.17858929,0.46796222,0.62577873,0.04236010,0.52698557,0.00000000,0.00000009,0.00069325
3.18459230,0.47136294,0.63039429,0.04265242,0.53108215,0.00000000,0.00000006,0.00051705
3.19059530,0.47156972,0.63072120,0.04265962,0.53151305,0.00000000,0.00000004,0.00038288
3.19659830,0.46852921,0.62669158,0.04237610,0.52823170,0.00000000,0.00000002,0.00028150
3.20260130,0.46226812,0.61834392,0.04180363,0.52127916,0.00000000,0.00000002,0.00020550
3.20860430,0.45288996,0.60581893,0.04095107,0.51078092,0.00000000,0.00000001,0.00014897
3.21460730,0.44056948,0.58935213,0.03983381,0.49694103,0.00000000,0.00000001,0.00010727
3.22061031,0.42554496,0.56926363,0.03847307,0.48003369,0.00000000,0.00000000,0.00007677
3.22661331,0.40810867,0.54594543,0.03689505,0.46039278,0.00000000,0.00000000,0.00005466
3.23261631,0.38859595,0.51984691,0.03512986,0.43839982,0.00000000,0.00000000,0.00003883
3.23861931,0.36737337,0.49145900,0.03321050,0.41447082,0.00000000,0.00000000,0.00002766
3.24462231,0.34482649,0.46129788,0.03117173,0.38904256,0.00000000,0.00000000,0.00001997
3.25062531,0.32134772,0.42988869,0.02904894,0.36255910,0.00000000,0.00000000,0.00001492
3.25662831,0.29732475,0.39775012,0.02687711,0.33545879,0.00000000,0.00000000,0.00001193
3.26263132,0.27313003,0.36538032,0.02468988,0.30816247,0.00000000,0.00000000,0.00001063
3.26863432,0.24911155,0.33324457,0.02251869,0.28106316,0.00000000,0.00000000,0.00001087
3.27463732,0.22558542,0.30176526,0.02039208,0.25451766,0.00000000,0.00000000,0.00001266
3.28064032,0.20283010,0.27131421,0.01833524,0.22884014,0.00000000,0.00000000,0.00001616
3.28664332,0.18108272,0.24220766,0.01636960,0.20429790,0.00000000,0.00000000,0.00002175
3.29264632,0.16053720,0.21470365,0.01451272,0.18110933,0.00000000,0.00000000,0.00003000
3.29864932,0.14134426,0.18900195,0.01277824,0.15944380,0.00000000,0.00000000,0.00004173
3.30465233,0.12361301,0.16524605,0.01117607,0.13942348,0.00000000,0.00000000,0.00005805
3.31065533,0.10741404,0.14352720,0.00971264,0.12112677,0.00000000,0.00000000,0.00008045
3.31665833,0.09278371,0.12388983,0.00839132,0.10459302,0.00000000,0.00000000,0.00011088
3.32266133,0.07972930,0.10633835,0.00721286,0.08982828,0.00000000,0.00000000,0.00015185
3.32866433,0.06823483,0.09084458,0.00617593,0.07681179,0.00000000,0.00000000,0.00020651
3.33466733,0.05826729,0.07735585,0.00527770,0.06550285,0.00000000,0.00000000,0.00027889
3.34067034,0.04978297,0.06580305,0.00451442,0.05584784,0.00000000,0.00000000,0.00037397
3.34667334,0.04273371,0.05610871,0.00388196,0.04778713,0.00000000,0.00000000,0.00049787
3.35267634,0.03707293,0.04819458,0.00337639,0.04126164,0.00000000,0.00000000,0.00065807
3.35867934,0.03276111,0.04198865,0.00299448,0.03621903,0.00000000,0.00000000,0.00086358
3.36468234,0.02977090,0.03743147,0.00273417,0.03261908,0.00000000,0.00000000,0.00112516
3.37068534,0.02809138,0.03448155,0.00259493,0.03043847,0.00000000,0.00000000,0.00145545
3.37668834,0.02773166,0.03311979,0.00257815,0.02967465,0.00000000,0.00000000,0.00186919
3.38269135,0.02872365,0.03335294,0.00268731,0.03034880,0.00000000,0.00000000,0.00238333
3.38869435,0.03112383,0.03521585,0.00292824,0.03250780,0.00000000,0.00000000,0.00301712
3.39469735,0.03501415,0.03877264,0.00330911,0.03622514,0.00000000,0.00000000,0.00379208
3.40070035,0.04050177,0.04411666,0.00384043,0.04160068,0.00000000,0.00000000,0.00473196
3.40670335,0.04771774,0.05136916,0.00453493,0.04875927,0.00000000,0.00000000,0.00586251
3.41270635,0.05681447,0.06067668,0.00540730,0.05784806,0.00000000,0.00000000,0.00721121
3.41870935,0.06796203,0.07220721,0.00647381,0.06903265,0.00000000,0.00000000,0.00880675
3.42471236,0.08134317,0.08614501,0.00775183,0.08249176,0.00000000,0.00000000,0.01067849
3.43071536,0.09714713,0.10268422,0.00925923,0.09841085,0.00000000,0.00000000,0.01285563
3.43671836,0.11556235,0.12202130,0.01101365,0.11697434,0.00000000,0.00000000,0.01536632
3.44272136,0.13676817,0.14434659,0.01303169,0.13835691,0.00000000,0.00000000,0.01823658
3.44872436,0.16092570,0.16983505,0.01532797,0.16271382,0.00000000,0.00000000,0.02148914
3.45472736,0.18816816,0.19863659,0.01791421,0.19017071,0.00000000,0.00000000,0.02514220
3.46073037,0.21859111,0.23086641,0.02079823,0.22081307,0.00000000,0.00000000,0.02920809
3.46673337,0.25224285,0.26659566,0.02398296,0.25467592,0.00000000,0.00000000,0.03369205
3.47273637,0.28911558,0.30584311,0.02746556,0.29173411,0.00000000,0.00000000,0.03859103
3.47873937,0.32913785,0.34856816,0.03123659,0.33189383,0.00000000,0.00000000,0.04389270
3.48474237,0.37216868,0.39466597,0.03527942,0.37498575,0.00000000,0.00000000,0.04957469
3.49074537,0.41799411,0.44396504,0.03956978,0.42076047,0.00000000,0.00000000,0.05560411
3.49674837,0.46632637,0.49622766,0.04407561,0.46888662,0.00000000,0.00000000,0.06193755
3.50275138,0.51680625,0.55115380,0.04875724,0.51895216,0.00000000,0.00000000,0.06852141
3.50875438,0.56900880,0.60838827,0.05356784,0.57046897,0.00000000,0.00000000,0.07529283
3.51475738,0.62245245,0.66753144,0.05845424,0.62288108,0.00000000,0.00000000,0.08218100
3.52076038,0.67661143,0.72815302,0.06335810,0.67557628,0.00000000,0.00000000,0.08910912
3.52676338,0.73093129,0.78980870,0.06821740,0.72790107,0.00000000,0.00000000,0.09599668
3.53276638,0.78484673,0.85205869,0.07296818,0.77917837,0.00000000,0.00000000,0.10276223
3.53876938,0.83780139,0.91448752,0.07754650,0.82872742,0.00000000,0.00000000,0.10932644
3.54477239,0.88926836,0.97672375,0.08189059,0.87588513,0.00000000,0.00000000,0.11561535
3.55077539,0.93877068,1.03845863,0.08594296,0.92002787,0.00000000,0.00000000,0.12156364
3.55677839,0.98590051,1.09946225,0.08965254,0.96059275,0.00000000,0.00000000,0.12711789
3.56278139,1.03033608,1.15959605,0.09297664,0.99709740,0.00000000,0.00000000,0.13223945
3.56878439,1.07185521,1.21882061,0.09588267,1.02915712,0.00000000,0.00000000,0.13690699
3.57478739,1.11034455,1.27719759,0.09834947,1.05649866,0.00000000,0.00000000,0.14111843
3.58079040,1.14580386,1.33488539,0.10036830,1.07896973,0.00000000,0.00000000,0.14489220
3.58679340,1.17834481,1.39212816,0.10194329,1.09654382,0.00000000,0.00000000,0.14826763
3.59279640,1.20818407,1.44923821,0.10309139,1.10931987,0.00000000,0.00000000,0.15130456
3.59879940,1.23563100,1.50657242,0.10384183,1.11751694,0.00000000,0.00000000,0.15408197
3.60480240,1.26107021,1.56450360,0.10423501,1.12146387,0.00000000,0.00000000,0.15669578
3.61080540,1.28493993,1.62338815,0.10432096,1.12158465,0.00000000,0.00000000,0.15925579
3.61680840,1.30770716,1.68353169,0.10415745,1.11837999,0.00000000,0.00000000,0.16188190
3.62281141,1.32984077,1.74515464,0.10380764,1.11240613,0.00000000,0.00000000,0.16469975
3.62881441,1.35178421,1.80835976,0.10333769,1.10425186,0.00000000,0.00000000,0.16783588
3.63481741,1.37392893,1.87310376,0.10281415,1.09451486,0.00000000,0.00000000,0.17141271
3.64082041,1.39659025,1.93917489,0.10230138,1.08377840,0.00000000,0.00000000,0.17554341
3.64682341,1.41998678,2.00617822,0.10185911,1.07258953,0.00000000,0.00000000,0.18032696
3.65282641,1.44422460,2.07352990,0.10154021,1.06143964,0.00000000,0.00000000,0.18584359
3.65882941,1.46928701,2.14046124,0.10138875,1.05074813,0.00000000,0.00000000,0.19215073
3.66483242,1.49503044,2.20603287,0.10143849,1.04084986,0.00000000,0.00000000,0.19927970
3.67083542,1.52118668,2.26915874,0.10171172,1.03198663,0.00000000,0.00000000,0.20723324
3.67683842,1.54737141,2.32863904,0.10221868,1.02430302,0.00000000,0.00000000,0.21598408
3.68284142,1.57309845,2.38320070,0.10295732,1.01784633,0.00000000,0.00000000,0.22547448
3.68884442,1.59779911,2.43154360,0.10391369,1.01257064,0.00000000,0.00000000,0.23561695
3.69484742,1.62084569,2.47239027,0.10506264,1.00834441,0.00000000,0.00000000,0.24629602
3.70085043,1.64157789,2.50453680,0.10636900,1.00496116,0.00000000,0.00000000,0.25737115
3.70685343,1.65933099,2.52690230,0.10778914,1.00215278,0.00000000,0.00000001,0.26868060
3.71285643,1.67346455,2.53857471,0.10927273,0.99960465,0.00000000,0.00000001,0.28004626
3.71885943,1.68339027,2.53885064,0.11076484,0.99697196,0.00000000,0.00000001,0.29127922
3.72486243,1.68859803,2.52726754,0.11220809,0.99389668,0.00000000,0.00000002,0.30218599
3.73086543,1.68867900,2.50362666,0.11354498,0.99002440,0.00000000,0.00000003,0.31257514
3.73686843,1.68334508,2.46800603,0.11472010,0.98502063,0.00000000,0.00000005,0.32226411
3.74287144,1.67244388,2.42076303,0.11568239,0.97858583,0.00000000,0.00000008,0.33108609
3.74887444,1.65596911,2.36252677,0.11638716,0.97046896,0.00000000,0.00000012,0.33889648
3.75487744,1.63406582,2.29418087,0.11679792,0.96047890,0.00000000,0.00000019,0.34557897
3.76088044,1.60703072,2.21683778,0.11688796,0.94849362,0.00000000,0.00000029,0.35105079
3.76688344,1.57530750,2.13180603,0.11664155,0.93446668,0.00000000,0.00000044,0.35526690
3.77288644,1.53947756,2.04055204,0.11605480,0.91843099,0.00000000,0.00000065,0.35822306
3.77888944,1.50024644,1.94465827,0.11513608,0.90049958,0.00000000,0.00000097,0.35995744
3.78489245,1.45842646,1.84577946,0.11390598,0.88086348,0.00000000,0.00000144,0.36055070
3.79089545,1.41491605,1.74559865,0.11239687,0.85978663,0.00000000,0.00000212,0.36012448
3.79689845,1.37067638,1.64578457,0.11065199,0.83759794,0.00000000,0.00000309,0.35883821
3.80290145,1.32670603,1.54795156,0.10872408,0.81468087,0.00000000,0.00000447,0.35688442
3.80890445,1.28401414,1.45362322,0.10667369,0.79146066,0.00000000,0.00000642,0.35448249
3.81490745,1.24359295,1.36420050,0.10456710,0.76838968,0.00000000,0.00000917,0.35187112
3.82091046,1.20639036,1.28093468,0.10247402,0.74593145,0.00000000,0.00001300,0.34929988
3.82691346,1.17328328,1.20490563,0.10046510,0.72454383,0.00000000,0.00001830,0.34701989
3.83291646,1.14505251,1.13700534,0.09860936,0.70466198,0.00000000,0.00002559,0.34527427
3.83891946,1.12235998,1.07792665,0.09697158,0.68668193,0.00000000,0.00003552,0.34428852
3.84492246,1.10572903,1.02815705,0.09560993,0.67094520,0.00000000,0.00004896,0.34426137
3.85092546,1.09552852,0.98797715,0.09457369,0.65772533,0.00000000,0.00006701,0.34535654
3.85692846,1.09196136,0.95746371,0.09390139,0.64721687,0.00000000,0.00009108,0.34769557
3.86293147,1.09505812,0.93649681,0.09361926,0.63952734,0.00000000,0.00012294,0.35135238
3.86893447,1.10467599,0.92477095,0.09374023,0.63467263,0.00000000,0.00016479,0.35634951
3.87493747,1.12050354,0.92180976,0.09426340,0.63257611,0.00000000,0.00021935,0.36265652
3.88094047,1.14207117,0.92698408,0.09517403,0.63307156,0.00000000,0.00028996,0.37019044
3.88694347,1.16876727,0.93953310,0.09644415,0.63590994,0.00000000,0.00038067,0.37881849
3.89294647,1.19985955,0.95858831,0.09803362,0.64076963,0.00000000,0.00049631,0.38836279
3.89894947,1.23452102,0.98319969,0.09989173,0.64726990,0.00000000,0.00064265,0.39860705
3.90495248,1.27185971,1.01236388,0.10195913,0.65498690,0.00000000,0.00082645,0.40930482
3.91095548,1.31095106,1.04505347,0.10417017,0.66347160,0.00000000,0.00105558,0.42018908
3.91695848,1.35087178,1.08024698,0.10645543,0.67226869,0.00000000,0.00133911,0.43098265
3.92296148,1.39073378,1.11695847,0.10874430,0.68093573,0.00000000,0.00168732,0.44140904
3.92896448,1.42971671,1.15426596,0.11096765,0.68906148,0.00000000,0.00211178,0.45120318
3.93496748,1.46709783,1.19133775,0.11306032,0.69628268,0.00000000,0.00262532,0.46012168
3.94097049,1.50227761,1.22745545,0.11496342,0.70229833,0.00000000,0.00324201,0.46795198
3.94697349,1.53480014,1.26203303,0.11662622,0.70688088,0.00000000,0.00397704,0.47452022
3.95297649,1.56436715,1.29463072,0.11800777,0.70988364,0.00000000,0.00484657,0.47969729
3.95897949,1.59084502,1.32496328,0.11907794,0.71124427,0.00000000,0.00586754,0.48340295
3.96498249,1.61426439,1.35290197,0.11981804,0.71098398,0.00000000,0.00705737,0.48560780
3.97098549,1.63481228,1.37847010,0.12022090,0.70920272,0.00000000,0.00843361,0.48633305
3.97698849,1.65281702,1.40183206,0.12029044,0.70607042,0.00000000,0.01001356,0.48564820
3.98299150,1.66872678,1.42327633,0.12004086,0.70181505,0.00000000,0.01181380,0.48366667
3.98899450,1.68308251,1.44319304,0.11949536,0.69670791,0.00000000,0.01384968,0.48053972
3.99499750,1.69648675,1.46204716,0.11868454,0.69104713,0.00000000,0.01613475,0.47644894
4.00100050,1.70956962,1.48034850,0.11764463,0.68514022,0.00000000,0.01868024,0.47159763
4.00700350,1.72295384,1.49861997,0.11641550,0.67928660,0.00000000,0.02149446,0.46620156
4.01300650,1.73722030,1.51736575,0.11503870,0.67376113,0.00000000,0.02458224,0.46047949
4.01900950,1.75287600,1.53704095,0.11355553,0.66879934,0.00000000,0.02794449,0.45464387
4.02501251,1.77032589,1.55802434,0.11200521,0.66458539,0.00000000,0.03157767,0.44889223
4.03101551,1.78984992,1.58059568,0.11042337,0.66124307,0.00000000,0.03547352,0.44339942
4.03701851,1.81158660,1.60491875,0.10884077,0.65883053,0.00000000,0.03961872,0.43831131
4.04302151,1.83552366,1.63103120,0.10728235,0.65733879,0.00000000,0.04399484,0.43373991
4.04902451,1.86149646,1.65884160,0.10576672,0.65669412,0.00000000,0.04857830,0.42976028
4.05502751,1.88919405,1.68813407,0.10430589,0.65676411,0.00000000,0.05334052,0.42640926
4.06103052,1.91817262,1.71858013,0.10290554,0.65736695,0.00000000,0.05824824,0.42368602
4.06703352,1.94787575,1.74975724,0.10156550,0.65828344,0.00000000,0.06326394,0.42155441
4.07303652,1.97766030,1.78117315,0.10028060,0.65927107,0.00000000,0.06834642,0.41994684
4.07903952,2.00682682,1.81229457,0.09904170,0.66007929,0.00000000,0.07345152,0.41876973
4.08504252,2.03465293,1.84257892,0.09783696,0.66046521,0.00000000,0.07853293,0.41790996
4.09104552,2.06042808,1.87150734,0.09665320,0.66020896,0.00000000,0.08354311,0.41724221
4.09704852,2.08348818,1.89861730,0.09547729,0.65912779,0.00000000,0.08843426,0.41663679
4.10305153,2.10324824,1.92353316,0.09429748,0.65708838,0.00000000,0.09315931,0.41596753
4.10905453,2.11923181,1.94599307,0.09310464,0.65401662,0.00000000,0.09767298,0.41511950
4.11505753,2.13109571,1.96587075,0.09189339,0.64990457,0.00000000,0.10193281,0.41399601
4.12106053,2.13864889,1.98319116,0.09066289,0.64481413,0.00000000,0.10590006,0.41252480
4.12706353,2.14186482,1.99813898,0.08941747,0.63887739,0.00000000,0.10954067,0.41066284
4.13306653,2.14088655,2.01105950,0.08816691,0.63229364,0.00000000,0.11282600,0.40839981
4.13906953,2.13602439,2.02245158,0.08692644,0.62532315,0.00000000,0.11573353,0.40575981
4.14507254,2.12774615,2.03295283,0.08571641,0.61827805,0.00000000,0.11824733,0.40280133
4.15107554,2.11666028,2.04331738,0.08456168,0.61151063,0.00000000,0.12035841,0.39961547
4.15707854,2.10349263,2.05438690,0.08349066,0.60539957,0.00000000,0.12206481,0.39632232
4.16308154,2.08905748,2.06705596,0.08253422,0.60033468,0.00000000,0.12337161,0.39306573
4.16908454,2.07422407,2.08223274,0.08172427,0.59670059,0.00000000,0.12429056,0.39000667
4.17508754,2.05987986,2.10079675,0.08109227,0.59486014,0.00000000,0.12483963,0.38731533
4.18109055,2.04689190,2.12355486,0.08066762,0.59513807,0.00000000,0.12504232,0.38516246
4.18709355,2.03606781,2.15119763,0.08047606,0.59780553,0.00000000,0.12492676,0.38371018
4.19309655,2.02811794,2.18425753,0.08053803,0.60306610,0.00000000,0.12452469,0.38310279
4.19909955,2.02362029,2.22307095,0.08086732,0.61104386,0.00000000,0.12387034,0.38345791
4.20510255,2.02298977,2.26774580,0.08146970,0.62177392,0.00000000,0.12299918,0.38485848
4.21110555,2.02645302,2.31813637,0.08234200,0.63519603,0.00000000,0.12194676,0.38734601
4.21710855,2.03403039,2.37382692,0.08347140,0.65115138,0.00000000,0.12074744,0.39091540
4.22311156,2.04552572,2.43412529,0.08483515,0.66938308,0.00000000,0.11943337,0.39551170
4.22911456,2.06052491,2.49806743,0.08640060,0.68954028,0.00000000,0.11803351,0.40102900
4.23511756,2.07840366,2.56443326,0.08812582,0.71118598,0.00000000,0.11657289,0.40731167
4.24112056,2.09834422,2.63177396,0.08996041,0.73380838,0.00000000,0.11507213,0.41415781
4.24712356,2.11936090,2.69845005,0.09184696,0.75683550,0.00000000,0.11354713,0.42132497
4.25312656,2.14033349,2.76267930,0.09372266,0.77965251,0.00000000,0.11200913,0.42853794
4.25912956,2.16004725,2.82259271,0.09552133,0.80162127,0.00000000,0.11046496,0.43549813
4.26513257,2.17723796,2.87629663,0.09717561,0.82210126,0.00000000,0.10891755,0.44189435
4.27113557,2.19064011,2.92193834,0.09861931,0.84047119,0.00000000,0.10736657,0.44741439
4.27713857,2.19903598,2.95777237,0.09978976,0.85615016,0.00000000,0.10580935,0.45175686
4.28314157,2.20130356,2.98222457,0.10063006,0.86861773,0.00000000,0.10424168,0.45464277
4.28914457,2.19646094,2.99395105,0.10109118,0.87743181,0.00000000,0.10265880,0.45582637
4.29514757,2.18370508,2.99188900,0.10113371,0.88224363,0.00000000,0.10105618,0.45510453
4.30115058,2.16244322,2.97529718,0.10072927,0.88280902,0.00000000,0.09943024,0.45232449
4.30715358,2.13231544,2.94378406,0.09986148,0.87899566,0.00000000,0.09777894,0.44738941
