energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,2.07013262,0.30612946,0.00750546,0.90176272,0.00000000,1.16958953,0.84063390
2.57828914,2.05247008,0.30439767,0.00773091,0.89870953,0.00000000,1.20853738,0.82635733
2.58429215,2.05186682,0.30655812,0.00801385,0.90240966,0.00000000,1.25766478,0.81890346
2.59029515,2.06764002,0.31258589,0.00834821,0.91241061,0.00000000,1.31611412,0.81810842
2.59629815,2.09880652,0.32244357,0.00872693,0.92812044,0.00000000,1.38287362,0.82368244
2.60230115,2.14410450,0.33608211,0.00914202,0.94882109,0.00000000,1.45679106,0.83521808
2.60830415,2.20202387,0.35344123,0.00958466,0.97368588,0.00000000,1.53659275,0.85220188
2.61430715,2.27084411,0.37444945,0.01004529,1.00180056,0.00000000,1.62090753,0.87402903
2.62031016,2.34867824,0.39902337,0.01051387,1.03218747,0.00000000,1.70829486,0.90002044
2.62631316,2.43352124,0.42706608,0.01098003,1.06383184,0.00000000,1.79727597,0.92944141
2.63231616,2.52330081,0.45846471,0.01143334,1.09570943,0.00000000,1.88636666,0.96152112
2.63831916,2.61592839,0.49308681,0.01186357,1.12681440,0.00000000,1.97411051,0.99547217
2.64432216,2.70934834,0.53077577,0.01226092,1.15618624,0.00000000,2.05911071,1.03050925
2.65032516,2.80158335,0.57134522,0.01261632,1.18293495,0.00000000,2.14005932,1.06586639
2.65632816,2.89077420,0.61457278,0.01292162,1.20626313,0.00000000,2.21576251,1.10081192
2.66233117,2.97521255,0.66019331,0.01316982,1.22548444,0.00000000,2.28516080,1.13466090
2.66833417,3.05336593,0.70789229,0.01335525,1.24003756,0.00000000,2.34734349,1.16678461
2.67433717,3.12389422,0.75729972,0.01347367,1.24949529,0.00000000,2.40155704,1.19661704
2.68034017,3.18565795,0.80798515,0.01352235,1.25356856,0.00000000,2.44720721,1.22365836
2.68634317,3.23771873,0.85945459,0.01350010,1.25210544,0.00000000,2.48385554,1.24747585
2.69234617,3.27933306,0.91114968,0.01340725,1.24508550,0.00000000,2.51121085,1.26770245
2.69834917,3.30994061,0.96244991,0.01324555,1.23260993,0.00000000,2.52911671,1.28403362
2.70435218,3.32914879,1.01267802,0.01301807,1.21488830,0.00000000,2.53753632,1.29622311
2.71035518,3.33671524,1.06110910,0.01272903,1.19222276,0.00000000,2.53653584,1.30407823
2.71635818,3.33252985,1.10698323,0.01238363,1.16499052,0.00000000,2.52626786,1.30745517
2.72236118,3.31659803,1.14952157,0.01198787,1.13362577,0.00000000,2.50695592,1.30625501
2.72836418,3.28902642,1.18794554,0.01154828,1.09860178,0.00000000,2.47888135,1.30042077
2.73436718,3.25001190,1.22149827,0.01107181,1.06041397,0.00000000,2.44237305,1.28993572
2.74037019,3.19983454,1.24946765,0.01056555,1.01956481,0.00000000,2.39780077,1.27482318
2.74637319,3.13885454,1.27120991,0.01003659,0.97655083,0.00000000,2.34557193,1.25514760
2.75237619,3.06751276,1.28617257,0.00949188,0.93185216,0.00000000,2.28613180,1.23101686
2.75837919,2.98633424,1.29391563,0.00893810,0.88592468,0.00000000,2.21996659,1.20258534
2.76438219,2.89593371,1.29413001,0.00838155,0.83919480,0.00000000,2.14760865,1.17005748
2.77038519,2.79702203,1.28665200,0.00782810,0.79205654,0.00000000,2.06964297,1.13369119
2.77638819,2.69041222,1.27147319,0.00728317,0.74487068,0.00000000,1.98671408,1.09380081
2.78239120,2.57702417,1.24874499,0.00675172,0.69796551,0.00000000,1.89953242,1.05075914
2.78839420,2.45788696,1.21877776,0.00623826,0.65163885,0.00000000,1.80887941,1.00499820
2.79439720,2.33413804,1.18203418,0.00574692,0.60616077,0.00000000,1.71561067,0.95700849
2.80040020,2.20701901,1.13911752,0.00528152,0.56177672,0.00000000,1.62065690,0.90733673
2.80640320,2.07786778,1.09075503,0.00484563,0.51871058,0.00000000,1.52502233,0.85658199
2.81240620,1.94810742,1.03777762,0.00444265,0.47716763,0.00000000,1.42978081,0.80539046
2.81840920,1.81923215,0.98109642,0.00407596,0.43733690,0.00000000,1.33606975,0.75444912
2.82441221,1.69279122,0.92167777,0.00374896,0.39939318,0.00000000,1.24508234,0.70447856
2.83041521,1.57037147,0.86051741,0.00346518,0.36349837,0.00000000,1.15805851,0.65622529
2.83641821,1.45357933,0.79861530,0.00322837,0.32980242,0.00000000,1.07627509,0.61045400
2.84242121,1.34402315,0.73695193,0.00304261,0.29844380,0.00000000,1.00103556,0.56793986
2.84842421,1.24329629,0.67646705,0.00291229,0.26954971,0.00000000,0.93365970,0.52946111
2.85442721,1.15296145,0.61804154,0.00284224,0.24323607,0.00000000,0.87547317,0.49579213
2.86043022,1.07453623,0.56248283,0.00283768,0.21960743,0.00000000,0.82779696,0.46769668
2.86643322,1.00947977,0.51051403,0.00290423,0.19875680,0.00000000,0.79193629,0.44592132
2.87243622,0.95917998,0.46276682,0.00304787,0.18076550,0.00000000,0.76916862,0.43118874
2.87843922,0.92494075,0.41977782,0.00327486,0.16570294,0.00000000,0.76072996,0.42419035
2.88444222,0.90796824,0.38198793,0.00359158,0.15362636,0.00000000,0.76779891,0.42557815
2.89044522,0.90935549,0.34974425,0.00400441,0.14458042,0.00000000,0.79147778,0.43595502
2.89644822,0.93006464,0.32330376,0.00451951,0.13859651,0.00000000,0.83277013,0.45586349
2.90245123,0.97090608,0.30283814,0.00514254,0.13569185,0.00000000,0.89255464,0.48577255
2.90845423,1.03251436,0.28843924,0.00587843,0.13586812,0.00000000,0.97155513,0.52606252
2.91445723,1.11532097,0.28012435,0.00673105,0.13910966,0.00000000,1.07030725,0.57700817
2.92046023,1.21952451,0.27784105,0.00770288,0.14538139,0.00000000,1.18912266,0.63876056
2.92646323,1.34505933,0.28147127,0.00879468,0.15462617,0.00000000,1.32805194,0.71132805
2.93246623,1.49156410,0.29083431,0.01000521,0.16676209,0.00000000,1.48684801,0.79455768
2.93846923,1.65835215,0.30568898,0.01133087,0.18167956,0.00000000,1.66493199,0.88811772
2.94447224,1.84438583,0.32573489,0.01276555,0.19923851,0.00000000,1.86136395,0.99148272
2.95047524,2.04825717,0.35061327,0.01430037,0.21926598,0.00000000,2.07482088,1.10392246
2.95647824,2.26817711,0.37990765,0.01592363,0.24155426,0.00000000,2.30358427,1.22449585
2.96248124,2.50197562,0.41314489,0.01762079,0.26585989,0.00000000,2.54553949,1.35205110
2.96848424,2.74711429,0.44979700,0.01937460,0.29190379,0.00000000,2.79818859,1.48523303
2.97448724,3.00071281,0.48928417,0.02116527,0.31937250,0.00000000,3.05867781,1.62249819
2.98049025,3.25958971,0.53097947,0.02297086,0.34792101,0.00000000,3.32384011,1.76213788
2.98649325,3.52031731,0.57421539,0.02476768,0.37717689,0.00000000,3.59025243,1.90230913
2.99249625,3.77928966,0.61829238,0.02653084,0.40674589,0.00000000,3.85430631,2.04107272
2.99849925,4.03280146,0.66248941,0.02823486,0.43621880,0.00000000,4.11228979,2.17643726
3.00450225,4.27713548,0.70607631,0.02985435,0.46517939,0.00000000,4.36047769,2.30640770
3.01050525,4.50865472,0.74832763,0.03136470,0.49321316,0.00000000,4.59522667,2.42903642
3.01650825,4.72389580,0.78853744,0.03274280,0.51991647,0.00000000,4.81307103,2.54247470
3.02251126,4.91965921,0.82603465,0.03396766,0.54490578,0.00000000,5.01081506,2.64502230
3.02851426,5.09309248,0.86019800,0.03502105,0.56782642,0.00000000,5.18561772,2.73517296
3.03451726,5.24176234,0.89047031,0.03588800,0.58836072,0.00000000,5.33506568,2.81165360
3.04052026,5.36371269,0.91637102,0.03655718,0.60623490,0.00000000,5.45723159,2.87345555
3.04652326,5.45750574,0.93750672,0.03702118,0.62122457,0.00000000,5.55071486,2.91985639
3.05252626,5.52224471,0.95357900,0.03727662,0.63315858,0.00000000,5.61466348,2.95043149
3.05852926,5.55757757,0.96438936,0.03732410,0.64192108,0.00000000,5.64877636,2.96505500
3.06453227,5.56368219,0.96984091,0.03716807,0.64745185,0.00000000,5.65328677,2.96389066
3.07053527,5.54123437,0.96993700,0.03681654,0.64974477,0.00000000,5.62892836,2.94737299
3.07653827,5.49136115,0.96477670,0.03628062,0.64884497,0.00000000,5.57688647,2.91618057
3.08254127,5.41558237,0.95454769,0.03557411,0.64484445,0.00000000,5.49873769,2.87120273
3.08854427,5.31574416,0.93951682,0.03471292,0.63787694,0.00000000,5.39638158,2.81350194
3.09454727,5.19394795,0.92001891,0.03371451,0.62811200,0.00000000,5.27196814,2.74427374
3.10055028,5.05247881,0.89644448,0.03259734,0.61574887,0.00000000,5.12782519,2.66480648
3.10655328,4.89373666,0.86922689,0.03138034,0.60101036,0.00000000,4.96638882,2.57644262
3.11255628,4.72017312,0.83882958,0.03008243,0.58413715,0.00000000,4.79014018,2.48054334
3.11855928,4.53423643,0.80573388,0.02872210,0.56538253,0.00000000,4.60155071,2.37845774
3.12456228,4.33832602,0.77042793,0.02731711,0.54500804,0.00000000,4.40303744,2.27149733
3.13056528,4.13475734,0.73339694,0.02588420,0.52327982,0.00000000,4.19692896,2.16091656
3.13656828,3.92573717,0.69511507,0.02443900,0.50046587,0.00000000,3.98544207,2.04789904
3.14257129,3.71334858,0.65603913,0.02299590,0.47683410,0.00000000,3.77066831,1.93354938
3.14857429,3.49954438,0.61660394,0.02156808,0.45265110,0.00000000,3.55456903,1.81888986
3.15457729,3.28614745,0.57721941,0.02016756,0.42818138,0.00000000,3.33897724,1.70486095
3.16058029,3.07485617,0.53826911,0.01880529,0.40368709,0.00000000,3.12560441,1.59232495
3.16658329,2.86725293,0.50011006,0.01749126,0.37942785,0.00000000,2.91605018,1.48207132
3.17258629,2.66481412,0.46307364,0.01623466,0.35566065,0.00000000,2.71181306,1.37482311
3.17858929,2.46891985,0.42746720,0.01504401,0.33263956,0.00000000,2.51430065,1.27124327
3.18459230,2.28086223,0.39357616,0.01392726,0.31061523,0.00000000,2.32483790,1.17194027
3.19059530,2.10185136,0.36166641,0.01289188,0.28983393,0.00000000,2.14467260,1.07747264
3.19659830,1.93301829,0.33198675,0.01194494,0.27053619,0.00000000,1.97497750,0.98835180
3.20260130,1.77541501,0.30477112,0.01109311,0.25295503,0.00000000,1.81684892,0.90504336
3.20860430,1.63001129,0.28024059,0.01034266,0.23731352,0.00000000,1.67130193,0.82796679
3.21460730,1.49768898,0.25860485,0.00969942,0.22382209,0.00000000,1.53926249,0.75749360
3.22061031,1.37923406,0.24006316,0.00916868,0.21267529,0.00000000,1.42155715,0.69394447
3.22661331,1.27532707,0.22480461,0.00875512,0.20404825,0.00000000,1.31890087,0.63758544
3.23261631,1.18653257,0.21300765,0.00846264,0.19809284,0.00000000,1.23188375,0.58862371
3.23861931,1.11328826,0.20483884,0.00829423,0.19493366,0.00000000,1.16095728,0.54720327
3.24462231,1.05589417,0.20045072,0.00825184,0.19466399,0.00000000,1.10642081,0.51340068
3.25062531,1.01450248,0.19997878,0.00833620,0.19734171,0.00000000,1.06840879,0.48722127
3.25662831,0.98910841,0.20353762,0.00854668,0.20298549,0.00000000,1.04687932,0.46859609
3.26263132,0.97954239,0.21121623,0.00888118,0.21157123,0.00000000,1.04160450,0.45737955
3.26863432,0.98546395,0.22307257,0.00933601,0.22302902,0.00000000,1.05216296,0.45334812
3.27463732,1.00635750,0.23912752,0.00990578,0.23724082,0.00000000,1.07793509,0.45620007
3.28064032,1.04153036,0.25935851,0.01058341,0.25403885,0.00000000,1.11810122,0.46555633
3.28664332,1.09011317,0.28369295,0.01136008,0.27320513,0.00000000,1.17164324,0.48096264
3.29264632,1.15106321,0.31200186,0.01222526,0.29447210,0.00000000,1.23734999,0.50189298
3.29864932,1.22317052,0.34409412,0.01316684,0.31752459,0.00000000,1.31382675,0.52775427
3.30465233,1.30506755,0.37971155,0.01417121,0.34200322,0.00000000,1.39950897,0.55789255
3.31065533,1.39524210,0.41852542,0.01522348,0.36750925,0.00000000,1.49268064,0.59160047
3.31665833,1.49205395,0.46013466,0.01630766,0.39361087,0.00000000,1.59149710,0.62812623
3.32266133,1.59375521,0.50406622,0.01740697,0.41985096,0.00000000,1.69401222,0.66668370
3.32866433,1.69851410,0.54977775,0.01850407,0.44575604,0.00000000,1.79820970,0.70646388
3.33466733,1.80444214,0.59666294,0.01958146,0.47084630,0.00000000,1.90203783,0.74664727
3.34067034,1.90962413,0.64405949,0.02062175,0.49464638,0.00000000,2.00344705,0.78641709
3.34667334,2.01215051,0.69125985,0.02160804,0.51669657,0.00000000,2.10042939,0.82497303
3.35267634,2.11015119,0.73752432,0.02252426,0.53656407,0.00000000,2.19105859,0.86154507
3.35867934,2.20183009,0.78209641,0.02335546,0.55385382,0.00000000,2.27352971,0.89540728
3.36468234,2.28549944,0.82421992,0.02408813,0.56821864,0.00000000,2.34619706,0.92589086
3.37068534,2.35961266,0.86315716,0.02471044,0.57936812,0.00000000,2.40760892,0.95239636
3.37668834,2.42279496,0.89820774,0.02521250,0.58707594,0.00000000,2.45653797,0.97440442
3.38269135,2.47387050,0.92872707,0.02558647,0.59118540,0.00000000,2.49200635,0.99148485
3.38869435,2.51188538,0.95414405,0.02582671,0.59161285,0.00000000,2.51330427,1.00330379
3.39469735,2.53612545,0.97397695,0.02592985,0.58834891,0.00000000,2.52000161,1.00962847
3.40070035,2.54612857,0.98784703,0.02589475,0.58145740,0.00000000,2.51195206,1.01032981
3.40670335,2.54169066,0.99548920,0.02572253,0.57107214,0.00000000,2.48928977,1.00538239
3.41270635,2.52286556,0.99675925,0.02541642,0.55739165,0.00000000,2.45241846,0.99486208
3.41870935,2.48995854,0.99163743,0.02498163,0.54067209,0.00000000,2.40199381,0.97894135
3.42471236,2.44351382,0.98022811,0.02442523,0.52121867,0.00000000,2.33889954,0.95788240
3.43071536,2.38429646,0.96275558,0.02375590,0.49937600,0.00000000,2.26421829,0.93202837
3.43671836,2.31326926,0.93955632,0.02298370,0.47551763,0.00000000,2.17919844,0.90179294
3.44272136,2.23156551,0.91106777,0.02211988,0.45003534,0.00000000,2.08521799,0.86764874
3.44872436,2.14045837,0.87781451,0.02117657,0.42332848,0.00000000,1.98374684,0.83011472
3.45472736,2.04132796,0.84039202,0.02016655,0.39579380,0.00000000,1.87630873,0.78974309
3.46073037,1.93562720,0.79944907,0.01910298,0.36781605,0.00000000,1.76444408,0.74710612
3.46673337,1.82484734,0.75566909,0.01799914,0.33975966,0.00000000,1.64967472,0.70278314
3.47273637,1.71048424,0.70975162,0.01686822,0.31196168,0.00000000,1.53347167,0.65734810
3.47873937,1.59400640,0.66239414,0.01572303,0.28472617,0.00000000,1.41722654,0.61135802
3.48474237,1.47682549,0.61427522,0.01457585,0.25832000,0.00000000,1.30222727,0.56534263
3.49074537,1.36027010,0.56603931,0.01343821,0.23297022,0.00000000,1.18963860,0.51979528
3.49674837,1.24556341,0.51828370,0.01232073,0.20886279,0.00000000,1.08048747,0.47516543
3.50275138,1.13380505,0.47154795,0.01123299,0.18614263,0.00000000,0.97565325,0.43185282
3.50875438,1.02595752,0.42630589,0.01018341,0.16491490,0.00000000,0.87586288,0.39020319
3.51475738,0.92283725,0.38296036,0.00917921,0.14524720,0.00000000,0.78169035,0.35050581
3.52076038,0.82511012,0.34184059,0.00822632,0.12717257,0.00000000,0.69356039,0.31299262
3.52676338,0.73329145,0.30320205,0.00732943,0.11069311,0.00000000,0.61175553,0.27783880
3.53276638,0.64774986,0.26722853,0.00649194,0.09578402,0.00000000,0.53642630,0.24516490
3.53876938,0.56871481,0.23403616,0.00571606,0.08239781,0.00000000,0.46760368,0.21504003
3.54477239,0.49628711,0.20367909,0.00500287,0.07046853,0.00000000,0.40521339,0.18748620
3.55077539,0.43045183,0.17615640,0.00435240,0.05991603,0.00000000,0.34909132,0.16248336
3.55677839,0.37109315,0.15141981,0.00376379,0.05064985,0.00000000,0.29899954,0.13997516
3.56278139,0.31801043,0.12938208,0.00323534,0.04257292,0.00000000,0.25464251,0.11987499
3.56878439,0.27093485,0.10992551,0.00276473,0.03558489,0.00000000,0.21568292,0.10207228
3.57478739,0.22954636,0.09291046,0.00234910,0.02958496,0.00000000,0.18175687,0.08643880
3.58079040,0.19349014,0.07818359,0.00198524,0.02447441,0.00000000,0.15248820,0.07283472
3.58679340,0.16239247,0.06558566,0.00166969,0.02015866,0.00000000,0.12750158,0.06111457
3.59279640,0.13587558,0.05495869,0.00139890,0.01654890,0.00000000,0.10643447,0.05113260
3.59879940,0.11357119,0.04615257,0.00116934,0.01356342,0.00000000,0.08894776,0.04274789
3.60480240,0.09513284,0.03903091,0.00097765,0.01112855,0.00000000,0.07473507,0.03582883
3.61080540,0.08024658,0.03347612,0.00082069,0.00917935,0.00000000,0.06353089,0.03025713
3.61680840,0.06864038,0.02939391,0.00069568,0.00766004,0.00000000,0.05511749,0.02593132
3.62281141,0.06009198,0.02671697,0.00060022,0.00652418,0.00000000,0.04933068,0.02276973
3.62881441,0.05443532,0.02540801,0.00053243,0.00573479,0.00000000,0.04606465,0.02071299
3.63481741,0.05156564,0.02546214,0.00049094,0.00526418,0.00000000,0.04527563,0.01972602
3.64082041,0.05144315,0.02690847,0.00047497,0.00509382,0.00000000,0.04698474,0.01979955
3.64682341,0.05409540,0.02981106,0.00048432,0.00521398,0.00000000,0.05127960,0.02095128
3.65282641,0.05961815,0.03426897,0.00051941,0.00562336,0.00000000,0.05831503,0.02322635
3.65882941,0.06817482,0.04041545,0.00058127,0.00632855,0.00000000,0.06831230,0.02669747
3.66483242,0.07999429,0.04841614,0.00067153,0.00734346,0.00000000,0.08155711,0.03146439
3.67083542,0.09536692,0.05846603,0.00079241,0.00868856,0.00000000,0.09839577,0.03765275
3.67683842,0.11463866,0.07078522,0.00094663,0.01039005,0.00000000,0.11922967,0.04541224
3.68284142,0.13820304,0.08561330,0.00113740,0.01247882,0.00000000,0.14450750,0.05491390
3.68884442,0.16649090,0.10320215,0.00136831,0.01498926,0.00000000,0.17471526,0.06634666
3.69484742,0.19995777,0.12380734,0.00164325,0.01795790,0.00000000,0.21036377,0.07991291
3.70085043,0.23906886,0.14767796,0.00196627,0.02142187,0.00000000,0.25197371,0.09582305
3.70685343,0.28428178,0.17504508,0.00234147,0.02541714,0.00000000,0.30005815,0.11428923
3.71285643,0.33602713,0.20610903,0.00277282,0.02997667,0.00000000,0.35510285,0.13551802
3.71885943,0.39468734,0.24102587,0.00326401,0.03512838,0.00000000,0.41754448,0.15970237
3.72486243,0.46057430,0.27989330,0.00381827,0.04089310,0.00000000,0.48774750,0.18701281
3.73086543,0.53390639,0.32273677,0.00443813,0.04728244,0.00000000,0.56598019,0.21758830
3.73686843,0.61478565,0.36949623,0.00512530,0.05429681,0.00000000,0.65239060,0.25152676
3.74287144,0.70317618,0.42001429,0.00588041,0.06192353,0.00000000,0.74698355,0.28887579
3.74887444,0.79888457,0.47402648,0.00670291,0.07013524,0.00000000,0.84959952,0.32962388
3.75487744,0.90154363,0.53115437,0.00759082,0.07888862,0.00000000,0.95989665,0.37369246
3.76088044,1.01060017,0.59090217,0.00854068,0.08812360,0.00000000,1.07733684,0.42092920
3.76688344,1.12530810,0.65265754,0.00954742,0.09776305,0.00000000,1.20117705,0.47110299
3.77288644,1.24472736,0.71569676,0.01060432,0.10771308,0.00000000,1.33046660,0.52390089
3.77888944,1.36772961,0.77919492,0.01170301,0.11786403,0.00000000,1.46405121,0.57892745
3.78489245,1.49301071,0.84224078,0.01283349,0.12809203,0.00000000,1.60058426,0.63570654
3.79089545,1.61911033,0.90385639,0.01398431,0.13826130,0.00000000,1.73854530,0.69368582
3.79689845,1.74443834,0.96302072,0.01514267,0.14822701,0.00000000,1.87626577,0.75224402
3.80290145,1.86730729,1.01869688,0.01629465,0.15783865,0.00000000,2.01196131,0.81070082
3.80890445,1.98597029,1.06986169,0.01742551,0.16694390,0.00000000,2.14376995,0.86832925
3.81490745,2.09866293,1.11553664,0.01851996,0.17539268,0.00000000,2.26979485,0.92437019
3.82091046,2.20364780,1.15481880,0.01956251,0.18304143,0.00000000,2.38815039,0.97804875
3.82691346,2.29926015,1.18691050,0.02053787,0.18975728,0.00000000,2.49700992,1.02859189
3.83291646,2.38395287,1.21114626,0.02143127,0.19542208,0.00000000,2.59465346,1.07524685
3.83891946,2.45633916,1.22701573,0.02222888,0.19993599,0.00000000,2.67951368,1.11729970
3.84492246,2.51523116,1.23418171,0.02291814,0.20322062,0.00000000,2.75021847,1.15409352
3.85092546,2.55967328,1.23249206,0.02348811,0.20522143,0.00000000,2.80562845,1.18504551
3.85692846,2.58896888,1.22198521,0.02392976,0.20590951,0.00000000,2.84486830,1.20966261
3.86293147,2.60269934,1.20288885,0.02423624,0.20528247,0.00000000,2.86735069,1.22755488
3.86893447,2.60073514,1.17561180,0.02440302,0.20336448,0.00000000,2.87279209,1.23844653
3.87493747,2.58323849,1.14072973,0.02442809,0.20020564,0.00000000,2.86122022,1.24218401
3.88094047,2.55065786,1.09896509,0.02431199,0.19588049,0.00000000,2.83297288,1.23874102
3.88694347,2.50371472,1.05116254,0.02405784,0.19048589,0.00000000,2.78868867,1.22822035
3.89294647,2.44338326,0.99826092,0.02367127,0.18413843,0.00000000,2.72929006,1.21085248
3.89894947,2.37086426,0.94126296,0.02316031,0.17697134,0.00000000,2.65595979,1.18699104
3.90495248,2.28755403,0.88120442,0.02253522,0.16913126,0.00000000,2.57011153,1.15710536
3.91095548,2.19500996,0.81912355,0.02180827,0.16077483,0.00000000,2.47335626,1.12177035
3.91695848,2.09491375,0.75603254,0.02099350,0.15206536,0.00000000,2.36746539,1.08165410
3.92296148,1.98903384,0.69289173,0.02010642,0.14316963,0.00000000,2.25433221,1.03750356
3.92896448,1.87918814,0.63058749,0.01916368,0.13425499,0.00000000,2.13593268,0.99012881
3.93496748,1.76720808,0.56991456,0.01818280,0.12548682,0.00000000,2.01428692,0.94038642
3.94097049,1.65490495,0.51156293,0.01718182,0.11702630,0.00000000,1.89142233,0.88916218
3.94697349,1.54403921,0.45610963,0.01617897,0.10902864,0.00000000,1.76933920,0.83735398
3.95297649,1.43629323,0.40401501,0.01519238,0.10164172,0.00000000,1.64997944,0.78585491
3.95897949,1.33324767,0.35562347,0.01423977,0.09500499,0.00000000,1.53519886,0.73553728
3.96498249,1.23636172,0.31116781,0.01333820,0.08924872,0.00000000,1.42674322,0.68723761
3.97098549,1.14695698,0.27077678,0.01250383,0.08449339,0.00000000,1.32622813,0.64174304
3.97698849,1.06620478,0.23448508,0.01175165,0.08084922,0.00000000,1.23512252,0.59977919
3.98299150,0.99511662,0.20224497,0.01109534,0.07841571,0.00000000,1.15473550,0.56199971
3.98899450,0.93453735,0.17393895,0.01054705,0.07728104,0.00000000,1.08620627,0.52897752
3.99499750,0.88514060,0.14939266,0.01011727,0.07752136,0.00000000,1.03049634,0.50119775
4.00100050,0.84742612,0.12838762,0.00981472,0.07919989,0.00000000,0.98838402,0.47905229
4.00700350,0.82171873,0.11067321,0.00964621,0.08236569,0.00000000,0.96046025,0.46283598
4.01300650,0.80816843,0.09597760,0.00961653,0.08705223,0.00000000,0.94712577,0.45274427
4.01900950,0.80675168,0.08401734,0.00972842,0.09327576,0.00000000,0.94858905,0.44887227
4.02501251,0.81727375,0.07450555,0.00998250,0.10103344,0.00000000,0.96486495,0.45121509
4.03101551,0.83937200,0.06715863,0.01037719,0.11030147,0.00000000,0.99577398,0.45966948
4.03701851,0.87252052,0.06170156,0.01090871,0.12103321,0.00000000,1.04094227,0.47403653
4.04302151,0.91603604,0.05787191,0.01157111,0.13315752,0.00000000,1.09980245,0.49402561
4.04902451,0.96908559,0.05542268,0.01235623,0.14657743,0.00000000,1.17159577,0.51925931
4.05502751,1.03069610,0.05412431,0.01325382,0.16116924,0.00000000,1.25537590,0.54927956
4.06103052,1.09976615,0.05376580,0.01425159,0.17678243,0.00000000,1.35001491,0.58355475
4.06703352,1.17508028,0.05415544,0.01533535,0.19324013,0.00000000,1.45421175,0.62148803
4.07303652,1.25532576,0.05512106,0.01648920,0.21034073,0.00000000,1.56650399,0.66242651
4.07903952,1.33911214,0.05651018,0.01769570,0.22786030,0.00000000,1.68528299,0.70567165
4.08504252,1.42499324,0.05819007,0.01893620,0.24555613,0.00000000,1.80881285,0.75049042
4.09104552,1.51149164,0.06004782,0.02019106,0.26317128,0.00000000,1.93525341,0.79612745
4.09704852,1.59712512,0.06199062,0.02144005,0.28044006,0.00000000,2.06268718,0.84181780
4.10305153,1.68043483,0.06394611,0.02266272,0.29709438,0.00000000,2.18915009,0.88680033
4.10905453,1.76001440,0.06586300,0.02383878,0.31287085,0.00000000,2.31266571,0.93033152
4.11505753,1.83453968,0.06771184,0.02494855,0.32751834,0.00000000,2.43128234,0.97169932
4.12106053,1.90279811,0.06948602,0.02597336,0.34080581,0.00000000,2.54311241,1.01023713
4.12706353,1.96371722,0.07120289,0.02689602,0.35253022,0.00000000,2.64637310,1.04533740
4.13306653,2.01639161,0.07290495,0.02770118,0.36252416,0.00000000,2.73942744,1.07646477
4.13906953,2.06010748,0.07466121,0.02837579,0.37066302,0.00000000,2.82082459,1.10316841
4.14507254,2.09436440,0.07656846,0.02890937,0.37687135,0.00000000,2.88933837,1.12509348
4.15107554,2.11889349,0.07875244,0.02929435,0.38112833,0.00000000,2.94400273,1.14199121
4.15707854,2.13367166,0.08136888,0.02952632,0.38347203,0.00000000,2.98414302,1.15372769
4.16308154,2.13893143,0.08460423,0.02960421,0.38400227,0.00000000,3.00940213,1.16029075
4.16908454,2.13516596,0.08867597,0.02953035,0.38288220,0.00000000,3.01976027,1.16179511
4.17508754,2.12312893,0.09383234,0.02931058,0.38033818,0.00000000,3.01554769,1.15848518
4.18109055,2.10382923,0.10035141,0.02895414,0.37665818,0.00000000,2.99744952,1.15073557
4.18709355,2.07852000,0.10853921,0.02847357,0.37218869,0.00000000,2.96650225,1.13904895
4.19309655,2.04868216,0.11872681,0.02788452,0.36732995,0.00000000,2.92408135,1.12405115
4.19909955,2.01600218,0.13126621,0.02720547,0.36252984,0.00000000,2.87188016,1.10648321
4.20510255,1.98234426,0.14652484,0.02645739,0.35827630,0.00000000,2.81187990,1.08719051
4.21110555,1.94971695,0.16487859,0.02566335,0.35508852,0.00000000,2.74631128,1.06710865
4.21710855,1.92023445,0.18670333,0.02484805,0.35350686,0.00000000,2.67760826,1.04724636
4.22311156,1.89607299,0.21236483,0.02403734,0.35408180,0.00000000,2.60835481,1.02866534
4.22911456,1.87942272,0.24220736,0.02325765,0.35736186,0.00000000,2.54122569,1.01245748
4.23511756,1.87243599,0.27654094,0.02253544,0.36388085,0.00000000,2.47892249,0.99971955
4.24112056,1.87717269,0.31562766,0.02189660,0.37414453,0.00000000,2.42410652,0.99152603
4.24712356,1.89554392,0.35966747,0.02136586,0.38861687,0.00000000,2.37933001,0.98890054
4.25312656,1.92925529,0.40878381,0.02096621,0.40770630,0.00000000,2.34696743,0.99278657
4.25912956,1.97975132,0.46300992,0.02071828,0.43175214,0.00000000,2.32914887,1.00401836
4.26513257,2.04816261,0.52227615,0.02063986,0.46101165,0.00000000,2.32769723,1.02329269
4.27113557,2.13525761,0.58639924,0.02074531,0.49564800,0.00000000,2.34407115,1.05114272
4.27713857,2.24140092,0.65507423,0.02104518,0.53571969,0.00000000,2.37931559,1.08791457
4.28314157,2.36651972,0.72786947,0.02154579,0.58117178,0.00000000,2.43402166,1.13374783
4.28914457,2.51008037,0.80422560,0.02224892,0.63182942,0.00000000,2.50829729,1.18856071
4.29514757,2.67107648,0.88345874,0.02315165,0.68739408,0.00000000,2.60175005,1.25204082
4.30115058,2.84802983,0.96476824,0.02424619,0.74744283,0.00000000,2.71348300,1.32364202
4.30715358,3.03900493,1.04724919,0.02551996,0.81143105,0.00000000,2.84210438,1.40258803
