energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,2.83382716,2.25212596,0.11172631,0.65511348,0.00000623,0.99067903,0.00000000
2.57828914,2.82729586,2.19219633,0.11118888,0.63594020,0.00000661,0.98578642,0.00000000
2.58429215,2.83052872,2.14449985,0.11104465,0.62112952,0.00000701,0.98375693,0.00000000
2.59029515,2.84344810,2.10925595,0.11128446,0.61087513,0.00000744,0.98471585,0.00000000
2.59629815,2.86579498,2.08646496,0.11189231,0.60529547,0.00000790,0.98870910,0.00000000
2.60230115,2.89715054,2.07592225,0.11284635,0.60443850,0.00000838,0.99570035,0.00000000
2.60830415,2.93696414,2.07723803,0.11411995,0.60828804,0.00000888,1.00557207,0.00000000
2.61430715,2.98458573,2.08986108,0.11568308,0.61677144,0.00000940,1.01813010,0.00000000
2.62031016,3.03930067,2.11310490,0.11750361,0.62976776,0.00000994,1.03311150,0.00000000
2.62631316,3.10036473,2.14617471,0.11954875,0.64711602,0.00001050,1.05019500,0.00000000
2.63231616,3.16703710,2.18819392,0.12178634,0.66862298,0.00001108,1.06901351,0.00000000
2.63831916,3.23860945,2.23822868,0.12418595,0.69406999,0.00001167,1.08916775,0.00000000
2.64432216,3.31442938,2.29530965,0.12671988,0.72321870,0.00001228,1.11024046,0.00000000
2.65032516,3.39391679,2.35845016,0.12936372,0.75581524,0.00001290,1.13181025,0.00000000
2.65632816,3.47657237,2.42666048,0.13209683,0.79159292,0.00001354,1.15346455,0.00000000
2.66233117,3.56197785,2.49895788,0.13490229,0.83027336,0.00001418,1.17481106,0.00000000
2.66833417,3.64978790,2.57437295,0.13776674,0.87156614,0.00001484,1.19548717,0.00000000
2.67433717,3.73971451,2.65195224,0.14067978,0.91516726,0.00001550,1.21516720,0.00000000
2.68034017,3.83150476,2.73075819,0.14363319,0.96075656,0.00001618,1.23356709,0.00000000
2.68634317,3.92491346,2.80986680,0.14661999,1.00799457,0.00001685,1.25044681,0.00000000
2.69234617,4.01967241,2.88836416,0.14963323,1.05651906,0.00001753,1.26561044,0.00000000
2.69834917,4.11545830,2.96534248,0.15266487,1.10594174,0.00001820,1.27890419,0.00000000
2.70435218,4.21186138,3.03989667,0.15570451,1.15584547,0.00001888,1.29021281,0.00000000
2.71035518,4.30835694,3.11112217,0.15873831,1.20578248,0.00001954,1.29945483,0.00000000
2.71635818,4.40428173,3.17811468,0.16174798,1.25527388,0.00002019,1.30657695,0.00000000
2.72236118,4.49881705,3.23997239,0.16471003,1.30381072,0.00002082,1.31154823,0.00000000
2.72836418,4.59098003,3.29580100,0.16759522,1.35085696,0.00002143,1.31435444,0.00000000
2.73436718,4.67962428,3.34472170,0.17036845,1.39585453,0.00002200,1.31499301,0.00000000
2.74037019,4.76345050,3.38588215,0.17298885,1.43823040,0.00002254,1.31346887,0.00000000
2.74637319,4.84102720,3.41847017,0.17541031,1.47740580,0.00002303,1.30979151,0.00000000
2.75237619,4.91082124,3.44172973,0.17758239,1.51280737,0.00002348,1.30397332,0.00000000
2.75837919,4.97123729,3.45497882,0.17945150,1.54388009,0.00002386,1.29602930,0.00000000
2.76438219,5.02066468,3.45762832,0.18096240,1.57010147,0.00002418,1.28597810,0.00000000
2.77038519,5.05753013,3.44920123,0.18206002,1.59099675,0.00002442,1.27384417,0.00000000
2.77638819,5.08035382,3.42935130,0.18269134,1.60615442,0.00002460,1.25966087,0.00000000
2.78239120,5.08780670,3.39788017,0.18280743,1.61524147,0.00002468,1.24347421,0.00000000
2.78839420,5.07876615,3.35475216,0.18236556,1.61801772,0.00002469,1.22534688,0.00000000
2.79439720,5.05236765,3.30010586,0.18133108,1.61434857,0.00002460,1.20536225,0.00000000
2.80040020,5.00804975,3.23426169,0.17967926,1.60421537,0.00002442,1.18362790,0.00000000
2.80640320,4.94559021,3.15772488,0.17739679,1.58772289,0.00002416,1.16027851,0.00000000
2.81240620,4.86513136,3.07118338,0.17448297,1.56510330,0.00002381,1.13547764,0.00000000
2.81840920,4.76719322,2.97550042,0.17095049,1.53671617,0.00002337,1.10941839,0.00000000
2.82441221,4.65267350,2.87170161,0.16682576,1.50304427,0.00002286,1.08232258,0.00000000
2.83041521,4.52283426,2.76095686,0.16214873,1.46468503,0.00002228,1.05443859,0.00000000
2.83641821,4.37927538,2.64455743,0.15697229,1.42233771,0.00002163,1.02603772,0.00000000
2.84242121,4.22389588,2.52388864,0.15136112,1.37678657,0.00002093,0.99740938,0.00000000
2.84842421,4.05884456,2.40039930,0.14539021,1.32888056,0.00002019,0.96885507,0.00000000
2.85442721,3.88646187,2.27556854,0.13914288,1.27951006,0.00001942,0.94068159,0.00000000
2.86043022,3.70921542,2.15087135,0.13270867,1.22958161,0.00001863,0.91319372,0.00000000
2.86643322,3.52963164,2.02774391,0.12618084,1.17999151,0.00001783,0.88668660,0.00000000
2.87243622,3.35022644,1.90754997,0.11965387,1.13159930,0.00001704,0.86143840,0.00000000
2.87843922,3.17343755,1.79154945,0.11322092,1.08520216,0.00001627,0.83770325,0.00000000
2.88444222,3.00156096,1.68087027,0.10697133,1.04151128,0.00001552,0.81570503,0.00000000
2.89044522,2.83669406,1.57648457,0.10098831,1.00113115,0.00001481,0.79563209,0.00000000
2.89644822,2.68068718,1.47918990,0.09534687,0.96454270,0.00001415,0.77763313,0.00000000
2.90245123,2.53510506,1.38959613,0.09011203,0.93209072,0.00001354,0.76181436,0.00000000
2.90845423,2.40119939,1.30811835,0.08533744,0.90397647,0.00001298,0.74823793,0.00000000
2.91445723,2.27989270,1.23497593,0.08106433,0.88025528,0.00001248,0.73692177,0.00000000
2.92046023,2.17177375,1.17019755,0.07732092,0.86083966,0.00001204,0.72784052,0.00000000
2.92646323,2.07710379,1.11363202,0.07412220,0.84550735,0.00001167,0.72092766,0.00000000
2.93246623,1.99583292,1.06496412,0.07147012,0.83391421,0.00001135,0.71607861,0.00000000
2.93846923,1.92762516,1.02373500,0.06935413,0.82561122,0.00001108,0.71315458,0.00000000
2.94447224,1.87189089,0.98936606,0.06775209,0.82006482,0.00001087,0.71198713,0.00000000
2.95047524,1.82782493,0.96118565,0.06663140,0.81667990,0.00001070,0.71238314,0.00000000
2.95647824,1.79444851,0.93845733,0.06595046,0.81482428,0.00001057,0.71413017,0.00000000
2.96248124,1.77065357,0.92040900,0.06566021,0.81385386,0.00001048,0.71700211,0.00000000
2.96848424,1.75524757,0.90626170,0.06570587,0.81313743,0.00001041,0.72076486,0.00000000
2.97448724,1.74699762,0.89525741,0.06602874,0.81208012,0.00001037,0.72518222,0.00000000
2.98049025,1.74467230,0.88668499,0.06656804,0.81014492,0.00001035,0.73002169,0.00000000
2.98649325,1.74708044,0.87990347,0.06726270,0.80687134,0.00001036,0.73506034,0.00000000
2.99249625,1.75310575,0.87436231,0.06805311,0.80189075,0.00001037,0.74009051,0.00000000
2.99849925,1.76173678,0.86961815,0.06888278,0.79493807,0.00001041,0.74492541,0.00000000
3.00450225,1.77209172,0.86534759,0.06969979,0.78585945,0.00001047,0.74940445,0.00000000
3.01050525,1.78343776,0.86135601,0.07045816,0.77461608,0.00001056,0.75339810,0.00000000
3.01650825,1.79520484,0.85758212,0.07111894,0.76128391,0.00001068,0.75681231,0.00000000
3.02251126,1.80699378,0.85409846,0.07165106,0.74604979,0.00001084,0.75959208,0.00000000
3.02851426,1.81857883,0.85110762,0.07203201,0.72920419,0.00001105,0.76172410,0.00000000
3.03451726,1.82990480,0.84893468,0.07224813,0.71113086,0.00001132,0.76323828,0.00000000
3.04052026,1.84107887,0.84801569,0.07229473,0.69229400,0.00001166,0.76420772,0.00000000
3.04652326,1.85235740,0.84888280,0.07217586,0.67322336,0.00001210,0.76474732,0.00000000
3.05252626,1.86412802,0.85214614,0.07190379,0.65449777,0.00001264,0.76501045,0.00000000
3.05852926,1.87688741,0.85847288,0.07149833,0.63672763,0.00001329,0.76518409,0.00000000
3.06453227,1.89121529,0.86856410,0.07098576,0.62053688,0.00001408,0.76548199,0.00000000
3.07053527,1.90774520,0.88312970,0.07039766,0.60654477,0.00001501,0.76613635,0.00000000
3.07653827,1.92713287,0.90286233,0.06976954,0.59534809,0.00001610,0.76738802,0.00000000
3.08254127,1.95002317,0.92841075,0.06913933,0.58750414,0.00001735,0.76947564,0.00000000
3.08854427,1.97701658,0.96035365,0.06854579,0.58351482,0.00001878,0.77262414,0.00000000
3.09454727,2.00863651,0.99917458,0.06802700,0.58381234,0.00002039,0.77703306,0.00000000
3.10055028,2.04529873,1.04523907,0.06761875,0.58874676,0.00002218,0.78286533,0.00000000
3.10655328,2.08728421,1.09877477,0.06735319,0.59857582,0.00002415,0.79023711,0.00000000
3.11255628,2.13471683,1.15985553,0.06725756,0.61345723,0.00002630,0.79920917,0.00000000
3.11855928,2.18754709,1.22839028,0.06735317,0.63344383,0.00002862,0.80978055,0.00000000
3.12456228,2.24554297,1.30411741,0.06765465,0.65848162,0.00003109,0.82188477,0.00000000
3.13056528,2.30828872,1.38660515,0.06816947,0.68841108,0.00003371,0.83538913,0.00000000
3.13656828,2.37519205,1.47525845,0.06889785,0.72297159,0.00003646,0.85009712,0.00000000
3.14257129,2.44549983,1.56933213,0.06983286,0.76180900,0.00003932,0.86575416,0.00000000
3.14857429,2.51832197,1.66795031,0.07096101,0.80448627,0.00004226,0.88205639,0.00000000
3.15457729,2.59266246,1.77013148,0.07226291,0.85049674,0.00004528,0.89866219,0.00000000
3.16058029,2.66745660,1.87481825,0.07371436,0.89927970,0.00004836,0.91520603,0.00000000
3.16658329,2.74161241,1.98091071,0.07528756,0.95023783,0.00005148,0.93131383,0.00000000
3.17258629,2.81405451,2.08730198,0.07695238,1.00275552,0.00005462,0.94661924,0.00000000
3.17858929,2.88376796,2.19291416,0.07867778,1.05621774,0.00005779,0.96077978,0.00000000
3.18459230,2.94983990,2.29673325,0.08043320,1.11002824,0.00006097,0.97349216,0.00000000
3.19059530,3.01149657,2.39784096,0.08218978,1.16362662,0.00006416,0.98450581,0.00000000
3.19659830,3.06813365,2.49544206,0.08392152,1.21650309,0.00006738,0.99363390,0.00000000
3.20260130,3.11933813,2.58888554,0.08560616,1.26821046,0.00007063,1.00076122,0.00000000
3.20860430,3.16490019,2.67767862,0.08722583,1.31837259,0.00007394,1.00584840,0.00000000
3.21460730,3.20481455,2.76149262,0.08876740,1.36668885,0.00007731,1.00893235,0.00000000
3.22061031,3.23927079,2.84016041,0.09022249,1.41293441,0.00008077,1.01012266,0.00000000
3.22661331,3.26863331,2.91366557,0.09158725,1.45695619,0.00008436,1.00959440,0.00000000
3.23261631,3.29341187,2.98212370,0.09286181,1.49866492,0.00008808,1.00757752,0.00000000
3.23861931,3.31422442,3.04575712,0.09404949,1.53802354,0.00009197,1.00434362,0.00000000
3.24462231,3.33175424,3.10486421,0.09515586,1.57503284,0.00009603,1.00019071,0.00000000
3.25062531,3.34670399,3.15978539,0.09618767,1.60971513,0.00010030,0.99542691,0.00000000
3.25662831,3.35974928,3.21086755,0.09715174,1.64209704,0.00010476,0.99035402,0.00000000
3.26263132,3.37149445,3.25842918,0.09805387,1.67219262,0.00010942,0.98525181,0.00000000
3.26863432,3.38243323,3.30272829,0.09889785,1.69998780,0.00011428,0.98036403,0.00000000
3.27463732,3.39291648,3.34393489,0.09968469,1.72542746,0.00011929,0.97588674,0.00000000
3.28064032,3.40312890,3.38210995,0.10041202,1.74840593,0.00012444,0.97195967,0.00000000
3.28664332,3.41307601,3.41719182,0.10107378,1.76876179,0.00012968,0.96866100,0.00000000
3.29264632,3.42258208,3.44899112,0.10166020,1.78627737,0.00013497,0.96600568,0.00000000
3.29864932,3.43129900,3.47719419,0.10215810,1.80068332,0.00014023,0.96394744,0.00000000
3.30465233,3.43872536,3.50137503,0.10255140,1.81166790,0.00014541,0.96238400,0.00000000
3.31065533,3.44423456,3.52101477,0.10282194,1.81889072,0.00015043,0.96116529,0.00000000
3.31665833,3.44711008,3.53552750,0.10295044,1.82200013,0.00015522,0.96010389,0.00000000
3.32266133,3.44658575,3.54429089,0.10291764,1.82065314,0.00015972,0.95898715,0.00000000
3.32866433,3.44188845,3.54667960,0.10270545,1.81453685,0.00016385,0.95759004,0.00000000
3.33466733,3.43228086,3.54209960,0.10229811,1.80338984,0.00016754,0.95568798,0.00000000
3.34067034,3.41710152,3.53002122,0.10168323,1.78702235,0.00017075,0.95306894,0.00000000
3.34667334,3.39580027,3.51000910,0.10085271,1.76533382,0.00017342,0.94954406,0.00000000
3.35267634,3.36796676,3.48174743,0.09980335,1.73832672,0.00017552,0.94495617,0.00000000
3.35867934,3.33335107,3.44505904,0.09853735,1.70611563,0.00017703,0.93918591,0.00000000
3.36468234,3.29187509,3.39991760,0.09706232,1.66893109,0.00017793,0.93215518,0.00000000
3.37068534,3.24363484,3.34645236,0.09539121,1.62711772,0.00017823,0.92382779,0.00000000
3.37668834,3.18889358,3.28494562,0.09354176,1.58112683,0.00017793,0.91420755,0.00000000
3.38269135,3.12806690,3.21582325,0.09153584,1.53150376,0.00017706,0.90333406,0.00000000
3.38869435,3.06170086,3.13963932,0.08939849,1.47887072,0.00017565,0.89127659,0.00000000
3.39469735,2.99044490,3.05705593,0.08715687,1.42390601,0.00017375,0.87812662,0.00000000
3.40070035,2.91502137,2.96881954,0.08483906,1.36732093,0.00017139,0.86398962,0.00000000
3.40670335,2.83619363,2.87573556,0.08247294,1.30983543,0.00016864,0.84897671,0.00000000
3.41270635,2.75473467,2.77864249,0.08008497,1.25215400,0.00016553,0.83319668,0.00000000
3.41870935,2.67139794,2.67838704,0.07769928,1.19494291,0.00016213,0.81674906,0.00000000
3.42471236,2.58689199,2.57580154,0.07533674,1.13881004,0.00015847,0.79971843,0.00000000
3.43071536,2.50185988,2.47168447,0.07301435,1.08428811,0.00015462,0.78217053,0.00000000
3.43671836,2.41686434,2.36678489,0.07074485,1.03182208,0.00015060,0.76415017,0.00000000
3.44272136,2.33237873,2.26179100,0.06853655,0.98176117,0.00014647,0.74568099,0.00000000
3.44872436,2.24878399,2.15732293,0.06639341,0.93435542,0.00014223,0.72676709,0.00000000
3.45472736,2.16637090,2.05392956,0.06431540,0.88975701,0.00013794,0.70739616,0.00000000
3.46073037,2.08534712,1.95208887,0.06229893,0.84802552,0.00013359,0.68754400,0.00000000
3.46673337,2.00584780,1.85221109,0.06033759,0.80913691,0.00012921,0.66717982,0.00000000
3.47273637,1.92794886,1.75464417,0.05842286,0.77299528,0.00012481,0.64627215,0.00000000
3.47873937,1.85168162,1.65968053,0.05654497,0.73944652,0.00012040,0.62479475,0.00000000
3.48474237,1.77704774,1.56756453,0.05469373,0.70829314,0.00011597,0.60273227,0.00000000
3.49074537,1.70403346,1.47849993,0.05285931,0.67930931,0.00011154,0.58008514,0.00000000
3.49674837,1.63262223,1.39265681,0.05103295,0.65225527,0.00010711,0.55687358,0.00000000
3.50275138,1.56280513,1.31017756,0.04920756,0.62689061,0.00010268,0.53314038,0.00000000
3.50875438,1.49458878,1.23118176,0.04737822,0.60298569,0.00009826,0.50895236,0.00000000
3.51475738,1.42800047,1.15576978,0.04554241,0.58033099,0.00009386,0.48440051,0.00000000
3.52076038,1.36309066,1.08402525,0.04370023,0.55874406,0.00008947,0.45959880,0.00000000
3.52676338,1.29993308,1.01601654,0.04185440,0.53807413,0.00008512,0.43468186,0.00000000
3.53276638,1.23862294,0.95179753,0.04001010,0.51820435,0.00008082,0.40980160,0.00000000
3.53876938,1.17927366,0.89140797,0.03817476,0.49905206,0.00007659,0.38512308,0.00000000
3.54477239,1.12201275,0.83487379,0.03635774,0.48056712,0.00007243,0.36081990,0.00000000
3.55077539,1.06697740,0.78220755,0.03456989,0.46272891,0.00006837,0.33706930,0.00000000
3.55677839,1.01431032,0.73340946,0.03282317,0.44554226,0.00006443,0.31404729,0.00000000
3.56278139,0.96415618,0.68846890,0.03113020,0.42903267,0.00006062,0.29192399,0.00000000
3.56878439,0.91665901,0.64736683,0.02950384,0.41324122,0.00005698,0.27085946,0.00000000
3.57478739,0.87196065,0.61007878,0.02795680,0.39821946,0.00005352,0.25100013,0.00000000
3.58079040,0.83020042,0.57657855,0.02650129,0.38402453,0.00005025,0.23247585,0.00000000
3.58679340,0.79151573,0.54684236,0.02514873,0.37071466,0.00004721,0.21539787,0.00000000
3.59279640,0.75604347,0.52085323,0.02390954,0.35834528,0.00004441,0.19985742,0.00000000
3.59879940,0.72392194,0.49860528,0.02279294,0.34696564,0.00004187,0.18592523,0.00000000
3.60480240,0.69529281,0.48010775,0.02180683,0.33661615,0.00003961,0.17365155,0.00000000
3.61080540,0.67030292,0.46538826,0.02095774,0.32732632,0.00003765,0.16306693,0.00000000
3.61680840,0.64910527,0.45449521,0.02025076,0.31911323,0.00003602,0.15418333,0.00000000
3.62281141,0.63185912,0.44749890,0.01968951,0.31198065,0.00003474,0.14699569,0.00000000
3.62881441,0.61872882,0.44449129,0.01927622,0.30591856,0.00003382,0.14148362,0.00000000
3.63481741,0.60988113,0.44558420,0.01901164,0.30090317,0.00003328,0.13761333,0.00000000
3.64082041,0.60548109,0.45090593,0.01889515,0.29689731,0.00003316,0.13533937,0.00000000
3.64682341,0.60568644,0.46059630,0.01892472,0.29385123,0.00003347,0.13460645,0.00000000
3.65282641,0.61064068,0.47480020,0.01909696,0.29170375,0.00003422,0.13535099,0.00000000
3.65882941,0.62046512,0.49365993,0.01940712,0.29038370,0.00003545,0.13750245,0.00000000
3.66483242,0.63525025,0.51730659,0.01984915,0.28981171,0.00003716,0.14098453,0.00000000
3.67083542,0.65504686,0.54585075,0.02041568,0.28990224,0.00003937,0.14571602,0.00000000
3.67683842,0.67985741,0.57937304,0.02109813,0.29056593,0.00004209,0.15161152,0.00000000
3.68284142,0.70962824,0.61791503,0.02188673,0.29171207,0.00004532,0.15858197,0.00000000
3.68884442,0.74424302,0.66147085,0.02277065,0.29325124,0.00004908,0.16653505,0.00000000
3.69484742,0.78351815,0.70998029,0.02373812,0.29509811,0.00005334,0.17537560,0.00000000
3.70085043,0.82720037,0.76332360,0.02477663,0.29717411,0.00005810,0.18500603,0.00000000
3.70685343,0.87496713,0.82131877,0.02587307,0.29941017,0.00006335,0.19532681,0.00000000
3.71285643,0.92642995,0.88372144,0.02701409,0.30174919,0.00006906,0.20623726,0.00000000
3.71885943,0.98114082,0.95022783,0.02818628,0.30414836,0.00007520,0.21763639,0.00000000
3.72486243,1.03860176,1.02048084,0.02937659,0.30658111,0.00008175,0.22942416,0.00000000
3.73086543,1.09827734,1.09407915,0.03057260,0.30903875,0.00008866,0.24150291,0.00000000
3.73686843,1.15960966,1.17058937,0.03176296,0.31153156,0.00009590,0.25377914,0.00000000
3.74287144,1.22203554,1.24956049,0.03293768,0.31408954,0.00010342,0.26616543,0.00000000
3.74887444,1.28500491,1.33054029,0.03408855,0.31676248,0.00011120,0.27858257,0.00000000
3.75487744,1.34799987,1.41309285,0.03520940,0.31961961,0.00011920,0.29096171,0.00000000
3.76088044,1.41055335,1.49681620,0.03629645,0.32274861,0.00012739,0.30324645,0.00000000
3.76688344,1.47226642,1.58135924,0.03734845,0.32625400,0.00013574,0.31539475,0.00000000
3.77288644,1.53282344,1.66643678,0.03836688,0.33025510,0.00014424,0.32738046,0.00000000
3.77888944,1.59200392,1.75184184,0.03935595,0.33488329,0.00015289,0.33919439,0.00000000
3.78489245,1.64969067,1.83745430,0.04032261,0.34027884,0.00016170,0.35084482,0.00000000
3.79089545,1.70587327,1.92324520,0.04127635,0.34658729,0.00017068,0.36235730,0.00000000
3.79689845,1.76064693,2.00927625,0.04222899,0.35395540,0.00017987,0.37377371,0.00000000
3.80290145,1.81420627,2.09569444,0.04319431,0.36252689,0.00018930,0.38515061,0.00000000
3.80890445,1.86683453,2.18272179,0.04418764,0.37243799,0.00019903,0.39655682,0.00000000
3.81490745,1.91888846,2.27064069,0.04522535,0.38381298,0.00020913,0.40807044,0.00000000
3.82091046,1.97077971,2.35977557,0.04632432,0.39675988,0.00021966,0.41977533,0.00000000
3.82691346,2.02295359,2.45047185,0.04750133,0.41136651,0.00023070,0.43175731,0.00000000
3.83291646,2.07586631,2.54307311,0.04877249,0.42769692,0.00024234,0.44410017,0.00000000
3.83891946,2.12996180,2.63789796,0.05015267,0.44578860,0.00025464,0.45688175,0.00000000
3.84492246,2.18564934,2.73521756,0.05165496,0.46565038,0.00026769,0.47017035,0.00000000
3.85092546,2.24328300,2.83523500,0.05329021,0.48726122,0.00028157,0.48402149,0.00000000
3.85692846,2.30314386,2.93806758,0.05506657,0.51056997,0.00029632,0.49847538,0.00000000
3.86293147,2.36542580,3.04373270,0.05698925,0.53549606,0.00031201,0.51355503,0.00000000
3.86893447,2.43022532,3.15213793,0.05906022,0.56193109,0.00032866,0.52926521,0.00000000
3.87493747,2.49753571,3.26307544,0.06127808,0.58974127,0.00034629,0.54559217,0.00000000
3.88094047,2.56724553,3.37622106,0.06363805,0.61877054,0.00036490,0.56250413,0.00000000
3.88694347,2.63914125,3.49113746,0.06613194,0.64884410,0.00038446,0.57995256,0.00000000
3.89294647,2.71291356,3.60728136,0.06874827,0.67977239,0.00040491,0.59787391,0.00000000
3.89894947,2.78816698,3.72401417,0.07147248,0.71135502,0.00042617,0.61619191,0.00000000
3.90495248,2.86443190,3.84061554,0.07428711,0.74338467,0.00044814,0.63482019,0.00000000
3.91095548,2.94117860,3.95629924,0.07717209,0.77565068,0.00047067,0.65366501,0.00000000
3.91695848,3.01783252,4.07023098,0.08010506,0.80794223,0.00049362,0.67262809,0.00000000
3.92296148,3.09379015,4.18154761,0.08306172,0.84005093,0.00051679,0.69160945,0.00000000
3.92896448,3.16843516,4.28937733,0.08601621,0.87177293,0.00053998,0.71051000,0.00000000
3.93496748,3.24115417,4.39286064,0.08894154,0.90291044,0.00056296,0.72923409,0.00000000
3.94097049,3.31135202,4.49117168,0.09181004,0.93327277,0.00058551,0.74769168,0.00000000
3.94697349,3.37846606,4.58353969,0.09459379,0.96267698,0.00060737,0.76580041,0.00000000
3.95297649,3.44197948,4.66927023,0.09726519,0.99094826,0.00062832,0.78348736,0.00000000
3.95897949,3.50143324,4.74776565,0.09979742,1.01792029,0.00064811,0.80069055,0.00000000
3.96498249,3.55643662,4.81854442,0.10216498,1.04343553,0.00066654,0.81736023,0.00000000
3.97098549,3.60667600,4.88125851,0.10434425,1.06734576,0.00068339,0.83345982,0.00000000
3.97698849,3.65192179,4.93570815,0.10631394,1.08951287,0.00069851,0.84896659,0.00000000
3.98299150,3.69203318,4.98185311,0.10805564,1.10981000,0.00071175,0.86387199,0.00000000
3.98899450,3.72696051,5.01981963,0.10955417,1.12812305,0.00072302,0.87818153,0.00000000
3.99499750,3.75674500,5.04990234,0.11079798,1.14435259,0.00073228,0.89191426,0.00000000
4.00100050,3.78151582,5.07256025,0.11177942,1.15841606,0.00073951,0.90510176,0.00000000
4.00700350,3.80148427,5.08840676,0.11249488,1.17025022,0.00074476,0.91778663,0.00000000
4.01300650,3.81693531,5.09819317,0.11294487,1.17981378,0.00074809,0.93002048,0.00000000
4.01900950,3.82821658,5.10278600,0.11313394,1.18708997,0.00074964,0.94186144,0.00000000
4.02501251,3.83572520,5.10313881,0.11307051,1.19208909,0.00074956,0.95337140,0.00000000
4.03101551,3.83989303,5.10025908,0.11276662,1.19485076,0.00074803,0.96461286,0.00000000
4.03701851,3.84117087,5.09517170,0.11223753,1.19544579,0.00074527,0.97564571,0.00000000
4.04302151,3.84001229,5.08888030,0.11150127,1.19397757,0.00074147,0.98652410,0.00000000
4.04902451,3.83685804,5.08232832,0.11057818,1.19058275,0.00073686,0.99729341,0.00000000
4.05502751,3.83212142,5.07636140,0.10949036,1.18543119,0.00073165,1.00798768,0.00000000
4.06103052,3.82617563,5.07169299,0.10826112,1.17872505,0.00072604,1.01862744,0.00000000
4.06703352,3.81934337,5.06887468,0.10691449,1.17069678,0.00072020,1.02921828,0.00000000
4.07303652,3.81188916,5.06827274,0.10547471,1.16160609,0.00071428,1.03974998,0.00000000
4.07903952,3.80401460,5.07005189,0.10396581,1.15173576,0.00070839,1.05019635,0.00000000
4.08504252,3.79585657,5.07416715,0.10241116,1.14138617,0.00070261,1.06051577,0.00000000
4.09104552,3.78748813,5.08036385,0.10083315,1.13086872,0.00069697,1.07065220,0.00000000
4.09704852,3.77892193,5.08818607,0.09925294,1.12049808,0.00069150,1.08053669,0.00000000
4.10305153,3.77011552,5.09699274,0.09769014,1.11058347,0.00068615,1.09008915,0.00000000
4.10905453,3.76097821,5.10598073,0.09616266,1.10141914,0.00068087,1.09922022,0.00000000
4.11505753,3.75137884,5.11421393,0.09468654,1.09327443,0.00067558,1.10783317,0.00000000
4.12106053,3.74115403,5.12065680,0.09327578,1.08638367,0.00067018,1.11582558,0.00000000
4.12706353,3.73011637,5.12421124,0.09194224,1.08093652,0.00066456,1.12309086,0.00000000
4.13306653,3.71806233,5.12375502,0.09069556,1.07706907,0.00065860,1.12951942,0.00000000
4.13906953,3.70477961,5.11818050,0.08954304,1.07485633,0.00065220,1.13499965,0.00000000
4.14507254,3.69005370,5.10643210,0.08848960,1.07430665,0.00064525,1.13941860,0.00000000
4.15107554,3.67367394,5.08754132,0.08753777,1.07535842,0.00063765,1.14266264,0.00000000
4.15707854,3.65543881,5.06065815,0.08668768,1.07787946,0.00062935,1.14461816,0.00000000
4.16308154,3.63516086,5.02507796,0.08593712,1.08166950,0.00062030,1.14517237,0.00000000
4.16908454,3.61267133,4.98026320,0.08528163,1.08646561,0.00061048,1.14421453,0.00000000
4.17508754,3.58782457,4.92585930,0.08471471,1.09195082,0.00059990,1.14163761,0.00000000
4.18109055,3.56050241,4.86170468,0.08422797,1.09776536,0.00058861,1.13734043,0.00000000
4.18709355,3.53061864,4.78783461,0.08381151,1.10352048,0.00057667,1.13123050,0.00000000
4.19309655,3.49812328,4.70447927,0.08345418,1.10881396,0.00056417,1.12322723,0.00000000
4.19909955,3.46300682,4.61205616,0.08314405,1.11324675,0.00055122,1.11326577,0.00000000
4.20510255,3.42530405,4.51115748,0.08286877,1.11644001,0.00053796,1.10130101,0.00000000
4.21110555,3.38509731,4.40253311,0.08261607,1.11805155,0.00052454,1.08731174,0.00000000
4.21710855,3.34251887,4.28706983,0.08237417,1.11779097,0.00051109,1.07130462,0.00000000
4.22311156,3.29775215,4.16576786,0.08213225,1.11543272,0.00049778,1.05331770,0.00000000
4.22911456,3.25103148,4.03971532,0.08188082,1.11082635,0.00048476,1.03342335,0.00000000
4.23511756,3.20264035,3.91006179,0.08161206,1.10390353,0.00047216,1.01173013,0.00000000
4.24112056,3.15290779,3.77799167,0.08132009,1.09468152,0.00046012,0.98838364,0.00000000
4.24712356,3.10220305,3.64469832,0.08100115,1.08326294,0.00044875,0.96356601,0.00000000
4.25312656,3.05092859,3.51135960,0.08065369,1.06983191,0.00043814,0.93749409,0.00000000
4.25912956,2.99951156,3.37911562,0.08027835,1.05464691,0.00042836,0.91041628,0.00000000
4.26513257,2.94839405,3.24904907,0.07987790,1.03803080,0.00041945,0.88260802,0.00000000
4.27113557,2.89802252,3.12216864,0.07945700,1.02035847,0.00041142,0.85436624,0.00000000
4.27713857,2.84883682,2.99939567,0.07902197,1.00204299,0.00040429,0.82600280,0.00000000
4.28314157,2.80125927,2.88155420,0.07858049,0.98352081,0.00039800,0.79783730,0.00000000
4.28914457,2.75568434,2.76936438,0.07814117,0.96523677,0.00039252,0.77018953,0.00000000
4.29514757,2.71246933,2.66343903,0.07771321,0.94762970,0.00038777,0.74337182,0.00000000
4.30115058,2.67192645,2.56428323,0.07730595,0.93111902,0.00038368,0.71768169,0.00000000
4.30715358,2.63431685,2.47229651,0.07692853,0.91609296,0.00038015,0.69339495,0.00000000
