energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,3.88974220,0.72576895,0.00000000,3.62751655,0.02016564,0.16466234,1.36973565
4.31915958,3.90000072,0.72605809,0.00000000,3.65399970,0.02024631,0.16624298,1.38034442
4.32516258,3.90483541,0.72498829,0.00000000,3.67837286,0.02029810,0.16727628,1.38852637
4.33116558,3.90400153,0.72256886,0.00000000,3.70014498,0.02031879,0.16775383,1.39417555
4.33716858,3.89736738,0.71883153,0.00000000,3.71884403,0.02030669,0.16768178,1.39723677
4.34317159,3.88492469,0.71383264,0.00000000,3.73402864,0.02026069,0.16708101,1.39771031
4.34917459,3.86679419,0.70765461,0.00000000,3.74529839,0.02018035,0.16598664,1.39565453
4.35517759,3.84322612,0.70040634,0.00000000,3.75230241,0.02006588,0.16444709,1.39118649
4.36118059,3.81459591,0.69222260,0.00000000,3.75474659,0.01991817,0.16252255,1.38448030
4.36718359,3.78139511,0.68326224,0.00000000,3.75239938,0.01973873,0.16028300,1.37576341
4.37318659,3.74421825,0.67370534,0.00000000,3.74509629,0.01952969,0.15780589,1.36531075
4.37918959,3.70374587,0.66374919,0.00000000,3.73274311,0.01929371,0.15517345,1.35343700
4.38519260,3.66072482,0.65360346,0.00000000,3.71531797,0.01903387,0.15246986,1.34048727
4.39119560,3.61594620,0.64348455,0.00000000,3.69287217,0.01875366,0.14977832,1.32682634
4.39719860,3.57022201,0.63360937,0.00000000,3.66552969,0.01845679,0.14717814,1.31282697
4.40320160,3.52436114,0.62418884,0.00000000,3.63348543,0.01814714,0.14474197,1.29885763
4.40920460,3.47914561,0.61542135,0.00000000,3.59700190,0.01782862,0.14253334,1.28527001
4.41520760,3.43530770,0.60748645,0.00000000,3.55640450,0.01750511,0.14060443,1.27238686
4.42121061,3.39350869,0.60053897,0.00000000,3.51207509,0.01718033,0.13899437,1.26049048
4.42721361,3.35431984,0.59470389,0.00000000,3.46444401,0.01685776,0.13772796,1.24981247
4.43321661,3.31820615,0.59007221,0.00000000,3.41398051,0.01654056,0.13681493,1.24052484
4.43921961,3.28551330,0.58669779,0.00000000,3.36118183,0.01623153,0.13624975,1.23273323
4.44522261,3.25645812,0.58459550,0.00000000,3.30656102,0.01593300,0.13601198,1.22647221
4.45122561,3.23112294,0.58374065,0.00000000,3.25063401,0.01564686,0.13606716,1.22170300
4.45722861,3.20945373,0.58406973,0.00000000,3.19390620,0.01537447,0.13636817,1.21831389
4.46323162,3.19126239,0.58548234,0.00000000,3.13685901,0.01511669,0.13685701,1.21612315
4.46923462,3.17623272,0.58784447,0.00000000,3.07993710,0.01487386,0.13746700,1.21488456
4.47523762,3.16393022,0.59099261,0.00000000,3.02353647,0.01464582,0.13812518,1.21429535
4.48124062,3.15381508,0.59473890,0.00000000,2.96799422,0.01443193,0.13875496,1.21400629
4.48724362,3.14525822,0.59887681,0.00000000,2.91358012,0.01423111,0.13927876,1.21363348
4.49324662,3.13755963,0.60318731,0.00000000,2.86049064,0.01404186,0.13962077,1.21277152
4.49924962,3.12996861,0.60744519,0.00000000,2.80884542,0.01386234,0.13970947,1.21100753
4.50525263,3.12170513,0.61142539,0.00000000,2.75868657,0.01369044,0.13948002,1.20793539
4.51125563,3.11198177,0.61490903,0.00000000,2.70998067,0.01352378,0.13887633,1.20316973
4.51725863,3.10002550,0.61768896,0.00000000,2.66262354,0.01335987,0.13785279,1.19635911
4.52326163,3.08509886,0.61957483,0.00000000,2.61644754,0.01319611,0.13637558,1.18719791
4.52926463,3.06651976,0.62039729,0.00000000,2.57123118,0.01302988,0.13442356,1.17543645
4.53526763,3.04367968,0.62001157,0.00000000,2.52671072,0.01285864,0.13198870,1.16088915
4.54127064,3.01605979,0.61830011,0.00000000,2.48259346,0.01267997,0.12907602,1.14344035
4.54727364,2.98324473,0.61517449,0.00000000,2.43857222,0.01249168,0.12570320,1.12304772
4.55327664,2.94493398,0.61057659,0.00000000,2.39434065,0.01229183,0.12189967,1.09974342
4.55927964,2.90095061,0.60447904,0.00000000,2.34960895,0.01207882,0.11770555,1.07363288
4.56528264,2.85124758,0.59688517,0.00000000,2.30411950,0.01185145,0.11317012,1.04489159
4.57128564,2.79591144,0.58782841,0.00000000,2.25766194,0.01160896,0.10835033,1.01376009
4.57728864,2.73516368,0.57737129,0.00000000,2.21008742,0.01135108,0.10330903,0.98053753
4.58329165,2.66935966,0.56560416,0.00000000,2.16132127,0.01107807,0.09811322,0.94557417
4.58929465,2.59898536,0.55264361,0.00000000,2.11137403,0.01079073,0.09283240,0.90926305
4.59529765,2.52465177,0.53863075,0.00000000,2.06035007,0.01049043,0.08753692,0.87203137
4.60130065,2.44708722,0.52372913,0.00000000,2.00845373,0.01017908,0.08229652,0.83433173
4.60730365,2.36712740,0.50812262,0.00000000,1.95599240,0.00985917,0.07717905,0.79663346
4.61330665,2.28570333,0.49201290,0.00000000,1.90337639,0.00953367,0.07224937,0.75941433
4.61930965,2.20382705,0.47561682,0.00000000,1.85111540,0.00920608,0.06756845,0.72315265
4.62531266,2.12257529,0.45916329,0.00000000,1.79981131,0.00888026,0.06319269,0.68831994
4.63131566,2.04307101,0.44289001,0.00000000,1.75014749,0.00856046,0.05917332,0.65537394
4.63731866,1.96646310,0.42703972,0.00000000,1.70287462,0.00825116,0.05555609,0.62475229
4.64332166,1.89390437,0.41185615,0.00000000,1.65879322,0.00795701,0.05238090,0.59686637
4.64932466,1.82652821,0.39757961,0.00000000,1.61873333,0.00768269,0.04968164,0.57209568
4.65532766,1.76542415,0.38444234,0.00000000,1.58353172,0.00743282,0.04748600,0.55078228
4.66133067,1.71161304,0.37266366,0.00000000,1.55400730,0.00721179,0.04581530,0.53322556
4.66733367,1.66602214,0.36244494,0.00000000,1.53093529,0.00702369,0.04468434,0.51967712
4.67333667,1.62946095,0.35396471,0.00000000,1.51502105,0.00687211,0.04410122,0.51033581
4.67933967,1.60259833,0.34737381,0.00000000,1.50687428,0.00676009,0.04406711,0.50534310
4.68534267,1.58594164,0.34279096,0.00000000,1.50698445,0.00668995,0.04457608,0.50477879
4.69134567,1.57981866,0.34029874,0.00000000,1.51569840,0.00666322,0.04561486,0.50865722
4.69734867,1.58436302,0.33994021,0.00000000,1.53320091,0.00668058,0.04716272,0.51692422
4.70335168,1.59950368,0.34171636,0.00000000,1.55949913,0.00674174,0.04919138,0.52945510
4.70935468,1.62495925,0.34558444,0.00000000,1.59441154,0.00684546,0.05166503,0.54605374
4.71535768,1.66023762,0.35145742,0.00000000,1.63756217,0.00698953,0.05454052,0.56645320
4.72136068,1.70464126,0.35920449,0.00000000,1.68838068,0.00717076,0.05776777,0.59031806
4.72736368,1.75727845,0.36865293,0.00000000,1.74610851,0.00738509,0.06129027,0.61724851
4.73336668,1.81708063,0.37959112,0.00000000,1.80981147,0.00762761,0.06504600,0.64678659
4.73936968,1.88282550,0.39177281,0.00000000,1.87839866,0.00789272,0.06896840,0.67842432
4.74537269,1.95316570,0.40492262,0.00000000,1.95064739,0.00817422,0.07298770,0.71161392
4.75137569,2.02666227,0.41874251,0.00000000,2.02523358,0.00846552,0.07703237,0.74577973
4.75737869,2.10182204,0.43291924,0.00000000,2.10076686,0.00875978,0.08103078,0.78033172
4.76338169,2.17713772,0.44713242,0.00000000,2.17582912,0.00905009,0.08491292,0.81468005
4.76938469,2.25112950,0.46106300,0.00000000,2.24901526,0.00932972,0.08861222,0.84825024
4.77538769,2.32238627,0.47440189,0.00000000,2.31897454,0.00959225,0.09206725,0.88049831
4.78139070,2.38960507,0.48685833,0.00000000,2.38445085,0.00983180,0.09522340,0.91092532
4.78739370,2.45162695,0.49816768,0.00000000,2.44432002,0.01004314,0.09803423,0.93909050
4.79339670,2.50746755,0.50809838,0.00000000,2.49762266,0.01022192,0.10046273,0.96462248
4.79939970,2.55634099,0.51645765,0.00000000,2.54359068,0.01036469,0.10248207,0.98722783
4.80540270,2.59767585,0.52309574,0.00000000,2.58166634,0.01046902,0.10407611,1.00669668
4.81140570,2.63112231,0.52790857,0.00000000,2.61151272,0.01053355,0.10523938,1.02290480
4.81740870,2.65655012,0.53083850,0.00000000,2.63301499,0.01055795,0.10597681,1.03581219
4.82341171,2.67403738,0.53187339,0.00000000,2.64627244,0.01054289,0.10630289,1.04545811
4.82941471,2.68385075,0.53104384,0.00000000,2.65158170,0.01048997,0.10624062,1.05195277
4.83541771,2.68641815,0.52841893,0.00000000,2.64941187,0.01040159,0.10582009,1.05546621
4.84142071,2.68229544,0.52410058,0.00000000,2.64037319,0.01028081,0.10507684,1.05621486
4.84742371,2.67212898,0.51821696,0.00000000,2.62518082,0.01013117,0.10405021,1.05444668
4.85342671,2.65661631,0.51091522,0.00000000,2.60461595,0.00995656,0.10278148,1.05042557
4.85942971,2.63646700,0.50235410,0.00000000,2.57948635,0.00976100,0.10131228,1.04441618
4.86543272,2.61236619,0.49269670,0.00000000,2.55058863,0.00954848,0.09968301,1.03666973
4.87143572,2.58494273,0.48210391,0.00000000,2.51867446,0.00932285,0.09793160,1.02741195
4.87743872,2.55474372,0.47072878,0.00000000,2.48442233,0.00908764,0.09609255,1.01683354
4.88344172,2.52221684,0.45871215,0.00000000,2.44841655,0.00884598,0.09419632,1.00508399
4.88944472,2.48770125,0.44617967,0.00000000,2.41113431,0.00860055,0.09226911,0.99226867
4.89544772,2.45142730,0.43324044,0.00000000,2.37294123,0.00835352,0.09033298,0.97844957
4.90145073,2.41352479,0.41998702,0.00000000,2.33409528,0.00810658,0.08840636,0.96364944
4.90745373,2.37403877,0.40649698,0.00000000,2.29475822,0.00786093,0.08650474,0.94785881
4.91345673,2.33295154,0.39283550,0.00000000,2.25501353,0.00761741,0.08464170,0.93104547
4.91945973,2.29020918,0.37905898,0.00000000,2.21488909,0.00737650,0.08282998,0.91316569
4.92546273,2.24575041,0.36521920,0.00000000,2.17438279,0.00713846,0.08108266,0.89417617
4.93146573,2.19953580,0.35136767,0.00000000,2.13348906,0.00690341,0.07941422,0.87404613
4.93746873,2.15157514,0.33755985,0.00000000,2.09222430,0.00667145,0.07784152,0.85276845
4.94347174,2.10195115,0.32385899,0.00000000,2.05064934,0.00644272,0.07638454,0.83036935
4.94947474,2.05083775,0.31033904,0.00000000,2.00888737,0.00621750,0.07506686,0.80691575
4.95547774,1.99851193,0.29708673,0.00000000,1.96713620,0.00599625,0.07391580,0.78252004
4.96148074,1.94535824,0.28420238,0.00000000,1.92567386,0.00577963,0.07296225,0.75734187
4.96748374,1.89186575,0.27179953,0.00000000,1.88485744,0.00556855,0.07224009,0.73158691
4.97348674,1.83861777,0.26000334,0.00000000,1.84511522,0.00536414,0.07178534,0.70550274
4.97948974,1.78627492,0.24894790,0.00000000,1.80693273,0.00516770,0.07163498,0.67937213
4.98549275,1.73555266,0.23877243,0.00000000,1.77083360,0.00498067,0.07182554,0.65350411
4.99149575,1.68719471,0.22961685,0.00000000,1.73735664,0.00480456,0.07239148,0.62822350
4.99749875,1.64194379,0.22161668,0.00000000,1.70703043,0.00464087,0.07336353,0.60385940
5.00350175,1.60051150,0.21489780,0.00000000,1.68034701,0.00449100,0.07476695,0.58073333
5.00950475,1.56354873,0.20957111,0.00000000,1.65773629,0.00435622,0.07661985,0.55914769
5.01550775,1.53161838,0.20572757,0.00000000,1.63954245,0.00423753,0.07893172,0.53937505
5.02151076,1.50517145,0.20343366,0.00000000,1.62600382,0.00413566,0.08170208,0.52164879
5.02751376,1.48452781,0.20272772,0.00000000,1.61723695,0.00405098,0.08491950,0.50615550
5.03351676,1.46986220,0.20361708,0.00000000,1.61322598,0.00398349,0.08856093,0.49302943
5.03951976,1.46119612,0.20607632,0.00000000,1.61381748,0.00393280,0.09259133,0.48234902
5.04552276,1.45839572,0.21004658,0.00000000,1.61872104,0.00389812,0.09696388,0.47413573
5.05152576,1.46117555,0.21543613,0.00000000,1.62751552,0.00387832,0.10162041,0.46835495
5.05752876,1.46910781,0.22212192,0.00000000,1.63966057,0.00387190,0.10649241,0.46491891
5.06353177,1.48163666,0.22995236,0.00000000,1.65451271,0.00387710,0.11150232,0.46369134
5.06953477,1.49809662,0.23875096,0.00000000,1.67134548,0.00389193,0.11656522,0.46449350
5.07553777,1.51773447,0.24832081,0.00000000,1.68937256,0.00391425,0.12159083,0.46711148
5.08154077,1.53973354,0.25844983,0.00000000,1.70777294,0.00394183,0.12648573,0.47130416
5.08754377,1.56323947,0.26891637,0.00000000,1.72571721,0.00397244,0.13115576,0.47681168
5.09354677,1.58738663,0.27949520,0.00000000,1.74239397,0.00400392,0.13550849,0.48336404
5.09954977,1.61132407,0.28996362,0.00000000,1.75703527,0.00403423,0.13945572,0.49068952
5.10555278,1.63424034,0.30010735,0.00000000,1.76894041,0.00406155,0.14291588,0.49852265
5.11155578,1.65538640,0.30972624,0.00000000,1.77749707,0.00408427,0.14581622,0.50661151
5.11755878,1.67409586,0.31863947,0.00000000,1.78219934,0.00410113,0.14809482,0.51472419
5.12356178,1.68980212,0.32669011,0.00000000,1.78266191,0.00411113,0.14970224,0.52265418
5.12956478,1.70205208,0.33374893,0.00000000,1.77863020,0.00411368,0.15060278,0.53022468
5.13556778,1.71051590,0.33971739,0.00000000,1.76998617,0.00410848,0.15077536,0.53729171
5.14157079,1.71499300,0.34452965,0.00000000,1.75674973,0.00409564,0.15021392,0.54374601
5.14757379,1.71541406,0.34815365,0.00000000,1.73907597,0.00407555,0.14892737,0.54951375
5.15357679,1.71183933,0.35059127,0.00000000,1.71724848,0.00404897,0.14693913,0.55455615
5.15957979,1.70445344,0.35187749,0.00000000,1.69166909,0.00401690,0.14428619,0.55886804
5.16558279,1.69355713,0.35207885,0.00000000,1.66284482,0.00398062,0.14101788,0.56247559
5.17158579,1.67955637,0.35129103,0.00000000,1.63137244,0.00394162,0.13719422,0.56543326
5.17758879,1.66294945,0.34963589,0.00000000,1.59792150,0.00390156,0.13288413,0.56782027
5.18359180,1.64431254,0.34725800,0.00000000,1.56321656,0.00386223,0.12816338,0.56973672
5.18959480,1.62428435,0.34432080,0.00000000,1.52801919,0.00382552,0.12311250,0.57129951
5.19559780,1.60355047,0.34100261,0.00000000,1.49311057,0.00379338,0.11781460,0.57263836
5.20160080,1.58282783,0.33749244,0.00000000,1.45927505,0.00376776,0.11235335,0.57389193
5.20760380,1.56284964,0.33398593,0.00000000,1.42728513,0.00375061,0.10681095,0.57520430
5.21360680,1.54435116,0.33068135,0.00000000,1.39788823,0.00374385,0.10126641,0.57672181
5.21960980,1.52805647,0.32777573,0.00000000,1.37179510,0.00374930,0.09579396,0.57859026
5.22561281,1.51466613,0.32546125,0.00000000,1.34967004,0.00376872,0.09046171,0.58095256
5.23161581,1.50484590,0.32392181,0.00000000,1.33212267,0.00380372,0.08533064,0.58394667
5.23761881,1.49921606,0.32332978,0.00000000,1.31970081,0.00385575,0.08045383,0.58770373
5.24362181,1.49834136,0.32384301,0.00000000,1.31288433,0.00392611,0.07587595,0.59234635
5.24962481,1.50272129,0.32560190,0.00000000,1.31207942,0.00401586,0.07163299,0.59798680
5.25562781,1.51278037,0.32872671,0.00000000,1.31761303,0.00412584,0.06775226,0.60472515
5.26163082,1.52885859,0.33331496,0.00000000,1.32972717,0.00425656,0.06425258,0.61264703
5.26763382,1.55120171,0.33943904,0.00000000,1.34857300,0.00440827,0.06114460,0.62182124
5.27363682,1.57995189,0.34714400,0.00000000,1.37420465,0.00458080,0.05843127,0.63229700
5.27963982,1.61513872,0.35644566,0.00000000,1.40657315,0.00477360,0.05610849,0.64410108
5.28564282,1.65667124,0.36732915,0.00000000,1.44552071,0.00498571,0.05416576,0.65723483
5.29164582,1.70433167,0.37974792,0.00000000,1.49077593,0.00521566,0.05258691,0.67167138
5.29764882,1.75777132,0.39362353,0.00000000,1.54195071,0.00546155,0.05135093,0.68735333
5.30365183,1.81650969,0.40884609,0.00000000,1.59853945,0.00572098,0.05043280,0.70419111
5.30965483,1.87993728,0.42527581,0.00000000,1.65992136,0.00599110,0.04980435,0.72206227
5.31565783,1.94732289,0.44274540,0.00000000,1.72536646,0.00626862,0.04943515,0.74081218
5.32166083,2.01782566,0.46106363,0.00000000,1.79404571,0.00654988,0.04929346,0.76025602
5.32766383,2.09051207,0.48001981,0.00000000,1.86504571,0.00683093,0.04934711,0.78018245
5.33366683,2.16437789,0.49938930,0.00000000,1.93738760,0.00710761,0.04956448,0.80035887
5.33966983,2.23837425,0.51893968,0.00000000,2.01005019,0.00737564,0.04991536,0.82053813
5.34567284,2.31143740,0.53843746,0.00000000,2.08199631,0.00763079,0.05037191,0.84046654
5.35167584,2.38252066,0.55765506,0.00000000,2.15220174,0.00786898,0.05090945,0.85989282
5.35767884,2.45062738,0.57637753,0.00000000,2.21968519,0.00808639,0.05150726,0.87857752
5.36368184,2.51484317,0.59440893,0.00000000,2.28353814,0.00827962,0.05214923,0.89630248
5.36968484,2.57436579,0.61157780,0.00000000,2.34295300,0.00844580,0.05282442,0.91287964
5.37568784,2.62853114,0.62774142,0.00000000,2.39724799,0.00858266,0.05352742,0.92815887
5.38169085,2.67683371,0.64278872,0.00000000,2.44588758,0.00868865,0.05425853,0.94203407
5.38769385,2.71894049,0.65664154,0.00000000,2.48849722,0.00876293,0.05502382,0.95444738
5.39369685,2.75469742,0.66925421,0.00000000,2.52487154,0.00880543,0.05583485,0.96539099
5.39969985,2.78412799,0.68061145,0.00000000,2.55497571,0.00881683,0.05670828,0.97490651
5.40570285,2.80742414,0.69072484,0.00000000,2.57893983,0.00879850,0.05766521,0.98308186
5.41170585,2.82493007,0.69962797,0.00000000,2.59704675,0.00875243,0.05873038,0.99004595
5.41770885,2.83711991,0.70737073,0.00000000,2.60971430,0.00868117,0.05993114,0.99596124
5.42371186,2.84457072,0.71401314,0.00000000,2.61747283,0.00858767,0.06129638,1.00101494
5.42971486,2.84793251,0.71961908,0.00000000,2.62093979,0.00847519,0.06285524,1.00540915
5.43571786,2.84789717,0.72425058,0.00000000,2.62079255,0.00834714,0.06463590,1.00935070
5.44172086,2.84516805,0.72796288,0.00000000,2.61774140,0.00820701,0.06666434,1.01304125
5.44772386,2.84043217,0.73080073,0.00000000,2.61250405,0.00805818,0.06896309,1.01666828
5.45372686,2.83433641,0.73279623,0.00000000,2.60578303,0.00790390,0.07155022,1.02039757
5.45972986,2.82746907,0.73396829,0.00000000,2.59824700,0.00774715,0.07443835,1.02436744
5.46573287,2.82034737,0.73432378,0.00000000,2.59051687,0.00759060,0.07763398,1.02868530
5.47173587,2.81341158,0.73386023,0.00000000,2.58315673,0.00743658,0.08113694,1.03342638
5.47773887,2.80702521,0.73256994,0.00000000,2.57666989,0.00728707,0.08494020,1.03863486
5.48374187,2.80148117,0.73044506,0.00000000,2.57149937,0.00714370,0.08902991,1.04432714
5.48974487,2.79701261,0.72748333,0.00000000,2.56803222,0.00700782,0.09338567,1.05049694
5.49574787,2.79380734,0.72369392,0.00000000,2.56660663,0.00688046,0.09798119,1.05712196
5.50175088,2.79202439,0.71910299,0.00000000,2.56752072,0.00676248,0.10278510,1.06417135
5.50775388,2.79181110,0.71375846,0.00000000,2.57104189,0.00665456,0.10776203,1.07161373
5.51375688,2.79331933,0.70773358,0.00000000,2.57741538,0.00655729,0.11287384,1.07942502
5.51975988,2.79671919,0.70112903,0.00000000,2.58687124,0.00647119,0.11808103,1.08759554
5.52576288,2.80220939,0.69407324,0.00000000,2.59962866,0.00639679,0.12334412,1.09613599
5.53176588,2.81002299,0.68672092,0.00000000,2.61589722,0.00633463,0.12862514,1.10508177
5.53776888,2.82042831,0.67924982,0.00000000,2.63587463,0.00628526,0.13388897,1.11449544
5.54377189,2.83372450,0.67185567,0.00000000,2.65974106,0.00624930,0.13910451,1.12446697
5.54977489,2.85023221,0.66474591,0.00000000,2.68765030,0.00622733,0.14424572,1.13511186
5.55577789,2.87027965,0.65813214,0.00000000,2.71971830,0.00621996,0.14929230,1.14656705
5.56178089,2.89418512,0.65222200,0.00000000,2.75600991,0.00622771,0.15423010,1.15898492
5.56778389,2.92223679,0.64721078,0.00000000,2.79652469,0.00625102,0.15905115,1.17252555
5.57378689,2.95467126,0.64327331,0.00000000,2.84118299,0.00629015,0.16375331,1.18734772
5.57978989,2.99165212,0.64055641,0.00000000,2.88981326,0.00634517,0.16833964,1.20359910
5.58579290,3.03324997,0.63917259,0.00000000,2.94214172,0.00641592,0.17281731,1.22140619
5.59179590,3.07942521,0.63919497,0.00000000,2.99778544,0.00650193,0.17719639,1.24086453
5.59779890,3.13001482,0.64065411,0.00000000,3.05624956,0.00660244,0.18148833,1.26202982
5.60380190,3.18472421,0.64353648,0.00000000,3.11692931,0.00671634,0.18570441,1.28491045
5.60980490,3.24312480,0.64778501,0.00000000,3.17911734,0.00684224,0.18985412,1.30946187
5.61580790,3.30465790,0.65330146,0.00000000,3.24201628,0.00697842,0.19394368,1.33558336
5.62181091,3.36864490,0.65995057,0.00000000,3.30475663,0.00712288,0.19797475,1.36311727
5.62781391,3.43430378,0.66756577,0.00000000,3.36641932,0.00727343,0.20194344,1.39185101
5.63381691,3.50077111,0.67595612,0.00000000,3.42606232,0.00742769,0.20583970,1.42152181
5.63981991,3.56712901,0.68491422,0.00000000,3.48275049,0.00758318,0.20964711,1.45182399
5.64582291,3.63243573,0.69422463,0.00000000,3.53558717,0.00773741,0.21334315,1.48241853
5.65182591,3.69575855,0.70367244,0.00000000,3.58374657,0.00788792,0.21689990,1.51294450
5.65782891,3.75620771,0.71305158,0.00000000,3.62650534,0.00803238,0.22028523,1.54303178
5.66383192,3.81296953,0.72217253,0.00000000,3.66327181,0.00816866,0.22346425,1.57231445
5.66983492,3.86533742,0.73086908,0.00000000,3.69361181,0.00829489,0.22640111,1.60044424
5.67583792,3.91273921,0.73900387,0.00000000,3.71726942,0.00840950,0.22906094,1.62710322
5.68184092,3.95475950,0.74647251,0.00000000,3.73418175,0.00851128,0.23141183,1.65201523
5.68784392,3.99115600,0.75320609,0.00000000,3.74448691,0.00859939,0.23342674,1.67495530
5.69384692,4.02186904,0.75917219,0.00000000,3.74852435,0.00867340,0.23508522,1.69575671
5.69984992,4.04702368,0.76437409,0.00000000,3.74682758,0.00873324,0.23637472,1.71431522
5.70585293,4.06692440,0.76884866,0.00000000,3.74010912,0.00877926,0.23729166,1.73059031
5.71185593,4.08204246,0.77266273,0.00000000,3.72923820,0.00881213,0.23784180,1.74460333
5.71785893,4.09299635,0.77590830,0.00000000,3.71521189,0.00883284,0.23804025,1.75643270
5.72386193,4.10052626,0.77869690,0.00000000,3.69912069,0.00884263,0.23791088,1.76620640
5.72986493,4.10546348,0.78115314,0.00000000,3.68210989,0.00884297,0.23748522,1.77409217
5.73586793,4.10869597,0.78340795,0.00000000,3.66533814,0.00883545,0.23680092,1.78028587
5.74187094,4.11113160,0.78559173,0.00000000,3.64993486,0.00882177,0.23589984,1.78499869
5.74787394,4.11366033,0.78782763,0.00000000,3.63695813,0.00880363,0.23482587,1.78844383
5.75387694,4.11711696,0.79022532,0.00000000,3.62735478,0.00878268,0.23362265,1.79082329
5.75987994,4.12224589,0.79287542,0.00000000,3.62192417,0.00876049,0.23233123,1.79231554
5.76588294,4.12966924,0.79584483,0.00000000,3.62128719,0.00873844,0.23098794,1.79306458
5.77188594,4.13985957,0.79917319,0.00000000,3.62586166,0.00871773,0.22962242,1.79317103
5.77788894,4.15311833,0.80287045,0.00000000,3.63584505,0.00869929,0.22825611,1.79268558
5.78389195,4.16956075,0.80691578,0.00000000,3.65120525,0.00868378,0.22690112,1.79160528
5.78989495,4.18910793,0.81125780,0.00000000,3.67167975,0.00867155,0.22555962,1.78987263
5.79589795,4.21148628,0.81581606,0.00000000,3.69678310,0.00866265,0.22422385,1.78737775
5.80190095,4.23623448,0.82048376,0.00000000,3.72582250,0.00865680,0.22287655,1.78396325
5.80790395,4.26271755,0.82513163,0.00000000,3.75792062,0.00865342,0.22149198,1.77943175
5.81390695,4.29014759,0.82961263,0.00000000,3.79204496,0.00865165,0.22003738,1.77355558
5.81990995,4.31761023,0.83376744,0.00000000,3.82704226,0.00865039,0.21847475,1.76608809
5.82591296,4.34409586,0.83743045,0.00000000,3.86167676,0.00864831,0.21676290,1.75677620
5.83191596,4.36853416,0.84043593,0.00000000,3.89467062,0.00864392,0.21485972,1.74537331
5.83791896,4.38983077,0.84262411,0.00000000,3.92474505,0.00863564,0.21272431,1.73165213
5.84392196,4.40690433,0.84384701,0.00000000,3.95066031,0.00862183,0.21031917,1.71541664
5.84992496,4.41872253,0.84397364,0.00000000,3.97125334,0.00860085,0.20761208,1.69651279
5.85592796,4.42433576,0.84289433,0.00000000,3.98547146,0.00857113,0.20457776,1.67483722
5.86193097,4.42290683,0.84052419,0.00000000,3.99240105,0.00853124,0.20119903,1.65034375
5.86793397,4.41373597,0.83680533,0.00000000,3.99129036,0.00847991,0.19746772,1.62304731
5.87393697,4.39627995,0.83170790,0.00000000,3.98156589,0.00841608,0.19338498,1.59302523
5.87993997,4.37016492,0.82523001,0.00000000,3.96284195,0.00833895,0.18896126,1.56041580
5.88594297,4.33519280,0.81739634,0.00000000,3.93492366,0.00824800,0.18421578,1.52541435
5.89194597,4.29134111,0.80825589,0.00000000,3.89780351,0.00814298,0.17917573,1.48826703
5.89794897,4.23875691,0.79787874,0.00000000,3.85165235,0.00802395,0.17387513,1.44926272
5.90395198,4.17774528,0.78635217,0.00000000,3.79680547,0.00789124,0.16835341,1.40872354
5.90995498,4.10875342,0.77377641,0.00000000,3.73374480,0.00774545,0.16265398,1.36699433
5.91595798,4.03235142,0.76026012,0.00000000,3.66307846,0.00758746,0.15682266,1.32443189
5.92196098,3.94921074,0.74591596,0.00000000,3.58551853,0.00741831,0.15090613,1.28139422
5.92796398,3.86008170,0.73085651,0.00000000,3.50185834,0.00723929,0.14495058,1.23823040
5.93396698,3.76577099,0.71519048,0.00000000,3.41295013,0.00705179,0.13900039,1.19527152
5.93996998,3.66712020,0.69901979,0.00000000,3.31968388,0.00685734,0.13309713,1.15282296
5.94597299,3.56498623,0.68243714,0.00000000,3.22296807,0.00665756,0.12727874,1.11115823
5.95197599,3.46022408,0.66552454,0.00000000,3.12371272,0.00645411,0.12157894,1.07051462
5.95797899,3.35367241,0.64835258,0.00000000,3.02281492,0.00624865,0.11602691,1.03109063
5.96398199,3.24614204,0.63098040,0.00000000,2.92114708,0.00604287,0.11064721,0.99304504
5.96998499,3.13840728,0.61345645,0.00000000,2.81954750,0.00583840,0.10545979,0.95649769
5.97598799,3.03119983,0.59581972,0.00000000,2.71881331,0.00563683,0.10048030,0.92153159
5.98199100,2.92520489,0.57810145,0.00000000,2.61969521,0.00543969,0.09572039,0.88819611
5.98799400,2.82105889,0.56032713,0.00000000,2.52289374,0.00524840,0.09118817,0.85651107
5.99399700,2.71934848,0.54251859,0.00000000,2.42905660,0.00506430,0.08688865,0.82647133
6.00000000,2.62061021,0.52469611,0.00000000,2.33877671,0.00488863,0.08282418,0.79805163
