energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.07280064,0.00521863,0.00000000,0.00072736,0.00720744,0.01191978,0.08151946
2.57828914,0.07240149,0.00542588,0.00000000,0.00090672,0.00898522,0.01401453,0.07899409
2.58429215,0.07451922,0.00582815,0.00000000,0.00112220,0.01112118,0.01665068,0.07916209
2.59029515,0.07925100,0.00643799,0.00000000,0.00137890,0.01366620,0.01989309,0.08208491
2.59629815,0.08670277,0.00726881,0.00000000,0.00168217,0.01667326,0.02380943,0.08783242
2.60230115,0.09698721,0.00833468,0.00000000,0.00203739,0.02019622,0.02846869,0.09648167
2.60830415,0.11021981,0.00964990,0.00000000,0.00244990,0.02428832,0.03393915,0.10811377
2.61430715,0.12651327,0.01122851,0.00000000,0.00292477,0.02900043,0.04028604,0.12280901
2.62031016,0.14597029,0.01308364,0.00000000,0.00346662,0.03437895,0.04756868,0.14064031
2.62631316,0.16867505,0.01522682,0.00000000,0.00407935,0.04046356,0.05583736,0.16166518
2.63231616,0.19468363,0.01766712,0.00000000,0.00476590,0.04728476,0.06512997,0.18591675
2.63831916,0.22401392,0.02041039,0.00000000,0.00552802,0.05486139,0.07546849,0.21339410
2.64432216,0.25663542,0.02345840,0.00000000,0.00636596,0.06319816,0.08685557,0.24405240
2.65032516,0.29245956,0.02680816,0.00000000,0.00727827,0.07228332,0.09927120,0.27779361
2.65632816,0.33133107,0.03045122,0.00000000,0.00826156,0.08208665,0.11266992,0.31445799
2.66233117,0.37302110,0.03437324,0.00000000,0.00931036,0.09255790,0.12697852,0.35381743
2.66833417,0.41722266,0.03855379,0.00000000,0.01041694,0.10362575,0.14209454,0.39557079
2.67433717,0.46354889,0.04296629,0.00000000,0.01157136,0.11519756,0.15788579,0.43934209
2.68034017,0.51153463,0.04757839,0.00000000,0.01276140,0.12715977,0.17419089,0.48468180
2.68634317,0.56064162,0.05235254,0.00000000,0.01397276,0.13937938,0.19082110,0.53107158
2.69234617,0.61026747,0.05724701,0.00000000,0.01518924,0.15170615,0.20756341,0.57793276
2.69834917,0.65975843,0.06221705,0.00000000,0.01639305,0.16397587,0.22418492,0.62463826
2.70435218,0.70842559,0.06721645,0.00000000,0.01756522,0.17601433,0.24043834,0.67052812
2.71035518,0.75556427,0.07219924,0.00000000,0.01868604,0.18764217,0.25606867,0.71492792
2.71635818,0.80047573,0.07712157,0.00000000,0.01973563,0.19868022,0.27082067,0.75716955
2.72236118,0.84249061,0.08194358,0.00000000,0.02069448,0.20895523,0.28444689,0.79661377
2.72836418,0.88099294,0.08663127,0.00000000,0.02154409,0.21830582,0.29671600,0.83267329
2.73436718,0.91544374,0.09115817,0.00000000,0.02226751,0.22658819,0.30742105,0.86483570
2.74037019,0.94540315,0.09550678,0.00000000,0.02284995,0.23368160,0.31638722,0.89268493
2.74637319,0.97054985,0.09966962,0.00000000,0.02327923,0.23949304,0.32347878,0.91592035
2.75237619,0.99069690,0.10364981,0.00000000,0.02354626,0.24396118,0.32860488,0.93437246
2.75837919,1.00580303,0.10746119,0.00000000,0.02364533,0.24705906,0.33172388,0.94801433
2.76438219,1.01597881,0.11112787,0.00000000,0.02357429,0.24879568,0.33284601,0.95696807
2.77038519,1.02148704,0.11468322,0.00000000,0.02333468,0.24921613,0.33203410,0.96150597
2.77638819,1.02273750,0.11816834,0.00000000,0.02293164,0.24840041,0.32940254,0.96204593
2.78239120,1.02027578,0.12163009,0.00000000,0.02237372,0.24646087,0.32511415,0.95914132
2.78839420,1.01476691,0.12511877,0.00000000,0.02167262,0.24353847,0.31937544,0.95346555
2.79439720,1.00697410,0.12868549,0.00000000,0.02084272,0.23979790,0.31243012,0.94579181
2.80040020,0.99773365,0.13237948,0.00000000,0.01990066,0.23542188,0.30455133,0.93696876
2.80640320,0.98792688,0.13624548,0.00000000,0.01886472,0.23060490,0.29603289,0.92789306
2.81240620,0.97845026,0.14032122,0.00000000,0.01775429,0.22554652,0.28717974,0.91947972
2.81840920,0.97018487,0.14463533,0.00000000,0.01658923,0.22044478,0.27829826,0.91263144
2.82441221,0.96396640,0.14920563,0.00000000,0.01538930,0.21548968,0.26968645,0.90820797
2.83041521,0.96055671,0.15403806,0.00000000,0.01417365,0.21085728,0.26162476,0.90699662
2.83641821,0.96061807,0.15912609,0.00000000,0.01296028,0.20670441,0.25436748,0.90968491
2.84242121,0.96469082,0.16445095,0.00000000,0.01176568,0.20316425,0.24813531,0.91683631
2.84842421,0.97317526,0.16998230,0.00000000,0.01060449,0.20034299,0.24310905,0.92886976
2.85442721,0.98631814,0.17567956,0.00000000,0.00948926,0.19831741,0.23942484,0.94604375
2.86043022,1.00420428,0.18149373,0.00000000,0.00843034,0.19713369,0.23717083,0.96844529
2.86643322,1.02675319,0.18736948,0.00000000,0.00743580,0.19680716,0.23638554,0.99598416
2.87243622,1.05372099,0.19324751,0.00000000,0.00651148,0.19732312,0.23705764,1.02839258
2.87843922,1.08470705,0.19906695,0.00000000,0.00566112,0.19863851,0.23912744,1.06523025
2.88444222,1.11916549,0.20476764,0.00000000,0.00488646,0.20068434,0.24248968,1.10589468
2.89044522,1.15642061,0.21029222,0.00000000,0.00418752,0.20336881,0.24699764,1.14963644
2.89644822,1.19568611,0.21558774,0.00000000,0.00356278,0.20658083,0.25246841,1.19557890
2.90245123,1.23608728,0.22060696,0.00000000,0.00300948,0.21019394,0.25868908,1.24274188
2.90845423,1.27668542,0.22530899,0.00000000,0.00252385,0.21407042,0.26542364,1.29006857
2.91445723,1.31650396,0.22965953,0.00000000,0.00210139,0.21806543,0.27242044,1.33645485
2.92046023,1.35455534,0.23363045,0.00000000,0.00173707,0.22203117,0.27941985,1.38078018
2.92646323,1.38986785,0.23719904,0.00000000,0.00142561,0.22582081,0.28616207,1.42193903
2.93246623,1.42151182,0.24034685,0.00000000,0.00116159,0.22929223,0.29239460,1.45887200
2.93846923,1.44862425,0.24305822,0.00000000,0.00093967,0.23231143,0.29787947,1.49059544
2.94447224,1.47043111,0.24531887,0.00000000,0.00075469,0.23475560,0.30239969,1.51622875
2.95047524,1.48626695,0.24711433,0.00000000,0.00060177,0.23651566,0.30576497,1.53501834
2.95647824,1.49559083,0.24842869,0.00000000,0.00047639,0.23749848,0.30781642,1.54635751
2.96248124,1.49799859,0.24924361,0.00000000,0.00037443,0.23762852,0.30843021,1.54980158
2.96848424,1.49323071,0.24953769,0.00000000,0.00029218,0.23684902,0.30751990,1.54507781
2.97448724,1.48117601,0.24928636,0.00000000,0.00022637,0.23512264,0.30503772,1.53208975
2.98049025,1.46187080,0.24846229,0.00000000,0.00017413,0.23243167,0.30097441,1.51091607
2.98649325,1.43549397,0.24703621,0.00000000,0.00013300,0.22877773,0.29535806,1.48180403
2.99249625,1.40235808,0.24497834,0.00000000,0.00010087,0.22418102,0.28825171,1.44515791
2.99849925,1.36289705,0.24226005,0.00000000,0.00007599,0.21867920,0.27975008,1.40152304
3.00450225,1.31765095,0.23885589,0.00000000,0.00005687,0.21232588,0.26997546,1.35156619
3.01050525,1.26724855,0.23474576,0.00000000,0.00004233,0.20518883,0.25907299,1.29605323
3.01650825,1.21238833,0.22991704,0.00000000,0.00003138,0.19734794,0.24720561,1.23582489
3.02251126,1.15381876,0.22436662,0.00000000,0.00002324,0.18889302,0.23454875,1.17177179
3.02851426,1.09231846,0.21810264,0.00000000,0.00001730,0.17992149,0.22128509,1.10480957
3.03451726,1.02867700,0.21114585,0.00000000,0.00001309,0.17053603,0.20759955,1.03585507
3.04052026,0.96367693,0.20353044,0.00000000,0.00001025,0.16084230,0.19367467,0.96580439
3.04652326,0.89807753,0.19530438,0.00000000,0.00000855,0.15094671,0.17968653,0.89551345
3.05252626,0.83260078,0.18652910,0.00000000,0.00000784,0.14095441,0.16580134,0.82578151
3.05852926,0.76791972,0.17727867,0.00000000,0.00000803,0.13096738,0.15217277,0.75733811
3.06453227,0.70464948,0.16763837,0.00000000,0.00000915,0.12108290,0.13894005,0.69083349
3.07053527,0.64334101,0.15770290,0.00000000,0.00001128,0.11139218,0.12622685,0.62683249
3.07653827,0.58447747,0.14757411,0.00000000,0.00001460,0.10197939,0.11414096,0.56581191
3.08254127,0.52847318,0.13735859,0.00000000,0.00001938,0.09292091,0.10277464,0.50816096
3.08854427,0.47567491,0.12716512,0.00000000,0.00002598,0.08428497,0.09220568,0.45418453
3.09454727,0.42636524,0.11710209,0.00000000,0.00003492,0.07613155,0.08249894,0.40410876
3.10055028,0.38076770,0.10727515,0.00000000,0.00004684,0.06851261,0.07370839,0.35808864
3.10655328,0.33905338,0.09778504,0.00000000,0.00006256,0.06147251,0.06587952,0.31621701
3.11255628,0.30134861,0.08872577,0.00000000,0.00008312,0.05504872,0.05905188,0.27853450
3.11855928,0.26774335,0.08018324,0.00000000,0.00010980,0.04927270,0.05326186,0.24504007
3.12456228,0.23830004,0.07223426,0.00000000,0.00014418,0.04417091,0.04854540,0.21570165
3.13056528,0.21306238,0.06494602,0.00000000,0.00018818,0.03976588,0.04494055,0.19046650
3.13656828,0.19206385,0.05837597,0.00000000,0.00024412,0.03607729,0.04248990,0.16927099
3.14257129,0.17533562,0.05257212,0.00000000,0.00031478,0.03312313,0.04124259,0.15204954
3.14857429,0.16291358,0.04757362,0.00000000,0.00040345,0.03092057,0.04125601,0.13874240
3.15457729,0.15484415,0.04341159,0.00000000,0.00051402,0.02948687,0.04259688,0.12930220
3.16058029,0.15118873,0.04011011,0.00000000,0.00065102,0.02883999,0.04534183,0.12369902
3.16658329,0.15202670,0.03768725,0.00000000,0.00081972,0.02899896,0.04957734,0.12192400
3.17258629,0.15745662,0.03615614,0.00000000,0.00102616,0.02998403,0.05539898,0.12399131
3.17858929,0.16759579,0.03552590,0.00000000,0.00127722,0.03181646,0.06291000,0.12993867
3.18459230,0.18257801,0.03580247,0.00000000,0.00158067,0.03451805,0.07221919,0.13982623
3.19059530,0.20254979,0.03698923,0.00000000,0.00194523,0.03811041,0.08343814,0.15373412
3.19659830,0.22766488,0.03908740,0.00000000,0.00238053,0.04261387,0.09667787,0.17175866
3.20260130,0.25807758,0.04209624,0.00000000,0.00289717,0.04804626,0.11204498,0.19400748
3.20860430,0.29393498,0.04601305,0.00000000,0.00350668,0.05442143,0.12963747,0.22059366
3.21460730,0.33536845,0.05083292,0.00000000,0.00422144,0.06174778,0.14954025,0.25162931
3.22061031,0.38248472,0.05654844,0.00000000,0.00505461,0.07002660,0.17182068,0.28721865
3.22661331,0.43535706,0.06314917,0.00000000,0.00602001,0.07925062,0.19652418,0.32745097
3.23261631,0.49401682,0.07062113,0.00000000,0.00713194,0.08940259,0.22367021,0.37239374
3.23861931,0.55844579,0.07894624,0.00000000,0.00840495,0.10045411,0.25324867,0.42208610
3.24462231,0.62856971,0.08810181,0.00000000,0.00985362,0.11236472,0.28521710,0.47653292
3.25062531,0.70425319,0.09805999,0.00000000,0.01149220,0.12508138,0.31949858,0.53569975
3.25662831,0.78529636,0.10878738,0.00000000,0.01333429,0.13853826,0.35598063,0.59950865
3.26263132,0.87143323,0.12024470,0.00000000,0.01539239,0.15265701,0.39451511,0.66783509
3.26863432,0.96233190,0.13238648,0.00000000,0.01767754,0.16734733,0.43491911,0.74050596
3.27463732,1.05759652,0.14516092,0.00000000,0.02019876,0.18250803,0.47697684,0.81729855
3.28064032,1.15677090,0.15850972,0.00000000,0.02296261,0.19802836,0.52044250,0.89794065
3.28664332,1.25934343,0.17236804,0.00000000,0.02597266,0.21378966,0.56504382,0.98211139
3.29264632,1.36475316,0.18666440,0.00000000,0.02922904,0.22966716,0.61048633,1.06944289
3.29864932,1.47239660,0.20132069,0.00000000,0.03272791,0.24553201,0.65645802,1.15952255
3.30465233,1.58163495,0.21625213,0.00000000,0.03646108,0.26125327,0.70263426,1.25189567
3.31065533,1.69180149,0.23136732,0.00000000,0.04041564,0.27669992,0.74868272,1.34606854
3.31665833,1.80220878,0.24656827,0.00000000,0.04457367,0.29174278,0.79426820,1.44151161
3.32266133,1.91215541,0.26175056,0.00000000,0.04891209,0.30625627,0.83905709,1.53766298
3.32866433,2.02093236,0.27680359,0.00000000,0.05340262,0.32011999,0.88272140,1.63393196
3.33466733,2.12782858,0.29161104,0.00000000,0.05801183,0.33322004,0.92494230,1.72970281
3.34067034,2.23213606,0.30605144,0.00000000,0.06270145,0.34545022,0.96541308,1.82433877
3.34667334,2.33315436,0.31999912,0.00000000,0.06742868,0.35671295,1.00384150,1.91718641
3.35267634,2.43019467,0.33332537,0.00000000,0.07214684,0.36691996,1.03995170,2.00758033
3.35867934,2.52258363,0.34589991,0.00000000,0.07680599,0.37599297,1.07348561,2.09484842
3.36468234,2.60966707,0.35759268,0.00000000,0.08135381,0.38386407,1.10420405,2.17831758
3.37068534,2.69081383,0.36827598,0.00000000,0.08573658,0.39047610,1.13188759,2.25732014
3.37668834,2.76541968,0.37782670,0.00000000,0.08990019,0.39578295,1.15633723,2.33120068
3.38269135,2.83291166,0.38612893,0.00000000,0.09379130,0.39974977,1.17737517,2.39932340
3.38869435,2.89275267,0.39307645,0.00000000,0.09735847,0.40235313,1.19484547,2.46107991
3.39469735,2.94444639,0.39857540,0.00000000,0.10055330,0.40358118,1.20861493,2.51589710
3.40070035,2.98754254,0.40254671,0.00000000,0.10333159,0.40343364,1.21857407,2.56324515
3.40670335,3.02164220,0.40492834,0.00000000,0.10565430,0.40192184,1.22463820,2.60264531
3.41270635,3.04640331,0.40567715,0.00000000,0.10748850,0.39906857,1.22674860,2.63367730
3.41870935,3.06154592,0.40477043,0.00000000,0.10880812,0.39490777,1.22487380,2.65598615
3.42471236,3.06685735,0.40220680,0.00000000,0.10959459,0.38948421,1.21901071,2.66928835
3.43071536,3.06219686,0.39800663,0.00000000,0.10983722,0.38285285,1.20918577,2.67337703
3.43671836,3.04749982,0.39221188,0.00000000,0.10953343,0.37507817,1.19545586,2.66812633
3.44272136,3.02278128,0.38488530,0.00000000,0.10868873,0.36623329,1.17790894,2.65349458
3.44872436,2.98813882,0.37610918,0.00000000,0.10731660,0.35639896,1.15666439,2.62952659
3.45472736,2.94375446,0.36598353,0.00000000,0.10543802,0.34566242,1.13187288,2.59635473
3.46073037,2.88989588,0.35462387,0.00000000,0.10308099,0.33411628,1.10371589,2.55419909
3.46673337,2.82691646,0.34215874,0.00000000,0.10027977,0.32185720,1.07240464,2.50336648
3.47273637,2.75525439,0.32872691,0.00000000,0.09707407,0.30898472,1.03817861,2.44424842
3.47873937,2.67543056,0.31447453,0.00000000,0.09350809,0.29559999,1.00130344,2.37731806
3.48474237,2.58804526,0.29955223,0.00000000,0.08962955,0.28180466,0.96206841,2.30312597
3.49074537,2.49377350,0.28411231,0.00000000,0.08548862,0.26769978,0.92078338,2.22229481
3.49674837,2.39335892,0.26830606,0.00000000,0.08113688,0.25338483,0.87777525,2.13551281
3.50275138,2.28760627,0.25228127,0.00000000,0.07662630,0.23895680,0.83338406,2.04352606
3.50875438,2.17737233,0.23618005,0.00000000,0.07200829,0.22450943,0.78795865,1.94712947
3.51475738,2.06355543,0.22013688,0.00000000,0.06733273,0.21013247,0.74185211,1.84715672
3.52076038,1.94708358,0.20427705,0.00000000,0.06264724,0.19591110,0.69541698,1.74446893
3.52676338,1.82890143,0.18871530,0.00000000,0.05799639,0.18192532,0.64900033,1.63994248
3.53276638,1.70995632,0.17355488,0.00000000,0.05342117,0.16824945,0.60293889,1.53445602
3.53876938,1.59118363,0.15888684,0.00000000,0.04895848,0.15495170,0.55755429,1.42887706
3.54477239,1.47349207,0.14478961,0.00000000,0.04464078,0.14209371,0.51314850,1.32404835
3.55077539,1.35774901,0.13132885,0.00000000,0.04049590,0.12973019,0.46999972,1.22077459
3.55677839,1.24476665,0.11855753,0.00000000,0.03654689,0.11790859,0.42835864,1.11980975
3.56278139,1.13528920,0.10651615,0.00000000,0.03281207,0.10666885,0.38844546,1.02184546
3.56878439,1.02998180,0.09523324,0.00000000,0.02930509,0.09604317,0.35044740,0.92750084
3.57478739,0.92942127,0.08472597,0.00000000,0.02603514,0.08605594,0.31451714,0.83731418
3.58079040,0.83408925,0.07500087,0.00000000,0.02300726,0.07672373,0.28077194,0.75173665
3.58679340,0.74436783,0.06605472,0.00000000,0.02022262,0.06805540,0.24929362,0.67112828
3.59279640,0.66053774,0.05787545,0.00000000,0.01767895,0.06005231,0.22012935,0.59575642
3.59879940,0.58277922,0.05044322,0.00000000,0.01537093,0.05270872,0.19329314,0.52579641
3.60480240,0.51117540,0.04373143,0.00000000,0.01329065,0.04601228,0.16876805,0.46133466
3.61080540,0.44571787,0.03770784,0.00000000,0.01142805,0.03994457,0.14650896,0.40237375
3.61680840,0.38631433,0.03233566,0.00000000,0.00977135,0.03448184,0.12644583,0.34883928
3.62281141,0.33279777,0.02757459,0.00000000,0.00830750,0.02959576,0.10848727,0.30058830
3.62881441,0.28493688,0.02338189,0.00000000,0.00702258,0.02525425,0.09252434,0.25741872
3.63481741,0.24244719,0.01971334,0.00000000,0.00590216,0.02142235,0.07843438,0.21907940
3.64082041,0.20500248,0.01652413,0.00000000,0.00493163,0.01806304,0.06608488,0.18528064
3.64682341,0.17224617,0.01376967,0.00000000,0.00409651,0.01513810,0.05533709,0.15570442
3.65282641,0.14380215,0.01140633,0.00000000,0.00338269,0.01260886,0.04604944,0.13001440
3.65882941,0.11928493,0.00939200,0.00000000,0.00277664,0.01043696,0.03808055,0.10786502
3.66483242,0.09830863,0.00768664,0.00000000,0.00226556,0.00858495,0.03129196,0.08890988
3.67083542,0.08049496,0.00625260,0.00000000,0.00183751,0.00701683,0.02555029,0.07280886
3.67683842,0.06547969,0.00505496,0.00000000,0.00148149,0.00569848,0.02072912,0.05923416
3.68284142,0.05291801,0.00406168,0.00000000,0.00118749,0.00459804,0.01671030,0.04787515
3.68884442,0.04248839,0.00324373,0.00000000,0.00094651,0.00368607,0.01338493,0.03844192
3.69484742,0.03389535,0.00257504,0.00000000,0.00075056,0.00293576,0.01065393,0.03066786
3.70085043,0.02687105,0.00203252,0.00000000,0.00059261,0.00232296,0.00842828,0.02431110
3.70685343,0.02117591,0.00159591,0.00000000,0.00046659,0.00182617,0.00662900,0.01915514
3.71285643,0.01659845,0.00124766,0.00000000,0.00036730,0.00142645,0.00518685,0.01500866
3.71885943,0.01295442,0.00097272,0.00000000,0.00029041,0.00110732,0.00404194,0.01170484
3.72486243,0.01008552,0.00075840,0.00000000,0.00023232,0.00085459,0.00314308,0.00910013
3.73086543,0.00785770,0.00059411,0.00000000,0.00019018,0.00065619,0.00244720,0.00707274
3.73686843,0.00615931,0.00047120,0.00000000,0.00016181,0.00050195,0.00191862,0.00552092
3.74287144,0.00489914,0.00038275,0.00000000,0.00014563,0.00038346,0.00152836,0.00436126
3.74887444,0.00400451,0.00032340,0.00000000,0.00014066,0.00029379,0.00125350,0.00352681
3.75487744,0.00341938,0.00028916,0.00000000,0.00014645,0.00022739,0.00107652,0.00296545
3.76088044,0.00310265,0.00027729,0.00000000,0.00016307,0.00017991,0.00098474,0.00263827
3.76688344,0.00302664,0.00028613,0.00000000,0.00019109,0.00014799,0.00096986,0.00251815
3.77288644,0.00317575,0.00031503,0.00000000,0.00023159,0.00012924,0.00102750,0.00258856
3.77888944,0.00354528,0.00036419,0.00000000,0.00028609,0.00012205,0.00115687,0.00284241
3.78489245,0.00414050,0.00043463,0.00000000,0.00035662,0.00012557,0.00136049,0.00328122
3.79089545,0.00497585,0.00052804,0.00000000,0.00044566,0.00013963,0.00164399,0.00391434
3.79689845,0.00607426,0.00064676,0.00000000,0.00055615,0.00016475,0.00201593,0.00475833
3.80290145,0.00746660,0.00079365,0.00000000,0.00069149,0.00020208,0.00248768,0.00583651
3.80890445,0.00919121,0.00097201,0.00000000,0.00085549,0.00025349,0.00307337,0.00717846
3.81490745,0.01129341,0.00118548,0.00000000,0.00105239,0.00032156,0.00378980,0.00881967
3.82091046,0.01382508,0.00143795,0.00000000,0.00128678,0.00040967,0.00465642,0.01080120
3.82691346,0.01684417,0.00173338,0.00000000,0.00156354,0.00052207,0.00569528,0.01316926
3.83291646,0.02041417,0.00207568,0.00000000,0.00188781,0.00066398,0.00693099,0.01597486
3.83891946,0.02460348,0.00246856,0.00000000,0.00226488,0.00084170,0.00839069,0.01927331
3.84492246,0.02948478,0.00291528,0.00000000,0.00270007,0.00106274,0.01010398,0.02312376
3.85092546,0.03513416,0.00341855,0.00000000,0.00319866,0.00133590,0.01210283,0.02758856
3.85692846,0.04163031,0.00398024,0.00000000,0.00376573,0.00167141,0.01442148,0.03273264
3.86293147,0.04905355,0.00460122,0.00000000,0.00440600,0.00208102,0.01709628,0.03862274
3.86893447,0.05748475,0.00528115,0.00000000,0.00512375,0.00257809,0.02016558,0.04532658
3.87493747,0.06700425,0.00601831,0.00000000,0.00592261,0.00317756,0.02366942,0.05291201
3.88094047,0.07769066,0.00680943,0.00000000,0.00680543,0.00389603,0.02764936,0.06144596
3.88694347,0.08961964,0.00764961,0.00000000,0.00777414,0.00475160,0.03214805,0.07099348
3.89294647,0.10286265,0.00853223,0.00000000,0.00882963,0.00576378,0.03720888,0.08161662
3.89894947,0.11748559,0.00944895,0.00000000,0.00997158,0.00695322,0.04287543,0.09337322
3.90495248,0.13354744,0.01038979,0.00000000,0.01119842,0.00834137,0.04919085,0.10631579
3.91095548,0.15109887,0.01134326,0.00000000,0.01250719,0.00995006,0.05619703,0.12049015
3.91695848,0.17018074,0.01229655,0.00000000,0.01389351,0.01180093,0.06393372,0.13593419
3.92296148,0.19082254,0.01323585,0.00000000,0.01535152,0.01391473,0.07243736,0.15267649
3.92896448,0.21304082,0.01414667,0.00000000,0.01687386,0.01631062,0.08173982,0.17073496
3.93496748,0.23683752,0.01501424,0.00000000,0.01845168,0.01900522,0.09186684,0.19011551
3.94097049,0.26219826,0.01582401,0.00000000,0.02007466,0.02201176,0.10283639,0.21081077
3.94697349,0.28909075,0.01656211,0.00000000,0.02173105,0.02533900,0.11465687,0.23279890
3.95297649,0.31746317,0.01721584,0.00000000,0.02340774,0.02899035,0.12732515,0.25604263
3.95897949,0.34724277,0.01777420,0.00000000,0.02509038,0.03296282,0.14082463,0.28048857
3.96498249,0.37833481,0.01822836,0.00000000,0.02676344,0.03724624,0.15512333,0.30606682
3.97098549,0.41062181,0.01857208,0.00000000,0.02841041,0.04182245,0.17017215,0.33269113
3.97698849,0.44396343,0.01880211,0.00000000,0.03001393,0.04666479,0.18590336,0.36025954
3.98299150,0.47819698,0.01891849,0.00000000,0.03155600,0.05173776,0.20222953,0.38865574
3.98899450,0.51313875,0.01892479,0.00000000,0.03301823,0.05699700,0.21904295,0.41775102
3.99499750,0.54858624,0.01882825,0.00000000,0.03438213,0.06238955,0.23621570,0.44740703
4.00100050,0.58432130,0.01863982,0.00000000,0.03562935,0.06785446,0.25360045,0.47747912
4.00700350,0.62011431,0.01837415,0.00000000,0.03674210,0.07332375,0.27103216,0.50782044
4.01300650,0.65572912,0.01804944,0.00000000,0.03770345,0.07872371,0.28833051,0.53828636
4.01900950,0.69092893,0.01768729,0.00000000,0.03849779,0.08397649,0.30530333,0.56873932
4.02501251,0.72548254,0.01731237,0.00000000,0.03911117,0.08900200,0.32175081,0.59905369
4.03101551,0.75917109,0.01695218,0.00000000,0.03953176,0.09372004,0.33747041,0.62912040
4.03701851,0.79179465,0.01663662,0.00000000,0.03975018,0.09805245,0.35226238,0.65885105
4.04302151,0.82317851,0.01639758,0.00000000,0.03975992,0.10192549,0.36593567,0.68818124
4.04902451,0.85317870,0.01626854,0.00000000,0.03955758,0.10527208,0.37831397,0.71707271
4.05502751,0.88168642,0.01628406,0.00000000,0.03914318,0.10803387,0.38924163,0.74551414
4.06103052,0.90863102,0.01647926,0.00000000,0.03852023,0.11016321,0.39858922,0.77352035
4.06703352,0.93398129,0.01688933,0.00000000,0.03769590,0.11162465,0.40625834,0.80112984
4.07303652,0.95774490,0.01754893,0.00000000,0.03668089,0.11239622,0.41218560,0.82840068
4.07903952,0.97996586,0.01849162,0.00000000,0.03548939,0.11247011,0.41634533,0.85540481
4.08504252,1.00072015,0.01974919,0.00000000,0.03413876,0.11185299,0.41875102,0.88222099
4.09104552,1.02010965,0.02135109,0.00000000,0.03264927,0.11056572,0.41945528,0.90892686
4.09704852,1.03825460,0.02332368,0.00000000,0.03104366,0.10864271,0.41854836,0.93559031
4.10305153,1.05528520,0.02568957,0.00000000,0.02934673,0.10613069,0.41615513,0.96226093
4.10905453,1.07133264,0.02846697,0.00000000,0.02758481,0.10308719,0.41243083,0.98896197
4.11505753,1.08652023,0.03166901,0.00000000,0.02578528,0.09957861,0.40755569,1.01568328
4.12106053,1.10095521,0.03530320,0.00000000,0.02397605,0.09567811,0.40172862,1.04237606
4.12706353,1.11472172,0.03937091,0.00000000,0.02218519,0.09146332,0.39516043,1.06894951
4.13306653,1.12787553,0.04386707,0.00000000,0.02044045,0.08701403,0.38806681,1.09527013
4.13906953,1.14044086,0.04877998,0.00000000,0.01876901,0.08240989,0.38066151,1.12116362
4.14507254,1.15240964,0.05409134,0.00000000,0.01719720,0.07772833,0.37314998,1.14641956
4.15107554,1.16374330,0.05977657,0.00000000,0.01575044,0.07304263,0.36572388,1.17079893
4.15707854,1.17437708,0.06580529,0.00000000,0.01445309,0.06842035,0.35855670,1.19404391
4.16308154,1.18422674,0.07214221,0.00000000,0.01332856,0.06392202,0.35180057,1.21588985
4.16908454,1.19319713,0.07874815,0.00000000,0.01239937,0.05960031,0.34558461,1.23607863
4.17508754,1.20119238,0.08558137,0.00000000,0.01168726,0.05549945,0.34001460,1.25437283
4.18109055,1.20812681,0.09259905,0.00000000,0.01121338,0.05165510,0.33517407,1.27056988
4.18709355,1.21393613,0.09975894,0.00000000,0.01099834,0.04809453,0.33112655,1.28451543
4.19309655,1.21858795,0.10702098,0.00000000,0.01106237,0.04483709,0.32791885,1.29611510
4.19909955,1.22209102,0.11434897,0.00000000,0.01142527,0.04189489,0.32558498,1.30534378
4.20510255,1.22450238,0.12171197,0.00000000,0.01210628,0.03927374,0.32415048,1.31225198
4.21110555,1.22593196,0.12908556,0.00000000,0.01312391,0.03697404,0.32363680,1.31696850
4.21710855,1.22654398,0.13645271,0.00000000,0.01449556,0.03499193,0.32406525,1.31969930
4.22311156,1.22655509,0.14380413,0.00000000,0.01623696,0.03332019,0.32546053,1.32072212
4.22911456,1.22622891,0.15113830,0.00000000,0.01836157,0.03194931,0.32785328,1.32037729
4.23511756,1.22586729,0.15846079,0.00000000,0.02087984,0.03086824,0.33128166,1.31905468
4.24112056,1.22579859,0.16578321,0.00000000,0.02379827,0.03006521,0.33579183,1.31717762
4.24712356,1.22636346,0.17312157,0.00000000,0.02711862,0.02952822,0.34143731,1.31518428
4.25312656,1.22789893,0.18049427,0.00000000,0.03083690,0.02924556,0.34827736,1.31350768
4.25912956,1.23072173,0.18791979,0.00000000,0.03494262,0.02920604,0.35637446,1.31255509
4.26513257,1.23511178,0.19541427,0.00000000,0.03941796,0.02939924,0.36579127,1.31268826
4.27113557,1.24129689,0.20298903,0.00000000,0.04423731,0.02981559,0.37658722,1.31420536
4.27713857,1.24943975,0.21064835,0.00000000,0.04936685,0.03044644,0.38881507,1.31732590
4.28314157,1.25962810,0.21838758,0.00000000,0.05476461,0.03128412,0.40251779,1.32217958
4.28914457,1.27186881,0.22619186,0.00000000,0.06038067,0.03232195,0.41772594,1.32879980
4.29514757,1.28608659,0.23403545,0.00000000,0.06615785,0.03355442,0.43445580,1.33712252
4.30115058,1.30212747,0.24188185,0.00000000,0.07203266,0.03497727,0.45270841,1.34699071
4.30715358,1.31976716,0.24968480,0.00000000,0.07793666,0.03658776,0.47246942,1.35816431
