energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.41520760,1.02222025,0.04142427,0.07133275,0.52123654,0.10452630,0.53399629,0.01770525,0.08894471,0.07185994
4.42121061,1.06308850,0.04081219,0.07131782,0.53302993,0.11204316,0.55330413,0.01790581,0.09148491,0.07507689
4.42721361,1.10590319,0.04013227,0.07160058,0.54545495,0.11982408,0.57315812,0.01823526,0.09419191,0.07881772
4.43321661,1.15015472,0.03940127,0.07212837,0.55834300,0.12778879,0.59337473,0.01867091,0.09702615,0.08298377
4.43921961,1.19522807,0.03863456,0.07284728,0.57148427,0.13584159,0.61371917,0.01918967,0.09994017,0.08746836
4.44522261,1.24040780,0.03784555,0.07370218,0.58462889,0.14387255,0.63390597,0.01976823,0.10287905,0.09215847
4.45122561,1.28488890,0.03704516,0.07463694,0.59749053,0.15175958,0.65360285,0.02038317,0.10578132,0.09693677
4.45722861,1.32779349,0.03624157,0.07559492,0.60975250,0.15937124,0.67243753,0.02101121,0.10858024,0.10168388
4.46323162,1.36819309,0.03544008,0.07651971,0.62107629,0.16657019,0.69000765,0.02162955,0.11120562,0.10628099
4.46923462,1.40513575,0.03464323,0.07735606,0.63111226,0.17321724,0.70589334,0.02221617,0.11358585,0.11061264
4.47523762,1.43767700,0.03385102,0.07805106,0.63951213,0.17917579,0.71967180,0.02275030,0.11565039,0.11456964
4.48124062,1.46491327,0.03306140,0.07855551,0.64594254,0.18431647,0.73093353,0.02321282,0.11733236,0.11805209
4.48724362,1.48601621,0.03227083,0.07882525,0.65009934,0.18852186,0.73929906,0.02358677,0.11857123,0.12097231
4.49324662,1.50026623,0.03147495,0.07882264,0.65172152,0.19169089,0.74443560,0.02385774,0.11931548,0.12325751
4.49924962,1.50708364,0.03066929,0.07851782,0.65060435,0.19374298,0.74607263,0.02401431,0.11952502,0.12485225
4.50525263,1.50605556,0.02985002,0.07788990,0.64661085,0.19462135,0.74401556,0.02404843,0.11917334,0.12572039
4.51125563,1.49695740,0.02901465,0.07692786,0.63968104,0.19429573,0.73815689,0.02395563,0.11824920,0.12584652
4.51725863,1.47976757,0.02816266,0.07563116,0.62983835,0.19276400,0.72848403,0.02373520,0.11675783,0.12523682
4.52326163,1.45467470,0.02729599,0.07401002,0.61719301,0.19005285,0.71508354,0.02339028,0.11472148,0.12391914
4.52926463,1.42207690,0.02641948,0.07208525,0.60194193,0.18621739,0.69814153,0.02292775,0.11217941,0.12194249
4.53526763,1.38257298,0.02554099,0.06988782,0.58436532,0.18133967,0.67794006,0.02235803,0.10918715,0.11937574
4.54127064,1.33694614,0.02467157,0.06745791,0.56481988,0.17552626,0.65484983,0.02169479,0.10581523,0.11630571
4.54727364,1.28614061,0.02382522,0.06484373,0.54372912,0.16890493,0.62931945,0.02095450,0.10214727,0.11283461
4.55327664,1.23123266,0.02301868,0.06210001,0.52157098,0.16162060,0.60186181,0.02015591,0.09827761,0.10907704
4.55927964,1.17339688,0.02227092,0.05928624,0.49886339,0.15383076,0.57303815,0.01931948,0.09430852,0.10515646
4.56528264,1.11386940,0.02160261,0.05646475,0.47614835,0.14570052,0.54344062,0.01846670,0.09034715,0.10120148
4.57128564,1.05390959,0.02103538,0.05369876,0.45397510,0.13739759,0.51367388,0.01761944,0.08650224,0.09734190
4.57728864,0.99476159,0.02059105,0.05105029,0.43288304,0.12908722,0.48433671,0.01679923,0.08288079,0.09370478
4.58329165,0.93761727,0.02029080,0.04857827,0.41338499,0.12092748,0.45600420,0.01602665,0.07958482,0.09041056
4.58929465,0.88358183,0.02015430,0.04633664,0.39595138,0.11306487,0.42921114,0.01532066,0.07670819,0.08756936
4.59529765,0.83364312,0.02019882,0.04437275,0.38099585,0.10563060,0.40443719,0.01469804,0.07433378,0.08527767
4.60130065,0.78864566,0.02043849,0.04272587,0.36886265,0.09873740,0.38209426,0.01417294,0.07253088,0.08361535
4.60730365,0.74926988,0.02088345,0.04142605,0.35981624,0.09247712,0.36251639,0.01375642,0.07135308,0.08264321
4.61330665,0.71601710,0.02153927,0.04049326,0.35403333,0.08691914,0.34595233,0.01345619,0.07083655,0.08240111
4.61930965,0.68920038,0.02240637,0.03993682,0.35159752,0.08210946,0.33256091,0.01327639,0.07099885,0.08290659
4.62531266,0.66894124,0.02347964,0.03975517,0.35249670,0.07807064,0.32240921,0.01321750,0.07183822,0.08415427
4.63131566,0.65517213,0.02474821,0.03993597,0.35662315,0.07480234,0.31547344,0.01327636,0.07333351,0.08611583
4.63731866,0.64764423,0.02619541,0.04045650,0.36377652,0.07228266,0.31164238,0.01344629,0.07544452,0.08874065
4.64332166,0.64594021,0.02779888,0.04128436,0.37366932,0.07046987,0.31072313,0.01371732,0.07811299,0.09195711
4.64932466,0.64949142,0.02953094,0.04237847,0.38593499,0.06930477,0.31244900,0.01407651,0.08126404,0.09567457
4.65532766,0.65759879,0.03135911,0.04369034,0.40013830,0.06871337,0.31648916,0.01450835,0.08480815,0.09978585
4.66133067,0.66945690,0.03324677,0.04516548,0.41578768,0.06860986,0.32245987,0.01499522,0.08864356,0.10417029
4.66733367,0.68418039,0.03515411,0.04674507,0.43234937,0.06889980,0.32993681,0.01551799,0.09265903,0.10869722
4.67333667,0.70083201,0.03703915,0.04836769,0.44926278,0.06948339,0.33846826,0.01605652,0.09673695,0.11322980
4.67933967,0.71845149,0.03885883,0.04997124,0.46595679,0.07025873,0.34758883,0.01659035,0.10075664,0.11762904
4.68534267,0.73608442,0.04057029,0.05149469,0.48186637,0.07112504,0.35683319,0.01709926,0.10459784,0.12175798
4.69134567,0.75281033,0.04213212,0.05288003,0.49644914,0.07198566,0.36574963,0.01756392,0.10814412,0.12548584
4.69734867,0.76776919,0.04350560,0.05407393,0.50920120,0.07275079,0.37391299,0.01796648,0.11128629,0.12869191
4.70335168,0.78018561,0.04465592,0.05502935,0.51967174,0.07333998,0.38093661,0.01829104,0.11392555,0.13126923
4.70935468,0.78938994,0.04555326,0.05570694,0.52747601,0.07368419,0.38648296,0.01852421,0.11597635,0.13312774
4.71535768,0.79483582,0.04617375,0.05607617,0.53230611,0.07372738,0.39027279,0.01865540,0.11736880,0.13419697
4.72136068,0.79611359,0.04650025,0.05611619,0.53393917,0.07342778,0.39209229,0.01867720,0.11805059,0.13442791
4.72736368,0.79295923,0.04652287,0.05581636,0.53224282,0.07275852,0.39179842,0.01858550,0.11798835,0.13379434
4.73336668,0.78525881,0.04623933,0.05517648,0.52717759,0.07170790,0.38932201,0.01837960,0.11716833,0.13229323
4.73936968,0.77304816,0.04565500,0.05420671,0.51879637,0.07027916,0.38466868,0.01806218,0.11559647,0.12994444
4.74537269,0.75650821,0.04478271,0.05292711,0.50724081,0.06848984,0.37791771,0.01763918,0.11329787,0.12678969
4.75137569,0.73595616,0.04364238,0.05136697,0.49273510,0.06637067,0.36921884,0.01711953,0.11031554,0.12289077
4.75737869,0.71183296,0.04226034,0.04956385,0.47557728,0.06396426,0.35878720,0.01651490,0.10670878,0.11832721
4.76338169,0.68468784,0.04066857,0.04756242,0.45612855,0.06132344,0.34689672,0.01583926,0.10255092,0.11319347
4.76938469,0.65516037,0.03890371,0.04541317,0.43480108,0.05850943,0.33387213,0.01510851,0.09792685,0.10759572
4.77538769,0.62396091,0.03700597,0.04317096,0.41204478,0.05558986,0.32007998,0.01433997,0.09293022,0.10164847
4.78139070,0.59185016,0.03501810,0.04089355,0.38833368,0.05263681,0.30591891,0.01355191,0.08766052,0.09547107
4.78739370,0.55961844,0.03298413,0.03864018,0.36415232,0.04972479,0.29180956,0.01276312,0.08222019,0.08918432
4.79339670,0.52806539,0.03094837,0.03647007,0.33998262,0.04692881,0.27818431,0.01199238,0.07671177,0.08290721
4.79939970,0.49798061,0.02895425,0.03444107,0.31629174,0.04432255,0.26547712,0.01125811,0.07123529,0.07675401
4.80540270,0.47012565,0.02704344,0.03260843,0.29352115,0.04197672,0.25411368,0.01057793,0.06588588,0.07083167
4.81140570,0.44521758,0.02525492,0.03102358,0.27207719,0.03995750,0.24450207,0.00996835,0.06075176,0.06523763
4.81740870,0.42391446,0.02362431,0.02973314,0.25232319,0.03832521,0.23702389,0.00944447,0.05591255,0.06005813
4.82341171,0.40680266,0.02218321,0.02877800,0.23457330,0.03713310,0.23202609,0.00901975,0.05143800,0.05536694
4.82941471,0.39438609,0.02095877,0.02819249,0.21908790,0.03642636,0.22981345,0.00870582,0.04738711,0.05122448
4.83541771,0.38707718,0.01997333,0.02800373,0.20607057,0.03624125,0.23064180,0.00851230,0.04380759,0.04767744
4.84142071,0.38518974,0.01924418,0.02823102,0.19566645,0.03660431,0.23471193,0.00844675,0.04073565,0.04475869
4.84742371,0.38893330,0.01878346,0.02888539,0.18796187,0.03753185,0.24216435,0.00851456,0.03819612,0.04248746
4.85342671,0.39840917,0.01859809,0.02996919,0.18298499,0.03902943,0.25307486,0.00871892,0.03620282,0.04086987
4.85942971,0.41360799,0.01868987,0.03147585,0.18070749,0.04109154,0.26745110,0.00906079,0.03475908,0.03989959
4.86543272,0.43440897,0.01905556,0.03338972,0.18104702,0.04370144,0.28523024,0.00953895,0.03385849,0.03955867
4.87143572,0.46058075,0.01968710,0.03568603,0.18387030,0.04683116,0.30627783,0.01014998,0.03348569,0.03981851
4.87743872,0.49178426,0.02057180,0.03833111,0.18899706,0.05044170,0.33038814,0.01088834,0.03361735,0.04064087
4.88344172,0.52757743,0.02169269,0.04128265,0.19620441,0.05448339,0.35728614,0.01174650,0.03422308,0.04197906
4.88944472,0.56742228,0.02302884,0.04449026,0.20523195,0.05889662,0.38663118,0.01271498,0.03526645,0.04377906
4.89544772,0.61069418,0.02455578,0.04789627,0.21578747,0.06361272,0.41802252,0.01378253,0.03670601,0.04598080
4.90145073,0.65669362,0.02624598,0.05143666,0.22755325,0.06855522,0.45100690,0.01493633,0.03849633,0.04851948
4.90745373,0.70466030,0.02806933,0.05504238,0.24019295,0.07364129,0.48508791,0.01616217,0.04058899,0.05132687
4.91345673,0.75378950,0.02999375,0.05864075,0.25335903,0.07878354,0.51973714,0.01744470,0.04293360,0.05433275
4.91945973,0.80325030,0.03198579,0.06215721,0.26670070,0.08389199,0.55440687,0.01876771,0.04547883,0.05746636
4.92546273,0.85220545,0.03401132,0.06551711,0.27987209,0.08887628,0.58854393,0.02011448,0.04817335,0.06065781
4.93146573,0.89983210,0.03603620,0.06864775,0.29254066,0.09364793,0.62160431,0.02146801,0.05096680,0.06383960
4.93746873,0.94534284,0.03802703,0.07148033,0.30439547,0.09812273,0.65306792,0.02281145,0.05381066,0.06694794
4.94347174,0.98800631,0.03995181,0.07395203,0.31515517,0.10222297,0.68245305,0.02412841,0.05665914,0.06992420
4.94947474,1.02716646,0.04178072,0.07600789,0.32457537,0.10587961,0.70932976,0.02540327,0.05946995,0.07271604
4.95547774,1.06225980,0.04348673,0.07760256,0.33245515,0.10903416,0.73333168,0.02662154,0.06220493,0.07527853
4.96148074,1.09282981,0.04504624,0.07870180,0.33864244,0.11164026,0.75416578,0.02777013,0.06483075,0.07757499
4.96748374,1.11853795,0.04643962,0.07928360,0.34303800,0.11366485,0.77161936,0.02883762,0.06731927,0.07957766
4.97348674,1.13917067,0.04765169,0.07933903,0.34559786,0.11508881,0.78556430,0.02981451,0.06964798,0.08126807
4.97948974,1.15464235,0.04867211,0.07887259,0.34633410,0.11590723,0.79595803,0.03069332,0.07180020,0.08263715
4.98549275,1.16499379,0.04949562,0.07790213,0.34531391,0.11612905,0.80284143,0.03146881,0.07376516,0.08368510
4.99149575,1.17038670,0.05012222,0.07645837,0.34265688,0.11577628,0.80633371,0.03213800,0.07553800,0.08442093
4.99749875,1.17109421,0.05055722,0.07458397,0.33853085,0.11488277,0.80662457,0.03270021,0.07711958,0.08486183
5.00350175,1.16748822,0.05081120,0.07233222,0.33314620,0.11349257,0.80396411,0.03315707,0.07851624,0.08503231
5.00950475,1.16002402,0.05089983,0.06976543,0.32674908,0.11165803,0.79865104,0.03351242,0.07973941,0.08496314
5.01550775,1.14922314,0.05084365,0.06695302,0.31961365,0.10943766,0.79101984,0.03377227,0.08080513,0.08469024
5.02151076,1.13565512,0.05066762,0.06396946,0.31203390,0.10689401,0.78142749,0.03394460,0.08173352,0.08425341
5.02751376,1.11991913,0.05040077,0.06089212,0.30431503,0.10409141,0.77024059,0.03403921,0.08254813,0.08369516
5.03351676,1.10262616,0.05007556,0.05779905,0.29676509,0.10109398,0.75782331,0.03406754,0.08327525,0.08305948
5.03951976,1.08438253,0.04972733,0.05476688,0.28968681,0.09796377,0.74452677,0.03404239,0.08394319,0.08239072
5.04552276,1.06577515,0.04939355,0.05186882,0.28337016,0.09475920,0.73068034,0.03397767,0.08458147,0.08173258
5.05152576,1.04735903,0.04911308,0.04917287,0.27808564,0.09153385,0.71658505,0.03388811,0.08521999,0.08112721
5.05752876,1.02964727,0.04892531,0.04674025,0.27407855,0.08833557,0.70250923,0.03378891,0.08588818,0.08061449
5.06353177,1.01310354,0.04886932,0.04462413,0.27156431,0.08520600,0.68868642,0.03369537,0.08661410,0.08023142
5.06953477,0.99813695,0.04898296,0.04286865,0.27072484,0.08218041,0.67531534,0.03362256,0.08742364,0.08001170
5.07553777,0.98509924,0.04930189,0.04150824,0.27170604,0.07928784,0.66256163,0.03358489,0.08833960,0.07998539
5.08154077,0.97428378,0.04985872,0.04056730,0.27461621,0.07655153,0.65056104,0.03359569,0.08938090,0.08017877
5.08754377,0.96592625,0.05068207,0.04006006,0.27952552,0.07398950,0.63942358,0.03366688,0.09056190,0.08061426
5.09354677,0.96020644,0.05179574,0.03999087,0.28646619,0.07161527,0.62923817,0.03380850,0.09189172,0.08131041
5.09954977,0.95725082,0.05321793,0.04035463,0.29543356,0.06943866,0.62007738,0.03402845,0.09337381,0.08228203
5.10555278,0.95713567,0.05496061,0.04113746,0.30638762,0.06746656,0.61200180,0.03433216,0.09500561,0.08354035
5.11155578,0.95989037,0.05702899,0.04231760,0.31925522,0.06570357,0.60506370,0.03472233,0.09677847,0.08509322
5.11755878,0.96550062,0.05942110,0.04386643,0.33393260,0.06415268,0.59930969,0.03519888,0.09867780,0.08694538
5.12356178,0.97391155,0.06212760,0.04574960,0.35028838,0.06281565,0.59478227,0.03575881,0.10068340,0.08909877
5.12956478,0.98503068,0.06513179,0.04792830,0.36816681,0.06169334,0.59152009,0.03639634,0.10277011,0.09155287
5.13556778,0.99873058,0.06840968,0.05036043,0.38739123,0.06078581,0.58955704,0.03710307,0.10490871,0.09430511
5.14157079,1.01485145,0.07193039,0.05300199,0.40776780,0.06009237,0.58892024,0.03786829,0.10706698,0.09735132
5.14757379,1.03320371,0.07565664,0.05580824,0.42908930,0.05961139,0.58962714,0.03867938,0.10921098,0.10068621
5.15357679,1.05357059,0.07954540,0.05873490,0.45113914,0.05934012,0.59168199,0.03952239,0.11130651,0.10430393
5.15957979,1.07571101,0.08354870,0.06173930,0.47369531,0.05927441,0.59507197,0.04038257,0.11332059,0.10819862
5.16558279,1.09936275,0.08761456,0.06478128,0.49653443,0.05940844,0.59976333,0.04124510,0.11522301,0.11236507
5.17158579,1.12424608,0.09168799,0.06782408,0.51943573,0.05973448,0.60569785,0.04209578,0.11698777,0.11679929
5.17758879,1.15006777,0.09571205,0.07083501,0.54218485,0.06024266,0.61278989,0.04292173,0.11859445,0.12149912
5.18359180,1.17652566,0.09962895,0.07378593,0.56457759,0.06092092,0.62092446,0.04371208,0.12002937,0.12646486
5.18959480,1.20331365,0.10338113,0.07665365,0.58642326,0.06175500,0.62995627,0.04445856,0.12128645,0.13169967
5.19559780,1.23012698,0.10691240,0.07941999,0.60754780,0.06272859,0.63971021,0.04515606,0.12236781,0.13721003
5.20160080,1.25666777,0.11016895,0.08207185,0.62779642,0.06382352,0.64998310,0.04580297,0.12328402,0.14300588
5.20760380,1.28265061,0.11310036,0.08460094,0.64703582,0.06502019,0.66054695,0.04640143,0.12405390,0.14910071
5.21360680,1.30780788,0.11566055,0.08700351,0.66515577,0.06629795,0.67115340,0.04695736,0.12470407,0.15551123
5.21960980,1.33189479,0.11780862,0.08927983,0.68207007,0.06763562,0.68153943,0.04748037,0.12526798,0.16225691
5.22561281,1.35469360,0.11950962,0.09143363,0.69771687,0.06901202,0.69143401,0.04798337,0.12578471,0.16935909
5.23161581,1.37601698,0.12073522,0.09347138,0.71205819,0.07040647,0.70056539,0.04848207,0.12629742,0.17683978
5.23761881,1.39571019,0.12146424,0.09540159,0.72507861,0.07179927,0.70866877,0.04899428,0.12685150,0.18472011
5.24362181,1.41365193,0.12168313,0.09723393,0.73678327,0.07317210,0.71549394,0.04953906,0.12749262,0.19301843
5.24962481,1.42975357,0.12138619,0.09897846,0.74719503,0.07450827,0.72081257,0.05013569,0.12826458,0.20174811
5.25562781,1.44395694,0.12057579,0.10064475,0.75635087,0.07579293,0.72442480,0.05080268,0.12920721,0.21091513
5.26163082,1.45623043,0.11926233,0.10224104,0.76429778,0.07701303,0.72616476,0.05155658,0.13035426,0.22051547
5.26763382,1.46656376,0.11746404,0.10377347,0.77108799,0.07815729,0.72590481,0.05241095,0.13173146,0.23053249
5.27363682,1.47496147,0.11520673,0.10524535,0.77677397,0.07921586,0.72355833,0.05337526,0.13335480,0.24093440
5.27963982,1.48143561,0.11252318,0.10665649,0.78140334,0.08018004,0.71908085,0.05445404,0.13522911,0.25167202
5.28564282,1.48599794,0.10945257,0.10800272,0.78501381,0.08104185,0.71246966,0.05564608,0.13734706,0.26267693
5.29164582,1.48865229,0.10603960,0.10927548,0.78762868,0.08179355,0.70376185,0.05694391,0.13968853,0.27386018
5.29764882,1.48938749,0.10233358,0.11046160,0.78925297,0.08242720,0.69303097,0.05833350,0.14222056,0.28511185
5.30365183,1.48817153,0.09838742,0.11154331,0.78987052,0.08293429,0.68038264,0.05979428,0.14489772,0.29630137
5.30965483,1.48494750,0.09425646,0.11249843,0.78944241,0.08330538,0.66594930,0.06129941,0.14766313,0.30727892
5.31565783,1.47963165,0.08999737,0.11330079,0.78790671,0.08352997,0.64988449,0.06281638,0.15044990,0.31787780
5.32166083,1.47211401,0.08566699,0.11392088,0.78517993,0.08359649,0.63235702,0.06430788,0.15318312,0.32791786
5.32766383,1.46226177,0.08132123,0.11432676,0.78116003,0.08349242,0.61354532,0.06573296,0.15578222,0.33720993
5.33366683,1.44992527,0.07701404,0.11448511,0.77573097,0.08320469,0.59363238,0.06704838,0.15816372,0.34556104
5.33966983,1.43494663,0.07279649,0.11436253,0.76876881,0.08272011,0.57280133,0.06821010,0.16024416,0.35278042
5.34567284,1.41717042,0.06871596,0.11392690,0.76014888,0.08202614,0.55123205,0.06917498,0.16194320,0.35868580
5.35167584,1.39645596,0.06481552,0.11314886,0.74975389,0.08111153,0.52909873,0.06990233,0.16318667,0.36310994
5.35767884,1.37269048,0.06113339,0.11200325,0.73748239,0.07996727,0.50656848,0.07035560,0.16390944,0.36590705
5.36368184,1.34580233,0.05770265,0.11047055,0.72325732,0.07858731,0.48380087,0.07050384,0.16405802,0.36695866
5.36968484,1.31577343,0.05455104,0.10853816,0.70703400,0.07696946,0.46094825,0.07032293,0.16359276,0.36617879
5.37568784,1.28265007,0.05170092,0.10620145,0.68880714,0.07511597,0.43815671,0.06979668,0.16248948,0.36351802
5.38169085,1.24655133,0.04916934,0.10346461,0.66861658,0.07303413,0.41556736,0.06891753,0.16074055,0.35896637
5.38769385,1.20767451,0.04696829,0.10034117,0.64655118,0.07073655,0.39331775,0.06768693,0.15835525,0.35255472
5.39369685,1.16629702,0.04510493,0.09685417,0.62275087,0.06824127,0.37154319,0.06611537,0.15535951,0.34435469
5.39969985,1.12277465,0.04358196,0.09303603,0.59740647,0.06557162,0.35037768,0.06422208,0.15179502,0.33447707
5.40570285,1.07753597,0.04239804,0.08892803,0.57075745,0.06275575,0.32995442,0.06203432,0.14771765,0.32306878
5.41170585,1.03107332,0.04154823,0.08457951,0.54308766,0.05982605,0.31040570,0.05958651,0.14319544,0.31030851
5.41770885,0.98393060,0.04102445,0.08004675,0.51471923,0.05681827,0.29186206,0.05691891,0.13830617,0.29640137
5.42371186,0.93668854,0.04081595,0.07539164,0.48600495,0.05377047,0.27445093,0.05407633,0.13313459,0.28157266
5.42971486,0.88994826,0.04090980,0.07068023,0.45731951,0.05072191,0.25829458,0.05110653,0.12776959,0.26606118
5.43571786,0.84431378,0.04129135,0.06598106,0.42905008,0.04771178,0.24350769,0.04805870,0.12230132,0.25011237
5.44172086,0.80037447,0.04194468,0.06136360,0.40158648,0.04477803,0.23019454,0.04498191,0.11681842,0.23397147
5.44772386,0.75868815,0.04285305,0.05689663,0.37531156,0.04195619,0.21844619,0.04192360,0.11140550,0.21787721
5.45372686,0.71976568,0.04399928,0.05264671,0.35059202,0.03927828,0.20833757,0.03892832,0.10614103,0.20205607
5.45972986,0.68405766,0.04536609,0.04867684,0.32776998,0.03677194,0.19992494,0.03603659,0.10109547,0.18671733
5.46573287,0.65194367,0.04693641,0.04504520,0.30715566,0.03445970,0.19324372,0.03328396,0.09633000,0.17204915
5.47173587,0.62372440,0.04869361,0.04180416,0.28902115,0.03235851,0.18830687,0.03070039,0.09189563,0.15821565
5.47773887,0.59961689,0.05062158,0.03899943,0.27359547,0.03047946,0.18510394,0.02830984,0.08783275,0.14535499
