energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.58949892,0.28147833,0.00000000,0.05020046,0.21088180,0.78322807,1.09227376
4.31915958,1.57719131,0.27977040,0.00000000,0.05095492,0.20728937,0.78536632,1.06927188
4.32516258,1.56224387,0.27786122,0.00000000,0.05154384,0.20357671,0.78666181,1.04377677
4.33116558,1.54450111,0.27558905,0.00000000,0.05195426,0.19973778,0.78692821,1.01600201
4.33716858,1.52382894,0.27282304,0.00000000,0.05217501,0.19576362,0.78597262,0.98617382
4.34317159,1.50011596,0.26946475,0.00000000,0.05219705,0.19164211,0.78359820,0.95452395
4.34917459,1.47327707,0.26544918,0.00000000,0.05201383,0.18735824,0.77960871,0.92128422
4.35517759,1.44325883,0.26074534,0.00000000,0.05162158,0.18289494,0.77381484,0.88668285
4.36118059,1.41004622,0.25535644,0.00000000,0.05101963,0.17823431,0.76604180,0.85094257
4.36718359,1.37367029,0.24931960,0.00000000,0.05021063,0.17335915,0.75613774,0.81428007
4.37318659,1.33421584,0.24270522,0.00000000,0.04920072,0.16825470,0.74398243,0.77690675
4.37918959,1.29182868,0.23561593,0.00000000,0.04799961,0.16291044,0.72949554,0.73903026
4.38519260,1.24672150,0.22818516,0.00000000,0.04662053,0.15732181,0.71264397,0.70085649
4.39119560,1.19917797,0.22057530,0.00000000,0.04508017,0.15149171,0.69344768,0.66259172
4.39719860,1.14955442,0.21297542,0.00000000,0.04339840,0.14543165,0.67198362,0.62444443
4.40320160,1.09827873,0.20559862,0.00000000,0.04159795,0.13916257,0.64838744,0.58662662
4.40920460,1.04584630,0.19867885,0.00000000,0.03970399,0.13271508,0.62285268,0.54935435
4.41520760,0.99281294,0.19246729,0.00000000,0.03774355,0.12612929,0.59562761,0.51284736
4.42121061,0.93978495,0.18722824,0.00000000,0.03574498,0.11945407,0.56700962,0.47732778
4.42721361,0.88740656,0.18323443,0.00000000,0.03373723,0.11274589,0.53733756,0.44301781
4.43321661,0.83634523,0.18076190,0.00000000,0.03174919,0.10606725,0.50698223,0.41013664
4.43921961,0.78727526,0.18008423,0.00000000,0.02980899,0.09948475,0.47633568,0.37889666
4.44522261,0.74086042,0.18146628,0.00000000,0.02794328,0.09306702,0.44579954,0.34949913
4.45122561,0.69773609,0.18515747,0.00000000,0.02617658,0.08688241,0.41577315,0.32212966
4.45722861,0.65849168,0.19138459,0.00000000,0.02453070,0.08099681,0.38664186,0.29695360
4.46323162,0.62365388,0.20034427,0.00000000,0.02302420,0.07547149,0.35876606,0.27411166
4.46923462,0.59367130,0.21219532,0.00000000,0.02167199,0.07036109,0.33247125,0.25371589
4.47523762,0.56890106,0.22705100,0.00000000,0.02048499,0.06571203,0.30803969,0.23584634
4.48124062,0.54959775,0.24497158,0.00000000,0.01946996,0.06156111,0.28570371,0.22054843
4.48724362,0.53590511,0.26595740,0.00000000,0.01862940,0.05793459,0.26564093,0.20783119
4.49324662,0.52785071,0.28994274,0.00000000,0.01796162,0.05484765,0.24797150,0.19766652
4.49924962,0.52534394,0.31679089,0.00000000,0.01746088,0.05230431,0.23275732,0.18998948
4.50525263,0.52817723,0.34629075,0.00000000,0.01711772,0.05029778,0.22000314,0.18469959
4.51125563,0.53603080,0.37815526,0.00000000,0.01691928,0.04881119,0.20965951,0.18166327
4.51725863,0.54848068,0.41202211,0.00000000,0.01684986,0.04781870,0.20162725,0.18071726
4.52326163,0.56501015,0.44745680,0.00000000,0.01689143,0.04728699,0.19576340,0.18167305
4.52926463,0.58502412,0.48395836,0.00000000,0.01702425,0.04717700,0.19188821,0.18432218
4.53526763,0.60786640,0.52096777,0.00000000,0.01722755,0.04744590,0.18979309,0.18844241
4.54127064,0.63283931,0.55787901,0.00000000,0.01748024,0.04804920,0.18924909,0.19380444
4.54727364,0.65922526,0.59405253,0.00000000,0.01776157,0.04894303,0.19001577,0.20017926
4.55327664,0.68630963,0.62883095,0.00000000,0.01805183,0.05008632,0.19185016,0.20734563
4.55927964,0.71340422,0.66155629,0.00000000,0.01833299,0.05144300,0.19451543,0.21509778
4.56528264,0.73987060,0.69158841,0.00000000,0.01858931,0.05298404,0.19778920,0.22325282
4.57128564,0.76514245,0.71832374,0.00000000,0.01880784,0.05468923,0.20147107,0.23165772
4.57728864,0.78874597,0.74121376,0.00000000,0.01897887,0.05654869,0.20538923,0.24019542
4.58329165,0.81031755,0.75978226,0.00000000,0.01909625,0.05856400,0.20940592,0.24878997
4.58929465,0.82961776,0.77364072,0.00000000,0.01915765,0.06074882,0.21342147,0.25741019
4.59529765,0.84654099,0.78250110,0.00000000,0.01916459,0.06312901,0.21737690,0.26607167
4.60130065,0.86112001,0.78618538,0.00000000,0.01912247,0.06574224,0.22125476,0.27483692
4.60730365,0.87352499,0.78463133,0.00000000,0.01904043,0.06863691,0.22507831,0.28381335
4.61330665,0.88405678,0.77789438,0.00000000,0.01893101,0.07187048,0.22890894,0.29314914
4.61930965,0.89313437,0.76614525,0.00000000,0.01880982,0.07550723,0.23284184,0.30302689
4.62531266,0.90127672,0.74966357,0.00000000,0.01869499,0.07961540,0.23700011,0.31365512
4.63131566,0.90907962,0.72882770,0.00000000,0.01860660,0.08426387,0.24152735,0.32525789
4.63731866,0.91718819,0.70410125,0.00000000,0.01856600,0.08951843,0.24657922,0.33806287
4.64332166,0.92626612,0.67601687,0.00000000,0.01859503,0.09543775,0.25231393,0.35228816
4.64932466,0.93696288,0.64515808,0.00000000,0.01871530,0.10206928,0.25888243,0.36812847
4.65532766,0.94988025,0.61213991,0.00000000,0.01894733,0.10944516,0.26641834,0.38574125
4.66133067,0.96553964,0.57758925,0.00000000,0.01930978,0.11757840,0.27502835,0.40523339
4.66733367,0.98435180,0.54212569,0.00000000,0.01981869,0.12645952,0.28478333,0.42664915
4.67333667,1.00659033,0.50634365,0.00000000,0.02048673,0.13605375,0.29571078,0.44996008
4.67933967,1.03237035,0.47079649,0.00000000,0.02132263,0.14629920,0.30778880,0.47505742
4.68534267,1.06163355,0.43598309,0.00000000,0.02233059,0.15710585,0.32094222,0.50174758
4.69134567,1.09414047,0.40233735,0.00000000,0.02350995,0.16835580,0.33504088,0.52975119
4.69734867,1.12947069,0.37022091,0.00000000,0.02485486,0.17990457,0.34990038,0.55870587
4.70335168,1.16703113,0.33991896,0.00000000,0.02635426,0.19158378,0.36528545,0.58817293
4.70935468,1.20607232,0.31163933,0.00000000,0.02799193,0.20320488,0.38091566,0.61764781
4.71535768,1.24571212,0.28551442,0.00000000,0.02974678,0.21456406,0.39647354,0.64657412
4.72136068,1.28496605,0.26160577,0.00000000,0.03159330,0.22544806,0.41161469,0.67436065
4.72736368,1.32278290,0.23991076,0.00000000,0.03350218,0.23564077,0.42597946,0.70040083
4.73336668,1.35808424,0.22037099,0.00000000,0.03544113,0.24493030,0.43920582,0.72409372
4.73936968,1.38980588,0.20288182,0.00000000,0.03737577,0.25311617,0.45094274,0.74486577
4.74537269,1.41693976,0.18730256,0.00000000,0.03927068,0.26001648,0.46086362,0.76219226
4.75137569,1.43857397,0.17346673,0.00000000,0.04109053,0.26547456,0.46867897,0.77561748
4.75737869,1.45392946,0.16119212,0.00000000,0.04280120,0.26936490,0.47414790,0.78477274
4.76338169,1.46239151,0.15029001,0.00000000,0.04437091,0.27159801,0.47708789,0.78939124
4.76938469,1.46353466,0.14057348,0.00000000,0.04577129,0.27212404,0.47738223,0.78931931
4.77538769,1.45713995,0.13186446,0.00000000,0.04697828,0.27093497,0.47498496,0.78452324
4.78139070,1.44320384,0.12399930,0.00000000,0.04797300,0.26806518,0.46992304,0.77509156
4.78739370,1.42193838,0.11683303,0.00000000,0.04874226,0.26359053,0.46229552,0.76123263
4.79339670,1.39376282,0.11024204,0.00000000,0.04927900,0.25762584,0.45227010,0.74326761
4.79939970,1.35928724,0.10412546,0.00000000,0.04958240,0.25032101,0.44007686,0.72161929
4.80540270,1.31928897,0.09840530,0.00000000,0.04965772,0.24185587,0.42599991,0.69679727
4.81140570,1.27468317,0.09302549,0.00000000,0.04951597,0.23243409,0.41036698,0.66938024
4.81740870,1.22648904,0.08795007,0.00000000,0.04917330,0.22227643,0.39353782,0.63999611
4.82341171,1.17579313,0.08316070,0.00000000,0.04865018,0.21161349,0.37589166,0.60930113
4.82941471,1.12371175,0.07865375,0.00000000,0.04797046,0.20067857,0.35781453,0.57795863
4.83541771,1.07135394,0.07443717,0.00000000,0.04716028,0.18970061,0.33968687,0.54661858
4.84142071,1.01978669,0.07052730,0.00000000,0.04624695,0.17889778,0.32187200,0.51589861
4.84742371,0.97000383,0.06694580,0.00000000,0.04525782,0.16847177,0.30470590,0.48636727
4.85342671,0.92289977,0.06371691,0.00000000,0.04421922,0.15860308,0.28848865,0.45853014
4.85942971,0.87924882,0.06086506,0.00000000,0.04315551,0.14944740,0.27347787,0.43281916
4.86543272,0.83969079,0.05841291,0.00000000,0.04208827,0.14113316,0.25988414,0.40958536
4.87143572,0.80472304,0.05637995,0.00000000,0.04103572,0.13376029,0.24786874,0.38909518
4.87743872,0.77469869,0.05478156,0.00000000,0.04001232,0.12740008,0.23754329,0.37153014
4.88344172,0.74983081,0.05362856,0.00000000,0.03902860,0.12209615,0.22897145,0.35698962
4.88944472,0.73020166,0.05292726,0.00000000,0.03809126,0.11786628,0.22217228,0.34549640
4.89544772,0.71577622,0.05267981,0.00000000,0.03720344,0.11470497,0.21712489,0.33700444
4.90145073,0.70641882,0.05288491,0.00000000,0.03636516,0.11258658,0.21377423,0.33140825
4.90745373,0.70191181,0.05353874,0.00000000,0.03557395,0.11146874,0.21203747,0.32855343
4.91345673,0.70197504,0.05463599,0.00000000,0.03482556,0.11129588,0.21181057,0.32824759
4.91945973,0.70628499,0.05617099,0.00000000,0.03411470,0.11200273,0.21297487,0.33027120
4.92546273,0.71449261,0.05813876,0.00000000,0.03343583,0.11351754,0.21540316,0.33438779
4.93146573,0.72623892,0.06053599,0.00000000,0.03278389,0.11576482,0.21896504,0.34035307
4.93746873,0.74116775,0.06336196,0.00000000,0.03215494,0.11866771,0.22353139,0.34792264
4.94347174,0.75893518,0.06661915,0.00000000,0.03154670,0.12214966,0.22897775,0.35685811
4.94947474,0.77921552,0.07031380,0.00000000,0.03095896,0.12613557,0.23518659,0.36693138
4.95547774,0.80170392,0.07445624,0.00000000,0.03039379,0.13055231,0.24204852,0.37792723
4.96148074,0.82611582,0.07906108,0.00000000,0.02985566,0.13532875,0.24946239,0.38964434
4.96748374,0.85218387,0.08414722,0.00000000,0.02935132,0.14039529,0.25733464,0.40189479
4.97348674,0.87965298,0.08973783,0.00000000,0.02888962,0.14568320,0.26557797,0.41450254
4.97948974,0.90827412,0.09586022,0.00000000,0.02848116,0.15112365,0.27410957,0.42730119
4.98549275,0.93779795,0.10254564,0.00000000,0.02813784,0.15664679,0.28284922,0.44013125
4.99149575,0.96796880,0.10982909,0.00000000,0.02787235,0.16218098,0.29171750,0.45283759
4.99749875,0.99851993,0.11774905,0.00000000,0.02769760,0.16765216,0.30063426,0.46526715
5.00350175,1.02917061,0.12634719,0.00000000,0.02762617,0.17298369,0.30951768,0.47726736
5.00950475,1.05962529,0.13566787,0.00000000,0.02766970,0.17809657,0.31828388,0.48868551
5.01550775,1.08957524,0.14575760,0.00000000,0.02783839,0.18291016,0.32684725,0.49936909
5.02151076,1.11870243,0.15666412,0.00000000,0.02814047,0.18734332,0.33512148,0.50916726
5.02751376,1.14668562,0.16843529,0.00000000,0.02858178,0.19131610,0.34302116,0.51793329
5.03351676,1.17320789,0.18111737,0.00000000,0.02916538,0.19475162,0.35046393,0.52552783
5.03951976,1.19796535,0.19475302,0.00000000,0.02989125,0.19757837,0.35737280,0.53182281
5.04552276,1.22067601,0.20937865,0.00000000,0.03075610,0.19973244,0.36367863,0.53670554
5.05152576,1.24108824,0.22502127,0.00000000,0.03175319,0.20115984,0.36932236,0.54008278
5.05752876,1.25898798,0.24169483,0.00000000,0.03287227,0.20181854,0.37425693,0.54188444
5.06353177,1.27420417,0.25939618,0.00000000,0.03409960,0.20168018,0.37844853,0.54206649
5.06953477,1.28661177,0.27810078,0.00000000,0.03541807,0.20073133,0.38187708,0.54061284
5.07553777,1.29613224,0.29775830,0.00000000,0.03680735,0.19897416,0.38453597,0.53753612
5.08154077,1.30273123,0.31828853,0.00000000,0.03824420,0.19642652,0.38643084,0.53287703
5.08754377,1.30641382,0.33957766,0.00000000,0.03970280,0.19312133,0.38757760,0.52670249
5.09354677,1.30721753,0.36147543,0.00000000,0.04115522,0.18910540,0.38799981,0.51910253
5.09954977,1.30520381,0.38379345,0.00000000,0.04257195,0.18443767,0.38772549,0.51018613
5.10555278,1.30044857,0.40630477,0.00000000,0.04392252,0.17918705,0.38678382,0.50007636
5.11155578,1.29303270,0.42874529,0.00000000,0.04517618,0.17342985,0.38520169,0.48890502
5.11755878,1.28303320,0.45081681,0.00000000,0.04630265,0.16724710,0.38300073,0.47680725
5.12356178,1.27051582,0.47219208,0.00000000,0.04727290,0.16072180,0.38019476,0.46391632
5.12956478,1.25552980,0.49252169,0.00000000,0.04805993,0.15393629,0.37678809,0.45035903
5.13556778,1.23810503,0.51144264,0.00000000,0.04863958,0.14696985,0.37277467,0.43625196
5.14157079,1.21825209,0.52858841,0.00000000,0.04899119,0.13989668,0.36813832,0.42169872
5.14757379,1.19596498,0.54360012,0.00000000,0.04909833,0.13278426,0.36285397,0.40678836
5.15357679,1.17122647,0.55613825,0.00000000,0.04894929,0.12569221,0.35688986,0.39159499
5.15957979,1.14401556,0.56589450,0.00000000,0.04853752,0.11867170,0.35021050,0.37617845
5.16558279,1.11431648,0.57260321,0.00000000,0.04786189,0.11176521,0.34278031,0.36058602
5.17158579,1.08212850,0.57605166,0.00000000,0.04692673,0.10500680,0.33456756,0.34485483
5.17758879,1.04747580,0.57608886,0.00000000,0.04574180,0.09842278,0.32554838,0.32901488
5.18359180,1.01041654,0.57263223,0.00000000,0.04432195,0.09203252,0.31571057,0.31309220
5.18959480,0.97105050,0.56567191,0.00000000,0.04268672,0.08584957,0.30505692,0.29711211
5.19559780,0.92952461,0.55527243,0.00000000,0.04085974,0.07988279,0.29360777,0.28110210
5.20160080,0.88603593,0.54157150,0.00000000,0.03886797,0.07413756,0.28140272,0.26509430
5.20760380,0.84083188,0.52477621,0.00000000,0.03674093,0.06861678,0.26850129,0.24912725
5.21360680,0.79420758,0.50515657,0.00000000,0.03450980,0.06332190,0.25498253,0.23324694
5.21960980,0.74650049,0.48303689,0.00000000,0.03220651,0.05825363,0.24094358,0.21750707
5.22561281,0.69808258,0.45878532,0.00000000,0.02986286,0.05341255,0.22649727,0.20196850
5.23161581,0.64935069,0.43280211,0.00000000,0.02750972,0.04879943,0.21176900,0.18669807
5.23761881,0.60071539,0.40550709,0.00000000,0.02517620,0.04441540,0.19689288,0.17176678
5.24362181,0.55258918,0.37732703,0.00000000,0.02288906,0.04026193,0.18200762,0.15724762
5.24962481,0.50537462,0.34868333,0.00000000,0.02067218,0.03634071,0.16725222,0.14321310
5.25562781,0.45945300,0.31998067,0.00000000,0.01854614,0.03265333,0.15276173,0.12973275
5.26163082,0.41517410,0.29159689,0.00000000,0.01652800,0.02920101,0.13866330,0.11687070
5.26763382,0.37284753,0.26387458,0.00000000,0.01463116,0.02598428,0.12507279,0.10468350
5.27363682,0.33273598,0.23711458,0.00000000,0.01286545,0.02300262,0.11209184,0.09321835
5.27963982,0.29505058,0.21157138,0.00000000,0.01123719,0.02025421,0.09980584,0.08251168
5.28564282,0.25994845,0.18745066,0.00000000,0.00974947,0.01773574,0.08828250,0.07258836
5.29164582,0.22753233,0.16490864,0.00000000,0.00840248,0.01544229,0.07757124,0.06346127
5.29764882,0.19785224,0.14405328,0.00000000,0.00719385,0.01336729,0.06770333,0.05513153
5.30365183,0.17090885,0.12494691,0.00000000,0.00611909,0.01150257,0.05869266,0.04758900
5.30965483,0.14665822,0.10761015,0.00000000,0.00517201,0.00983850,0.05053700,0.04081333
5.31565783,0.12501765,0.09202674,0.00000000,0.00434518,0.00836421,0.04321979,0.03477516
5.32166083,0.10587222,0.07814899,0.00000000,0.00363030,0.00706778,0.03671220,0.02943766
5.32766383,0.08908168,0.06590355,0.00000000,0.00301862,0.00593658,0.03097533,0.02475808
5.33366683,0.07448738,0.05519719,0.00000000,0.00250130,0.00495756,0.02596257,0.02068944
5.33966983,0.06191894,0.04592244,0.00000000,0.00206970,0.00411749,0.02162184,0.01718212
5.34567284,0.05120050,0.03796282,0.00000000,0.00171566,0.00340334,0.01789776,0.01418537
5.35167584,0.04215627,0.03119758,0.00000000,0.00143174,0.00280246,0.01473362,0.01164868
5.35767884,0.03461535,0.02550574,0.00000000,0.00121133,0.00230286,0.01207308,0.00952297
5.36368184,0.02841574,0.02076959,0.00000000,0.00104889,0.00189338,0.00986168,0.00776155
5.36968484,0.02340746,0.01687735,0.00000000,0.00093994,0.00156383,0.00804797,0.00632094
5.37568784,0.01945488,0.01372530,0.00000000,0.00088118,0.00130513,0.00658440,0.00516138
5.38169085,0.01643829,0.01121917,0.00000000,0.00087049,0.00110935,0.00542798,0.00424725
5.38769385,0.01425469,0.00927506,0.00000000,0.00090693,0.00096973,0.00454066,0.00354725
5.39369685,0.01281799,0.00781978,0.00000000,0.00099071,0.00088072,0.00388944,0.00303441
5.39969985,0.01205862,0.00679083,0.00000000,0.00112308,0.00083789,0.00344638,0.00268604
5.40570285,0.01192267,0.00613597,0.00000000,0.00130631,0.00083786,0.00318842,0.00248344
5.41170585,0.01237062,0.00581258,0.00000000,0.00154348,0.00087825,0.00309701,0.00241165
5.41770885,0.01337569,0.00578676,0.00000000,0.00183838,0.00095753,0.00315769,0.00245907
5.42371186,0.01492198,0.00603224,0.00000000,0.00219531,0.00107489,0.00335961,0.00261698
5.42971486,0.01700227,0.00652930,0.00000000,0.00261887,0.00123009,0.00369493,0.00287910
5.43571786,0.01961577,0.00726344,0.00000000,0.00311368,0.00142333,0.00415820,0.00324109
5.44172086,0.02276559,0.00822421,0.00000000,0.00368418,0.00165502,0.00474572,0.00370001
5.44772386,0.02645628,0.00940386,0.00000000,0.00433424,0.00192564,0.00545492,0.00425379
5.45372686,0.03069119,0.01079613,0.00000000,0.00506695,0.00223556,0.00628367,0.00490079
5.45972986,0.03546998,0.01239506,0.00000000,0.00588422,0.00258486,0.00722968,0.00563919
5.46573287,0.04078619,0.01419383,0.00000000,0.00678654,0.00297314,0.00828988,0.00646663
5.47173587,0.04662494,0.01618375,0.00000000,0.00777262,0.00339937,0.00945992,0.00737969
5.47773887,0.05296100,0.01835338,0.00000000,0.00883916,0.00386174,0.01073364,0.00837359
5.48374187,0.05975706,0.02068777,0.00000000,0.00998064,0.00435758,0.01210268,0.00944183
5.48974487,0.06696253,0.02316787,0.00000000,0.01118912,0.00488322,0.01355622,0.01057594
5.49574787,0.07451284,0.02577020,0.00000000,0.01245422,0.00543395,0.01508072,0.01176540
5.50175088,0.08232920,0.02846668,0.00000000,0.01376304,0.00600407,0.01665993,0.01299751
5.50775388,0.09031917,0.03122472,0.00000000,0.01510035,0.00658682,0.01827488,0.01425750
5.51375688,0.09837766,0.03400755,0.00000000,0.01644874,0.00717455,0.01990413,0.01552863
5.51975988,0.10638876,0.03677477,0.00000000,0.01778893,0.00775881,0.02152412,0.01679252
5.52576288,0.11422808,0.03948315,0.00000000,0.01910021,0.00833054,0.02310956,0.01802946
5.53176588,0.12176567,0.04208762,0.00000000,0.02036090,0.00888026,0.02463412,0.01921889
5.53776888,0.12886940,0.04454239,0.00000000,0.02154896,0.00939834,0.02607101,0.02033992
5.54377189,0.13540871,0.04680224,0.00000000,0.02264257,0.00987525,0.02739379,0.02137192
5.54977489,0.14125847,0.04882388,0.00000000,0.02362083,0.01030187,0.02857711,0.02229513
5.55577789,0.14630295,0.05056727,0.00000000,0.02446441,0.01066977,0.02959756,0.02309126
5.56178089,0.15043955,0.05199692,0.00000000,0.02515616,0.01097145,0.03043437,0.02374412
5.56778389,0.15358232,0.05308310,0.00000000,0.02568171,0.01120065,0.03107013,0.02424012
5.57378689,0.15566485,0.05380284,0.00000000,0.02602996,0.01135252,0.03149141,0.02456880
5.57978989,0.15664261,0.05414077,0.00000000,0.02619347,0.01142383,0.03168921,0.02472311
5.58579290,0.15649458,0.05408959,0.00000000,0.02616873,0.01141304,0.03165926,0.02469974
5.59179590,0.15522394,0.05365040,0.00000000,0.02595625,0.01132037,0.03140220,0.02449919
5.59779890,0.15285796,0.05283264,0.00000000,0.02556062,0.01114782,0.03092355,0.02412577
5.60380190,0.14944706,0.05165372,0.00000000,0.02499026,0.01089907,0.03023352,0.02358742
5.60980490,0.14506300,0.05013844,0.00000000,0.02425717,0.01057934,0.02934661,0.02289548
5.61580790,0.13979637,0.04831812,0.00000000,0.02337649,0.01019525,0.02828116,0.02206424
5.62181091,0.13375348,0.04622951,0.00000000,0.02236601,0.00975455,0.02705866,0.02111048
5.62781391,0.12705280,0.04391354,0.00000000,0.02124553,0.00926587,0.02570310,0.02005290
5.63381691,0.11982111,0.04141403,0.00000000,0.02003626,0.00873847,0.02424011,0.01891152
5.63981991,0.11218954,0.03877632,0.00000000,0.01876013,0.00818190,0.02269622,0.01770702
5.64582291,0.10428969,0.03604587,0.00000000,0.01743913,0.00760577,0.02109806,0.01646017
5.65182591,0.09624991,0.03326707,0.00000000,0.01609473,0.00701944,0.01947160,0.01519124
5.65782891,0.08819201,0.03048200,0.00000000,0.01474731,0.00643178,0.01784146,0.01391945
5.66383192,0.08022839,0.02772951,0.00000000,0.01341564,0.00585100,0.01623040,0.01266255
5.66983492,0.07245976,0.02504442,0.00000000,0.01211659,0.00528444,0.01465879,0.01143641
5.67583792,0.06497341,0.02245690,0.00000000,0.01086473,0.00473846,0.01314428,0.01025483
5.68184092,0.05784214,0.01999210,0.00000000,0.00967226,0.00421839,0.01170161,0.00912930
5.68784392,0.05112379,0.01767003,0.00000000,0.00854883,0.00372842,0.01034247,0.00806893
5.69384692,0.04486128,0.01550550,0.00000000,0.00750162,0.00327170,0.00907555,0.00708051
5.69984992,0.03908320,0.01350841,0.00000000,0.00653542,0.00285031,0.00790663,0.00616855
5.70585293,0.03380482,0.01168403,0.00000000,0.00565278,0.00246536,0.00683880,0.00533546
5.71185593,0.02902934,0.01003347,0.00000000,0.00485423,0.00211709,0.00587271,0.00458174
5.71785893,0.02474945,0.00855421,0.00000000,0.00413856,0.00180496,0.00500688,0.00390624
5.72386193,0.02094903,0.00724066,0.00000000,0.00350306,0.00152780,0.00423804,0.00330641
5.72986493,0.01760484,0.00608480,0.00000000,0.00294385,0.00128391,0.00356150,0.00277859
5.73586793,0.01468826,0.00507674,0.00000000,0.00245614,0.00107120,0.00297147,0.00231827
5.74187094,0.01216686,0.00420526,0.00000000,0.00203452,0.00088732,0.00246139,0.00192031
5.74787394,0.01000592,0.00345837,0.00000000,0.00167317,0.00072972,0.00202422,0.00157925
5.75387694,0.00816968,0.00282370,0.00000000,0.00136612,0.00059581,0.00165275,0.00128943
5.75987994,0.00662252,0.00228895,0.00000000,0.00110740,0.00048298,0.00133975,0.00104524
5.76588294,0.00532980,0.00184215,0.00000000,0.00089124,0.00038870,0.00107823,0.00084121
5.77188594,0.00425862,0.00147192,0.00000000,0.00071212,0.00031058,0.00086153,0.00067214
5.77788894,0.00337829,0.00116765,0.00000000,0.00056491,0.00024638,0.00068344,0.00053320
5.78389195,0.00266069,0.00091962,0.00000000,0.00044492,0.00019404,0.00053826,0.00041994
5.78989495,0.00208048,0.00071908,0.00000000,0.00034789,0.00015173,0.00042089,0.00032836
5.79589795,0.00161510,0.00055823,0.00000000,0.00027007,0.00011779,0.00032674,0.00025491
5.80190095,0.00124482,0.00043025,0.00000000,0.00020816,0.00009078,0.00025183,0.00019647
5.80790395,0.00095255,0.00032923,0.00000000,0.00015928,0.00006947,0.00019270,0.00015034
5.81390695,0.00072366,0.00025012,0.00000000,0.00012101,0.00005278,0.00014640,0.00011422
5.81990995,0.00054582,0.00018865,0.00000000,0.00009127,0.00003981,0.00011042,0.00008615
5.82591296,0.00040873,0.00014127,0.00000000,0.00006835,0.00002981,0.00008269,0.00006451
5.83191596,0.00030388,0.00010503,0.00000000,0.00005081,0.00002216,0.00006147,0.00004796
5.83791896,0.00022430,0.00007752,0.00000000,0.00003751,0.00001636,0.00004538,0.00003540
5.84392196,0.00016437,0.00005681,0.00000000,0.00002749,0.00001199,0.00003325,0.00002594
5.84992496,0.00011959,0.00004133,0.00000000,0.00002000,0.00000872,0.00002419,0.00001887
5.85592796,0.00008638,0.00002986,0.00000000,0.00001444,0.00000630,0.00001748,0.00001363
5.86193097,0.00006195,0.00002141,0.00000000,0.00001036,0.00000452,0.00001253,0.00000978
5.86793397,0.00004411,0.00001524,0.00000000,0.00000738,0.00000322,0.00000892,0.00000696
5.87393697,0.00003118,0.00001078,0.00000000,0.00000521,0.00000227,0.00000631,0.00000492
5.87993997,0.00002188,0.00000756,0.00000000,0.00000366,0.00000160,0.00000443,0.00000345
5.88594297,0.00001525,0.00000527,0.00000000,0.00000255,0.00000111,0.00000308,0.00000241
5.89194597,0.00001055,0.00000365,0.00000000,0.00000176,0.00000077,0.00000213,0.00000166
5.89794897,0.00000724,0.00000250,0.00000000,0.00000121,0.00000053,0.00000147,0.00000114
5.90395198,0.00000494,0.00000171,0.00000000,0.00000083,0.00000036,0.00000100,0.00000078
5.90995498,0.00000334,0.00000116,0.00000000,0.00000056,0.00000024,0.00000068,0.00000053
5.91595798,0.00000225,0.00000078,0.00000000,0.00000038,0.00000016,0.00000045,0.00000035
5.92196098,0.00000150,0.00000052,0.00000000,0.00000025,0.00000011,0.00000030,0.00000024
5.92796398,0.00000099,0.00000034,0.00000000,0.00000017,0.00000007,0.00000020,0.00000016
5.93396698,0.00000065,0.00000023,0.00000000,0.00000011,0.00000005,0.00000013,0.00000010
5.93996998,0.00000043,0.00000015,0.00000000,0.00000007,0.00000003,0.00000009,0.00000007
5.94597299,0.00000028,0.00000010,0.00000000,0.00000005,0.00000002,0.00000006,0.00000004
5.95197599,0.00000018,0.00000006,0.00000000,0.00000003,0.00000001,0.00000004,0.00000003
5.95797899,0.00000011,0.00000004,0.00000000,0.00000002,0.00000001,0.00000002,0.00000002
5.96398199,0.00000007,0.00000002,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001
5.96998499,0.00000005,0.00000002,0.00000000,0.00000001,0.00000000,0.00000001,0.00000001
5.97598799,0.00000003,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.98199100,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
