energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.62307350,0.08926250,0.37763623,2.14384067,0.49783941,0.34160271,0.00000000
2.57828914,1.54410114,0.08567858,0.36131767,2.03299499,0.47322493,0.31905627,0.00000000
2.58429215,1.46648299,0.08178691,0.34537819,1.92591741,0.44864940,0.29740168,0.00000000
2.59029515,1.39084675,0.07764238,0.32992030,1.82346246,0.42431642,0.27677542,0.00000000
2.59629815,1.31779351,0.07330548,0.31504999,1.72638150,0.40043038,0.25729404,0.00000000
2.60230115,1.24787683,0.06884067,0.30087170,1.63529999,0.37718974,0.23905151,0.00000000
2.60830415,1.18158448,0.06431481,0.28748358,1.55069968,0.35478085,0.22211752,0.00000000
2.61430715,1.11932361,0.05979561,0.27497340,1.47290653,0.33337252,0.20653665,0.00000000
2.62031016,1.06141004,0.05535018,0.26341531,1.40208485,0.31311165,0.19232845,0.00000000
2.62631316,1.00806232,0.05104387,0.25286761,1.33823804,0.29412020,0.17948850,0.00000000
2.63231616,0.95940050,0.04693921,0.24337168,1.28121578,0.27649339,0.16799019,0.00000000
2.63831916,0.91544989,0.04309521,0.23495219,1.23072742,0.26029942,0.15778739,0.00000000
2.64432216,0.87614928,0.03956688,0.22761830,1.18636089,0.24558049,0.14881757,0.00000000
2.65032516,0.84136312,0.03640502,0.22136606,1.14760616,0.23235501,0.14100548,0.00000000
2.65632816,0.81089696,0.03365620,0.21618152,1.11388236,0.22062096,0.13426712,0.00000000
2.66233117,0.78451519,0.03136294,0.21204454,1.08456695,0.21035992,0.12851379,0.00000000
2.66833417,0.76195994,0.02956402,0.20893279,1.05902581,0.20154166,0.12365607,0.00000000
2.67433717,0.74297012,0.02829483,0.20682592,1.03664262,0.19412896,0.11960761,0.00000000
2.68034017,0.72729946,0.02758772,0.20570929,1.01684633,0.18808224,0.11628845,0.00000000
2.68634317,0.71473258,0.02747227,0.20557722,0.99913523,0.18336380,0.11362780,0.00000000
2.69234617,0.70509802,0.02797545,0.20643539,0.98309680,0.17994139,0.11156618,0.00000000
2.69834917,0.69827780,0.02912160,0.20830226,0.96842233,0.17779093,0.11005678,0.00000000
2.70435218,0.69421284,0.03093220,0.21120936,0.95491580,0.17689815,0.10906600,0.00000000
2.71035518,0.69290404,0.03342544,0.21520045,0.94249702,0.17725910,0.10857323,0.00000000
2.71635818,0.69440927,0.03661551,0.22032964,0.93119891,0.17887968,0.10856982,0.00000000
2.72236118,0.69883635,0.04051180,0.22665848,0.92115949,0.18177404,0.10905741,0.00000000
2.72836418,0.70633285,0.04511791,0.23425240,0.91260948,0.18596213,0.11004564,0.00000000
2.73436718,0.71707321,0.05043050,0.24317662,0.90585613,0.19146660,0.11154945,0.00000000
2.74037019,0.73124443,0.05643826,0.25349193,0.90126483,0.19830933,0.11358616,0.00000000
2.74637319,0.74903104,0.06312081,0.26525059,0.89923941,0.20650773,0.11617243,0.00000000
2.75237619,0.77060061,0.07044786,0.27849281,0.90020256,0.21607125,0.11932138,0.00000000
2.75837919,0.79609060,0.07837849,0.29324386,0.90457746,0.22699830,0.12303998,0.00000000
2.76438219,0.82559760,0.08686088,0.30951233,0.91277150,0.23927382,0.12732693,0.00000000
2.77038519,0.85916937,0.09583221,0.32728943,0.92516311,0.25286771,0.13217110,0.00000000
2.77638819,0.89680032,0.10521917,0.34654956,0.94209183,0.26773414,0.13755067,0.00000000
2.78239120,0.93843045,0.11493869,0.36725206,0.96385209,0.28381197,0.14343300,0.00000000
2.78839420,0.98394771,0.12489924,0.38934395,0.99069031,0.30102601,0.14977525,0.00000000
2.79439720,1.03319326,0.13500243,0.41276344,1.02280504,0.31928917,0.15652564,0.00000000
2.80040020,1.08596909,0.14514488,0.43744391,1.06034923,0.33850521,0.16362535,0.00000000
2.80640320,1.14204707,0.15522039,0.46331790,1.10343388,0.35857189,0.17101081,0.00000000
2.81240620,1.20117845,0.16512222,0.49032071,1.15213183,0.37938415,0.17861628,0.00000000
2.81840920,1.26310276,0.17474535,0.51839315,1.20648080,0.40083709,0.18637652,0.00000000
2.82441221,1.32755511,0.18398868,0.54748312,1.26648451,0.42282840,0.19422929,0.00000000
2.83041521,1.39427099,0.19275700,0.57754554,1.33211109,0.44525991,0.20211755,0.00000000
2.83641821,1.46298782,0.20096271,0.60854062,1.40328820,0.46803820,0.20999116,0.00000000
2.84242121,1.53344291,0.20852710,0.64043016,1.47989454,0.49107396,0.21780787,0.00000000
2.84842421,1.60536768,0.21538131,0.67317212,1.56174785,0.51428022,0.22553366,0.00000000
2.85442721,1.67847830,0.22146680,0.70671355,1.64858986,0.53756940,0.23314216,0.00000000
2.86043022,1.75246354,0.22673543,0.74098240,1.74006911,0.56084945,0.24061341,0.00000000
2.86643322,1.82697058,0.23114919,0.77587858,1.83572284,0.58401935,0.24793183,0.00000000
2.87243622,1.90159002,0.23467966,0.81126498,1.93495929,0.60696420,0.25508373,0.00000000
2.87843922,1.97584149,0.23730718,0.84695916,2.03704230,0.62955059,0.26205433,0.00000000
2.88444222,2.04916134,0.23902007,0.88272639,2.14107972,0.65162243,0.26882471,0.00000000
2.89044522,2.12089380,0.23981367,0.91827480,2.24601738,0.67299789,0.27536884,0.00000000
2.89644822,2.19028696,0.23968962,0.95325322,2.35063998,0.69346771,0.28165091,0.00000000
2.90245123,2.25649470,0.23865525,0.98725216,2.45358011,0.71279534,0.28762333,0.00000000
2.90845423,2.31858515,0.23672314,1.01980840,2.55333601,0.73071908,0.29322540,0.00000000
2.91445723,2.37555615,0.23391104,1.05041313,2.64829825,0.74695635,0.29838304,0.00000000
2.92046023,2.42635744,0.23024195,1.07852362,2.73678496,0.76121002,0.30300949,0.00000000
2.92646323,2.46991908,0.22574445,1.10357807,2.81708457,0.77317664,0.30700710,0.00000000
2.93246623,2.50518492,0.22045315,1.12501309,2.88750473,0.78255632,0.31027018,0.00000000
2.93846923,2.53114964,0.21440931,1.14228300,2.94642517,0.78906365,0.31268872,0.00000000
2.94447224,2.54689770,0.20766134,1.15488009,2.99235242,0.79243933,0.31415286,0.00000000
2.95047524,2.55164212,0.20026528,1.16235493,3.02397367,0.79246172,0.31455786,0.00000000
2.95647824,2.54476103,0.19228512,1.16433548,3.04020712,0.78895779,0.31380926,0.00000000
2.96248124,2.52583003,0.18379274,1.16054427,3.04024638,0.78181284,0.31182802,0.00000000
2.96848424,2.49464853,0.17486772,1.15081250,3.02359651,0.77097839,0.30855525,0.00000000
2.97448724,2.45125855,0.16559664,1.13509050,2.99009976,0.75647790,0.30395631,0.00000000
2.98049025,2.39595488,0.15607218,1.11345378,2.93994971,0.73840974,0.29802401,0.00000000
2.98649325,2.32928592,0.14639177,1.08610454,2.87369290,0.71694754,0.29078081,0.00000000
2.99249625,2.25204507,0.13665607,1.05336838,2.79221781,0.69233752,0.28227967,0.00000000
2.99849925,2.16525308,0.12696719,1.01568642,2.69673161,0.66489319,0.27260385,0.00000000
3.00450225,2.07013199,0.11742676,0.97360325,2.58872594,0.63498751,0.26186529,0.00000000
3.01050525,1.96807219,0.10813403,0.92775129,2.46993313,0.60304292,0.25020195,0.00000000
3.01650825,1.86059382,0.09918390,0.87883227,2.34227498,0.56951976,0.23777412,0.00000000
3.02251126,1.74930450,0.09066516,0.82759676,2.20780658,0.53490348,0.22475988,0.00000000
3.02851426,1.63585526,0.08265884,0.77482267,2.06865749,0.49969140,0.21135003,0.00000000
3.03451726,1.52189637,0.07523687,0.72129363,1.92697294,0.46437948,0.19774265,0.00000000
3.04052026,1.40903508,0.06846090,0.66777823,1.78485734,0.42944957,0.18413764,0.00000000
3.04652326,1.29879665,0.06238154,0.61501082,1.64432239,0.39535776,0.17073137,0.00000000
3.05252626,1.19259010,0.05703771,0.56367461,1.50724140,0.36252417,0.15771176,0.00000000
3.05852926,1.09167963,0.05245641,0.51438754,1.37531136,0.33132445,0.14525393,0.00000000
3.06453227,0.99716238,0.04865261,0.46769136,1.25002365,0.30208315,0.13351660,0.00000000
3.07053527,0.90995288,0.04562940,0.42404401,1.13264375,0.27506922,0.12263928,0.00000000
3.07653827,0.83077416,0.04337827,0.38381528,1.02420010,0.25049345,0.11274041,0.00000000
3.08254127,0.76015525,0.04187952,0.34728576,0.92548157,0.22850783,0.10391628,0.00000000
3.08854427,0.69843465,0.04110284,0.31464867,0.83704297,0.20920676,0.09624089,0.00000000
3.09454727,0.64576892,0.04100786,0.28601425,0.75921737,0.19262974,0.08976662,0.00000000
3.10055028,0.60214575,0.04154488,0.26141630,0.69213427,0.17876539,0.08452542,0.00000000
3.10655328,0.56740047,0.04265563,0.24082036,0.63574203,0.16755655,0.08053079,0.00000000
3.11255628,0.54123525,0.04427410,0.22413309,0.58983344,0.15890611,0.07777995,0.00000000
3.11855928,0.52323997,0.04632752,0.21121223,0.55407294,0.15268334,0.07625645,0.00000000
3.12456228,0.51291397,0.04873736,0.20187694,0.52802426,0.14873049,0.07593283,0.00000000
3.13056528,0.50968790,0.05142062,0.19591784,0.51117738,0.14686940,0.07677325,0.00000000
3.13656828,0.51294498,0.05429103,0.19310651,0.50297371,0.14690790,0.07873601,0.00000000
3.14257129,0.52204103,0.05726061,0.19320425,0.50282874,0.14864591,0.08177576,0.00000000
3.14857429,0.53632269,0.06024120,0.19596962,0.51015149,0.15188094,0.08584534,0.00000000
3.15457729,0.55514356,0.06314616,0.20116486,0.52436020,0.15641299,0.09089710,0.00000000
3.16058029,0.57787777,0.06589212,0.20856084,0.54489409,0.16204878,0.09688374,0.00000000
3.16658329,0.60393069,0.06840075,0.21794070,0.57122096,0.16860504,0.10375851,0.00000000
3.17258629,0.63274686,0.07060051,0.22910193,0.60284074,0.17591106,0.11147491,0.00000000
3.17858929,0.66381480,0.07242825,0.24185731,0.63928523,0.18381038,0.11998571,0.00000000
3.18459230,0.69666899,0.07383069,0.25603442,0.68011440,0.19216153,0.12924153,0.00000000
3.19059530,0.73088910,0.07476561,0.27147425,0.72490980,0.20083810,0.13918900,0.00000000
3.19659830,0.76609674,0.07520281,0.28802889,0.77326572,0.20972797,0.14976859,0.00000000
3.20260130,0.80195023,0.07512466,0.30555858,0.82477896,0.21873203,0.16091225,0.00000000
3.20860430,0.83813784,0.07452630,0.32392854,0.87903800,0.22776232,0.17254118,0.00000000
3.21460730,0.87437007,0.07341549,0.34300564,0.93561247,0.23673992,0.18456364,0.00000000
3.22061031,0.91037169,0.07181195,0.36265535,0.99404389,0.24559261,0.19687329,0.00000000
3.22661331,0.94587412,0.06974646,0.38273918,1.05383846,0.25425262,0.20934801,0.00000000
3.23261631,0.98060888,0.06725957,0.40311285,1.11446258,0.26265456,0.22184952,0.00000000
3.23861931,1.01430258,0.06440001,0.42362528,1.17534184,0.27073369,0.23422385,0.00000000
3.24462231,1.04667405,0.06122294,0.44411866,1.23586365,0.27842468,0.24630279,0.00000000
3.25062531,1.07743380,0.05778807,0.46442955,1.29538379,0.28566102,0.25790633,0.00000000
3.25662831,1.10628599,0.05415767,0.48439085,1.35323661,0.29237497,0.26884610,0.00000000
3.26263132,1.13293301,0.05039472,0.50383479,1.40874863,0.29849823,0.27892978,0.00000000
3.26863432,1.15708214,0.04656106,0.52259638,1.46125471,0.30396319,0.28796617,0.00000000
3.27463732,1.17845413,0.04271577,0.54051740,1.51011611,0.30870469,0.29577088,0.00000000
3.28064032,1.19679304,0.03891379,0.55745036,1.55473922,0.31266207,0.30217238,0.00000000
3.28664332,1.21187651,0.03520474,0.57326229,1.59459404,0.31578154,0.30701803,0.00000000
3.29264632,1.22352595,0.03163210,0.58783791,1.62923109,0.31801845,0.31017988,0.00000000
3.29864932,1.23161570,0.02823264,0.60108207,1.65829585,0.31933946,0.31155988,0.00000000
3.30465233,1.23608056,0.02503617,0.61292107,1.68153971,0.31972432,0.31109436,0.00000000
3.31065533,1.23692107,0.02206553,0.62330299,1.69882686,0.31916723,0.30875732,0.00000000
3.31665833,1.23420615,0.01933681,0.63219668,1.71013662,0.31767748,0.30456257,0.00000000
3.32266133,1.22807288,0.01685981,0.63958985,1.71556116,0.31527959,0.29856448,0.00000000
3.32866433,1.21872334,0.01463863,0.64548617,1.71529889,0.31201268,0.29085730,0.00000000
3.33466733,1.20641882,0.01267232,0.64990179,1.70964403,0.30792933,0.28157319,0.00000000
3.34067034,1.19147172,0.01095568,0.65286159,1.69897305,0.30309388,0.27087889,0.00000000
3.34667334,1.17423568,0.00948001,0.65439546,1.68372920,0.29758034,0.25897140,0.00000000
3.35267634,1.15509473,0.00823384,0.65453515,1.66440604,0.29147023,0.24607272,0.00000000
3.35867934,1.13445198,0.00720367,0.65331188,1.64153118,0.28485020,0.23242408,0.00000000
3.36468234,1.11271876,0.00637458,0.65075498,1.61565130,0.27780999,0.21827974,0.00000000
3.37068534,1.09030469,0.00573075,0.64689192,1.58731936,0.27044046,0.20390087,0.00000000
3.37668834,1.06760938,0.00525595,0.64174964,1.55708470,0.26283226,0.18954955,0.00000000
3.38269135,1.04501595,0.00493383,0.63535715,1.52548639,0.25507476,0.17548330,0.00000000
3.38869435,1.02288677,0.00474822,0.62774934,1.49305001,0.24725557,0.16195012,0.00000000
3.39469735,1.00156118,0.00468328,0.61897152,1.46028756,0.23946057,0.14918441,0.00000000
3.40070035,0.98135524,0.00472360,0.60908452,1.42770011,0.23177420,0.13740358,0.00000000
3.40670335,0.96256298,0.00485425,0.59816963,1.39578227,0.22428009,0.12680548,0.00000000
3.41270635,0.94545869,0.00506077,0.58633320,1.36502776,0.21706183,0.11756659,0.00000000
3.41870935,0.93029983,0.00532921,0.57371008,1.33593488,0.21020354,0.10984082,0.00000000
3.42471236,0.91732966,0.00564603,0.56046571,1.30901085,0.20379041,0.10375880,0.00000000
3.43071536,0.90677927,0.00599818,0.54679642,1.28477406,0.19790870,0.09942750,0.00000000
3.43671836,0.89886835,0.00637302,0.53292761,1.26375345,0.19264525,0.09693005,0.00000000
3.44272136,0.89380423,0.00675841,0.51910979,1.24648413,0.18808647,0.09632550,0.00000000
3.44872436,0.89177905,0.00714272,0.50561243,1.23349926,0.18431657,0.09764858,0.00000000
3.45472736,0.89296480,0.00751494,0.49271587,1.22531770,0.18141524,0.10090919,0.00000000
3.46073037,0.89750644,0.00786479,0.48070156,1.22242804,0.17945472,0.10609171,0.00000000
3.46673337,0.90551323,0.00818280,0.46984103,1.22526934,0.17849641,0.11315405,0.00000000
3.47273637,0.91704879,0.00846053,0.46038426,1.23420946,0.17858726,0.12202665,0.00000000
3.47873937,0.93212043,0.00869060,0.45254790,1.24952211,0.17975607,0.13261133,0.00000000
3.48474237,0.95066835,0.00886693,0.44650413,1.27136381,0.18200991,0.14478037,0.00000000
3.49074537,0.97255562,0.00898478,0.44237073,1.29975216,0.18533097,0.15837592,0.00000000
3.49674837,0.99755958,0.00904086,0.44020288,1.33454668,0.18967407,0.17320984,0.00000000
3.50275138,1.02536549,0.00903339,0.43998735,1.37543379,0.19496501,0.18906439,0.00000000
3.50875438,1.05556307,0.00896210,0.44163936,1.42191688,0.20109990,0.20569374,0.00000000
3.51475738,1.08764659,0.00882820,0.44500245,1.47331262,0.20794574,0.22282656,0.00000000
3.52076038,1.12101880,0.00863431,0.44985137,1.52875432,0.21534216,0.24016979,0.00000000
3.52676338,1.15499904,0.00838435,0.45589807,1.58720252,0.22310450,0.25741349,0.00000000
3.53276638,1.18883548,0.00808337,0.46280049,1.64746318,0.23102795,0.27423688,0.00000000
3.53876938,1.22172129,0.00773738,0.47017386,1.70821297,0.23889291,0.29031534,0.00000000
3.54477239,1.25281434,0.00735309,0.47760396,1.76803108,0.24647108,0.30532818,0.00000000
3.55077539,1.28125969,0.00693778,0.48466181,1.82543650,0.25353231,0.31896695,0.00000000
3.55677839,1.30621414,0.00649895,0.49091914,1.87892952,0.25985172,0.33094390,0.00000000
3.56278139,1.32687186,0.00604419,0.49596388,1.92703570,0.26521690,0.34100033,0.00000000
3.56878439,1.34248983,0.00558090,0.49941500,1.96835080,0.26943486,0.34891431,0.00000000
3.57478739,1.35241232,0.00511613,0.50093611,2.00158458,0.27233835,0.35450755,0.00000000
3.58079040,1.35609297,0.00465638,0.50024714,2.02560179,0.27379134,0.35765094,0.00000000
3.58679340,1.35311362,0.00420752,0.49713360,2.03945852,0.27369340,0.35826865,0.00000000
3.59279640,1.34319906,0.00377463,0.49145320,2.04243240,0.27198274,0.35634034,0.00000000
3.59879940,1.32622685,0.00336197,0.48313942,2.03404525,0.26863784,0.35190157,0.00000000
3.60480240,1.30223192,0.00297291,0.47220210,2.01407740,0.26367764,0.34504222,0.00000000
3.61080540,1.27140559,0.00261000,0.45872509,1.98257302,0.25716016,0.33590316,0.00000000
3.61680840,1.23408923,0.00227493,0.44286118,1.93983628,0.24917987,0.32467102,0.00000000
3.62281141,1.19076272,0.00196864,0.42482458,1.88641877,0.23986371,0.31157171,0.00000000
3.62881441,1.14202851,0.00169136,0.40488159,1.82309869,0.22936626,0.29686259,0.00000000
3.63481741,1.08859170,0.00144269,0.38333972,1.75085307,0.21786394,0.28082397,0.00000000
3.64082041,1.03123748,0.00122175,0.36053605,1.67082409,0.20554891,0.26375017,0.00000000
3.64682341,0.97080658,0.00102722,0.33682524,1.58428132,0.19262268,0.24594045,0.00000000
3.65282641,0.90817012,0.00085745,0.31256779,1.49258142,0.17928975,0.22769046,0.00000000
3.65882941,0.84420472,0.00071061,0.28811905,1.39712706,0.16575167,0.20928422,0.00000000
3.66483242,0.77976890,0.00058468,0.26381932,1.29932670,0.15220160,0.19098715,0.00000000
3.67083542,0.71568168,0.00047762,0.23998554,1.20055682,0.13881962,0.17304027,0.00000000
3.67683842,0.65270407,0.00038737,0.21690455,1.10212787,0.12576891,0.15565570,0.00000000
3.68284142,0.59152398,0.00031192,0.19482823,1.00525500,0.11319284,0.13901356,0.00000000
3.68884442,0.53274478,0.00024937,0.17397047,0.91103438,0.10121312,0.12326028,0.00000000
3.69484742,0.47687779,0.00019795,0.15450590,0.82042550,0.08992879,0.10850821,0.00000000
3.70085043,0.42433846,0.00015603,0.13657018,0.73423954,0.07941614,0.09483642,0.00000000
3.70685343,0.37544615,0.00012215,0.12026172,0.65313380,0.06972949,0.08229255,0.00000000
3.71285643,0.33042698,0.00009499,0.10564443,0.57761164,0.06090246,0.07089547,0.00000000
3.71885943,0.28941937,0.00007343,0.09275136,0.50802726,0.05294991,0.06063855,0.00000000
3.72486243,0.25248168,0.00005648,0.08158879,0.44459476,0.04587019,0.05149339,0.00000000
3.73086543,0.21960127,0.00004333,0.07214055,0.38740030,0.03964752,0.04341368,0.00000000
3.73686843,0.19070454,0.00003327,0.06437228,0.33641664,0.03425460,0.03633912,0.00000000
3.74287144,0.16566731,0.00002577,0.05823540,0.29151914,0.02965507,0.03019922,0.00000000
3.74887444,0.14432494,0.00002038,0.05367061,0.25250218,0.02580579,0.02491679,0.00000000
3.75487744,0.12648202,0.00001679,0.05061080,0.21909547,0.02265901,0.02041112,0.00000000
3.76088044,0.11192103,0.00001478,0.04898319,0.19097944,0.02016412,0.01660067,0.00000000
3.76688344,0.10040999,0.00001425,0.04871088,0.16779931,0.01826918,0.01340539,0.00000000
3.77288644,0.09170872,0.00001519,0.04971359,0.14917747,0.01692204,0.01074855,0.00000000
3.77888944,0.08557391,0.00001771,0.05190786,0.13472393,0.01607121,0.00855804,0.00000000
3.78489245,0.08176290,0.00002202,0.05520667,0.12404490,0.01566640,0.00676746,0.00000000
3.79089545,0.08003635,0.00002849,0.05951881,0.11674939,0.01565884,0.00531663,0.00000000
3.79689845,0.08015996,0.00003759,0.06474787,0.11245423,0.01600135,0.00415196,0.00000000
3.80290145,0.08190551,0.00004999,0.07079138,0.11078754,0.01664837,0.00322647,0.00000000
3.80890445,0.08505134,0.00006653,0.07753997,0.11139109,0.01755579,0.00249970,0.00000000
3.81490745,0.08938267,0.00008828,0.08487687,0.11392188,0.01868090,0.00193742,0.00000000
3.82091046,0.09469186,0.00011655,0.09267793,0.11805318,0.01998220,0.00151131,0.00000000
3.82691346,0.10077894,0.00015296,0.10081213,0.12347546,0.02141945,0.00119853,0.00000000
3.83291646,0.10745247,0.00019940,0.10914282,0.12989736,0.02295378,0.00098141,0.00000000
3.83891946,0.11453089,0.00025817,0.11752965,0.13704708,0.02454785,0.00084705,0.00000000
3.84492246,0.12184452,0.00033190,0.12583122,0.14467418,0.02616633,0.00078704,0.00000000
3.85092546,0.12923806,0.00042367,0.13390838,0.15255199,0.02777639,0.00079724,0.00000000
3.85692846,0.13657369,0.00053694,0.14162814,0.16048054,0.02934841,0.00087763,0.00000000
3.86293147,0.14373462,0.00067562,0.14886803,0.16829010,0.03085678,0.00103224,0.00000000
3.86893447,0.15062892,0.00084403,0.15552069,0.17584497,0.03228082,0.00126919,0.00000000
3.87493747,0.15719344,0.00104685,0.16149860,0.18304757,0.03360568,0.00160076,0.00000000
3.88094047,0.16339769,0.00128909,0.16673865,0.18984243,0.03482332,0.00204353,0.00000000
3.88694347,0.16924732,0.00157598,0.17120636,0.19621989,0.03593336,0.00261858,0.00000000
3.89294647,0.17478699,0.00191289,0.17489946,0.20221916,0.03694386,0.00335165,0.00000000
3.89894947,0.18010246,0.00230515,0.17785075,0.20793056,0.03787190,0.00427330,0.00000000
3.90495248,0.18532149,0.00275791,0.18012990,0.21349652,0.03874398,0.00541902,0.00000000
3.91095548,0.19061357,0.00327588,0.18184405,0.21911119,0.03959611,0.00682924,0.00000000
3.91695848,0.19618809,0.00386321,0.18313723,0.22501841,0.04047362,0.00854913,0.00000000
3.92296148,0.20229099,0.00452311,0.18418826,0.23150788,0.04143057,0.01062833,0.00000000
3.92896448,0.20919971,0.00525770,0.18520733,0.23890932,0.04252887,0.01312031,0.00000000
3.93496748,0.21721653,0.00606772,0.18643116,0.24758480,0.04383695,0.01608160,0.00000000
3.94097049,0.22666022,0.00695223,0.18811681,0.25791902,0.04542810,0.01957057,0.00000000
3.94697349,0.23785626,0.00790848,0.19053426,0.27030783,0.04737841,0.02364601,0.00000000
3.95297649,0.25112568,0.00893166,0.19395798,0.28514508,0.04976438,0.02836534,0.00000000
3.95897949,0.26677298,0.01001477,0.19865762,0.30280812,0.05266032,0.03378244,0.00000000
3.96498249,0.28507314,0.01114859,0.20488815,0.32364236,0.05613540,0.03994530,0.00000000
3.97098549,0.30625850,0.01232165,0.21287969,0.34794523,0.06025067,0.04689333,0.00000000
3.97698849,0.33050564,0.01352034,0.22282739,0.37595013,0.06505600,0.05465462,0.00000000
3.98299150,0.35792286,0.01472911,0.23488177,0.40781101,0.07058706,0.06324307,0.00000000
3.98899450,0.38853891,0.01593072,0.24913973,0.44358803,0.07686252,0.07265561,0.00000000
3.99499750,0.42229321,0.01710663,0.26563678,0.48323519,0.08388154,0.08286962,0.00000000
4.00100050,0.45902846,0.01823742,0.28434080,0.52659045,0.09162168,0.09384077,0.00000000
4.00700350,0.49848584,0.01930335,0.30514758,0.57336895,0.10003743,0.10550129,0.00000000
4.01300650,0.54030332,0.02028487,0.32787867,0.62316009,0.10905939,0.11775897,0.00000000
4.01900950,0.58401756,0.02116324,0.35228151,0.67542863,0.11859418,0.13049692,0.00000000
4.02501251,0.62906944,0.02192113,0.37803223,0.72952053,0.12852534,0.14357425,0.00000000
4.03101551,0.67481349,0.02254315,0.40474112,0.78467332,0.13871496,0.15682776,0.00000000
4.03701851,0.72053097,0.02301643,0.43196073,0.84003129,0.14900634,0.17007460,0.00000000
4.04302151,0.76544654,0.02333102,0.45919642,0.89466503,0.15922746,0.18311594,0.00000000
4.04902451,0.80874806,0.02348025,0.48591929,0.94759500,0.16919523,0.19574161,0.00000000
4.05502751,0.84960877,0.02346103,0.51158079,0.99781843,0.17872046,0.20773541,0.00000000
4.06103052,0.88721138,0.02327388,0.53562882,1.04433861,0.18761326,0.21888123,0.00000000
4.06703352,0.92077297,0.02292301,0.55752455,1.08619555,0.19568876,0.22896933,0.00000000
4.07303652,0.94956984,0.02241613,0.57675938,1.12249693,0.20277295,0.23780296,0.00000000
4.07903952,0.97296135,0.02176425,0.59287136,1.15244805,0.20870828,0.24520471,0.00000000
4.08504252,0.99041168,0.02098127,0.60546032,1.17537948,0.21335895,0.25102247,0.00000000
4.09104552,1.00150856,0.02008360,0.61420118,1.19077150,0.21661543,0.25513467,0.00000000
4.09704852,1.00597834,0.01908962,0.61885463,1.19827407,0.21839831,0.25745460,0.00000000
4.10305153,1.00369657,0.01801915,0.61927503,1.19772163,0.21866092,0.25793350,0.00000000
4.10905453,0.99469374,0.01689292,0.61541491,1.18914228,0.21739104,0.25656243,0.00000000
4.11505753,0.97915603,0.01573202,0.60732597,1.17276077,0.21461121,0.25337263,0.00000000
4.12106053,0.95742098,0.01455743,0.59515665,1.14899566,0.21037795,0.24843453,0.00000000
4.12706353,0.92996857,0.01338959,0.57914632,1.11845070,0.20477973,0.24185540,0.00000000
4.13306653,0.89740793,0.01224805,0.55961645,1.08190107,0.19793396,0.23377569,0.00000000
4.13906953,0.86046071,0.01115120,0.53695918,1.04027536,0.18998300,0.22436439,0.00000000
4.14507254,0.81994161,0.01011614,0.51162388,0.99463409,0.18108952,0.21381346,0.00000000
4.15107554,0.77673723,0.00915858,0.48410232,0.94614594,0.17143130,0.20233176,0.00000000
4.15707854,0.73178406,0.00829289,0.45491316,0.89606267,0.16119589,0.19013863,0.00000000
4.16308154,0.68604648,0.00753217,0.42458637,0.84569377,0.15057513,0.17745750,0.00000000
4.16908454,0.64049570,0.00688841,0.39364831,0.79638169,0.13975998,0.16450971,0.00000000
4.17508754,0.59609021,0.00637271,0.36260792,0.74947825,0.12893566,0.15150882,0.00000000
4.18109055,0.55375821,0.00599550,0.33194459,0.70632290,0.11827742,0.13865563,0.00000000
4.18709355,0.51438243,0.00576671,0.30209802,0.66822273,0.10794695,0.12613397,0.00000000
4.19309655,0.47878737,0.00569600,0.27346022,0.63643450,0.09808954,0.11410744,0.00000000
4.19909955,0.44772884,0.00579287,0.24636987,0.61214814,0.08883203,0.10271713,0.00000000
4.20510255,0.42188564,0.00606676,0.22110887,0.59647150,0.08028149,0.09208022,0.00000000
4.21110555,0.40185290,0.00652696,0.19790105,0.59041572,0.07252464,0.08228947,0.00000000
4.21710855,0.38813671,0.00718255,0.17691268,0.59488055,0.06562782,0.07341357,0.00000000
4.22311156,0.38114958,0.00804216,0.15825467,0.61063925,0.05963761,0.06549805,0.00000000
4.22911456,0.38120620,0.00911358,0.14198589,0.63832247,0.05458168,0.05856677,0.00000000
4.23511756,0.38851918,0.01040341,0.12811751,0.67840102,0.05047002,0.05262379,0.00000000
4.24112056,0.40319465,0.01191648,0.11661782,0.73116746,0.04729637,0.04765548,0.00000000
4.24712356,0.42522749,0.01365526,0.10741741,0.79671700,0.04503964,0.04363269,0.00000000
4.25312656,0.45449639,0.01561928,0.10041429,0.87492826,0.04366539,0.04051301,0.00000000
4.25912956,0.49075907,0.01780446,0.09547885,0.96544484,0.04312724,0.03824286,0.00000000
4.26513257,0.53364800,0.02020253,0.09245858,1.06765914,0.04336819,0.03675954,0.00000000
4.27113557,0.58266739,0.02280048,0.09118231,1.18069962,0.04432189,0.03599298,0.00000000
4.27713857,0.63719197,0.02558019,0.09146408,1.30342324,0.04591375,0.03586745,0.00000000
4.28314157,0.69646844,0.02851815,0.09310667,1.43441456,0.04806211,0.03630296,0.00000000
4.28914457,0.75962016,0.03158539,0.09590478,1.57199292,0.05067934,0.03721662,0.00000000
4.29514757,0.82565584,0.03474765,0.09964794,1.71422884,0.05367296,0.03852381,0.00000000
4.30115058,0.89348245,0.03796577,0.10412343,1.85897041,0.05694687,0.04013929,0.00000000
4.30715358,0.96192285,0.04119636,0.10911892,2.00387999,0.06040271,0.04197829,0.00000000
