energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.68534267,2.86667617,0.02357792,0.65167105,0.99454540,0.02076127,0.37681297,0.00000000,1.20620796,1.21641484
4.69134567,2.80632029,0.02343845,0.64394170,0.98964183,0.02004987,0.37258659,0.00000000,1.18596135,1.18890059
4.69734867,2.74736301,0.02329269,0.63620325,0.98287252,0.01933457,0.36815167,0.00000000,1.16546851,1.16296282
4.70335168,2.68996864,0.02312690,0.62845539,0.97403752,0.01862115,0.36351224,0.00000000,1.14480284,1.13869830
4.70935468,2.63420953,0.02292939,0.62068028,0.96297062,0.01791467,0.35867364,0.00000000,1.12403728,1.11614332
4.71535768,2.58008245,0.02269065,0.61284731,0.94954792,0.01721949,0.35364459,0.00000000,1.10324909,1.09528216
4.72136068,2.52752793,0.02240351,0.60491817,0.93369509,0.01653927,0.34843901,0.00000000,1.08252442,1.07605770
4.72736368,2.47645111,0.02206312,0.59685184,0.91539282,0.01587697,0.34307750,0.00000000,1.06196224,1.05838323
4.73336668,2.42674256,0.02166701,0.58860926,0.89468030,0.01523496,0.33758849,0.00000000,1.04167717,1.04215463
4.73936968,2.37829777,0.02121501,0.58015720,0.87165635,0.01461506,0.33200867,0.00000000,1.02180094,1.02726208
4.74537269,2.33103386,0.02070915,0.57147125,0.84647839,0.01401861,0.32638293,0.00000000,1.00248218,1.01360063
4.75137569,2.28490269,0.02015352,0.56253776,0.81935905,0.01344654,0.32076363,0.00000000,0.98388433,1.00107891
4.75737869,2.23989944,0.01955396,0.55335458,0.79056066,0.01289945,0.31520928,0.00000000,0.96618188,0.98962546
4.76338169,2.19606639,0.01891787,0.54393079,0.76038788,0.01237768,0.30978268,0.00000000,0.94955482,0.97919244
4.76938469,2.15349178,0.01825385,0.53428545,0.72917876,0.01188135,0.30454860,0.00000000,0.93418170,0.96975653
4.77538769,2.11230398,0.01757134,0.52444552,0.69729459,0.01141040,0.29957119,0.00000000,0.92023157,0.96131709
4.78139070,2.07266153,0.01688027,0.51444329,0.66510908,0.01096462,0.29491111,0.00000000,0.90785525,0.95389172
4.78739370,2.03473982,0.01619066,0.50431342,0.63299716,0.01054367,0.29062274,0.00000000,0.89717641,0.94750981
4.79339670,1.99871543,0.01551225,0.49408997,0.60132401,0.01014706,0.28675138,0.00000000,0.88828299,0.94220424
4.79939970,1.96474911,0.01485414,0.48380358,0.57043459,0.00977418,0.28333080,0.00000000,0.88121936,0.93800226
4.80540270,1.93296864,0.01422449,0.47347898,0.54064419,0.00942429,0.28038109,0.00000000,0.87597985,0.93491580
4.81140570,1.90345269,0.01363024,0.46313314,0.51223025,0.00909647,0.27790701,0.00000000,0.87250393,0.93293215
4.81740870,1.87621663,0.01307686,0.45277392,0.48542570,0.00878965,0.27589688,0.00000000,0.87067342,0.93200552
4.82341171,1.85120130,0.01256824,0.44239955,0.46041407,0.00850259,0.27432212,0.00000000,0.87031197,0.93205016
4.82941471,1.82826548,0.01210658,0.43199876,0.43732640,0.00823386,0.27313738,0.00000000,0.87118692,0.93293546
4.83541771,1.80718244,0.01169234,0.42155161,0.41624009,0.00798188,0.27228134,0.00000000,0.87301365,0.93448347
4.84142071,1.78764114,0.01132436,0.41103088,0.39717955,0.00774493,0.27167813,0.00000000,0.87546217,0.93646904
4.84742371,1.76925181,0.01099994,0.40040401,0.38011866,0.00752112,0.27123929,0.00000000,0.87816596,0.93862270
4.85342671,1.75155599,0.01071501,0.38963537,0.36498479,0.00730848,0.27086630,0.00000000,0.88073259,0.94063629
4.85942971,1.73404055,0.01046438,0.37868876,0.35166425,0.00710499,0.27045341,0.00000000,0.88275594,0.94217103
4.86543272,1.71615499,0.01024202,0.36753003,0.34000889,0.00690859,0.26989092,0.00000000,0.88382936,0.94286775
4.87143572,1.69733149,0.01004139,0.35612961,0.32984365,0.00671725,0.26906859,0.00000000,0.88355954,0.94235892
4.87743872,1.67700653,0.00985569,0.34446496,0.32097463,0.00652902,0.26787910,0.00000000,0.88158034,0.94028176
4.88344172,1.65464341,0.00967829,0.33252264,0.31319764,0.00634211,0.26622157,0.00000000,0.87756624,0.93629198
4.88944472,1.62975448,0.00950299,0.32030016,0.30630664,0.00615487,0.26400485,0.00000000,0.87124478,0.93007745
4.89544772,1.60192215,0.00932433,0.30780735,0.30010207,0.00596592,0.26115052,0.00000000,0.86240756,0.92137116
4.90145073,1.57081779,0.00913791,0.29506724,0.29439860,0.00577414,0.25759558,0.00000000,0.85091935,0.90996294
4.90745373,1.53621775,0.00894059,0.28211655,0.28903219,0.00557873,0.25329459,0.00000000,0.83672499,0.89570927
4.91345673,1.49801566,0.00873070,0.26900563,0.28386624,0.00537923,0.24822127,0.00000000,0.81985373,0.87854090
4.91945973,1.45623070,0.00850817,0.25579792,0.27879656,0.00517552,0.24236957,0.00000000,0.80042094,0.85846783
4.92546273,1.41101149,0.00827465,0.24256900,0.27375514,0.00496788,0.23575396,0.00000000,0.77862694,0.83558151
4.93146573,1.36263536,0.00803353,0.22940518,0.26871265,0.00475693,0.22840927,0.00000000,0.75475314,0.81005409
4.93746873,1.31150321,0.00778995,0.21640173,0.26367939,0.00454366,0.22038970,0.00000000,0.72915554,0.78213499
4.94347174,1.25813021,0.00755072,0.20366080,0.25870507,0.00432939,0.21176742,0.00000000,0.70225575,0.75214466
4.94947474,1.20313274,0.00732427,0.19128906,0.25387701,0.00411571,0.20263056,0.00000000,0.67452994,0.72046616
4.95547774,1.14721212,0.00712048,0.17939518,0.24931719,0.00390451,0.19308084,0.00000000,0.64649593,0.68753468
4.96148074,1.09113583,0.00695053,0.16808718,0.24517808,0.00369785,0.18323077,0.00000000,0.61869906,0.65382559
4.96748374,1.03571705,0.00682673,0.15746972,0.24163738,0.00349798,0.17320077,0.00000000,0.59169707,0.61984153
4.97348674,0.98179306,0.00676232,0.14764138,0.23889200,0.00330723,0.16311605,0.00000000,0.56604458,0.58609898
4.97948974,0.93020354,0.00677123,0.13869214,0.23715120,0.00312799,0.15310360,0.00000000,0.54227767,0.55311485
4.98549275,0.88176933,0.00686788,0.13070093,0.23662949,0.00296260,0.14328924,0.00000000,0.52089894,0.52139358
4.99149575,0.83727241,0.00706692,0.12373347,0.23753915,0.00281334,0.13379492,0.00000000,0.50236364,0.49141522
4.99749875,0.79743758,0.00738300,0.11784039,0.24008288,0.00268237,0.12473625,0.00000000,0.48706706,0.46362474
5.00350175,0.76291654,0.00783052,0.11305575,0.24444671,0.00257164,0.11622053,0.00000000,0.47533380,0.43842296
5.00950475,0.73427453,0.00842339,0.10939593,0.25079351,0.00248288,0.10834504,0.00000000,0.46740903,0.41615928
5.01550775,0.71197989,0.00917477,0.10685904,0.25925718,0.00241752,0.10119588,0.00000000,0.46345211,0.39712635
5.02151076,0.69639681,0.01009685,0.10542478,0.26993795,0.00237671,0.09484719,0.00000000,0.46353278,0.38155662
5.02751376,0.68778103,0.01120059,0.10505486,0.28289878,0.00236123,0.08936085,0.00000000,0.46762991,0.36962093
5.03351676,0.68627875,0.01249549,0.10569391,0.29816308,0.00237152,0.08478655,0.00000000,0.47563300,0.36142878
5.03951976,0.69192834,0.01398941,0.10727095,0.31571390,0.00240763,0.08116217,0.00000000,0.48734636,0.35703040
5.04552276,0.70466473,0.01568837,0.10970133,0.33549447,0.00246924,0.07851453,0.00000000,0.50249582,0.35642010
5.05152576,0.72432617,0.01759639,0.11288912,0.35741020,0.00255565,0.07686030,0.00000000,0.52073779,0.35954090
5.05752876,0.75066284,0.01971538,0.11672989,0.38133193,0.00266581,0.07620703,0.00000000,0.54167045,0.36628992
5.06353177,0.78334709,0.02204508,0.12111376,0.40710038,0.00279830,0.07655428,0.00000000,0.56484657,0.37652448
5.06953477,0.82198458,0.02458297,0.12592866,0.43453142,0.00295141,0.07789465,0.00000000,0.58978767,0.39006829
5.07553777,0.86612616,0.02732437,0.13106369,0.46342201,0.00312311,0.08021481,0.00000000,0.61599896,0.40671780
5.08154077,0.91527963,0.03026242,0.13641236,0.49355645,0.00331115,0.08349626,0.00000000,0.64298445,0.42624807
5.08754377,0.96892125,0.03338822,0.14187573,0.52471257,0.00351306,0.08771595,0.00000000,0.67026174,0.44841822
5.09354677,1.02650638,0.03669098,0.14736511,0.55666758,0.00372618,0.09284656,0.00000000,0.69737594,0.47297605
5.09954977,1.08747896,0.04015814,0.15280447,0.58920316,0.00394778,0.09885663,0.00000000,0.72391205,0.49966190
5.10555278,1.15127951,0.04377560,0.15813216,0.62210963,0.00417502,0.10571025,0.00000000,0.74950544,0.52821143
5.11155578,1.21735148,0.04752786,0.16330204,0.65518892,0.00440504,0.11336666,0.00000000,0.77384987,0.55835760
5.11755878,1.28514587,0.05139821,0.16828398,0.68825617,0.00463503,0.12177953,0.00000000,0.79670292,0.58983162
5.12356178,1.35412411,0.05536886,0.17306349,0.72113991,0.00486222,0.13089611,0.00000000,0.81788844,0.62236327
5.12956478,1.42375925,0.05942109,0.17764078,0.75368100,0.00508393,0.14065632,0.00000000,0.83729610,0.65568053
5.13556778,1.49353592,0.06353529,0.18202907,0.78573020,0.00529765,0.15099179,0.00000000,0.85487812,0.68950887
5.14157079,1.56294908,0.06769100,0.18625228,0.81714488,0.00550100,0.16182505,0.00000000,0.87064328,0.72357044
5.14757379,1.63150209,0.07186692,0.19034233,0.84778498,0.00569182,0.17306889,0.00000000,0.88464879,0.75758333
5.15357679,1.69870459,0.07604086,0.19433602,0.87750871,0.00586813,0.18462593,0.00000000,0.89699024,0.79126126
5.15957979,1.76407034,0.08018964,0.19827175,0.90616823,0.00602817,0.19638868,0.00000000,0.90779038,0.82431377
5.16558279,1.82711580,0.08428909,0.20218622,0.93360593,0.00617042,0.20823987,0.00000000,0.91718722,0.85644719
5.17158579,1.88735952,0.08831391,0.20611126,0.95965146,0.00629357,0.22005335,0.00000000,0.92532213,0.88736645
5.17758879,1.94432272,0.09223773,0.21007099,0.98412002,0.00639653,0.23169545,0.00000000,0.93232858,0.91677770
5.18359180,1.99753141,0.09603305,0.21407943,1.00681204,0.00647845,0.24302678,0.00000000,0.93832204,0.94439183
5.18959480,2.04651987,0.09967142,0.21813868,1.02751453,0.00653868,0.25390457,0.00000000,0.94339160,0.96992864
5.19559780,2.09083581,0.10312360,0.22223778,1.04600410,0.00657680,0.26418533,0.00000000,0.94759364,0.99312157
5.20160080,2.13004677,0.10635985,0.22635233,1.06205156,0.00659258,0.27372787,0.00000000,0.95094794,1.01372277
5.20760380,2.16374782,0.10935033,0.23044479,1.07542804,0.00658600,0.28239647,0.00000000,0.95343623,1.03150815
5.21360680,2.19157001,0.11206561,0.23446562,1.08591235,0.00655722,0.29006424,0.00000000,0.95500337,1.04628225
5.21960980,2.21318945,0.11447724,0.23835505,1.09329911,0.00650660,0.29661636,0.00000000,0.95556091,1.05788267
5.22561281,2.22833631,0.11655843,0.24204545,1.09740750,0.00643470,0.30195318,0.00000000,0.95499282,1.06618375
5.23161581,2.23680361,0.11828476,0.24546420,1.09808984,0.00634226,0.30599305,0.00000000,0.95316304,1.07109931
5.23761881,2.23845511,0.11963489,0.24853696,1.09523982,0.00623020,0.30867466,0.00000000,0.94992446,1.07258443
5.24362181,2.23323208,0.12059129,0.25119101,1.08879980,0.00609964,0.30995899,0.00000000,0.94512871,1.07063611
5.24962481,2.22115844,0.12114086,0.25335875,1.07876677,0.00595187,0.30983048,0.00000000,0.93863638,1.06529277
5.25562781,2.20234416,0.12127558,0.25498100,1.06519658,0.00578836,0.30829772,0.00000000,0.93032696,1.05663281
5.26163082,2.17698649,0.12099290,0.25600997,1.04820631,0.00561074,0.30539332,0.00000000,0.92010807,1.04477210
5.26763382,2.14536906,0.12029605,0.25641180,1.02797436,0.00542079,0.30117312,0.00000000,0.90792347,1.02986088
5.27363682,2.10785870,0.11919427,0.25616857,1.00473843,0.00522044,0.29571478,0.00000000,0.89375943,1.01207986
5.27963982,2.06490004,0.11770267,0.25527954,0.97879126,0.00501172,0.28911566,0.00000000,0.87764914,0.99163612
5.28564282,2.01700794,0.11584210,0.25376168,0.95047428,0.00479674,0.28149025,0.00000000,0.85967492,0.96875860
5.29164582,1.96475812,0.11363873,0.25164942,0.92016946,0.00457768,0.27296711,0.00000000,0.83996816,0.94369373
5.29764882,1.90877595,0.11112349,0.24899358,0.88828960,0.00435671,0.26368546,0.00000000,0.81870691,0.91670100
5.30365183,1.84972400,0.10833135,0.24585962,0.85526745,0.00413600,0.25379160,0.00000000,0.79611139,0.88804883
5.30965483,1.78828851,0.10530056,0.24232514,0.82154411,0.00391766,0.24343518,0.00000000,0.77243749,0.85801068
5.31565783,1.72516532,0.10207165,0.23847691,0.78755710,0.00370368,0.23276561,0.00000000,0.74796871,0.82686147
5.32166083,1.66104560,0.09868653,0.23440744,0.75372867,0.00349593,0.22192850,0.00000000,0.72300688,0.79487438
5.32766383,1.59660192,0.09518748,0.23021133,0.72045470,0.00329608,0.21106249,0.00000000,0.69786219,0.76231790
5.33366683,1.53247504,0.09161616,0.22598153,0.68809460,0.00310561,0.20029634,0.00000000,0.67284296,0.72945327
5.33966983,1.46926193,0.08801276,0.22180581,0.65696275,0.00292575,0.18974658,0.00000000,0.64824575,0.69653214
5.34567284,1.40750542,0.08441513,0.21776342,0.62732155,0.00275747,0.17951562,0.00000000,0.62434619,0.66379451
5.35167584,1.34768584,0.08085807,0.21392230,0.59937656,0.00260150,0.16969038,0.00000000,0.60139105,0.63146702
5.35767884,1.29021505,0.07737280,0.21033688,0.57327376,0.00245826,0.16034158,0.00000000,0.57959194,0.59976139
5.36368184,1.23543291,0.07398654,0.20704668,0.54909899,0.00232795,0.15152357,0.00000000,0.55912081,0.56887324
5.36968484,1.18360648,0.07072222,0.20407558,0.52687965,0.00221047,0.14327471,0.00000000,0.54010756,0.53898121
5.37568784,1.13493189,0.06759844,0.20143207,0.50658848,0.00210554,0.13561831,0.00000000,0.52263973,0.51024636
5.38169085,1.08953875,0.06462954,0.19911019,0.48814921,0.00201266,0.12856397,0.00000000,0.50676424,0.48281208
5.38769385,1.04749685,0.06182580,0.19709133,0.47144384,0.00193118,0.12210939,0.00000000,0.49249095,0.45680420
5.39369685,1.00882481,0.05919381,0.19534657,0.45632127,0.00186032,0.11624237,0.00000000,0.47979792,0.43233160
5.39969985,0.97350014,0.05673691,0.19383959,0.44260672,0.00179925,0.11094311,0.00000000,0.46863772,0.40948707
5.40570285,0.94147018,0.05445568,0.19252977,0.43011164,0.00174709,0.10618651,0.00000000,0.45894462,0.38834851
5.41170585,0.91266321,0.05234852,0.19137560,0.41864365,0.00170299,0.10194457,0.00000000,0.45064200,0.36898023
5.41770885,0.88699916,0.05041216,0.19033775,0.40801599,0.00166615,0.09818854,0.00000000,0.44364962,0.35143434
5.42371186,0.86439918,0.04864221,0.18938207,0.39805616,0.00163586,0.09489095,0.00000000,0.43789015,0.33575214
5.42971486,0.84479348,0.04703357,0.18848199,0.38861331,0.00161153,0.09202732,0.00000000,0.43329464,0.32196524
5.43571786,0.82812703,0.04558081,0.18762031,0.37956411,0.00159272,0.08957748,0.00000000,0.42980661,0.31009638
5.44172086,0.81436257,0.04427842,0.18679031,0.37081684,0.00157914,0.08752647,0.00000000,0.42738436,0.30015988
5.44772386,0.80348096,0.04312092,0.18599604,0.36231361,0.00157064,0.08586501,0.00000000,0.42600165,0.29216152
5.45372686,0.79547870,0.04210291,0.18525177,0.35403071,0.00156725,0.08458952,0.00000000,0.42564646,0.28609794
5.45972986,0.79036279,0.04121894,0.18458078,0.34597701,0.00156909,0.08370164,0.00000000,0.42631824,0.28195550
5.46573287,0.78814341,0.04046337,0.18401336,0.33819082,0.00157642,0.08320739,0.00000000,0.42802365,0.27970868
5.47173587,0.78882487,0.03983008,0.18358443,0.33073523,0.00158958,0.08311600,0.00000000,0.43077132,0.27931819
5.47773887,0.79239551,0.03931219,0.18333068,0.32369240,0.00160892,0.08343844,0.00000000,0.43456600,0.28072879
5.48374187,0.79881737,0.03890180,0.18328767,0.31715714,0.00163483,0.08418578,0.00000000,0.43940250,0.28386728
5.48974487,0.80801636,0.03858972,0.18348689,0.31123021,0.00166764,0.08536751,0.00000000,0.44526005,0.28864054
5.49574787,0.81987384,0.03836532,0.18395312,0.30601167,0.00170760,0.08698982,0.00000000,0.45209742,0.29493418
5.50175088,0.83422030,0.03821642,0.18470227,0.30159478,0.00175488,0.08905408,0.00000000,0.45984928,0.30261178
5.50775388,0.85083171,0.03812936,0.18573969,0.29806080,0.00180948,0.09155552,0.00000000,0.46842413,0.31151490
5.51375688,0.86942908,0.03808919,0.18705934,0.29547488,0.00187125,0.09448218,0.00000000,0.47770398,0.32146425
5.51975988,0.88968149,0.03808002,0.18864358,0.29388332,0.00193988,0.09781424,0.00000000,0.48754601,0.33226172
5.52576288,0.91121250,0.03808543,0.19046380,0.29331234,0.00201485,0.10152383,0.00000000,0.49778596,0.34369363
5.53176588,0.93360993,0.03808911,0.19248181,0.29376836,0.00209548,0.10557515,0.00000000,0.50824333,0.35553492
5.53776888,0.95643843,0.03807550,0.19465178,0.29523965,0.00218095,0.10992508,0.00000000,0.51872798,0.36755426
5.54377189,0.97925424,0.03803052,0.19692277,0.29769931,0.00227026,0.11452418,0.00000000,0.52904770,0.37951983
5.54977489,1.00162148,0.03794228,0.19924153,0.30110920,0.00236234,0.11931802,0.00000000,0.53901646,0.39120554
5.55577789,1.02312885,0.03780178,0.20155545,0.30542453,0.00245603,0.12424872,0.00000000,0.54846261,0.40239737
5.56178089,1.04340595,0.03760351,0.20381549,0.31059886,0.00255015,0.12925677,0.00000000,0.55723668,0.41289960
5.56778389,1.06213810,0.03734593,0.20597880,0.31658892,0.00264353,0.13428284,0.00000000,0.56521816,0.42254044
5.57378689,1.07907880,0.03703176,0.20801092,0.32335897,0.00273506,0.13926957,0.00000000,0.57232083,0.43117687
5.57978989,1.09405905,0.03666806,0.20988738,0.33088437,0.00282371,0.14416327,0.00000000,0.57849631,0.43869840
5.58579290,1.10699276,0.03626616,0.21159462,0.33915390,0.00290859,0.14891530,0.00000000,0.58373548,0.44502946
5.59179590,1.11787798,0.03584129,0.21313010,0.34817068,0.00298896,0.15348322,0.00000000,0.58806762,0.45013037
5.59779890,1.12679357,0.03541203,0.21450167,0.35795148,0.00306425,0.15783151,0.00000000,0.59155743,0.45399661
5.60380190,1.13389155,0.03499954,0.21572613,0.36852436,0.00313407,0.16193183,0.00000000,0.59429975,0.45665669
5.60980490,1.13938528,0.03462662,0.21682713,0.37992472,0.00319820,0.16576292,0.00000000,0.59641256,0.45816841
5.61580790,1.14353411,0.03431664,0.21783259,0.39218978,0.00325659,0.16930995,0.00000000,0.59802837,0.45861392
5.62181091,1.14662535,0.03409237,0.21877164,0.40535193,0.00330933,0.17256362,0.00000000,0.59928468,0.45809369
5.62781391,1.14895430,0.03397484,0.21967142,0.41943122,0.00335661,0.17551878,0.00000000,0.60031388,0.45671977
5.63381691,1.15080366,0.03398213,0.22055389,0.43442741,0.00339870,0.17817294,0.00000000,0.60123325,0.45460870
5.63981991,1.15242331,0.03412829,0.22143286,0.45031211,0.00343588,0.18052459,0.00000000,0.60213567,0.45187437
5.64582291,1.15401163,0.03442248,0.22231140,0.46702162,0.00346844,0.18257156,0.00000000,0.60308151,0.44862140
5.65182591,1.15569951,0.03486811,0.22317995,0.48445079,0.00349658,0.18430940,0.00000000,0.60409229,0.44493916
5.65782891,1.15753786,0.03546245,0.22401499,0.50244862,0.00352044,0.18573015,0.00000000,0.60514635,0.44089693
5.66383192,1.15948957,0.03619625,0.22477871,0.52081592,0.00354001,0.18682131,0.00000000,0.60617711,0.43654046
5.66983492,1.16142629,0.03705387,0.22541948,0.53930530,0.00355513,0.18756530,0.00000000,0.60707366,0.43188994
5.67583792,1.16313034,0.03801354,0.22587320,0.55762383,0.00356549,0.18793944,0.00000000,0.60768414,0.42693971
5.68184092,1.16430185,0.03904794,0.22606554,0.57543829,0.00357063,0.18791634,0.00000000,0.60782140,0.42165955
5.68784392,1.16457063,0.04012508,0.22591480,0.59238304,0.00356992,0.18746488,0.00000000,0.60727093,0.41599747
5.69384692,1.16351230,0.04120933,0.22533544,0.60807018,0.00356263,0.18655158,0.00000000,0.60580049,0.40988393
5.69984992,1.16066787,0.04226269,0.22424199,0.62210156,0.00354794,0.18514244,0.00000000,0.60317109,0.40323710
5.70585293,1.15556574,0.04324613,0.22255307,0.63408232,0.00352497,0.18320494,0.00000000,0.59914865,0.39596886
5.71185593,1.14774495,0.04412105,0.22019546,0.64363508,0.00349286,0.18071026,0.00000000,0.59351582,0.38799132
5.71785893,1.13677845,0.04485070,0.21710789,0.65041422,0.00345082,0.17763551,0.00000000,0.58608321,0.37922329
5.72386193,1.12229526,0.04540153,0.21324436,0.65411966,0.00339817,0.17396584,0.00000000,0.57669972,0.36959643
5.72986493,1.10400033,0.04574448,0.20857684,0.65450911,0.00333437,0.16969624,0.00000000,0.56526116,0.35906075
5.73586793,1.08169112,0.04585599,0.20309723,0.65140859,0.00325912,0.16483302,0.00000000,0.55171693,0.34758912
5.74187094,1.05527004,0.04571890,0.19681840,0.64472029,0.00317235,0.15939477,0.00000000,0.53607450,0.33518059
5.74787394,1.02475239,0.04532304,0.18977440,0.63442763,0.00307425,0.15341285,0.00000000,0.51840133,0.32186237
