energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.78637378,0.01476681,0.05310872,0.01351032,0.10681142,1.22847299,0.01404143
2.57828914,0.83064832,0.01614957,0.05177122,0.01369896,0.11623227,1.30895412,0.01510764
2.58429215,0.88039617,0.01758461,0.05084233,0.01398224,0.12638997,1.39646546,0.01625924
2.59029515,0.93522728,0.01905090,0.05033306,0.01435188,0.13721287,1.49021395,0.01748690
2.59629815,0.99463346,0.02052619,0.05024430,0.01479875,0.14861413,1.58920982,0.01877926
2.60230115,1.05799880,0.02198753,0.05056743,0.01531324,0.16049312,1.69228648,0.02012311
2.60830415,1.12461363,0.02341171,0.05128516,0.01588573,0.17273720,1.79812699,0.02150372
2.61430715,1.19369176,0.02477598,0.05237264,0.01650706,0.18522405,1.90529620,0.02290514
2.62031016,1.26439034,0.02605863,0.05379866,0.01716900,0.19782439,2.01227745,0.02431065
2.62631316,1.33583161,0.02723973,0.05552708,0.01786482,0.21040492,2.11751276,0.02570311
2.63231616,1.40712600,0.02830183,0.05751828,0.01858967,0.22283160,2.21944501,0.02706546
2.63831916,1.47739555,0.02923058,0.05973065,0.01934110,0.23497294,2.31656070,0.02838110
2.64432216,1.54579700,0.03001539,0.06212214,0.02011933,0.24670329,2.40743178,0.02963437
2.65032516,1.61154367,0.03064994,0.06465163,0.02092755,0.25790600,2.49075507,0.03081090
2.65632816,1.67392549,0.03113259,0.06728039,0.02177205,0.26847636,2.56538799,0.03189795
2.66233117,1.73232638,0.03146674,0.06997329,0.02266220,0.27832411,2.63037929,0.03288472
2.66833417,1.78623852,0.03166095,0.07269993,0.02361031,0.28737556,2.68499367,0.03376259
2.67433717,1.83527286,0.03172899,0.07543551,0.02463138,0.29557513,2.72872963,0.03452518
2.68034017,1.87916577,0.03168978,0.07816158,0.02574260,0.30288632,2.76132988,0.03516854
2.68634317,1.91778140,0.03156707,0.08086647,0.02696280,0.30929200,2.78278387,0.03569104
2.69234617,1.95110975,0.03138918,0.08354551,0.02831171,0.31479407,2.79332263,0.03609335
2.69834917,1.97926057,0.03118846,0.08620092,0.02980916,0.31941245,2.79340594,0.03637828
2.70435218,2.00245326,0.03100076,0.08884145,0.03147416,0.32318344,2.78370238,0.03655054
2.71035518,2.02100308,0.03086484,0.09148175,0.03332392,0.32615749,2.76506304,0.03661652
2.71635818,2.03530436,0.03082163,0.09414144,0.03537293,0.32839649,2.73848972,0.03658397
2.72236118,2.04581105,0.03091354,0.09684395,0.03763196,0.32997065,2.70509890,0.03646164
2.72836418,2.05301557,0.03118374,0.09961510,0.04010722,0.33095515,2.66608272,0.03625897
2.73436718,2.05742674,0.03167534,0.10248163,0.04279959,0.33142651,2.62266844,0.03598573
2.74037019,2.05954748,0.03243068,0.10546952,0.04570399,0.33145916,2.57607774,0.03565167
2.74637319,2.05985347,0.03349049,0.10860227,0.04880899,0.33112200,2.52748766,0.03526619
2.75237619,2.05877337,0.03489311,0.11189929,0.05209653,0.33047533,2.47799424,0.03483811
2.75837919,2.05667167,0.03667369,0.11537432,0.05554201,0.32956826,2.42858057,0.03437537
2.76438219,2.05383470,0.03886332,0.11903406,0.05911453,0.32843663,2.38009022,0.03388487
2.77038519,2.05046053,0.04148820,0.12287697,0.06277743,0.32710163,2.33320703,0.03337233
2.77638819,2.04665314,0.04456874,0.12689249,0.06648904,0.32556919,2.28844194,0.03284223
2.78239120,2.04242110,0.04811867,0.13106046,0.07020367,0.32383016,2.24612726,0.03229776
2.78839420,2.03768065,0.05214415,0.13535098,0.07387274,0.32186117,2.20641827,0.03174093
2.79439720,2.03226320,0.05664289,0.13972461,0.07744616,0.31962638,2.16930188,0.03117260
2.80040020,2.02592651,0.06160333,0.14413298,0.08087362,0.31707977,2.13461166,0.03059266
2.80640320,2.01836917,0.06700394,0.14851970,0.08410607,0.31416801,2.10204838,0.03000022
2.81240620,2.00924747,0.07281260,0.15282163,0.08709709,0.31083371,2.07120461,0.02939380
2.81840920,1.99819383,0.07898620,0.15697032,0.08980417,0.30701892,2.04159230,0.02877155
2.82441221,1.98483576,0.08547050,0.16089380,0.09218987,0.30266863,2.01267173,0.02813153
2.83041521,1.96881457,0.09220022,0.16451840,0.09422273,0.29773421,1.98388040,0.02747185
2.83641821,1.94980279,0.09909954,0.16777066,0.09587805,0.29217646,1.95466049,0.02679096
2.84242121,1.92751971,0.10608289,0.17057935,0.09713832,0.28596832,1.92448383,0.02608777
2.84842421,1.90174433,0.11305618,0.17287729,0.09799341,0.27909693,1.89287319,0.02536182
2.85442721,1.87232538,0.11991843,0.17460323,0.09844054,0.27156515,1.85941941,0.02461340
2.86043022,1.83918824,0.12656373,0.17570347,0.09848395,0.26339229,1.82379394,0.02384358
2.86643322,1.80233863,0.13288358,0.17613331,0.09813441,0.25461427,1.78575661,0.02305429
2.87243622,1.76186345,0.13876951,0.17585835,0.09740854,0.24528301,1.74515901,0.02224831
2.87843922,1.71792893,0.14411590,0.17485541,0.09632802,0.23546537,1.70194383,0.02142922
2.88444222,1.67077656,0.14882292,0.17311332,0.09491872,0.22524153,1.65614084,0.02060133
2.89044522,1.62071738,0.15279940,0.17063331,0.09320982,0.21470298,1.60786026,0.01976966
2.89644822,1.56812507,0.15596572,0.16742921,0.09123299,0.20395028,1.55728440,0.01893983
2.90245123,1.51342832,0.15825631,0.16352725,0.08902156,0.19309075,1.50465825,0.01811795
2.90845423,1.45710292,0.15962195,0.15896564,0.08660985,0.18223599,1.45027995,0.01731056
2.91445723,1.39966386,0.16003148,0.15379387,0.08403263,0.17149965,1.39449151,0.01652451
2.92046023,1.34165758,0.15947305,0.14807172,0.08132462,0.16099518,1.33767042,0.01576694
2.92646323,1.28365459,0.15795481,0.14186797,0.07852016,0.15083392,1.28022229,0.01504512
2.93246623,1.22624225,0.15550485,0.13525902,0.07565299,0.14112338,1.22257463,0.01436643
2.93846923,1.17001771,0.15217066,0.12832720,0.07275603,0.13196569,1.16517177,0.01373826
2.94447224,1.11558078,0.14801780,0.12115903,0.06986129,0.12345641,1.10847062,0.01316797
2.95047524,1.06352653,0.14312820,0.11384333,0.06699970,0.11568346,1.05293697,0.01266271
2.95647824,1.01443738,0.13759778,0.10646931,0.06420102,0.10872618,0.99904202,0.01222943
2.96248124,0.96887459,0.13153388,0.09912472,0.06149363,0.10265463,0.94725873,0.01187469
2.96848424,0.92736902,0.12505222,0.09189404,0.05890426,0.09752883,0.89805765,0.01160452
2.97448724,0.89041119,0.11827389,0.08485677,0.05645773,0.09339816,0.85190198,0.01142434
2.98049025,0.85844068,0.11132213,0.07808599,0.05417652,0.09030069,0.80924159,0.01133871
2.98649325,0.83183533,0.10431930,0.07164706,0.05208032,0.08826262,0.77050606,0.01135121
2.99249625,0.81090020,0.09738402,0.06559662,0.05018558,0.08729758,0.73609670,0.01146423
2.99849925,0.79585715,0.09062853,0.05998191,0.04850495,0.08740617,0.70637766,0.01167879
3.00450225,0.78683520,0.08415648,0.05484027,0.04704685,0.08857534,0.68166659,0.01199437
3.01050525,0.78386240,0.07806104,0.05019909,0.04581501,0.09077809,0.66222499,0.01240878
3.01650825,0.78685961,0.07242348,0.04607590,0.04480816,0.09397318,0.64824878,0.01291801
3.02251126,0.79563685,0.06731223,0.04247883,0.04401980,0.09810513,0.63985960,0.01351617
3.02851426,0.80989251,0.06278227,0.03940719,0.04343818,0.10310450,0.63709723,0.01419548
3.03451726,0.82921576,0.05887502,0.03685237,0.04304642,0.10888846,0.63991354,0.01494629
3.04052026,0.85309242,0.05561857,0.03479875,0.04282283,0.11536174,0.64816856,0.01575714
3.04652326,0.88091430,0.05302824,0.03322484,0.04274143,0.12241795,0.66162877,0.01661499
3.05252626,0.91199176,0.05110732,0.03210431,0.04277268,0.12994128,0.67996808,0.01750538
3.05852926,0.94556940,0.04984819,0.03140723,0.04288428,0.13780857,0.70277146,0.01841274
3.06453227,0.98084420,0.04923340,0.03110107,0.04304223,0.14589166,0.72954134,0.01932071
3.07053527,1.01698563,0.04923695,0.03115177,0.04321188,0.15406003,0.75970666,0.02021255
3.07653827,1.05315693,0.04982554,0.03152465,0.04335909,0.16218356,0.79263428,0.02107149
3.08254127,1.08853681,0.05095990,0.03218516,0.04345139,0.17013538,0.82764258,0.02188119
3.08854427,1.12234061,0.05259590,0.03309954,0.04345905,0.17779466,0.86401656,0.02262616
3.09454727,1.15384015,0.05468572,0.03423528,0.04335611,0.18504926,0.90102415,0.02329213
3.10055028,1.18238148,0.05717882,0.03556144,0.04312126,0.19179800,0.93793296,0.02386644
3.10655328,1.20739968,0.06002276,0.03704877,0.04273855,0.19795271,0.97402703,0.02433834
3.11255628,1.22843027,0.06316391,0.03866972,0.04219790,0.20343965,1.00862273,0.02469926
3.11855928,1.24511681,0.06654798,0.04039832,0.04149540,0.20820052,1.04108346,0.02494300
3.12456228,1.25721434,0.07012043,0.04220991,0.04063340,0.21219281,1.07083249,0.02506582
3.13056528,1.26458876,0.07382672,0.04408083,0.03962041,0.21538962,1.09736346,0.02506646
3.13656828,1.26721237,0.07761248,0.04598805,0.03847069,0.21777892,1.12024834,0.02494610
3.14257129,1.26515580,0.08142361,0.04790875,0.03720382,0.21936233,1.13914264,0.02470825
3.14857429,1.25857702,0.08520635,0.04982003,0.03584396,0.22015343,1.15378767,0.02435849
3.15457729,1.24770807,0.08890729,0.05169849,0.03441908,0.22017584,1.16401020,0.02390427
3.16058029,1.23284026,0.09247354,0.05352011,0.03296002,0.21946109,1.16971955,0.02335461
3.16658329,1.21430875,0.09585287,0.05526007,0.03149960,0.21804639,1.17090253,0.02271971
3.17258629,1.19247721,0.09899398,0.05689283,0.03007159,0.21597256,1.16761671,0.02201068
3.17858929,1.16772341,0.10184696,0.05839223,0.02870977,0.21328207,1.15998242,0.02123916
3.18459230,1.14042646,0.10436384,0.05973192,0.02744698,0.21001746,1.14817416,0.02041700
3.19059530,1.11095607,0.10649929,0.06088574,0.02631426,0.20622003,1.13241176,0.01955597
3.19659830,1.07966437,0.10821145,0.06182835,0.02534003,0.20192909,1.11295189,0.01866747
3.20260130,1.04688043,0.10946292,0.06253599,0.02454947,0.19718152,1.09008025,0.01776237
3.20860430,1.01290745,0.11022170,0.06298715,0.02396385,0.19201187,1.06410473,0.01685083
3.21460730,0.97802256,0.11046229,0.06316347,0.02360018,0.18645275,1.03534982,0.01594215
3.22061031,0.94247888,0.11016659,0.06305047,0.02347077,0.18053562,1.00415216,0.01504480
3.22661331,0.90650941,0.10932485,0.06263829,0.02358315,0.17429175,0.97085740,0.01416634
3.23261631,0.87033234,0.10793634,0.06192234,0.02393993,0.16775335,0.93581802,0.01331350
3.23861931,0.83415708,0.10600986,0.06090370,0.02453894,0.16095469,0.89939210,0.01249224
3.24462231,0.79819056,0.10356393,0.05958950,0.02537340,0.15393315,0.86194257,0.01170787
3.25062531,0.76264329,0.10062677,0.05799292,0.02643230,0.14673006,0.82383681,0.01096513
3.25662831,0.72773460,0.09723585,0.05613315,0.02770086,0.13939136,0.78544619,0.01026836
3.26263132,0.69369675,0.09343720,0.05403496,0.02916110,0.13196787,0.74714529,0.00962159
3.26863432,0.66077759,0.08928437,0.05172824,0.03079254,0.12451525,0.70931068,0.00902868
3.27463732,0.62924165,0.08483713,0.04924719,0.03257292,0.11709359,0.67231890,0.00849338
3.28064032,0.59936935,0.08015997,0.04662945,0.03447904,0.10976669,0.63654374,0.00801947
3.28664332,0.57145469,0.07532041,0.04391513,0.03648753,0.10260101,0.60235259,0.00761073
3.29264632,0.54580116,0.07038722,0.04114571,0.03857569,0.09566437,0.57010206,0.00727100
3.29864932,0.52271624,0.06542865,0.03836291,0.04072222,0.08902450,0.54013281,0.00700413
3.30465233,0.50250463,0.06051063,0.03560769,0.04290788,0.08274742,0.51276384,0.00681396
3.31065533,0.48546048,0.05569525,0.03291912,0.04511602,0.07689578,0.48828632,0.00670422
3.31665833,0.47185878,0.05103920,0.03033355,0.04733294,0.07152733,0.46695724,0.00667839
3.32266133,0.46194638,0.04659265,0.02788375,0.04954806,0.06669333,0.44899298,0.00673960
3.32866433,0.45593272,0.04239823,0.02559826,0.05175392,0.06243720,0.43456318,0.00689042
3.33466733,0.45398071,0.03849043,0.02350091,0.05394591,0.05879338,0.42378495,0.00713269
3.34067034,0.45619795,0.03489514,0.02161047,0.05612181,0.05578628,0.41671774,0.00746736
3.34667334,0.46262862,0.03162965,0.01994048,0.05828122,0.05342966,0.41335914,0.00789424
3.35267634,0.47324635,0.02870276,0.01849921,0.06042467,0.05172608,0.41364166,0.00841185
3.35867934,0.48794838,0.02611523,0.01728979,0.06255279,0.05066673,0.41743080,0.00901724
3.36468234,0.50655123,0.02386040,0.01631045,0.06466531,0.05023148,0.42452455,0.00970583
3.37068534,0.52878822,0.02192500,0.01555484,0.06676008,0.05038914,0.43465448,0.01047132
3.37668834,0.55430916,0.02029008,0.01501243,0.06883223,0.05109801,0.44748854,0.01130561
3.38269135,0.58268236,0.01893198,0.01466906,0.07087336,0.05230664,0.46263565,0.01219879
3.38869435,0.61339910,0.01782346,0.01450740,0.07287099,0.05395477,0.47965213,0.01313918
3.39469735,0.64588085,0.01693473,0.01450757,0.07480820,0.05597455,0.49804994,0.01411349
3.40070035,0.67948905,0.01623450,0.01464773,0.07666363,0.05829186,0.51730664,0.01510691
3.40670335,0.71353752,0.01569100,0.01490467,0.07841167,0.06082783,0.53687688,0.01610345
3.41270635,0.74730716,0.01527293,0.01525447,0.08002306,0.06350054,0.55620523,0.01708621
3.41870935,0.78006280,0.01495025,0.01567307,0.08146568,0.06622675,0.57474002,0.01803776
3.42471236,0.81107162,0.01469496,0.01613697,0.08270572,0.06892380,0.59194771,0.01894054
3.43071536,0.83962261,0.01448173,0.01662378,0.08370892,0.07151151,0.60732755,0.01977734
3.43671836,0.86504658,0.01428836,0.01711287,0.08444208,0.07391406,0.62042590,0.02053178
3.44272136,0.88673586,0.01409621,0.01758595,0.08487455,0.07606187,0.63084979,0.02118875
3.44872436,0.90416315,0.01389046,0.01802765,0.08497982,0.07789332,0.63827924,0.02173490
3.45472736,0.91689862,0.01366023,0.01842608,0.08473696,0.07935640,0.64247795,0.02215908
3.46073037,0.92462485,0.01339868,0.01877334,0.08413192,0.08041008,0.64330194,0.02245268
3.46673337,0.92714880,0.01310292,0.01906599,0.08315863,0.08102545,0.64070584,0.02260999
3.47273637,0.92441046,0.01277388,0.01930550,0.08181985,0.08118662,0.63474672,0.02262839
3.47873937,0.91648788,0.01241611,0.01949861,0.08012771,0.08089127,0.62558521,0.02250851
3.48474237,0.90359831,0.01203749,0.01965766,0.07810385,0.08015087,0.61348415,0.02225431
3.49074537,0.88609542,0.01164894,0.01980078,0.07577933,0.07899056,0.59880460,0.02187297
3.49674837,0.86446287,0.01126400,0.01995210,0.07319416,0.07744876,0.58199968,0.02137481
3.50275138,0.83930435,0.01089851,0.02014176,0.07039651,0.07557636,0.56360633,0.02077301
3.50875438,0.81133052,0.01057017,0.02040586,0.06744169,0.07343572,0.54423540,0.02008335
3.51475738,0.78134340,0.01029814,0.02078633,0.06439087,0.07109939,0.52456034,0.01932377
3.52076038,0.75021865,0.01010260,0.02133057,0.06130967,0.06864864,0.50530494,0.01851399
3.52676338,0.71888640,0.01000436,0.02209107,0.05826661,0.06617183,0.48723025,0.01767505
3.53276638,0.68831109,0.01002439,0.02312471,0.05533143,0.06376264,0.47112123,0.01682879
3.53876938,0.65947094,0.01018343,0.02449206,0.05257351,0.06151829,0.45777298,0.01599736
3.54477239,0.63333742,0.01050155,0.02625636,0.05006021,0.05953767,0.44797711,0.01520278
3.55077539,0.61085524,0.01099763,0.02848234,0.04785528,0.05791955,0.44250797,0.01446642
3.55677839,0.59292295,0.01168899,0.03123481,0.04601742,0.05676069,0.44210902,0.01380863
3.56278139,0.58037469,0.01259083,0.03457710,0.04459888,0.05615415,0.44747928,0.01324828
3.56878439,0.57396297,0.01371577,0.03856924,0.04364426,0.05618751,0.45925980,0.01280249
3.57478739,0.57434278,0.01507333,0.04326594,0.04318937,0.05694124,0.47802016,0.01248623
3.58079040,0.58205707,0.01666946,0.04871449,0.04326036,0.05848704,0.50424514,0.01231215
3.58679340,0.59752373,0.01850598,0.05495247,0.04387292,0.06088634,0.53832141,0.01229031
3.59279640,0.62102411,0.02058018,0.06200550,0.04503173,0.06418872,0.58052469,0.01242802
3.59879940,0.65269333,0.02288439,0.06988493,0.04673012,0.06843056,0.63100739,0.01272975
3.60480240,0.69251253,0.02540565,0.07858574,0.04894989,0.07363363,0.68978728,0.01319698
3.61080540,0.74030333,0.02812548,0.08808458,0.05166139,0.07980384,0.75673744,0.01382822
3.61680840,0.79572483,0.03101978,0.09833817,0.05482389,0.08693017,0.83157824,0.01461895
3.62281141,0.85827349,0.03405886,0.10928217,0.05838617,0.09498371,0.91387178,0.01556172
3.62881441,0.92728627,0.03720769,0.12083052,0.06228742,0.10391702,1.00301946,0.01664615
3.63481741,1.00194730,0.04042630,0.13287552,0.06645837,0.11366370,1.09826328,0.01785912
3.64082041,1.08129849,0.04367035,0.14528852,0.07082282,0.12413840,1.19869136,0.01918492
3.64682341,1.16425416,0.04689195,0.15792142,0.07529930,0.13523720,1.30324823,0.02060548
3.65282641,1.24961984,0.05004064,0.17060903,0.07980303,0.14683852,1.41075000,0.02210066
3.65882941,1.33611505,0.05306448,0.18317212,0.08424813,0.15880444,1.51990450,0.02364855
3.66483242,1.42239983,0.05591133,0.19542121,0.08854988,0.17098273,1.62933639,0.02522590
3.67083542,1.50710445,0.05853019,0.20716108,0.09262710,0.18320922,1.73761662,0.02680854
3.67683842,1.58886172,0.06087259,0.21819568,0.09640451,0.19531091,1.84329560,0.02837185
3.68284142,1.66634076,0.06289394,0.22833345,0.09981505,0.20710940,1.94493927,0.02989130
3.68884442,1.73828144,0.06455489,0.23739280,0.10280190,0.21842480,2.04116671,0.03134296
3.69484742,1.80352805,0.06582244,0.24520747,0.10532033,0.22907995,2.13068813,0.03270405
3.70085043,1.86106105,0.06667102,0.25163165,0.10733917,0.23890480,2.21234162,0.03395349
3.70685343,1.91002565,0.06708325,0.25654463,0.10884179,0.24774080,2.28512718,0.03507240
3.71285643,1.94975584,0.06705050,0.25985464,0.10982665,0.25544528,2.34823658,0.03604455
3.71885943,1.97979302,0.06657315,0.26150191,0.11030725,0.26189536,2.40107752,0.03685680
3.72486243,1.99989810,0.06566057,0.26146063,0.11031163,0.26699159,2.44329102,0.03749936
3.73086543,2.01005659,0.06433079,0.25973982,0.10988125,0.27066087,2.47476097,0.03796607
3.73686843,2.01047627,0.06260995,0.25638303,0.10906933,0.27285864,2.49561535,0.03825449
3.74287144,2.00157745,0.06053141,0.25146685,0.10793888,0.27357030,2.50621871,0.03836592
3.74887444,1.98397609,0.05813471,0.24509830,0.10656020,0.27281159,2.50715629,0.03830529
3.75487744,1.95846055,0.05546440,0.23741134,0.10500819,0.27062813,2.49921019,0.03808092
3.76088044,1.92596277,0.05256862,0.22856239,0.10335951,0.26709392,2.48332861,0.03770424
3.76688344,1.88752522,0.04949776,0.21872537,0.10168964,0.26230898,2.46058958,0.03718933
3.77288644,1.84426497,0.04630308,0.20808625,0.10007006,0.25639621,2.43216054,0.03655242
3.77888944,1.79733639,0.04303532,0.19683738,0.09856560,0.24949748,2.39925589,0.03581137
3.78489245,1.74789408,0.03974348,0.18517200,0.09723214,0.24176930,2.36309409,0.03498509
3.79089545,1.69705758,0.03647373,0.17327884,0.09611468,0.23337811,2.32485647,0.03409290
3.79689845,1.64587918,0.03326842,0.16133737,0.09524587,0.22449535,2.28564938,0.03315399
3.80290145,1.59531614,0.03016542,0.14951356,0.09464516,0.21529272,2.24647136,0.03218687
3.80890445,1.54620820,0.02719749,0.13795641,0.09431839,0.20593757,2.20818655,0.03120887
3.81490745,1.49926112,0.02439203,0.12679539,0.09425806,0.19658870,2.17150537,0.03023574
3.82091046,1.45503655,0.02177088,0.11613866,0.09444406,0.18739278,2.13697295,0.02928134
3.82691346,1.41394822,0.01935039,0.10607227,0.09484496,0.17848139,2.10496547,0.02835737
3.83291646,1.37626428,0.01714161,0.09666010,0.09541967,0.16996883,2.07569394,0.02747327
3.83891946,1.34211503,0.01515062,0.08794462,0.09611951,0.16195061,2.04921505,0.02663616
3.84492246,1.31150534,0.01337896,0.07994826,0.09689043,0.15450289,2.02544768,0.02585092
3.85092546,1.28433079,0.01182412,0.07267531,0.09767549,0.14768247,2.00419407,0.02512025
3.85692846,1.26039627,0.01048011,0.06611429,0.09841727,0.14152751,1.98516400,0.02444492
3.86293147,1.23943605,0.00933797,0.06024044,0.09906020,0.13605880,1.96800060,0.02382398
3.86893447,1.22113410,0.00838635,0.05501844,0.09955278,0.13128146,1.95230606,0.02325501
3.87493747,1.20514358,0.00761205,0.05040513,0.09984946,0.12718685,1.93766603,0.02273441
3.88094047,1.19110469,0.00700045,0.04635202,0.09991219,0.12375473,1.92367133,0.02225770
3.88694347,1.17866012,0.00653602,0.04280775,0.09971159,0.12095542,1.90993611,0.02181976
3.89294647,1.16746758,0.00620265,0.03972018,0.09922763,0.11875184,1.89611166,0.02141508
3.89894947,1.15720913,0.00598401,0.03703821,0.09844994,0.11710138,1.88189573,0.02103799
3.90495248,1.14759734,0.00586383,0.03471329,0.09737763,0.11595757,1.86703708,0.02068282
3.91095548,1.13837835,0.00582612,0.03270053,0.09601873,0.11527140,1.85133582,0.02034406
3.91695848,1.12933230,0.00585542,0.03095957,0.09438927,0.11499238,1.83463995,0.02001649
3.92296148,1.12027147,0.00593690,0.02945508,0.09251207,0.11506927,1.81683888,0.01969522
3.92896448,1.11103694,0.00605654,0.02815702,0.09041534,0.11545067,1.79785504,0.01937578
3.93496748,1.10149431,0.00620124,0.02704070,0.08813114,0.11608530,1.77763431,0.01905417
3.94097049,1.09152909,0.00635892,0.02608665,0.08569378,0.11692226,1.75613660,0.01872688
3.94697349,1.08104258,0.00651858,0.02528038,0.08313836,0.11791122,1.73332725,0.01839090
3.95297649,1.06994851,0.00667043,0.02461200,0.08049932,0.11900260,1.70917028,0.01804377
3.95897949,1.05817108,0.00680589,0.02407588,0.07780926,0.12014801,1.68362393,0.01768358
3.96498249,1.04564449,0.00691769,0.02367022,0.07509799,0.12130061,1.65663906,0.01730905
3.97098549,1.03231412,0.00699987,0.02339668,0.07239186,0.12241588,1.62816034,0.01691949
3.97698849,1.01813934,0.00704782,0.02325994,0.06971339,0.12345248,1.59813043,0.01651491
3.98299150,1.00309756,0.00705827,0.02326741,0.06708118,0.12437323,1.56649645,0.01609598
3.98899450,0.98718934,0.00702930,0.02342882,0.06451021,0.12514639,1.53321855,0.01566416
3.99499750,0.97044404,0.00696024,0.02375590,0.06201223,0.12574687,1.49827964,0.01522163
4.00100050,0.95292537,0.00685169,0.02426198,0.05959651,0.12615750,1.46169555,0.01477134
4.00700350,0.93473650,0.00670538,0.02496167,0.05727064,0.12637025,1.42352482,0.01431703
4.01300650,0.91602394,0.00652411,0.02587033,0.05504147,0.12638724,1.38387720,0.01386313
4.01900950,0.89698000,0.00631162,0.02700362,0.05291610,0.12622147,1.34292021,0.01341479
4.02501251,0.87784322,0.00607250,0.02837694,0.05090278,0.12589726,1.30088306,0.01297774
4.03101551,0.85889659,0.00581202,0.03000475,0.04901176,0.12545030,1.25805753,0.01255824
4.03701851,0.84046358,0.00553604,0.03189991,0.04725601,0.12492723,1.21479562,0.01216292
4.04302151,0.82290180,0.00525086,0.03407294,0.04565169,0.12438482,1.17150384,0.01179868
4.04902451,0.80659474,0.00496311,0.03653123,0.04421854,0.12388872,1.12863455,0.01147251
4.05502751,0.79194176,0.00467965,0.03927840,0.04297993,0.12351185,1.08667452,0.01119136
4.06103052,0.77934689,0.00440745,0.04231355,0.04196272,0.12333246,1.04613152,0.01096200
4.06703352,0.76920694,0.00415351,0.04563078,0.04119693,0.12343198,1.00751946,0.01079082
4.07303652,0.76189955,0.00392483,0.04921882,0.04071509,0.12389278,0.97134302,0.01068377
4.07903952,0.75777176,0.00372830,0.05306081,0.04055156,0.12479585,0.93808245,0.01064621
4.08504252,0.75712969,0.00357066,0.05713441,0.04074154,0.12621864,0.90817941,0.01068286
4.09104552,0.76022976,0.00345851,0.06141211,0.04132000,0.12823307,0.88202447,0.01079768
4.09704852,0.76727189,0.00339821,0.06586188,0.04232051,0.13090375,0.85994677,0.01099393
4.10305153,0.77839487,0.00339588,0.07044799,0.04377403,0.13428665,0.84220641,0.01127409
4.10905453,0.79367407,0.00345734,0.07513220,0.04570761,0.13842797,0.82898950,0.01163993
4.11505753,0.81312130,0.00358809,0.07987503,0.04814313,0.14336352,0.82040617,0.01209253
4.12106053,0.83668678,0.00379318,0.08463724,0.05109609,0.14911839,0.81649113,0.01263235
4.12706353,0.86426274,0.00407719,0.08938133,0.05457443,0.15570691,0.81720659,0.01325926
4.13306653,0.89568834,0.00444408,0.09407300,0.05857753,0.16313287,0.82244708,0.01397261
4.13906953,0.93075534,0.00489711,0.09868256,0.06309527,0.17138992,0.83204562,0.01477129
4.14507254,0.96921401,0.00543864,0.10318599,0.06810734,0.18046200,0.84578066,0.01565369
4.15107554,1.01077895,0.00607007,0.10756583,0.07358271,0.19032380,0.86338331,0.01661775
4.15707854,1.05513409,0.00679162,0.11181161,0.07947933,0.20094108,0.88454428,0.01766087
4.16308154,1.10193684,0.00760221,0.11591987,0.08574420,0.21227088,0.90892023,0.01877990
4.16908454,1.15082096,0.00849931,0.11989376,0.09231355,0.22426146,0.93613922,0.01997095
4.17508754,1.20139827,0.00947883,0.12374214,0.09911354,0.23685206,0.96580517,0.02122933
4.18109055,1.25325907,0.01053506,0.12747825,0.10606109,0.24997242,0.99750130,0.02254938
4.18709355,1.30597172,0.01166062,0.13111810,0.11306514,0.26354213,1.03079281,0.02392429
4.19309655,1.35908155,0.01284651,0.13467849,0.12002822,0.27746982,1.06522910,0.02534593
4.19909955,1.41210971,0.01408217,0.13817491,0.12684824,0.29165245,1.10034581,0.02680478
4.20510255,1.46455239,0.01535569,0.14161941,0.13342059,0.30597455,1.13566720,0.02828974
4.21110555,1.51588101,0.01665404,0.14501855,0.13964042,0.32030783,1.17070940,0.02978812
4.21710855,1.56554390,0.01796337,0.14837163,0.14540507,0.33451105,1.20498473,0.03128567
4.22311156,1.61296997,0.01926949,0.15166923,0.15061656,0.34843046,1.23800760,0.03276659
4.22911456,1.65757462,0.02055823,0.15489229,0.15518412,0.36190082,1.26930209,0.03421380
4.23511756,1.69876820,0.02181604,0.15801169,0.15902655,0.37474708,1.29841127,0.03560910
4.24112056,1.73596704,0.02303050,0.16098854,0.16207449,0.38678686,1.32490817,0.03693360
4.24712356,1.76860673,0.02419089,0.16377500,0.16427233,0.39783362,1.34840802,0.03816808
4.25312656,1.79615743,0.02528874,0.16631584,0.16557992,0.40770063,1.36858136,0.03929355
4.25912956,1.81814062,0.02631833,0.16855045,0.16597370,0.41620543,1.38516730,0.04029176
4.26513257,1.83414638,0.02727715,0.17041539,0.16544751,0.42317489,1.39798633,0.04114580
4.27113557,1.84385066,0.02816623,0.17184725,0.16401286,0.42845047,1.40695168,0.04184068
4.27713857,1.84703125,0.02899036,0.17278576,0.16169862,0.43189364,1.41207855,0.04236390
4.28314157,1.84358175,0.02975823,0.17317683,0.15855028,0.43339108,1.41349038,0.04270595
4.28914457,1.83352252,0.03048229,0.17297561,0.15462866,0.43285946,1.41142145,0.04286077
4.29514757,1.81700773,0.03117861,0.17214912,0.15000821,0.43024961,1.40621532,0.04282605
4.30115058,1.79432810,0.03186645,0.17067856,0.14477486,0.42554971,1.39831878,0.04260347
4.30715358,1.76590856,0.03256774,0.16856101,0.13902360,0.41878751,1.38827122,0.04219869
