energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,1.33779741,0.80554758,0.81290275,0.13365927,0.00001223,0.06519452,0.24008909
2.57828914,1.23807955,0.75465140,0.74885747,0.12414398,0.00001109,0.06033832,0.22019491
2.58429215,1.14255741,0.70627413,0.68759315,0.11524628,0.00001000,0.05575644,0.20155183
2.59029515,1.05198520,0.66049879,0.62960406,0.10693232,0.00000897,0.05152003,0.18429553
2.59629815,0.96702382,0.61738619,0.57531633,0.09916652,0.00000802,0.04769247,0.16854622
2.60230115,0.88823775,0.57698247,0.52508621,0.09191372,0.00000713,0.04432860,0.15440748
2.60830415,0.81609371,0.53932567,0.47919983,0.08514083,0.00000631,0.04147420,0.14196528
2.61430715,0.75096102,0.50445086,0.43787434,0.07881811,0.00000558,0.03916563,0.13128724
2.62031016,0.69311310,0.47239382,0.40125997,0.07292006,0.00000491,0.03742955,0.12242203
2.62631316,0.64272978,0.44319288,0.36944296,0.06742581,0.00000432,0.03628280,0.11539877
2.63231616,0.59990011,0.41688908,0.34244873,0.06231918,0.00000381,0.03573231,0.11022670
2.63831916,0.56462531,0.39352465,0.32024547,0.05758844,0.00000336,0.03577515,0.10689475
2.64432216,0.53682174,0.37314002,0.30274756,0.05322569,0.00000298,0.03639858,0.10537124
2.65032516,0.51632370,0.35576958,0.28981897,0.04922615,0.00000267,0.03758017,0.10560365
2.65632816,0.50288616,0.34143654,0.28127640,0.04558718,0.00000241,0.03928807,0.10751847
2.66233117,0.49618742,0.33014721,0.27689224,0.04230730,0.00000221,0.04148128,0.11102119
2.66833417,0.49583189,0.32188511,0.27639739,0.03938520,0.00000205,0.04411018,0.11599648
2.67433717,0.50135327,0.31660528,0.27948406,0.03681870,0.00000194,0.04711712,0.12230874
2.68034017,0.51221849,0.31422922,0.28580872,0.03460396,0.00000187,0.05043722,0.12980284
2.68634317,0.52783251,0.31464063,0.29499531,0.03273461,0.00000184,0.05399949,0.13830544
2.69234617,0.54754451,0.31768248,0.30663898,0.03120128,0.00000183,0.05772804,0.14762672
2.69834917,0.57065553,0.32315544,0.32031040,0.02999109,0.00000185,0.06154368,0.15756267
2.70435218,0.59642783,0.33081792,0.33556096,0.02908753,0.00000188,0.06536563,0.16789796
2.71035518,0.62409604,0.34038785,0.35192866,0.02847041,0.00000193,0.06911355,0.17840932
2.71635818,0.65287992,0.35154612,0.36894501,0.02811606,0.00000200,0.07270966,0.18886950
2.72236118,0.68199880,0.36394174,0.38614262,0.02799772,0.00000206,0.07608098,0.19905168
2.72836418,0.71068720,0.37719850,0.40306354,0.02808612,0.00000214,0.07916164,0.20873412
2.73436718,0.73821127,0.39092298,0.41926811,0.02835016,0.00000221,0.08189508,0.21770518
2.74037019,0.76388575,0.40471364,0.43434404,0.02875778,0.00000227,0.08423616,0.22576827
2.74637319,0.78709054,0.41817075,0.44791544,0.02927687,0.00000234,0.08615300,0.23274674
2.75237619,0.80728659,0.43090671,0.45965158,0.02987635,0.00000239,0.08762846,0.23848841
2.75837919,0.82403027,0.44255644,0.46927489,0.03052714,0.00000243,0.08866129,0.24286974
2.76438219,0.83698580,0.45278757,0.47656796,0.03120333,0.00000246,0.08926669,0.24579924
2.77038519,0.84593499,0.46130983,0.48137928,0.03188314,0.00000248,0.08947645,0.24722020
2.77638819,0.85078409,0.46788357,0.48362736,0.03254999,0.00000248,0.08933840,0.24711257
2.78239120,0.85156718,0.47232682,0.48330309,0.03319335,0.00000246,0.08891540,0.24549385
2.78839420,0.84844608,0.47452084,0.48047026,0.03380961,0.00000243,0.08828369,0.24241912
2.79439720,0.84170653,0.47441385,0.47526400,0.03440271,0.00000239,0.08753078,0.23798006
2.80040020,0.83175093,0.47202282,0.46788740,0.03498468,0.00000233,0.08675278,0.23230326
2.80640320,0.81908766,0.46743327,0.45860621,0.03557598,0.00000226,0.08605148,0.22554764
2.81240620,0.80431743,0.46079712,0.44774190,0.03620566,0.00000218,0.08553097,0.21790129
2.81840920,0.78811715,0.45232870,0.43566318,0.03691135,0.00000209,0.08529424,0.20957791
2.82441221,0.77122174,0.44229900,0.42277648,0.03773904,0.00000199,0.08543955,0.20081280
2.83041521,0.75440457,0.43102849,0.40951540,0.03874262,0.00000189,0.08605689,0.19185871
2.83641821,0.73845716,0.41887876,0.39632971,0.03998334,0.00000177,0.08722465,0.18298166
2.84242121,0.72416875,0.40624326,0.38367410,0.04152894,0.00000166,0.08900643,0.17445678
2.84842421,0.71230629,0.39353742,0.37199707,0.04345270,0.00000154,0.09144831,0.16656427
2.85442721,0.70359554,0.38118857,0.36173019,0.04583228,0.00000142,0.09457658,0.15958553
2.86043022,0.69870366,0.36962588,0.35327805,0.04874841,0.00000131,0.09839594,0.15379947
2.86643322,0.69822380,0.35927057,0.34700925,0.05228337,0.00000120,0.10288844,0.14947898
2.87243622,0.70266187,0.35052665,0.34324832,0.05651937,0.00000109,0.10801301,0.14688743
2.87843922,0.71242596,0.34377234,0.34226911,0.06153677,0.00000098,0.11370574,0.14627527
2.88444222,0.72781824,0.33935232,0.34428946,0.06741215,0.00000089,0.11988093,0.14787650
2.89044522,0.74902977,0.33757084,0.34946731,0.07421626,0.00000079,0.12643278,0.15190506
2.89644822,0.77613788,0.33868578,0.35789841,0.08201191,0.00000071,0.13323790,0.15855102
2.90245123,0.80910629,0.34290369,0.36961545,0.09085170,0.00000064,0.14015834,0.16797651
2.90845423,0.84778771,0.35037571,0.38458866,0.10077582,0.00000057,0.14704530,0.18031158
2.91445723,0.89192894,0.36119455,0.40272794,0.11180981,0.00000051,0.15374322,0.19564983
2.92046023,0.94117813,0.37539238,0.42388633,0.12396239,0.00000045,0.16009424,0.21404416
2.92646323,0.99509426,0.39293979,0.44786483,0.13722356,0.00000041,0.16594283,0.23550266
2.93246623,1.05315849,0.41374575,0.47441852,0.15156280,0.00000037,0.17114050,0.25998499
2.93846923,1.11478733,0.43765886,0.50326388,0.16692785,0.00000034,0.17555026,0.28739946
2.94447224,1.17934753,0.46446974,0.53408712,0.18324376,0.00000032,0.17905088,0.31760119
2.95047524,1.24617237,0.49391488,0.56655368,0.20041271,0.00000030,0.18154062,0.35039158
2.95647824,1.31457928,0.52568196,0.60031836,0.21831441,0.00000029,0.18294032,0.38551935
2.96248124,1.38388853,0.55941668,0.63503627,0.23680738,0.00000028,0.18319579,0.42268360
2.96848424,1.45344268,0.59473113,0.67037417,0.25573093,0.00000028,0.18227935,0.46153871
2.97448724,1.52262638,0.63121373,0.70602196,0.27490821,0.00000029,0.18019040,0.50170144
2.98049025,1.59088615,0.66844043,0.74170409,0.29414991,0.00000030,0.17695518,0.54276009
2.98649325,1.65774951,0.70598701,0.77719037,0.31325887,0.00000032,0.17262552,0.58428539
2.99249625,1.72284268,0.74344209,0.81230585,0.33203530,0.00000034,0.16727683,0.62584303
2.99849925,1.78590643,0.78042035,0.84693930,0.35028250,0.00000037,0.16100533,0.66700718
3.00450225,1.84680882,0.81657543,0.88104981,0.36781287,0.00000041,0.15392462,0.70737454
3.01050525,1.90555440,0.85161184,0.91467096,0.38445394,0.00000045,0.14616189,0.74657822
3.01650825,1.96228882,0.88529526,0.94791225,0.40005415,0.00000050,0.13785373,0.78430066
3.02251126,2.01729818,0.91746059,0.98095730,0.41448810,0.00000055,0.12914196,0.82028500
3.02851426,2.07100275,0.94801713,1.01405865,0.42766102,0.00000062,0.12016940,0.85434407
3.03451726,2.12394433,0.97695045,1.04752901,0.43951213,0.00000069,0.11107595,0.88636640
3.04052026,2.17676771,1.00432071,1.08172892,0.45001685,0.00000078,0.10199503,0.91631889
3.04652326,2.23019601,1.03025720,1.11705123,0.45918761,0.00000087,0.09305048,0.94424558
3.05252626,2.28500099,1.05494929,1.15390270,0.46707316,0.00000097,0.08435406,0.97026272
3.05852926,2.34196898,1.07863425,1.19268347,0.47375662,0.00000109,0.07600356,0.99455002
3.06453227,2.40186414,1.10158227,1.23376527,0.47935218,0.00000122,0.06808154,1.01733849
3.07053527,2.46539045,1.12407973,1.27746925,0.48400071,0.00000136,0.06065479,1.03889554
3.07653827,2.53315460,1.14641160,1.32404477,0.48786458,0.00000151,0.05377423,1.05950800
3.08254127,2.60563163,1.16884400,1.37365020,0.49112198,0.00000167,0.04747551,1.07946400
3.08854427,2.68313550,1.19160802,1.42633693,0.49396105,0.00000185,0.04177995,1.09903471
3.09454727,2.76579641,1.21488607,1.48203774,0.49657416,0.00000204,0.03669590,1.11845709
3.10055028,2.85354657,1.23880137,1.54056032,0.49915272,0.00000224,0.03222031,1.13791852
3.10655328,2.94611552,1.26341164,1.60158677,0.50188264,0.00000246,0.02834054,1.15754428
3.11255628,3.04303587,1.28870733,1.66467926,0.50494080,0.00000268,0.02503617,1.17738873
3.11855928,3.14365922,1.31461453,1.72929193,0.50849247,0.00000292,0.02228084,1.19743055
3.12456228,3.24718201,1.34100249,1.79478864,0.51268973,0.00000317,0.02004400,1.21757245
3.13056528,3.35267972,1.36769518,1.86046576,0.51767090,0.00000343,0.01829250,1.23764533
3.13656828,3.45914769,1.39448610,1.92557896,0.52356054,0.00000370,0.01699202,1.25741657
3.14257129,3.56554612,1.42115512,1.98937237,0.53047000,0.00000398,0.01610824,1.27660197
3.14857429,3.67084644,1.44748626,2.05110876,0.53849812,0.00000428,0.01560776,1.29488054
3.15457729,3.77407606,1.47328484,2.11009870,0.54773169,0.00000458,0.01545885,1.31191121
3.16058029,3.87435852,1.49839267,2.16572707,0.55824544,0.00000490,0.01563186,1.32735041
3.16658329,3.97094625,1.52270001,2.21747534,0.57010121,0.00000522,0.01609945,1.34086940
3.17258629,4.06324370,1.54615317,2.26493794,0.58334622,0.00000557,0.01683663,1.35217032
3.17858929,4.15081892,1.56875700,2.30783200,0.59801020,0.00000592,0.01782057,1.36099993
3.18459230,4.23340284,1.59057191,2.34599946,0.61410155,0.00000629,0.01903032,1.36716036
3.19059530,4.31087601,1.61170531,2.37940164,0.63160252,0.00000668,0.02044636,1.37051613
3.19659830,4.38324364,1.63229806,2.40810646,0.65046386,0.00000708,0.02205017,1.37099729
3.20260130,4.45060068,1.65250660,2.43226927,0.67059921,0.00000749,0.02382366,1.36859853
3.20860430,4.51308927,1.67248216,2.45210840,0.69187971,0.00000792,0.02574870,1.36337447
3.21460730,4.57085181,1.69234836,2.46787730,0.71412937,0.00000837,0.02780666,1.35543174
3.22061031,4.62398300,1.71217894,2.47983507,0.73712177,0.00000882,0.02997802,1.34491838
3.22661331,4.67248457,1.73197738,2.48821743,0.76057853,0.00000929,0.03224210,1.33201149
3.23261631,4.71622640,1.75165986,2.49321026,0.78416997,0.00000975,0.03457693,1.31690410
3.23861931,4.75491698,1.77104328,2.49492746,0.80751841,0.00001022,0.03695925,1.29979218
3.24462231,4.78808619,1.78983923,2.49339490,0.83020408,0.00001068,0.03936463,1.28086269
3.25062531,4.81508188,1.80765482,2.48854150,0.85177385,0.00001113,0.04176783,1.26028359
3.25662831,4.83508132,1.82400055,2.48019821,0.87175241,0.00001156,0.04414316,1.23819628
3.26263132,4.84711731,1.83830520,2.46810504,0.88965571,0.00001196,0.04646506,1.21471112
3.26863432,4.85011763,1.84993681,2.45192577,0.90500602,0.00001233,0.04870869,1.18990604
3.27463732,4.84295582,1.85822888,2.43126934,0.91734800,0.00001265,0.05085060,1.16382828
3.28064032,4.82451010,1.86251023,2.40571664,0.92626501,0.00001293,0.05286933,1.13649897
3.28664332,4.79372699,1.86213677,2.37485084,0.93139485,0.00001315,0.05474608,1.10792010
3.29264632,4.74968553,1.85652330,2.33828939,0.93244405,0.00001331,0.05646513,1.07808322
3.29864932,4.69165806,1.84517362,2.29571551,0.92920010,0.00001340,0.05801429,1.04697907
3.30465233,4.61916371,1.82770687,2.24690725,0.92154077,0.00001341,0.05938506,1.01460747
3.31065533,4.53201126,1.80387892,2.19176212,0.90944014,0.00001336,0.06057271,0.98098659
3.31665833,4.43032859,1.77359732,2.13031594,0.89297091,0.00001323,0.06157611,0.94616096
3.32266133,4.31457692,1.73692923,2.06275463,0.87230293,0.00001304,0.06239740,0.91020763
3.32866433,4.18554918,1.69410188,1.98941840,0.84769796,0.00001277,0.06304150,0.87324007
3.33466733,4.04435251,1.64549570,1.91079804,0.81950101,0.00001244,0.06351550,0.83540957
3.34067034,3.89237619,1.59163077,1.82752391,0.78812860,0.00001204,0.06382789,0.79690415
3.34667334,3.73124715,1.53314750,1.74034818,0.75405471,0.00001160,0.06398786,0.75794511
3.35267634,3.56277578,1.47078282,1.65012161,0.71779504,0.00001111,0.06400451,0.71878158
3.35867934,3.38889528,1.40534335,1.55776639,0.67989035,0.00001058,0.06388618,0.67968348
3.36468234,3.21159831,1.33767727,1.46424665,0.64088989,0.00001003,0.06363989,0.64093349
3.37068534,3.03287430,1.26864628,1.37053827,0.60133537,0.00000947,0.06327087,0.60281858
3.37668834,2.85465092,1.19909937,1.27759976,0.56174648,0.00000890,0.06278242,0.56562184
3.38269135,2.67874243,1.12984946,1.18634564,0.52260831,0.00000833,0.06217579,0.52961484
3.38869435,2.50680746,1.06165410,1.09762352,0.48436133,0.00000777,0.06145046,0.49505135
3.39469735,2.34031754,0.99520082,1.01219582,0.44739392,0.00000724,0.06060444,0.46216245
3.40070035,2.18053733,0.93109750,0.93072680,0.41203785,0.00000674,0.05963488,0.43115345
3.40670335,2.02851649,0.86986777,0.85377488,0.37856647,0.00000628,0.05853878,0.40220244
3.41270635,1.88509255,0.81195107,0.78179040,0.34719550,0.00000588,0.05731369,0.37546065
3.41870935,1.75090333,0.75770690,0.71511813,0.31808603,0.00000552,0.05595866,0.35105420
3.42471236,1.62640723,0.70742230,0.65400394,0.29134938,0.00000524,0.05447493,0.32908695
3.43071536,1.51190911,0.66132172,0.59860486,0.26705339,0.00000502,0.05286675,0.30964425
3.43671836,1.40758952,0.61957825,0.54900127,0.24522942,0.00000488,0.05114195,0.29279686
3.44272136,1.31353505,0.58232518,0.50521044,0.22587991,0.00000482,0.04931244,0.27860486
3.44872436,1.22976747,0.54966701,0.46720035,0.20898568,0.00000485,0.04739448,0.26712106
3.45472736,1.15626996,0.52168904,0.43490280,0.19451283,0.00000498,0.04540873,0.25839354
3.46073037,1.09300898,0.49846499,0.40822523,0.18241883,0.00000521,0.04338017,0.25246708
3.46673337,1.03995052,0.48006217,0.38706046,0.17265747,0.00000555,0.04133771,0.24938339
3.47273637,0.99707040,0.46654399,0.37129417,0.16518263,0.00000600,0.03931370,0.24917991
3.47873937,0.96435832,0.45796980,0.36080976,0.15995082,0.00000657,0.03734320,0.25188743
3.48474237,0.94181605,0.45439227,0.35549072,0.15692239,0.00000726,0.03546321,0.25752659
3.49074537,0.92945035,0.45585254,0.35522058,0.15606156,0.00000809,0.03371167,0.26610343
3.49674837,0.92726160,0.46237380,0.35988079,0.15733549,0.00000904,0.03212655,0.27760449
3.50275138,0.93522914,0.47395364,0.36934698,0.16071242,0.00001012,0.03074476,0.29199161
3.50875438,0.95329480,0.49055591,0.38348399,0.16615918,0.00001134,0.02960117,0.30919698
3.51475738,0.98134548,0.51210268,0.40214025,0.17363834,0.00001269,0.02872758,0.32911876
3.52076038,1.01919639,0.53846678,0.42514194,0.18310504,0.00001418,0.02815183,0.35161749
3.52676338,1.06657570,0.56946560,0.45228754,0.19450388,0.00001579,0.02789689,0.37651389
3.53276638,1.12311155,0.60485628,0.48334296,0.20776588,0.00001753,0.02798015,0.40358791
3.53876938,1.18832233,0.64433298,0.51803775,0.22280587,0.00001939,0.02841269,0.43257947
3.54477239,1.26161034,0.68752603,0.55606253,0.23952014,0.00002135,0.02919882,0.46319078
3.55077539,1.34225942,0.73400330,0.59706784,0.25778470,0.00002341,0.03033564,0.49509013
3.55677839,1.42943640,0.78327363,0.64066439,0.27745403,0.00002556,0.03181277,0.52791728
3.56278139,1.52219629,0.83479220,0.68642478,0.29836052,0.00002777,0.03361228,0.56128984
3.56878439,1.61949100,0.88796759,0.73388645,0.32031439,0.00003003,0.03570876,0.59481071
3.57478739,1.72018110,0.94217023,0.78255587,0.34310434,0.00003232,0.03806952,0.62807597
3.58079040,1.82305021,0.99674207,0.83191365,0.36649875,0.00003463,0.04065504,0.66068301
3.58679340,1.92682154,1.05100677,0.88142047,0.39024749,0.00003692,0.04341960,0.69223852
3.59279640,2.03017603,1.10428054,0.93052350,0.41408426,0.00003919,0.04631205,0.72236591
3.59879940,2.13177166,1.15588283,0.97866328,0.43772959,0.00004139,0.04927679,0.75071203
3.60480240,2.23026341,1.20514698,1.02528078,0.46089422,0.00004352,0.05225494,0.77695276
3.61080540,2.32432350,1.25143036,1.06982453,0.48328306,0.00004554,0.05518565,0.80079752
3.61680840,2.41266164,1.29412394,1.11175774,0.50459959,0.00004743,0.05800747,0.82199244
3.62281141,2.49404480,1.33266104,1.15056526,0.52455053,0.00004918,0.06065991,0.84032241
3.62881441,2.56731647,1.36652533,1.18576048,0.54285095,0.00005075,0.06308496,0.85561183
3.63481741,2.63141494,1.39525791,1.21689193,0.55922950,0.00005214,0.06522861,0.86772450
3.64082041,2.68539057,1.41846349,1.24354974,0.57343370,0.00005331,0.06704235,0.87656263
3.64682341,2.72842165,1.43581566,1.26537174,0.58523528,0.00005427,0.06848454,0.88206531
3.65282641,2.75982874,1.44706133,1.28204934,0.59443521,0.00005498,0.06952153,0.88420665
3.65882941,2.77908714,1.45202414,1.29333292,0.60086842,0.00005545,0.07012872,0.88299378
3.66483242,2.78583727,1.45060704,1.29903681,0.60440800,0.00005566,0.07029123,0.87846496
3.67083542,2.77989263,1.44279387,1.29904362,0.60496869,0.00005562,0.07000436,0.87068787
3.67683842,2.76124507,1.42864992,1.29330771,0.60250948,0.00005532,0.06927374,0.85975825
3.68284142,2.73006706,1.40832140,1.28185788,0.59703527,0.00005477,0.06811513,0.84579877
3.68884442,2.68671077,1.38203375,1.26479878,0.58859746,0.00005398,0.06655403,0.82895826
3.69484742,2.63170368,1.35008873,1.24231109,0.57729336,0.00005295,0.06462489,0.80941108
3.70085043,2.56574074,1.31286016,1.21465029,0.56326441,0.00005172,0.06237020,0.78735643
3.70685343,2.48967287,1.27078841,1.18214371,0.54669327,0.00005029,0.05983931,0.76301769
3.71285643,2.40449208,1.22437348,1.14518612,0.52779987,0.00004868,0.05708716,0.73664122
3.71885943,2.31131330,1.17416690,1.10423352,0.50683638,0.00004694,0.05417286,0.70849481
3.72486243,2.21135324,1.12076235,1.05979534,0.48408153,0.00004508,0.05115830,0.67886544
3.73086543,2.10590688,1.06478535,1.01242520,0.45983416,0.00004314,0.04810672,0.64805617
3.73686843,1.99632193,1.00688207,0.96271033,0.43440646,0.00004114,0.04508137,0.61638240
3.74287144,1.88397211,0.94770768,0.91125996,0.40811699,0.00003912,0.04214425,0.58416715
3.74887444,1.77022987,0.88791432,0.85869303,0.38128380,0.00003712,0.03935494,0.55173579
3.75487744,1.65643927,0.82813927,0.80562551,0.35421781,0.00003516,0.03676964,0.51941001
3.76088044,1.54388996,0.76899349,0.75265778,0.32721670,0.00003328,0.03444028,0.48750156
3.76688344,1.43379275,0.71105085,0.70036248,0.30055948,0.00003151,0.03241379,0.45630577
3.77288644,1.32725768,0.65483850,0.64927317,0.27450192,0.00002986,0.03073154,0.42609520
3.77888944,1.22527512,0.60082859,0.59987424,0.24927292,0.00002837,0.02942882,0.39711370
3.78489245,1.12870033,0.54943151,0.55259234,0.22507191,0.00002705,0.02853452,0.36957121
3.79089545,1.03824196,0.50099101,0.50778961,0.20206729,0.00002593,0.02807079,0.34363940
3.79689845,0.95445473,0.45578106,0.46575889,0.18039594,0.00002501,0.02805286,0.31944856
3.80290145,0.87773627,0.41400479,0.42672107,0.16016369,0.00002429,0.02848887,0.29708570
3.80890445,0.80832825,0.37579521,0.39082453,0.14144675,0.00002379,0.02937980,0.27659418
3.81490745,0.74632145,0.34121781,0.35814666,0.12429384,0.00002349,0.03071942,0.25797465
3.82091046,0.69166457,0.31027483,0.32869738,0.10872911,0.00002340,0.03249435,0.24118749
3.82691346,0.64417641,0.28291090,0.30242432,0.09475541,0.00002351,0.03468426,0.22615645
3.83291646,0.60356075,0.25902000,0.27921955,0.08235802,0.00002379,0.03726208,0.21277350
3.83891946,0.56942351,0.23845326,0.25892746,0.07150853,0.00002423,0.04019446,0.20090448
3.84492246,0.54129155,0.22102743,0.24135348,0.06216869,0.00002482,0.04344231,0.19039548
3.85092546,0.51863240,0.20653365,0.22627334,0.05429416,0.00002552,0.04696158,0.18107952
3.85692846,0.50087428,0.19474623,0.21344245,0.04783803,0.00002632,0.05070414,0.17278332
3.86293147,0.48742589,0.18543118,0.20260510,0.04275379,0.00002720,0.05461891,0.16533386
3.86893447,0.47769515,0.17835415,0.19350318,0.03899799,0.00002812,0.05865312,0.15856447
3.87493747,0.47110657,0.17328758,0.18588417,0.03653209,0.00002907,0.06275366,0.15232020
3.88094047,0.46711663,0.17001684,0.17950808,0.03532383,0.00003003,0.06686854,0.14646228
3.88694347,0.46522672,0.16834526,0.17415331,0.03534776,0.00003097,0.07094841,0.14087160
3.89294647,0.46499346,0.16809780,0.16962121,0.03658510,0.00003188,0.07494795,0.13545105
3.89894947,0.46603616,0.16912343,0.16573931,0.03902294,0.00003275,0.07882721,0.13012675
3.90495248,0.46804111,0.17129613,0.16236320,0.04265265,0.00003356,0.08255276,0.12484816
3.91095548,0.47076309,0.17451457,0.15937712,0.04746782,0.00003431,0.08609857,0.11958722
3.91695848,0.47402384,0.17870061,0.15669342,0.05346158,0.00003501,0.08944660,0.11433652
3.92296148,0.47770803,0.18379670,0.15425086,0.06062361,0.00003564,0.09258709,0.10910686
3.92896448,0.48175689,0.18976246,0.15201214,0.06893686,0.00003621,0.09551843,0.10392413
3.93496748,0.48616006,0.19657060,0.14996066,0.07837420,0.00003674,0.09824673,0.09882597
3.94097049,0.49094618,0.20420257,0.14809689,0.08889525,0.00003723,0.10078506,0.09385818
3.94697349,0.49617273,0.21264410,0.14643446,0.10044343,0.00003769,0.10315247,0.08907122
3.95297649,0.50191583,0.22188107,0.14499629,0.11294356,0.00003813,0.10537271,0.08451694
3.95897949,0.50826055,0.23189592,0.14381092,0.12630015,0.00003858,0.10747300,0.08024567
3.96498249,0.51529236,0.24266491,0.14290917,0.14039653,0.00003904,0.10948271,0.07630374
3.97098549,0.52309015,0.25415643,0.14232145,0.15509499,0.00003953,0.11143212,0.07273168
3.97698849,0.53172134,0.26633054,0.14207571,0.17023800,0.00004006,0.11335147,0.06956293
3.98299150,0.54123918,0.27913980,0.14219604,0.18565057,0.00004064,0.11527017,0.06682327
3.98899450,0.55168251,0.29253143,0.14270221,0.20114370,0.00004130,0.11721638,0.06453073
3.99499750,0.56307780,0.30645061,0.14360980,0.21651886,0.00004203,0.11921700,0.06269615
4.00100050,0.57544327,0.32084480,0.14493102,0.23157337,0.00004286,0.12129785,0.06132412
4.00700350,0.58879467,0.33566867,0.14667609,0.24610642,0.00004380,0.12348430,0.06041425
4.01300650,0.60315211,0.35088943,0.14885493,0.25992549,0.00004485,0.12580201,0.05996269
4.01900950,0.61854729,0.36649187,0.15147906,0.27285285,0.00004604,0.12827785,0.05996365
4.02501251,0.63503036,0.38248290,0.15456336,0.28473183,0.00004737,0.13094077,0.06041094
4.03101551,0.65267553,0.39889482,0.15812765,0.29543245,0.00004887,0.13382255,0.06129923
4.03701851,0.67158480,0.41578716,0.16219769,0.30485616,0.00005056,0.13695825,0.06262506
4.04302151,0.69188899,0.43324642,0.16680558,0.31293930,0.00005244,0.14038622,0.06438743
4.04902451,0.71374565,0.45138361,0.17198928,0.31965511,0.00005454,0.14414762,0.06658793
4.05502751,0.73733344,0.47032938,0.17779129,0.32501413,0.00005689,0.14828531,0.06923034
4.06103052,0.76284297,0.49022669,0.18425630,0.32906277,0.00005949,0.15284219,0.07231976
4.06703352,0.79046417,0.51122130,0.19142807,0.33188033,0.00006238,0.15785880,0.07586124
4.07303652,0.82037073,0.53345024,0.19934542,0.33357427,0.00006556,0.16337055,0.07985806
4.07903952,0.85270229,0.55702904,0.20803770,0.33427427,0.00006904,0.16940443,0.08430959
4.08504252,0.88754536,0.58203812,0.21751986,0.33412508,0.00007282,0.17597553,0.08920914
4.09104552,0.92491403,0.60850926,0.22778751,0.33327876,0.00007690,0.18308358,0.09454158
4.09704852,0.96473185,0.63641296,0.23881220,0.33188667,0.00008127,0.19070961,0.10028125
4.10305153,1.00681606,0.66564761,0.25053732,0.33009153,0.00008589,0.19881318,0.10639005
4.10905453,1.05086556,0.69603117,0.26287499,0.32802020,0.00009073,0.20733023,0.11281602
4.11505753,1.09645362,0.72729627,0.27570411,0.32577738,0.00009574,0.21617187,0.11949246
4.12106053,1.14302633,0.75908915,0.28886991,0.32344078,0.00010086,0.22522432,0.12633772
4.12706353,1.18990749,0.79097306,0.30218524,0.32105779,0.00010601,0.23434995,0.13325586
4.13306653,1.23630997,0.82243598,0.31543341,0.31864408,0.00011111,0.24338971,0.14013795
4.13906953,1.28135380,0.85290296,0.32837298,0.31618398,0.00011607,0.25216673,0.14686428
4.14507254,1.32409019,0.88175234,0.34074399,0.31363268,0.00012079,0.26049110,0.15330723
4.15107554,1.36353080,0.90833559,0.35227563,0.31092019,0.00012516,0.26816563,0.15933487
4.15707854,1.39868096,0.93199968,0.36269508,0.30795657,0.00012910,0.27499235,0.16481491
4.16308154,1.42857540,0.95211123,0.37173689,0.30463838,0.00013250,0.28077948,0.16961907
4.16908454,1.45231481,0.96808109,0.37915285,0.30085577,0.00013528,0.28534855,0.17362755
4.17508754,1.46910151,0.97938833,0.38472145,0.29649986,0.00013735,0.28854125,0.17673336
4.18109055,1.47827233,0.98560240,0.38825688,0.29147009,0.00013866,0.29022577,0.17884636
4.18709355,1.47932730,0.98640239,0.38961688,0.28568093,0.00013914,0.29030233,0.17989679
4.19309655,1.47195257,0.98159251,0.38870905,0.27906780,0.00013878,0.28870747,0.17983812
4.19909955,1.45603651,0.97111290,0.38549554,0.27159187,0.00013755,0.28541704,0.17864901
4.20510255,1.43167829,0.95504549,0.37999563,0.26324341,0.00013548,0.28044778,0.17633440
4.21110555,1.39918854,0.93361456,0.37228629,0.25404375,0.00013258,0.27385722,0.17292559
4.21710855,1.35908222,0.90718201,0.36250061,0.24404569,0.00012890,0.26574220,0.16847934
4.22311156,1.31206422,0.87623785,0.35082430,0.23333248,0.00012452,0.25623591,0.16307602
4.22911456,1.25900842,0.84138629,0.33749032,0.22201549,0.00011952,0.24550370,0.15681696
4.23511756,1.20093144,0.80332822,0.32277208,0.21023076,0.00011399,0.23373790,0.14982109
4.24112056,1.13896244,0.76284102,0.30697545,0.19813466,0.00010803,0.22115186,0.14222101
4.24712356,1.07431034,0.72075663,0.29043003,0.18589904,0.00010177,0.20797365,0.13415875
4.25312656,1.00823003,0.67793893,0.27347993,0.17370595,0.00009532,0.19443949,0.12578137
4.25912956,0.94198904,0.63526119,0.25647463,0.16174243,0.00008880,0.18078740,0.11723659
4.26513257,0.87683578,0.59358475,0.23976016,0.15019542,0.00008233,0.16725122,0.10866860
4.27113557,0.81397077,0.55373932,0.22367082,0.13924724,0.00007602,0.15405521,0.10021427
4.27713857,0.75452128,0.51650576,0.20852190,0.12907145,0.00006998,0.14140945,0.09199979
4.28314157,0.69952025,0.48260144,0.19460327,0.11982966,0.00006430,0.12950605,0.08413798
4.28914457,0.64988969,0.45266862,0.18217423,0.11166888,0.00005907,0.11851625,0.07672609
4.29514757,0.60642846,0.42726568,0.17145939,0.10471977,0.00005436,0.10858848,0.06984440
4.30115058,0.56980438,0.40686123,0.16264576,0.09909560,0.00005025,0.09984715,0.06355534
4.30715358,0.54055008,0.39183073,0.15588080,0.09489180,0.00004678,0.09239220,0.05790335
