energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.71798541,0.20538662,0.00000000,0.56396929,0.13828390,0.19379603,0.00000000
2.57828914,0.80843787,0.23301094,0.00000000,0.63563341,0.15612277,0.21945607,0.00000000
2.58429215,0.90597258,0.26280524,0.00000000,0.71233468,0.17529747,0.24890479,0.00000000
2.59029515,1.01019804,0.29468087,0.00000000,0.79372886,0.19573239,0.28220613,0.00000000
2.59629815,1.12058483,0.32850030,0.00000000,0.87935452,0.21732226,0.31940113,0.00000000
2.60230115,1.23646159,0.36407424,0.00000000,0.96863094,0.23993115,0.36050119,0.00000000
2.60830415,1.35701452,0.40116012,0.00000000,1.06085916,0.26339214,0.40548124,0.00000000
2.61430715,1.48129091,0.43946184,0.00000000,1.15522660,0.28750801,0.45427325,0.00000000
2.62031016,1.60820680,0.47863128,0.00000000,1.25081539,0.31205268,0.50676008,0.00000000
2.62631316,1.73655918,0.51827143,0.00000000,1.34661441,0.33677383,0.56277028,0.00000000
2.63231616,1.86504244,0.55794151,0.00000000,1.44153523,0.36139640,0.62207383,0.00000000
2.63831916,1.99226919,0.59716392,0.00000000,1.53443158,0.38562717,0.68437922,0.00000000
2.64432216,2.11679489,0.63543312,0.00000000,1.62412213,0.40916017,0.74933193,0.00000000
2.65032516,2.23714600,0.67222621,0.00000000,1.70941616,0.43168308,0.81651448,0.00000000
2.65632816,2.35185085,0.70701520,0.00000000,1.78914148,0.45288419,0.88544822,0.00000000
2.66233117,2.45947256,0.73928047,0.00000000,1.86217390,0.47245998,0.95559677,0.00000000
2.66833417,2.55864306,0.76852524,0.00000000,1.92746745,0.49012294,1.02637109,0.00000000
2.67433717,2.64809720,0.79429046,0.00000000,1.98408446,0.50560959,1.09713624,0.00000000
2.68034017,2.72670594,0.81616982,0.00000000,2.03122451,0.51868814,1.16721959,0.00000000
2.68634317,2.79350750,0.83382410,0.00000000,2.06825123,0.52916589,1.23592037,0.00000000
2.69234617,2.84773547,0.84699453,0.00000000,2.09471601,0.53689570,1.30252038,0.00000000
2.69834917,2.88884277,0.85551442,0.00000000,2.11037775,0.54178165,1.36629567,0.00000000
2.70435218,2.91652073,0.85931864,0.00000000,2.11521763,0.54378333,1.42652899,0.00000000
2.71035518,2.93071241,0.85845046,0.00000000,2.10944844,0.54291877,1.48252265,0.00000000
2.71635818,2.93161958,0.85306530,0.00000000,2.09351761,0.53926573,1.53361175,0.00000000
2.72236118,2.91970305,0.84343116,0.00000000,2.06810389,0.53296132,1.57917734,0.00000000
2.72836418,2.89567606,0.82992554,0.00000000,2.03410722,0.52419984,1.61865930,0.00000000
2.73436718,2.86049078,0.81302875,0.00000000,1.99263203,0.51322892,1.65156870,0.00000000
2.74037019,2.81531823,0.79331372,0.00000000,1.94496414,0.50034394,1.67749924,0.00000000
2.74637319,2.76152195,0.77143265,0.00000000,1.89254182,0.48588102,1.69613753,0.00000000
2.75237619,2.70062610,0.74810055,0.00000000,1.83692158,0.47020867,1.70727184,0.00000000
2.75837919,2.63427879,0.72407646,0.00000000,1.77973961,0.45371831,1.71079896,0.00000000
2.76438219,2.56421151,0.70014270,0.00000000,1.72266987,0.43681409,1.70672895,0.00000000
2.77038519,2.49219576,0.67708275,0.00000000,1.66737998,0.41990218,1.69518732,0.00000000
2.77638819,2.41999798,0.65565866,0.00000000,1.61548612,0.40337994,1.67641457,0.00000000
2.78239120,2.34933402,0.63658845,0.00000000,1.56850816,0.38762524,1.65076274,0.00000000
2.78839420,2.28182431,0.62052438,0.00000000,1.52782652,0.37298635,1.61868904,0.00000000
2.79439720,2.21895119,0.60803279,0.00000000,1.49464190,0.35977263,1.58074654,0.00000000
2.80040020,2.16201941,0.59957615,0.00000000,1.46993928,0.34824634,1.53757203,0.00000000
2.80640320,2.11212136,0.59549795,0.00000000,1.45445749,0.33861585,1.48987143,0.00000000
2.81240620,2.07010800,0.59601107,0.00000000,1.44866525,0.33103048,1.43840326,0.00000000
2.81840920,2.03656676,0.60119004,0.00000000,1.45274505,0.32557714,1.38396051,0.00000000
2.82441221,2.01180732,0.61096755,0.00000000,1.46658538,0.32227886,1.32735195,0.00000000
2.83041521,1.99585619,0.62513550,0.00000000,1.48978217,0.32109542,1.26938333,0.00000000
2.83641821,1.98846057,0.64335076,0.00000000,1.52164966,0.32192600,1.21083941,0.00000000
2.84242121,1.98910188,0.66514544,0.00000000,1.56124093,0.32461377,1.15246763,0.00000000
2.84842421,1.99701895,0.68994169,0.00000000,1.60737772,0.32895251,1.09496399,0.00000000
2.85442721,2.01124040,0.71707048,0.00000000,1.65868892,0.33469486,1.03896192,0.00000000
2.86043022,2.03062555,0.74579399,0.00000000,1.71365693,0.34156211,0.98502446,0.00000000
2.86643322,2.05391250,0.77533074,0.00000000,1.77067019,0.34925513,0.93364003,0.00000000
2.87243622,2.07977184,0.80488282,0.00000000,1.82808053,0.35746615,0.88522185,0.00000000
2.87843922,2.10686401,0.83366405,0.00000000,1.88426303,0.36589092,0.84011080,0.00000000
2.88444222,2.13389796,0.86092818,0.00000000,1.93767623,0.37424074,0.79858137,0.00000000
2.89044522,2.15968876,0.88599585,0.00000000,1.98692035,0.38225398,0.76085005,0.00000000
2.89644822,2.18321127,0.90827928,0.00000000,2.03079082,0.38970657,0.72708547,0.00000000
2.90245123,2.20364769,0.92730365,0.00000000,2.06832494,0.39642094,0.69741937,0.00000000
2.90845423,2.22042620,0.94272408,0.00000000,2.09883938,0.40227302,0.67195760,0.00000000
2.91445723,2.23324887,0.95433747,0.00000000,2.12195665,0.40719702,0.65079021,0.00000000
2.92046023,2.24210711,0.96208863,0.00000000,2.13761906,0.41118761,0.63399976,0.00000000
2.92646323,2.24728353,0.96607027,0.00000000,2.14608936,0.41429943,0.62166724,0.00000000
2.93246623,2.24933983,0.96651683,0.00000000,2.14793774,0.41664387,0.61387510,0.00000000
2.93846923,2.24909084,0.96379230,0.00000000,2.14401546,0.41838318,0.61070695,0.00000000
2.94447224,2.24756581,0.95837265,0.00000000,2.13541619,0.41972220,0.61224400,0.00000000
2.95047524,2.24595843,0.95082348,0.00000000,2.12342671,0.42089797,0.61855837,0.00000000
2.95647824,2.24556783,0.94177405,0.00000000,2.10946887,0.42216780,0.62970364,0.00000000
2.96248124,2.24773326,0.93188878,0.00000000,2.09503576,0.42379611,0.64570321,0.00000000
2.96848424,2.25376559,0.92183754,0.00000000,2.08162456,0.42604096,0.66653740,0.00000000
2.97448724,2.26487867,0.91226619,0.00000000,2.07066950,0.42914054,0.69212996,0.00000000
2.98049025,2.28212415,0.90376859,0.00000000,2.06347765,0.43330051,0.72233521,0.00000000
2.98649325,2.30633265,0.89686144,0.00000000,2.06117061,0.43868271,0.75692648,0.00000000
2.99249625,2.33806419,0.89196306,0.00000000,2.06463465,0.44539573,0.79558710,0.00000000
2.99849925,2.37757027,0.88937690,0.00000000,2.07448145,0.45348773,0.83790437,0.00000000
3.00450225,2.42476938,0.88928063,0.00000000,2.09102101,0.46294206,0.88336751,0.00000000
3.01050525,2.47923704,0.89172096,0.00000000,2.11424785,0.47367554,0.93136965,0.00000000
3.01650825,2.54021084,0.89661449,0.00000000,2.14384087,0.48553982,0.98121443,0.00000000
3.02251126,2.60660999,0.90375411,0.00000000,2.17917651,0.49832542,1.03212684,0.00000000
3.02851426,2.67706870,0.91282074,0.00000000,2.21935445,0.51176843,1.08326822,0.00000000
3.03451726,2.74998135,0.92339954,0.00000000,2.26323430,0.52555952,1.13375477,0.00000000
3.04052026,2.82355762,0.93499963,0.00000000,2.30948158,0.53935475,1.18267896,0.00000000
3.04652326,2.89588473,0.94707641,0.00000000,2.35662041,0.55278777,1.22913288,0.00000000
3.05252626,2.96499418,0.95905526,0.00000000,2.40309075,0.56548274,1.27223254,0.00000000
3.05852926,3.02892982,0.97035553,0.00000000,2.44730731,0.57706758,1.31114212,0.00000000
3.06453227,3.08581439,0.98041362,0.00000000,2.48771776,0.58718672,1.34509713,0.00000000
3.07053527,3.13391182,0.98870429,0.00000000,2.52285760,0.59551315,1.37342541,0.00000000
3.07653827,3.17168270,0.99475921,0.00000000,2.55139965,0.60175894,1.39556526,0.00000000
3.08254127,3.19783094,0.99818215,0.00000000,2.57219622,0.60568419,1.41107977,0.00000000
3.08854427,3.21134010,0.99866032,0.00000000,2.58431263,0.60710387,1.41966703,0.00000000
3.09454727,3.21149828,0.99597154,0.00000000,2.58705102,0.60589247,1.42116574,0.00000000
3.10055028,3.19791115,0.98998726,0.00000000,2.57996414,0.60198637,1.41555620,0.00000000
3.10655328,3.17050329,0.98067169,0.00000000,2.56285898,0.59538398,1.40295684,0.00000000
3.11255628,3.12950844,0.96807713,0.00000000,2.53579095,0.58614375,1.38361641,0.00000000
3.11855928,3.07544973,0.95233638,0.00000000,2.49904938,0.57438021,1.35790265,0.00000000
3.12456228,3.00911152,0.93365251,0.00000000,2.45313566,0.56025853,1.32628772,0.00000000
3.13056528,2.93150449,0.91228703,0.00000000,2.39873566,0.54398768,1.28933149,0.00000000
3.13656828,2.84382608,0.88854692,0.00000000,2.33668805,0.52581277,1.24766311,0.00000000
3.14257129,2.74741826,0.86277157,0.00000000,2.26795034,0.50600686,1.20196211,0.00000000
3.14857429,2.64372475,0.83532001,0.00000000,2.19356458,0.48486264,1.15293946,0.00000000
3.15457729,2.53424949,0.80655943,0.00000000,2.11462415,0.46268435,1.10131951,0.00000000
3.16058029,2.42051812,0.77685506,0.00000000,2.03224338,0.43978030,1.04782349,0.00000000
3.16658329,2.30404384,0.74656229,0.00000000,1.94753106,0.41645605,0.99315491,0.00000000
3.17258629,2.18629869,0.71602075,0.00000000,1.86156875,0.39300883,0.93798748,0.00000000
3.17858929,2.06869091,0.68555090,0.00000000,1.77539453,0.36972284,0.88295553,0.00000000
3.18459230,1.95254872,0.65545273,0.00000000,1.68999224,0.34686600,0.82864732,0.00000000
3.19059530,1.83911037,0.62600654,0.00000000,1.60628609,0.32468765,0.77560082,0.00000000
3.19659830,1.72951993,0.59747538,0.00000000,1.52514007,0.30341754,0.72430216,0.00000000
3.20260130,1.62482817,0.57010885,0.00000000,1.44736143,0.28326568,0.67518614,0.00000000
3.20860430,1.52599745,0.54414766,0.00000000,1.37370700,0.26442301,0.62863855,0.00000000
3.21460730,1.43390933,0.51982841,0.00000000,1.30489132,0.24706264,0.58499988,0.00000000
3.22061031,1.34937368,0.49738821,0.00000000,1.24159523,0.23134144,0.54456982,0.00000000
3.22661331,1.27313789,0.47706841,0.00000000,1.18447357,0.21740163,0.50761211,0.00000000
3.23261631,1.20589487,0.45911717,0.00000000,1.13416083,0.20537230,0.47435924,0.00000000
3.23861931,1.14828873,0.44379034,0.00000000,1.09127376,0.19537053,0.44501660,0.00000000
3.24462231,1.10091709,0.43135040,0.00000000,1.05640999,0.18750191,0.41976555,0.00000000
3.25062531,1.06432934,0.42206342,0.00000000,1.03014224,0.18186038,0.39876533,0.00000000
3.25662831,1.03902047,0.41619372,0.00000000,1.01300785,0.17852725,0.38215336,0.00000000
3.26263132,1.02542030,0.41399657,0.00000000,1.00549366,0.17756945,0.37004408,0.00000000
3.26863432,1.02387844,0.41570902,0.00000000,1.00801690,0.17903692,0.36252609,0.00000000
3.27463732,1.03464552,0.42153920,0.00000000,1.02090267,0.18295937,0.35965793,0.00000000
3.28064032,1.05785154,0.43165453,0.00000000,1.04435916,0.18934245,0.36146259,0.00000000
3.28664332,1.09348269,0.44616944,0.00000000,1.07845200,0.19816362,0.36792112,0.00000000
3.29264632,1.14135779,0.46513309,0.00000000,1.12307919,0.20936798,0.37896571,0.00000000
3.29864932,1.20110607,0.48851790,0.00000000,1.17794815,0.22286426,0.39447276,0.00000000
3.30465233,1.27214780,0.51620933,0.00000000,1.24255664,0.23852137,0.41425642,0.00000000
3.31065533,1.35367948,0.54799781,0.00000000,1.31617905,0.25616578,0.43806300,0.00000000
3.31665833,1.44466491,0.58357316,0.00000000,1.39785941,0.27558001,0.46556699,0.00000000
3.32266133,1.54383356,0.62252226,0.00000000,1.48641231,0.29650246,0.49636888,0.00000000
3.32866433,1.64968717,0.66433014,0.00000000,1.58043251,0.31862886,0.52999538,0.00000000
3.33466733,1.76051536,0.70838491,0.00000000,1.67831368,0.34161535,0.56590219,0.00000000
3.34067034,1.87442026,0.75398657,0.00000000,1.77827618,0.36508340,0.60347968,0.00000000
3.34667334,1.98935016,0.80035963,0.00000000,1.87840359,0.38862630,0.64206126,0.00000000
3.35267634,2.10314145,0.84666936,0.00000000,1.97668674,0.41181742,0.68093471,0.00000000
3.35867934,2.21356766,0.89204114,0.00000000,2.07107418,0.43421966,0.71935589,0.00000000
3.36468234,2.31839406,0.93558240,0.00000000,2.15952718,0.45539610,0.75656474,0.00000000
3.37068534,2.41543608,0.97640646,0.00000000,2.24007726,0.47492129,0.79180292,0.00000000
3.37668834,2.50261916,1.01365726,0.00000000,2.31088397,0.49239279,0.82433248,0.00000000
3.38269135,2.57803789,1.04653435,0.00000000,2.37029071,0.50744260,0.85345504,0.00000000
3.38869435,2.64001198,1.07431690,0.00000000,2.41687617,0.51974792,0.87853048,0.00000000
3.39469735,2.68713681,1.09638596,0.00000000,2.44949939,0.52904076,0.89899466,0.00000000
3.40070035,2.71832648,1.11224411,0.00000000,2.46733637,0.53511613,0.91437528,0.00000000
3.40670335,2.73284756,1.12153165,0.00000000,2.46990710,0.53783837,0.92430527,0.00000000
3.41270635,2.73034228,1.12403871,0.00000000,2.45709156,0.53714530,0.92853313,0.00000000
3.41870935,2.71084002,1.11971287,0.00000000,2.42913451,0.53305016,0.92692987,0.00000000
3.42471236,2.67475711,1.10866201,0.00000000,2.38663881,0.52564120,0.91949209,0.00000000
3.43071536,2.62288470,1.09115232,0.00000000,2.33054801,0.51507891,0.90634131,0.00000000
3.43671836,2.55636571,1.06760157,0.00000000,2.26211890,0.50159113,0.88771938,0.00000000
3.44272136,2.47666181,1.03856805,0.00000000,2.18288568,0.48546622,0.86398037,0.00000000
3.44872436,2.38551196,1.00473562,0.00000000,2.09461726,0.46704458,0.83557923,0.00000000
3.45472736,2.28488444,0.96689556,0.00000000,1.99926966,0.44670901,0.80305771,0.00000000
3.46073037,2.17692433,0.92592586,0.00000000,1.89893552,0.42487408,0.76702821,0.00000000
3.46673337,2.06389846,0.88276887,0.00000000,1.79579257,0.40197522,0.72815624,0.00000000
3.47273637,1.94813995,0.83840795,0.00000000,1.69205313,0.37845770,0.68714213,0.00000000
3.47873937,1.83199420,0.79384408,0.00000000,1.58991608,0.35476604,0.64470280,0.00000000
3.48474237,1.71776806,0.75007303,0.00000000,1.49152269,0.33133407,0.60155417,0.00000000
3.49074537,1.60768348,0.70806378,0.00000000,1.39891746,0.30857599,0.55839489,0.00000000
3.49674837,1.50383667,0.66873865,0.00000000,1.31401449,0.28687867,0.51589174,0.00000000
3.50275138,1.40816357,0.63295570,0.00000000,1.23856974,0.26659513,0.47466734,0.00000000
3.50875438,1.32241182,0.60149348,0.00000000,1.17415928,0.24803959,0.43529009,0.00000000
3.51475738,1.24811927,0.57503850,0.00000000,1.12216310,0.23148375,0.39826671,0.00000000
3.52076038,1.18659878,0.55417538,0.00000000,1.08375409,0.21715445,0.36403732,0.00000000
3.52676338,1.13892880,0.53937963,0.00000000,1.05989155,0.20523256,0.33297280,0.00000000
3.53276638,1.10594899,0.53101314,0.00000000,1.05131839,0.19585295,0.30537439,0.00000000
3.53876938,1.08826018,0.52932197,0.00000000,1.05856137,0.18910533,0.28147510,0.00000000
3.54477239,1.08622795,0.53443652,0.00000000,1.08193368,0.18503586,0.26144265,0.00000000
3.55077539,1.09998888,0.54637371,0.00000000,1.12153912,0.18364940,0.24538350,0.00000000
3.55677839,1.12945902,0.56504110,0.00000000,1.17727756,0.18491211,0.23334761,0.00000000
3.56278139,1.17434385,0.59024258,0.00000000,1.24885111,0.18875436,0.22533360,0.00000000
3.56878439,1.23414931,0.62168565,0.00000000,1.33577103,0.19507391,0.22129388,0.00000000
3.57478739,1.30819375,0.65898981,0.00000000,1.43736507,0.20373902,0.22113964,0.00000000
3.58079040,1.39562035,0.70169618,0.00000000,1.55278556,0.21459176,0.22474527,0.00000000
3.58679340,1.49541027,0.74927784,0.00000000,1.68101806,0.22745120,0.23195226,0.00000000
3.59279640,1.60639627,0.80115080,0.00000000,1.82089104,0.24211662,0.24257246,0.00000000
3.59879940,1.72727713,0.85668547,0.00000000,1.97108675,0.25837059,0.25639056,0.00000000
3.60480240,1.85663273,0.91521808,0.00000000,2.13015328,0.27598209,0.27316608,0.00000000
3.61080540,1.99294022,0.97606206,0.00000000,2.29651836,0.29470948,0.29263484,0.00000000
3.61680840,2.13459098,1.03851898,0.00000000,2.46850455,0.31430347,0.31451001,0.00000000
3.62281141,2.27990872,1.10188878,0.00000000,2.64434624,0.33450995,0.33848307,0.00000000
3.62881441,2.42716855,1.16547906,0.00000000,2.82220815,0.35507280,0.36422479,0.00000000
3.63481741,2.57461680,1.22861323,0.00000000,3.00020528,0.37573656,0.39138635,0.00000000
3.64082041,2.72049166,1.29063735,0.00000000,3.17642406,0.39624903,0.41960093,0.00000000
3.64682341,2.86304422,1.35092553,0.00000000,3.34894443,0.41636365,0.44848581,0.00000000
3.65282641,3.00055964,1.40888399,0.00000000,3.51586251,0.43584185,0.47764509,0.00000000
3.65882941,3.13137822,1.46395368,0.00000000,3.67531352,0.45445512,0.50667324,0.00000000
3.66483242,3.25391600,1.51561185,0.00000000,3.82549463,0.47198698,0.53515934,0.00000000
3.67083542,3.36668459,1.56337253,0.00000000,3.96468737,0.48823476,0.56269214,0.00000000
3.67683842,3.46830991,1.60678649,0.00000000,4.09127929,0.50301116,0.58886580,0.00000000
3.68284142,3.55754967,1.64544086,0.00000000,4.20378474,0.51614575,0.61328628,0.00000000
3.68884442,3.63330935,1.67895884,0.00000000,4.30086435,0.52748623,0.63557814,0.00000000
3.69484742,3.69465652,1.70699983,0.00000000,4.38134328,0.53689970,0.65539172,0.00000000
3.70085043,3.74083347,1.72926039,0.00000000,4.44422792,0.54427377,0.67241035,0.00000000
3.70685343,3.77126799,1.74547619,0.00000000,4.48872098,0.54951764,0.68635751,0.00000000
3.71285643,3.78558236,1.75542510,0.00000000,4.51423492,0.55256318,0.69700364,0.00000000
3.71885943,3.78360050,1.75893163,0.00000000,4.52040348,0.55336596,0.70417241,0.00000000
3.72486243,3.76535327,1.75587245,0.00000000,4.50709123,0.55190622,0.70774624,0.00000000
3.73086543,3.73108181,1.74618298,0.00000000,4.47440098,0.54818989,0.70767088,0.00000000
3.73686843,3.68123896,1.72986457,0.00000000,4.42267865,0.54224943,0.70395895,0.00000000
3.74287144,3.61648868,1.70699204,0.00000000,4.35251558,0.53414457,0.69669219,0.00000000
3.74887444,3.53770316,1.67772100,0.00000000,4.26474777,0.52396289,0.68602249,0.00000000
3.75487744,3.44595775,1.64229441,0.00000000,4.16045185,0.51182009,0.67217150,0.00000000
3.76088044,3.34252335,1.60104791,0.00000000,4.04093753,0.49785992,0.65542900,0.00000000
3.76688344,3.22885612,1.55441350,0.00000000,3.90773615,0.48225369,0.63614984,0.00000000
3.77288644,3.10658448,1.50292085,0.00000000,3.76258525,0.46519935,0.61474979,0.00000000
3.77888944,2.97749317,1.44719631,0.00000000,3.60740918,0.44691996,0.59170008,0.00000000
3.78489245,2.84350433,1.38795901,0.00000000,3.44429548,0.42766158,0.56752109,0.00000000
3.79089545,2.70665563,1.32601417,0.00000000,3.27546760,0.40769065,0.54277501,0.00000000
3.79689845,2.56907551,1.26224357,0.00000000,3.10325385,0.38729071,0.51805779,0.00000000
3.80290145,2.43295557,1.19759338,0.00000000,2.93005343,0.36675856,0.49399044,0.00000000
3.80890445,2.30052048,1.13305952,0.00000000,2.75829966,0.34639997,0.47120973,0.00000000
3.81490745,2.17399559,1.06967099,0.00000000,2.59042139,0.32652488,0.45035846,0.00000000
3.82091046,2.05557252,1.00847152,0.00000000,2.42880315,0.30744231,0.43207528,0.00000000
3.82691346,1.94737328,0.95050006,0.00000000,2.27574474,0.28945498,0.41698413,0.00000000
3.83291646,1.85141331,0.89677049,0.00000000,2.13342116,0.27285376,0.40568339,0.00000000
3.83891946,1.76956391,0.84825112,0.00000000,2.00384348,0.25791212,0.39873458,0.00000000
3.84492246,1.70351466,0.80584428,0.00000000,1.88882150,0.24488060,0.39665086,0.00000000
3.85092546,1.65473653,0.77036652,0.00000000,1.78992877,0.23398143,0.39988525,0.00000000
3.85692846,1.62444625,0.74252976,0.00000000,1.70847066,0.22540352,0.40881877,0.00000000
3.86293147,1.61357283,0.72292372,0.00000000,1.64545607,0.21929767,0.42374849,0.00000000
3.86893447,1.62272702,0.71199991,0.00000000,1.60157340,0.21577245,0.44487600,0.00000000
3.87493747,1.65217461,0.71005765,0.00000000,1.57717124,0.21489048,0.47229632,0.00000000
3.88094047,1.70181467,0.71723223,0.00000000,1.57224439,0.21666556,0.50598786,0.00000000
3.88694347,1.77116361,0.73348576,0.00000000,1.58642574,0.22106050,0.54580372,0.00000000
3.89294647,1.85934622,0.75860086,0.00000000,1.61898457,0.22798597,0.59146499,0.00000000
3.89894947,1.96509462,0.79217772,0.00000000,1.66883168,0.23730028,0.64255652,0.00000000
3.90495248,2.08675602,0.83363474,0.00000000,1.73453187,0.24881030,0.69852561,0.00000000
3.91095548,2.22230998,0.88221323,0.00000000,1.81432411,0.26227369,0.75868432,0.00000000
3.91695848,2.36939574,0.93698640,0.00000000,1.90614953,0.27740225,0.82221569,0.00000000
3.92296148,2.52534964,0.99687270,0.00000000,2.00768727,0.29386666,0.88818416,0.00000000
3.92896448,2.68725246,1.06065393,0.00000000,2.11639804,0.31130247,0.95555034,0.00000000
3.93496748,2.85198617,1.12699766,0.00000000,2.22957461,0.32931732,1.02319013,0.00000000
3.94097049,3.01629876,1.19448401,0.00000000,2.34439870,0.34749921,1.08991788,0.00000000
3.94697349,3.17687584,1.26163616,0.00000000,2.45800275,0.36542579,1.15451300,0.00000000
3.95297649,3.33041691,1.32695394,0.00000000,2.56753530,0.38267422,1.21574944,0.00000000
3.95897949,3.47371414,1.38894968,0.00000000,2.67022805,0.39883148,1.27242701,0.00000000
3.96498249,3.60373093,1.44618522,0.00000000,2.76346259,0.41350482,1.32340357,0.00000000
3.97098549,3.71767769,1.49730878,0.00000000,2.84483458,0.42633183,1.36762668,0.00000000
3.97698849,3.81308204,1.54109056,0.00000000,2.91221318,0.43698989,1.40416371,0.00000000
3.98299150,3.88785080,1.57645553,0.00000000,2.96379359,0.44520468,1.43222896,0.00000000
3.98899450,3.94032145,1.60251229,0.00000000,2.99814048,0.45075723,1.45120671,0.00000000
3.99499750,3.96930109,1.61857662,0.00000000,3.01422095,0.45348944,1.46066919,0.00000000
4.00100050,3.97409143,1.62418893,0.00000000,3.01142541,0.45330766,1.46038860,0.00000000
4.00700350,3.95449890,1.61912469,0.00000000,2.98957573,0.45018427,1.45034274,0.00000000
4.01300650,3.91082971,1.60339740,0.00000000,2.94892028,0.44415722,1.43071386,0.00000000
4.01900950,3.84387017,1.57725403,0.00000000,2.89011616,0.43532747,1.40188091,0.00000000
4.02501251,3.75485334,1.54116310,0.00000000,2.81419954,0.42385448,1.36440545,0.00000000
4.03101551,3.64541352,1.49579593,0.00000000,2.72254526,0.40995006,1.31901198,0.00000000
4.03701851,3.51753077,1.44200183,0.00000000,2.61681764,0.39387061,1.26656344,0.00000000
4.04302151,3.37346769,1.38077852,0.00000000,2.49891459,0.37590843,1.20803315,0.00000000
4.04902451,3.21570125,1.31323881,0.00000000,2.37090730,0.35638213,1.14447421,0.00000000
4.05502751,3.04685225,1.24057520,0.00000000,2.23497809,0.33562676,1.07698790,0.00000000
4.06103052,2.86961523,1.16402370,0.00000000,2.09335878,0.31398404,1.00669212,0.00000000
4.06703352,2.68669116,1.08482832,0.00000000,1.94827189,0.29179288,0.93469124,0.00000000
4.07303652,2.50072528,1.00420767,0.00000000,1.80187674,0.26938078,0.86204842,0.00000000
4.07903952,2.31425179,0.92332462,0.00000000,1.65622201,0.24705621,0.78976122,0.00000000
4.08504252,2.12964687,0.84326024,0.00000000,1.51320622,0.22510218,0.71874133,0.00000000
4.09104552,1.94909091,0.76499237,0.00000000,1.37454678,0.20377130,0.64979874,0.00000000
4.09704852,1.77454041,0.68937958,0.00000000,1.24175812,0.18328221,0.58363068,0.00000000
4.10305153,1.60770961,0.61715042,0.00000000,1.11613863,0.16381748,0.52081520,0.00000000
4.10905453,1.45006127,0.54889799,0.00000000,0.99876615,0.14552288,0.46180930,0.00000000
4.11505753,1.30280601,0.48507944,0.00000000,0.89050100,0.12850800,0.40695111,0.00000000
4.12106053,1.16690898,0.42601997,0.00000000,0.79199549,0.11284779,0.35646564,0.00000000
4.12706353,1.04310267,0.37192053,0.00000000,0.70370867,0.09858521,0.31047345,0.00000000
4.13306653,0.93190450,0.32286865,0.00000000,0.62592489,0.08573440,0.26900153,0.00000000
4.13906953,0.83363760,0.27885143,0.00000000,0.55877461,0.07428444,0.23199576,0.00000000
4.14507254,0.74845361,0.23977008,0.00000000,0.50225644,0.06420333,0.19933420,0.00000000
4.15107554,0.67635592,0.20545508,0.00000000,0.45625871,0.05544207,0.17084062,0.00000000
4.15707854,0.61722249,0.17568147,0.00000000,0.42057999,0.04793863,0.14629777,0.00000000
4.16308154,0.57082708,0.15018356,0.00000000,0.39494730,0.04162172,0.12545989,0.00000000
4.16908454,0.53685825,0.12866861,0.00000000,0.37903175,0.03641421,0.10806414,0.00000000
4.17508754,0.51493578,0.11082932,0.00000000,0.37246103,0.03223613,0.09384072,0.00000000
4.18109055,0.50462399,0.09635463,0.00000000,0.37482885,0.02900731,0.08252156,0.00000000
4.18709355,0.50544225,0.08493891,0.00000000,0.38570131,0.02664945,0.07384748,0.00000000
4.19309655,0.51687271,0.07628960,0.00000000,0.40462071,0.02508779,0.06757396,0.00000000
4.19909955,0.53836572,0.07013307,0.00000000,0.43110706,0.02425243,0.06347546,0.00000000
4.20510255,0.56934335,0.06621918,0.00000000,0.46465818,0.02407917,0.06134851,0.00000000
4.21110555,0.60920165,0.06432446,0.00000000,0.50474885,0.02451011,0.06101385,0.00000000
4.21710855,0.65731233,0.06425423,0.00000000,0.55082977,0.02549398,0.06231744,0.00000000
4.22311156,0.71302430,0.06584378,0.00000000,0.60232695,0.02698626,0.06513091,0.00000000
4.22911456,0.77566583,0.06895887,0.00000000,0.65864214,0.02894914,0.06935134,0.00000000
4.23511756,0.84454754,0.07349560,0.00000000,0.71915464,0.03135140,0.07490046,0.00000000
4.24112056,0.91896666,0.07937981,0.00000000,0.78322492,0.03416818,0.08172361,0.00000000
4.24712356,0.99821271,0.08656621,0.00000000,0.85019998,0.03738071,0.08978821,0.00000000
4.25312656,1.08157447,0.09503702,0.00000000,0.91942060,0.04097598,0.09908192,0.00000000
4.25912956,1.16834815,0.10480043,0.00000000,0.99023016,0.04494638,0.10961051,0.00000000
4.26513257,1.25784637,0.11588862,0.00000000,1.06198466,0.04928926,0.12139530,0.00000000
4.27113557,1.34940753,0.12835542,0.00000000,1.13406351,0.05400638,0.13447022,0.00000000
4.27713857,1.44240490,0.14227355,0.00000000,1.20588047,0.05910333,0.14887836,0.00000000
4.28314157,1.53625504,0.15773137,0.00000000,1.27689423,0.06458877,0.16466813,0.00000000
4.28914457,1.63042472,0.17482902,0.00000000,1.34661789,0.07047355,0.18188885,0.00000000
4.29514757,1.72443591,0.19367413,0.00000000,1.41462686,0.07676965,0.20058591,0.00000000
4.30115058,1.81786838,0.21437693,0.00000000,1.48056472,0.08348906,0.22079556,0.00000000
4.30715358,1.91035954,0.23704490,0.00000000,1.54414657,0.09064237,0.24253936,0.00000000
