energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,2.02308688,0.96257788,0.00000000,1.01157458,0.52874715,0.04294673,0.69027561
2.57828914,2.11427013,1.00867722,0.00000000,1.06411608,0.55080906,0.04349179,0.72037848
2.58429215,2.20747058,1.05651292,0.00000000,1.11852381,0.57325625,0.04412860,0.75102806
2.59029515,2.30017362,1.10492669,0.00000000,1.17350300,0.59541466,0.04480555,0.78137945
2.59629815,2.38989264,1.15273991,0.00000000,1.22775670,0.61662820,0.04547182,0.81059603
2.60230115,2.47423645,1.19878643,0.00000000,1.28001877,0.63627612,0.04607896,0.83787301
2.60830415,2.55097586,1.24194616,0.00000000,1.32908751,0.65378980,0.04658233,0.86246054
2.61430715,2.61810703,1.28117821,0.00000000,1.37385912,0.66866822,0.04694247,0.88368558
2.62031016,2.67390974,1.31555269,0.00000000,1.41335984,0.68049190,0.04712624,0.90097192
2.62631316,2.71699841,1.34427994,0.00000000,1.44677593,0.68893457,0.04710769,0.91385740
2.63231616,2.74636420,1.36673612,0.00000000,1.47348037,0.69377236,0.04686875,0.92200795
2.63831916,2.76140652,1.38248420,0.00000000,1.49305537,0.69489002,0.04639965,0.92522778
2.64432216,2.76195288,1.39128953,0.00000000,1.50530978,0.69228418,0.04569895,0.92346535
2.65032516,2.74826615,1.39312931,0.00000000,1.51029078,0.68606331,0.04477345,0.91681496
2.65632816,2.72103913,1.38819542,0.00000000,1.50828923,0.67644449,0.04363771,0.90551382
2.66233117,2.68137634,1.37689056,0.00000000,1.49983840,0.66374721,0.04231347,0.88993483
2.66833417,2.63076368,1.35981752,0.00000000,1.48570591,0.64838422,0.04082872,0.87057512
2.67433717,2.57102704,1.33776200,0.00000000,1.46687904,0.63084996,0.03921675,0.84804104
2.68034017,2.50428111,1.31166934,0.00000000,1.44454368,0.61170687,0.03751502,0.82302990
2.68634317,2.43287011,1.28261600,0.00000000,1.42005746,0.59157006,0.03576395,0.79630921
2.69234617,2.35930236,1.25177658,0.00000000,1.39491782,0.57109076,0.03400570,0.76869412
2.69834917,2.28618066,1.22038758,0.00000000,1.37072569,0.55093927,0.03228301,0.74102372
2.70435218,2.21613069,1.18970892,0.00000000,1.34914600,0.53178759,0.03063796,0.71413705
2.71035518,2.15172940,1.16098465,0.00000000,1.33186585,0.51429246,0.02911098,0.68884947
2.71635818,2.09543559,1.13540400,0.00000000,1.32055159,0.49907910,0.02773978,0.66593007
2.72236118,2.04952439,1.11406414,0.00000000,1.31680580,0.48672606,0.02655858,0.64608079
2.72836418,2.01602752,1.09793588,0.00000000,1.32212542,0.47775147,0.02559729,0.62991775
2.73436718,1.99668073,1.08783340,0.00000000,1.33786191,0.47260107,0.02488095,0.61795528
2.74037019,1.99287973,1.08438902,0.00000000,1.36518463,0.47163800,0.02442927,0.61059293
2.74637319,2.00564566,1.08803391,0.00000000,1.40504824,0.47513476,0.02425620,0.60810591
2.75237619,2.03560077,1.09898534,0.00000000,1.45816496,0.48326729,0.02436977,0.61063893
2.75837919,2.08295485,1.11724091,0.00000000,1.52498240,0.49611123,0.02477196,0.61820364
2.76438219,2.14750250,1.14257988,0.00000000,1.60566757,0.51364051,0.02545862,0.63067970
2.77038519,2.22863138,1.17457172,0.00000000,1.70009744,0.53572806,0.02641963,0.64781928
2.77638819,2.32534072,1.21259132,0.00000000,1.80785633,0.56214886,0.02763901,0.66925490
2.78239120,2.43626977,1.25584046,0.00000000,1.92824025,0.59258490,0.02909523,0.69451033
2.78839420,2.55973503,1.30337471,0.00000000,2.06026810,0.62663231,0.03076156,0.72301419
2.79439720,2.69377523,1.35413460,0.00000000,2.20269944,0.66381016,0.03260651,0.75411590
2.80040020,2.83620250,1.40698008,0.00000000,2.35405841,0.70357098,0.03459442,0.78710345
2.80640320,2.98465829,1.46072671,0.00000000,2.51266302,0.74531259,0.03668604,0.82122252
2.81240620,3.13667211,1.51418231,0.00000000,2.67665921,0.78839109,0.03883931,0.85569630
2.81840920,3.28972126,1.56618262,0.00000000,2.84405849,0.83213456,0.04101017,0.88974560
2.82441221,3.44128978,1.61562448,0.00000000,3.01277812,0.87585725,0.04315342,0.92260835
2.83041521,3.58892460,1.66149552,0.00000000,3.18068282,0.91887378,0.04522372,0.95355824
2.83641821,3.73028729,1.70289894,0.00000000,3.34562649,0.96051305,0.04717652,0.98192168
2.84242121,3.86319990,1.73907281,0.00000000,3.50549304,1.00013146,0.04896915,1.00709277
2.84842421,3.98568362,1.76940334,0.00000000,3.65823512,1.03712503,0.05056174,1.02854567
2.85442721,4.09598943,1.79343159,0.00000000,3.80190968,1.07094029,0.05191821,1.04584435
2.86043022,4.19262017,1.81085410,0.00000000,3.93470973,1.10108341,0.05300716,1.05864914
2.86643322,4.27434408,1.82151754,0.00000000,4.05499165,1.12712765,0.05380264,1.06672038
2.87243622,4.34020003,1.82540823,0.00000000,4.16129766,1.14871882,0.05428481,1.06991887
2.87843922,4.38949512,1.82263743,0.00000000,4.25237344,1.16557881,0.05444036,1.06820357
2.88444222,4.42179582,1.81342346,0.00000000,4.32718109,1.17750726,0.05426290,1.06162659
2.89044522,4.43691378,1.79807198,0.00000000,4.38490764,1.18438136,0.05375297,1.05032603
2.89644822,4.43488790,1.77695566,0.00000000,4.42496977,1.18615414,0.05291800,1.03451697
2.90245123,4.41596400,1.75049436,0.00000000,4.44701536,1.18285138,0.05177196,1.01448114
2.90845423,4.38057369,1.71913703,0.00000000,4.45092248,1.17456739,0.05033492,0.99055585
2.91445723,4.32931373,1.68334611,0.00000000,4.43679645,1.16146004,0.04863233,0.96312256
2.92046023,4.26292682,1.64358519,0.00000000,4.40496566,1.14374531,0.04669428,0.93259561
2.92646323,4.18228482,1.60031016,0.00000000,4.35597630,1.12169141,0.04455454,0.89941157
2.93246623,4.08837459,1.55396404,0.00000000,4.29058644,1.09561301,0.04224962,0.86401943
2.93846923,3.98228672,1.50497529,0.00000000,4.20975922,1.06586544,0.03981775,0.82687197
2.94447224,3.86520672,1.45375908,0.00000000,4.11465511,1.03283915,0.03729790,0.78841839
2.95047524,3.73840818,1.40072096,0.00000000,4.00662268,0.99695433,0.03472881,0.74909837
2.95647824,3.60324708,1.34626202,0.00000000,3.88718735,0.95865575,0.03214817,0.70933736
2.96248124,3.46115621,1.29078484,0.00000000,3.75803753,0.91840780,0.02959183,0.66954317
2.96848424,3.31363880,1.23469913,0.00000000,3.62100732,0.87668952,0.02709325,0.63010356
2.97448724,3.16226022,1.17842638,0.00000000,3.47805544,0.83398955,0.02468295,0.59138472
2.98049025,3.00863711,1.12240279,0.00000000,3.33123966,0.79080101,0.02238830,0.55373040
2.98649325,2.85442310,1.06707981,0.00000000,3.18268677,0.74761600,0.02023326,0.51746134
2.99249625,2.70129091,1.01292208,0.00000000,3.03455795,0.70491989,0.01823845,0.48287499
2.99849925,2.55091073,0.96040266,0.00000000,2.88901011,0.66318523,0.01642119,0.45024519
3.00450225,2.40492515,0.90999542,0.00000000,2.74815373,0.62286537,0.01479576,0.41982161
3.01050525,2.26492131,0.86216521,0.00000000,2.61400839,0.58438794,0.01337363,0.39182910
3.01650825,2.13240104,0.81735608,0.00000000,2.48845719,0.54814814,0.01216385,0.36646654
3.02251126,2.00875019,0.77597830,0.00000000,2.37320175,0.51450228,0.01117334,0.34390553
3.02851426,1.89520834,0.73839486,0.00000000,2.26971936,0.48376158,0.01040729,0.32428868
3.03451726,1.79284023,0.70490830,0.00000000,2.17922418,0.45618651,0.00986944,0.30772781
3.04052026,1.70251022,0.67574874,0.00000000,2.10263421,0.43198194,0.00956235,0.29430195
3.04652326,1.62486107,0.65106366,0.00000000,2.04054564,0.41129332,0.00948756,0.28405546
3.05252626,1.56029805,0.63091035,0.00000000,1.99321606,0.39420403,0.00964575,0.27699631
3.05852926,1.50897934,0.61525137,0.00000000,1.96055766,0.38073416,0.01003673,0.27309467
3.06453227,1.47081322,0.60395357,0.00000000,1.94214115,0.37084074,0.01065938,0.27228199
3.07053527,1.44546261,0.59679078,0.00000000,1.93721082,0.36441960,0.01151154,0.27445069
3.07653827,1.43235682,0.59345021,0.00000000,1.94471058,0.36130874,0.01258985,0.27945453
3.08254127,1.43071034,0.59354248,0.00000000,1.96332048,0.36129332,0.01388948,0.28710987
3.08854427,1.43954832,0.59661487,0.00000000,1.99150276,0.36411208,0.01540396,0.29719778
3.09454727,1.45773775,0.60216742,0.00000000,2.02755590,0.36946501,0.01712498,0.30946705
3.10055028,1.48402360,0.60967111,0.00000000,2.06967496,0.37702221,0.01904219,0.32363825
3.10655328,1.51706871,0.61858759,0.00000000,2.11601624,0.38643355,0.02114316,0.33940864
3.11255628,1.55549610,0.62838951,0.00000000,2.16476373,0.39733897,0.02341341,0.35645794
3.11855928,1.59793250,0.63858071,0.00000000,2.21419507,0.40937909,0.02583652,0.37445501
3.12456228,1.64305146,0.64871544,0.00000000,2.26274455,0.42220576,0.02839444,0.39306500
3.13056528,1.68961479,0.65841576,0.00000000,2.30906053,0.43549231,0.03106787,0.41195710
3.13656828,1.73651080,0.66738638,0.00000000,2.35205526,0.44894307,0.03383684,0.43081251
3.14257129,1.78278799,0.67542634,0.00000000,2.39094472,0.46230192,0.03668130,0.44933238
3.14857429,1.82768294,0.68243695,0.00000000,2.42527703,0.47535948,0.03958188,0.46724551
3.15457729,1.87064124,0.68842559,0.00000000,2.45494783,0.48795859,0.04252065,0.48431541
3.16058029,1.91133049,0.69350509,0.00000000,2.48020181,0.49999807,0.04548188,0.50034653
3.16658329,1.94964471,0.69788870,0.00000000,2.50161996,0.51143415,0.04845268,0.51518913
3.17258629,1.98569947,0.70188058,0.00000000,2.52009254,0.52227978,0.05142367,0.52874281
3.17858929,2.01981784,0.70586219,0.00000000,2.53677851,0.53260149,0.05438928,0.54095807
3.18459230,2.05250702,0.71027488,0.00000000,2.55305242,0.54251394,0.05734798,0.55183603
3.19059530,2.08442637,0.71559940,0.00000000,2.57044053,0.55217218,0.06030219,0.56142600
3.19659830,2.11634758,0.72233280,0.00000000,2.59054829,0.56176183,0.06325789,0.56982093
3.20260130,2.14910836,0.73096382,0.00000000,2.61498175,0.57148748,0.06622397,0.57715083
3.20860430,2.18356126,0.74194752,0.00000000,2.64526580,0.58155971,0.06921123,0.58357433
3.21460730,2.22051961,0.75568016,0.00000000,2.68276257,0.59218130,0.07223122,0.58926871
3.22061031,2.26070280,0.77247549,0.00000000,2.72859319,0.60353305,0.07529484,0.59441878
3.22661331,2.30468347,0.79254337,0.00000000,2.78356648,0.61576000,0.07841075,0.59920519
3.23261631,2.35283907,0.81597169,0.00000000,2.84811786,0.62895871,0.08158385,0.60379265
3.23861931,2.40531038,0.84271271,0.00000000,2.92226140,0.64316616,0.08481374,0.60831873
3.24462231,2.46196943,0.87257427,0.00000000,3.00555790,0.65835110,0.08809342,0.61288389
3.25062531,2.52239870,0.90521680,0.00000000,3.09710098,0.67440820,0.09140812,0.61754328
3.25662831,2.58588356,0.94015628,0.00000000,3.19552268,0.69115567,0.09473467,0.62230083
3.26263132,2.65141873,0.97677352,0.00000000,3.29901918,0.70833650,0.09804113,0.62710614
3.26863432,2.71772950,1.01432940,0.00000000,3.40539646,0.72562359,0.10128705,0.63185428
3.27463732,2.78330716,1.05198594,0.00000000,3.51213472,0.74262858,0.10442414,0.63638881
3.28064032,2.84645784,1.08883229,0.00000000,3.61646943,0.75891424,0.10739752,0.64050786
3.28664332,2.90536283,1.12391489,0.00000000,3.71548619,0.77400993,0.11014744,0.64397301
3.29264632,2.95814808,1.15627055,0.00000000,3.80622555,0.78742954,0.11261139,0.64652071
3.29864932,3.00295979,1.18496112,0.00000000,3.88579358,0.79869097,0.11472658,0.64787554
3.30465233,3.03804267,1.20910834,0.00000000,3.95147342,0.80733650,0.11643256,0.64776473
3.31065533,3.06181734,1.22792730,0.00000000,4.00083293,0.81295291,0.11767401,0.64593318
3.31665833,3.07295301,1.24075708,0.00000000,4.03182363,0.81519040,0.11840338,0.64215815
3.32266133,3.07043200,1.24708717,0.00000000,4.04286637,0.81377944,0.11858337,0.63626295
3.32866433,3.05360292,1.24657854,0.00000000,4.03291993,0.80854467,0.11818909,0.62812875
3.33466733,3.02221979,1.23907824,0.00000000,4.00152925,0.79941513,0.11720968,0.61770401
3.34067034,2.97646527,1.22462711,0.00000000,3.94885128,0.78643039,0.11564949,0.60501095
3.34667334,2.91695669,1.20346006,0.00000000,3.87565712,0.76974217,0.11352860,0.59014883
3.35267634,2.84473458,1.17599904,0.00000000,3.78331053,0.74961146,0.11088264,0.57329370
3.35867934,2.76123424,1.14283898,0.00000000,3.67372395,0.72640123,0.10776209,0.55469475
3.36468234,2.66824152,1.10472747,0.00000000,3.54929389,0.70056502,0.10423083,0.53466746
3.37068534,2.56783489,1.06253896,0.00000000,3.41281886,0.67263213,0.10036422,0.51358372
3.37668834,2.46231632,1.01724473,0.00000000,3.26740339,0.64318985,0.09624673,0.49185961
3.38269135,2.35413389,0.96987990,0.00000000,3.11635232,0.61286371,0.09196913,0.46994117
3.38869435,2.24579947,0.92150888,0.00000000,2.96305973,0.58229647,0.08762554,0.44828898
3.39469735,2.13980470,0.87319055,0.00000000,2.81089700,0.55212684,0.08331029,0.42736210
3.40070035,2.03853859,0.82594459,0.00000000,2.66310432,0.52296866,0.07911490,0.40760206
3.40670335,1.94420976,0.78072025,0.00000000,2.52268953,0.49539140,0.07512505,0.38941752
3.41270635,1.85877607,0.73836835,0.00000000,2.39233767,0.46990265,0.07141798,0.37317026
3.41870935,1.78388398,0.69961767,0.00000000,2.27433426,0.44693311,0.06806008,0.35916283
3.42471236,1.72081950,0.66505625,0.00000000,2.17050427,0.42682468,0.06510502,0.34762848
3.43071536,1.67047207,0.63511800,0.00000000,2.08216835,0.40982178,0.06259226,0.33872349
3.43671836,1.63331221,0.61007486,0.00000000,2.01011707,0.39606618,0.06054617,0.33252229
3.44272136,1.60938344,0.59003460,0.00000000,1.95460327,0.38559533,0.05897559,0.32901530
3.44872436,1.59830812,0.57494397,0.00000000,1.91535204,0.37834422,0.05787401,0.32810973
3.45472736,1.59930694,0.56459684,0.00000000,1.89158729,0.37415035,0.05722015,0.32963301
3.46073037,1.61123085,0.55864699,0.00000000,1.88207339,0.37276183,0.05697910,0.33333891
3.46673337,1.63260435,0.55662482,0.00000000,1.88517010,0.37384800,0.05710383,0.33891594
3.47273637,1.66167837,0.55795723,0.00000000,1.89889838,0.37701227,0.05753707,0.34599787
3.47873937,1.69649094,0.56199017,0.00000000,1.92101486,0.38180668,0.05821346,0.35417586
3.48474237,1.73493357,0.56801272,0.00000000,1.94909215,0.38774764,0.05906188,0.36301184
3.49074537,1.77482094,0.57528215,0.00000000,1.98060240,0.39433236,0.06000798,0.37205272
3.49674837,1.81396180,0.58304890,0.00000000,2.01300118,0.40105533,0.06097662,0.38084483
3.50275138,1.85022842,0.59058094,0.00000000,2.04380906,0.40742446,0.06189439,0.38894821
3.50875438,1.88162244,0.59718640,0.00000000,2.07068825,0.41297614,0.06269188,0.39595020
3.51475738,1.90633480,0.60223412,0.00000000,2.09151183,0.41728899,0.06330581,0.40147779
3.52076038,1.92279783,0.60517120,0.00000000,2.10442340,0.41999561,0.06368082,0.40520849
3.52676338,1.92972777,0.60553733,0.00000000,2.10788555,0.42079220,0.06377102,0.40687915
3.53276638,1.92615630,0.60297522,0.00000000,2.10071553,0.41944565,0.06354106,0.40629257
3.53876938,1.91145039,0.59723719,0.00000000,2.08210752,0.41579792,0.06296681,0.40332169
3.54477239,1.88531993,0.58818769,0.00000000,2.05164107,0.40976775,0.06203570,0.39791116
3.55077539,1.84781324,0.57580181,0.00000000,2.00927589,0.40134962,0.06074657,0.39007652
3.55677839,1.79930116,0.56016014,0.00000000,1.95533395,0.39061019,0.05910911,0.37990088
3.56278139,1.74045087,0.54144028,0.00000000,1.89047006,0.37768250,0.05714307,0.36752953
3.56878439,1.67219073,0.51990557,0.00000000,1.81563273,0.36275816,0.05487703,0.35316264
3.57478739,1.59566833,0.49589160,0.00000000,1.73201734,0.34607812,0.05234706,0.33704655
3.58079040,1.51220366,0.46979123,0.00000000,1.64101412,0.32792234,0.04959509,0.31946408
3.58679340,1.42323967,0.44203887,0.00000000,1.54415334,0.30859894,0.04666735,0.30072428
3.59279640,1.33029263,0.41309463,0.00000000,1.44305015,0.28843330,0.04361264,0.28115222
3.59879940,1.23490430,0.38342922,0.00000000,1.33935159,0.26775767,0.04048080,0.26107915
3.60480240,1.13859796,0.35350999,0.00000000,1.23468785,0.24690150,0.03732119,0.24083354
3.61080540,1.04284005,0.32378884,0.00000000,1.13062952,0.22618315,0.03418148,0.22073334
3.61680840,0.94900854,0.29469233,0.00000000,1.02865237,0.20590305,0.03110651,0.20107975
3.62281141,0.85836917,0.26661421,0.00000000,0.93011069,0.18633860,0.02813759,0.18215268
3.62881441,0.77205984,0.23991063,0.00000000,0.83621942,0.16774084,0.02531192,0.16420801
3.63481741,0.69108333,0.21489804,0.00000000,0.74804547,0.15033303,0.02266234,0.14747667
3.64082041,0.61630795,0.19185349,0.00000000,0.66650763,0.13431086,0.02021740,0.13216546
3.64682341,0.54847535,0.17101740,0.00000000,0.59238427,0.11984437,0.01800157,0.11845944
3.65282641,0.48821464,0.15259818,0.00000000,0.52632797,0.10708109,0.01603573,0.10652572
3.65882941,0.43606136,0.13677853,0.00000000,0.46888542,0.09615033,0.01433781,0.09651825
3.66483242,0.39248008,0.12372284,0.00000000,0.42052134,0.08716825,0.01292354,0.08858346
3.67083542,0.35788894,0.11358520,0.00000000,0.38164463,0.08024323,0.01180730,0.08286622
3.67683842,0.33268476,0.10651765,0.00000000,0.35263513,0.07548139,0.01100300,0.07951590
3.68284142,0.31726702,0.10267795,0.00000000,0.33386948,0.07299179,0.01052486,0.07869206
3.68884442,0.31205943,0.10223667,0.00000000,0.32574438,0.07289102,0.01038824,0.08056946
3.69484742,0.31752770,0.10538283,0.00000000,0.32869598,0.07530686,0.01061029,0.08534210
3.70085043,0.33419236,0.11232806,0.00000000,0.34321418,0.08038080,0.01121044,0.09322587
3.70685343,0.36263580,0.12330865,0.00000000,0.36985086,0.08826913,0.01221078,0.10445969
3.71285643,0.40350273,0.13858541,0.00000000,0.40922130,0.09914255,0.01363614,0.11930475
3.71885943,0.45749366,0.15844106,0.00000000,0.46199829,0.11318404,0.01551406,0.13804199
3.72486243,0.52535124,0.18317522,0.00000000,0.52889884,0.13058520,0.01787442,0.16096733
3.73086543,0.60783966,0.21309680,0.00000000,0.61066360,0.15154084,0.02074896,0.18838506
3.73686843,0.70571748,0.24851414,0.00000000,0.70802945,0.17624216,0.02417043,0.22059917
3.74287144,0.81970466,0.28972298,0.00000000,0.82169604,0.20486857,0.02817166,0.25790288
3.74887444,0.95044487,0.33699270,0.00000000,0.95228740,0.23757850,0.03278433,0.30056665
3.75487744,1.09846453,0.39055121,0.00000000,1.10031004,0.27449954,0.03803768,0.34882498
3.76088044,1.26412992,0.45056916,0.00000000,1.26610915,0.31571815,0.04395698,0.40286234
3.76688344,1.44760443,0.51714393,0.00000000,1.44982483,0.36126969,0.05056200,0.46279887
3.77288644,1.64880772,0.59028428,0.00000000,1.65135033,0.41112888,0.05786541,0.52867626
3.77888944,1.86737883,0.66989629,0.00000000,1.87029436,0.46520142,0.06587122,0.60044444
3.78489245,2.10264519,0.75577125,0.00000000,2.10594959,0.52331717,0.07457323,0.67794977
3.79089545,2.35359937,0.84757642,0.00000000,2.35726917,0.58522523,0.08395368,0.76092511
3.79689845,2.61888517,0.94484897,0.00000000,2.62285296,0.65059138,0.09398208,0.84898263
3.80290145,2.89679422,1.04699389,0.00000000,2.90094487,0.71899807,0.10461421,0.94160957
3.80890445,3.18527410,1.15328605,0.00000000,3.18944200,0.78994717,0.11579153,1.03816752
3.81490745,3.48194824,1.26287664,0.00000000,3.48591615,0.86286551,0.12744083,1.13789550
3.82091046,3.78414744,1.37480400,0.00000000,3.78764741,0.93711311,0.13947435,1.23991691
3.82691346,4.08895237,1.48800865,0.00000000,4.09166905,1.01199384,0.15179021,1.34325046
3.83291646,4.39324583,1.60135203,0.00000000,4.39482247,1.08676829,0.16427336,1.44682488
3.83891946,4.69377303,1.71363843,0.00000000,4.69382021,1.16066819,0.17679692,1.54949707
3.84492246,4.98720790,1.82363934,0.00000000,4.98531505,1.23291209,0.18922400,1.65007342
3.85092546,5.27022297,1.93011929,0.00000000,5.26597229,1.30272157,0.20140984,1.74733348
3.85692846,5.53956037,2.03186237,0.00000000,5.53254283,1.36933733,0.21320442,1.84005550
3.86293147,5.79210140,2.12769828,0.00000000,5.78193404,1.43203469,0.22445537,1.92704302
3.86893447,6.02493211,2.21652716,0.00000000,6.01127595,1.49013793,0.23501112,2.00715159
3.87493747,6.23540287,2.29734222,0.00000000,6.21798034,1.54303285,0.24472424,2.07931500
3.88094047,6.42117981,2.36924940,0.00000000,6.39979084,1.59017743,0.25345491,2.14256996
3.88694347,6.58028686,2.43148368,0.00000000,6.55482253,1.63111002,0.26107436,2.19607863
3.89294647,6.71113739,2.48342138,0.00000000,6.68159005,1.66545532,0.26746819,2.23914818
3.89894947,6.81255484,2.52458847,0.00000000,6.77902409,1.69292769,0.27253944,2.27124678
3.90495248,6.88378251,2.55466472,0.00000000,6.84647620,1.71333234,0.27621138,2.29201563
3.91095548,6.92448288,2.57348396,0.00000000,6.88371283,1.72656424,0.27842978,2.30127647
3.91695848,6.93472725,2.58103069,0.00000000,6.89089966,1.73260534,0.27916468,2.29903448
3.92296148,6.91497698,2.57743354,0.00000000,6.86857763,1.73152012,0.27841145,2.28547649
3.92896448,6.86605743,2.56295601,0.00000000,6.81763249,1.72345011,0.27619126,2.26096452
3.93496748,6.78912629,2.53798508,0.00000000,6.73925939,1.70860754,0.27255067,2.22602494
3.94097049,6.68563746,2.50301834,0.00000000,6.63492431,1.68726845,0.26756061,2.18133352
3.94697349,6.55730210,2.45864999,0.00000000,6.50632404,1.65976565,0.26131450,2.12769702
3.95297649,6.40604795,2.40555635,0.00000000,6.35534577,1.62648157,0.25392574,2.06603176
3.95897949,6.23397808,2.34448115,0.00000000,6.18402766,1.58784121,0.24552465,1.99733996
3.96498249,6.04332989,2.27622111,0.00000000,5.99452112,1.54430540,0.23625479,1.92268463
3.97098549,5.83643517,2.20161177,0.00000000,5.78905523,1.49636412,0.22626906,1.84316371
3.97698849,5.61568164,2.12151406,0.00000000,5.56990379,1.44453012,0.21572547,1.75988442
3.98299150,5.38347653,2.03680145,0.00000000,5.33935488,1.38933263,0.20478295,1.67393845
3.98899450,5.14221232,1.94834794,0.00000000,5.09968302,1.33131125,0.19359721,1.58637893
3.99499750,4.89423496,1.85701678,0.00000000,4.85312363,1.27100979,0.18231691,1.49819964
4.00100050,4.64181483,1.76365005,0.00000000,4.60184979,1.20897017,0.17108024,1.41031723
4.00700350,4.38712044,1.66905908,0.00000000,4.34795086,1.14572640,0.16001198,1.32355673
4.01300650,4.13219518,1.57401580,0.00000000,4.09341322,1.08179855,0.14922124,1.23864073
4.01900950,3.87893735,1.47924498,0.00000000,3.84010278,1.01768687,0.13879988,1.15618244
4.02501251,3.62908350,1.38541758,0.00000000,3.58974959,0.95386622,0.12882161,1.07668250
4.03101551,3.38419542,1.29314513,0.00000000,3.34393451,0.89078079,0.11934181,1.00052947
4.03701851,3.14565095,1.20297541,0.00000000,3.10407834,0.82883941,0.11039803,0.92800373
4.04302151,2.91463847,1.11538933,0.00000000,2.87143356,0.76841154,0.10201106,0.85928434
4.04902451,2.69215544,1.03079917,0.00000000,2.64707883,0.70982405,0.09418650,0.79445837
4.05502751,2.47901056,0.94954819,0.00000000,2.43191667,0.65335892,0.08691675,0.73353212
4.06103052,2.27582961,0.87191159,0.00000000,2.22667419,0.59925198,0.08018324,0.67644363
4.06703352,2.08306452,0.79809872,0.00000000,2.03190700,0.54769261,0.07395879,0.62307591
4.07303652,1.90100524,0.72825648,0.00000000,1.84800620,0.49882453,0.06821009,0.57327018
4.07903952,1.72979409,0.66247376,0.00000000,1.67520813,0.45274754,0.06289995,0.52683865
4.08504252,1.56944169,0.60078673,0.00000000,1.51360661,0.40952008,0.05798950,0.48357641
4.09104552,1.41984419,0.54318475,0.00000000,1.36316726,0.36916257,0.05344010,0.44327196
4.09704852,1.28080099,0.48961673,0.00000000,1.22374336,0.33166132,0.04921489,0.40571612
4.10305153,1.15203237,0.43999765,0.00000000,1.09509273,0.29697283,0.04528009,0.37070921
4.10905453,1.03319667,0.39421516,0.00000000,0.97689517,0.26502832,0.04160589,0.33806644
4.11505753,0.92390639,0.35213596,0.00000000,0.86876992,0.23573839,0.03816706,0.30762138
4.12106053,0.82374306,0.31361185,0.00000000,0.77029278,0.20899752,0.03494321,0.27922793
4.12706353,0.73227052,0.27848543,0.00000000,0.68101252,0.18468845,0.03191883,0.25276069
4.13306653,0.64904665,0.24659529,0.00000000,0.60046631,0.16268623,0.02908308,0.22811422
4.13906953,0.57363349,0.21778062,0.00000000,0.52819409,0.14286188,0.02642943,0.20520125
4.14507254,0.50560580,0.19188548,0.00000000,0.46375173,0.12508577,0.02395528,0.18395037
4.15107554,0.44455836,0.16876244,0.00000000,0.40672309,0.10923042,0.02166141,0.16430326
4.15707854,0.39011205,0.14827596,0.00000000,0.35673088,0.09517311,0.01955155,0.14621187
4.16308154,0.34191906,0.13030529,0.00000000,0.31344655,0.08279789,0.01763192,0.12963571
4.16908454,0.29966732,0.11474714,0.00000000,0.27659913,0.07199746,0.01591092,0.11453947
4.17508754,0.26308440,0.10151806,0.00000000,0.24598321,0.06267459,0.01439882,0.10089102
4.18109055,0.23194088,0.09055654,0.00000000,0.22146590,0.05474337,0.01310764,0.08865997
4.18709355,0.20605330,0.08182488,0.00000000,0.20299270,0.04813007,0.01205105,0.07781672
4.19309655,0.18528661,0.07531065,0.00000000,0.19059220,0.04277393,0.01124441,0.06833197
4.19909955,0.16955597,0.07102781,0.00000000,0.18437916,0.03862755,0.01070478,0.06017677
4.20510255,0.15882770,0.06901722,0.00000000,0.18455576,0.03565705,0.01045103,0.05332278
4.21110555,0.15311911,0.06934649,0.00000000,0.19141040,0.03384198,0.01050387,0.04774283
4.21710855,0.15249698,0.07210898,0.00000000,0.20531385,0.03317481,0.01088581,0.04341150
4.22311156,0.15707421,0.07742174,0.00000000,0.22671183,0.03366007,0.01162104,0.04030569
4.22911456,0.16700447,0.08542230,0.00000000,0.25611398,0.03531304,0.01273518,0.03840501
4.23511756,0.18247452,0.09626407,0.00000000,0.29407847,0.03815793,0.01425477,0.03769181
4.24112056,0.20369402,0.11011042,0.00000000,0.34119220,0.04222562,0.01620666,0.03815094
4.24712356,0.23088272,0.12712715,0.00000000,0.39804631,0.04755080,0.01861709,0.03976899
4.25312656,0.26425513,0.14747369,0.00000000,0.46520737,0.05416865,0.02151063,0.04253307
4.25912956,0.30400283,0.17129288,0.00000000,0.54318437,0.06211103,0.02490882,0.04642919
4.26513257,0.35027483,0.19869973,0.00000000,0.63239247,0.07140236,0.02882875,0.05144014
4.27113557,0.40315655,0.22976941,0.00000000,0.73311443,0.08205511,0.03328140,0.05754308
4.27713857,0.46264810,0.26452492,0.00000000,0.84546109,0.09406532,0.03827000,0.06470688
4.28314157,0.52864294,0.30292494,0.00000000,0.96933252,0.10740809,0.04378831,0.07288938
4.28914457,0.60090774,0.34485246,0.00000000,1.10438182,0.12203342,0.04981911,0.08203468
4.29514757,0.67906475,0.39010483,0.00000000,1.24998350,0.13786248,0.05633275,0.09207073
4.30115058,0.76257772,0.43838595,0.00000000,1.40520860,0.15478472,0.06328610,0.10290723
4.30715358,0.85074263,0.48930109,0.00000000,1.56880862,0.17265589,0.07062180,0.11443422
