energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.00255519,0.00002734,0.00000000,0.00295408,0.00004364,0.00029307,0.00012670
4.31915958,0.00326794,0.00001983,0.00000000,0.00375877,0.00005304,0.00037692,0.00015905
4.32516258,0.00416163,0.00001530,0.00000000,0.00477385,0.00006570,0.00048139,0.00020054
4.33116558,0.00526988,0.00001318,0.00000000,0.00603695,0.00008202,0.00061046,0.00025263
4.33716858,0.00663093,0.00001318,0.00000000,0.00759130,0.00010250,0.00076863,0.00031707
4.34317159,0.00828744,0.00001529,0.00000000,0.00948551,0.00012777,0.00096087,0.00039583
4.34917459,0.01028617,0.00001979,0.00000000,0.01177314,0.00015854,0.00119257,0.00049113
4.35517759,0.01267743,0.00002725,0.00000000,0.01451213,0.00019564,0.00146952,0.00060539
4.36118059,0.01551433,0.00003858,0.00000000,0.01776393,0.00023998,0.00179780,0.00074119
4.36718359,0.01885173,0.00005517,0.00000000,0.02159243,0.00029252,0.00218363,0.00090126
4.37318659,0.02274495,0.00007894,0.00000000,0.02606255,0.00035435,0.00263321,0.00108838
4.37918959,0.02724824,0.00011254,0.00000000,0.03123861,0.00042657,0.00315256,0.00130534
4.38519260,0.03241294,0.00015956,0.00000000,0.03718248,0.00051039,0.00374723,0.00155488
4.39119560,0.03828553,0.00022479,0.00000000,0.04395153,0.00060706,0.00442209,0.00183960
4.39719860,0.04490546,0.00031456,0.00000000,0.05159649,0.00071792,0.00518102,0.00216192
4.40320160,0.05230304,0.00043714,0.00000000,0.06015937,0.00084439,0.00602661,0.00252397
4.40920460,0.06049729,0.00060329,0.00000000,0.06967146,0.00098800,0.00695986,0.00292755
4.41520760,0.06949403,0.00082678,0.00000000,0.08015173,0.00115044,0.00797991,0.00337410
4.42121061,0.07928434,0.00112517,0.00000000,0.09160562,0.00133361,0.00908375,0.00386466
4.42721361,0.08984340,0.00152058,0.00000000,0.10402448,0.00153970,0.01026603,0.00439991
4.43321661,0.10113003,0.00204061,0.00000000,0.11738592,0.00177130,0.01151886,0.00498023
4.43921961,0.11308695,0.00271942,0.00000000,0.13165491,0.00203150,0.01283178,0.00560578
4.44522261,0.12564185,0.00359882,0.00000000,0.14678617,0.00232406,0.01419169,0.00627666
4.45122561,0.13870945,0.00472950,0.00000000,0.16272748,0.00265360,0.01558301,0.00699309
4.45722861,0.15219448,0.00617227,0.00000000,0.17942424,0.00302573,0.01698785,0.00775573
4.46323162,0.16599554,0.00799928,0.00000000,0.19682506,0.00344732,0.01838635,0.00856588
4.46923462,0.18000990,0.01029525,0.00000000,0.21488819,0.00392668,0.01975707,0.00942588
4.47523762,0.19413884,0.01315850,0.00000000,0.23358871,0.00447376,0.02107752,0.01033946
4.48124062,0.20829360,0.01670177,0.00000000,0.25292594,0.00510036,0.02232474,0.01131204
4.48724362,0.22240143,0.02105272,0.00000000,0.27293093,0.00582027,0.02347596,0.01235116
4.49324662,0.23641154,0.02635402,0.00000000,0.29367328,0.00664937,0.02450926,0.01346669
4.49924962,0.25030063,0.03276287,0.00000000,0.31526702,0.00760568,0.02540429,0.01467114
4.50525263,0.26407742,0.04044983,0.00000000,0.33787486,0.00870928,0.02614290,0.01597973
4.51125563,0.27778613,0.04959689,0.00000000,0.36171038,0.00998213,0.02670979,0.01741043
4.51725863,0.29150828,0.06039463,0.00000000,0.38703760,0.01144781,0.02709301,0.01898384
4.52326163,0.30536265,0.07303850,0.00000000,0.41416755,0.01313104,0.02728437,0.02072282
4.52926463,0.31950316,0.08772396,0.00000000,0.44345167,0.01505713,0.02727976,0.02265204
4.53526763,0.33411458,0.10464074,0.00000000,0.47527162,0.01725121,0.02707928,0.02479728
4.54127064,0.34940597,0.12396604,0.00000000,0.51002584,0.01973739,0.02668724,0.02718450
4.54727364,0.36560199,0.14585700,0.00000000,0.54811281,0.02253767,0.02611201,0.02983884
4.55327664,0.38293243,0.17044240,0.00000000,0.58991166,0.02567089,0.02536569,0.03278336
4.55927964,0.40162007,0.19781396,0.00000000,0.63576057,0.02915149,0.02446376,0.03603771
4.56528264,0.42186760,0.22801754,0.00000000,0.68593383,0.03298827,0.02342446,0.03961676
4.57128564,0.44384402,0.26104452,0.00000000,0.74061860,0.03718320,0.02226824,0.04352913
4.57728864,0.46767115,0.29682392,0.00000000,0.79989240,0.04173026,0.02101707,0.04777586
4.58329165,0.49341106,0.33521545,0.00000000,0.86370248,0.04661442,0.01969375,0.05234919
4.58929465,0.52105500,0.37600426,0.00000000,0.93184834,0.05181087,0.01832124,0.05723149
4.59529765,0.55051449,0.41889752,0.00000000,1.00396846,0.05728444,0.01692197,0.06239449
4.60130065,0.58161521,0.46352340,0.00000000,1.07953234,0.06298937,0.01551733,0.06779883
4.60730365,0.61409421,0.50943275,0.00000000,1.15783866,0.06886947,0.01412711,0.07339404
4.61330665,0.64760067,0.55610361,0.00000000,1.23802016,0.07485862,0.01276907,0.07911887
4.61930965,0.68170051,0.60294881,0.00000000,1.31905558,0.08088169,0.01145870,0.08490209
4.62531266,0.71588480,0.64932651,0.00000000,1.39978867,0.08685593,0.01020896,0.09066379
4.63131566,0.74958182,0.69455352,0.00000000,1.47895383,0.09269264,0.00903020,0.09631704
4.63731866,0.78217236,0.73792121,0.00000000,1.55520776,0.09829932,0.00793018,0.10176996
4.64332166,0.81300774,0.77871330,0.00000000,1.62716606,0.10358195,0.00691416,0.10692812
4.64932466,0.84142991,0.81622521,0.00000000,1.69344338,0.10844759,0.00598501,0.11169719
4.65532766,0.86679268,0.84978397,0.00000000,1.75269570,0.11280706,0.00514352,0.11598569
4.66133067,0.88848328,0.87876819,0.00000000,1.80366283,0.11657759,0.00438861,0.11970779
4.66733367,0.90594337,0.90262708,0.00000000,1.84520953,0.11968538,0.00371760,0.12278607
4.67333667,0.91868844,0.92089776,0.00000000,1.87636334,0.12206795,0.00312657,0.12515397
4.67933967,0.92632485,0.93322019,0.00000000,1.89634748,0.12367620,0.00261062,0.12675805
4.68534267,0.92856376,0.93934885,0.00000000,1.90460751,0.12447597,0.00216416,0.12755979
4.69134567,0.92523133,0.93916092,0.00000000,1.90083032,0.12444926,0.00178117,0.12753684
4.69734867,0.91627473,0.93266034,0.00000000,1.88495485,0.12359474,0.00145543,0.12668382
4.70335168,0.90176384,0.91997763,0.00000000,1.85717406,0.12192787,0.00118072,0.12501251
4.70935468,0.88188855,0.90136563,0.00000000,1.81792806,0.11948034,0.00095098,0.12255141
4.71535768,0.85695181,0.87719104,0.00000000,1.76788881,0.11629903,0.00076044,0.11934481
4.72136068,0.82735896,0.84792254,0.00000000,1.70793733,0.11244448,0.00060372,0.11545127
4.72736368,0.79360374,0.81411570,0.00000000,1.63913422,0.10798888,0.00047585,0.11094170
4.73336668,0.75625172,0.77639548,0.00000000,1.56268514,0.10301384,0.00037237,0.10589709
4.73936968,0.71592195,0.73543721,0.00000000,1.47990274,0.09760784,0.00028930,0.10040595
4.74537269,0.67326760,0.69194657,0.00000000,1.39216664,0.09186361,0.00022315,0.09456162
4.75137569,0.62895643,0.64663968,0.00000000,1.30088314,0.08587547,0.00017089,0.08845959
4.75737869,0.58365195,0.60022391,0.00000000,1.20744642,0.07973681,0.00012993,0.08219482
4.76338169,0.53799581,0.55338009,0.00000000,1.11320246,0.07353768,0.00009807,0.07585929
4.76938469,0.49259222,0.50674690,0.00000000,1.01941700,0.06736271,0.00007350,0.06953983
4.77538769,0.44799474,0.46090759,0.00000000,0.92724856,0.06128934,0.00005469,0.06331620
4.78139070,0.40469584,0.41637971,0.00000000,0.83772705,0.05538643,0.00004040,0.05725961
4.78739370,0.36311928,0.37360770,0.00000000,0.75173841,0.04971322,0.00002963,0.05143167
4.79339670,0.32361556,0.33295853,0.00000000,0.67001534,0.04431877,0.00002157,0.04588363
4.79939970,0.28646010,0.29472022,0.00000000,0.59313380,0.03924170,0.00001559,0.04065615
4.80540270,0.25185408,0.25910301,0.00000000,0.52151495,0.03451034,0.00001119,0.03577935
4.81140570,0.21992754,0.22624289,0.00000000,0.45543180,0.03014317,0.00000797,0.03127323
4.81740870,0.19074442,0.19620700,0.00000000,0.39501979,0.02614953,0.00000564,0.02714838
4.82341171,0.16430914,0.16900056,0.00000000,0.34029040,0.02253050,0.00000396,0.02340681
4.82941471,0.14057411,0.14457490,0.00000000,0.29114705,0.01927999,0.00000276,0.02004308
4.83541771,0.11944803,0.12283601,0.00000000,0.24740215,0.01638583,0.00000191,0.01704539
4.84142071,0.10080427,0.10365338,0.00000000,0.20879471,0.01383096,0.00000131,0.01439681
4.84742371,0.08448930,0.08686866,0.00000000,0.17500767,0.01159461,0.00000090,0.01207646
4.85342671,0.07033052,0.07230390,0.00000000,0.14568435,0.00965330,0.00000061,0.01006058
4.85942971,0.05814363,0.05976905,0.00000000,0.12044363,0.00798195,0.00000041,0.00832365
4.86543272,0.04773906,0.04906872,0.00000000,0.09889332,0.00655470,0.00000027,0.00683926
4.87143572,0.03892753,0.04000783,0.00000000,0.08064174,0.00534570,0.00000018,0.00558093
4.87743872,0.03152465,0.03239642,0.00000000,0.06530719,0.00432977,0.00000012,0.00452278
4.88344172,0.02535452,0.02605331,0.00000000,0.05252552,0.00348285,0.00000008,0.00364004
4.88944472,0.02025247,0.02080893,0.00000000,0.04195571,0.00278239,0.00000005,0.00290946
4.89544772,0.01606689,0.01650721,0.00000000,0.03328372,0.00220764,0.00000003,0.00230959
4.90145073,0.01266032,0.01300673,0.00000000,0.02622479,0.00173976,0.00000002,0.00182095
4.90745373,0.00990998,0.01018117,0.00000000,0.02052439,0.00136194,0.00000001,0.00142609
4.91345673,0.00770767,0.00791928,0.00000000,0.01595813,0.00105933,0.00000001,0.00110960
4.91945973,0.00595933,0.00612441,0.00000000,0.01233078,0.00081903,0.00000001,0.00085808
4.92546273,0.00458431,0.00471376,0.00000000,0.00947467,0.00062996,0.00000000,0.00066000
4.93146573,0.00351439,0.00361737,0.00000000,0.00724775,0.00048276,0.00000000,0.00050558
4.93746873,0.00269277,0.00277712,0.00000000,0.00553130,0.00036961,0.00000000,0.00038666
4.94347174,0.00207296,0.00214557,0.00000000,0.00422764,0.00028411,0.00000000,0.00029654
4.94947474,0.00161775,0.00168492,0.00000000,0.00325786,0.00022112,0.00000000,0.00022980
4.95547774,0.00129820,0.00136603,0.00000000,0.00255966,0.00017665,0.00000000,0.00018222
4.96148074,0.00109280,0.00116754,0.00000000,0.00208544,0.00014767,0.00000000,0.00015058
4.96748374,0.00098669,0.00107519,0.00000000,0.00180057,0.00013211,0.00000000,0.00013259
4.97348674,0.00097111,0.00108118,0.00000000,0.00168205,0.00012868,0.00000000,0.00012683
4.97948974,0.00104292,0.00118384,0.00000000,0.00171728,0.00013686,0.00000000,0.00013258
4.98549275,0.00120432,0.00138730,0.00000000,0.00190332,0.00015685,0.00000000,0.00014990
4.99149575,0.00146268,0.00170144,0.00000000,0.00224621,0.00018952,0.00000000,0.00017948
4.99749875,0.00183048,0.00214190,0.00000000,0.00276067,0.00023642,0.00000000,0.00022271
5.00350175,0.00232537,0.00273016,0.00000000,0.00346987,0.00029979,0.00000000,0.00028161
5.00950475,0.00297030,0.00349377,0.00000000,0.00440549,0.00038254,0.00000000,0.00035892
5.01550775,0.00379364,0.00446651,0.00000000,0.00560769,0.00048829,0.00000000,0.00045802
5.02151076,0.00482936,0.00568866,0.00000000,0.00712526,0.00062141,0.00000000,0.00058302
5.02751376,0.00611711,0.00720707,0.00000000,0.00901562,0.00078698,0.00000000,0.00073875
5.03351676,0.00770220,0.00907525,0.00000000,0.01134478,0.00099081,0.00000000,0.00093072
5.03951976,0.00963553,0.01135314,0.00000000,0.01418705,0.00123945,0.00000000,0.00116517
5.04552276,0.01197318,0.01410680,0.00000000,0.01762450,0.00154011,0.00000000,0.00144899
5.05152576,0.01477588,0.01740768,0.00000000,0.02174609,0.00190059,0.00000000,0.00178966
5.05752876,0.01810813,0.02133162,0.00000000,0.02664634,0.00232918,0.00000000,0.00219514
5.06353177,0.02203698,0.02595746,0.00000000,0.03242355,0.00283452,0.00000000,0.00267374
5.06953477,0.02663054,0.03136519,0.00000000,0.03917754,0.00342535,0.00000000,0.00323395
5.07553777,0.03195601,0.03763372,0.00000000,0.04700677,0.00411032,0.00000000,0.00388414
5.08154077,0.03807742,0.04483818,0.00000000,0.05600503,0.00489766,0.00000000,0.00463237
5.08754377,0.04505302,0.05304686,0.00000000,0.06625756,0.00579487,0.00000000,0.00548601
5.09354677,0.05293242,0.06231782,0.00000000,0.07783684,0.00680832,0.00000000,0.00645140
5.09954977,0.06175341,0.07269521,0.00000000,0.09079797,0.00794288,0.00000000,0.00753348
5.10555278,0.07153883,0.08420554,0.00000000,0.10517405,0.00920148,0.00000000,0.00873539
5.11155578,0.08229337,0.09685394,0.00000000,0.12097144,0.01058472,0.00000000,0.01005803
5.11755878,0.09400057,0.11062064,0.00000000,0.13816543,0.01209048,0.00000000,0.01149976
5.12356178,0.10662010,0.12545782,0.00000000,0.15669625,0.01371358,0.00000000,0.01305599
5.12956478,0.12008565,0.14128709,0.00000000,0.17646597,0.01544548,0.00000000,0.01471893
5.13556778,0.13430341,0.15799770,0.00000000,0.19733627,0.01727412,0.00000000,0.01647741
5.14157079,0.14915136,0.17544585,0.00000000,0.21912749,0.01918380,0.00000000,0.01831671
5.14757379,0.16447962,0.19345495,0.00000000,0.24161908,0.02115525,0.00000000,0.02021867
5.15357679,0.18011172,0.21181728,0.00000000,0.26455159,0.02316577,0.00000000,0.02216176
5.15957979,0.19584715,0.23029689,0.00000000,0.28763033,0.02518956,0.00000000,0.02412141
5.16558279,0.21146487,0.24863386,0.00000000,0.31053064,0.02719819,0.00000000,0.02607043
5.17158579,0.22672802,0.26654975,0.00000000,0.33290479,0.02916121,0.00000000,0.02797955
5.17758879,0.24138952,0.28375424,0.00000000,0.35439020,0.03104684,0.00000000,0.02981815
5.18359180,0.25519851,0.29995271,0.00000000,0.37461891,0.03282280,0.00000000,0.03155498
5.18959480,0.26790731,0.31485443,0.00000000,0.39322785,0.03445725,0.00000000,0.03315909
5.19559780,0.27927876,0.32818113,0.00000000,0.40986951,0.03591969,0.00000000,0.03460069
5.20160080,0.28909349,0.33967562,0.00000000,0.42422272,0.03718189,0.00000000,0.03585208
5.20760380,0.29715697,0.34910997,0.00000000,0.43600287,0.03821885,0.00000000,0.03688853
5.21360680,0.30330588,0.35629307,0.00000000,0.44497131,0.03900956,0.00000000,0.03768911
5.21960980,0.30741365,0.36107702,0.00000000,0.45094337,0.03953775,0.00000000,0.03823734
5.22561281,0.30939472,0.36336219,0.00000000,0.45379470,0.03979241,0.00000000,0.03852181
5.23161581,0.30920757,0.36310068,0.00000000,0.45346554,0.03976821,0.00000000,0.03853655
5.23761881,0.30685613,0.36029802,0.00000000,0.44996282,0.03946565,0.00000000,0.03828123
5.24362181,0.30238965,0.35501291,0.00000000,0.44335992,0.03889107,0.00000000,0.03776120
5.24962481,0.29590100,0.34735522,0.00000000,0.43379411,0.03805642,0.00000000,0.03698727
5.25562781,0.28752343,0.33748220,0.00000000,0.42146182,0.03697884,0.00000000,0.03597535
5.26163082,0.27742604,0.32559308,0.00000000,0.40661190,0.03568008,0.00000000,0.03474592
5.26763382,0.26580814,0.31192242,0.00000000,0.38953733,0.03418577,0.00000000,0.03332334
5.27363682,0.25289264,0.29673243,0.00000000,0.37056559,0.03252459,0.00000000,0.03173501
5.27963982,0.23891908,0.28030461,0.00000000,0.35004828,0.03072734,0.00000001,0.03001054
5.28564282,0.22413618,0.26293118,0.00000000,0.32835034,0.02882602,0.00000001,0.02818084
5.29164582,0.20879467,0.24490650,0.00000000,0.30583942,0.02685286,0.00000002,0.02627716
5.29764882,0.19314030,0.22651902,0.00000000,0.28287577,0.02483947,0.00000003,0.02433027
5.30365183,0.17740762,0.20804385,0.00000000,0.25980300,0.02281601,0.00000004,0.02236964
5.30965483,0.16181446,0.18973641,0.00000000,0.23694012,0.02081050,0.00000007,0.02042276
5.31565783,0.14655749,0.17182713,0.00000000,0.21457497,0.01884823,0.00000010,0.01851454
5.32166083,0.13180882,0.15451753,0.00000000,0.19295934,0.01695131,0.00000016,0.01666687
5.32766383,0.11771371,0.13797755,0.00000000,0.17230562,0.01513841,0.00000025,0.01489834
5.33366683,0.10438950,0.12234423,0.00000000,0.15278521,0.01342460,0.00000038,0.01322404
5.33966983,0.09192544,0.10772160,0.00000000,0.13452843,0.01182134,0.00000057,0.01165559
5.34567284,0.08038362,0.09418164,0.00000000,0.11762574,0.01033656,0.00000086,0.01020116
5.35167584,0.06980058,0.08176626,0.00000000,0.10213031,0.00897490,0.00000128,0.00886570
5.35767884,0.06018970,0.07048994,0.00000000,0.08806145,0.00773800,0.00000190,0.00765122
5.36368184,0.05154398,0.06034298,0.00000000,0.07540873,0.00662483,0.00000280,0.00655713
5.36968484,0.04383921,0.05129513,0.00000000,0.06413672,0.00563212,0.00000409,0.00558061
5.37568784,0.03703734,0.04329929,0.00000000,0.05418989,0.00475474,0.00000594,0.00471701
5.38169085,0.03108979,0.03629530,0.00000000,0.04549762,0.00398613,0.00000857,0.00396031
5.38769385,0.02594082,0.03021358,0.00000000,0.03797910,0.00331868,0.00001226,0.00330348
5.39369685,0.02153066,0.02497848,0.00000000,0.03154805,0.00274415,0.00001743,0.00273885
5.39969985,0.01779842,0.02051129,0.00000000,0.02611711,0.00225393,0.00002459,0.00225853
5.40570285,0.01468485,0.01673291,0.00000000,0.02160190,0.00183938,0.00003446,0.00185466
5.41170585,0.01213470,0.01356601,0.00000000,0.01792474,0.00149206,0.00004794,0.00151973
5.41770885,0.01009892,0.01093682,0.00000000,0.01501797,0.00120395,0.00006622,0.00124680
5.42371186,0.00853667,0.00877652,0.00000000,0.01282708,0.00096756,0.00009083,0.00102974
5.42971486,0.00741703,0.00702221,0.00000000,0.01131351,0.00077609,0.00012369,0.00086340
5.43571786,0.00672071,0.00561760,0.00000000,0.01045734,0.00062346,0.00016725,0.00074376
5.44172086,0.00644156,0.00451334,0.00000000,0.01025984,0.00050440,0.00022455,0.00066808
5.44772386,0.00658809,0.00366719,0.00000000,0.01074594,0.00041447,0.00029934,0.00063506
5.45372686,0.00718490,0.00304395,0.00000000,0.01196670,0.00035004,0.00039622,0.00064490
5.45972986,0.00827414,0.00261529,0.00000000,0.01400169,0.00030826,0.00052073,0.00069945
5.46573287,0.00991689,0.00235945,0.00000000,0.01696138,0.00028712,0.00067951,0.00080233
5.47173587,0.01219444,0.00226088,0.00000000,0.02098923,0.00028532,0.00088042,0.00095902
5.47773887,0.01520954,0.00230983,0.00000000,0.02626370,0.00030230,0.00113264,0.00117698
5.48374187,0.01908724,0.00250193,0.00000000,0.03299963,0.00033821,0.00144680,0.00146570
5.48974487,0.02397553,0.00283770,0.00000000,0.04144915,0.00039381,0.00183498,0.00183679
5.49574787,0.03004540,0.00332207,0.00000000,0.05190157,0.00047047,0.00231082,0.00230399
5.50175088,0.03749023,0.00396390,0.00000000,0.06468221,0.00057011,0.00288941,0.00288316
5.50775388,0.04652444,0.00477535,0.00000000,0.08014978,0.00069514,0.00358724,0.00359217
5.51375688,0.05738097,0.00577138,0.00000000,0.09869198,0.00084839,0.00442204,0.00445076
5.51975988,0.07030778,0.00696897,0.00000000,0.12071921,0.00103303,0.00541246,0.00548024
5.52576288,0.08556290,0.00838648,0.00000000,0.14665607,0.00125245,0.00657772,0.00670317
5.53176588,0.10340812,0.01004277,0.00000000,0.17693053,0.00151021,0.00793717,0.00814279
5.53776888,0.12410126,0.01195633,0.00000000,0.21196075,0.00180984,0.00950969,0.00982249
5.54377189,0.14788704,0.01414429,0.00000000,0.25213964,0.00215472,0.01131297,0.01176498
5.54977489,0.17498659,0.01662139,0.00000000,0.29781744,0.00254795,0.01336279,0.01399143
5.55577789,0.20558601,0.01939888,0.00000000,0.34928254,0.00299210,0.01567214,0.01652054
5.56178089,0.23982409,0.02248344,0.00000000,0.40674140,0.00348911,0.01825033,0.01936741
5.56778389,0.27777980,0.02587611,0.00000000,0.47029801,0.00404004,0.02110208,0.02254243
5.57378689,0.31945990,0.02957126,0.00000000,0.53993395,0.00464491,0.02422661,0.02605017
5.57978989,0.36478749,0.03355573,0.00000000,0.61549000,0.00530253,0.02761686,0.02988831
5.58579290,0.41359186,0.03780813,0.00000000,0.69665041,0.00601034,0.03125874,0.03404660
5.59179590,0.46560069,0.04229834,0.00000000,0.78293091,0.00676431,0.03513067,0.03850606
5.59779890,0.52043493,0.04698731,0.00000000,0.87367156,0.00755884,0.03920320,0.04323840
5.60380190,0.57760722,0.05182722,0.00000000,0.96803548,0.00838678,0.04343901,0.04820568
5.60980490,0.63652426,0.05676190,0.00000000,1.06501411,0.00923940,0.04779314,0.05336031
5.61580790,0.69649345,0.06172767,0.00000000,1.16343969,0.01010653,0.05221358,0.05864547
5.62181091,0.75673421,0.06665461,0.00000000,1.26200516,0.01097669,0.05664216,0.06399589
5.62781391,0.81639365,0.07146805,0.00000000,1.35929129,0.01183735,0.06101578,0.06933908
5.63381691,0.87456656,0.07609048,0.00000000,1.45380058,0.01267519,0.06526800,0.07459692
5.63981991,0.93031913,0.08044367,0.00000000,1.54399706,0.01347642,0.06933078,0.07968763
5.64582291,0.98271562,0.08445098,0.00000000,1.62835060,0.01422722,0.07313654,0.08452807
5.65182591,1.03084706,0.08803976,0.00000000,1.70538412,0.01491408,0.07662025,0.08903626
5.65782891,1.07386083,0.09114375,0.00000000,1.77372191,0.01552427,0.07972166,0.09313399
5.66383192,1.11098983,0.09370535,0.00000000,1.83213683,0.01604627,0.08238742,0.09674951
5.66983492,1.14158000,0.09567765,0.00000000,1.87959431,0.01647009,0.08457304,0.09982010
5.67583792,1.16511474,0.09702622,0.00000000,1.91529114,0.01678772,0.08624465,0.10229439
5.68184092,1.18123523,0.09773043,0.00000000,1.93868694,0.01699334,0.08738043,0.10413443
5.68784392,1.18975537,0.09778429,0.00000000,1.94952682,0.01708359,0.08797155,0.10531723
5.69384692,1.19067061,0.09719680,0.00000000,1.94785395,0.01705768,0.08802278,0.10583579
5.69984992,1.18416023,0.09599177,0.00000000,1.93401117,0.01691743,0.08755245,0.10569963
5.70585293,1.17058260,0.09420704,0.00000000,1.90863142,0.01666724,0.08659202,0.10493453
5.71185593,1.15046369,0.09189323,0.00000000,1.87261726,0.01631392,0.08518505,0.10358183
5.71785893,1.12447924,0.08911205,0.00000000,1.82711022,0.01586646,0.08338574,0.10169693
5.72386193,1.09343123,0.08593416,0.00000000,1.77345136,0.01533572,0.08125705,0.09934742
5.72986493,1.05821976,0.08243678,0.00000000,1.71313458,0.01473406,0.07886851,0.09661057
5.73586793,1.01981153,0.07870113,0.00000000,1.64775493,0.01407492,0.07629372,0.09357062
5.74187094,0.97920628,0.07480977,0.00000000,1.57895390,0.01337237,0.07360778,0.09031571
5.74787394,0.93740264,0.07084394,0.00000000,1.50836430,0.01264066,0.07088468,0.08693473
5.75387694,0.89536488,0.06688111,0.00000000,1.43755684,0.01189376,0.06819476,0.08351425
5.75987994,0.85399188,0.06299272,0.00000000,1.36799077,0.01114501,0.06560232,0.08013558
5.76588294,0.81408965,0.05924225,0.00000000,1.30097034,0.01040668,0.06316362,0.07687205
5.77188594,0.77634836,0.05568370,0.00000000,1.23760890,0.00968969,0.06092516,0.07378685
5.77788894,0.74132477,0.05236043,0.00000000,1.17880172,0.00900339,0.05892240,0.07093114
5.78389195,0.70943054,0.04930450,0.00000000,1.12520841,0.00835540,0.05717897,0.06834290
5.78989495,0.68092680,0.04653647,0.00000000,1.07724524,0.00775145,0.05570637,0.06604623
5.79589795,0.65592477,0.04406559,0.00000000,1.03508734,0.00719547,0.05450416,0.06405128
5.80190095,0.63439241,0.04189045,0.00000000,0.99868013,0.00668955,0.05356060,0.06235478
5.80790395,0.61616634,0.03999991,0.00000000,0.96775935,0.00623414,0.05285379,0.06094102
5.81390695,0.60096845,0.03837435,0.00000000,0.94187815,0.00582813,0.05235309,0.05978341
5.81990995,0.58842624,0.03698721,0.00000000,0.92044011,0.00546916,0.05202089,0.05884631
5.82591296,0.57809595,0.03580655,0.00000000,0.90273639,0.00515377,0.05181464,0.05808721
5.83191596,0.56948728,0.03479679,0.00000000,0.88798538,0.00487774,0.05168895,0.05745907
5.83791896,0.56208875,0.03392041,0.00000000,0.87537310,0.00463629,0.05159773,0.05691278
5.84392196,0.55539257,0.03313959,0.00000000,0.86409265,0.00442438,0.05149636,0.05639952
5.84992496,0.54891797,0.03241771,0.00000000,0.85338127,0.00423695,0.05134364,0.05587305
5.85592796,0.54223219,0.03172072,0.00000000,0.84255352,0.00406911,0.05110360,0.05529176
5.86193097,0.53496845,0.03101826,0.00000000,0.83102946,0.00391636,0.05074695,0.05462042
5.86793397,0.52684006,0.03028454,0.00000000,0.81835703,0.00377474,0.05025232,0.05383158
5.87393697,0.51765060,0.02949894,0.00000000,0.80422791,0.00364093,0.04960704,0.05290661
5.87993997,0.50729973,0.02864642,0.00000000,0.78848654,0.00351235,0.04880757,0.05183620
5.88594297,0.49578465,0.02771761,0.00000000,0.77113233,0.00338718,0.04785955,0.05062061
5.89194597,0.48319741,0.02670866,0.00000000,0.75231523,0.00326437,0.04677745,0.04926937
5.89794897,0.46971825,0.02562092,0.00000000,0.73232509,0.00314358,0.04558391,0.04780061
5.90395198,0.45560555,0.02446039,0.00000000,0.71157553,0.00302517,0.04430868,0.04624016
5.90995498,0.44118275,0.02323708,0.00000000,0.69058308,0.00291007,0.04298737,0.04462018
5.91595798,0.42682301,0.02196421,0.00000000,0.66994265,0.00279968,0.04165998,0.04297776
5.92196098,0.41293215,0.02065739,0.00000000,0.65030028,0.00269577,0.04036921,0.04135321
5.92796398,0.39993070,0.01933376,0.00000000,0.63232427,0.00260033,0.03915875,0.03978834
5.93396698,0.38823562,0.01801118,0.00000000,0.61667577,0.00251544,0.03807155,0.03832471
5.93996998,0.37824237,0.01670740,0.00000000,0.60397996,0.00244316,0.03714804,0.03700193
5.94597299,0.37030813,0.01543936,0.00000000,0.59479866,0.00238540,0.03642458,0.03585602
5.95197599,0.36473639,0.01422259,0.00000000,0.58960543,0.00234377,0.03593195,0.03491802
5.95797899,0.36176376,0.01307071,0.00000000,0.58876388,0.00231957,0.03569409,0.03421272
5.96398199,0.36154918,0.01199501,0.00000000,0.59250987,0.00231362,0.03572709,0.03375768
5.96998499,0.36416590,0.01100425,0.00000000,0.60093821,0.00232624,0.03603839,0.03356252
5.97598799,0.36959655,0.01010450,0.00000000,0.61399431,0.00235722,0.03662635,0.03362845
5.98199100,0.37773131,0.00929913,0.00000000,0.63147093,0.00240580,0.03748011,0.03394818
5.98799400,0.38836938,0.00858888,0.00000000,0.65301027,0.00247062,0.03857968,0.03450606
5.99399700,0.40122351,0.00797204,0.00000000,0.67811137,0.00254983,0.03989650,0.03527851
6.00000000,0.41592769,0.00744471,0.00000000,0.70614255,0.00264106,0.04139414,0.03623475
