energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,3.31087608,3.40217961,0.06062875,1.13424885,0.01543138,1.74809616,0.00000000
2.57828914,3.31388285,3.40209907,0.06042715,1.12262978,0.01537723,1.77981337,0.00000000
2.58429215,3.31123489,3.39481982,0.06008406,1.10798965,0.01528642,1.80632985,0.00000000
2.59029515,3.30298495,3.38040102,0.05960522,1.09050437,0.01516170,1.82737768,0.00000000
2.59629815,3.28917304,3.35889388,0.05899668,1.07035374,0.01500598,1.84272003,0.00000000
2.60230115,3.26982814,3.33034342,0.05826468,1.04771869,0.01482225,1.85215559,0.00000000
2.60830415,3.24497167,3.29479281,0.05741554,1.02277943,0.01461348,1.85552370,0.00000000
2.61430715,3.21462279,3.25229003,0.05645561,0.99571456,0.01438253,1.85271017,0.00000000
2.62031016,3.17880496,3.20289649,0.05539127,0.96670117,0.01413211,1.84365326,0.00000000
2.62631316,3.13755345,3.14669701,0.05422893,0.93591562,0.01386471,1.82834979,0.00000000
2.63231616,3.09092334,3.08381061,0.05297509,0.90353502,0.01358255,1.80686059,0.00000000
2.63831916,3.03899736,3.01440129,0.05163641,0.86973897,0.01328758,1.77931517,0.00000000
2.64432216,2.98189324,2.93868822,0.05021973,0.83471166,0.01298147,1.74591496,0.00000000
2.65032516,2.91977001,2.85695460,0.04873222,0.79864370,0.01266561,1.70693483,0.00000000
2.65632816,2.85283283,2.76955465,0.04718134,0.76173377,0.01234111,1.66272268,0.00000000
2.66233117,2.78133615,2.67691807,0.04557496,0.72418978,0.01200889,1.61369664,0.00000000
2.66833417,2.70558502,2.57955193,0.04392134,0.68622941,0.01166964,1.56034023,0.00000000
2.67433717,2.62593453,2.47803948,0.04222911,0.64807985,0.01132395,1.50319515,0.00000000
2.68034017,2.54278750,2.37303617,0.04050724,0.60997693,0.01097232,1.44285230,0.00000000
2.68634317,2.45659058,2.26526283,0.03876498,0.57216339,0.01061523,1.37994108,0.00000000
2.69234617,2.36782920,2.15549646,0.03701176,0.53488653,0.01025317,1.31511756,0.00000000
2.69834917,2.27702163,2.04455895,0.03525710,0.49839539,0.00988675,1.24905206,0.00000000
2.70435218,2.18471256,1.93330438,0.03351052,0.46293742,0.00951672,1.18241656,0.00000000
2.71035518,2.09146654,1.82260533,0.03178138,0.42875501,0.00914399,1.11587248,0.00000000
2.71635818,1.99786168,1.71333876,0.03007883,0.39608199,0.00876974,1.05005938,0.00000000
2.72236118,1.90448369,1.60637212,0.02841170,0.36514014,0.00839536,0.98558485,0.00000000
2.72836418,1.81192052,1.50255000,0.02678841,0.33613611,0.00802256,0.92301599,0.00000000
2.73436718,1.72075749,1.40268167,0.02521693,0.30925857,0.00765328,0.86287251,0.00000000
2.74037019,1.63157300,1.30752989,0.02370471,0.28467593,0.00728975,0.80562157,0.00000000
2.74637319,1.54493457,1.21780107,0.02225866,0.26253442,0.00693448,0.75167428,0.00000000
2.75237619,1.46139493,1.13413684,0.02088517,0.24295681,0.00659014,0.70138369,0.00000000
2.75837919,1.38148821,1.05710700,0.01959001,0.22604145,0.00625963,0.65504399,0.00000000
2.76438219,1.30572572,0.98720387,0.01837843,0.21186189,0.00594594,0.61289072,0.00000000
2.77038519,1.23459134,0.92483784,0.01725507,0.20046674,0.00565213,0.57510162,0.00000000
2.77638819,1.16853641,0.87033404,0.01622398,0.19187991,0.00538126,0.54179791,0.00000000
2.78239120,1.10797414,0.82393017,0.01528862,0.18610112,0.00513630,0.51304577,0.00000000
2.78839420,1.05327354,0.78577525,0.01445180,0.18310666,0.00492008,0.48885790,0.00000000
2.79439720,1.00475329,0.75592947,0.01371568,0.18285030,0.00473523,0.46919494,0.00000000
2.80040020,0.96267570,0.73436507,0.01308173,0.18526456,0.00458408,0.45396703,0.00000000
2.80640320,0.92724110,0.72096847,0.01255068,0.19026214,0.00446864,0.44303528,0.00000000
2.81240620,0.89858326,0.71554361,0.01212253,0.19773771,0.00439057,0.43621350,0.00000000
2.81840920,0.87676590,0.71781677,0.01179651,0.20757006,0.00435110,0.43327032,0.00000000
2.82441221,0.86178104,0.72744288,0.01157105,0.21962464,0.00435105,0.43393182,0.00000000
2.83041521,0.85354908,0.74401345,0.01144384,0.23375658,0.00439082,0.43788489,0.00000000
2.83641821,0.85192105,0.76706602,0.01141183,0.24981410,0.00447039,0.44478161,0.00000000
2.84242121,0.85668292,0.79609514,0.01147129,0.26764242,0.00458935,0.45424439,0.00000000
2.84842421,0.86756193,0.83056466,0.01161789,0.28708800,0.00474692,0.46587230,0.00000000
2.85442721,0.88423473,0.86992101,0.01184678,0.30800306,0.00494200,0.47924816,0.00000000
2.86043022,0.90633696,0.91360713,0.01215267,0.33025018,0.00517319,0.49394649,0.00000000
2.86643322,0.93347372,0.96107661,0.01253000,0.35370699,0.00543888,0.50954197,0.00000000
2.87243622,0.96523067,1.01180754,0.01297302,0.37827042,0.00573726,0.52561811,0.00000000
2.87843922,1.00118499,1.06531545,0.01347591,0.40386062,0.00606636,0.54177588,0.00000000
2.88444222,1.04091575,1.12116502,0.01403287,0.43042418,0.00642413,0.55764188,0.00000000
2.89044522,1.08401332,1.17897983,0.01463824,0.45793638,0.00680844,0.57287570,0.00000000
2.89644822,1.13008726,1.23845001,0.01528657,0.48640245,0.00721713,0.58717624,0.00000000
2.90245123,1.17877262,1.29933722,0.01597267,0.51585757,0.00764801,0.60028666,0.00000000
2.90845423,1.22973432,1.36147700,0.01669161,0.54636558,0.00809892,0.61199777,0.00000000
2.91445723,1.28266966,1.42477819,0.01743882,0.57801634,0.00856773,0.62214992,0.00000000
2.92046023,1.33730906,1.48921966,0.01821000,0.61092177,0.00905233,0.63063314,0.00000000
2.92646323,1.39341524,1.55484432,0.01900114,0.64521059,0.00955068,0.63738584,0.00000000
2.93246623,1.45078094,1.62175079,0.01980850,0.68102197,0.01006083,0.64239214,0.00000000
2.93846923,1.50922573,1.69008291,0.02062859,0.71849818,0.01058088,0.64567803,0.00000000
2.94447224,1.56859196,1.76001760,0.02145807,0.75777649,0.01110907,0.64730669,0.00000000
2.95047524,1.62874029,1.83175123,0.02229380,0.79898058,0.01164372,0.64737321,0.00000000
2.95647824,1.68954500,1.90548517,0.02313276,0.84221159,0.01218334,0.64599903,0.00000000
2.96248124,1.75088919,1.98141066,0.02397204,0.88753924,0.01272657,0.64332630,0.00000000
2.96848424,1.81266009,2.05969346,0.02480884,0.93499322,0.01327221,0.63951246,0.00000000
2.97448724,1.87474445,2.14045873,0.02564042,0.98455509,0.01381924,0.63472515,0.00000000
2.98049025,1.93702405,2.22377635,0.02646413,1.03615110,0.01436680,0.62913757,0.00000000
2.98649325,1.99937136,2.30964718,0.02727736,1.08964602,0.01491420,0.62292438,0.00000000
2.99249625,2.06164530,2.39799057,0.02807754,1.14483850,0.01546083,0.61625817,0.00000000
2.99849925,2.12368715,2.48863355,0.02886214,1.20145803,0.01600617,0.60930636,0.00000000
3.00450225,2.18531679,2.58130223,0.02962860,1.25916381,0.01654975,0.60222864,0.00000000
3.01050525,2.24632928,2.67561579,0.03037433,1.31754588,0.01709101,0.59517482,0.00000000
3.01650825,2.30649218,2.77108364,0.03109666,1.37612852,0.01762930,0.58828295,0.00000000
3.02251126,2.36554384,2.86710624,0.03179281,1.43437617,0.01816380,0.58167790,0.00000000
3.02851426,2.42319312,2.96297996,0.03245985,1.49170196,0.01869342,0.57547010,0.00000000
3.03451726,2.47912083,3.05790648,0.03309470,1.54747874,0.01921681,0.56975471,0.00000000
3.04052026,2.53298330,3.15100690,0.03369412,1.60105262,0.01973228,0.56461110,0.00000000
3.04652326,2.58441839,3.24134062,0.03425470,1.65175860,0.02023782,0.56010274,0.00000000
3.05252626,2.63305418,3.32792884,0.03477298,1.69893814,0.02073113,0.55627755,0.00000000
3.05852926,2.67852021,3.40978233,0.03524548,1.74195797,0.02120969,0.55316880,0.00000000
3.06453227,2.72046119,3.48593269,0.03566881,1.78022967,0.02167081,0.55079652,0.00000000
3.07053527,2.75855285,3.55546614,0.03603985,1.81322920,0.02211183,0.54916957,0.00000000
3.07653827,2.79251911,3.61755871,0.03635593,1.84051569,0.02253022,0.54828807,0.00000000
3.08254127,2.82214993,3.67151121,0.03661497,1.86174848,0.02292379,0.54814647,0.00000000
3.08854427,2.84731880,3.71678243,0.03681572,1.87670177,0.02329086,0.54873680,0.00000000
3.09454727,2.86799858,3.75301892,0.03695793,1.88527593,0.02363046,0.55005208,0.00000000
3.10055028,2.88427483,3.78007945,0.03704252,1.88750484,0.02394247,0.55208976,0.00000000
3.10655328,2.89635518,3.79805281,0.03707174,1.88355867,0.02422783,0.55485477,0.00000000
3.11255628,2.90457392,3.80726738,0.03704920,1.87374177,0.02448856,0.55836213,0.00000000
3.11855928,2.90939096,3.80829151,0.03697995,1.85848546,0.02472787,0.56263880,0.00000000
3.12456228,2.91138462,3.80192403,0.03687041,1.83833585,0.02495013,0.56772471,0.00000000
3.13056528,2.91123802,3.78917480,0.03672824,1.81393705,0.02516078,0.57367274,0.00000000
3.13656828,2.90971945,3.77123561,0.03656221,1.78601026,0.02536622,0.58054773,0.00000000
3.14257129,2.90765714,3.74944239,0.03638186,1.75532970,0.02557355,0.58842445,0.00000000
3.14857429,2.90590962,3.72523011,0.03619726,1.72269631,0.02579032,0.59738477,0.00000000
3.15457729,2.90533294,3.70008229,0.03601862,1.68891031,0.02602424,0.60751406,0.00000000
3.16058029,2.90674644,3.67547747,0.03585594,1.65474403,0.02628277,0.61889728,0.00000000
3.16658329,2.91089885,3.65283494,0.03571859,1.62091605,0.02657281,0.63161492,0.00000000
3.17258629,2.91843672,3.63346259,0.03561500,1.58806806,0.02690032,0.64573910,0.00000000
3.17858929,2.92987693,3.61850938,0.03555229,1.55674533,0.02726997,0.66133027,0.00000000
3.18459230,2.94558495,3.60892466,0.03553604,1.52738181,0.02768490,0.67843465,0.00000000
3.19059530,2.96576023,3.60542668,0.03557012,1.50029049,0.02814645,0.69708266,0.00000000
3.19659830,2.99042960,3.60848146,0.03565654,1.47565931,0.02865403,0.71728849,0.00000000
3.20260130,3.01944911,3.61829328,0.03579549,1.45355281,0.02920510,0.73905071,0.00000000
3.20860430,3.05251428,3.63480689,0.03598537,1.43391918,0.02979514,0.76235402,0.00000000
3.21460730,3.08917800,3.65772108,0.03622303,1.41660228,0.03041784,0.78717164,0.00000000
3.22061031,3.12887496,3.68651260,0.03650391,1.40135773,0.03106527,0.81346831,0.00000000
3.22661331,3.17095112,3.72046880,0.03682242,1.38787212,0.03172820,0.84120330,0.00000000
3.23261631,3.21469605,3.75872685,0.03717219,1.37578420,0.03239643,0.87033318,0.00000000
3.23861931,3.25937632,3.80031705,0.03754640,1.36470677,0.03305917,0.90081371,0.00000000
3.24462231,3.30426750,3.84420774,0.03793812,1.35424811,0.03370543,0.93260070,0.00000000
3.25062531,3.34868298,3.88934911,0.03834056,1.34403168,0.03432445,0.96564929,0.00000000
3.25662831,3.39199756,3.93471358,0.03874728,1.33371324,0.03490600,0.99991163,0.00000000
3.26263132,3.43366468,3.97933057,0.03915233,1.32299444,0.03544077,1.03533278,0.00000000
3.26863432,3.47322630,4.02231424,0.03955031,1.31163245,0.03592056,1.07184504,0.00000000
3.27463732,3.51031504,4.06288305,0.03993640,1.29944527,0.03633849,1.10936091,0.00000000
3.28064032,3.54464901,4.10037082,0.04030620,1.28631278,0.03668914,1.14776507,0.00000000
3.28664332,3.57602006,4.13422947,0.04065566,1.27217383,0.03696850,1.18690618,0.00000000
3.29264632,3.60427678,4.16402433,0.04098082,1.25701985,0.03717399,1.22658881,0.00000000
3.29864932,3.62930396,4.18942325,0.04127768,1.24088573,0.03730435,1.26656661,0.00000000
3.30465233,3.65100053,4.21018117,0.04154192,1.22383882,0.03735945,1.30653711,0.00000000
3.31065533,3.66925793,4.22612211,0.04176877,1.20596700,0.03734016,1.34613906,0.00000000
3.31665833,3.68394102,4.23712054,0.04195285,1.18736666,0.03724813,1.38495273,0.00000000
3.32266133,3.69487323,4.24308400,0.04208809,1.16813161,0.03708557,1.42250360,0.00000000
3.32866433,3.70182742,4.24393869,0.04216778,1.14834350,0.03685517,1.45826959,0.00000000
3.33466733,3.70452350,4.23961927,0.04218461,1.12806449,0.03655988,1.49169193,0.00000000
3.34067034,3.70263316,4.23006395,0.04213090,1.10733244,0.03620286,1.52218917,0.00000000
3.34667334,3.69579175,4.21521522,0.04199879,1.08615891,0.03578747,1.54917408,0.00000000
3.35267634,3.68361666,4.19502605,0.04178066,1.06452985,0.03531723,1.57207251,0.00000000
3.35867934,3.66573106,4.16947130,0.04146940,1.04240887,0.03479592,1.59034356,0.00000000
3.36468234,3.64179157,4.13856316,0.04105889,1.01974259,0.03422767,1.60349990,0.00000000
3.37068534,3.61151799,4.10236935,0.04054434,0.99646772,0.03361711,1.61112737,0.00000000
3.37668834,3.57472320,4.06103276,0.03992273,0.97251914,0.03296952,1.61290276,0.00000000
3.38269135,3.53134113,4.01479054,0.03919307,0.94783843,0.03229098,1.60860882,0.00000000
3.38869435,3.48145102,3.96399119,0.03835672,0.92238220,0.03158850,1.59814585,0.00000000
3.39469735,3.42529612,3.90910800,0.03741754,0.89612972,0.03087017,1.58153903,0.00000000
3.40070035,3.36329551,3.85074732,0.03638197,0.86908926,0.03014521,1.55894130,0.00000000
3.40670335,3.29604816,3.78965072,0.03525900,0.84130282,0.02942400,1.53063147,0.00000000
3.41270635,3.22432843,3.72669008,0.03406003,0.81284903,0.02871800,1.49700774,0.00000000
3.41870935,3.14907313,3.66285540,0.03279865,0.78384400,0.02803968,1.45857688,0.00000000
3.42471236,3.07136047,3.59923522,0.03149026,0.75444019,0.02740231,1.41593957,0.00000000
3.43071536,2.99238158,3.53699017,0.03015170,0.72482339,0.02681967,1.36977267,0.00000000
3.43671836,2.91340592,3.47732064,0.02880078,0.69520803,0.02630577,1.32080912,0.00000000
3.44272136,2.83574205,3.42142960,0.02745571,0.66583114,0.02587443,1.26981638,0.00000000
3.44872436,2.76069536,3.37048224,0.02613463,0.63694524,0.02553885,1.21757439,0.00000000
3.45472736,2.68952476,3.32556422,0.02485506,0.60881065,0.02531115,1.16485388,0.00000000
3.46073037,2.62340013,3.28764045,0.02363337,0.58168753,0.02520191,1.11239585,0.00000000
3.46673337,2.56336249,3.25751625,0.02248436,0.55582808,0.02521970,1.06089291,0.00000000
3.47273637,2.51028850,3.23580302,0.02142082,0.53146918,0.02537063,1.01097325,0.00000000
3.47873937,2.46486094,3.22289007,0.02045322,0.50882593,0.02565797,0.96318749,0.00000000
3.48474237,2.42754638,3.21892408,0.01958946,0.48808610,0.02608185,0.91799875,0.00000000
3.49074537,2.39858095,3.22379757,0.01883475,0.46940594,0.02663902,0.87577626,0.00000000
3.49674837,2.37796493,3.23714696,0.01819149,0.45290725,0.02732275,0.83679227,0.00000000
3.50275138,2.36546616,3.25836072,0.01765934,0.43867584,0.02812280,0.80122233,0.00000000
3.50875438,2.36063228,3.28659738,0.01723535,0.42676142,0.02902556,0.76914860,0.00000000
3.51475738,2.36281118,3.32081278,0.01691415,0.41717872,0.03001430,0.74056585,0.00000000
3.52076038,2.37117871,3.35979553,0.01668822,0.40990983,0.03106953,0.71538988,0.00000000
3.52676338,2.38477255,3.40220918,0.01654824,0.40490745,0.03216950,0.69346770,0.00000000
3.53276638,2.40253070,3.44663917,0.01648348,0.40209897,0.03329077,0.67458920,0.00000000
3.53876938,2.42333297,3.49164271,0.01648216,0.40139113,0.03440885,0.65849968,0.00000000
3.54477239,2.44604376,3.53579918,0.01653196,0.40267487,0.03549896,0.64491277,0.00000000
3.55077539,2.46955421,3.57775899,0.01662038,0.40583036,0.03653674,0.63352337,0.00000000
3.55677839,2.49282222,3.61628872,0.01673516,0.41073177,0.03749899,0.62401998,0.00000000
3.56278139,2.51490837,3.65031064,0.01686471,0.41725168,0.03836437,0.61609625,0.00000000
3.56878439,2.53500672,3.67893508,0.01699838,0.42526490,0.03911403,0.60946122,0.00000000
3.57478739,2.55246898,3.70148432,0.01712679,0.43465159,0.03973220,0.60384806,0.00000000
3.58079040,2.56682146,3.71750737,0.01724205,0.44529946,0.04020656,0.59902106,0.00000000
3.58679340,2.57777415,3.72678525,0.01733787,0.45710513,0.04052861,0.59478073,0.00000000
3.59279640,2.58522189,3.72932692,0.01740971,0.46997456,0.04069380,0.59096692,0.00000000
3.59879940,2.58923776,3.72535661,0.01745474,0.48382252,0.04070157,0.58745998,0.00000000
3.60480240,2.59005937,3.71529328,0.01747180,0.49857132,0.04055522,0.58418001,0.00000000
3.61080540,2.58806885,3.69972379,0.01746130,0.51414880,0.04026168,0.58108442,0.00000000
3.61680840,2.58376762,3.67937112,0.01742503,0.53048579,0.03983112,0.57816388,0.00000000
3.62281141,2.57774735,3.65505930,0.01736599,0.54751324,0.03927651,0.57543708,0.00000000
3.62881441,2.57065842,3.62767677,0.01728807,0.56515921,0.03861304,0.57294450,0.00000000
3.63481741,2.56317740,3.59813978,0.01719589,0.58334595,0.03785759,0.57074156,0.00000000
3.64082041,2.55597491,3.56735724,0.01709443,0.60198737,0.03702808,0.56889158,0.00000000
3.64682341,2.54968524,3.53619820,0.01698885,0.62098690,0.03614286,0.56745875,0.00000000
3.65282641,2.54487883,3.50546310,0.01688417,0.64023621,0.03522016,0.56650161,0.00000000
3.65882941,2.54203867,3.47585939,0.01678512,0.65961473,0.03427756,0.56606720,0.00000000
3.66483242,2.54154114,3.44798199,0.01669590,0.67899018,0.03333146,0.56618625,0.00000000
3.67083542,2.54364210,3.42229869,0.01662003,0.69822004,0.03239678,0.56686948,0.00000000
3.67683842,2.54846811,3.39914064,0.01656028,0.71715417,0.03148656,0.56810528,0.00000000
3.68284142,2.55601312,3.37869750,0.01651856,0.73563820,0.03061178,0.56985872,0.00000000
3.68884442,2.56614024,3.36101706,0.01649593,0.75351786,0.02978121,0.57207189,0.00000000
3.69484742,2.57858824,3.34600891,0.01649260,0.77064386,0.02900136,0.57466557,0.00000000
3.70085043,2.59298237,3.33345161,0.01650796,0.78687709,0.02827645,0.57754203,0.00000000
3.70685343,2.60884883,3.32300316,0.01654073,0.80209399,0.02760854,0.58058878,0.00000000
3.71285643,2.62563224,3.31421409,0.01658896,0.81619172,0.02699761,0.58368312,0.00000000
3.71885943,2.64271533,3.30654304,0.01665024,0.82909274,0.02644181,0.58669715,0.00000000
3.72486243,2.65944027,3.29937434,0.01672179,0.84074872,0.02593761,0.58950303,0.00000000
3.73086543,2.67513081,3.29203738,0.01680056,0.85114337,0.02548009,0.59197830,0.00000000
3.73686843,2.68911467,3.28382730,0.01688343,0.86029399,0.02506320,0.59401096,0.00000000
3.74287144,2.70074547,3.27402678,0.01696728,0.86825177,0.02468003,0.59550409,0.00000000
3.74887444,2.70942365,3.26192842,0.01704911,0.87510046,0.02432311,0.59637988,0.00000000
3.75487744,2.71461587,3.24685722,0.01712614,0.88095378,0.02398470,0.59658300,0.00000000
3.76088044,2.71587244,3.22819269,0.01719590,0.88595133,0.02365704,0.59608304,0.00000000
3.76688344,2.71284237,3.20538986,0.01725626,0.89025346,0.02333267,0.59487625,0.00000000
3.77288644,2.70528569,3.17799861,0.01730552,0.89403501,0.02300462,0.59298629,0.00000000
3.77888944,2.69308281,3.14568056,0.01734242,0.89747856,0.02266670,0.59046432,0.00000000
3.78489245,2.67624077,3.10822293,0.01736614,0.90076721,0.02231364,0.58738825,0.00000000
3.79089545,2.65489622,3.06554875,0.01737632,0.90407745,0.02194132,0.58386149,0.00000000
3.79689845,2.62931516,3.01772289,0.01737308,0.90757238,0.02154683,0.58001108,0.00000000
3.80290145,2.59988942,2.96495368,0.01735692,0.91139561,0.02112865,0.57598551,0.00000000
3.80890445,2.56713014,2.90758984,0.01732879,0.91566617,0.02068662,0.57195222,0.00000000
3.81490745,2.53165827,2.84611284,0.01729001,0.92047460,0.02022198,0.56809492,0.00000000
3.82091046,2.49419246,2.78112489,0.01724224,0.92588050,0.01973736,0.56461078,0.00000000
3.82691346,2.45553455,2.71333296,0.01718744,0.93191142,0.01923663,0.56170753,0.00000000
3.83291646,2.41655297,2.64352950,0.01712787,0.93856335,0.01872487,0.55960050,0.00000000
3.83891946,2.37816438,2.57257042,0.01706601,0.94580241,0.01820816,0.55850950,0.00000000
3.84492246,2.34131383,2.50135128,0.01700450,0.95356792,0.01769338,0.55865560,0.00000000
3.85092546,2.30695377,2.43078248,0.01694615,0.96177625,0.01718805,0.56025762,0.00000000
3.85692846,2.27602216,2.36176421,0.01689381,0.97032549,0.01670006,0.56352830,0.00000000
3.86293147,2.24942013,2.29516210,0.01685038,0.97910042,0.01623744,0.56867009,0.00000000
3.86893447,2.22798926,2.23178417,0.01681868,0.98797758,0.01580808,0.57587047,0.00000000
3.87493747,2.21248903,2.17235973,0.01680139,0.99683011,0.01541950,0.58529675,0.00000000
3.88094047,2.20357472,2.11752078,0.01680101,1.00553202,0.01507860,0.59709041,0.00000000
3.88694347,2.20177622,2.06778631,0.01681967,1.01396187,0.01479141,0.61136106,0.00000000
3.89294647,2.20747819,2.02354969,0.01685915,1.02200554,0.01456287,0.62818012,0.00000000
3.89894947,2.22090231,1.98506952,0.01692069,1.02955811,0.01439667,0.64757445,0.00000000
3.90495248,2.24209205,1.95246390,0.01700495,1.03652484,0.01429505,0.66952022,0.00000000
3.91095548,2.27090083,1.92570826,0.01711190,1.04282139,0.01425870,0.69393741,0.00000000
3.91695848,2.30698428,1.90463678,0.01724077,1.04837331,0.01428667,0.72068514,0.00000000
3.92296148,2.34979717,1.88894721,0.01738999,1.05311514,0.01437633,0.74955844,0.00000000
3.92896448,2.39859587,1.87820919,0.01755713,1.05698913,0.01452340,0.78028671,0.00000000
3.93496748,2.45244676,1.87187576,0.01773896,1.05994405,0.01472201,0.81253428,0.00000000
3.94097049,2.51024090,1.86929798,0.01793144,1.06193409,0.01496479,0.84590328,0.00000000
3.94697349,2.57071524,1.86974230,0.01812981,1.06291803,0.01524310,0.87993917,0.00000000
3.95297649,2.63248012,1.87241041,0.01832866,1.06285898,0.01554717,0.91413879,0.00000000
3.95897949,2.69405256,1.87646100,0.01852213,1.06172445,0.01586644,0.94796104,0.00000000
3.96498249,2.75389471,1.88103304,0.01870401,1.05948707,0.01618980,0.98083992,0.00000000
3.97098549,2.81045614,1.88526983,0.01886797,1.05612559,0.01650596,1.01219943,0.00000000
3.97698849,2.86221875,1.88834315,0.01900776,1.05162622,0.01680374,1.04147006,0.00000000
3.98299150,2.90774260,1.88947666,0.01911743,1.04598411,0.01707247,1.06810599,0.00000000
3.98899450,2.94571074,1.88796791,0.01919152,1.03920469,0.01730231,1.09160245,0.00000000
3.99499750,2.97497137,1.88320793,0.01922531,1.03130484,0.01748455,1.11151238,0.00000000
4.00100050,2.99457528,1.87469787,0.01921495,1.02231352,0.01761188,1.12746151,0.00000000
4.00700350,3.00380699,1.86206188,0.01915763,1.01227190,0.01767869,1.13916139,0.00000000
4.01300650,3.00220807,1.84505580,0.01905170,1.00123276,0.01768113,1.14641928,0.00000000
4.01900950,2.98959146,1.82357133,0.01889671,0.98925921,0.01761731,1.14914478,0.00000000
4.02501251,2.96604617,1.79763551,0.01869344,0.97642272,0.01748730,1.14735257,0.00000000
4.03101551,2.93193210,1.76740561,0.01844385,0.96280056,0.01729308,1.14116112,0.00000000
4.03701851,2.88786518,1.73315983,0.01815101,0.94847287,0.01703846,1.13078748,0.00000000
4.04302151,2.83469357,1.69528425,0.01781898,0.93351950,0.01672890,1.11653842,0.00000000
4.04902451,2.77346627,1.65425684,0.01745262,0.91801688,0.01637126,1.09879816,0.00000000
4.05502751,2.70539545,1.61062932,0.01705742,0.90203517,0.01597359,1.07801364,0.00000000
4.06103052,2.63181466,1.56500799,0.01663930,0.88563594,0.01554478,1.05467776,0.00000000
4.06703352,2.55413475,1.51803437,0.01620439,0.86887057,0.01509428,1.02931168,0.00000000
4.07303652,2.47379974,1.47036686,0.01575881,0.85177957,0.01463179,1.00244702,0.00000000
4.07903952,2.39224458,1.42266410,0.01530850,0.83439279,0.01416698,0.97460872,0.00000000
4.08504252,2.31085678,1.37557105,0.01485904,0.81673077,0.01370923,0.94629956,0.00000000
4.09104552,2.23094332,1.32970820,0.01441555,0.79880690,0.01326739,0.91798686,0.00000000
4.09704852,2.15370417,1.28566435,0.01398252,0.78063048,0.01284966,0.89009205,0.00000000
4.10305153,2.08021303,1.24399306,0.01356385,0.76221032,0.01246346,0.86298328,0.00000000
4.10905453,2.01140570,1.20521264,0.01316275,0.74355883,0.01211535,0.83697145,0.00000000
4.11505753,1.94807577,1.16980928,0.01278181,0.72469600,0.01181108,0.81230937,0.00000000
4.12106053,1.89087714,1.13824269,0.01242303,0.70565332,0.01155561,0.78919395,0.00000000
4.12706353,1.84033232,1.11095350,0.01208791,0.68647711,0.01135317,0.76777099,0.00000000
4.13306653,1.79684524,1.08837146,0.01177755,0.66723111,0.01120742,0.74814195,0.00000000
4.13906953,1.76071717,1.07092347,0.01149274,0.64799805,0.01112152,0.73037212,0.00000000
4.14507254,1.73216413,1.05904046,0.01123406,0.62888020,0.01109829,0.71449942,0.00000000
4.15107554,1.71133429,1.05316212,0.01100201,0.60999863,0.01114027,0.70054328,0.00000000
4.15707854,1.69832397,1.05373881,0.01079708,0.59149138,0.01124984,0.68851275,0.00000000
4.16308154,1.69319102,1.06122985,0.01061979,0.57351052,0.01142925,0.67841350,0.00000000
4.16908454,1.69596470,1.07609805,0.01047074,0.55621836,0.01168061,0.67025304,0.00000000
4.17508754,1.70665140,1.09880013,0.01035063,0.53978295,0.01200585,0.66404415,0.00000000
4.18109055,1.72523608,1.12977339,0.01026023,0.52437318,0.01240664,0.65980605,0.00000000
4.18709355,1.75167944,1.16941900,0.01020032,0.51015379,0.01288424,0.65756363,0.00000000
4.19309655,1.78591145,1.21808275,0.01017165,0.49728060,0.01343934,0.65734481,0.00000000
4.19909955,1.82782183,1.27603414,0.01017487,0.48589615,0.01407190,0.65917621,0.00000000
4.20510255,1.87724860,1.34344513,0.01021039,0.47612619,0.01478092,0.66307782,0.00000000
4.21110555,1.93396581,1.42036977,0.01027832,0.46807697,0.01556429,0.66905688,0.00000000
4.21710855,1.99767166,1.50672610,0.01037839,0.46183368,0.01641861,0.67710170,0.00000000
4.22311156,2.06797835,1.60228170,0.01050985,0.45745996,0.01733907,0.68717582,0.00000000
4.22911456,2.14440458,1.70664411,0.01067139,0.45499858,0.01831943,0.69921308,0.00000000
4.23511756,2.22637181,1.81925703,0.01086117,0.45447309,0.01935197,0.71311396,0.00000000
4.24112056,2.31320494,1.93940319,0.01107674,0.45589035,0.02042758,0.72874352,0.00000000
4.24712356,2.40413783,2.06621418,0.01131509,0.45924375,0.02153593,0.74593112,0.00000000
4.25312656,2.49832369,2.19868725,0.01157269,0.46451678,0.02266571,0.76447210,0.00000000
4.25912956,2.59485019,2.33570858,0.01184558,0.47168670,0.02380488,0.78413115,0.00000000
4.26513257,2.69275865,2.47608233,0.01212942,0.48072811,0.02494104,0.80464741,0.00000000
4.27113557,2.79106643,2.61856403,0.01241966,0.49161584,0.02606188,0.82574091,0.00000000
4.27713857,2.88879151,2.76189674,0.01271161,0.50432725,0.02715550,0.84711985,0.00000000
4.28314157,2.98497772,2.90484825,0.01300065,0.51884336,0.02821089,0.86848859,0.00000000
4.28914457,3.07871956,3.04624713,0.01328229,0.53514888,0.02921830,0.88955557,0.00000000
4.29514757,3.16918489,3.18501574,0.01355233,0.55323087,0.03016957,0.91004087,0.00000000
4.30115058,3.25563437,3.32019806,0.01380698,0.57307606,0.03105842,0.92968301,0.00000000
4.30715358,3.33743643,3.45098087,0.01404293,0.59466687,0.03188060,0.94824452,0.00000000
