energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,1.50229478,0.00099272,0.05977409,0.03472464,0.09703514,0.49387883,1.27215883
2.57828914,1.54638788,0.00103785,0.06205418,0.03473821,0.09888111,0.50212664,1.31609641
2.58429215,1.59342245,0.00108672,0.06429097,0.03459095,0.10128609,0.51308263,1.36294686
2.59029515,1.64261970,0.00113923,0.06645232,0.03428373,0.10421891,0.52650867,1.41198124
2.59629815,1.69324045,0.00119515,0.06851055,0.03382094,0.10764907,0.54217641,1.46249656
2.60230115,1.74460540,0.00125411,0.07044336,0.03321047,0.11154749,0.55987311,1.51383522
2.60830415,1.79611097,0.00131561,0.07223446,0.03246357,0.11588675,0.57940530,1.56540072
2.61430715,1.84724003,0.00137901,0.07387386,0.03159465,0.12064114,0.60060039,1.61666908
2.62031016,1.89756718,0.00144353,0.07535795,0.03062098,0.12578620,0.62330601,1.66719542
2.62631316,1.94675845,0.00150830,0.07668908,0.02956225,0.13129795,0.64738742,1.71661549
2.63231616,1.99456549,0.00157235,0.07787503,0.02844009,0.13715193,0.67272290,1.76464232
2.63831916,2.04081489,0.00163466,0.07892800,0.02727759,0.14332186,0.69919781,1.81105812
2.64432216,2.08539328,0.00169416,0.07986357,0.02609866,0.14977829,0.72669741,1.85570232
2.65032516,2.12822924,0.00174980,0.08069932,0.02492750,0.15648718,0.75509920,1.89845645
2.65632816,2.16927346,0.00180055,0.08145349,0.02378798,0.16340859,0.78426519,1.93922696
2.66233117,2.20847836,0.00184547,0.08214356,0.02270314,0.17049551,0.81403486,1.97792750
2.66833417,2.24577887,0.00188371,0.08278494,0.02169464,0.17769315,0.84421928,2.01446170
2.67433717,2.28107571,0.00191458,0.08338979,0.02078236,0.18493853,0.87459703,2.04870810
2.68034017,2.31422260,0.00193756,0.08396611,0.01998404,0.19216067,0.90491245,2.08050833
2.68634317,2.34501856,0.00195233,0.08451705,0.01931502,0.19928139,0.93487638,2.10965973
2.69234617,2.37320605,0.00195878,0.08504063,0.01878807,0.20621661,0.96416983,2.13591317
2.69834917,2.39847544,0.00195708,0.08552974,0.01841331,0.21287841,0.99245045,2.15897660
2.70435218,2.42047590,0.00194759,0.08597254,0.01819827,0.21917753,1.01936161,2.17852437
2.71035518,2.43883213,0.00193097,0.08635315,0.01814795,0.22502635,1.04454380,2.19421206
2.71635818,2.45316612,0.00190812,0.08665273,0.01826505,0.23034228,1.06764773,2.20569608
2.72236118,2.46312282,0.00188018,0.08685065,0.01855016,0.23505122,1.08834847,2.21265680
2.72836418,2.46839784,0.00184850,0.08692593,0.01900205,0.23909107,1.10635965,2.21482412
2.73436718,2.46876568,0.00181466,0.08685874,0.01961797,0.24241502,1.12144719,2.21200349
2.74037019,2.46410636,0.00178041,0.08663183,0.02039392,0.24499439,1.13344119,2.20410091
2.74637319,2.45442872,0.00174766,0.08623190,0.02132491,0.24682095,1.14224566,2.19114504
2.75237619,2.43988859,0.00171842,0.08565081,0.02240519,0.24790840,1.14784499,2.17330487
2.75837919,2.42080032,0.00169478,0.08488642,0.02362844,0.24829297,1.15030690,2.15090150
2.76438219,2.39764079,0.00167884,0.08394329,0.02498784,0.24803309,1.14978138,2.12441296
2.77038519,2.37104501,0.00167269,0.08283281,0.02647617,0.24720799,1.14649564,2.09447149
2.77638819,2.34179335,0.00167835,0.08157314,0.02808570,0.24591535,1.14074524,2.06185297
2.78239120,2.31079077,0.00169769,0.08018867,0.02980815,0.24426796,1.13288175,2.02745876
2.78839420,2.27903887,0.00173243,0.07870917,0.03163454,0.24238972,1.12329765,1.99229067
2.79439720,2.24760199,0.00178400,0.07716860,0.03355496,0.24041088,1.11240917,1.95742013
2.80040020,2.21756931,0.00185358,0.07560377,0.03555838,0.23846292,1.10063819,1.92395307
2.80640320,2.19001445,0.00194194,0.07405268,0.03763244,0.23667332,1.08839395,1.89299208
2.81240620,2.16595506,0.00204950,0.07255292,0.03976323,0.23516026,1.07605584,1.86559790
2.81840920,2.14631407,0.00217620,0.07113993,0.04193513,0.23402774,1.06395794,1.84275196
2.82441221,2.13188491,0.00232149,0.06984549,0.04413076,0.23336116,1.05237632,1.82532193
2.83041521,2.12330219,0.00248433,0.06869618,0.04633091,0.23322371,1.04151971,1.81403184
2.83641821,2.12101947,0.00266314,0.06771229,0.04851470,0.23365361,1.03152383,1.80943834
2.84242121,2.12529492,0.00285583,0.06690683,0.05065974,0.23466244,1.02244976,1.81191402
2.84842421,2.13618579,0.00305978,0.06628497,0.05274245,0.23623452,1.01428626,1.82163856
2.85442721,2.15355152,0.00327193,0.06584382,0.05473848,0.23832751,1.00695574,1.83859802
2.86043022,2.17706530,0.00348877,0.06557255,0.05662322,0.24087402,1.00032340,1.86259204
2.86643322,2.20623334,0.00370647,0.06545294,0.05837244,0.24378432,0.99420903,1.89324845
2.87243622,2.24042058,0.00392094,0.06546014,0.05996286,0.24694990,0.98840056,1.93004430
2.87843922,2.27888139,0.00412790,0.06556379,0.06137293,0.25024777,0.98266862,1.97233212
2.88444222,2.32079358,0.00432306,0.06572941,0.06258344,0.25354533,0.97678118,2.01936983
2.89044522,2.36529380,0.00450220,0.06591982,0.06357818,0.25670543,0.97051754,2.07035266
2.89644822,2.41151242,0.00466128,0.06609679,0.06434451,0.25959166,0.96368076,2.12444533
2.90245123,2.45860620,0.00479659,0.06622264,0.06487384,0.26207336,0.95610811,2.18081276
2.90845423,2.50578687,0.00490487,0.06626174,0.06516190,0.26403035,0.94767876,2.23864779
2.91445723,2.55234445,0.00498339,0.06618199,0.06520899,0.26535697,0.93831877,2.29719436
2.92046023,2.59766409,0.00503007,0.06595598,0.06501992,0.26596554,0.92800280,2.35576526
2.92646323,2.64123587,0.00504350,0.06556198,0.06460389,0.26578881,0.91675301,2.41375364
2.93246623,2.68265739,0.00502304,0.06498467,0.06397410,0.26478158,0.90463506,2.47063791
2.93846923,2.72162925,0.00496881,0.06421546,0.06314729,0.26292126,0.89175176,2.52598027
2.94447224,2.75794421,0.00488167,0.06325260,0.06214304,0.26020754,0.87823476,2.57941925
2.95047524,2.79147115,0.00476323,0.06210091,0.06098307,0.25666113,0.86423493,2.63065733
2.95647824,2.82213500,0.00461575,0.06077126,0.05969040,0.25232176,0.84991207,2.67944478
2.96248124,2.84989461,0.00444210,0.05927983,0.05828847,0.24724546,0.83542451,2.72556125
2.96848424,2.87472005,0.00424562,0.05764713,0.05680031,0.24150145,0.82091945,2.76879685
2.97448724,2.89657130,0.00403006,0.05589686,0.05524774,0.23516873,0.80652428,2.80893428
2.98049025,2.91537990,0.00379943,0.05405480,0.05365067,0.22833258,0.79233977,2.84573372
2.98649325,2.93103522,0.00355788,0.05214760,0.05202653,0.22108109,0.77843512,2.87892184
2.99249625,2.94337619,0.00330961,0.05020161,0.05038982,0.21350209,0.76484535,2.90818608
2.99849925,2.95218952,0.00305872,0.04824190,0.04875189,0.20568033,0.75157099,2.93317494
3.00450225,2.95721453,0.00280916,0.04629134,0.04712086,0.19769528,0.73858009,2.95350444
3.01050525,2.95815431,0.00256460,0.04436992,0.04550169,0.18961946,0.72581226,2.96877071
3.01650825,2.95469276,0.00232836,0.04249427,0.04389648,0.18151741,0.71318454,2.97856788
3.02251126,2.94651598,0.00210340,0.04067741,0.04230487,0.17344518,0.70059849,2.98251025
3.02851426,2.93333697,0.00189223,0.03892866,0.04072454,0.16545049,0.68794826,2.98025725
3.03451726,2.91492141,0.00169695,0.03725383,0.03915180,0.15757321,0.67512887,2.97153935
3.04052026,2.89111305,0.00151918,0.03565553,0.03758225,0.14984636,0.66204425,2.95618316
3.04652326,2.86185647,0.00136014,0.03413364,0.03601135,0.14229722,0.64861461,2.93413380
3.05252626,2.82721558,0.00122061,0.03268587,0.03443506,0.13494864,0.63478254,2.90547263
3.05852926,2.78738640,0.00110101,0.03130836,0.03285029,0.12782035,0.62051761,2.87042903
3.06453227,2.74270276,0.00100138,0.02999634,0.03125538,0.12093015,0.60581908,2.82938492
3.07053527,2.69363446,0.00092148,0.02874475,0.02965036,0.11429490,0.59071676,2.78287138
3.07653827,2.64077745,0.00086076,0.02754874,0.02803710,0.10793132,0.57526982,2.73155718
3.08254127,2.58483653,0.00081845,0.02640420,0.02641940,0.10185638,0.55956388,2.67622954
3.08854427,2.52660130,0.00079357,0.02530809,0.02480284,0.09608749,0.54370642,2.61776803
3.09454727,2.46691672,0.00078497,0.02425869,0.02319462,0.09064236,0.52782097,2.55711285
3.10055028,2.40664981,0.00079133,0.02325577,0.02160327,0.08553860,0.51204043,2.49522922
3.10655328,2.34665460,0.00081122,0.02230061,0.02003828,0.08079313,0.49650004,2.43306999
3.11255628,2.28773717,0.00084310,0.02139598,0.01850973,0.07642146,0.48133035,2.37153831
3.11855928,2.23062311,0.00088535,0.02054599,0.01702784,0.07243694,0.46665078,2.31145282
3.12456228,2.17592912,0.00093626,0.01975596,0.01560264,0.06885001,0.45256405,2.25351715
3.13056528,2.12414063,0.00099411,0.01903225,0.01424352,0.06566757,0.43915197,2.19829557
3.13656828,2.07559662,0.00105711,0.01838206,0.01295902,0.06289253,0.42647272,2.14619622
3.14257129,2.03048277,0.00112350,0.01781333,0.01175652,0.06052354,0.41455983,2.09746284
3.14857429,1.98883309,0.00119153,0.01733459,0.01064210,0.05855501,0.40342292,2.05217543
3.15457729,1.95054020,0.00125948,0.01695498,0.00962045,0.05697734,0.39305012,2.01025985
3.16058029,1.91537338,0.00132574,0.01668420,0.00869486,0.05577744,0.38341197,1.97150565
3.16658329,1.88300354,0.00138878,0.01653261,0.00786726,0.05493944,0.37446664,1.93559113
3.17258629,1.85303351,0.00144724,0.01651136,0.00713837,0.05444563,0.36616599,1.90211412
3.17858929,1.82503185,0.00149989,0.01663249,0.00650778,0.05427743,0.35846223,1.87062667
3.18459230,1.79856826,0.00154574,0.01690912,0.00597422,0.05441650,0.35131465,1.84067162
3.19059530,1.77324851,0.00158401,0.01735556,0.00553569,0.05484580,0.34469610,1.81181897
3.19659830,1.74874680,0.00161414,0.01798739,0.00518972,0.05555047,0.33859866,1.78370001
3.20260130,1.72483381,0.00163586,0.01882147,0.00493347,0.05651870,0.33303836,1.75603719
3.20860430,1.70139868,0.00164912,0.01987588,0.00476396,0.05774220,0.32805838,1.72866826
3.21460730,1.67846390,0.00165415,0.02116968,0.00467817,0.05921652,0.32373081,1.70156324
3.22061031,1.65619203,0.00165140,0.02272256,0.00467311,0.06094095,0.32015650,1.67483341
3.22661331,1.63488415,0.00164154,0.02455441,0.00474588,0.06291822,0.31746320,1.64873192
3.23261631,1.61496995,0.00162543,0.02668463,0.00489370,0.06515373,0.31580200,1.62364604
3.23861931,1.59699015,0.00160407,0.02913141,0.00511382,0.06765465,0.31534205,1.60008162
3.24462231,1.58157211,0.00157858,0.03191090,0.00540355,0.07042866,0.31626396,1.57864059
3.25062531,1.56940019,0.00155013,0.03503620,0.00576011,0.07348260,0.31875215,1.55999291
3.25662831,1.56118215,0.00151991,0.03851651,0.00618059,0.07682099,0.32298635,1.54484443
3.26263132,1.55761363,0.00148911,0.04235605,0.00666186,0.08044457,0.32913278,1.53390238
3.26863432,1.55934241,0.00145883,0.04655326,0.00720048,0.08434891,0.33733545,1.52784037
3.27463732,1.56693432,0.00143007,0.05109997,0.00779265,0.08852328,0.34770771,1.52726455
3.28064032,1.58084247,0.00140371,0.05598079,0.00843420,0.09294970,0.36032484,1.53268273
3.28664332,1.60138130,0.00138050,0.06117270,0.00912055,0.09760244,0.37521764,1.54447778
3.29264632,1.62870657,0.00136101,0.06664489,0.00984681,0.10244780,0.39236755,1.56288658
3.29864932,1.66280225,0.00134566,0.07235889,0.01060777,0.10744451,0.41170349,1.58798531
3.30465233,1.70347470,0.00133471,0.07826891,0.01139807,0.11254436,0.43310045,1.61968168
3.31065533,1.75035427,0.00132829,0.08432263,0.01221229,0.11769341,0.45638014,1.65771414
3.31665833,1.80290411,0.00132642,0.09046209,0.01304513,0.12283353,0.48131339,1.70165792
3.32266133,1.86043548,0.00132902,0.09662499,0.01389152,0.12790424,0.50762454,1.75093738
3.32866433,1.92212871,0.00133595,0.10274605,0.01474681,0.13284477,0.53499735,1.80484380
3.33466733,1.98705867,0.00134705,0.10875868,0.01560691,0.13759630,0.56308240,1.86255762
3.34067034,2.05422344,0.00136214,0.11459660,0.01646839,0.14210409,0.59150564,1.92317400
3.34667334,2.12257475,0.00138109,0.12019554,0.01732860,0.14631962,0.61987770,1.98573021
3.35267634,2.19104875,0.00140380,0.12549491,0.01818568,0.15020239,0.64780363,2.04923377
3.35867934,2.25859585,0.00143025,0.13043926,0.01903860,0.15372149,0.67489276,2.11268993
3.36468234,2.32420822,0.00146047,0.13497965,0.01988710,0.15685672,0.70076819,2.17512741
3.37068534,2.38694400,0.00149459,0.13907464,0.02073163,0.15959919,0.72507571,2.23562137
3.37668834,2.44594741,0.00153281,0.14269113,0.02157322,0.16195145,0.74749171,2.29331283
3.38269135,2.50046403,0.00157537,0.14580472,0.02241336,0.16392711,0.76772995,2.34742395
3.38869435,2.54985111,0.00162255,0.14839989,0.02325382,0.16554994,0.78554694,2.39726896
3.39469735,2.59358280,0.00167466,0.15046971,0.02409655,0.16685244,0.80074582,2.44226050
3.40070035,2.63125056,0.00173198,0.15201534,0.02494350,0.16787417,0.81317874,2.48191180
3.40670335,2.66255928,0.00179476,0.15304521,0.02579656,0.16865967,0.82274768,2.51583480
3.41270635,2.68731968,0.00186316,0.15357404,0.02665749,0.16925621,0.82940397,2.54373510
3.41870935,2.70543797,0.00193725,0.15362164,0.02752791,0.16971152,0.83314644,2.56540426
3.42471236,2.71690358,0.00201696,0.15321165,0.02840940,0.17007153,0.83401862,2.58071026
3.43071536,2.72177604,0.00210208,0.15237034,0.02930358,0.17037830,0.83210504,2.58958720
3.43671836,2.72017180,0.00219226,0.15112535,0.03021231,0.17066819,0.82752702,2.59202480
3.44272136,2.71225204,0.00228694,0.14950461,0.03113794,0.17097046,0.82043804,2.58805868
3.44872436,2.69821205,0.00238545,0.14753545,0.03208351,0.17130619,0.81101904,2.57776199
3.45472736,2.67827278,0.00248692,0.14524388,0.03305306,0.17168778,0.79947374,2.56123897
3.46073037,2.65267500,0.00259039,0.14265412,0.03405184,0.17211888,0.78602418,2.53862074
3.46673337,2.62167610,0.00269475,0.13978837,0.03508651,0.17259480,0.77090660,2.51006353
3.47273637,2.58554958,0.00279885,0.13666683,0.03616527,0.17310336,0.75436765,2.47574931
3.47873937,2.54458686,0.00290145,0.13330795,0.03729787,0.17362610,0.73666098,2.43588851
3.48474237,2.49910115,0.00300136,0.12972885,0.03849549,0.17413984,0.71804415,2.39072461
3.49074537,2.44943255,0.00309737,0.12594592,0.03977047,0.17461839,0.69877588,2.34054005
3.49674837,2.39595407,0.00318837,0.12197549,0.04113593,0.17503436,0.67911346,2.28566273
3.50275138,2.33907756,0.00327333,0.11783460,0.04260519,0.17536097,0.65931024,2.22647269
3.50875438,2.27925917,0.00335137,0.11354177,0.04419104,0.17557379,0.63961331,2.16340819
3.51475738,2.21700348,0.00342176,0.10911767,0.04590494,0.17565226,0.62026101,2.09697053
3.52076038,2.15286602,0.00348394,0.10458581,0.04775611,0.17558095,0.60148059,2.02772731
3.52676338,2.08745371,0.00353752,0.09997305,0.04975053,0.17535052,0.58348572,1.95631353
3.53276638,2.02142300,0.00358230,0.09531000,0.05189002,0.17495833,0.56647421,1.88343029
3.53876938,1.95547576,0.00361828,0.09063124,0.05417132,0.17440878,0.55062577,1.80984106
3.54477239,1.89035301,0.00364558,0.08597546,0.05658537,0.17371325,0.53610006,1.73636539
3.55077539,1.82682664,0.00366450,0.08138534,0.05911666,0.17288983,0.52303517,1.66387034
3.55677839,1.76568972,0.00367547,0.07690739,0.06174296,0.17196283,0.51154662,1.59325977
3.56278139,1.70774559,0.00367901,0.07259160,0.06443521,0.17096213,0.50172699,1.52546192
3.56878439,1.65379642,0.00367573,0.06849098,0.06715779,0.16992251,0.49364636,1.46141566
3.57478739,1.60463147,0.00366631,0.06466107,0.06986910,0.16888288,0.48735350,1.40205580
3.58079040,1.56101574,0.00365147,0.06115930,0.07252251,0.16788571,0.48287785,1.34829795
3.58679340,1.52367903,0.00363194,0.05804437,0.07506759,0.16697640,0.48023228,1.30102327
3.59279640,1.49330585,0.00360850,0.05537551,0.07745164,0.16620292,0.47941637,1.26106346
3.59879940,1.47052621,0.00358192,0.05321176,0.07962142,0.16561548,0.48042014,1.22918626
3.60480240,1.45590730,0.00355299,0.05161121,0.08152505,0.16526634,0.48322791,1.20608171
3.61080540,1.44994583,0.00352250,0.05063023,0.08311399,0.16520968,0.48782200,1.19234920
3.61680840,1.45306113,0.00349125,0.05032260,0.08434498,0.16550147,0.49418601,1.18848558
3.62281141,1.46558850,0.00346007,0.05073867,0.08518187,0.16619931,0.50230737,1.19487422
3.62881441,1.48777282,0.00342981,0.05192453,0.08559719,0.16736210,0.51217882,1.21177514
3.63481741,1.51976213,0.00340131,0.05392103,0.08557356,0.16904952,0.52379878,1.23931639
3.64082041,1.56160122,0.00337545,0.05676288,0.08510458,0.17132131,0.53717027,1.27748658
3.64682341,1.61322510,0.00335310,0.06047773,0.08419545,0.17423616,0.55229845,1.32612884
3.65282641,1.67445274,0.00333514,0.06508521,0.08286302,0.17785036,0.56918682,1.38493651
3.65882941,1.74498114,0.00332240,0.07059602,0.08113548,0.18221616,0.58783227,1.45345063
3.66483242,1.82438033,0.00331566,0.07701115,0.07905156,0.18737979,0.60821914,1.53105973
3.67083542,1.91208970,0.00331564,0.08432106,0.07665935,0.19337939,0.63031283,1.61700221
3.67683842,2.00741634,0.00332290,0.09250514,0.07401476,0.20024271,0.65405316,1.71037164
3.68284142,2.10953591,0.00333789,0.10153122,0.07117966,0.20798490,0.67934817,1.81012539
3.68884442,2.21749653,0.00336086,0.11135529,0.06821989,0.21660632,0.70606870,1.91509667
3.69484742,2.33022632,0.00339186,0.12192151,0.06520310,0.22609061,0.73404419,2.02401024
3.70085043,2.44654470,0.00343071,0.13316238,0.06219660,0.23640312,0.76306025,2.13550176
3.70685343,2.56517760,0.00347697,0.14499917,0.05926524,0.24748968,0.79285811,2.24814043
3.71285643,2.68477650,0.00352995,0.15734260,0.05646950,0.25927594,0.82313629,2.36045469
3.71885943,2.80394091,0.00358870,0.17009381,0.05386369,0.27166732,0.85355457,2.47096030
3.72486243,2.92124370,0.00365204,0.18314541,0.05149453,0.28454946,0.88374002,2.57819009
3.73086543,3.03525841,0.00371854,0.19638281,0.04939996,0.29778939,0.91329517,2.68072428
3.73686843,3.14458776,0.00378661,0.20968570,0.04760830,0.31123724,0.94180763,2.77722060
3.74287144,3.24789208,0.00385449,0.22292955,0.04613779,0.32472853,0.96886110,2.86644291
3.74887444,3.34391672,0.00392029,0.23598726,0.04499644,0.33808699,0.99404696,2.94728729
3.75487744,3.43151727,0.00398211,0.24873081,0.04418218,0.35112770,1.01697604,3.01880461
3.76088044,3.50968170,0.00403800,0.26103289,0.04368335,0.36366073,1.03728992,3.08021868
3.76688344,3.57754851,0.00408606,0.27276849,0.04347944,0.37549493,1.05467127,3.13093928
3.77288644,3.63442045,0.00412452,0.28381652,0.04354206,0.38644185,1.06885280,3.17056971
3.77888944,3.67977339,0.00415172,0.29406122,0.04383604,0.39631982,1.07962427,3.19890854
3.78489245,3.71326023,0.00416621,0.30339366,0.04432076,0.40495788,1.08683755,3.21594580
3.79089545,3.73471024,0.00416678,0.31171301,0.04495150,0.41219965,1.09040931,3.22185402
3.79689845,3.74412407,0.00415245,0.31892789,0.04568087,0.41790695,1.09032165,3.21697460
3.80290145,3.74166527,0.00412257,0.32495752,0.04646025,0.42196307,1.08662047,3.20180063
3.80890445,3.72764888,0.00407677,0.32973287,0.04724120,0.42427574,1.07941216,3.17695693
3.81490745,3.70252824,0.00401502,0.33319772,0.04797679,0.42477955,1.06885858,3.14317859
3.82091046,3.66688065,0.00393758,0.33530962,0.04862291,0.42343786,1.05517109,3.10128905
3.82691346,3.62139289,0.00384507,0.33604076,0.04913933,0.42024410,1.03860371,3.05217878
3.83291646,3.56684715,0.00373837,0.33537870,0.04949075,0.41522241,1.01944604,2.99678553
3.83891946,3.50410806,0.00361870,0.33332698,0.04964757,0.40842767,0.99801627,2.93607689
3.84492246,3.43411105,0.00348753,0.32990547,0.04958655,0.39994468,0.97465455,2.87103561
3.85092546,3.35785231,0.00334657,0.32515063,0.04929122,0.38988677,0.94971693,2.80264803
3.85692846,3.27638007,0.00319778,0.31911535,0.04875212,0.37839364,0.92357019,2.73189558
3.86293147,3.19078713,0.00304330,0.31186868,0.04796679,0.36562858,0.89658737,2.65974912
3.86893447,3.10220417,0.00288542,0.30349514,0.04693963,0.35177515,0.86914409,2.58716558
3.87493747,3.01179315,0.00272657,0.29409377,0.04568149,0.33703326,0.84161552,2.51508629
3.88094047,2.92074038,0.00256930,0.28377688,0.04420911,0.32161500,0.81437379,2.44443627
3.88694347,2.83024866,0.00241617,0.27266852,0.04254448,0.30574014,0.78778561,2.37612358
3.89294647,2.74152774,0.00226983,0.26090262,0.04071397,0.28963145,0.76220981,2.31103791
3.89894947,2.65578294,0.00213289,0.24862096,0.03874741,0.27351009,0.73799476,2.25004775
3.90495248,2.57420151,0.00200796,0.23597096,0.03667716,0.25759114,0.71547520,2.19399544
3.91095548,2.49793662,0.00189756,0.22310332,0.03453710,0.24207927,0.69496859,2.14368980
3.91695848,2.42808933,0.00180413,0.21016957,0.03236165,0.22716495,0.67677089,2.09989612
3.92296148,2.36568857,0.00173002,0.19731971,0.03018484,0.21302097,0.66115165,2.06332357
3.92896448,2.31167001,0.00167740,0.18469980,0.02803947,0.19979959,0.64834874,2.03461041
3.93496748,2.26685443,0.00164826,0.17244975,0.02595635,0.18763026,0.63856280,2.01430761
3.94097049,2.23192647,0.00164441,0.16070122,0.02396364,0.17661791,0.63195170,2.00286157
3.94697349,2.20741492,0.00166741,0.14957576,0.02208641,0.16684199,0.62862539,2.00059700
3.95297649,2.19367537,0.00171855,0.13918319,0.02034622,0.15835597,0.62864137,2.00770103
3.95897949,2.19087661,0.00179882,0.12962026,0.01876096,0.15118758,0.63200133,2.02420958
3.96498249,2.19899130,0.00190890,0.12096955,0.01734470,0.14533954,0.63864904,2.04999715
3.97098549,2.21779219,0.00204912,0.11329873,0.01610782,0.14079072,0.64846999,2.08477098
3.97698849,2.24685416,0.00221945,0.10666009,0.01505710,0.13749789,0.66129290,2.12807032
3.98299150,2.28556261,0.00241947,0.10109034,0.01419604,0.13539773,0.67689315,2.17927156
3.98899450,2.33312832,0.00264837,0.09661074,0.01352515,0.13440917,0.69499836,2.23759925
3.99499750,2.38860848,0.00290499,0.09322744,0.01304240,0.13443602,0.71529573,2.30214330
4.00100050,2.45093350,0.00318779,0.09093214,0.01274368,0.13536977,0.73744121,2.37188171
4.00700350,2.51893869,0.00349491,0.08970296,0.01262325,0.13709248,0.76107012,2.44570851
4.01300650,2.59139977,0.00382422,0.08950548,0.01267429,0.13947980,0.78580865,2.52246559
4.01900950,2.66707096,0.00417334,0.09029404,0.01288936,0.14240393,0.81128611,2.60097758
4.02501251,2.74472412,0.00453977,0.09201316,0.01326093,0.14573662,0.83714712,2.68008811
4.03101551,2.82318738,0.00492092,0.09459908,0.01378183,0.14935197,0.86306334,2.75869600
4.03701851,2.90138158,0.00531424,0.09798138,0.01444570,0.15312918,0.88874419,2.83578977
4.04302151,2.97835301,0.00571729,0.10208472,0.01524740,0.15695497,0.91394603,2.91047895
4.04902451,3.05330095,0.00612781,0.10683040,0.01618332,0.16072588,0.93847934,2.98202056
4.05502751,3.12559863,0.00654386,0.11213809,0.01725168,0.16435011,0.96221354,3.04983956
4.06103052,3.19480669,0.00696383,0.11792722,0.01845275,0.16774907,0.98507915,3.11354223
4.06703352,3.26067821,0.00738651,0.12411835,0.01978896,0.17085852,1.00706712,3.17292159
4.07303652,3.32315513,0.00781115,0.13063429,0.02126489,0.17362923,1.02822529,3.22795460
4.07903952,3.38235588,0.00823738,0.13740090,0.02288728,0.17602721,1.04865203,3.27879101
4.08504252,3.43855460,0.00866526,0.14434767,0.02466474,0.17803336,1.06848739,3.32573416
4.09104552,3.49215287,0.00909515,0.15140798,0.02660753,0.17964274,1.08790192,3.36921471
4.09704852,3.54364491,0.00952765,0.15851899,0.02872711,0.18086335,1.10708386,3.40975806
4.10305153,3.59357783,0.00996344,0.16562133,0.03103560,0.18171437,1.12622499,3.44794716
4.10905453,3.64250870,0.01040318,0.17265846,0.03354519,0.18222423,1.14550603,3.48438218
4.11505753,3.69096036,0.01084728,0.17957592,0.03626739,0.18242820,1.16508216,3.51963906
4.12106053,3.73937806,0.01129580,0.18632034,0.03921230,0.18236588,1.18506935,3.55422867
4.12706353,3.78808916,0.01174825,0.19283859,0.04238779,0.18207858,1.20553229,3.58855887
4.13306653,3.83726768,0.01220340,0.19907681,0.04579871,0.18160668,1.22647449,3.62290093
4.13906953,3.88690588,0.01265925,0.20497969,0.04944613,0.18098720,1.24783122,3.65736241
4.14507254,3.93679418,0.01311283,0.21049004,0.05332663,0.18025156,1.26946557,3.69186760
4.15107554,3.98651077,0.01356023,0.21554854,0.05743173,0.17942373,1.29116811,3.72614679
4.15707854,4.03542162,0.01399659,0.22009400,0.06174745,0.17851881,1.31266023,3.75973499
4.16308154,4.08269124,0.01441610,0.22406392,0.06625405,0.17754218,1.33360106,3.79198027
4.16908454,4.12730381,0.01481222,0.22739558,0.07092591,0.17648917,1.35359784,3.82206153
4.17508754,4.16809401,0.01517774,0.23002737,0.07573166,0.17534534,1.37221924,3.84901503
4.18109055,4.20378628,0.01550505,0.23190056,0.08063448,0.17408729,1.38901110,3.87176846
4.18709355,4.23304076,0.01578639,0.23296127,0.08559263,0.17268410,1.40351397,3.88918119
4.19309655,4.25450388,0.01601411,0.23316259,0.09056005,0.17109907,1.41528144,3.90008875
4.19909955,4.26686142,0.01618098,0.23246674,0.09548727,0.16929196,1.42389857,3.90334966
4.20510255,4.26889144,0.01628047,0.23084705,0.10032226,0.16722134,1.42899954,3.89789250
4.21110555,4.25951485,0.01630703,0.22828987,0.10501147,0.16484718,1.43028349,3.88276112
4.21710855,4.23784130,0.01625637,0.22479593,0.10950086,0.16213328,1.42752807,3.85715596
4.22311156,4.20320830,0.01612560,0.22038144,0.11373697,0.15904962,1.42059985,3.82046983
4.22911456,4.15521204,0.01591346,0.21507855,0.11766791,0.15557441,1.40946116,3.77231659
4.23511756,4.09372860,0.01562037,0.20893529,0.12124432,0.15169579,1.39417322,3.71255172
4.24112056,4.01892471,0.01524844,0.20201491,0.12442025,0.14741296,1.37489517,3.64128395
4.24712356,3.93125812,0.01480150,0.19439471,0.12715394,0.14273690,1.35187945,3.55887778
4.25312656,3.83146742,0.01428494,0.18616428,0.12940851,0.13769052,1.32546346,3.46594696
4.25912956,3.72055237,0.01370554,0.17742334,0.13115252,0.13230819,1.29605828,3.36333953
4.26513257,3.59974574,0.01307132,0.16827922,0.13236045,0.12663489,1.26413473,3.25211517
4.27113557,3.47047796,0.01239124,0.15884413,0.13301312,0.12072479,1.23020767,3.13351609
4.27713857,3.33433648,0.01167493,0.14923232,0.13309794,0.11463956,1.19481914,3.00893276
4.28314157,3.19302146,0.01093242,0.13955719,0.13260920,0.10844633,1.15852117,2.87986602
4.28914457,3.04829962,0.01017382,0.12992862,0.13154814,0.10221552,1.12185889,2.74788695
4.29514757,2.90195805,0.00940906,0.12045042,0.12992308,0.09601860,1.08535467,2.61459613
4.30115058,2.75575961,0.00864763,0.11121821,0.12774935,0.08992587,1.04949386,2.48158365
4.30715358,2.61140119,0.00789835,0.10231754,0.12504921,0.08400440,1.01471255,2.35039110
