energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,2.32984149,0.14921672,0.00004214,0.06330964,0.22453497,0.98591138,1.52062567
4.31915958,2.33648111,0.16554866,0.00004285,0.06304215,0.22892071,0.99143195,1.52870721
4.32516258,2.33319575,0.18339930,0.00004355,0.06288250,0.23251342,0.99489849,1.52902082
4.33116558,2.32048256,0.20274060,0.00004422,0.06286255,0.23534444,0.99658426,1.52178024
4.33716858,2.29900058,0.22350621,0.00004487,0.06300567,0.23745868,0.99678319,1.50734718
4.34317159,2.26953924,0.24558744,0.00004551,0.06332565,0.23891128,0.99579296,1.48621304
4.34917459,2.23298280,0.26883036,0.00004611,0.06382584,0.23976373,0.99389781,1.45897627
4.35517759,2.19027246,0.29303420,0.00004669,0.06449887,0.24007997,0.99135202,1.42631681
4.36118059,2.14236846,0.31795151,0.00004723,0.06532676,0.23992238,0.98836508,1.38896879
4.36718359,2.09021396,0.34329003,0.00004772,0.06628150,0.23934820,0.98508952,1.34769314
4.37318659,2.03470283,0.36871672,0.00004816,0.06732611,0.23840644,0.98161221,1.30325138
4.37918959,1.97665276,0.39386373,0.00004854,0.06841609,0.23713559,0.97794977,1.25638206
4.38519260,1.91678522,0.41833643,0.00004883,0.06950117,0.23556221,0.97404847,1.20778083
4.39119560,1.85571295,0.44172321,0.00004904,0.07052743,0.23370050,0.96978882,1.15808493
4.39719860,1.79393537,0.46360681,0.00004914,0.07143944,0.23155302,0.96499479,1.10786280
4.40320160,1.73184186,0.48357682,0.00004912,0.07218265,0.22911226,0.95944709,1.05760883
4.40920460,1.66972233,0.50124278,0.00004899,0.07270555,0.22636331,0.95290005,1.00774324
4.41520760,1.60778390,0.51624741,0.00004872,0.07296188,0.22328715,0.94510123,0.95861660
4.42121061,1.54617266,0.52827936,0.00004832,0.07291253,0.21986458,0.93581264,0.91051843
4.42721361,1.48499867,0.53708493,0.00004779,0.07252710,0.21608048,0.92483261,0.86368891
4.43321661,1.42436265,0.54247811,0.00004715,0.07178519,0.21192813,0.91201704,0.81833282
4.43921961,1.36438265,0.54434866,0.00004640,0.07067718,0.20741338,0.89729900,0.77463455
4.44522261,1.30521901,0.54266751,0.00004558,0.06920466,0.20255839,0.88070561,0.73277330
4.45122561,1.24709620,0.53748957,0.00004471,0.06738033,0.19740472,0.86237135,0.69293736
4.45722861,1.19032033,0.52895353,0.00004384,0.06522759,0.19201565,0.84254696,0.65533669
4.46323162,1.13529147,0.51727871,0.00004301,0.06277966,0.18647750,0.82160369,0.62021311
4.46923462,1.08251002,0.50275922,0.00004227,0.06007840,0.18089992,0.80003231,0.58784744
4.47523762,1.03257708,0.48575548,0.00004169,0.05717295,0.17541510,0.77843714,0.55856349
4.48124062,0.98618870,0.46668366,0.00004133,0.05411805,0.17017591,0.75752493,0.53272839
4.48724362,0.94412430,0.44600337,0.00004127,0.05097239,0.16535298,0.73808927,0.51074959
4.49324662,0.90722989,0.42420420,0.00004159,0.04779683,0.16113098,0.72099072,0.49306835
4.49924962,0.87639669,0.40179159,0.00004235,0.04465277,0.15770396,0.70713353,0.48015023
4.50525263,0.85253596,0.37927259,0.00004363,0.04160051,0.15527011,0.69743945,0.47247277
4.51125563,0.83655100,0.35714209,0.00004552,0.03869784,0.15402605,0.69281968,0.47051081
4.51725863,0.82930727,0.33586980,0.00004808,0.03599876,0.15416083,0.69414548,0.47472004
4.52326163,0.83160144,0.31588861,0.00005138,0.03355248,0.15584972,0.70221853,0.48551918
4.52926463,0.84413057,0.29758442,0.00005547,0.03140257,0.15924815,0.71774174,0.50327142
4.53526763,0.86746206,0.28128774,0.00006039,0.02958631,0.16448589,0.74129145,0.52826579
4.54127064,0.90200553,0.26726726,0.00006619,0.02813429,0.17166153,0.77329171,0.56069894
4.54727364,0.94798739,0.25572527,0.00007286,0.02707016,0.18083772,0.81399167,0.60065807
4.55327664,1.00542901,0.24679519,0.00008041,0.02641047,0.19203701,0.86344661,0.64810572
4.55927964,1.07412922,0.24054079,0.00008882,0.02616474,0.20523864,0.92150350,0.70286690
4.56528264,1.15365211,0.23695731,0.00009805,0.02633548,0.22037637,0.98779180,0.76461939
4.57128564,1.24332064,0.23597419,0.00010802,0.02691842,0.23733748,1.06171989,0.83288769
4.57728864,1.34221675,0.23745920,0.00011866,0.02790272,0.25596298,1.14247783,0.90704125
4.58329165,1.44918843,0.24122403,0.00012986,0.02927119,0.27604915,1.22904669,0.98629726
4.58929465,1.56286406,0.24703082,0.00014148,0.03100068,0.29735046,1.32021449,1.06972850
4.59529765,1.68167403,0.25459987,0.00015337,0.03306235,0.31958377,1.41459885,1.15627620
4.60130065,1.80387942,0.26361796,0.00016539,0.03542215,0.34243391,1.51067588,1.24476796
4.60730365,1.92760734,0.27374740,0.00017734,0.03804122,0.36556032,1.60681481,1.33394042
4.61330665,2.05089210,0.28463547,0.00018905,0.04087647,0.38860480,1.70131745,1.42246612
4.61930965,2.17172108,0.29592401,0.00020031,0.04388122,0.41119998,1.79246138,1.50898394
4.62531266,2.28808399,0.30725914,0.00021096,0.04700586,0.43297842,1.87854553,1.59213200
4.63131566,2.39802385,0.31830064,0.00022079,0.05019870,0.45358188,1.95793660,1.67058215
4.63731866,2.49968799,0.32873091,0.00022963,0.05340687,0.47267060,2.02911464,1.74307454
4.64332166,2.59137711,0.33826321,0.00023734,0.05657728,0.48993216,2.09071622,1.80845120
4.64932466,2.67159060,0.34664893,0.00024376,0.05965768,0.50508955,2.14157325,1.86568712
4.65532766,2.73906622,0.35368366,0.00024879,0.06259770,0.51790831,2.18074624,1.91391769
4.66133067,2.79281266,0.35921188,0.00025235,0.06534998,0.52820225,2.20755032,1.95246140
4.66733367,2.83213357,0.36313006,0.00025438,0.06787117,0.53583779,2.22157320,1.98083664
4.67333667,2.85664212,0.36538801,0.00025485,0.07012294,0.54073641,2.22268422,1.99877230
4.67933967,2.86626554,0.36598855,0.00025379,0.07207282,0.54287553,2.21103416,2.00621140
4.68534267,2.86123951,0.36498534,0.00025123,0.07369496,0.54228744,2.18704583,2.00330785
4.69134567,2.84209275,0.36247902,0.00024724,0.07497065,0.53905658,2.15139606,1.99041660
4.69734867,2.80962251,0.35861177,0.00024194,0.07588869,0.53331527,2.10498966,1.96807752
4.70335168,2.76486226,0.35356054,0.00023544,0.07644548,0.52523799,2.04892669,1.93699392
4.70935468,2.70904281,0.34752918,0.00022790,0.07664495,0.51503460,1.98446447,1.89800669
4.71535768,2.64354878,0.34073969,0.00021947,0.07649823,0.50294271,1.91297579,1.85206514
4.72136068,2.56987215,0.33342319,0.00021034,0.07602306,0.48921960,1.83590517,1.80019582
4.72736368,2.48956472,0.32581066,0.00020067,0.07524308,0.47413394,1.75472486,1.74347060
4.73336668,2.40419141,0.31812405,0.00019064,0.07418691,0.45795772,1.67089215,1.68297515
4.73936968,2.31528607,0.31056803,0.00018044,0.07288709,0.44095859,1.58580961,1.61977907
4.74537269,2.22431112,0.30332265,0.00017022,0.07137896,0.42339296,1.50078948,1.55490849
4.75137569,2.13262249,0.29653725,0.00016014,0.06969942,0.40550004,1.41702339,1.48932212
4.75737869,2.04144055,0.29032586,0.00015033,0.06788579,0.38749695,1.33555792,1.42389114
4.76338169,1.95182770,0.28476411,0.00014091,0.06597467,0.36957506,1.25727680,1.35938355
4.76938469,1.86467301,0.27988784,0.00013197,0.06400078,0.35189752,1.18288966,1.29645292
4.77538769,1.78068366,0.27569346,0.00012359,0.06199612,0.33459811,1.11292742,1.23563177
4.78139070,1.70038314,0.27213974,0.00011582,0.05998911,0.31778115,1.04774378,1.17732923
4.78739370,1.62411559,0.26915128,0.00010869,0.05800397,0.30152253,0.98752254,1.12183278
4.79339670,1.55205568,0.26662309,0.00010221,0.05606035,0.28587164,0.93228976,1.06931357
4.79939970,1.48422310,0.26442632,0.00009638,0.05417305,0.27085409,0.88193008,1.01983495
4.80540270,1.42050097,0.26241470,0.00009118,0.05235205,0.25647490,0.83620623,0.97336349
4.81140570,1.36065709,0.26043148,0.00008656,0.05060266,0.24272221,0.79478080,0.92978213
4.81740870,1.30436715,0.25831651,0.00008247,0.04892596,0.22957107,0.75723939,0.88890470
4.82341171,1.25123894,0.25591318,0.00007886,0.04731928,0.21698730,0.72311406,0.85049136
4.82941471,1.20083687,0.25307495,0.00007567,0.04577691,0.20493125,0.69190645,0.81426448
4.83541771,1.15270571,0.24967118,0.00007283,0.04429088,0.19336126,0.66310972,0.77992423
4.84142071,1.10639309,0.24559211,0.00007026,0.04285182,0.18223674,0.63622861,0.74716374
4.84742371,1.06147004,0.24075270,0.00006792,0.04144988,0.17152080,0.61079728,0.71568318
4.85342671,1.01754898,0.23509536,0.00006573,0.04007560,0.16118240,0.58639428,0.68520244
4.85942971,0.97429887,0.22859146,0.00006364,0.03872076,0.15119791,0.56265465,0.65547220
4.86543272,0.93145715,0.22124155,0.00006161,0.03737919,0.14155217,0.53927872,0.62628307
4.87143572,0.88883821,0.21307449,0.00005959,0.03604743,0.13223903,0.51603782,0.59747257
4.87743872,0.84633851,0.20414544,0.00005756,0.03472528,0.12326140,0.49277689,0.56892999
4.88344172,0.80393813,0.19453300,0.00005550,0.03341620,0.11463084,0.46941414,0.54059893
4.88944472,0.76169921,0.18433558,0.00005340,0.03212752,0.10636687,0.44593807,0.51247761
4.89544772,0.71976118,0.17366725,0.00005127,0.03087050,0.09849594,0.42240225,0.48461711
4.90145073,0.67833343,0.16265327,0.00004910,0.02966021,0.09105020,0.39891816,0.45711763
4.90745373,0.63768567,0.15142554,0.00004692,0.02851521,0.08406610,0.37564657,0.43012304
4.91345673,0.59813646,0.14011809,0.00004476,0.02745709,0.07758300,0.35278791,0.40381400
4.91945973,0.56004044,0.12886296,0.00004264,0.02650986,0.07164170,0.33057213,0.37839997
4.92546273,0.52377480,0.11778645,0.00004059,0.02569916,0.06628303,0.30924826,0.35411046
4.93146573,0.48972546,0.10700596,0.00003867,0.02505147,0.06154658,0.28907441,0.33118587
4.93746873,0.45827343,0.09662749,0.00003689,0.02459307,0.05746949,0.27030818,0.30986824
4.94347174,0.42978191,0.08674386,0.00003531,0.02434912,0.05408545,0.25319805,0.29039232
4.94947474,0.40458439,0.07743365,0.00003396,0.02434259,0.05142389,0.23797590,0.27297722
4.95547774,0.38297417,0.06876083,0.00003288,0.02459323,0.04950927,0.22485070,0.25781883
4.96148074,0.36519559,0.06077507,0.00003208,0.02511661,0.04836071,0.21400375,0.24508346
4.96748374,0.35143708,0.05351259,0.00003161,0.02592318,0.04799167,0.20558520,0.23490254
4.97348674,0.34182631,0.04699749,0.00003147,0.02701747,0.04840995,0.19971218,0.22736882
4.97948974,0.33642735,0.04124351,0.00003168,0.02839738,0.04961783,0.19646823,0.22253398
4.98549275,0.33523996,0.03625595,0.00003226,0.03005371,0.05161245,0.19590409,0.22040762
4.99149575,0.33820098,0.03203381,0.00003319,0.03196980,0.05438625,0.19803961,0.22095780
4.99749875,0.34518759,0.02857186,0.00003448,0.03412148,0.05792773,0.20286677,0.22411289
5.00350175,0.35602240,0.02586269,0.00003612,0.03647717,0.06222221,0.21035340,0.22976460
5.00950475,0.37048002,0.02389854,0.00003808,0.03899826,0.06725277,0.22044758,0.23777226
5.01550775,0.38829501,0.02267282,0.00004035,0.04163985,0.07300114,0.23308232,0.24796783
5.02151076,0.40917067,0.02218130,0.00004291,0.04435153,0.07944866,0.24818025,0.26016173
5.02751376,0.43278843,0.02242291,0.00004572,0.04707864,0.08657713,0.26565819,0.27414897
5.03351676,0.45881744,0.02340000,0.00004876,0.04976354,0.09436947,0.28543103,0.28971545
5.03951976,0.48692380,0.02511823,0.00005199,0.05234714,0.10281017,0.30741493,0.30664415
5.04552276,0.51677903,0.02758589,0.00005540,0.05477056,0.11188541,0.33152925,0.32472078
5.05152576,0.54806750,0.03081277,0.00005895,0.05697682,0.12158278,0.35769732,0.34373872
5.05752876,0.58049207,0.03480864,0.00006261,0.05891255,0.13189058,0.38584557,0.36350294
5.06353177,0.61377807,0.03958130,0.00006636,0.06052960,0.14279660,0.41590111,0.38383272
5.06953477,0.64767492,0.04513436,0.00007017,0.06178656,0.15428641,0.44778772,0.40456296
5.07553777,0.68195566,0.05146480,0.00007403,0.06265002,0.16634128,0.48142028,0.42554409
5.08154077,0.71641420,0.05856045,0.00007790,0.06309568,0.17893558,0.51669796,0.44664053
5.08754377,0.75086055,0.06639753,0.00008179,0.06310899,0.19203404,0.55349650,0.46772780
5.09354677,0.78511434,0.07493830,0.00008566,0.06268565,0.20558882,0.59166002,0.48868860
5.09954977,0.81899719,0.08412915,0.00008950,0.06183160,0.21953664,0.63099285,0.50940799
5.10555278,0.85232439,0.09389901,0.00009328,0.06056275,0.23379626,0.67125218,0.52976822
5.11155578,0.88489677,0.10415850,0.00009699,0.05890436,0.24826635,0.71214198,0.54964356
5.11755878,0.91649335,0.11479972,0.00010059,0.05689010,0.26282419,0.75330902,0.56889558
5.12356178,0.94686568,0.12569682,0.00010407,0.05456090,0.27732518,0.79434144,0.58736937
5.12956478,0.97573428,0.13670751,0.00010738,0.05196356,0.29160355,0.83477047,0.60489119
5.13556778,1.00278804,0.14767539,0.00011049,0.04914930,0.30547414,0.87407548,0.62126774
5.14157079,1.02768681,0.15843317,0.00011336,0.04617216,0.31873551,0.91169276,0.63628747
5.14757379,1.05006730,0.16880658,0.00011594,0.04308754,0.33117427,0.94702767,0.64972391
5.15357679,1.06955241,0.17861903,0.00011819,0.03995066,0.34257046,0.97947010,0.66134116
5.15957979,1.08576354,0.18769672,0.00012007,0.03681531,0.35270392,1.00841256,0.67090115
5.16558279,1.09833546,0.19587399,0.00012152,0.03373267,0.36136134,1.03327030,0.67817254
5.17158579,1.10693286,0.20299874,0.00012251,0.03075035,0.36834365,1.05350237,0.68294070
5.17758879,1.11126778,0.20893771,0.00012300,0.02791172,0.37347340,1.06863284,0.68501831
5.18359180,1.11111681,0.21358123,0.00012296,0.02525537,0.37660190,1.07827085,0.68425580
5.18959480,1.10633704,0.21684735,0.00012236,0.02281489,0.37761546,1.08212855,0.68055112
5.19559780,1.09687964,0.21868502,0.00012121,0.02061875,0.37644069,1.08003579,0.67385822
5.20160080,1.08280018,0.21907628,0.00011949,0.01869045,0.37304832,1.07195090,0.66419350
5.20760380,1.06426490,0.21803718,0.00011723,0.01704865,0.36745554,1.05796658,0.65163991
5.21360680,1.04155225,0.21561750,0.00011444,0.01570756,0.35972649,1.03831069,0.63634832
5.21960980,1.01504962,0.21189918,0.00011116,0.01467720,0.34997100,1.01334173,0.61853596
5.22561281,0.98524489,0.20699356,0.00010745,0.01396380,0.33834163,0.98353910,0.59848188
5.23161581,0.95271340,0.20103750,0.00010336,0.01357005,0.32502904,0.94948848,0.57651960
5.23761881,0.91810066,0.19418867,0.00009896,0.01349537,0.31025603,0.91186319,0.55302738
5.24362181,0.88210156,0.18662001,0.00009433,0.01373610,0.29427052,0.87140213,0.52841635
5.24962481,0.84543712,0.17851381,0.00008953,0.01428549,0.27733774,0.82888556,0.50311720
5.25562781,0.80882989,0.17005561,0.00008466,0.01513373,0.25973212,0.78510974,0.47756607
5.26163082,0.77297896,0.16142806,0.00007979,0.01626788,0.24172919,0.74086149,0.45219028
5.26763382,0.73853608,0.15280524,0.00007499,0.01767164,0.22359777,0.69689408,0.42739455
5.27363682,0.70608364,0.14434739,0.00007033,0.01932525,0.20559302,0.65390515,0.40354840
5.27963982,0.67611584,0.13619648,0.00006588,0.02120526,0.18795032,0.61251783,0.38097524
5.28564282,0.64902360,0.12847267,0.00006169,0.02328443,0.17088044,0.57326557,0.35994369
5.29164582,0.62508412,0.12127170,0.00005780,0.02553169,0.15456596,0.53658132,0.34066131
5.29764882,0.60445523,0.11466350,0.00005423,0.02791219,0.13915907,0.50279123,0.32327115
5.30365183,0.58717490,0.10869171,0.00005102,0.03038753,0.12478082,0.47211298,0.30785103
5.30965483,0.57316577,0.10337432,0.00004817,0.03291612,0.11152158,0.44465858,0.29441561
5.31565783,0.56224437,0.09870530,0.00004569,0.03545378,0.09944270,0.42044119,0.28292089
5.32166083,0.55413456,0.09465697,0.00004355,0.03795440,0.08857914,0.39938559,0.27327103
5.32766383,0.54848446,0.09118316,0.00004176,0.04037093,0.07894292,0.38134142,0.26532704
5.33366683,0.54488617,0.08822279,0.00004028,0.04265633,0.07052709,0.36609869,0.25891676
5.33966983,0.54289711,0.08570390,0.00003909,0.04476477,0.06331004,0.35340459,0.25384583
5.34567284,0.54206225,0.08354777,0.00003817,0.04665282,0.05725989,0.34298079,0.24990897
5.35167584,0.54193604,0.08167306,0.00003749,0.04828065,0.05233880,0.33454056,0.24690111
5.35767884,0.54210316,0.07999980,0.00003702,0.04961320,0.04850688,0.32780480,0.24462786
5.36368184,0.54219722,0.07845302,0.00003674,0.05062125,0.04572579,0.32251647,0.24291492
5.36968484,0.54191647,0.07696598,0.00003664,0.05128233,0.04396152,0.31845266,0.24161593
5.37568784,0.54103607,0.07548282,0.00003670,0.05158141,0.04318665,0.31543414,0.24061855
5.38169085,0.53941633,0.07396065,0.00003692,0.05151138,0.04338171,0.31333179,0.23984853
5.38769385,0.53700661,0.07237094,0.00003730,0.05107323,0.04453577,0.31206991,0.23927152
5.39369685,0.53384484,0.07070026,0.00003785,0.05027599,0.04664621,0.31162633,0.23889280
5.39969985,0.53005276,0.06895040,0.00003858,0.04913636,0.04971769,0.31202943,0.23875475
5.40570285,0.52582714,0.06713778,0.00003949,0.04767809,0.05376041,0.31335225,0.23893244
5.41170585,0.52142739,0.06529238,0.00004063,0.04593114,0.05878771,0.31570412,0.23952740
5.41770885,0.51716034,0.06345609,0.00004200,0.04393062,0.06481310,0.31922020,0.24065996
5.42371186,0.51336274,0.06168067,0.00004363,0.04171561,0.07184698,0.32404943,0.24246061
5.42971486,0.51038241,0.06002539,0.00004554,0.03932789,0.07989301,0.33034162,0.24506059
5.43571786,0.50855894,0.05855436,0.00004775,0.03681064,0.08894446,0.33823407,0.24858245
5.44172086,0.50820466,0.05733383,0.00005027,0.03420711,0.09898061,0.34783861,0.25313072
5.44772386,0.50958704,0.05642927,0.00005309,0.03155947,0.10996351,0.35922951,0.25878337
5.45372686,0.51291295,0.05590267,0.00005623,0.02890768,0.12183507,0.37243286,0.26558440
5.45972986,0.51831579,0.05580984,0.00005966,0.02628856,0.13451486,0.38741803,0.27353784
5.46573287,0.52584587,0.05619796,0.00006336,0.02373507,0.14789871,0.40409155,0.28260359
5.47173587,0.53546452,0.05710345,0.00006730,0.02127572,0.16185813,0.42229376,0.29269526
5.47773887,0.54704216,0.05855008,0.00007143,0.01893424,0.17624079,0.44179838,0.30368005
5.48374187,0.56036048,0.06054768,0.00007571,0.01672945,0.19087202,0.46231528,0.31538092
5.48974487,0.57511847,0.06309113,0.00008005,0.01467525,0.20555740,0.48349605,0.32758082
5.49574787,0.59094219,0.06615997,0.00008441,0.01278083,0.22008630,0.50494248,0.34002880
5.50175088,0.60739777,0.06971853,0.00008869,0.01105104,0.23423643,0.52621745,0.35244796
5.50775388,0.62400711,0.07371661,0.00009282,0.00948674,0.24777907,0.54685788,0.36454468
5.51375688,0.64026558,0.07809070,0.00009672,0.00808539,0.26048504,0.56638918,0.37601893
5.51975988,0.65566097,0.08276580,0.00010032,0.00684156,0.27213089,0.58434053,0.38657506
5.52576288,0.66969297,0.08765768,0.00010354,0.00574751,0.28250538,0.60026053,0.39593282
5.53176588,0.68189228,0.09267564,0.00010631,0.00479375,0.29141570,0.61373237,0.40383794
5.53776888,0.69183859,0.09772556,0.00010858,0.00396956,0.29869344,0.62438795,0.41007193
5.54377189,0.69917677,0.10271332,0.00011031,0.00326347,0.30419982,0.63192044,0.41446069
5.54977489,0.70363051,0.10754823,0.00011145,0.00266373,0.30783008,0.63609468,0.41688149
5.55577789,0.70501300,0.11214659,0.00011200,0.00215862,0.30951685,0.63675493,0.41726818
5.56178089,0.70323417,0.11643495,0.00011196,0.00173675,0.30923227,0.63382991,0.41561417
5.56778389,0.69830425,0.12035321,0.00011133,0.00138733,0.30698885,0.62733472,0.41197334
5.57378689,0.69033353,0.12385714,0.00011015,0.00110029,0.30283898,0.61736970,0.40645868
5.57978989,0.67952845,0.12692039,0.00010847,0.00086642,0.29687315,0.60411636,0.39923868
5.58579290,0.66618401,0.12953569,0.00010634,0.00067742,0.28921696,0.58783059,0.39053178
5.59179590,0.65067306,0.13171532,0.00010382,0.00052592,0.28002701,0.56883340,0.38059900
5.59779890,0.63343275,0.13349062,0.00010101,0.00040546,0.26948594,0.54749973,0.36973497
5.60380190,0.61494872,0.13491070,0.00009799,0.00031045,0.25779670,0.52424575,0.35825792
5.60980490,0.59573760,0.13604016,0.00009484,0.00023613,0.24517646,0.49951520,0.34649873
5.61580790,0.57632862,0.13695609,0.00009165,0.00017845,0.23185022,0.47376535,0.33478970
5.62181091,0.55724476,0.13774439,0.00008852,0.00013407,0.21804448,0.44745302,0.32345323
5.62781391,0.53898441,0.13849546,0.00008553,0.00010021,0.20398122,0.42102128,0.31279100
5.63381691,0.52200395,0.13929966,0.00008274,0.00007459,0.18987231,0.39488727,0.30307386
5.63981991,0.50670206,0.14024251,0.00008023,0.00005538,0.17591454,0.36943146,0.29453292
5.64582291,0.49340616,0.14140013,0.00007805,0.00004113,0.16228551,0.34498867,0.28735198
5.65182591,0.48236157,0.14283481,0.00007624,0.00003065,0.14914032,0.32184116,0.28166175
5.65782891,0.47372361,0.14459131,0.00007483,0.00002304,0.13660932,0.30021382,0.27753586
5.66383192,0.46755312,0.14669377,0.00007382,0.00001759,0.12479667,0.28027152,0.27498894
5.66983492,0.46381530,0.14914358,0.00007320,0.00001375,0.11377997,0.26211868,0.27397668
5.67583792,0.46238208,0.15191829,0.00007296,0.00001109,0.10361065,0.24580077,0.27439799
5.68184092,0.46303781,0.15497158,0.00007306,0.00000929,0.09431525,0.23130769,0.27609912
5.68784392,0.46548809,0.15823447,0.00007345,0.00000813,0.08589725,0.21857879,0.27887959
5.69384692,0.46937139,0.16161746,0.00007408,0.00000740,0.07833961,0.20750917,0.28249968
5.69984992,0.47427293,0.16501382,0.00007487,0.00000699,0.07160753,0.19795700,0.28668927
5.70585293,0.47974045,0.16830366,0.00007575,0.00000679,0.06565167,0.18975157,0.29115766
5.71185593,0.48530104,0.17135864,0.00007666,0.00000672,0.06041138,0.18270168,0.29560399
5.71785893,0.49047852,0.17404721,0.00007750,0.00000674,0.05581801,0.17660406,0.29972791
5.72386193,0.49481068,0.17623995,0.00007821,0.00000680,0.05179805,0.17125156,0.30324005
5.72986493,0.49786561,0.17781494,0.00007873,0.00000687,0.04827615,0.16644078,0.30587192
5.73586793,0.49925657,0.17866270,0.00007897,0.00000694,0.04517777,0.16197896,0.30738480
5.74187094,0.49865480,0.17869073,0.00007891,0.00000698,0.04243153,0.15768990,0.30757746
5.74787394,0.49579988,0.17782715,0.00007849,0.00000699,0.03997115,0.15341873,0.30629220
5.75387694,0.49050709,0.17602359,0.00007768,0.00000697,0.03773699,0.14903552,0.30341916
5.75987994,0.48267184,0.17325689,0.00007648,0.00000690,0.03567710,0.14443766,0.29889878
5.76588294,0.47227083,0.16952989,0.00007488,0.00000678,0.03374797,0.13955096,0.29272224
5.77188594,0.45936021,0.16487100,0.00007288,0.00000662,0.03191479,0.13432963,0.28493008
5.77788894,0.44407076,0.15933285,0.00007052,0.00000643,0.03015141,0.12875511,0.27560906
5.78389195,0.42660061,0.15298997,0.00006783,0.00000619,0.02844001,0.12283411,0.26488744
5.78989495,0.40720585,0.14593569,0.00006484,0.00000592,0.02677047,0.11659573,0.25292901
5.79589795,0.38618946,0.13827846,0.00006162,0.00000562,0.02513960,0.11008810,0.23992618
5.80190095,0.36388927,0.13013776,0.00005822,0.00000530,0.02355017,0.10337460,0.22609236
5.80790395,0.34066542,0.12163981,0.00005470,0.00000497,0.02200994,0.09652987,0.21165419
5.81390695,0.31688784,0.11291330,0.00005113,0.00000462,0.02053058,0.08963586,0.19684374
5.81990995,0.29292441,0.10408527,0.00004756,0.00000426,0.01912658,0.08277794,0.18189115
5.82591296,0.26913002,0.09527743,0.00004407,0.00000390,0.01781430,0.07604140,0.16701789
5.83191596,0.24583709,0.08660284,0.00004072,0.00000355,0.01661099,0.06950826,0.15243090
5.83791896,0.22334763,0.07816335,0.00003754,0.00000321,0.01553391,0.06325460,0.13831776
5.84392196,0.20192711,0.07004751,0.00003461,0.00000287,0.01459962,0.05734841,0.12484293
5.84992496,0.18180016,0.06232931,0.00003195,0.00000256,0.01382325,0.05184797,0.11214520
5.85592796,0.16314797,0.05506743,0.00002961,0.00000226,0.01321801,0.04680074,0.10033620
5.86193097,0.14610740,0.04830528,0.00002761,0.00000198,0.01279464,0.04224277,0.08949995
5.86793397,0.13077156,0.04207138,0.00002596,0.00000173,0.01256108,0.03819852,0.07969336
5.87393697,0.11719160,0.03638038,0.00002470,0.00000150,0.01252215,0.03468110,0.07094751
5.87993997,0.10537951,0.03123439,0.00002381,0.00000128,0.01267931,0.03169276,0.06326947
5.88594297,0.09531169,0.02662449,0.00002329,0.00000109,0.01303052,0.02922568,0.05664472
5.89194597,0.08693298,0.02253252,0.00002313,0.00000093,0.01357008,0.02726287,0.05103973
5.89794897,0.08016101,0.01893289,0.00002333,0.00000078,0.01428865,0.02577921,0.04640479
5.90395198,0.07489060,0.01579431,0.00002384,0.00000065,0.01517324,0.02474256,0.04267687
5.90995498,0.07099817,0.01308159,0.00002465,0.00000054,0.01620733,0.02411486,0.03978234
5.91595798,0.06834590,0.01075709,0.00002571,0.00000044,0.01737101,0.02385329,0.03763970
5.92196098,0.06678574,0.00878220,0.00002699,0.00000036,0.01864126,0.02391132,0.03616198
5.92796398,0.06616310,0.00711844,0.00002845,0.00000029,0.01999230,0.02423976,0.03525902
5.93396698,0.06632022,0.00572847,0.00003004,0.00000024,0.02139603,0.02478783,0.03483949
5.93996998,0.06709932,0.00457683,0.00003171,0.00000019,0.02282252,0.02550410,0.03481271
5.94597299,0.06834538,0.00363047,0.00003341,0.00000015,0.02424070,0.02633744,0.03509023
5.95197599,0.06990878,0.00285912,0.00003510,0.00000012,0.02561899,0.02723794,0.03558725
5.95797899,0.07164755,0.00223549,0.00003673,0.00000009,0.02692604,0.02815777,0.03622381
5.96398199,0.07342951,0.00173534,0.00003824,0.00000007,0.02813159,0.02905199,0.03692591
5.96998499,0.07513411,0.00133742,0.00003960,0.00000006,0.02920717,0.02987930,0.03762632
5.97598799,0.07665400,0.00102334,0.00004077,0.00000004,0.03012694,0.03060277,0.03826542
5.98199100,0.07789640,0.00077740,0.00004172,0.00000003,0.03086838,0.03119038,0.03879168
5.98799400,0.07878404,0.00058632,0.00004241,0.00000002,0.03141292,0.03161557,0.03916218
5.99399700,0.07925594,0.00043904,0.00004283,0.00000002,0.03174649,0.03185756,0.03934280
6.00000000,0.07926771,0.00032639,0.00004295,0.00000001,0.03185989,0.03190163,0.03930831
