energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.37357803,0.03292001,0.00000000,0.58100990,1.18024594,0.06017388,0.26793516
4.31915958,1.37419567,0.03423606,0.00000000,0.56799373,1.18738757,0.05962033,0.26773081
4.32516258,1.37378041,0.03561797,0.00000000,0.55582496,1.19201817,0.05918892,0.26790755
4.33116558,1.37213769,0.03705336,0.00000000,0.54437420,1.19403333,0.05886258,0.26841185
4.33716858,1.36914985,0.03852834,0.00000000,0.53352188,1.19342871,0.05862218,0.26919572
4.34317159,1.36478566,0.04002784,0.00000000,0.52316646,1.19030444,0.05844743,0.27021965
4.34917459,1.35910552,0.04153601,0.00000000,0.51323089,1.18486488,0.05831772,0.27145488
4.35517759,1.35226206,0.04303658,0.00000000,0.50366732,1.17741378,0.05821289,0.27288488
4.36118059,1.34449634,0.04451332,0.00000000,0.49445987,1.16834528,0.05811390,0.27450614
4.36718359,1.33613010,0.04595048,0.00000000,0.48562573,1.15813112,0.05800350,0.27632820
4.37318659,1.32755455,0.04733330,0.00000000,0.47721457,1.14730470,0.05786673,0.27837303
4.37918959,1.31921636,0.04864841,0.00000000,0.46930662,1.13644281,0.05769137,0.28067380
4.38519260,1.31160165,0.04988426,0.00000000,0.46200965,1.12614583,0.05746824,0.28327317
4.39119560,1.30521872,0.05103150,0.00000000,0.45545503,1.11701717,0.05719149,0.28622120
4.39719860,1.30058029,0.05208328,0.00000000,0.44979331,1.10964293,0.05685873,0.28957293
4.40320160,1.29818591,0.05303544,0.00000000,0.44518941,1.10457239,0.05647104,0.29338587
4.40920460,1.29850530,0.05388665,0.00000000,0.44181769,1.10230007,0.05603297,0.29771729
4.41520760,1.30196303,0.05463842,0.00000000,0.43985717,1.10324996,0.05555236,0.30262172
4.42121061,1.30892515,0.05529496,0.00000000,0.43948681,1.10776239,0.05504016,0.30814839
4.42721361,1.31968799,0.05586301,0.00000000,0.44088118,1.11608383,0.05451007,0.31433908
4.43321661,1.33446942,0.05635148,0.00000000,0.44420641,1.12835984,0.05397821,0.32122611
4.43921961,1.35340278,0.05677109,0.00000000,0.44961653,1.14463136,0.05346263,0.32883076
4.44522261,1.37653343,0.05713387,0.00000000,0.45725005,1.16483420,0.05298285,0.33716211
4.45122561,1.40381792,0.05745262,0.00000000,0.46722696,1.18880172,0.05255934,0.34621626
4.45722861,1.43512574,0.05774043,0.00000000,0.47964590,1.21627036,0.05221291,0.35597608
4.46323162,1.47024324,0.05801007,0.00000000,0.49458156,1.24688789,0.05196420,0.36641133
4.46923462,1.50887968,0.05827353,0.00000000,0.51208223,1.28022381,0.05183310,0.37747927
4.47523762,1.55067491,0.05854153,0.00000000,0.53216749,1.31578165,0.05183821,0.38912555
4.48124062,1.59520839,0.05882311,0.00000000,0.55482592,1.35301263,0.05199631,0.40128545
4.48724362,1.64200918,0.05912533,0.00000000,0.58001295,1.39133015,0.05232190,0.41388532
4.49324662,1.69056632,0.05945304,0.00000000,0.60764877,1.43012472,0.05282673,0.42684414
4.49924962,1.74033947,0.05980868,0.00000000,0.63761632,1.46877877,0.05351942,0.44007507
4.50525263,1.79076918,0.06019226,0.00000000,0.66975956,1.50668091,0.05440508,0.45348694
4.51125563,1.84128666,0.06060132,0.00000000,0.70388189,1.54323932,0.05548500,0.46698558
4.51725863,1.89132274,0.06103107,0.00000000,0.73974508,1.57789384,0.05675638,0.48047500
4.52326163,1.94031576,0.06147445,0.00000000,0.77706872,1.61012658,0.05821214,0.49385818
4.52926463,1.98771854,0.06192234,0.00000000,0.81553026,1.63947078,0.05984071,0.50703771
4.53526763,2.03300418,0.06236377,0.00000000,0.85476612,1.66551796,0.06162596,0.51991619
4.54127064,2.07567093,0.06278616,0.00000000,0.89437365,1.68792319,0.06354717,0.53239637
4.54727364,2.11524628,0.06317560,0.00000000,0.93391437,1.70640861,0.06557911,0.54438122
4.55327664,2.15129037,0.06351706,0.00000000,0.97291856,1.72076526,0.06769215,0.55577399
4.55927964,2.18339902,0.06379479,0.00000000,1.01089117,1.73085333,0.06985261,0.56647828
4.56528264,2.21120657,0.06399253,0.00000000,1.04731925,1.73660104,0.07202314,0.57639837
4.57128564,2.23438874,0.06409393,0.00000000,1.08168073,1.73800229,0.07416324,0.58543972
4.57728864,2.25266553,0.06408281,0.00000000,1.11345445,1.73511318,0.07623003,0.59350983
4.58329165,2.26580441,0.06394362,0.00000000,1.14213137,1.72804768,0.07817902,0.60051953
4.58929465,2.27362365,0.06366172,0.00000000,1.16722650,1.71697252,0.07996511,0.60638448
4.59529765,2.27599573,0.06322384,0.00000000,1.18829129,1.70210143,0.08154369,0.61102719
4.60130065,2.27285073,0.06261845,0.00000000,1.20492606,1.68368885,0.08287179,0.61437920
4.60730365,2.26417935,0.06183612,0.00000000,1.21679200,1.66202323,0.08390928,0.61638342
4.61330665,2.25003545,0.06086990,0.00000000,1.22362214,1.63742011,0.08462010,0.61699661
4.61930965,2.23053770,0.05971564,0.00000000,1.22523093,1.61021490,0.08497344,0.61619164
4.62531266,2.20587013,0.05837222,0.00000000,1.22152186,1.58075574,0.08494477,0.61395958
4.63131566,2.17628125,0.05684180,0.00000000,1.21249269,1.54939638,0.08451677,0.61031134
4.63731866,2.14208175,0.05512988,0.00000000,1.19823802,1.51648931,0.08368003,0.60527880
4.64332166,2.10364038,0.05324536,0.00000000,1.17894884,1.48237938,0.08243352,0.59891528
4.64932466,2.06137826,0.05120041,0.00000000,1.15490900,1.44739793,0.08078478,0.59129530
4.65532766,2.01576154,0.04901033,0.00000000,1.12648872,1.41185770,0.07874984,0.58251357
4.66133067,1.96729255,0.04669321,0.00000000,1.09413509,1.37604863,0.07635280,0.57268324
4.66733367,1.91649988,0.04426957,0.00000000,1.05836004,1.34023462,0.07362516,0.56193347
4.67333667,1.86392747,0.04176187,0.00000000,1.01972610,1.30465142,0.07060491,0.55040637
4.67933967,1.81012335,0.03919400,0.00000000,0.97883060,1.26950554,0.06733536,0.53825346
4.68534267,1.75562817,0.03659068,0.00000000,0.93628879,1.23497436,0.06386384,0.52563183
4.69134567,1.70096421,0.03397685,0.00000000,0.89271662,1.20120706,0.06024023,0.51270010
4.69734867,1.64662504,0.03137707,0.00000000,0.84871396,1.16832657,0.05651549,0.49961442
4.70335168,1.59306640,0.02881496,0.00000000,0.80484872,1.13643215,0.05274022,0.48652459
4.70935468,1.54069840,0.02631265,0.00000000,0.76164266,1.10560240,0.04896321,0.47357062
4.71535768,1.48987942,0.02389033,0.00000000,0.71955939,1.07589862,0.04523022,0.46087968
4.72136068,1.44091176,0.02156583,0.00000000,0.67899487,1.04736815,0.04158287,0.44856358
4.72736368,1.39403921,0.01935440,0.00000000,0.64027082,1.02004742,0.03805776,0.43671703
4.73336668,1.34944627,0.01726845,0.00000000,0.60363116,0.99396473,0.03468584,0.42541637
4.73936968,1.30725917,0.01531745,0.00000000,0.56924141,0.96914230,0.03149203,0.41471915
4.74537269,1.26754834,0.01350801,0.00000000,0.53719099,0.94559765,0.02849505,0.40466415
4.75137569,1.23033206,0.01184388,0.00000000,0.50749812,0.92334419,0.02570752,0.39527209
4.75737869,1.19558113,0.01032617,0.00000000,0.48011693,0.90239092,0.02313624,0.38654669
4.76338169,1.16322412,0.00895353,0.00000000,0.45494636,0.88274144,0.02078269,0.37847609
4.76938469,1.13315301,0.00772251,0.00000000,0.43184028,0.86439212,0.01864363,0.37103460
4.77538769,1.10522882,0.00662778,0.00000000,0.41061840,0.84732985,0.01671177,0.36418439
4.78139070,1.07928714,0.00566251,0.00000000,0.39107730,0.83152930,0.01497661,0.35787738
4.78739370,1.05514321,0.00481870,0.00000000,0.37300117,0.81695004,0.01342516,0.35205698
4.79339670,1.03259657,0.00408748,0.00000000,0.35617186,0.80353382,0.01204277,0.34665969
4.79939970,1.01143512,0.00345945,0.00000000,0.34037771,0.79120202,0.01081380,0.34161662
4.80540270,0.99143866,0.00292491,0.00000000,0.32542109,0.77985386,0.00972229,0.33685481
4.81140570,0.97238199,0.00247417,0.00000000,0.31112429,0.76936522,0.00875254,0.33229842
4.81740870,0.95403763,0.00209769,0.00000000,0.29733383,0.75958866,0.00788952,0.32786978
4.82341171,0.93617843,0.00178629,0.00000000,0.28392306,0.75035444,0.00711929,0.32349050
4.82941471,0.91858011,0.00153127,0.00000000,0.27079325,0.74147291,0.00642919,0.31908244
4.83541771,0.90102401,0.00132454,0.00000000,0.25787328,0.73273815,0.00580800,0.31456886
4.84142071,0.88330012,0.00115861,0.00000000,0.24511819,0.72393287,0.00524603,0.30987569
4.84742371,0.86521054,0.00102672,0.00000000,0.23250671,0.71483450,0.00473506,0.30493286
4.85342671,0.84657332,0.00092280,0.00000000,0.22003828,0.70522214,0.00426832,0.29967592
4.85942971,0.82722674,0.00084146,0.00000000,0.20772954,0.69488427,0.00384029,0.29404766
4.86543272,0.80703384,0.00077801,0.00000000,0.19561072,0.68362684,0.00344661,0.28800001
4.87143572,0.78588709,0.00072840,0.00000000,0.18372212,0.67128125,0.00308390,0.28149579
4.87743872,0.76371289,0.00068917,0.00000000,0.17211077,0.65771201,0.00274953,0.27451051
4.88344172,0.74047561,0.00065745,0.00000000,0.16082752,0.64282355,0.00244151,0.26703399
4.88944472,0.71618102,0.00063086,0.00000000,0.14992452,0.62656584,0.00215831,0.25907162
4.89544772,0.69087853,0.00060749,0.00000000,0.13945327,0.60893841,0.00189870,0.25064529
4.90145073,0.66466226,0.00058584,0.00000000,0.12946313,0.58999265,0.00166163,0.24179376
4.90745373,0.63767050,0.00056477,0.00000000,0.12000033,0.56983193,0.00144618,0.23257244
4.91345673,0.61008351,0.00054348,0.00000000,0.11110734,0.54860971,0.00125144,0.22305253
4.91945973,0.58211961,0.00052141,0.00000000,0.10282274,0.52652550,0.00107645,0.21331947
4.92546273,0.55402955,0.00049825,0.00000000,0.09518118,0.50381880,0.00092023,0.20347073
4.93146573,0.52608936,0.00047387,0.00000000,0.08821372,0.48076127,0.00078171,0.19361299
4.93746873,0.49859187,0.00044829,0.00000000,0.08194820,0.45764748,0.00065975,0.18385886
4.94347174,0.47183726,0.00042165,0.00000000,0.07640972,0.43478452,0.00055316,0.17432312
4.94947474,0.44612300,0.00039418,0.00000000,0.07162121,0.41248108,0.00046070,0.16511885
4.95547774,0.42173373,0.00036615,0.00000000,0.06760388,0.39103639,0.00038110,0.15635337
4.96148074,0.39893128,0.00033789,0.00000000,0.06437780,0.37072952,0.00031310,0.14812443
4.96748374,0.37794564,0.00030971,0.00000000,0.06196234,0.35180948,0.00025546,0.14051658
4.97348674,0.35896693,0.00028195,0.00000000,0.06037662,0.33448665,0.00020699,0.13359804
4.97948974,0.34213899,0.00025491,0.00000000,0.05963992,0.31892584,0.00016655,0.12741822
4.98549275,0.32755475,0.00022885,0.00000000,0.05977200,0.30524112,0.00013307,0.12200585
4.99149575,0.31525358,0.00020402,0.00000000,0.06079339,0.29349294,0.00010557,0.11736800
4.99749875,0.30522077,0.00018059,0.00000000,0.06272552,0.28368719,0.00008317,0.11348989
5.00350175,0.29738900,0.00015872,0.00000000,0.06559085,0.27577659,0.00006505,0.11033554
5.00950475,0.29164184,0.00013852,0.00000000,0.06941261,0.26966393,0.00005052,0.10784927
5.01550775,0.28781901,0.00012002,0.00000000,0.07421454,0.26520728,0.00003896,0.10595789
5.02151076,0.28572302,0.00010326,0.00000000,0.08002016,0.26222656,0.00002983,0.10457355
5.02751376,0.28512699,0.00008821,0.00000000,0.08685180,0.26051143,0.00002268,0.10359714
5.03351676,0.28578322,0.00007482,0.00000000,0.09472924,0.25982986,0.00001712,0.10292192
5.03951976,0.28743203,0.00006303,0.00000000,0.10366793,0.25993715,0.00001284,0.10243749
5.04552276,0.28981052,0.00005274,0.00000000,0.11367680,0.26058488,0.00000956,0.10203370
5.05152576,0.29266084,0.00004386,0.00000000,0.12475572,0.26152951,0.00000708,0.10160450
5.05752876,0.29573766,0.00003627,0.00000000,0.13689266,0.26254014,0.00000522,0.10105136
5.06353177,0.29881450,0.00002988,0.00000000,0.15006057,0.26340530,0.00000384,0.10028646
5.06953477,0.30168879,0.00002459,0.00000000,0.16421429,0.26393838,0.00000284,0.09923520
5.07553777,0.30418534,0.00002030,0.00000000,0.17928748,0.26398168,0.00000214,0.09783818
5.08154077,0.30615852,0.00001697,0.00000000,0.19518992,0.26340894,0.00000167,0.09605243
5.08754377,0.30749277,0.00001457,0.00000000,0.21180525,0.26212634,0.00000140,0.09385201
5.09354677,0.30810193,0.00001308,0.00000000,0.22898955,0.26007215,0.00000131,0.09122794
5.09954977,0.30792736,0.00001259,0.00000000,0.24657075,0.25721499,0.00000139,0.08818743
5.10555278,0.30693512,0.00001321,0.00000000,0.26434926,0.25355121,0.00000167,0.08475258
5.11155578,0.30511261,0.00001515,0.00000000,0.28209984,0.24910123,0.00000217,0.08095861
5.11755878,0.30246479,0.00001875,0.00000000,0.29957474,0.24390557,0.00000296,0.07685169
5.12356178,0.29901040,0.00002449,0.00000000,0.31650832,0.23802037,0.00000413,0.07248657
5.12956478,0.29477838,0.00003301,0.00000000,0.33262284,0.23151311,0.00000582,0.06792395
5.13556778,0.28980477,0.00004525,0.00000000,0.34763544,0.22445841,0.00000818,0.06322803
5.14157079,0.28413017,0.00006242,0.00000000,0.36126603,0.21693433,0.00001148,0.05846400
5.14757379,0.27779799,0.00008614,0.00000000,0.37324574,0.20901924,0.00001602,0.05369575
5.15357679,0.27085348,0.00011854,0.00000000,0.38332571,0.20078934,0.00002223,0.04898396
5.15957979,0.26334352,0.00016236,0.00000000,0.39128564,0.19231697,0.00003066,0.04438437
5.16558279,0.25531712,0.00022115,0.00000000,0.39694194,0.18366957,0.00004200,0.03994653
5.17158579,0.24682651,0.00029938,0.00000000,0.40015478,0.17490934,0.00005716,0.03571290
5.17758879,0.23792872,0.00040269,0.00000000,0.40083402,0.16609346,0.00007727,0.03171836
5.18359180,0.22868732,0.00053812,0.00000000,0.39894342,0.15727478,0.00010378,0.02799002
5.18959480,0.21917431,0.00071435,0.00000000,0.39450310,0.14850284,0.00013847,0.02454748
5.19559780,0.20947198,0.00094203,0.00000000,0.38758998,0.13982503,0.00018353,0.02140323
5.20160080,0.19967439,0.00123402,0.00000000,0.37833628,0.13128788,0.00024164,0.01856341
5.20760380,0.18988862,0.00160579,0.00000000,0.36692605,0.12293824,0.00031607,0.01602867
5.21360680,0.18023544,0.00207572,0.00000000,0.35358996,0.11482430,0.00041070,0.01379518
5.21960980,0.17084957,0.00266539,0.00000000,0.33859849,0.10699645,0.00053016,0.01185565
5.22561281,0.16187924,0.00339992,0.00000000,0.32225399,0.09950781,0.00067986,0.01020045
5.23161581,0.15348534,0.00430824,0.00000000,0.30488183,0.09241450,0.00086611,0.00881862
5.23761881,0.14583992,0.00542321,0.00000000,0.28682108,0.08577565,0.00109614,0.00769880
5.24362181,0.13912427,0.00678176,0.00000000,0.26841511,0.07965308,0.00137817,0.00683013
5.24962481,0.13352649,0.00842485,0.00000000,0.25000248,0.07411079,0.00172140,0.00620295
5.25562781,0.12923869,0.01039731,0.00000000,0.23190843,0.06921427,0.00213602,0.00580938
5.26163082,0.12645377,0.01274741,0.00000000,0.21443720,0.06502955,0.00263314,0.00564376
5.26763382,0.12536198,0.01552638,0.00000000,0.19786553,0.06162224,0.00322469,0.00570291
5.27363682,0.12614707,0.01878756,0.00000000,0.18243729,0.05905632,0.00392329,0.00598621
5.27963982,0.12898227,0.02258536,0.00000000,0.16835941,0.05739295,0.00474200,0.00649558
5.28564282,0.13402599,0.02697400,0.00000000,0.15579918,0.05668913,0.00569407,0.00723525
5.29164582,0.14141738,0.03200595,0.00000000,0.14488268,0.05699631,0.00679259,0.00821138
5.29764882,0.15127175,0.03773020,0.00000000,0.13569444,0.05835895,0.00805012,0.00943163
5.30365183,0.16367596,0.04419029,0.00000000,0.12827808,0.06081299,0.00947818,0.01090454
5.30965483,0.17868388,0.05142228,0.00000000,0.12263787,0.06438434,0.01108680,0.01263882
5.31565783,0.19631204,0.05945255,0.00000000,0.11874094,0.06908728,0.01288399,0.01464262
5.32166083,0.21653574,0.06829573,0.00000000,0.11652020,0.07492300,0.01487515,0.01692272
5.32766383,0.23928564,0.07795266,0.00000000,0.11587764,0.08187813,0.01706257,0.01948373
5.33366683,0.26444523,0.08840859,0.00000000,0.11668802,0.08992352,0.01944494,0.02232731
5.33966983,0.29184928,0.09963177,0.00000000,0.11880279,0.09901318,0.02201687,0.02545144
5.34567284,0.32128362,0.11157242,0.00000000,0.12205425,0.10908366,0.02476856,0.02884990
5.35167584,0.35248624,0.12416227,0.00000000,0.12625981,0.12005375,0.02768561,0.03251170
5.35767884,0.38515014,0.13731471,0.00000000,0.13122632,0.13182475,0.03074886,0.03642090
5.36368184,0.41892781,0.15092571,0.00000000,0.13675449,0.14428138,0.03393453,0.04055652
5.36968484,0.45343745,0.16487540,0.00000000,0.14264328,0.15729319,0.03721446,0.04489270
5.37568784,0.48827087,0.17903039,0.00000000,0.14869423,0.17071679,0.04055656,0.04939916
5.38169085,0.52300294,0.19324679,0.00000000,0.15471569,0.18439863,0.04392545,0.05404184
5.38769385,0.55720221,0.20737387,0.00000000,0.16052692,0.19817843,0.04728328,0.05878384
5.39369685,0.59044248,0.22125813,0.00000000,0.16596184,0.21189311,0.05059065,0.06358651
5.39969985,0.62231486,0.23474772,0.00000000,0.17087254,0.22538106,0.05380774,0.06841076
5.40570285,0.65243970,0.24769697,0.00000000,0.17513228,0.23848669,0.05689541,0.07321842
5.41170585,0.68047799,0.25997087,0.00000000,0.17863797,0.25106493,0.05981643,0.07797370
5.41770885,0.70614165,0.27144915,0.00000000,0.18131212,0.26298553,0.06253656,0.08264459
5.42371186,0.72920207,0.28202992,0.00000000,0.18310397,0.27413698,0.06502567,0.08720413
5.42971486,0.74949662,0.29163246,0.00000000,0.18399005,0.28442974,0.06725862,0.09163156
5.43571786,0.76693259,0.30019920,0.00000000,0.18397387,0.29379867,0.06921603,0.09591317
5.44172086,0.78148837,0.30769660,0.00000000,0.18308486,0.30220450,0.07088472,0.10004287
5.44772386,0.79321177,0.31411501,0.00000000,0.18137670,0.30963420,0.07225803,0.10402236
5.45372686,0.80221550,0.31946731,0.00000000,0.17892485,0.31610028,0.07333572,0.10786101
5.45972986,0.80867001,0.32378663,0.00000000,0.17582361,0.32163892,0.07412373,0.11157530
5.46573287,0.81279402,0.32712313,0.00000000,0.17218271,0.32630719,0.07463359,0.11518788
5.47173587,0.81484331,0.32954003,0.00000000,0.16812350,0.33017933,0.07488166,0.11872641
5.47773887,0.81509827,0.33110923,0.00000000,0.16377511,0.33334238,0.07488814,0.12222199
5.48374187,0.81385091,0.33190667,0.00000000,0.15927042,0.33589144,0.07467606,0.12570756
5.48974487,0.81139206,0.33200781,0.00000000,0.15474221,0.33792466,0.07427006,0.12921603
5.49574787,0.80799932,0.33148347,0.00000000,0.15031956,0.33953847,0.07369531,0.13277849
5.50175088,0.80392661,0.33039626,0.00000000,0.14612454,0.34082303,0.07297642,0.13642246
5.50775388,0.79939551,0.32879793,0.00000000,0.14226941,0.34185835,0.07213650,0.14017017
5.51375688,0.79458904,0.32672764,0.00000000,0.13885422,0.34271119,0.07119637,0.14403721
5.51975988,0.78964805,0.32421135,0.00000000,0.13596506,0.34343278,0.07017403,0.14803130
5.52576288,0.78467016,0.32126235,0.00000000,0.13367279,0.34405763,0.06908428,0.15215142
5.53176588,0.77971128,0.31788275,0.00000000,0.13203236,0.34460325,0.06793866,0.15638720
5.53776888,0.77478944,0.31406597,0.00000000,0.13108261,0.34507078,0.06674549,0.16071871
5.54377189,0.76989042,0.30979984,0.00000000,0.13084660,0.34544647,0.06551027,0.16511653
5.54977489,0.76497485,0.30507021,0.00000000,0.13133230,0.34570387,0.06423607,0.16954210
5.55577789,0.75998610,0.29986474,0.00000000,0.13253364,0.34580643,0.06292417,0.17394838
5.56178089,0.75485848,0.29417657,0.00000000,0.13443198,0.34571045,0.06157468,0.17828080
5.56778389,0.74952515,0.28800765,0.00000000,0.13699762,0.34536815,0.06018723,0.18247840
5.57378689,0.74392528,0.28137139,0.00000000,0.14019173,0.34473070,0.05876160,0.18647518
5.57978989,0.73801008,0.27429460,0.00000000,0.14396824,0.34375097,0.05729828,0.19020166
5.58579290,0.73174738,0.26681841,0.00000000,0.14827601,0.34238609,0.05579895,0.19358658
5.59179590,0.72512463,0.25899822,0.00000000,0.15306096,0.34059954,0.05426686,0.19655881
5.59779890,0.71815036,0.25090265,0.00000000,0.15826841,0.33836292,0.05270697,0.19904927
5.60380190,0.71085406,0.24261161,0.00000000,0.16384535,0.33565727,0.05112612,0.20099305
5.60980490,0.70328484,0.23421355,0.00000000,0.16974289,0.33247407,0.04953292,0.20233159
5.61580790,0.69550906,0.22580213,0.00000000,0.17591861,0.32881599,0.04793769,0.20301479
5.62181091,0.68760732,0.21747259,0.00000000,0.18233906,0.32469739,0.04635220,0.20300323
5.62781391,0.67967114,0.20931792,0.00000000,0.18898212,0.32014468,0.04478948,0.20227021
5.63381691,0.67179972,0.20142525,0.00000000,0.19583939,0.31519670,0.04326350,0.20080368
5.63981991,0.66409708,0.19387254,0.00000000,0.20291846,0.30990499,0.04178897,0.19860792
5.64582291,0.65666980,0.18672584,0.00000000,0.21024498,0.30433413,0.04038110,0.19570491
5.65182591,0.64962557,0.18003732,0.00000000,0.21786453,0.29856203,0.03905545,0.19213531
5.65782891,0.64307265,0.17384399,0.00000000,0.22584412,0.29268028,0.03782784,0.18795895
5.66383192,0.63712009,0.16816746,0.00000000,0.23427328,0.28679427,0.03671425,0.18325478
5.66983492,0.63187877,0.16301433,0.00000000,0.24326461,0.28102324,0.03573086,0.17812026
5.67583792,0.62746291,0.15837756,0.00000000,0.25295360,0.27549997,0.03489404,0.17267007
5.68184092,0.62399174,0.15423835,0.00000000,0.26349774,0.27037009,0.03422040,0.16703421
5.68784392,0.62159126,0.15056856,0.00000000,0.27507466,0.26579082,0.03372679,0.16135548
5.69384692,0.62039532,0.14733349,0.00000000,0.28787930,0.26192914,0.03343020,0.15578634
5.69984992,0.62054611,0.14449467,0.00000000,0.30211994,0.25895915,0.03334772,0.15048527
5.70585293,0.62219337,0.14201268,0.00000000,0.31801317,0.25705877,0.03349620,0.14561269
5.71185593,0.62549228,0.13984962,0.00000000,0.33577763,0.25640550,0.03389199,0.14132649
5.71785893,0.63059985,0.13797117,0.00000000,0.35562668,0.25717156,0.03455035,0.13777742
5.72386193,0.63766958,0.13634808,0.00000000,0.37776012,0.25951827,0.03548491,0.13510436
5.72986493,0.64684461,0.13495711,0.00000000,0.40235503,0.26358992,0.03670683,0.13342966
5.73586793,0.65824947,0.13378113,0.00000000,0.42955615,0.26950726,0.03822402,0.13285474
5.74187094,0.67198076,0.13280874,0.00000000,0.45946596,0.27736097,0.04004022,0.13345603
5.74787394,0.68809718,0.13203318,0.00000000,0.49213506,0.28720523,0.04215399,0.13528144
5.75387694,0.70660945,0.13145080,0.00000000,0.52755305,0.29905183,0.04455793,0.13834758
5.75987994,0.72747078,0.13105911,0.00000000,0.56564070,0.31286515,0.04723777,0.14263772
5.76588294,0.75056846,0.13085473,0.00000000,0.60624360,0.32855823,0.05017179,0.14810068
5.77188594,0.77571736,0.13083124,0.00000000,0.64912812,0.34599047,0.05333037,0.15465079
5.77788894,0.80265583,0.13097719,0.00000000,0.69397973,0.36496690,0.05667585,0.16216888
5.78389195,0.83104461,0.13127446,0.00000000,0.74040439,0.38523961,0.06016268,0.17050438
5.78989495,0.86046915,0.13169702,0.00000000,0.78793302,0.40651112,0.06373794,0.17947858
5.79589795,0.89044561,0.13221035,0.00000000,0.83602922,0.42844001,0.06734225,0.18888882
5.80190095,0.92043040,0.13277135,0.00000000,0.88410010,0.45064848,0.07091097,0.19851377
5.80790395,0.94983343,0.13332907,0.00000000,0.93151016,0.47273189,0.07437583,0.20811937
5.81390695,0.97803433,0.13382596,0.00000000,0.97759751,0.49426982,0.07766673,0.21746550
5.81990995,1.00440130,0.13419976,0.00000000,1.02169214,0.51483828,0.08071390,0.22631301
5.82591296,1.02831171,0.13438590,0.00000000,1.06313532,0.53402267,0.08345008,0.23443090
5.83191596,1.04917359,0.13432015,0.00000000,1.10129941,0.55143091,0.08581285,0.24160334
5.83791896,1.06644704,0.13394157,0.00000000,1.13560726,0.56670608,0.08774678,0.24763640
5.84392196,1.07966441,0.13319542,0.00000000,1.16555026,0.57953825,0.08920555,0.25236404
5.84992496,1.08844850,0.13203594,0.00000000,1.19070419,0.58967459,0.09015375,0.25565317
5.85592796,1.09252769,0.13042882,0.00000000,1.21074240,0.59692772,0.09056830,0.25740768
5.86193097,1.09174726,0.12835322,0.00000000,1.22544549,0.60118158,0.09043949,0.25757111
5.86793397,1.08607656,0.12580323,0.00000000,1.23470728,0.60239472,0.08977153,0.25612792
5.87393697,1.07561143,0.12278870,0.00000000,1.23853685,0.60060090,0.08858261,0.25310344
5.87993997,1.06057204,0.11933540,0.00000000,1.23705681,0.59590689,0.08690439,0.24856223
5.88594297,1.04129615,0.11548447,0.00000000,1.23049786,0.58848780,0.08478102,0.24260529
5.89194597,1.01822837,0.11129128,0.00000000,1.21919027,0.57857999,0.08226778,0.23536600
5.89794897,0.99190594,0.10682375,0.00000000,1.20355281,0.56647216,0.07942922,0.22700516
5.90395198,0.96294179,0.10216016,0.00000000,1.18407976,0.55249493,0.07633709,0.21770525
5.90995498,0.93200591,0.09738669,0.00000000,1.16132693,0.53700953,0.07306803,0.20766433
5.91595798,0.89980584,0.09259482,0.00000000,1.13589732,0.52039604,0.06970116,0.19708969
5.92196098,0.86706740,0.08787866,0.00000000,1.10842716,0.50304187,0.06631571,0.18619171
5.92796398,0.83451630,0.08333236,0.00000000,1.07957306,0.48533084,0.06298873,0.17517801
5.93396698,0.80286174,0.07904789,0.00000000,1.05000074,0.46763339,0.05979298,0.16424827
5.93996998,0.77278236,0.07511305,0.00000000,1.02037563,0.45029826,0.05679518,0.15358981
5.94597299,0.74491510,0.07160999,0.00000000,0.99135570,0.43364583,0.05405445,0.14337405
5.95197599,0.71984730,0.06861422,0.00000000,0.96358638,0.41796347,0.05162129,0.13375403
5.95797899,0.69811188,0.06619405,0.00000000,0.93769754,0.40350266,0.04953681,0.12486285
5.96398199,0.68018567,0.06441060,0.00000000,0.91430217,0.39047813,0.04783244,0.11681316
5.96998499,0.66649031,0.06331824,0.00000000,0.89399638,0.37906861,0.04652994,0.10969747
5.97598799,0.65739546,0.06296527,0.00000000,0.87736015,0.36941909,0.04564181,0.10358920
5.98199100,0.65322337,0.06339500,0.00000000,0.86495817,0.36164423,0.04517191,0.09854440
5.98799400,0.65425438,0.06464685,0.00000000,0.85734031,0.35583253,0.04511634,0.09460373
5.99399700,0.66073227,0.06675744,0.00000000,0.85504083,0.35205091,0.04546445,0.09179477
6.00000000,0.67286898,0.06976149,0.00000000,0.85857593,0.35034925,0.04619992,0.09013425
