energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.41520760,0.51201688,0.07076625,0.02723099,0.22268132,0.02271850,0.09274562,0.04920702,0.32726166,0.00570365
4.42121061,0.51424035,0.07220061,0.02796809,0.22708378,0.02384153,0.09264039,0.05120084,0.32193897,0.00571894
4.42721361,0.51854278,0.07368402,0.02905692,0.23343911,0.02505719,0.09279810,0.05377266,0.31772922,0.00572358
4.43321661,0.52477452,0.07520454,0.03048012,0.24165307,0.02635708,0.09319846,0.05689477,0.31452946,0.00571781
4.43921961,0.53275633,0.07674961,0.03221322,0.25159067,0.02773080,0.09381548,0.06052692,0.31223566,0.00570237
4.44522261,0.54228026,0.07830597,0.03422467,0.26307688,0.02916582,0.09461790,0.06461632,0.31074352,0.00567852
4.45122561,0.55311109,0.07985938,0.03647607,0.27589826,0.03064738,0.09556968,0.06909801,0.30994907,0.00564800
4.45722861,0.56498845,0.08139445,0.03892267,0.28980601,0.03215853,0.09663047,0.07389569,0.30974934,0.00561300
4.46323162,0.57762981,0.08289434,0.04151413,0.30452004,0.03368027,0.09775616,0.07892290,0.31004288,0.00557618
4.46923462,0.59073439,0.08434065,0.04419541,0.31973434,0.03519178,0.09889961,0.08408468,0.31073043,0.00554053
4.47523762,0.60398820,0.08571337,0.04690804,0.33512348,0.03667079,0.10001139,0.08927960,0.31171573,0.00550936
4.48124062,0.61707010,0.08699097,0.04959144,0.35035014,0.03809407,0.10104070,0.09440218,0.31290653,0.00548623
4.48724362,0.62965897,0.08815066,0.05218446,0.36507350,0.03943802,0.10193642,0.09934558,0.31421596,0.00547481
4.49324662,0.64144178,0.08916885,0.05462709,0.37895825,0.04067934,0.10264832,0.10400457,0.31556414,0.00547887
4.49924962,0.65212229,0.09002175,0.05686217,0.39168397,0.04179581,0.10312830,0.10827856,0.31688012,0.00550212
4.50525263,0.66143025,0.09068613,0.05883711,0.40295445,0.04276704,0.10333177,0.11207475,0.31810415,0.00554814
4.51125563,0.66913054,0.09114016,0.06050564,0.41250666,0.04357526,0.10321899,0.11531107,0.31919003,0.00562030
4.51725863,0.67503191,0.09136434,0.06182932,0.42011903,0.04420612,0.10275643,0.11791906,0.32010760,0.00572165
4.52326163,0.67899497,0.09134235,0.06277904,0.42561857,0.04464931,0.10191793,0.11984629,0.32084518,0.00585482
4.52926463,0.68093893,0.09106194,0.06333612,0.42888665,0.04489920,0.10068574,0.12105844,0.32141182,0.00602194
4.53526763,0.68084674,0.09051555,0.06349330,0.42986304,0.04495524,0.09905133,0.12154086,0.32183924,0.00622454
4.54127064,0.67876849,0.08970086,0.06325529,0.42854821,0.04482229,0.09701586,0.12129955,0.32218339,0.00646349
4.54727364,0.67482269,0.08862112,0.06263912,0.42500357,0.04451077,0.09459037,0.12036154,0.32252557,0.00673888
4.55327664,0.66919563,0.08728514,0.06167409,0.41934996,0.04403653,0.09179564,0.11877467,0.32297294,0.00705003
4.55927964,0.66213870,0.08570713,0.06040138,0.41176417,0.04342077,0.08866164,0.11660674,0.32365860,0.00739542
4.56528264,0.65396392,0.08390631,0.05887346,0.40247392,0.04268957,0.08522678,0.11394415,0.32474109,0.00777267
4.57128564,0.64503795,0.08190624,0.05715316,0.39175154,0.04187347,0.08153673,0.11089002,0.32640350,0.00817858
4.57728864,0.63577497,0.07973405,0.05531250,0.37990659,0.04100682,0.07764320,0.10756192,0.32885210,0.00860916
4.58329165,0.62662866,0.07741959,0.05343139,0.36727783,0.04012712,0.07360243,0.10408929,0.33231465,0.00905972
4.58929465,0.61808383,0.07499446,0.05159615,0.35422494,0.03927429,0.06947367,0.10061060,0.33703840,0.00952500
4.59529765,0.61064789,0.07249117,0.04989797,0.34112031,0.03848990,0.06531766,0.09727040,0.34328779,0.00999932
4.60130065,0.60484251,0.06994231,0.04843122,0.32834117,0.03781639,0.06119516,0.09421635,0.35134177,0.01047676
4.60730365,0.60119557,0.06737986,0.04729182,0.31626237,0.03729632,0.05716564,0.09159616,0.36149084,0.01095139
4.61330665,0.60023361,0.06483473,0.04657554,0.30524989,0.03697168,0.05328617,0.08955469,0.37403348,0.01141754
4.61930965,0.60247461,0.06233645,0.04637625,0.29565528,0.03688310,0.04961050,0.08823112,0.38927216,0.01186999
4.62531266,0.60842105,0.05991306,0.04678424,0.28781090,0.03706925,0.04618839,0.08775619,0.40750844,0.01230424
4.63131566,0.61855308,0.05759122,0.04788448,0.28202598,0.03756616,0.04306519,0.08824966,0.42903739,0.01271679
4.63731866,0.63332157,0.05539647,0.04975486,0.27858336,0.03840653,0.04028165,0.08981781,0.45414095,0.01310528
4.64332166,0.65314073,0.05335364,0.05246443,0.27773664,0.03961918,0.03787390,0.09255111,0.48308040,0.01346871
4.64932466,0.67838023,0.05148726,0.05607163,0.27970778,0.04122830,0.03587356,0.09652207,0.51608780,0.01380751
4.65532766,0.70935658,0.04982205,0.06062246,0.28468463,0.04325292,0.03430797,0.10178314,0.55335672,0.01412366
4.66133067,0.74632382,0.04838336,0.06614875,0.29281857,0.04570616,0.03320047,0.10836485,0.59503223,0.01442059
4.66733367,0.78946358,0.04719745,0.07266641,0.30422192,0.04859471,0.03257057,0.11627421,0.64120078,0.01470318
4.67333667,0.83887484,0.04629167,0.08017386,0.31896514,0.05191816,0.03243419,0.12549324,0.69188016,0.01497755
4.67933967,0.89456362,0.04569441,0.08865053,0.33707392,0.05566850,0.03280366,0.13597804,0.74701017,0.01525084
4.68534267,0.95643328,0.04543485,0.09805576,0.35852611,0.05982969,0.03368766,0.14765812,0.80644461,0.01553094
4.69134567,1.02427597,0.04554241,0.10832789,0.38324878,0.06437736,0.03509101,0.16043637,0.86994506,0.01582611
4.69734867,1.09776586,0.04604612,0.11938386,0.41111562,0.06927870,0.03701422,0.17418960,0.93717716,0.01614467
4.70335168,1.17645489,0.04697359,0.13111935,0.44194483,0.07449248,0.03945304,0.18876978,1.00770985,0.01649457
4.70935468,1.25977170,0.04834993,0.14340940,0.47549806,0.07996945,0.04239780,0.20400600,1.08101798,0.01688297
4.71535768,1.34702424,0.05019656,0.15610983,0.51148039,0.08565289,0.04583275,0.21970722,1.15648855,0.01731593
4.72136068,1.43740649,0.05252986,0.16905922,0.54954185,0.09147948,0.04973533,0.23566586,1.23343074,0.01779800
4.72736368,1.53000954,0.05535997,0.18208166,0.58928062,0.09738042,0.05407561,0.25166202,1.31108948,0.01833197
4.73336668,1.62383705,0.05868951,0.19499016,0.63024808,0.10328289,0.05881576,0.26746846,1.38866249,0.01891866
4.73936968,1.71782484,0.06251265,0.20759064,0.67195575,0.10911164,0.06390970,0.28285600,1.46531991,0.01955671
4.74537269,1.81086414,0.06681421,0.21968652,0.71388418,0.11479081,0.06930312,0.29759941,1.54022623,0.02024258
4.75137569,1.90182796,0.07156919,0.23108358,0.75549356,0.12024593,0.07493363,0.31148336,1.61256327,0.02097057
4.75737869,1.98959946,0.07674253,0.24159515,0.79623585,0.12540585,0.08073137,0.32430845,1.68155353,0.02173294
4.76338169,2.07310155,0.08228933,0.25104731,0.83556813,0.13020482,0.08661992,0.33589681,1.74648271,0.02252008
4.76938469,2.15132643,0.08815534,0.25928399,0.87296667,0.13458434,0.09251756,0.34609739,1.80672040,0.02332089
4.77538769,2.22336389,0.09427791,0.26617164,0.90794128,0.13849494,0.09833884,0.35479035,1.86173805,0.02412304
4.78139070,2.28842727,0.10058724,0.27160346,0.94004940,0.14189766,0.10399651,0.36189071,1.91112326,0.02491348
4.78739370,2.34587598,0.10700796,0.27550282,0.96890938,0.14476524,0.10940357,0.36735077,1.95458972,0.02567884
4.79339670,2.39523353,0.11346097,0.27782592,0.99421230,0.14708301,0.11447559,0.37116144,1.99198243,0.02640592
4.79939970,2.43620036,0.11986544,0.27856336,1.01573199,0.14884933,0.11913296,0.37335232,2.02327770,0.02708220
4.80540270,2.46866099,0.12614091,0.27774067,1.03333263,0.15007565,0.12330322,0.37399049,2.04857834,0.02769629
4.81140570,2.49268497,0.13220948,0.27541775,1.04697361,0.15078614,0.12692315,0.37317807,2.06810386,0.02823837
4.81740870,2.50852185,0.13799778,0.27168721,1.05671140,0.15101694,0.12994073,0.37104872,2.08217657,0.02870058
4.82341171,2.51659011,0.14343894,0.26667165,1.06269820,0.15081502,0.13231661,0.36776306,2.09120403,0.02907731
4.82941471,2.51746079,0.14847429,0.26052000,1.06517740,0.15023671,0.13402535,0.36350343,2.09565894,0.02936548
4.83541771,2.51183627,0.15305468,0.25340309,1.06447586,0.14934592,0.13505607,0.35846790,2.09605736,0.02956464
4.84142071,2.50052524,0.15714159,0.24550857,1.06099332,0.14821220,0.13541262,0.35286402,2.09293630,0.02967704
4.84742371,2.48441467,0.16070783,0.23703536,1.05518915,0.14690857,0.13511326,0.34690244,2.08683201,0.02970758
4.85342671,2.46444013,0.16373780,0.22818788,1.04756694,0.14550927,0.13418985,0.34079053,2.07825958,0.02966362
4.85942971,2.44155530,0.16622747,0.21917025,1.03865748,0.14408754,0.13268648,0.33472638,2.06769522,0.02955476
4.86543272,2.41670196,0.16818392,0.21018062,1.02900065,0.14271338,0.13065782,0.32889329,2.05556150,0.02939248
4.87143572,2.39078136,0.16962464,0.20140585,1.01912681,0.14145147,0.12816701,0.32345490,2.04221650,0.02918973
4.87743872,2.36462802,0.17057643,0.19301670,1.00953852,0.14035923,0.12528344,0.31855108,2.02794679,0.02896044
4.88344172,2.33898654,0.17107419,0.18516364,1.00069302,0.13948509,0.12208025,0.31429471,2.01296465,0.02871900
4.88944472,2.31449224,0.17115942,0.17797341,0.99298628,0.13886709,0.11863190,0.31076937,1.99740907,0.02847970
4.89544772,2.29165589,0.17087870,0.17154640,0.98673898,0.13853166,0.11501177,0.30802797,1.98135026,0.02825618
4.90145073,2.27085288,0.17028196,0.16595487,0.98218519,0.13849290,0.11128989,0.30609229,1.96479711,0.02806091
4.90745373,2.25231681,0.16942084,0.16124206,0.97946389,0.13875203,0.10753095,0.30495335,1.94770675,0.02790462
4.91345673,2.23613758,0.16834698,0.15742216,0.97861388,0.13929735,0.10379263,0.30457269,1.92999558,0.02779592
4.91945973,2.22226366,0.16711040,0.15448108,0.97957207,0.14010449,0.10012421,0.30488431,1.91155071,0.02774088
4.92546273,2.21050825,0.16575796,0.15237801,0.98217540,0.14113705,0.09656569,0.30579724,1.89224123,0.02774276
4.93146573,2.20055901,0.16433195,0.15104767,0.98616626,0.14234760,0.09314725,0.30719869,1.87192848,0.02780185
4.93746873,2.19199095,0.16286878,0.15040315,0.99120128,0.14367896,0.08988910,0.30895764,1.85047470,0.02791534
4.94347174,2.18428190,0.16139793,0.15033928,0.99686309,0.14506586,0.08680176,0.31092876,1.82774987,0.02807744
4.94947474,2.17683027,0.15994107,0.15073636,1.00267492,0.14643678,0.08388667,0.31295656,1.80363628,0.02827945
4.95547774,2.16897444,0.15851140,0.15146422,1.00811717,0.14771602,0.08113708,0.31487975,1.77803111,0.02851012
4.96148074,2.16001352,0.15711331,0.15238643,1.01264572,0.14882599,0.07853925,0.31653561,1.75084700,0.02875598
4.96748374,2.14922880,0.15574228,0.15336456,1.01571105,0.14968949,0.07607371,0.31776433,1.72201103,0.02900178
4.97348674,2.13590554,0.15438514,0.15426241,1.01677772,0.15023206,0.07371679,0.31841325,1.69146274,0.02923107
4.97948974,2.11935462,0.15302059,0.15494995,1.01534327,0.15038428,0.07144210,0.31834084,1.65915143,0.02942679
4.98549275,2.09893346,0.15162010,0.15530710,1.01095607,0.15008395,0.06922200,0.31742045,1.62503367,0.02957184
4.99149575,2.07406584,0.15014907,0.15522701,1.00323127,0.14927802,0.06702910,0.31554361,1.58907127,0.02964973
4.99749875,2.04425996,0.14856830,0.15461888,0.99186445,0.14792432,0.06483748,0.31262284,1.55123025,0.02964519
5.00350175,2.00912442,0.14683564,0.15341018,0.97664228,0.14599287,0.06262394,0.30859395,1.51148112,0.02954470
5.00950475,1.96838144,0.14490786,0.15154825,0.95745007,0.14346693,0.06036887,0.30341773,1.46980070,0.02933701
5.01550775,1.92187707,0.14274261,0.14900125,0.93427566,0.14034347,0.05805699,0.29708086,1.42617522,0.02901352
5.02151076,1.86958788,0.14030040,0.14575835,0.90720997,0.13663334,0.05567789,0.28959625,1.38060484,0.02856858
5.02751376,1.81162400,0.13754651,0.14182934,0.87644387,0.13236091,0.05322623,0.28100259,1.33310901,0.02799973
5.03351676,1.74822820,0.13445270,0.13724348,0.84226193,0.12756335,0.05070178,0.27136312,1.28373234,0.02730770
5.03951976,1.67977117,0.13099879,0.13204792,0.80503323,0.12228940,0.04810922,0.26076389,1.23255045,0.02649643
5.04552276,1.60674303,0.12717383,0.12630545,0.76519982,0.11659794,0.04545775,0.24931127,1.17967528,0.02557290
5.05152576,1.52974135,0.12297693,0.12009205,0.72326335,0.11055617,0.04276055,0.23712900,1.12525924,0.02454686
5.05752876,1.44945630,0.11841768,0.11349400,0.67977056,0.10423763,0.04003411,0.22435486,1.06949796,0.02343051
5.06353177,1.36665324,0.11351614,0.10660493,0.63529837,0.09772007,0.03729745,0.21113700,1.01263101,0.02223810
5.06953477,1.28215372,0.10830238,0.09952284,0.59043910,0.09108337,0.03457134,0.19763018,0.95494070,0.02098544
5.07553777,1.19681540,0.10281566,0.09234719,0.54578656,0.08440739,0.03187748,0.18399204,0.89674865,0.01968943
5.08154077,1.11151188,0.09710318,0.08517620,0.50192358,0.07777003,0.02923774,0.17037943,0.83841035,0.01836761
5.08754377,1.02711303,0.09121863,0.07810448,0.45941129,0.07124548,0.02667341,0.15694506,0.78030797,0.01703764
5.09354677,0.94446675,0.08522043,0.07122095,0.41878062,0.06490272,0.02420461,0.14383459,0.72284167,0.01571686
5.09954977,0.86438253,0.07916991,0.06460728,0.38052601,0.05880428,0.02184979,0.13118407,0.66641994,0.01442195
5.10555278,0.78761752,0.07312940,0.05833670,0.34510149,0.05300537,0.01962529,0.11911796,0.61144952,0.01316855
5.11155578,0.71486531,0.06716039,0.05247323,0.31291899,0.04755334,0.01754509,0.10774772,0.55832524,0.01197101
5.11755878,0.64674761,0.06132183,0.04707142,0.28434842,0.04248735,0.01562072,0.09717091,0.50742047,0.01084223
5.12356178,0.58380884,0.05566857,0.04217636,0.25971944,0.03783849,0.01386118,0.08747082,0.45907846,0.00979348
5.12956478,0.52651341,0.05025007,0.03782403,0.23932412,0.03363000,0.01227307,0.07871650,0.41360504,0.00883437
5.13556778,0.47524542,0.04510944,0.03404188,0.22342022,0.02987776,0.01086074,0.07096327,0.37126279,0.00797285
5.14157079,0.43031024,0.04028268,0.03084961,0.21223435,0.02659093,0.00962658,0.06425337,0.33226696,0.00721524
5.14757379,0.39193751,0.03579829,0.02825993,0.20596461,0.02377269,0.00857127,0.05861688,0.29678308,0.00656629
5.15357679,0.36028507,0.03167716,0.02627940,0.20478201,0.02142093,0.00769415,0.05407265,0.26492612,0.00602931
5.15957979,0.33544299,0.02793272,0.02490911,0.20883049,0.01952903,0.00699353,0.05062920,0.23676120,0.00560624
5.16558279,0.31743752,0.02457125,0.02414533,0.21822509,0.01808654,0.00646703,0.04828551,0.21230548,0.00529777
5.17158579,0.30623428,0.02159250,0.02397991,0.23304811,0.01707972,0.00611188,0.04703160,0.19153100,0.00510340
5.17758879,0.30174041,0.01899031,0.02440049,0.25334337,0.01649206,0.00592518,0.04684887,0.17436817,0.00502154
5.18359180,0.30380564,0.01675337,0.02539053,0.27910859,0.01630453,0.00590409,0.04771021,0.16070968,0.00504955
5.18959480,0.31222207,0.01486609,0.02692914,0.31028636,0.01649587,0.00604603,0.04957982,0.15041450,0.00518374
5.19559780,0.32672287,0.01330931,0.02899079,0.34675408,0.01704258,0.00634876,0.05241281,0.14331188,0.00541940
5.20160080,0.34698028,0.01206117,0.03154479,0.38831362,0.01791896,0.00681043,0.05615472,0.13920507,0.00575076
5.20760380,0.37260314,0.01109779,0.03455489,0.43468134,0.01909702,0.00742955,0.06074090,0.13787480,0.00617096
5.21360680,0.40313462,0.01039392,0.03797875,0.48547935,0.02054630,0.00820497,0.06609594,0.13908242,0.00667204
5.21960980,0.43805068,0.00992356,0.04176757,0.54022884,0.02223384,0.00913571,0.07213321,0.14257279,0.00724492
5.22561281,0.47675983,0.00966044,0.04586586,0.59834627,0.02412403,0.01022088,0.07875474,0.14807698,0.00787937
5.23161581,0.51860483,0.00957842,0.05021143,0.65914315,0.02617868,0.01145945,0.08585130,0.15531485,0.00856409
5.23761881,0.56286674,0.00965191,0.05473566,0.72183007,0.02835714,0.01285007,0.09330304,0.16399772,0.00928674
5.24362181,0.60877183,0.00985614,0.05936408,0.78552522,0.03061654,0.01439082,0.10098056,0.17383117,0.01003407
5.24962481,0.65550141,0.01016741,0.06401732,0.84926770,0.03291228,0.01607899,0.10874652,0.18451810,0.01079211
5.25562781,0.70220473,0.01056336,0.06861235,0.91203554,0.03519856,0.01791084,0.11645784,0.19576213,0.01154636
5.26163082,0.74801478,0.01102314,0.07306408,0.97276793,0.03742920,0.01988137,0.12396833,0.20727143,0.01228206
5.26763382,0.79206647,0.01152760,0.07728720,1.03039111,0.03955844,0.02198406,0.13113181,0.21876274,0.01298453
5.27363682,0.83351681,0.01205953,0.08119830,1.08384705,0.04154203,0.02421070,0.13780558,0.22996587,0.01363947
5.27963982,0.87156628,0.01260373,0.08471804,1.13212371,0.04333821,0.02655121,0.14385406,0.24062821,0.01423336
5.28564282,0.90548035,0.01314727,0.08777342,1.17428570,0.04490885,0.02899347,0.14915253,0.25051936,0.01475381
5.29164582,0.93461058,0.01367954,0.09029997,1.20950386,0.04622047,0.03152327,0.15359078,0.25943556,0.01518989
5.29764882,0.95841384,0.01419244,0.09224378,1.23708255,0.04724527,0.03412424,0.15707641,0.26720381,0.01553253
5.30365183,0.97646918,0.01468038,0.09356328,1.25648312,0.04796192,0.03677791,0.15953788,0.27368543,0.01577474
5.30965483,0.98849118,0.01514039,0.09423064,1.26734259,0.04835626,0.03946383,0.16092679,0.27877894,0.01591188
5.31565783,0.99433919,0.01557205,0.09423283,1.26948644,0.04842177,0.04215973,0.16121968,0.28242210,0.01594180
5.32166083,0.99402209,0.01597743,0.09357210,1.26293489,0.04815981,0.04484179,0.16041893,0.28459292,0.01586494
5.32766383,0.98769810,0.01636091,0.09226612,1.24790236,0.04757955,0.04748504,0.15855293,0.28530980,0.01568431
5.33366683,0.97566971,0.01672902,0.09034746,1.22479002,0.04669772,0.05006376,0.15567547,0.28463050,0.01540546
5.33966983,0.95837406,0.01709012,0.08786274,1.19417182,0.04553812,0.05255198,0.15186432,0.28265023,0.01503627
5.34567284,0.93636898,0.01745405,0.08487129,1.15677464,0.04413084,0.05492404,0.14721920,0.27949886,0.01458677
5.35167584,0.91031560,0.01783170,0.08144348,1.11345354,0.04251138,0.05715518,0.14185911,0.27533733,0.01406886
5.35767884,0.88095822,0.01823461,0.07765878,1.06516321,0.04071956,0.05922213,0.13591932,0.27035357,0.01349594
5.36368184,0.84910228,0.01867443,0.07360363,1.01292699,0.03879843,0.06110366,0.12954798,0.26475800,0.01288263
5.36968484,0.81559160,0.01916245,0.06936922,0.95780485,0.03679305,0.06278117,0.12290265,0.25877879,0.01224434
5.37568784,0.78128569,0.01970906,0.06504930,0.90086174,0.03474933,0.06423907,0.11614687,0.25265723,0.01159695
5.38169085,0.74703808,0.02032331,0.06073808,0.84313753,0.03271292,0.06546523,0.10944675,0.24664311,0.01095644
5.38769385,0.71367639,0.02101243,0.05652822,0.78561979,0.03072818,0.06645120,0.10296798,0.24099049,0.01033861
5.39369685,0.68198487,0.02178150,0.05250911,0.72922035,0.02883729,0.06719232,0.09687294,0.23595376,0.00975877
5.39969985,0.65268979,0.02263312,0.04876536,0.67475626,0.02707949,0.06768773,0.09131836,0.23178416,0.00923150
5.40570285,0.62644784,0.02356718,0.04537550,0.62293576,0.02549052,0.06794025,0.08645316,0.22872662,0.00877048
5.41170585,0.60383780,0.02458082,0.04241095,0.57434917,0.02410214,0.06795610,0.08241679,0.22701704,0.00838834
5.41770885,0.58535510,0.02566837,0.03993526,0.52946494,0.02294187,0.06774453,0.07933766,0.22687977,0.00809653
5.42371186,0.57140918,0.02682148,0.03800342,0.48863019,0.02203280,0.06731740,0.07733191,0.22852520,0.00790525
5.42971486,0.56232312,0.02802938,0.03666145,0.45207548,0.02139359,0.06668865,0.07650222,0.23214739,0.00782340
5.43571786,0.55833508,0.02927912,0.03594600,0.41992306,0.02103843,0.06587378,0.07693669,0.23792155,0.00785852
5.44172086,0.55960099,0.03055602,0.03588399,0.39219770,0.02097712,0.06488932,0.07870760,0.24600127,0.00801675
5.44772386,0.56619794,0.03184410,0.03649238,0.36883953,0.02121524,0.06375235,0.08187015,0.25651535,0.00830280
5.45372686,0.57812790,0.03312658,0.03777783,0.34971782,0.02175414,0.06248008,0.08646099,0.26956425,0.00871986
5.45972986,0.59532113,0.03438639,0.03973644,0.33464513,0.02259112,0.06108944,0.09249663,0.28521609,0.00926955
5.46573287,0.61763925,0.03560664,0.04235343,0.32339096,0.02371943,0.05959687,0.09997178,0.30350242,0.00995182
5.47173587,0.64487771,0.03677114,0.04560288,0.31569451,0.02512836,0.05801813,0.10885759,0.32441358,0.01076486
5.47773887,0.67676752,0.03786475,0.04944755,0.31127592,0.02680317,0.05636821,0.11910008,0.34789428,0.01170498
