energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.88544272,3.72260754,0.78708659,0.00000000,2.45925697,1.20865970,1.56840560,0.00000000
-0.87943972,3.93549807,0.84740215,0.00000000,2.63050220,1.26272379,1.69288834,0.00000000
-0.87343672,4.15543315,0.90795799,0.00000000,2.80504467,1.31909842,1.82045316,0.00000000
-0.86743372,4.37903988,0.96772258,0.00000000,2.98019567,1.37691115,1.94924073,0.00000000
-0.86143072,4.60273174,1.02565088,0.00000000,3.15316293,1.43521422,2.07729406,0.00000000
-0.85542771,4.82278220,1.08070970,0.00000000,3.32111488,1.49300288,2.20260047,0.00000000
-0.84942471,5.03541225,1.13190449,0.00000000,3.48125210,1.54923843,2.32314007,0.00000000
-0.84342171,5.23688883,1.17830668,0.00000000,3.63088333,1.60287511,2.43693920,0.00000000
-0.83741871,5.42363034,1.21908044,0.00000000,3.76750305,1.65288966,2.54212684,0.00000000
-0.83141571,5.59231443,1.25350765,0.00000000,3.88886732,1.69831229,2.63699177,0.00000000
-0.82541271,5.73998323,1.28101000,0.00000000,3.99306426,1.73825756,2.72003776,0.00000000
-0.81940970,5.86414090,1.30116718,0.00000000,4.07857586,1.77195348,2.79003448,0.00000000
-0.81340670,5.96283856,1.31373015,0.00000000,4.14432808,1.79876763,2.84606146,0.00000000
-0.80740370,6.03474232,1.31862893,0.00000000,4.18972639,1.81822874,2.88754289,0.00000000
-0.80140070,6.07918070,1.31597425,0.00000000,4.21467501,1.83004270,2.91427141,0.00000000
-0.79539770,6.09616892,1.30605313,0.00000000,4.21957847,1.83410221,2.92641937,0.00000000
-0.78939470,6.08640857,1.28931822,0.00000000,4.20532515,1.83048959,2.92453682,0.00000000
-0.78339170,6.05126237,1.26637151,0.00000000,4.17325347,1.81947258,2.90953584,0.00000000
-0.77738869,5.99270515,1.23794298,0.00000000,4.12510187,1.80149350,2.88266178,0.00000000
-0.77138569,5.91325304,1.20486505,0.00000000,4.06294494,1.77715216,2.84545227,0.00000000
-0.76538269,5.81587419,1.16804400,0.00000000,3.98911836,1.74718364,2.79968577,0.00000000
-0.75937969,5.70388491,1.12842948,0.00000000,3.90613600,1.71243175,2.74732153,0.00000000
-0.75337669,5.58083590,1.08698335,0.00000000,3.81660277,1.67381976,2.69043357,0.00000000
-0.74737369,5.45039335,1.04464915,0.00000000,3.72312685,1.63231936,2.63114133,0.00000000
-0.74137069,5.31621995,1.00232344,0.00000000,3.62823496,1.58891952,2.57153969,0.00000000
-0.73536768,5.18186036,0.96082986,0.00000000,3.53429400,1.54459623,2.51363132,0.00000000
-0.72936468,5.05063566,0.92089707,0.00000000,3.44344193,1.50028446,2.45926367,0.00000000
-0.72336168,4.92555015,0.88314108,0.00000000,3.35753017,1.45685302,2.41007320,0.00000000
-0.71735868,4.80921348,0.84805253,0.00000000,3.27807944,1.41508333,2.36743852,0.00000000
-0.71135568,4.70378019,0.81598907,0.00000000,3.20624975,1.37565220,2.33244406,0.00000000
-0.70535268,4.61090762,0.78717302,0.00000000,3.14282511,1.33911929,2.30585509,0.00000000
-0.69934967,4.53173258,0.76169390,0.00000000,3.08821248,1.30591890,2.28810465,0.00000000
-0.69334667,4.46686613,0.73951555,0.00000000,3.04245411,1.27635612,2.27929226,0.00000000
-0.68734367,4.41640546,0.72048731,0.00000000,3.00525176,1.25060704,2.27919384,0.00000000
-0.68134067,4.37996076,0.70435845,0.00000000,2.97600101,1.22872249,2.28728186,0.00000000
-0.67533767,4.35669528,0.69079515,0.00000000,2.95383360,1.21063488,2.30275455,0.00000000
-0.66933467,4.34537586,0.67939933,0.00000000,2.93766546,1.19616758,2.32457232,0.00000000
-0.66333167,4.34443140,0.66972817,0.00000000,2.92624820,1.18504634,2.35150000,0.00000000
-0.65732866,4.35201693,0.66131390,0.00000000,2.91822197,1.17691218,2.38215272,0.00000000
-0.65132566,4.36608058,0.65368280,0.00000000,2.91216745,1.17133538,2.41504386,0.00000000
-0.64532266,4.38443144,0.64637297,0.00000000,2.90665545,1.16783011,2.44863326,0.00000000
-0.63931966,4.40480631,0.63895015,0.00000000,2.90029251,1.16586931,2.48137399,0.00000000
-0.63331666,4.42493371,0.63102122,0.00000000,2.89176145,1.16489971,2.51175652,0.00000000
-0.62731366,4.44259390,0.62224514,0.00000000,2.87985608,1.16435652,2.53834894,0.00000000
-0.62131066,4.45567394,0.61234101,0.00000000,2.86350967,1.16367783,2.55983248,0.00000000
-0.61530765,4.46221701,0.60109334,0.00000000,2.84181704,1.16231837,2.57503169,0.00000000
-0.60930465,4.46046576,0.58835456,0.00000000,2.81405054,1.15976259,2.58293893,0.00000000
-0.60330165,4.44889921,0.57404492,0.00000000,2.77967007,1.15553694,2.58273301,0.00000000
-0.59729865,4.42626330,0.55815010,0.00000000,2.73832799,1.14922102,2.57379217,0.00000000
-0.59129565,4.39159505,0.54071686,0.00000000,2.68986926,1.14045767,2.55570158,0.00000000
-0.58529265,4.34424030,0.52184713,0.00000000,2.63432780,1.12896173,2.52825570,0.00000000
-0.57928964,4.28386530,0.50169086,0.00000000,2.57191940,1.11452723,2.49145604,0.00000000
-0.57328664,4.21046196,0.48043816,0.00000000,2.50303209,1.09703293,2.44550475,0.00000000
-0.56728364,4.12434697,0.45831103,0.00000000,2.42821428,1.07644602,2.39079447,0.00000000
-0.56128064,4.02615470,0.43555506,0.00000000,2.34816118,1.05282377,2.32789509,0.00000000
-0.55527764,3.91682387,0.41243135,0.00000000,2.26369973,1.02631300,2.25753759,0.00000000
-0.54927464,3.79757801,0.38920895,0.00000000,2.17577218,0.99714737,2.18059558,0.00000000
-0.54327164,3.66989969,0.36615795,0.00000000,2.08541846,0.96564232,2.09806478,0.00000000
-0.53726863,3.53549872,0.34354328,0.00000000,1.99375731,0.93218774,2.01104069,0.00000000
-0.53126563,3.39627451,0.32161941,0.00000000,1.90196605,0.89723844,1.92069491,0.00000000
-0.52526263,3.25427303,0.30062573,0.00000000,1.81125913,0.86130267,1.82825032,0.00000000
-0.51925963,3.11163902,0.28078278,0.00000000,1.72286527,0.82492872,1.73495536,0.00000000
-0.51325663,2.97056425,0.26228912,0.00000000,1.63800347,0.78869018,1.64205802,0.00000000
-0.50725363,2.83323295,0.24531877,0.00000000,1.55785795,0.75316998,1.55077974,0.00000000
-0.50125063,2.70176568,0.23001913,0.00000000,1.48355237,0.71894391,1.46228972,0.00000000
-0.49524762,2.57816312,0.21650943,0.00000000,1.41612386,0.68656393,1.37768039,0.00000000
-0.48924462,2.46425155,0.20487931,0.00000000,1.35649736,0.65654186,1.29794432,0.00000000
-0.48324162,2.36163161,0.19518793,0.00000000,1.30546104,0.62933403,1.22395336,0.00000000
-0.47723862,2.27163233,0.18746321,0.00000000,1.26364363,0.60532740,1.15644072,0.00000000
-0.47123562,2.19527203,0.18170143,0.00000000,1.23149449,0.58482765,1.09598627,0.00000000
-0.46523262,2.13322787,0.17786718,0.00000000,1.20926744,0.56804974,1.04300603,0.00000000
-0.45922961,2.08581540,0.17589373,0.00000000,1.19700908,0.55511133,0.99774587,0.00000000
-0.45322661,2.05297920,0.17568379,0.00000000,1.19455258,0.54602937,0.96028024,0.00000000
-0.44722361,2.03429558,0.17711098,0.00000000,1.20151746,0.54072003,0.93051561,0.00000000
-0.44122061,2.02898745,0.18002176,0.00000000,1.21731591,0.53900215,0.90819918,0.00000000
-0.43521761,2.03595137,0.18423817,0.00000000,1.24116600,0.54060406,0.89293223,0.00000000
-0.42921461,2.05379614,0.18956122,0.00000000,1.27211150,0.54517362,0.88418811,0.00000000
-0.42321161,2.08089172,0.19577495,0.00000000,1.30904828,0.55229125,0.88133412,0.00000000
-0.41720860,2.11542692,0.20265129,0.00000000,1.35075644,0.56148534,0.88365660,0.00000000
-0.41120560,2.15547371,0.20995527,0.00000000,1.39593728,0.57224965,0.89038837,0.00000000
-0.40520260,2.19905583,0.21745089,0.00000000,1.44325395,0.58406187,0.90073742,0.00000000
-0.39919960,2.24421883,0.22490711,0.00000000,1.49137405,0.59640274,0.91391576,0.00000000
-0.39319660,2.28909872,0.23210395,0.00000000,1.53901282,0.60877488,0.92916725,0.00000000
-0.38719360,2.33198642,0.23883847,0.00000000,1.58497474,0.62072046,0.94579324,0.00000000
-0.38119060,2.37138505,0.24493029,0.00000000,1.62819201,0.63183713,0.96317482,0.00000000
-0.37518759,2.40605760,0.25022650,0.00000000,1.66775796,0.64179126,0.98079091,0.00000000
-0.36918459,2.43506294,0.25460577,0.00000000,1.70295381,0.65032815,0.99823116,0.00000000
-0.36318159,2.45777830,0.25798130,0.00000000,1.73326746,0.65727842,1.01520322,0.00000000
-0.35717859,2.47390753,0.26030272,0.00000000,1.75840336,0.66256061,1.03153398,0.00000000
-0.35117559,2.48347458,0.26155665,0.00000000,1.77828278,0.66617959,1.04716494,0.00000000
-0.34517259,2.48680275,0.26176598,0.00000000,1.79303454,0.66822105,1.06214180,0.00000000
-0.33916958,2.48448089,0.26098785,0.00000000,1.80297654,0.66884220,1.07659905,0.00000000
-0.33316658,2.47731828,0.25931058,0.00000000,1.80858900,0.66825925,1.09074041,0.00000000
-0.32716358,2.46629064,0.25684949,0.00000000,1.81048084,0.66673230,1.10481629,0.00000000
-0.32116058,2.45248025,0.25374203,0.00000000,1.80935101,0.66454834,1.11909946,0.00000000
-0.31515758,2.43701330,0.25014239,0.00000000,1.80594667,0.66200333,1.13386068,0.00000000
-0.30915458,2.42099775,0.24621584,0.00000000,1.80102079,0.65938427,1.14934541,0.00000000
-0.30315158,2.40546518,0.24213313,0.00000000,1.79529110,0.65695218,1.16575326,0.00000000
-0.29714857,2.39131952,0.23806525,0.00000000,1.78940305,0.65492695,1.18322136,0.00000000
-0.29114557,2.37929529,0.23417870,0.00000000,1.78389840,0.65347478,1.20181266,0.00000000
-0.28514257,2.36992759,0.23063150,0.00000000,1.77919143,0.65269889,1.22150996,0.00000000
-0.27913957,2.36353499,0.22757018,0.00000000,1.77555377,0.65263405,1.24221597,0.00000000
-0.27313657,2.36021610,0.22512765,0.00000000,1.77310873,0.65324513,1.26375949,0.00000000
-0.26713357,2.35985956,0.22342202,0.00000000,1.77183514,0.65442971,1.28590718,0.00000000
-0.26113057,2.36216648,0.22255636,0.00000000,1.77158041,0.65602465,1.30838022,0.00000000
-0.25512756,2.36668374,0.22261920,0.00000000,1.77208171,0.65781620,1.33087478,0.00000000
-0.24912456,2.37284569,0.22368551,0.00000000,1.77299393,0.65955300,1.35308473,0.00000000
-0.24312156,2.38002172,0.22581817,0.00000000,1.77392254,0.66096143,1.37472534,0.00000000
-0.23711856,2.38756652,0.22906942,0.00000000,1.77445932,0.66176225,1.39555604,0.00000000
-0.23111556,2.39487003,0.23348226,0.00000000,1.77421877,0.66168781,1.41540073,0.00000000
-0.22511256,2.40140400,0.23909145,0.00000000,1.77287287,0.66049879,1.43416434,0.00000000
-0.21910955,2.40676246,0.24592403,0.00000000,1.77018234,0.65799971,1.45184410,0.00000000
-0.21310655,2.41069387,0.25399918,0.00000000,1.76602256,0.65405230,1.46853489,0.00000000
-0.20710355,2.41312318,0.26332741,0.00000000,1.76040267,0.64858623,1.48442799,0.00000000
-0.20110055,2.41416285,0.27390903,0.00000000,1.75347707,0.64160654,1.49980318,0.00000000
-0.19509755,2.41411236,0.28573210,0.00000000,1.74554874,0.63319768,1.51501457,0.00000000
-0.18909455,2.41344678,0.29876988,0.00000000,1.73706444,0.62352377,1.53047081,0.00000000
-0.18309155,2.41279515,0.31297817,0.00000000,1.72860236,0.61282541,1.54661090,0.00000000
-0.17708854,2.41291051,0.32829255,0.00000000,1.72085300,0.60141305,1.56387694,0.00000000
-0.17108554,2.41463327,0.34462608,0.00000000,1.71459467,0.58965754,1.58268549,0.00000000
-0.16508254,2.41885046,0.36186752,0.00000000,1.71066485,0.57797810,1.60339912,0.00000000
-0.15907954,2.42645298,0.37988033,0.00000000,1.70992915,0.56682856,1.62630009,0.00000000
-0.15307654,2.43829334,0.39850283,0.00000000,1.71324936,0.55668223,1.65156736,0.00000000
-0.14707354,2.45514592,0.41754943,0.00000000,1.72145199,0.54801627,1.67925868,0.00000000
-0.14107054,2.47767167,0.43681314,0.00000000,1.73529864,0.54129595,1.70929851,0.00000000
-0.13506753,2.50638851,0.45606934,0.00000000,1.75545922,0.53695947,1.74147256,0.00000000
-0.12906453,2.54164848,0.47508054,0.00000000,1.78248872,0.53540377,1.77542924,0.00000000
-0.12306153,2.58362209,0.49360221,0.00000000,1.81680800,0.53697168,1.81068794,0.00000000
-0.11705853,2.63228986,0.51138915,0.00000000,1.85868877,0.54194077,1.84665351,0.00000000
-0.11105553,2.68744066,0.52820229,0.00000000,1.90824274,0.55051398,1.88263628,0.00000000
-0.10505253,2.74867619,0.54381546,0.00000000,1.96541456,0.56281228,1.91787633,0.00000000
-0.09904952,2.81542062,0.55802184,0.00000000,2.02997840,0.57886943,1.95157090,0.00000000
-0.09304652,2.88693450,0.57063976,0.00000000,2.10153765,0.59862870,1.98290331,0.00000000
-0.08704352,2.96233171,0.58151749,0.00000000,2.17952738,0.62194172,2.01107221,0.00000000
-0.08104052,3.04059886,0.59053695,0.00000000,2.26321943,0.64856943,2.03531965,0.00000000
-0.07503752,3.12061606,0.59761601,0.00000000,2.35172982,0.67818496,2.05495688,0.00000000
-0.06903452,3.20117878,0.60270943,0.00000000,2.44402863,0.71037858,2.06938689,0.00000000
-0.06303152,3.28102046,0.60580844,0.00000000,2.53895240,0.74466459,2.07812296,0.00000000
-0.05702851,3.35883570,0.60693912,0.00000000,2.63521936,0.78049023,2.08080288,0.00000000
-0.05102551,3.43330433,0.60615964,0.00000000,2.73144780,0.81724641,2.07719864,0.00000000
-0.04502251,3.50311644,0.60355678,0.00000000,2.82617785,0.85428031,2.06722175,0.00000000
-0.03901951,3.56699874,0.59924190,0.00000000,2.91789697,0.89090967,2.05092444,0.00000000
-0.03301651,3.62374243,0.59334670,0.00000000,3.00506924,0.92643860,2.02849748,0.00000000
-0.02701351,3.67223263,0.58601908,0.00000000,3.08616827,0.96017459,2.00026497,0.00000000
-0.02101051,3.71147931,0.57741930,0.00000000,3.15971343,0.99144643,1.96667700,0.00000000
-0.01500750,3.74064931,0.56771672,0.00000000,3.22430860,1.01962258,1.92830070,0.00000000
-0.00900450,3.75909864,0.55708726,0.00000000,3.27868262,1.04412946,1.88581030,0.00000000
-0.00300150,3.76640422,0.54571152,0.00000000,3.32173000,1.06446917,1.83997667,0.00000000
0.00300150,3.76239373,0.53377373,0.00000000,3.35255038,1.08023589,1.79165659,0.00000000
0.00900450,3.74717195,0.52146128,0.00000000,3.37048516,1.09113040,1.74178188,0.00000000
0.01500750,3.72114225,0.50896475,0.00000000,3.37514939,1.09697211,1.69134843,0.00000000
0.02101051,3.68502121,0.49647815,0.00000000,3.36645724,1.09770803,1.64140475,0.00000000
0.02701351,3.63984506,0.48419925,0.00000000,3.34463932,1.09341809,1.59304001,0.00000000
0.03301651,3.58696643,0.47232953,0.00000000,3.31025064,1.08431654,1.54737084,0.00000000
0.03901951,3.52804022,0.46107375,0.00000000,3.26416801,1.07074915,1.50552681,0.00000000
0.04502251,3.46499808,0.45063869,0.00000000,3.20757637,1.05318607,1.46863396,0.00000000
0.05102551,3.40001108,0.44123105,0.00000000,3.14194391,1.03221050,1.43779634,0.00000000
0.05702851,3.33544100,0.43305441,0.00000000,3.06898646,1.00850342,1.41407522,0.00000000
0.06303152,3.27378111,0.42630514,0.00000000,2.99062191,0.98282467,1.39846623,0.00000000
0.06903452,3.21758779,0.42116747,0.00000000,2.90891643,0.95599120,1.39187460,0.00000000
0.07503752,3.16940512,0.41780782,0.00000000,2.82602407,0.92885295,1.39508915,0.00000000
0.08104052,3.13168474,0.41636868,0.00000000,2.74412223,0.90226733,1.40875567,0.00000000
0.08704352,3.10670398,0.41696232,0.00000000,2.66534543,0.87707313,1.43335088,0.00000000
0.09304652,3.09648523,0.41966481,0.00000000,2.59172017,0.85406483,1.46915798,0.00000000
0.09904952,3.10272003,0.42451053,0.00000000,2.52510340,0.83396817,1.51624524,0.00000000
0.10505253,3.12670097,0.43148790,0.00000000,2.46712740,0.81741797,1.57444892,0.00000000
0.11105553,3.16926481,0.44053635,0.00000000,2.41915328,0.80493901,1.64336191,0.00000000
0.11705853,3.23074946,0.45154517,0.00000000,2.38223514,0.79693059,1.72232933,0.00000000
0.12306153,3.31096745,0.46435424,0.00000000,2.35709641,0.79365557,1.81045214,0.00000000
0.12906453,3.40919764,0.47875695,0.00000000,2.34411938,0.79523410,1.90659948,0.00000000
0.13506753,3.52419638,0.49450530,0.00000000,2.34334829,0.80164250,2.00943007,0.00000000
0.14107054,3.65422842,0.51131707,0.00000000,2.35450570,0.81271712,2.11742274,0.00000000
0.14707354,3.79711711,0.52888486,0.00000000,2.37702138,0.82816325,2.22891545,0.00000000
0.15307654,3.95031239,0.54688666,0.00000000,2.41007208,0.84756862,2.34215178,0.00000000
0.15907954,4.11097425,0.56499757,0.00000000,2.45263030,0.87042087,2.45533342,0.00000000
0.16508254,4.27606852,0.58290198,0.00000000,2.50351948,0.89612834,2.56667672,0.00000000
0.17108554,4.44247112,0.60030585,0.00000000,2.56147283,0.92404336,2.67447088,0.00000000
0.17708854,4.60707630,0.61694816,0.00000000,2.62519284,0.95348681,2.77713535,0.00000000
0.18309155,4.76690399,0.63261123,0.00000000,2.69340828,0.98377306,2.87327371,0.00000000
0.18909455,4.91920149,0.64712905,0.00000000,2.76492586,1.01423410,2.96172122,0.00000000
0.19509755,5.06153458,0.66039331,0.00000000,2.83867392,1.04424182,3.04158366,0.00000000
0.20110055,5.19186371,0.67235654,0.00000000,2.91373576,1.07322742,3.11226528,0.00000000
0.20710355,5.30860161,0.68303236,0.00000000,2.98937125,1.10069707,3.17348402,0.00000000
0.21310655,5.41064954,0.69249240,0.00000000,3.06502559,1.12624335,3.22527305,0.00000000
0.21910955,5.49741038,0.70086034,0.00000000,3.14032509,1.14955184,3.26796819,0.00000000
0.22511256,5.56877840,0.70830293,0.00000000,3.21506068,1.17040286,3.30218145,0.00000000
0.23111556,5.62510624,0.71501879,0.00000000,3.28916049,1.18866846,3.32876204,0.00000000
0.23711856,5.66715155,0.72122519,0.00000000,3.36265354,1.20430504,3.34874650,0.00000000
0.24312156,5.69600633,0.72714378,0.00000000,3.43562728,1.21734231,3.36330050,0.00000000
0.24912456,5.71301344,0.73298592,0.00000000,3.50818200,1.22786935,3.37365541,0.00000000
0.25512756,5.71967513,0.73893834,0.00000000,3.58038546,1.23601886,3.38104283,0.00000000
0.26113057,5.71755899,0.74515015,0.00000000,3.65223077,1.24195068,3.38663065,0.00000000
0.26713357,5.70820683,0.75172176,0.00000000,3.72360085,1.24583556,3.39146397,0.00000000
0.27313657,5.69305141,0.75869638,0.00000000,3.79424173,1.24784038,3.39641416,0.00000000
0.27913957,5.67334578,0.76605477,0.00000000,3.86374679,1.24811554,3.40213842,0.00000000
0.28514257,5.65010853,0.77371333,0.00000000,3.93155302,1.24678535,3.40905212,0.00000000
0.29114557,5.62408755,0.78152585,0.00000000,3.99694948,1.24394176,3.41731498,0.00000000
0.29714857,5.59574337,0.78928881,0.00000000,4.05909753,1.23964164,3.42683148,0.00000000
0.30315158,5.56525188,0.79674982,0.00000000,4.11706122,1.23390757,3.43726508,0.00000000
0.30915458,5.53252513,0.80361892,0.00000000,4.16984575,1.22673178,3.44806493,0.00000000
0.31515758,5.49724749,0.80958203,0.00000000,4.21644119,1.21808262,3.45850312,0.00000000
0.32116058,5.45892392,0.81431575,0.00000000,4.25586856,1.20791291,3.46771985,0.00000000
0.32716358,5.41693623,0.81750280,0.00000000,4.28722489,1.19616944,3.47477370,0.00000000
0.33316658,5.37060316,0.81884721,0.00000000,4.30972436,1.18280253,3.47869384,0.00000000
0.33916958,5.31923991,0.81808841,0.00000000,4.32273289,1.16777511,3.47853119,0.00000000
0.34517259,5.26221347,0.81501359,0.00000000,4.32579405,1.15107053,3.47340580,0.00000000
0.35117559,5.19899040,0.80946774,0.00000000,4.31864490,1.13269849,3.46254800,0.00000000
0.35717859,5.12917474,0.80136077,0.00000000,4.30122142,1.11269889,3.44533164,0.00000000
0.36318159,5.05253471,0.79067166,0.00000000,4.27365352,1.09114342,3.42129828,0.00000000
0.36918459,4.96901761,0.77744949,0.00000000,4.23625108,1.06813484,3.39017192,0.00000000
0.37518759,4.87875367,0.76181141,0.00000000,4.18948236,1.04380450,3.35186443,0.00000000
0.38119060,4.78205004,0.74393799,0.00000000,4.13394729,1.01830817,3.30647265,0.00000000
0.38719360,4.67937684,0.72406626,0.00000000,4.07034807,0.99182099,3.25426838,0.00000000
0.39319660,4.57134786,0.70248100,0.00000000,3.99945952,0.96453195,3.19568294,0.00000000
0.39919960,4.45869813,0.67950497,0.00000000,3.92210180,0.93663840,3.13128813,0.00000000
0.40520260,4.34226089,0.65548859,0.00000000,3.83911728,0.90834128,3.06177534,0.00000000
0.41120560,4.22294607,0.63079970,0.00000000,3.75135324,0.87984122,2.98793458,0.00000000
0.41720860,4.10172170,0.60581401,0.00000000,3.65965122,0.85133589,2.91063467,0.00000000
0.42321161,3.97959934,0.58090648,0.00000000,3.56484297,0.82301859,2.83080562,0.00000000
0.42921461,3.85762369,0.55644420,0.00000000,3.46775279,0.79507809,2.74942380,0.00000000
0.43521761,3.73686616,0.53278068,0.00000000,3.36920483,0.76769940,2.66749984,0.00000000
0.44122061,3.61842127,0.51025176,0.00000000,3.27003378,0.74106525,2.58606905,0.00000000
0.44722361,3.50340470,0.48917307,0.00000000,3.17109701,0.71535771,2.50618368,0.00000000
0.45322661,3.39295124,0.46983865,0.00000000,3.07328597,0.69075963,2.42890592,0.00000000
0.45922961,3.28821099,0.45252062,0.00000000,2.97753482,0.66745546,2.35530074,0.00000000
0.46523262,3.19034211,0.43746953,0.00000000,2.88482436,0.64563100,2.28642749,0.00000000
0.47123562,3.10049901,0.42491487,0.00000000,2.79617986,0.62547181,2.22332915,0.00000000
0.47723862,3.01981492,0.41506560,0.00000000,2.71266183,0.60716027,2.16701870,0.00000000
0.48324162,2.94937870,0.40811008,0.00000000,2.63534935,0.59087106,2.11846206,0.00000000
0.48924462,2.89020605,0.40421542,0.00000000,2.56531636,0.57676536,2.07855767,0.00000000
0.49524762,2.84320609,0.40352586,0.00000000,2.50360155,0.56498401,2.04811307,0.00000000
0.50125063,2.80914484,0.40616015,0.00000000,2.45117355,0.55563999,2.02781923,0.00000000
0.50725363,2.78860726,0.41220799,0.00000000,2.40889312,0.54881070,2.01822382,0.00000000
0.51325663,2.78196048,0.42172565,0.00000000,2.37747452,0.54453066,2.01970477,0.00000000
0.51925963,2.78932023,0.43473087,0.00000000,2.35744845,0.54278507,2.03244572,0.00000000
0.52526263,2.81052319,0.45119763,0.00000000,2.34912880,0.54350479,2.05641517,0.00000000
0.53126563,2.84510732,0.47105091,0.00000000,2.35258543,0.54656326,2.09135073,0.00000000
0.53726863,2.89230206,0.49416197,0.00000000,2.36762478,0.55177555,2.13675015,0.00000000
0.54327164,2.95102990,0.52034460,0.00000000,2.39377983,0.55889995,2.19187015,0.00000000
0.54927464,3.01992000,0.54935274,0.00000000,2.43031025,0.56764197,2.25573401,0.00000000
0.55527764,3.09733405,0.58087985,0.00000000,2.47621323,0.57766090,2.32714812,0.00000000
0.56128064,3.18140389,0.61456028,0.00000000,2.53024480,0.58857849,2.40472749,0.00000000
0.56728364,3.27007942,0.64997287,0.00000000,2.59095076,0.59998959,2.48692951,0.00000000
0.57328664,3.36118530,0.68664687,0.00000000,2.65670620,0.61147410,2.57209484,0.00000000
0.57928964,3.45248376,0.72407007,0.00000000,2.72576172,0.62260984,2.65849384,0.00000000
0.58529265,3.54174087,0.76169905,0.00000000,2.79629437,0.63298565,2.74437659,0.00000000
0.59129565,3.62679333,0.79897105,0.00000000,2.86646112,0.64221409,2.82802425,0.00000000
0.59729865,3.70561264,0.83531728,0.00000000,2.93445243,0.64994331,2.90779947,0.00000000
0.60330165,3.77636363,0.87017689,0.00000000,2.99854363,0.65586727,2.98219338,0.00000000
0.60930465,3.83745485,0.90301117,0.00000000,3.05714190,0.65973416,3.04986700,0.00000000
0.61530765,3.88757835,0.93331731,0.00000000,3.10882691,0.66135249,3.10968508,0.00000000
0.62131066,3.92573730,0.96064108,0.00000000,3.15238356,0.66059466,3.16074082,0.00000000
0.62731366,3.95126032,0.98458786,0.00000000,3.18682581,0.65739809,3.20237025,0.00000000
0.63331666,3.96380232,1.00483151,0.00000000,3.21141067,0.65176363,3.23415598,0.00000000
0.63931966,3.96333201,1.02112075,0.00000000,3.22564249,0.64375185,3.25592017,0.00000000
0.64532266,3.95010748,1.03328273,0.00000000,3.22926778,0.63347711,3.26770753,0.00000000
0.65132566,3.92464127,1.04122365,0.00000000,3.22226131,0.62110007,3.26975958,0.00000000
0.65732866,3.88765745,1.04492663,0.00000000,3.20480496,0.60681900,3.26248184,0.00000000
0.66333167,3.84004313,1.04444689,0.00000000,3.17726066,0.59086029,3.24640609,0.00000000
0.66933467,3.78279739,1.03990466,0.00000000,3.14013926,0.57346886,3.22215014,0.00000000
0.67533767,3.71698047,1.03147628,0.00000000,3.09406745,0.55489878,3.19037739,0.00000000
0.68134067,3.64366598,1.01938405,0.00000000,3.03975435,0.53540460,3.15175878,0.00000000
0.68734367,3.56389876,1.00388536,0.00000000,2.97795983,0.51523383,3.10693916,0.00000000
0.69334667,3.47866026,0.98526183,0.00000000,2.90946599,0.49462079,3.05651002,0.00000000
0.69934967,3.38884313,0.96380893,0.00000000,2.83505325,0.47378198,3.00098998,0.00000000
0.70535268,3.29523583,0.93982665,0.00000000,2.75548186,0.45291326,2.94081376,0.00000000
0.71135568,3.19851755,0.91361158,0.00000000,2.67147939,0.43218865,2.87633005,0.00000000
0.71735868,3.09926309,0.88545076,0.00000000,2.58373434,0.41176067,2.80780788,0.00000000
0.72336168,2.99795656,0.85561741,0.00000000,2.49289548,0.39176223,2.73545058,0.00000000
0.72936468,2.89501257,0.82436857,0.00000000,2.39957634,0.37230956,2.65941607,0.00000000
0.73536768,2.79080284,0.79194456,0.00000000,2.30436372,0.35350610,2.57984170,0.00000000
0.74137069,2.68568620,0.75857000,0.00000000,2.20782922,0.33544687,2.49687165,0.00000000
0.74737369,2.58003949,0.72445613,0.00000000,2.11054221,0.31822312,2.41068491,0.00000000
0.75337669,2.47428732,0.68980399,0.00000000,2.01308311,0.30192680,2.32152175,0.00000000
0.75937969,2.36892844,0.65480816,0.00000000,1.91605548,0.28665468,2.22970674,0.00000000
0.76538269,2.26455692,0.61966046,0.00000000,1.82009591,0.27251166,2.13566693,0.00000000
0.77138569,2.16187681,0.58455353,0.00000000,1.72588068,0.25961336,2.03994381,0.00000000
0.77738869,2.06170929,0.54968364,0.00000000,1.63412866,0.24808752,1.94319840,0.00000000
0.78339170,1.96499176,0.51525280,0.00000000,1.54559995,0.23807435,1.84620913,0.00000000
0.78939470,1.87276898,0.48146981,0.00000000,1.46109034,0.22972565,1.74986270,0.00000000
0.79539770,1.78617668,0.44855020,0.00000000,1.38142183,0.22320288,1.65513844,0.00000000
0.80140070,1.70641851,0.41671521,0.00000000,1.30742976,0.21867413,1.56308729,0.00000000
0.80740370,1.63473750,0.38618973,0.00000000,1.23994713,0.21631022,1.47480630,0.00000000
0.81340670,1.57238352,0.35719952,0.00000000,1.17978728,0.21628005,1.39141041,0.00000000
0.81940970,1.52057824,0.32996775,0.00000000,1.12772558,0.21874547,1.31400267,0.00000000
0.82541271,1.48047911,0.30471116,0.00000000,1.08448126,0.22385574,1.24364447,0.00000000
0.83141571,1.45314416,0.28163605,0.00000000,1.05070024,0.23174209,1.18132712,0.00000000
