energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,3.95238259,0.17872981,0.00000000,0.18198711,0.35855713,1.29363699,3.13339670
2.57828914,3.95351006,0.17971629,0.00000000,0.18436915,0.34801192,1.31451079,3.12041627
2.58429215,3.94098006,0.18038866,0.00000000,0.18602872,0.33739108,1.33048271,3.09680983
2.59029515,3.91351988,0.18067761,0.00000000,0.18689882,0.32660929,1.34084168,3.06177118
2.59629815,3.87020837,0.18052348,0.00000000,0.18692570,0.31559278,1.34500283,3.01476875
2.60230115,3.81051009,0.17987840,0.00000000,0.18607061,0.30428354,1.34252564,2.95556586
2.60830415,3.73429528,0.17870782,0.00000000,0.18431116,0.29264239,1.33312763,2.88423022
2.61430715,3.64184498,0.17699165,0.00000000,0.18164223,0.28065088,1.31669296,2.80113266
2.62031016,3.53384136,0.17472464,0.00000000,0.17807639,0.26831214,1.29327553,2.70693511
2.62631316,3.41134390,0.17191630,0.00000000,0.17364373,0.25565047,1.26309658,2.60256875
2.63231616,3.27575284,0.16859014,0.00000000,0.16839123,0.24271009,1.22653685,2.48920341
2.63831916,3.12876176,0.16478242,0.00000000,0.16238151,0.22955286,1.18412362,2.36820977
2.64432216,2.97230165,0.16054048,0.00000000,0.15569115,0.21625550,1.13651345,2.24111623
2.65032516,2.80847920,0.15592068,0.00000000,0.14840855,0.20290613,1.08447120,2.10956228
2.65632816,2.63951194,0.15098617,0.00000000,0.14063147,0.18960069,1.02884634,1.97525054
2.66233117,2.46766305,0.14580445,0.00000000,0.13246434,0.17643913,0.97054751,1.83989924
2.66833417,2.29517845,0.14044504,0.00000000,0.12401539,0.16352179,0.91051639,1.70519694
2.67433717,2.12422842,0.13497724,0.00000000,0.11539380,0.15094592,0.84970187,1.57276111
2.68034017,1.95685567,0.12946806,0.00000000,0.10670690,0.13880271,0.78903535,1.44410170
2.68634317,1.79493135,0.12398058,0.00000000,0.09805761,0.12717465,0.72940809,1.32059061
2.69234617,1.64011988,0.11857252,0.00000000,0.08954211,0.11613354,0.67165115,1.20343761
2.69834917,1.49385319,0.11329535,0.00000000,0.08124787,0.10573899,0.61651838,1.09367291
2.70435218,1.35731415,0.10819367,0.00000000,0.07325210,0.09603761,0.56467287,0.99213621
2.71035518,1.23142893,0.10330505,0.00000000,0.06562063,0.08706255,0.51667686,0.89947194
2.71635818,1.11686744,0.09866020,0.00000000,0.05840721,0.07883376,0.47298507,0.81612994
2.72236118,1.01405077,0.09428330,0.00000000,0.05165329,0.07135846,0.43394141,0.74237094
2.72836418,0.92316438,0.09019271,0.00000000,0.04538819,0.06463211,0.39977863,0.67827597
2.73436718,0.84417590,0.08640160,0.00000000,0.03962958,0.05863954,0.37062066,0.62375876
2.74037019,0.77685603,0.08291876,0.00000000,0.03438437,0.05335633,0.34648723,0.57858045
2.74637319,0.72080156,0.07974933,0.00000000,0.02964974,0.04875020,0.32730035,0.54236573
2.75237619,0.67545928,0.07689537,0.00000000,0.02541443,0.04478254,0.31289233,0.51461980
2.75837919,0.64015010,0.07435639,0.00000000,0.02166008,0.04140976,0.30301489,0.49474575
2.76438219,0.61409258,0.07212964,0.00000000,0.01836267,0.03858471,0.29734919,0.48206182
2.77038519,0.59642546,0.07021025,0.00000000,0.01549390,0.03625793,0.29551650,0.47581845
2.77638819,0.58622908,0.06859122,0.00000000,0.01302255,0.03437875,0.29708919,0.47521499
2.78239120,0.58254541,0.06726325,0.00000000,0.01091577,0.03289630,0.30160220,0.47941586
2.78839420,0.58439691,0.06621452,0.00000000,0.00914017,0.03176047,0.30856451,0.48756650
2.79439720,0.59080431,0.06543040,0.00000000,0.00766290,0.03092260,0.31747092,0.49880878
2.80040020,0.60080345,0.06489326,0.00000000,0.00645243,0.03033626,0.32781372,0.51229625
2.80640320,0.61346145,0.06458227,0.00000000,0.00547937,0.02995786,0.33909439,0.52720900
2.81240620,0.62789230,0.06447343,0.00000000,0.00471700,0.02974727,0.35083511,0.54276821
2.81840920,0.64327196,0.06453977,0.00000000,0.00414178,0.02966840,0.36259009,0.55825020
2.82441221,0.65885293,0.06475173,0.00000000,0.00373373,0.02968975,0.37395630,0.57299990
2.83041521,0.67397829,0.06507784,0.00000000,0.00347669,0.02978499,0.38458371,0.58644342
2.83641821,0.68809485,0.06548561,0.00000000,0.00335857,0.02993355,0.39418463,0.59809941
2.84242121,0.70076527,0.06594259,0.00000000,0.00337150,0.03012115,0.40254187,0.60758898
2.84842421,0.71167864,0.06641773,0.00000000,0.00351194,0.03034038,0.40951565,0.61464379
2.85442721,0.72065926,0.06688270,0.00000000,0.00378077,0.03059121,0.41504886,0.61911191
2.86043022,0.72767309,0.06731347,0.00000000,0.00418329,0.03088145,0.41917039,0.62096127
2.86643322,0.73283140,0.06769168,0.00000000,0.00472925,0.03122710,0.42199648,0.62028040
2.87243622,0.73639130,0.06800607,0.00000000,0.00543272,0.03165267,0.42372976,0.61727626
2.87843922,0.73875276,0.06825368,0.00000000,0.00631201,0.03219125,0.42465593,0.61226906
2.88444222,0.74045179,0.06844083,0.00000000,0.00738938,0.03288449,0.42513789,0.60568413
2.89044522,0.74214964,0.06858374,0.00000000,0.00869073,0.03378230,0.42560743,0.59804080
2.89644822,0.74461782,0.06870884,0.00000000,0.01024513,0.03494237,0.42655447,0.58993857
2.90245123,0.74871921,0.06885269,0.00000000,0.01208420,0.03642936,0.42851391,0.58204067
2.90845423,0.75538508,0.06906138,0.00000000,0.01424133,0.03831388,0.43205034,0.57505549
2.91445723,0.76558868,0.06938958,0.00000000,0.01675075,0.04067110,0.43774087,0.56971613
2.92046023,0.78031558,0.06989910,0.00000000,0.01964645,0.04357909,0.44615640,0.56675860
2.92646323,0.80053149,0.07065715,0.00000000,0.02296084,0.04711684,0.45784178,0.56689912
2.93246623,0.82714832,0.07173414,0.00000000,0.02672346,0.05136203,0.47329531,0.57081105
2.93846923,0.86098935,0.07320130,0.00000000,0.03095938,0.05638853,0.49294821,0.57910213
2.94447224,0.90275455,0.07512805,0.00000000,0.03568770,0.06226371,0.51714472,0.59229250
2.95047524,0.95298712,0.07757934,0.00000000,0.04091999,0.06904563,0.54612341,0.61079423
2.95647824,1.01204264,0.08061288,0.00000000,0.04665875,0.07678013,0.58000060,0.63489302
2.96248124,1.08006194,0.08427656,0.00000000,0.05289608,0.08549807,0.61875646,0.66473265
2.96848424,1.15694902,0.08860603,0.00000000,0.05961252,0.09521258,0.66222468,0.70030284
2.97448724,1.24235517,0.09362259,0.00000000,0.06677615,0.10591673,0.71008625,0.74143111
2.98049025,1.33567044,0.09933144,0.00000000,0.07434211,0.11758143,0.76186798,0.78777922
2.98649325,1.43602326,0.10572041,0.00000000,0.08225243,0.13015393,0.81694625,0.83884435
2.99249625,1.54228888,0.11275916,0.00000000,0.09043641,0.14355695,0.87455613,0.89396566
2.99849925,1.65310682,0.12039903,0.00000000,0.09881142,0.15768835,0.93380603,0.95233603
3.00450225,1.76690745,0.12857331,0.00000000,0.10728421,0.17242179,0.99369771,1.01301908
3.01050525,1.88194708,0.13719822,0.00000000,0.11575264,0.18760802,1.05315111,1.07497106
3.01650825,1.99635076,0.14617432,0.00000000,0.12410788,0.20307710,1.11103343,1.13706733
3.02251126,2.10816154,0.15538851,0.00000000,0.13223697,0.21864140,1.16619148,1.19813239
3.02851426,2.21539451,0.16471635,0.00000000,0.14002551,0.23409938,1.21748612,1.25697289
3.03451726,2.31609383,0.17402490,0.00000000,0.14736074,0.24923996,1.26382760,1.31241228
3.04052026,2.40839050,0.18317565,0.00000000,0.15413441,0.26384755,1.30421030,1.36332611
3.04652326,2.49055877,0.19202780,0.00000000,0.16024579,0.27770736,1.33774542,1.40867651
3.05252626,2.56106893,0.20044144,0.00000000,0.16560431,0.29061104,1.36369033,1.44754475
3.05852926,2.61863436,0.20828089,0.00000000,0.17013204,0.30236227,1.38147318,1.47916057
3.06453227,2.66225109,0.21541781,0.00000000,0.17376567,0.31278229,1.39071179,1.50292714
3.07053527,2.69122827,0.22173417,0.00000000,0.17645805,0.32171510,1.39122588,1.51844086
3.07653827,2.70520847,0.22712496,0.00000000,0.17817923,0.32903213,1.38304230,1.52550516
3.08254127,2.70417730,0.23150054,0.00000000,0.17891687,0.33463631,1.36639289,1.52413791
3.08854427,2.68846202,0.23478868,0.00000000,0.17867621,0.33846540,1.34170527,1.51457241
3.09454727,2.65871972,0.23693613,0.00000000,0.17747944,0.34049444,1.30958708,1.49725184
3.10055028,2.61591572,0.23790981,0.00000000,0.17536459,0.34073727,1.27080433,1.47281778
3.10655328,2.56129344,0.23769755,0.00000000,0.17238406,0.33924718,1.22625514,1.44209340
3.11255628,2.49633731,0.23630834,0.00000000,0.16860277,0.33611649,1.17693995,1.40606194
3.11855928,2.42273028,0.23377222,0.00000000,0.16409613,0.33147531,1.12392976,1.36584171
3.12456228,2.34230787,0.23013964,0.00000000,0.15894780,0.32548931,1.06833356,1.32265830
3.13056528,2.25701046,0.22548047,0.00000000,0.15324744,0.31835675,1.01126657,1.27781536
3.13656828,2.16883556,0.21988259,0.00000000,0.14708847,0.31030466,0.95382049,1.23266452
3.14257129,2.07979156,0.21345012,0.00000000,0.14056593,0.30158441,0.89703670,1.18857567
3.14857429,1.99185427,0.20630128,0.00000000,0.13377450,0.29246661,0.84188355,1.14690812
3.15457729,1.90692714,0.19856600,0.00000000,0.12680675,0.28323558,0.78923825,1.10898331
3.16058029,1.82680609,0.19038327,0.00000000,0.11975164,0.27418333,0.73987367,1.07605944
3.16658329,1.75314915,0.18189822,0.00000000,0.11269325,0.26560325,0.69445037,1.04930839
3.17258629,1.68745134,0.17325919,0.00000000,0.10570988,0.25778361,0.65351369,1.02979502
3.17858929,1.63102459,0.16461464,0.00000000,0.09887331,0.25100091,0.61749549,1.01845894
3.18459230,1.58498276,0.15611012,0.00000000,0.09224852,0.24551328,0.58672028,1.01609881
3.19059530,1.55023129,0.14788533,0.00000000,0.08589346,0.24155404,0.56141487,1.02335910
3.19659830,1.52746135,0.14007134,0.00000000,0.07985926,0.23932559,0.54172110,1.04071941
3.20260130,1.51714814,0.13278815,0.00000000,0.07419052,0.23899375,0.52771071,1.06848634
3.20860430,1.51955304,0.12614247,0.00000000,0.06892590,0.24068279,0.51940159,1.10678810
3.21460730,1.53472937,0.12022605,0.00000000,0.06409877,0.24447131,0.51677472,1.15557205
3.22061031,1.56253165,0.11511439,0.00000000,0.05973804,0.25038910,0.51979099,1.21460533
3.22661331,1.60262807,0.11086600,0.00000000,0.05586905,0.25841528,0.52840715,1.28347896
3.23261631,1.65451605,0.10752219,0.00000000,0.05251453,0.26847769,0.54259033,1.36161550
3.23861931,1.71754069,0.10510738,0.00000000,0.04969543,0.28045380,0.56233047,1.44828064
3.24462231,1.79091577,0.10362991,0.00000000,0.04743184,0.29417317,0.58765010,1.54259858
3.25062531,1.87374696,0.10308333,0.00000000,0.04574369,0.30942134,0.61861104,1.64357127
3.25662831,1.96505665,0.10344807,0.00000000,0.04465128,0.32594531,0.65531765,1.75010110
3.26263132,2.06380975,0.10469335,0.00000000,0.04417562,0.34346031,0.69791626,1.86101659
3.26863432,2.16893955,0.10677931,0.00000000,0.04433849,0.36165777,0.74659055,1.97510030
3.27463732,2.27937284,0.10965925,0.00000000,0.04516224,0.38021412,0.80155290,2.09111799
3.28064032,2.39405303,0.11328168,0.00000000,0.04666914,0.39880024,0.86303166,2.20784787
3.28664332,2.51196046,0.11759233,0.00000000,0.04888054,0.41709105,0.93125450,2.32410874
3.29264632,2.63212863,0.12253575,0.00000000,0.05181564,0.43477497,1.00642837,2.43878559
3.29864932,2.75365582,0.12805663,0.00000000,0.05548988,0.45156273,1.08871658,2.55085154
3.30465233,2.87571110,0.13410060,0.00000000,0.05991321,0.46719525,1.17821367,2.65938486
3.31065533,2.99753474,0.14061457,0.00000000,0.06508808,0.48145025,1.27491935,2.76358039
3.31665833,3.11843280,0.14754659,0.00000000,0.07100730,0.49414722,1.37871229,2.86275463
3.32266133,3.23776651,0.15484527,0.00000000,0.07765205,0.50515067,1.48932545,2.95634441
3.32866433,3.35493714,0.16245877,0.00000000,0.08498979,0.51437143,1.60632415,3.04389946
3.33466733,3.46936769,0.17033355,0.00000000,0.09297266,0.52176622,1.72908831,3.12506952
3.34067034,3.58048280,0.17841301,0.00000000,0.10153607,0.52733529,1.85680040,3.19958700
3.34667334,3.68768877,0.18663599,0.00000000,0.11059791,0.53111858,1.98844027,3.26724671
3.35267634,3.79035539,0.19493559,0.00000000,0.12005835,0.53319057,2.12278786,3.32788425
3.35867934,3.88780152,0.20323818,0.00000000,0.12980035,0.53365414,2.25843451,3.38135476
3.36468234,3.97928594,0.21146293,0.00000000,0.13969092,0.53263389,2.39380336,3.42751383
3.37068534,4.06400491,0.21952184,0.00000000,0.14958326,0.53026920,2.52717842,3.46620206
3.37668834,4.14109726,0.22732055,0.00000000,0.15931960,0.52670753,2.65674196,3.49723466
3.38269135,4.20965737,0.23475971,0.00000000,0.16873482,0.52209821,2.78061901,3.52039694
3.38869435,4.26875597,0.24173715,0.00000000,0.17766069,0.51658705,2.89692751,3.53544618
3.39469735,4.31746790,0.24815067,0.00000000,0.18593059,0.51031197,3.00383211,3.54211988
3.40070035,4.35490565,0.25390138,0.00000000,0.19338460,0.50339978,3.09959949,3.54014984
3.40670335,4.38025686,0.25889747,0.00000000,0.19987459,0.49596414,3.18265275,3.52928124
3.41270635,4.39282377,0.26305819,0.00000000,0.20526928,0.48810478,3.25162257,3.50929519
3.41870935,4.39206247,0.26631792,0.00000000,0.20945899,0.47990775,3.30539269,3.48003338
3.42471236,4.37761946,0.26863002,0.00000000,0.21235968,0.47144658,3.34313769,3.44142303
3.43071536,4.34936355,0.26997032,0.00000000,0.21391642,0.46278421,3.36435152,3.39350032
3.43671836,4.30741108,0.27033999,0.00000000,0.21410574,0.45397546,3.36886524,3.33643078
3.44272136,4.25214299,0.26976768,0.00000000,0.21293707,0.44506973,3.35685370,3.27052517
3.44872436,4.18421259,0.26831068,0.00000000,0.21045291,0.43611376,3.32883066,3.19624970
3.45472736,4.10454360,0.26605510,0.00000000,0.20672792,0.42715434,3.28563304,3.11422997
3.46073037,4.01431825,0.26311492,0.00000000,0.20186679,0.41824059,3.22839527,3.02524812
3.46673337,3.91495600,0.25962991,0.00000000,0.19600108,0.40942584,3.15851503,2.93023339
3.47273637,3.80808372,0.25576250,0.00000000,0.18928513,0.40076898,3.07761222,2.83024637
3.47873937,3.69549852,0.25169362,0.00000000,0.18189116,0.39233514,2.98748314,2.72645775
3.48474237,3.57912469,0.24761765,0.00000000,0.17400382,0.38419573,2.89005187,2.62012250
3.49074537,3.46096643,0.24373664,0.00000000,0.16581438,0.37642783,2.78732086,2.51255054
3.49674837,3.34305797,0.24025390,0.00000000,0.15751480,0.36911291,2.68132256,2.40507523
3.50275138,3.22741270,0.23736736,0.00000000,0.14929191,0.36233506,2.57407366,2.29902079
3.50875438,3.11597300,0.23526268,0.00000000,0.14132183,0.35617863,2.46753323,2.19566989
3.51475738,3.01056203,0.23410650,0.00000000,0.13376500,0.35072544,2.36356547,2.09623246
3.52076038,2.91283878,0.23404008,0.00000000,0.12676178,0.34605174,2.26390790,2.00181672
3.52676338,2.82425758,0.23517335,0.00000000,0.12042888,0.34222490,2.17014480,1.91340323
3.53276638,2.74603282,0.23757994,0.00000000,0.11485668,0.33930007,2.08368606,1.83182256
3.53876938,2.67910977,0.24129304,0.00000000,0.11010748,0.33731687,2.00575093,1.75773721
3.54477239,2.62414215,0.24630253,0.00000000,0.10621469,0.33629633,1.93735621,1.69162815
3.55077539,2.58147691,0.25255337,0.00000000,0.10318301,0.33623816,1.87930826,1.63378614
3.55677839,2.55114656,0.25994554,0.00000000,0.10098949,0.33711858,1.83219831,1.58430811
3.56278139,2.53286947,0.26833537,0.00000000,0.09958541,0.33888875,1.79640037,1.54309856
3.56878439,2.52605809,0.27753850,0.00000000,0.09889895,0.34147408,1.77207148,1.50987594
3.57478739,2.52983502,0.28733427,0.00000000,0.09883842,0.34477431,1.75915392,1.48418376
3.58079040,2.54305688,0.29747160,0.00000000,0.09929604,0.34866463,1.75737931,1.46540632
3.58679340,2.56434516,0.30767604,0.00000000,0.10015207,0.35299776,1.76627445,1.45278832
3.59279640,2.59212374,0.31765782,0.00000000,0.10127918,0.35760697,1.78516929,1.44545823
3.59879940,2.62466179,0.32712079,0.00000000,0.10254683,0.36231009,1.81320705,1.44245436
3.60480240,2.66012108,0.33577162,0.00000000,0.10382569,0.36691418,1.84935685,1.44275319
3.61080540,2.69660628,0.34332917,0.00000000,0.10499168,0.37122100,1.89242922,1.44529893
3.61680840,2.73221669,0.34953363,0.00000000,0.10592985,0.37503279,1.94109452,1.44903348
3.62281141,2.76509777,0.35415486,0.00000000,0.10653767,0.37815839,1.99390469,1.45292582
3.62881441,2.79349084,0.35699988,0.00000000,0.10672780,0.38041926,2.04931808,1.45599991
3.63481741,2.81577930,0.35791895,0.00000000,0.10643024,0.38165533,2.10572739,1.45736023
3.64082041,2.83052987,0.35681017,0.00000000,0.10559375,0.38173031,2.16149037,1.45621418
3.64682341,2.83652757,0.35362225,0.00000000,0.10418658,0.38053627,2.21496271,1.45189056
3.65282641,2.83280339,0.34835557,0.00000000,0.10219652,0.37799741,2.26453245,1.44385386
3.65882941,2.81865385,0.34106121,0.00000000,0.09963018,0.37407270,2.30865506,1.43171375
3.66483242,2.79365209,0.33183840,0.00000000,0.09651174,0.36875747,2.34588823,1.41522985
3.67083542,2.75765041,0.32083013,0.00000000,0.09288107,0.36208370,2.37492528,1.39431166
3.67683842,2.71077448,0.30821756,0.00000000,0.08879151,0.35411920,2.39462598,1.36901401
3.68284142,2.65340973,0.29421316,0.00000000,0.08430721,0.34496562,2.40404387,1.33952824
3.68884442,2.58618084,0.27905317,0.00000000,0.07950034,0.33475536,2.40244886,1.30616978
3.69484742,2.50992518,0.26298954,0.00000000,0.07444821,0.32364753,2.38934427,1.26936261
3.70085043,2.42566143,0.24628183,0.00000000,0.06923040,0.31182321,2.36447768,1.22962121
3.70685343,2.33455465,0.22918937,0.00000000,0.06392609,0.29947994,2.32784489,1.18753090
3.71285643,2.23787899,0.21196388,0.00000000,0.05861159,0.28682589,2.27968698,1.14372695
3.71885943,2.13697923,0.19484304,0.00000000,0.05335822,0.27407373,2.22048029,1.09887336
3.72486243,2.03323254,0.17804487,0.00000000,0.04823059,0.26143442,2.15091979,1.05364180
3.73086543,1.92801129,0.16176338,0.00000000,0.04328526,0.24911122,2.07189640,1.00869131
3.73686843,1.82264808,0.14616537,0.00000000,0.03856987,0.23729386,1.98446907,0.96464924
3.74287144,1.71840368,0.13138843,0.00000000,0.03412263,0.22615336,1.88983273,0.92209386
3.74887444,1.61643870,0.11754008,0.00000000,0.02997227,0.21583726,1.78928327,0.88153903
3.75487744,1.51778954,0.10469801,0.00000000,0.02613827,0.20646581,1.68418093,0.84342126
3.76088044,1.42334896,0.09291122,0.00000000,0.02263143,0.19812883,1.57591337,0.80808935
3.76688344,1.33385161,0.08220200,0.00000000,0.01945464,0.19088364,1.46585987,0.77579689
3.77288644,1.24986481,0.07256840,0.00000000,0.01660387,0.18475393,1.35535765,0.74669770
3.77888944,1.17178437,0.06398724,0.00000000,0.01406920,0.17972970,1.24567167,0.72084443
3.78489245,1.09983556,0.05641739,0.00000000,0.01183594,0.17576822,1.13796850,0.69819005
3.79089545,1.03407890,0.04980308,0.00000000,0.00988572,0.17279606,1.03329517,0.67859256
3.79689845,0.97442041,0.04407728,0.00000000,0.00819758,0.17071200,0.93256316,0.66182247
3.80290145,0.92062600,0.03916491,0.00000000,0.00674893,0.16939087,0.83653787,0.64757293
3.80890445,0.87233918,0.03498585,0.00000000,0.00551639,0.16868812,0.74583343,0.63547226
3.81490745,0.82910162,0.03145767,0.00000000,0.00447658,0.16844493,0.66091244,0.62509839
3.82091046,0.79037571,0.02849799,0.00000000,0.00360669,0.16849381,0.58209038,0.61599468
3.82691346,0.75556830,0.02602653,0.00000000,0.00288497,0.16866430,0.50954385,0.60768674
3.83291646,0.72405478,0.02396682,0.00000000,0.00229111,0.16878877,0.44332210,0.59969941
3.83891946,0.69520268,0.02224751,0.00000000,0.00180644,0.16870792,0.38336091,0.59157349
3.84492246,0.66839391,0.02080335,0.00000000,0.00141407,0.16827587,0.32949819,0.58288137
3.85092546,0.64304503,0.01957589,0.00000000,0.00109900,0.16736469,0.28149043,0.57324116
3.85692846,0.61862471,0.01851387,0.00000000,0.00084801,0.16586811,0.23902938,0.56232869
3.86293147,0.59466808,0.01757335,0.00000000,0.00064968,0.16370428,0.20175829,0.54988698
3.86893447,0.57078749,0.01671767,0.00000000,0.00049420,0.16081762,0.16928727,0.53573278
3.87493747,0.54667950,0.01591716,0.00000000,0.00037330,0.15717960,0.14120732,0.51976019
3.88094047,0.52212817,0.01514879,0.00000000,0.00028005,0.15278851,0.11710281,0.50194108
3.88694347,0.49700476,0.01439558,0.00000000,0.00020873,0.14766822,0.09656214,0.48232269
3.89294647,0.47126406,0.01364608,0.00000000,0.00015466,0.14186610,0.07918668,0.46102242
3.89894947,0.44493804,0.01289368,0.00000000,0.00011408,0.13545026,0.06459784,0.43822034
3.90495248,0.41812716,0.01213596,0.00000000,0.00008397,0.12850608,0.05244247,0.41414992
3.91095548,0.39099008,0.01137400,0.00000000,0.00006198,0.12113250,0.04239677,0.38908736
3.91695848,0.36373248,0.01061182,0.00000000,0.00004626,0.11343806,0.03416878,0.36334035
3.92296148,0.33659552,0.00985574,0.00000000,0.00003546,0.10553689,0.02749979,0.33723662
3.92896448,0.30984481,0.00911388,0.00000000,0.00002855,0.09754500,0.02216483,0.31111304
3.93496748,0.28376028,0.00839581,0.00000000,0.00002484,0.08957680,0.01797254,0.28530562
3.94097049,0.25862753,0.00771216,0.00000000,0.00002389,0.08174216,0.01476450,0.26014101
3.94697349,0.23473098,0.00707448,0.00000000,0.00002551,0.07414406,0.01241434,0.23592961
3.95297649,0.21234913,0.00649510,0.00000000,0.00002967,0.06687678,0.01082676,0.21296070
3.95897949,0.19175206,0.00598717,0.00000000,0.00003658,0.06002491,0.00993654,0.19149963
3.96498249,0.17320101,0.00556477,0.00000000,0.00004661,0.05366286,0.00970765,0.17178690
3.97098549,0.15695004,0.00524316,0.00000000,0.00006033,0.04785510,0.01013262,0.15403923
3.97698849,0.14324951,0.00503904,0.00000000,0.00007848,0.04265685,0.01123199,0.13845219
3.98299150,0.13235087,0.00497091,0.00000000,0.00010204,0.03811529,0.01305405,0.12520423
3.98899450,0.12451248,0.00505949,0.00000000,0.00013222,0.03427106,0.01567459,0.11446151
3.99499750,0.12000578,0.00532811,0.00000000,0.00017046,0.03115991,0.01919680,0.10638340
4.00100050,0.11912137,0.00580311,0.00000000,0.00021849,0.02881453,0.02375096,0.10112788
4.00700350,0.12217437,0.00651415,0.00000000,0.00027832,0.02726623,0.02949398,0.09885667
4.01300650,0.12950842,0.00749448,0.00000000,0.00035231,0.02654648,0.03660853,0.09973939
4.01900950,0.14149785,0.00878105,0.00000000,0.00044313,0.02668806,0.04530156,0.10395656
4.02501251,0.15854740,0.01041447,0.00000000,0.00055382,0.02772596,0.05580214,0.11170091
4.03101551,0.18108916,0.01243878,0.00000000,0.00068780,0.02969763,0.06835833,0.12317690
4.03701851,0.20957628,0.01490104,0.00000000,0.00084884,0.03264282,0.08323302,0.13859802
4.04302151,0.24447340,0.01785059,0.00000000,0.00104112,0.03660272,0.10069860,0.15818197
4.04902451,0.28624358,0.02133815,0.00000000,0.00126915,0.04161864,0.12103042,0.18214365
4.05502751,0.33533195,0.02541462,0.00000000,0.00153784,0.04773005,0.14449904,0.21068606
4.06103052,0.39214646,0.03012963,0.00000000,0.00185237,0.05497217,0.17136131,0.24398942
4.06703352,0.45703604,0.03552986,0.00000000,0.00221825,0.06337312,0.20185051,0.28219884
4.07303652,0.53026717,0.04165727,0.00000000,0.00264122,0.07295078,0.23616572,0.32541105
4.07903952,0.61199959,0.04854705,0.00000000,0.00312724,0.08370955,0.27446085,0.37366080
4.08504252,0.70226222,0.05622565,0.00000000,0.00368237,0.09563702,0.31683354,0.42690760
4.09104552,0.80093065,0.06470876,0.00000000,0.00431281,0.10870097,0.36331466,0.48502346
4.09704852,0.90770733,0.07399945,0.00000000,0.00502471,0.12284665,0.41385872,0.54778259
4.10305153,1.02210583,0.08408649,0.00000000,0.00582421,0.13799466,0.46833576,0.61485352
4.10905453,1.14344035,0.09494300,0.00000000,0.00671727,0.15403966,0.52652529,0.68579456
4.11505753,1.27082168,0.10652550,0.00000000,0.00770967,0.17084988,0.58811274,0.76005300
4.12106053,1.40316027,0.11877342,0.00000000,0.00880684,0.18826771,0.65268874,0.83696857
4.12706353,1.53917716,0.13160922,0.00000000,0.01001383,0.20611140,0.71975156,0.91578134
4.13306653,1.67742293,0.14493897,0.00000000,0.01133513,0.22417784,0.78871296,0.99564398
4.13906953,1.81630444,0.15865368,0.00000000,0.01277463,0.24224654,0.85890716,1.07563841
4.14507254,1.95411871,0.17263108,0.00000000,0.01433538,0.26008443,0.92960311,1.15479597
4.15107554,2.08909303,0.18673801,0.00000000,0.01601950,0.27745169,1.00001936,1.23212083
4.15707854,2.21942972,0.20083321,0.00000000,0.01782796,0.29410805,1.06934126,1.30661538
4.16308154,2.34335387,0.21477049,0.00000000,0.01976036,0.30981955,1.13673981,1.37730679
4.16908454,2.45916208,0.22840211,0.00000000,0.02181472,0.32436534,1.20139126,1.44327343
4.17508754,2.56526995,0.24158222,0.00000000,0.02398720,0.33754424,1.26249691,1.50367002
4.18109055,2.66025635,0.25417028,0.00000000,0.02627186,0.34918076,1.31930203,1.55775033
4.18709355,2.74290235,0.26603416,0.00000000,0.02866041,0.35913031,1.37111341,1.60488641
4.19309655,2.81222306,0.27705305,0.00000000,0.03114191,0.36728325,1.41731457,1.64458347
4.19909955,2.86749097,0.28711971,0.00000000,0.03370260,0.37356769,1.45737828,1.67648968
4.20510255,2.90824977,0.29614238,0.00000000,0.03632571,0.37795084,1.49087589,1.70040070
4.21110555,2.93431835,0.30404591,0.00000000,0.03899137,0.38043889,1.51748328,1.71625874
4.21710855,2.94578476,0.31077237,0.00000000,0.04167656,0.38107539,1.53698344,1.72414635
4.22311156,2.94299109,0.31628106,0.00000000,0.04435527,0.37993823,1.54926569,1.72427563
4.22911456,2.92650998,0.32054795,0.00000000,0.04699865,0.37713553,1.55432211,1.71697342
4.23511756,2.89711453,0.32356467,0.00000000,0.04957543,0.37280045,1.55224132,1.70266351
4.24112056,2.85574329,0.32533716,0.00000000,0.05205235,0.36708540,1.54320049,1.68184697
4.24712356,2.80346225,0.32588414,0.00000000,0.05439485,0.36015588,1.52745584,1.65508166
4.25312656,2.74142594,0.32523537,0.00000000,0.05656783,0.35218431,1.50533250,1.62296206
4.25912956,2.67083960,0.32343006,0.00000000,0.05853651,0.34334409,1.47721413,1.58610044
4.26513257,2.59292409,0.32051538,0.00000000,0.06026740,0.33380431,1.44353285,1.54511020
4.27113557,2.50888510,0.31654518,0.00000000,0.06172935,0.32372518,1.40475983,1.50059212
4.27713857,2.41988771,0.31157902,0.00000000,0.06289457,0.31325459,1.36139684,1.45312378
4.28314157,2.32703704,0.30568158,0.00000000,0.06373969,0.30252561,1.31396885,1.40325253
4.28914457,2.23136512,0.29892235,0.00000000,0.06424667,0.29165527,1.26301783,1.35149186
4.29514757,2.13382409,0.29137561,0.00000000,0.06440368,0.28074435,1.20909749,1.29832082
4.30115058,2.03528485,0.28312078,0.00000000,0.06420579,0.26987828,1.15276896,1.24418617
4.30715358,1.93654071,0.27424280,0.00000000,0.06365551,0.25912880,1.09459716,1.18950657
