energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.85303230,0.07165521,0.00000000,0.00163301,0.06364316,0.18420001,0.87813898
2.57828914,0.83962973,0.07046459,0.00000000,0.00149979,0.06167419,0.17949508,0.86509368
2.58429215,0.82547987,0.07023965,0.00000000,0.00138011,0.05983157,0.17564618,0.84950938
2.59029515,0.81085250,0.07100539,0.00000000,0.00127495,0.05814286,0.17273991,0.83163362
2.59629815,0.79601900,0.07277029,0.00000000,0.00118489,0.05663091,0.17083889,0.81175072
2.60230115,0.78124370,0.07552496,0.00000000,0.00111014,0.05531359,0.16998070,0.79017323
2.60830415,0.76677509,0.07924102,0.00000000,0.00105054,0.05420349,0.17017730,0.76723230
2.61430715,0.75283719,0.08387042,0.00000000,0.00100559,0.05330789,0.17141497,0.74326762
2.62031016,0.73962159,0.08934517,0.00000000,0.00097452,0.05262869,0.17365478,0.71861719
2.62631316,0.72728052,0.09557753,0.00000000,0.00095629,0.05216251,0.17683369,0.69360757
2.63231616,0.71592144,0.10246078,0.00000000,0.00094965,0.05190086,0.18086614,0.66854494
2.63831916,0.70560348,0.10987053,0.00000000,0.00095317,0.05183048,0.18564633,0.64370743
2.64432216,0.69633607,0.11766672,0.00000000,0.00096533,0.05193378,0.19105109,0.61933910
2.65032516,0.68807989,0.12569616,0.00000000,0.00098450,0.05218940,0.19694336,0.59564581
2.65632816,0.68075025,0.13379568,0.00000000,0.00100904,0.05257298,0.20317616,0.57279310
2.66233117,0.67422275,0.14179590,0.00000000,0.00103730,0.05305793,0.20959705,0.55090619
2.66833417,0.66834120,0.14952536,0.00000000,0.00106772,0.05361639,0.21605289,0.53007205
2.67433717,0.66292721,0.15681509,0.00000000,0.00109881,0.05422025,0.22239481,0.51034322
2.68034017,0.65779122,0.16350332,0.00000000,0.00112923,0.05484215,0.22848315,0.49174335
2.68634317,0.65274439,0.16944027,0.00000000,0.00115781,0.05545657,0.23419219,0.47427388
2.69234617,0.64761062,0.17449279,0.00000000,0.00118359,0.05604080,0.23941448,0.45792166
2.69834917,0.64223835,0.17854868,0.00000000,0.00120583,0.05657585,0.24406462,0.44266700
2.70435218,0.63651139,0.18152051,0.00000000,0.00122404,0.05704723,0.24808214,0.42849168
2.71035518,0.63035823,0.18334871,0.00000000,0.00123799,0.05744551,0.25143358,0.41538666
2.71635818,0.62375955,0.18400393,0.00000000,0.00124773,0.05776677,0.25411342,0.40335905
2.72236118,0.61675342,0.18348832,0.00000000,0.00125357,0.05801274,0.25614398,0.39243803
2.72836418,0.60943810,0.18183600,0.00000000,0.00125609,0.05819072,0.25757418,0.38267955
2.73436718,0.60197230,0.17911227,0.00000000,0.00125613,0.05831333,0.25847734,0.37416965
2.74037019,0.59457297,0.17541194,0.00000000,0.00125475,0.05839791,0.25894792,0.36702630
2.74637319,0.58751081,0.17085667,0.00000000,0.00125320,0.05846589,0.25909764,0.36139978
2.75237619,0.58110370,0.16559135,0.00000000,0.00125293,0.05854185,0.25905088,0.35747161
2.75837919,0.57570840,0.15977983,0.00000000,0.00125549,0.05865254,0.25893986,0.35545210
2.76438219,0.57171086,0.15360007,0.00000000,0.00126254,0.05882582,0.25889952,0.35557670
2.77038519,0.56951560,0.14723876,0.00000000,0.00127577,0.05908949,0.25906264,0.35810108
2.77638819,0.56953434,0.14088589,0.00000000,0.00129686,0.05947024,0.25955510,0.36329525
2.78239120,0.57217432,0.13472913,0.00000000,0.00132744,0.05999257,0.26049166,0.37143667
2.78839420,0.57782650,0.12894839,0.00000000,0.00136901,0.06067779,0.26197226,0.38280237
2.79439720,0.58685391,0.12371073,0.00000000,0.00142291,0.06154319,0.26407899,0.39766033
2.80040020,0.59958016,0.11916563,0.00000000,0.00149026,0.06260129,0.26687373,0.41626001
2.80640320,0.61627844,0.11544085,0.00000000,0.00157191,0.06385920,0.27039643,0.43882218
2.81240620,0.63716083,0.11263896,0.00000000,0.00166839,0.06531822,0.27466412,0.46552815
2.81840920,0.66236828,0.11083464,0.00000000,0.00177988,0.06697349,0.27967042,0.49650855
2.82441221,0.69196125,0.11007272,0.00000000,0.00190616,0.06881386,0.28538556,0.53183196
2.83041521,0.72591114,0.11036712,0.00000000,0.00204660,0.07082188,0.29175693,0.57149356
2.83641821,0.76409294,0.11170060,0.00000000,0.00220014,0.07297394,0.29870988,0.61540447
2.84242121,0.80627924,0.11402544,0.00000000,0.00236527,0.07524055,0.30614897,0.66338194
2.84842421,0.85213607,0.11726489,0.00000000,0.00254005,0.07758681,0.31395942,0.71514127
2.85442721,0.90122100,0.12131553,0.00000000,0.00272216,0.07997294,0.32200895,0.77028989
2.86043022,0.95298396,0.12605031,0.00000000,0.00290889,0.08235510,0.33014989,0.82832425
2.86643322,1.00677120,0.13132234,0.00000000,0.00309721,0.08468623,0.33822170,0.88863025
2.87243622,1.06183283,0.13696933,0.00000000,0.00328387,0.08691712,0.34605379,0.95048749
2.87843922,1.11733415,0.14281845,0.00000000,0.00346543,0.08899760,0.35346888,1.01307803
2.88444222,1.17237093,0.14869161,0.00000000,0.00363838,0.09087781,0.36028668,1.07549958
2.89044522,1.22598868,0.15441099,0.00000000,0.00379925,0.09250966,0.36632812,1.13678334
2.89644822,1.27720539,0.15980456,0.00000000,0.00394468,0.09384821,0.37141982,1.19591610
2.90245123,1.32503746,0.16471151,0.00000000,0.00407158,0.09485322,0.37539893,1.25186620
2.90845423,1.36852792,0.16898742,0.00000000,0.00417717,0.09549056,0.37811816,1.30361239
2.91445723,1.40677605,0.17250882,0.00000000,0.00425914,0.09573355,0.37945071,1.35017487
2.92046023,1.43896713,0.17517725,0.00000000,0.00431571,0.09556416,0.37929506,1.39064700
2.92646323,1.46440133,0.17692231,0.00000000,0.00434567,0.09497402,0.37757939,1.42422652
2.93246623,1.48252007,0.17770397,0.00000000,0.00434851,0.09396515,0.37426529,1.45024488
2.93846923,1.49292889,0.17751367,0.00000000,0.00432436,0.09255039,0.36935071,1.46819313
2.94447224,1.49541543,0.17637442,0.00000000,0.00427409,0.09075354,0.36287185,1.47774326
2.95047524,1.48996176,0.17433983,0.00000000,0.00419922,0.08860913,0.35490399,1.47876371
2.95647824,1.47674995,0.17149199,0.00000000,0.00410194,0.08616189,0.34556097,1.47132825
2.96248124,1.45616091,0.16793850,0.00000000,0.00398500,0.08346591,0.33499353,1.45571774
2.96848424,1.42876596,0.16380853,0.00000000,0.00385169,0.08058354,0.32338631,1.43241436
2.97448724,1.39531163,0.15924833,0.00000000,0.00370572,0.07758409,0.31095389,1.40208864
2.98049025,1.35669818,0.15441610,0.00000000,0.00355110,0.07454241,0.29793570,1.36557969
2.98649325,1.31395272,0.14947671,0.00000000,0.00339209,0.07153739,0.28459031,1.32386954
2.99249625,1.26819810,0.14459621,0.00000000,0.00323302,0.06865051,0.27118913,1.27805267
2.99849925,1.22061890,0.13993657,0.00000000,0.00307825,0.06596448,0.25800992,1.22930206
3.00450225,1.17242596,0.13565063,0.00000000,0.00293201,0.06356207,0.24533028,1.17883337
3.01050525,1.12482099,0.13187764,0.00000000,0.00279837,0.06152513,0.23342145,1.12786856
3.01650825,1.07896264,0.12873937,0.00000000,0.00268112,0.05993387,0.22254255,1.07760079
3.02251126,1.03593554,0.12633697,0.00000000,0.00258372,0.05886647,0.21293565,1.02916173
3.02851426,0.99672317,0.12474867,0.00000000,0.00250927,0.05839891,0.20482147,0.98359269
3.03451726,0.96218579,0.12402828,0.00000000,0.00246048,0.05860500,0.19839622,0.94182052
3.04052026,0.93304386,0.12420460,0.00000000,0.00243965,0.05955668,0.19382919,0.90463902
3.04652326,0.90986742,0.12528158,0.00000000,0.00244871,0.06132440,0.19126137,0.87269624
3.05252626,0.89307134,0.12723932,0.00000000,0.00248919,0.06397741,0.19080491,0.84648789
3.05852926,0.88291641,0.13003562,0.00000000,0.00256230,0.06758416,0.19254321,0.82635653
3.06453227,0.87951554,0.13360822,0.00000000,0.00266895,0.07221233,0.19653166,0.81249626
3.07053527,0.88284460,0.13787741,0.00000000,0.00280981,0.07792867,0.20279870,0.80496205
3.07653827,0.89275678,0.14274898,0.00000000,0.00298531,0.08479844,0.21134720,0.80368305
3.08254127,0.90899966,0.14811742,0.00000000,0.00319574,0.09288437,0.22215579,0.80847868
3.08854427,0.93123397,0.15386918,0.00000000,0.00344126,0.10224520,0.23518012,0.81907665
3.09454727,0.95905275,0.15988595,0.00000000,0.00372193,0.11293361,0.25035401,0.83513177
3.10055028,0.99200030,0.16604780,0.00000000,0.00403770,0.12499376,0.26759023,0.85624450
3.10655328,1.02958972,0.17223618,0.00000000,0.00438845,0.13845837,0.28678110,0.88197853
3.11255628,1.07131860,0.17833667,0.00000000,0.00477395,0.15334549,0.30779872,0.91187647
3.11855928,1.11668209,0.18424143,0.00000000,0.00519383,0.16965515,0.33049525,0.94547314
3.12456228,1.16518321,0.18985135,0.00000000,0.00564752,0.18736596,0.35470294,0.98230611
3.13056528,1.21634015,0.19507785,0.00000000,0.00613421,0.20643194,0.38023453,1.02192336
3.13656828,1.26969066,0.19984434,0.00000000,0.00665278,0.22677978,0.40688375,1.06388797
3.14257129,1.32479381,0.20408736,0.00000000,0.00720169,0.24830674,0.43442655,1.10778011
3.14857429,1.38122944,0.20775739,0.00000000,0.00777891,0.27087935,0.46262285,1.15319680
3.15457729,1.43859592,0.21081933,0.00000000,0.00838187,0.29433314,0.49121920,1.19974974
3.16058029,1.49650665,0.21325271,0.00000000,0.00900736,0.31847351,0.51995228,1.24706187
3.16658329,1.55458599,0.21505162,0.00000000,0.00965148,0.34307780,0.54855339,1.29476331
3.17258629,1.61246523,0.21622432,0.00000000,0.01030960,0.36789863,0.57675369,1.34248715
3.17858929,1.66977900,0.21679271,0.00000000,0.01097636,0.39266836,0.60429023,1.38986576
3.18459230,1.72616252,0.21679142,0.00000000,0.01164568,0.41710470,0.63091233,1.43652791
3.19059530,1.78125012,0.21626677,0.00000000,0.01231081,0.44091710,0.65638827,1.48209727
3.19659830,1.83467498,0.21527542,0.00000000,0.01296440,0.46381388,0.68051162,1.52619228
3.20260130,1.88607027,0.21388286,0.00000000,0.01359861,0.48550964,0.70310706,1.56842764
3.20860430,1.93507136,0.21216162,0.00000000,0.01420527,0.50573269,0.72403515,1.60841723
3.21460730,1.98131909,0.21018936,0.00000000,0.01477603,0.52423225,0.74319579,1.64577841
3.22061031,2.02446366,0.20804674,0.00000000,0.01530255,0.54078495,0.76052990,1.68013739
3.22661331,2.06416887,0.20581517,0.00000000,0.01577671,0.55520045,0.77601928,1.71113532
3.23261631,2.10011630,0.20357448,0.00000000,0.01619081,0.56732594,0.78968436,1.73843473
3.23861931,2.13200925,0.20140061,0.00000000,0.01653781,0.57704918,0.80158007,1.76172605
3.24462231,2.15957611,0.19936329,0.00000000,0.01681147,0.58430023,0.81178981,1.78073374
3.25062531,2.18257310,0.19752389,0.00000000,0.01700663,0.58905162,0.82041791,1.79522186
3.25662831,2.20078632,0.19593346,0.00000000,0.01711929,0.59131705,0.82758103,1.80499877
3.26263132,2.21403310,0.19463104,0.00000000,0.01714678,0.59114887,0.83339901,1.80992096
3.26863432,2.22216301,0.19364240,0.00000000,0.01708786,0.58863438,0.83798572,1.80989577
3.27463732,2.22505846,0.19297910,0.00000000,0.01694278,0.58389124,0.84144064,1.80488319
3.28064032,2.22263541,0.19263820,0.00000000,0.01671328,0.57706233,0.84384161,1.79489669
3.28664332,2.21484426,0.19260227,0.00000000,0.01640260,0.56831018,0.84523938,1.78000331
3.29264632,2.20167120,0.19284013,0.00000000,0.01601536,0.55781149,0.84565440,1.76032297
3.29864932,2.18314012,0.19330795,0.00000000,0.01555751,0.54575174,0.84507596,1.73602735
3.30465233,2.15931517,0.19395090,0.00000000,0.01503619,0.53232034,0.84346397,1.70733816
3.31065533,2.13030384,0.19470513,0.00000000,0.01445950,0.51770630,0.84075318,1.67452514
3.31665833,2.09626040,0.19550016,0.00000000,0.01383640,0.50209464,0.83685958,1.63790360
3.32266133,2.05738935,0.19626138,0.00000000,0.01317643,0.48566365,0.83168860,1.59783150
3.32866433,2.01394861,0.19691273,0.00000000,0.01248951,0.46858278,0.82514450,1.55470614
3.33466733,1.96625182,0.19737932,0.00000000,0.01178575,0.45101139,0.81714039,1.50896009
3.34067034,1.91466946,0.19758996,0.00000000,0.01107518,0.43309802,0.80760801,1.46105643
3.34667334,1.85962820,0.19747942,0.00000000,0.01036758,0.41498022,0.79650675,1.41148321
3.35267634,1.80160830,0.19699039,0.00000000,0.00967225,0.39678473,0.78383114,1.36074682
3.35867934,1.74113852,0.19607505,0.00000000,0.00899787,0.37862791,0.76961634,1.30936447
3.36468234,1.67878871,0.19469622,0.00000000,0.00835231,0.36061625,0.75394112,1.25785568
3.37068534,1.61515991,0.19282804,0.00000000,0.00774250,0.34284684,0.73692828,1.20673295
3.37668834,1.55087227,0.19045619,0.00000000,0.00717435,0.32540782,0.71874217,1.15649174
3.38269135,1.48655111,0.18757774,0.00000000,0.00665263,0.30837862,0.69958375,1.10760006
3.38869435,1.42281176,0.18420059,0.00000000,0.00618098,0.29183007,0.67968318,1.06048806
3.39469735,1.36024374,0.18034261,0.00000000,0.00576180,0.27582429,0.65929069,1.01553801
3.40070035,1.29939501,0.17603055,0.00000000,0.00539634,0.26041455,0.63866599,0.97307502
3.40670335,1.24075721,0.17129882,0.00000000,0.00508466,0.24564495,0.61806714,0.93335917
3.41270635,1.18475253,0.16618812,0.00000000,0.00482570,0.23155017,0.59773942,0.89657926
3.41870935,1.13172299,0.16074422,0.00000000,0.00461738,0.21815525,0.57790477,0.86284875
3.42471236,1.08192280,0.15501661,0.00000000,0.00445665,0.20547553,0.55875274,0.83220410
3.43071536,1.03551407,0.14905748,0.00000000,0.00433964,0.19351673,0.54043304,0.80460588
3.43671836,0.99256653,0.14292069,0.00000000,0.00426175,0.18227536,0.52305049,0.77994256
3.44272136,0.95306094,0.13666108,0.00000000,0.00421781,0.17173928,0.50666240,0.75803719
3.44872436,0.91689644,0.13033393,0.00000000,0.00420223,0.16188868,0.49127849,0.73865656
3.45472736,0.88390134,0.12399462,0.00000000,0.00420916,0.15269722,0.47686345,0.72152285
3.46073037,0.85384695,0.11769858,0.00000000,0.00423262,0.14413341,0.46334182,0.70632703
3.46673337,0.82646383,0.11150140,0.00000000,0.00426673,0.13616226,0.45060493,0.69274374
3.47273637,0.80145957,0.10545912,0.00000000,0.00430576,0.12874694,0.43851939,0.68044688
3.47873937,0.77853740,0.09962865,0.00000000,0.00434440,0.12185065,0.42693681,0.66912535
3.48474237,0.75741474,0.09406837,0.00000000,0.00437779,0.11543828,0.41570399,0.65849809
3.49074537,0.73784059,0.08883875,0.00000000,0.00440169,0.10947820,0.40467323,0.64832793
3.49674837,0.71961127,0.08400297,0.00000000,0.00441257,0.10394368,0.39371204,0.63843343
3.50275138,0.70258351,0.07962757,0.00000000,0.00440768,0.09881428,0.38271199,0.62869827
3.50875438,0.68668439,0.07578301,0.00000000,0.00438510,0.09407684,0.37159606,0.61907769
3.51475738,0.67191769,0.07254405,0.00000000,0.00434375,0.08972624,0.36032439,0.60960164
3.52076038,0.65836640,0.06998998,0.00000000,0.00428342,0.08576585,0.34889814,0.60037455
3.52676338,0.64619122,0.06820453,0.00000000,0.00420469,0.08220759,0.33736129,0.59157158
3.53276638,0.63562524,0.06727552,0.00000000,0.00410892,0.07907174,0.32580059,0.58343174
3.53876938,0.62696514,0.06729409,0.00000000,0.00399813,0.07638646,0.31434360,0.57624788
3.54477239,0.62055917,0.06835352,0.00000000,0.00387496,0.07418705,0.30315507,0.57035427
3.55077539,0.61679268,0.07054753,0.00000000,0.00374251,0.07251499,0.29243201,0.56611224
3.55677839,0.61607178,0.07396820,0.00000000,0.00360427,0.07141685,0.28239765,0.56389444
3.56278139,0.61880590,0.07870327,0.00000000,0.00346397,0.07094311,0.27329471,0.56406861
3.56878439,0.62538999,0.08483308,0.00000000,0.00332547,0.07114687,0.26537825,0.56698140
3.57478739,0.63618716,0.09242703,0.00000000,0.00319267,0.07208264,0.25890855,0.57294299
3.58079040,0.65151244,0.10153975,0.00000000,0.00306937,0.07380506,0.25414406,0.58221327
3.58679340,0.67161821,0.11220703,0.00000000,0.00295921,0.07636771,0.25133500,0.59498988
3.59279640,0.69668199,0.12444171,0.00000000,0.00286559,0.07982202,0.25071738,0.61139880
3.59879940,0.72679675,0.13822969,0.00000000,0.00279159,0.08421616,0.25250785,0.63148759
3.60480240,0.76196419,0.15352617,0.00000000,0.00273992,0.08959401,0.25689930,0.65522161
3.61080540,0.80209087,0.17025255,0.00000000,0.00271291,0.09599417,0.26405709,0.68248306
3.61680840,0.84698743,0.18829398,0.00000000,0.00271247,0.10344892,0.27411603,0.71307290
3.62281141,0.89637039,0.20749783,0.00000000,0.00274007,0.11198313,0.28717779,0.74671526
3.62881441,0.94986658,0.22767345,0.00000000,0.00279672,0.12161313,0.30330872,0.78306407
3.63481741,1.00701965,0.24859308,0.00000000,0.00288302,0.13234539,0.32253791,0.82171145
3.64082041,1.06729823,0.26999426,0.00000000,0.00299910,0.14417514,0.34485535,0.86219739
3.64682341,1.13010547,0.29158363,0.00000000,0.00314465,0.15708485,0.37021009,0.90402034
3.65282641,1.19478931,0.31304230,0.00000000,0.00331891,0.17104256,0.39850832,0.94664795
3.65882941,1.26065327,0.33403239,0.00000000,0.00352068,0.18600016,0.42961144,0.98952795
3.66483242,1.32696719,0.35420492,0.00000000,0.00374828,0.20189171,0.46333413,1.03209837
3.67083542,1.39297792,0.37320856,0.00000000,0.00399962,0.21863182,0.49944250,1.07379718
3.67683842,1.45791952,0.39069903,0.00000000,0.00427212,0.23611420,0.53765263,1.11407091
3.68284142,1.52102294,0.40634879,0.00000000,0.00456276,0.25421065,0.57762965,1.15238226
3.68884442,1.58152533,0.41985668,0.00000000,0.00486809,0.27277043,0.61898760,1.18821675
3.69484742,1.63867870,0.43095699,0.00000000,0.00518421,0.29162029,0.66129052,1.22108832
3.70085043,1.69175847,0.43942768,0.00000000,0.00550685,0.31056524,0.70405481,1.25054419
3.70685343,1.74007165,0.44509734,0.00000000,0.00583141,0.32939021,0.74675338,1.27616906
3.71285643,1.78296510,0.44785054,0.00000000,0.00615298,0.34786258,0.78882154,1.29758889
3.71885943,1.81983395,0.44763142,0.00000000,0.00646648,0.36573577,0.82966495,1.31447436
3.72486243,1.85013012,0.44444522,0.00000000,0.00676670,0.38275371,0.86866948,1.32654432
3.73086543,1.87337126,0.43835790,0.00000000,0.00704845,0.39865628,0.90521300,1.33356915
3.73686843,1.88914974,0.42949359,0.00000000,0.00730666,0.41318554,0.93867880,1.33537427
3.74287144,1.89714181,0.41803030,0.00000000,0.00753655,0.42609248,0.96847033,1.33184352
3.74887444,1.89711653,0.40419387,0.00000000,0.00773371,0.43714421,0.99402673,1.32292261
3.75487744,1.88894421,0.38825060,0.00000000,0.00789430,0.44613126,1.01483872,1.30862220
3.76088044,1.87260390,0.37049882,0.00000000,0.00801515,0.45287467,1.03046405,1.28902060
3.76688344,1.84818966,0.35125986,0.00000000,0.00809389,0.45723254,1.04054197,1.26426572
3.77288644,1.81591487,0.33086872,0.00000000,0.00812908,0.45910586,1.04480597,1.23457604
3.77888944,1.77611445,0.30966500,0.00000000,0.00812025,0.45844308,1.04309420,1.20024046
3.78489245,1.72924445,0.28798419,0.00000000,0.00806804,0.45524352,1.03535700,1.16161660
3.79089545,1.67587868,0.26615001,0.00000000,0.00797417,0.44955903,1.02166110,1.11912770
3.79689845,1.61670240,0.24446763,0.00000000,0.00784147,0.44149413,1.00219018,1.07325774
3.80290145,1.55250285,0.22321837,0.00000000,0.00767391,0.43120428,0.97724173,1.02454504
3.80890445,1.48415682,0.20265570,0.00000000,0.00747647,0.41889256,0.94722019,0.97357430
3.81490745,1.41261555,0.18300275,0.00000000,0.00725514,0.40480464,0.91262660,0.92096730
3.82091046,1.33888724,0.16445117,0.00000000,0.00701680,0.38922237,0.87404526,0.86737247
3.82691346,1.26401789,0.14716139,0.00000000,0.00676913,0.37245622,0.83212780,0.81345383
3.83291646,1.18907089,0.13126399,0.00000000,0.00652043,0.35483675,0.78757543,0.75987935
3.83891946,1.11510606,0.11686203,0.00000000,0.00627955,0.33670563,0.74112002,0.70730938
3.84492246,1.04315893,0.10403416,0.00000000,0.00605574,0.31840637,0.69350484,0.65638541
3.85092546,0.97422080,0.09283815,0.00000000,0.00585847,0.30027523,0.64546565,0.60771941
3.85692846,0.90922018,0.08331467,0.00000000,0.00569733,0.28263260,0.59771289,0.56188415
3.86293147,0.84900616,0.07549108,0.00000000,0.00558187,0.26577515,0.55091560,0.51940468
3.86893447,0.79433412,0.06938490,0.00000000,0.00552148,0.24996897,0.50568742,0.48075104
3.87493747,0.74585389,0.06500684,0.00000000,0.00552524,0.23544392,0.46257531,0.44633235
3.88094047,0.70410075,0.06236319,0.00000000,0.00560181,0.22238936,0.42205093,0.41649217
3.88694347,0.66948904,0.06145746,0.00000000,0.00575926,0.21095117,0.38450495,0.39150517
3.89294647,0.64230838,0.06229110,0.00000000,0.00600498,0.20123030,0.35024410,0.37157486
3.89894947,0.62272231,0.06486333,0.00000000,0.00634550,0.19328255,0.31949088,0.35683234
3.90495248,0.61076920,0.06917017,0.00000000,0.00678634,0.18711974,0.29238562,0.34733577
3.91095548,0.60636490,0.07520248,0.00000000,0.00733187,0.18271189,0.26899054,0.34307067
3.91695848,0.60930717,0.08294338,0.00000000,0.00798513,0.17999045,0.24929539,0.34395058
3.92296148,0.61928144,0.09236510,0.00000000,0.00874763,0.17885227,0.23322443,0.34981844
3.92896448,0.63586779,0.10342546,0.00000000,0.00961924,0.17916421,0.22064421,0.36044837
3.93496748,0.65854906,0.11606413,0.00000000,0.01059792,0.18076819,0.21137184,0.37554805
3.94097049,0.68671989,0.13019917,0.00000000,0.01167966,0.18348648,0.20518353,0.39476186
3.94697349,0.71969691,0.14572381,0.00000000,0.01285828,0.18712718,0.20182314,0.41767489
3.95297649,0.75672992,0.16250400,0.00000000,0.01412534,0.19148958,0.20101041,0.44381802
3.95897949,0.79701425,0.18037682,0.00000000,0.01547013,0.19636950,0.20244901,0.47267427
3.96498249,0.83970441,0.19915005,0.00000000,0.01687959,0.20156433,0.20583408,0.50368664
3.97098549,0.88392896,0.21860309,0.00000000,0.01833849,0.20687779,0.21085937,0.53626747
3.97698849,0.92880665,0.23848927,0.00000000,0.01982948,0.21212434,0.21722386,0.56980937
3.98299150,0.97346375,0.25853971,0.00000000,0.02133339,0.21713311,0.22463797,0.60369778
3.98899450,1.01705228,0.27846853,0.00000000,0.02282953,0.22175143,0.23282914,0.63732466
3.99499750,1.05876877,0.29797955,0.00000000,0.02429607,0.22584769,0.24154695,0.67010334
4.00100050,1.09787320,0.31677389,0.00000000,0.02571055,0.22931379,0.25056761,0.70148382
4.00700350,1.13370728,0.33455859,0.00000000,0.02705038,0.23206685,0.25969769,0.73096806
4.01300650,1.16571157,0.35105556,0.00000000,0.02829344,0.23405030,0.26877711,0.75812457
4.01900950,1.19344063,0.36601062,0.00000000,0.02941871,0.23523425,0.27768117,0.78260160
4.02501251,1.21657520,0.37920219,0.00000000,0.03040681,0.23561520,0.28632152,0.80413823
4.03101551,1.23493103,0.39044901,0.00000000,0.03124062,0.23521490,0.29464593,0.82257259
4.03701851,1.24846325,0.39961677,0.00000000,0.03190583,0.23407858,0.30263683,0.83784668
4.04302151,1.25726613,0.40662287,0.00000000,0.03239134,0.23227237,0.31030852,0.85000730
4.04902451,1.26156762,0.41143940,0.00000000,0.03268962,0.22988016,0.31770297,0.85920269
4.05502751,1.26171873,0.41409384,0.00000000,0.03279697,0.22699977,0.32488453,0.86567492
4.06103052,1.25817784,0.41466754,0.00000000,0.03271359,0.22373873,0.33193340,0.86974802
4.06703352,1.25149041,0.41329188,0.00000000,0.03244357,0.22020966,0.33893824,0.87181228
4.07303652,1.24226476,0.41014238,0.00000000,0.03199467,0.21652556,0.34598826,0.87230532
4.07903952,1.23114496,0.40543096,0.00000000,0.03137807,0.21279497,0.35316499,0.87169061
4.08504252,1.21878193,0.39939662,0.00000000,0.03060792,0.20911750,0.36053422,0.87043460
4.09104552,1.20580406,0.39229523,0.00000000,0.02970083,0.20557960,0.36813856,0.86898332
4.09704852,1.19278882,0.38438863,0.00000000,0.02867529,0.20225099,0.37599099,0.86773975
4.10305153,1.18023661,0.37593385,0.00000000,0.02755104,0.19918187,0.38406974,0.86704304
4.10905453,1.16854835,0.36717282,0.00000000,0.02634841,0.19640094,0.39231503,0.86715072
4.11505753,1.15800776,0.35832312,0.00000000,0.02508774,0.19391445,0.40062769,0.86822468
4.12106053,1.14876936,0.34957019,0.00000000,0.02378873,0.19170631,0.40886996,0.87032194
4.12706353,1.14085287,0.34106144,0.00000000,0.02246997,0.18973920,0.41686851,0.87339046
4.13306653,1.13414414,0.33290230,0.00000000,0.02114850,0.18795675,0.42441955,0.87727043
4.13906953,1.12840271,0.32515460,0.00000000,0.01983947,0.18628650,0.43129586,0.88170093
4.14507254,1.12327556,0.31783712,0.00000000,0.01855590,0.18464375,0.43725534,0.88633163
4.15107554,1.11831632,0.31092816,0.00000000,0.01730859,0.18293584,0.44205088,0.89073904
4.15707854,1.11300891,0.30437012,0.00000000,0.01610609,0.18106684,0.44544073,0.89444633
4.16308154,1.10679444,0.29807548,0.00000000,0.01495477,0.17894240,0.44719916,0.89694591
4.16908454,1.09909994,0.29193415,0.00000000,0.01385902,0.17647435,0.44712666,0.89772344
4.17508754,1.08936750,0.28582136,0.00000000,0.01282142,0.17358512,0.44505921,0.89628226
4.18109055,1.07708231,0.27960600,0.00000000,0.01184306,0.17021149,0.44087613,0.89216687
4.18709355,1.06179839,0.27315877,0.00000000,0.01092382,0.16630770,0.43450621,0.88498446
4.19309655,1.04316072,0.26635973,0.00000000,0.01006267,0.16184775,0.42593164,0.87442352
4.19909955,1.02092283,0.25910499,0.00000000,0.00925799,0.15682675,0.41518975,0.86026851
4.20510255,0.99495926,0.25131218,0.00000000,0.00850785,0.15126136,0.40237245,0.84241034
4.21110555,0.96527242,0.24292453,0.00000000,0.00781025,0.14518940,0.38762343,0.82085202
4.21710855,0.93199382,0.23391343,0.00000000,0.00716334,0.13866853,0.37113332,0.79570959
4.22311156,0.89537993,0.22427942,0.00000000,0.00656560,0.13177432,0.35313319,0.76720838
4.22911456,0.85580310,0.21405175,0.00000000,0.00601593,0.12459768,0.33388672,0.73567505
4.23511756,0.81373825,0.20328655,0.00000000,0.00551376,0.11724189,0.31368139,0.70152605
4.24112056,0.76974623,0.19206389,0.00000000,0.00505910,0.10981941,0.29281934,0.66525303
4.24712356,0.72445486,0.18048394,0.00000000,0.00465250,0.10244858,0.27160822,0.62740625
4.25312656,0.67853850,0.16866243,0.00000000,0.00429506,0.09525039,0.25035242,0.58857673
4.25912956,0.63269736,0.15672584,0.00000000,0.00398835,0.08834541,0.22934526,0.54937805
4.26513257,0.58763724,0.14480651,0.00000000,0.00373434,0.08185110,0.20886212,0.51042852
4.27113557,0.54405067,0.13303787,0.00000000,0.00353531,0.07587934,0.18915509,0.47233451
4.27713857,0.50259996,0.12155013,0.00000000,0.00339374,0.07053451,0.17044899,0.43567556
4.28314157,0.46390266,0.11046651,0.00000000,0.00331218,0.06591186,0.15293888,0.40099148
4.28914457,0.42851976,0.09990021,0.00000000,0.00329313,0.06209634,0.13678911,0.36877205
4.29514757,0.39694660,0.08995214,0.00000000,0.00333892,0.05916173,0.12213363,0.33944911
4.30115058,0.36960670,0.08070944,0.00000000,0.00345155,0.05717011,0.10907754,0.31339128
4.30715358,0.34684800,0.07224481,0.00000000,0.00363254,0.05617157,0.09769949,0.29090106
