energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
4.88344172,1.47883624,-1.47883655,0.01246316,-0.01246316,0.10431768,-0.10431773,0.44926194,-0.44926200,0.06197530,-0.06197529,0.54981332,-0.54981336,0.00000000,-0.00000000,0.24510433,-0.24510441,0.84852597,-0.84852617
4.88944472,1.41946577,-1.41946606,0.01186044,-0.01186044,0.09788008,-0.09788013,0.42945645,-0.42945651,0.06022609,-0.06022608,0.52908510,-0.52908514,0.00000000,-0.00000000,0.23550848,-0.23550856,0.81685802,-0.81685820
4.89544772,1.36143342,-1.36143370,0.01122032,-0.01122033,0.09173421,-0.09173425,0.40876844,-0.40876851,0.05850349,-0.05850349,0.50860939,-0.50860943,0.00000000,-0.00000000,0.22582738,-0.22582745,0.78646647,-0.78646663
4.90145073,1.30520343,-1.30520369,0.01055076,-0.01055077,0.08590789,-0.08590793,0.38745670,-0.38745677,0.05682821,-0.05682821,0.48864554,-0.48864557,0.00000000,-0.00000000,0.21616656,-0.21616663,0.75753058,-0.75753073
4.90745373,1.25116949,-1.25116973,0.00986016,-0.00986016,0.08042438,-0.08042442,0.36577666,-0.36577673,0.05521779,-0.05521779,0.46942072,-0.46942075,0.00000000,-0.00000000,0.20662444,-0.20662451,0.73018199,-0.73018213
4.91345673,1.19964979,-1.19965001,0.00915708,-0.00915708,0.07530222,-0.07530226,0.34397444,-0.34397451,0.05368630,-0.05368629,0.45112629,-0.45112632,0.00000000,-0.00000000,0.19728957,-0.19728964,0.70450462,-0.70450474
4.91945973,1.15088461,-1.15088482,0.00845005,-0.00845006,0.07055516,-0.07055519,0.32228157,-0.32228165,0.05224423,-0.05224422,0.43391574,-0.43391577,0.00000000,-0.00000000,0.18823828,-0.18823834,0.68053587,-0.68053598
4.92546273,1.10503662,-1.10503682,0.00774733,-0.00774733,0.06619208,-0.06619211,0.30091042,-0.30091050,0.05089854,-0.05089853,0.41790443,-0.41790445,0.00000000,-0.00000000,0.17953285,-0.17953291,0.65826936,-0.65826947
4.93146573,1.06219391,-1.06219409,0.00705666,-0.00705666,0.06221720,-0.06221722,0.28005054,-0.28005062,0.04965282,-0.04965281,0.40317085,-0.40317087,0.00000000,-0.00000000,0.17122026,-0.17122031,0.63765899,-0.63765909
4.93746873,1.02237565,-1.02237583,0.00638512,-0.00638512,0.05863019,-0.05863021,0.25986604,-0.25986611,0.04850763,-0.04850763,0.38975952,-0.38975955,0.00000000,-0.00000000,0.16333161,-0.16333166,0.61862422,-0.61862431
4.94347174,0.98554018,-0.98554035,0.00573895,-0.00573896,0.05542662,-0.05542664,0.24049397,-0.24049405,0.04746096,-0.04746096,0.37768509,-0.37768511,0.00000000,-0.00000000,0.15588225,-0.15588230,0.60105643,-0.60105652
4.94947474,0.95159508,-0.95159524,0.00512348,-0.00512348,0.05259842,-0.05259844,0.22204378,-0.22204385,0.04650877,-0.04650877,0.36693747,-0.36693750,0.00000000,-0.00000000,0.14887255,-0.14887260,0.58482622,-0.58482631
4.95547774,0.92040879,-0.92040895,0.00454300,-0.00454301,0.05013448,-0.05013449,0.20459766,-0.20459773,0.04564561,-0.04564560,0.35748774,-0.35748777,0.00000000,-0.00000000,0.14228935,-0.14228939,0.56979112,-0.56979121
4.96148074,0.89182313,-0.89182328,0.00400079,-0.00400080,0.04802131,-0.04802132,0.18821177,-0.18821184,0.04486528,-0.04486527,0.34929425,-0.34929428,0.00000000,-0.00000000,0.13610782,-0.13610786,0.55580364,-0.55580373
4.96748374,0.86566605,-0.86566621,0.00349910,-0.00349911,0.04624381,-0.04624382,0.17291822,-0.17291829,0.04416148,-0.04416148,0.34230875,-0.34230878,0.00000000,-0.00000000,0.13029392,-0.13029396,0.54271909,-0.54271918
4.97348674,0.84176396,-0.84176412,0.00303920,-0.00303920,0.04478597,-0.04478598,0.15872751,-0.15872758,0.04352842,-0.04352842,0.33648209,-0.33648212,0.00000000,-0.00000000,0.12480691,-0.12480695,0.53040292,-0.53040302
4.97948974,0.81995280,-0.81995296,0.00262143,-0.00262143,0.04363153,-0.04363153,0.14563145,-0.14563151,0.04296133,-0.04296133,0.33176906,-0.33176910,0.00000000,-0.00000000,0.11960220,-0.11960223,0.51873711,-0.51873721
4.98549275,0.80008736,-0.80008753,0.00224533,-0.00224534,0.04276456,-0.04276457,0.13360623,-0.13360629,0.04245683,-0.04245683,0.32813217,-0.32813221,0.00000000,-0.00000000,0.11463398,-0.11463401,0.50762535,-0.50762546
4.99149575,0.78204826,-0.78204843,0.00190976,-0.00190976,0.04216994,-0.04216994,0.12261554,-0.12261560,0.04201325,-0.04201325,0.32554409,-0.32554414,0.00000000,-0.00000000,0.10985780,-0.10985783,0.49699668,-0.49699680
4.99749875,0.76574606,-0.76574624,0.00161294,-0.00161294,0.04183353,-0.04183354,0.11261365,-0.11261370,0.04163068,-0.04163069,0.32398855,-0.32398860,0.00000000,-0.00000000,0.10523281,-0.10523284,0.48680738,-0.48680750
5.00350175,0.75112248,-0.75112267,0.00135267,-0.00135268,0.04174235,-0.04174236,0.10354815,-0.10354820,0.04131090,-0.04131090,0.32345970,-0.32345975,0.00000000,-0.00000000,0.10072361,-0.10072364,0.47704099,-0.47704112
5.00950475,0.73814844,-0.73814863,0.00112641,-0.00112641,0.04188436,-0.04188436,0.09536249,-0.09536254,0.04105712,-0.04105712,0.32395990,-0.32395996,0.00000000,-0.00000000,0.09630157,-0.09630160,0.46770656,-0.46770670
5.01550775,0.72681924,-0.72681944,0.00093137,-0.00093137,0.04224818,-0.04224819,0.08799805,-0.08799809,0.04087358,-0.04087358,0.32549614,-0.32549620,0.00000000,-0.00000000,0.09194572,-0.09194575,0.45883500,-0.45883514
5.02151076,0.71714714,-0.71714734,0.00076465,-0.00076465,0.04282261,-0.04282262,0.08139583,-0.08139587,0.04076499,-0.04076500,0.32807524,-0.32807530,0.00000000,-0.00000000,0.08764304,-0.08764307,0.45047396,-0.45047410
5.02751376,0.70915186,-0.70915207,0.00062332,-0.00062332,0.04359600,-0.04359600,0.07549769,-0.07549773,0.04073592,-0.04073593,0.33169828,-0.33169835,0.00000000,-0.00000000,0.08338833,-0.08338836,0.44268149,-0.44268164
5.03351676,0.70284976,-0.70284997,0.00050452,-0.00050452,0.04455554,-0.04455554,0.07024721,-0.07024725,0.04079004,-0.04079004,0.33635451,-0.33635458,0.00000000,-0.00000000,0.07918353,-0.07918356,0.43551881,-0.43551896
5.03951976,0.69824230,-0.69824250,0.00040546,-0.00040546,0.04568659,-0.04568660,0.06559018,-0.06559021,0.04092941,-0.04092942,0.34201525,-0.34201532,0.00000000,-0.00000000,0.07503678,-0.07503682,0.42904270,-0.42904285
5.04552276,0.69530480,-0.69530501,0.00032355,-0.00032355,0.04697200,-0.04697201,0.06147476,-0.06147479,0.04115384,-0.04115385,0.34862826,-0.34862833,0.00000000,-0.00000000,0.07096115,-0.07096118,0.42329801,-0.42329816
5.05152576,0.69397634,-0.69397655,0.00025637,-0.00025637,0.04839154,-0.04839155,0.05785150,-0.05785153,0.04146026,-0.04146027,0.35611299,-0.35611306,0.00000000,-0.00000000,0.06697315,-0.06697319,0.41831080,-0.41831095
5.05752876,0.69415145,-0.69415165,0.00020173,-0.00020173,0.04992154,-0.04992154,0.05467309,-0.05467312,0.04184226,-0.04184226,0.36435715,-0.36435722,0.00000000,-0.00000000,0.06309130,-0.06309133,0.41408255,-0.41408269
5.06353177,0.69567443,-0.69567462,0.00015765,-0.00015765,0.05153473,-0.05153474,0.05189417,-0.05189420,0.04228981,-0.04228982,0.37321491,-0.37321498,0.00000000,-0.00000000,0.05933456,-0.05933459,0.41058581,-0.41058595
5.06953477,0.69833683,-0.69833701,0.00012241,-0.00012241,0.05320035,-0.05320035,0.04947101,-0.04947103,0.04278922,-0.04278922,0.38250705,-0.38250711,0.00000000,-0.00000000,0.05572107,-0.05572110,0.40776176,-0.40776190
5.07553777,0.70187838,-0.70187855,0.00009448,-0.00009448,0.05488450,-0.05488450,0.04736130,-0.04736132,0.04332321,-0.04332321,0.39202315,-0.39202321,0.00000000,-0.00000000,0.05226692,-0.05226694,0.40551974,-0.40551987
5.08154077,0.70599160,-0.70599177,0.00007257,-0.00007257,0.05655087,-0.05655087,0.04552409,-0.04552411,0.04387134,-0.04387135,0.40152592,-0.40152598,0.00000000,-0.00000000,0.04898526,-0.04898529,0.40373890,-0.40373902
5.08754377,0.71032991,-0.71033007,0.00005559,-0.00005559,0.05816163,-0.05816163,0.04391977,-0.04391979,0.04441059,-0.04441059,0.41075744,-0.41075750,0.00000000,-0.00000000,0.04588575,-0.04588578,0.40227201,-0.40227212
5.09354677,0.71451896,-0.71451910,0.00004263,-0.00004263,0.05967866,-0.05967866,0.04251025,-0.04251027,0.04491611,-0.04491612,0.41944722,-0.41944727,0.00000000,-0.00000000,0.04297418,-0.04297420,0.40095110,-0.40095121
5.09954977,0.71817066,-0.71817079,0.00003295,-0.00003295,0.06106486,-0.06106486,0.04125926,-0.04125928,0.04536222,-0.04536222,0.42732160,-0.42732165,0.00000000,-0.00000000,0.04025253,-0.04025255,0.39959481,-0.39959491
5.10555278,0.72089919,-0.72089931,0.00002598,-0.00002598,0.06228569,-0.06228569,0.04013278,-0.04013279,0.04572341,-0.04572341,0.43411419,-0.43411423,0.00000000,-0.00000000,0.03771928,-0.03771930,0.39801688,-0.39801697
5.11155578,0.72233811,-0.72233821,0.00002126,-0.00002126,0.06331065,-0.06331065,0.03909957,-0.03909959,0.04597551,-0.04597551,0.43957664,-0.43957668,0.00000000,-0.00000000,0.03536991,-0.03536993,0.39603551,-0.39603559
5.11755878,0.72215764,-0.72215773,0.00001850,-0.00001850,0.06411479,-0.06411479,0.03813181,-0.03813182,0.04609676,-0.04609676,0.44348935,-0.44348938,0.00000000,-0.00000000,0.03319773,-0.03319775,0.39348282,-0.39348289
5.12356178,0.72008122,-0.72008130,0.00001751,-0.00001751,0.06468003,-0.06468003,0.03720561,-0.03720562,0.04606889,-0.04606889,0.44567143,-0.44567146,0.00000000,-0.00000000,0.03119479,-0.03119480,0.39021412,-0.39021419
5.12956478,0.71590031,-0.71590037,0.00001821,-0.00001821,0.06499633,-0.06499633,0.03630173,-0.03630174,0.04587804,-0.04587804,0.44598945,-0.44598947,0.00000000,-0.00000000,0.02935290,-0.02935292,0.38611626,-0.38611632
5.13556778,0.70948663,-0.70948669,0.00002064,-0.00002064,0.06506254,-0.06506253,0.03540601,-0.03540602,0.04551553,-0.04551553,0.44436440,-0.44436442,0.00000000,-0.00000000,0.02766479,-0.02766480,0.38111470,-0.38111474
5.14157079,0.70080122,-0.70080126,0.00002497,-0.00002497,0.06488687,-0.06488686,0.03450984,-0.03450984,0.04497840,-0.04497840,0.44077651,-0.44077652,0.00000000,-0.00000000,0.02612519,-0.02612520,0.37517878,-0.37517882
5.14757379,0.68989959,-0.68989962,0.00003145,-0.00003145,0.06448705,-0.06448705,0.03361046,-0.03361047,0.04426972,-0.04426972,0.43526765,-0.43526766,0.00000000,-0.00000000,0.02473199,-0.02473200,0.36832510,-0.36832513
5.15357679,0.67693288,-0.67693290,0.00004049,-0.00004049,0.06389004,-0.06389004,0.03271114,-0.03271114,0.04339859,-0.04339859,0.42794111,-0.42794111,0.00000000,-0.00000000,0.02348731,-0.02348732,0.36061848,-0.36061850
5.15957979,0.66214475,-0.66214476,0.00005260,-0.00005260,0.06313127,-0.06313126,0.03182112,-0.03182112,0.04237997,-0.04237997,0.41895871,-0.41895871,0.00000000,-0.00000000,0.02239850,-0.02239850,0.35217075,-0.35217077
5.16558279,0.64586418,-0.64586418,0.00006847,-0.00006847,0.06225352,-0.06225351,0.03095554,-0.03095555,0.04123410,-0.04123410,0.40853546,-0.40853545,0.00000000,-0.00000000,0.02147911,-0.02147912,0.34313726,-0.34313727
5.17158579,0.62849459,-0.62849457,0.00008891,-0.00008891,0.06130549,-0.06130548,0.03013509,-0.03013509,0.03998586,-0.03998586,0.39693185,-0.39693183,0.00000000,-0.00000000,0.02074978,-0.02074978,0.33371125,-0.33371125
5.17758879,0.61049967,-0.61049964,0.00011492,-0.00011492,0.06033996,-0.06033995,0.02938560,-0.02938560,0.03866377,-0.03866376,0.38444423,-0.38444421,0.00000000,-0.00000000,0.02023900,-0.02023901,0.32411649,-0.32411649
5.18359180,0.59238672,-0.59238668,0.00014769,-0.00014769,0.05941175,-0.05941174,0.02873753,-0.02873753,0.03729892,-0.03729892,0.37139374,-0.37139371,0.00000000,-0.00000000,0.01998392,-0.01998393,0.31459846,-0.31459845
5.18959480,0.57468827,-0.57468821,0.00018859,-0.00018859,0.05857557,-0.05857556,0.02822535,-0.02822534,0.03592382,-0.03592382,0.35811417,-0.35811414,0.00000000,-0.00000000,0.02003098,-0.02003098,0.30541452,-0.30541450
5.19559780,0.55794275,-0.55794268,0.00023919,-0.00023919,0.05788377,-0.05788375,0.02788692,-0.02788691,0.03457111,-0.03457110,0.34493948,-0.34493944,0.00000000,-0.00000000,0.02043650,-0.02043650,0.29682354,-0.29682351
5.20160080,0.54267523,-0.54267514,0.00030125,-0.00030125,0.05738408,-0.05738407,0.02776283,-0.02776283,0.03327232,-0.03327232,0.33219141,-0.33219137,0.00000000,-0.00000000,0.02126727,-0.02126727,0.28907555,-0.28907551
5.20760380,0.52937894,-0.52937884,0.00037676,-0.00037676,0.05711763,-0.05711761,0.02789573,-0.02789572,0.03205677,-0.03205676,0.32016779,-0.32016774,0.00000000,-0.00000000,0.02260091,-0.02260091,0.28240176,-0.28240171
5.21360680,0.51849851,-0.51849840,0.00046785,-0.00046785,0.05711700,-0.05711698,0.02832969,-0.02832968,0.03095042,-0.03095041,0.30913200,-0.30913194,0.00000000,-0.00000000,0.02452616,-0.02452616,0.27700551,-0.27700546
5.21960980,0.51041546,-0.51041533,0.00057686,-0.00057686,0.05740476,-0.05740474,0.02910962,-0.02910961,0.02997502,-0.02997502,0.29930408,-0.29930401,0.00000000,-0.00000000,0.02714303,-0.02714302,0.27305449,-0.27305443
5.22561281,0.50543650,-0.50543636,0.00070621,-0.00070621,0.05799226,-0.05799224,0.03028068,-0.03028067,0.02914741,-0.02914740,0.29085377,-0.29085370,0.00000000,-0.00000000,0.03056260,-0.03056259,0.27067454,-0.27067447
5.23161581,0.50378516,-0.50378502,0.00085843,-0.00085843,0.05887893,-0.05887891,0.03188777,-0.03188775,0.02847894,-0.02847893,0.28389578,-0.28389571,0.00000000,-0.00000000,0.03490665,-0.03490663,0.26994531,-0.26994523
5.23761881,0.50559681,-0.50559666,0.00103603,-0.00103603,0.06005201,-0.06005198,0.03397495,-0.03397494,0.02797529,-0.02797528,0.27848735,-0.27848727,0.00000000,-0.00000000,0.04030676,-0.04030675,0.27089785,-0.27089777
5.24362181,0.51091712,-0.51091696,0.00124149,-0.00124149,0.06148676,-0.06148673,0.03658499,-0.03658498,0.02763636,-0.02763635,0.27462822,-0.27462813,0.00000000,-0.00000000,0.04690313,-0.04690311,0.27351428,-0.27351419
5.24962481,0.51970398,-0.51970381,0.00147713,-0.00147713,0.06314720,-0.06314718,0.03975872,-0.03975871,0.02745651,-0.02745650,0.27226290,-0.27226281,0.00000000,-0.00000000,0.05484273,-0.05484271,0.27772934,-0.27772925
5.25562781,0.53183242,-0.53183225,0.00174501,-0.00174501,0.06498727,-0.06498725,0.04353449,-0.04353447,0.02742488,-0.02742487,0.27128504,-0.27128496,0.00000000,-0.00000000,0.06427696,-0.06427694,0.28343385,-0.28343376
5.26163082,0.54710231,-0.54710214,0.00204684,-0.00204684,0.06695239,-0.06695236,0.04794743,-0.04794741,0.02752604,-0.02752603,0.27154367,-0.27154359,0.00000000,-0.00000000,0.07535865,-0.07535862,0.29047973,-0.29047964
5.26763382,0.56524821,-0.56524804,0.00238385,-0.00238385,0.06898139,-0.06898136,0.05302870,-0.05302868,0.02774067,-0.02774066,0.27285096,-0.27285087,0.00000000,-0.00000000,0.08823846,-0.08823843,0.29868637,-0.29868629
5.27363682,0.58595078,-0.58595062,0.00275666,-0.00275666,0.07100872,-0.07100870,0.05880454,-0.05880452,0.02804641,-0.02804640,0.27499107,-0.27499099,0.00000000,-0.00000000,0.10306065,-0.10306061,0.30784796,-0.30784788
5.27963982,0.60884935,-0.60884918,0.00316520,-0.00316520,0.07296682,-0.07296679,0.06529533,-0.06529530,0.02841881,-0.02841880,0.27772982,-0.27772974,0.00000000,-0.00000000,0.11995832,-0.11995827,0.31774149,-0.31774141
5.28564282,0.63355468,-0.63355452,0.00360855,-0.00360855,0.07478853,-0.07478851,0.07251444,-0.07251441,0.02883223,-0.02883222,0.28082452,-0.28082445,0.00000000,-0.00000000,0.13904816,-0.13904810,0.32813493,-0.32813485
5.29164582,0.65966174,-0.65966159,0.00408491,-0.00408491,0.07640960,-0.07640958,0.08046707,-0.08046704,0.02926086,-0.02926086,0.28403370,-0.28403364,0.00000000,-0.00000000,0.16042497,-0.16042491,0.33879534,-0.33879528
5.29764882,0.68676158,-0.68676145,0.00459149,-0.00459149,0.07777089,-0.07777087,0.08914910,-0.08914906,0.02967957,-0.02967956,0.28712626,-0.28712621,0.00000000,-0.00000000,0.18415604,-0.18415597,0.34949649,-0.34949644
5.30365183,0.71445219,-0.71445207,0.00512446,-0.00512446,0.07882051,-0.07882050,0.09854584,-0.09854580,0.03006473,-0.03006473,0.28988967,-0.28988963,0.00000000,-0.00000000,0.21027564,-0.21027557,0.36002565,-0.36002560
5.30965483,0.74234776,-0.74234765,0.00567899,-0.00567899,0.07951557,-0.07951556,0.10863107,-0.10863103,0.03039501,-0.03039501,0.29213697,-0.29213694,0.00000000,-0.00000000,0.23877999,-0.23877990,0.37018936,-0.37018932
5.31565783,0.77008630,-0.77008621,0.00624926,-0.00624926,0.07982356,-0.07982355,0.11936608,-0.11936604,0.03065189,-0.03065188,0.29371228,-0.29371226,0.00000000,-0.00000000,0.26962279,-0.26962270,0.37981807,-0.37981804
5.32166083,0.79733545,-0.79733537,0.00682850,-0.00682850,0.07972333,-0.07972333,0.13069913,-0.13069909,0.03082014,-0.03082014,0.29449470,-0.29449468,0.00000000,-0.00000000,0.30271187,-0.30271177,0.38876930,-0.38876928
5.32766383,0.82379649,-0.82379642,0.00740917,-0.00740917,0.07920559,-0.07920560,0.14256513,-0.14256509,0.03088814,-0.03088814,0.29440048,-0.29440048,0.00000000,-0.00000000,0.33790695,-0.33790684,0.39692958,-0.39692956
5.33366683,0.84920674,-0.84920669,0.00798308,-0.00798308,0.07827296,-0.07827296,0.15488586,-0.15488581,0.03084800,-0.03084800,0.29338364,-0.29338364,0.00000000,-0.00000000,0.37501904,-0.37501892,0.40421501,-0.40421501
5.33966983,0.87334058,-0.87334054,0.00854162,-0.00854162,0.07693954,-0.07693954,0.16757058,-0.16757053,0.03069557,-0.03069557,0.29143480,-0.29143482,0.00000000,-0.00000000,0.41381143,-0.41381130,0.41057067,-0.41057068
5.34567284,0.89600929,-0.89600926,0.00907597,-0.00907597,0.07523011,-0.07523012,0.18051731,-0.18051725,0.03043031,-0.03043031,0.28857886,-0.28857888,0.00000000,-0.00000000,0.45400261,-0.45400247,0.41596892,-0.41596894
5.35167584,0.91706018,-0.91706016,0.00957742,-0.00957742,0.07317898,-0.07317899,0.19361452,-0.19361446,0.03005505,-0.03005505,0.28487125,-0.28487128,0.00000000,-0.00000000,0.49527101,-0.49527087,0.42040696,-0.42040698
5.35767884,0.93637524,-0.93637523,0.01003762,-0.01003762,0.07082848,-0.07082850,0.20674350,-0.20674344,0.02957564,-0.02957564,0.28039342,-0.28039345,0.00000000,-0.00000000,0.53726165,-0.53726149,0.42390377,-0.42390380
5.36368184,0.95386970,-0.95386969,0.01044890,-0.01044890,0.06822734,-0.06822736,0.21978120,-0.21978114,0.02900056,-0.02900056,0.27524762,-0.27524766,0.00000000,-0.00000000,0.57959439,-0.57959423,0.42649672,-0.42649674
5.36968484,0.96949072,-0.96949072,0.01080461,-0.01080461,0.06542888,-0.06542890,0.23260349,-0.23260343,0.02834046,-0.02834047,0.26955138,-0.26955142,0.00000000,-0.00000000,0.62187378,-0.62187361,0.42823803,-0.42823806
5.37568784,0.98321649,-0.98321648,0.01109937,-0.01109937,0.06248919,-0.06248921,0.24508882,-0.24508876,0.02760772,-0.02760773,0.26343196,-0.26343200,0.00000000,-0.00000000,0.66369991,-0.66369973,0.42919145,-0.42919148
5.38169085,0.99505578,-0.99505577,0.01132939,-0.01132939,0.05946542,-0.05946544,0.25712206,-0.25712200,0.02681596,-0.02681597,0.25702096,-0.25702100,0.00000000,-0.00000000,0.70468002,-0.70467984,0.42942909,-0.42942912
5.38769385,1.00504811,-1.00504811,0.01149270,-0.01149270,0.05641410,-0.05641412,0.26859845,-0.26859839,0.02597963,-0.02597963,0.25044948,-0.25044952,0.00000000,-0.00000000,0.74444041,-0.74444022,0.42902875,-0.42902878
5.39369685,1.01326442,-1.01326441,0.01158936,-0.01158936,0.05338974,-0.05338976,0.27942748,-0.27942742,0.02511360,-0.02511360,0.24384384,-0.24384388,0.00000000,-0.00000000,0.78263801,-0.78263781,0.42807179,-0.42807182
5.39969985,1.01980808,-1.01980807,0.01162162,-0.01162162,0.05044363,-0.05044364,0.28953644,-0.28953639,0.02423284,-0.02423284,0.23732215,-0.23732218,0.00000000,-0.00000000,0.81897124,-0.81897104,0.42664144,-0.42664146
5.40570285,1.02481625,-1.02481623,0.01159402,-0.01159402,0.04762292,-0.04762292,0.29887375,-0.29887370,0.02335215,-0.02335216,0.23099162,-0.23099164,0.00000000,-0.00000000,0.85318970,-0.85318949,0.42482172,-0.42482173
5.41170585,1.02846119,-1.02846117,0.01151343,-0.01151343,0.04497002,-0.04497002,0.30741156,-0.30741152,0.02248596,-0.02248596,0.22494683,-0.22494683,0.00000000,-0.00000000,0.88510212,-0.88510190,0.42269686,-0.42269686
5.41770885,1.03095144,-1.03095141,0.01138907,-0.01138907,0.04252226,-0.04252226,0.31514785,-0.31514782,0.02164815,-0.02164816,0.21926881,-0.21926880,0.00000000,-0.00000000,0.91458239,-0.91458216,0.42035106,-0.42035106
5.42371186,1.03253248,-1.03253244,0.01123236,-0.01123236,0.04031185,-0.04031184,0.32210771,-0.32210769,0.02085203,-0.02085203,0.21402490,-0.21402488,0.00000000,-0.00000000,0.94157335,-0.94157311,0.41786864,-0.41786863
5.42971486,1.03348681,-1.03348677,0.01105686,-0.01105686,0.03836604,-0.03836602,0.32834387,-0.32834386,0.02011026,-0.02011027,0.20926930,-0.20926925,0.00000000,-0.00000000,0.96608826,-0.96608800,0.41533436,-0.41533434
5.43571786,1.03413317,-1.03413312,0.01087802,-0.01087802,0.03670755,-0.03670751,0.33393635,-0.33393636,0.01943492,-0.01943492,0.20504413,-0.20504405,0.00000000,-0.00000000,0.98820977,-0.98820949,0.41283382,-0.41283379
5.44172086,1.03482472,-1.03482467,0.01071292,-0.01071293,0.03535510,-0.03535505,0.33899140,-0.33899143,0.01883751,-0.01883751,0.20138098,-0.20138088,0.00000000,-0.00000000,1.00808675,-1.00808644,0.41045393,-0.41045389
5.44772386,1.03594614,-1.03594608,0.01058002,-0.01058002,0.03432407,-0.03432400,0.34363952,-0.34363957,0.01832904,-0.01832905,0.19830272,-0.19830258,0.00000000,-0.00000000,1.02592886,-1.02592852,0.40828318,-0.40828312
