energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.84842421,1.81989426,0.66685325,0.03125240,1.77626993,0.17559650,0.07055525,0.70832440
2.85442721,1.76046892,0.63820329,0.02931785,1.71529595,0.16738395,0.07110048,0.70475065
2.86043022,1.71396005,0.61207672,0.02757071,1.66628039,0.16012382,0.07238179,0.70796028
2.86643322,1.68075765,0.58847853,0.02602791,1.62963497,0.15387205,0.07440600,0.71806427
2.87243622,1.66108597,0.56739858,0.02470344,1.60564025,0.14867254,0.07716767,0.73507329
2.87843922,1.65499433,0.54881243,0.02360815,1.59443885,0.14455625,0.08064864,0.75889256
2.88444222,1.66235141,0.53268175,0.02274962,1.59603026,0.14154047,0.08481786,0.78931949
2.89044522,1.68284344,0.51895445,0.02213206,1.61026753,0.13962833,0.08963168,0.82604416
2.89644822,1.71597632,0.50756457,0.02175641,1.63685583,0.13880856,0.09503440,0.86865292
2.90245123,1.76108189,0.49843200,0.02162038,1.67535304,0.13905548,0.10095930,0.91663484
2.90845423,1.81732819,0.49146194,0.02171865,1.72517255,0.14032930,0.10732994,0.96939095
2.91445723,1.88373347,0.48654440,0.02204313,1.78558825,0.14257663,0.11406183,1.02624607
2.92046023,1.95918374,0.48355362,0.02258319,1.85574202,0.14573128,0.12106439,1.08646269
2.92646323,2.04245323,0.48234765,0.02332603,1.93465358,0.14971528,0.12824309,1.14925655
2.93246623,2.13222734,0.48276814,0.02425701,2.02123276,0.15444011,0.13550174,1.21381342
2.93846923,2.22712734,0.48464039,0.02536005,2.11429417,0.15980820,0.14274495,1.27930638
2.94447224,2.32573614,0.48777387,0.02661797,2.21257402,0.16571449,0.14988045,1.34491311
2.95047524,2.42662436,0.49196317,0.02801285,2.31474872,0.17204822,0.15682144,1.40983267
2.95647824,2.52837601,0.49698961,0.02952638,2.41945517,0.17869476,0.16348866,1.47330111
2.96248124,2.62961296,0.50262332,0.03114012,2.52531196,0.18553753,0.16981231,1.53460544
2.96848424,2.72901754,0.50862599,0.03283579,2.63094117,0.19245990,0.17573358,1.59309567
2.97448724,2.82535267,0.51475422,0.03459541,2.73499011,0.19934712,0.18120573,1.64819449
2.98049025,2.91747905,0.52076330,0.03640147,2.83615238,0.20608809,0.18619491,1.69940434
2.98649325,3.00436890,0.52641151,0.03823696,2.93318769,0.21257709,0.19068030,1.74631196
2.99249625,3.08511614,0.53146460,0.04008542,3.02493984,0.21871533,0.19465392,1.78859009
2.99849925,3.15894276,0.53570050,0.04193089,3.11035238,0.22441228,0.19811989,1.82599675
3.00450225,3.22520151,0.53891396,0.04375782,3.18848162,0.22958688,0.20109329,1.85837205
3.01050525,3.28337511,0.54092099,0.04555095,3.25850648,0.23416842,0.20359861,1.88563282
3.01650825,3.33307208,0.54156293,0.04729526,3.31973536,0.23809724,0.20566782,1.90776550
3.02251126,3.37402000,0.54070993,0.04897574,3.37160972,0.24132516,0.20733834,1.92481755
3.02851426,3.40605628,0.53826381,0.05057742,3.41370466,0.24381572,0.20865065,1.93688781
3.03451726,3.42911746,0.53416003,0.05208522,3.44572675,0.24554410,0.20964604,1.94411629
3.04052026,3.44322742,0.52836878,0.05348403,3.46750937,0.24649694,0.21036430,1.94667379
3.04652326,3.44848521,0.52089519,0.05475871,3.47900631,0.24667191,0.21084162,1.94475173
3.05252626,3.44505328,0.51177853,0.05589430,3.48028374,0.24607719,0.21110874,1.93855269
3.05852926,3.43314657,0.50109051,0.05687619,3.47151166,0.24473072,0.21118939,1.92828199
3.06453227,3.41302305,0.48893285,0.05769045,3.45295490,0.24265953,0.21109925,1.91414058
3.07053527,3.38497618,0.47543406,0.05832421,3.42496465,0.23989888,0.21084529,1.89631960
3.07653827,3.34932949,0.46074575,0.05876604,3.38797073,0.23649147,0.21042562,1.87499668
3.08254127,3.30643358,0.44503855,0.05900647,3.34247519,0.23248660,0.20982990,1.85033425
3.08854427,3.25666554,0.42849786,0.05903841,3.28904748,0.22793940,0.20904014,1.82247974
3.09454727,3.20043061,0.41131962,0.05885769,3.22832135,0.22291014,0.20803204,1.79156772
3.10055028,3.13816588,0.39370623,0.05846343,3.16099357,0.21746352,0.20677668,1.75772376
3.10655328,3.07034566,0.37586284,0.05785850,3.08782431,0.21166815,0.20524247,1.72106981
3.11255628,2.99748802,0.35799412,0.05704972,3.00963898,0.20559602,0.20339738,1.68173079
3.11855928,2.92016187,0.34030159,0.05604818,2.92733111,0.19932210,0.20121124,1.63984194
3.12456228,2.83899402,0.32298155,0.05486923,2.84186579,0.19292396,0.19865800,1.59555659
3.13056528,2.75467553,0.30622368,0.05353248,2.75428297,0.18648143,0.19571798,1.54905388
3.13656828,2.66796676,0.29021023,0.05206160,2.66570013,0.18007638,0.19237977,1.50054578
3.14257129,2.57970042,0.27511578,0.05048404,2.57731340,0.17379235,0.18864192,1.45028330
3.14857429,2.49078219,0.26110744,0.04883058,2.49039662,0.16771430,0.18451422,1.39856110
3.15457729,2.40218854,0.24834538,0.04713479,2.40629745,0.16192817,0.18001855,1.34572041
3.16058029,2.31496127,0.23698363,0.04543238,2.32643020,0.15652051,0.17518924,1.29214995
3.16658329,2.23019892,0.22717091,0.04376050,2.25226475,0.15157786,0.17007293,1.23828458
3.17258629,2.14904476,0.21905139,0.04215694,2.18531133,0.14718613,0.16472805,1.18460172
3.17858929,2.07267177,0.21276538,0.04065935,2.12710110,0.14342975,0.15922373,1.13161560
3.18459230,2.00226478,0.20844970,0.03930439,2.07916266,0.14039074,0.15363838,1.07986944
3.19059530,1.93900039,0.20623770,0.03812701,2.04299483,0.13814762,0.14805799,1.02992590
3.19659830,1.88402499,0.20625905,0.03715958,2.02003635,0.13677420,0.14257407,0.98235608
3.20260130,1.83843192,0.20863897,0.03643130,2.01163343,0.13633822,0.13728151,0.93772753
3.20860430,1.80323811,0.21349728,0.03596749,2.01900595,0.13690002,0.13227634,0.89659170
3.21460730,1.77936139,0.22094704,0.03578911,2.04321388,0.13851103,0.12765345,0.85947136
3.22061031,1.76759880,0.23109290,0.03591229,2.08512483,0.14121241,0.12350443,0.82684832
3.22661331,1.76860705,0.24402928,0.03634806,2.14538438,0.14503366,0.11991558,0.79915209
3.23261631,1.78288541,0.25983833,0.03710210,2.22439035,0.14999137,0.11696603,0.77674965
3.23861931,1.81076179,0.27858785,0.03817472,2.32227212,0.15608816,0.11472619,0.75993678
3.24462231,1.85238232,0.30032897,0.03956087,2.43887619,0.16331182,0.11325641,0.74893111
3.25062531,1.90770469,0.32509389,0.04125029,2.57375839,0.17163466,0.11260599,0.74386713
3.25662831,1.97649526,0.35289346,0.04322785,2.72618347,0.18101322,0.11281231,0.74479302
3.26263132,2.05832996,0.38371462,0.04547385,2.89513182,0.19138823,0.11390040,0.75166947
3.26863432,2.15259860,0.41751772,0.04796455,3.07931320,0.20268492,0.11588259,0.76437029
3.27463732,2.25851235,0.45423371,0.05067262,3.27718675,0.21481356,0.11875841,0.78268460
3.28064032,2.37511374,0.49376106,0.05356779,3.48698625,0.22767039,0.12251468,0.80632049
3.28664332,2.50128884,0.53596254,0.05661738,3.70674955,0.24113871,0.12712567,0.83490982
3.29264632,2.63578097,0.58066187,0.05978699,3.93435077,0.25509024,0.13255338,0.86801401
3.29864932,2.77720539,0.62764028,0.06304099,4.16753388,0.26938665,0.13874791,0.90513050
3.30465233,2.92406477,0.67663330,0.06634317,4.40394635,0.28388120,0.14564786,0.94569974
3.31065533,3.07476485,0.72732773,0.06965720,4.64117174,0.29842054,0.15318080,0.98911263
3.31665833,3.22763047,0.77935935,0.07294707,4.87676033,0.31284650,0.16126382,1.03471818
3.32266133,3.38092171,0.83231149,0.07617751,5.10825733,0.32699803,0.16980414,1.08183142
3.32866433,3.53285059,0.88571490,0.07931431,5.33322836,0.34071306,0.17869983,1.12974164
3.33466733,3.68159845,0.93904927,0.08232453,5.54928256,0.35383054,0.18784067,1.17772085
3.34067034,3.82533455,0.99174676,0.08517680,5.75409380,0.36619239,0.19710922,1.22503271
3.34667334,3.96223631,1.04319776,0.08784144,5.94542085,0.37764562,0.20638201,1.27094194
3.35267634,4.09051171,1.09275916,0.09029064,6.12112746,0.38804446,0.21553107,1.31472428
3.35867934,4.20842406,1.13976530,0.09249870,6.27920352,0.39725259,0.22442562,1.35567708
3.36468234,4.31431942,1.18354131,0.09444216,6.41778803,0.40514550,0.23293409,1.39313054
3.37068534,4.40665665,1.22341890,0.09610012,6.53519480,0.41161285,0.24092631,1.42645947
3.37668834,4.48403963,1.25875413,0.09745449,6.62994117,0.41656097,0.24827599,1.45509549
3.38269135,4.54525118,1.28894654,0.09849035,6.70077963,0.41991529,0.25486336,1.47853933
3.38869435,4.58928761,1.31345915,0.09919640,6.74673180,0.42162276,0.26057786,1.49637309
3.39469735,4.61539278,1.33183837,0.09956532,6.76712364,0.42165409,0.26532094,1.50827186
3.40070035,4.62309013,1.34373300,0.09959432,6.76162035,0.42000578,0.26900880,1.51401444
3.40670335,4.61221111,1.34891145,0.09928550,6.73025891,0.41670174,0.27157485,1.51349247
3.41270635,4.58291840,1.34727620,0.09864629,6.67347601,0.41179445,0.27297209,1.50671777
3.41870935,4.53572208,1.33887478,0.09768975,6.59212907,0.40536557,0.27317496,1.49382708
3.42471236,4.47148747,1.32390651,0.09643475,6.48750783,0.39752578,0.27218082,1.47508412
3.43071536,4.39143335,1.30272439,0.09490603,6.36133467,0.38841394,0.27001082,1.45087836
3.43671836,4.29711962,1.27583207,0.09313401,6.21575179,0.37819532,0.26671025,1.42172049
3.44272136,4.19042401,1.24387555,0.09115445,6.05329422,0.36705909,0.26234811,1.38823446
3.44872436,4.07350800,1.20762982,0.08900786,5.87684827,0.35521484,0.25701607,1.35114599
3.45472736,3.94877228,1.16798095,0.08673869,5.68959574,0.34288848,0.25082680,1.31126806
3.46073037,3.81880305,1.12590400,0.08439436,5.49494498,0.33031731,0.24391155,1.26948340
3.46673337,3.68631061,1.08243771,0.08202400,5.29645077,0.31774459,0.23641729,1.22672468
3.47273637,3.55406206,1.03865679,0.07967721,5.09772548,0.30541370,0.22850320,1.18395292
3.47873937,3.42481064,0.99564273,0.07740255,4.90234477,0.29356212,0.22033696,1.14213474
3.48474237,3.30122392,0.95445442,0.07524616,4.71375118,0.28241530,0.21209059,1.10221928
3.49074537,3.18581347,0.91609935,0.07325031,4.53515960,0.27218079,0.20393631,1.06511542
3.49674837,3.08086871,0.88150652,0.07145202,4.36946808,0.26304281,0.19604227,1.03167010
3.50275138,2.98839707,0.85150203,0.06988196,4.21917799,0.25515731,0.18856854,1.00264846
3.50875438,2.91007287,0.82678786,0.06856339,4.08632647,0.24864793,0.18166325,0.97871629
3.51475738,2.84719660,0.80792487,0.06751154,3.97243409,0.24360279,0.17545923,0.96042550
3.52076038,2.80066600,0.79532006,0.06673309,3.87846989,0.24007248,0.17007103,0.94820283
3.52676338,2.77096006,0.78921877,0.06622617,3.80483513,0.23806906,0.16559263,0.94234224
3.53276638,2.75813617,0.78970174,0.06598053,3.75136642,0.23756634,0.16209561,0.94300097
3.53876938,2.76184058,0.79668707,0.06597813,3.71735794,0.23850139,0.15962821,0.95019947
3.54477239,2.78133154,0.80993705,0.06619398,3.70160200,0.24077708,0.15821483,0.96382493
3.55077539,2.81551421,0.82906933,0.06659727,3.70244600,0.24426587,0.15785637,0.98363828
3.55677839,2.86298591,0.85357230,0.06715274,3.71786365,0.24881444,0.15853112,1.00928429
3.56278139,2.92209003,0.88282397,0.06782217,3.74553752,0.25424917,0.16019621,1.04030437
3.56878439,2.99097661,0.91611378,0.06856597,3.78294981,0.26038225,0.16278959,1.07615161
3.57478739,3.06766742,0.95266685,0.06934488,3.82747768,0.26701818,0.16623241,1.11620746
3.58079040,3.15012321,0.99166956,0.07012155,3.87648990,0.27396046,0.17043168,1.15979961
3.58679340,3.23631084,1.03229610,0.07086205,3.92744104,0.28101828,0.17528323,1.20622045
3.59279640,3.32426810,1.07373480,0.07153721,3.97796009,0.28801283,0.18067465,1.25474555
3.59879940,3.41216401,1.11521358,0.07212384,4.02593054,0.29478324,0.18648840,1.30465165
3.60480240,3.49835263,1.15602367,0.07260556,4.06955919,0.30119169,0.19260469,1.35523373
3.61080540,3.58141885,1.19554067,0.07297344,4.10743183,0.30712768,0.19890431,1.40582067
3.61680840,3.66021460,1.23324230,0.07322640,4.13855408,0.31251125,0.20527121,1.45578909
3.62281141,3.73388457,1.26872210,0.07337116,4.16237655,0.31729497,0.21159474,1.50457513
3.62881441,3.80188071,1.30169853,0.07342208,4.17880384,0.32146476,0.21777164,1.55168392
3.63481741,3.86396514,1.33201896,0.07340060,4.18818748,0.32503937,0.22370759,1.59669641
3.64082041,3.92020167,1.35965849,0.07333448,4.19130367,0.32806865,0.22931847,1.63927368
3.64682341,3.97093629,1.38471323,0.07325685,4.18931671,0.33063055,0.23453122,1.67915843
3.65282641,4.01676746,1.40738856,0.07320508,4.18372977,0.33282707,0.23928428,1.71617391
3.65882941,4.05850743,1.42798242,0.07321950,4.17632490,0.33477928,0.24352779,1.75022027
3.66483242,4.09713594,1.44686449,0.07334205,4.16909430,0.33662154,0.24722339,1.78126846
3.67083542,4.13374814,1.46445192,0.07361490,4.16416525,0.33849520,0.25034381,1.80935213
3.67683842,4.16949859,1.48118271,0.07407904,4.16372116,0.34054204,0.25287217,1.83455765
3.68284142,4.20554351,1.49748791,0.07477296,4.16992125,0.34289758,0.25480110,1.85701289
3.68884442,4.24298359,1.51376388,0.07573138,4.18482141,0.34568472,0.25613180,1.87687496
3.69484742,4.28280934,1.53034594,0.07698407,4.21029877,0.34900780,0.25687286,1.89431772
3.70085043,4.32585149,1.54748476,0.07855485,4.24798221,0.35294739,0.25703917,1.90951945
3.70685343,4.37273827,1.56532670,0.08046076,4.29919124,0.35755604,0.25665078,1.92265133
3.71285643,4.42386144,1.58389913,0.08271137,4.36488505,0.36285519,0.25573182,1.93386730
3.71885943,4.47935271,1.60310162,0.08530837,4.44562342,0.36883324,0.25430951,1.94329580
3.72486243,4.53907152,1.62270358,0.08824529,4.54154099,0.37544511,0.25241334,1.95103390
3.73086543,4.60260492,1.64234862,0.09150753,4.65233562,0.38261312,0.25007432,1.95714415
3.73686843,4.66927968,1.66156549,0.09507258,4.77727146,0.39022920,0.24732454,1.96165435
3.74287144,4.73818630,1.67978524,0.09891042,4.91519657,0.39815846,0.24419679,1.96456024
3.74887444,4.80821389,1.69636381,0.10298425,5.06457470,0.40624383,0.24072446,1.96583118
3.75487744,4.87809441,1.71060902,0.10725126,5.22352995,0.41431165,0.23694151,1.96541817
3.76088044,4.94645440,1.72181063,0.11166373,5.38990281,0.42217797,0.23288271,1.96326411
3.76688344,5.01187173,1.72927194,0.11617017,5.56131546,0.42965528,0.22858382,1.95931532
3.77288644,5.07293472,1.73234151,0.12071657,5.73524375,0.43655934,0.22408199,1.95353374
3.77888944,5.12830071,1.73044323,0.12524782,5.90909297,0.44271587,0.21941601,1.94590883
3.78489245,5.17675129,1.72310342,0.12970900,6.08027444,0.44796676,0.21462659,1.93646839
3.79089545,5.21724128,1.70997345,0.13404677,6.24627957,0.45217557,0.20975651,1.92528731
3.79689845,5.24893918,1.69084703,0.13821057,6.40474846,0.45523200,0.20485056,1.91249354
3.80290145,5.27125674,1.66567105,0.14215382,6.55353000,0.45705524,0.19995532,1.89827063
3.80890445,5.28386639,1.63454986,0.14583481,6.69073110,0.45759605,0.19511866,1.88285644
3.81490745,5.28670547,1.59774269,0.14921748,6.81475299,0.45683743,0.19038899,1.86653766
3.82091046,5.27996717,1.55565449,0.15227191,6.92431321,0.45479394,0.18581430,1.84964047
3.82691346,5.26407866,1.50882085,0.15497454,7.01845285,0.45150975,0.18144090,1.83251746
3.83291646,5.23966769,1.45788787,0.15730820,7.09652901,0.44705547,0.17731206,1.81553142
3.83891946,5.20751962,1.40358802,0.15926175,7.15819367,0.44152407,0.17346644,1.79903709
3.84492246,5.16852722,1.34671333,0.16082961,7.20336049,0.43502595,0.16993656,1.78336151
3.85092546,5.12363619,1.28808728,0.16201100,7.23216217,0.42768362,0.16674725,1.76878448
3.85692846,5.07378945,1.22853666,0.16280903,7.24490104,0.41962604,0.16391427,1.75552019
3.86293147,5.01987351,1.16886480,0.16322979,7.24199649,0.41098315,0.16144317,1.74370128
3.86893447,4.96266986,1.10982724,0.16328124,7.22393237,0.40188067,0.15932843,1.73336642
3.87493747,4.90281430,1.05211089,0.16297227,7.19120813,0.39243549,0.15755303,1.72445237
3.88094047,4.84076649,0.99631735,0.16231176,7.14429647,0.38275186,0.15608849,1.71679129
3.88694347,4.77679145,0.94295093,0.16130790,7.08361059,0.37291854,0.15489536,1.71011361
3.89294647,4.71095409,0.89241151,0.15996757,7.00948272,0.36300696,0.15392425,1.70405669
3.89894947,4.64312701,0.84499231,0.15829612,6.92215544,0.35307053,0.15311739,1.69817886
3.90495248,4.57301104,0.80088215,0.15629728,6.82178595,0.34314497,0.15241054,1.69197842
3.91095548,4.50016719,0.76017182,0.15397342,6.70846307,0.33324966,0.15173537,1.68491665
3.91695848,4.42405820,0.72286383,0.15132602,6.58223519,0.32338980,0.15102209,1.67644356
3.92296148,4.34409693,0.68888469,0.14835636,6.44314745,0.31355935,0.15020223,1.66602531
3.92896448,4.25969881,0.65809902,0.14506637,6.29128499,0.30374434,0.14921150,1.65317150
3.93496748,4.17033520,0.63032444,0.14145958,6.12681938,0.29392649,0.14799254,1.63746117
3.94097049,4.07558431,0.60534647,0.13754213,5.95005458,0.28408688,0.14649737,1.61856580
3.94697349,3.97517681,0.58293264,0.13332372,5.76146921,0.27420934,0.14468961,1.59626823
3.95297649,3.86903338,0.56284517,0.12881842,5.56175185,0.26428352,0.14254614,1.57047638
3.95897949,3.75729208,0.54485159,0.12404536,5.35182687,0.25430735,0.14005821,1.54123096
3.96498249,3.64032387,0.52873315,0.11902915,5.13286868,0.24428886,0.13723195,1.50870684
3.97098549,3.51873576,0.51429054,0.11380005,4.90630308,0.23424717,0.13408824,1.47320796
3.97698849,3.39336128,0.50134723,0.10839386,4.67379551,0.22421276,0.13066192,1.43515609
3.98299150,3.26523910,0.48975026,0.10285149,4.43722644,0.21422692,0.12700040,1.39507410
3.98899450,3.13558118,0.47936903,0.09721830,4.19865519,0.20434059,0.12316172,1.35356465
3.99499750,3.00573241,0.47009228,0.09154315,3.96027413,0.19461249,0.11921217,1.31128553
4.00100050,2.87712410,0.46182389,0.08587732,3.72435570,0.18510695,0.11522359,1.26892297
4.00700350,2.75122395,0.45447794,0.08027324,3.49319503,0.17589132,0.11127049,1.22716427
4.01300650,2.62948541,0.44797354,0.07478319,3.26905107,0.16703339,0.10742707,1.18667131
4.01900950,2.51329884,0.44223008,0.06945794,3.05408924,0.15859873,0.10376436,1.14805615
4.02501251,2.40394708,0.43716303,0.06434555,2.85032815,0.15064829,0.10034754,1.11185989
4.03101551,2.30256738,0.43268100,0.05949015,2.65959280,0.14323634,0.09723364,1.07853576
4.03701851,2.21012117,0.42868396,0.05493099,2.48347581,0.13640873,0.09446962,1.04843710
4.04302151,2.12737275,0.42506298,0.05070167,2.32330810,0.13020173,0.09209097,1.02181042
4.04902451,2.05487709,0.42170129,0.04682955,2.18013935,0.12464127,0.09012086,0.99879390
4.05502751,1.99297686,0.41847670,0.04333541,2.05472830,0.11974272,0.08856980,0.97942069
4.06103052,1.94180763,0.41526499,0.04023335,1.94754231,0.11551116,0.08743593,0.96362688
4.06703352,1.90131045,0.41194416,0.03753089,1.85876505,0.11194192,0.08670578,0.95126307
4.07303652,1.87125022,0.40839902,0.03522923,1.78831111,0.10902153,0.08635542,0.94210894
4.07903952,1.85123829,0.40452585,0.03332369,1.73584586,0.10672884,0.08635211,0.93588964
4.08504252,1.84075758,0.40023678,0.03180427,1.70080907,0.10503621,0.08665611,0.93229320
4.09104552,1.83918883,0.39546351,0.03065628,1.68244070,0.10391083,0.08722274,0.93098774
4.09704852,1.84583624,0.39016017,0.02986099,1.67980762,0.10331591,0.08800454,0.93163794
4.10305153,1.85995165,0.38430511,0.02939636,1.69183010,0.10321175,0.08895334,0.93391970
4.10905453,1.88075617,0.37790151,0.02923771,1.71730746,0.10355670,0.09002234,0.93753277
4.11505753,1.90745896,0.37097687,0.02935837,1.75494235,0.10430795,0.09116789,0.94221071
4.12106053,1.93927273,0.36358141,0.02973032,1.80336370,0.10542209,0.09235112,0.94772813
4.12706353,1.97542630,0.35578544,0.03032472,1.86114851,0.10685562,0.09353927,0.95390519
4.13306653,2.01517436,0.34767615,0.03111251,1.92684284,0.10856521,0.09470660,0.96060956
4.13906953,2.05780517,0.33935382,0.03206478,1.99898272,0.11050800,0.09583511,0.96775593
4.14507254,2.10264656,0.33092777,0.03315330,2.07611543,0.11264180,0.09691476,0.97530370
4.15107554,2.14907115,0.32251247,0.03435088,2.15682175,0.11492531,0.09794344,0.98325301
4.15707854,2.19650104,0.31422371,0.03563178,2.23973962,0.11731841,0.09892663,0.99163964
4.16308154,2.24441263,0.30617536,0.03697205,2.32358931,0.11978252,0.09987668,1.00052919
4.16908454,2.29234180,0.29847658,0.03834991,2.40720013,0.12228100,0.10081197,1.01001082
4.17508754,2.33988942,0.29122970,0.03974609,2.48953817,0.12477973,0.10175572,1.02019081
4.18109055,2.38672718,0.28452870,0.04114414,2.56973447,0.12724767,0.10273476,1.03118623
4.18709355,2.43260332,0.27845834,0.04253074,2.64711261,0.12965754,0.10377807,1.04311881
4.19309655,2.47734795,0.27309376,0.04389600,2.72121447,0.13198642,0.10491535,1.05610900
4.19909955,2.52087724,0.26850042,0.04523364,2.79182275,0.13421640,0.10617552,1.07027041
4.20510255,2.56319594,0.26473444,0.04654118,2.85897877,0.13633506,0.10758525,1.08570443
4.21110555,2.60439763,0.26184286,0.04782004,2.92299403,0.13833586,0.10916756,1.10249523
4.21710855,2.64466222,0.25986403,0.04907550,2.98445393,0.14021828,0.11094061,1.12070490
4.22311156,2.68425007,0.25882782,0.05031659,3.04421262,0.14198782,0.11291658,1.14036889
4.22911456,2.72349279,0.25875559,0.05155586,3.10337781,0.14365566,0.11510080,1.16149184
4.23511756,2.76278043,0.25965998,0.05280899,3.16328494,0.14523817,0.11749111,1.18404369
4.24112056,2.80254518,0.26154438,0.05409426,3.22546048,0.14675604,0.12007750,1.20795638
4.24712356,2.84324213,0.26440222,0.05543193,3.29157471,0.14823333,0.12284199,1.23312120
4.25312656,2.88532736,0.26821611,0.05684348,3.36338455,0.14969622,0.12575887,1.25938693
4.25912956,2.92923433,0.27295683,0.05835065,3.44266798,0.15117164,0.12879515,1.28655899
4.26513257,2.97534917,0.27858247,0.05997457,3.53115163,0.15268584,0.13191132,1.31439971
4.27113557,3.02398605,0.28503758,0.06173464,3.63043401,0.15426294,0.13506237,1.34262988
4.27713857,3.07536347,0.29225269,0.06364757,3.74190693,0.15592350,0.13819893,1.37093156
4.28314157,3.12958272,0.30014404,0.06572626,3.86667827,0.15768322,0.14126867,1.39895234
4.28914457,3.18660928,0.30861389,0.06797889,4.00549932,0.15955180,0.14421777,1.42631091
4.29514757,3.24625841,0.31755114,0.07040806,4.15870005,0.16153210,0.14699234,1.45260382
4.30115058,3.30818547,0.32683260,0.07301007,4.32613556,0.16361951,0.14954002,1.47741346
4.30715358,3.37188203,0.33632468,0.07577442,4.50714693,0.16580162,0.15181135,1.50031691
4.31315658,3.43667796,0.34588564,0.07868356,4.70053901,0.16805834,0.15376108,1.52089551
4.31915958,3.50175010,0.35536820,0.08171284,4.90457745,0.17036222,0.15534939,1.53874488
4.32516258,3.56613732,0.36462262,0.08483083,5.11700619,0.17267916,0.15654279,1.55348513
4.33116558,3.62876202,0.37349992,0.08799984,5.33508624,0.17496949,0.15731496,1.56477094
4.33716858,3.68845740,0.38185546,0.09117678,5.55565517,0.17718915,0.15764727,1.57230123
4.34317159,3.74399989,0.38955236,0.09431422,5.77520617,0.17929125,0.15752911,1.57582810
4.34917459,3.79414561,0.39646505,0.09736175,5.98998411,0.18122768,0.15695803,1.57516487
4.35517759,3.83766968,0.40248247,0.10026742,6.19609563,0.18295085,0.15593966,1.57019273
4.36118059,3.87340685,0.40751104,0.10297937,6.38962887,0.18441536,0.15448744,1.56086595
4.36718359,3.90029199,0.41147717,0.10544748,6.56677836,0.18557975,0.15262227,1.54721537
4.37318659,3.91739855,0.41432923,0.10762503,6.72396988,0.18640796,0.15037191,1.52934989
4.37918959,3.92397350,0.41603889,0.10947020,6.85797992,0.18687067,0.14777037,1.50745589
4.38519260,3.91946710,0.41660175,0.11094752,6.96604479,0.18694642,0.14485714,1.48179449
4.39119560,3.90355617,0.41603727,0.11202902,7.04595451,0.18662232,0.14167635,1.45269647
4.39719860,3.87615970,0.41438788,0.11269514,7.09612746,0.18589455,0.13827587,1.42055514
4.40320160,3.83744600,0.41171738,0.11293540,7.11566279,0.18476846,0.13470632,1.38581698
4.40920460,3.78783112,0.40810865,0.11274863,7.10436844,0.18325834,0.13102011,1.34897048
4.41520760,3.72796844,0.40366069,0.11214300,7.06276398,0.18138693,0.12727031,1.31053339
4.42121061,3.65873004,0.39848518,0.11113566,6.99205864,0.17918459,0.12350963,1.27103876
4.42721361,3.58118059,0.39270265,0.10975212,6.89410612,0.17668825,0.11978933,1.23102029
4.43321661,3.49654508,0.38643845,0.10802540,6.77133881,0.17394025,0.11615817,1.19099750
4.43921961,3.40617186,0.37981859,0.10599496,6.62668477,0.17098696,0.11266141,1.15146130
4.44522261,3.31149274,0.37296580,0.10370545,6.46347176,0.16787747,0.10933989,1.11286050
4.45122561,3.21398178,0.36599576,0.10120544,6.28532260,0.16466215,0.10622926,1.07559001
4.45722861,3.11511479,0.35901394,0.09854610,6.09604656,0.16139143,0.10335933,1.03998099
4.46323162,3.01633085,0.35211286,0.09577982,5.89953093,0.15811453,0.10075362,1.00629369
4.46923462,2.91899759,0.34537013,0.09295898,5.69963699,0.15487844,0.09842911,0.97471304
4.47523762,2.82438107,0.33884725,0.09013477,5.50010353,0.15172705,0.09639620,0.94534739
4.48124062,2.73362121,0.33258918,0.08735614,5.30446061,0.14870038,0.09465895,0.91823028
4.48724362,2.64771324,0.32662460,0.08466886,5.11595552,0.14583406,0.09321546,0.89332526
4.49324662,2.56749506,0.32096705,0.08211475,4.93749182,0.14315890,0.09205853,0.87053342
4.49924962,2.49364041,0.31561649,0.07973103,4.77158206,0.14070068,0.09117645,0.84970316
4.50525263,2.42665732,0.31056147,0.07754980,4.62031360,0.13847992,0.09055389,0.83064174
4.51125563,2.36689099,0.30578161,0.07559764,4.48532709,0.13651188,0.09017290,0.81312806
4.51725863,2.31453044,0.30125020,0.07389536,4.36780625,0.13480650,0.09001394,0.79692572
4.52326163,2.26961783,0.29693688,0.07245772,4.26847778,0.13336843,0.09005680,0.78179607
4.52926463,2.23205969,0.29281014,0.07129341,4.18762016,0.13219711,0.09028154,0.76751025
4.53526763,2.20163925,0.28883952,0.07040498,4.12507983,0.13128680,0.09066916,0.75385987
4.54127064,2.17802921,0.28499749,0.06978888,4.08029408,0.13062668,0.09120218,0.74066570
4.54727364,2.16080447,0.28126078,0.06943562,4.05231929,0.13020095,0.09186499,0.72778421
4.55327664,2.14945458,0.27761128,0.06932995,4.03986437,0.12998898,0.09264401,0.71511150
4.55927964,2.14339577,0.27403640,0.06945117,4.04132858,0.12996556,0.09352756,0.70258486
4.56528264,2.14198263,0.27052895,0.06977353,4.05484359,0.13010114,0.09450570,0.69018177
4.57128564,2.14451962,0.26708662,0.07026672,4.07831965,0.13036229,0.09556972,0.67791688
4.57728864,2.15027274,0.26371121,0.07089652,4.10949539,0.13071220,0.09671174,0.66583695
4.58329165,2.15848149,0.26040749,0.07162548,4.14599131,0.13111139,0.09792404,0.65401459
