energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.06719573,0.28395795,0.00970418,0.05044065,0.00000000,0.00335203,0.00000000
2.57828914,0.05504334,0.23435788,0.00789659,0.04161457,0.00000000,0.00262898,0.00000000
2.58429215,0.04482003,0.19220522,0.00638663,0.03410557,0.00000000,0.00204837,0.00000000
2.59029515,0.03629167,0.15669460,0.00513506,0.02776864,0.00000000,0.00158624,0.00000000
2.59629815,0.02924150,0.12705710,0.00410605,0.02246483,0.00000000,0.00122195,0.00000000
2.60230115,0.02347248,0.10257450,0.00326742,0.01806354,0.00000000,0.00093799,0.00000000
2.60830415,0.01880878,0.08259016,0.00259066,0.01444429,0.00000000,0.00071976,0.00000000
2.61430715,0.01509676,0.06651702,0.00205099,0.01149792,0.00000000,0.00055531,0.00000000
2.62031016,0.01220537,0.05384318,0.00162722,0.00912738,0.00000000,0.00043520,0.00000000
2.62631316,0.01002623,0.04413543,0.00130164,0.00724812,0.00000000,0.00035222,0.00000000
2.63231616,0.00847351,0.03704138,0.00105991,0.00578823,0.00000000,0.00030130,0.00000000
2.63831916,0.00748374,0.03229053,0.00089089,0.00468840,0.00000000,0.00027933,0.00000000
2.64432216,0.00701558,0.02969480,0.00078652,0.00390175,0.00000000,0.00028516,0.00000000
2.65032516,0.00704969,0.02914874,0.00074169,0.00339372,0.00000000,0.00031958,0.00000000
2.65632816,0.00758883,0.03062990,0.00075424,0.00314187,0.00000000,0.00038539,0.00000000
2.66233117,0.00865805,0.03419938,0.00082486,0.00313593,0.00000000,0.00048751,0.00000000
2.66833417,0.01030512,0.04000263,0.00095721,0.00337788,0.00000000,0.00063326,0.00000000
2.67433717,0.01260121,0.04827067,0.00115793,0.00388220,0.00000000,0.00083255,0.00000000
2.68034017,0.01564159,0.05932140,0.00143678,0.00467640,0.00000000,0.00109829,0.00000000
2.68634317,0.01954649,0.07356089,0.00180683,0.00580155,0.00000000,0.00144672,0.00000000
2.69234617,0.02446196,0.09148436,0.00228464,0.00731309,0.00000000,0.00189793,0.00000000
2.69834917,0.03056057,0.11367636,0.00289046,0.00928166,0.00000000,0.00247627,0.00000000
2.70435218,0.03804182,0.14080985,0.00364845,0.01179393,0.00000000,0.00321086,0.00000000
2.71035518,0.04713222,0.17364350,0.00458690,0.01495348,0.00000000,0.00413606,0.00000000
2.71635818,0.05808471,0.21301678,0.00573830,0.01888138,0.00000000,0.00529190,0.00000000
2.72236118,0.07117740,0.25984225,0.00713946,0.02371664,0.00000000,0.00672438,0.00000000
2.72836418,0.08671130,0.31509455,0.00883149,0.02961611,0.00000000,0.00848576,0.00000000
2.73436718,0.10500706,0.37979564,0.01085958,0.03675396,0.00000000,0.01063454,0.00000000
2.74037019,0.12640038,0.45499587,0.01327270,0.04532035,0.00000000,0.01323530,0.00000000
2.74637319,0.15123617,0.54175063,0.01612304,0.05551938,0.00000000,0.01635826,0.00000000
2.75237619,0.17986115,0.64109263,0.01946531,0.06756597,0.00000000,0.02007852,0.00000000
2.75837919,0.21261515,0.75399981,0.02335566,0.08168179,0.00000000,0.02447492,0.00000000
2.76438219,0.24982083,0.88135924,0.02785049,0.09808997,0.00000000,0.02962856,0.00000000
2.77038519,0.29177226,1.02392779,0.03300490,0.11700874,0.00000000,0.03562085,0.00000000
2.77638819,0.33872228,1.18229023,0.03887094,0.13864394,0.00000000,0.04253121,0.00000000
2.78239120,0.39086903,1.35681615,0.04549557,0.16318050,0.00000000,0.05043433,0.00000000
2.78839420,0.44834216,1.54761694,0.05291853,0.19077314,0.00000000,0.05939716,0.00000000
2.79439720,0.51118882,1.75450462,0.06116994,0.22153655,0.00000000,0.06947549,0.00000000
2.80040020,0.57936034,1.97695424,0.07026799,0.25553522,0.00000000,0.08071054,0.00000000
2.80640320,0.65269995,2.21407192,0.08021653,0.29277357,0.00000000,0.09312529,0.00000000
2.81240620,0.73093217,2.46457034,0.09100282,0.33318667,0.00000000,0.10672108,0.00000000
2.81840920,0.81365466,2.72675382,0.10259558,0.37663208,0.00000000,0.12147432,0.00000000
2.82441221,0.90033293,2.99851449,0.11494328,0.42288336,0.00000000,0.13733369,0.00000000
2.83041521,0.99029870,3.27734126,0.12797294,0.47162574,0.00000000,0.15421795,0.00000000
2.83641821,1.08275216,3.56034242,0.14158955,0.52245441,0.00000000,0.17201446,0.00000000
2.84242121,1.17676870,3.84428278,0.15567604,0.57487582,0.00000000,0.19057869,0.00000000
2.84842421,1.27131016,4.12563501,0.17009409,0.62831222,0.00000000,0.20973473,0.00000000
2.85442721,1.36524068,4.40064491,0.18468566,0.68210975,0.00000000,0.22927696,0.00000000
2.86043022,1.45734704,4.66540913,0.19927529,0.73554986,0.00000000,0.24897292,0.00000000
2.86643322,1.54636299,4.91596345,0.21367330,0.78786405,0.00000000,0.26856732,0.00000000
2.87243622,1.63099702,5.14837918,0.22767953,0.83825152,0.00000000,0.28778718,0.00000000
2.87843922,1.70996292,5.35886446,0.24108789,0.88589923,0.00000000,0.30634798,0.00000000
2.88444222,1.78201192,5.54386710,0.25369123,0.93000367,0.00000000,0.32396057,0.00000000
2.89044522,1.84596564,5.70017511,0.26528674,0.96979357,0.00000000,0.34033875,0.00000000
2.89644822,1.90074833,5.82501107,0.27568128,1.00455272,0.00000000,0.35520705,0.00000000
2.90245123,1.94541755,5.91611671,0.28469690,1.03364184,0.00000000,0.36830871,0.00000000
2.90845423,1.97919186,5.97182406,0.29217590,1.05651878,0.00000000,0.37941321,0.00000000
2.91445723,2.00147449,5.99111029,0.29798559,1.07275593,0.00000000,0.38832338,0.00000000
2.92046023,2.01187212,5.97363392,0.30202227,1.08205435,0.00000000,0.39488154,0.00000000
2.92646323,2.01020791,5.91975079,0.30421456,1.08425384,0.00000000,0.39897458,0.00000000
2.93246623,1.99652821,5.83050899,0.30452561,1.07933850,0.00000000,0.40053770,0.00000000
2.93846923,1.97110286,5.70762315,0.30295444,1.06743768,0.00000000,0.39955670,0.00000000
2.94447224,1.93441885,5.55342899,0.29953606,1.04882223,0.00000000,0.39606874,0.00000000
2.95047524,1.88716776,5.37082017,0.29434058,1.02389621,0.00000000,0.39016141,0.00000000
2.95647824,1.83022744,5.16316995,0.28747127,0.99318457,0.00000000,0.38197045,0.00000000
2.96248124,1.76463868,4.93424099,0.27906163,0.95731730,0.00000000,0.37167590,0.00000000
2.96848424,1.69157785,4.68808685,0.26927163,0.91701079,0.00000000,0.35949710,0.00000000
2.97448724,1.61232650,4.42894896,0.25828328,0.87304718,0.00000000,0.34568660,0.00000000
2.98049025,1.52823907,4.16115281,0.24629571,0.82625262,0.00000000,0.33052332,0.00000000
2.98649325,1.44071002,3.88900704,0.23351988,0.77747519,0.00000000,0.31430511,0.00000000
2.99249625,1.35114121,3.61670862,0.22017324,0.72756344,0.00000000,0.29734114,0.00000000
2.99849925,1.26091085,3.34825676,0.20647439,0.67734611,0.00000000,0.27994417,0.00000000
3.00450225,1.17134481,3.08737777,0.19263800,0.62761374,0.00000000,0.26242320,0.00000000
3.01050525,1.08369100,2.83746238,0.17887017,0.57910273,0.00000000,0.24507640,0.00000000
3.01650825,0.99909747,2.60151615,0.16536419,0.53248197,0.00000000,0.22818478,0.00000000
3.02251126,0.91859454,2.38212340,0.15229705,0.48834248,0.00000000,0.21200661,0.00000000
3.02851426,0.84308127,2.18142423,0.13982655,0.44718990,0.00000000,0.19677260,0.00000000
3.03451726,0.77331612,2.00110377,0.12808910,0.40943998,0.00000000,0.18268213,0.00000000
3.04052026,0.70991190,1.84239264,0.11719835,0.37541666,0.00000000,0.16990029,0.00000000
3.04652326,0.65333458,1.70607727,0.10724440,0.34535276,0.00000000,0.15855598,0.00000000
3.05252626,0.60390570,1.59251865,0.09829378,0.31939273,0.00000000,0.14874078,0.00000000
3.05852926,0.56180803,1.50167803,0.09038999,0.29759741,0.00000000,0.14050878,0.00000000
3.06453227,0.52709397,1.43314847,0.08355459,0.27995021,0.00000000,0.13387720,0.00000000
3.07053527,0.49969623,1.38619078,0.07778876,0.26636465,0.00000000,0.12882766,0.00000000
3.07653827,0.47944044,1.35977309,0.07307527,0.25669275,0.00000000,0.12530827,0.00000000
3.08254127,0.46605918,1.35261317,0.06938071,0.25073421,0.00000000,0.12323622,0.00000000
3.08854427,0.45920693,1.36322269,0.06665802,0.24824602,0.00000000,0.12250090,0.00000000
3.09454727,0.45847577,1.38995299,0.06484909,0.24895226,0.00000000,0.12296765,0.00000000
3.10055028,0.46341121,1.43104171,0.06388746,0.25255410,0.00000000,0.12448174,0.00000000
3.10655328,0.47352785,1.48465956,0.06370110,0.25873955,0.00000000,0.12687277,0.00000000
3.11255628,0.48832452,1.54895675,0.06421492,0.26719297,0.00000000,0.12995941,0.00000000
3.11855928,0.50729854,1.62210802,0.06535338,0.27760409,0.00000000,0.13355416,0.00000000
3.12456228,0.52995858,1.70235540,0.06704268,0.28967622,0.00000000,0.13746829,0.00000000
3.13056528,0.55583591,1.78804748,0.06921280,0.30313368,0.00000000,0.14151673,0.00000000
3.13656828,0.58449366,1.87767402,0.07179919,0.31772793,0.00000000,0.14552275,0.00000000
3.14257129,0.61553366,1.96989456,0.07474401,0.33324247,0.00000000,0.14932244,0.00000000
3.14857429,0.64860080,2.06355976,0.07799704,0.34949606,0.00000000,0.15276872,0.00000000
3.15457729,0.68338460,2.15772445,0.08151607,0.36634430,0.00000000,0.15573482,0.00000000
3.16058029,0.71961798,2.25165158,0.08526685,0.38367931,0.00000000,0.15811720,0.00000000
3.16658329,0.75707333,2.34480649,0.08922257,0.40142764,0.00000000,0.15983760,0.00000000
3.17258629,0.79555611,2.43684170,0.09336294,0.41954632,0.00000000,0.16084447,0.00000000
3.17858929,0.83489619,2.52757261,0.09767281,0.43801723,0.00000000,0.16111338,0.00000000
3.18459230,0.87493775,2.61694530,0.10214060,0.45684018,0.00000000,0.16064672,0.00000000
3.19059530,0.91552799,2.70499795,0.10675638,0.47602485,0.00000000,0.15947249,0.00000000
3.19659830,0.95650568,2.79181812,0.11150995,0.49558216,0.00000000,0.15764245,0.00000000
3.20260130,0.99769024,2.87749818,0.11638886,0.51551554,0.00000000,0.15522943,0.00000000
3.20860430,1.03887207,2.96209173,0.12137657,0.53581256,0.00000000,0.15232427,0.00000000
3.21460730,1.07980500,3.04557364,0.12645090,0.55643752,0.00000000,0.14903224,0.00000000
3.22061031,1.12020145,3.12780632,0.13158283,0.57732551,0.00000000,0.14546916,0.00000000
3.22661331,1.15973078,3.20851458,0.13673574,0.59837829,0.00000000,0.14175751,0.00000000
3.23261631,1.19802126,3.28727080,0.14186520,0.61946233,0.00000000,0.13802242,0.00000000
3.23861931,1.23466555,3.36349147,0.14691931,0.64040930,0.00000000,0.13438788,0.00000000
3.24462231,1.26922976,3.43644576,0.15183961,0.66101887,0.00000000,0.13097319,0.00000000
3.25062531,1.30126552,3.50527546,0.15656254,0.68106395,0.00000000,0.12788970,0.00000000
3.25662831,1.33032452,3.56902547,0.16102133,0.70029789,0.00000000,0.12523804,0.00000000
3.26263132,1.35597481,3.62668276,0.16514826,0.71846340,0.00000000,0.12310568,0.00000000
3.26863432,1.37781784,3.67722167,0.16887721,0.73530260,0.00000000,0.12156508,0.00000000
3.27463732,1.39550529,3.71965253,0.17214623,0.75056778,0.00000000,0.12067223,0.00000000
3.28064032,1.40875473,3.75307094,0.17490013,0.76403198,0.00000000,0.12046570,0.00000000
3.28664332,1.41736327,3.77670447,0.17709288,0.77549915,0.00000000,0.12096614,0.00000000
3.29264632,1.42121829,3.78995425,0.17868965,0.78481305,0.00000000,0.12217618,0.00000000
3.29864932,1.42030480,3.79242910,0.17966849,0.79186456,0.00000000,0.12408085,0.00000000
3.30465233,1.41470895,3.78397032,0.18002141,0.79659707,0.00000000,0.12664827,0.00000000
3.31065533,1.40461771,3.76466627,0.17975504,0.79900966,0.00000000,0.12983082,0.00000000
3.31665833,1.39031468,3.73485603,0.17889057,0.79915806,0.00000000,0.13356665,0.00000000
3.32266133,1.37217243,3.69512271,0.17746325,0.79715338,0.00000000,0.13778154,0.00000000
3.32866433,1.35064191,3.64627706,0.17552135,0.79315891,0.00000000,0.14239108,0.00000000
3.33466733,1.32623952,3.58933286,0.17312466,0.78738506,0.00000000,0.14730316,0.00000000
3.34067034,1.29953261,3.52547590,0.17034270,0.78008303,0.00000000,0.15242073,0.00000000
3.34667334,1.27112400,3.45602830,0.16725262,0.77153735,0.00000000,0.15764463,0.00000000
3.35267634,1.24163651,3.38241034,0.16393704,0.76205785,0.00000000,0.16287671,0.00000000
3.35867934,1.21169769,3.30610142,0.16048177,0.75197127,0.00000000,0.16802278,0.00000000
3.36468234,1.18192567,3.22860200,0.15697356,0.74161284,0.00000000,0.17299554,0.00000000
3.37068534,1.15291607,3.15139753,0.15349799,0.73131814,0.00000000,0.17771731,0.00000000
3.37668834,1.12523048,3.07592549,0.15013746,0.72141522,0.00000000,0.18212239,0.00000000
3.38269135,1.09938637,3.00354600,0.14696942,0.71221732,0.00000000,0.18615892,0.00000000
3.38869435,1.07584849,2.93551620,0.14406470,0.70401602,0.00000000,0.18979033,0.00000000
3.39469735,1.05502162,2.87296851,0.14148614,0.69707496,0.00000000,0.19299599,0.00000000
3.40070035,1.03724453,2.81689252,0.13928734,0.69162415,0.00000000,0.19577135,0.00000000
3.40670335,1.02278506,2.76812031,0.13751168,0.68785478,0.00000000,0.19812732,0.00000000
3.41270635,1.01183619,2.72731508,0.13619148,0.68591476,0.00000000,0.20008907,0.00000000
3.41870935,1.00451313,2.69496300,0.13534738,0.68590492,0.00000000,0.20169421,0.00000000
3.42471236,1.00085151,2.67136836,0.13498797,0.68787608,0.00000000,0.20299059,0.00000000
3.43071536,1.00080685,2.65665232,0.13510963,0.69182724,0.00000000,0.20403378,0.00000000
3.43671836,1.00425547,2.65075550,0.13569662,0.69770495,0.00000000,0.20488435,0.00000000
3.44272136,1.01099717,2.65344507,0.13672153,0.70540415,0.00000000,0.20560522,0.00000000
3.44872436,1.02075988,2.66432640,0.13814595,0.71477075,0.00000000,0.20625922,0.00000000
3.45472736,1.03320657,2.68285993,0.13992158,0.72560582,0.00000000,0.20690688,0.00000000
3.46073037,1.04794435,2.70838293,0.14199161,0.73767176,0.00000000,0.20760480,0.00000000
3.46673337,1.06453588,2.74013603,0.14429250,0.75070008,0.00000000,0.20840437,0.00000000
3.47273637,1.08251280,2.77729384,0.14675594,0.76440079,0.00000000,0.20935120,0.00000000
3.47873937,1.10139083,2.81899842,0.14931117,0.77847299,0.00000000,0.21048492,0.00000000
3.48474237,1.12068587,2.86439415,0.15188732,0.79261617,0.00000000,0.21183952,0.00000000
3.49074537,1.13993055,2.91266221,0.15441593,0.80654180,0.00000000,0.21344401,0.00000000
3.49674837,1.15869017,2.96305236,0.15683325,0.81998438,0.00000000,0.21532317,0.00000000
3.50275138,1.17657730,3.01491009,0.15908244,0.83271145,0.00000000,0.21749848,0.00000000
3.50875438,1.19326403,3.06769692,0.16111540,0.84453178,0.00000000,0.21998876,0.00000000
3.51475738,1.20849110,3.12100202,0.16289419,0.85530131,0.00000000,0.22281057,0.00000000
3.52076038,1.22207322,3.17454396,0.16439183,0.86492621,0.00000000,0.22597822,0.00000000
3.52676338,1.23390012,3.22816164,0.16559266,0.87336286,0.00000000,0.22950313,0.00000000
3.53276638,1.24393316,3.28179457,0.16649190,0.88061472,0.00000000,0.23339282,0.00000000
3.53876938,1.25219758,3.33545326,0.16709472,0.88672598,0.00000000,0.23764923,0.00000000
3.54477239,1.25877083,3.38918127,0.16741474,0.89177264,0.00000000,0.24226668,0.00000000
3.55077539,1.26376761,3.44301130,0.16747194,0.89585125,0.00000000,0.24722955,0.00000000
3.55677839,1.26732276,3.49691824,0.16729043,0.89906629,0.00000000,0.25250978,0.00000000
3.56278139,1.26957281,3.55077254,0.16689586,0.90151688,0.00000000,0.25806459,0.00000000
3.56878439,1.27063790,3.60429757,0.16631286,0.90328375,0.00000000,0.26383448,0.00000000
3.57478739,1.27060486,3.65703420,0.16556268,0.90441750,0.00000000,0.26974186,0.00000000
3.58079040,1.26951308,3.70831609,0.16466109,0.90492889,0.00000000,0.27569045,0.00000000
3.58679340,1.26734397,3.75725804,0.16361672,0.90478191,0.00000000,0.28156570,0.00000000
3.59279640,1.26401491,3.80275930,0.16243001,0.90389033,0.00000000,0.28723624,0.00000000
3.59879940,1.25937822,3.84352273,0.16109280,0.90211780,0.00000000,0.29255645,0.00000000
3.60480240,1.25322529,3.87808952,0.15958855,0.89928183,0.00000000,0.29737018,0.00000000
3.61080540,1.24529573,3.90488835,0.15789326,0.89516135,0.00000000,0.30151532,0.00000000
3.61680840,1.23529097,3.92229673,0.15597699,0.88950742,0.00000000,0.30482924,0.00000000
3.62281141,1.22289162,3.92871137,0.15380580,0.88205650,0.00000000,0.30715470,0.00000000
3.62881441,1.20777733,3.92262401,0.15134416,0.87254548,0.00000000,0.30834604,0.00000000
3.63481741,1.18964815,3.90269841,0.14855752,0.86072741,0.00000000,0.30827522,0.00000000
3.64082041,1.16824583,3.86784443,0.14541486,0.84638724,0.00000000,0.30683746,0.00000000
3.64682341,1.14337409,3.81728492,0.14189124,0.82935623,0.00000000,0.30395613,0.00000000
3.65282641,1.11491630,3.75061200,0.13797000,0.80952458,0.00000000,0.29958664,0.00000000
3.65882941,1.08284984,3.66782952,0.13364449,0.78685119,0.00000000,0.29371911,0.00000000
3.66483242,1.04725626,3.56937970,0.12891947,0.76137020,0.00000000,0.28637962,0.00000000
3.67083542,1.00832669,3.45615265,0.12381170,0.73319396,0.00000000,0.27763006,0.00000000
3.67683842,0.96636238,3.32947870,0.11835013,0.70251225,0.00000000,0.26756650,0.00000000
3.68284142,0.92177050,3.19110411,0.11257535,0.66958796,0.00000000,0.25631628,0.00000000
3.68884442,0.87505536,3.04315188,0.10653859,0.63474944,0.00000000,0.24403386,0.00000000
3.69484742,0.82680598,2.88806994,0.10030013,0.59838018,0.00000000,0.23089573,0.00000000
3.70085043,0.77768047,2.72856947,0.09392748,0.56090633,0.00000000,0.21709470,0.00000000
3.70685343,0.72838821,2.56755629,0.08749316,0.52278273,0.00000000,0.20283366,0.00000000
3.71285643,0.67967079,2.40805863,0.08107243,0.48447843,0.00000000,0.18831938,0.00000000
3.71885943,0.63228248,2.25315393,0.07474098,0.44646216,0.00000000,0.17375636,0.00000000
3.72486243,0.58697110,2.10589735,0.06857266,0.40918856,0.00000000,0.15934124,0.00000000
3.73086543,0.54445990,1.96925401,0.06263746,0.37308575,0.00000000,0.14525772,0.00000000
3.73686843,0.50543098,1.84603641,0.05699974,0.33854459,0.00000000,0.13167241,0.00000000
3.74287144,0.47051062,1.73884803,0.05171671,0.30591010,0.00000000,0.11873153,0.00000000
3.74887444,0.44025658,1.65003333,0.04683729,0.27547497,0.00000000,0.10655854,0.00000000
3.75487744,0.41514754,1.58163420,0.04240137,0.24747543,0.00000000,0.09525283,0.00000000
3.76088044,0.39557452,1.53535231,0.03843928,0.22208919,0.00000000,0.08488922,0.00000000
3.76688344,0.38183401,1.51251680,0.03497170,0.19943546,0.00000000,0.07551829,0.00000000
3.77288644,0.37412282,1.51405677,0.03200972,0.17957650,0.00000000,0.06716748,0.00000000
3.77888944,0.37253426,1.54047797,0.02955521,0.16252073,0.00000000,0.05984263,0.00000000
3.78489245,0.37705556,1.59184346,0.02760132,0.14822678,0.00000000,0.05353005,0.00000000
3.79089545,0.38756644,1.66775859,0.02613310,0.13660835,0.00000000,0.04819879,0.00000000
3.79689845,0.40383889,1.76736057,0.02512823,0.12753953,0.00000000,0.04380311,0.00000000
3.80290145,0.42553809,1.88931374,0.02455781,0.12086025,0.00000000,0.04028494,0.00000000
3.80890445,0.45222482,2.03181176,0.02438714,0.11638187,0.00000000,0.03757636,0.00000000
3.81490745,0.48335955,2.19258816,0.02457656,0.11389254,0.00000000,0.03560186,0.00000000
3.82091046,0.51830838,2.36893691,0.02508225,0.11316241,0.00000000,0.03428059,0.00000000
3.82691346,0.55635130,2.55774432,0.02585710,0.11394860,0.00000000,0.03352824,0.00000000
3.83291646,0.59669275,2.75553342,0.02685154,0.11599988,0.00000000,0.03325891,0.00000000
3.83891946,0.63847485,2.95852159,0.02801436,0.11906114,0.00000000,0.03338664,0.00000000
3.84492246,0.68079314,3.16269128,0.02929363,0.12287765,0.00000000,0.03382689,0.00000000
3.85092546,0.72271475,3.36387314,0.03063756,0.12719917,0.00000000,0.03449780,0.00000000
3.85692846,0.76329866,3.55783992,0.03199542,0.13178385,0.00000000,0.03532131,0.00000000
3.86293147,0.80161764,3.74040873,0.03331846,0.13640206,0.00000000,0.03622422,0.00000000
3.86893447,0.83678107,3.90754849,0.03456079,0.14083994,0.00000000,0.03713902,0.00000000
3.87493747,0.86795796,4.05548865,0.03568027,0.14490278,0.00000000,0.03800475,0.00000000
3.88094047,0.89439938,4.18082506,0.03663933,0.14841812,0.00000000,0.03876767,0.00000000
3.88694347,0.91545907,4.28061841,0.03740572,0.15123842,0.00000000,0.03938173,0.00000000
3.89294647,0.93061170,4.35248087,0.03795311,0.15324332,0.00000000,0.03980910,0.00000000
3.89894947,0.93946760,4.39464705,0.03826159,0.15434132,0.00000000,0.04002030,0.00000000
3.90495248,0.94178351,4.40602555,0.03831802,0.15447084,0.00000000,0.03999440,0.00000000
3.91095548,0.93746860,4.38622889,0.03811615,0.15360063,0.00000000,0.03971885,0.00000000
3.91695848,0.92658562,4.33557993,0.03765656,0.15172943,0.00000000,0.03918922,0.00000000
3.92296148,0.90934690,4.25509471,0.03694650,0.14888493,0.00000000,0.03840877,0.00000000
3.92896448,0.88610561,4.14644215,0.03599937,0.14512215,0.00000000,0.03738775,0.00000000
3.93496748,0.85734246,4.01188284,0.03483423,0.14052110,0.00000000,0.03614269,0.00000000
3.94097049,0.82364861,3.85418964,0.03347502,0.13518405,0.00000000,0.03469538,0.00000000
3.94697349,0.78570559,3.67655404,0.03194976,0.12923241,0.00000000,0.03307195,0.00000000
3.95297649,0.74426306,3.48248250,0.03028963,0.12280338,0.00000000,0.03130167,0.00000000
3.95897949,0.70011558,3.27568771,0.02852804,0.11604654,0.00000000,0.02941593,0.00000000
3.96498249,0.65407924,3.05997938,0.02669970,0.10912056,0.00000000,0.02744709,0.00000000
3.97098549,0.60696930,2.83915916,0.02483974,0.10219008,0.00000000,0.02542746,0.00000000
3.97698849,0.55957950,2.61692390,0.02298289,0.09542287,0.00000000,0.02338834,0.00000000
3.98299150,0.51266397,2.39678039,0.02116283,0.08898751,0.00000000,0.02135919,0.00000000
3.98899450,0.46692212,2.18197442,0.01941151,0.08305137,0.00000000,0.01936698,0.00000000
3.99499750,0.42298697,1.97543549,0.01775878,0.07777911,0.00000000,0.01743557,0.00000000
4.00100050,0.38141696,1.77973809,0.01623205,0.07333148,0.00000000,0.01558544,0.00000000
4.00700350,0.34269124,1.59707903,0.01485605,0.06986454,0.00000000,0.01383342,0.00000000
4.01300650,0.30720816,1.42926994,0.01365279,0.06752895,0.00000000,0.01219267,0.00000000
4.01900950,0.27528662,1.27774298,0.01264154,0.06646935,0.00000000,0.01067276,0.00000000
4.02501251,0.24716975,1.14356742,0.01183886,0.06682372,0.00000000,0.00927989,0.00000000
4.03101551,0.22303031,1.02747466,0.01125872,0.06872233,0.00000000,0.00801722,0.00000000
4.03701851,0.20297733,0.92988865,0.01091262,0.07228643,0.00000000,0.00688522,0.00000000
4.04302151,0.18706329,0.85095906,0.01080962,0.07762639,0.00000000,0.00588217,0.00000000
4.04902451,0.17529132,0.79059489,0.01095642,0.08483920,0.00000000,0.00500461,0.00000000
4.05502751,0.16762208,0.74849605,0.01135734,0.09400542,0.00000000,0.00424782,0.00000000
4.06103052,0.16397982,0.72418166,0.01201426,0.10518554,0.00000000,0.00360630,0.00000000
4.06703352,0.16425750,0.71701363,0.01292646,0.11841579,0.00000000,0.00307424,0.00000000
4.07303652,0.16832071,0.72621524,0.01409043,0.13370362,0.00000000,0.00264591,0.00000000
4.07903952,0.17601065,0.75088458,0.01549967,0.15102306,0.00000000,0.00231600,0.00000000
4.08504252,0.18714592,0.79000351,0.01714439,0.17031021,0.00000000,0.00207997,0.00000000
4.09104552,0.20152371,0.84244306,0.01901130,0.19145911,0.00000000,0.00193427,0.00000000
4.09704852,0.21892029,0.90696649,0.02108335,0.21431838,0.00000000,0.00187649,0.00000000
4.10305153,0.23909134,0.98223161,0.02333963,0.23868903,0.00000000,0.00190552,0.00000000
4.10905453,0.26177237,1.06679379,0.02575532,0.26432348,0.00000000,0.00202156,0.00000000
4.11505753,0.28667941,1.15911123,0.02830172,0.29092646,0.00000000,0.00222609,0.00000000
4.12106053,0.31351043,1.25755367,0.03094653,0.31815764,0.00000000,0.00252181,0.00000000
4.12706353,0.34194749,1.36041570,0.03365421,0.34563627,0.00000000,0.00291245,0.00000000
4.13306653,0.37165981,1.46593511,0.03638653,0.37294794,0.00000000,0.00340259,0.00000000
4.13906953,0.40230778,1.57231653,0.03910329,0.39965315,0.00000000,0.00399738,0.00000000
4.14507254,0.43354794,1.67776020,0.04176317,0.42529767,0.00000000,0.00470223,0.00000000
4.15107554,0.46503857,1.78049495,0.04432473,0.44942432,0.00000000,0.00552244,0.00000000
4.15707854,0.49644590,1.87881447,0.04674743,0.47158571,0.00000000,0.00646283,0.00000000
4.16308154,0.52745063,1.97111532,0.04899275,0.49135749,0.00000000,0.00752731,0.00000000
4.16908454,0.55775437,2.05593506,0.05102531,0.50835154,0.00000000,0.00871853,0.00000000
4.17508754,0.58708588,2.13198872,0.05281389,0.52222847,0.00000000,0.01003741,0.00000000
4.18109055,0.61520665,2.19820180,0.05433238,0.53270891,0.00000000,0.01148288,0.00000000
4.18709355,0.64191584,2.25373829,0.05556055,0.53958305,0.00000000,0.01305151,0.00000000
4.19309655,0.66705410,2.29802211,0.05648473,0.54271785,0.00000000,0.01473730,0.00000000
4.19909955,0.69050646,2.33075111,0.05709813,0.54206177,0.00000000,0.01653157,0.00000000
4.20510255,0.71220407,2.35190282,0.05740107,0.53764653,0.00000000,0.01842297,0.00000000
4.21110555,0.73212484,2.36173181,0.05740088,0.52958605,0.00000000,0.02039751,0.00000000
4.21710855,0.75029315,2.36075875,0.05711165,0.51807237,0.00000000,0.02243886,0.00000000
4.22311156,0.76677871,2.34975194,0.05655368,0.50336901,0.00000000,0.02452874,0.00000000
4.22911456,0.78169464,2.32970202,0.05575282,0.48580186,0.00000000,0.02664735,0.00000000
4.23511756,0.79519501,2.30179134,0.05473958,0.46574816,0.00000000,0.02877405,0.00000000
4.24112056,0.80747195,2.26735910,0.05354826,0.44362406,0.00000000,0.03088804,0.00000000
4.24712356,0.81875225,2.22786387,0.05221584,0.41987132,0.00000000,0.03296916,0.00000000
4.25312656,0.82929372,2.18484488,0.05078096,0.39494376,0.00000000,0.03499865,0.00000000
4.25912956,0.83938100,2.13988332,0.04928289,0.36929393,0.00000000,0.03696000,0.00000000
4.26513257,0.84932096,2.09456476,0.04776050,0.34336069,0.00000000,0.03883965,0.00000000
4.27113557,0.85943743,2.05044366,0.04625135,0.31755804,0.00000000,0.04062770,0.00000000
4.27713857,0.87006506,2.00901056,0.04479087,0.29226549,0.00000000,0.04231840,0.00000000
4.28314157,0.88154244,1.97166234,0.04341161,0.26782047,0.00000000,0.04391057,0.00000000
4.28914457,0.89420404,1.93967589,0.04214267,0.24451265,0.00000000,0.04540776,0.00000000
4.29514757,0.90837112,1.91418512,0.04100922,0.22258044,0.00000000,0.04681827,0.00000000
4.30115058,0.92434177,1.89616137,0.04003210,0.20220940,0.00000000,0.04815492,0.00000000
4.30715358,0.94237992,1.88639709,0.03922763,0.18353268,0.00000000,0.04943467,0.00000000
