energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.80414620,0.93391169,0.40723415,0.00251309,0.14614185,0.18756907,0.00000000
2.57828914,0.84298056,0.92924513,0.41978565,0.00283188,0.15383718,0.20373077,0.00000000
2.58429215,0.88601094,0.92407197,0.43422614,0.00318363,0.16233333,0.22128068,0.00000000
2.59029515,0.93329631,0.91917276,0.45064013,0.00356624,0.17161362,0.24013595,0.00000000
2.59629815,0.98483649,0.91537831,0.46908306,0.00397719,0.18165509,0.26018669,0.00000000
2.60230115,1.04056101,0.91354677,0.48957379,0.00441346,0.19242631,0.28129618,0.00000000
2.60830415,1.10032135,0.91454040,0.51208882,0.00487151,0.20388588,0.30330243,0.00000000
2.61430715,1.16388672,0.91920261,0.53655846,0.00534733,0.21598150,0.32602088,0.00000000
2.62031016,1.23094363,0.92833563,0.56286497,0.00583645,0.22864969,0.34924817,0.00000000
2.62631316,1.30109885,0.94267951,0.59084289,0.00633396,0.24181615,0.37276683,0.00000000
2.63231616,1.37388554,0.96289235,0.62028116,0.00683463,0.25539666,0.39635057,0.00000000
2.63831916,1.44877192,0.98953229,0.65092714,0.00733298,0.26929834,0.41976997,0.00000000
2.64432216,1.52517186,1.02304115,0.68249200,0.00782339,0.28342135,0.44279817,0.00000000
2.65032516,1.60245663,1.06373003,0.71465737,0.00830021,0.29766059,0.46521636,0.00000000
2.65632816,1.67996709,1.11176678,0.74708268,0.00875788,0.31190759,0.48681860,0.00000000
2.66233117,1.75702562,1.16716574,0.77941300,0.00919106,0.32605212,0.50741591,0.00000000
2.66833417,1.83294715,1.22977960,0.81128685,0.00959474,0.33998378,0.52683925,0.00000000
2.67433717,1.90704900,1.29929398,0.84234378,0.00996432,0.35359317,0.54494149,0.00000000
2.68034017,1.97865911,1.37522479,0.87223134,0.01029573,0.36677287,0.56159805,0.00000000
2.68634317,2.04712282,1.45691886,0.90061131,0.01058549,0.37941812,0.57670661,0.00000000
2.69234617,2.11180818,1.54355824,0.92716514,0.01083075,0.39142722,0.59018573,0.00000000
2.69834917,2.17211030,1.63416837,0.95159834,0.01102934,0.40270189,0.60197276,0.00000000
2.70435218,2.22745500,1.72763063,0.97364417,0.01117978,0.41314757,0.61202136,0.00000000
2.71035518,2.27730249,1.82269930,0.99306646,0.01128126,0.42267380,0.62029875,0.00000000
2.71635818,2.32115151,1.91802300,1.00966185,0.01133367,0.43119484,0.62678320,0.00000000
2.72236118,2.35854438,2.01217043,1.02326161,0.01133754,0.43863062,0.63146185,0.00000000
2.72836418,2.38907338,2.10365993,1.03373310,0.01129399,0.44490808,0.63432931,0.00000000
2.73436718,2.41238861,2.19099232,1.04098115,0.01120475,0.44996286,0.63538700,0.00000000
2.74037019,2.42820721,2.27268607,1.04494925,0.01107204,0.45374144,0.63464345,0.00000000
2.74637319,2.43632375,2.34731365,1.04562082,0.01089860,0.45620354,0.63211547,0.00000000
2.75237619,2.43662119,2.41353799,1.04302027,0.01068759,0.45732472,0.62783010,0.00000000
2.75837919,2.42908179,2.47014757,1.03721402,0.01044257,0.45709895,0.62182720,0.00000000
2.76438219,2.41379710,2.51608886,1.02831102,0.01016747,0.45554104,0.61416227,0.00000000
2.77038519,2.39097602,2.55049475,1.01646288,0.00986652,0.45268854,0.60490937,0.00000000
2.77638819,2.36095015,2.57270792,1.00186321,0.00954422,0.44860317,0.59416368,0.00000000
2.78239120,2.32417553,2.58229806,0.98474601,0.00920526,0.44337124,0.58204346,0.00000000
2.78839420,2.28122996,2.57907232,0.96538292,0.00885451,0.43710324,0.56869100,0.00000000
2.79439720,2.23280573,2.56307851,0.94407928,0.00849691,0.42993225,0.55427258,0.00000000
2.80040020,2.17969724,2.53460114,0.92116884,0.00813740,0.42201120,0.53897701,0.00000000
2.80640320,2.12278402,2.49415028,0.89700717,0.00778086,0.41350914,0.52301293,0.00000000
2.81240620,2.06300925,2.44244405,0.87196396,0.00743199,0.40460636,0.50660482,0.00000000
2.81840920,2.00135481,2.38038545,0.84641434,0.00709524,0.39548882,0.48998792,0.00000000
2.82441221,1.93881378,2.30903453,0.82072961,0.00677468,0.38634188,0.47340230,0.00000000
2.83041521,1.87636163,2.22957725,0.79526760,0.00647395,0.37734383,0.45708634,0.00000000
2.83641821,1.81492747,2.14329219,0.77036327,0.00619613,0.36865931,0.44127009,0.00000000
2.84242121,1.75536676,2.05151649,0.74631983,0.00594367,0.36043318,0.42616885,0.00000000
2.84842421,1.69843700,1.95561229,0.72340096,0.00571832,0.35278502,0.41197726,0.00000000
2.85442721,1.64477736,1.85693491,0.70182441,0.00552113,0.34580453,0.39886443,0.00000000
2.86043022,1.59489361,1.75680372,0.68175742,0.00535235,0.33954826,0.38697029,0.00000000
2.86643322,1.54914890,1.65647649,0.66331424,0.00521150,0.33403763,0.37640329,0.00000000
2.87243622,1.50776093,1.55712808,0.64655581,0.00509738,0.32925859,0.36723986,0.00000000
2.87843922,1.47080569,1.45983354,0.63149178,0.00500812,0.32516275,0.35952527,0.00000000
2.88444222,1.43822732,1.36555608,0.61808474,0.00494125,0.32167014,0.35327612,0.00000000
2.89044522,1.40985379,1.27513973,0.60625648,0.00489385,0.31867336,0.34848411,0.00000000
2.89644822,1.38541721,1.18930641,0.59589592,0.00486263,0.31604291,0.34512088,0.00000000
2.90245123,1.36457796,1.10865713,0.58686846,0.00484410,0.31363356,0.34314353,0.00000000
2.90845423,1.34695099,1.03367667,0.57902618,0.00483469,0.31129140,0.34250056,0.00000000
2.91445723,1.33213328,0.96474122,0.57221841,0.00483094,0.30886122,0.34313762,0.00000000
2.92046023,1.31973061,0.90212818,0.56630216,0.00482964,0.30619392,0.34500290,0.00000000
2.92646323,1.30938274,0.84602758,0.56115191,0.00482796,0.30315361,0.34805165,0.00000000
2.93246623,1.30078547,0.79655431,0.55666839,0.00482362,0.29962408,0.35224956,0.00000000
2.93846923,1.29370880,0.75376076,0.55278590,0.00481496,0.29551444,0.35757484,0.00000000
2.94447224,1.28801054,0.71764914,0.54947787,0.00480108,0.29076360,0.36401883,0.00000000
2.95047524,1.28364493,0.68818338,0.54676073,0.00478193,0.28534358,0.37158511,0.00000000
2.95647824,1.28066623,0.66530008,0.54469584,0.00475832,0.27926152,0.38028728,0.00000000
2.96248124,1.27922776,0.64891855,0.54338968,0.00473201,0.27256039,0.39014560,0.00000000
2.96848424,1.27957673,0.63894984,0.54299250,0.00470568,0.26531840,0.40118282,0.00000000
2.97448724,1.28204595,0.63530486,0.54369577,0.00468299,0.25764744,0.41341945,0.00000000
2.98049025,1.28704314,0.63790169,0.54572872,0.00466851,0.24969038,0.42686912,0.00000000
2.98649325,1.29503919,0.64667223,0.54935431,0.00466771,0.24161785,0.44153432,0.00000000
2.99249625,1.30655617,0.66156841,0.55486518,0.00468692,0.23362426,0.45740294,0.00000000
2.99849925,1.32215623,0.68256790,0.56257966,0.00473328,0.22592369,0.47444607,0.00000000
3.00450225,1.34243202,0.70967957,0.57283832,0.00481466,0.21874549,0.49261731,0.00000000
3.01050525,1.36799921,0.74294833,0.58600092,0.00493960,0.21233007,0.51185373,0.00000000
3.01650825,1.39949119,0.78245934,0.60244408,0.00511721,0.20692468,0.53207851,0.00000000
3.02251126,1.43755594,0.82834122,0.62255925,0.00535707,0.20277952,0.55320528,0.00000000
3.02851426,1.48285440,0.88076767,0.64675089,0.00566911,0.20014408,0.57514374,0.00000000
3.03451726,1.53605968,0.93995711,0.67543448,0.00606345,0.19926365,0.59780632,0.00000000
3.04052026,1.59785605,1.00616967,0.70903377,0.00655024,0.20037600,0.62111532,0.00000000
3.04652326,1.66893651,1.07970108,0.74797706,0.00713946,0.20370809,0.64500999,0.00000000
3.05252626,1.74999776,1.16087277,0.79269168,0.00784065,0.20947275,0.66945294,0.00000000
3.05852926,1.84173144,1.25001815,0.84359655,0.00866269,0.21786510,0.69443528,0.00000000
3.06453227,1.94481066,1.34746466,0.90109231,0.00961347,0.22905878,0.71997993,0.00000000
3.07053527,2.05987124,1.45351190,0.96554901,0.01069956,0.24320170,0.74614271,0.00000000
3.07653827,2.18748738,1.56840624,1.03729122,0.01192590,0.26041156,0.77301079,0.00000000
3.08254127,2.32814208,1.69231265,1.11658105,0.01329538,0.28077092,0.80069849,0.00000000
3.08854427,2.48219296,1.82528485,1.20359932,0.01480858,0.30432213,0.82934030,0.00000000
3.09454727,2.64983475,1.96723510,1.29842579,0.01646335,0.33106209,0.85908157,0.00000000
3.10055028,2.83106015,2.11790522,1.40101914,0.01825456,0.36093727,0.89006702,0.00000000
3.10655328,3.02562113,2.27684056,1.51119798,0.02017389,0.39383906,0.92242795,0.00000000
3.11255628,3.23299296,2.44336857,1.62862382,0.02220960,0.42959998,0.95626858,0.00000000
3.11855928,3.45234339,2.61658383,1.75278724,0.02434651,0.46799081,0.99165257,0.00000000
3.12456228,3.68250945,2.79534084,1.88299839,0.02656602,0.50871926,1.02859032,0.00000000
3.13056528,3.92198399,2.97825585,2.01838282,0.02884627,0.55143020,1.06702813,0.00000000
3.13656828,4.16891387,3.16371856,2.15788338,0.03116240,0.59570789,1.10683974,0.00000000
3.14257129,4.42111114,3.34991402,2.30026876,0.03348695,0.64108031,1.14782104,0.00000000
3.14857429,4.67607793,3.53485454,2.44414897,0.03579043,0.68702567,1.18968838,0.00000000
3.15457729,4.93104523,3.71642097,2.58799760,0.03804188,0.73298102,1.23208075,0.00000000
3.16058029,5.18302493,3.89241212,2.73018057,0.04020964,0.77835306,1.27456600,0.00000000
3.16658329,5.42887376,4.06060075,2.86899052,0.04226211,0.82253060,1.31665076,0.00000000
3.17258629,5.66536730,4.21879403,3.00268582,0.04416860,0.86489860,1.35779405,0.00000000
3.17858929,5.88928150,4.36489629,3.12953311,0.04590017,0.90485316,1.39742373,0.00000000
3.18459230,6.09747878,4.49697150,3.24785158,0.04743041,0.94181712,1.43495532,0.00000000
3.19059530,6.28699557,4.61330303,3.35605778,0.04873623,0.97525555,1.46981226,0.00000000
3.19659830,6.45512785,4.71244841,3.45270896,0.04979853,1.00469067,1.50144686,0.00000000
3.20260130,6.59951145,4.79328660,3.53654365,0.05060274,1.02971557,1.52936084,0.00000000
3.20860430,6.71819389,4.85505625,3.60651774,0.05113923,1.05000613,1.55312473,0.00000000
3.21460730,6.80969490,4.89738300,3.66183480,0.05140360,1.06533074,1.57239519,0.00000000
3.22061031,6.87305330,4.92029504,3.70196946,0.05139675,1.07555731,1.58692943,0.00000000
3.22661331,6.90785837,4.92422610,3.72668304,0.05112484,1.08065735,1.59659624,0.00000000
3.23261631,6.91426428,4.91000567,3.73603069,0.05059902,1.08070684,1.60138294,0.00000000
3.23861931,6.89298725,4.87883685,3.73035985,0.04983504,1.07588389,1.60139805,0.00000000
3.24462231,6.84528517,4.83226244,3.71029998,0.04885279,1.06646324,1.59686954,0.00000000
3.25062531,6.77292068,4.77212040,3.67674394,0.04767562,1.05280778,1.58813848,0.00000000
3.25662831,6.67810874,4.70049015,3.63082162,0.04632961,1.03535743,1.57564866,0.00000000
3.26263132,6.56345087,4.61963145,3.57386667,0.04484288,1.01461580,1.55993215,0.00000000
3.26863432,6.43185814,4.53191783,3.50737756,0.04324470,0.99113508,1.54159171,0.00000000
3.27463732,6.28646591,4.43976685,3.43297426,0.04156480,0.96549986,1.52128052,0.00000000
3.28064032,6.13054326,4.34556926,3.35235205,0.03983254,0.93831031,1.49968009,0.00000000
3.28664332,5.96740040,4.25161964,3.26723408,0.03807625,0.91016555,1.47747736,0.00000000
3.29264632,5.80029734,4.16005068,3.17932433,0.03632261,0.88164755,1.45534171,0.00000000
3.29864932,5.63235710,4.07277336,3.09026263,0.03459611,0.85330643,1.43390314,0.00000000
3.30465233,5.46648650,3.99142511,3.00158329,0.03291864,0.82564734,1.41373231,0.00000000
3.31065533,5.30530715,3.91732773,2.91467871,0.03130915,0.79911960,1.39532342,0.00000000
3.31665833,5.15109914,3.85145667,2.83076936,0.02978349,0.77410823,1.37908071,0.00000000
3.32266133,5.00575894,3.79442267,2.75088079,0.02835430,0.75092812,1.36530907,0.00000000
3.32866433,4.87077294,3.74646653,2.67582869,0.02703099,0.72982095,1.35420919,0.00000000
3.33466733,4.74720682,3.70746718,2.60621201,0.02581986,0.71095484,1.34587750,0.00000000
3.34067034,4.63571082,3.67696262,2.54241431,0.02472430,0.69442644,1.34031069,0.00000000
3.34667334,4.53653983,3.65418307,2.48461287,0.02374499,0.68026547,1.33741457,0.00000000
3.35267634,4.44958691,3.63809469,2.43279489,0.02288023,0.66844111,1.33701671,0.00000000
3.35867934,4.37442812,3.62745227,2.38677980,0.02212626,0.65887004,1.33888212,0.00000000
3.36468234,4.31037608,3.62085845,2.34624630,0.02147761,0.65142565,1.34273098,0.00000000
3.37068534,4.25653954,3.61682705,2.31076296,0.02092749,0.64594795,1.34825743,0.00000000
3.37668834,4.21188575,3.61384767,2.27982048,0.02046813,0.64225368,1.35514822,0.00000000
3.38269135,4.17530280,3.61044898,2.25286444,0.02009113,0.64014630,1.36310032,0.00000000
3.38869435,4.14565884,3.60525767,2.22932672,0.01978784,0.63942542,1.37183626,0.00000000
3.39469735,4.12185576,3.59705092,2.20865437,0.01954959,0.63989533,1.38111640,0.00000000
3.40070035,4.10287490,3.58480004,2.19033470,0.01936805,0.64137235,1.39074762,0.00000000
3.40670335,4.08781345,3.56770371,2.17391562,0.01923541,0.64369092,1.40058774,0.00000000
3.41270635,4.07591012,3.54520955,2.15902068,0.01914457,0.64670811,1.41054576,0.00000000
3.41870935,4.06655985,3.51702366,2.14535824,0.01908935,0.65030679,1.42057790,0.00000000
3.42471236,4.05931757,3.48310803,2.13272503,0.01906453,0.65439718,1.43067996,0.00000000
3.43071536,4.05389183,3.44366652,2.12100398,0.01906600,0.65891708,1.44087655,0.00000000
3.43671836,4.05012933,3.39912058,2.11015717,0.01909069,0.66383082,1.45120810,0.00000000
3.44272136,4.04799204,3.35007637,2.10021430,0.01913665,0.66912705,1.46171657,0.00000000
3.44872436,4.04752876,3.29728523,2.09125784,0.01920291,0.67481558,1.47243094,0.00000000
3.45472736,4.04884304,3.24159980,2.08340556,0.01928943,0.68092342,1.48335353,0.00000000
3.46073037,4.05205949,3.18392800,2.07679175,0.01939694,0.68749025,1.49444796,0.00000000
3.46673337,4.05729045,3.12518721,2.07154792,0.01952678,0.69456336,1.50562980,0.00000000
3.47273637,4.06460468,3.06626087,2.06778414,0.01968071,0.70219238,1.51676034,0.00000000
3.47873937,4.07399957,3.00795926,2.06557180,0.01986066,0.71042380,1.52764391,0.00000000
3.48474237,4.08537804,2.95098608,2.06492854,0.02006852,0.71929547,1.53802901,0.00000000
3.49074537,4.09853093,2.89591197,2.06580605,0.02030586,0.72883129,1.54761301,0.00000000
3.49674837,4.11312545,2.84315584,2.06808112,0.02057372,0.73903601,1.55605030,0.00000000
3.50275138,4.12869982,2.79297407,2.07155031,0.02087232,0.74989056,1.56296315,0.00000000
3.50875438,4.14466407,2.74545781,2.07592825,0.02120090,0.76134782,1.56795490,0.00000000
3.51475738,4.16030672,2.70053777,2.08084980,0.02155747,0.77332914,1.57062451,0.00000000
3.52076038,4.17480692,2.65799578,2.08587578,0.02193870,0.78572170,1.57058187,0.00000000
3.52676338,4.18725150,2.61748236,2.09050204,0.02233981,0.79837690,1.56746299,0.00000000
3.53276638,4.19665622,2.57853894,2.09417170,0.02275455,0.81111006,1.56094446,0.00000000
3.53876938,4.20199061,2.54062373,2.09628992,0.02317518,0.82370136,1.55075653,0.00000000
3.54477239,4.20220572,2.50314003,2.09624095,0.02359265,0.83589836,1.53669431,0.00000000
3.55077539,4.19626391,2.46546564,2.09340677,0.02399666,0.84742009,1.51862682,0.00000000
3.55677839,4.18317014,2.42698248,2.08718673,0.02437601,0.85796271,1.49650363,0.00000000
3.56278139,4.16200367,2.38710518,2.07701765,0.02471879,0.86720670,1.47035900,0.00000000
3.56878439,4.13194966,2.34530791,2.06239370,0.02501280,0.87482545,1.44031363,0.00000000
3.57478739,4.09232946,2.30114853,2.04288523,0.02524591,0.88049500,1.40657402,0.00000000
3.58079040,4.04262891,2.25428945,2.01815615,0.02540646,0.88390467,1.36942973,0.00000000
3.58679340,3.98252340,2.20451464,1.98797896,0.02548372,0.88476801,1.32924867,0.00000000
3.59279640,3.91189895,2.15174226,1.95224693,0.02546824,0.88283393,1.28647058,0.00000000
3.59879940,3.83086811,2.09603269,1.91098288,0.02535225,0.87789718,1.24159912,0.00000000
3.60480240,3.73977986,2.03759155,1.86434405,0.02513001,0.86980786,1.19519247,0.00000000
3.61080540,3.63922277,1.97676779,1.81262283,0.02479806,0.85847949,1.14785280,0.00000000
3.61680840,3.53002065,1.91404662,1.75624306,0.02435539,0.84389507,1.10021472,0.00000000
3.62281141,3.41322063,1.85003764,1.69575187,0.02380358,0.82611086,1.05293283,0.00000000
3.62881441,3.29007323,1.78545819,1.63180736,0.02314680,0.80525754,1.00666846,0.00000000
3.63481741,3.16200513,1.72111255,1.56516219,0.02239170,0.78153874,0.96207595,0.00000000
3.64082041,3.03058486,1.65786750,1.49664386,0.02154733,0.75522672,0.91978838,0.00000000
3.64682341,2.89748271,1.59662486,1.42713212,0.02062479,0.72665555,0.88040334,0.00000000
3.65282641,2.76442594,1.53829212,1.35753440,0.01963700,0.69621189,0.84446868,0.00000000
3.65882941,2.63315100,1.48375187,1.28876015,0.01859826,0.66432383,0.81246892,0.00000000
3.66483242,2.50535442,1.43383137,1.22169504,0.01752391,0.63144821,0.78481244,0.00000000
3.67083542,2.38264434,1.38927322,1.15717596,0.01642983,0.59805705,0.76182005,0.00000000
3.67683842,2.26649458,1.35070833,1.09596778,0.01533206,0.56462363,0.74371528,0.00000000
3.68284142,2.15820301,1.31863229,1.03874277,0.01424632,0.53160871,0.73061686,0.00000000
3.68884442,2.05885596,1.29338604,0.98606337,0.01318768,0.49944774,0.72253380,0.00000000
3.69484742,1.96930009,1.27514178,0.93836892,0.01217015,0.46853919,0.71936328,0.00000000
3.70085043,1.89012266,1.26389462,0.89596680,0.01120640,0.43923476,0.72089177,0.00000000
3.70685343,1.82164101,1.25946044,0.85902817,0.01030752,0.41183158,0.72679932,0.00000000
3.71285643,1.76390149,1.26148005,0.82758839,0.00948281,0.38656670,0.73666716,0.00000000
3.71885943,1.71668760,1.26942946,0.80155182,0.00873970,0.36361397,0.74998829,0.00000000
3.72486243,1.67953690,1.28263596,0.78070083,0.00808367,0.34308326,0.76618104,0.00000000
3.73086543,1.65176571,1.30029924,0.76470838,0.00751828,0.32502189,0.78460489,0.00000000
3.73686843,1.63250033,1.32151664,0.75315356,0.00704521,0.30941808,0.80457826,0.00000000
3.74287144,1.62071341,1.34531165,0.74553943,0.00666436,0.29620619,0.82539753,0.00000000
3.74887444,1.61526386,1.37066431,0.74131231,0.00637406,0.28527323,0.84635656,0.00000000
3.75487744,1.61493850,1.39654240,0.73988184,0.00617120,0.27646655,0.86676615,0.00000000
3.76088044,1.61849398,1.42193221,0.74064089,0.00605146,0.26960212,0.88597261,0.00000000
3.76688344,1.62469731,1.44586767,0.74298483,0.00600957,0.26447307,0.90337480,0.00000000
3.77288644,1.63236361,1.46745695,0.74632937,0.00603954,0.26085833,0.91843910,0.00000000
3.77888944,1.64038995,1.48590548,0.75012652,0.00613488,0.25853085,0.93071172,0.00000000
3.78489245,1.64778427,1.50053503,0.75387832,0.00628893,0.25726527,0.93982812,0.00000000
3.79089545,1.65368884,1.51079805,0.75714801,0.00649503,0.25684486,0.94551923,0.00000000
3.79689845,1.65739777,1.51628745,0.75956845,0.00674678,0.25706747,0.94761442,0.00000000
3.80290145,1.65836842,1.51674148,0.76084791,0.00703826,0.25775052,0.94604121,0.00000000
3.80890445,1.65622692,1.51204421,0.76077309,0.00736422,0.25873491,0.94082205,0.00000000
3.81490745,1.65076798,1.50222181,0.75920963,0.00772020,0.25988778,0.93206834,0.00000000
3.82091046,1.64194956,1.48743532,0.75610037,0.00810272,0.26110425,0.91997205,0.00000000
3.82691346,1.62988293,1.46797033,0.75146149,0.00850928,0.26230808,0.90479560,0.00000000
3.83291646,1.61481877,1.44422450,0.74537696,0.00893848,0.26345138,0.88686012,0.00000000
3.83891946,1.59713012,1.41669343,0.73799150,0.00938995,0.26451342,0.86653298,0.00000000
3.84492246,1.57729291,1.38595563,0.72950253,0.00986433,0.26549863,0.84421470,0.00000000
3.85092546,1.55586477,1.35265731,0.72015124,0.01036320,0.26643396,0.82032602,0.00000000
3.85692846,1.53346287,1.31749733,0.71021332,0.01088889,0.26736562,0.79529517,0.00000000
3.86293147,1.51074160,1.28121308,0.69998937,0.01144434,0.26835544,0.76954607,0.00000000
3.86893447,1.48837055,1.24456740,0.68979561,0.01203294,0.26947690,0.74348740,0.00000000
3.87493747,1.46701364,1.20833694,0.67995479,0.01265828,0.27081108,0.71750299,0.00000000
3.88094047,1.44730981,1.17330218,0.67078789,0.01332393,0.27244257,0.69194362,0.00000000
3.88694347,1.42985596,1.14023902,0.66260652,0.01403330,0.27445557,0.66712032,0.00000000
3.89294647,1.41519239,1.10991205,0.65570643,0.01478940,0.27693035,0.64329934,0.00000000
3.89894947,1.40379138,1.08306942,0.65036222,0.01559474,0.27994012,0.62069867,0.00000000
3.90495248,1.39604907,1.06043899,0.64682324,0.01645121,0.28354857,0.59948631,0.00000000
3.91095548,1.39228077,1.04272565,0.64531098,0.01736007,0.28780800,0.57978008,0.00000000
3.91695848,1.39272003,1.03060958,0.64601779,0.01832195,0.29275832,0.56164898,0.00000000
3.92296148,1.39752114,1.02474483,0.64910687,0.01933694,0.29842678,0.54511603,0.00000000
3.92896448,1.40676493,1.02575821,0.65471360,0.02040475,0.30482849,0.53016241,0.00000000
3.93496748,1.42046758,1.03424786,0.66294781,0.02152491,0.31196773,0.51673278,0.00000000
3.94097049,1.43859175,1.05078117,0.67389689,0.02269697,0.31983976,0.50474154,0.00000000
3.94697349,1.46105947,1.07589165,0.68762942,0.02392078,0.32843322,0.49407990,0.00000000
3.95297649,1.48776594,1.11007453,0.70419896,0.02519675,0.33773281,0.48462342,0.00000000
3.95897949,1.51859339,1.15378056,0.72364761,0.02652604,0.34772200,0.47623972,0.00000000
3.96498249,1.55342404,1.20740807,0.74600914,0.02791077,0.35838569,0.46879618,0.00000000
3.97098549,1.59215138,1.27129293,0.77131111,0.02935410,0.36971246,0.46216729,0.00000000
3.97698849,1.63468884,1.34569669,0.79957591,0.03086026,0.38169633,0.45624131,0.00000000
3.98299150,1.68097529,1.43079283,0.83082035,0.03243443,0.39433774,0.45092602,0.00000000
3.98899450,1.73097677,1.52665161,0.86505373,0.03408255,0.40764374,0.44615340,0.00000000
3.99499750,1.78468428,1.63322393,0.90227441,0.03581096,0.42162713,0.44188294,0.00000000
4.00100050,1.84210760,1.75032479,0.94246488,0.03762599,0.43630484,0.43810356,0.00000000
4.00700350,1.90326537,1.87761726,0.98558564,0.03953337,0.45169525,0.43483406,0.00000000
4.01300650,1.96817201,2.01459767,1.03156816,0.04153767,0.46781490,0.43212208,0.00000000
4.01900950,2.03682229,2.16058312,1.08030736,0.04364165,0.48467448,0.43004173,0.00000000
4.02501251,2.10917440,2.31470225,1.13165420,0.04584556,0.50227460,0.42868998,0.00000000
4.03101551,2.18513279,2.47589016,1.18540879,0.04814665,0.52060144,0.42818198,0.00000000
4.03701851,2.26453188,2.64288862,1.24131474,0.05053855,0.53962263,0.42864559,0.00000000
4.04302151,2.34712186,2.81425202,1.29905524,0.05301099,0.55928367,0.43021544,0.00000000
4.04902451,2.43255774,2.98835996,1.35825126,0.05554957,0.57950516,0.43302657,0.00000000
4.05502751,2.52039247,3.16343656,1.41846250,0.05813577,0.60018105,0.43720817,0.00000000
4.06103052,2.61007505,3.33757677,1.47919113,0.06074720,0.62117820,0.44287751,0.00000000
4.06703352,2.70095397,3.50877926,1.53988850,0.06335806,0.64233723,0.45013428,0.00000000
4.07303652,2.79228610,3.67498539,1.59996486,0.06593984,0.66347481,0.45905553,0.00000000
4.07903952,2.88325096,3.83412323,1.65880173,0.06846224,0.68438732,0.46969143,0.00000000
4.08504252,2.97296970,3.98415552,1.71576654,0.07089425,0.70485580,0.48206181,0.00000000
4.09104552,3.06052813,4.12312980,1.77022910,0.07320531,0.72465186,0.49615358,0.00000000
4.09704852,3.14500254,4.24922901,1.82157904,0.07536667,0.74354442,0.51191910,0.00000000
4.10305153,3.22548721,4.36082062,1.86924352,0.07735257,0.76130694,0.52927551,0.00000000
4.10905453,3.30112207,4.45650211,1.91270443,0.07914152,0.77772470,0.54810486,0.00000000
4.11505753,3.37111916,4.53514084,1.95151408,0.08071727,0.79260181,0.56825520,0.00000000
4.12106053,3.43478654,4.59590630,1.98530873,0.08206977,0.80576763,0.58954242,0.00000000
4.12706353,3.49154822,4.63829322,2.01381917,0.08319566,0.81708221,0.61175297,0.00000000
4.13306653,3.54095936,4.66213403,2.03687775,0.08409858,0.82644047,0.63464724,0.00000000
4.13906953,3.58271578,4.66759993,2.05442152,0.08478916,0.83377493,0.65796372,0.00000000
4.14507254,3.61665739,4.65519012,2.06649131,0.08528454,0.83905688,0.68142376,0.00000000
4.15107554,3.64276552,4.62570951,2.07322662,0.08560764,0.84229588,0.70473695,0.00000000
4.15707854,3.66115436,4.58023558,2.07485670,0.08578616,0.84353771,0.72760699,0.00000000
4.16308154,3.67205712,4.52007586,2.07168825,0.08585118,0.84286089,0.74973797,0.00000000
4.16908454,3.67580783,4.44671786,2.06409032,0.08583572,0.84037189,0.77084093,0.00000000
4.17508754,3.67281973,4.36177381,2.05247715,0.08577302,0.83619948,0.79064044,0.00000000
4.18109055,3.66356170,4.26692267,2.03729000,0.08569494,0.83048841,0.80888113,0.00000000
4.18709355,3.64853392,4.16385231,2.01897867,0.08563025,0.82339278,0.82533383,0.00000000
4.19309655,3.62824402,4.05420447,1.99798377,0.08560317,0.81506954,0.83980116,0.00000000
4.19909955,3.60318505,3.93952516,1.97472055,0.08563208,0.80567229,0.85212219,0.00000000
4.20510255,3.57381608,3.82122253,1.94956491,0.08572848,0.79534583,0.86217610,0.00000000
4.21110555,3.54054651,3.70053426,1.92284240,0.08589632,0.78422156,0.86988443,0.00000000
4.21710855,3.50372429,3.57850531,1.89482028,0.08613168,0.77241403,0.87521193,0.00000000
4.22311156,3.46362858,3.45597690,1.86570313,0.08642288,0.76001852,0.87816573,0.00000000
4.22911456,3.42046675,3.33358644,1.83563180,0.08675086,0.74710997,0.87879300,0.00000000
4.23511756,3.37437537,3.21177768,1.80468556,0.08709002,0.73374285,0.87717692,0.00000000
4.24112056,3.32542491,3.09081994,1.77288712,0.08740931,0.71995224,0.87343133,0.00000000
4.24712356,3.27362736,2.97083446,1.74020998,0.08767361,0.70575558,0.86769418,0.00000000
4.25312656,3.21894627,2.85182606,1.70658756,0.08784521,0.69115530,0.86012007,0.00000000
4.25912956,3.16130824,2.73371753,1.67192354,0.08788553,0.67614172,0.85087239,0.00000000
4.26513257,3.10061533,2.61638485,1.63610267,0.08775670,0.66069640,0.84011541,0.00000000
4.27113557,3.03675773,2.49969076,1.59900163,0.08742323,0.64479545,0.82800665,0.00000000
4.27713857,2.96962597,2.38351504,1.56049934,0.08685346,0.62841280,0.81469025,0.00000000
4.28314157,2.89912247,2.26777983,1.52048630,0.08602084,0.61152329,0.80029137,0.00000000
4.28914457,2.82517192,2.15246897,1.47887275,0.08490503,0.59410542,0.78491226,0.00000000
4.29514757,2.74773044,2.03764074,1.43559533,0.08349260,0.57614366,0.76862994,0.00000000
4.30115058,2.66679332,1.92343385,1.39062224,0.08177757,0.55763047,0.75149586,0.00000000
4.30715358,2.58240132,1.81006697,1.34395682,0.07976154,0.53856779,0.73353732,0.00000000
